energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,6.83854187,-6.83150124,0.00341916,-0.00341627,0.46108171,-0.46589521,1.25049272,-1.25260575,0.65794884,-0.66184346,2.07372534,-2.06953627,5.15864167,-5.14601525,0.54673241,-0.54743908,0.00000000,-0.00000000
-5.33366683,6.74031881,-6.72851683,0.00345566,-0.00345260,0.45677698,-0.46117915,1.24974786,-1.25113251,0.65038149,-0.65338492,2.06048882,-2.05458194,5.07215992,-5.05664133,0.53504127,-0.53542668,0.00000000,-0.00000000
-5.32766383,6.63682492,-6.61973206,0.00348783,-0.00348472,0.45302372,-0.45685270,1.24988620,-1.25032972,0.64397268,-0.64579761,2.04571729,-2.03793179,4.97866020,-4.96016475,0.52233436,-0.52236335,0.00000000,-0.00000000
-5.32166083,6.52926661,-6.50647032,0.00351519,-0.00351215,0.44999734,-0.45311608,1.25124552,-1.25056755,0.63900985,-0.63940789,2.02926524,-2.01946215,4.87894249,-4.85744016,0.50883201,-0.50847494,0.00000000,-0.00000000
-5.31565783,6.41899295,-6.39021633,0.00353726,-0.00353443,0.44784434,-0.45014599,1.25412881,-1.25218903,0.63573585,-0.63450679,2.01105846,-1.99912688,4.77401159,-4.74953038,0.49477108,-0.49400460,0.00000000,-0.00000000
-5.30965483,6.30745607,-6.27257244,0.00355361,-0.00355111,0.44667691,-0.44808893,1.25879404,-1.25549826,0.63434004,-0.63133944,1.99110409,-1.97696709,4.66504734,-4.63767512,0.48039883,-0.47920652,0.00000000,-0.00000000
-5.30365183,6.19616554,-6.15520851,0.00356385,-0.00356182,0.44656860,-0.44705560,1.26544507,-1.26074947,0.63495128,-0.63009603,1.96949596,-1.95311572,4.55336718,-4.52325211,0.46596656,-0.46433934,0.00000000,-0.00000000
-5.29764882,6.08663907,-6.03980747,0.00356766,-0.00356625,0.44755147,-0.44711661,1.27422401,-1.26813741,0.63763300,-0.63090465,1.94641454,-1.92779668,4.44038296,-4.40773226,0.45172316,-0.44965960,0.00000000,-0.00000000
-5.29164582,5.98035127,-5.92800898,0.00356484,-0.00356415,0.44961476,-0.44829960,1.28520541,-1.27778942,0.64238042,-0.63382627,1.92212190,-1.90131878,4.32755360,-4.29263073,0.43790885,-0.43541532,0.00000000,-0.00000000
-5.28564282,5.87868300,-5.82135345,0.00355527,-0.00355542,0.45270501,-0.45058798,1.29839248,-1.28975954,0.64912023,-0.63885204,1.89695184,-1.87406462,4.21633576,-4.17945620,0.42474930,-0.42183993,0.00000000,-0.00000000
-5.27963982,5.78287323,-5.72122881,0.00353896,-0.00354004,0.45672781,-0.45392122,1.31371556,-1.30402504,0.65771255,-0.64590304,1.87129579,-1.84647524,4.10813458,-4.06966012,0.41245035,-0.40914693,0.00000000,-0.00000000
-5.27363682,5.69397561,-5.62882229,0.00351605,-0.00351813,0.46155093,-0.45819673,1.33103295,-1.32048537,0.66795510,-0.65483228,1.84558539,-1.81903125,4.00425658,-3.96458837,0.40119338,-0.39752507,0.00000000,-0.00000000
-5.26763382,5.61282147,-5.54507924,0.00348678,-0.00348991,0.46700875,-0.46327327,1.35013409,-1.33896384,0.67958949,-0.66542921,1.82027261,-1.79223154,3.90586652,-3.86543707,0.39113155,-0.38713456,0.00000000,-0.00000000
-5.26163082,5.53999094,-5.47067056,0.00345152,-0.00345573,0.47290782,-0.46897562,1.37074502,-1.35921182,0.69230920,-0.67742608,1.79580861,-1.76657071,3.81395004,-3.77321427,0.38238692,-0.37810406,0.00000000,-0.00000000
-5.25562781,5.47579323,-5.40597019,0.00341076,-0.00341605,0.47903333,-0.47510049,1.39253605,-1.38091556,0.70576915,-0.69050634,1.77262246,-1.74251638,3.72928337,-3.68870915,0.37504852,-0.37052866,0.00000000,-0.00000000
-5.24962481,5.42025691,-5.35104338,0.00336507,-0.00337142,0.48515621,-0.48142332,1.41513119,-1.40370517,0.71959629,-0.70431440,1.75110083,-1.72048759,3.65241142,-3.61246965,0.36917132,-0.36446877,0.00000000,-0.00000000
-5.24362181,5.37313053,-5.30564635,0.00331508,-0.00332245,0.49104066,-0.48770573,1.43811925,-1.42716573,0.73340098,-0.71846663,1.73156970,-1.70083537,3.58363466,-3.54478928,0.36477620,-0.35995004,0.00000000,-0.00000000
-5.23761881,5.33389356,-5.26923702,0.00326147,-0.00326982,0.49645175,-0.49370337,1.46106611,-1.45084981,0.74678864,-0.73256296,1.71427906,-1.68382651,3.52300534,-3.48570357,0.36185066,-0.35696394,0.00000000,-0.00000000
-5.23161581,5.30177688,-5.24099648,0.00320498,-0.00321423,0.50116292,-0.49917396,1.48352764,-1.47429126,0.75937130,-0.74619897,1.69939119,-1.66963115,3.47033289,-3.43499586,0.36035045,-0.35546934,0.00000000,-0.00000000
-5.22561281,5.27579212,-5.21986006,0.00314629,-0.00315638,0.50496310,-0.50388501,1.50506295,-1.49701950,0.77077874,-0.75897770,1.68697319,-1.65831485,3.42519788,-3.39221207,0.36020175,-0.35539464,0.00000000,-0.00000000
-5.21960980,5.25476842,-5.20455672,0.00308611,-0.00309696,0.50766316,-0.50762127,1.52524743,-1.51857384,0.78066873,-0.77052111,1.67699377,-1.64983529,3.38697396,-3.35668355,0.36130407,-0.35664056,0.00000000,-0.00000000
-5.21360680,5.23739490,-5.19365491,0.00302508,-0.00303660,0.50910165,-0.51019145,1.54368494,-1.53851732,0.78873617,-0.78048062,1.66932457,-1.64404376,3.35485632,-3.32755679,0.36353352,-0.35908338,0.00000000,-0.00000000
-5.20760380,5.22226711,-5.18561300,0.00296378,-0.00297590,0.50914942,-0.51143400,1.56001887,-1.55644939,0.79472080,-0.78854646,1.66374544,-1.64069099,3.32789552,-3.30382860,0.36674648,-0.36257857,0.00000000,-0.00000000
-5.20160080,5.20793549,-5.17883217,0.00290273,-0.00291536,0.50771330,-0.51122196,1.57394154,-1.57201709,0.79841331,-0.79445558,1.65995353,-1.63943704,3.30503497,-3.28438503,0.37078350,-0.36696461,0.00000000,-0.00000000
-5.19559780,5.19295362,-5.17170940,0.00284233,-0.00285541,0.50473840,-0.50946649,1.58520159,-1.58492408,0.79965974,-0.79799793,1.65757533,-1.63986444,3.28515030,-3.26804244,0.37547328,-0.37206706,0.00000000,-0.00000000
-5.18959480,5.17592457,-5.16268870,0.00278294,-0.00279640,0.50020935,-0.50611921,1.59360905,-1.59493738,0.79836402,-0.79902090,1.65618101,-1.64149388,3.26708921,-3.25358888,0.38063671,-0.37770256,0.00000000,-0.00000000
-5.18359180,5.15554333,-5.15030822,0.00272480,-0.00273856,0.49415015,-0.50117312,1.59903803,-1.60189142,0.79448865,-0.79743183,1.65530024,-1.64380153,3.24970981,-3.23982402,0.38609081,-0.38368280,0.00000000,-0.00000000
-5.17758879,5.13063387,-5.13324196,0.00266806,-0.00268206,0.48662283,-0.49466226,1.60142677,-1.60568942,0.78805372,-0.79319871,1.65443866,-1.64623708,3.23191636,-3.22559636,0.39165248,-0.38981841,0.00000000,-0.00000000
-5.17158579,5.10017962,-5.11033426,0.00261279,-0.00262697,0.47772500,-0.48665998,1.60077534,-1.60630197,0.77913415,-0.78634893,1.65309416,-1.64824176,3.21269083,-3.20983620,0.39714203,-0.39592252,0.00000000,-0.00000000
-5.16558279,5.06334645,-5.08062637,0.00255901,-0.00257331,0.46758628,-0.47727601,1.59714098,-1.60376310,0.76785546,-0.77696635,1.65077244,-1.64926543,3.19111962,-3.19158342,0.40238639,-0.40181416,0.00000000,-0.00000000
-5.15957979,5.01949780,-5.04337449,0.00250666,-0.00252101,0.45636385,-0.46665251,1.59063142,-1.59816401,0.75438824,-0.76518676,1.64700110,-1.64878229,3.16641455,-3.17000947,0.40722203,-0.40732128,0.00000000,-0.00000000
-5.15357679,4.96820182,-4.99805902,0.00245562,-0.00246995,0.44423718,-0.45495903,1.58139660,-1.58964491,0.73894155,-0.75119202,1.64134208,-1.64630455,3.13792798,-3.14443312,0.41149751,-0.41228348,0.00000000,-0.00000000
-5.14757379,4.90923105,-4.94438565,0.00240576,-0.00242000,0.43140226,-0.44238680,1.56961924,-1.57838548,0.72175549,-0.73520306,1.63340198,-1.64139398,3.10516193,-3.11432997,0.41507563,-0.41655435,0.00000000,-0.00000000
-5.14157079,4.84255527,-4.88227866,0.00235689,-0.00237097,0.41806536,-0.42914242,1.55550472,-1.56459437,0.70309330,-0.71747203,1.62284033,-1.63367099,3.06777155,-3.07933607,0.41783528,-0.42000352,0.00000000,-0.00000000
-5.13556778,4.76832850,-4.81186778,0.00230884,-0.00232268,0.40443663,-0.41544124,1.53927087,-1.54849843,0.68323309,-0.69827394,1.60937581,-1.62282151,3.02556350,-3.03924617,0.41967294,-0.42251824,0.00000000,-0.00000000
-5.12956478,4.68687149,-4.73346969,0.00226140,-0.00227493,0.39072381,-0.40150060,1.52113817,-1.53033220,0.66245972,-0.67789810,1.59279052,-1.60860151,2.97848996,-2.99400731,0.42050375,-0.42400479,0.00000000,-0.00000000
-5.12356178,4.59865097,-4.64756571,0.00221440,-0.00222753,0.37712605,-0.38753321,1.50132082,-1.51032815,0.64105691,-0.65663952,1.57293261,-1.59083972,2.92663913,-2.94370880,0.42026244,-0.42438946,0.00000000,-0.00000000
-5.11755878,4.50425708,-4.55477708,0.00216764,-0.00218030,0.36382832,-0.37374092,1.48001919,-1.48870825,0.61929986,-0.63479079,1.54971743,-1.56943857,2.87022317,-2.88856935,0.41890381,-0.42361926,0.00000000,-0.00000000
-5.11155578,4.40438014,-4.45583933,0.00212098,-0.00213310,0.35099636,-0.36030898,1.45741394,-1.46567708,0.59744868,-0.61263442,1.52312756,-1.54437386,2.80956443,-2.82892251,0.41640305,-0.42166233,0.00000000,-0.00000000
-5.10555278,4.29978822,-4.35157692,0.00207430,-0.00208581,0.33877252,-0.34740117,1.43366203,-1.44141696,0.57574266,-0.59043614,1.49321190,-1.51569320,2.74508093,-2.76520116,0.41275573,-0.41850811,0.00000000,-0.00000000
-5.09954977,4.19130609,-4.24287942,0.00202749,-0.00203834,0.32727248,-0.33515576,1.40889478,-1.41608508,0.55439574,-0.56843911,1.46008398,-1.48351372,2.67727167,-2.69792190,0.40797761,-0.41416718,0.00000000,-0.00000000
-5.09354677,4.07979661,-4.13067984,0.00198050,-0.00199065,0.31658307,-0.32368255,1.38321797,-1.38981272,0.53359303,-0.54685937,1.42391967,-1.44801902,2.60670239,-2.62766985,0.40210416,-0.40867091,0.00000000,-0.00000000
-5.08754377,3.96614475,-4.01593585,0.00193334,-0.00194276,0.30676121,-0.31306110,1.35671392,-1.36270652,0.51348862,-0.52588252,1.38495430,-1.40945555,2.53399217,-2.55508437,0.39518983,-0.40207077,0.00000000,-0.00000000
-5.08154077,3.85124450,-3.89961403,0.00188603,-0.00189472,0.29783399,-0.30334010,1.32944525,-1.33485148,0.49420466,-0.50566169,1.34347916,-1.36812837,2.45980097,-2.48084583,0.38730715,-0.39443741,0.00000000,-0.00000000
-5.07553777,3.73598862,-3.78267716,0.00183869,-0.00184663,0.28979987,-0.29453794,1.30146010,-1.30631559,0.47583160,-0.48631686,1.29983741,-1.32439640,2.38481826,-2.40566360,0.37854550,-0.38585944,0.00000000,-0.00000000
-5.06953477,3.62126082,-3.66607439,0.00179146,-0.00179867,0.28263101,-0.28664448,1.27279848,-1.27715556,0.45842964,-0.46793545,1.25441914,-1.27866689,2.30975252,-2.33026493,0.36900972,-0.37644201,0.00000000,-0.00000000
-5.06353177,3.50792999,-3.55073371,0.00174454,-0.00175106,0.27627655,-0.27962380,1.24349921,-1.24742332,0.44203118,-0.45057399,1.20765568,-1.23138925,2.23532147,-2.25538483,0.35881844,-0.36630506,0.00000000,-0.00000000
-5.05752876,3.39684587,-3.43755633,0.00169821,-0.00170407,0.27066667,-0.27341793,1.21360721,-1.21717295,0.42664418,-0.43426101,1.16001294,-1.18304800,2.16224269,-2.18175636,0.34810219,-0.35558132,0.00000000,-0.00000000
-5.05152576,3.28883556,-3.32741223,0.00165277,-0.00165801,0.26571740,-0.26795140,1.18318057,-1.18646746,0.41225625,-0.41900062,1.11198381,-1.13415482,2.09122440,-2.11010134,0.33700132,-0.34441417,0.00000000,-0.00000000
-5.04552276,3.18470020,-3.22113635,0.00160857,-0.00161327,0.26133582,-0.26313625,1.15229712,-1.15538527,0.39883926,-0.40477695,1.06407964,-1.08523984,2.02295614,-2.04112090,0.32566377,-0.33295524,0.00000000,-0.00000000
-5.03951976,3.08521144,-3.11952488,0.00156601,-0.00157022,0.25742555,-0.25887749,1.12106012,-1.12402579,0.38635430,-0.39155897,1.01682082,-1.03684210,1.95809917,-1.97548601,0.31424267,-0.32136187,0.00000000,-0.00000000
-5.03351676,2.99110711,-3.02333114,0.00152552,-0.00152930,0.25389225,-0.25507871,1.08960268,-1.09251402,0.37475680,-0.37930561,0.97072680,-0.98949938,1.89727651,-1.91382765,0.30289384,-0.30979446,0.00000000,-0.00000000
-5.02751376,2.90308603,-2.93326088,0.00148751,-0.00149094,0.25064889,-0.25164749,1.05809093,-1.06100387,0.36400145,-0.36797099,0.92630556,-0.94373766,1.84106272,-1.85672678,0.29177327,-0.29841385,0.00000000,-0.00000000
-5.02151076,2.82180170,-2.84996674,0.00145244,-0.00145558,0.24762064,-0.24850063,1.02672549,-1.02968006,0.35404699,-0.35750942,0.88404302,-0.90006046,1.78997346,-1.80470416,0.28103462,-0.28737859,0.00000000,-0.00000000
-5.01550775,2.74785512,-2.77404203,0.00142072,-0.00142363,0.24474915,-0.24556882,0.99574152,-0.99875853,0.34486044,-0.34788008,0.84439271,-0.85893842,1.74445528,-1.75821044,0.27082672,-0.27684237,0.00000000,-0.00000000
-5.00950475,2.68178680,-2.70601396,0.00139275,-0.00139549,0.24199607,-0.24280055,0.96540701,-0.96848540,0.33642077,-0.33905121,0.80776594,-0.82079946,1.70487591,-1.71761675,0.26129129,-0.26695161,0.00000000,-0.00000000
-5.00350175,2.62406860,-2.64633671,0.00136888,-0.00137152,0.23934567,-0.24016536,0.93601971,-0.93913454,0.32872186,-0.33100361,0.77452311,-0.78601996,1.67151555,-1.68320620,0.25256075,-0.25784313,0.00000000,-0.00000000
-4.99749875,2.57509571,-2.59538470,0.00134940,-0.00135199,0.23680654,-0.23765600,0.90790266,-0.91100384,0.32177463,-0.32373342,0.74496623,-0.75491722,1.64455963,-1.65516700,0.24475634,-0.24964223,0.00000000,-0.00000000
-4.99149575,2.53517937,-2.55344673,0.00133456,-0.00133713,0.23441225,-0.23528970,0.88139861,-0.88441045,0.31560834,-0.31725401,0.71933328,-0.72774366,1.62409348,-1.63358731,0.23798646,-0.24246096,0.00000000,-0.00000000
-4.98549275,2.50454095,-2.52072132,0.00132447,-0.00132707,0.23222106,-0.23310844,0.85686350,-0.85968506,0.31027106,-0.31159709,0.69779446,-0.70468296,1.61009952,-1.61845264,0.23234540,-0.23639679,0.00000000,-0.00000000
-4.97948974,2.48330797,-2.49731390,0.00131921,-0.00132188,0.23031460,-0.23117820,0.83465941,-0.83716570,0.30582925,-0.30681287,0.68045053,-0.68584826,1.60245704,-1.60964580,0.22791240,-0.23153167,0.00000000,-0.00000000
-4.97348674,2.47151235,-2.48323624,0.00131871,-0.00132149,0.22879582,-0.22958736,0.81514714,-0.81719105,0.30236661,-0.30296951,0.66733350,-0.67128268,1.60094512,-1.60694990,0.22475105,-0.22793148,0.00000000,-0.00000000
-4.96748374,2.46909145,-2.47840836,0.00132284,-0.00132576,0.22778603,-0.22844420,0.79867873,-0.80009375,0.29998221,-0.30015174,0.65840947,-0.66096206,1.60524855,-1.61005436,0.22290919,-0.22564587,0.00000000,-0.00000000
-4.96148074,2.47589186,-2.48266315,0.00133134,-0.00133443,0.22742143,-0.22787384,0.78559027,-0.78619378,0.29878800,-0.29845881,0.65358361,-0.65479978,1.61496683,-1.61856386,0.22241910,-0.22470857,0.00000000,-0.00000000
-4.95547774,2.49167615,-2.49575365,0.00134387,-0.00134717,0.22784909,-0.22801446,0.77619507,-0.77579222,0.29890588,-0.29800191,0.65270706,-0.65265358,1.62962594,-1.63201014,0.22329811,-0.22513801,0.00000000,-0.00000000
-4.94947474,2.51613211,-2.51736284,0.00136000,-0.00136354,0.22922263,-0.22901325,0.77077755,-0.76916556,0.30046426,-0.29890109,0.65558540,-0.65433400,1.64869260,-1.64986612,0.22554950,-0.22693838,0.00000000,-0.00000000
-4.94347174,2.54888442,-2.54711542,0.00137921,-0.00138302,0.23169769,-0.23102201,0.76958790,-0.76656065,0.30359445,-0.30128180,0.66198836,-0.65961400,1.67159036,-1.67156195,0.22916379,-0.23010084,0.00000000,-0.00000000
-4.93746873,2.58950783,-2.58459129,0.00140092,-0.00140504,0.23542730,-0.23419264,0.77283757,-0.76819042,0.30842675,-0.30527127,0.67166028,-0.66823954,1.69771702,-1.69650228,0.23412010,-0.23460514,0.00000000,-0.00000000
-4.93146573,2.63754148,-2.62933972,0.00142451,-0.00142896,0.24055746,-0.23867262,0.78069574,-0.77423043,0.31508656,-0.31099454,0.68433079,-0.67994034,1.72646257,-1.72408403,0.24038775,-0.24042122,0.00000000,-0.00000000
-4.92546273,2.69250330,-2.68089377,0.00144931,-0.00145414,0.24722270,-0.24460068,0.79328663,-0.78481616,0.32369033,-0.31857060,0.69972531,-0.69444052,1.75722690,-1.75371405,0.24792787,-0.24751094,0.00000000,-0.00000000
-4.91945973,2.75390386,-2.73878393,0.00147468,-0.00147989,0.25554207,-0.25210256,0.81068767,-0.80004110,0.33434162,-0.32810842,0.71757475,-0.71146850,1.78943654,-1.78482568,0.25669497,-0.25582974,0.00000000,-0.00000000
-4.91345673,2.82125872,-2.80255018,0.00149997,-0.00150559,0.26561537,-0.26128716,0.83292845,-0.81995547,0.34712732,-0.33970302,0.73762394,-0.73076575,1.82255967,-1.81689368,0.26663832,-0.26532817,0.00000000,-0.00000000
-4.90745373,2.89409852,-2.87175194,0.00152457,-0.00153063,0.27751988,-0.27224305,0.85999033,-0.84456557,0.36211394,-0.35343174,0.75963844,-0.75209390,1.85611882,-1.84944687,0.27770318,-0.27595310,0.00000000,-0.00000000
-4.90145073,2.97197640,-2.94597506,0.00154797,-0.00155445,0.29130743,-0.28503538,0.89180662,-0.87383359,0.37934421,-0.36935065,0.78340934,-0.77523987,1.88970067,-1.88207791,0.28983160,-0.28764870,0.00000000,-0.00000000
-4.89544772,3.05447200,-3.02483547,0.00156970,-0.00157661,0.30700215,-0.29970326,0.92826319,-0.90767779,0.39883393,-0.38749121,0.80875581,-0.80001882,1.92296272,-1.91444990,0.30296295,-0.30035697,0.00000000,-0.00000000
-4.88944472,3.14119206,-3.10797946,0.00158942,-0.00159675,0.32459860,-0.31625771,0.96919958,-0.94597306,0.42056927,-0.40785727,0.83552532,-0.82627473,1.95563641,-1.94629960,0.31703394,-0.31401783,0.00000000,-0.00000000
-4.88344172,3.23176759,-3.19508023,0.00160693,-0.00161463,0.34406061,-0.33468010,1.01441035,-0.98855172,0.44450445,-0.43042246,0.86359155,-0.85387864,1.98752697,-1.97743721,0.33197829,-0.32856880,0.00000000,-0.00000000
-4.87743872,3.32584777,-3.28583127,0.00162214,-0.00163017,0.36532071,-0.35492124,1.06364690,-1.03520454,0.47056000,-0.45512811,0.89285005,-0.88272461,2.01850979,-2.00774295,0.34772603,-0.34394424,0.00000000,-0.00000000
-4.87143572,3.42309104,-3.37993680,0.00163511,-0.00164341,0.38828025,-0.37690108,1.11661953,-1.08568210,0.49862177,-0.48188170,0.92321208,-0.91272385,2.04852400,-2.03716059,0.36420236,-0.36007423,0.00000000,-0.00000000
-4.86543272,3.52315424,-3.47710003,0.00164604,-0.00165453,0.41281017,-0.40050905,1.17299996,-1.13969637,0.52854052,-0.51055601,0.95459686,-0.94379708,2.07756338,-2.06568846,0.38132642,-0.37688321,0.00000000,-0.00000000
-4.85942971,3.62568028,-3.57701002,0.00165528,-0.00166387,0.43875246,-0.42560508,1.23242424,-1.19692275,0.56013245,-0.54098914,0.98692288,-0.97586591,2.10566531,-2.09336850,0.39900980,-0.39428838,0.00000000,-0.00000000
-4.85342671,3.73028554,-3.67932797,0.00166329,-0.00167188,0.46592243,-0.45202135,1.29449617,-1.25700247,0.59318065,-0.57298521,1.02009864,-1.00884353,2.13289839,-2.12027386,0.41715517,-0.41219816,0.00000000,-0.00000000
-4.84742371,3.83654766,-3.78367396,0.00167066,-0.00167913,0.49411148,-0.47956464,1.35879118,-1.31954545,0.62743739,-0.60631615,1.05401356,-1.04262550,2.15934927,-2.14649581,0.43565500,-0.43051076,0.00000000,-0.00000000
-4.84142071,3.94399480,-3.88961506,0.00167804,-0.00168627,0.52309065,-0.50801937,1.42486069,-1.38413376,0.66262745,-0.64072432,1.08852958,-1.07708105,2.18510948,-2.17213052,0.45439063,-0.44911299,0.00000000,-0.00000000
-4.83541771,4.05209706,-3.99665550,0.00168614,-0.00169401,0.55261461,-0.53715120,1.49223694,-1.45032552,0.69845226,-0.67592613,1.12347402,-1.11204563,2.21026279,-2.19726635,0.47323169,-0.46787951,0.00000000,-0.00000000
-4.82941471,4.16026061,-4.10422986,0.00169571,-0.00170309,0.58242617,-0.56671115,1.56043821,-1.51765936,0.73459499,-0.71161646,1.15863415,-1.14731501,2.23487361,-2.22197222,0.49203617,-0.48667267,0.00000000,-0.00000000
-4.82341171,4.26782530,-4.21169950,0.00170747,-0.00171423,0.61226100,-0.59644011,1.62897418,-1.58565923,0.77072617,-0.74747397,1.19375394,-1.18264160,2.25897712,-2.24628758,0.51065104,-0.50534286,0.00000000,-0.00000000
-4.81740870,4.37406560,-4.31835284,0.00172207,-0.00172812,0.64185264,-0.62607357,1.69735148,-1.65383951,0.80650993,-0.78316694,1.22853314,-1.21773295,2.28257121,-2.27021420,0.52891355,-0.52372970,0.00000000,-0.00000000
-4.81140570,4.47819532,-4.42340933,0.00174010,-0.00174534,0.67093735,-0.65534654,1.76507902,-1.72171033,0.84161053,-0.81835965,1.26262896,-1.25225300,2.30561073,-2.29371029,0.54665321,-0.54166380,0.00000000,-0.00000000
-4.80540270,4.57937572,-4.52602733,0.00176199,-0.00176635,0.69925885,-0.68399828,1.83167307,-1.78878269,0.87569885,-0.85271890,1.29566022,-1.28582567,2.32800416,-2.31668684,0.56369442,-0.55896931,0.00000000,-0.00000000
-4.79939970,4.67672676,-4.62531528,0.00178804,-0.00179148,0.72657269,-0.71177695,1.89666177,-1.85457354,0.90845882,-0.88592056,1.32721395,-1.31804106,2.34961263,-2.33900659,0.57985962,-0.57546696,0.00000000,-0.00000000
-4.79339670,4.76934115,-4.72034603,0.00181834,-0.00182083,0.75265004,-0.73844374,1.95958904,-1.91861029,0.93959329,-0.91765591,1.35685401,-1.34846373,2.37025153,-2.36048521,0.59497291,-0.59097768,0.00000000,-0.00000000
-4.78739370,4.85630047,-4.81017352,0.00185278,-0.00185435,0.77728091,-0.76377653,2.02001772,-1.98043495,0.96882930,-0.94763737,1.38413162,-1.37664293,2.38969428,-2.38089500,0.60886399,-0.60532659,0.00000000,-0.00000000
-4.78139070,4.93669300,-4.89385145,0.00189102,-0.00189172,0.80027658,-0.78757291,2.07753193,-2.03960757,0.99592246,-0.97560357,1.40859703,-1.40212413,2.40767829,-2.39997052,0.62137223,-0.61834714,0.00000000,-0.00000000
-4.77538769,5.00963236,-4.97045295,0.00193252,-0.00193244,0.82147126,-0.80965248,2.13173879,-2.09570915,1.02066035,-1.00132354,1.42981211,-1.42446156,2.42391285,-2.41741626,0.63235075,-0.62988533,0.00000000,-0.00000000
