energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
0.83141571,0.59745294,0.03368241,0.00000000,0.37384183,0.26191210,0.01319715,0.28408166
0.83741871,0.55271473,0.03109877,0.00000000,0.34666434,0.24255585,0.01197463,0.26301221
0.84342171,0.50869181,0.02855505,0.00000000,0.31996443,0.22330241,0.01078936,0.24252876
0.84942471,0.46603349,0.02608745,0.00000000,0.29415829,0.20443445,0.00965391,0.22294662
0.85542771,0.42531960,0.02372802,0.00000000,0.26962021,0.18620751,0.00857861,0.20454505
0.86143072,0.38705208,0.02150426,0.00000000,0.24667695,0.16884592,0.00757150,0.18756332
0.86743372,0.35164955,0.01943875,0.00000000,0.22560391,0.15254015,0.00663840,0.17219829
0.87343672,0.31944501,0.01754914,0.00000000,0.20662321,0.13744539,0.00578304,0.15860337
0.87943972,0.29068607,0.01584815,0.00000000,0.18990336,0.12368141,0.00500717,0.14688862
0.88544272,0.26553764,0.01434376,0.00000000,0.17556042,0.11133344,0.00431086,0.13712208
0.89144572,0.24408649,0.01303954,0.00000000,0.16366042,0.10045396,0.00369268,0.12933188
0.89744872,0.22634736,0.01193503,0.00000000,0.15422266,0.09106525,0.00314999,0.12350907
0.90345173,0.21227009,0.01102619,0.00000000,0.14722374,0.08316234,0.00267915,0.11961100
0.90945473,0.20174740,0.01030591,0.00000000,0.14260212,0.07671632,0.00227583,0.11756507
0.91545773,0.19462306,0.00976447,0.00000000,0.14026287,0.07167781,0.00193519,0.11727260
0.92146073,0.19069992,0.00939008,0.00000000,0.14008245,0.06798033,0.00165210,0.11861292
0.92746373,0.18974776,0.00916936,0.00000000,0.14191348,0.06554357,0.00142130,0.12144732
0.93346673,0.19151067,0.00908779,0.00000000,0.14558925,0.06427639,0.00123757,0.12562305
0.93946973,0.19571385,0.00913010,0.00000000,0.15092798,0.06407948,0.00109579,0.13097702
0.94547274,0.20206975,0.00928070,0.00000000,0.15773675,0.06484776,0.00099108,0.13733947
0.95147574,0.21028354,0.00952393,0.00000000,0.16581509,0.06647235,0.00091880,0.14453730
0.95747874,0.22005794,0.00984442,0.00000000,0.17495816,0.06884222,0.00087461,0.15239721
0.96348174,0.23109735,0.01022725,0.00000000,0.18495967,0.07184560,0.00085448,0.16074857
0.96948474,0.24311143,0.01065820,0.00000000,0.19561441,0.07537106,0.00085466,0.16942588
0.97548774,0.25581808,0.01112385,0.00000000,0.20672052,0.07930846,0.00087171,0.17827106
0.98149075,0.26894604,0.01161172,0.00000000,0.21808143,0.08354968,0.00090242,0.18713522
0.98749375,0.28223694,0.01211031,0.00000000,0.22950760,0.08798941,0.00094385,0.19588018
0.99349675,0.29544712,0.01260916,0.00000000,0.24081803,0.09252568,0.00099326,0.20437954
0.99949975,0.30834901,0.01309885,0.00000000,0.25184149,0.09706063,0.00104814,0.21251940
1.00550275,0.32073236,0.01357099,0.00000000,0.26241773,0.10150112,0.00110615,0.22019868
1.01150575,0.33240521,0.01401816,0.00000000,0.27239839,0.10575945,0.00116514,0.22732914
1.01750875,0.34319473,0.01443391,0.00000000,0.28164790,0.10975423,0.00122318,0.23383513
1.02351176,0.35294790,0.01481263,0.00000000,0.29004427,0.11341110,0.00127850,0.23965307
1.02951476,0.36153221,0.01514952,0.00000000,0.29747980,0.11666367,0.00132957,0.24473085
1.03551776,0.36883626,0.01544053,0.00000000,0.30386181,0.11945439,0.00137507,0.24902710
1.04152076,0.37477038,0.01568228,0.00000000,0.30911336,0.12173537,0.00141395,0.25251058
1.04752376,0.37926729,0.01587203,0.00000000,0.31317395,0.12346926,0.00144543,0.25515961
1.05352676,0.38228277,0.01600761,0.00000000,0.31600030,0.12462991,0.00146900,0.25696167
1.05952976,0.38379639,0.01608743,0.00000000,0.31756706,0.12520303,0.00148449,0.25791331
1.06553277,0.38381217,0.01611047,0.00000000,0.31786763,0.12518660,0.00149204,0.25802022
1.07153577,0.38235925,0.01607629,0.00000000,0.31691480,0.12459112,0.00149209,0.25729759
1.07753877,0.37949240,0.01598507,0.00000000,0.31474140,0.12343965,0.00148544,0.25577069
1.08354177,0.37529238,0.01583762,0.00000000,0.31140072,0.12176762,0.00147320,0.25347559
1.08954477,0.36986594,0.01563545,0.00000000,0.30696672,0.11962234,0.00145677,0.25046000
1.09554777,0.36334548,0.01538082,0.00000000,0.30153389,0.11706223,0.00143782,0.24678397
1.10155078,0.35588820,0.01507675,0.00000000,0.29521678,0.11415590,0.00141827,0.24252051
1.10755378,0.34767459,0.01472704,0.00000000,0.28814893,0.11098079,0.00140023,0.23775591
1.11355678,0.33890633,0.01433632,0.00000000,0.28048136,0.10762168,0.00138595,0.23258959
1.11955978,0.32980332,0.01390994,0.00000000,0.27238040,0.10416894,0.00137779,0.22713350
1.12556278,0.32060005,0.01345401,0.00000000,0.26402494,0.10071656,0.00137812,0.22151089
1.13156578,0.31154101,0.01297523,0.00000000,0.25560304,0.09736003,0.00138928,0.21585435
1.13756878,0.30287549,0.01248081,0.00000000,0.24730798,0.09419404,0.00141351,0.21030332
1.14357179,0.29485165,0.01197829,0.00000000,0.23933376,0.09131016,0.00145287,0.20500083
1.14957479,0.28771002,0.01147540,0.00000000,0.23187025,0.08879444,0.00150917,0.20008974
1.15557779,0.28167668,0.01097982,0.00000000,0.22509798,0.08672504,0.00158390,0.19570851
1.16158079,0.27695622,0.01049895,0.00000000,0.21918295,0.08516998,0.00167820,0.19198665
1.16758379,0.27372484,0.01003976,0.00000000,0.21427138,0.08418502,0.00179272,0.18904009
1.17358679,0.27212380,0.00960848,0.00000000,0.21048482,0.08381172,0.00192766,0.18696665
1.17958979,0.27225343,0.00921048,0.00000000,0.20791571,0.08407591,0.00208267,0.18584178
1.18559280,0.27416822,0.00885003,0.00000000,0.20662364,0.08498638,0.00225681,0.18571493
1.19159580,0.27787292,0.00853022,0.00000000,0.20663252,0.08653409,0.00244858,0.18660655
1.19759880,0.28332024,0.00825277,0.00000000,0.20792874,0.08869185,0.00265591,0.18850617
1.20360180,0.29041009,0.00801809,0.00000000,0.21046055,0.09141450,0.00287612,0.19137144
1.20960480,0.29899058,0.00782516,0.00000000,0.21413874,0.09463962,0.00310604,0.19512839
1.21560780,0.30886094,0.00767166,0.00000000,0.21883858,0.09828888,0.00334201,0.19967302
1.22161081,0.31977617,0.00755400,0.00000000,0.22440303,0.10226984,0.00357998,0.20487393
1.22761381,0.33145352,0.00746754,0.00000000,0.23064730,0.10647836,0.00381559,0.21057625
1.23361681,0.34358042,0.00740670,0.00000000,0.23736433,0.11080140,0.00404430,0.21660652
1.23961981,0.35582377,0.00736521,0.00000000,0.24433124,0.11512023,0.00426147,0.22277837
1.24562281,0.36784017,0.00733636,0.00000000,0.25131643,0.11931387,0.00446255,0.22889884
1.25162581,0.37928670,0.00731323,0.00000000,0.25808707,0.12326274,0.00464317,0.23477496
1.25762881,0.38983180,0.00728896,0.00000000,0.26441660,0.12685226,0.00479928,0.24022040
1.26363182,0.39916593,0.00725701,0.00000000,0.27009203,0.12997632,0.00492728,0.24506180
1.26963482,0.40701128,0.00721135,0.00000000,0.27492075,0.13254058,0.00502415,0.24914459
1.27563782,0.41313052,0.00714672,0.00000000,0.27873640,0.13446522,0.00508753,0.25233796
1.28164082,0.41733374,0.00705873,0.00000000,0.28140377,0.13568730,0.00511580,0.25453880
1.28764382,0.41948379,0.00694404,0.00000000,0.28282240,0.13616242,0.00510811,0.25567447
1.29364682,0.41949939,0.00680041,0.00000000,0.28292875,0.13586573,0.00506444,0.25570428
1.29964982,0.41735619,0.00662673,0.00000000,0.28169703,0.13479228,0.00498556,0.25461959
1.30565283,0.41308566,0.00642303,0.00000000,0.27913846,0.13295655,0.00487305,0.25244273
1.31165583,0.40677199,0.00619040,0.00000000,0.27529927,0.13039136,0.00472914,0.24922470
1.31765883,0.39854713,0.00593090,0.00000000,0.27025745,0.12714623,0.00455674,0.24504184
1.32366183,0.38858439,0.00564744,0.00000000,0.26411856,0.12328505,0.00435925,0.23999177
1.32966483,0.37709081,0.00534363,0.00000000,0.25701069,0.11888354,0.00414050,0.23418872
1.33566783,0.36429882,0.00502362,0.00000000,0.24907901,0.11402629,0.00390457,0.22775856
1.34167084,0.35045754,0.00469190,0.00000000,0.24048011,0.10880374,0.00365572,0.22083388
1.34767384,0.33582416,0.00435317,0.00000000,0.23137634,0.10330915,0.00339820,0.21354912
1.35367684,0.32065575,0.00401214,0.00000000,0.22193055,0.09763567,0.00313618,0.20603624
1.35967984,0.30520180,0.00367341,0.00000000,0.21230122,0.09187370,0.00287362,0.19842088
1.36568284,0.28969783,0.00334135,0.00000000,0.20263842,0.08610850,0.00261415,0.19081922
1.37168584,0.27436009,0.00301995,0.00000000,0.19308040,0.08041834,0.00236106,0.18333559
1.37768884,0.25938165,0.00271281,0.00000000,0.18375113,0.07487293,0.00211718,0.17606088
1.38369185,0.24492969,0.00242307,0.00000000,0.17475859,0.06953242,0.00188487,0.16907161
1.38969485,0.23114407,0.00215337,0.00000000,0.16619396,0.06444680,0.00166602,0.16242968
1.39569785,0.21813701,0.00190591,0.00000000,0.15813140,0.05965570,0.00146202,0.15618267
1.40170085,0.20599379,0.00168242,0.00000000,0.15062854,0.05518865,0.00127380,0.15036460
1.40770385,0.19477413,0.00148425,0.00000000,0.14372736,0.05106550,0.00110186,0.14499689
1.41370685,0.18451426,0.00131242,0.00000000,0.13745548,0.04729721,0.00094629,0.14008963
1.41970985,0.17522929,0.00116768,0.00000000,0.13182761,0.04388677,0.00080687,0.13564277
1.42571286,0.16691587,0.00105060,0.00000000,0.12684717,0.04083023,0.00068308,0.13164746
1.43171586,0.15955481,0.00096163,0.00000000,0.12250781,0.03811773,0.00057414,0.12808715
1.43771886,0.15311374,0.00090118,0.00000000,0.11879499,0.03573465,0.00047914,0.12493870
1.44372186,0.14754956,0.00086967,0.00000000,0.11568735,0.03366260,0.00039702,0.12217330
1.44972486,0.14281064,0.00086754,0.00000000,0.11315797,0.03188035,0.00032664,0.11975733
1.45572786,0.13883888,0.00089533,0.00000000,0.11117544,0.03036478,0.00026686,0.11765307
1.46173087,0.13557147,0.00095366,0.00000000,0.10970486,0.02909155,0.00021651,0.11581947
1.46773387,0.13294240,0.00104320,0.00000000,0.10870858,0.02803584,0.00017446,0.11421286
1.47373687,0.13088387,0.00116468,0.00000000,0.10814695,0.02717283,0.00013964,0.11278765
1.47973987,0.12932738,0.00131877,0.00000000,0.10797882,0.02647819,0.00011107,0.11149721
1.48574287,0.12820480,0.00150610,0.00000000,0.10816206,0.02592844,0.00008781,0.11029469
1.49174587,0.12744920,0.00172708,0.00000000,0.10865399,0.02550122,0.00006905,0.10913398
1.49774887,0.12699563,0.00198186,0.00000000,0.10941164,0.02517551,0.00005405,0.10797073
1.50375188,0.12678170,0.00227021,0.00000000,0.11039208,0.02493177,0.00004218,0.10676331
1.50975488,0.12674813,0.00259144,0.00000000,0.11155254,0.02475202,0.00003287,0.10547380
1.51575788,0.12683905,0.00294424,0.00000000,0.11285056,0.02461989,0.00002564,0.10406886
1.52176088,0.12700229,0.00332664,0.00000000,0.11424400,0.02452064,0.00002010,0.10252050
1.52776388,0.12718945,0.00373593,0.00000000,0.11569107,0.02444104,0.00001591,0.10080664
1.53376688,0.12735587,0.00416858,0.00000000,0.11715019,0.02436940,0.00001279,0.09891147
1.53976988,0.12746053,0.00462026,0.00000000,0.11858000,0.02429537,0.00001050,0.09682561
1.54577289,0.12746579,0.00508581,0.00000000,0.11993921,0.02420988,0.00000886,0.09454596
1.55177589,0.12733718,0.00555931,0.00000000,0.12118665,0.02410499,0.00000772,0.09207534
1.55777889,0.12704306,0.00603414,0.00000000,0.12228125,0.02397375,0.00000696,0.08942200
1.56378189,0.12655445,0.00650315,0.00000000,0.12318229,0.02381013,0.00000649,0.08659884
1.56978489,0.12584479,0.00695873,0.00000000,0.12384964,0.02360883,0.00000622,0.08362259
1.57578789,0.12488995,0.00739309,0.00000000,0.12424429,0.02336528,0.00000609,0.08051288
1.58179090,0.12366820,0.00779837,0.00000000,0.12432897,0.02307557,0.00000606,0.07729131
1.58779390,0.12216050,0.00816696,0.00000000,0.12406894,0.02273640,0.00000610,0.07398060
1.59379690,0.12035080,0.00849166,0.00000000,0.12343292,0.02234511,0.00000617,0.07060373
1.59979990,0.11822649,0.00876593,0.00000000,0.12239411,0.02189976,0.00000625,0.06718327
1.60580290,0.11577899,0.00898414,0.00000000,0.12093122,0.02139913,0.00000632,0.06374084
1.61180590,0.11300430,0.00914168,0.00000000,0.11902948,0.02084286,0.00000638,0.06029668
1.61780890,0.10990361,0.00923522,0.00000000,0.11668160,0.02023150,0.00000641,0.05686948
1.62381191,0.10648380,0.00926272,0.00000000,0.11388848,0.01956662,0.00000640,0.05347617
1.62981491,0.10275786,0.00922360,0.00000000,0.11065978,0.01885084,0.00000636,0.05013203
1.63581791,0.09874515,0.00911870,0.00000000,0.10701416,0.01808794,0.00000627,0.04685075
1.64182091,0.09447139,0.00895026,0.00000000,0.10297925,0.01728281,0.00000615,0.04364463
1.64782391,0.08996855,0.00872185,0.00000000,0.09859126,0.01644149,0.00000599,0.04052474
1.65382691,0.08527436,0.00843824,0.00000000,0.09389435,0.01557107,0.00000579,0.03750122
1.65982991,0.08043174,0.00810523,0.00000000,0.08893958,0.01467962,0.00000556,0.03458342
1.66583292,0.07548795,0.00772947,0.00000000,0.08378374,0.01377606,0.00000530,0.03178006
1.67183592,0.07049358,0.00731822,0.00000000,0.07848790,0.01287004,0.00000502,0.02909944
1.67783892,0.06550149,0.00687911,0.00000000,0.07311586,0.01197172,0.00000472,0.02654943
1.68384192,0.06056563,0.00641996,0.00000000,0.06773258,0.01109163,0.00000441,0.02413756
1.68984492,0.05573988,0.00594849,0.00000000,0.06240255,0.01024048,0.00000409,0.02187100
1.69584792,0.05107700,0.00547215,0.00000000,0.05718834,0.00942899,0.00000377,0.01975652
1.70185093,0.04662755,0.00499794,0.00000000,0.05214925,0.00866774,0.00000345,0.01780044
1.70785393,0.04243911,0.00453224,0.00000000,0.04734016,0.00796699,0.00000314,0.01600856
1.71385693,0.03855552,0.00408069,0.00000000,0.04281065,0.00733662,0.00000284,0.01438611
1.71985993,0.03501640,0.00364814,0.00000000,0.03860436,0.00678600,0.00000256,0.01293764
1.72586293,0.03185678,0.00323857,0.00000000,0.03475855,0.00632392,0.00000230,0.01166703
1.73186593,0.02910690,0.00285514,0.00000000,0.03130395,0.00595851,0.00000206,0.01057743
1.73786893,0.02679213,0.00250012,0.00000000,0.02826485,0.00569721,0.00000186,0.00967119
1.74387194,0.02493307,0.00217506,0.00000000,0.02565926,0.00554672,0.00000169,0.00894991
1.74987494,0.02354557,0.00188078,0.00000000,0.02349932,0.00551290,0.00000156,0.00841438
1.75587794,0.02264092,0.00161752,0.00000000,0.02179167,0.00560073,0.00000148,0.00806454
1.76188094,0.02222594,0.00138502,0.00000000,0.02053803,0.00581422,0.00000145,0.00789947
1.76788394,0.02230308,0.00118266,0.00000000,0.01973559,0.00615628,0.00000149,0.00791733
1.77388694,0.02287044,0.00100958,0.00000000,0.01937752,0.00662858,0.00000159,0.00811527
1.77988994,0.02392178,0.00086479,0.00000000,0.01945339,0.00723142,0.00000179,0.00848934
1.78589295,0.02544640,0.00074730,0.00000000,0.01994950,0.00796356,0.00000208,0.00903439
1.79189595,0.02742905,0.00065623,0.00000000,0.02084917,0.00882202,0.00000250,0.00974397
1.79789895,0.02984980,0.00059087,0.00000000,0.02213301,0.00980198,0.00000307,0.01061020
1.80390195,0.03268389,0.00055082,0.00000000,0.02377906,0.01089658,0.00000381,0.01162364
1.80990495,0.03590170,0.00053604,0.00000000,0.02576306,0.01209686,0.00000476,0.01277330
1.81590795,0.03946879,0.00054687,0.00000000,0.02805855,0.01339172,0.00000596,0.01404654
1.82191096,0.04334601,0.00058409,0.00000000,0.03063717,0.01476790,0.00000746,0.01542911
1.82791396,0.04748988,0.00064896,0.00000000,0.03346888,0.01621013,0.00000929,0.01690526
1.83391696,0.05185307,0.00074317,0.00000000,0.03652233,0.01770128,0.00001152,0.01845788
1.83991996,0.05638509,0.00086883,0.00000000,0.03976526,0.01922264,0.00001422,0.02006874
1.84592296,0.06103319,0.00102843,0.00000000,0.04316497,0.02075428,0.00001743,0.02171876
1.85192596,0.06574338,0.00122476,0.00000000,0.04668888,0.02227551,0.00002124,0.02338841
1.85792896,0.07046161,0.00146084,0.00000000,0.05030509,0.02376534,0.00002571,0.02505810
1.86393197,0.07513504,0.00173976,0.00000000,0.05398297,0.02520307,0.00003091,0.02670862
1.86993497,0.07971333,0.00206459,0.00000000,0.05769369,0.02656887,0.00003691,0.02832156
1.87593797,0.08414985,0.00243820,0.00000000,0.06141079,0.02784435,0.00004377,0.02987979
1.88194097,0.08840287,0.00286310,0.00000000,0.06511050,0.02901312,0.00005157,0.03136782
1.88794397,0.09243654,0.00334128,0.00000000,0.06877210,0.03006132,0.00006034,0.03277213
1.89394697,0.09622168,0.00387402,0.00000000,0.07237806,0.03097807,0.00007014,0.03408142
1.89994997,0.09973634,0.00446173,0.00000000,0.07591401,0.03175579,0.00008099,0.03528680
1.90595298,0.10296608,0.00510380,0.00000000,0.07936867,0.03239050,0.00009292,0.03638180
1.91195598,0.10590404,0.00579846,0.00000000,0.08273356,0.03288195,0.00010591,0.03736237
1.91795898,0.10855071,0.00654270,0.00000000,0.08600268,0.03323369,0.00011997,0.03822670
1.92396198,0.11091362,0.00733223,0.00000000,0.08917217,0.03345294,0.00013507,0.03897504
1.92996498,0.11300673,0.00816146,0.00000000,0.09223993,0.03355053,0.00015118,0.03960939
1.93596798,0.11484992,0.00902359,0.00000000,0.09520536,0.03354062,0.00016824,0.04013320
1.94197099,0.11646836,0.00991073,0.00000000,0.09806919,0.03344046,0.00018622,0.04055106
1.94797399,0.11789196,0.01081411,0.00000000,0.10083353,0.03327005,0.00020506,0.04086835
1.95397699,0.11915498,0.01172430,0.00000000,0.10350209,0.03305189,0.00022473,0.04109104
1.95997999,0.12029576,0.01263154,0.00000000,0.10608060,0.03281057,0.00024521,0.04122542
1.96598299,0.12135660,0.01352614,0.00000000,0.10857745,0.03257260,0.00026650,0.04127804
1.97198599,0.12238385,0.01439877,0.00000000,0.11100456,0.03236602,0.00028863,0.04125562
1.97798899,0.12342809,0.01524096,0.00000000,0.11337825,0.03222022,0.00031167,0.04116516
1.98399200,0.12454436,0.01604542,0.00000000,0.11572022,0.03216564,0.00033574,0.04101396
1.98999500,0.12579241,0.01680646,0.00000000,0.11805843,0.03223357,0.00036100,0.04080988
1.99599800,0.12723673,0.01752025,0.00000000,0.12042775,0.03245578,0.00038766,0.04056146
2.00200100,0.12894640,0.01818506,0.00000000,0.12287038,0.03286424,0.00041598,0.04027816
2.00800400,0.13099459,0.01880144,0.00000000,0.12543576,0.03349063,0.00044628,0.03997045
2.01400700,0.13345756,0.01937221,0.00000000,0.12818002,0.03436584,0.00047890,0.03964993
2.02001001,0.13641315,0.01990242,0.00000000,0.13116480,0.03551925,0.00051422,0.03932932
2.02601301,0.13993869,0.02039907,0.00000000,0.13445546,0.03697799,0.00055262,0.03902229
2.03201601,0.14410834,0.02087085,0.00000000,0.13811869,0.03876593,0.00059448,0.03874324
2.03801901,0.14898990,0.02132765,0.00000000,0.14221946,0.04090264,0.00064015,0.03850684
2.04402201,0.15464120,0.02178005,0.00000000,0.14681759,0.04340227,0.00068993,0.03832761
2.05002501,0.16110613,0.02223870,0.00000000,0.15196392,0.04627234,0.00074402,0.03821922
2.05602801,0.16841069,0.02271369,0.00000000,0.15769636,0.04951254,0.00080255,0.03819382
2.06203102,0.17655903,0.02321386,0.00000000,0.16403599,0.05311368,0.00086551,0.03826132
2.06803402,0.18552999,0.02374622,0.00000000,0.17098344,0.05705668,0.00093272,0.03842870
2.07403702,0.19527415,0.02431535,0.00000000,0.17851590,0.06131194,0.00100388,0.03869931
2.08004002,0.20571182,0.02492295,0.00000000,0.18658476,0.06583886,0.00107846,0.03907234
2.08604302,0.21673212,0.02556751,0.00000000,0.19511439,0.07058589,0.00115581,0.03954245
2.09204602,0.22819330,0.02624413,0.00000000,0.20400195,0.07549089,0.00123505,0.04009954
2.09804902,0.23992449,0.02694450,0.00000000,0.21311859,0.08048201,0.00131516,0.04072877
2.10405203,0.25172891,0.02765708,0.00000000,0.22231186,0.08547907,0.00139499,0.04141082
2.11005503,0.26338848,0.02836744,0.00000000,0.23140950,0.09039534,0.00147325,0.04212236
2.11605803,0.27466972,0.02905883,0.00000000,0.24022449,0.09513980,0.00154858,0.04283679
2.12206103,0.28533094,0.02971279,0.00000000,0.24856106,0.09961976,0.00161960,0.04352512
2.12806403,0.29513007,0.03030999,0.00000000,0.25622163,0.10374371,0.00168492,0.04415710
2.13406703,0.30383334,0.03083112,0.00000000,0.26301428,0.10742438,0.00174325,0.04470240
2.14007004,0.31122391,0.03125782,0.00000000,0.26876045,0.11058184,0.00179339,0.04513187
2.14607304,0.31711053,0.03157361,0.00000000,0.27330264,0.11314644,0.00183434,0.04541881
2.15207604,0.32133553,0.03176489,0.00000000,0.27651153,0.11506162,0.00186533,0.04554023
2.15807904,0.32378193,0.03182170,0.00000000,0.27829253,0.11628629,0.00188584,0.04547792
2.16408204,0.32437933,0.03173854,0.00000000,0.27859112,0.11679680,0.00189571,0.04521941
2.17008504,0.32310824,0.03151493,0.00000000,0.27739708,0.11658831,0.00189510,0.04475870
2.17608804,0.32000276,0.03115592,0.00000000,0.27474713,0.11567562,0.00188456,0.04409680
2.18209105,0.31515145,0.03067235,0.00000000,0.27072613,0.11409322,0.00186502,0.04324194
2.18809405,0.30869635,0.03008095,0.00000000,0.26546659,0.11189481,0.00183784,0.04220960
2.19409705,0.30083027,0.02940432,0.00000000,0.25914670,0.10915212,0.00180475,0.04102222
2.20010005,0.29179241,0.02867066,0.00000000,0.25198689,0.10595311,0.00176786,0.03970870
2.20610305,0.28186260,0.02791339,0.00000000,0.24424511,0.10239978,0.00172965,0.03830369
2.21210605,0.27135438,0.02717067,0.00000000,0.23621098,0.09860545,0.00169293,0.03684675
2.21810905,0.26060714,0.02648471,0.00000000,0.22819915,0.09469183,0.00166081,0.03538124
2.22411206,0.24997774,0.02590105,0.00000000,0.22054194,0.09078582,0.00163662,0.03395331
2.23011506,0.23983179,0.02546776,0.00000000,0.21358166,0.08701628,0.00162391,0.03261066
2.23611806,0.23053498,0.02523455,0.00000000,0.20766271,0.08351085,0.00162636,0.03140141
2.24212106,0.22244458,0.02525182,0.00000000,0.20312374,0.08039285,0.00164774,0.03037295
2.24812406,0.21590135,0.02556968,0.00000000,0.20028999,0.07777836,0.00169179,0.02957082
2.25412706,0.21122214,0.02623694,0.00000000,0.19946596,0.07577366,0.00176221,0.02903771
2.26013007,0.20869307,0.02730007,0.00000000,0.20092851,0.07447293,0.00186254,0.02881250
2.26613307,0.20856358,0.02880212,0.00000000,0.20492056,0.07395625,0.00199608,0.02892948
2.27213607,0.21104119,0.03078159,0.00000000,0.21164530,0.07428805,0.00216581,0.02941756
2.27813907,0.21628722,0.03327139,0.00000000,0.22126113,0.07551591,0.00237426,0.03029970
2.28414207,0.22441323,0.03629769,0.00000000,0.23387730,0.07766963,0.00262346,0.03159238
2.29014507,0.23547833,0.03987887,0.00000000,0.24955030,0.08076080,0.00291483,0.03330518
2.29614807,0.24948739,0.04402453,0.00000000,0.26828121,0.08478257,0.00324907,0.03544051
2.30215108,0.26639000,0.04873451,0.00000000,0.29001383,0.08970986,0.00362609,0.03799340
2.30815408,0.28608042,0.05399815,0.00000000,0.31463397,0.09549979,0.00404495,0.04095139
2.31415708,0.30839829,0.05979366,0.00000000,0.34196980,0.10209246,0.00450378,0.04429458
2.32016008,0.33313051,0.06608772,0.00000000,0.37179339,0.10941199,0.00499980,0.04799574
2.32616308,0.36001389,0.07283537,0.00000000,0.40382357,0.11736788,0.00552925,0.05202060
2.33216608,0.38873905,0.07998019,0.00000000,0.43773003,0.12585655,0.00608746,0.05632822
2.33816908,0.41895520,0.08745485,0.00000000,0.47313882,0.13476321,0.00666892,0.06087151
2.34417209,0.45027610,0.09518198,0.00000000,0.50963903,0.14396388,0.00726732,0.06559796
2.35017509,0.48228693,0.10307543,0.00000000,0.54679067,0.15332770,0.00787573,0.07045038
2.35617809,0.51455209,0.11104189,0.00000000,0.58413357,0.16271934,0.00848672,0.07536792
2.36218109,0.54662382,0.11898281,0.00000000,0.62119699,0.17200154,0.00909259,0.08028710
2.36818409,0.57805133,0.12679658,0.00000000,0.65750975,0.18103780,0.00968552,0.08514309
2.37418709,0.60839040,0.13438095,0.00000000,0.69261054,0.18969502,0.01025783,0.08987093
2.38019010,0.63721298,0.14163549,0.00000000,0.72605807,0.19784621,0.01080221,0.09440698
2.38619310,0.66411679,0.14846419,0.00000000,0.75744063,0.20537308,0.01131191,0.09869033
2.39219610,0.68873435,0.15477785,0.00000000,0.78638488,0.21216847,0.01178101,0.10266422
2.39819910,0.71074138,0.16049637,0.00000000,0.81256339,0.21813868,0.01220456,0.10627752
2.40420210,0.72986429,0.16555080,0.00000000,0.83570083,0.22320552,0.01257877,0.10948610
2.41020510,0.74588642,0.16988496,0.00000000,0.85557851,0.22730810,0.01290115,0.11225413
2.41620810,0.75865307,0.17345675,0.00000000,0.87203731,0.23040430,0.01317061,0.11455530
2.42221111,0.76807505,0.17623892,0.00000000,0.88497877,0.23247202,0.01338750,0.11637393
2.42821411,0.77413083,0.17821949,0.00000000,0.89436472,0.23350996,0.01355364,0.11770584
2.43421711,0.77686722,0.17940158,0.00000000,0.90021531,0.23353820,0.01367237,0.11855916
2.44022011,0.77639864,0.17980296,0.00000000,0.90260587,0.23259830,0.01374841,0.11895484
2.44622311,0.77290527,0.17945511,0.00000000,0.90166268,0.23075323,0.01378791,0.11892709
2.45222611,0.76662990,0.17840201,0.00000000,0.89755814,0.22808687,0.01379829,0.11852346
2.45822911,0.75787391,0.17669870,0.00000000,0.89050541,0.22470324,0.01378822,0.11780483
2.46423212,0.74699237,0.17440970,0.00000000,0.88075291,0.22072541,0.01376751,0.11684506
2.47023512,0.73438846,0.17160725,0.00000000,0.86857884,0.21629411,0.01374702,0.11573042
2.47623812,0.72050723,0.16836963,0.00000000,0.85428585,0.21156605,0.01373858,0.11455881
2.48224112,0.70582885,0.16477949,0.00000000,0.83819597,0.20671184,0.01375492,0.11343855
2.48824412,0.69086128,0.16092217,0.00000000,0.82064581,0.20191371,0.01380956,0.11248703
2.49424712,0.67613243,0.15688426,0.00000000,0.80198193,0.19736272,0.01391672,0.11182889
2.50025013,0.66218172,0.15275207,0.00000000,0.78255631,0.19325572,0.01409120,0.11159400
2.50625313,0.64955099,0.14861038,0.00000000,0.76272174,0.18979190,0.01434823,0.11191496
2.51225613,0.63877475,0.14454110,0.00000000,0.74282710,0.18716898,0.01470332,0.11292439
2.51825913,0.63036974,0.14062208,0.00000000,0.72321216,0.18557901,0.01517198,0.11475183
2.52426213,0.62482384,0.13692585,0.00000000,0.70420210,0.18520393,0.01576945,0.11752039
2.53026513,0.62258442,0.13351849,0.00000000,0.68610150,0.18621088,0.01651041,0.12134319
2.53626813,0.62404632,0.13045835,0.00000000,0.66918796,0.18874732,0.01740851,0.12631965
2.54227114,0.62953976,0.12779486,0.00000000,0.65370539,0.19293616,0.01847597,0.13253174
2.54827414,0.63931850,0.12556738,0.00000000,0.63985735,0.19887109,0.01972310,0.14004039
2.55427714,0.65354871,0.12380399,0.00000000,0.62780051,0.20661212,0.02115777,0.14888201
2.56028014,0.67229909,0.12252058,0.00000000,0.61763880,0.21618168,0.02278489,0.15906552
2.56628314,0.69553275,0.12171994,0.00000000,0.60941854,0.22756145,0.02460597,0.17056988
