energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,3.84463907,1.13312994,0.00000000,1.51707302,0.00000000,2.69770418,0.04109917
2.57828914,3.76608321,1.08879712,0.00000000,1.44355979,0.00000000,2.74999907,0.03944246
2.58429215,3.68205683,1.04097583,0.00000000,1.36805078,0.00000000,2.79724374,0.03768150
2.59029515,3.59312772,0.99030850,0.00000000,1.29140919,0.00000000,2.83821473,0.03583906
2.59629815,3.49974915,0.93745977,0.00000000,1.21444392,0.00000000,2.87164105,0.03393812
2.60230115,3.40226662,0.88309750,0.00000000,1.13789425,0.00000000,2.89625095,0.03200122
2.60830415,3.30093445,0.82787528,0.00000000,1.06241893,0.00000000,2.91082325,0.03005002
2.61430715,3.19594041,0.77241709,0.00000000,0.98858945,0.00000000,2.91424054,0.02810485
2.62031016,3.08743596,0.71730439,0.00000000,0.91688729,0.00000000,2.90554129,0.02618440
2.62631316,2.97556968,0.66306594,0.00000000,0.84770472,0.00000000,2.88396785,0.02430554
2.63231616,2.86052119,0.61017038,0.00000000,0.78134865,0.00000000,2.84900777,0.02248314
2.63831916,2.74253298,0.55902160,0.00000000,0.71804678,0.00000000,2.80042598,0.02073009
2.64432216,2.62193789,0.50995672,0.00000000,0.65795554,0.00000000,2.73828593,0.01905727
2.65032516,2.49918029,0.46324646,0.00000000,0.60116905,0.00000000,2.66295866,0.01747369
2.65632816,2.37482948,0.41909746,0.00000000,0.54772858,0.00000000,2.57511910,0.01598665
2.66233117,2.24958461,0.37765636,0.00000000,0.49763200,0.00000000,2.47572994,0.01460184
2.66833417,2.12427066,0.33901510,0.00000000,0.45084259,0.00000000,2.36601404,0.01332356
2.67433717,1.99982589,0.30321718,0.00000000,0.40729721,0.00000000,2.24741672,0.01215492
2.68034017,1.87728156,0.27026438,0.00000000,0.36691323,0.00000000,2.12156021,0.01109799
2.68634317,1.75773505,0.24012384,0.00000000,0.32959443,0.00000000,1.99019248,0.01015393
2.69234617,1.64231811,0.21273495,0.00000000,0.29523561,0.00000000,1.85513323,0.00932317
2.69834917,1.53216183,0.18801614,0.00000000,0.26372618,0.00000000,1.71821956,0.00860546
2.70435218,1.42836032,0.16587123,0.00000000,0.23495258,0.00000000,1.58125391,0.00799996
2.71035518,1.33193494,0.14619529,0.00000000,0.20880004,0.00000000,1.44595656,0.00750526
2.71635818,1.24380068,0.12888004,0.00000000,0.18515354,0.00000000,1.31392458,0.00711942
2.72236118,1.16473643,0.11381870,0.00000000,0.16389841,0.00000000,1.18659857,0.00683995
2.72836418,1.09536023,0.10091038,0.00000000,0.14492058,0.00000000,1.06523824,0.00666377
2.73436718,1.03611063,0.09006396,0.00000000,0.12810685,0.00000000,0.95090718,0.00658727
2.74037019,0.98723464,0.08120161,0.00000000,0.11334503,0.00000000,0.84446660,0.00660619
2.74637319,0.94878285,0.07426192,0.00000000,0.10052435,0.00000000,0.74657768,0.00671572
2.75237619,0.92061148,0.06920266,0.00000000,0.08953595,0.00000000,0.65771134,0.00691044
2.75837919,0.90239135,0.06600311,0.00000000,0.08027366,0.00000000,0.57816440,0.00718442
2.76438219,0.89362307,0.06466610,0.00000000,0.07263487,0.00000000,0.50808049,0.00753125
2.77038519,0.89365773,0.06521939,0.00000000,0.06652164,0.00000000,0.44747417,0.00794416
2.77638819,0.90172228,0.06771661,0.00000000,0.06184181,0.00000000,0.39625680,0.00841615
2.78239120,0.91694832,0.07223736,0.00000000,0.05851014,0.00000000,0.35426234,0.00894012
2.78839420,0.93840313,0.07888654,0.00000000,0.05644932,0.00000000,0.32127198,0.00950904
2.79439720,0.96512176,0.08779259,0.00000000,0.05559078,0.00000000,0.29703613,0.01011615
2.80040020,0.99613867,0.09910465,0.00000000,0.05587521,0.00000000,0.28129285,0.01075511
2.80640320,1.03051773,0.11298837,0.00000000,0.05725273,0.00000000,0.27378197,0.01142017
2.81240620,1.06737928,0.12962048,0.00000000,0.05968255,0.00000000,0.27425443,0.01210631
2.81840920,1.10592308,0.14918184,0.00000000,0.06313227,0.00000000,0.28247655,0.01280932
2.82441221,1.14544629,0.17184934,0.00000000,0.06757659,0.00000000,0.29822934,0.01352590
2.83041521,1.18535560,0.19778653,0.00000000,0.07299560,0.00000000,0.32130326,0.01425362
2.83641821,1.22517320,0.22713331,0.00000000,0.07937268,0.00000000,0.35148869,0.01499089
2.84242121,1.26453629,0.25999507,0.00000000,0.08669203,0.00000000,0.38856329,0.01573681
2.84842421,1.30319047,0.29643159,0.00000000,0.09493600,0.00000000,0.43227676,0.01649104
2.85442721,1.34097746,0.33644640,0.00000000,0.10408235,0.00000000,0.48233448,0.01725354
2.86043022,1.37781801,0.37997692,0.00000000,0.11410155,0.00000000,0.53838093,0.01802434
2.86643322,1.41369117,0.42688631,0.00000000,0.12495444,0.00000000,0.59998421,0.01880326
2.87243622,1.44861141,0.47695735,0.00000000,0.13659014,0.00000000,0.66662300,0.01958958
2.87843922,1.48260498,0.52988924,0.00000000,0.14894477,0.00000000,0.73767680,0.02038184
2.88444222,1.51568720,0.58529758,0.00000000,0.16194072,0.00000000,0.81242081,0.02117756
2.89044522,1.54784233,0.64271800,0.00000000,0.17548686,0.00000000,0.89002592,0.02197310
2.89644822,1.57900725,0.70161371,0.00000000,0.18947968,0.00000000,0.96956455,0.02276354
2.90245123,1.60906029,0.76138691,0.00000000,0.20380525,0.00000000,1.05002249,0.02354267
2.90845423,1.63781587,0.82139375,0.00000000,0.21834216,0.00000000,1.13031662,0.02430309
2.91445723,1.66502549,0.88096260,0.00000000,0.23296514,0.00000000,1.20931807,0.02503636
2.92046023,1.69038488,0.93941467,0.00000000,0.24754927,0.00000000,1.28587993,0.02573325
2.92646323,1.71354700,0.99608626,0.00000000,0.26197454,0.00000000,1.35886847,0.02638414
2.93246623,1.73413972,1.05035143,0.00000000,0.27613046,0.00000000,1.42719631,0.02697935
2.93846923,1.75178716,1.10164394,0.00000000,0.28992042,0.00000000,1.48985605,0.02750959
2.94447224,1.76613289,1.14947723,0.00000000,0.30326549,0.00000000,1.54595247,0.02796644
2.95047524,1.77686342,1.19346114,0.00000000,0.31610738,0.00000000,1.59473173,0.02834272
2.95647824,1.78373022,1.23331446,0.00000000,0.32841021,0.00000000,1.63560576,0.02863290
2.96248124,1.78656850,1.26887220,0.00000000,0.34016101,0.00000000,1.66817055,0.02883337
2.96848424,1.78531151,1.30008716,0.00000000,0.35136869,0.00000000,1.69221713,0.02894270
2.97448724,1.77999913,1.32702539,0.00000000,0.36206161,0.00000000,1.70773456,0.02896170
2.98049025,1.77078016,1.34985578,0.00000000,0.37228362,0.00000000,1.71490462,0.02889342
2.98649325,1.75790814,1.36883401,0.00000000,0.38208892,0.00000000,1.71408851,0.02874303
2.99249625,1.74173091,1.38428204,0.00000000,0.39153589,0.00000000,1.70580605,0.02851758
2.99849925,1.72267481,1.39656391,0.00000000,0.40068040,0.00000000,1.69070872,0.02822566
3.00450225,1.70122452,1.40605962,0.00000000,0.40956882,0.00000000,1.66954783,0.02787701
3.01050525,1.67790022,1.41313841,0.00000000,0.41823137,0.00000000,1.64313971,0.02748209
3.01650825,1.65323353,1.41813325,0.00000000,0.42667626,0.00000000,1.61232985,0.02705160
3.02251126,1.62774404,1.42131807,0.00000000,0.43488492,0.00000000,1.57795779,0.02659606
3.02851426,1.60191822,1.42288917,0.00000000,0.44280892,0.00000000,1.54082488,0.02612538
3.03451726,1.57619184,1.42295205,0.00000000,0.45036868,0.00000000,1.50166629,0.02564856
3.04052026,1.55093742,1.42151445,0.00000000,0.45745437,0.00000000,1.46112881,0.02517346
3.04652326,1.52645706,1.41848607,0.00000000,0.46392877,0.00000000,1.41975530,0.02470658
3.05252626,1.50298124,1.41368502,0.00000000,0.46963231,0.00000000,1.37797627,0.02425311
3.05852926,1.48067318,1.40685054,0.00000000,0.47438989,0.00000000,1.33610861,0.02381694
3.06453227,1.45963824,1.39766117,0.00000000,0.47801909,0.00000000,1.29436113,0.02340081
3.07053527,1.43993718,1.38575720,0.00000000,0.48033955,0.00000000,1.25284595,0.02300657
3.07653827,1.42160213,1.37076603,0.00000000,0.48118267,0.00000000,1.21159470,0.02263540
3.08254127,1.40465344,1.35232873,0.00000000,0.48040143,0.00000000,1.17057805,0.02228816
3.08854427,1.38911608,1.33012624,0.00000000,0.47787935,0.00000000,1.12972709,0.02196562
3.09454727,1.37503381,1.30390358,0.00000000,0.47353841,0.00000000,1.08895495,0.02166880
3.10055028,1.36247978,1.27349065,0.00000000,0.46734518,0.00000000,1.04817728,0.02139910
3.10655328,1.35156255,1.23881836,0.00000000,0.45931500,0.00000000,1.00733017,0.02115850
3.11255628,1.34242669,1.19992940,0.00000000,0.44951369,0.00000000,0.96638461,0.02094954
3.11855928,1.33524774,1.15698289,0.00000000,0.43805698,0.00000000,0.92535660,0.02077534
3.12456228,1.33022171,1.11025310,0.00000000,0.42510738,0.00000000,0.88431273,0.02063940
3.13056528,1.32754965,1.06012222,0.00000000,0.41086890,0.00000000,0.84337088,0.02054541
3.13656828,1.32741847,1.00706796,0.00000000,0.39557966,0.00000000,0.80269668,0.02049695
3.14257129,1.32997916,0.95164677,0.00000000,0.37950309,0.00000000,0.76249593,0.02049711
3.14857429,1.33532423,0.89447380,0.00000000,0.36291784,0.00000000,0.72300401,0.02054816
3.15457729,1.34346579,0.83620081,0.00000000,0.34610725,0.00000000,0.68447304,0.02065117
3.16058029,1.35431628,0.77749333,0.00000000,0.32934869,0.00000000,0.64715798,0.02080565
3.16658329,1.36767320,0.71900823,0.00000000,0.31290345,0.00000000,0.61130251,0.02100929
3.17258629,1.38320925,0.66137282,0.00000000,0.29700751,0.00000000,0.57712570,0.02125776
3.17858929,1.40046895,0.60516652,0.00000000,0.28186384,0.00000000,0.54481044,0.02154457
3.18459230,1.41887227,0.55090565,0.00000000,0.26763627,0.00000000,0.51449413,0.02186111
3.19059530,1.43772556,0.49903201,0.00000000,0.25444543,0.00000000,0.48626211,0.02219678
3.19659830,1.45623929,0.44990536,0.00000000,0.24236663,0.00000000,0.46014432,0.02253917
3.20260130,1.47355209,0.40379986,0.00000000,0.23142996,0.00000000,0.43611491,0.02287447
3.20860430,1.48875993,0.36090423,0.00000000,0.22162218,0.00000000,0.41409492,0.02318787
3.21460730,1.50094884,0.32132525,0.00000000,0.21289057,0.00000000,0.39395764,0.02346408
3.22061031,1.50922980,0.28509413,0.00000000,0.20514821,0.00000000,0.37553609,0.02368789
3.22661331,1.51277377,0.25217510,0.00000000,0.19828049,0.00000000,0.35863226,0.02384473
3.23261631,1.51084529,0.22247553,0.00000000,0.19215250,0.00000000,0.34302737,0.02392123
3.23861931,1.50283273,0.19585703,0.00000000,0.18661689,0.00000000,0.32849257,0.02390582
3.24462231,1.48827407,0.17214699,0.00000000,0.18152186,0.00000000,0.31479954,0.02378911
3.25062531,1.46687662,0.15114977,0.00000000,0.17671896,0.00000000,0.30173042,0.02356436
3.25662831,1.43853018,0.13265750,0.00000000,0.17207042,0.00000000,0.28908655,0.02322773
3.26263132,1.40331304,0.11645985,0.00000000,0.16745566,0.00000000,0.27669591,0.02277849
3.26863432,1.36149080,0.10235269,0.00000000,0.16277695,0.00000000,0.26441875,0.02221910
3.27463732,1.31350839,0.09014554,0.00000000,0.15796408,0.00000000,0.25215153,0.02155516
3.28064032,1.25997606,0.07966774,0.00000000,0.15297787,0.00000000,0.23982904,0.02079528
3.28664332,1.20165024,0.07077345,0.00000000,0.14781274,0.00000000,0.22742488,0.01995087
3.29264632,1.13941064,0.06334552,0.00000000,0.14249822,0.00000000,0.21495048,0.01903586
3.29864932,1.07423485,0.05729843,0.00000000,0.13709972,0.00000000,0.20245282,0.01806632
3.30465233,1.00717203,0.05258043,0.00000000,0.13171853,0.00000000,0.19001138,0.01706011
3.31065533,0.93931688,0.04917504,0.00000000,0.12649137,0.00000000,0.17773427,0.01603651
3.31665833,0.87178539,0.04710202,0.00000000,0.12158955,0.00000000,0.16575435,0.01501588
3.32266133,0.80569327,0.04641793,0.00000000,0.11721796,0.00000000,0.15422508,0.01401927
3.32866433,0.74213805,0.04721624,0.00000000,0.11361403,0.00000000,0.14331687,0.01306820
3.33466733,0.68218524,0.04962714,0.00000000,0.11104663,0.00000000,0.13321380,0.01218440
3.34067034,0.62685899,0.05381679,0.00000000,0.10981508,0.00000000,0.12411098,0.01138967
3.34667334,0.57713697,0.05998601,0.00000000,0.11024809,0.00000000,0.11621265,0.01070574
3.35267634,0.53394934,0.06836829,0.00000000,0.11270269,0.00000000,0.10973098,0.01015425
3.35867934,0.49818098,0.07922679,0.00000000,0.11756277,0.00000000,0.10488561,0.00975673
3.36468234,0.47067629,0.09285033,0.00000000,0.12523725,0.00000000,0.10190369,0.00953458
3.37068534,0.45224556,0.10954800,0.00000000,0.13615742,0.00000000,0.10102040,0.00950912
3.37668834,0.44367168,0.12964236,0.00000000,0.15077333,0.00000000,0.10247969,0.00970160
3.38269135,0.44571630,0.15346099,0.00000000,0.16954877,0.00000000,0.10653509,0.01013310
3.38869435,0.45912404,0.18132649,0.00000000,0.19295477,0.00000000,0.11345026,0.01082453
3.39469735,0.48462415,0.21354486,0.00000000,0.22146120,0.00000000,0.12349920,0.01179636
3.40070035,0.52292834,0.25039243,0.00000000,0.25552644,0.00000000,0.13696582,0.01306842
3.40670335,0.57472458,0.29210159,0.00000000,0.29558509,0.00000000,0.15414278,0.01465950
3.41270635,0.64066619,0.33884580,0.00000000,0.34203366,0.00000000,0.17532941,0.01658689
3.41870935,0.72135634,0.39072420,0.00000000,0.39521456,0.00000000,0.20082868,0.01886578
3.42471236,0.81732810,0.44774658,0.00000000,0.45539874,0.00000000,0.23094324,0.02150862
3.43071536,0.92902051,0.50981929,0.00000000,0.52276741,0.00000000,0.26597040,0.02452435
3.43671836,1.05675173,0.57673299,0.00000000,0.59739357,0.00000000,0.30619642,0.02791759
3.44272136,1.20069014,0.64815277,0.00000000,0.67922414,0.00000000,0.35188994,0.03168786
3.44872436,1.36082484,0.72361165,0.00000000,0.76806348,0.00000000,0.40329507,0.03582877
3.45472736,1.53693710,0.80250795,0.00000000,0.86355941,0.00000000,0.46062402,0.04032732
3.46073037,1.72857430,0.88410723,0.00000000,0.96519253,0.00000000,0.52404986,0.04516325
3.46673337,1.93502803,0.96754909,0.00000000,1.07226988,0.00000000,0.59369936,0.05030863
3.47273637,2.15531802,1.05185916,0.00000000,1.18392379,0.00000000,0.66964644,0.05572757
3.47873937,2.38818310,1.13596611,0.00000000,1.29911646,0.00000000,0.75190620,0.06137622
3.48474237,2.63208062,1.21872360,0.00000000,1.41665094,0.00000000,0.84042990,0.06720300
3.49074537,2.88519501,1.29893638,0.00000000,1.53518853,0.00000000,0.93510104,0.07314914
3.49674837,3.14545594,1.37538998,0.00000000,1.65327266,0.00000000,1.03573245,0.07914952
3.50275138,3.41056622,1.44688281,0.00000000,1.76935874,0.00000000,1.14206472,0.08513376
3.50875438,3.67803878,1.51225967,0.00000000,1.88184927,0.00000000,1.25376572,0.09102760
3.51475738,3.94524194,1.57044508,0.00000000,1.98913317,0.00000000,1.37043122,0.09675452
3.52076038,4.20945147,1.62047532,0.00000000,2.08962796,0.00000000,1.49158663,0.10223752
3.52676338,4.46790782,1.66152767,0.00000000,2.18182326,0.00000000,1.61668949,0.10740102
3.53276638,4.71787620,1.69294559,0.00000000,2.26432386,0.00000000,1.74513283,0.11217285
3.53876938,4.95670745,1.71425875,0.00000000,2.33589058,0.00000000,1.87624909,0.11648616
3.54477239,5.18189721,1.72519700,0.00000000,2.39547721,0.00000000,2.00931457,0.12028127
3.55077539,5.39114108,1.72569766,0.00000000,2.44226175,0.00000000,2.14355437,0.12350729
3.55677839,5.58238366,1.71590583,0.00000000,2.47567069,0.00000000,2.27814776,0.12612353
3.56278139,5.75385964,1.69616770,0.00000000,2.49539511,0.00000000,2.41223408,0.12810060
3.56878439,5.90412551,1.66701729,0.00000000,2.50139786,0.00000000,2.54491929,0.12942111
3.57478739,6.03208092,1.62915719,0.00000000,2.49391157,0.00000000,2.67528328,0.13007999
3.58079040,6.13697943,1.58343432,0.00000000,2.47342747,0.00000000,2.80238834,0.13008444
3.58679340,6.21842867,1.53081170,0.00000000,2.44067571,0.00000000,2.92528878,0.12945341
3.59279640,6.27638075,1.47233776,0.00000000,2.39659817,0.00000000,3.04304226,0.12821682
3.59879940,6.31111405,1.40911432,0.00000000,2.34231492,0.00000000,3.15472275,0.12641433
3.60480240,6.32320804,1.34226477,0.00000000,2.27908621,0.00000000,3.25943551,0.12409393
3.61080540,6.31351289,1.27290372,0.00000000,2.20827161,0.00000000,3.35633402,0.12131031
3.61680840,6.28311599,1.20210930,0.00000000,2.13128822,0.00000000,3.44463883,0.11812307
3.62281141,6.23330735,1.13089911,0.00000000,2.04956998,0.00000000,3.52365809,0.11459500
3.62881441,6.16554572,1.06021063,0.00000000,1.96452954,0.00000000,3.59280933,0.11079026
3.63481741,6.08142701,0.99088653,0.00000000,1.87752453,0.00000000,3.65164197,0.10677286
3.64082041,5.98265640,0.92366522,0.00000000,1.78982910,0.00000000,3.69985968,0.10260512
3.64682341,5.87102474,0.85917656,0.00000000,1.70261189,0.00000000,3.73734171,0.09834655
3.65282641,5.74838963,0.79794256,0.00000000,1.61692064,0.00000000,3.76416213,0.09405289
3.65882941,5.61666099,0.74038252,0.00000000,1.53367363,0.00000000,3.78060581,0.08977547
3.66483242,5.47779046,0.68682206,0.00000000,1.45365752,0.00000000,3.78717989,0.08556083
3.67083542,5.33376357,0.63750508,0.00000000,1.37753094,0.00000000,3.78461968,0.08145062
3.67683842,5.18659341,0.59260806,0.00000000,1.30583287,0.00000000,3.77388791,0.07748178
3.68284142,5.03831426,0.55225550,0.00000000,1.23899456,0.00000000,3.75616645,0.07368678
3.68884442,4.89097358,0.51653571,0.00000000,1.17735372,0.00000000,3.73283996,0.07009413
3.69484742,4.74662117,0.48551617,0.00000000,1.12116975,0.00000000,3.70547113,0.06672889
3.70085043,4.60729393,0.45925739,0.00000000,1.07063841,0.00000000,3.67576762,0.06361319
3.70685343,4.47499572,0.43782485,0.00000000,1.02590520,0.00000000,3.64554130,0.06076676
3.71285643,4.35167158,0.42129826,0.00000000,0.98707606,0.00000000,3.61666050,0.05820735
3.71885943,4.23917656,0.40977782,0.00000000,0.95422507,0.00000000,3.59099682,0.05595096
3.72486243,4.13923957,0.40338707,0.00000000,0.92739838,0.00000000,3.57036794,0.05401207
3.73086543,4.05342330,0.40227232,0.00000000,0.90661458,0.00000000,3.55647861,0.05240352
3.73686843,3.98308174,0.40659861,0.00000000,0.89186142,0.00000000,3.55086193,0.05113637
3.74287144,3.92931694,0.41654236,0.00000000,0.88308947,0.00000000,3.55482313,0.05021950
3.74887444,3.89293728,0.43228112,0.00000000,0.88020336,0.00000000,3.56938841,0.04965919
3.75487744,3.87441930,0.45398075,0.00000000,0.88305149,0.00000000,3.59526081,0.04945848
3.76088044,3.87387528,0.48178059,0.00000000,0.89141520,0.00000000,3.63278522,0.04961658
3.76688344,3.89102877,0.51577742,0.00000000,0.90499842,0.00000000,3.68192424,0.05012822
3.77288644,3.92519962,0.55600875,0.00000000,0.92341891,0.00000000,3.74224601,0.05098308
3.77888944,3.97530034,0.60243645,0.00000000,0.94620205,0.00000000,3.81292496,0.05216528
3.78489245,4.03984443,0.65493131,0.00000000,0.97277791,0.00000000,3.89275565,0.05365305
3.79089545,4.11696744,0.71325958,0.00000000,1.00248250,0.00000000,3.98017949,0.05541856
3.79689845,4.20446070,0.77707211,0.00000000,1.03456343,0.00000000,4.07332364,0.05742796
3.80290145,4.29981711,0.84589693,0.00000000,1.06819015,0.00000000,4.17005078,0.05964168
3.80890445,4.40028799,0.91913579,0.00000000,1.10246894,0.00000000,4.26801824,0.06201491
3.81490745,4.50294945,0.99606519,0.00000000,1.13646194,0.00000000,4.36474440,0.06449840
3.82091046,4.60477623,1.07584224,0.00000000,1.16920992,0.00000000,4.45768030,0.06703943
3.82691346,4.70272096,1.15751531,0.00000000,1.19975779,0.00000000,4.54428410,0.06958300
3.83291646,4.79379605,1.24003955,0.00000000,1.22718189,0.00000000,4.62209586,0.07207317
3.83891946,4.87515576,1.32229683,0.00000000,1.25061800,0.00000000,4.68881044,0.07445450
3.84492246,4.94417569,1.40311951,0.00000000,1.26928866,0.00000000,4.74234621,0.07667359
3.85092546,4.99852701,1.48131741,0.00000000,1.28252885,0.00000000,4.78090749,0.07868059
3.85692846,5.03624304,1.55570697,0.00000000,1.28980861,0.00000000,4.80303885,0.08043064
3.86293147,5.05577583,1.62514144,0.00000000,1.29075180,0.00000000,4.80766981,0.08188524
3.86893447,5.05604093,1.68854116,0.00000000,1.28514987,0.00000000,4.79414858,0.08301339
3.87493747,5.03644875,1.74492250,0.00000000,1.27297021,0.00000000,4.76226394,0.08379257
3.88094047,4.99692142,1.79342445,0.00000000,1.25435856,0.00000000,4.71225477,0.08420939
3.88694347,4.93789455,1.83333172,0.00000000,1.22963529,0.00000000,4.64480680,0.08426004
3.89294647,4.86030379,1.86409347,0.00000000,1.19928582,0.00000000,4.56103681,0.08395032
3.89894947,4.76555650,1.88533686,0.00000000,1.16394539,0.00000000,4.46246465,0.08329548
3.90495248,4.65548949,1.89687500,0.00000000,1.12437900,0.00000000,4.35097374,0.08231969
3.91095548,4.53231402,1.89870897,0.00000000,1.08145707,0.00000000,4.22876128,0.08105520
3.91695848,4.39855002,1.89102400,0.00000000,1.03612812,0.00000000,4.09827918,0.07954134
3.92296148,4.25695131,1.87417995,0.00000000,0.98938920,0.00000000,3.96216765,0.07782320
3.92896448,4.11042454,1.84869675,0.00000000,0.94225540,0.00000000,3.82318292,0.07595026
3.93496748,3.96194406,1.81523529,0.00000000,0.89572948,0.00000000,3.68412130,0.07397480
3.94097049,3.81446575,1.77457484,0.00000000,0.85077263,0.00000000,3.54774164,0.07195028
3.94697349,3.67084228,1.72758773,0.00000000,0.80827737,0.00000000,3.41668842,0.06992982
3.95297649,3.53374250,1.67521254,0.00000000,0.76904340,0.00000000,3.29341775,0.06796453
3.95897949,3.40557754,1.61842660,0.00000000,0.73375701,0.00000000,3.18012862,0.06610214
3.96498249,3.28843580,1.55821895,0.00000000,0.70297465,0.00000000,3.07870130,0.06438562
3.97098549,3.18402873,1.49556464,0.00000000,0.67711096,0.00000000,2.99064521,0.06285207
3.97698849,3.09364913,1.43140109,0.00000000,0.65643144,0.00000000,2.91705768,0.06153180
3.98299150,3.01814300,1.36660725,0.00000000,0.64104972,0.00000000,2.85859524,0.06044759
3.98899450,2.95789566,1.30198603,0.00000000,0.63092942,0.00000000,2.81545837,0.05961426
3.99499750,2.91283237,1.23825038,0.00000000,0.62589024,0.00000000,2.78739032,0.05903849
4.00100050,2.88243319,1.17601316,0.00000000,0.62561800,0.00000000,2.77369022,0.05871882
4.00700350,2.86576130,1.11578093,0.00000000,0.62967812,0.00000000,2.77323997,0.05864596
4.01300650,2.86150345,1.05795146,0.00000000,0.63753203,0.00000000,2.78454412,0.05880329
4.01900950,2.86802112,1.00281480,0.00000000,0.64855599,0.00000000,2.80578139,0.05916757
4.02501251,2.88341025,0.95055765,0.00000000,0.66206153,0.00000000,2.83486585,0.05970979
4.03101551,2.90556720,0.90127042,0.00000000,0.67731700,0.00000000,2.86951578,0.06039620
4.03701851,2.93225880,0.85495673,0.00000000,0.69356956,0.00000000,2.90732746,0.06118940
4.04302151,2.96119353,0.81154473,0.00000000,0.71006677,0.00000000,2.94585131,0.06204949
4.04902451,2.99009165,0.77089960,0.00000000,0.72607738,0.00000000,2.98266763,0.06293529
4.05502751,3.01675173,0.73283692,0.00000000,0.74091053,0.00000000,3.01545899,0.06380547
4.06103052,3.03911137,0.69713609,0.00000000,0.75393289,0.00000000,3.04207696,0.06461966
4.06703352,3.05530041,0.66355355,0.00000000,0.76458332,0.00000000,3.06060065,0.06533951
4.07303652,3.06368498,0.63183522,0.00000000,0.77238458,0.00000000,3.06938540,0.06592956
4.07903952,3.06290153,0.60172779,0.00000000,0.77695201,0.00000000,3.06710004,0.06635804
4.08504252,3.05188017,0.57298860,0.00000000,0.77799884,0.00000000,3.05275201,0.06659752
4.09104552,3.02985742,0.54539387,0.00000000,0.77533831,0.00000000,3.02569989,0.06662533
4.09704852,2.99637857,0.51874511,0.00000000,0.76888258,0.00000000,2.98565384,0.06642395
4.10305153,2.95129061,0.49287379,0.00000000,0.75863882,0.00000000,2.93266445,0.06598110
4.10905453,2.89472678,0.46764411,0.00000000,0.74470259,0.00000000,2.86710151,0.06528984
4.11505753,2.82708419,0.44295418,0.00000000,0.72724920,0.00000000,2.78962413,0.06434840
4.12106053,2.74899598,0.41873566,0.00000000,0.70652326,0.00000000,2.70114417,0.06316003
4.12706353,2.66129968,0.39495213,0.00000000,0.68282714,0.00000000,2.60278488,0.06173261
4.13306653,2.56500340,0.37159643,0.00000000,0.65650871,0.00000000,2.49583694,0.06007835
4.13906953,2.46125112,0.34868722,0.00000000,0.62794889,0.00000000,2.38171360,0.05821329
4.14507254,2.35128860,0.32626508,0.00000000,0.59754952,0.00000000,2.26190693,0.05615686
4.15107554,2.23643081,0.30438829,0.00000000,0.56572186,0.00000000,2.13794646,0.05393134
4.15707854,2.11803167,0.28312860,0.00000000,0.53287605,0.00000000,2.01136153,0.05156136
4.16308154,1.99745672,0.26256717,0.00000000,0.49941181,0.00000000,1.88364814,0.04907336
4.16908454,1.87605896,0.24279075,0.00000000,0.46571047,0.00000000,1.75624088,0.04649507
4.17508754,1.75515786,0.22388824,0.00000000,0.43212849,0.00000000,1.63049000,0.04385500
4.18109055,1.63602158,0.20594773,0.00000000,0.39899242,0.00000000,1.50764374,0.04118193
4.18709355,1.51985192,0.18905391,0.00000000,0.36659516,0.00000000,1.38883535,0.03850443
4.19309655,1.40777183,0.17328601,0.00000000,0.33519371,0.00000000,1.27507453,0.03585039
4.19909955,1.30081493,0.15871599,0.00000000,0.30500787,0.00000000,1.16724249,0.03324657
4.20510255,1.19991679,0.14540725,0.00000000,0.27622015,0.00000000,1.06609004,0.03071824
4.21110555,1.10590747,0.13341336,0.00000000,0.24897636,0.00000000,0.97223807,0.02828873
4.21710855,1.01950501,0.12277723,0.00000000,0.22338704,0.00000000,0.88617961,0.02597914
4.22311156,0.94130980,0.11353021,0.00000000,0.19952937,0.00000000,0.80828315,0.02380802
4.22911456,0.87179942,0.10569140,0.00000000,0.17744945,0.00000000,0.73879650,0.02179115
4.23511756,0.81132421,0.09926689,0.00000000,0.15716499,0.00000000,0.67785107,0.01994129
4.24112056,0.76010336,0.09424913,0.00000000,0.13866807,0.00000000,0.62546617,0.01826810
4.24712356,0.71822184,0.09061629,0.00000000,0.12192807,0.00000000,0.58155337,0.01677799
4.25312656,0.68562829,0.08833163,0.00000000,0.10689465,0.00000000,0.54592087,0.01547413
4.25912956,0.66213418,0.08734301,0.00000000,0.09350061,0.00000000,0.51827794,0.01435649
4.26513257,0.64741457,0.08758256,0.00000000,0.08166486,0.00000000,0.49823976,0.01342187
4.27113557,0.64101073,0.08896656,0.00000000,0.07129508,0.00000000,0.48533275,0.01266413
4.27713857,0.64233509,0.09139552,0.00000000,0.06229045,0.00000000,0.47900078,0.01207432
4.28314157,0.65067867,0.09475480,0.00000000,0.05454407,0.00000000,0.47861243,0.01164095
4.28914457,0.66522129,0.09891545,0.00000000,0.04794533,0.00000000,0.48346965,0.01135033
4.29514757,0.68504475,0.10373563,0.00000000,0.04238200,0.00000000,0.49281793,0.01118683
4.30115058,0.70914897,0.10906255,0.00000000,0.03774223,0.00000000,0.50585811,0.01113336
4.30715358,0.73647100,0.11473478,0.00000000,0.03391628,0.00000000,0.52176001,0.01117165
