energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-0.89144572,0.88188243,0.29195930,0.01565777,0.00661461,0.13722650,0.44272550,0.00000868
-0.88544272,0.87342187,0.28843985,0.01526484,0.00654927,0.13431057,0.44003929,0.00000946
-0.87943972,0.86657585,0.28717912,0.01491729,0.00653515,0.13121220,0.43799168,0.00001031
-0.87343672,0.86158040,0.28835971,0.01462205,0.00657858,0.12795975,0.43665485,0.00001122
-0.86743372,0.85860791,0.29209481,0.01438433,0.00668456,0.12459241,0.43606521,0.00001221
-0.86143072,0.85776507,0.29842396,0.01420748,0.00685669,0.12116119,0.43622447,0.00001328
-0.85542771,0.85909297,0.30731095,0.01409302,0.00709707,0.11772948,0.43710222,0.00001443
-0.84942471,0.86256943,0.31864391,0.01404061,0.00740625,0.11437351,0.43863996,0.00001566
-0.84342171,0.86811344,0.33223763,0.01404816,0.00778324,0.11118244,0.44075621,0.00001699
-0.83741871,0.87559179,0.34783822,0.01411198,0.00822556,0.10825826,0.44335279,0.00001842
-0.83141571,0.88482763,0.36512990,0.01422691,0.00872934,0.10571546,0.44632179,0.00001996
-0.82541271,0.89561081,0.38374405,0.01438657,0.00928942,0.10368047,0.44955308,0.00002163
-0.81940970,0.90770977,0.40327001,0.01458366,0.00989950,0.10229100,0.45294213,0.00002343
-0.81340670,0.92088454,0.42326767,0.01481021,0.01055234,0.10169507,0.45639763,0.00002539
-0.80740370,0.93490038,0.44328122,0.01505794,0.01123994,0.10204997,0.45984880,0.00002752
-0.80140070,0.94954160,0.46285380,0.01531859,0.01195373,0.10352089,0.46325193,0.00002985
-0.79539770,0.96462484,0.48154242,0.01558428,0.01268480,0.10627927,0.46659590,0.00003242
-0.78939470,0.98001114,0.49893269,0.01584778,0.01342412,0.11050081,0.46990628,0.00003525
-0.78339170,0.99561617,0.51465268,0.01610290,0.01416269,0.11636297,0.47324788,0.00003839
-0.77738869,1.01141784,0.52838542,0.01634468,0.01489179,0.12404200,0.47672540,0.00004187
-0.77138569,1.02746081,0.53987933,0.01656960,0.01560306,0.13370928,0.48048204,0.00004573
-0.76538269,1.04385719,0.54895628,0.01677575,0.01628869,0.14552704,0.48469604,0.00005003
-0.75937969,1.06078330,0.55551667,0.01696284,0.01694153,0.15964339,0.48957507,0.00005482
-0.75337669,1.07847224,0.55954144,0.01713220,0.01755515,0.17618666,0.49534858,0.00006013
-0.74737369,1.09720223,0.56109073,0.01728664,0.01812392,0.19525922,0.50225831,0.00006601
-0.74137069,1.11728131,0.56029923,0.01743029,0.01864305,0.21693078,0.51054733,0.00007249
-0.73536768,1.13902866,0.55736851,0.01756826,0.01910860,0.24123160,0.52044777,0.00007960
-0.72936468,1.16275354,0.55255656,0.01770640,0.01951747,0.26814568,0.53216810,0.00008736
-0.72336168,1.18873281,0.54616505,0.01785081,0.01986744,0.29760437,0.54588016,0.00009577
-0.71735868,1.21718811,0.53852501,0.01800750,0.02015712,0.32948081,0.56170677,0.00010483
-0.71135568,1.24826414,0.52998148,0.01818197,0.02038593,0.36358553,0.57971051,0.00011449
-0.70535268,1.28200917,0.52087806,0.01837879,0.02055414,0.39966369,0.59988427,0.00012472
-0.69934967,1.31835914,0.51154191,0.01860124,0.02066278,0.43739433,0.62214423,0.00013544
-0.69334667,1.35712645,0.50227016,0.01885105,0.02071373,0.47639201,0.64632562,0.00014657
-0.68734367,1.39799443,0.49331815,0.01912819,0.02070962,0.51621095,0.67218198,0.00015799
-0.68134067,1.44051809,0.48489026,0.01943069,0.02065393,0.55635205,0.69938781,0.00016959
-0.67533767,1.48413155,0.47713347,0.01975473,0.02055093,0.59627267,0.72754501,0.00018121
-0.66933467,1.52816220,0.47013421,0.02009461,0.02040567,0.63539898,0.75619285,0.00019271
-0.66333167,1.57185109,0.46391821,0.02044308,0.02022408,0.67314078,0.78482138,0.00020392
-0.65732866,1.61437895,0.45845357,0.02079151,0.02001284,0.70890821,0.81288757,0.00021468
-0.65132566,1.65489665,0.45365657,0.02113034,0.01977945,0.74212971,0.83983388,0.00022483
-0.64532266,1.69255880,0.44939991,0.02144949,0.01953219,0.77227075,0.86510821,0.00023422
-0.63931966,1.72655882,0.44552283,0.02173880,0.01928005,0.79885227,0.88818454,0.00024269
-0.63331666,1.75616381,0.44184252,0.02198857,0.01903269,0.82146810,0.90858328,0.00025013
-0.62731366,1.78074739,0.43816623,0.02218998,0.01880035,0.83980053,0.92589031,0.00025644
-0.62131066,1.79981884,0.43430333,0.02233557,0.01859379,0.85363313,0.93977384,0.00026156
-0.61530765,1.81304696,0.43007679,0.02241957,0.01842408,0.86286016,0.94999835,0.00026544
-0.60930465,1.82027725,0.42533355,0.02243827,0.01830250,0.86749193,0.95643472,0.00026809
-0.60330165,1.82154163,0.41995318,0.02239017,0.01824035,0.86765587,0.95906622,0.00026953
-0.59729865,1.81705992,0.41385468,0.02227611,0.01824870,0.86359282,0.95798995,0.00026983
-0.59129565,1.80723303,0.40700103,0.02209931,0.01833817,0.85564895,0.95341375,0.00026909
-0.58529265,1.79262812,0.39940152,0.02186524,0.01851864,0.84426325,0.94564861,0.00026744
-0.57928964,1.77395641,0.39111174,0.02158147,0.01879892,0.82995130,0.93509714,0.00026503
-0.57328664,1.75204479,0.38223155,0.02125739,0.01918646,0.81328591,0.92223855,0.00026203
-0.56728364,1.72780264,0.37290107,0.02090392,0.01968700,0.79487554,0.90761099,0.00025863
-0.56128064,1.70218550,0.36329522,0.02053311,0.02030420,0.77534141,0.89179209,0.00025501
-0.55527764,1.67615740,0.35361685,0.02015775,0.02103936,0.75529447,0.87537878,0.00025138
-0.54927464,1.65065375,0.34408924,0.01979101,0.02189112,0.73531313,0.85896716,0.00024792
-0.54327164,1.62654650,0.33494788,0.01944600,0.02285518,0.71592287,0.84313356,0.00024479
-0.53726863,1.60461324,0.32643235,0.01913546,0.02392415,0.69757864,0.82841752,0.00024216
-0.53126563,1.58551158,0.31877819,0.01887138,0.02508744,0.68065068,0.81530739,0.00024015
-0.52526263,1.56975982,0.31220933,0.01866480,0.02633128,0.66541455,0.80422909,0.00023888
-0.51925963,1.55772457,0.30693109,0.01852551,0.02763883,0.65204552,0.79553838,0.00023841
-0.51325663,1.54961560,0.30312403,0.01846192,0.02899042,0.64061756,0.78951655,0.00023880
-0.50725363,1.54548771,0.30093857,0.01848092,0.03036390,0.63110681,0.78636969,0.00024007
-0.50125063,1.54524917,0.30049064,0.01858779,0.03173516,0.62339922,0.78623091,0.00024221
-0.49524762,1.54867575,0.30185816,0.01878615,0.03307870,0.61730176,0.78916525,0.00024519
-0.48924462,1.55542933,0.30507848,0.01907796,0.03436831,0.61255667,0.79517654,0.00024897
-0.48324162,1.56507973,0.31014669,0.01946346,0.03557785,0.60885774,0.80421552,0.00025348
-0.47723862,1.57712829,0.31701481,0.01994124,0.03668203,0.60586790,0.81618845,0.00025863
-0.47123562,1.59103198,0.32559183,0.02050820,0.03765720,0.60323713,0.83096555,0.00026435
-0.46523262,1.60622651,0.33574456,0.02115959,0.03848211,0.60061983,0.84838859,0.00027054
-0.45922961,1.62214745,0.34729943,0.02188901,0.03913863,0.59769073,0.86827701,0.00027710
-0.45322661,1.63824827,0.36004507,0.02268845,0.03961235,0.59415885,0.89043235,0.00028395
-0.44722361,1.65401487,0.37373586,0.02354832,0.03989302,0.58977864,0.91464060,0.00029101
-0.44122061,1.66897596,0.38809638,0.02445749,0.03997491,0.58435818,0.94067255,0.00029819
-0.43521761,1.68270952,0.40282671,0.02540337,0.03985693,0.57776405,0.96828233,0.00030543
-0.42921461,1.69484529,0.41760867,0.02637202,0.03954262,0.56992295,0.99720439,0.00031266
-0.42321161,1.70506396,0.43211278,0.02734829,0.03903994,0.56082012,1.02714948,0.00031983
-0.41720860,1.71309368,0.44600588,0.02831601,0.03836094,0.55049498,1.05780020,0.00032689
-0.41120560,1.71870461,0.45895926,0.02925826,0.03752126,0.53903436,1.08880687,0.00033379
-0.40520260,1.72170245,0.47065700,0.03015761,0.03653947,0.52656396,1.11978428,0.00034049
-0.39919960,1.72192182,0.48080432,0.03099650,0.03543644,0.51323854,1.15031007,0.00034695
-0.39319660,1.71922025,0.48913561,0.03175762,0.03423453,0.49923159,1.17992525,0.00035314
-0.38719360,1.71347343,0.49542186,0.03242429,0.03295689,0.48472510,1.20813736,0.00035900
-0.38119060,1.70457231,0.49947717,0.03298088,0.03162666,0.46989988,1.23442641,0.00036449
-0.37518759,1.69242222,0.50116407,0.03341328,0.03026631,0.45492713,1.25825381,0.00036958
-0.36918459,1.67694422,0.50039739,0.03370931,0.02889704,0.43996150,1.27907395,0.00037421
-0.36318159,1.65807842,0.49714652,0.03385905,0.02753826,0.42513587,1.29634836,0.00037834
-0.35717859,1.63578919,0.49143596,0.03385524,0.02620719,0.41055819,1.30956154,0.00038193
-0.35117559,1.61007142,0.48334411,0.03369353,0.02491858,0.39631010,1.31823811,0.00038495
-0.34517259,1.58095766,0.47300031,0.03337265,0.02368462,0.38244747,1.32196021,0.00038735
-0.33916958,1.54852511,0.46058036,0.03289453,0.02251484,0.36900242,1.32038437,0.00038912
-0.33316658,1.51290204,0.44630065,0.03226435,0.02141623,0.35598664,1.31325685,0.00039024
-0.32716358,1.47427286,0.43041115,0.03149038,0.02039338,0.34339564,1.30042675,0.00039073
-0.32116058,1.43288131,0.41318767,0.03058386,0.01944876,0.33121350,1.28185591,0.00039059
-0.31515758,1.38903141,0.39492360,0.02955870,0.01858297,0.31941774,1.25762513,0.00038985
-0.30915458,1.34308570,0.37592153,0.02843114,0.01779507,0.30798395,1.22793622,0.00038858
-0.30315158,1.29546089,0.35648518,0.02721931,0.01708291,0.29688993,1.19310965,0.00038683
-0.29714857,1.24662078,0.33691172,0.02594278,0.01644345,0.28611896,1.15357785,0.00038468
-0.29114557,1.19706674,0.31748495,0.02462206,0.01587308,0.27566225,1.10987431,0.00038223
-0.28514257,1.14732619,0.29846951,0.02327805,0.01536783,0.26552023,1.06261901,0.00037958
-0.27913957,1.09793952,0.28010607,0.02193155,0.01492365,0.25570286,1.01250075,0.00037683
-0.27313657,1.04944596,0.26260793,0.02060275,0.01453653,0.24622903,0.96025713,0.00037412
-0.26713357,1.00236929,0.24615867,0.01931079,0.01420267,0.23712502,0.90665318,0.00037154
-0.26113057,0.95720375,0.23091108,0.01807331,0.01391850,0.22842246,0.85245937,0.00036921
-0.25512756,0.91440109,0.21698718,0.01690615,0.01368075,0.22015580,0.79843005,0.00036723
-0.24912456,0.87435904,0.20447909,0.01582306,0.01348645,0.21235957,0.74528320,0.00036569
-0.24312156,0.83741198,0.19345077,0.01483546,0.01333286,0.20506576,0.69368221,0.00036468
-0.23711856,0.80382391,0.18394031,0.01395238,0.01321744,0.19830142,0.64422034,0.00036425
-0.23111556,0.77378415,0.17596256,0.01318036,0.01313780,0.19208669,0.59740841,0.00036446
-0.22511256,0.74740586,0.16951202,0.01252350,0.01309156,0.18643346,0.55366602,0.00036533
-0.21910955,0.72472724,0.16456567,0.01198352,0.01307637,0.18134458,0.51331646,0.00036687
-0.21310655,0.70571537,0.16108571,0.01155992,0.01308975,0.17681394,0.47658529,0.00036909
-0.20710355,0.69027236,0.15902194,0.01125018,0.01312911,0.17282712,0.44360235,0.00037197
-0.20110055,0.67824350,0.15831385,0.01104998,0.01319164,0.16936273,0.41440705,0.00037549
-0.19509755,0.66942693,0.15889221,0.01095342,0.01327433,0.16639430,0.38895626,0.00037959
-0.18909455,0.66358442,0.16068027,0.01095336,0.01337395,0.16389255,0.36713461,0.00038426
-0.18309155,0.66045268,0.16359447,0.01104163,0.01348703,0.16182794,0.34876626,0.00038943
-0.17708854,0.65975482,0.16754484,0.01120935,0.01360986,0.16017332,0.33362793,0.00039506
-0.17108554,0.66121143,0.17243503,0.01144721,0.01373856,0.15890647,0.32146229,0.00040113
-0.16508254,0.66455089,0.17816222,0.01174569,0.01386910,0.15801242,0.31199136,0.00040757
-0.15907954,0.66951854,0.18461697,0.01209533,0.01399731,0.15748533,0.30492931,0.00041438
-0.15307654,0.67588444,0.19168301,0.01248693,0.01411898,0.15732988,0.29999430,0.00042153
-0.14707354,0.68344945,0.19923741,0.01291179,0.01422990,0.15756202,0.29691889,0.00042900
-0.14107054,0.69204958,0.20715087,0.01336182,0.01432594,0.15820897,0.29545882,0.00043680
-0.13506753,0.70155844,0.21528845,0.01382972,0.01440310,0.15930852,0.29539997,0.00044494
-0.12906453,0.71188783,0.22351080,0.01430910,0.01445763,0.16090760,0.29656324,0.00045343
-0.12306153,0.72298653,0.23167578,0.01479456,0.01448612,0.16306009,0.29880760,0.00046230
-0.11705853,0.73483742,0.23964057,0.01528173,0.01448555,0.16582410,0.30203092,0.00047158
-0.11105553,0.74745302,0.24726421,0.01576730,0.01445348,0.16925865,0.30616917,0.00048130
-0.10505253,0.76086971,0.25441038,0.01624907,0.01438805,0.17342004,0.31119365,0.00049150
-0.09904952,0.77514091,0.26095050,0.01672580,0.01428820,0.17835800,0.31710684,0.00050221
-0.09304652,0.79032938,0.26676675,0.01719725,0.01415368,0.18411180,0.32393686,0.00051345
-0.08704352,0.80649897,0.27175515,0.01766396,0.01398522,0.19070652,0.33173093,0.00052525
-0.08104052,0.82370623,0.27582822,0.01812719,0.01378458,0.19814979,0.34054804,0.00053761
-0.07503752,0.84199204,0.27891730,0.01858869,0.01355462,0.20642889,0.35045117,0.00055052
-0.06903452,0.86137376,0.28097439,0.01905050,0.01329938,0.21550875,0.36149943,0.00056396
-0.06303152,0.88183810,0.28197322,0.01951471,0.01302406,0.22533067,0.37374030,0.00057788
-0.05702851,0.90333517,0.28190967,0.01998323,0.01273506,0.23581207,0.38720245,0.00059223
-0.05102551,0.92577397,0.28080147,0.02045752,0.01243988,0.24684722,0.40188935,0.00060691
-0.04502251,0.94901957,0.27868718,0.02093832,0.01214710,0.25830902,0.41777395,0.00062184
-0.03901951,0.97289231,0.27562449,0.02142544,0.01186622,0.27005173,0.43479478,0.00063689
-0.03301651,0.99716916,0.27168807,0.02191757,0.01160754,0.28191467,0.45285362,0.00065193
-0.02701351,1.02158733,0.26696694,0.02241206,0.01138194,0.29372656,0.47181489,0.00066682
-0.02101051,1.04585018,0.26156162,0.02290490,0.01120071,0.30531059,0.49150704,0.00068140
-0.01500750,1.06963534,0.25558126,0.02339062,0.01107525,0.31648970,0.51172569,0.00069553
-0.00900450,1.09260478,0.24914075,0.02386235,0.01101688,0.32709209,0.53223885,0.00070906
-0.00300150,1.11441667,0.24235815,0.02431195,0.01103653,0.33695655,0.55279372,0.00072187
0.00300150,1.13473845,0.23535236,0.02473020,0.01114446,0.34593746,0.57312521,0.00073385
0.00900450,1.15326070,0.22824130,0.02510706,0.01135005,0.35390916,0.59296563,0.00074494
0.01500750,1.16971116,0.22114045,0.02543204,0.01166150,0.36076954,0.61205532,0.00075508
0.02101051,1.18386834,0.21416188,0.02569453,0.01208566,0.36644273,0.63015372,0.00076430
0.02701351,1.19557390,0.20741367,0.02588430,0.01262776,0.37088067,0.64705045,0.00077264
0.03301651,1.20474334,0.20099962,0.02599186,0.01329134,0.37406371,0.66257574,0.00078023
0.03901951,1.21137413,0.19501921,0.02600895,0.01407807,0.37600002,0.67660990,0.00078722
0.04502251,1.21555101,0.18956757,0.02592891,0.01498768,0.37672408,0.68909112,0.00079385
0.05102551,1.21744778,0.18473548,0.02574704,0.01601797,0.37629432,0.70002125,0.00080038
0.05702851,1.21732552,0.18060912,0.02546086,0.01716478,0.37478995,0.70946911,0.00080713
0.06303152,1.21552690,0.17726962,0.02507035,0.01842205,0.37230738,0.71757113,0.00081448
0.06903452,1.21246685,0.17479218,0.02457800,0.01978191,0.36895626,0.72452904,0.00082281
0.07503752,1.20861962,0.17324482,0.02398884,0.02123483,0.36485544,0.73060462,0.00083252
0.08104052,1.20450287,0.17268673,0.02331030,0.02276974,0.36012903,0.73611168,0.00084405
0.08704352,1.20065918,0.17316628,0.02255202,0.02437421,0.35490270,0.74140539,0.00085779
0.09304652,1.19763583,0.17471869,0.02172556,0.02603462,0.34930040,0.74686947,0.00087412
0.09904952,1.19596364,0.17736360,0.02084399,0.02773640,0.34344164,0.75290169,0.00089338
0.10505253,1.19613588,0.18110258,0.01992151,0.02946420,0.33743921,0.75989831,0.00091587
0.11105553,1.19858800,0.18591685,0.01897294,0.03120208,0.33139762,0.76823817,0.00094179
0.11705853,1.20367937,0.19176524,0.01801326,0.03293375,0.32541203,0.77826712,0.00097129
0.12306153,1.21167767,0.19858276,0.01705714,0.03464272,0.31956766,0.79028360,0.00100441
0.12906453,1.22274684,0.20627980,0.01611849,0.03631253,0.31393971,0.80452589,0.00104112
0.13506753,1.23693907,0.21474207,0.01521009,0.03792693,0.30859354,0.82116195,0.00108127
0.14107054,1.25419142,0.22383155,0.01434320,0.03947006,0.30358507,0.84028199,0.00112464
0.14707354,1.27432706,0.23338834,0.01352739,0.04092662,0.29896141,0.86189442,0.00117090
0.15307654,1.29706124,0.24323346,0.01277031,0.04228208,0.29476140,0.88592522,0.00121966
0.15907954,1.32201171,0.25317260,0.01207759,0.04352286,0.29101620,0.91222075,0.00127046
0.16508254,1.34871306,0.26300062,0.01145290,0.04463648,0.28774968,0.94055386,0.00132276
0.17108554,1.37663429,0.27250680,0.01089797,0.04561178,0.28497880,0.97063290,0.00137603
0.17708854,1.40519876,0.28148049,0.01041274,0.04643904,0.28271370,1.00211306,0.00142969
0.18309155,1.43380549,0.28971699,0.00999559,0.04711015,0.28095771,1.03460950,0.00148318
0.18909455,1.46185081,0.29702348,0.00964354,0.04761875,0.27970716,1.06771140,0.00153595
0.19509755,1.48874923,0.30322467,0.00935252,0.04796031,0.27895108,1.10099618,0.00158751
0.20110055,1.51395246,0.30816795,0.00911770,0.04813223,0.27867088,1.13404314,0.00163739
0.20710355,1.53696588,0.31172779,0.00893370,0.04813385,0.27883992,1.16644569,0.00168521
0.21310655,1.55736140,0.31380928,0.00879488,0.04796643,0.27942317,1.19782173,0.00173064
0.21910955,1.57478655,0.31435059,0.00869559,0.04763311,0.28037689,1.22782149,0.00177343
0.22511256,1.58896920,0.31332426,0.00863034,0.04713881,0.28164855,1.25613270,0.00181342
0.23111556,1.59971812,0.31073728,0.00859398,0.04649006,0.28317679,1.28248299,0.00185048
0.23711856,1.60691952,0.30663011,0.00858179,0.04569485,0.28489180,1.30663954,0.00188455
0.24312156,1.61053009,0.30107447,0.00858959,0.04476239,0.28671580,1.32840641,0.00191560
0.24912456,1.61056721,0.29417025,0.00861372,0.04370293,0.28856394,1.34761990,0.00194366
0.25512756,1.60709717,0.28604159,0.00865107,0.04252747,0.29034547,1.36414269,0.00196872
0.26113057,1.60022236,0.27683234,0.00869904,0.04124756,0.29196527,1.37785727,0.00199079
0.26713357,1.59006834,0.26670115,0.00875544,0.03987507,0.29332564,1.38865949,0.00200987
0.27313657,1.57677167,0.25581639,0.00881844,0.03842201,0.29432837,1.39645281,0.00202591
0.27913957,1.56046940,0.24435102,0.00888650,0.03690032,0.29487709,1.40114392,0.00203881
0.28514257,1.54129074,0.23247778,0.00895821,0.03532179,0.29487969,1.40264001,0.00204845
0.29114557,1.51935139,0.22036473,0.00903230,0.03369790,0.29425083,1.40084819,0.00205464
0.29714857,1.49475082,0.20817124,0.00910747,0.03203981,0.29291445,1.39567690,0.00205716
0.30315158,1.46757226,0.19604473,0.00918240,0.03035823,0.29080611,1.38703950,0.00205576
0.30915458,1.43788545,0.18411797,0.00925567,0.02866351,0.28787508,1.37485942,0.00205016
0.31515758,1.40575147,0.17250712,0.00932572,0.02696555,0.28408612,1.35907683,0.00204008
0.32116058,1.37122931,0.16131051,0.00939089,0.02527382,0.27942083,1.33965591,0.00202525
0.32716358,1.33438327,0.15060797,0.00944935,0.02359739,0.27387843,1.31659244,0.00200544
0.33316658,1.29529078,0.14046091,0.00949919,0.02194490,0.26747610,1.28992088,0.00198046
0.33916958,1.25404972,0.13091279,0.00953843,0.02032455,0.26024861,1.25972042,0.00195017
0.34517259,1.21078478,0.12199015,0.00956505,0.01874408,0.25224756,1.22611956,0.00191454
0.35117559,1.16565229,0.11370399,0.00957708,0.01721073,0.24353990,1.18929875,0.00187359
0.35717859,1.11884330,0.10605138,0.00957260,0.01573114,0.23420618,1.14949094,0.00182748
0.36318159,1.07058454,0.09901741,0.00954988,0.01431137,0.22433825,1.10697982,0.00177641
0.36918459,1.02113740,0.09257712,0.00950741,0.01295673,0.21403686,1.06209608,0.00172074
0.37518759,0.97079504,0.08669761,0.00944397,0.01167180,0.20340899,1.01521162,0.00166086
0.38119060,0.91987774,0.08134016,0.00935870,0.01046030,0.19256519,0.96673226,0.00159729
0.38719360,0.86872714,0.07646222,0.00925119,0.00932507,0.18161704,0.91708937,0.00153058
0.39319660,0.81769943,0.07201942,0.00912151,0.00826803,0.17067476,0.86673073,0.00146137
0.39919960,0.76715833,0.06796737,0.00897033,0.00729016,0.15984510,0.81611136,0.00139034
0.40520260,0.71746790,0.06426330,0.00879890,0.00639151,0.14922962,0.76568465,0.00131818
0.41120560,0.66898590,0.06086754,0.00860916,0.00557123,0.13892324,0.71589412,0.00124560
0.41720860,0.62205779,0.05774471,0.00840373,0.00482766,0.12901331,0.66716640,0.00117334
0.42321161,0.57701170,0.05486472,0.00818598,0.00415834,0.11957897,0.61990542,0.00110209
0.42921461,0.53415447,0.05220344,0.00795999,0.00356018,0.11069085,0.57448800,0.00103254
0.43521761,0.49376880,0.04974315,0.00773055,0.00302951,0.10241116,0.53126098,0.00096536
0.44122061,0.45611143,0.04747264,0.00750317,0.00256223,0.09479382,0.49053964,0.00090117
0.44722361,0.42141228,0.04538712,0.00728396,0.00215395,0.08788493,0.45260735,0.00084054
0.45322661,0.38987431,0.04348779,0.00707963,0.00180008,0.08172319,0.41771627,0.00078403
0.45922961,0.36167395,0.04178122,0.00689736,0.00149597,0.07634037,0.38608876,0.00073212
0.46523262,0.33696181,0.04027852,0.00674468,0.00123702,0.07176175,0.35791925,0.00068525
0.47123562,0.31586356,0.03899434,0.00662937,0.00101881,0.06800641,0.33337637,0.00064380
0.47723862,0.29848073,0.03794576,0.00655932,0.00083714,0.06508748,0.31260496,0.00060811
0.48324162,0.28489135,0.03715109,0.00654233,0.00068818,0.06301217,0.29572792,0.00057847
0.48924462,0.27515024,0.03662874,0.00658601,0.00056850,0.06178177,0.28284759,0.00055509
0.49524762,0.26928909,0.03639600,0.00669755,0.00047513,0.06139149,0.27404656,0.00053815
0.50125063,0.26731620,0.03646806,0.00688360,0.00040564,0.06183026,0.26938790,0.00052775
0.50725363,0.26921598,0.03685711,0.00715008,0.00035815,0.06308054,0.26891480,0.00052395
0.51325663,0.27494830,0.03757163,0.00750201,0.00033137,0.06511816,0.27264949,0.00052676
0.51925963,0.28444788,0.03861596,0.00794341,0.00032465,0.06791227,0.28059167,0.00053610
0.52526263,0.29762372,0.03999006,0.00847711,0.00033798,0.07142540,0.29271644,0.00055186
0.53126563,0.31435871,0.04168962,0.00910468,0.00037204,0.07561379,0.30897189,0.00057388
0.53726863,0.33450969,0.04370641,0.00982632,0.00042819,0.08042790,0.32927637,0.00060192
0.54327164,0.35790777,0.04602889,0.01064079,0.00050851,0.08581311,0.35351571,0.00063571
0.54927464,0.38435922,0.04864307,0.01154536,0.00061580,0.09171077,0.38154047,0.00067495
0.55527764,0.41364677,0.05153357,0.01253580,0.00075360,0.09805933,0.41316328,0.00071927
0.56128064,0.44553138,0.05468490,0.01360638,0.00092621,0.10479578,0.44815657,0.00076828
0.56728364,0.47975449,0.05808270,0.01474991,0.00113864,0.11185708,0.48625079,0.00082156
0.57328664,0.51604055,0.06171516,0.01595782,0.00139666,0.11918176,0.52713317,0.00087866
0.57928964,0.55409985,0.06557431,0.01722023,0.00170674,0.12671144,0.57044732,0.00093912
0.58529265,0.59363152,0.06965721,0.01852609,0.00207599,0.13439228,0.61579374,0.00100243
0.59129565,0.63432666,0.07396695,0.01986334,0.00251217,0.14217625,0.66273132,0.00106811
0.59729865,0.67587136,0.07851343,0.02121908,0.00302354,0.15002215,0.71078014,0.00113563
0.60330165,0.71794977,0.08331371,0.02257979,0.00361881,0.15789638,0.75942540,0.00120448
0.60930465,0.76024694,0.08839212,0.02393156,0.00430697,0.16577328,0.80812280,0.00127410
0.61530765,0.80245160,0.09377984,0.02526032,0.00509715,0.17363523,0.85630517,0.00134397
0.62131066,0.84425863,0.09951409,0.02655215,0.00599845,0.18147218,0.90339053,0.00141352
0.62731366,0.88537148,0.10563692,0.02779351,0.00701970,0.18928104,0.94879125,0.00148220
0.63331666,0.92550429,0.11219350,0.02897153,0.00816922,0.19706450,0.99192432,0.00154945
0.63931966,0.96438392,0.11923006,0.03007428,0.00945455,0.20482973,1.03222246,0.00161470
0.64532266,1.00175173,0.12679148,0.03109101,0.01088216,0.21258672,1.06914571,0.00167738
0.65132566,1.03736527,0.13491863,0.03201238,0.01245710,0.22034648,1.10219315,0.00173694
0.65732866,1.07099965,0.14364552,0.03283063,0.01418270,0.22811918,1.13091441,0.00179282
0.66333167,1.10244878,0.15299633,0.03353974,0.01606023,0.23591214,1.15492045,0.00184449
0.66933467,1.13152629,0.16298256,0.03413550,0.01808852,0.24372798,1.17389321,0.00189146
0.67533767,1.15806619,0.17360026,0.03461555,0.02026369,0.25156280,1.18759361,0.00193325
0.68134067,1.18192309,0.18482757,0.03497934,0.02257881,0.25940458,1.19586774,0.00196944
0.68734367,1.20297218,0.19662267,0.03522804,0.02502368,0.26723177,1.19865063,0.00199968
0.69334667,1.22110877,0.20892222,0.03536438,0.02758462,0.27501227,1.19596765,0.00202366
0.69934967,1.23624751,0.22164052,0.03539245,0.03024436,0.28270264,1.18793324,0.00204115
0.70535268,1.24832144,0.23466934,0.03531746,0.03298200,0.29024778,1.17474718,0.00205201
0.71135568,1.25728082,0.24787856,0.03514544,0.03577312,0.29758102,1.15668839,0.00205616
0.71735868,1.26309201,0.26111774,0.03488299,0.03858998,0.30462466,1.13410667,0.00205364
0.72336168,1.26573662,0.27421860,0.03453695,0.04140187,0.31129101,1.10741261,0.00204456
0.72936468,1.26521093,0.28699827,0.03411412,0.04417558,0.31748393,1.07706638,0.00202911
0.73536768,1.26152597,0.29926357,0.03362109,0.04687605,0.32310082,1.04356569,0.00200761
0.74137069,1.25470831,0.31081588,0.03306395,0.04946714,0.32803512,1.00743361,0.00198041
0.74737369,1.24480173,0.32145676,0.03244825,0.05191252,0.33217923,0.96920674,0.00194800
0.75337669,1.23186974,0.33099399,0.03177887,0.05417665,0.33542775,0.92942428,0.00191092
0.75937969,1.21599901,0.33924793,0.03106003,0.05622586,0.33768105,0.88861829,0.00186978
0.76538269,1.19730352,0.34605782,0.03029538,0.05802951,0.33884895,0.84730559,0.00182529
0.77138569,1.17592926,0.35128806,0.02948810,0.05956103,0.33885444,0.80598137,0.00177822
0.77738869,1.15205910,0.35483384,0.02864105,0.06079903,0.33763728,0.76511456,0.00172939
0.78339170,1.12591747,0.35662618,0.02775701,0.06172827,0.33515726,0.72514494,0.00167972
0.78939470,1.09777439,0.35663599,0.02683887,0.06234050,0.33139708,0.68648175,0.00163017
0.79539770,1.06794848,0.35487692,0.02588987,0.06263506,0.32636454,0.64950344,0.00158174
0.80140070,1.03680820,0.35140691,0.02491376,0.06261932,0.32009398,0.61455825,0.00153550
0.80740370,1.00477126,0.34632822,0.02391496,0.06230881,0.31264687,0.58196523,0.00149256
0.81340670,0.97230150,0.33978596,0.02289870,0.06172708,0.30411139,0.55201514,0.00145403
0.81940970,0.93990324,0.33196506,0.02187104,0.06090524,0.29460105,0.52497098,0.00142107
0.82541271,0.90811285,0.32308565,0.02083883,0.05988123,0.28425225,0.50106777,0.00139479
