energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
3.46073037,1.43314660,1.01080100,0.01252136,0.02021065,0.24608027,0.35266034,0.00000000,0.43287192,0.61602892
3.46673337,1.41620089,0.97930866,0.01256847,0.02125899,0.24523435,0.34126854,0.00000000,0.43731402,0.60333966
3.47273637,1.40516708,0.94998702,0.01271661,0.02242984,0.24480730,0.33168104,0.00000000,0.44322851,0.59332258
3.47873937,1.39999504,0.92321080,0.01295670,0.02370458,0.24488768,0.32386922,0.00000000,0.45054437,0.58593826
3.48474237,1.40045222,0.89924461,0.01327799,0.02506138,0.24554173,0.31775050,0.00000000,0.45913825,0.58106547
3.49074537,1.40613238,0.87824171,0.01366822,0.02647575,0.24681043,0.31319290,0.00000000,0.46883777,0.57850703
3.49674837,1.41647254,0.86024860,0.01411394,0.02792112,0.24870824,0.31002134,0.00000000,0.47942764,0.57799885
3.50275138,1.43077721,0.84521508,0.01460082,0.02936967,0.25122307,0.30802547,0.00000000,0.49065861,0.57922194
3.50875438,1.44824913,0.83300910,0.01511404,0.03079318,0.25431795,0.30696871,0.00000000,0.50225865,0.58181676
3.51475738,1.46802511,0.82343551,0.01563872,0.03216399,0.25793380,0.30659814,0.00000000,0.51394583,0.58539942
3.52076038,1.48921525,0.81625761,0.01616035,0.03345596,0.26199351,0.30665494,0.00000000,0.52544237,0.58957888
3.52676338,1.51094391,0.81122024,0.01666525,0.03464546,0.26640683,0.30688492,0.00000000,0.53648886,0.59397451
3.53276638,1.53239033,0.80807310,0.01714104,0.03571228,0.27107590,0.30704883,0.00000000,0.54685812,0.59823317
3.53876938,1.55282697,0.80659294,0.01757699,0.03664041,0.27590097,0.30693197,0.00000000,0.55636772,0.60204488
3.54477239,1.57165374,0.80660345,0.01796447,0.03741877,0.28078616,0.30635276,0.00000000,0.56489049,0.60515657
3.55077539,1.58842639,0.80799165,0.01829715,0.03804167,0.28564476,0.30517006,0.00000000,0.57236241,0.60738306
3.55677839,1.60287753,0.81071996,0.01857129,0.03850915,0.29040379,0.30328883,0.00000000,0.57878729,0.60861485
3.56278139,1.61492940,0.81483316,0.01878584,0.03882705,0.29500768,0.30066406,0.00000000,0.58423797,0.60882232
3.56878439,1.62469750,0.82046004,0.01894246,0.03900691,0.29942074,0.29730275,0.00000000,0.58885383,0.60805610
3.57478739,1.63248487,0.82780941,0.01904545,0.03906566,0.30362832,0.29326397,0.00000000,0.59283464,0.60644370
3.58079040,1.63876743,0.83716091,0.01910157,0.03902504,0.30763664,0.28865695,0.00000000,0.59643103,0.60418248
3.58679340,1.64417073,0.84885093,0.01911976,0.03891095,0.31147133,0.28363739,0.00000000,0.59993199,0.60152925
3.59279640,1.64943956,0.86325448,0.01911079,0.03875258,0.31517466,0.27840200,0.00000000,0.60365000,0.59878727
3.59879940,1.65540148,0.88076389,0.01908679,0.03858150,0.31880185,0.27318169,0.00000000,0.60790457,0.59629099
3.60480240,1.66292637,0.90176549,0.01906077,0.03843067,0.32241654,0.26823345,0.00000000,0.61300490,0.59438944
3.61080540,1.67288368,0.92661551,0.01904607,0.03833340,0.32608570,0.26383134,0.00000000,0.61923277,0.59342910
3.61680840,1.68609952,0.95561622,0.01905580,0.03832243,0.32987448,0.26025686,0.00000000,0.62682630,0.59373691
3.62281141,1.70331557,0.98899383,0.01910232,0.03842898,0.33384118,0.25778901,0.00000000,0.63596569,0.59560446
3.62881441,1.72515181,1.02687892,0.01919665,0.03868196,0.33803267,0.25669432,0.00000000,0.64676141,0.59927387
3.63481741,1.75207469,1.06929060,0.01934805,0.03910725,0.34248070,0.25721728,0.00000000,0.65924573,0.60492613
3.64082041,1.78437227,1.11612499,0.01956357,0.03972715,0.34719924,0.25957119,0.00000000,0.67336794,0.61267242
3.64682341,1.82213741,1.16714865,0.01984775,0.04055993,0.35218304,0.26393003,0.00000000,0.68899345,0.62254873
3.65282641,1.86525966,1.22199723,0.02020237,0.04161953,0.35740768,0.27042125,0.00000000,0.70590698,0.63451398
3.65882941,1.91342630,1.28017939,0.02062634,0.04291536,0.36283092,0.27912002,0.00000000,0.72381968,0.64845168
3.66483242,1.96613217,1.34108576,0.02111573,0.04445222,0.36839551,0.29004474,0.00000000,0.74237972,0.66417511
3.67083542,2.02269799,1.40400261,0.02166379,0.04623027,0.37403323,0.30315433,0.00000000,0.76118602,0.68143547
3.67683842,2.08229608,1.46812957,0.02226127,0.04824512,0.37966994,0.31834708,0.00000000,0.77980445,0.69993288
3.68284142,2.14398235,1.53260069,0.02289667,0.05048790,0.38523138,0.33546135,0.00000000,0.79778559,0.71932944
3.68884442,2.20673304,1.59650793,0.02355669,0.05294538,0.39064940,0.35427801,0.00000000,0.81468341,0.73926391
3.69484742,2.26948463,1.65892634,0.02422667,0.05560015,0.39586824,0.37452468,0.00000000,0.83007398,0.75936716
3.70085043,2.33117498,1.71893976,0.02489117,0.05843079,0.40085049,0.39588157,0.00000000,0.84357333,0.77927788
3.70685343,2.39078416,1.77566636,0.02553450,0.06141204,0.40558235,0.41798894,0.00000000,0.85485368,0.79865763
3.71285643,2.44737308,1.82828307,0.02614131,0.06451504,0.41007784,0.44045590,0.00000000,0.86365751,0.81720483
3.71885943,2.50011851,1.87604816,0.02669712,0.06770762,0.41438177,0.46287033,0.00000000,0.86980869,0.83466685
3.72486243,2.54834289,1.91832135,0.02718888,0.07095463,0.41857109,0.48480964,0.00000000,0.87322047,0.85085000
3.73086543,2.59153812,1.95458094,0.02760539,0.07421839,0.42275463,0.50585205,0.00000000,0.87389992,0.86562671
3.73686843,2.62938214,1.98443752,0.02793771,0.07745915,0.42707106,0.52558799,0.00000000,0.87194883,0.87893993
3.74287144,2.66174813,2.00764396,0.02817945,0.08063579,0.43168514,0.54363135,0.00000000,0.86756100,0.89080447
3.74887444,2.68870585,2.02410165,0.02832694,0.08370650,0.43678245,0.55962998,0.00000000,0.86101622,0.90130525
3.75487744,2.71051533,2.03386268,0.02837938,0.08662967,0.44256259,0.57327529,0.00000000,0.85267126,0.91059273
3.76088044,2.72761333,2.03712822,0.02833877,0.08936477,0.44923136,0.58431049,0.00000000,0.84294813,0.91887558
3.76688344,2.74059322,2.03424306,0.02820982,0.09187339,0.45699202,0.59253713,0.00000000,0.83232028,0.92641106
3.77288644,2.75017909,2.02568649,0.02799971,0.09412021,0.46603607,0.59781986,0.00000000,0.82129721,0.93349346
3.77888944,2.75719522,2.01205977,0.02771783,0.09607410,0.47653401,0.60008902,0.00000000,0.81040798,0.94044104
3.78489245,2.76253219,1.99407048,0.02737538,0.09770901,0.48862623,0.59934121,0.00000000,0.80018428,0.94758214
3.79089545,2.76711069,1.97251400,0.02698500,0.09900487,0.50241463,0.59563770,0.00000000,0.79114359,0.95524077
3.79689845,2.77184463,1.94825266,0.02656025,0.09994828,0.51795518,0.58910083,0.00000000,0.78377284,0.96372244
3.80290145,2.77760464,1.92219279,0.02611520,0.10053305,0.53525178,0.57990856,0.00000000,0.77851320,0.97330056
3.80890445,2.78518336,1.89526045,0.02566392,0.10076045,0.55425166,0.56828751,0.00000000,0.77574617,0.98420403
3.81490745,2.79526367,1.86837612,0.02522005,0.10063927,0.57484254,0.55450466,0.00000000,0.77578163,0.99660635
3.82091046,2.80839082,1.84242917,0.02479638,0.10018556,0.59685170,0.53885821,0.00000000,0.77884780,1.01061662
3.82691346,2.82494958,1.81825268,0.02440449,0.09942209,0.62004709,0.52166784,0.00000000,0.78508363,1.02627279
3.83291646,2.84514689,1.79659934,0.02405437,0.09837760,0.64414041,0.50326496,0.00000000,0.79453354,1.04353729
3.83891946,2.86900069,1.77811913,0.02375426,0.09708579,0.66879223,0.48398305,0.00000000,0.80714487,1.06229527
3.84492246,2.89633536,1.76333950,0.02351037,0.09558406,0.69361892,0.46414869,0.00000000,0.82276781,1.08235539
3.85092546,2.92678365,1.75264871,0.02332681,0.09391220,0.71820141,0.44407335,0.00000000,0.84115808,1.10345322
3.85692846,2.95979534,1.74628299,0.02320552,0.09211090,0.74209532,0.42404637,0.00000000,0.86198209,1.12525720
3.86293147,2.99465207,1.74431795,0.02314628,0.09022034,0.76484236,0.40432914,0.00000000,0.88482455,1.14737689
3.86893447,3.03048810,1.74666484,0.02314677,0.08827868,0.78598258,0.38515066,0.00000000,0.90919838,1.16937330
3.87493747,3.06631620,1.75307169,0.02320273,0.08632083,0.80506716,0.36670454,0.00000000,0.93455657,1.19077111
3.88094047,3.10105790,1.76312966,0.02330811,0.08437722,0.82167126,0.34914734,0.00000000,0.96030584,1.21107235
3.88694347,3.13357720,1.77628441,0.02345529,0.08247288,0.83540658,0.33259830,0.00000000,0.98582163,1.22977110
3.89294647,3.16271654,1.79185232,0.02363537,0.08062678,0.84593321,0.31714014,0.00000000,1.01046406,1.24636899
3.89894947,3.18733410,1.80904107,0.02383840,0.07885141,0.85297030,0.30282104,0.00000000,1.03359448,1.26039078
3.90495248,3.20634099,1.82697408,0.02405373,0.07715269,0.85630527,0.28965742,0.00000000,1.05459205,1.27139971
3.91095548,3.21873731,1.84471797,0.02427027,0.07553018,0.85580106,0.27763740,0.00000000,1.07286997,1.27901220
3.91695848,3.22364583,1.86131227,0.02447689,0.07397756,0.85140138,0.26672479,0.00000000,1.08789075,1.28291115
3.92296148,3.22034219,1.87580029,0.02466265,0.07248338,0.84313352,0.25686338,0.00000000,1.09918027,1.28285774
3.92896448,3.20828065,1.88726025,0.02481716,0.07103205,0.83110867,0.24798136,0.00000000,1.10633998,1.27870102
3.93496748,3.18711443,1.89483548,0.02493083,0.06960491,0.81551987,0.23999575,0.00000000,1.10905704,1.27038503
3.94097049,3.15671000,1.89776275,0.02499516,0.06818149,0.79663728,0.23281660,0.00000000,1.10711205,1.25795318
3.94697349,3.11715484,1.89539771,0.02500293,0.06674078,0.77480136,0.22635102,0.00000000,1.10038422,1.24154960
3.95297649,3.06875819,1.88723660,0.02494841,0.06526247,0.75041379,0.22050669,0.00000000,1.08885375,1.22141730
3.95897949,3.01204495,1.87293343,0.02482752,0.06372811,0.72392665,0.21519503,0.00000000,1.07260154,1.19789312
3.96498249,2.94774268,1.85231210,0.02463785,0.06212211,0.69583022,0.21033376,0.00000000,1.05180627,1.17139970
3.97098549,2.87676222,1.82537309,0.02437881,0.06043263,0.66663973,0.20584891,0.00000000,1.02673898,1.14243429
3.97698849,2.80017243,1.79229457,0.02405153,0.05865212,0.63688147,0.20167630,0.00000000,0.99775544,1.11155519
3.98299150,2.71917002,1.75342787,0.02365883,0.05677771,0.60707893,0.19776235,0.00000000,0.96528666,1.07936575
3.98899450,2.63504536,1.70928773,0.02320513,0.05481135,0.57773916,0.19406435,0.00000000,0.92982789,1.04649683
3.99499750,2.54914547,1.66053762,0.02269627,0.05275962,0.54933995,0.19055027,0.00000000,0.89192644,1.01358809
4.00100050,2.46283549,1.60797089,0.02213930,0.05063339,0.52231814,0.18719794,0.00000000,0.85216890,0.98126886
4.00700350,2.37745997,1.55248833,0.02154229,0.04844723,0.49705951,0.18399397,0.00000000,0.81116792,0.95013922
4.01300650,2.29430526,1.49507323,0.02091402,0.04621867,0.47389037,0.18093228,0.00000000,0.76954914,0.92075205
4.01900950,2.21456441,1.43676460,0.02026379,0.04396737,0.45307119,0.17801237,0.00000000,0.72793848,0.89359672
4.02501251,2.13930577,1.37862962,0.01960104,0.04171421,0.43479242,0.17523751,0.00000000,0.68695005,0.86908499
4.03101551,2.06944618,1.32173613,0.01893517,0.03948031,0.41917246,0.17261290,0.00000000,0.64717495,0.84753967
4.03701851,2.00572994,1.26712597,0.01827524,0.03728621,0.40625779,0.17014388,0.00000000,0.60917107,0.82918648
4.04302151,1.94871377,1.21578991,0.01762974,0.03515103,0.39602531,0.16783432,0.00000000,0.57345398,0.81414943
4.04902451,1.89875841,1.16864458,0.01700640,0.03309175,0.38838646,0.16568523,0.00000000,0.54048893,0.80244968
4.05502751,1.85602677,1.12651207,0.01641200,0.03112272,0.38319317,0.16369374,0.00000000,0.51068397,0.79400811
4.06103052,1.82048839,1.09010220,0.01585224,0.02925525,0.38024520,0.16185234,0.00000000,0.48438420,0.78865118
4.06703352,1.79192980,1.05999788,0.01533166,0.02749740,0.37929855,0.16014855,0.00000000,0.46186692,0.78611986
4.07303652,1.76996999,1.03664339,0.01485359,0.02585392,0.38007474,0.15856494,0.00000000,0.44333787,0.78608115
4.07903952,1.75408006,1.02033570,0.01442013,0.02432639,0.38227037,0.15707943,0.00000000,0.42892834,0.78814167
4.08504252,1.74360602,1.01121865,0.01403216,0.02291345,0.38556687,0.15566598,0.00000000,0.41869318,0.79186252
4.09104552,1.73779374,1.00927994,0.01368941,0.02161118,0.38963988,0.15429538,0.00000000,0.41260973,0.79677494
4.09704852,1.73581471,1.01435084,0.01339056,0.02041347,0.39416809,0.15293632,0.00000000,0.41057777,0.80239599
4.10305153,1.73679179,1.02610849,0.01313326,0.01931257,0.39884124,0.15155645,0.00000000,0.41242046,0.80824365
4.10905453,1.73982392,1.04408092,0.01291435,0.01829958,0.40336706,0.15012350,0.00000000,0.41788645,0.81385070
4.11505753,1.74400904,1.06765467,0.01272989,0.01736490,0.40747701,0.14860630,0.00000000,0.42665332,0.81877716
4.12106053,1.74846472,1.09608510,0.01257533,0.01649875,0.41093080,0.14697574,0.00000000,0.43833238,0.82262063
4.12706353,1.75234606,1.12850956,0.01244567,0.01569151,0.41351953,0.14520552,0.00000000,0.45247496,0.82502461
4.13306653,1.75486078,1.16396332,0.01233552,0.01493412,0.41506773,0.14327279,0.00000000,0.46858034,0.82568451
4.13906953,1.75528155,1.20139841,0.01223929,0.01421826,0.41543409,0.14115853,0.00000000,0.48610515,0.82435153
4.14507254,1.75295568,1.23970511,0.01215130,0.01353663,0.41451136,0.13884780,0.00000000,0.50447439,0.82083450
4.15107554,1.74731245,1.27773595,0.01206591,0.01288297,0.41222524,0.13632988,0.00000000,0.52309378,0.81499985
4.15707854,1.73786857,1.31433192,0.01197762,0.01225215,0.40853273,0.13359814,0.00000000,0.54136316,0.80677014
4.16308154,1.72423188,1.34835015,0.01188121,0.01164015,0.40342000,0.13065002,0.00000000,0.55869080,0.79612128
4.16908454,1.70610377,1.37869249,0.01177186,0.01104393,0.39689983,0.12748676,0.00000000,0.57450800,0.78307884
4.17508754,1.68328055,1.40433412,0.01164522,0.01046142,0.38900908,0.12411323,0.00000000,0.58828360,0.76771381
4.18109055,1.65565375,1.42435114,0.01149754,0.00989132,0.37980596,0.12053770,0.00000000,0.59953790,0.75013789
4.18709355,1.62320958,1.43794613,0.01132576,0.00933300,0.36936744,0.11677163,0.00000000,0.60785538,0.73049855
4.19309655,1.58602738,1.44447066,0.01112754,0.00878637,0.35778673,0.11282949,0.00000000,0.61289569,0.70897416
4.19909955,1.54427693,1.44344362,0.01090135,0.00825171,0.34517090,0.10872861,0.00000000,0.61440251,0.68576900
4.20510255,1.49821451,1.43456469,0.01064651,0.00772962,0.33163854,0.10448897,0.00000000,0.61220979,0.66110843
4.21110555,1.44817739,1.41772202,0.01036314,0.00722085,0.31731765,0.10013301,0.00000000,0.60624512,0.63523400
4.21710855,1.39457678,1.39299393,0.01005224,0.00672629,0.30234344,0.09568551,0.00000000,0.59653004,0.60839872
4.22311156,1.33788900,1.36064418,0.00971556,0.00624683,0.28685621,0.09117320,0.00000000,0.58317726,0.58086223
4.22911456,1.27864501,1.32111127,0.00935559,0.00578340,0.27099929,0.08662456,0.00000000,0.56638498,0.55288607
4.23511756,1.21741830,1.27499191,0.00897545,0.00533686,0.25491679,0.08206939,0.00000000,0.54642840,0.52472892
4.24112056,1.15481161,1.22301962,0.00857876,0.00490803,0.23875147,0.07753835,0.00000000,0.52364901,0.49664190
4.24712356,1.09144269,1.16603927,0.00816956,0.00449766,0.22264257,0.07306250,0.00000000,0.49844202,0.46886409
4.25312656,1.02792966,1.10497886,0.00775214,0.00410642,0.20672362,0.06867276,0.00000000,0.47124254,0.44161826
4.25912956,0.96487660,1.04081969,0.00733092,0.00373488,0.19112042,0.06439937,0.00000000,0.44251115,0.41510701
4.26513257,0.90285987,0.97456631,0.00691028,0.00338356,0.17594911,0.06027139,0.00000000,0.41271944,0.38950948
4.27113557,0.84241585,0.90721748,0.00649449,0.00305288,0.16131457,0.05631620,0.00000000,0.38233613,0.36497876
4.27713857,0.78403052,0.83973945,0.00608754,0.00274317,0.14730904,0.05255918,0.00000000,0.35181434,0.34164012
4.28314157,0.72813151,0.77304228,0.00569306,0.00245468,0.13401112,0.04902342,0.00000000,0.32158041,0.31959018
4.28914457,0.67508268,0.70796032,0.00531426,0.00218761,0.12148527,0.04572957,0.00000000,0.29202468,0.29889703
4.29514757,0.62518169,0.64523709,0.00495391,0.00194205,0.10978165,0.04269589,0.00000000,0.26349443,0.27960140
4.30115058,0.57866034,0.58551495,0.00461425,0.00171806,0.09893651,0.03993836,0.00000000,0.23628908,0.26171877
4.30715358,0.53568758,0.52932956,0.00429706,0.00151565,0.08897294,0.03747103,0.00000000,0.21065772,0.24524223
4.31315658,0.49637492,0.47710879,0.00400366,0.00133480,0.07990215,0.03530633,0.00000000,0.18679877,0.23014612
4.31915958,0.46078382,0.42917574,0.00373497,0.00117550,0.07172492,0.03345563,0.00000000,0.16486164,0.21639015
4.32516258,0.42893436,0.38575506,0.00349157,0.00103779,0.06443354,0.03192970,0.00000000,0.14495006,0.20392368
4.33116558,0.40081482,0.34698207,0.00327376,0.00092177,0.05801371,0.03073924,0.00000000,0.12712683,0.19269014
4.33716858,0.37639145,0.31291367,0.00308167,0.00082767,0.05244674,0.02989538,0.00000000,0.11141953,0.18263118
4.34317159,0.35561774,0.28354029,0.00291531,0.00075587,0.04771161,0.02941000,0.00000000,0.09782700,0.17369038
4.34917459,0.33844288,0.25879822,0.00277466,0.00070698,0.04378699,0.02929603,0.00000000,0.08632603,0.16581633
4.35517759,0.32481877,0.23858148,0.00265970,0.00068183,0.04065305,0.02956749,0.00000000,0.07687812,0.15896499
4.36118059,0.31470535,0.22275275,0.00257054,0.00068157,0.03829311,0.03023942,0.00000000,0.06943590,0.15310115
4.36718359,0.30807393,0.21115292,0.00250734,0.00070768,0.03669481,0.03132752,0.00000000,0.06394908,0.14819901
4.37318659,0.30490863,0.20360888,0.00247045,0.00076199,0.03585112,0.03284763,0.00000000,0.06036966,0.14424188
4.37918959,0.30520573,0.19993953,0.00246031,0.00084669,0.03576077,0.03481505,0.00000000,0.05865626,0.14122109
4.38519260,0.30897122,0.19995984,0.00247750,0.00096436,0.03642845,0.03724356,0.00000000,0.05877757,0.13913421
4.39119560,0.31621691,0.20348321,0.00252271,0.00111796,0.03786448,0.04014443,0.00000000,0.06071474,0.13798272
4.39719860,0.32695512,0.21032213,0.00259666,0.00131077,0.04008415,0.04352522,0.00000000,0.06446279,0.13776938
4.40320160,0.34119265,0.22028768,0.00270008,0.00154637,0.04310672,0.04738856,0.00000000,0.07003109,0.13849535
4.40920460,0.35892426,0.23318788,0.00283365,0.00182856,0.04695407,0.05173099,0.00000000,0.07744279,0.14015747
4.41520760,0.38012611,0.24882550,0.00299792,0.00216128,0.05164906,0.05654171,0.00000000,0.08673349,0.14274561
4.42121061,0.40474956,0.26699551,0.00319329,0.00254854,0.05721371,0.06180164,0.00000000,0.09794909,0.14624048
4.42721361,0.43271563,0.28748252,0.00341991,0.00299423,0.06366723,0.06748251,0.00000000,0.11114289,0.15061193
4.43321661,0.46391056,0.31005866,0.00367763,0.00350208,0.07102390,0.07354629,0.00000000,0.12637222,0.15581775
4.43921961,0.49818242,0.33448181,0.00396595,0.00407542,0.07929106,0.07994485,0.00000000,0.14369450,0.16180322
4.44522261,0.53533932,0.36049478,0.00428400,0.00471712,0.08846704,0.08661999,0.00000000,0.16316305,0.16850120
4.45122561,0.57514894,0.38782522,0.00463050,0.00542940,0.09853930,0.09350384,0.00000000,0.18482265,0.17583292
4.45722861,0.61733967,0.41618662,0.00500369,0.00621367,0.10948281,0.10051959,0.00000000,0.20870510,0.18370927
4.46323162,0.66160319,0.44528021,0.00540142,0.00707044,0.12125869,0.10758271,0.00000000,0.23482482,0.19203263
4.46923462,0.70759845,0.47479786,0.00582104,0.00799918,0.13381322,0.11460245,0.00000000,0.26317478,0.20069901
4.47523762,0.75495691,0.50442589,0.00625950,0.00899826,0.14707732,0.12148375,0.00000000,0.29372275,0.20960047
4.48124062,0.80328885,0.53384970,0.00671336,0.01006483,0.16096641,0.12812944,0.00000000,0.32640829,0.21862769
4.48724362,0.85219054,0.56275905,0.00717880,0.01119489,0.17538090,0.13444266,0.00000000,0.36114023,0.22767253
4.49324662,0.90125202,0.59085384,0.00765171,0.01238323,0.19020709,0.14032952,0.00000000,0.39779519,0.23663049
4.49924962,0.95006538,0.61785033,0.00812774,0.01362352,0.20531862,0.14570174,0.00000000,0.43621695,0.24540299
4.50525263,0.99823302,0.64348742,0.00860237,0.01490840,0.22057842,0.15047940,0.00000000,0.47621681,0.25389941
4.51125563,1.04537588,0.66753302,0.00907102,0.01622963,0.23584104,0.15459345,0.00000000,0.51757508,0.26203868
4.51725863,1.09114128,0.68979011,0.00952910,0.01757824,0.25095541,0.15798809,0.00000000,0.56004354,0.26975066
4.52326163,1.13521006,0.71010238,0.00997215,0.01894480,0.26576780,0.16062276,0.00000000,0.60334889,0.27697700
4.52926463,1.17730291,0.72835928,0.01039590,0.02031956,0.28012498,0.16247376,0.00000000,0.64719709,0.28367165
4.53526763,1.21718551,0.74450014,0.01079636,0.02169279,0.29387746,0.16353535,0.00000000,0.69127842,0.28980100
4.54127064,1.25467239,0.75851726,0.01116997,0.02305500,0.30688261,0.16382023,0.00000000,0.73527308,0.29534362
4.54727364,1.28962932,0.77045771,0.01151360,0.02439719,0.31900763,0.16335953,0.00000000,0.77885708,0.30028973
4.55327664,1.32197402,0.78042374,0.01182466,0.02571112,0.33013226,0.16220204,0.00000000,0.82170823,0.30464033
4.55927964,1.35167528,0.78857151,0.01210116,0.02698955,0.34015100,0.16041287,0.00000000,0.86351195,0.30840608
4.56528264,1.37875021,0.79510820,0.01234170,0.02822640,0.34897500,0.15807153,0.00000000,0.90396663,0.31160602
4.57128564,1.40325994,0.80028730,0.01254556,0.02941698,0.35653332,0.15526946,0.00000000,0.94278840,0.31426614
4.57728864,1.42530364,0.80440215,0.01271259,0.03055804,0.36277370,0.15210709,0.00000000,0.97971503,0.31641776
4.58329165,1.44501122,0.80777779,0.01284329,0.03164792,0.36766272,0.14869057,0.00000000,1.01450879,0.31809591
4.58929465,1.46253477,0.81076122,0.01293866,0.03268656,0.37118547,0.14512828,0.00000000,1.04695839,0.31933767
4.59529765,1.47803926,0.81371042,0.01300020,0.03367546,0.37334469,0.14152724,0.00000000,1.07687965,0.32018052
4.60130065,1.49169268,0.81698227,0.01302979,0.03461764,0.37415948,0.13798959,0.00000000,1.10411523,0.32066071
4.60730365,1.50365609,0.82091987,0.01302961,0.03551752,0.37366368,0.13460917,0.00000000,1.12853336,0.32081182
4.61330665,1.51407407,0.82583971,0.01300200,0.03638075,0.37190399,0.13146855,0.00000000,1.15002580,0.32066336
4.61930965,1.52306591,0.83201908,0.01294940,0.03721401,0.36893788,0.12863640,0.00000000,1.16850514,0.32023962
4.62531266,1.53071799,0.83968430,0.01287419,0.03802477,0.36483149,0.12616541,0.00000000,1.18390184,0.31955872
4.63131566,1.53707774,0.84900035,0.01277863,0.03882100,0.35965755,0.12409089,0.00000000,1.19616113,0.31863192
4.63731866,1.54214957,0.86006217,0.01266476,0.03961088,0.35349341,0.12242996,0.00000000,1.20524013,0.31746323
4.64332166,1.54589281,0.87288840,0.01253433,0.04040243,0.34641923,0.12118152,0.00000000,1.21110535,0.31604936
4.64932466,1.54822210,0.88741748,0.01238877,0.04120320,0.33851647,0.12032686,0.00000000,1.21373092,0.31437994
4.65532766,1.54901002,0.90350684,0.01222913,0.04201985,0.32986661,0.11983099,0.00000000,1.21309759,0.31243813
4.66133067,1.54809207,0.92093486,0.01205613,0.04285787,0.32055022,0.11964452,0.00000000,1.20919272,0.31020156
4.66733367,1.54527374,0.93940592,0.01187014,0.04372111,0.31064633,0.11970616,0.00000000,1.20201125,0.30764359
4.67333667,1.54033945,0.95855825,0.01167128,0.04461156,0.30023207,0.11994557,0.00000000,1.19155768,0.30473478
4.67933967,1.53306296,0.97797435,0.01145945,0.04552895,0.28938263,0.12028658,0.00000000,1.17784891,0.30144469
4.68534267,1.52321885,0.99719361,0.01123443,0.04647053,0.27817148,0.12065055,0.00000000,1.16091785,0.29774376
4.69134567,1.51059450,1.01572661,0.01099599,0.04743088,0.26667065,0.12095985,0.00000000,1.14081753,0.29360534
4.69734867,1.49500220,1.03307060,0.01074398,0.04840180,0.25495137,0.12114119,0.00000000,1.11762551,0.28900773
4.70335168,1.47629069,1.04872547,0.01047844,0.04937221,0.24308454,0.12112876,0.00000000,1.09144820,0.28393612
4.70935468,1.45435579,1.06220974,0.01019970,0.05032831,0.23114146,0.12086713,0.00000000,1.06242487,0.27838448
4.71535768,1.42914952,1.07307580,0.00990847,0.05125369,0.21919434,0.12031359,0.00000000,1.03073112,0.27235709
4.72136068,1.40068752,1.08092399,0.00960591,0.05212967,0.20731684,0.11944008,0.00000000,0.99658126,0.26586991
4.72736368,1.36905420,1.08541494,0.00929371,0.05293568,0.19558443,0.11823455,0.00000000,0.96022974,0.25895152
4.73336668,1.33440573,1.08627982,0.00897407,0.05364978,0.18407458,0.11670163,0.00000000,0.92197108,0.25164365
4.73936968,1.29697046,1.08332827,0.00864977,0.05424930,0.17286678,0.11486280,0.00000000,0.88213846,0.24400132
4.74537269,1.25704692,1.07645361,0.00832411,0.05471151,0.16204231,0.11275589,0.00000000,0.84110077,0.23609247
4.75137569,1.21499956,1.06563553,0.00800087,0.05501439,0.15168376,0.11043396,0.00000000,0.79925812,0.22799718
4.75737869,1.17125212,1.05094009,0.00768427,0.05513738,0.14187440,0.10796374,0.00000000,0.75703605,0.21980644
4.76338169,1.12627914,1.03251713,0.00737886,0.05506216,0.13269720,0.10542353,0.00000000,0.71487844,0.21162046
4.76938469,1.08059577,1.01059541,0.00708943,0.05477341,0.12423374,0.10290076,0.00000000,0.67323937,0.20354666
4.77538769,1.03474619,0.98547555,0.00682087,0.05425943,0.11656293,0.10048921,0.00000000,0.63257428,0.19569732
4.78139070,0.98929107,0.95752124,0.00657804,0.05351271,0.10975948,0.09828601,0.00000000,0.59333053,0.18818695
4.78739370,0.94479432,0.92714886,0.00636565,0.05253033,0.10389234,0.09638858,0.00000000,0.55593786,0.18112950
4.79339670,0.90180962,0.89481592,0.00618807,0.05131426,0.09902303,0.09489146,0.00000000,0.52079894,0.17463541
4.79939970,0.86086695,0.86100871,0.00604925,0.04987141,0.09520392,0.09388320,0.00000000,0.48828024,0.16880867
4.80540270,0.82245957,0.82622945,0.00595252,0.04821355,0.09247650,0.09344346,0.00000000,0.45870369,0.16374382
4.81140570,0.78703167,0.79098324,0.00590049,0.04635705,0.09086974,0.09364022,0.00000000,0.43233915,0.15952310
4.81740870,0.75496705,0.75576525,0.00589495,0.04432241,0.09039849,0.09452733,0.00000000,0.40939806,0.15621383
4.82341171,0.72657910,0.72104843,0.00593675,0.04213372,0.09106213,0.09614235,0.00000000,0.39002832,0.15386597
4.82941471,0.70210228,0.68727194,0.00602574,0.03981795,0.09284332,0.09850489,0.00000000,0.37431064,0.15251003
4.83541771,0.68168546,0.65483080,0.00616069,0.03740412,0.09570705,0.10161526,0.00000000,0.36225633,0.15215543
4.84142071,0.66538711,0.62406690,0.00633933,0.03492248,0.09960006,0.10545368,0.00000000,0.35380671,0.15278930
4.84742371,0.65317278,0.59526157,0.00655828,0.03240364,0.10445057,0.10998006,0.00000000,0.34883403,0.15437581
