energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Zr_p_up,Zr_d_up
4.31315658,1.42018994,0.00669013,0.18792091,0.90422588,0.02499914,0.92207690,0.59619284
4.31915958,1.38936258,0.00640440,0.18222128,0.91901871,0.02405260,0.89176789,0.57079780
4.32516258,1.35967134,0.00621122,0.17691641,0.93286228,0.02313743,0.86316990,0.54617066
4.33116558,1.33133902,0.00610721,0.17208613,0.94535873,0.02226505,0.83658731,0.52262744
4.33716858,1.30454029,0.00608903,0.16779878,0.95611955,0.02144559,0.81225618,0.50044761
4.34317159,1.27940206,0.00615319,0.16411012,0.96477727,0.02068783,0.79034523,0.47987050
4.34917459,1.25600567,0.00629596,0.16106258,0.97099659,0.01999903,0.77095866,0.46109319
4.35517759,1.23439094,0.00651318,0.15868508,0.97448476,0.01938491,0.75414065,0.44426994
4.36118059,1.21456177,0.00680021,0.15699317,0.97500083,0.01884962,0.73988107,0.42951305
4.36718359,1.19649305,0.00715182,0.15598969,0.97236361,0.01839580,0.72812226,0.41689498
4.37318659,1.18013859,0.00756214,0.15566575,0.96645802,0.01802464,0.71876654,0.40645164
4.37918959,1.16543952,0.00802464,0.15600213,0.95723968,0.01773598,0.71168403,0.39818655
4.38519260,1.15233287,0.00853223,0.15697085,0.94473756,0.01752847,0.70672068,0.39207565
4.39119560,1.14075986,0.00907727,0.15853704,0.92905456,0.01739972,0.70370620,0.38807240
4.39719860,1.13067338,0.00965174,0.16066084,0.91036598,0.01734643,0.70246161,0.38611306
4.40320160,1.12204428,0.01024741,0.16329943,0.88891597,0.01736463,0.70280627,0.38612168
4.40920460,1.11486622,0.01085598,0.16640886,0.86501182,0.01744976,0.70456418,0.38801473
4.41520760,1.10915865,0.01146938,0.16994591,0.83901642,0.01759691,0.70756948,0.39170507
4.42121061,1.10496783,0.01207992,0.17386954,0.81133903,0.01780090,0.71167094,0.39710505
4.42721361,1.10236582,0.01268055,0.17814226,0.78242459,0.01805642,0.71673544,0.40412879
4.43321661,1.10144751,0.01326507,0.18273103,0.75274191,0.01835816,0.72265034,0.41269340
4.43921961,1.10232570,0.01382834,0.18760788,0.72277114,0.01870086,0.72932489,0.42271932
4.44522261,1.10512473,0.01436640,0.19275020,0.69299093,0.01907942,0.73669049,0.43412980
4.45122561,1.10997293,0.01487664,0.19814064,0.66386562,0.01948889,0.74470014,0.44684957
4.45722861,1.11699433,0.01535786,0.20376680,0.63583305,0.01992457,0.75332703,0.46080311
4.46323162,1.12630016,0.01581029,0.20962064,0.60929322,0.02038202,0.76256254,0.47591250
4.46923462,1.13798081,0.01623561,0.21569772,0.58459837,0.02085708,0.77241385,0.49209530
4.47523762,1.15209858,0.01663684,0.22199637,0.56204462,0.02134594,0.78290121,0.50926259
4.48124062,1.16868181,0.01701832,0.22851686,0.54186568,0.02184512,0.79405535,0.52731752
4.48724362,1.18772084,0.01738550,0.23526059,0.52422853,0.02235159,0.80591496,0.54615443
4.49324662,1.20916593,0.01774480,0.24222947,0.50923141,0.02286278,0.81852459,0.56565890
4.49924962,1.23292745,0.01810346,0.24942534,0.49690406,0.02337666,0.83193291,0.58570857
4.50525263,1.25887816,0.01846930,0.25684973,0.48721004,0.02389180,0.84619165,0.60617499
4.51125563,1.28685762,0.01885054,0.26450358,0.48005114,0.02440746,0.86135498,0.62692626
4.51725863,1.31667816,0.01925556,0.27238735,0.47527341,0.02492363,0.87747937,0.64783039
4.52326163,1.34813226,0.01969275,0.28050099,0.47267482,0.02544112,0.89462398,0.66875913
4.52926463,1.38100055,0.02017025,0.28884413,0.47201382,0.02596152,0.91285114,0.68959204
4.53526763,1.41506009,0.02069583,0.29741610,0.47301883,0.02648727,0.93222711,0.71022051
4.54127064,1.45009215,0.02127666,0.30621595,0.47539784,0.02702161,0.95282261,0.73055135
4.54727364,1.48588913,0.02191917,0.31524224,0.47884823,0.02756847,0.97471336,0.75050977
4.55327664,1.52226009,0.02262894,0.32449265,0.48306597,0.02813243,0.99798010,0.77004148
4.55927964,1.55903460,0.02341055,0.33396336,0.48775433,0.02871854,1.02270847,0.78911367
4.56528264,1.59606485,0.02426747,0.34364830,0.49263158,0.02933215,1.04898837,0.80771494
4.57128564,1.63322595,0.02520205,0.35353812,0.49743758,0.02997873,1.07691317,0.82585403
4.57728864,1.67041472,0.02621546,0.36361920,0.50193923,0.03066369,1.10657874,0.84355765
4.58329165,1.70754724,0.02730769,0.37387264,0.50593460,0.03139214,1.13808246,0.86086737
4.58929465,1.74455572,0.02847765,0.38427339,0.50925592,0.03216875,1.17152251,0.87783609
4.59529765,1.78138517,0.02972324,0.39478967,0.51177129,0.03299757,1.20699750,0.89452426
4.60130065,1.81799051,0.03104151,0.40538275,0.51338553,0.03388195,1.24460657,0.91099616
4.60730365,1.85433446,0.03242889,0.41600728,0.51403999,0.03482444,1.28445017,0.92731675
4.61330665,1.89038686,0.03388143,0.42661206,0.51371169,0.03582681,1.32663133,0.94354906
4.61930965,1.92612543,0.03539507,0.43714148,0.51241195,0.03689011,1.37125739,0.95975264
4.62531266,1.96153823,0.03696597,0.44753752,0.51018449,0.03801473,1.41844195,0.97598294
4.63131566,1.99662753,0.03859080,0.45774209,0.50710331,0.03920056,1.46830670,0.99229168
4.63731866,2.03141491,0.04026704,0.46769991,0.50327033,0.04044714,1.52098278,1.00872816
4.64332166,2.06594695,0.04199323,0.47736144,0.49881286,0.04175388,1.57661118,1.02534121
4.64932466,2.10030089,0.04376917,0.48668586,0.49388093,0.04312016,1.63534189,1.04218151
4.65532766,2.13458963,0.04559600,0.49564386,0.48864447,0.04454555,1.69733121,1.05930402
4.66133067,2.16896518,0.04747625,0.50421997,0.48329030,0.04602990,1.76273726,1.07676995
4.66733367,2.20362004,0.04941369,0.51241429,0.47801882,0.04757335,1.83171339,1.09464816
4.67333667,2.23878587,0.05141309,0.52024357,0.47304040,0.04917642,1.90439963,1.11301560
4.67933967,2.27472918,0.05347988,0.52774130,0.46857145,0.05083986,1.98091255,1.13195654
4.68534267,2.31174389,0.05561969,0.53495701,0.46483002,0.05256459,2.06133390,1.15156062
4.69134567,2.35014095,0.05783772,0.54195471,0.46203102,0.05435150,2.14569893,1.17191964
4.69734867,2.39023549,0.06013817,0.54881051,0.46038113,0.05620124,2.23398501,1.19312336
4.70335168,2.43233202,0.06252352,0.55560969,0.46007330,0.05811402,2.32610164,1.21525454
4.70935468,2.47670879,0.06499384,0.56244333,0.46128120,0.06008935,2.42188277,1.23838357
4.71535768,2.52360206,0.06754621,0.56940469,0.46415358,0.06212589,2.52108228,1.26256318
4.72136068,2.57319155,0.07017411,0.57658575,0.46880880,0.06422129,2.62337340,1.28782369
4.72736368,2.62558793,0.07286704,0.58407392,0.47532984,0.06637209,2.72835245,1.31416919
4.73336668,2.68082335,0.07561020,0.59194926,0.48375978,0.06857375,2.83554736,1.34157503
4.73936968,2.73884569,0.07838449,0.60028238,0.49409827,0.07082072,2.94443055,1.36998701
4.74537269,2.79951702,0.08116655,0.60913296,0.50629889,0.07310659,3.05443579,1.39932226
4.75137569,2.86261629,0.08392916,0.61854915,0.52026785,0.07542435,3.16497827,1.42947189
4.75737869,2.92784630,0.08664174,0.62856757,0.53586397,0.07776664,3.27547651,1.46030533
4.76338169,2.99484426,0.08927111,0.63921399,0.55290010,0.08012612,3.38537488,1.49167592
4.76938469,3.06319528,0.09178235,0.65050446,0.57114597,0.08249573,3.49416497,1.52342739
4.77538769,3.13244778,0.09413988,0.66244657,0.59033246,0.08486901,3.60140436,1.55540075
4.78139070,3.20212964,0.09630847,0.67504084,0.61015720,0.08724034,3.70673108,1.58744096
4.78739370,3.27176402,0.09825443,0.68828183,0.63029122,0.08960505,3.80987254,1.61940280
4.79339670,3.34088348,0.09994667,0.70215875,0.65038659,0.09195948,3.91064786,1.65115545
4.79939970,3.40904157,0.10135773,0.71665556,0.67008469,0.09430084,4.00896291,1.68258525
4.80540270,3.47582097,0.10246469,0.73175029,0.68902484,0.09662705,4.10479813,1.71359640
4.81140570,3.54083757,0.10324986,0.74741358,0.70685305,0.09893635,4.19818935,1.74410938
4.81740870,3.60374051,0.10370132,0.76360653,0.72323046,0.10122684,4.28920266,1.77405722
4.82341171,3.66420805,0.10381325,0.78027793,0.73784135,0.10349596,4.37790472,1.80337967
4.82941471,3.72193998,0.10358596,0.79736109,0.75040032,0.10573995,4.46433044,1.83201581
4.83541771,3.77664727,0.10302578,0.81477056,0.76065847,0.10795318,4.54845000,1.85989562
4.84142071,3.82804008,0.10214466,0.83239898,0.76840843,0.11012771,4.63013778,1.88693115
4.84742371,3.87581536,0.10095960,0.85011445,0.77348805,0.11225280,4.70914538,1.91300804
4.85342671,3.91964535,0.09949200,0.86775877,0.77578286,0.11431465,4.78508091,1.93797822
4.85942971,3.95916843,0.09776676,0.88514683,0.77522702,0.11629623,4.85739657,1.96165442
4.86543272,3.99398327,0.09581145,0.90206737,0.77180307,0.11817741,4.92538585,1.98380727
4.87143572,4.02364752,0.09365536,0.91828533,0.76554049,0.11993523,4.98819122,2.00416529
4.87743872,4.04768154,0.09132862,0.93354590,0.75651314,0.12154445,5.04482265,2.02241824
4.88344172,4.06557744,0.08886140,0.94758016,0.74483586,0.12297827,5.09418631,2.03822380
4.88944472,4.07681352,0.08628318,0.96011220,0.73066039,0.12420927,5.13512256,2.05121752
4.89544772,4.08087331,0.08362216,0.97086752,0.71417072,0.12521044,5.16645126,2.06102550
4.90145073,4.07726848,0.08090484,0.97958228,0.69557822,0.12595634,5.18702216,2.06727934
4.90745373,4.06556433,0.07815569,0.98601298,0.67511654,0.12642427,5.19576781,2.06963254
4.91345673,4.04540624,0.07539708,0.98994616,0.65303665,0.12659537,5.19175585,2.06777735
4.91945973,4.01654554,0.07264925,0.99120742,0.62960188,0.12645567,5.17423789,2.06146112
4.92546273,3.97886288,0.06993043,0.98966946,0.60508334,0.12599694,5.14269209,2.05050116
4.93146573,3.93238770,0.06725709,0.98525850,0.57975554,0.12521725,5.09685676,2.03479718
4.93746873,3.87731204,0.06464423,0.97795877,0.55389242,0.12412141,5.03675324,2.01434032
4.94347174,3.81399770,0.06210568,0.96781468,0.52776366,0.12272096,4.96269630,1.98921835
4.94947474,3.74297598,0.05965443,0.95493060,0.50163138,0.12103399,4.87529159,1.95961647
4.95547774,3.66493952,0.05730294,0.93946805,0.47574713,0.11908451,4.77541993,1.92581355
4.96148074,3.58072653,0.05506340,0.92164056,0.45034914,0.11690176,4.66420940,1.88817406
4.96748374,3.49129789,0.05294789,0.90170630,0.42565989,0.11451906,4.54299663,1.84713583
4.97348674,3.39770838,0.05096845,0.87995890,0.40188383,0.11197268,4.41327933,1.80319455
4.97948974,3.30107321,0.04913717,0.85671684,0.37920541,0.10930049,4.27666268,1.75688565
4.98549275,3.20253192,0.04746605,0.83231215,0.35778730,0.10654061,4.13480242,1.70876458
4.99149575,3.10321118,0.04596689,0.80707871,0.33776883,0.10373012,3.98934769,1.65938666
4.99749875,3.00418879,0.04465108,0.78134098,0.31926477,0.10090382,3.84188647,1.60928753
5.00350175,2.90646048,0.04352936,0.75540357,0.30236436,0.09809325,3.69389647,1.55896522
5.00950475,2.81091141,0.04261156,0.72954226,0.28713075,0.09532582,3.54670365,1.50886488
5.01550775,2.71829355,0.04190633,0.70399679,0.27360077,0.09262427,3.40145035,1.45936673
5.02151076,2.62921015,0.04142092,0.67896568,0.26178516,0.09000639,3.25907397,1.41077802
5.02751376,2.54410758,0.04116098,0.65460344,0.25166925,0.08748499,3.12029701,1.36332904
5.03351676,2.46327495,0.04113040,0.63101988,0.24321405,0.08506818,2.98562799,1.31717335
5.03951976,2.38685090,0.04133127,0.60828176,0.23635779,0.08275979,2.85537277,1.27239190
5.04552276,2.31483689,0.04176388,0.58641628,0.23101791,0.08056008,2.72965471,1.22900067
5.05152576,2.24711593,0.04242681,0.56541622,0.22709335,0.07846653,2.60844195,1.18696116
5.05752876,2.18347528,0.04331708,0.54524634,0.22446715,0.07647470,2.49157978,1.14619281
5.06353177,2.12363169,0.04443039,0.52585052,0.22300931,0.07457913,2.37882576,1.10658676
5.06953477,2.06725757,0.04576140,0.50715926,0.22257975,0.07277423,2.26988543,1.06801975
5.07553777,2.01400666,0.04730408,0.48909704,0.22303135,0.07105501,2.16444645,1.03036754
5.08154077,1.96353773,0.04905204,0.47158918,0.22421296,0.06941777,2.06220935,0.99351708
5.08754377,1.91553530,0.05099892,0.45456779,0.22597241,0.06786054,1.96291336,0.95737665
5.09354677,1.86972648,0.05313875,0.43797670,0.22815919,0.06638349,1.86635637,0.92188378
5.09954977,1.82589339,0.05546625,0.42177497,0.23062715,0.06498897,1.77240832,0.88701042
5.10555278,1.78388089,0.05797711,0.40593915,0.23323680,0.06368156,1.68101787,0.85276554
5.11155578,1.74359976,0.06066820,0.39046411,0.23585741,0.06246782,1.59221272,0.81919498
5.11755878,1.70502552,0.06353762,0.37536260,0.23836883,0.06135598,1.50609418,0.78637903
5.12356178,1.66819343,0.06658469,0.36066373,0.24066302,0.06035552,1.42282684,0.75442792
5.12956478,1.63319025,0.06980984,0.34641047,0.24264527,0.05947659,1.34262460,0.72347572
5.13556778,1.60014361,0.07321423,0.33265651,0.24423511,0.05872949,1.26573419,0.69367309
5.14157079,1.56920945,0.07679934,0.31946255,0.24536693,0.05812401,1.19241738,0.66517943
5.14757379,1.54055850,0.08056634,0.30689247,0.24599029,0.05766885,1.12293317,0.63815476
5.15357679,1.51436224,0.08451536,0.29500943,0.24606986,0.05737106,1.05752088,0.61275177
5.15957979,1.49077900,0.08864456,0.28387209,0.24558510,0.05723544,0.99638495,0.58910847
5.16558279,1.46994068,0.09294922,0.27353123,0.24452955,0.05726407,0.93968224,0.56734158
5.17158579,1.45194041,0.09742067,0.26402677,0.24290985,0.05745593,0.88751217,0.54754079
5.17758879,1.43682167,0.10204525,0.25538532,0.24074439,0.05780647,0.83990985,0.52976429
5.18359180,1.42456888,0.10680341,0.24761829,0.23806172,0.05830743,0.79684240,0.51403524
5.18959480,1.41510010,0.11166881,0.24072065,0.23489873,0.05894665,0.75820823,0.50033958
5.19559780,1.40826173,0.11660774,0.23467032,0.23129855,0.05970805,0.72383903,0.48862485
5.20160080,1.40382574,0.12157872,0.22942808,0.22730848,0.06057166,0.69350432,0.47880025
5.20760380,1.40148947,0.12653254,0.22493821,0.22297775,0.06151390,0.66691799,0.47073777
5.21360680,1.40087831,0.13141258,0.22112960,0.21835551,0.06250787,0.64374660,0.46427436
5.21960980,1.40155135,0.13615568,0.21791740,0.21348882,0.06352386,0.62361897,0.45921519
5.22561281,1.40301013,0.14069331,0.21520524,0.20842106,0.06453003,0.60613676,0.45533784
5.23161581,1.40471037,0.14495333,0.21288777,0.20319057,0.06549311,0.59088561,0.45239744
5.23761881,1.40607660,0.14886201,0.21085364,0.19782982,0.06637934,0.57744657,0.45013267
5.24362181,1.40651926,0.15234644,0.20898878,0.19236498,0.06715549,0.56540749,0.44827244
5.24962481,1.40545387,0.15533721,0.20717978,0.18681597,0.06778988,0.55437400,0.44654319
5.25562781,1.40232155,0.15777114,0.20531750,0.18119709,0.06825347,0.54397989,0.44467657
5.26163082,1.39661014,0.15959402,0.20330052,0.17551794,0.06852099,0.53389663,0.44241718
5.26763382,1.38787490,0.16076330,0.20103852,0.16978482,0.06857192,0.52384155,0.43953033
5.27363682,1.37575798,0.16125035,0.19845529,0.16400236,0.06839141,0.51358476,0.43580929
5.27963982,1.36000553,0.16104243,0.19549140,0.15817533,0.06797100,0.50295428,0.43108183
5.28564282,1.34048162,0.16014402,0.19210630,0.15231044,0.06730916,0.49183947,0.42521581
5.29164582,1.31717809,0.15857765,0.18827976,0.14641811,0.06641161,0.48019235,0.41812346
5.29764882,1.29021973,0.15638392,0.18401260,0.14051398,0.06529132,0.46802705,0.40976416
5.30365183,1.25986438,0.15362091,0.17932671,0.13462017,0.06396827,0.45541710,0.40014562
5.30965483,1.22649778,0.15036282,0.17426422,0.12876608,0.06246895,0.44249088,0.38932323
5.31565783,1.19062324,0.14669798,0.16888601,0.12298876,0.06082553,0.42942516,0.37739781
5.32166083,1.15284655,0.14272629,0.16326943,0.11733277,0.05907493,0.41643722,0.36451158
5.32766383,1.11385676,0.13855622,0.15750550,0.11184960,0.05725758,0.40377552,0.35084269
5.33366683,1.07440358,0.13430141,0.15169562,0.10659654,0.05541609,0.39170958,0.33659850
5.33966983,1.03527246,0.13007717,0.14594787,0.10163520,0.05359390,0.38051923,0.32200791
5.34567284,0.99725842,0.12599689,0.14037325,0.09702967,0.05183382,0.37048367,0.30731297
5.35167584,0.96113969,0.12216858,0.13508175,0.09284434,0.05017670,0.36187084,0.29276040
5.35767884,0.92765226,0.11869166,0.13017863,0.08914171,0.04866012,0.35492726,0.27859295
5.36368184,0.89746643,0.11565416,0.12576094,0.08597995,0.04731732,0.34986883,0.26504141
5.36968484,0.87116607,0.11313033,0.12191436,0.08341063,0.04617622,0.34687284,0.25231721
5.37568784,0.84923129,0.11117881,0.11871061,0.08147651,0.04525873,0.34607134,0.24060601
5.38169085,0.83202514,0.10984137,0.11620528,0.08020955,0.04458027,0.34754600,0.23006249
5.38769385,0.81978439,0.10914226,0.11443635,0.07962919,0.04414950,0.35132468,0.22080639
5.39369685,0.81261470,0.10908804,0.11342328,0.07974100,0.04396832,0.35737964,0.21291996
5.39969985,0.81048986,0.10966806,0.11316658,0.08053569,0.04403203,0.36562725,0.20644670
5.40570285,0.81325497,0.11085526,0.11364810,0.08198857,0.04432974,0.37592939,0.20139147
5.41170585,0.82063313,0.11260749,0.11483175,0.08405945,0.04484488,0.38809613,0.19772174
5.41770885,0.83223520,0.11486905,0.11666460,0.08669298,0.04555583,0.40188981,0.19536997
5.42371186,0.84757201,0.11757255,0.11907851,0.08981948,0.04643672,0.41703017,0.19423684
5.42971486,0.86606865,0.12064085,0.12199198,0.09335622,0.04745814,0.43320048,0.19419526
5.43571786,0.88708014,0.12398917,0.12531226,0.09720905,0.04858801,0.45005448,0.19509492
5.44172086,0.90990817,0.12752715,0.12893765,0.10127450,0.04979238,0.46722394,0.19676724
5.44772386,0.93381822,0.13116093,0.13275997,0.10544217,0.05103621,0.48432670,0.19903050
5.45372686,0.95805693,0.13479520,0.13666705,0.10959741,0.05228412,0.50097503,0.20169511
5.45972986,0.98186913,0.13833509,0.14054521,0.11362415,0.05350108,0.51678409,0.20456874
5.46573287,1.00451440,0.14168802,0.14428183,0.11740793,0.05465309,0.53138040,0.20746130
5.47173587,1.02528276,0.14476536,0.14776771,0.12083889,0.05570771,0.54441006,0.21018961
5.47773887,1.04350933,0.14748408,0.15089940,0.12381470,0.05663463,0.55554664,0.21258168
5.48374187,1.05858770,0.14976807,0.15358138,0.12624334,0.05740615,0.56449839,0.21448053
5.48974487,1.06998182,0.15154952,0.15572797,0.12804558,0.05799755,0.57101479,0.21574747
5.49574787,1.07723623,0.15277003,0.15726513,0.12915713,0.05838750,0.57489213,0.21626482
5.50175088,1.07998436,0.15338154,0.15813187,0.12953029,0.05855834,0.57597793,0.21593793
5.50775388,1.07795491,0.15334717,0.15828144,0.12913514,0.05849639,0.57417419,0.21469665
5.51375688,1.07097594,0.15264176,0.15768212,0.12796017,0.05819206,0.56943925,0.21249605
5.51975988,1.05897687,0.15125230,0.15631777,0.12601230,0.05764007,0.56178819,0.20931653
5.52576288,1.04198798,0.14917806,0.15418784,0.12331639,0.05683948,0.55129185,0.20516323
5.53176588,1.02013776,0.14643047,0.15130719,0.11991412,0.05579368,0.53807431,0.20006491
5.53776888,0.99364796,0.14303283,0.14770542,0.11586247,0.05451028,0.52230911,0.19407221
5.54377189,0.96282653,0.13901970,0.14342589,0.11123176,0.05300101,0.50421416,0.18725547
5.54977489,0.92805877,0.13443604,0.13852447,0.10610332,0.05128140,0.48404570,0.17970217
5.55577789,0.88979677,0.12933617,0.13306797,0.10056705,0.04937046,0.46209136,0.17151405
5.56178089,0.84854773,0.12378250,0.12713240,0.09471881,0.04729031,0.43866265,0.16280404
5.56778389,0.80486131,0.11784407,0.12080104,0.08865783,0.04506563,0.41408719,0.15369319
5.57378689,0.75931664,0.11159500,0.11416246,0.08248433,0.04272323,0.38870091,0.14430757
5.57978989,0.71250924,0.10511284,0.10730854,0.07629725,0.04029139,0.36284047,0.13477532
5.58579290,0.66503847,0.09847690,0.10033251,0.07019235,0.03779933,0.33683620,0.12522400
5.59179590,0.61749565,0.09176659,0.09332710,0.06426073,0.03527662,0.31100578,0.11577818
5.59779890,0.57045351,0.08505987,0.08638295,0.05858763,0.03275256,0.28564878,0.10655749
5.60380190,0.52445693,0.07843178,0.07958714,0.05325175,0.03025570,0.26104225,0.09767498
5.60980490,0.48001541,0.07195320,0.07302203,0.04832489,0.02781335,0.23743742,0.08923603
5.61580790,0.43759731,0.06568976,0.06676431,0.04387206,0.02545111,0.21505746,0.08133762
5.62181091,0.39762577,0.05970096,0.06088444,0.03995179,0.02319260,0.19409641,0.07406796
5.62781391,0.36047643,0.05403960,0.05544616,0.03661671,0.02105913,0.17471900,0.06750650
5.63381691,0.32647671,0.04875138,0.05050643,0.03391434,0.01906956,0.15706141,0.06172425
5.63981991,0.29590635,0.04387472,0.04611544,0.03188785,0.01724019,0.14123276,0.05678418
5.64582291,0.26899913,0.03944081,0.04231680,0.03057687,0.01558474,0.12731703,0.05274183
5.65182591,0.24594524,0.03547382,0.03914785,0.03001809,0.01411437,0.11537540,0.04964584
5.65782891,0.22689417,0.03199127,0.03663999,0.03024571,0.01283776,0.10544876,0.04753849
5.66383192,0.21195763,0.02900443,0.03481904,0.03129164,0.01176128,0.09756007,0.04645601
5.66983492,0.20121237,0.02651889,0.03370551,0.03318535,0.01088909,0.09171667,0.04642868
5.67583792,0.19470249,0.02453505,0.03331481,0.03595337,0.01022331,0.08791221,0.04748073
5.68184092,0.19244123,0.02304866,0.03365735,0.03961848,0.00976420,0.08612814,0.04962986
5.68784392,0.19441197,0.02205134,0.03473849,0.04419856,0.00951029,0.08633485,0.05288654
5.69384692,0.20056857,0.02153099,0.03655838,0.04970521,0.00945848,0.08849224,0.05725305
5.69984992,0.21083498,0.02147222,0.03911174,0.05614209,0.00960420,0.09255001,0.06272227
5.70585293,0.22510436,0.02185663,0.04238747,0.06350330,0.00994147,0.09844745,0.06927643
5.71185593,0.24323787,0.02266307,0.04636833,0.07177161,0.01046295,0.10611309,0.07688576
5.71785893,0.26506338,0.02386791,0.05103053,0.08091691,0.01116003,0.11546425,0.08550729
5.72386193,0.29037448,0.02544520,0.05634350,0.09089495,0.01202289,0.12640653,0.09508380
5.72986493,0.31892989,0.02736688,0.06226972,0.10164633,0.01304053,0.13883355,0.10554310
5.73586793,0.35045385,0.02960297,0.06876473,0.11309604,0.01420088,0.15262691,0.11679782
5.74187094,0.38463735,0.03212179,0.07577733,0.12515359,0.01549088,0.16765661,0.12874555
5.74787394,0.42114072,0.03489032,0.08325011,0.13771366,0.01689662,0.18378189,0.14126970
5.75387694,0.45959734,0.03787445,0.09112008,0.15065746,0.01840350,0.20085256,0.15424088
5.75987994,0.49961863,0.04103942,0.09931966,0.16385467,0.01999639,0.21871084,0.16751889
5.76588294,0.54080014,0.04435027,0.10777777,0.17716596,0.02165986,0.23719356,0.18095524
5.77188594,0.58272843,0.04777225,0.11642109,0.19044598,0.02337841,0.25613469,0.19439613
5.77788894,0.62498844,0.05127136,0.12517546,0.20354666,0.02513668,0.27536799,0.20768574
5.78389195,0.66717107,0.05481476,0.13396715,0.21632077,0.02691964,0.29472974,0.22066971
5.78989495,0.70888028,0.05837116,0.14272413,0.22862540,0.02871281,0.31406110,0.23319865
5.79589795,0.74973961,0.06191115,0.15137718,0.24032536,0.03050241,0.33321027,0.24513144
5.80190095,0.78939743,0.06540740,0.15986067,0.25129620,0.03227541,0.35203403,0.25633827
5.80790395,0.82753077,0.06883473,0.16811319,0.26142682,0.03401961,0.37039862,0.26670311
5.81390695,0.86384751,0.07217005,0.17607766,0.27062136,0.03572356,0.38817995,0.27612566
5.81990995,0.89808672,0.07539211,0.18370131,0.27880054,0.03737649,0.40526307,0.28452259
5.82591296,0.93001738,0.07848126,0.19093522,0.28590216,0.03896817,0.42154098,0.29182804
5.83191596,0.95943557,0.08141895,0.19773364,0.29188099,0.04048869,0.43691289,0.29799349
5.83791896,0.98616043,0.08418724,0.20405314,0.29670795,0.04192824,0.45128214,0.30298688
5.84392196,1.01002952,0.08676835,0.20985174,0.30036875,0.04327692,0.46455396,0.30679128
5.84992496,1.03089386,0.08914415,0.21508793,0.30286217,0.04452450,0.47663344,0.30940315
5.85592796,1.04861335,0.09129576,0.21972001,0.30419799,0.04566031,0.48742375,0.31083028
5.86193097,1.06305315,0.09320335,0.22370560,0.30439498,0.04667316,0.49682510,0.31108976
5.86793397,1.07408127,0.09484604,0.22700148,0.30347886,0.04755132,0.50473450,0.31020598
5.87393697,1.08156799,0.09620200,0.22956391,0.30148053,0.04828267,0.51104647,0.30820886
5.87993997,1.08538717,0.09724886,0.23134936,0.29843467,0.04885490,0.51565486,0.30513251
5.88594297,1.08541956,0.09796425,0.23231568,0.29437877,0.04925586,0.51845565,0.30101423
5.89194597,1.08155794,0.09832655,0.23242368,0.28935260,0.04947393,0.51935070,0.29589405
5.89794897,1.07371384,0.09831584,0.23163900,0.28339818,0.04949854,0.51825224,0.28981466
5.90395198,1.06182540,0.09791489,0.22993422,0.27656015,0.04932072,0.51508785,0.28282184
5.90995498,1.04586568,0.09711027,0.22729103,0.26888642,0.04893359,0.50980555,0.27496506
5.91595798,1.02585100,0.09589337,0.22370225,0.26042905,0.04833291,0.50237881,0.26629842
5.92196098,1.00184834,0.09426134,0.21917372,0.25124523,0.04751755,0.49281087,0.25688151
5.92796398,0.97398145,0.09221787,0.21372573,0.24139812,0.04648982,0.48113832,0.24678028
5.93396698,0.94243497,0.08977376,0.20739396,0.23095749,0.04525577,0.46743344,0.23606760
5.93996998,0.90745608,0.08694715,0.20022984,0.22000012,0.04382523,0.45180520,0.22482362
5.94597299,0.86935351,0.08376355,0.19230027,0.20860971,0.04221182,0.43439876,0.21313556
5.95197599,0.82849381,0.08025545,0.18368663,0.19687640,0.04043272,0.41539334,0.20109717
5.95797899,0.78529481,0.07646171,0.17448319,0.18489577,0.03850829,0.39499874,0.18880769
5.96398199,0.74021678,0.07242666,0.16479496,0.17276751,0.03646162,0.37345040,0.17637037
5.96998499,0.69375147,0.06819889,0.15473501,0.16059363,0.03431789,0.35100344,0.16389061
5.97598799,0.64640972,0.06383000,0.14442153,0.14847641,0.03210370,0.32792583,0.15147389
5.98199100,0.59870821,0.05937312,0.13397464,0.13651623,0.02984632,0.30449113,0.13922344
5.98799400,0.55115599,0.05488145,0.12351320,0.12480930,0.02757296,0.28097109,0.12723802
5.99399700,0.50424150,0.05040684,0.11315170,0.11344549,0.02531001,0.25762851,0.11560960
6.00000000,0.45842060,0.04599843,0.10299745,0.10250634,0.02308241,0.23471056,0.10442145
