energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,4.17644716,2.02181095,0.00000000,2.82082630,2.40144825,0.35864419,0.00000000
-0.88544272,4.13801693,1.97501731,0.00000000,2.80706642,2.38353476,0.36741125,0.00000000
-0.87943972,4.10059107,1.92975437,0.00000000,2.79478165,2.36582675,0.37639659,0.00000000
-0.87343672,4.06514194,1.88700109,0.00000000,2.78462712,2.34873646,0.38553743,0.00000000
-0.86743372,4.03239939,1.84758738,0.00000000,2.77705725,2.33254904,0.39475698,0.00000000
-0.86143072,4.00283969,1.81217568,0.00000000,2.77230919,2.31742270,0.40396622,0.00000000
-0.85542771,3.97668669,1.78125012,0.00000000,2.77039673,2.30339520,0.41306619,0.00000000
-0.84942471,3.95392410,1.75511301,0.00000000,2.77111482,2.29039556,0.42195074,0.00000000
-0.84342171,3.93431731,1.73388820,0.00000000,2.77405399,2.27826001,0.43050944,0.00000000
-0.83741871,3.91744264,1.71753060,0.00000000,2.77862369,2.26675064,0.43863062,0.00000000
-0.83141571,3.90272192,1.70584075,0.00000000,2.78408320,2.25557550,0.44620424,0.00000000
-0.82541271,3.88946006,1.69848350,0.00000000,2.78957819,2.24440874,0.45312452,0.00000000
-0.81940970,3.87688344,1.69500951,0.00000000,2.79418115,2.23290970,0.45929226,0.00000000
-0.81340670,3.86417740,1.69487871,0.00000000,2.79693376,2.22073992,0.46461664,0.00000000
-0.80740370,3.85052114,1.69748444,0.00000000,2.79688914,2.20757754,0.46901664,0.00000000
-0.80140070,3.83511904,1.70217754,0.00000000,2.79315234,2.19312871,0.47242201,0.00000000
-0.79539770,3.81722759,1.70828973,0.00000000,2.78491742,2.17713584,0.47477388,0.00000000
-0.78939470,3.79617790,1.71515555,0.00000000,2.77149984,2.15938317,0.47602508,0.00000000
-0.78339170,3.77139363,1.72213254,0.00000000,2.75236331,2.13969982,0.47614027,0.00000000
-0.77738869,3.74240488,1.72861945,0.00000000,2.72714022,2.11796103,0.47509603,0.00000000
-0.77138569,3.70885855,1.73407228,0.00000000,2.69564561,2.09408832,0.47288094,0.00000000
-0.76538269,3.67052583,1.73801811,0.00000000,2.65788435,2.06804898,0.46949584,0.00000000
-0.75937969,3.62730747,1.74006671,0.00000000,2.61405207,2.03985572,0.46495413,0.00000000
-0.75337669,3.57923731,1.73992002,0.00000000,2.56453003,2.00956670,0.45928240,0.00000000
-0.74737369,3.52648450,1.73737943,0.00000000,2.50987473,1.97728640,0.45252108,0.00000000
-0.74137069,3.46935461,1.73235094,0.00000000,2.45080285,1.94316713,0.44472527,0.00000000
-0.73536768,3.40828953,1.72484817,0.00000000,2.38817246,1.90741137,0.43596555,0.00000000
-0.72936468,3.34386593,1.71499311,0.00000000,2.32296110,1.87027429,0.42632868,0.00000000
-0.72336168,3.27679189,1.70301463,0.00000000,2.25624175,1.83206618,0.41591807,0.00000000
-0.71735868,3.20790119,1.68924447,0.00000000,2.18915717,1.79315422,0.40485386,0.00000000
-0.71135568,3.13814455,1.67411077,0.00000000,2.12289350,1.75396277,0.39327253,0.00000000
-0.70535268,3.06857742,1.65812901,0.00000000,2.05865346,1.71497177,0.38132584,0.00000000
-0.69934967,3.00034366,1.64189015,0.00000000,1.99762976,1.67671263,0.36917915,0.00000000
-0.69334667,2.93465484,1.62604618,0.00000000,1.94097903,1.63976114,0.35700896,0.00000000
-0.68734367,2.87276512,1.61129305,0.00000000,1.88979662,1.60472716,0.34499970,0.00000000
-0.68134067,2.81594164,1.59835114,0.00000000,1.84509242,1.57224110,0.33333994,0.00000000
-0.67533767,2.76543099,1.58794359,0.00000000,1.80776803,1.54293723,0.32221782,0.00000000
-0.66933467,2.72242233,1.58077292,0.00000000,1.77859539,1.51743425,0.31181617,0.00000000
-0.66333167,2.68800823,1.57749642,0.00000000,1.75819713,1.49631374,0.30230723,0.00000000
-0.65732866,2.66314429,1.57870096,0.00000000,1.74702884,1.48009718,0.29384730,0.00000000
-0.65132566,2.64860920,1.58487809,0.00000000,1.74536360,1.46922255,0.28657143,0.00000000
-0.64532266,2.64496658,1.59640003,0.00000000,1.75327917,1.46402151,0.28058846,0.00000000
-0.63931966,2.65253050,1.61349782,0.00000000,1.77064812,1.46469830,0.27597661,0.00000000
-0.63331666,2.67133621,1.63624224,0.00000000,1.79713158,1.47131140,0.27277979,0.00000000
-0.62731366,2.70111788,1.66452866,0.00000000,1.83217696,1.48375915,0.27100482,0.00000000
-0.62131066,2.74129471,1.69806666,0.00000000,1.87502021,1.50177015,0.27061978,0.00000000
-0.61530765,2.79096673,1.73637515,0.00000000,1.92469321,1.52489929,0.27155355,0.00000000
-0.60930465,2.84892132,1.77878381,0.00000000,1.98003645,1.55253005,0.27369658,0.00000000
-0.60330165,2.91365082,1.82444105,0.00000000,2.03971757,1.58388337,0.27690307,0.00000000
-0.59729865,2.98338164,1.87232889,0.00000000,2.10225556,1.61803309,0.28099439,0.00000000
-0.59129565,3.05611427,1.92128472,0.00000000,2.16605073,1.65392788,0.28576365,0.00000000
-0.58529265,3.12967345,1.97002936,0.00000000,2.22941988,1.69041893,0.29098146,0.00000000
-0.57928964,3.20176724,2.01720092,0.00000000,2.29063615,1.72629275,0.29640253,0.00000000
-0.57328664,3.27005295,2.06139353,0.00000000,2.34797235,1.76030784,0.30177298,0.00000000
-0.56728364,3.33220792,2.10119943,0.00000000,2.39974688,1.79123395,0.30683805,0.00000000
-0.56128064,3.38600236,2.13525323,0.00000000,2.44437041,1.81789246,0.31135006,0.00000000
-0.55527764,3.42937170,2.16227646,0.00000000,2.48039190,1.83919617,0.31507612,0.00000000
-0.54927464,3.46048535,2.18112076,0.00000000,2.50654218,1.85418697,0.31780546,0.00000000
-0.54327164,3.47780910,2.19080790,0.00000000,2.52177313,1.86206969,0.31935608,0.00000000
-0.53726863,3.48015855,2.19056492,0.00000000,2.52529103,1.86224073,0.31958037,0.00000000
-0.53126563,3.46674106,2.17985297,0.00000000,2.51658227,1.85431013,0.31836954,0.00000000
-0.52526263,3.43718461,2.15838836,0.00000000,2.49543044,1.83811620,0.31565677,0.00000000
-0.51925963,3.39155188,2.12615512,0.00000000,2.46192360,1.81373189,0.31141870,0.00000000
-0.51325663,3.33033928,2.08340831,0.00000000,2.41645150,1.78146280,0.30567563,0.00000000
-0.50725363,3.25446053,2.03066799,0.00000000,2.35969250,1.74183668,0.29848995,0.00000000
-0.50125063,3.16521582,1.96870412,0.00000000,2.29259077,1.69558517,0.28996332,0.00000000
-0.49524762,3.06424763,1.89851301,0.00000000,2.21632456,1.64361834,0.28023248,0.00000000
-0.48924462,2.95348534,1.82128632,0.00000000,2.13226693,1.58699330,0.26946394,0.00000000
-0.48324162,2.83508084,1.73837403,0.00000000,2.04194041,1.52687829,0.25784782,0.00000000
-0.47723862,2.71133811,1.65124277,0.00000000,1.94696776,1.46451369,0.24559116,0.00000000
-0.47123562,2.58463943,1.56143143,0.00000000,1.84902062,1.40117171,0.23291080,0.00000000
-0.46523262,2.45737150,1.47050554,0.00000000,1.74976827,1.33811629,0.22002633,0.00000000
-0.45922961,2.33185414,1.38001230,0.00000000,1.65082863,1.27656493,0.20715329,0.00000000
-0.45322661,2.21027429,1.29143784,0.00000000,1.55372310,1.21765368,0.19449680,0.00000000
-0.44722361,2.09462750,1.20616804,0.00000000,1.45983715,1.16240662,0.18224598,0.00000000
-0.44122061,1.98666885,1.12545414,0.00000000,1.37038770,1.11171068,0.17056924,0.00000000
-0.43521761,1.88787439,1.05038402,0.00000000,1.28639832,1.06629651,0.15961051,0.00000000
-0.42921461,1.79941404,0.98185979,0.00000000,1.20868275,1.02672562,0.14948669,0.00000000
-0.42321161,1.72213602,0.92058198,0.00000000,1.13783673,0.99338391,0.14028600,0.00000000
-0.41720860,1.65656261,0.86704051,0.00000000,1.07423798,0.96648128,0.13206761,0.00000000
-0.41120560,1.60289649,0.82151205,0.00000000,1.01805379,0.94605689,0.12486209,0.00000000
-0.40520260,1.56103650,0.78406370,0.00000000,0.96925502,0.93198936,0.11867285,0.00000000
-0.39919960,1.53060163,0.75456224,0.00000000,0.92763589,0.92401109,0.11347840,0.00000000
-0.39319660,1.51096155,0.73268838,0.00000000,0.89283787,0.92172582,0.10923507,0.00000000
-0.38719360,1.50127213,0.71795534,0.00000000,0.86437671,0.92462853,0.10588041,0.00000000
-0.38119060,1.50051434,0.70973093,0.00000000,0.84167109,0.93212668,0.10333674,0.00000000
-0.37518759,1.50753488,0.70726234,0.00000000,0.82407182,0.94356201,0.10151496,0.00000000
-0.36918459,1.52108722,0.70970289,0.00000000,0.81089033,0.95823217,0.10031835,0.00000000
-0.36318159,1.53987168,0.71613994,0.00000000,0.80142549,0.97541141,0.09964629,0.00000000
-0.35717859,1.56257354,0.72562318,0.00000000,0.79498795,0.99436994,0.09939769,0.00000000
-0.35117559,1.58789816,0.73719257,0.00000000,0.79092136,1.01439150,0.09947423,0.00000000
-0.34517259,1.61460254,0.74990532,0.00000000,0.78861998,1.03478884,0.09978308,0.00000000
-0.33916958,1.64152283,0.76286111,0.00000000,0.78754239,1.05491716,0.10023925,0.00000000
-0.33316658,1.66759735,0.77522505,0.00000000,0.78722121,1.07418512,0.10076741,0.00000000
-0.32716358,1.69188506,0.78624786,0.00000000,0.78726888,1.09206386,0.10130323,0.00000000
-0.32116058,1.71357940,0.79528267,0.00000000,0.78737961,1.10809377,0.10179416,0.00000000
-0.31515758,1.73201774,0.80179830,0.00000000,0.78732792,1.12188948,0.10219970,0.00000000
-0.30915458,1.74668647,0.80538850,0.00000000,0.78696401,1.13314297,0.10249122,0.00000000
-0.30315158,1.75722217,0.80577723,0.00000000,0.78620660,1.14162524,0.10265130,0.00000000
-0.29714857,1.76340921,0.80281986,0.00000000,0.78503369,1.14718657,0.10267271,0.00000000
-0.29114557,1.76517426,0.79650044,0.00000000,0.78347182,1.14975566,0.10255704,0.00000000
-0.28514257,1.76257814,0.78692540,0.00000000,0.78158451,1.14933775,0.10231314,0.00000000
-0.27913957,1.75580559,0.77431390,0.00000000,0.77946047,1.14601199,0.10195537,0.00000000
-0.27313657,1.74515350,0.75898554,0.00000000,0.77720213,1.13992803,0.10150180,0.00000000
-0.26713357,1.73101806,0.74134584,0.00000000,0.77491506,1.13130214,0.10097250,0.00000000
-0.26113057,1.71388144,0.72187026,0.00000000,0.77269887,1.12041268,0.10038784,0.00000000
-0.25512756,1.69429827,0.70108738,0.00000000,0.77063982,1.10759524,0.09976716,0.00000000
-0.24912456,1.67288250,0.67956181,0.00000000,0.76880562,1.09323724,0.09912756,0.00000000
-0.24312156,1.65029481,0.65787759,0.00000000,0.76724244,1.07777217,0.09848311,0.00000000
-0.23711856,1.62723068,0.63662244,0.00000000,0.76597430,1.06167337,0.09784443,0.00000000
-0.23111556,1.60440949,0.61637343,0.00000000,0.76500472,1.04544729,0.09721863,0.00000000
-0.22511256,1.58256435,0.59768422,0.00000000,0.76432035,1.02962630,0.09660957,0.00000000
-0.21910955,1.56243272,0.58107419,0.00000000,0.76389635,1.01476096,0.09601851,0.00000000
-0.21310655,1.54474765,0.56701950,0.00000000,0.76370296,1.00141176,0.09544505,0.00000000
-0.20710355,1.53022942,0.55594595,0.00000000,0.76371284,0.99014030,0.09488823,0.00000000
-0.20110055,1.51957724,0.54822371,0.00000000,0.76390854,0.98149998,0.09434776,0.00000000
-0.19509755,1.51346097,0.54416342,0.00000000,0.76428953,0.97602628,0.09382532,0.00000000
-0.18909455,1.51251240,0.54401379,0.00000000,0.76487828,0.97422665,0.09332574,0.00000000
-0.18309155,1.51731616,0.54796016,0.00000000,0.76572478,0.97657023,0.09285806,0.00000000
-0.17708854,1.52840002,0.55612389,0.00000000,0.76690919,0.98347756,0.09243634,0.00000000
-0.17108554,1.54622466,0.56856239,0.00000000,0.76854230,0.99531039,0.09208011,0.00000000
-0.16508254,1.57117291,0.58526955,0.00000000,0.77076358,1.01236198,0.09181454,0.00000000
-0.15907954,1.60353874,0.60617657,0.00000000,0.77373688,1.03484799,0.09167012,0.00000000
-0.15307654,1.64351626,0.63115290,0.00000000,0.77764385,1.06289823,0.09168197,0.00000000
-0.14707354,1.69118889,0.66000762,0.00000000,0.78267543,1.09654958,0.09188874,0.00000000
-0.14107054,1.74651930,0.69249093,0.00000000,0.78902162,1.13574024,0.09233119,0.00000000
-0.13506753,1.80934040,0.72829615,0.00000000,0.79686033,1.18030545,0.09305034,0.00000000
-0.12906453,1.87934782,0.76706204,0.00000000,0.80634548,1.22997496,0.09408557,0.00000000
-0.12306153,1.95609422,0.80837578,0.00000000,0.81759532,1.28437226,0.09547237,0.00000000
-0.11705853,2.03898599,0.85177654,0.00000000,0.83068129,1.34301574,0.09724021,0.00000000
-0.11105553,2.12728243,0.89675976,0.00000000,0.84561820,1.40532177,0.09941035,0.00000000
-0.10505253,2.22009796,0.94278224,0.00000000,0.86235606,1.47060967,0.10199386,0.00000000
-0.09904952,2.31640733,0.98926806,0.00000000,0.88077427,1.53810880,0.10498988,0.00000000
-0.09304652,2.41505432,1.03561524,0.00000000,0.90067822,1.60696738,0.10838428,0.00000000
-0.08704352,2.51476372,1.08120327,0.00000000,0.92179879,1.67626332,0.11214866,0.00000000
-0.08104052,2.61415693,1.12540122,0.00000000,0.94379474,1.74501684,0.11623996,0.00000000
-0.07503752,2.71177094,1.16757665,0.00000000,0.96625802,1.81220480,0.12060055,0.00000000
-0.06903452,2.80608076,1.20710488,0.00000000,0.98872194,1.87677667,0.12515893,0.00000000
-0.06303152,2.89552486,1.24337877,0.00000000,1.01067182,1.93767205,0.12983100,0.00000000
-0.05702851,2.97853357,1.27581870,0.00000000,1.03155798,1.99383936,0.13452188,0.00000000
-0.05102551,3.05355975,1.30388264,0.00000000,1.05081045,2.04425569,0.13912823,0.00000000
-0.04502251,3.11911126,1.32707610,0.00000000,1.06785510,2.08794730,0.14354108,0.00000000
-0.03901951,3.17378451,1.34496178,0.00000000,1.08213039,2.12401044,0.14764887,0.00000000
-0.03301651,3.21629811,1.35716870,0.00000000,1.09310438,2.15163199,0.15134087,0.00000000
-0.02701351,3.24552578,1.36340055,0.00000000,1.10029123,2.17010938,0.15451059,0.00000000
-0.02101051,3.26052734,1.36344295,0.00000000,1.10326663,2.17886910,0.15705923,0.00000000
-0.01500750,3.26057662,1.35716952,0.00000000,1.10168159,2.17748315,0.15889889,0.00000000
-0.00900450,3.24518523,1.34454631,0.00000000,1.09527409,2.16568286,0.15995555,0.00000000
-0.00300150,3.21412109,1.32563450,0.00000000,1.08387802,2.14336927,0.16017156,0.00000000
0.00300150,3.16742068,1.30059116,0.00000000,1.06742927,2.11061955,0.15950758,0.00000000
0.00900450,3.10539429,1.26966775,0.00000000,1.04596853,2.06768908,0.15794396,0.00000000
0.01500750,3.02862382,1.23320652,0.00000000,1.01964075,2.01500869,0.15548138,0.00000000
0.02101051,2.93795274,1.19163463,0.00000000,0.98869141,1.95317717,0.15214075,0.00000000
0.02701351,2.83446837,1.14545609,0.00000000,0.95345951,1.88294883,0.14796251,0.00000000
0.03301651,2.71947707,1.09524176,0.00000000,0.91436782,1.80521666,0.14300519,0.00000000
0.03901951,2.59447282,1.04161758,0.00000000,0.87191062,1.72099145,0.13734337,0.00000000
0.04502251,2.46110057,0.98525141,0.00000000,0.82663948,1.63137757,0.13106521,0.00000000
0.05102551,2.32111551,0.92683898,0.00000000,0.77914774,1.53754635,0.12426953,0.00000000
0.05702851,2.17633995,0.86708924,0.00000000,0.73005421,1.44070794,0.11706268,0.00000000
0.06303152,2.02861924,0.80670976,0.00000000,0.67998670,1.34208280,0.10955533,0.00000000
0.06903452,1.87977860,0.74639263,0.00000000,0.62956614,1.24287377,0.10185922,0.00000000
0.07503752,1.73158236,0.68680132,0.00000000,0.57939180,1.14423986,0.09408409,0.00000000
0.08104052,1.58569701,0.62855896,0.00000000,0.53002795,1.04727254,0.08633493,0.00000000
0.08704352,1.44365931,0.57223830,0.00000000,0.48199264,0.95297541,0.07870955,0.00000000
0.09304652,1.30685032,0.51835381,0.00000000,0.43574867,0.86224778,0.07129655,0.00000000
0.09904952,1.17647606,0.46735581,0.00000000,0.39169702,0.77587245,0.06417390,0.00000000
0.10505253,1.05355488,0.41962686,0.00000000,0.35017270,0.69450805,0.05740784,0.00000000
0.11105553,0.93891158,0.37548035,0.00000000,0.31144307,0.61868561,0.05105247,0.00000000
0.11705853,0.83317788,0.33516101,0.00000000,0.27570838,0.54880930,0.04514964,0.00000000
0.12306153,0.73679849,0.29884714,0.00000000,0.24310422,0.48516085,0.03972937,0.00000000
0.12906453,0.65004205,0.26665432,0.00000000,0.21370568,0.42790698,0.03481058,0.00000000
0.13506753,0.57301585,0.23864014,0.00000000,0.18753276,0.37710938,0.03040214,0.00000000
0.14107054,0.50568328,0.21480966,0.00000000,0.16455669,0.33273639,0.02650409,0.00000000
0.14707354,0.44788294,0.19512119,0.00000000,0.14470675,0.29467567,0.02310904,0.00000000
0.15307654,0.39934847,0.17949200,0.00000000,0.12787728,0.26274742,0.02020365,0.00000000
0.15907954,0.35972799,0.16780391,0.00000000,0.11393457,0.23671722,0.01777002,0.00000000
0.16508254,0.32860274,0.15990817,0.00000000,0.10272326,0.21630832,0.01578717,0.00000000
0.17108554,0.30550395,0.15562991,0.00000000,0.09407232,0.20121288,0.01423228,0.00000000
0.17708854,0.28992797,0.15477172,0.00000000,0.08780016,0.19110183,0.01308191,0.00000000
0.18309155,0.28134906,0.15711665,0.00000000,0.08371906,0.18563343,0.01231299,0.00000000
0.18909455,0.27923022,0.16243059,0.00000000,0.08163883,0.18446032,0.01190367,0.00000000
0.19509755,0.28303178,0.17046415,0.00000000,0.08136966,0.18723523,0.01183399,0.00000000
0.20110055,0.29221831,0.18095432,0.00000000,0.08272444,0.19361549,0.01208635,0.00000000
0.20710355,0.30626389,0.19362599,0.00000000,0.08552041,0.20326649,0.01264586,0.00000000
0.21310655,0.32465624,0.20819359,0.00000000,0.08958049,0.21586428,0.01350046,0.00000000
0.21910955,0.34689984,0.22436302,0.00000000,0.09473421,0.23109755,0.01464094,0.00000000
0.22511256,0.37251854,0.24183399,0.00000000,0.10081851,0.24866914,0.01606074,0.00000000
0.23111556,0.40105756,0.26030282,0.00000000,0.10767838,0.26829715,0.01775568,0.00000000
0.23711856,0.43208529,0.27946578,0.00000000,0.11516738,0.28971574,0.01972351,0.00000000
0.24312156,0.46519472,0.29902286,0.00000000,0.12314824,0.31267572,0.02196335,0.00000000
0.24912456,0.50000452,0.31868191,0.00000000,0.13149329,0.33694470,0.02447502,0.00000000
0.25512756,0.53615965,0.33816291,0.00000000,0.14008492,0.36230690,0.02725824,0.00000000
0.26113057,0.57333132,0.35720226,0.00000000,0.14881584,0.38856243,0.03031180,0.00000000
0.26713357,0.61121617,0.37555677,0.00000000,0.15758930,0.41552599,0.03363260,0.00000000
0.27313657,0.64953445,0.39300716,0.00000000,0.16631895,0.44302481,0.03721470,0.00000000
0.27913957,0.68802718,0.40936083,0.00000000,0.17492850,0.47089591,0.04104834,0.00000000
0.28514257,0.72645217,0.42445372,0.00000000,0.18335112,0.49898266,0.04511900,0.00000000
0.29114557,0.76457915,0.43815116,0.00000000,0.19152843,0.52713070,0.04940660,0.00000000
0.29714857,0.80218401,0.45034762,0.00000000,0.19940929,0.55518340,0.05388477,0.00000000
0.30315158,0.83904261,0.46096543,0.00000000,0.20694834,0.58297720,0.05852030,0.00000000
0.30915458,0.87492453,0.46995247,0.00000000,0.21410437,0.61033704,0.06327292,0.00000000
0.31515758,0.90958722,0.47727913,0.00000000,0.22083863,0.63707227,0.06809526,0.00000000
0.32116058,0.94277119,0.48293468,0.00000000,0.22711332,0.66297355,0.07293323,0.00000000
0.32716358,0.97419659,0.48692335,0.00000000,0.23289015,0.68781089,0.07772663,0.00000000
0.33316658,1.00356189,0.48926039,0.00000000,0.23812938,0.71133343,0.08241024,0.00000000
0.33916958,1.03054490,0.48996846,0.00000000,0.24278925,0.73327103,0.08691514,0.00000000
0.34517259,1.05480639,0.48907449,0.00000000,0.24682597,0.75333794,0.09117043,0.00000000
0.35117559,1.07599654,0.48660739,0.00000000,0.25019431,0.77123846,0.09510515,0.00000000
0.35717859,1.09376388,0.48259659,0.00000000,0.25284881,0.78667465,0.09865044,0.00000000
0.36318159,1.10776666,0.47707161,0.00000000,0.25474553,0.79935567,0.10174174,0.00000000
0.36918459,1.11768593,0.47006251,0.00000000,0.25584430,0.80900837,0.10432109,0.00000000
0.37518759,1.12323977,0.46160130,0.00000000,0.25611127,0.81538871,0.10633923,0.00000000
0.38119060,1.12419785,0.45172396,0.00000000,0.25552171,0.81829322,0.10775756,0.00000000
0.38719360,1.12039540,0.44047299,0.00000000,0.25406274,0.81757003,0.10854975,0.00000000
0.39319660,1.11174574,0.42790012,0.00000000,0.25173579,0.81312859,0.10870303,0.00000000
0.39919960,1.09825046,0.41406901,0.00000000,0.24855875,0.80494761,0.10821886,0.00000000
0.40520260,1.08000654,0.39905757,0.00000000,0.24456739,0.79308055,0.10711322,0.00000000
0.41120560,1.05720977,0.38295970,0.00000000,0.23981607,0.77765834,0.10541628,0.00000000
0.41720860,1.03015413,0.36588633,0.00000000,0.23437756,0.75888888,0.10317152,0.00000000
0.42321161,0.99922701,0.34796547,0.00000000,0.22834195,0.73705345,0.10043436,0.00000000
0.42921461,0.96490020,0.32934134,0.00000000,0.22181458,0.71249988,0.09727030,0.00000000
0.43521761,0.92771725,0.31017260,0.00000000,0.21491313,0.68563297,0.09375270,0.00000000
0.44122061,0.88827750,0.29062964,0.00000000,0.20776398,0.65690242,0.08996031,0.00000000
0.44722361,0.84721776,0.27089122,0.00000000,0.20049793,0.62678891,0.08597453,0.00000000
0.45322661,0.80519233,0.25114051,0.00000000,0.19324557,0.59578903,0.08187677,0.00000000
0.45922961,0.76285250,0.23156087,0.00000000,0.18613253,0.56439969,0.07774575,0.00000000
0.46523262,0.72082642,0.21233158,0.00000000,0.17927476,0.53310293,0.07365504,0.00000000
0.47123562,0.67970030,0.19362362,0.00000000,0.17277425,0.50235161,0.06967095,0.00000000
0.47723862,0.64000186,0.17559592,0.00000000,0.16671520,0.47255682,0.06585066,0.00000000
0.48324162,0.60218667,0.15839211,0.00000000,0.16116106,0.44407742,0.06224090,0.00000000
0.48924462,0.56662797,0.14213791,0.00000000,0.15615240,0.41721218,0.05887705,0.00000000
0.49524762,0.53361028,0.12693931,0.00000000,0.15170588,0.39219472,0.05578276,0.00000000
0.50125063,0.50332697,0.11288150,0.00000000,0.14781418,0.36919134,0.05297004,0.00000000
0.50725363,0.47588154,0.10002859,0.00000000,0.14444710,0.34830175,0.05043981,0.00000000
0.51325663,0.45129260,0.08842398,0.00000000,0.14155357,0.32956229,0.04818287,0.00000000
0.51925963,0.42950186,0.07809136,0.00000000,0.13906456,0.31295160,0.04618119,0.00000000
0.52526263,0.41038464,0.06903621,0.00000000,0.13689674,0.29839809,0.04440949,0.00000000
0.53126563,0.39376227,0.06124752,0.00000000,0.13495665,0.28578874,0.04283700,0.00000000
0.53726863,0.37941560,0.05469982,0.00000000,0.13314517,0.27497878,0.04142928,0.00000000
0.54327164,0.36709893,0.04935521,0.00000000,0.13136214,0.26580178,0.04015012,0.00000000
0.54927464,0.35655373,0.04516535,0.00000000,0.12951084,0.25807940,0.03896330,0.00000000
0.55527764,0.34752141,0.04207322,0.00000000,0.12750213,0.25163064,0.03783427,0.00000000
0.56128064,0.33975478,0.04001478,0.00000000,0.12525818,0.24628013,0.03673161,0.00000000
0.56728364,0.33302775,0.03892020,0.00000000,0.12271546,0.24186510,0.03562823,0.00000000
0.57328664,0.32714306,0.03871501,0.00000000,0.11982708,0.23824100,0.03450236,0.00000000
0.57928964,0.32193784,0.03932077,0.00000000,0.11656423,0.23528566,0.03333820,0.00000000
0.58529265,0.31728721,0.04065575,0.00000000,0.11291692,0.23290191,0.03212631,0.00000000
0.59129565,0.31310587,0.04263526,0.00000000,0.10889379,0.23101897,0.03086372,0.00000000
0.59729865,0.30934796,0.04517204,0.00000000,0.10452127,0.22959263,0.02955380,0.00000000
0.60330165,0.30600564,0.04817654,0.00000000,0.09984211,0.22860448,0.02820591,0.00000000
0.60930465,0.30310647,0.05155739,0.00000000,0.09491325,0.22806045,0.02683487,0.00000000
0.61530765,0.30071016,0.05522185,0.00000000,0.08980348,0.22798895,0.02546027,0.00000000
0.62131066,0.29890486,0.05907659,0.00000000,0.08459066,0.22843869,0.02410571,0.00000000
0.62731366,0.29780331,0.06302861,0.00000000,0.07935895,0.22947654,0.02279797,0.00000000
0.63331666,0.29753914,0.06698643,0.00000000,0.07419595,0.23118542,0.02156614,0.00000000
0.63931966,0.29826322,0.07086148,0.00000000,0.06919002,0.23366233,0.02044074,0.00000000
0.64532266,0.30014035,0.07456970,0.00000000,0.06442777,0.23701654,0.01945294,0.00000000
0.65132566,0.30334607,0.07803328,0.00000000,0.05999179,0.24136783,0.01863367,0.00000000
0.65732866,0.30806351,0.08118246,0.00000000,0.05595876,0.24684463,0.01801294,0.00000000
0.66333167,0.31448021,0.08395736,0.00000000,0.05239783,0.25358207,0.01761906,0.00000000
0.66933467,0.32278448,0.08630969,0.00000000,0.04936932,0.26171948,0.01747802,0.00000000
0.67533767,0.33316144,0.08820427,0.00000000,0.04692383,0.27139747,0.01761278,0.00000000
0.68134067,0.34578823,0.08962038,0.00000000,0.04510146,0.28275424,0.01804274,0.00000000
0.68734367,0.36082855,0.09055273,0.00000000,0.04393146,0.29592117,0.01878311,0.00000000
0.69334667,0.37842641,0.09101210,0.00000000,0.04343195,0.31101760,0.01984436,0.00000000
0.69934967,0.39869908,0.09102560,0.00000000,0.04360989,0.32814491,0.02123170,0.00000000
0.70535268,0.42172970,0.09063655,0.00000000,0.04446122,0.34738009,0.02294462,0.00000000
0.71135568,0.44755956,0.08990393,0.00000000,0.04597106,0.36876906,0.02497640,0.00000000
0.71735868,0.47618064,0.08890163,0.00000000,0.04811414,0.39232004,0.02731382,0.00000000
0.72336168,0.50752894,0.08771725,0.00000000,0.05085533,0.41799751,0.02993687,0.00000000
0.72936468,0.54147896,0.08645082,0.00000000,0.05415036,0.44571708,0.03281869,0.00000000
0.73536768,0.57784007,0.08521326,0.00000000,0.05794666,0.47534188,0.03592559,0.00000000
0.74137069,0.61635517,0.08412486,0.00000000,0.06218448,0.50668081,0.03921730,0.00000000
0.74737369,0.65670220,0.08331361,0.00000000,0.06679820,0.53948909,0.04264748,0.00000000
0.75337669,0.69849867,0.08291364,0.00000000,0.07171787,0.57347141,0.04616440,0.00000000
0.75937969,0.74130961,0.08306369,0.00000000,0.07687097,0.60828777,0.04971194,0.00000000
0.76538269,0.78465865,0.08390560,0.00000000,0.08218441,0.64356214,0.05323073,0.00000000
0.77138569,0.82804227,0.08558290,0.00000000,0.08758669,0.67889364,0.05665961,0.00000000
0.77738869,0.87094668,0.08823938,0.00000000,0.09301018,0.71386998,0.05993723,0.00000000
0.78339170,0.91286665,0.09201771,0.00000000,0.09839347,0.74808275,0.06300377,0.00000000
0.78939470,0.95332574,0.09705798,0.00000000,0.10368366,0.78114373,0.06580281,0.00000000
0.79539770,0.99189673,0.10349614,0.00000000,0.10883859,0.81270172,0.06828313,0.00000000
0.80140070,1.02822156,0.11146232,0.00000000,0.11382878,0.84245889,0.07040052,0.00000000
0.80740370,1.06202958,0.12107904,0.00000000,0.11863903,0.87018595,0.07211942,0.00000000
0.81340670,1.09315323,0.13245916,0.00000000,0.12326970,0.89573534,0.07341435,0.00000000
0.81940970,1.12154029,0.14570388,0.00000000,0.12773744,0.91905166,0.07427103,0.00000000
0.82541271,1.14726203,0.16090045,0.00000000,0.13207531,0.94017881,0.07468723,0.00000000
