energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,1.81247642,1.78412441,0.00404811,0.06224337,0.81085532,0.44073777,0.01144498
4.31915958,1.81556437,1.76968756,0.00400220,0.06279661,0.81971973,0.45146034,0.01144073
4.32516258,1.81352963,1.75196370,0.00395030,0.06307775,0.82450625,0.46268762,0.01139957
4.33116558,1.80630111,1.73104691,0.00389249,0.06307918,0.82507874,0.47433155,0.01132183
4.33716858,1.79386419,1.70705209,0.00382883,0.06279726,0.82136885,0.48627458,0.01120834
4.34317159,1.77626147,1.68011171,0.00375937,0.06223242,0.81337952,0.49837056,0.01106031
4.34917459,1.75359247,1.65037224,0.00368416,0.06138924,0.80118675,0.51044677,0.01087936
4.35517759,1.72601237,1.61799058,0.00360330,0.06027643,0.78493935,0.52230704,0.01066742
4.36118059,1.69372999,1.58313087,0.00351688,0.05890667,0.76485668,0.53373609,0.01042670
4.36718359,1.65700499,1.54596191,0.00342505,0.05729651,0.74122445,0.54450484,0.01015960
4.37318659,1.61614453,1.50665553,0.00332802,0.05546598,0.71438864,0.55437657,0.00986869
4.37918959,1.57149942,1.46538584,0.00322606,0.05343831,0.68474777,0.56311382,0.00955663
4.38519260,1.52346001,1.42232969,0.00311955,0.05123946,0.65274380,0.57048570,0.00922616
4.39119560,1.47245175,1.37766800,0.00300892,0.04889767,0.61885194,0.57627538,0.00887999
4.39719860,1.41893057,1.33158802,0.00289474,0.04644292,0.58356989,0.58028749,0.00852088
4.40320160,1.36337829,1.28428621,0.00277767,0.04390636,0.54740671,0.58235511,0.00815150
4.40920460,1.30629780,1.23597144,0.00265846,0.04131977,0.51087193,0.58234601,0.00777453
4.41520760,1.24820834,1.18686831,0.00253799,0.03871497,0.47446511,0.58016805,0.00739256
4.42121061,1.18964069,1.13722001,0.00241721,0.03612328,0.43866624,0.57577328,0.00700814
4.42721361,1.13113237,1.08729081,0.00229716,0.03357502,0.40392734,0.56916072,0.00662378
4.43321661,1.07322273,1.03736745,0.00217897,0.03109901,0.37066532,0.56037768,0.00624194
4.43921961,1.01644805,0.98775960,0.00206378,0.02872217,0.33925635,0.54951945,0.00586503
4.44522261,0.96133650,0.93879896,0.00195281,0.02646912,0.31003173,0.53672746,0.00549544
4.45122561,0.90840302,0.89083710,0.00184726,0.02436193,0.28327531,0.52218593,0.00513550
4.45722861,0.85814411,0.84424188,0.00174832,0.02241985,0.25922227,0.50611712,0.00478754
4.46323162,0.81103245,0.79939275,0.00165713,0.02065916,0.23805920,0.48877539,0.00445384
4.46923462,0.76751154,0.75667476,0.00157480,0.01909305,0.21992529,0.47044025,0.00413665
4.47523762,0.72799024,0.71647178,0.00150233,0.01773158,0.20491441,0.45140864,0.00383817
4.48124062,0.69283742,0.67915898,0.00144059,0.01658168,0.19307780,0.43198680,0.00356054
4.48724362,0.66237671,0.64509482,0.00139035,0.01564719,0.18442729,0.41248192,0.00330587
4.49324662,0.63688144,0.61461303,0.00135221,0.01492899,0.17893872,0.39319394,0.00307615
4.49924962,0.61657006,0.58801455,0.00132660,0.01442511,0.17655551,0.37440775,0.00287331
4.50525263,0.60160194,0.56556002,0.00131379,0.01413088,0.17719204,0.35638597,0.00269915
4.51125563,0.59207383,0.54746274,0.00131384,0.01403915,0.18073703,0.33936274,0.00255536
4.51725863,0.58801710,0.53388257,0.00132662,0.01414046,0.18705650,0.32353843,0.00244345
4.52326163,0.58939570,0.52492079,0.00135180,0.01442330,0.19599656,0.30907565,0.00236477
4.52926463,0.59610523,0.52061606,0.00138887,0.01487436,0.20738580,0.29609653,0.00232045
4.53526763,0.60797286,0.52094162,0.00143710,0.01547871,0.22103741,0.28468129,0.00231138
4.54127064,0.62475836,0.52580373,0.00149563,0.01622017,0.23675099,0.27486822,0.00233815
4.54727364,0.64615611,0.53504141,0.00156338,0.01708144,0.25431402,0.26665483,0.00240104
4.55327664,0.67179814,0.54842738,0.00163918,0.01804446,0.27350320,0.26000025,0.00249997
4.55927964,0.70125808,0.56567029,0.00172170,0.01909061,0.29408548,0.25482858,0.00263443
4.56528264,0.73405603,0.58641805,0.00180952,0.02020095,0.31581901,0.25103319,0.00280348
4.57128564,0.76966416,0.61026227,0.00190111,0.02135648,0.33845389,0.24848165,0.00300564
4.57728864,0.80751305,0.63674376,0.00199494,0.02253830,0.36173294,0.24702114,0.00323896
4.58329165,0.84699867,0.66535896,0.00208940,0.02372786,0.38539243,0.24648420,0.00350089
4.58929465,0.88748988,0.69556721,0.00218289,0.02490707,0.40916288,0.24669456,0.00378833
4.59529765,0.92833649,0.72679890,0.00227385,0.02605851,0.43277002,0.24747294,0.00409762
4.60130065,0.96887775,0.75846433,0.00236074,0.02716551,0.45593599,0.24864256,0.00442456
4.60730365,1.00845134,0.78996324,0.00244210,0.02821230,0.47838084,0.25003444,0.00476442
4.61330665,1.04640279,0.82069492,0.00251656,0.02918410,0.49982444,0.25149219,0.00511204
4.61930965,1.08209528,0.85006875,0.00258286,0.03006720,0.51998890,0.25287626,0.00546191
4.62531266,1.11491988,0.87751521,0.00263986,0.03084910,0.53860147,0.25406776,0.00580825
4.63131566,1.14430597,0.90249690,0.00268658,0.03151852,0.55539803,0.25497152,0.00614515
4.63731866,1.16973197,0.92451968,0.00272220,0.03206559,0.57012707,0.25551872,0.00646669
4.64332166,1.19073588,0.94314349,0.00274608,0.03248186,0.58255426,0.25566871,0.00676713
4.64932466,1.20692571,0.95799267,0.00275775,0.03276050,0.59246726,0.25541038,0.00704105
4.65532766,1.21798922,0.96876538,0.00275695,0.03289633,0.59968084,0.25476270,0.00728348
4.66133067,1.22370281,0.97524203,0.00274362,0.03288599,0.60404202,0.25377473,0.00749011
4.66733367,1.22393900,0.97729197,0.00271791,0.03272805,0.60543497,0.25252485,0.00765739
4.67333667,1.21867224,0.97487864,0.00268018,0.03242305,0.60378550,0.25111922,0.00778266
4.67933967,1.20798251,0.96806239,0.00263098,0.03197364,0.59906475,0.24968960,0.00786428
4.68534267,1.19205642,0.95700106,0.00257106,0.03138458,0.59129201,0.24839018,0.00790165
4.69134567,1.17118548,0.94194802,0.00250138,0.03066270,0.58053625,0.24739374,0.00789529
4.69734867,1.14576135,0.92324756,0.00242302,0.02981694,0.56691632,0.24688689,0.00784679
4.70335168,1.11626800,0.90132763,0.00233724,0.02885814,0.55059964,0.24706456,0.00775883
4.70935468,1.08327080,0.87669013,0.00224542,0.02779891,0.53179938,0.24812370,0.00763506
4.71535768,1.04740279,0.84989882,0.00214901,0.02665339,0.51077013,0.25025647,0.00747998
4.72136068,1.00934856,0.82156534,0.00204955,0.02543697,0.48780214,0.25364281,0.00729886
4.72736368,0.96982607,0.79233357,0.00194858,0.02416595,0.46321448,0.25844296,0.00709751
4.73336668,0.92956720,0.76286298,0.00184763,0.02285715,0.43734718,0.26478980,0.00688213
4.73936968,0.88929766,0.73381142,0.00174820,0.02152757,0.41055279,0.27278160,0.00665912
4.74537269,0.84971704,0.70581794,0.00165171,0.02019394,0.38318765,0.28247535,0.00643487
4.75137569,0.81147980,0.67948628,0.00155943,0.01887236,0.35560328,0.29388103,0.00621557
4.75737869,0.77517793,0.65536956,0.00147254,0.01757794,0.32813811,0.30695719,0.00600701
4.76338169,0.74132592,0.63395660,0.00139202,0.01632447,0.30111007,0.32160809,0.00581447
4.76938469,0.71034881,0.61566055,0.00131867,0.01512420,0.27481012,0.33768265,0.00564250
4.77538769,0.68257343,0.60080988,0.00125308,0.01398761,0.24949703,0.35497543,0.00549487
4.78139070,0.65822355,0.58964236,0.00119567,0.01292331,0.22539352,0.37322982,0.00537447
4.78739370,0.63741865,0.58230179,0.00114663,0.01193800,0.20268389,0.39214326,0.00528325
4.79339670,0.62017657,0.57883789,0.00110594,0.01103649,0.18151305,0.41137460,0.00522221
4.79939970,0.60641963,0.57920910,0.00107341,0.01022181,0.16198691,0.43055330,0.00519141
4.80540270,0.59598404,0.58328808,0.00104868,0.00949538,0.14417408,0.44929019,0.00519004
4.81140570,0.58863190,0.59086984,0.00103124,0.00885718,0.12810854,0.46718945,0.00521648
4.81740870,0.58406540,0.60168197,0.00102047,0.00830603,0.11379324,0.48386123,0.00526839
4.82341171,0.58194246,0.61539674,0.00101563,0.00783983,0.10120428,0.49893455,0.00534286
4.82941471,0.58189314,0.63164449,0.00101593,0.00745582,0.09029546,0.51206983,0.00543651
4.83541771,0.58353617,0.65002792,0.00102057,0.00715081,0.08100304,0.52297050,0.00554566
4.84142071,0.58649488,0.67013674,0.00102871,0.00692142,0.07325037,0.53139330,0.00566649
4.84742371,0.59041207,0.69156225,0.00103957,0.00676425,0.06695235,0.53715668,0.00579517
4.85342671,0.59496312,0.71391131,0.00105239,0.00667599,0.06201942,0.54014708,0.00592801
4.85942971,0.59986713,0.73681936,0.00106652,0.00665355,0.05836114,0.54032268,0.00606163
4.86543272,0.60489564,0.75996204,0.00108137,0.00669405,0.05588914,0.53771462,0.00619303
4.87143572,0.60987889,0.78306511,0.00109649,0.00679478,0.05451945,0.53242561,0.00631977
4.87743872,0.61470937,0.80591237,0.00111154,0.00695315,0.05417425,0.52462601,0.00644000
4.88344172,0.61934296,0.82835149,0.00112630,0.00716660,0.05478300,0.51454769,0.00655259
4.88944472,0.62379754,0.85029746,0.00114070,0.00743239,0.05628305,0.50247589,0.00665711
4.89544772,0.62814943,0.87173387,0.00115479,0.00774753,0.05861980,0.48873950,0.00675391
4.90145073,0.63252800,0.89271170,0.00116875,0.00810856,0.06174637,0.47370022,0.00684413
4.90745373,0.63710855,0.91334613,0.00118287,0.00851141,0.06562307,0.45774111,0.00692959
4.91345673,0.64210402,0.93381110,0.00119755,0.00895134,0.07021654,0.44125487,0.00701287
4.91945973,0.64775583,0.95433209,0.00121329,0.00942279,0.07549875,0.42463237,0.00709711
4.92546273,0.65432401,0.97517731,0.00123063,0.00991935,0.08144593,0.40825186,0.00718604
4.93146573,0.66207717,0.99664738,0.00125020,0.01043386,0.08803742,0.39246909,0.00728376
4.93746873,0.67128245,1.01906395,0.00127262,0.01095837,0.09525449,0.37760864,0.00739473
4.94347174,0.68219561,1.04275752,0.00129853,0.01148437,0.10307927,0.36395671,0.00752351
4.94947474,0.69505168,1.06805456,0.00132858,0.01200294,0.11149364,0.35175526,0.00767471
4.95547774,0.71005604,1.09526444,0.00136334,0.01250500,0.12047821,0.34119782,0.00785278
4.96148074,0.72737633,1.12466629,0.00140333,0.01298155,0.13001139,0.33242673,0.00806187
4.96748374,0.74713515,1.15649616,0.00144897,0.01342402,0.14006857,0.32553179,0.00830564
4.97348674,0.76940372,1.19093473,0.00150060,0.01382457,0.15062128,0.32055028,0.00858714
4.97948974,0.79419660,1.22809601,0.00155838,0.01417636,0.16163659,0.31746811,0.00890866
4.98549275,0.82146765,1.26801721,0.00162237,0.01447387,0.17307653,0.31622213,0.00927155
4.99149575,0.85110732,1.31065027,0.00169242,0.01471316,0.18489777,0.31670335,0.00967617
4.99749875,0.88294147,1.35585543,0.00176823,0.01489202,0.19705137,0.31876095,0.01012175
5.00350175,0.91673181,1.40339717,0.00184932,0.01501022,0.20948283,0.32220712,0.01060635
5.00950475,0.95217825,1.45294296,0.00193501,0.01506948,0.22213239,0.32682248,0.01112683
5.01550775,0.98892313,1.50406503,0.00202447,0.01507358,0.23493556,0.33236209,0.01167883
5.02151076,1.02655748,1.55624565,0.00211667,0.01502827,0.24782402,0.33856189,0.01225685
5.02751376,1.06462943,1.60888574,0.00221045,0.01494114,0.26072679,0.34514562,0.01285434
5.03351676,1.10265442,1.66131723,0.00230453,0.01482151,0.27357171,0.35183196,0.01346379
5.03951976,1.14012733,1.71281859,0.00239754,0.01468010,0.28628721,0.35834180,0.01407691
5.04552276,1.17653607,1.76263362,0.00248802,0.01452886,0.29880426,0.36440560,0.01468487
5.05152576,1.21137628,1.80999264,0.00257453,0.01438059,0.31105847,0.36977052,0.01527847
5.05752876,1.24416658,1.85413565,0.00265564,0.01424867,0.32299225,0.37420717,0.01584842
5.06353177,1.27446387,1.89433638,0.00272997,0.01414668,0.33455681,0.37751584,0.01638562
5.06953477,1.30187789,1.92992637,0.00279627,0.01408810,0.34571411,0.37953189,0.01688140
5.07553777,1.32608451,1.96031798,0.00285343,0.01408595,0.35643834,0.38013007,0.01732779
5.08154077,1.34683695,1.98502515,0.00290055,0.01415251,0.36671699,0.37922775,0.01771777
5.08754377,1.36397430,2.00368098,0.00293691,0.01429897,0.37655149,0.37678665,0.01804547
5.09354677,1.37742703,2.01605108,0.00296206,0.01453521,0.38595703,0.37281318,0.01830634
5.09954977,1.38721886,2.02204197,0.00297580,0.01486954,0.39496190,0.36735723,0.01849730
5.10555278,1.39346489,2.02170404,0.00297818,0.01530847,0.40360598,0.36050936,0.01861676
5.11155578,1.39636603,2.01522866,0.00296949,0.01585655,0.41193870,0.35239669,0.01866468
5.11755878,1.39619981,2.00293971,0.00295030,0.01651618,0.42001630,0.34317745,0.01864252
5.12356178,1.39330799,1.98527958,0.00292134,0.01728751,0.42789868,0.33303445,0.01855313
5.12956478,1.38808148,1.96279061,0.00288355,0.01816838,0.43564583,0.32216784,0.01840061
5.13556778,1.38094330,1.93609258,0.00283802,0.01915422,0.44331406,0.31078736,0.01819012
5.14157079,1.37233038,1.90585744,0.00278590,0.02023808,0.45095221,0.29910453,0.01792768
5.14757379,1.36267499,1.87278264,0.00272842,0.02141068,0.45859799,0.28732499,0.01761987
5.15357679,1.35238682,1.83756420,0.00266682,0.02266046,0.46627469,0.27564151,0.01727367
5.15957979,1.34183636,1.80087089,0.00260228,0.02397378,0.47398828,0.26422770,0.01689610
5.16558279,1.33134059,1.76332085,0.00253593,0.02533508,0.48172526,0.25323301,0.01649407
5.17158579,1.32115137,1.72546152,0.00246876,0.02672718,0.48945119,0.24277895,0.01607411
5.17758879,1.31144727,1.68775406,0.00240164,0.02813158,0.49711008,0.23295668,0.01564224
5.18359180,1.30232895,1.65056255,0.00233528,0.02952886,0.50462467,0.22382625,0.01520378
5.18959480,1.29381843,1.61414866,0.00227024,0.03089914,0.51189762,0.21541714,0.01476326
5.19559780,1.28586212,1.57867168,0.00220689,0.03222250,0.51881360,0.20773029,0.01432440
5.20160080,1.27833737,1.54419379,0.00214545,0.03347957,0.52524213,0.20074130,0.01389007
5.20760380,1.27106225,1.51069009,0.00208600,0.03465207,0.53104126,0.19440463,0.01346234
5.21360680,1.26380798,1.47806278,0.00202850,0.03572329,0.53606177,0.18865867,0.01304256
5.21960980,1.25631355,1.44615859,0.00197280,0.03667869,0.54015188,0.18343120,0.01263146
5.22561281,1.24830157,1.41478849,0.00191870,0.03750638,0.54316226,0.17864517,0.01222927
5.23161581,1.23949496,1.38374865,0.00186595,0.03819754,0.54495117,0.17422436,0.01183588
5.23761881,1.22963343,1.35284157,0.00181430,0.03874681,0.54538957,0.17009881,0.01145101
5.24362181,1.21848929,1.32189632,0.00176354,0.03915255,0.54436595,0.16620956,0.01107433
5.24962481,1.20588167,1.29078693,0.00171349,0.03941698,0.54179082,0.16251282,0.01070561
5.25562781,1.19168883,1.25944803,0.00166407,0.03954622,0.53760058,0.15898303,0.01034486
5.26163082,1.17585775,1.22788718,0.00161527,0.03955018,0.53176069,0.15561504,0.00999243
5.26763382,1.15841085,1.19619317,0.00156721,0.03944234,0.52426801,0.15242510,0.00964908
5.27363682,1.13944941,1.16454012,0.00152011,0.03923934,0.51515217,0.14945076,0.00931601
5.27963982,1.11915365,1.13318715,0.00147430,0.03896050,0.50447595,0.14674966,0.00899491
5.28564282,1.09777937,1.10247379,0.00143022,0.03862720,0.49233462,0.14439734,0.00868788
5.29164582,1.07565134,1.07281119,0.00138840,0.03826216,0.47885422,0.14248407,0.00839747
5.29764882,1.05315368,1.04466987,0.00134944,0.03788874,0.46418889,0.14111095,0.00812649
5.30365183,1.03071757,1.01856422,0.00131401,0.03753006,0.44851723,0.14038541,0.00787801
5.30965483,1.00880685,0.99503479,0.00128278,0.03720825,0.43203790,0.14041626,0.00765520
5.31565783,0.98790196,0.97462890,0.00125645,0.03694368,0.41496456,0.14130855,0.00746117
5.32166083,0.96848304,0.95788052,0.00123566,0.03675421,0.39752032,0.14315838,0.00729890
5.32766383,0.95101262,0.94529028,0.00122104,0.03665464,0.37993191,0.14604799,0.00717106
5.33366683,0.93591881,0.93730632,0.00121309,0.03665618,0.36242376,0.15004116,0.00707990
5.33966983,0.92357961,0.93430696,0.00121225,0.03676610,0.34521223,0.15517922,0.00702713
5.34567284,0.91430882,0.93658550,0.00121881,0.03698756,0.32850013,0.16147783,0.00701382
5.35167584,0.90834432,0.94433814,0.00123293,0.03731956,0.31247183,0.16892457,0.00704036
5.35767884,0.90583903,0.95765498,0.00125462,0.03775709,0.29728899,0.17747760,0.00710637
5.36368184,0.90685488,0.97651469,0.00128373,0.03829142,0.28308713,0.18706527,0.00721069
5.36968484,0.91136006,1.00078267,0.00131996,0.03891052,0.26997317,0.19758690,0.00735142
5.37568784,0.91922951,1.03021275,0.00136286,0.03959961,0.25802386,0.20891453,0.00752590
5.38169085,0.93024857,1.06445213,0.00141182,0.04034177,0.24728525,0.22089569,0.00773080
5.38769385,0.94411956,1.10304920,0.00146612,0.04111867,0.23777319,0.23335711,0.00796220
5.39369685,0.96047091,1.14546373,0.00152491,0.04191119,0.22947461,0.24610912,0.00821567
5.39969985,0.97886836,1.19107888,0.00158728,0.04270016,0.22234967,0.25895066,0.00848637
5.40570285,0.99882769,1.23921453,0.00165220,0.04346695,0.21633461,0.27167466,0.00876917
5.41170585,1.01982847,1.28914121,0.00171863,0.04419404,0.21134507,0.28407367,0.00905879
5.41770885,1.04132811,1.34009427,0.00178548,0.04486547,0.20727979,0.29594531,0.00934987
5.42371186,1.06277585,1.39128770,0.00185166,0.04546714,0.20402457,0.30709767,0.00963708
5.42971486,1.08362604,1.44192735,0.00191610,0.04598706,0.20145619,0.31735406,0.00991524
5.43571786,1.10335043,1.49122333,0.00197775,0.04641540,0.19944634,0.32655736,0.01017940
5.44172086,1.12144916,1.53840137,0.00203561,0.04674451,0.19786531,0.33457350,0.01042487
5.44772386,1.13746016,1.58271336,0.00208876,0.04696878,0.19658537,0.34129419,0.01064732
5.45372686,1.15096710,1.62344701,0.00213634,0.04708447,0.19548385,0.34663881,0.01084280
5.45972986,1.16160573,1.65993484,0.00217758,0.04708948,0.19444573,0.35055538,0.01100781
5.46573287,1.16906883,1.69156284,0.00221180,0.04698312,0.19336589,0.35302074,0.01113927
5.47173587,1.17310991,1.71777881,0.00223843,0.04676588,0.19215096,0.35404004,0.01123458
5.47773887,1.17354586,1.73810070,0.00225700,0.04643924,0.19072075,0.35364551,0.01129165
5.48374187,1.17025874,1.75212495,0.00226715,0.04600555,0.18900933,0.35189471,0.01130889
5.48974487,1.16319697,1.75953482,0.00226865,0.04546796,0.18696585,0.34886849,0.01128526
5.49574787,1.15237587,1.76010866,0.00226139,0.04483045,0.18455508,0.34466856,0.01122025
5.50175088,1.13787791,1.75372761,0.00224539,0.04409788,0.18175768,0.33941494,0.01111396
5.50775388,1.11985232,1.74038271,0.00222080,0.04327623,0.17857035,0.33324338,0.01096707
5.51375688,1.09851435,1.72018067,0.00218790,0.04237273,0.17500572,0.32630277,0.01078091
5.51975988,1.07414378,1.69334790,0.00214712,0.04139614,0.17109214,0.31875254,0.01055742
5.52576288,1.04708272,1.66023232,0.00209901,0.04035700,0.16687322,0.31076027,0.01029921
5.53176588,1.01773236,1.62130242,0.00204425,0.03926787,0.16240729,0.30249923,0.01000950
5.53776888,0.98654867,1.57714315,0.00198366,0.03814346,0.15776655,0.29414608,0.00969215
5.54377189,0.95403671,1.52844849,0.00191817,0.03700081,0.15303605,0.28587854,0.00935159
5.54977489,0.92074358,1.47601039,0.00184879,0.03585928,0.14831248,0.27787315,0.00899276
5.55577789,0.88724994,1.42070441,0.00177665,0.03474049,0.14370263,0.27030288,0.00862105
5.56178089,0.85416014,1.36347208,0.00170292,0.03366812,0.13932167,0.26333482,0.00824220
5.56778389,0.82209110,1.30530053,0.00162882,0.03266759,0.13529108,0.25712776,0.00786217
5.57378689,0.79166011,1.24720003,0.00155558,0.03176565,0.13173644,0.25182972,0.00748700
5.57978989,0.76347194,1.19018010,0.00148443,0.03098984,0.12878495,0.24757552,0.00712271
5.58579290,0.73810549,1.13522506,0.00141655,0.03036786,0.12656275,0.24448438,0.00677511
5.59179590,0.71610052,1.08326991,0.00135306,0.02992690,0.12519214,0.24265755,0.00644970
5.59779890,0.69794474,1.03517737,0.00129500,0.02969281,0.12478872,0.24217618,0.00615147
5.60380190,0.68406184,0.99171702,0.00124328,0.02968942,0.12545845,0.24309940,0.00588481
5.60980490,0.67480080,0.95354716,0.00119868,0.02993768,0.12729492,0.24546271,0.00565341
5.61580790,0.67042691,0.92120017,0.00116184,0.03045496,0.13037660,0.24927676,0.00546010
5.62181091,0.67111480,0.89507176,0.00113320,0.03125434,0.13476445,0.25452661,0.00530688
5.62781391,0.67694386,0.87541443,0.00111308,0.03234400,0.14049980,0.26117149,0.00519480
5.63381691,0.68789618,0.86233539,0.00110159,0.03372674,0.14760263,0.26914515,0.00512396
5.63981991,0.70385713,0.85579890,0.00109867,0.03539960,0.15607041,0.27835676,0.00509359
5.64582291,0.72461876,0.85563278,0.00110411,0.03735370,0.16587741,0.28869246,0.00510203
5.65182591,0.74988581,0.86153894,0.00111755,0.03957417,0.17697475,0.30001752,0.00514685
5.65782891,0.77928428,0.87310729,0.00113847,0.04204032,0.18929099,0.31217898,0.00522494
5.66383192,0.81237240,0.88983273,0.00116627,0.04472601,0.20273351,0.32500894,0.00533261
5.66983492,0.84865356,0.91113436,0.00120022,0.04760013,0.21719053,0.33832823,0.00546579
5.67583792,0.88759089,0.93637641,0.00123955,0.05062735,0.23253377,0.35195046,0.00562009
5.68184092,0.92862312,0.96489001,0.00128342,0.05376893,0.24862168,0.36568639,0.00579107
5.68784392,0.97118094,0.99599526,0.00133100,0.05698375,0.26530313,0.37934841,0.00597428
5.69384692,1.01470365,1.02902267,0.00138144,0.06022938,0.28242149,0.39275506,0.00616549
5.69984992,1.05865515,1.06333347,0.00143395,0.06346320,0.29981885,0.40573545,0.00636079
5.70585293,1.10253904,1.09833791,0.00148775,0.06664354,0.31734027,0.41813340,0.00655676
5.71185593,1.14591191,1.13351136,0.00154217,0.06973083,0.33483790,0.42981120,0.00675049
5.71785893,1.18839458,1.16840724,0.00159659,0.07268860,0.35217471,0.44065281,0.00693977
5.72386193,1.22968060,1.20266684,0.00165050,0.07548439,0.36922772,0.45056646,0.00712305
5.72986493,1.26954190,1.23602550,0.00170350,0.07809049,0.38589055,0.45948639,0.00729954
5.73586793,1.30783105,1.26831510,0.00175527,0.08048448,0.40207519,0.46737385,0.00746915
5.74187094,1.34448032,1.29946280,0.00180561,0.08264958,0.41771284,0.47421718,0.00763254
5.74787394,1.37949727,1.32948620,0.00185439,0.08457472,0.43275388,0.48003097,0.00779100
5.75387694,1.41295735,1.35848511,0.00190158,0.08625448,0.44716692,0.48485439,0.00794642
5.75987994,1.44499350,1.38663022,0.00194722,0.08768875,0.46093692,0.48874871,0.00810118
5.76588294,1.47578350,1.41414922,0.00199138,0.08888221,0.47406263,0.49179401,0.00825803
5.77188594,1.50553533,1.44131082,0.00203421,0.08984375,0.48655335,0.49408545,0.00841999
5.77788894,1.53447142,1.46840727,0.00207582,0.09058567,0.49842533,0.49572897,0.00859020
5.78389195,1.56281232,1.49573597,0.00211636,0.09112290,0.50969781,0.49683679,0.00877178
5.78989495,1.59076050,1.52358094,0.00215593,0.09147220,0.52038912,0.49752276,0.00896766
5.79589795,1.61848517,1.55219468,0.00219461,0.09165133,0.53051297,0.49789787,0.00918051
5.80190095,1.64610847,1.58178113,0.00223241,0.09167839,0.54007504,0.49806595,0.00941253
5.80790395,1.67369395,1.61248032,0.00226928,0.09157116,0.54907022,0.49811986,0.00966536
5.81390695,1.70123764,1.64435529,0.00230509,0.09134659,0.55748051,0.49813824,0.00993997
5.81990995,1.72866215,1.67738174,0.00233963,0.09102046,0.56527379,0.49818289,0.01023656
5.82591296,1.75581407,1.71144086,0.00237259,0.09060709,0.57240345,0.49829702,0.01055450
5.83191596,1.78246484,1.74631559,0.00240361,0.09011923,0.57880896,0.49850425,0.01089226
5.83791896,1.80831492,1.78169064,0.00243222,0.08956804,0.58441729,0.49880844,0.01124744
5.84392196,1.83300134,1.81715622,0.00245790,0.08896314,0.58914521,0.49919437,0.01161669
5.84992496,1.85610803,1.85221563,0.00248011,0.08831269,0.59290223,0.49962917,0.01199586
5.85592796,1.87717878,1.88629634,0.00249822,0.08762352,0.59559420,0.50006435,0.01237996
5.86193097,1.89573221,1.91876445,0.00251164,0.08690127,0.59712719,0.50043847,0.01276335
5.86793397,1.91127804,1.94894198,0.00251976,0.08615048,0.59741166,0.50068014,0.01313980
5.87393697,1.92333426,1.97612657,0.00252202,0.08537465,0.59636661,0.50071133,0.01350268
5.87993997,1.93144420,1.99961274,0.00251791,0.08457624,0.59392351,0.50045076,0.01384512
5.88594297,1.93519310,2.01871422,0.00250698,0.08375666,0.59002994,0.49981731,0.01416020
5.89194597,1.93422337,2.03278631,0.00248891,0.08291617,0.58465258,0.49873313,0.01444115
5.89794897,1.92824797,2.04124764,0.00246347,0.08205374,0.57777961,0.49712657,0.01468155
5.90395198,1.91706148,2.04360032,0.00243056,0.08116701,0.56942232,0.49493460,0.01487553
5.90995498,1.90054841,2.03944793,0.00239022,0.08025212,0.55961588,0.49210480,0.01501794
5.91595798,1.87868847,2.02851044,0.00234264,0.07930365,0.54841922,0.48859680,0.01510456
5.92196098,1.85155877,2.01063567,0.00228813,0.07831465,0.53591418,0.48438315,0.01513217
5.92796398,1.81933280,1.98580674,0.00222714,0.07727670,0.52220377,0.47944978,0.01509872
5.93396698,1.78227651,1.95414529,0.00216025,0.07618004,0.50740987,0.47379580,0.01500335
5.93996998,1.74074155,1.91591040,0.00208817,0.07501394,0.49167029,0.46743301,0.01484648
5.94597299,1.69515619,1.87149330,0.00201166,0.07376698,0.47513544,0.46038503,0.01462976
5.95197599,1.64601423,1.82140800,0.00193160,0.07242759,0.45796476,0.45268611,0.01435602
5.95797899,1.59386244,1.76627849,0.00184888,0.07098456,0.44032300,0.44437985,0.01402924
5.96398199,1.53928699,1.70682274,0.00176443,0.06942769,0.42237656,0.43551771,0.01365436
5.96998499,1.48289936,1.64383440,0.00167920,0.06774834,0.40428992,0.42615754,0.01323718
5.97598799,1.42532226,1.57816264,0.00159410,0.06594012,0.38622236,0.41636208,0.01278422
5.98199100,1.36717587,1.51069109,0.00151001,0.06399936,0.36832510,0.40619753,0.01230245
5.98799400,1.30906490,1.44231631,0.00142773,0.06192567,0.35073870,0.39573213,0.01179920
5.99399700,1.25156667,1.37392672,0.00134799,0.05972226,0.33359102,0.38503487,0.01128188
6.00000000,1.19522056,1.30638245,0.00127144,0.05739614,0.31699562,0.37417422,0.01075786
