energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.51575788,0.54910010,0.00012707,0.03105712,0.19107166,0.00000000,0.18209885,0.00000000,0.09315614,0.29674684
-1.50975488,0.53843377,0.00011230,0.02982892,0.19221918,0.00000000,0.18636617,0.00000000,0.09088405,0.28321079
-1.50375188,0.53197115,0.00010185,0.02874255,0.19369597,0.00000000,0.19224098,0.00000000,0.08913610,0.27289730
-1.49774887,0.52934489,0.00009561,0.02777623,0.19536897,0.00000000,0.19955523,0.00000000,0.08784501,0.26563594
-1.49174587,0.53016138,0.00009353,0.02690799,0.19711039,0.00000000,0.20811617,0.00000000,0.08694423,0.26123307
-1.48574287,0.53401869,0.00009563,0.02611679,0.19880364,0.00000000,0.21771055,0.00000000,0.08637108,0.25948286
-1.47973987,0.54052388,0.00010196,0.02538347,0.20034859,0.00000000,0.22810936,0.00000000,0.08606941,0.26017817
-1.47373687,0.54930906,0.00011268,0.02469160,0.20166619,0.00000000,0.23907312,0.00000000,0.08599203,0.26312076
-1.46773387,0.56004586,0.00012797,0.02402815,0.20270198,0.00000000,0.25035742,0.00000000,0.08610246,0.26813065
-1.46173087,0.57245760,0.00014809,0.02338406,0.20342858,0.00000000,0.26171884,0.00000000,0.08637615,0.27505436
-1.45572786,0.58632896,0.00017332,0.02275445,0.20384695,0.00000000,0.27292082,0.00000000,0.08680109,0.28377160
-1.44972486,0.60151269,0.00020399,0.02213886,0.20398632,0.00000000,0.28373956,0.00000000,0.08737775,0.29420037
-1.44372186,0.61793321,0.00024041,0.02154105,0.20390290,0.00000000,0.29396953,0.00000000,0.08811836,0.30630011
-1.43771886,0.63558677,0.00028293,0.02096884,0.20367744,0.00000000,0.30342853,0.00000000,0.08904563,0.32007276
-1.43171586,0.65453834,0.00033181,0.02043358,0.20341162,0.00000000,0.31196203,0.00000000,0.09019087,0.33556173
-1.42571286,0.67491502,0.00038732,0.01994964,0.20322355,0.00000000,0.31944665,0.00000000,0.09159163,0.35284851
-1.41970985,0.69689627,0.00044960,0.01953368,0.20324250,0.00000000,0.32579246,0.00000000,0.09328900,0.37204706
-1.41370685,0.72070115,0.00051874,0.01920386,0.20360312,0.00000000,0.33094426,0.00000000,0.09532463,0.39329605
-1.40770385,0.74657293,0.00059466,0.01897899,0.20443930,0.00000000,0.33488144,0.00000000,0.09773758,0.41674902
-1.40170085,0.77476163,0.00067716,0.01887764,0.20587804,0.00000000,0.33761659,0.00000000,0.10056121,0.44256280
-1.39569785,0.80550500,0.00076589,0.01891729,0.20803339,0.00000000,0.33919294,0.00000000,0.10382017,0.47088459
-1.38969485,0.83900873,0.00086028,0.01911343,0.21100090,0.00000000,0.33968049,0.00000000,0.10752772,0.50183795
-1.38369185,0.87542669,0.00095961,0.01947880,0.21485261,0.00000000,0.33917130,0.00000000,0.11168334,0.53550853
-1.37768884,0.91484194,0.00106295,0.02002264,0.21963287,0.00000000,0.33777399,0.00000000,0.11627102,0.57192988
-1.37168584,0.95724958,0.00116920,0.02075013,0.22535511,0.00000000,0.33560768,0.00000000,0.12125801,0.61107027
-1.36568284,1.00254216,0.00127705,0.02166182,0.23199977,0.00000000,0.33279585,0.00000000,0.12659442,0.65282096
-1.35967984,1.05049860,0.00138508,0.02275336,0.23951329,0.00000000,0.32946020,0.00000000,0.13221343,0.69698689
-1.35367684,1.10077723,0.00149171,0.02401523,0.24780846,0.00000000,0.32571501,0.00000000,0.13803242,0.74328017
-1.34767384,1.15291373,0.00159527,0.02543277,0.25676594,0.00000000,0.32166212,0.00000000,0.14395474,0.79131719
-1.34167084,1.20632420,0.00169406,0.02698624,0.26623701,0.00000000,0.31738696,0.00000000,0.14987231,0.84061959
-1.33566783,1.26031380,0.00178635,0.02865117,0.27604746,0.00000000,0.31295555,0.00000000,0.15566875,0.89061956
-1.32966483,1.31409070,0.00187046,0.03039883,0.28600250,0.00000000,0.30841287,0.00000000,0.16122317,0.94066943
-1.32366183,1.36678529,0.00194481,0.03219681,0.29589253,0.00000000,0.30378248,0.00000000,0.16641425,0.99005560
-1.31765883,1.41747398,0.00200796,0.03400987,0.30549966,0.00000000,0.29906740,0.00000000,0.17112465,1.03801641
-1.31165583,1.46520686,0.00205866,0.03580077,0.31460466,0.00000000,0.29425217,0.00000000,0.17524543,1.08376344
-1.30565283,1.50903834,0.00209591,0.03753131,0.32299420,0.00000000,0.28930604,0.00000000,0.17868042,1.12650557
-1.29964982,1.54805940,0.00211896,0.03916339,0.33046813,0.00000000,0.28418682,0.00000000,0.18135026,1.16547483
-1.29364682,1.58143033,0.00212736,0.04066014,0.33684652,0.00000000,0.27884548,0.00000000,0.18319605,1.19995311
-1.28764382,1.60841258,0.00212097,0.04198698,0.34197620,0.00000000,0.27323095,0.00000000,0.18418232,1.22929849
-1.28164082,1.62839826,0.00209998,0.04311274,0.34573668,0.00000000,0.26729502,0.00000000,0.18429936,1.25297016
-1.27563782,1.64093605,0.00206488,0.04401063,0.34804506,0.00000000,0.26099699,0.00000000,0.18356465,1.27055070
-1.26963482,1.64575239,0.00201647,0.04465907,0.34885991,0.00000000,0.25430790,0.00000000,0.18202346,1.28176476
-1.26363182,1.64276682,0.00195582,0.04504246,0.34818388,0.00000000,0.24721399,0.00000000,0.17974849,1.28649310
-1.25762881,1.63210089,0.00188422,0.04515166,0.34606489,0.00000000,0.23971941,0.00000000,0.17683860,1.28478150
-1.25162581,1.61408001,0.00180318,0.04498435,0.34259601,0.00000000,0.23184790,0.00000000,0.17341670,1.27684379
-1.24562281,1.58922818,0.00171435,0.04454510,0.33791377,0.00000000,0.22364349,0.00000000,0.16962678,1.26305893
-1.23961981,1.55825564,0.00161947,0.04384528,0.33219515,0.00000000,0.21517014,0.00000000,0.16563025,1.24396209
-1.23361681,1.52203989,0.00152035,0.04290269,0.32565317,0.00000000,0.20651039,0.00000000,0.16160166,1.22023004
-1.22761381,1.48160085,0.00141879,0.04174103,0.31853132,0.00000000,0.19776314,0.00000000,0.15772395,1.19266138
-1.22161081,1.43807095,0.00131654,0.04038918,0.31109697,0.00000000,0.18904060,0.00000000,0.15418334,1.16215242
-1.21560780,1.39266141,0.00121526,0.03888029,0.30363383,0.00000000,0.18046465,0.00000000,0.15116408,1.12966943
-1.20960480,1.34662593,0.00111650,0.03725080,0.29643396,0.00000000,0.17216270,0.00000000,0.14884298,1.09621872
-1.20360180,1.30122312,0.00102165,0.03553939,0.28978930,0.00000000,0.16426337,0.00000000,0.14738422,1.06281522
-1.19759880,1.25767895,0.00093192,0.03378583,0.28398308,0.00000000,0.15689202,0.00000000,0.14693421,1.03045113
-1.19159580,1.21715075,0.00084834,0.03202990,0.27928153,0.00000000,0.15016639,0.00000000,0.14761683,1.00006555
-1.18559280,1.18069369,0.00077174,0.03031035,0.27592581,0.00000000,0.14419256,0.00000000,0.14952919,0.97251628
-1.17958979,1.14923111,0.00070276,0.02866389,0.27412469,0.00000000,0.13906132,0.00000000,0.15273790,0.94855464
-1.17358679,1.12352936,0.00064187,0.02712438,0.27404812,0.00000000,0.13484508,0.00000000,0.15727602,0.92880421
-1.16758379,1.10417812,0.00058933,0.02572208,0.27582179,0.00000000,0.13159551,0.00000000,0.16314092,0.91374412
-1.16158079,1.09157646,0.00054526,0.02448307,0.27952296,0.00000000,0.12934184,0.00000000,0.17029290,0.90369729
-1.15557779,1.08592512,0.00050966,0.02342886,0.28517767,0.00000000,0.12809007,0.00000000,0.17865484,0.89882386
-1.14957479,1.08722507,0.00048238,0.02257613,0.29275933,0.00000000,0.12782284,0.00000000,0.18811287,0.89912001
-1.14357179,1.09528201,0.00046319,0.02193663,0.30218894,0.00000000,0.12850026,0.00000000,0.19851818,0.90442188
-1.13756878,1.10971685,0.00045178,0.02151725,0.31333667,0.00000000,0.13006140,0.00000000,0.20968980,0.91441437
-1.13156578,1.12998133,0.00044779,0.02132021,0.32602507,0.00000000,0.13242651,0.00000000,0.22141856,0.92864453
-1.12556278,1.15537829,0.00045080,0.02134337,0.34003357,0.00000000,0.13549987,0.00000000,0.23347202,0.94653862
-1.11955978,1.18508592,0.00046041,0.02158059,0.35510435,0.00000000,0.13917307,0.00000000,0.24560029,0.96742256
-1.11355678,1.21818482,0.00047618,0.02202224,0.37094927,0.00000000,0.14332872,0.00000000,0.25754268,0.99054476
-1.10755378,1.25368724,0.00049769,0.02265573,0.38725779,0.00000000,0.14784436,0.00000000,0.26903485,1.01510058
-1.10155078,1.29056728,0.00052451,0.02346601,0.40370548,0.00000000,0.15259644,0.00000000,0.27981643,1.04025755
-1.09554777,1.32779124,0.00055624,0.02443619,0.41996307,0.00000000,0.15746419,0.00000000,0.28963863,1.06518066
-1.08954477,1.36434697,0.00059248,0.02554807,0.43570560,0.00000000,0.16233338,0.00000000,0.29827176,1.08905658
-1.08354177,1.39927143,0.00063283,0.02678270,0.45062144,0.00000000,0.16709953,0.00000000,0.30551229,1.11111646
-1.07753877,1.43167561,0.00067690,0.02812090,0.46442091,0.00000000,0.17167083,0.00000000,0.31118914,1.13065615
-1.07153577,1.46076611,0.00072429,0.02954372,0.47684420,0.00000000,0.17597036,0.00000000,0.31516898,1.14705376
-1.06553277,1.48586273,0.00077457,0.03103290,0.48766836,0.00000000,0.17993773,0.00000000,0.31736041,1.15978362
-1.05952976,1.50641182,0.00082731,0.03257126,0.49671315,0.00000000,0.18353001,0.00000000,0.31771661,1.16842667
-1.05352676,1.52199503,0.00088201,0.03414303,0.50384551,0.00000000,0.18672199,0.00000000,0.31623657,1.17267699
-1.04752376,1.53233357,0.00093814,0.03573418,0.50898265,0.00000000,0.18950577,0.00000000,0.31296478,1.17234432
-1.04152076,1.53728787,0.00099511,0.03733266,0.51209354,0.00000000,0.19188978,0.00000000,0.30798928,1.16735300
-1.03551776,1.53685323,0.00105228,0.03892859,0.51319889,0.00000000,0.19389725,0.00000000,0.30143837,1.15773735
-1.02951476,1.53115167,0.00110895,0.04051443,0.51236960,0.00000000,0.19556423,0.00000000,0.29347596,1.14363396
-1.02351176,1.52042057,0.00116437,0.04208507,0.50972374,0.00000000,0.19693733,0.00000000,0.28429578,1.12527152
-1.01750875,1.50499885,0.00121774,0.04363787,0.50542228,0.00000000,0.19807125,0.00000000,0.27411483,1.10295853
-1.01150575,1.48531110,0.00126825,0.04517262,0.49966358,0.00000000,0.19902619,0.00000000,0.26316622,1.07706968
-1.00550275,1.46185065,0.00131505,0.04669149,0.49267700,0.00000000,0.19986526,0.00000000,0.25169166,1.04803148
-0.99949975,1.43516186,0.00135734,0.04819882,0.48471568,0.00000000,0.20065198,0.00000000,0.23993410,1.01630759
-0.99349675,1.40582257,0.00139432,0.04970084,0.47604880,0.00000000,0.20144797,0.00000000,0.22813052,0.98238459
-0.98749375,1.37442695,0.00142529,0.05120540,0.46695361,0.00000000,0.20231080,0.00000000,0.21650532,0.94675858
-0.98149075,1.34156940,0.00144960,0.05272146,0.45770727,0.00000000,0.20329206,0.00000000,0.20526450,0.90992283
-0.97548774,1.30782968,0.00146677,0.05425863,0.44857887,0.00000000,0.20443579,0.00000000,0.19459061,0.87235711
-0.96948474,1.27375970,0.00147645,0.05582652,0.43982189,0.00000000,0.20577707,0.00000000,0.18463890,0.83451857
-0.96348174,1.23987207,0.00147846,0.05743412,0.43166713,0.00000000,0.20734099,0.00000000,0.17553451,0.79683441
-0.95747874,1.20663069,0.00147285,0.05908910,0.42431648,0.00000000,0.20914179,0.00000000,0.16737076,0.75969649
-0.95147574,1.17444330,0.00145987,0.06079708,0.41793759,0.00000000,0.21118243,0.00000000,0.16020867,0.72345759
-0.94547274,1.14365632,0.00144001,0.06256098,0.41265974,0.00000000,0.21345437,0.00000000,0.15407747,0.68842952
-0.93946973,1.11455192,0.00141403,0.06438037,0.40857092,0.00000000,0.21593777,0.00000000,0.14897623,0.65488278
-0.93346673,1.08734733,0.00138292,0.06625096,0.40571636,0.00000000,0.21860194,0.00000000,0.14487629,0.62304775
-0.92746373,1.06219662,0.00134794,0.06816426,0.40409852,0.00000000,0.22140635,0.00000000,0.14172460,0.59311724
-0.92146073,1.03919475,0.00131062,0.07010737,0.40367871,0.00000000,0.22430191,0.00000000,0.13944763,0.56525027
-0.91545773,1.01838408,0.00127271,0.07206303,0.40438023,0.00000000,0.22723280,0.00000000,0.13795587,0.53957695
-0.90945473,0.99976299,0.00123624,0.07400992,0.40609305,0.00000000,0.23013868,0.00000000,0.13714870,0.51620425
-0.90345173,0.98329676,0.00120346,0.07592317,0.40867999,0.00000000,0.23295738,0.00000000,0.13691943,0.49522260
-0.89744872,0.96893012,0.00117683,0.07777518,0.41198409,0.00000000,0.23562787,0.00000000,0.13716051,0.47671298
-0.89144572,0.95660133,0.00115904,0.07953667,0.41583713,0.00000000,0.23809360,0.00000000,0.13776850,0.46075446
-0.88544272,0.94625708,0.00115296,0.08117787,0.42006878,0.00000000,0.24030597,0.00000000,0.13864890,0.44743165
-0.87943972,0.93786778,0.00116161,0.08266997,0.42451630,0.00000000,0.24222778,0.00000000,0.13972052,0.43684208
-0.87343672,0.93144235,0.00118817,0.08398658,0.42903407,0.00000000,0.24383655,0.00000000,0.14091921,0.42910288
-0.86743372,0.92704170,0.00123589,0.08510525,0.43350279,0.00000000,0.24512745,0.00000000,0.14220102,0.42435647
-0.86143072,0.92479021,0.00130811,0.08600891,0.43783776,0.00000000,0.24611572,0.00000000,0.14354434,0.42277490
-0.85542771,0.92488414,0.00140816,0.08668723,0.44199579,0.00000000,0.24683822,0.00000000,0.14495125,0.42456232
-0.84942471,0.92759630,0.00153931,0.08713762,0.44598037,0.00000000,0.24735412,0.00000000,0.14644768,0.42995526
-0.84342171,0.93327622,0.00170468,0.08736610,0.44984470,0.00000000,0.24774455,0.00000000,0.14808265,0.43922033
-0.83741871,0.94234540,0.00190719,0.08738767,0.45369234,0.00000000,0.24811091,0.00000000,0.14992631,0.45264916
-0.83141571,0.95528714,0.00214940,0.08722633,0.45767521,0.00000000,0.24857221,0.00000000,0.15206701,0.47055028
-0.82541271,0.97263110,0.00243343,0.08691468,0.46198898,0.00000000,0.24926102,0.00000000,0.15460733,0.49323812
-0.81940970,0.99493273,0.00276085,0.08649300,0.46686578,0.00000000,0.25031849,0.00000000,0.15765939,0.52101913
-0.81340670,1.02274810,0.00313252,0.08600798,0.47256458,0.00000000,0.25188842,0.00000000,0.16133932,0.55417547
-0.80740370,1.05660505,0.00354847,0.08551105,0.47935933,0.00000000,0.25411073,0.00000000,0.16576145,0.59294669
-0.80140070,1.09697172,0.00400781,0.08505635,0.48752561,0.00000000,0.25711450,0.00000000,0.17103215,0.63751020
-0.79539770,1.14422400,0.00450861,0.08469848,0.49732603,0.00000000,0.26101108,0.00000000,0.17724377,0.68796138
-0.78939470,1.19861327,0.00504778,0.08449015,0.50899525,0.00000000,0.26588747,0.00000000,0.18446889,0.74429420
-0.78339170,1.26023636,0.00562108,0.08447975,0.52272525,0.00000000,0.27180053,0.00000000,0.19275516,0.80638363
-0.77738869,1.32900929,0.00622303,0.08470903,0.53865153,0.00000000,0.27877218,0.00000000,0.20212100,0.87397078
-0.77138569,1.40464659,0.00684697,0.08521096,0.55684106,0.00000000,0.28678604,0.00000000,0.21255239,0.94665206
-0.76538269,1.48664769,0.00748513,0.08600799,0.57728250,0.00000000,0.29578578,0.00000000,0.22400099,1.02387308
-0.75937969,1.57429165,0.00812871,0.08711060,0.59987951,0.00000000,0.30567526,0.00000000,0.23638367,1.10492841
-0.75337669,1.66664118,0.00876806,0.08851645,0.62444739,0.00000000,0.31632072,0.00000000,0.24958362,1.18896765
-0.74737369,1.76255650,0.00939290,0.09021003,0.65071356,0.00000000,0.32755491,0.00000000,0.26345298,1.27500816
-0.74137069,1.86071899,0.00999254,0.09216294,0.67832187,0.00000000,0.33918310,0.00000000,0.27781704,1.36195448
-0.73536768,1.95966440,0.01055620,0.09433470,0.70684096,0.00000000,0.35099076,0.00000000,0.29247978,1.44862416
-0.72936468,2.05782433,0.01107328,0.09667422,0.73577617,0.00000000,0.36275265,0.00000000,0.30723067,1.53377906
-0.72336168,2.15357492,0.01153370,0.09912172,0.76458481,0.00000000,0.37424289,0.00000000,0.32185234,1.61616141
-0.71735868,2.24529051,0.01192822,0.10161112,0.79269413,0.00000000,0.38524559,0.00000000,0.33612897,1.69453296
-0.71135568,2.33140029,0.01224874,0.10407276,0.81952127,0.00000000,0.39556548,0.00000000,0.34985485,1.76771581
-0.70535268,2.41044537,0.01248856,0.10643633,0.84449428,0.00000000,0.40503816,0.00000000,0.36284292,1.83463295
-0.69934967,2.48113359,0.01264263,0.10863392,0.86707346,0.00000000,0.41353927,0.00000000,0.37493276,1.89434688
-0.69334667,2.54238959,0.01270773,0.11060291,0.88677182,0.00000000,0.42099226,0.00000000,0.38599766,1.94609417
-0.68734367,2.59339762,0.01268257,0.11228881,0.90317388,0.00000000,0.42737421,0.00000000,0.39595052,1.98931442
-0.68134067,2.63363487,0.01256786,0.11364761,0.91595194,0.00000000,0.43271946,0.00000000,0.40474812,2.02367201
-0.67533767,2.66289374,0.01236628,0.11464782,0.92487883,0.00000000,0.43712070,0.00000000,0.41239367,2.04906941
-0.66933467,2.68129150,0.01208238,0.11527186,0.92983689,0.00000000,0.44072754,0.00000000,0.41893730,2.06565137
-0.66333167,2.68926700,0.01172244,0.11551690,0.93082232,0.00000000,0.44374233,0.00000000,0.42447458,2.07379933
-0.65732866,2.68756415,0.01129426,0.11539503,0.92794508,0.00000000,0.44641363,0.00000000,0.42914300,2.07411641
-0.65132566,2.67720283,0.01080688,0.11493277,0.92142406,0.00000000,0.44902729,0.00000000,0.43311652,2.06740340
-0.64532266,2.65943857,0.01027033,0.11416999,0.91157788,0.00000000,0.45189571,0.00000000,0.43659841,2.05462671
-0.63931966,2.63571247,0.00969525,0.11315818,0.89881171,0.00000000,0.45534557,0.00000000,0.43981265,2.03687979
-0.63331666,2.60759393,0.00909264,0.11195829,0.88360079,0.00000000,0.45970465,0.00000000,0.44299428,2.01533963
-0.62731366,2.57671842,0.00847348,0.11063821,0.86647137,0.00000000,0.46528820,0.00000000,0.44637908,1.99122032
-0.62131066,2.54472323,0.00784848,0.10926987,0.84797997,0.00000000,0.47238551,0.00000000,0.45019302,1.96572578
-0.61530765,2.51318397,0.00722780,0.10792638,0.82869197,0.00000000,0.48124716,0.00000000,0.45464192,1.94000363
-0.60930465,2.48355452,0.00662081,0.10667902,0.80916043,0.00000000,0.49207359,0.00000000,0.45990186,1.91510240
-0.60330165,2.45711309,0.00603593,0.10559446,0.78990609,0.00000000,0.50500536,0.00000000,0.46611058,1.89193360
-0.59729865,2.43491630,0.00548046,0.10473219,0.77139940,0.00000000,0.52011552,0.00000000,0.47336048,1.87124050
-0.59129565,2.41776340,0.00496053,0.10414231,0.75404533,0.00000000,0.53740437,0.00000000,0.48169323,1.85357451
-0.58529265,2.40617154,0.00448106,0.10386378,0.73817144,0.00000000,0.55679680,0.00000000,0.49109652,1.83928021
-0.57928964,2.40036302,0.00404574,0.10392306,0.72401964,0.00000000,0.57814237,0.00000000,0.50150277,1.82848919
-0.57328664,2.40026454,0.00365709,0.10433342,0.71174189,0.00000000,0.60121785,0.00000000,0.51279016,1.82112279
-0.56728364,2.40551813,0.00331655,0.10509462,0.70139972,0.00000000,0.62573241,0.00000000,0.52478559,1.81690325
-0.56128064,2.41550275,0.00302458,0.10619317,0.69296743,0.00000000,0.65133491,0.00000000,0.53726976,1.81537243
-0.55527764,2.42936534,0.00278077,0.10760306,0.68633874,0.00000000,0.67762322,0.00000000,0.54998384,1.81591701
-0.54927464,2.44605965,0.00258402,0.10928683,0.68133621,0.00000000,0.70415507,0.00000000,0.56263773,1.81779886
-0.54327164,2.46439079,0.00243262,0.11119708,0.67772301,0.00000000,0.73046005,0.00000000,0.57491932,1.82018896
-0.53726863,2.48306365,0.00232449,0.11327813,0.67521636,0.00000000,0.75605236,0.00000000,0.58650455,1.82220337
-0.53126563,2.50073293,0.00225724,0.11546797,0.67350195,0.00000000,0.78044383,0.00000000,0.59706782,1.82293966
-0.52526263,2.51605278,0.00222836,0.11770024,0.67224871,0.00000000,0.80315689,0.00000000,0.60629233,1.82151223
-0.51925963,2.52772429,0.00223537,0.11990630,0.67112328,0.00000000,0.82373694,0.00000000,0.61388006,1.81708520
-0.51325663,2.53453897,0.00227591,0.12201722,0.66980370,0.00000000,0.84176402,0.00000000,0.61956097,1.80890170
-0.50725363,2.53541708,0.00234790,0.12396576,0.66799181,0.00000000,0.85686321,0.00000000,0.62310122,1.79630855
-0.50125063,2.52943953,0.00244966,0.12568814,0.66542404,0.00000000,0.86871385,0.00000000,0.62431001,1.77877583
-0.49524762,2.51587284,0.00257998,0.12712569,0.66188027,0.00000000,0.87705706,0.00000000,0.62304508,1.75591073
-0.48924462,2.49418663,0.00273825,0.12822630,0.65719079,0.00000000,0.88170170,0.00000000,0.61921656,1.72746575
-0.48324162,2.46406368,0.00292455,0.12894565,0.65124106,0.00000000,0.88252855,0.00000000,0.61278920,1.69334123
-0.47723862,2.42540283,0.00313973,0.12924822,0.64397451,0.00000000,0.87949274,0.00000000,0.60378296,1.65358272
-0.47123562,2.37831496,0.00338546,0.12910803,0.63539339,0.00000000,0.87262434,0.00000000,0.59227197,1.60837354
-0.46523262,2.32311309,0.00366426,0.12850923,0.62555783,0.00000000,0.86202732,0.00000000,0.57838210,1.55802347
-0.45922961,2.26029709,0.00397957,0.12744632,0.61458318,0.00000000,0.84787667,0.00000000,0.56228706,1.50295402
-0.45322661,2.19053401,0.00433566,0.12592424,0.60263605,0.00000000,0.83041407,0.00000000,0.54420334,1.44368151
