energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
0.83141571,2.43886197,0.55930343,0.00000000,0.03083046,0.45455405,2.30875481,1.74886013
0.83741871,2.42842026,0.55708040,0.00000000,0.03042378,0.45151822,2.29710995,1.74411347
0.84342171,2.41276241,0.55367344,0.00000000,0.02997092,0.44719857,2.28242245,1.73568124
0.84942471,2.39267237,0.54923119,0.00000000,0.02947950,0.44178208,2.26521227,1.72413438
0.85542771,2.36894494,0.54388917,0.00000000,0.02895638,0.43546877,2.24591966,1.71006893
0.86143072,2.34234442,0.53776374,0.00000000,0.02840736,0.42846206,2.22488232,1.69407219
0.86743372,2.31356712,0.53094755,0.00000000,0.02783698,0.42095942,2.20231914,1.67669089
0.87343672,2.28320963,0.52350667,0.00000000,0.02724840,0.41314387,2.17832140,1.65840307
0.87943972,2.25174453,0.51547965,0.00000000,0.02664332,0.40517681,2.15285202,1.63959531
0.88544272,2.21950482,0.50687845,0.00000000,0.02602210,0.39719232,2.12575291,1.62054653
0.89144572,2.18667749,0.49769112,0.00000000,0.02538387,0.38929338,2.09675993,1.60141885
0.89744872,2.15330645,0.48788609,0.00000000,0.02472676,0.38154997,2.06552465,1.58225609
0.90345173,2.11930405,0.47741767,0.00000000,0.02404821,0.37399909,2.03164142,1.56298942
0.90945473,2.08447020,0.46623246,0.00000000,0.02334525,0.36664660,1.99467814,1.54344965
0.91545773,2.04851753,0.45427624,0.00000000,0.02261491,0.35947062,1.95420903,1.52338516
0.92146073,2.01110076,0.44150072,0.00000000,0.02185454,0.35242617,1.90984707,1.50248390
0.92746373,1.97184824,0.42787006,0.00000000,0.02106214,0.34545074,1.86127463,1.48039818
0.93346673,1.93039364,0.41336635,0.00000000,0.02023666,0.33847037,1.80827020,1.45677051
0.93946973,1.88640593,0.39799410,0.00000000,0.01937824,0.33140589,1.75073001,1.43125891
0.94547274,1.83961589,0.38178328,0.00000000,0.01848835,0.32417887,1.68868321,1.40356024
0.95147574,1.78983786,0.36479083,0.00000000,0.01756993,0.31671710,1.62230027,1.37343049
0.95747874,1.73698581,0.34710062,0.00000000,0.01662735,0.30895928,1.55189401,1.34070081
0.96348174,1.68108327,0.32882196,0.00000000,0.01566637,0.30085870,1.47791382,1.30528905
0.96948474,1.62226702,0.31008678,0.00000000,0.01469404,0.29238591,1.40093361,1.26720631
0.97548774,1.56078500,0.29104564,0.00000000,0.01371853,0.28353040,1.32163431,1.22655874
0.98149075,1.49698905,0.27186309,0.00000000,0.01274887,0.27430114,1.24078257,1.18354488
0.98749375,1.43132358,0.25271242,0.00000000,0.01179475,0.26472634,1.15920661,1.13844932
0.99349675,1.36431122,0.23377032,0.00000000,0.01086628,0.25485244,1.07777106,1.09163333
0.99949975,1.29653664,0.21521170,0.00000000,0.00997374,0.24474253,0.99735200,1.04352336
1.00550275,1.22862980,0.19720496,0.00000000,0.00912734,0.23447439,0.91881358,0.99459847
1.01150575,1.16124955,0.17990792,0.00000000,0.00833708,0.22413837,0.84298720,0.94537729
1.01750875,1.09506854,0.16346456,0.00000000,0.00761252,0.21383512,0.77065422,0.89640537
1.02351176,1.03075994,0.14800275,0.00000000,0.00696271,0.20367354,0.70253246,0.84824354
1.02951476,0.96898646,0.13363287,0.00000000,0.00639608,0.19376866,0.63926690,0.80145748
1.03551776,0.91039158,0.12044744,0.00000000,0.00592038,0.18423991,0.58142435,0.75660884
1.04152076,0.85559305,0.10852145,0.00000000,0.00554262,0.17520943,0.52949172,0.71424775
1.04752376,0.80517810,0.09791348,0.00000000,0.00526910,0.16680054,0.48387740,0.67490678
1.05352676,0.75970001,0.08866724,0.00000000,0.00510530,0.15913635,0.44491483,0.63909575
1.05952976,0.71967540,0.08081353,0.00000000,0.00505593,0.15233835,0.41286760,0.60729734
1.06553277,0.68558160,0.07437214,0.00000000,0.00512485,0.14652488,0.38793510,0.57996283
1.07153577,0.65785359,0.06935384,0.00000000,0.00531499,0.14180954,0.37025792,0.55750772
1.07753877,0.63687996,0.06576197,0.00000000,0.00562825,0.13829935,0.35992236,0.54030686
1.08354177,0.62299760,0.06359372,0.00000000,0.00606540,0.13609267,0.35696330,0.52868887
1.08954477,0.61648490,0.06284084,0.00000000,0.00662587,0.13527691,0.36136528,0.52292964
1.09554777,0.61755353,0.06348983,0.00000000,0.00730763,0.13592600,0.37306132,0.52324506
1.10155078,0.62633892,0.06552149,0.00000000,0.00810697,0.13809767,0.39192981,0.52978300
1.10755378,0.64288990,0.06890996,0.00000000,0.00901829,0.14183075,0.41778948,0.54261496
1.11355678,0.66715800,0.07362121,0.00000000,0.01003399,0.14714239,0.45039297,0.56172764
1.11955978,0.69898710,0.07961120,0.00000000,0.01114424,0.15402558,0.48941968,0.58701510
1.12556278,0.73810417,0.08682376,0.00000000,0.01233697,0.16244686,0.53446847,0.61827193
1.13156578,0.78411185,0.09518844,0.00000000,0.01359781,0.17234463,0.58505113,0.65518807
1.13756878,0.83648373,0.10461845,0.00000000,0.01491014,0.18362801,0.64058744,0.69734584
1.14357179,0.89456294,0.11500890,0.00000000,0.01625524,0.19617643,0.70040248,0.74421966
1.14957479,0.95756458,0.12623551,0.00000000,0.01761256,0.20984011,0.76372720,0.79517890
1.15557779,1.02458264,0.13815407,0.00000000,0.01896003,0.22444145,0.82970240,0.84949413
1.16158079,1.09460132,0.15060052,0.00000000,0.02027451,0.23977736,0.89738691,0.90634689
1.16758379,1.16651101,0.16339216,0.00000000,0.02153232,0.25562258,0.96576993,0.96484294
1.17358679,1.23912851,0.17632959,0.00000000,0.02270983,0.27173386,1.03378744,1.02402879
1.17958979,1.31122117,0.18919981,0.00000000,0.02378409,0.28785495,1.10034250,1.08291118
1.18559280,1.38153414,0.20178013,0.00000000,0.02473349,0.30372227,1.16432876,1.14047879
1.19159580,1.44881987,0.21384293,0.00000000,0.02553841,0.31907105,1.22465641,1.19572561
1.19759880,1.51186886,0.22516110,0.00000000,0.02618186,0.33364173,1.28027962,1.24767524
1.20360180,1.56954045,0.23551391,0.00000000,0.02664998,0.34718644,1.33022431,1.29540495
1.20960480,1.62079246,0.24469316,0.00000000,0.02693254,0.35947526,1.37361506,1.33806891
1.21560780,1.66470841,0.25250921,0.00000000,0.02702324,0.37030209,1.40969988,1.37491948
1.22161081,1.70052133,0.25879677,0.00000000,0.02691997,0.37948978,1.43787184,1.40532576
1.22761381,1.72763303,0.26342005,0.00000000,0.02662482,0.38689443,1.45768622,1.42878872
1.23361681,1.74562802,0.26627709,0.00000000,0.02614401,0.39240872,1.46887270,1.44495222
1.23961981,1.75428157,0.26730302,0.00000000,0.02548766,0.39596394,1.47134156,1.45360956
1.24562281,1.75356155,0.26647217,0.00000000,0.02466946,0.39753086,1.46518388,1.45470522
1.25162581,1.74362394,0.26379872,0.00000000,0.02370612,0.39711933,1.45066554,1.44833194
1.25762881,1.72480237,0.25933613,0.00000000,0.02261684,0.39477659,1.42821527,1.43472312
1.26363182,1.69759211,0.25317510,0.00000000,0.02142270,0.39058445,1.39840735,1.41424104
1.26963482,1.66262933,0.24544032,0.00000000,0.02014590,0.38465548,1.36193980,1.38736141
1.27563782,1.62066658,0.23628617,0.00000000,0.01880916,0.37712833,1.31960896,1.35465500
1.28164082,1.57254553,0.22589142,0.00000000,0.01743502,0.36816241,1.27228177,1.31676707
1.28764382,1.51916831,0.21445338,0.00000000,0.01604522,0.35793225,1.22086696,1.27439563
1.29364682,1.46146855,0.20218154,0.00000000,0.01466016,0.34662162,1.16628632,1.22826930
1.29964982,1.40038341,0.18929124,0.00000000,0.01329848,0.33441786,1.10944746,1.17912571
1.30565283,1.33682759,0.17599736,0.00000000,0.01197664,0.32150649,1.05121897,1.12769138
1.31165583,1.27167039,0.16250846,0.00000000,0.01070874,0.30806635,0.99240896,1.07466355
1.31765883,1.20571638,0.14902160,0.00000000,0.00950630,0.29426545,0.93374773,1.02069479
1.32366183,1.13969048,0.13571782,0.00000000,0.00837827,0.28025770,0.87587485,0.96638068
1.32966483,1.07422739,0.12275861,0.00000000,0.00733107,0.26618048,0.81933107,0.91225080
1.33566783,1.00986569,0.11028331,0.00000000,0.00636870,0.25215315,0.76455477,0.85876317
1.34167084,0.94704628,0.09840757,0.00000000,0.00549292,0.23827650,0.71188287,0.80630203
1.34767384,0.88611484,0.08722263,0.00000000,0.00470356,0.22463300,0.66155547,0.75517865
1.35367684,0.82732761,0.07679566,0.00000000,0.00399870,0.21128777,0.61372388,0.70563479
1.35967984,0.77086009,0.06717071,0.00000000,0.00337507,0.19829017,0.56846097,0.65784846
1.36568284,0.71681753,0.05837046,0.00000000,0.00282823,0.18567580,0.52577333,0.61194121
1.37168584,0.66524679,0.05039834,0.00000000,0.00235298,0.17346877,0.48561427,0.56798665
1.37768884,0.61614862,0.04324112,0.00000000,0.00194353,0.16168411,0.44789690,0.52601931
1.38369185,0.56948965,0.03687160,0.00000000,0.00159380,0.15033007,0.41250674,0.48604370
1.38969485,0.52521363,0.03125148,0.00000000,0.00129761,0.13941029,0.37931319,0.44804270
1.39569785,0.48325137,0.02633406,0.00000000,0.00104889,0.12892573,0.34817948,0.41198532
1.40170085,0.44352904,0.02206691,0.00000000,0.00084175,0.11887618,0.31897080,0.37783316
1.40770385,0.40597469,0.01839422,0.00000000,0.00067066,0.10926137,0.29156051,0.34554578
1.41370685,0.37052296,0.01525894,0.00000000,0.00053051,0.10008177,0.26583437,0.31508462
1.41970985,0.33711789,0.01260456,0.00000000,0.00041664,0.09133892,0.24169292,0.28641572
1.42571286,0.30571433,0.01037657,0.00000000,0.00032486,0.08303542,0.21905226,0.25951114
1.43171586,0.27627781,0.00852368,0.00000000,0.00025147,0.07517470,0.19784340,0.23434954
1.43771886,0.24878349,0.00699860,0.00000000,0.00019327,0.06776050,0.17801057,0.21091580
1.44372186,0.22321433,0.00575867,0.00000000,0.00014747,0.06079627,0.15950883,0.18920019
1.44972486,0.19955886,0.00476617,0.00000000,0.00011172,0.05428446,0.14230119,0.16919716
1.45572786,0.17780885,0.00398849,0.00000000,0.00008403,0.04822589,0.12635561,0.15090398
1.46173087,0.15795705,0.00339809,0.00000000,0.00006275,0.04261912,0.11164221,0.13431949
1.46773387,0.13999528,0.00297232,0.00000000,0.00004652,0.03745998,0.09813062,0.11944299
1.47373687,0.12391289,0.00269320,0.00000000,0.00003425,0.03274123,0.08578796,0.10627337
1.47973987,0.10969579,0.00254705,0.00000000,0.00002504,0.02845241,0.07457725,0.09480861
1.48574287,0.09732586,0.00252413,0.00000000,0.00001819,0.02457981,0.06445639,0.08504549
1.49174587,0.08678084,0.00261820,0.00000000,0.00001314,0.02110666,0.05537778,0.07697959
1.49774887,0.07803462,0.00282609,0.00000000,0.00000945,0.01801343,0.04728833,0.07060536
1.50375188,0.07105761,0.00314723,0.00000000,0.00000679,0.01527823,0.04013002,0.06591637
1.50975488,0.06581739,0.00358315,0.00000000,0.00000491,0.01287732,0.03384071,0.06290538
1.51575788,0.06227918,0.00413703,0.00000000,0.00000363,0.01078568,0.02835523,0.06156437
1.52176088,0.06040633,0.00481320,0.00000000,0.00000281,0.00897752,0.02360664,0.06188428
1.52776388,0.06016045,0.00561666,0.00000000,0.00000237,0.00742694,0.01952744,0.06385447
1.53376688,0.06150144,0.00655256,0.00000000,0.00000225,0.00610836,0.01605090,0.06746196
1.53976988,0.06438712,0.00762575,0.00000000,0.00000246,0.00499707,0.01311218,0.07269035
1.54577289,0.06877274,0.00884034,0.00000000,0.00000302,0.00406962,0.01064933,0.07951847
1.55177589,0.07461020,0.01019926,0.00000000,0.00000399,0.00330414,0.00860419,0.08791905
1.55777889,0.08184732,0.01170389,0.00000000,0.00000548,0.00268068,0.00692304,0.09785726
1.56378189,0.09042708,0.01335379,0.00000000,0.00000766,0.00218132,0.00555710,0.10928951
1.56978489,0.10028704,0.01514644,0.00000000,0.00001075,0.00179038,0.00446282,0.12216252
1.57578789,0.11135917,0.01707719,0.00000000,0.00001505,0.00149443,0.00360207,0.13641286
1.58179090,0.12357001,0.01913921,0.00000000,0.00002098,0.00128237,0.00294216,0.15196714
1.58779390,0.13684151,0.02132365,0.00000000,0.00002908,0.00114533,0.00245576,0.16874291
1.59379690,0.15109242,0.02361994,0.00000000,0.00004004,0.00107672,0.00212077,0.18665036
1.59979990,0.16624039,0.02601620,0.00000000,0.00005474,0.00107204,0.00192010,0.20559481
1.60580290,0.18220465,0.02849978,0.00000000,0.00007433,0.00112890,0.00184143,0.22548006
1.61180590,0.19890934,0.03105797,0.00000000,0.00010021,0.00124683,0.00187704,0.24621229
1.61780890,0.21628716,0.03367875,0.00000000,0.00013415,0.00142719,0.00202353,0.26770452
1.62381191,0.23428338,0.03635164,0.00000000,0.00017830,0.00167310,0.00228161,0.28988133
1.62981491,0.25285982,0.03906861,0.00000000,0.00023532,0.00198926,0.00265602,0.31268350
1.63581791,0.27199858,0.04182491,0.00000000,0.00030836,0.00238184,0.00315532,0.33607240
1.64182091,0.29170537,0.04461993,0.00000000,0.00040122,0.00285837,0.00379182,0.36003368
1.64782391,0.31201194,0.04745789,0.00000000,0.00051836,0.00342759,0.00458156,0.38458001
1.65382691,0.33297766,0.05034845,0.00000000,0.00066497,0.00409927,0.00554425,0.40975258
1.65982991,0.35468977,0.05330707,0.00000000,0.00084703,0.00488407,0.00670328,0.43562112
1.66583292,0.37726231,0.05635521,0.00000000,0.00107135,0.00579336,0.00808575,0.46228228
1.67183592,0.40083359,0.05952027,0.00000000,0.00134554,0.00683894,0.00972242,0.48985636
1.67783892,0.42556219,0.06283526,0.00000000,0.00167805,0.00803287,0.01164776,0.51848229
1.68384192,0.45162156,0.06633823,0.00000000,0.00207806,0.00938718,0.01389985,0.54831110
1.68984492,0.47919328,0.07007142,0.00000000,0.00255543,0.01091354,0.01652032,0.57949812
1.69584792,0.50845943,0.07408022,0.00000000,0.00312053,0.01262294,0.01955411,0.61219402
1.70185093,0.53959400,0.07841189,0.00000000,0.00378404,0.01452534,0.02304926,0.64653537
1.70785393,0.57275393,0.08311410,0.00000000,0.00455673,0.01662926,0.02705644,0.68263485
1.71385693,0.60807006,0.08823339,0.00000000,0.00544915,0.01894137,0.03162845,0.72057172
1.71985993,0.64563821,0.09381348,0.00000000,0.00647127,0.02146605,0.03681951,0.76038302
1.72586293,0.68551099,0.09989360,0.00000000,0.00763207,0.02420495,0.04268436,0.80205571
1.73186593,0.72769044,0.10650685,0.00000000,0.00893915,0.02715660,0.04927720,0.84552041
1.73786893,0.77212186,0.11367853,0.00000000,0.01039825,0.03031593,0.05665042,0.89064678
1.74387194,0.81868925,0.12142468,0.00000000,0.01201277,0.03367394,0.06485313,0.93724090
1.74987494,0.86721220,0.12975073,0.00000000,0.01378335,0.03721742,0.07392951,0.98504483
1.75587794,0.91744478,0.13865027,0.00000000,0.01570745,0.04092866,0.08391700,1.03373822
1.76188094,0.96907617,0.14810419,0.00000000,0.01777898,0.04478538,0.09484439,1.08294216
1.76788394,1.02173328,0.15807987,0.00000000,0.01998800,0.04876069,0.10672971,1.13222501
1.77388694,1.07498527,0.16853086,0.00000000,0.02232058,0.05282327,0.11957830,1.18111010
1.77988994,1.12834986,0.17939662,0.00000000,0.02475867,0.05693765,0.13338070,1.22908513
1.78589295,1.18130143,0.19060279,0.00000000,0.02728023,0.06106468,0.14811083,1.27561288
1.79189595,1.23328063,0.20206167,0.00000000,0.02985942,0.06516221,0.16372435,1.32014313
1.79789895,1.28370546,0.21367301,0.00000000,0.03246692,0.06918584,0.18015731,1.36212527
1.80390195,1.33198344,0.22532526,0.00000000,0.03507051,0.07308996,0.19732526,1.40102145
1.80990495,1.37752468,0.23689707,0.00000000,0.03763563,0.07682877,0.21512284,1.43631981
1.81590795,1.41975562,0.24825911,0.00000000,0.04012621,0.08035758,0.23342406,1.46754756
1.82191096,1.45813287,0.25927630,0.00000000,0.04250546,0.08363398,0.25208321,1.49428341
1.82791396,1.49215709,0.26981017,0.00000000,0.04473684,0.08661917,0.27093653,1.51616920
1.83391696,1.52138617,0.27972161,0.00000000,0.04678500,0.08927921,0.28980469,1.53292016
1.83991996,1.54544761,0.28887370,0.00000000,0.04861674,0.09158614,0.30849602,1.54433365
1.84592296,1.56404942,0.29713471,0.00000000,0.05020189,0.09351898,0.32681052,1.55029601
1.85192596,1.57698935,0.30438109,0.00000000,0.05151420,0.09506458,0.34454452,1.55078715
1.85792896,1.58416187,0.31050053,0.00000000,0.05253204,0.09621816,0.36149592,1.54588282
1.86393197,1.58556281,0.31539474,0.00000000,0.05323902,0.09698362,0.37746979,1.53575423
1.86993497,1.58129115,0.31898215,0.00000000,0.05362443,0.09737351,0.39228416,1.52066500
1.87593797,1.57154805,0.32120020,0.00000000,0.05368348,0.09740874,0.40577586,1.50096548
1.88194097,1.55663282,0.32200723,0.00000000,0.05341747,0.09711796,0.41780605,1.47708440
1.88794397,1.53693608,0.32138395,0.00000000,0.05283362,0.09653666,0.42826516,1.44951817
1.89394697,1.51293011,0.31933430,0.00000000,0.05194489,0.09570603,0.43707717,1.41881810
1.89994997,1.48515677,0.31588568,0.00000000,0.05076957,0.09467155,0.44420285,1.38557592
1.90595298,1.45421334,0.31108864,0.00000000,0.04933070,0.09348157,0.44964170,1.35040800
1.91195598,1.42073673,0.30501583,0.00000000,0.04765551,0.09218564,0.45343271,1.31393910
1.91795898,1.38538668,0.29776039,0.00000000,0.04577464,0.09083295,0.45565355,1.27678580
1.92396198,1.34882853,0.28943376,0.00000000,0.04372141,0.08947077,0.45641834,1.23954071
1.92996498,1.31171616,0.28016292,0.00000000,0.04153105,0.08814299,0.45587408,1.20275771
1.93596798,1.27467585,0.27008730,0.00000000,0.03923991,0.08688893,0.45419575,1.16693886
1.94197099,1.23829155,0.25935531,0.00000000,0.03688472,0.08574226,0.45158041,1.13252372
1.94797399,1.20309223,0.24812078,0.00000000,0.03450193,0.08473030,0.44824053,1.09988107
1.95397699,1.16954175,0.23653921,0.00000000,0.03212711,0.08387360,0.44439686,1.06930378
1.95997999,1.13803163,0.22476430,0.00000000,0.02979439,0.08318580,0.44027120,1.04100668
1.96598299,1.10887695,0.21294456,0.00000000,0.02753608,0.08267390,0.43607950,1.01512762
1.97198599,1.08231555,0.20122035,0.00000000,0.02538225,0.08233871,0.43202553,0.99173160
1.97798899,1.05851042,0.18972134,0.00000000,0.02336055,0.08217569,0.42829546,0.97081773
1.98399200,1.03755515,0.17856455,0.00000000,0.02149600,0.08217598,0.42505375,0.95232868
1.98999500,1.01948210,0.16785291,0.00000000,0.01981088,0.08232758,0.42244026,0.93616202
1.99599800,1.00427273,0.15767453,0.00000000,0.01832470,0.08261670,0.42056894,0.92218310
2.00200100,0.99186961,0.14810244,0.00000000,0.01705416,0.08302909,0.41952785,0.91023857
2.00800400,0.98218933,0.13919503,0.00000000,0.01601321,0.08355142,0.41938059,0.90017001
2.01400700,0.97513559,0.13099687,0.00000000,0.01521306,0.08417250,0.42016882,0.89182693
2.02001001,0.97061166,0.12353996,0.00000000,0.01466220,0.08488433,0.42191561,0.88507842
2.02601301,0.96853146,0.11684525,0.00000000,0.01436644,0.08568296,0.42462931,0.87982281
2.03201601,0.96882861,0.11092431,0.00000000,0.01432889,0.08656900,0.42830756,0.87599490
2.03801901,0.97146262,0.10578099,0.00000000,0.01454995,0.08754788,0.43294103,0.87357022
2.04402201,0.97642205,0.10141305,0.00000000,0.01502724,0.08862964,0.43851655,0.87256598
2.05002501,0.98372411,0.09781351,0.00000000,0.01575553,0.08982849,0.44501933,0.87303883
2.05602801,0.99341070,0.09497172,0.00000000,0.01672667,0.09116191,0.45243404,0.87507918
2.06203102,1.00554096,0.09287409,0.00000000,0.01792949,0.09264949,0.46074462,0.87880257
2.06803402,1.02018085,0.09150440,0.00000000,0.01934972,0.09431149,0.46993274,0.88433839
2.07403702,1.03739003,0.09084378,0.00000000,0.02096993,0.09616719,0.47997515,0.89181651
2.08004002,1.05720721,0.09087024,0.00000000,0.02276957,0.09823311,0.49083988,0.90135270
2.08604302,1.07963454,0.09155808,0.00000000,0.02472498,0.10052127,0.50248184,0.91303357
2.09204602,1.10462236,0.09287694,0.00000000,0.02680958,0.10303751,0.51483806,0.92690210
2.09804902,1.13205533,0.09479094,0.00000000,0.02899410,0.10577995,0.52782304,0.94294453
2.10405203,1.16174105,0.09725778,0.00000000,0.03124692,0.10873787,0.54132467,0.96107973
2.11005503,1.19340229,0.10022813,0.00000000,0.03353455,0.11189089,0.55520124,0.98115191
2.11605803,1.22667358,0.10364523,0.00000000,0.03582219,0.11520868,0.56927982,1.00292719
2.12206103,1.26110307,0.10744502,0.00000000,0.03807447,0.11865117,0.58335649,1.02609486
2.12806403,1.29615987,0.11155678,0.00000000,0.04025617,0.12216938,0.59719855,1.05027341
2.13406703,1.33124707,0.11590427,0.00000000,0.04233317,0.12570679,0.61054885,1.07502146
2.14007004,1.36572023,0.12040754,0.00000000,0.04427330,0.12920124,0.62313227,1.09985345
2.14607304,1.39891070,0.12498524,0.00000000,0.04604732,0.13258735,0.63466404,1.12425933
2.15207604,1.43015293,0.12955739,0.00000000,0.04762989,0.13579929,0.64485969,1.14772773
2.15807904,1.45881447,0.13404863,0.00000000,0.04900039,0.13877385,0.65344617,1.16977133
2.16408204,1.48432727,0.13839154,0.00000000,0.05014379,0.14145355,0.66017358,1.18995335
2.17008504,1.50621859,0.14253009,0.00000000,0.05105129,0.14378984,0.66482690,1.20791362
2.17608804,1.52413990,0.14642288,0.00000000,0.05172083,0.14574596,0.66723702,1.22339291
2.18209105,1.53789184,0.15004607,0.00000000,0.05215743,0.14729944,0.66729059,1.23625390
2.18809405,1.54744395,0.15339567,0.00000000,0.05237325,0.14844417,0.66493782,1.24649758
2.19409705,1.55294741,0.15648911,0.00000000,0.05238750,0.14919163,0.66019802,1.25427373
2.20010005,1.55473991,0.15936589,0.00000000,0.05222599,0.14957144,0.65316214,1.25988466
2.20610305,1.55334190,0.16208719,0.00000000,0.05192051,0.14963104,0.64399237,1.26378143
2.21210605,1.54944374,0.16473445,0.00000000,0.05150795,0.14943444,0.63291839,1.26655236
2.21810905,1.54388405,0.16740675,0.00000000,0.05102921,0.14906012,0.62023060,1.26890395
2.22411206,1.53761981,0.17021727,0.00000000,0.05052793,0.14859814,0.60627034,1.27163464
2.23011506,1.53168931,0.17328872,0.00000000,0.05004902,0.14814647,0.59141762,1.27560245
2.23611806,1.52716936,0.17674807,0.00000000,0.04963722,0.14780682,0.57607685,1.28168766
2.24212106,1.52512878,0.18072071,0.00000000,0.04933554,0.14768010,0.56066121,1.29075222
2.24812406,1.52658005,0.18532439,0.00000000,0.04918370,0.14786162,0.54557636,1.30359772
2.25412706,1.53243161,0.19066309,0.00000000,0.04921677,0.14843649,0.53120428,1.32092387
2.26013007,1.54344288,0.19682123,0.00000000,0.04946383,0.14947513,0.51788799,1.34328950
2.26613307,1.56018451,0.20385854,0.00000000,0.04994693,0.15102944,0.50591779,1.37107824
2.27213607,1.58300564,0.21180570,0.00000000,0.05068024,0.15312961,0.49551989,1.40447048
2.27813907,1.61201007,0.22066117,0.00000000,0.05166953,0.15578180,0.48684765,1.44342333
2.28414207,1.64704260,0.23038928,0.00000000,0.05291191,0.15896688,0.47997604,1.48765977
2.29014507,1.68768637,0.24091976,0.00000000,0.05439597,0.16264023,0.47489958,1.53666769
2.29614807,1.73327148,0.25214867,0.00000000,0.05610214,0.16673275,0.47153362,1.58970918
2.30215108,1.78289472,0.26394090,0.00000000,0.05800349,0.17115286,0.46971913,1.64583991
2.30815408,1.83544941,0.27613388,0.00000000,0.06006663,0.17578961,0.46923050,1.70393769
2.31415708,1.88966411,0.28854253,0.00000000,0.06225300,0.18051667,0.46978615,1.76273917
2.32016008,1.94414843,0.30096516,0.00000000,0.06452020,0.18519699,0.47106125,1.82088297
2.32616308,1.99744364,0.31318996,0.00000000,0.06682351,0.18968796,0.47270196,1.87695727
2.33216608,2.04807576,0.32500191,0.00000000,0.06911735,0.19384684,0.47434064,1.92954957
2.33816908,2.09460861,0.33618964,0.00000000,0.07135678,0.19753610,0.47561108,1.97729642
2.34417209,2.13569437,0.34655201,0.00000000,0.07349884,0.20062860,0.47616320,2.01893074
2.35017509,2.17011922,0.35590404,0.00000000,0.07550376,0.20301211,0.47567654,2.05332446
2.35617809,2.19684217,0.36408207,0.00000000,0.07733591,0.20459324,0.47387195,2.07952481
2.36218109,2.21502548,0.37094770,0.00000000,0.07896457,0.20530044,0.47052103,2.09678246
2.36818409,2.22405551,0.37639067,0.00000000,0.08036431,0.20508592,0.46545292,2.10457073
2.37418709,2.22355346,0.38033041,0.00000000,0.08151527,0.20392665,0.45855843,2.10259505
2.38019010,2.21337610,0.38271638,0.00000000,0.08240302,0.20182416,0.44979121,2.09079283
2.38619310,2.19360685,0.38352723,0.00000000,0.08301832,0.19880336,0.43916635,2.06932418
2.39219610,2.16453855,0.38276895,0.00000000,0.08335660,0.19491052,0.42675643,2.03855437
2.39819910,2.12664901,0.38047227,0.00000000,0.08341738,0.19021042,0.41268545,1.99902953
2.40420210,2.08057138,0.37668939,0.00000000,0.08320359,0.18478296,0.39712108,1.95144701
2.41020510,2.02706107,0.37149042,0.00000000,0.08272083,0.17871939,0.38026575,1.89662251
2.41620810,1.96696121,0.36495971,0.00000000,0.08197674,0.17211844,0.36234699,1.83545551
2.42221111,1.90116861,0.35719223,0.00000000,0.08098040,0.16508240,0.34360765,1.76889508
2.42821411,1.83060163,0.34829035,0.00000000,0.07974182,0.15771357,0.32429641,1.69790760
2.43421711,1.75617169,0.33836091,0.00000000,0.07827163,0.15011098,0.30465898,1.62344767
2.44022011,1.67875913,0.32751294,0.00000000,0.07658086,0.14236773,0.28493040,1.54643342
2.44622311,1.59919425,0.31585582,0.00000000,0.07468091,0.13456885,0.26532861,1.46772672
2.45222611,1.51824371,0.30349804,0.00000000,0.07258360,0.12678986,0.24604947,1.38811876
2.45822911,1.43660216,0.29054645,0.00000000,0.07030132,0.11909590,0.22726335,1.30832085
2.46423212,1.35488872,0.27710582,0.00000000,0.06784729,0.11154151,0.20911307,1.22896007
2.47023512,1.27364754,0.26327876,0.00000000,0.06523580,0.10417087,0.19171340,1.15057926
2.47623812,1.19335169,0.24916580,0.00000000,0.06248243,0.09701851,0.17515154,1.07364043
2.48224112,1.11440931,0.23486545,0.00000000,0.05960426,0.09011029,0.15948880,0.99853085
2.48824412,1.03717118,0.22047427,0.00000000,0.05661995,0.08346465,0.14476289,0.92557078
2.49424712,0.96193879,0.20608676,0.00000000,0.05354979,0.07709388,0.13099082,0.85502207
2.50025013,0.88897211,0.19179506,0.00000000,0.05041551,0.07100545,0.11817203,0.78709680
2.50625313,0.81849651,0.17768849,0.00000000,0.04724014,0.06520324,0.10629166,0.72196540
2.51225613,0.75070843,0.16385282,0.00000000,0.04404762,0.05968857,0.09532362,0.65976376
2.51825913,0.68577961,0.15036937,0.00000000,0.04086238,0.05446114,0.08523358,0.60059910
2.52426213,0.62385972,0.13731401,0.00000000,0.03770885,0.04951972,0.07598150,0.54455441
2.53026513,0.56507775,0.12475616,0.00000000,0.03461092,0.04486257,0.06752382,0.49169165
2.53626813,0.50954218,0.11275772,0.00000000,0.03159138,0.04048780,0.05981525,0.44205375
2.54227114,0.45734043,0.10137215,0.00000000,0.02867141,0.03639349,0.05281011,0.39566574
2.54827414,0.40853787,0.09064379,0.00000000,0.02587010,0.03257767,0.04646341,0.35253525
2.55427714,0.36317683,0.08060733,0.00000000,0.02320401,0.02903830,0.04073143,0.31265285
2.56028014,0.32127590,0.07128761,0.00000000,0.02068690,0.02577314,0.03557223,0.27599232
2.56628314,0.28282987,0.06269970,0.00000000,0.01832950,0.02277968,0.03094584,0.24251127
