energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,3.95110686,0.81320746,0.00000000,1.67196535,0.00000000,1.59436086,2.07339767
-0.88544272,3.92509665,0.79582487,0.00000000,1.61155123,0.00000000,1.53635466,2.10807529
-0.87943972,3.90349261,0.77755290,0.00000000,1.55598353,0.00000000,1.48090585,2.14342212
-0.87343672,3.88588272,0.75855882,0.00000000,1.50504956,0.00000000,1.42802819,2.17914639
-0.86743372,3.87169727,0.73901508,0.00000000,1.45845557,0.00000000,1.37769603,2.21487167
-0.86143072,3.86021365,0.71909134,0.00000000,1.41583877,0.00000000,1.32984291,2.25013603
-0.85542771,3.85056844,0.69894700,0.00000000,1.37678024,0.00000000,1.28436064,2.28439716
-0.84942471,3.84177748,0.67872485,0.00000000,1.34081876,0.00000000,1.24109927,2.31704401
-0.84342171,3.83276436,0.65854624,0.00000000,1.30746536,0.00000000,1.19986861,2.34741522
-0.83741871,3.82239695,0.63850808,0.00000000,1.27621857,0.00000000,1.16044178,2.37482371
-0.83141571,3.80953075,0.61868186,0.00000000,1.24658004,0.00000000,1.12256077,2.39858654
-0.82541271,3.79305759,0.59911473,0.00000000,1.21807035,0.00000000,1.08594430,2.41805873
-0.81940970,3.77195712,0.57983232,0.00000000,1.19024430,0.00000000,1.05029755,2.43266896
-0.81340670,3.74534857,0.56084323,0.00000000,1.16270548,0.00000000,1.01532339,2.44195525
-0.80740370,3.71253941,0.54214450,0.00000000,1.13511922,0.00000000,0.98073458,2.44559806
-0.80140070,3.67306823,0.52372780,0.00000000,1.10722354,0.00000000,0.94626616,2.44344879
-0.79539770,3.62673848,0.50558571,0.00000000,1.07883740,0.00000000,0.91168732,2.43555121
-0.78939470,3.57364089,0.48771751,0.00000000,1.04986577,0.00000000,0.87681200,2.42215430
-0.78339170,3.51416239,0.47013416,0.00000000,1.02030120,0.00000000,0.84150749,2.40371501
-0.77738869,3.44898042,0.45286193,0.00000000,0.99022155,0.00000000,0.80570059,2.38089015
-0.77138569,3.37904234,0.43594449,0.00000000,0.95978402,0.00000000,0.76938074,2.35451742
-0.76538269,3.30553047,0.41944331,0.00000000,0.92921546,0.00000000,0.73260014,2.32558603
-0.75937969,3.22981423,0.40343629,0.00000000,0.89879956,0.00000000,0.69547066,2.29519824
-0.75337669,3.15339176,0.38801485,0.00000000,0.86886136,0.00000000,0.65815791,2.26452350
-0.74737369,3.07782382,0.37327956,0.00000000,0.83974985,0.00000000,0.62087272,2.23474771
-0.74137069,3.00466365,0.35933477,0.00000000,0.81181955,0.00000000,0.58386061,2.20702000
-0.73536768,2.93538632,0.34628258,0.00000000,0.78541199,0.00000000,0.54738995,2.18240003
-0.72936468,2.87132137,0.33421659,0.00000000,0.76083801,0.00000000,0.51173927,2.16180858
-0.72336168,2.81359234,0.32321581,0.00000000,0.73836175,0.00000000,0.47718477,2.14598399
-0.71735868,2.76306621,0.31333926,0.00000000,0.71818714,0.00000000,0.44398836,2.13544690
-0.71135568,2.72031532,0.30462145,0.00000000,0.70044755,0.00000000,0.41238695,2.13047493
-0.70535268,2.68559348,0.29706916,0.00000000,0.68519898,0.00000000,0.38258354,2.13108868
-0.69934967,2.65882719,0.29065961,0.00000000,0.67241708,0.00000000,0.35474032,2.13704953
-0.69334667,2.63962195,0.28534014,0.00000000,0.66199799,0.00000000,0.32897399,2.14786916
-0.68734367,2.62728300,0.28102934,0.00000000,0.65376285,0.00000000,0.30535345,2.16283015
-0.68134067,2.62084876,0.27761964,0.00000000,0.64746559,0.00000000,0.28389971,2.18101616
-0.67533767,2.61913490,0.27498101,0.00000000,0.64280341,0.00000000,0.26458785,2.20135012
-0.66933467,2.62078636,0.27296569,0.00000000,0.63942942,0.00000000,0.24735069,2.22263806
-0.66333167,2.62433437,0.27141350,0.00000000,0.63696657,0.00000000,0.23208392,2.24361643
-0.65732866,2.62825549,0.27015757,0.00000000,0.63502221,0.00000000,0.21865222,2.26300033
-0.65132566,2.63102967,0.26903008,0.00000000,0.63320254,0.00000000,0.20689603,2.27953046
-0.64532266,2.63119481,0.26786776,0.00000000,0.63112624,0.00000000,0.19663853,2.29201666
-0.63931966,2.62739543,0.26651696,0.00000000,0.62843671,0.00000000,0.18769257,2.29937622
-0.63331666,2.61842374,0.26483793,0.00000000,0.62481257,0.00000000,0.17986712,2.30066570
-0.62731366,2.60325203,0.26270840,0.00000000,0.61997592,0.00000000,0.17297324,2.29510539
-0.62131066,2.58105554,0.26002613,0.00000000,0.61369841,0.00000000,0.16682910,2.28209584
-0.61530765,2.55122600,0.25671063,0.00000000,0.60580490,0.00000000,0.16126427,2.26122670
-0.60930465,2.51337611,0.25270389,0.00000000,0.59617492,0.00000000,0.15612294,2.23227809
-0.60330165,2.46733587,0.24797033,0.00000000,0.58474209,0.00000000,0.15126631,2.19521550
-0.59729865,2.41314199,0.24249600,0.00000000,0.57149176,0.00000000,0.14657413,2.15017894
-0.59129565,2.35102151,0.23628716,0.00000000,0.55645723,0.00000000,0.14194538,2.09746776
-0.58529265,2.28137138,0.22936846,0.00000000,0.53971486,0.00000000,0.13729833,2.03752212
-0.57928964,2.20473511,0.22178070,0.00000000,0.52137844,0.00000000,0.13257007,1.97090246
-0.57328664,2.12177799,0.21357848,0.00000000,0.50159312,0.00000000,0.12771548,1.89826792
-0.56728364,2.03326195,0.20482774,0.00000000,0.48052929,0.00000000,0.12270598,1.82035466
-0.56128064,1.94002096,0.19560328,0.00000000,0.45837642,0.00000000,0.11752796,1.73795491
-0.55527764,1.84293772,0.18598645,0.00000000,0.43533730,0.00000000,0.11218108,1.65189717
-0.54927464,1.74292210,0.17606288,0.00000000,0.41162262,0.00000000,0.10667647,1.56302799
-0.54327164,1.64089159,0.16592045,0.00000000,0.38744612,0.00000000,0.10103490,1.47219552
-0.53726863,1.53775385,0.15564743,0.00000000,0.36302010,0.00000000,0.09528494,1.38023492
-0.53126563,1.43439146,0.14533081,0.00000000,0.33855167,0.00000000,0.08946124,1.28795543
-0.52526263,1.33164863,0.13505484,0.00000000,0.31423936,0.00000000,0.08360276,1.19612930
-0.51925963,1.23031987,0.12489967,0.00000000,0.29027027,0.00000000,0.07775123,1.10548220
-0.51325663,1.13114041,0.11494034,0.00000000,0.26681766,0.00000000,0.07194961,1.01668504
-0.50725363,1.03477829,0.10524573,0.00000000,0.24403906,0.00000000,0.06624081,0.93034732
-0.50125063,0.94182813,0.09587786,0.00000000,0.22207466,0.00000000,0.06066646,0.84701165
-0.49524762,0.85280636,0.08689127,0.00000000,0.20104620,0.00000000,0.05526596,0.76714965
-0.48924462,0.76814811,0.07833257,0.00000000,0.18105627,0.00000000,0.05007561,0.69115922
-0.48324162,0.68820573,0.07024027,0.00000000,0.16218793,0.00000000,0.04512812,0.61936310
-0.47723862,0.61324884,0.06264470,0.00000000,0.14450487,0.00000000,0.04045216,0.55200889
-0.47123562,0.54346621,0.05556817,0.00000000,0.12805189,0.00000000,0.03607234,0.48927055
-0.46523262,0.47896914,0.04902536,0.00000000,0.11285585,0.00000000,0.03200933,0.43125129
-0.45922961,0.41979669,0.04302387,0.00000000,0.09892700,0.00000000,0.02828031,0.37798797
-0.45322661,0.36592226,0.03756501,0.00000000,0.08626075,0.00000000,0.02489961,0.32945680
-0.44722361,0.31726177,0.03264473,0.00000000,0.07483978,0.00000000,0.02187974,0.28558032
-0.44122061,0.27368310,0.02825475,0.00000000,0.06463647,0.00000000,0.01923254,0.24623545
-0.43521761,0.23501650,0.02438384,0.00000000,0.05561571,0.00000000,0.01697071,0.21126251
-0.42921461,0.20106600,0.02101924,0.00000000,0.04773781,0.00000000,0.01510950,0.18047485
-0.42321161,0.17162137,0.01814814,0.00000000,0.04096174,0.00000000,0.01366865,0.15366894
-0.41720860,0.14647038,0.01575929,0.00000000,0.03524842,0.00000000,0.01267451,0.13063479
-0.41120560,0.12541127,0.01384461,0.00000000,0.03056415,0.00000000,0.01216236,0.11116624
-0.40520260,0.10826508,0.01240080,0.00000000,0.02688398,0.00000000,0.01217884,0.09507116
-0.39919960,0.09488760,0.01143100,0.00000000,0.02419516,0.00000000,0.01278443,0.08218119
-0.39319660,0.08518081,0.01094627,0.00000000,0.02250042,0.00000000,0.01405600,0.07236089
-0.38719360,0.07910355,0.01096709,0.00000000,0.02182108,0.00000000,0.01608924,0.06551625
-0.38119060,0.07668123,0.01152460,0.00000000,0.02220002,0.00000000,0.01900092,0.06160221
-0.37518759,0.07801427,0.01266169,0.00000000,0.02370428,0.00000000,0.02293090,0.06062919
-0.36918459,0.08328526,0.01443383,0.00000000,0.02642727,0.00000000,0.02804369,0.06266848
-0.36318159,0.09276421,0.01690947,0.00000000,0.03049052,0.00000000,0.03452937,0.06785618
-0.35717859,0.10681191,0.02017021,0.00000000,0.03604475,0.00000000,0.04260383,0.07639563
-0.35117559,0.12588083,0.02431029,0.00000000,0.04327026,0.00000000,0.05250800,0.08855814
-0.34517259,0.15051327,0.02943565,0.00000000,0.05237637,0.00000000,0.06450597,0.10468159
-0.33916958,0.18133643,0.03566234,0.00000000,0.06359982,0.00000000,0.07888178,0.12516697
-0.33316658,0.21905382,0.04311418,0.00000000,0.07720200,0.00000000,0.09593483,0.15047231
-0.32716358,0.26443289,0.05191978,0.00000000,0.09346488,0.00000000,0.11597360,0.18110397
-0.32116058,0.31828845,0.06220876,0.00000000,0.11268545,0.00000000,0.13930787,0.21760515
-0.31515758,0.38146174,0.07410718,0.00000000,0.13516876,0.00000000,0.16623923,0.26054128
-0.30915458,0.45479519,0.08773245,0.00000000,0.16121935,0.00000000,0.19705015,0.31048257
-0.30315158,0.53910298,0.10318746,0.00000000,0.19113134,0.00000000,0.23199173,0.36798365
-0.29714857,0.63513782,0.12055444,0.00000000,0.22517713,0.00000000,0.27127035,0.43356069
-0.29114557,0.74355466,0.13988843,0.00000000,0.26359502,0.00000000,0.31503388,0.50766632
-0.28514257,0.86487215,0.16121089,0.00000000,0.30657608,0.00000000,0.36335762,0.59066314
-0.27913957,0.99943324,0.18450342,0.00000000,0.35425057,0.00000000,0.41623083,0.68279652
-0.27313657,1.14736617,0.20970225,0.00000000,0.40667451,0.00000000,0.47354443,0.78416773
-0.26713357,1.30854771,0.23669348,0.00000000,0.46381697,0.00000000,0.53508052,0.89470855
-0.26113057,1.48257036,0.26530967,0.00000000,0.52554856,0.00000000,0.60050452,1.01415862
-0.25512756,1.66871550,0.29532793,0.00000000,0.59163188,0.00000000,0.66936050,1.14204680
-0.24912456,1.86593437,0.32646992,0.00000000,0.66171463,0.00000000,0.74107042,1.27767793
-0.24312156,2.07283864,0.35840374,0.00000000,0.73532574,0.00000000,0.81493763,1.42012609
-0.23711856,2.28770206,0.39074818,0.00000000,0.81187538,0.00000000,0.89015501,1.56823559
-0.23111556,2.50847449,0.42307901,0.00000000,0.89065891,0.00000000,0.96581784,1.72063034
-0.22511256,2.73280889,0.45493752,0.00000000,0.97086532,0.00000000,1.04094123,1.87573229
-0.21910955,2.95810144,0.48584097,0.00000000,1.05159006,0.00000000,1.11448189,2.03178882
-0.21310655,3.18154443,0.51529472,0.00000000,1.13185222,0.00000000,1.18536350,2.18690907
-0.20710355,3.40019068,0.54280559,0.00000000,1.21061560,0.00000000,1.25250494,2.33910824
-0.20110055,3.61102770,0.56789602,0.00000000,1.28681336,0.00000000,1.31485040,2.48635867
-0.19509755,3.81105939,0.59011840,0.00000000,1.35937516,0.00000000,1.37140012,2.62664622
-0.18909455,3.99739209,0.60906908,0.00000000,1.42725618,0.00000000,1.42124062,2.75802968
-0.18309155,4.16732191,0.62440133,0.00000000,1.48946663,0.00000000,1.46357306,2.87870111
-0.17708854,4.31841956,0.63583675,0.00000000,1.54510090,0.00000000,1.49773851,2.98704455
-0.17108554,4.44860916,0.64317460,0.00000000,1.59336490,0.00000000,1.52323904,3.08169037
-0.16508254,4.55623745,0.64629855,0.00000000,1.63360048,0.00000000,1.53975361,3.16156311
-0.15907954,4.64013017,0.64518070,0.00000000,1.66530596,0.00000000,1.54714803,3.22592007
-0.15307654,4.69963282,0.63988240,0.00000000,1.68815173,0.00000000,1.54547861,3.27437911
-0.14707354,4.73463394,0.63055219,0.00000000,1.70199021,0.00000000,1.53498920,3.30693388
-0.14107054,4.74556936,0.61742061,0.00000000,1.70685973,0.00000000,1.51610196,3.32395558
-0.13506753,4.73340727,0.60079241,0.00000000,1.70298222,0.00000000,1.48940205,3.32618108
-0.12906453,4.69961448,0.58103634,0.00000000,1.69075468,0.00000000,1.45561722,3.31468740
-0.12306153,4.64610537,0.55857312,0.00000000,1.67073492,0.00000000,1.41559307,3.29085389
-0.11705853,4.57517576,0.53386206,0.00000000,1.64362228,0.00000000,1.37026517,3.25631328
-0.11105553,4.48942454,0.50738697,0.00000000,1.61023416,0.00000000,1.32062933,3.21289401
-0.10505253,4.39166676,0.47964191,0.00000000,1.57147953,0.00000000,1.26771118,3.16255609
-0.09904952,4.28484183,0.45111750,0.00000000,1.52833055,0.00000000,1.21253650,3.10732342
-0.09304652,4.17192086,0.42228802,0.00000000,1.48179361,0.00000000,1.15610322,3.04921545
-0.08704352,4.05581706,0.39360015,0.00000000,1.43288104,0.00000000,1.09935640,2.99018094
-0.08104052,3.93930275,0.36546334,0.00000000,1.38258452,0.00000000,1.04316682,2.93203676
-0.07503752,3.82493616,0.33824228,0.00000000,1.33185131,0.00000000,0.98831373,2.87641391
-0.06903452,3.71500040,0.31225145,0.00000000,1.28156394,0.00000000,0.93547238,2.82471288
-0.06303152,3.61145640,0.28775195,0.00000000,1.23252391,0.00000000,0.88520610,2.77806976
-0.05702851,3.51591084,0.26495023,0.00000000,1.18543976,0.00000000,0.83796305,2.73733396
-0.05102551,3.42959902,0.24399888,0.00000000,1.14091937,0.00000000,0.79407718,2.70305786
-0.04502251,3.35338222,0.22499897,0.00000000,1.09946635,0.00000000,0.75377282,2.67549813
-0.03901951,3.28775810,0.20800373,0.00000000,1.06147998,0.00000000,0.71717248,2.65462774
-0.03301651,3.23288239,0.19302324,0.00000000,1.02725823,0.00000000,0.68430680,2.64015766
-0.02701351,3.18859946,0.18002978,0.00000000,0.99700296,0.00000000,0.65512619,2.63156627
-0.02101051,3.15447944,0.16896353,0.00000000,0.97082676,0.00000000,0.62951319,2.62813485
-0.01500750,3.12985921,0.15973825,0.00000000,0.94876042,0.00000000,0.60729501,2.62898702
-0.00900450,3.11388490,0.15224675,0.00000000,0.93076070,0.00000000,0.58825549,2.63313012
-0.00300150,3.10555368,0.14636597,0.00000000,0.91671756,0.00000000,0.57214620,2.63949656
0.00300150,3.10375311,0.14196140,0.00000000,0.90646069,0.00000000,0.55869618,2.64698356
0.00900450,3.10729656,0.13889092,0.00000000,0.89976501,0.00000000,0.54762018,2.65448968
0.01500750,3.11495410,0.13700794,0.00000000,0.89635517,0.00000000,0.53862539,2.66094717
0.02101051,3.12547834,0.13616385,0.00000000,0.89590924,0.00000000,0.53141664,2.66534929
0.02701351,3.13762541,0.13620993,0.00000000,0.89806183,0.00000000,0.52570036,2.66677230
0.03301651,3.15017181,0.13699878,0.00000000,0.90240709,0.00000000,0.52118742,2.66439210
0.03901951,3.16192769,0.13838539,0.00000000,0.90850197,0.00000000,0.51759526,2.65749574
0.04502251,3.17174798,0.14022800,0.00000000,0.91587036,0.00000000,0.51464962,2.64548837
0.05102551,3.17854216,0.14238889,0.00000000,0.92400833,0.00000000,0.51208613,2.62789631
0.05702851,3.18128403,0.14473517,0.00000000,0.93239099,0.00000000,0.50965196,2.60436709
0.06303152,3.17902225,0.14713971,0.00000000,0.94048102,0.00000000,0.50710798,2.57466730
0.06903452,3.17089237,0.14948226,0.00000000,0.94773896,0.00000000,0.50423122,2.53867892
0.07503752,3.15613059,0.15165073,0.00000000,0.95363517,0.00000000,0.50081789,2.49639503
0.08104052,3.13408941,0.15354273,0.00000000,0.95766301,0.00000000,0.49668692,2.44791525
0.08704352,3.10425454,0.15506716,0.00000000,0.95935293,0.00000000,0.49168363,2.39344135
0.09304652,3.06626258,0.15614599,0.00000000,0.95828677,0.00000000,0.48568367,2.33327326
0.09904952,3.01991822,0.15671586,0.00000000,0.95411155,0.00000000,0.47859676,2.26780524
0.10505253,2.96520998,0.15672969,0.00000000,0.94655218,0.00000000,0.47036993,2.19752231
0.11105553,2.90232295,0.15615790,0.00000000,0.93542221,0.00000000,0.46099015,2.12299632
0.11705853,2.83164743,0.15498931,0.00000000,0.92063206,0.00000000,0.45048589,2.04488150
0.12306153,2.75378222,0.15323155,0.00000000,0.90219414,0.00000000,0.43892749,1.96390885
0.12906453,2.66953155,0.15091090,0.00000000,0.88022457,0.00000000,0.42642617,1.88087907
0.13506753,2.57989514,0.14807153,0.00000000,0.85494112,0.00000000,0.41313155,1.79665363
0.14107054,2.48605101,0.14477405,0.00000000,0.82665754,0.00000000,0.39922767,1.71214377
0.14707354,2.38933131,0.14109358,0.00000000,0.79577436,0.00000000,0.38492767,1.62829735
0.15307654,2.29119158,0.13711711,0.00000000,0.76276653,0.00000000,0.37046712,1.54608360
0.15907954,2.19317464,0.13294050,0.00000000,0.72816850,0.00000000,0.35609653,1.46647613
0.16508254,2.09687018,0.12866512,0.00000000,0.69255734,0.00000000,0.34207298,1.39043463
0.17108554,2.00387186,0.12439423,0.00000000,0.65653467,0.00000000,0.32865155,1.31888576
0.17708854,1.91573362,0.12022939,0.00000000,0.62070821,0.00000000,0.31607670,1.25270413
0.18309155,1.83392701,0.11626692,0.00000000,0.58567378,0.00000000,0.30457414,1.19269399
0.18909455,1.75980154,0.11259470,0.00000000,0.55199837,0.00000000,0.29434341,1.13957260
0.19509755,1.69454971,0.10928930,0.00000000,0.52020512,0.00000000,0.28555163,1.09395592
0.20110055,1.63917813,0.10641379,0.00000000,0.49076056,0.00000000,0.27832863,1.05634752
0.20710355,1.59448627,0.10401612,0.00000000,0.46406474,0.00000000,0.27276369,1.02713116
0.21310655,1.56105330,0.10212827,0.00000000,0.44044427,0.00000000,0.26890403,1.00656760
0.21910955,1.53923395,0.10076617,0.00000000,0.42014862,0.00000000,0.26675507,0.99479583
0.22511256,1.52916311,0.09993044,0.00000000,0.40334944,0.00000000,0.26628250,0.99183884
0.23111556,1.53076907,0.09960780,0.00000000,0.39014286,0.00000000,0.26741600,0.99761379
0.23711856,1.54379476,0.09977328,0.00000000,0.38055440,0.00000000,0.27005435,1.01194620
0.24312156,1.56782574,0.10039293,0.00000000,0.37454619,0.00000000,0.27407183,1.03458768
0.24912456,1.60232394,0.10142704,0.00000000,0.37202600,0.00000000,0.27932553,1.06523652
0.25512756,1.64666540,0.10283369,0.00000000,0.37285760,0.00000000,0.28566314,1.10356029
0.26113057,1.70018060,0.10457247,0.00000000,0.37687200,0.00000000,0.29293102,1.14921952
0.26713357,1.76219539,0.10660813,0.00000000,0.38387893,0.00000000,0.30098204,1.20189159
0.27313657,1.83207104,0.10891419,0.00000000,0.39367831,0.00000000,0.30968297,1.26129367
0.27913957,1.90924156,0.11147605,0.00000000,0.40607093,0.00000000,0.31892098,1.32720386
0.28514257,1.99324675,0.11429373,0.00000000,0.42086825,0.00000000,0.32860905,1.39947949
0.29114557,2.08375973,0.11738389,0.00000000,0.43790074,0.00000000,0.33869000,1.47807179
0.29714857,2.18060750,0.12078111,0.00000000,0.45702458,0.00000000,0.34913910,1.56303615
0.30315158,2.28378378,0.12453833,0.00000000,0.47812640,0.00000000,0.35996504,1.65453733
0.30915458,2.39345347,0.12872635,0.00000000,0.50112593,0.00000000,0.37120933,1.75284927
0.31515758,2.50994814,0.13343243,0.00000000,0.52597652,0.00000000,0.38294412,1.85834910
0.32116058,2.63375280,0.13875788,0.00000000,0.55266331,0.00000000,0.39526864,1.97150537
0.32716358,2.76548396,0.14481487,0.00000000,0.58119942,0.00000000,0.40830438,2.09286067
0.33316658,2.90585970,0.15172238,0.00000000,0.61161994,0.00000000,0.42218923,2.22300892
0.33916958,3.05566273,0.15960151,0.00000000,0.64397422,0.00000000,0.43707086,2.36256794
0.34517259,3.21569746,0.16857025,0.00000000,0.67831663,0.00000000,0.45309969,2.51214821
0.35117559,3.38674290,0.17873805,0.00000000,0.71469618,0.00000000,0.47042165,2.67231865
0.35717859,3.56950286,0.19020015,0.00000000,0.75314547,0.00000000,0.48917103,2.84357087
0.36318159,3.76455561,0.20303216,0.00000000,0.79366949,0.00000000,0.50946385,3.02628292
0.36918459,3.97230503,0.21728501,0.00000000,0.83623475,0.00000000,0.53139181,3.22068432
0.37518759,4.19293532,0.23298047,0.00000000,0.88075946,0.00000000,0.55501722,3.42682367
0.38119060,4.42637154,0.25010759,0.00000000,0.92710513,0.00000000,0.58036891,3.64454031
0.38719360,4.67224775,0.26862011,0.00000000,0.97507026,0.00000000,0.60743951,3.87344158
0.39319660,4.92988457,0.28843512,0.00000000,1.02438655,0.00000000,0.63618385,4.11288681
0.39919960,5.19827755,0.30943298,0.00000000,1.07471798,0.00000000,0.66651883,4.36197897
0.40520260,5.47609722,0.33145857,0.00000000,1.12566297,0.00000000,0.69832446,4.61956481
0.41120560,5.76170128,0.35432393,0.00000000,1.17675983,0.00000000,0.73144621,4.88424365
0.41720860,6.05315887,0.37781205,0.00000000,1.22749530,0.00000000,0.76569834,5.15438488
0.42321161,6.34828604,0.40168182,0.00000000,1.27731609,0.00000000,0.80086821,5.42815362
0.42921461,6.64469142,0.42567381,0.00000000,1.32564283,0.00000000,0.83672121,5.70354356
0.43521761,6.93983001,0.44951671,0.00000000,1.37188616,0.00000000,0.87300624,5.97841594
0.44122061,7.23106321,0.47293408,0.00000000,1.41546399,0.00000000,0.90946134,6.25054299
0.44722361,7.51572233,0.49565121,0.00000000,1.45581937,0.00000000,0.94581935,6.51765413
0.45322661,7.79117311,0.51740163,0.00000000,1.49243804,0.00000000,0.98181332,6.77748312
0.45922961,8.05487855,0.53793316,0.00000000,1.52486495,0.00000000,1.01718152,7.02781447
0.46523262,8.30445750,0.55701316,0.00000000,1.55271879,0.00000000,1.05167175,7.26652724
0.47123562,8.53773693,0.57443286,0.00000000,1.57570397,0.00000000,1.08504504,7.49163507
0.47723862,8.75279610,0.59001061,0.00000000,1.59361945,0.00000000,1.11707849,7.70132112
0.48324162,8.94800130,0.60359403,0.00000000,1.60636399,0.00000000,1.14756731,7.89396745
0.48924462,9.12203080,0.61506113,0.00000000,1.61393755,0.00000000,1.17632609,8.06817833
0.49524762,9.27388961,0.62432035,0.00000000,1.61643892,0.00000000,1.20318934,8.22279772
0.50125063,9.40291485,0.63130992,0.00000000,1.61405963,0.00000000,1.22801154,8.35692119
0.50725363,9.50877256,0.63599645,0.00000000,1.60707462,0.00000000,1.25066663,8.46990318
0.51325663,9.59144728,0.63837319,0.00000000,1.59583005,0.00000000,1.27104736,8.56136019
0.51925963,9.65122599,0.63845800,0.00000000,1.58072894,0.00000000,1.28906449,8.63117095
0.52526263,9.68867793,0.63629137,0.00000000,1.56221551,0.00000000,1.30464599,8.67947438
0.53126563,9.70463188,0.63193452,0.00000000,1.54075867,0.00000000,1.31773652,8.70666583
0.53726863,9.70015229,0.62546783,0.00000000,1.51683577,0.00000000,1.32829709,8.71339220
0.54327164,9.67651499,0.61698952,0.00000000,1.49091717,0.00000000,1.33630510,8.70054581
0.54927464,9.63518339,0.60661465,0.00000000,1.46345219,0.00000000,1.34175465,8.66925690
0.55527764,9.57778519,0.59447444,0.00000000,1.43485719,0.00000000,1.34465712,8.62088418
0.56128064,9.50608944,0.58071568,0.00000000,1.40550602,0.00000000,1.34504194,8.55700249
0.56728364,9.42198358,0.56550016,0.00000000,1.37572303,0.00000000,1.34295744,8.47938689
0.57328664,9.32744943,0.54900404,0.00000000,1.34577894,0.00000000,1.33847149,8.38999184
0.57928964,9.22453757,0.53141681,0.00000000,1.31588931,0.00000000,1.33167200,8.29092473
0.58529265,9.11533904,0.51293992,0.00000000,1.28621550,0.00000000,1.32266695,8.18441310
0.59129565,9.00195363,0.49378479,0.00000000,1.25686783,0.00000000,1.31158384,8.07276485
0.59729865,8.88645446,0.47417028,0.00000000,1.22791048,0.00000000,1.29856850,7.95832185
0.60330165,8.77084850,0.45431949,0.00000000,1.19936780,0.00000000,1.28378317,7.84340709
0.60930465,8.65703359,0.43445598,0.00000000,1.17123144,0.00000000,1.26740378,7.73026678
0.61530765,8.54675261,0.41479959,0.00000000,1.14346781,0.00000000,1.24961656,7.62100865
0.62131066,8.44154617,0.39556186,0.00000000,1.11602560,0.00000000,1.23061399,7.51753880
0.62731366,8.34270549,0.37694135,0.00000000,1.08884280,0.00000000,1.21059025,7.42149938
0.63331666,8.25122772,0.35911906,0.00000000,1.06185296,0.00000000,1.18973646,7.33421001
0.63931966,8.16777584,0.34225416,0.00000000,1.03499049,0.00000000,1.16823578,7.25661584
0.64532266,8.09264593,0.32648028,0.00000000,1.00819494,0.00000000,1.14625876,7.18924513
0.65132566,8.02574397,0.31190252,0.00000000,0.98141397,0.00000000,1.12395921,7.13217919
0.65732866,7.96657473,0.29859546,0.00000000,0.95460548,0.00000000,1.10147076,7.08503698
0.66333167,7.91424441,0.28660214,0.00000000,0.92773857,0.00000000,1.07890451,7.04697632
0.66933467,7.86747865,0.27593429,0.00000000,0.90079389,0.00000000,1.05634778,7.01671286
0.67533767,7.82465643,0.26657363,0.00000000,0.87376342,0.00000000,1.03386439,6.99255728
0.68134067,7.78385984,0.25847435,0.00000000,0.84664995,0.00000000,1.01149622,6.97247018
0.68734367,7.74293901,0.25156653,0.00000000,0.81946648,0.00000000,0.98926636,6.95413342
0.69334667,7.69959013,0.24576052,0.00000000,0.79223592,0.00000000,0.96718362,6.93503566
0.69934967,7.65144434,0.24095190,0.00000000,0.76499092,0.00000000,0.94524820,6.91256895
0.70535268,7.59616385,0.23702688,0.00000000,0.73777431,0.00000000,0.92345842,6.88413279
0.71135568,7.53154167,0.23386792,0.00000000,0.71063996,0.00000000,0.90181800,6.84724121
0.71735868,7.45560040,0.23135919,0.00000000,0.68365403,0.00000000,0.88034374,6.79962842
0.72336168,7.36668578,0.22939174,0.00000000,0.65689666,0.00000000,0.85907295,6.73934816
0.72936468,7.26355035,0.22786800,0.00000000,0.63046388,0.00000000,0.83807034,6.66486238
0.73536768,7.14542327,0.22670559,0.00000000,0.60446942,0.00000000,0.81743396,6.57511487
0.74137069,7.01206258,0.22584009,0.00000000,0.57904643,0.00000000,0.79729971,6.46958653
0.74737369,6.86378705,0.22522674,0.00000000,0.55434871,0.00000000,0.77784410,6.34832933
0.75337669,6.70148581,0.22484112,0.00000000,0.53055125,0.00000000,0.75928510,6.21197744
0.75937969,6.52660489,0.22467856,0.00000000,0.50784996,0.00000000,0.74188075,6.06173476
0.76538269,6.34111084,0.22475254,0.00000000,0.48646037,0.00000000,0.72592562,5.89933932
0.77138569,6.14743291,0.22509222,0.00000000,0.46661522,0.00000000,0.71174501,5.72700611
0.77738869,5.94838620,0.22573900,0.00000000,0.44856092,0.00000000,0.69968717,5.54735090
0.78339170,5.74707893,0.22674264,0.00000000,0.43255292,0.00000000,0.69011369,5.36329842
0.78939470,5.54680805,0.22815682,0.00000000,0.41885009,0.00000000,0.68338841,5.17797905
0.79539770,5.35094748,0.23003471,0.00000000,0.40770827,0.00000000,0.67986530,4.99461840
0.80140070,5.16283398,0.23242443,0.00000000,0.39937328,0.00000000,0.67987574,4.81642465
0.80740370,4.98565522,0.23536489,0.00000000,0.39407352,0.00000000,0.68371567,4.64647823
0.81340670,4.82234474,0.23888210,0.00000000,0.39201265,0.00000000,0.69163326,4.48762842
0.81940970,4.67548795,0.24298607,0.00000000,0.39336258,0.00000000,0.70381742,4.34240073
0.82541271,4.54724263,0.24766853,0.00000000,0.39825705,0.00000000,0.72038785,4.21291858
