energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,1.37197609,0.00672469,0.49032318,0.95857068,0.43262672,0.51344348,0.00000000
-0.88544272,1.37246341,0.00647228,0.48853779,0.97123245,0.42828287,0.52377211,0.00000000
-0.87943972,1.37264149,0.00619583,0.48610145,0.98366537,0.42328937,0.53555768,0.00000000
-0.87343672,1.37307288,0.00589813,0.48321357,0.99625040,0.41785574,0.54897143,0.00000000
-0.86743372,1.37434782,0.00558251,0.48008991,1.00936427,0.41221564,0.56416421,0.00000000
-0.86143072,1.37704941,0.00525273,0.47694993,1.02335360,0.40661603,0.58125262,0.00000000
-0.85542771,1.38171893,0.00491284,0.47400429,1.03850985,0.40130622,0.60030561,0.00000000
-0.84942471,1.38882325,0.00456708,0.47144331,1.05504661,0.39652709,0.62133227,0.00000000
-0.84342171,1.39872589,0.00421971,0.46942663,1.07308046,0.39250116,0.64427173,0.00000000
-0.83741871,1.41166339,0.00387491,0.46807499,1.09261651,0.38942382,0.66898563,0.00000000
-0.83141571,1.42772809,0.00353667,0.46746412,1.11353938,0.38745622,0.69525407,0.00000000
-0.82541271,1.44685826,0.00320864,0.46762126,1.13561045,0.38671985,0.72277509,0.00000000
-0.81940970,1.46883607,0.00289412,0.46852431,1.15847132,0.38729323,0.75116816,0.00000000
-0.81340670,1.49329322,0.00259590,0.47010356,1.18165366,0.38921051,0.77998167,0.00000000
-0.80740370,1.51972406,0.00231630,0.47224589,1.20459478,0.39246201,0.80870402,0.00000000
-0.80140070,1.54750513,0.00205710,0.47480099,1.22665829,0.39699655,0.83677811,0.00000000
-0.79539770,1.57592003,0.00181956,0.47758934,1.24715879,0.40272510,0.86361851,0.00000000
-0.78939470,1.60418825,0.00160441,0.48041130,1.26538923,0.40952569,0.88863053,0.00000000
-0.78339170,1.63149609,0.00141190,0.48305683,1.28064969,0.41724894,0.91123031,0.00000000
-0.77738869,1.65702821,0.00124186,0.48531525,1.29227599,0.42572405,0.93086499,0.00000000
-0.77138569,1.67999803,0.00109369,0.48698456,1.29966675,0.43476475,0.94703193,0.00000000
-0.76538269,1.69967539,0.00096649,0.48787972,1.30230763,0.44417490,0.95929612,0.00000000
-0.75937969,1.71541031,0.00085905,0.48783961,1.29979148,0.45375360,0.96730491,0.00000000
-0.75337669,1.72665179,0.00076996,0.48673233,1.29183367,0.46329948,0.97079941,0.00000000
-0.74737369,1.73296095,0.00069764,0.48445862,1.27828182,0.47261419,0.96962205,0.00000000
-0.74137069,1.73401831,0.00064041,0.48095342,1.25911984,0.48150506,0.96372005,0.00000000
-0.73536768,1.72962535,0.00059651,0.47618567,1.23446613,0.48978695,0.95314475,0.00000000
-0.72936468,1.71970075,0.00056417,0.47015637,1.20456642,0.49728353,0.93804692,0.00000000
-0.72336168,1.70427200,0.00054164,0.46289537,1.16978178,0.50382806,0.91866856,0.00000000
-0.71735868,1.68346354,0.00052721,0.45445707,1.13057266,0.50926399,0.89533158,0.00000000
-0.71135568,1.65748231,0.00051925,0.44491545,1.08748002,0.51344549,0.86842421,0.00000000
-0.70535268,1.62660212,0.00051624,0.43435889,1.04110451,0.51623823,0.83838580,0.00000000
-0.69934967,1.59114774,0.00051675,0.42288504,0.99208498,0.51752039,0.80569092,0.00000000
-0.69334667,1.55147993,0.00051949,0.41059608,0.94107719,0.51718417,0.77083351,0.00000000
-0.68734367,1.50798217,0.00052331,0.39759471,0.88873401,0.51513770,0.73431187,0.00000000
-0.68134067,1.46104970,0.00052719,0.38398097,0.83568751,0.51130740,0.69661505,0.00000000
-0.67533767,1.41108126,0.00053028,0.36985011,0.78253398,0.50564058,0.65821130,0.00000000
-0.66933467,1.35847376,0.00053185,0.35529131,0.72982206,0.49810826,0.61953881,0.00000000
-0.66333167,1.30361955,0.00053136,0.34038752,0.67804430,0.48870789,0.58099895,0.00000000
-0.65732866,1.24690619,0.00052837,0.32521604,0.62763213,0.47746575,0.54295218,0.00000000
-0.65132566,1.18871808,0.00052261,0.30984970,0.57895410,0.46443889,0.50571636,0.00000000
-0.64532266,1.12943947,0.00051392,0.29435860,0.53231709,0.44971634,0.46956738,0.00000000
-0.63931966,1.06945823,0.00050228,0.27881205,0.48797000,0.43341940,0.43474165,0.00000000
-0.63331666,1.00916970,0.00048777,0.26328048,0.44610948,0.41570096,0.40144028,0.00000000
-0.62731366,0.94898015,0.00047056,0.24783721,0.40688707,0.39674373,0.36983427,0.00000000
-0.62131066,0.88930937,0.00045090,0.23255995,0.37041737,0.37675748,0.34007046,0.00000000
-0.61530765,0.83059211,0.00042912,0.21753174,0.33678645,0.35597528,0.31227778,0.00000000
-0.60930465,0.77327813,0.00040558,0.20284144,0.30606026,0.33464898,0.28657343,0.00000000
-0.60330165,0.71783083,0.00038067,0.18858366,0.27829253,0.31304408,0.26306863,0.00000000
-0.59729865,0.66472455,0.00035481,0.17485813,0.25353182,0.29143417,0.24187369,0.00000000
-0.59129565,0.61444066,0.00032843,0.16176858,0.23182744,0.27009538,0.22310214,0.00000000
-0.58529265,0.56746257,0.00030192,0.14942128,0.21323404,0.24930078,0.20687385,0.00000000
-0.57928964,0.52427009,0.00027568,0.13792311,0.19781481,0.22931527,0.19331687,0.00000000
-0.57328664,0.48533306,0.00025006,0.12737953,0.18564311,0.21039095,0.18256806,0.00000000
-0.56728364,0.45110482,0.00022539,0.11789234,0.17680248,0.19276310,0.17477227,0.00000000
-0.56128064,0.42201529,0.00020194,0.10955737,0.17138513,0.17664710,0.17008030,0.00000000
-0.55527764,0.39846401,0.00017997,0.10246223,0.16948896,0.16223593,0.16864541,0.00000000
-0.54927464,0.38081313,0.00015967,0.09668406,0.17121297,0.14969863,0.17061857,0.00000000
-0.54327164,0.36938025,0.00014120,0.09228739,0.17665150,0.13917941,0.17614246,0.00000000
-0.53726863,0.36443126,0.00012469,0.08932213,0.18588714,0.13079729,0.18534436,0.00000000
-0.53126563,0.36617303,0.00011024,0.08782170,0.19898283,0.12464633,0.19832809,0.00000000
-0.52526263,0.37474603,0.00009792,0.08780127,0.21597308,0.12079611,0.21516520,0.00000000
-0.51925963,0.39021695,0.00008777,0.08925628,0.23685485,0.11929239,0.23588572,0.00000000
-0.51325663,0.41257145,0.00007985,0.09216107,0.26157844,0.12015789,0.26046881,0.00000000
-0.50725363,0.44170725,0.00007417,0.09646783,0.29003871,0.12339288,0.28883373,0.00000000
-0.50125063,0.47742784,0.00007076,0.10210584,0.32206709,0.12897579,0.32083152,0.00000000
-0.49524762,0.51943731,0.00006965,0.10898114,0.35742504,0.13686348,0.35623804,0.00000000
-0.48924462,0.56733652,0.00007087,0.11697658,0.39579917,0.14699141,0.39474868,0.00000000
-0.48324162,0.62062129,0.00007445,0.12595251,0.43679875,0.15927361,0.43597543,0.00000000
-0.47723862,0.67868294,0.00008043,0.13574799,0.47995574,0.17360249,0.47944657,0.00000000
-0.47123562,0.74081157,0.00008885,0.14618278,0.52472788,0.18984869,0.52460953,0.00000000
-0.46523262,0.80620248,0.00009974,0.15705996,0.57050489,0.20786088,0.57083698,0.00000000
-0.45922961,0.87396588,0.00011312,0.16816924,0.61661790,0.22746580,0.61743646,0.00000000
-0.45322661,0.94313991,0.00012902,0.17929107,0.66235193,0.24846843,0.66366327,0.00000000
-0.44722361,1.01270683,0.00014742,0.19020120,0.70696119,0.27065264,0.70873654,0.00000000
-0.44122061,1.08161210,0.00016829,0.20067584,0.74968675,0.29378212,0.75185794,0.00000000
-0.43521761,1.14878578,0.00019156,0.21049708,0.78977597,0.31760194,0.79223249,0.00000000
-0.42921461,1.21316562,0.00021713,0.21945841,0.82650282,0.34184047,0.82909058,0.00000000
-0.42321161,1.27372105,0.00024483,0.22737027,0.85918854,0.36621206,0.86171052,0.00000000
-0.41720860,1.32947708,0.00027445,0.23406514,0.88722146,0.39042007,0.88944041,0.00000000
-0.41120560,1.37953739,0.00030572,0.23940216,0.91007522,0.41416063,0.91171852,0.00000000
-0.40520260,1.42310549,0.00033832,0.24327098,0.92732463,0.43712677,0.92809114,0.00000000
-0.39919960,1.45950325,0.00037187,0.24559464,0.93865827,0.45901311,0.93822714,0.00000000
-0.39319660,1.48818609,0.00040591,0.24633135,0.94388733,0.47952086,0.94192838,0.00000000
-0.38719360,1.50875422,0.00043999,0.24547513,0.94295033,0.49836322,0.93913560,0.00000000
-0.38119060,1.52095962,0.00047356,0.24305520,0.93591343,0.51527085,0.92992943,0.00000000
-0.37518759,1.52470864,0.00050610,0.23913420,0.92296637,0.52999758,0.91452646,0.00000000
-0.36918459,1.52006029,0.00053704,0.23380529,0.90441435,0.54232598,0.89327064,0.00000000
-0.36318159,1.50722039,0.00056583,0.22718835,0.88066619,0.55207276,0.86662034,0.00000000
-0.35717859,1.48653219,0.00059193,0.21942534,0.85221948,0.55909387,0.83513185,0.00000000
-0.35117559,1.45846380,0.00061485,0.21067524,0.81964332,0.56328909,0.79944003,0.00000000
-0.34517259,1.42359334,0.00063415,0.20110856,0.78355962,0.56460590,0.76023702,0.00000000
-0.33916958,1.38259232,0.00064946,0.19090193,0.74462372,0.56304259,0.71825015,0.00000000
-0.33316658,1.33620800,0.00066047,0.18023278,0.70350521,0.55865034,0.67421981,0.00000000
-0.32716358,1.28524551,0.00066699,0.16927447,0.66086967,0.55153415,0.62887843,0.00000000
-0.32116058,1.23055009,0.00066893,0.15819201,0.61736208,0.54185261,0.58293127,0.00000000
-0.31515758,1.17299020,0.00066629,0.14713845,0.57359234,0.52981620,0.53703973,0.00000000
-0.30915458,1.11344167,0.00065920,0.13625216,0.53012340,0.51568439,0.49180774,0.00000000
-0.30315158,1.05277325,0.00064786,0.12565480,0.48746215,0.49976119,0.44777146,0.00000000
-0.29714857,0.99183375,0.00063260,0.11545030,0.44605314,0.48238958,0.40539256,0.00000000
-0.29114557,0.93144071,0.00061383,0.10572448,0.40627509,0.46394454,0.36505498,0.00000000
-0.28514257,0.87237068,0.00059201,0.09654542,0.36844003,0.44482521,0.32706485,0.00000000
-0.27913957,0.81535095,0.00056769,0.08796444,0.33279465,0.42544609,0.29165348,0.00000000
-0.27313657,0.76105273,0.00054144,0.08001747,0.29952366,0.40622766,0.25898280,0.00000000
-0.26713357,0.71008556,0.00051386,0.07272677,0.26875466,0.38758675,0.22915273,0.00000000
-0.26113057,0.66299283,0.00048555,0.06610290,0.24056404,0.36992675,0.20221010,0.00000000
-0.25512756,0.62024845,0.00045711,0.06014664,0.21498376,0.35362826,0.17815847,0.00000000
-0.24912456,0.58225443,0.00042910,0.05485095,0.19200829,0.33904024,0.15696828,0.00000000
-0.24312156,0.54933950,0.00040204,0.05020286,0.17160173,0.32647204,0.13858706,0.00000000
-0.23711856,0.52175873,0.00037637,0.04618502,0.15370455,0.31618670,0.12294901,0.00000000
-0.23111556,0.49969405,0.00035251,0.04277721,0.13823993,0.30839553,0.10998385,0.00000000
-0.22511256,0.48325601,0.00033077,0.03995745,0.12511952,0.30325438,0.09962450,0.00000000
-0.21910955,0.47248643,0.00031139,0.03770296,0.11424838,0.30086165,0.09181341,0.00000000
-0.21310655,0.46736238,0.00029456,0.03599084,0.10552923,0.30125808,0.08650741,0.00000000
-0.20710355,0.46780108,0.00028035,0.03479854,0.09886586,0.30442846,0.08368098,0.00000000
-0.20110055,0.47366597,0.00026882,0.03410416,0.09416578,0.31030515,0.08332778,0.00000000
-0.19509755,0.48477372,0.00025992,0.03388653,0.09134204,0.31877329,0.08546059,0.00000000
-0.18909455,0.50090196,0.00025359,0.03412519,0.09031441,0.32967755,0.09010957,0.00000000
-0.18309155,0.52179756,0.00024971,0.03480029,0.09100982,0.34283016,0.09731892,0.00000000
-0.17708854,0.54718524,0.00024814,0.03589233,0.09336216,0.35801995,0.10714210,0.00000000
-0.17108554,0.57677598,0.00024875,0.03738188,0.09731153,0.37502199,0.11963569,0.00000000
-0.16508254,0.61027508,0.00025140,0.03924920,0.10280299,0.39360749,0.13485209,0.00000000
-0.15907954,0.64738939,0.00025597,0.04147383,0.10978475,0.41355350,0.15283139,0.00000000
-0.15307654,0.68783330,0.00026236,0.04403415,0.11820613,0.43465206,0.17359251,0.00000000
-0.14707354,0.73133333,0.00027055,0.04690687,0.12801502,0.45671818,0.19712421,0.00000000
-0.14107054,0.77763093,0.00028052,0.05006656,0.13915535,0.47959657,0.22337610,0.00000000
-0.13506753,0.82648338,0.00029236,0.05348515,0.15156422,0.50316648,0.25225027,0.00000000
-0.12906453,0.87766268,0.00030617,0.05713144,0.16516928,0.52734452,0.28359392,0.00000000
-0.12306153,0.93095251,0.00032214,0.06097075,0.17988607,0.55208527,0.31719346,0.00000000
-0.11705853,0.98614348,0.00034052,0.06496454,0.19561577,0.57737954,0.35277050,0.00000000
-0.11105553,1.04302677,0.00036158,0.06907027,0.21224331,0.60325027,0.38998019,0.00000000
-0.10505253,1.10138670,0.00038565,0.07324133,0.22963604,0.62974633,0.42841220,0.00000000
-0.09904952,1.16099262,0.00041308,0.07742718,0.24764310,0.65693422,0.46759462,0.00000000
-0.09304652,1.22159063,0.00044420,0.08157373,0.26609549,0.68488828,0.50700076,0.00000000
-0.08704352,1.28289568,0.00047936,0.08562392,0.28480696,0.71367958,0.54605906,0.00000000
-0.08104052,1.34458462,0.00051883,0.08951853,0.30357578,0.74336425,0.58416562,0.00000000
-0.07503752,1.40629057,0.00056284,0.09319718,0.32218730,0.77397161,0.62069930,0.00000000
-0.06903452,1.46759927,0.00061152,0.09659962,0.34041720,0.80549276,0.65503859,0.00000000
-0.06303152,1.52804754,0.00066490,0.09966704,0.35803551,0.83787032,0.68657985,0.00000000
-0.05702851,1.58712432,0.00072287,0.10234361,0.37481106,0.87098976,0.71475604,0.00000000
-0.05102551,1.64427413,0.00078517,0.10457799,0.39051635,0.90467286,0.73905513,0.00000000
-0.04502251,1.69890336,0.00085139,0.10632482,0.40493251,0.93867385,0.75903733,0.00000000
-0.03901951,1.75038886,0.00092094,0.10754617,0.41785433,0.97267850,0.77435036,0.00000000
-0.03301651,1.79808898,0.00099307,0.10821276,0.42909502,1.00630629,0.78474192,0.00000000
-0.02701351,1.84135643,0.00106687,0.10830495,0.43849058,1.03911593,0.79006879,0.00000000
-0.02101051,1.87955281,0.00114130,0.10781354,0.44590366,1.07061403,0.79030195,0.00000000
-0.01500750,1.91206412,0.00121518,0.10674010,0.45122665,1.10026674,0.78552762,0.00000000
-0.00900450,1.93831694,0.00128723,0.10509708,0.45438410,1.12751402,0.77594390,0.00000000
-0.00300150,1.95779442,0.00135613,0.10290753,0.45533423,1.15178599,0.76185338,0.00000000
0.00300150,1.97005191,0.00142053,0.10020443,0.45406960,1.17252082,0.74365183,0.00000000
0.00900450,1.97473127,0.00147909,0.09702980,0.45061696,1.18918336,0.72181378,0.00000000
0.01500750,1.97157362,0.00153054,0.09343349,0.44503630,1.20128384,0.69687542,0.00000000
0.02101051,1.96042992,0.00157372,0.08947177,0.43741919,1.20839574,0.66941588,0.00000000
0.02701351,1.94126891,0.00160761,0.08520583,0.42788650,1.21017208,0.64003763,0.00000000
0.03301651,1.91418224,0.00163138,0.08070017,0.41658559,1.20635950,0.60934696,0.00000000
0.03901951,1.87938640,0.00164439,0.07602098,0.40368713,1.19680930,0.57793551,0.00000000
0.04502251,1.83722134,0.00164626,0.07123466,0.38938162,1.18148511,0.54636342,0.00000000
0.05102551,1.78814586,0.00163683,0.06640634,0.37387575,1.16046673,0.51514507,0.00000000
0.05702851,1.73272979,0.00161622,0.06159873,0.35738866,1.13394999,0.48473768,0.00000000
0.06303152,1.67164325,0.00158478,0.05687104,0.34014824,1.10224268,0.45553317,0.00000000
0.06903452,1.60564325,0.00154310,0.05227816,0.32238749,1.06575670,0.42785354,0.00000000
0.07503752,1.53555825,0.00149198,0.04787012,0.30434111,1.02499685,0.40194955,0.00000000
0.08104052,1.46227099,0.00143241,0.04369171,0.28624217,0.98054666,0.37800257,0.00000000
0.08704352,1.38670041,0.00136555,0.03978234,0.26831911,0.93305213,0.35612921,0.00000000
0.09304652,1.30978301,0.00129262,0.03617601,0.25079297,0.88320394,0.33638825,0.00000000
0.09904952,1.23245450,0.00121498,0.03290155,0.23387489,0.83171887,0.31878923,0.00000000
0.10505253,1.15563208,0.00113397,0.02998278,0.21776381,0.77932137,0.30330203,0.00000000
0.11105553,1.08019807,0.00105094,0.02743891,0.20264452,0.72672587,0.28986695,0.00000000
0.11705853,1.00698505,0.00096722,0.02528479,0.18868586,0.67462044,0.27840441,0.00000000
0.12306153,0.93676308,0.00088403,0.02353125,0.17603910,0.62365247,0.26882398,0.00000000
0.12906453,0.87022901,0.00080251,0.02218538,0.16483663,0.57441662,0.26103198,0.00000000
0.13506753,0.80799802,0.00072367,0.02125064,0.15519058,0.52744539,0.25493754,0.00000000
0.14107054,0.75059742,0.00064839,0.02072701,0.14719180,0.48320234,0.25045672,0.00000000
0.14707354,0.69846259,0.00057742,0.02061092,0.14090871,0.44207799,0.24751458,0.00000000
0.15307654,0.65193479,0.00051133,0.02089518,0.13638647,0.40438820,0.24604540,0.00000000
0.15907954,0.61126085,0.00045058,0.02156878,0.13364609,0.37037479,0.24599096,0.00000000
0.16508254,0.57659427,0.00039548,0.02261663,0.13268375,0.34020813,0.24729733,0.00000000
0.17108554,0.54799763,0.00034623,0.02401930,0.13347035,0.31399118,0.24991048,0.00000000
0.17708854,0.52544606,0.00030291,0.02575274,0.13595115,0.29176477,0.25377109,0.00000000
0.18309155,0.50883163,0.00026553,0.02778808,0.14004584,0.27351358,0.25880907,0.00000000
0.18909455,0.49796843,0.00023400,0.03009147,0.14564888,0.25917249,0.26493828,0.00000000
0.19509755,0.49259831,0.00020818,0.03262409,0.15263037,0.24863307,0.27205186,0.00000000
0.20110055,0.49239719,0.00018790,0.03534227,0.16083733,0.24174984,0.28001862,0.00000000
0.20710355,0.49698191,0.00017293,0.03819789,0.17009563,0.23834603,0.28868081,0.00000000
0.21310655,0.50591752,0.00016305,0.04113889,0.18021249,0.23821895,0.29785353,0.00000000
0.21910955,0.51872515,0.00015799,0.04411004,0.19097949,0.24114458,0.30732592,0.00000000
0.22511256,0.53489024,0.00015750,0.04705388,0.20217635,0.24688158,0.31686418,0.00000000
0.23111556,0.55387123,0.00016132,0.04991193,0.21357500,0.25517460,0.32621627,0.00000000
0.23711856,0.57510857,0.00016918,0.05262597,0.22494429,0.26575715,0.33511815,0.00000000
0.24312156,0.59803394,0.00018079,0.05513945,0.23605481,0.27835385,0.34330132,0.00000000
0.24912456,0.62207965,0.00019587,0.05739899,0.24668399,0.29268253,0.35050111,0.00000000
0.25512756,0.64668792,0.00021412,0.05935583,0.25662113,0.30845607,0.35646547,0.00000000
0.26113057,0.67132011,0.00023523,0.06096725,0.26567221,0.32538429,0.36096375,0.00000000
0.26713357,0.69546548,0.00025885,0.06219780,0.27366438,0.34317601,0.36379491,0.00000000
0.27313657,0.71864963,0.00028461,0.06302041,0.28044984,0.36154141,0.36479491,0.00000000
0.27913957,0.74044221,0.00031215,0.06341718,0.28590910,0.38019482,0.36384270,0.00000000
0.28514257,0.76046396,0.00034103,0.06337992,0.28995339,0.39885815,0.36086468,0.00000000
0.29114557,0.77839297,0.00037084,0.06291035,0.29252619,0.41726477,0.35583724,0.00000000
0.29714857,0.79396997,0.00040113,0.06202002,0.29360394,0.43516413,0.34878747,0.00000000
0.30315158,0.80700277,0.00043145,0.06072981,0.29319567,0.45232678,0.33979180,0.00000000
0.30915458,0.81736958,0.00046134,0.05906921,0.29134196,0.46854993,0.32897287,0.00000000
0.31515758,0.82502136,0.00049037,0.05707531,0.28811294,0.48366311,0.31649473,0.00000000
0.32116058,0.82998289,0.00051813,0.05479156,0.28360569,0.49753385,0.30255655,0.00000000
0.32716358,0.83235272,0.00054422,0.05226631,0.27794103,0.51007303,0.28738539,0.00000000
0.33316658,0.83230170,0.00056835,0.04955136,0.27125988,0.52123944,0.27122824,0.00000000
0.33916958,0.83006997,0.00059022,0.04670035,0.26371934,0.53104336,0.25434365,0.00000000
0.34517259,0.82596245,0.00060967,0.04376724,0.25548846,0.53954862,0.23699356,0.00000000
0.35117559,0.82034243,0.00062658,0.04080486,0.24674409,0.54687285,0.21943548,0.00000000
0.35717859,0.81362339,0.00064091,0.03786354,0.23766663,0.55318567,0.20191534,0.00000000
0.36318159,0.80625890,0.00065274,0.03498996,0.22843592,0.55870452,0.18466138,0.00000000
0.36918459,0.79873052,0.00066219,0.03222619,0.21922730,0.56368807,0.16787909,0.00000000
0.37518759,0.79153403,0.00066950,0.02960887,0.21020786,0.56842721,0.15174746,0.00000000
0.38119060,0.78516395,0.00067494,0.02716872,0.20153296,0.57323383,0.13641638,0.00000000
0.38719360,0.78009694,0.00067885,0.02493017,0.19334307,0.57842759,0.12200543,0.00000000
0.39319660,0.77677431,0.00068160,0.02291127,0.18576083,0.58432127,0.10860368,0.00000000
0.39919960,0.77558444,0.00068359,0.02112368,0.17888867,0.59120524,0.09627060,0.00000000
0.40520260,0.77684565,0.00068519,0.01957294,0.17280662,0.59933165,0.08503776,0.00000000
0.41120560,0.78079036,0.00068678,0.01825880,0.16757079,0.60889930,0.07491132,0.00000000
0.41720860,0.78755136,0.00068866,0.01717569,0.16321220,0.62003979,0.06587489,0.00000000
0.42321161,0.79715083,0.00069111,0.01631326,0.15973628,0.63280594,0.05789280,0.00000000
0.42921461,0.80949313,0.00069431,0.01565698,0.15712298,0.64716306,0.05091349,0.00000000
0.43521761,0.82436163,0.00069835,0.01518882,0.15532752,0.66298379,0.04487289,0.00000000
0.44122061,0.84142035,0.00070325,0.01488791,0.15428184,0.68004689,0.03969774,0.00000000
0.44722361,0.86022043,0.00070892,0.01473123,0.15389674,0.69804041,0.03530860,0.00000000
0.45322661,0.88021163,0.00071516,0.01469429,0.15406475,0.71656918,0.03162271,0.00000000
0.45922961,0.90075847,0.00072173,0.01475182,0.15466354,0.73516645,0.02855642,0.00000000
0.46523262,0.92116071,0.00072829,0.01487839,0.15555992,0.75330942,0.02602733,0.00000000
0.47123562,0.94067719,0.00073443,0.01504907,0.15661427,0.77043793,0.02395605,0.00000000
0.47723862,0.95855237,0.00073972,0.01523997,0.15768520,0.78597555,0.02226767,0.00000000
0.48324162,0.97404425,0.00074372,0.01542878,0.15863439,0.79935210,0.02089286,0.00000000
0.48924462,0.98645249,0.00074598,0.01559529,0.15933132,0.81002671,0.01976874,0.00000000
0.49524762,0.99514563,0.00074608,0.01572175,0.15965773,0.81751006,0.01883944,0.00000000
0.50125063,0.99958600,0.00074365,0.01579323,0.15951172,0.82138507,0.01805649,0.00000000
0.50725363,0.99935122,0.00073840,0.01579793,0.15881117,0.82132486,0.01737902,0.00000000
0.51325663,0.99415154,0.00073011,0.01572732,0.15749650,0.81710726,0.01677380,0.00000000
0.51925963,0.98384202,0.00071866,0.01557633,0.15553253,0.80862517,0.01621516,0.00000000
0.52526263,0.96842927,0.00070405,0.01534330,0.15290947,0.79589247,0.01568488,0.00000000
0.53126563,0.94807256,0.00068638,0.01503004,0.14964294,0.77904524,0.01517197,0.00000000
0.53726863,0.92307939,0.00066588,0.01464169,0.14577318,0.75833838,0.01467251,0.00000000
0.54327164,0.89389598,0.00064288,0.01418659,0.14136335,0.73413804,0.01418937,0.00000000
0.54927464,0.86109338,0.00061785,0.01367614,0.13649714,0.70691031,0.01373211,0.00000000
0.55527764,0.82534997,0.00059135,0.01312456,0.13127583,0.67720698,0.01331681,0.00000000
0.56128064,0.78743159,0.00056403,0.01254873,0.12581492,0.64564915,0.01296604,0.00000000
0.56728364,0.74817020,0.00053664,0.01196801,0.12024053,0.61290972,0.01270887,0.00000000
0.57328664,0.70844239,0.00051003,0.01140408,0.11468582,0.57969550,0.01258095,0.00000000
0.57928964,0.66914863,0.00048509,0.01088084,0.10928745,0.54673008,0.01262473,0.00000000
0.58529265,0.63119433,0.00046281,0.01042433,0.10418242,0.51473800,0.01288962,0.00000000
0.59129565,0.59547340,0.00044422,0.01006276,0.09950527,0.48443104,0.01343231,0.00000000
0.59729865,0.56285488,0.00043040,0.00982649,0.09538583,0.45649695,0.01431698,0.00000000
0.60330165,0.53417277,0.00042251,0.00974816,0.09194746,0.43159099,0.01561551,0.00000000
0.60930465,0.51021932,0.00042172,0.00986269,0.08930596,0.41033020,0.01740756,0.00000000
0.61530765,0.49174123,0.00042927,0.01020742,0.08756889,0.39329027,0.01978042,0.00000000
0.62131066,0.47943845,0.00044642,0.01082210,0.08683546,0.38100465,0.02282867,0.00000000
0.62731366,0.47396482,0.00047446,0.01174885,0.08719668,0.37396531,0.02665340,0.00000000
0.63331666,0.47592962,0.00051469,0.01303197,0.08873574,0.37262453,0.03136113,0.00000000
0.63931966,0.48589929,0.00056842,0.01471767,0.09152848,0.37739697,0.03706211,0.00000000
0.64532266,0.50439805,0.00063690,0.01685353,0.09564372,0.38866119,0.04386819,0.00000000
0.65132566,0.53190685,0.00072137,0.01948780,0.10114330,0.40676002,0.05189004,0.00000000
0.65732866,0.56885953,0.00082294,0.02266841,0.10808186,0.43199898,0.06123383,0.00000000
0.66333167,0.61563596,0.00094261,0.02644181,0.11650593,0.46464244,0.07199738,0.00000000
0.66933467,0.67255144,0.00108119,0.03085150,0.12645260,0.50490703,0.08426579,0.00000000
0.67533767,0.73984270,0.00123926,0.03593637,0.13794758,0.55295234,0.09810674,0.00000000
0.68134067,0.81765049,0.00141713,0.04172890,0.15100266,0.60886914,0.11356560,0.00000000
0.68734367,0.90599970,0.00161476,0.04825316,0.16561274,0.67266536,0.13066043,0.00000000
0.69334667,1.00477764,0.00183172,0.05552286,0.18175261,0.74425071,0.14937732,0.00000000
0.69934967,1.11371215,0.00206715,0.06353942,0.19937352,0.82342082,0.16966614,0.00000000
0.70535268,1.23235069,0.00231973,0.07229019,0.21839999,0.90984192,0.19143699,0.00000000
0.71135568,1.36004229,0.00258762,0.08174696,0.23872689,1.00303736,0.21455776,0.00000000
0.71735868,1.49592396,0.00286849,0.09186485,0.26021735,1.10237728,0.23885285,0.00000000
0.72336168,1.63891335,0.00315952,0.10258171,0.28270145,1.20707253,0.26410344,0.00000000
0.72936468,1.78770890,0.00345740,0.11381810,0.30597622,1.31617413,0.29004940,0.00000000
0.73536768,1.94079890,0.00375843,0.12547796,0.32980699,1.42857906,0.31639294,0.00000000
0.74137069,2.09648000,0.00405853,0.13744988,0.35393020,1.54304297,0.34280400,0.00000000
0.74737369,2.25288553,0.00435336,0.14960925,0.37805782,1.65820011,0.36892736,0.00000000
0.75337669,2.40802330,0.00463844,0.16182093,0.40188328,1.77259026,0.39439123,0.00000000
0.75937969,2.55982187,0.00490922,0.17394264,0.42508871,1.88469197,0.41881712,0.00000000
0.76538269,2.70618390,0.00516127,0.18582873,0.44735335,1.99296118,0.44183053,0.00000000
0.77138569,2.84504439,0.00539037,0.19733441,0.46836271,2.09587359,0.46307216,0.00000000
0.77738869,2.97443142,0.00559265,0.20831999,0.48781813,2.19196913,0.48220904,0.00000000
0.78339170,3.09252665,0.00576473,0.21865521,0.50544627,2.27989641,0.49894515,0.00000000
0.78939470,3.19772243,0.00590381,0.22822320,0.52100803,2.35845496,0.51303098,0.00000000
0.79539770,3.28867286,0.00600780,0.23692401,0.53430646,2.42663331,0.52427159,0.00000000
0.80140070,3.36433598,0.00607535,0.24467744,0.54519315,2.48364075,0.53253276,0.00000000
0.80740370,3.42400490,0.00610589,0.25142509,0.55357290,2.52893112,0.53774484,0.00000000
0.81340670,3.46732616,0.00609969,0.25713137,0.55940612,2.56221742,0.53990423,0.00000000
0.81940970,3.49430429,0.00605781,0.26178364,0.56270914,2.58347648,0.53907222,0.00000000
0.82541271,3.50529244,0.00598206,0.26539117,0.56355209,2.59294336,0.53537147,0.00000000
