energy_ev,total_up,B_p_up,B_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,0.40420349,0.00737674,0.00000000,0.13276375,0.22670829,0.30963744,0.00000000
0.83741871,0.44895614,0.00827140,0.00000000,0.14802640,0.25299739,0.34275066,0.00000000
0.84342171,0.49646881,0.00920973,0.00000000,0.16413122,0.28069399,0.37812579,0.00000000
0.84942471,0.54618868,0.01018311,0.00000000,0.18090394,0.30950433,0.41532588,0.00000000
0.85542771,0.59748535,0.01118138,0.00000000,0.19814322,0.33908785,0.45385853,0.00000000
0.86143072,0.64966014,0.01219303,0.00000000,0.21562378,0.36906262,0.49318288,0.00000000
0.86743372,0.70195916,0.01320545,0.00000000,0.23310079,0.39901286,0.53271957,0.00000000
0.87343672,0.75359011,0.01420531,0.00000000,0.25031561,0.42849868,0.57186337,0.00000000
0.87943972,0.80374232,0.01517888,0.00000000,0.26700261,0.45706773,0.60999829,0.00000000
0.88544272,0.85160955,0.01611254,0.00000000,0.28289692,0.48426831,0.64651478,0.00000000
0.89144572,0.89641469,0.01699320,0.00000000,0.29774286,0.50966368,0.68082828,0.00000000
0.89744872,0.93743526,0.01780880,0.00000000,0.31130262,0.53284670,0.71239847,0.00000000
0.90345173,0.97402879,0.01854879,0.00000000,0.32336498,0.55345451,0.74074833,0.00000000
0.90945473,1.00565667,0.01920453,0.00000000,0.33375344,0.57118214,0.76548210,0.00000000
0.91545773,1.03190534,0.01976969,0.00000000,0.34233360,0.58579475,0.78630109,0.00000000
0.92146073,1.05250367,0.02024053,0.00000000,0.34901916,0.59713758,0.80301666,0.00000000
0.92746373,1.06733544,0.02061606,0.00000000,0.35377638,0.60514318,0.81555933,0.00000000
0.93346673,1.07644626,0.02089814,0.00000000,0.35662665,0.60983541,0.82398370,0.00000000
0.93946973,1.08004417,0.02109142,0.00000000,0.35764695,0.61132989,0.82846832,0.00000000
0.94547274,1.07849379,0.02120315,0.00000000,0.35696812,0.60983076,0.82931078,0.00000000
0.95147574,1.07230402,0.02124288,0.00000000,0.35477097,0.60562390,0.82691761,0.00000000
0.95747874,1.06210970,0.02122202,0.00000000,0.35128032,0.59906660,0.82178956,0.00000000
0.96348174,1.04864789,0.02115337,0.00000000,0.34675710,0.59057432,0.81450278,0.00000000
0.96948474,1.03272979,0.02105050,0.00000000,0.34148900,0.58060494,0.80568643,0.00000000
0.97548774,1.01520939,0.02092712,0.00000000,0.33577985,0.56964128,0.79599791,0.00000000
0.98149075,0.99695041,0.02079646,0.00000000,0.32993831,0.55817254,0.78609666,0.00000000
0.98749375,0.97879274,0.02067065,0.00000000,0.32426623,0.54667555,0.77661766,0.00000000
0.99349675,0.96152008,0.02056011,0.00000000,0.31904729,0.53559676,0.76814586,0.00000000
0.99949975,0.94583001,0.02047311,0.00000000,0.31453631,0.52533551,0.76119256,0.00000000
1.00550275,0.93230799,0.02041533,0.00000000,0.31094967,0.51622955,0.75617497,0.00000000
1.01150575,0.92140617,0.02038963,0.00000000,0.30845727,0.50854327,0.75339958,0.00000000
1.01750875,0.91342801,0.02039591,0.00000000,0.30717635,0.50245917,0.75305029,0.00000000
1.02351176,0.90851931,0.02043115,0.00000000,0.30716739,0.49807282,0.75518160,0.00000000
1.02951476,0.90666583,0.02048955,0.00000000,0.30843219,0.49539163,0.75971717,0.00000000
1.03551776,0.90769754,0.02056283,0.00000000,0.31091433,0.49433714,0.76645383,0.00000000
1.04152076,0.91129922,0.02064067,0.00000000,0.31450176,0.49475094,0.77507065,0.00000000
1.04752376,0.91702680,0.02071118,0.00000000,0.31903158,0.49640363,0.78514274,0.00000000
1.05352676,0.92432860,0.02076152,0.00000000,0.32429668,0.49900656,0.79615908,0.00000000
1.05952976,0.93257054,0.02077848,0.00000000,0.33005401,0.50222566,0.80754357,0.00000000
1.06553277,0.94106403,0.02074916,0.00000000,0.33603409,0.50569686,0.81867838,0.00000000
1.07153577,0.94909559,0.02066152,0.00000000,0.34195143,0.50904217,0.82892853,0.00000000
1.07753877,0.95595658,0.02050496,0.00000000,0.34751538,0.51188610,0.83766685,0.00000000
1.08354177,0.96097217,0.02027077,0.00000000,0.35244104,0.51387142,0.84429805,0.00000000
1.08954477,0.96352821,0.01995256,0.00000000,0.35645982,0.51467382,0.84828117,0.00000000
1.09554777,0.96309500,0.01954646,0.00000000,0.35932916,0.51401483,0.84914945,0.00000000
1.10155078,0.95924723,0.01905128,0.00000000,0.36084117,0.51167265,0.84652696,0.00000000
1.10755378,0.95167930,0.01846857,0.00000000,0.36082985,0.50749040,0.84014145,0.00000000
1.11355678,0.94021566,0.01780244,0.00000000,0.35917665,0.50138164,0.82983297,0.00000000
1.11955978,0.92481599,0.01705943,0.00000000,0.35581415,0.49333307,0.81555829,0.00000000
1.12556278,0.90557507,0.01624818,0.00000000,0.35072785,0.48340427,0.79739083,0.00000000
1.13156578,0.88271774,0.01537904,0.00000000,0.34395607,0.47172483,0.77551662,0.00000000
1.13756878,0.85658919,0.01446370,0.00000000,0.33558793,0.45848879,0.75022636,0.00000000
1.14357179,0.82764130,0.01351467,0.00000000,0.32575964,0.44394704,0.72190429,0.00000000
1.14957479,0.79641554,0.01254488,0.00000000,0.31464926,0.42839770,0.69101424,0.00000000
1.15557779,0.76352337,0.01156723,0.00000000,0.30247021,0.41217518,0.65808378,0.00000000
1.16158079,0.72962485,0.01059416,0.00000000,0.28946380,0.39563829,0.62368687,0.00000000
1.16758379,0.69540646,0.00963733,0.00000000,0.27589110,0.37915777,0.58842601,0.00000000
1.17358679,0.66155873,0.00870729,0.00000000,0.26202447,0.36310385,0.55291426,0.00000000
1.17958979,0.62875471,0.00781327,0.00000000,0.24813909,0.34783418,0.51775800,0.00000000
1.18559280,0.59762975,0.00696303,0.00000000,0.23450477,0.33368250,0.48354077,0.00000000
1.19159580,0.56876332,0.00616275,0.00000000,0.22137826,0.32094856,0.45080866,0.00000000
1.19759880,0.54266332,0.00541705,0.00000000,0.20899637,0.30988927,0.42005768,0.00000000
1.20360180,0.51975310,0.00472897,0.00000000,0.19757000,0.30071159,0.39172316,0.00000000
1.20960480,0.50036172,0.00410011,0.00000000,0.18727922,0.29356715,0.36617142,0.00000000
1.21560780,0.48471718,0.00353075,0.00000000,0.17826952,0.28854871,0.34369366,0.00000000
1.22161081,0.47294294,0.00301999,0.00000000,0.17064918,0.28568846,0.32450211,0.00000000
1.22761381,0.46505750,0.00256593,0.00000000,0.16448783,0.28495821,0.30872820,0.00000000
1.23361681,0.46097686,0.00216589,0.00000000,0.15981610,0.28627126,0.29642277,0.00000000
1.23961981,0.46051966,0.00181655,0.00000000,0.15662628,0.28948590,0.28755795,0.00000000
1.24562281,0.46341475,0.00151415,0.00000000,0.15487392,0.29441033,0.28203073,0.00000000
1.25162581,0.46931081,0.00125468,0.00000000,0.15448027,0.30080887,0.27966787,0.00000000
1.25762881,0.47778766,0.00103396,0.00000000,0.15533542,0.30840912,0.28023208,0.00000000
1.26363182,0.48836902,0.00084784,0.00000000,0.15730201,0.31690999,0.28342930,0.00000000
1.26963482,0.50053624,0.00069226,0.00000000,0.16021946,0.32599023,0.28891687,0.00000000
1.27563782,0.51374269,0.00056335,0.00000000,0.16390856,0.33531731,0.29631253,0.00000000
1.28164082,0.52742846,0.00045748,0.00000000,0.16817629,0.34455633,0.30520409,0.00000000
1.28764382,0.54103500,0.00037129,0.00000000,0.17282086,0.35337886,0.31515956,0.00000000
1.29364682,0.55401937,0.00030177,0.00000000,0.17763679,0.36147128,0.32573767,0.00000000
1.29964982,0.56586778,0.00024619,0.00000000,0.18241992,0.36854261,0.33649856,0.00000000
1.30565283,0.57610813,0.00020218,0.00000000,0.18697234,0.37433157,0.34701442,0.00000000
1.31165583,0.58432116,0.00016765,0.00000000,0.19110705,0.37861263,0.35687982,0.00000000
1.31765883,0.59015015,0.00014082,0.00000000,0.19465230,0.38120108,0.36572159,0.00000000
1.32366183,0.59330868,0.00012018,0.00000000,0.19745545,0.38195677,0.37320787,0.00000000
1.32966483,0.59358650,0.00010449,0.00000000,0.19938633,0.38078670,0.37905606,0.00000000
1.33566783,0.59085324,0.00009274,0.00000000,0.20034000,0.37764623,0.38303952,0.00000000
1.34167084,0.58505988,0.00008411,0.00000000,0.20023872,0.37253896,0.38499265,0.00000000
1.34767384,0.57623807,0.00007800,0.00000000,0.19903321,0.36551536,0.38481424,0.00000000
1.35367684,0.56449713,0.00007401,0.00000000,0.19670315,0.35667011,0.38246892,0.00000000
1.35967984,0.55001915,0.00007188,0.00000000,0.19325676,0.34613837,0.37798662,0.00000000
1.36568284,0.53305203,0.00007158,0.00000000,0.18872967,0.33409107,0.37146012,0.00000000
1.37168584,0.51390104,0.00007323,0.00000000,0.18318299,0.32072934,0.36304062,0.00000000
1.37768884,0.49291886,0.00007719,0.00000000,0.17670072,0.30627834,0.35293170,0.00000000
1.38369185,0.47049484,0.00008404,0.00000000,0.16938656,0.29098073,0.34138165,0.00000000
1.38969485,0.44704344,0.00009464,0.00000000,0.16136035,0.27508985,0.32867479,0.00000000
1.39569785,0.42299264,0.00011019,0.00000000,0.15275408,0.25886299,0.31512174,0.00000000
1.40170085,0.39877242,0.00013228,0.00000000,0.14370788,0.24255495,0.30104943,0.00000000
1.40770385,0.37480390,0.00016300,0.00000000,0.13436596,0.22641195,0.28679095,0.00000000
1.41370685,0.35148940,0.00020502,0.00000000,0.12487269,0.21066630,0.27267575,0.00000000
1.41970985,0.32920381,0.00026171,0.00000000,0.11536913,0.19553172,0.25902056,0.00000000
1.42571286,0.30828744,0.00033730,0.00000000,0.10598977,0.18119973,0.24612143,0.00000000
1.43171586,0.28904068,0.00043700,0.00000000,0.09686005,0.16783689,0.23424698,0.00000000
1.43771886,0.27172041,0.00056718,0.00000000,0.08809426,0.15558322,0.22363323,0.00000000
1.44372186,0.25653844,0.00073555,0.00000000,0.07979421,0.14455158,0.21448018,0.00000000
1.44972486,0.24366173,0.00095134,0.00000000,0.07204849,0.13482808,0.20694999,0.00000000
1.45572786,0.23321439,0.00122546,0.00000000,0.06493232,0.12647346,0.20116691,0.00000000
1.46173087,0.22528125,0.00157069,0.00000000,0.05850796,0.11952526,0.19721885,0.00000000
1.46773387,0.21991275,0.00200175,0.00000000,0.05282557,0.11400071,0.19516022,0.00000000
1.47373687,0.21713076,0.00253548,0.00000000,0.04792440,0.10990011,0.19501608,0.00000000
1.47973987,0.21693509,0.00319081,0.00000000,0.04383430,0.10721051,0.19678701,0.00000000
1.48574287,0.21931020,0.00398874,0.00000000,0.04057718,0.10590960,0.20045454,0.00000000
1.49174587,0.22423166,0.00495222,0.00000000,0.03816866,0.10596943,0.20598671,0.00000000
1.49774887,0.23167208,0.00610589,0.00000000,0.03661940,0.10735986,0.21334335,0.00000000
1.50375188,0.24160598,0.00747574,0.00000000,0.03593629,0.11005155,0.22248080,0.00000000
1.50975488,0.25401329,0.00908858,0.00000000,0.03612327,0.11401829,0.23335563,0.00000000
1.51575788,0.26888124,0.01097140,0.00000000,0.03718182,0.11923850,0.24592715,0.00000000
1.52176088,0.28620429,0.01315062,0.00000000,0.03911091,0.12569591,0.26015844,0.00000000
1.52776388,0.30598223,0.01565113,0.00000000,0.04190659,0.13337925,0.27601586,0.00000000
1.53376688,0.32821619,0.01849524,0.00000000,0.04556112,0.14228099,0.29346688,0.00000000
1.53976988,0.35290297,0.02170161,0.00000000,0.05006172,0.15239522,0.31247642,0.00000000
1.54577289,0.38002767,0.02528401,0.00000000,0.05538907,0.16371485,0.33300181,0.00000000
1.55177589,0.40955539,0.02925019,0.00000000,0.06151551,0.17622808,0.35498672,0.00000000
1.55777889,0.44142212,0.03360072,0.00000000,0.06840327,0.18991472,0.37835444,0.00000000
1.56378189,0.47552581,0.03832803,0.00000000,0.07600273,0.20474233,0.40300091,0.00000000
1.56978489,0.51171796,0.04341555,0.00000000,0.08425084,0.22066270,0.42878818,0.00000000
1.57578789,0.54979674,0.04883721,0.00000000,0.09307002,0.23760880,0.45553868,0.00000000
1.58179090,0.58950208,0.05455716,0.00000000,0.10236741,0.25549276,0.48303093,0.00000000
1.58779390,0.63051351,0.06052995,0.00000000,0.11203483,0.27420491,0.51099724,0.00000000
1.59379690,0.67245112,0.06670110,0.00000000,0.12194944,0.29361425,0.53912366,0.00000000
1.59979990,0.71488016,0.07300810,0.00000000,0.13197510,0.31357049,0.56705255,0.00000000
1.60580290,0.75731923,0.07938184,0.00000000,0.14196456,0.33390768,0.59438800,0.00000000
1.61180590,0.79925203,0.08574853,0.00000000,0.15176240,0.35444938,0.62070386,0.00000000
1.61780890,0.84014250,0.09203187,0.00000000,0.16120862,0.37501521,0.64555443,0.00000000
1.62381191,0.87945249,0.09815563,0.00000000,0.17014277,0.39542859,0.66848722,0.00000000
1.62981491,0.91666141,0.10404629,0.00000000,0.17840854,0.41552504,0.68905738,0.00000000
1.63581791,0.95128679,0.10963585,0.00000000,0.18585845,0.43516086,0.70684309,0.00000000
1.64182091,0.98290462,0.11486444,0.00000000,0.19235862,0.45422139,0.72146116,0.00000000
1.64782391,1.01116827,0.11968282,0.00000000,0.19779320,0.47262839,0.73258198,0.00000000
1.65382691,1.03582488,0.12405445,0.00000000,0.20206840,0.49034591,0.73994305,0.00000000
1.65982991,1.05672802,0.12795700,0.00000000,0.20511576,0.50738418,0.74336039,0.00000000
1.66583292,1.07384576,0.13138336,0.00000000,0.20689462,0.52380096,0.74273696,0.00000000
1.67183592,1.08726336,0.13434186,0.00000000,0.20739352,0.53970005,0.73806786,0.00000000
1.67783892,1.09718021,0.13685573,0.00000000,0.20663053,0.55522688,0.72944171,0.00000000
1.68384192,1.10390082,0.13896186,0.00000000,0.20465241,0.57056105,0.71703827,0.00000000
1.68984492,1.10782031,0.14070878,0.00000000,0.20153275,0.58590606,0.70112226,0.00000000
1.69584792,1.10940472,0.14215403,0.00000000,0.19736896,0.60147670,0.68203375,0.00000000
1.70185093,1.10916734,0.14336098,0.00000000,0.19227846,0.61748457,0.66017554,0.00000000
1.70785393,1.10764210,0.14439529,0.00000000,0.18639418,0.63412248,0.63599823,0.00000000
1.71385693,1.10535545,0.14532122,0.00000000,0.17985957,0.65154875,0.60998365,0.00000000
1.71985993,1.10279834,0.14619795,0.00000000,0.17282333,0.66987202,0.58262762,0.00000000
1.72586293,1.10039980,0.14707610,0.00000000,0.16543426,0.68913791,0.55442272,0.00000000
1.73186593,1.09850374,0.14799474,0.00000000,0.15783629,0.70931806,0.52584203,0.00000000
1.73786893,1.09735011,0.14897897,0.00000000,0.15016405,0.73030264,0.49732451,0.00000000
1.74387194,1.09706183,0.15003828,0.00000000,0.14253908,0.75189681,0.46926263,0.00000000
1.74987494,1.09763805,0.15116576,0.00000000,0.13506685,0.77382161,0.44199276,0.00000000
1.75587794,1.09895421,0.15233824,0.00000000,0.12783474,0.79571948,0.41578863,0.00000000
1.76188094,1.10076905,0.15351739,0.00000000,0.12091092,0.81716432,0.39085792,0.00000000
1.76788394,1.10273803,0.15465160,0.00000000,0.11434423,0.83767580,0.36734197,0.00000000
1.77388694,1.10443263,0.15567875,0.00000000,0.10816487,0.85673721,0.34531844,0.00000000
1.77988994,1.10536418,0.15652951,0.00000000,0.10238600,0.87381619,0.32480643,0.00000000
1.78589295,1.10501122,0.15713115,0.00000000,0.09700582,0.88838716,0.30577379,0.00000000
1.79189595,1.10284855,0.15741152,0.00000000,0.09201036,0.89995444,0.28814589,0.00000000
1.79789895,1.09837667,0.15730309,0.00000000,0.08737638,0.90807488,0.27181547,0.00000000
1.80390195,1.09114980,0.15674675,0.00000000,0.08307459,0.91237875,0.25665281,0.00000000
1.80990495,1.08080115,0.15569519,0.00000000,0.07907277,0.91258790,0.24251583,0.00000000
1.81590795,1.06706406,0.15411571,0.00000000,0.07533876,0.90853021,0.22925959,0.00000000
1.82191096,1.04978814,0.15199225,0.00000000,0.07184321,0.90014970,0.21674470,0.00000000
1.82791396,1.02894958,0.14932663,0.00000000,0.06856192,0.88751165,0.20484456,0.00000000
1.83391696,1.00465532,0.14613889,0.00000000,0.06547777,0.87080280,0.19345093,0.00000000
1.83991996,0.97714120,0.14246672,0.00000000,0.06258220,0.85032654,0.18247807,0.00000000
1.84592296,0.94676437,0.13836415,0.00000000,0.05987628,0.82649345,0.17186516,0.00000000
1.85192596,0.91399061,0.13389943,0.00000000,0.05737128,0.79980789,0.16157727,0.00000000
1.85792896,0.87937757,0.12915240,0.00000000,0.05508894,0.77085145,0.15160507,0.00000000
1.86393197,0.84355496,0.12421138,0.00000000,0.05306138,0.74026403,0.14196332,0.00000000
1.86993497,0.80720294,0.11916989,0.00000000,0.05133083,0.70872375,0.13268859,0.00000000
1.87593797,0.77102990,0.11412324,0.00000000,0.04994907,0.67692662,0.12383637,0.00000000
1.88194097,0.73575080,0.10916528,0.00000000,0.04897688,0.64556695,0.11547782,0.00000000
1.88794397,0.70206713,0.10438545,0.00000000,0.04848331,0.61531933,0.10769651,0.00000000
1.89394697,0.67064930,0.09986617,0.00000000,0.04854493,0.58682290,0.10058516,0.00000000
1.89994997,0.64212200,0.09568086,0.00000000,0.04924507,0.56066838,0.09424277,0.00000000
1.90595298,0.61705308,0.09189236,0.00000000,0.05067295,0.53738807,0.08877202,0.00000000
1.91195598,0.59594577,0.08855214,0.00000000,0.05292272,0.51744896,0.08427722,0.00000000
1.91795898,0.57923425,0.08569987,0.00000000,0.05609235,0.50124867,0.08086256,0.00000000
1.92396198,0.56728215,0.08336373,0.00000000,0.06028237,0.48911401,0.07863093,0.00000000
1.92996498,0.56038329,0.08156094,0.00000000,0.06559422,0.48130145,0.07768300,0.00000000
1.93596798,0.55876417,0.08029881,0.00000000,0.07212838,0.47799921,0.07811654,0.00000000
1.94197099,0.56258733,0.07957593,0.00000000,0.07998204,0.47932998,0.08002593,0.00000000
1.94797399,0.57195490,0.07938340,0.00000000,0.08924638,0.48535404,0.08350171,0.00000000
1.95397699,0.58691162,0.07970622,0.00000000,0.10000348,0.49607195,0.08863001,0.00000000
1.95997999,0.60744692,0.08052436,0.00000000,0.11232278,0.51142648,0.09549188,0.00000000
1.96598299,0.63349554,0.08181383,0.00000000,0.12625729,0.53130359,0.10416235,0.00000000
1.97198599,0.66493666,0.08354736,0.00000000,0.14183958,0.55553221,0.11470923,0.00000000
1.97798899,0.70159148,0.08569485,0.00000000,0.15907780,0.58388299,0.12719163,0.00000000
1.98399200,0.74321959,0.08822359,0.00000000,0.17795168,0.61606634,0.14165818,0.00000000
1.98999500,0.78951449,0.09109814,0.00000000,0.19840910,0.65172995,0.15814502,0.00000000
1.99599800,0.84009889,0.09428011,0.00000000,0.22036300,0.69045666,0.17667357,0.00000000
2.00200100,0.89452055,0.09772771,0.00000000,0.24368926,0.73176296,0.19724819,0.00000000
2.00800400,0.95224921,0.10139537,0.00000000,0.26822543,0.77509900,0.21985380,0.00000000
2.01400700,1.01267559,0.10523330,0.00000000,0.29377078,0.81985053,0.24445347,0.00000000
2.02001001,1.07511283,0.10918728,0.00000000,0.32008748,0.86534346,0.27098622,0.00000000
2.02601301,1.13880108,0.11319859,0.00000000,0.34690333,0.91085122,0.29936489,0.00000000
2.03201601,1.20291549,0.11720425,0.00000000,0.37391577,0.95560524,0.32947436,0.00000000
2.03801901,1.26657757,0.12113754,0.00000000,0.40079729,0.99880854,0.36116999,0.00000000
2.04402201,1.32887007,0.12492888,0.00000000,0.42720204,1.03965200,0.39427656,0.00000000
2.05002501,1.38885469,0.12850702,0.00000000,0.45277341,1.07733312,0.42858750,0.00000000
2.05602801,1.44559223,0.13180047,0.00000000,0.47715244,1.11107636,0.46386469,0.00000000
2.06203102,1.49816438,0.13473921,0.00000000,0.49998656,1.14015439,0.49983878,0.00000000
2.06803402,1.54569615,0.13725652,0.00000000,0.52093854,1.16390924,0.53621010,0.00000000
2.07403702,1.58737810,0.13929082,0.00000000,0.53969510,1.18177234,0.57265029,0.00000000
2.08004002,1.62248719,0.14078755,0.00000000,0.55597499,1.19328255,0.60880458,0.00000000
2.08604302,1.65040552,0.14170083,0.00000000,0.56953608,1.19810114,0.64429505,0.00000000
2.09204602,1.67063597,0.14199495,0.00000000,0.58018130,1.19602301,0.67872459,0.00000000
2.09804902,1.68281417,0.14164548,0.00000000,0.58776316,1.18698359,0.71168197,0.00000000
2.10405203,1.68671621,0.14064009,0.00000000,0.59218671,1.17106095,0.74274779,0.00000000
2.11005503,1.68226207,0.13897889,0.00000000,0.59341087,1.14847304,0.77150137,0.00000000
2.11605803,1.66951455,0.13667441,0.00000000,0.59144818,1.11957016,0.79752856,0.00000000
2.12206103,1.64867396,0.13375112,0.00000000,0.58636290,1.08482310,0.82043033,0.00000000
2.12806403,1.62006904,0.13024454,0.00000000,0.57826793,1.04480736,0.83983190,0.00000000
2.13406703,1.58414464,0.12620014,0.00000000,0.56732028,1.00018439,0.85539221,0.00000000
2.14007004,1.54144673,0.12167178,0.00000000,0.55371584,0.95168062,0.86681348,0.00000000
2.14607304,1.49260566,0.11672010,0.00000000,0.53768325,0.90006520,0.87385029,0.00000000
2.15207604,1.43831819,0.11141071,0.00000000,0.51947745,0.84612757,0.87631811,0.00000000
2.15807904,1.37932927,0.10581236,0.00000000,0.49937301,0.79065558,0.87410057,0.00000000
2.16408204,1.31641403,0.09999514,0.00000000,0.47765751,0.73441519,0.86715526,0.00000000
2.17008504,1.25036054,0.09402878,0.00000000,0.45462517,0.67813228,0.85551766,0.00000000
2.17608804,1.18195401,0.08798107,0.00000000,0.43057088,0.62247728,0.83930289,0.00000000
2.18209105,1.11196242,0.08191654,0.00000000,0.40578482,0.56805284,0.81870508,0.00000000
2.18809405,1.04112415,0.07589528,0.00000000,0.38054762,0.51538489,0.79399430,0.00000000
2.19409705,0.97013740,0.06997207,0.00000000,0.35512628,0.46491700,0.76551101,0.00000000
2.20010005,0.89965163,0.06419572,0.00000000,0.32977069,0.41700793,0.73365826,0.00000000
2.20610305,0.83026089,0.05860860,0.00000000,0.30471088,0.37193213,0.69889174,0.00000000
2.21210605,0.76249888,0.05324652,0.00000000,0.28015497,0.32988286,0.66170827,0.00000000
2.21810905,0.69683570,0.04813863,0.00000000,0.25628760,0.29097736,0.62263300,0.00000000
2.22411206,0.63367605,0.04330762,0.00000000,0.23326906,0.25526381,0.58220587,0.00000000
2.23011506,0.57335875,0.03877002,0.00000000,0.21123490,0.22272936,0.54096800,0.00000000
2.23611806,0.51615750,0.03453655,0.00000000,0.19029596,0.19330894,0.49944837,0.00000000
2.24212106,0.46228260,0.03061267,0.00000000,0.17053890,0.16689439,0.45815148,0.00000000
2.24812406,0.41188361,0.02699910,0.00000000,0.15202705,0.14334347,0.41754630,0.00000000
2.25412706,0.36505291,0.02369238,0.00000000,0.13480162,0.12248855,0.37805701,0.00000000
2.26013007,0.32182982,0.02068546,0.00000000,0.11888324,0.10414464,0.34005577,0.00000000
2.26613307,0.28220547,0.01796832,0.00000000,0.10427368,0.08811670,0.30385763,0.00000000
2.27213607,0.24612812,0.01552854,0.00000000,0.09095781,0.07420609,0.26971772,0.00000000
2.27813907,0.21350893,0.01335184,0.00000000,0.07890582,0.06221606,0.23783065,0.00000000
2.28414207,0.18422808,0.01142263,0.00000000,0.06807537,0.05195646,0.20833194,0.00000000
2.29014507,0.15814111,0.00972451,0.00000000,0.05841404,0.04324754,0.18130131,0.00000000
2.29614807,0.13508535,0.00824072,0.00000000,0.04986165,0.03592302,0.15676746,0.00000000
2.30215108,0.11488647,0.00695456,0.00000000,0.04235267,0.02983255,0.13471418,0.00000000
2.30815408,0.09736487,0.00584982,0.00000000,0.03581849,0.02484363,0.11508718,0.00000000
2.31415708,0.08234195,0.00491107,0.00000000,0.03018971,0.02084310,0.09780160,0.00000000
2.32016008,0.06964611,0.00412404,0.00000000,0.02539820,0.01773835,0.08274963,0.00000000
2.32616308,0.05911844,0.00347586,0.00000000,0.02137909,0.01545834,0.06980806,0.00000000
2.33216608,0.05061794,0.00295533,0.00000000,0.01807248,0.01395442,0.05884545,0.00000000
2.33816908,0.04402638,0.00255315,0.00000000,0.01542507,0.01320116,0.04972878,0.00000000
2.34417209,0.03925250,0.00226210,0.00000000,0.01339149,0.01319708,0.04232933,0.00000000
2.35017509,0.03623571,0.00207717,0.00000000,0.01193545,0.01396533,0.03652771,0.00000000
2.35617809,0.03494908,0.00199575,0.00000000,0.01103055,0.01555431,0.03221792,0.00000000
2.36218109,0.03540158,0.00201766,0.00000000,0.01066103,0.01803813,0.02931052,0.00000000
2.36818409,0.03763952,0.00214522,0.00000000,0.01082203,0.02151683,0.02773466,0.00000000
2.37418709,0.04174698,0.00238327,0.00000000,0.01151970,0.02611631,0.02743924,0.00000000
2.38019010,0.04784524,0.00273909,0.00000000,0.01277099,0.03198762,0.02839300,0.00000000
2.38619310,0.05609100,0.00322232,0.00000000,0.01460308,0.03930576,0.03058373,0.00000000
2.39219610,0.06667325,0.00384472,0.00000000,0.01705246,0.04826754,0.03401651,0.00000000
2.39819910,0.07980873,0.00461997,0.00000000,0.02016368,0.05908849,0.03871120,0.00000000
2.40420210,0.09573580,0.00556328,0.00000000,0.02398767,0.07199866,0.04469903,0.00000000
2.41020510,0.11470669,0.00669091,0.00000000,0.02857967,0.08723713,0.05201860,0.00000000
2.41620810,0.13697815,0.00801966,0.00000000,0.03399682,0.10504517,0.06071118,0.00000000
2.42221111,0.16280045,0.00956618,0.00000000,0.04029525,0.12565813,0.07081559,0.00000000
2.42821411,0.19240498,0.01134626,0.00000000,0.04752699,0.14929595,0.08236270,0.00000000
2.43421711,0.22599064,0.01337393,0.00000000,0.05573649,0.17615262,0.09536979,0.00000000
2.44022011,0.26370931,0.01566062,0.00000000,0.06495699,0.20638471,0.10983485,0.00000000
2.44622311,0.30565102,0.01821416,0.00000000,0.07520686,0.24009930,0.12573124,0.00000000
2.45222611,0.35182922,0.02103790,0.00000000,0.08648593,0.27734192,0.14300275,0.00000000
2.45822911,0.40216686,0.02412972,0.00000000,0.09877209,0.31808479,0.16155943,0.00000000
2.46423212,0.45648404,0.02748127,0.00000000,0.11201835,0.36221611,0.18127438,0.00000000
2.47023512,0.51448793,0.03107719,0.00000000,0.12615033,0.40953101,0.20198179,0.00000000
2.47623812,0.57576576,0.03489458,0.00000000,0.14106467,0.45972477,0.22347637,0.00000000
2.48224112,0.63978149,0.03890273,0.00000000,0.15662827,0.51238894,0.24551444,0.00000000
2.48824412,0.70587687,0.04306299,0.00000000,0.17267864,0.56701090,0.26781660,0.00000000
2.49424712,0.77327729,0.04732906,0.00000000,0.18902541,0.62297739,0.29007219,0.00000000
2.50025013,0.84110257,0.05164753,0.00000000,0.20545305,0.67958210,0.31194547,0.00000000
2.50625313,0.90838292,0.05595875,0.00000000,0.22172482,0.73603760,0.33308319,0.00000000
2.51225613,0.97407964,0.06019804,0.00000000,0.23758790,0.79149145,0.35312356,0.00000000
2.51825913,1.03711013,0.06429716,0.00000000,0.25277952,0.84504608,0.37170621,0.00000000
2.52426213,1.09637651,0.06818608,0.00000000,0.26703394,0.89578190,0.38848269,0.00000000
2.53026513,1.15079670,0.07179493,0.00000000,0.28009000,0.94278295,0.40312724,0.00000000
2.53626813,1.19933689,0.07505600,0.00000000,0.29169900,0.98516402,0.41534718,0.00000000
2.54227114,1.24104394,0.07790588,0.00000000,0.30163251,1.02209811,0.42489263,0.00000000
2.54827414,1.27507643,0.08028749,0.00000000,0.30968983,1.05284323,0.43156495,0.00000000
2.55427714,1.30073287,0.08215196,0.00000000,0.31570469,1.07676714,0.43522362,0.00000000
2.56028014,1.31747567,0.08346035,0.00000000,0.31955099,1.09336894,0.43579114,0.00000000
2.56628314,1.32494995,0.08418495,0.00000000,0.32114716,1.10229658,0.43325577,0.00000000
