energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,5.39593676,2.13573101,4.28984803,0.03206960,0.66603290,0.81416689,0.00000000
0.83741871,5.52006351,2.20684986,4.38662525,0.03265056,0.68488871,0.85222417,0.00000000
0.84342171,5.64385841,2.27948138,4.48153121,0.03320791,0.70423359,0.89265334,0.00000000
0.84942471,5.76666436,2.35342310,4.57385331,0.03373381,0.72396028,0.93541878,0.00000000
0.85542771,5.88780247,2.42846957,4.66285990,0.03422076,0.74395641,0.98045864,0.00000000
0.86143072,6.00657899,2.50440799,4.74781374,0.03466173,0.76410590,1.02767916,0.00000000
0.86743372,6.12229037,2.58101140,4.82798493,0.03505029,0.78428981,1.07694829,0.00000000
0.87343672,6.23422648,2.65802993,4.90266312,0.03538068,0.80438677,1.12808925,0.00000000
0.87943972,6.34167209,2.73518064,4.97116860,0.03564792,0.82427277,1.18087417,0.00000000
0.88544272,6.44390716,2.81213674,5.03286208,0.03584784,0.84382068,1.23501854,0.00000000
0.89144572,6.54020623,2.88851722,5.08715313,0.03597715,0.86289937,1.29017675,0.00000000
0.89744872,6.62983777,2.96387753,5.13350712,0.03603345,0.88137273,1.34593944,0.00000000
0.90345173,6.71206384,3.03770258,5.17145081,0.03601526,0.89909871,1.40183294,0.00000000
0.90945473,6.78614091,3.10940261,5.20057654,0.03592207,0.91592856,1.45732131,0.00000000
0.91545773,6.85132226,3.17831288,5.22054533,0.03575428,0.93170634,1.51181121,0.00000000
0.92146073,6.90686254,3.24369755,5.23108877,0.03551328,0.94626902,1.56465971,0.00000000
0.92746373,6.95202474,3.30475811,5.23201020,0.03520140,0.95944720,1.61518509,0.00000000
0.93346673,6.98608971,3.36064645,5.22318504,0.03482188,0.97106645,1.66268039,0.00000000
0.93946973,7.00836828,3.41048227,5.20456064,0.03437890,0.98094952,1.70642932,0.00000000
0.94547274,7.01821562,3.45337435,5.17615568,0.03387745,0.98891922,1.74572418,0.00000000
0.95147574,7.01504753,3.48844492,5.13805928,0.03332333,0.99480203,1.77988485,0.00000000
0.95747874,6.99835809,3.51485620,5.09042990,0.03272307,0.99843237,1.80827836,0.00000000
0.96348174,6.96773787,3.53183797,5.03349405,0.03208376,0.99965723,1.83033805,0.00000000
0.96948474,6.92289194,3.53871497,4.96754487,0.03141303,0.99834119,1.84558152,0.00000000
0.97548774,6.86365702,3.53493279,4.89294056,0.03071884,0.99437145,1.85362662,0.00000000
0.98149075,6.79001657,3.52008117,4.81010254,0.03000938,0.98766279,1.85420458,0.00000000
0.98749375,6.70211344,3.49391348,4.71951350,0.02929291,0.97816206,1.84716985,0.00000000
0.99349675,6.60025917,3.45636155,4.62171499,0.02857760,0.96585217,1.83250605,0.00000000
0.99949975,6.48493942,3.40754495,4.51730471,0.02787139,0.95075520,1.81032784,0.00000000
1.00550275,6.35681527,3.34777441,4.40693337,0.02718183,0.93293455,1.78087861,0.00000000
1.01150575,6.21672006,3.27754914,4.29130095,0.02651597,0.91249599,1.74452404,0.00000000
1.01750875,6.06565191,3.19754802,4.17115253,0.02588022,0.88958741,1.70174197,0.00000000
1.02351176,5.90476192,3.10861520,4.04727351,0.02528025,0.86439741,1.65310899,0.00000000
1.02951476,5.73533866,3.01174056,3.92048423,0.02472093,0.83715257,1.59928431,0.00000000
1.03551776,5.55878917,2.90803590,3.79163408,0.02420625,0.80811357,1.54099174,0.00000000
1.04152076,5.37661728,2.79870794,3.66159516,0.02373929,0.77757030,1.47900050,0.00000000
1.04752376,5.19039996,2.68502904,3.53125535,0.02332220,0.74583602,1.41410556,0.00000000
1.05352676,5.00176224,2.56830695,3.40151116,0.02295623,0.71324088,1.34710842,0.00000000
1.05952976,4.81235170,2.44985464,3.27326016,0.02264172,0.68012505,1.27879886,0.00000000
1.06553277,4.62381308,2.33096140,3.14739326,0.02237814,0.64683156,1.20993838,0.00000000
1.07153577,4.43776374,2.21286610,3.02478684,0.02216421,0.61369932,1.14124564,0.00000000
1.07753877,4.25577052,2.09673342,2.90629481,0.02199789,0.58105643,1.07338441,0.00000000
1.08354177,4.07932856,1.98363390,2.79274075,0.02187654,0.54921398,1.00695408,0.00000000
1.08954477,3.90984235,1.87452804,2.68491013,0.02179696,0.51846070,0.94248286,0.00000000
1.09554777,3.74860931,1.77025491,2.58354267,0.02175553,0.48905844,0.88042362,0.00000000
1.10155078,3.59680615,1.67152519,2.48932503,0.02174833,0.46123872,0.82115218,0.00000000
1.10755378,3.45547789,1.57891860,2.40288372,0.02177123,0.43520032,0.76496784,0.00000000
1.11355678,3.32552972,1.49288540,2.32477844,0.02182007,0.41110799,0.71209583,0.00000000
1.11955978,3.20772137,1.41375149,2.25549587,0.02189072,0.38909227,0.66269132,0.00000000
1.12556278,3.10266408,1.34172661,2.19544399,0.02197928,0.36925022,0.61684474,0.00000000
1.13156578,3.01081980,1.27691500,2.14494698,0.02208216,0.35164711,0.57458795,0.00000000
1.13756878,2.93250255,1.21932779,2.10424098,0.02219619,0.33631877,0.53590108,0.00000000
1.14357179,2.86788165,1.16889653,2.07347057,0.02231877,0.32327458,0.50071962,0.00000000
1.14957479,2.81698667,1.12548716,2.05268632,0.02244792,0.31250083,0.46894162,0.00000000
1.15557779,2.77971392,1.08891387,2.04184341,0.02258238,0.30396427,0.44043485,0.00000000
1.16158079,2.75583433,1.05895216,2.04080153,0.02272163,0.29761583,0.41504354,0.00000000
1.16758379,2.74500256,1.03535099,2.04932613,0.02286593,0.29339409,0.39259495,0.00000000
1.17358679,2.74676719,1.01784329,2.06709108,0.02301634,0.29122870,0.37290538,0.00000000
1.17958979,2.76058195,1.00615491,2.09368294,0.02317465,0.29104332,0.35578570,0.00000000
1.18559280,2.78581772,1.00001179,2.12860670,0.02334335,0.29275831,0.34104647,0.00000000
1.19159580,2.82177535,0.99914527,2.17129307,0.02352555,0.29629280,0.32850244,0.00000000
1.19759880,2.86769889,1.00329567,2.22110719,0.02372486,0.30156649,0.31797655,0.00000000
1.20360180,2.92278919,1.01221430,2.27735856,0.02394530,0.30850077,0.30930341,0.00000000
1.20960480,2.98621766,1.02566397,2.33931208,0.02419116,0.31701957,0.30233222,0.00000000
1.21560780,3.05713966,1.04341842,2.40619984,0.02446681,0.32704970,0.29692913,0.00000000
1.22161081,3.13470754,1.06526068,2.47723331,0.02477664,0.33852084,0.29297900,0.00000000
1.22761381,3.21808272,1.09098086,2.55161571,0.02512485,0.35136530,0.29038650,0.00000000
1.23361681,3.30644665,1.12037332,2.62855399,0.02551531,0.36551744,0.28907666,0.00000000
1.23961981,3.39901015,1.15323376,2.70727020,0.02595147,0.38091296,0.28899465,0.00000000
1.24562281,3.49502099,1.18935606,2.78701179,0.02643617,0.39748803,0.29010489,0.00000000
1.25162581,3.59376933,1.22852931,2.86706058,0.02697159,0.41517831,0.29238943,0.00000000
1.25762881,3.69459089,1.27053488,2.94674009,0.02755907,0.43391795,0.29584569,0.00000000
1.26363182,3.79686769,1.31514386,3.02542109,0.02819909,0.45363853,0.30048346,0.00000000
1.26963482,3.90002642,1.36211459,3.10252519,0.02889114,0.47426798,0.30632134,0.00000000
1.27563782,4.00353450,1.41119061,3.17752657,0.02963365,0.49572953,0.31338255,0.00000000
1.28164082,4.10689404,1.46209882,3.24995174,0.03042394,0.51794066,0.32169043,0.00000000
1.28764382,4.20963400,1.51454794,3.31937771,0.03125816,0.54081213,0.33126357,0.00000000
1.29364682,4.31130106,1.56822724,3.38542855,0.03213126,0.56424701,0.34211083,0.00000000
1.29964982,4.41144950,1.62280563,3.44777087,0.03303695,0.58813980,0.35422641,0.00000000
1.30565283,4.50963096,1.67793100,3.50610842,0.03396773,0.61237568,0.36758515,0.00000000
1.31165583,4.60538432,1.73323006,3.56017618,0.03491485,0.63682987,0.38213836,0.00000000
1.31765883,4.69822670,1.78830862,3.60973449,0.03586842,0.66136716,0.39781016,0.00000000
1.32366183,4.78764589,1.84275244,3.65456333,0.03681745,0.68584175,0.41449486,0.00000000
1.32966483,4.87309504,1.89612884,3.69445745,0.03774999,0.71009727,0.43205520,0.00000000
1.33566783,4.95398991,1.94798905,3.72922239,0.03865323,0.73396725,0.45032191,0.00000000
1.34167084,5.02970931,1.99787152,3.75867180,0.03951376,0.75727593,0.46909447,0.00000000
1.34767384,5.09959884,2.04530628,3.78262633,0.04031772,0.77983958,0.48814326,0.00000000
1.35367684,5.16297828,2.08982025,3.80091404,0.04105116,0.80146827,0.50721310,0.00000000
1.35967984,5.21915240,2.13094374,3.81337258,0.04170024,0.82196816,0.52602805,0.00000000
1.36568284,5.26742525,2.16821790,3.81985295,0.04225163,0.84114440,0.54429749,0.00000000
1.37168584,5.30711745,2.20120309,3.82022480,0.04269278,0.85880438,0.56172321,0.00000000
1.37768884,5.33758588,2.22948805,3.81438300,0.04301234,0.87476149,0.57800729,0.00000000
1.38369185,5.35824523,2.25269944,3.80225519,0.04320040,0.88883930,0.59286060,0.00000000
1.38969485,5.36859050,2.27051168,3.78380998,0.04324888,0.90087578,0.60601146,0.00000000
1.39569785,5.36821940,2.28265654,3.75906532,0.04315176,0.91072782,0.61721422,0.00000000
1.40170085,5.35685379,2.28893218,3.72809653,0.04290531,0.91827554,0.62625736,0.00000000
1.40770385,5.33435898,2.28921115,3.69104369,0.04250830,0.92342631,0.63297079,0.00000000
1.41370685,5.30075989,2.28344705,3.64811764,0.04196203,0.92611845,0.63723194,0.00000000
1.41970985,5.25625315,2.27167929,3.59960449,0.04127042,0.92632412,0.63897049,0.00000000
1.42571286,5.20121427,2.25403579,3.54586792,0.04043996,0.92405149,0.63817133,0.00000000
1.43171586,5.13619932,2.23073319,3.48734931,0.03947952,0.91934590,0.63487573,0.00000000
1.43771886,5.06194063,2.20207448,3.42456523,0.03840022,0.91228989,0.62918053,0.00000000
1.44372186,4.97933647,2.16844402,3.35810248,0.03721513,0.90300214,0.62123544,0.00000000
1.44972486,4.88943482,2.13029985,3.28861054,0.03593895,0.89163517,0.61123835,0.00000000
1.45572786,4.79341163,2.08816364,3.21679177,0.03458763,0.87837188,0.59942911,0.00000000
1.46173087,4.69254439,2.04260857,3.14338961,0.03317799,0.86342107,0.58608176,0.00000000
1.46773387,4.58818189,1.99424539,3.06917523,0.03172725,0.84701204,0.57149566,0.00000000
1.47373687,4.48171142,1.94370741,2.99493308,0.03025268,0.82938852,0.55598588,0.00000000
1.47973987,4.37452464,1.89163487,2.92144607,0.02877113,0.81080204,0.53987324,0.00000000
1.48574287,4.26798375,1.83865937,2.84948068,0.02729870,0.79150527,0.52347442,0.00000000
1.49174587,4.16338903,1.78538903,2.77977293,0.02585035,0.77174535,0.50709254,0.00000000
1.49774887,4.06194940,1.73239497,2.71301539,0.02443968,0.75175766,0.49100861,0.00000000
1.50375188,3.96475699,1.68019970,2.64984594,0.02307866,0.73176029,0.47547419,0.00000000
1.50975488,3.87276672,1.62926790,2.59083843,0.02177748,0.71194936,0.46070548,0.00000000
1.51575788,3.78678155,1.57999985,2.53649549,0.02054451,0.69249558,0.44687909,0.00000000
1.52176088,3.70744367,1.53272788,2.48724362,0.01938622,0.67354186,0.43412951,0.00000000
1.52776388,3.63523177,1.48771562,2.44343026,0.01830725,0.65520243,0.42254842,0.00000000
1.53376688,3.57046381,1.44516021,2.40532284,0.01731054,0.63756306,0.41218563,0.00000000
1.53976988,3.51330480,1.40519690,2.37310924,0.01639743,0.62068268,0.40305154,0.00000000
1.54577289,3.46377859,1.36790579,2.34689933,0.01556791,0.60459585,0.39512099,0.00000000
1.55177589,3.42178244,1.33332003,2.32672719,0.01482077,0.58931623,0.38833801,0.00000000
1.55777889,3.38710334,1.30143499,2.31255329,0.01415388,0.57484050,0.38262139,0.00000000
1.56378189,3.35943454,1.27221754,2.30426649,0.01356439,0.56115263,0.37787055,0.00000000
1.56978489,3.33839139,1.24561491,2.30168528,0.01304893,0.54822809,0.37397148,0.00000000
1.57578789,3.32352520,1.22156250,2.30455825,0.01260385,0.53603778,0.37080246,0.00000000
1.58179090,3.31433462,1.19999007,2.31256374,0.01222532,0.52455140,0.36823919,0.00000000
1.58779390,3.31027397,1.18082602,2.32530865,0.01190952,0.51374006,0.36615923,0.00000000
1.59379690,3.31075839,1.16399945,2.34232706,0.01165266,0.50357796,0.36444554,0.00000000
1.59979990,3.31516620,1.14944003,2.36307884,0.01145107,0.49404320,0.36298908,0.00000000
1.60580290,3.32283899,1.13707593,2.38694914,0.01130119,0.48511758,0.36169045,0.00000000
1.61180590,3.33308029,1.12682988,2.41324928,0.01119955,0.47678557,0.36046061,0.00000000
1.61780890,3.34515401,1.11861414,2.44121991,0.01114271,0.46903268,0.35922087,0.00000000
1.62381191,3.35828370,1.11232473,2.47003694,0.01112720,0.46184325,0.35790215,0.00000000
1.62981491,3.37165392,1.10783579,2.49882100,0.01114946,0.45519816,0.35644400,0.00000000
1.63581791,3.38441468,1.10499455,2.52665058,0.01120573,0.44907256,0.35479319,0.00000000
1.64182091,3.39568993,1.10361766,2.55257914,0.01129204,0.44343399,0.35290253,0.00000000
1.64782391,3.40459040,1.10348951,2.57565587,0.01140413,0.43824106,0.35072962,0.00000000
1.65382691,3.41023120,1.10436272,2.59494975,0.01153745,0.43344294,0.34823618,0.00000000
1.65982991,3.41175360,1.10596133,2.60957610,0.01168720,0.42897981,0.34538759,0.00000000
1.66583292,3.40835061,1.10798649,2.61872461,0.01184836,0.42478421,0.34215315,0.00000000
1.67183592,3.39929493,1.11012472,2.62168752,0.01201576,0.42078345,0.33850665,0.00000000
1.67783892,3.38396814,1.11205821,2.61788669,0.01218425,0.41690278,0.33442749,0.00000000
1.68384192,3.36188921,1.11347674,2.60689801,0.01234877,0.41306927,0.32990214,0.00000000
1.68984492,3.33274074,1.11409049,2.58847168,0.01250454,0.40921611,0.32492578,0.00000000
1.69584792,3.29639097,1.11364302,2.56254720,0.01264719,0.40528699,0.31950393,0.00000000
1.70185093,3.25291002,1.11192357,2.52926181,0.01277296,0.40124039,0.31365402,0.00000000
1.70785393,3.20257885,1.10877787,2.48895173,0.01287878,0.39705327,0.30740653,0.00000000
1.71385693,3.14588992,1.10411674,2.44214568,0.01296242,0.39272401,0.30080569,0.00000000
1.71985993,3.08353900,1.09792181,2.38955070,0.01302257,0.38827432,0.29390949,0.00000000
1.72586293,3.01640790,1.09024806,2.33203054,0.01305887,0.38374988,0.28678902,0.00000000
1.73186593,2.94553864,1.08122266,2.27057760,0.01307196,0.37921964,0.27952697,0.00000000
1.73786893,2.87209998,1.07104029,2.20627934,0.01306338,0.37477380,0.27221543,0.00000000
1.74387194,2.79734762,1.05995498,2.14028075,0.01303554,0.37052042,0.26495298,0.00000000
1.74987494,2.72258002,1.04826896,2.07374457,0.01299156,0.36658092,0.25784121,0.00000000
1.75587794,2.64909172,1.03631899,2.00781095,0.01293515,0.36308460,0.25098089,0.00000000
1.76188094,2.57812663,1.02446092,1.94355856,0.01287042,0.36016261,0.24446792,0.00000000
1.76788394,2.51083334,1.01305340,1.88196882,0.01280166,0.35794151,0.23838932,0.00000000
1.77388694,2.44822482,1.00244144,1.82389502,0.01273316,0.35653696,0.23281955,0.00000000
1.77988994,2.39114441,0.99294096,1.77003743,0.01266901,0.35604779,0.22781725,0.00000000
1.78589295,2.34023970,0.98482487,1.72092583,0.01261289,0.35655084,0.22342277,0.00000000
1.79189595,2.29594553,0.97831167,1.67690978,0.01256791,0.35809677,0.21965649,0.00000000
1.79789895,2.25847687,0.97355700,1.63815708,0.01253650,0.36070723,0.21651813,0.00000000
1.80390195,2.22783157,0.97064853,1.60466023,0.01252027,0.36437341,0.21398708,0.00000000
1.80990495,2.20380295,0.96960450,1.57625026,0.01251999,0.36905609,0.21202376,0.00000000
1.81590795,2.18600093,0.97037580,1.55261705,0.01253555,0.37468717,0.21057187,0.00000000
1.82191096,2.17388077,0.97285134,1.53333488,0.01256597,0.38117265,0.20956153,0.00000000
1.82791396,2.16677743,0.97686644,1.51789170,0.01260949,0.38839670,0.20891298,0.00000000
1.83391696,2.16394380,0.98221350,1.50572048,0.01266369,0.39622680,0.20854073,0.00000000
1.83991996,2.16459045,0.98865434,1.49623097,0.01272553,0.40451946,0.20835792,0.00000000
1.84592296,2.16792495,0.99593339,1.48884023,0.01279159,0.41312637,0.20828058,0.00000000
1.85192596,2.17318856,1.00379103,1.48300025,0.01285816,0.42190037,0.20823164,0.00000000
1.85792896,2.17968852,1.01197609,1.47822159,0.01292144,0.43070126,0.20814433,0.00000000
1.86393197,2.18682434,1.02025699,1.47409167,0.01297767,0.43940084,0.20796501,0.00000000
1.86993497,2.19410697,1.02843083,1.47028733,0.01302331,0.44788705,0.20765511,0.00000000
1.87593797,2.20117014,1.03632999,1.46658104,0.01305511,0.45606702,0.20719212,0.00000000
1.88194097,2.20777365,1.04382590,1.46284089,0.01307028,0.46386885,0.20656977,0.00000000
1.88794397,2.21379887,1.05083003,1.45902469,0.01306652,0.47124210,0.20579721,0.00000000
1.89394697,2.21923713,1.05729194,1.45516895,0.01304210,0.47815705,0.20489749,0.00000000
1.89994997,2.22417211,1.06319500,1.45137353,0.01299589,0.48460269,0.20390531,0.00000000
1.90595298,2.22875761,1.06854981,1.44778335,0.01292735,0.49058380,0.20286436,0.00000000
1.91195598,2.23319231,1.07338622,1.44456822,0.01283655,0.49611724,0.20182435,0.00000000
1.91795898,2.23769337,1.07774430,1.44190233,0.01272410,0.50122769,0.20083796,0.00000000
1.92396198,2.24247042,1.08166514,1.43994459,0.01259112,0.50594321,0.19995799,0.00000000
1.92996498,2.24770175,1.08518204,1.43882102,0.01243922,0.51029084,0.19923477,0.00000000
1.93596798,2.25351410,1.08831270,1.43861026,0.01227043,0.51429263,0.19871414,0.00000000
1.94197099,2.25996716,1.09105310,1.43933298,0.01208713,0.51796216,0.19843594,0.00000000
1.94797399,2.26704378,1.09337330,1.44094564,0.01189207,0.52130205,0.19843325,0.00000000
1.95397699,2.27464611,1.09521564,1.44333891,0.01168822,0.52430230,0.19873237,0.00000000
1.95997999,2.28259802,1.09649535,1.44634072,0.01147886,0.52693976,0.19935331,0.00000000
1.96598299,2.29065330,1.09710355,1.44972344,0.01126745,0.52917880,0.20031107,0.00000000
1.97198599,2.29850896,1.09691253,1.45321492,0.01105764,0.53097283,0.20161721,0.00000000
1.97798899,2.30582288,1.09578295,1.45651231,0.01085324,0.53226696,0.20328183,0.00000000
1.98399200,2.31223431,1.09357243,1.45929800,0.01065818,0.53300132,0.20531563,0.00000000
1.98999500,2.31738609,1.09014513,1.46125649,0.01047646,0.53311501,0.20773188,0.00000000
1.99599800,2.32094707,1.08538169,1.46209135,0.01031215,0.53255028,0.21054812,0.00000000
2.00200100,2.32263334,1.07918884,1.46154113,0.01016926,0.53125691,0.21378746,0.00000000
2.00800400,2.32222686,1.07150820,1.45939346,0.01005175,0.52919620,0.21747919,0.00000000
2.01400700,2.31959056,1.06232374,1.45549648,0.00996338,0.52634459,0.22165873,0.00000000
2.02001001,2.31467878,1.05166733,1.44976706,0.00990767,0.52269660,0.22636673,0.00000000
2.02601301,2.30754260,1.03962223,1.44219552,0.00988777,0.51826682,0.23164747,0.00000000
2.03201601,2.29832981,1.02632417,1.43284656,0.00990637,0.51309097,0.23754635,0.00000000
2.03801901,2.28727945,1.01196007,1.42185661,0.00996560,0.50722586,0.24410685,0.00000000
2.04402201,2.27471142,0.99676441,1.40942773,0.01006690,0.50074828,0.25136692,0.00000000
2.05002501,2.26101187,0.98101346,1.39581868,0.01021097,0.49375294,0.25935502,0.00000000
2.05602801,2.24661530,0.96501783,1.38133374,0.01039765,0.48634947,0.26808610,0.00000000
2.06203102,2.23198447,0.94911352,1.36630987,0.01062590,0.47865880,0.27755784,0.00000000
2.06803402,2.21758952,0.93365223,1.35110327,0.01089373,0.47080899,0.28774712,0.00000000
2.07403702,2.20388745,0.91899120,1.33607586,0.01119825,0.46293091,0.29860739,0.00000000
2.08004002,2.19130343,0.90548330,1.32158275,0.01153564,0.45515383,0.31006683,0.00000000
2.08604302,2.18021478,0.89346769,1.30796110,0.01190126,0.44760141,0.32202763,0.00000000
2.09204602,2.17093891,0.88326156,1.29552113,0.01228975,0.44038800,0.33436655,0.00000000
2.09804902,2.16372549,0.87515318,1.28453964,0.01269508,0.43361576,0.34693682,0.00000000
2.10405203,2.15875361,0.86939660,1.27525613,0.01311080,0.42737252,0.35957131,0.00000000
2.11005503,2.15613362,0.86620797,1.26787179,0.01353013,0.42173045,0.37208701,0.00000000
2.11605803,2.15591361,0.86576358,1.26255092,0.01394619,0.41674578,0.38429063,0.00000000
2.12206103,2.15808978,0.86819940,1.25942466,0.01435216,0.41245926,0.39598514,0.00000000
2.12806403,2.16261998,0.87361197,1.25859643,0.01474146,0.40889741,0.40697695,0.00000000
2.13406703,2.16943925,0.88206038,1.26014852,0.01510798,0.40607448,0.41708350,0.00000000
2.14007004,2.17847633,0.89356887,1.26414918,0.01544616,0.40399481,0.42614085,0.00000000
2.14607304,2.18966980,0.90812989,1.27065948,0.01575119,0.40265545,0.43401101,0.00000000
2.15207604,2.20298279,0.92570720,1.27973941,0.01601909,0.40204895,0.44058862,0.00000000
2.15807904,2.21841515,0.94623864,1.29145253,0.01624680,0.40216591,0.44580670,0.00000000
2.16408204,2.23601219,0.96963849,1.30586873,0.01643222,0.40299736,0.44964121,0.00000000
2.17008504,2.25586948,0.99579905,1.32306485,0.01657426,0.40453663,0.45211415,0.00000000
2.17608804,2.27813316,1.02459156,1.34312303,0.01667276,0.40678071,0.45329512,0.00000000
2.18209105,2.30299591,1.05586634,1.36612668,0.01672854,0.40973101,0.45330115,0.00000000
2.18809405,2.33068858,1.08945216,1.39215450,0.01674328,0.41339343,0.45229489,0.00000000
2.19409705,2.36146813,1.12515522,1.42127268,0.01671946,0.41777790,0.45048108,0.00000000
2.20010005,2.39560253,1.16275773,1.45352603,0.01666028,0.42289732,0.44810145,0.00000000
2.20610305,2.43335341,1.20201645,1.48892844,0.01656955,0.42876597,0.44542823,0.00000000
2.21210605,2.47495767,1.24266145,1.52745351,0.01645158,0.43539763,0.44275639,0.00000000
2.21810905,2.52060890,1.28439537,1.56902596,0.01631110,0.44280344,0.44039493,0.00000000
2.22411206,2.57043978,1.32689343,1.61351452,0.01615314,0.45098966,0.43865746,0.00000000
2.23011506,2.62450649,1.36980445,1.66072703,0.01598291,0.45995541,0.43785224,0.00000000
2.23611806,2.68277590,1.41275298,1.71040804,0.01580575,0.46969067,0.43827222,0.00000000
2.24212106,2.74511637,1.45534275,1.76223960,0.01562696,0.48017448,0.44018507,0.00000000
2.24812406,2.81129264,1.49716145,1.81584521,0.01545179,0.49137359,0.44382381,0.00000000
2.25412706,2.88096521,1.53778680,1.87079708,0.01528530,0.50324157,0.44937807,0.00000000
2.26013007,2.95369419,1.57679377,1.92662662,0.01513226,0.51571836,0.45698645,0.00000000
2.26613307,3.02894766,1.61376292,1.98283764,0.01499714,0.52873052,0.46673013,0.00000000
2.27213607,3.10611401,1.64828942,2.03892192,0.01488394,0.54219191,0.47862805,0.00000000
2.27813907,3.18451797,1.67999259,2.09437634,0.01479619,0.55600499,0.49263379,0.00000000
2.28414207,3.26343935,1.70852556,2.14872084,0.01473686,0.57006258,0.50863438,0.00000000
2.29014507,3.34213394,1.73358466,2.20151624,0.01470829,0.58425003,0.52645115,0.00000000
2.29614807,3.41985532,1.75491820,2.25238102,0.01471215,0.59844773,0.54584264,0.00000000
2.30215108,3.49587681,1.77233407,2.30100605,0.01474944,0.61253385,0.56650962,0.00000000
2.30815408,3.56951249,1.78570606,2.34716649,0.01482041,0.62638716,0.58810212,0.00000000
2.31415708,3.64013614,1.79497827,2.39072992,0.01492463,0.63988984,0.61022826,0.00000000
2.32016008,3.70719756,1.80016752,2.43166033,0.01506094,0.65293009,0.63246471,0.00000000
2.32616308,3.77023507,1.80136350,2.47001726,0.01522752,0.66540448,0.65436848,0.00000000
2.33216608,3.82888402,1.79872654,2.50595026,0.01542192,0.67721994,0.67548955,0.00000000
2.33816908,3.88288067,1.79248297,2.53968854,0.01564111,0.68829523,0.69538404,0.00000000
2.34417209,3.93206137,1.78291828,2.57152633,0.01588159,0.69856185,0.71362724,0.00000000
2.35017509,3.97635731,1.77036823,2.60180451,0.01613944,0.70796444,0.72982629,0.00000000
2.35617809,4.01578500,1.75520818,2.63088957,0.01641042,0.71646048,0.74363171,0.00000000
2.36218109,4.05043334,1.73784123,2.65915081,0.01669004,0.72401960,0.75474758,0.00000000
2.36818409,4.08044789,1.71868555,2.68693715,0.01697373,0.73062232,0.76293973,0.00000000
2.37418709,4.10601364,1.69816155,2.71455489,0.01725686,0.73625842,0.76804190,0.00000000
2.38019010,4.12733720,1.67667937,2.74224766,0.01753487,0.74092516,0.76995931,0.00000000
2.38619310,4.14462965,1.65462742,2.77017981,0.01780339,0.74462531,0.76866982,0.00000000
2.39219610,4.15809131,1.63236239,2.79842444,0.01805832,0.74736535,0.76422254,0.00000000
2.39819910,4.16789930,1.61020130,2.82695677,0.01829589,0.74915379,0.75673397,0.00000000
2.40420210,4.17419894,1.58841587,2.85565340,0.01851282,0.74999994,0.74638207,0.00000000
2.41020510,4.17709948,1.56722949,2.88429773,0.01870634,0.74991316,0.73339836,0.00000000
2.41620810,4.17667456,1.54681695,2.91259140,0.01887432,0.74890257,0.71805864,0.00000000
2.42221111,4.17296738,1.52730674,2.94017101,0.01901534,0.74697754,0.70067270,0.00000000
2.42821411,4.16600029,1.50878585,2.96662951,0.01912873,0.74414863,0.68157344,0.00000000
2.43421711,4.15578804,1.49130661,2.99154082,0.01921469,0.74042917,0.66110599,0.00000000
2.44022011,4.14235382,1.47489519,3.01448651,0.01927427,0.73583727,0.63961717,0.00000000
2.44622311,4.12574701,1.45956113,3.03508270,0.01930947,0.73039817,0.61744575,0.00000000
2.45222611,4.10606107,1.44530726,3.05300589,0.01932320,0.72414667,0.59491384,0.00000000
2.45822911,4.08345041,1.43213948,3.06801581,0.01931928,0.71712966,0.57231955,0.00000000
2.46423212,4.05814478,1.42007557,3.07997417,0.01930242,0.70940822,0.54993130,0.00000000
2.47023512,4.03045997,1.40915262,3.08885787,0.01927812,0.70105944,0.52798365,0.00000000
2.47623812,4.00080372,1.39943252,3.09476601,0.01925260,0.69217753,0.50667481,0.00000000
2.48224112,3.96967626,1.39100515,3.09791999,0.01923264,0.68287419,0.48616564,0.00000000
2.48824412,3.93766487,1.38398894,3.09865675,0.01922542,0.67327810,0.46658011,0.00000000
2.49424712,3.90543260,1.37852896,3.09741533,0.01923835,0.66353344,0.44800698,0.00000000
2.50025013,3.87370136,1.37479231,3.09471757,0.01927885,0.65379753,0.43050254,0.00000000
2.50625313,3.84323017,1.37296125,3.09114383,0.01935414,0.64423747,0.41409412,0.00000000
2.51225613,3.81478951,1.37322442,3.08730516,0.01947096,0.63502613,0.39878414,0.00000000
2.51825913,3.78913315,1.37576650,3.08381350,0.01963541,0.62633732,0.38455459,0.00000000
2.52426213,3.76696878,1.38075705,3.08125142,0.01985268,0.61834071,0.37137147,0.00000000
2.53026513,3.74892914,1.38833906,3.08014316,0.02012687,0.61119637,0.35918934,0.00000000
2.53626813,3.73554515,1.39861790,3.08092860,0.02046080,0.60504942,0.34795539,0.00000000
2.54227114,3.72722246,1.41165133,3.08394149,0.02085588,0.60002498,0.33761332,0.00000000
2.54827414,3.72422290,1.42744121,3.08939318,0.02131203,0.59622359,0.32810657,0.00000000
2.55427714,3.72665173,1.44592738,3.09736279,0.02182760,0.59371746,0.31938107,0.00000000
2.56028014,3.73445161,1.46698420,3.10779410,0.02239937,0.59254765,0.31138726,0.00000000
2.56628314,3.74740360,1.49042009,3.12049968,0.02302263,0.59272237,0.30408161,0.00000000
