energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.66483242,5.95643876,-2.50576637,0.04500625,-0.00851530,0.22390781,-0.11865771,0.01895216,-0.00703339,0.00000000,-0.00000000,0.64952951,-0.27978566,0.13114015,-0.06526018,0.13796838,-0.05152527,0.99017693,-0.38546433
3.67083542,5.87837463,-2.58216390,0.04431891,-0.00962097,0.22200097,-0.11964798,0.01866055,-0.00728959,0.00000000,-0.00000000,0.64503204,-0.28877882,0.13052535,-0.06579245,0.13808847,-0.05363802,0.97116429,-0.39338554
3.67683842,5.78981041,-2.67013524,0.04352079,-0.01082380,0.21971256,-0.12123361,0.01833312,-0.00758344,0.00000000,-0.00000000,0.63970141,-0.29858359,0.12966214,-0.06683921,0.13804663,-0.05596235,0.94956102,-0.40376007
3.68284142,5.69336878,-2.76955898,0.04263397,-0.01212453,0.21712350,-0.12340734,0.01797892,-0.00791451,0.00000000,-0.00000000,0.63372066,-0.30913136,0.12859528,-0.06842878,0.13786689,-0.05848364,0.92592341,-0.41666119
3.68884442,5.59149413,-2.88002404,0.04167967,-0.01352265,0.21430789,-0.12614385,0.01760647,-0.00828135,0.00000000,-0.00000000,0.62724282,-0.32032547,0.12736605,-0.07057929,0.13756595,-0.06118048,0.90080478,-0.43210693
3.69484742,5.48636408,-3.00084623,0.04067760,-0.01501617,0.21133011,-0.12940138,0.01722345,-0.00868159,0.00000000,-0.00000000,0.62038477,-0.33204493,0.12601046,-0.07329837,0.13715223,-0.06402544,0.87473642,-0.45006037
3.70085043,5.37981682,-3.13109176,0.03964525,-0.01660151,0.20824260,-0.13312378,0.01683643,-0.00911195,0.00000000,-0.00000000,0.61322336,-0.34414926,0.12455786,-0.07658305,0.13662542,-0.06698605,0.84821015,-0.47043095
3.70685343,5.27329718,-3.26960618,0.03859746,-0.01827325,0.20508428,-0.13724313,0.01645069,-0.00956837,0.00000000,-0.00000000,0.60579375,-0.35648401,0.12302998,-0.08041980,0.13597665,-0.07002595,0.82166332,-0.49307681
3.71285643,5.16782357,-3.41504723,0.03754608,-0.02002406,0.20187973,-0.14168260,0.01607011,-0.01004613,0.00000000,-0.00000000,0.59809027,-0.36888675,0.12144039,-0.08478476,0.13518905,-0.07310629,0.79546659,-0.51780775
3.71885943,5.06397643,-3.56592027,0.03649979,-0.02184459,0.19863913,-0.14635959,0.01569712,-0.01053993,0.00000000,-0.00000000,0.59006938,-0.38119326,0.11979441,-0.08964416,0.13423897,-0.07618712,0.76991526,-0.54438890
3.72486243,4.96190838,-3.72061499,0.03546410,-0.02372339,0.19535899,-0.15118876,0.01533269,-0.01104408,0.00000000,-0.00000000,0.58165478,-0.39324357,0.11808948,-0.09495478,0.13309747,-0.07922882,0.74522415,-0.57254484
3.73086543,4.86137447,-3.87744242,0.03444154,-0.02564698,0.19202345,-0.15608516,0.01497650,-0.01155260,0.00000000,-0.00000000,0.57274418,-0.40488770,0.11631602,-0.10066475,0.13173225,-0.08219361,0.72152625,-0.60196429
3.73686843,4.76178055,-4.03467149,0.03343191,-0.02759991,0.18860632,-0.16096704,0.01462701,-0.01205938,0.00000000,-0.00000000,0.56321742,-0.41599081,0.11445851,-0.10671437,0.13010973,-0.08504682,0.69887505,-0.63230512
3.74287144,4.66224668,-4.19056463,0.03243270,-0.02956495,0.18507339,-0.16575838,0.01428169,-0.01255831,0.00000000,-0.00000000,0.55294530,-0.42643756,0.11249698,-0.11303721,0.12819723,-0.08775810,0.67725029,-0.66319995
3.74887444,4.56168181,-4.34341195,0.03143962,-0.03152331,0.18138529,-0.17039111,0.01393730,-0.01304342,0.00000000,-0.00000000,0.54179889,-0.43613558,0.11040865,-0.11956135,0.12596516,-0.09030247,0.65656663,-0.69426216
3.75487744,4.45886560,-4.49156405,0.03044712,-0.03345503,0.17750033,-0.17480683,0.01359008,-0.01350901,0.00000000,-0.00000000,0.52965852,-0.44501793,0.10816968,-0.12621080,0.12338905,-0.09266107,0.63668479,-0.72509244
3.76088044,4.35253317,-4.63346306,0.02944898,-0.03533938,0.17337750,-0.17895810,0.01323609,-0.01394977,0.00000000,-0.00000000,0.51642221,-0.45304457,0.10575696,-0.13290715,0.12045125,-0.09482172,0.61742452,-0.75528592
3.76688344,4.24145830,-4.76767195,0.02843888,-0.03715533,0.16897923,-0.18280922,0.01287142,-0.01436087,0.00000000,-0.00000000,0.50201294,-0.46020269,0.10314976,-0.13957126,0.11714240,-0.09677920,0.59857857,-0.78443970
3.77288644,4.12453124,-4.89290171,0.02741093,-0.03888212,0.16427400,-0.18633659,0.01249251,-0.01473810,0.00000000,-0.00000000,0.48638458,-0.46650611,0.10033128,-0.14612515,0.11346240,-0.09853523,0.57992710,-0.81216095
3.77888944,4.00082738,-5.00803608,0.02636013,-0.04049987,0.15923848,-0.18952851,0.01209630,-0.01507791,0.00000000,-0.00000000,0.46952607,-0.47199373,0.09728993,-0.15249390,0.10942092,-0.10009822,0.56125163,-0.83807517
3.78489245,3.86966397,-5.11215317,0.02528277,-0.04199008,0.15385925,-0.19238463,0.01168045,-0.01537750,0.00000000,-0.00000000,0.45146381,-0.47672705,0.09402028,-0.15860744,0.10503748,-0.10148276,0.54234810,-0.86183463
3.79089545,3.73064272,-5.20454320,0.02417670,-0.04333633,0.14813392,-0.19491499,0.01124347,-0.01563487,0.00000000,-0.00000000,0.43226218,-0.48078703,0.09052375,-0.16440239,0.10034106,-0.10270882,0.52303827,-0.88312663
3.79689845,3.58367699,-5.28472135,0.02304149,-0.04452468,0.14207177,-0.19713866,0.01078481,-0.01584886,0.00000000,-0.00000000,0.41202219,-0.48427019,0.08680888,-0.16982352,0.09536920,-0.10380082,0.50317905,-0.90168118
3.80290145,3.42900296,-5.35243478,0.02187855,-0.04554423,0.13569377,-0.19908218,0.01030489,-0.01601911,0.00000000,-0.00000000,0.39087859,-0.48728426,0.08289130,-0.17482506,0.09016689,-0.10478644,0.48266955,-0.91727796
3.80890445,3.26717546,-5.40766265,0.02069105,-0.04638740,0.12903204,-0.20077765,0.00980509,-0.01614610,0.00000000,-0.00000000,0.36899542,-0.48994337,0.07879335,-0.17937157,0.08478500,-0.10569531,0.46145552,-0.92975195
3.81490745,3.09904943,-5.45060841,0.01948382,-0.04705016,0.12212888,-0.20226078,0.00928769,-0.01623111,0.00000000,-0.00000000,0.34656052,-0.49236294,0.07454338,-0.18343839,0.07927863,-0.10655762,0.43953125,-0.93899755
3.82091046,2.92574887,-5.48168359,0.01826311,-0.04753212,0.11503530,-0.20356866,0.00875576,-0.01627608,0.00000000,-0.00000000,0.32377922,-0.49465441,0.07017487,-0.18701165,0.07370529,-0.10740261,0.41693893,-0.94497072
3.82691346,2.74862574,-5.50148297,0.01703636,-0.04783647,0.10780935,-0.20473762,0.00821305,-0.01628359,0.00000000,-0.00000000,0.30086755,-0.49691997,0.06572533,-0.19008773,0.06812304,-0.10825712,0.39376577,-0.94768914
3.83291646,2.56921140,-5.51075133,0.01581185,-0.04796970,0.10051412,-0.20580101,0.00766383,-0.01625669,0.00000000,-0.00000000,0.27804545,-0.49924742,0.06123503,-0.19267223,0.06258877,-0.10914411,0.37013919,-0.94722997
3.83891946,2.38916346,-5.51034270,0.01459839,-0.04794126,0.09321569,-0.20678717,0.00711268,-0.01619880,0.00000000,-0.00000000,0.25553010,-0.50170524,0.05674576,-0.19477858,0.05715654,-0.11008130,0.34622045,-0.94372539
3.84492246,2.21021101,-5.50117340,0.01340496,-0.04776306,0.08598102,-0.20771747,0.00656438,-0.01611350,0.00000000,-0.00000000,0.23352987,-0.50433829,0.05229956,-0.19642617,0.05187619,-0.11108001,0.32219719,-0.93735603
3.85092546,2.03410085,-5.48417106,0.01224036,-0.04744882,0.07887598,-0.20860467,0.00602370,-0.01600442,0.00000000,-0.00000000,0.21223897,-0.50716404,0.04793750,-0.19763829,0.04679214,-0.11214410,0.29827528,-0.92834243
3.85692846,1.86254708,-5.46022203,0.01111295,-0.04701344,0.07196353,-0.20945155,0.00549524,-0.01587501,0.00000000,-0.00000000,0.19183304,-0.51016972,0.04369857,-0.19843992,0.04194256,-0.11326927,0.27467058,-0.91693502
3.86293147,1.69718624,-5.43012008,0.01003036,-0.04647226,0.06530209,-0.21025000,0.00498330,-0.01572842,0.00000000,-0.00000000,0.17246581,-0.51331048,0.03961881,-0.19885544,0.03735873,-0.11444262,0.25160084,-0.90340312
3.86893447,1.53953920,-5.39451942,0.00899927,-0.04584037,0.05894425,-0.21098052,0.00449176,-0.01556734,0.00000000,-0.00000000,0.15426681,-0.51650880,0.03573047,-0.19890660,0.03306478,-0.11564253,0.22927828,-0.88802342
3.87493747,1.39098110,-5.35389508,0.00802525,-0.04513195,0.05293581,-0.21161227,0.00402397,-0.01539387,0.00000000,-0.00000000,0.13734019,-0.51965516,0.03206155,-0.19861066,0.02907767,-0.11683897,0.20790302,-0.87106868
3.88094047,1.25271942,-5.30851340,0.00711268,-0.04435968,0.04731506,-0.21210363,0.00358269,-0.01520940,0.00000000,-0.00000000,0.12176448,-0.52261017,0.02863540,-0.19797901,0.02540741,-0.11799414,0.18765757,-0.85279722
3.88694347,1.12578044,-5.25841503,0.00626466,-0.04353432,0.04211248,-0.21240334,0.00317008,-0.01501463,0.00000000,-0.00000000,0.10759330,-0.52520818,0.02547058,-0.19701623,0.02205752,-0.11906354,0.16870267,-0.83344371
3.89294647,1.01100320,-5.20341191,0.00548305,-0.04266437,0.03735067,-0.21245218,0.00278765,-0.01480945,0.00000000,-0.00000000,0.09485675,-0.52726219,0.02258091,-0.19571976,0.01902561,-0.11999734,0.15117429,-0.81321193
3.89894947,0.90904037,-5.14309909,0.00476850,-0.04175592,0.03304462,-0.21218509,0.00243628,-0.01459308,0.00000000,-0.00000000,0.08356341,-0.52857012,0.01997568,-0.19408015,0.01630416,-0.12074206,0.13518189,-0.79226965
3.90495248,0.82036461,-5.07688139,0.00412053,-0.04081262,0.02920211,-0.21153381,0.00211627,-0.01436405,0.00000000,-0.00000000,0.07370271,-0.52892211,0.01765994,-0.19208192,0.01388126,-0.12124260,0.12080786,-0.77074610
3.91095548,0.74527909,-5.00401357,0.00353765,-0.03983589,0.02582436,-0.21042973,0.00182736,-0.01412040,0.00000000,-0.00000000,0.06524749,-0.52810861,0.01563492,-0.18970493,0.01174153,-0.12144429,0.10810793,-0.74873190
3.91695848,0.68393081,-4.92365229,0.00301752,-0.03882517,0.02290676,-0.20880696,0.00156885,-0.01385975,0.00000000,-0.00000000,0.05815670,-0.52592900,0.01389857,-0.18692623,0.00986691,-0.12129515,0.09711237,-0.72628158
3.92296148,0.63632529,-4.83491680,0.00255708,-0.03777834,0.02043971,-0.20660547,0.00133958,-0.01357953,0.00000000,-0.00000000,0.05237790,-0.52220016,0.01244604,-0.18372218,0.00823748,-0.12074802,0.08782786,-0.70341820
3.92896448,0.60234126,-4.73695523,0.00215271,-0.03669223,0.01840943,-0.20377413,0.00113812,-0.01327715,0.00000000,-0.00000000,0.04784965,-0.51676488,0.01127017,-0.18007088,0.00683222,-0.11976267,0.08023966,-0.68013991
3.93496748,0.58174446,-4.62901234,0.00180037,-0.03556316,0.01679881,-0.20027344,0.00096273,-0.01295022,0.00000000,-0.00000000,0.04450356,-0.50949938,0.01036206,-0.17595450,0.00562965,-0.11830763,0.07431412,-0.65642789
3.94097049,0.57419951,-4.51049507,0.00149580,-0.03438750,0.01558816,-0.19607791,0.00081151,-0.01259670,0.00000000,-0.00000000,0.04226599,-0.50031982,0.00971144,-0.17136161,0.00460843,-0.11636167,0.07000113,-0.63225499
3.94697349,0.57927960,-4.38103183,0.00123458,-0.03316224,0.01475593,-0.19117792,0.00068246,-0.01221509,0.00000000,-0.00000000,0.04105941,-0.48918731,0.00930709,-0.16628914,0.00374780,-0.11391495,0.06723652,-0.60759471
3.95297649,0.59647348,-4.24052218,0.00101233,-0.03188541,0.01427933,-0.18558092,0.00057352,-0.01180461,0.00000000,-0.00000000,0.04080338,-0.47611119,0.00913716,-0.16074405,0.00302801,-0.11096972,0.06594427,-0.58242967
3.95897949,0.62519018,-4.08917400,0.00082473,-0.03055655,0.01413482,-0.17931195,0.00048263,-0.01136524,0.00000000,-0.00000000,0.04141523,-0.46115047,0.00918938,-0.15474446,0.00243055,-0.10754045,0.06603842,-0.55675927
3.96498249,0.66476144,-3.92752609,0.00066769,-0.02917698,0.01429853,-0.17241352,0.00040777,-0.01089786,0.00000000,-0.00000000,0.04281042,-0.44441321,0.00945124,-0.14832018,0.00193837,-0.10365359,0.06742473,-0.53060594
3.97098549,0.71444275,-3.75645500,0.00053733,-0.02774996,0.01474661,-0.16494463,0.00034702,-0.01040423,0.00000000,-0.00000000,0.04490273,-0.42605405,0.00991005,-0.14151274,0.00153599,-0.09934674,0.07000205,-0.50401969
3.97698849,0.77341355,-3.57716588,0.00043012,-0.02628074,0.01545550,-0.15697930,0.00029856,-0.00988697,0.00000000,-0.00000000,0.04760430,-0.40626989,0.01055303,-0.13437478,0.00120956,-0.09466750,0.07366343,-0.47708069
3.98299150,0.84077745,-3.39116802,0.00034283,-0.02477652,0.01640204,-0.14860437,0.00026069,-0.00934951,0.00000000,-0.00000000,0.05082566,-0.38529392,0.01136726,-0.12696891,0.00094683,-0.08967182,0.07829709,-0.44989988
3.98899450,0.91556334,-3.20023664,0.00027261,-0.02324623,0.01756371,-0.13991696,0.00023187,-0.00879598,0.00000000,-0.00000000,0.05447576,-0.36338845,0.01233962,-0.11936609,0.00073712,-0.08442219,0.08378720,-0.42261764
3.99499750,0.99672826,-3.00636316,0.00021697,-0.02170023,0.01891864,-0.13102147,0.00021068,-0.00823108,0.00000000,-0.00000000,0.05846211,-0.34083677,0.01345678,-0.11164367,0.00057124,-0.07898556,0.09001467,-0.39540053
4.00100050,1.08316252,-2.81169674,0.00017382,-0.02015002,0.02044574,-0.12202648,0.00019585,-0.00765991,0.00000000,-0.00000000,0.06269114,-0.31793442,0.01470509,-0.10388312,0.00044137,-0.07343119,0.09685800,-0.36843667
4.00700350,1.17369777,-2.61848014,0.00014141,-0.01860777,0.02212477,-0.11304152,0.00018626,-0.00708781,0.00000000,-0.00000000,0.06706868,-0.29498036,0.01607056,-0.09616773,0.00034096,-0.06782852,0.10419410,-0.34192976
4.01300650,1.26711826,-2.42898311,0.00011838,-0.01708589,0.02393635,-0.10417401,0.00018090,-0.00652016,0.00000000,-0.00000000,0.07150076,-0.27226838,0.01753880,-0.08858014,0.00026463,-0.06224510,0.11189930,-0.31609242
4.01900950,1.36217523,-2.24543649,0.00010372,-0.01559665,0.02586201,-0.09552636,0.00017890,-0.00596224,0.00000000,-0.00000000,0.07589459,-0.25007905,0.01909501,-0.08120012,0.00020799,-0.05674478,0.11985055,-0.29113899
4.02501251,1.45760435,-2.06996976,0.00009679,-0.01415170,0.02788425,-0.08719339,0.00017949,-0.00541904,0.00000000,-0.00000000,0.08015980,-0.22867259,0.02072400,-0.07410248,0.00016760,-0.05138607,0.12792667,-0.26727846
4.03101551,1.55214564,-1.90455445,0.00009728,-0.01276176,0.02998651,-0.07926021,0.00018201,-0.00489513,0.00000000,-0.00000000,0.08420983,-0.20828283,0.02241027,-0.06735525,0.00014080,-0.04622087,0.13600971,-0.24470767
4.03701851,1.64456527,-1.75095545,0.00010524,-0.01143631,0.03215314,-0.07180054,0.00018589,-0.00439454,0.00000000,-0.00000000,0.08796348,-0.18911239,0.02413803,-0.06101827,0.00012567,-0.04129350,0.14398653,-0.22360513
4.04302151,1.73367831,-1.61069140,0.00012109,-0.01018332,0.03436939,-0.06487551,0.00019065,-0.00392070,0.00000000,-0.00000000,0.09134654,-0.17132932,0.02589137,-0.05514211,0.00012091,-0.03664011,0.15175018,-0.20412585
4.04902451,1.81837144,-1.48500500,0.00014556,-0.00900914,0.03662124,-0.05853299,0.00019588,-0.00347631,0.00000000,-0.00000000,0.09429337,-0.15506495,0.02765431,-0.04976738,0.00012579,-0.03228839,0.15920139,-0.18639714
4.05502751,1.89762471,-1.37484346,0.00017979,-0.00791839,0.03889530,-0.05280738,0.00020121,-0.00306339,0.00000000,-0.00000000,0.09674844,-0.14041313,0.02941099,-0.04492444,0.00014010,-0.02825767,0.16624989,-0.17051563
4.06103052,1.97053110,-1.28084874,0.00022524,-0.00691396,0.04117856,-0.04771985,0.00020638,-0.00268324,0.00000000,-0.00000000,0.09866766,-0.12743064,0.03114575,-0.04063345,0.00016406,-0.02455924,0.17281545,-0.15654550
4.06703352,2.03631319,-1.20335702,0.00028377,-0.00599707,0.04345819,-0.04327893,0.00021113,-0.00233648,0.00000000,-0.00000000,0.10001954,-0.11613864,0.03284328,-0.03690476,0.00019833,-0.02119692,0.17882882,-0.14451783
4.07303652,2.09433595,-1.14240633,0.00035761,-0.00516742,0.04572118,-0.03948149,0.00021529,-0.00202307,0.00000000,-0.00000000,0.10078595,-0.10652496,0.03448874,-0.03373947,0.00024395,-0.01816786,0.18423222,-0.13443105
4.07903952,2.14411518,-1.09775135,0.00044934,-0.00442332,0.04795410,-0.03631388,0.00021871,-0.00174243,0.00000000,-0.00000000,0.10096261,-0.09854716,0.03606784,-0.03113031,0.00030229,-0.01546342,0.18897953,-0.12625235
4.08504252,2.18532120,-1.06888393,0.00056190,-0.00376190,0.05014276,-0.03375330,0.00022127,-0.00149344,0.00000000,-0.00000000,0.10055914,-0.09213597,0.03756690,-0.02906259,0.00037508,-0.01307018,0.19303625,-0.11991991
4.09104552,2.21777768,-1.05505830,0.00069858,-0.00317936,0.05227191,-0.03176929,0.00022291,-0.00127462,0.00000000,-0.00000000,0.09959871,-0.08719916,0.03897298,-0.02751518,0.00046427,-0.01097092,0.19637895,-0.11534574
4.09704852,2.24145592,-1.05531969,0.00086293,-0.00267118,0.05432501,-0.03032520,0.00022358,-0.00108412,0.00000000,-0.00000000,0.09811724,-0.08362552,0.04027384,-0.02646167,0.00057211,-0.00914565,0.19899457,-0.11241909
4.10305153,2.25646474,-1.06853529,0.00105875,-0.00223234,0.05628408,-0.02937974,0.00022327,-0.00091987,0.00000000,-0.00000000,0.09616231,-0.08128885,0.04145806,-0.02587137,0.00070100,-0.00757252,0.20087944,-0.11101013
4.10905453,2.26303688,-1.09342673,0.00129000,-0.00185760,0.05812962,-0.02888845,0.00022198,-0.00077965,0.00000000,-0.00000000,0.09379158,-0.08005193,0.04251502,-0.02571034,0.00085350,-0.00622870,0.20203812,-0.11097382
4.11505753,2.26151253,-1.12860315,0.00156069,-0.00154168,0.05984070,-0.02880504,0.00021974,-0.00066115,0.00000000,-0.00000000,0.09107097,-0.07977027,0.04343498,-0.02594236,0.00103220,-0.00509118,0.20248213,-0.11215396
4.12106053,2.25232091,-1.17259438,0.00187476,-0.00127943,0.06139516,-0.02908271,0.00021658,-0.00056206,0.00000000,-0.00000000,0.08807264,-0.08029564,0.04420908,-0.02652978,0.00123970,-0.00413734,0.20222876,-0.11438710
4.12706353,2.23596090,-1.22388352,0.00223596,-0.00106603,0.06276994,-0.02967530,0.00021257,-0.00048009,0.00000000,-0.00000000,0.08487270,-0.08147934,0.04482949,-0.02743428,0.00147846,-0.00334553,0.20129979,-0.11750635
4.13306653,2.21298159,-1.28093866,0.00264766,-0.00089713,0.06394163,-0.03053828,0.00020777,-0.00041306,0.00000000,-0.00000000,0.08154893,-0.08317517,0.04528944,-0.02861758,0.00175072,-0.00269548,0.19972052,-0.12134504
4.13906953,2.18396352,-1.34224313,0.00311269,-0.00076895,0.06488705,-0.03162963,0.00020225,-0.00035890,0.00000000,-0.00000000,0.07817842,-0.08524207,0.04558333,-0.03004196,0.00205837,-0.00216857,0.19751878,-0.12574011
4.14507254,2.14950149,-1.40632412,0.00363316,-0.00067836,0.06558401,-0.03291057,0.00019610,-0.00031569,0.00000000,-0.00000000,0.07483537,-0.08754644,0.04570688,-0.03167085,0.00240283,-0.00174807,0.19472436,-0.13053514
4.15107554,2.11018932,-1.47177906,0.00421021,-0.00062298,0.06601216,-0.03434610,0.00018940,-0.00028168,0.00000000,-0.00000000,0.07158895,-0.08996419,0.04565728,-0.03346917,0.00278493,-0.00141920,0.19136847,-0.13558310
4.15707854,2.06660705,-1.53729959,0.00484389,-0.00060118,0.06615376,-0.03590540,0.00018223,-0.00025529,0.00000000,-0.00000000,0.06850148,-0.09238239,0.04543330,-0.03540370,0.00320478,-0.00116918,0.18748357,-0.14074868
4.16308154,2.01931073,-1.60169256,0.00553293,-0.00061215,0.06599461,-0.03756209,0.00017468,-0.00023513,0.00000000,-0.00000000,0.06562683,-0.09470070,0.04503547,-0.03744340,0.00366167,-0.00098720,0.18310329,-0.14591018
4.16908454,1.96882484,-1.66389768,0.00627461,-0.00065581,0.06552478,-0.03929429,0.00016684,-0.00021996,0.00000000,-0.00000000,0.06300925,-0.09683233,0.04446618,-0.03955955,0.00415395,-0.00086435,0.17826260,-0.15096099
4.17508754,1.91563718,-1.72300144,0.00706462,-0.00073288,0.06473932,-0.04108453,0.00015881,-0.00020873,0.00000000,-0.00000000,0.06068245,-0.09870489,0.04372979,-0.04172596,0.00467900,-0.00079347,0.17299794,-0.15581057
4.18109055,1.86019614,-1.77824695,0.00789697,-0.00084476,0.06363883,-0.04291953,0.00015067,-0.00020052,0.00000000,-0.00000000,0.05866925,-0.10026069,0.04283269,-0.04391902,0.00523314,-0.00076900,0.16734756,-0.16038494
4.18709355,1.80290985,-1.82903919,0.00876400,-0.00099350,0.06222975,-0.04478975,0.00014251,-0.00019458,0.00000000,-0.00000000,0.05698151,-0.10145691,0.04178329,-0.04611774,0.00581169,-0.00078685,0.16135171,-0.16462672
4.19309655,1.74414694,-1.87494573,0.00965637,-0.00118169,0.06052459,-0.04668891,0.00013444,-0.00019027,0.00000000,-0.00000000,0.05562061,-0.10226533,0.04059196,-0.04830364,0.00640897,-0.00084416,0.15505283,-0.16849458
4.19909955,1.68423869,-1.91569252,0.01056321,-0.00141234,0.05854184,-0.04861324,0.00012656,-0.00018708,0.00000000,-0.00000000,0.05457820,-0.10267179,0.03927095,-0.05046070,0.00701840,-0.00093913,0.14849562,-0.17196236
4.20510255,1.62348197,-1.95115508,0.01147223,-0.00168878,0.05630571,-0.05056074,0.00011896,-0.00018459,0.00000000,-0.00000000,0.05383747,-0.10267535,0.03783418,-0.05257504,0.00763265,-0.00107085,0.14172693,-0.17501762
4.21110555,1.56214299,-1.98134501,0.01237001,-0.00201445,0.05384562,-0.05253028,0.00011179,-0.00018247,0.00000000,-0.00000000,0.05337469,-0.10228719,0.03629704,-0.05463476,0.00824386,-0.00123904,0.13479558,-0.17765988
4.21710855,1.50046134,-2.00639248,0.01324226,-0.00239275,0.05119554,-0.05452071,0.00010515,-0.00018048,0.00000000,-0.00000000,0.05316100,-0.10152922,0.03467606,-0.05662946,0.00884382,-0.00144387,0.12775190,-0.17989854
4.22311156,1.43865440,-2.02652518,0.01407423,-0.00282684,0.04839318,-0.05652990,0.00009920,-0.00017844,0.00000000,-0.00000000,0.05316452,-0.10043247,0.03298863,-0.05854996,0.00942429,-0.00168578,0.12064725,-0.18175053
4.22911456,1.37692180,-2.04204453,0.01485106,-0.00331941,0.04547902,-0.05855385,0.00009410,-0.00017620,0.00000000,-0.00000000,0.05335259,-0.09903535,0.03125262,-0.06038775,0.00997732,-0.00196523,0.11353329,-0.18323783
