energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-1.78589295,2.67938282,0.00290202,0.05823787,0.01953398,0.00000000,0.45520043,1.15865704,0.17532839,0.00000000
-1.77988994,2.69351094,0.00312363,0.05812264,0.01962314,0.00000000,0.45907741,1.17361478,0.17702025,0.00000000
-1.77388694,2.69272093,0.00335105,0.05769017,0.01959114,0.00000000,0.46038409,1.18294188,0.17795829,0.00000000
-1.76788394,2.67714685,0.00358339,0.05694402,0.01943729,0.00000000,0.45907946,1.18663685,0.17810057,0.00000000
-1.76188094,2.64724996,0.00381968,0.05589578,0.01916355,0.00000000,0.45518508,1.18482532,0.17742931,0.00000000
-1.75587794,2.60379612,0.00405878,0.05456440,0.01877431,0.00000000,0.44878280,1.17775230,0.17594996,0.00000000
-1.74987494,2.54782396,0.00429941,0.05297541,0.01827634,0.00000000,0.44001074,1.16577096,0.17368956,0.00000000
-1.74387194,2.48060538,0.00454010,0.05115988,0.01767846,0.00000000,0.42905745,1.14932821,0.17069461,0.00000000
-1.73786893,2.40360009,0.00477916,0.04915327,0.01699126,0.00000000,0.41615477,1.12894775,0.16702835,0.00000000
-1.73186593,2.31840615,0.00501468,0.04699424,0.01622680,0.00000000,0.40156942,1.10521142,0.16276780,0.00000000
-1.72586293,2.22670872,0.00524453,0.04472334,0.01539815,0.00000000,0.38559393,1.07873969,0.15800046,0.00000000
-1.71985993,2.13022903,0.00546634,0.04238173,0.01451910,0.00000000,0.36853707,1.05017200,0.15282099,0.00000000
-1.71385693,2.03067568,0.00567759,0.04000997,0.01360370,0.00000000,0.35071432,1.02014806,0.14732791,0.00000000
-1.70785393,1.92970008,0.00587559,0.03764690,0.01266591,0.00000000,0.33243867,0.98929059,0.14162041,0.00000000
-1.70185093,1.82885756,0.00605757,0.03532858,0.01171926,0.00000000,0.31401209,0.95819038,0.13579548,0.00000000
-1.69584792,1.72957527,0.00622075,0.03308745,0.01077656,0.00000000,0.29571800,0.92739415,0.12994543,0.00000000
-1.68984492,1.63312779,0.00636243,0.03095166,0.00984958,0.00000000,0.27781493,0.89739535,0.12415581,0.00000000
-1.68384192,1.54062053,0.00648011,0.02894455,0.00894893,0.00000000,0.26053151,0.86862839,0.11850382,0.00000000
-1.67783892,1.45298112,0.00657153,0.02708437,0.00808384,0.00000000,0.24406299,0.84146594,0.11305724,0.00000000
-1.67183592,1.37095810,0.00663486,0.02538419,0.00726211,0.00000000,0.22856918,0.81621921,0.10787387,0.00000000
-1.66583292,1.29512616,0.00666873,0.02385193,0.00649004,0.00000000,0.21417382,0.79314081,0.10300135,0.00000000
-1.65982991,1.22589687,0.00667234,0.02249064,0.00577245,0.00000000,0.20096523,0.77242961,0.09847747,0.00000000
-1.65382691,1.16353349,0.00664554,0.02129890,0.00511275,0.00000000,0.18899815,0.75423697,0.09433074,0.00000000
-1.64782391,1.10816871,0.00658886,0.02027129,0.00451300,0.00000000,0.17829644,0.73867373,0.09058124,0.00000000
-1.64182091,1.05982360,0.00650355,0.01939901,0.00397405,0.00000000,0.16885657,0.72581718,0.08724156,0.00000000
-1.63581791,1.01842670,0.00639155,0.01867050,0.00349565,0.00000000,0.16065145,0.71571740,0.08431784,0.00000000
-1.62981491,0.98383204,0.00625548,0.01807217,0.00307662,0.00000000,0.15363459,0.70840247,0.08181078,0.00000000
-1.62381191,0.95583493,0.00609856,0.01758901,0.00271498,0.00000000,0.14774421,0.70388211,0.07971652,0.00000000
-1.61780890,0.93418513,0.00592454,0.01720524,0.00240812,0.00000000,0.14290713,0.70214942,0.07802742,0.00000000
-1.61180590,0.91859679,0.00573754,0.01690494,0.00215291,0.00000000,0.13904235,0.70318076,0.07673262,0.00000000
-1.60580290,0.90875513,0.00554196,0.01667252,0.00194587,0.00000000,0.13606417,0.70693378,0.07581837,0.00000000
-1.59979990,0.90432003,0.00534234,0.01649317,0.00178323,0.00000000,0.13388475,0.71334387,0.07526831,0.00000000
-1.59379690,0.90492704,0.00514317,0.01635317,0.00166108,0.00000000,0.13241614,0.72231952,0.07506340,0.00000000
-1.58779390,0.91018641,0.00494876,0.01624017,0.00157544,0.00000000,0.13157174,0.73373717,0.07518192,0.00000000
-1.58179090,0.91968103,0.00476313,0.01614332,0.00152230,0.00000000,0.13126736,0.74743600,0.07559930,0.00000000
-1.57578789,0.93296407,0.00458982,0.01605336,0.00149771,0.00000000,0.13142180,0.76321364,0.07628802,0.00000000
-1.56978489,0.94955740,0.00443184,0.01596259,0.00149785,0.00000000,0.13195725,0.78082319,0.07721756,0.00000000
-1.56378189,0.96895145,0.00429153,0.01586483,0.00151899,0.00000000,0.13279943,0.79997231,0.07835450,0.00000000
-1.55777889,0.99060745,0.00417055,0.01575532,0.00155760,0.00000000,0.13387776,0.82032481,0.07966282,0.00000000
-1.55177589,1.01396236,0.00406984,0.01563060,0.00161037,0.00000000,0.13512555,0.84150503,0.08110444,0.00000000
-1.54577289,1.03843686,0.00398959,0.01548840,0.00167420,0.00000000,0.13648039,0.86310522,0.08263998,0.00000000
-1.53976988,1.06344648,0.00392932,0.01532745,0.00174626,0.00000000,0.13788465,0.88469567,0.08422976,0.00000000
-1.53376688,1.08841549,0.00388789,0.01514748,0.00182401,0.00000000,0.13928634,0.90583751,0.08583515,0.00000000
-1.52776388,1.11279303,0.00386357,0.01494903,0.00190522,0.00000000,0.14064010,0.92609738,0.08741989,0.00000000
-1.52176088,1.13607081,0.00385421,0.01473349,0.00198801,0.00000000,0.14190849,0.94506358,0.08895173,0.00000000
-1.51575788,1.15780119,0.00385726,0.01450304,0.00207089,0.00000000,0.14306329,0.96236252,0.09040399,0.00000000
-1.50975488,1.17761481,0.00386994,0.01426064,0.00215272,0.00000000,0.14408694,0.97767477,0.09175711,0.00000000
-1.50375188,1.19523635,0.00388936,0.01401010,0.00223279,0.00000000,0.14497385,0.99074965,0.09300001,0.00000000
-1.49774887,1.21049746,0.00391261,0.01375614,0.00231078,0.00000000,0.14573153,1.00141739,0.09413130,0.00000000
-1.49174587,1.22334577,0.00393693,0.01350436,0.00238680,0.00000000,0.14638137,1.00959801,0.09516005,0.00000000
-1.48574287,1.23384919,0.00395975,0.01326136,0.00246134,0.00000000,0.14695907,1.01530633,0.09610619,0.00000000
-1.47973987,1.24219483,0.00397884,0.01303472,0.00253523,0.00000000,0.14751443,1.01865248,0.09700049,0.00000000
-1.47373687,1.24868231,0.00399232,0.01283301,0.00260968,0.00000000,0.14811066,1.01983785,0.09788398,0.00000000
-1.46773387,1.25371153,0.00399878,0.01266572,0.00268613,0.00000000,0.14882295,1.01914638,0.09880689,0.00000000
-1.46173087,1.25776520,0.00399728,0.01254318,0.00276626,0.00000000,0.14973650,1.01693166,0.09982713,0.00000000
-1.45572786,1.26138688,0.00398733,0.01247638,0.00285190,0.00000000,0.15094389,1.01360027,0.10100825,0.00000000
-1.44972486,1.26515548,0.00396895,0.01247684,0.00294494,0.00000000,0.15254192,1.00959234,0.10241711,0.00000000
-1.44372186,1.26965751,0.00394260,0.01255625,0.00304725,0.00000000,0.15462802,1.00536021,0.10412123,0.00000000
-1.43771886,1.27545834,0.00390913,0.01272629,0.00316061,0.00000000,0.15729636,1.00134639,0.10618593,0.00000000
-1.43171586,1.28307407,0.00386975,0.01299816,0.00328663,0.00000000,0.16063379,0.99796200,0.10867145,0.00000000
-1.42571286,1.29294523,0.00382592,0.01338232,0.00342665,0.00000000,0.16471580,0.99556680,0.11163011,0.00000000
-1.41970985,1.30541393,0.00377932,0.01388798,0.00358168,0.00000000,0.16960260,0.99445198,0.11510365,0.00000000
-1.41370685,1.32070539,0.00373170,0.01452279,0.00375235,0.00000000,0.17533562,0.99482646,0.11912084,0.00000000
-1.40770385,1.33891494,0.00368486,0.01529234,0.00393885,0.00000000,0.18193443,0.99680764,0.12369557,0.00000000
-1.40170085,1.36000091,0.00364052,0.01619983,0.00414090,0.00000000,0.18939432,1.00041689,0.12882529,0.00000000
-1.39569785,1.38378407,0.00360025,0.01724571,0.00435773,0.00000000,0.19768462,1.00557997,0.13449011,0.00000000
-1.38969485,1.40995315,0.00356540,0.01842732,0.00458807,0.00000000,0.20674786,1.01213232,0.14065244,0.00000000
-1.38369185,1.43807644,0.00353704,0.01973872,0.00483018,0.00000000,0.21649985,1.01982894,0.14725728,0.00000000
-1.37768884,1.46761867,0.00351591,0.02117047,0.00508185,0.00000000,0.22683066,1.02835801,0.15423309,0.00000000
-1.37168584,1.49796221,0.00350240,0.02270960,0.00534048,0.00000000,0.23760648,1.03735766,0.16149326,0.00000000
-1.36568284,1.52843162,0.00349649,0.02433962,0.00560309,0.00000000,0.24867246,1.04643482,0.16893817,0.00000000
-1.35967984,1.55832030,0.00349782,0.02604069,0.00586643,0.00000000,0.25985628,1.05518515,0.17645765,0.00000000
-1.35367684,1.58691784,0.00350562,0.02778987,0.00612701,0.00000000,0.27097244,1.06321293,0.18393393,0.00000000
-1.34767384,1.61353703,0.00351880,0.02956151,0.00638121,0.00000000,0.28182712,1.07014991,0.19124482,0.00000000
-1.34167084,1.63753919,0.00353600,0.03132782,0.00662538,0.00000000,0.29222354,1.07567224,0.19826715,0.00000000
-1.33566783,1.65835680,0.00355560,0.03305940,0.00685588,0.00000000,0.30196753,1.07951456,0.20488026,0.00000000
-1.32966483,1.67551275,0.00357583,0.03472605,0.00706923,0.00000000,0.31087313,1.08148083,0.21096949,0.00000000
-1.32366183,1.68863524,0.00359485,0.03629753,0.00726214,0.00000000,0.31876823,1.08145130,0.21642950,0.00000000
-1.31765883,1.69746826,0.00361079,0.03774444,0.00743164,0.00000000,0.32549977,1.07938567,0.22116741,0.00000000
-1.31165583,1.70187724,0.00362191,0.03903914,0.00757513,0.00000000,0.33093859,1.07532232,0.22510550,0.00000000
-1.30565283,1.70184999,0.00362662,0.04015660,0.00769047,0.00000000,0.33498353,1.06937383,0.22818354,0.00000000
-1.29964982,1.69749318,0.00362359,0.04107529,0.00777600,0.00000000,0.33756483,1.06171946,0.23036057,0.00000000
-1.29364682,1.68902476,0.00361181,0.04177800,0.00783062,0.00000000,0.33864657,1.05259478,0.23161613,0.00000000
-1.28764382,1.67676287,0.00359071,0.04225251,0.00785379,0.00000000,0.33822809,1.04227947,0.23195084,0.00000000
-1.28164082,1.66111195,0.00356012,0.04249212,0.00784557,0.00000000,0.33634439,1.03108377,0.23138640,0.00000000
-1.27563782,1.64254665,0.00352039,0.04249614,0.00780659,0.00000000,0.33306541,1.01933443,0.22996495,0.00000000
-1.26963482,1.62159447,0.00347238,0.04227000,0.00773804,0.00000000,0.32849427,1.00736084,0.22774778,0.00000000
-1.26363182,1.59881770,0.00341745,0.04182536,0.00764159,0.00000000,0.32276446,0.99548202,0.22481357,0.00000000
-1.25762881,1.57479544,0.00335747,0.04117984,0.00751942,0.00000000,0.31603620,0.98399490,0.22125608,0.00000000
-1.25162581,1.55010623,0.00329477,0.04035670,0.00737407,0.00000000,0.30849196,0.97316456,0.21718146,0.00000000
-1.24562281,1.52531200,0.00323208,0.03938418,0.00720837,0.00000000,0.30033129,0.96321644,0.21270525,0.00000000
-1.23961981,1.50094344,0.00317249,0.03829478,0.00702541,0.00000000,0.29176529,0.95433087,0.20794908,0.00000000
-1.23361681,1.47748746,0.00311931,0.03712427,0.00682836,0.00000000,0.28301073,0.94663994,0.20303741,0.00000000
-1.22761381,1.45537662,0.00307603,0.03591068,0.00662045,0.00000000,0.27428403,0.94022642,0.19809405,0.00000000
-1.22161081,1.43498073,0.00304617,0.03469313,0.00640482,0.00000000,0.26579537,0.93512472,0.19323893,0.00000000
-1.21560780,1.41660061,0.00303316,0.03351059,0.00618449,0.00000000,0.25774300,0.93132342,0.18858492,0.00000000
-1.20960480,1.40046386,0.00304024,0.03240073,0.00596222,0.00000000,0.25030790,0.92876914,0.18423495,0.00000000
-1.20360180,1.38672244,0.00307030,0.03139866,0.00574052,0.00000000,0.24364908,0.92737112,0.18027940,0.00000000
-1.19759880,1.37545190,0.00312579,0.03053585,0.00552154,0.00000000,0.23789939,0.92700643,0.17679388,0.00000000
-1.19159580,1.36665208,0.00320858,0.02983913,0.00530706,0.00000000,0.23316213,0.92752511,0.17383742,0.00000000
-1.18559280,1.36024897,0.00331988,0.02932978,0.00509850,0.00000000,0.22950847,0.92875520,0.17145111,0.00000000
-1.17958979,1.35609764,0.00346012,0.02902287,0.00489688,0.00000000,0.22697570,0.93050724,0.16965717,0.00000000
-1.17358679,1.35398616,0.00362894,0.02892675,0.00470285,0.00000000,0.22556643,0.93257823,0.16845862,0.00000000
-1.16758379,1.35364038,0.00382506,0.02904280,0.00451672,0.00000000,0.22524868,0.93475489,0.16783934,0.00000000
-1.16158079,1.35472959,0.00404634,0.02936534,0.00433850,0.00000000,0.22595689,0.93681642,0.16776474,0.00000000
-1.15557779,1.35687318,0.00428977,0.02988187,0.00416795,0.00000000,0.22759388,0.93853674,0.16818292,0.00000000
-1.14957479,1.35964829,0.00455148,0.03057346,0.00400460,0.00000000,0.23003368,0.93968655,0.16902634,0.00000000
-1.14357179,1.36259869,0.00482685,0.03141544,0.00384784,0.00000000,0.23312517,0.94003539,0.17021398,0.00000000
-1.13756878,1.36524480,0.00511061,0.03237822,0.00369697,0.00000000,0.23669656,0.93935395,0.17165398,0.00000000
-1.13156578,1.36709505,0.00539695,0.03342839,0.00355120,0.00000000,0.24056047,0.93741689,0.17324670,0.00000000
-1.12556278,1.36765847,0.00567972,0.03452987,0.00340979,0.00000000,0.24451958,0.93400641,0.17488813,0.00000000
-1.11955978,1.36645838,0.00595254,0.03564526,0.00327198,0.00000000,0.24837279,0.92891657,0.17647356,0.00000000
-1.11355678,1.36304697,0.00620908,0.03673721,0.00313713,0.00000000,0.25192146,0.92195849,0.17790147,0.00000000
-1.10755378,1.35702035,0.00644318,0.03776982,0.00300467,0.00000000,0.25497589,0.91296641,0.17907747,0.00000000
-1.10155078,1.34803374,0.00664912,0.03871006,0.00287418,0.00000000,0.25736155,0.90180421,0.17991812,0.00000000
-1.09554777,1.33581604,0.00682177,0.03952907,0.00274535,0.00000000,0.25892499,0.88837246,0.18035464,0.00000000
-1.08954477,1.32018335,0.00695679,0.04020334,0.00261804,0.00000000,0.25953929,0.87261536,0.18033621,0.00000000
-1.08354177,1.30105073,0.00705079,0.04071573,0.00249224,0.00000000,0.25910862,0.85452739,0.17983279,0.00000000
-1.07753877,1.27844154,0.00710150,0.04105631,0.00236812,0.00000000,0.25757204,0.83415918,0.17883732,0.00000000
-1.07153577,1.25249384,0.00710779,0.04122293,0.00224597,0.00000000,0.25490616,0.81162217,0.17736723,0.00000000
-1.06553277,1.22346352,0.00706984,0.04122152,0.00212621,0.00000000,0.25112667,0.78709192,0.17546506,0.00000000
-1.05952976,1.19172363,0.00698909,0.04106613,0.00200941,0.00000000,0.24628873,0.76080951,0.17319826,0.00000000
-1.05352676,1.15776010,0.00686826,0.04077874,0.00189623,0.00000000,0.24048606,0.73308106,0.17065806,0.00000000
-1.04752376,1.12216362,0.00671135,0.04038870,0.00178740,0.00000000,0.23384898,0.70427532,0.16795742,0.00000000
-1.04152076,1.08561826,0.00652349,0.03993202,0.00168376,0.00000000,0.22654135,0.67481925,0.16522818,0.00000000
-1.03551776,1.04888699,0.00631089,0.03945041,0.00158618,0.00000000,0.21875660,0.64519182,0.16261744,0.00000000
-1.02951476,1.01279489,0.00608074,0.03899007,0.00149555,0.00000000,0.21071307,0.61591634,0.16028327,0.00000000
-1.02351176,0.97821063,0.00584098,0.03860047,0.00141280,0.00000000,0.20264875,0.58755150,0.15838995,0.00000000
-1.01750875,0.94602708,0.00560025,0.03833288,0.00133883,0.00000000,0.19481575,0.56068166,0.15710291,0.00000000
-1.01150575,0.91714164,0.00536768,0.03823901,0.00127452,0.00000000,0.18747459,0.53590658,0.15658344,0.00000000
-1.00550275,0.89243715,0.00515275,0.03836952,0.00122072,0.00000000,0.18088855,0.51383103,0.15698352,0.00000000
-0.99949975,0.87276396,0.00496514,0.03877263,0.00117819,0.00000000,0.17531829,0.49505461,0.15844083,0.00000000
-0.99349675,0.85892351,0.00481456,0.03949283,0.00114763,0.00000000,0.17101673,0.48016191,0.16107418,0.00000000
-0.98749375,0.85165393,0.00471066,0.04056968,0.00112965,0.00000000,0.16822440,0.46971317,0.16497943,0.00000000
-0.98149075,0.85161759,0.00466283,0.04203674,0.00112476,0.00000000,0.16716526,0.46423557,0.17022615,0.00000000
-0.97548774,0.85939075,0.00468012,0.04392075,0.00113334,0.00000000,0.16804293,0.46421493,0.17685502,0.00000000
-0.96948474,0.87545499,0.00477105,0.04624088,0.00115567,0.00000000,0.17103743,0.47008787,0.18487613,0.00000000
-0.96348174,0.90019018,0.00494351,0.04900823,0.00119189,0.00000000,0.17630225,0.48223419,0.19426809,0.00000000
-0.95747874,0.93386863,0.00520460,0.05222554,0.00124200,0.00000000,0.18396170,0.50096919,0.20497811,0.00000000
-0.95147574,0.97664992,0.00556044,0.05588699,0.00130585,0.00000000,0.19410852,0.52653600,0.21692286,0.00000000
-0.94547274,1.02857619,0.00601603,0.05997823,0.00138316,0.00000000,0.20680159,0.55909748,0.22999024,0.00000000
-0.93946973,1.08956742,0.00657506,0.06447652,0.00147346,0.00000000,0.22206372,0.59872798,0.24404175,0.00000000
-0.93346673,1.15941667,0.00723968,0.06935104,0.00157614,0.00000000,0.23987959,0.64540469,0.25891554,0.00000000
-0.92746373,1.23778527,0.00801035,0.07456325,0.00169041,0.00000000,0.26019362,0.69899918,0.27442996,0.00000000
-0.92146073,1.32419804,0.00888564,0.08006739,0.00181530,0.00000000,0.28290816,0.75926903,0.29038744,0.00000000
-0.91545773,1.41803911,0.00986202,0.08581106,0.00194967,0.00000000,0.30788180,0.82585042,0.30657863,0.00000000
-0.90945473,1.51854873,0.01093375,0.09173583,0.00209220,0.00000000,0.33492819,0.89825200,0.32278665,0.00000000
-0.90345173,1.62482185,0.01209273,0.09777795,0.00224138,0.00000000,0.36381536,0.97585084,0.33879135,0.00000000
-0.89744872,1.73580936,0.01332848,0.10386915,0.00239552,0.00000000,0.39426596,1.05789114,0.35437350,0.00000000
-0.89144572,1.85032268,0.01462817,0.10993741,0.00255280,0.00000000,0.42595846,1.14348638,0.36931876,0.00000000
-0.88544272,1.96704261,0.01597665,0.11590796,0.00271122,0.00000000,0.45852960,1.23162556,0.38342151,0.00000000
-0.87943972,2.08453309,0.01735670,0.12170421,0.00286866,0.00000000,0.49157827,1.32118403,0.39648836,0.00000000
-0.87343672,2.20126030,0.01874929,0.12724886,0.00302293,0.00000000,0.52467095,1.41093915,0.40834137,0.00000000
-0.86743372,2.31561739,0.02013394,0.13246509,0.00317177,0.00000000,0.55734879,1.49959102,0.41882109,0.00000000
-0.86143072,2.42595457,0.02148921,0.13727783,0.00331289,0.00000000,0.58913614,1.58578777,0.42778912,0.00000000
-0.85542771,2.53061424,0.02279325,0.14161517,0.00344407,0.00000000,0.61955075,1.66815529,0.43513057,0.00000000
-0.84942471,2.62797008,0.02402438,0.14540975,0.00356317,0.00000000,0.64811500,1.74533024,0.44075607,0.00000000
-0.84342171,2.71646901,0.02516178,0.14860025,0.00366820,0.00000000,0.67436820,1.81599554,0.44460354,0.00000000
-0.83741871,2.79467439,0.02618615,0.15113292,0.00375738,0.00000000,0.69787930,1.87891688,0.44663957,0.00000000
-0.83141571,2.86130860,0.02708036,0.15296302,0.00382922,0.00000000,0.71825964,1.93297882,0.44686042,0.00000000
-0.82541271,2.91529315,0.02783011,0.15405613,0.00388252,0.00000000,0.73517519,1.97721891,0.44529255,0.00000000
-0.81940970,2.95578425,0.02842439,0.15438940,0.00391648,0.00000000,0.74835764,2.01085825,0.44199260,0.00000000
-0.81340670,2.98220193,0.02885604,0.15395251,0.00393069,0.00000000,0.75761389,2.03332700,0.43704684,0.00000000
-0.80740370,2.99425106,0.02912196,0.15274832,0.00392518,0.00000000,0.76283337,2.04428349,0.43056985,0.00000000
-0.80140070,2.99193289,0.02922333,0.15079327,0.00390042,0.00000000,0.76399273,2.04362595,0.42270252,0.00000000
-0.79539770,2.97554624,0.02916561,0.14811733,0.00385730,0.00000000,0.76115761,2.03149607,0.41360931,0.00000000
-0.78939470,2.94567787,0.02895839,0.14476356,0.00379716,0.00000000,0.75448132,2.00827418,0.40347466,0.00000000
-0.78339170,2.90318224,0.02861503,0.14078723,0.00372171,0.00000000,0.74420028,1.97456598,0.39249871,0.00000000
-0.77738869,2.84915138,0.02815220,0.13625456,0.00363296,0.00000000,0.73062642,1.93118151,0.38089239,0.00000000
-0.77138569,2.78487611,0.02758926,0.13124106,0.00353324,0.00000000,0.71413672,1.87910708,0.36887184,0.00000000
-0.76538269,2.71180033,0.02694753,0.12582953,0.00342503,0.00000000,0.69516039,1.81947154,0.35665259,0.00000000
-0.75937969,2.63147051,0.02624949,0.12010780,0.00331093,0.00000000,0.67416416,1.75350839,0.34444345,0.00000000
-0.75337669,2.54548273,0.02551793,0.11416633,0.00319356,0.00000000,0.65163629,1.68251533,0.33244050,0.00000000
-0.74737369,2.45542969,0.02477506,0.10809564,0.00307548,0.00000000,0.62807005,1.60781314,0.32082132,0.00000000
-0.74137069,2.36285025,0.02404174,0.10198389,0.00295909,0.00000000,0.60394741,1.53070566,0.30973982,0.00000000
-0.73536768,2.26918359,0.02333668,0.09591448,0.00284655,0.00000000,0.57972360,1.45244255,0.29932177,0.00000000
-0.72936468,2.17573015,0.02267580,0.08996389,0.00273975,0.00000000,0.55581318,1.37418622,0.28966140,0.00000000
-0.72336168,2.08362076,0.02207172,0.08419985,0.00264021,0.00000000,0.53257836,1.29698431,0.28081906,0.00000000
