energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Na_s_up,Na_s_down,S_s_up,S_s_down,S_p_up,S_p_down
1.50975488,1.12537929,-2.73655647,0.01592087,-0.02594672,0.04201619,-0.09833632,0.06393420,-0.87723638,0.69220786,-1.63024352,0.30045123,-0.53258578,0.02475683,-0.05016688,0.23640066,-0.34087443
1.51575788,1.14115818,-2.79688945,0.01743156,-0.02690549,0.04352753,-0.10329656,0.06632706,-0.88822010,0.69385201,-1.67351772,0.32593234,-0.53535506,0.02691100,-0.05158354,0.23408362,-0.34930460
1.52176088,1.16618316,-2.85549278,0.01910057,-0.02787042,0.04544075,-0.10828346,0.06966701,-0.89530844,0.70110051,-1.71861838,0.35298620,-0.53558917,0.02923194,-0.05299631,0.23391744,-0.35757641
1.52776388,1.20034988,-2.91230637,0.02093195,-0.02883312,0.04771310,-0.11329334,0.07392256,-0.89852687,0.71395427,-1.76540282,0.38151232,-0.53331165,0.03171692,-0.05440134,0.23586683,-0.36570127
1.53376688,1.24341967,-2.96747561,0.02293031,-0.02978526,0.05030074,-0.11832394,0.07906182,-0.89800440,0.73231722,-1.81381927,0.41140342,-0.52860660,0.03436362,-0.05579634,0.23986096,-0.37372022
1.53976988,1.29502389,-3.02132557,0.02510069,-0.03071845,0.05315977,-0.12337317,0.08505222,-0.89396651,0.75599861,-1.86389280,0.44254509,-0.52161402,0.03717003,-0.05718023,0.24579545,-0.38170039
1.54577289,1.35467076,-3.07432451,0.02744826,-0.03162420,0.05624714,-0.12843785,0.09186004,-0.88672407,0.78471741,-1.91570522,0.47481474,-0.51252298,0.04013423,-0.05855268,0.25353528,-0.38973009
1.55177589,1.42175429,-3.12703890,0.02997801,-0.03249378,0.05952149,-0.13351225,0.09944951,-0.87665898,0.81810865,-1.96937019,0.50807999,-0.50156287,0.04325408,-0.05991365,0.26291852,-0.39791246
1.55777889,1.49556504,-3.18008244,0.03269428,-0.03331818,0.06294391,-0.13858676,0.10778170,-0.86420693,0.85573135,-2.02500510,0.54219659,-0.48899339,0.04652675,-0.06126281,0.27376069,-0.40635839
1.56378189,1.57530214,-3.23406202,0.03560025,-0.03408803,0.06647855,-0.14364670,0.11681320,-0.84983855,0.89707762,-2.08270136,0.57700611,-0.47509367,0.04994828,-0.06259907,0.28585968,-0.41517869
1.56978489,1.66008617,-3.28952347,0.03869736,-0.03479366,0.07009298,-0.14867130,0.12649476,-0.83403956,0.94158271,-2.14249502,0.61233339,-0.46015119,0.05351291,-0.06392009,0.29900098,-0.42447622
1.57578789,1.74897242,-3.34690028,0.04198473,-0.03542516,0.07375847,-0.15363305,0.13676988,-0.81729107,0.98863555,-2.20433933,0.64798423,-0.44445095,0.05721249,-0.06522182,0.31296293,-0.43433820
1.58179090,1.84096434,-3.40646782,0.04545843,-0.03597249,0.07744999,-0.15849736,0.14757347,-0.80005088,1.03758953,-2.26808105,0.68374329,-0.42826555,0.06103582,-0.06649832,0.32752206,-0.44482916
1.58779390,1.93502657,-3.46830571,0.04911092,-0.03642571,0.08114597,-0.16322262,0.15883077,-0.78273666,1.08777316,-2.33344171,0.71937272,-0.41184645,0.06496799,-0.06774147,0.34245794,-0.45598484
1.59379690,2.03009755,-3.53227014,0.05293040,-0.03677524,0.08482792,-0.16776070,0.17045642,-0.76571159,1.13850047,-2.40000517,0.75461146,-0.39541693,0.06898985,-0.06894102,0.35755773,-0.46780745
1.59979990,2.12510150,-3.59797757,0.05690030,-0.03701218,0.08847978,-0.17205781,0.18235396,-0.74927326,1.18908082,-2.46721214,0.78917568,-0.37916690,0.07307749,-0.07008466,0.37261999,-0.48026232
1.60580290,2.21895952,-3.66480063,0.06099883,-0.03712860,0.09208717,-0.17605574,0.19441569,-0.73364588,1.23882810,-2.53436203,0.82276029,-0.36324964,0.07720194,-0.07115820,0.38745782,-0.49327641
1.61180590,2.31060007,-3.73187639,0.06519867,-0.03711796,0.09563647,-0.17969346,0.20652303,-0.71897623,1.28706923,-2.60062243,0.85504172,-0.34778059,0.08132900,-0.07214597,0.40190105,-0.50673838
1.61780890,2.39896871,-3.79812648,0.06946688,-0.03697538,0.09911391,-0.18290884,0.21854733,-0.70533323,1.33315187,-2.66504551,0.88568200,-0.33283800,0.08541931,-0.07303114,0.41579767,-0.52050056
1.62381191,2.48303728,-3.86228815,0.07376496,-0.03669798,0.10250462,-0.18564063,0.23035120,-0.69271098,1.37645145,-2.72659107,0.91433400,-0.31846524,0.08942865,-0.07379627,0.42901431,-0.53438258
1.62981491,2.56181278,-3.92295475,0.07804908,-0.03628510,0.10579172,-0.18783043,0.24179039,-0.68103481,1.41637755,-2.78415501,0.94064784,-0.30467457,0.09330850,-0.07442378,0.44143588,-0.54817641
1.63581791,2.63434605,-3.97862377,0.08227066,-0.03573853,0.10895565,-0.18942468,0.25271608,-0.67017013,1.45237972,-2.83660218,0.96427814,-0.29145190,0.09700680,-0.07489647,0.45296450,-0.56165287
1.64182091,2.69974039,-4.02775038,0.08637708,-0.03506252,0.11197359,-0.19037650,0.26297760,-0.65993331,1.48395282,-2.88280224,0.98489201,-0.27876233,0.10046905,-0.07519802,0.46351784,-0.57456905
1.64782391,2.75716047,-4.06880399,0.09031264,-0.03426387,0.11481921,-0.19064730,0.27242553,-0.65010400,1.51064209,-2.92166703,1.00217730,-0.26655607,0.10363953,-0.07531344,0.47302696,-0.58667647
1.65382691,2.80584145,-4.10032569,0.09401975,-0.03335178,0.11746261,-0.19020821,0.28091503,-0.64043847,1.53204787,-2.95218806,1.01585097,-0.25477432,0.10646278,-0.07522953,0.48143393,-0.59772974
1.65982991,2.84509844,-4.12098410,0.09744027,-0.03233771,0.11987070,-0.18904110,0.28830931,-0.63068300,1.54783013,-2.97347253,1.02566713,-0.24335495,0.10888513,-0.07493521,0.48868937,-0.60749509
1.66583292,2.87433621,-4.12962741,0.10051702,-0.03123510,0.12200772,-0.18713935,0.29448312,-0.62058710,1.55771284,-2.98477656,1.03142441,-0.23223757,0.11085637,-0.07442184,0.49475014,-0.61575883
1.67183592,2.89305907,-4.12532979,0.10319532,-0.03005905,0.12383620,-0.18450821,0.29932612,-0.60991577,1.56148801,-2.98553435,1.03297243,-0.22136797,0.11233139,-0.07368342,0.49957724,-0.62233498
1.67783892,2.90088055,-4.10743022,0.10542459,-0.02882598,0.12531804,-0.18116480,0.30274604,-0.59846043,1.55901943,-2.97538216,1.03021696,-0.21070165,0.11327178,-0.07271682,0.50313428,-0.62707216
1.68384192,2.89753273,-4.07556259,0.10715995,-0.02755320,0.12641586,-0.17713785,0.30467144,-0.58604823,1.55024598,-2.95417622,1.02312373,-0.20020650,0.11364725,-0.07152187,0.50538642,-0.62985921
1.68984492,2.88287470,-4.02967580,0.10836367,-0.02625851,0.12709449,-0.17246701,0.30505402,-0.57254937,1.53518423,-2.92200385,1.01172051,-0.18986449,0.11343687,-0.07010143,0.50630000,-0.63062948
1.69584792,2.85689971,-3.97004331,0.10900646,-0.02495979,0.12732241,-0.16720206,0.30387027,-0.55788227,1.51393023,-2.87918736,0.99609761,-0.17967261,0.11263008,-0.06846141,0.50584287,-0.62936354
1.70185093,2.81974065,-3.89726189,0.10906860,-0.02367462,0.12707329,-0.16140171,0.30112256,-0.54201660,1.48666022,-2.82628057,0.97640653,-0.16964290,0.11122734,-0.06661074,0.50398533,-0.62609025
1.70785393,2.77167338,-3.81223954,0.10854070,-0.02241993,0.12632736,-0.15513239,0.29683941,-0.52497408,1.45363018,-2.76405795,0.95285707,-0.15980194,0.10924044,-0.06456129,0.50070174,-0.62088618
1.71385693,2.71311748,-3.71617315,0.10742428,-0.02121167,0.12507257,-0.14846680,0.29107510,-0.50682718,1.41517384,-2.69349675,0.92571277,-0.15018965,0.10669251,-0.06232778,0.49597258,-0.61387336
1.71985993,2.64463419,-3.61051668,0.10573189,-0.02006455,0.12330562,-0.14148240,0.28390848,-0.48769593,1.37169931,-2.61575255,0.89528504,-0.14085786,0.10361755,-0.05992758,0.48978691,-0.60521541
1.72586293,2.56692132,-3.49694105,0.10348699,-0.01899180,0.12103255,-0.13425991,0.27544113,-0.46774297,1.32368400,-2.53212916,0.86192617,-0.13186842,0.10005972,-0.05738054,0.48214505,-0.59511232
1.73186593,2.48080507,-3.37728699,0.10072343,-0.01800500,0.11826917,-0.12688168,0.26579488,-0.44716720,1.27166811,-2.44404375,0.82602143,-0.12329134,0.09607227,-0.05470869,0.47306129,-0.58379399
1.73786893,2.38722884,-3.25351269,0.09748465,-0.01711397,0.11504104,-0.11943021,0.25510876,-0.42619632,1.21624654,-2.35298823,0.78798051,-0.11520270,0.09171619,-0.05193597,0.46256640,-0.57151272
1.74387194,2.28723922,-3.12763789,0.09382254,-0.01632658,0.11138314,-0.11198664,0.24353558,-0.40507852,1.15805958,-2.26048838,0.74822880,-0.10768276,0.08705868,-0.04908789,0.45070991,-0.55853510
1.74987494,2.18196954,-3.00168638,0.08979618,-0.01564879,0.10733927,-0.10462932,0.23123818,-0.38407372,1.09778250,-2.16806189,0.70719855,-0.10081398,0.08217140,-0.04619106,0.43756183,-0.54513344
1.75587794,2.07262133,-2.87762880,0.08547027,-0.01508450,0.10296112,-0.09743252,0.21838558,-0.36344472,1.03611441,-2.07717668,0.66532030,-0.09467933,0.07712880,-0.04327286,0.42321378,-0.53157709
1.76188094,1.96044435,-2.75732776,0.08091351,-0.01463559,0.09830709,-0.09046518,0.20514901,-0.34344848,0.97376660,-1.98921106,0.62301485,-0.08936060,0.07200625,-0.04036092,0.40777940,-0.51812405
1.76788394,1.84671558,-2.64248692,0.07619697,-0.01430190,0.09344102,-0.08378988,0.19169820,-0.32432795,0.91145085,-1.90541682,0.58068593,-0.08493699,0.06687837,-0.03748266,0.39139396,-0.50501303
1.77388694,1.73271794,-2.53460589,0.07139232,-0.01408127,0.08843067,-0.07746187,0.17819779,-0.30630458,0.84986785,-1.82688662,0.53871376,-0.08148368,0.06181745,-0.03466483,0.37421312,-0.49245636
1.77988994,1.61971913,-2.43494220,0.06657034,-0.01396956,0.08334616,-0.07152829,0.16480415,-0.28957182,0.78969619,-1.75452674,0.49744953,-0.07907067,0.05689201,-0.03193305,0.35641094,-0.48063391
1.78589295,1.50895119,-2.34448169,0.06179933,-0.01396076,0.07825847,-0.06602761,0.15166262,-0.27428984,0.73158212,-1.68903590,0.45721114,-0.07776162,0.05216557,-0.02931138,0.33817708,-0.46968824
1.79189595,1.40159124,-2.26391809,0.05714383,-0.01404710,0.07323789,-0.06098916,0.13890524,-0.26058138,0.67613021,-1.63089112,0.41827982,-0.07761277,0.04769565,-0.02682192,0.31971330,-0.45972116
1.79789895,1.29874360,-2.19364242,0.05266344,-0.01421917,0.06835251,-0.05643290,0.12664897,-0.24852915,0.62389514,-1.58034077,0.38089805,-0.07867202,0.04353302,-0.02448453,0.30122944,-0.45079173
1.80390195,1.20142379,-2.13374241,0.04841189,-0.01446616,0.06366696,-0.05236942,0.11499451,-0.23817445,0.57537461,-1.53740508,0.34526843,-0.08097794,0.03972117,-0.02231651,0.28293893,-0.44291589
1.80990495,1.11054428,-2.08401174,0.04443629,-0.01477604,0.05924113,-0.04880008,0.10402553,-0.22951730,0.53100342,-1.50188413,0.31155352,-0.08455893,0.03629595,-0.02033245,0.26505401,-0.43606747
1.81590795,1.02690234,-2.04396883,0.04077660,-0.01513586,0.05512910,-0.04571739,0.09380850,-0.22251784,0.49114864,-1.47337283,0.27987664,-0.08943246,0.03328546,-0.01854412,0.24778081,-0.43018086
1.82191096,0.95116977,-2.01288419,0.03746528,-0.01553207,0.05137829,-0.04310557,0.08439286,-0.21709898,0.45610583,-1.45128231,0.25032336,-0.09560439,0.03071004,-0.01696040,0.23131450,-0.42515487
1.82791396,0.88388466,-1.98981539,0.03452711,-0.01595081,0.04802865,-0.04094131,0.07581165,-0.21315016,0.42609611,-1.43486710,0.22294365,-0.10306845,0.02858244,-0.01558736,0.21583459,-0.42085795
1.83391696,0.82544503,-1.97364835,0.03197921,-0.01637832,0.04511216,-0.03919468,0.06808233,-0.21053205,0.40126417,-1.42325684,0.19775458,-0.11180591,0.02690803,-0.01442834,0.20150059,-0.41713436
1.83991996,0.77610431,-1.96314338,0.02983110,-0.01680128,0.04265233,-0.03783025,0.06120797,-0.20908202,0.38167689,-1.41549158,0.17474331,-0.12178553,0.02568513,-0.01348412,0.18844808,-0.41381121
1.84592296,0.73596869,-1.95698438,0.02808497,-0.01720716,0.04066402,-0.03680828,0.05517856,-0.20862020,0.36732281,-1.41055925,0.15387049,-0.13296371,0.02490530,-0.01275313,0.17678551,-0.41070605
1.85192596,0.70499633,-1.95382941,0.02673594,-0.01758459,0.03915334,-0.03608606,0.04997239,-0.20895587,0.35811216,-1.40743403,0.13507368,-0.14528512,0.02455372,-0.01223173,0.16659151,-0.40763475
1.85792896,0.68299854,-1.95236088,0.02577248,-0.01792364,0.03811772,-0.03561926,0.04555761,-0.20989411,0.35387775,-1.40511422,0.11827088,-0.15868365,0.02460958,-0.01191446,0.15791312,-0.40441945
1.86393197,0.66964301,-1.95133365,0.02517681,-0.01821613,0.03754616,-0.03536345,0.04189372,-0.21124225,0.35437668,-1.40265835,0.10336410,-0.17308377,0.02504644,-0.01179436,0.15076477,-0.40089623
1.86993497,0.66445929,-1.94961932,0.02492540,-0.01845579,0.03741967,-0.03527543,0.03893317,-0.21281624,0.35929302,-1.39921809,0.09024269,-0.18840243,0.02583267,-0.01186331,0.14512810,-0.39692224
1.87593797,0.66684667,-1.94624533,0.02498952,-0.01863841,0.03771189,-0.03531466,0.03662283,-0.21444643,0.36824175,-1.39406703,0.07878671,-0.20455133,0.02693187,-0.01211232,0.14095274,-0.39238208
1.88194097,0.67608477,-1.94042747,0.02533583,-0.01876197,0.03838985,-0.03544455,0.03490555,-0.21598291,0.38077391,-1.38662423,0.06886991,-0.22143968,0.02830342,-0.01253188,0.13815788,-0.38719315
1.88794397,0.69134679,-1.93159491,0.02592703,-0.01882657,0.03941507,-0.03563361,0.03372169,-0.21729992,0.39638335,-1.37647189,0.06036269,-0.23897730,0.02990299,-0.01311226,0.13663469,-0.38130971
1.89394697,0.71171571,-1.91940685,0.02672257,-0.01883443,0.04074469,-0.03585644,0.03301060,-0.21829949,0.41451511,-1.36336644,0.05313465,-0.25707806,0.03168324,-0.01384382,0.13624955,-0.37472563
1.89994997,0.73620332,-1.90376045,0.02767944,-0.01878976,0.04233295,-0.03609456,0.03271217,-0.21891409,0.43457540,-1.34724301,0.04705699,-0.27566348,0.03359461,-0.01471733,0.13684792,-0.36747555
1.90595298,0.76377190,-1.88478999,0.02875296,-0.01869857,0.04413276,-0.03633692,0.03276836,-0.21910815,0.45594336,-1.32821305,0.04200463,-0.29466636,0.03558614,-0.01572422,0.13825889,-0.35963455
1.91195598,0.79335848,-1.86285723,0.02989776,-0.01856852,0.04609756,-0.03658022,0.03312475,-0.21887857,0.47798424,-1.30655555,0.03785805,-0.31403433,0.03760648,-0.01685683,0.14030012,-0.35131618
1.91795898,0.82390091,-1.83853383,0.03106864,-0.01840863,0.04818321,-0.03682892,0.03373221,-0.21825409,0.50006401,-1.28270211,0.03450491,-0.33373305,0.03960501,-0.01810864,0.14278322,-0.34266899
1.92396198,0.85436548,-1.81257629,0.03222161,-0.01822909,0.05035007,-0.03709498,0.03454846,-0.21729361,0.52156485,-1.25721681,0.03184135,-0.35374886,0.04153291,-0.01947442,0.14551927,-0.33387167
1.92996498,0.88377502,-1.78589469,0.03331482,-0.01804101,0.05256512,-0.03739734,0.03553980,-0.21608345,0.54190118,-1.23077157,0.02977316,-0.37409068,0.04334447,-0.02095038,0.14832433,-0.32512697
1.93596798,0.91123684,-1.75951628,0.03430959,-0.01785619,0.05480404,-0.03776105,0.03668272,-0.21473376,0.56053576,-1.20411817,0.02821655,-0.39479095,0.04499823,-0.02253425,0.15102490,-0.31665459
1.94197099,0.93596939,-1.73454550,0.03517130,-0.01768692,0.05705330,-0.03821629,0.03796556,-0.21337403,0.57699511,-1.17805795,0.02709883,-0.41590538,0.04645821,-0.02422520,0.15346291,-0.30868333
1.94797399,0.95732673,-1.71212169,0.03587027,-0.01754582,0.05931199,-0.03879703,0.03939006,-0.21214805,0.59088376,-1.15341041,0.02635869,-0.43751137,0.04769499,-0.02602382,0.15550037,-0.30144282
1.95397699,0.97481971,-1.69337614,0.03638249,-0.01744564,0.06159352,-0.03953967,0.04097287,-0.21120823,0.60189672,-1.13098195,0.02594642,-0.45970505,0.04868667,-0.02793193,0.15702321,-0.29515511
1.95997999,0.98813301,-1.67938999,0.03669023,-0.01739920,0.06392696,-0.04048142,0.04274679,-0.21070975,0.60982944,-1.11153572,0.02582373,-0.48259675,0.04941970,-0.02995231,0.15794444,-0.29002643
1.96598299,0.99713717,-1.67115430,0.03678248,-0.01741923,0.06635798,-0.04165872,0.04476185,-0.21080446,0.61458495,-1.09576387,0.02596343,-0.50630512,0.04988941,-0.03208833,0.15820633,-0.28623951
1.97198599,1.00189502,-1.66953378,0.03665524,-0.01751832,0.06894934,-0.04310565,0.04708611,-0.21163495,0.61617770,-1.08426289,0.02634882,-0.53094991,0.05010033,-0.03434354,0.15778165,-0.28394670
1.97798899,1.00266195,-1.67523522,0.03631154,-0.01770883,0.07178088,-0.04485238,0.04980603,-0.21332884,0.61473372,-1.07751302,0.02697293,-0.55664369,0.05006624,-0.03672116,0.15667383,-0.28326413
1.98399200,0.99987995,-1.68878178,0.03576136,-0.01800282,0.07494887,-0.04692375,0.05302645,-0.21599362,0.61048723,-1.07586220,0.02783750,-0.58348283,0.04980987,-0.03922354,0.15491613,-0.28426727
1.98999500,0.99416538,-1.71049373,0.03502126,-0.01841198,0.07856475,-0.04933807,0.05687007,-0.21971207,0.60377354,-1.07951514,0.02895171,-0.61153810,0.04936240,-0.04185153,0.15256979,-0.28698788
1.99599800,0.98629079,-1.74047646,0.03411386,-0.01894752,0.08275330,-0.05210616,0.06147627,-0.22453863,0.59501850,-1.08852762,0.03033089,-0.64084543,0.04876255,-0.04460398,0.14972124,-0.29141268
2.00200100,0.97716131,-1.77861583,0.03306721,-0.01962009,0.08765002,-0.05523062,0.06699936,-0.23049666,0.58472494,-1.10280610,0.03199491,-0.67139733,0.04805551,-0.04747710,0.14647855,-0.29748359
2.00800400,0.96778637,-1.82458109,0.03191390,-0.02043960,0.09339804,-0.05870552,0.07360606,-0.23757684,0.57345641,-1.12211253,0.03396660,-0.70313553,0.04729163,-0.05046406,0.14296714,-0.30509963
2.01400700,0.95924765,-1.87783508,0.03069017,-0.02141512,0.10014428,-0.06251630,0.08147233,-0.24573667,0.56181897,-1.14607393,0.03626997,-0.73594524,0.04652488,-0.05355459,0.13932507,-0.31412046
2.02001001,0.95266431,-1.93765115,0.02943489,-0.02255462,0.10803516,-0.06664007,0.09077928,-0.25490126,0.55044160,-1.17419638,0.03892856,-0.76965173,0.04581123,-0.05673468,0.13569788,-0.32437119
2.02601301,0.94915667,-2.00313622,0.02818854,-0.02386483,0.11721185,-0.07104625,0.10170851,-0.26496512,0.53995592,-1.20588255,0.04196361,-0.80401938,0.04520690,-0.05998653,0.13223340,-0.33564859
2.03201601,0.94980937,-2.07325884,0.02699208,-0.02535092,0.12780512,-0.07569741,0.11443651,-0.27579517,0.53097599,-1.24045218,0.04539249,-0.83875357,0.04476665,-0.06328860,0.12907653,-0.34772803
2.03801901,0.95563538,-2.14688119,0.02588599,-0.02701631,0.13992995,-0.08055040,0.12912856,-0.28723468,0.52407880,-1.27716447,0.04922712,-0.87350549,0.04454202,-0.06661580,0.12636428,-0.36037121
2.04402201,0.96754171,-2.22279354,0.02490925,-0.02886233,0.15368012,-0.08555765,0.14593202,-0.29910788,0.51978611,-1.31524158,0.05347260,-0.90787983,0.04457974,-0.06993993,0.12422110,-0.37333415
2.05002501,0.98629801,-2.29974981,0.02409838,-0.03088800,0.16912276,-0.09066855,0.16496917,-0.31122535,0.51854818,-1.35389213,0.05812609,-0.94144504,0.04492020,-0.07323018,0.12275484,-0.38637504
2.05602801,1.01250895,-2.37650273,0.02348669,-0.03308965,0.18629326,-0.09583084,0.18632993,-0.32338963,0.52072988,-1.39233385,0.06317584,-0.97374582,0.04559610,-0.07645383,0.12205325,-0.39926186
2.06203102,1.04659100,-2.45183707,0.02310348,-0.03546071,0.20519049,-0.10099205,0.21006453,-0.33540093,0.52659953,-1.42981444,0.06860060,-1.00431723,0.04663136,-0.07957697,0.12218121,-0.41177909
2.06803402,1.08875443,-2.52459956,0.02297342,-0.03799142,0.22577282,-0.10610067,0.23617656,-0.34706280,0.53632068,-1.46562990,0.07436928,-1.03269979,0.04804023,-0.08256536,0.12317875,-0.42373352
2.07403702,1.13899090,-2.59372442,0.02311608,-0.04066857,0.24795480,-0.11110732,0.26461662,-0.35818724,0.54994708,-1.49913962,0.08044096,-1.05845478,0.04982664,-0.08538522,0.12505987,-0.43495878
2.08004002,1.19706701,-2.65825347,0.02354547,-0.04347530,0.27160502,-0.11596549,0.29527689,-0.36859936,0.56742083,-1.52977786,0.08676515,-1.08117887,0.05198387,-0.08800400,0.12781222,-0.44531831
2.08604302,1.26252404,-2.71735021,0.02426979,-0.04639102,0.29654512,-0.12063223,0.32798704,-0.37814116,0.58857370,-1.55706126,0.09328246,-1.10051751,0.05449449,-0.09039118,0.13139749,-0.45470696
2.09204602,1.33468385,-2.77030762,0.02529119,-0.04939126,0.32255012,-0.12506842,0.36251178,-0.38667440,0.61313150,-1.58059240,0.09992547,-1.11617616,0.05733061,-0.09251881,0.13575268,-0.46305085
2.09804902,1.41266094,-2.81654973,0.02660573,-0.05244776,0.34935037,-0.12923883,0.39855023,-0.39408252,0.64072129,-1.60005958,0.10661990,-1.12792894,0.06045437,-0.09436210,0.14079201,-0.47030588
2.10405203,1.49538037,-2.85562743,0.02820339,-0.05552857,0.37663496,-0.13311197,0.43573756,-0.40027157,0.67088132,-1.61523313,0.11328598,-1.13562423,0.06381874,-0.09589974,0.14640949,-0.47645473
2.11005503,1.58160116,-2.88720940,0.03006819,-0.05859832,0.40405677,-0.13665972,0.47364894,-0.40517011,0.70307312,-1.62595888,0.11984005,-1.13918696,0.06736862,-0.09711415,0.15248208,-0.48150285
2.11605803,1.66994478,-2.91106902,0.03217840,-0.06161862,0.43123907,-0.13985687,0.51180582,-0.40872838,0.73669573,-1.63214947,0.12619627,-1.13861763,0.07104210,-0.09799159,0.15887331,-0.48547351
2.12206103,1.75892784,-2.92706880,0.03450686,-0.06454858,0.45778362,-0.14268051,0.54968473,-0.41091675,0.77110140,-1.63377423,0.13226836,-1.13398827,0.07477195,-0.09852215,0.16543718,-0.48840236
2.12806403,1.84699847,-2.93514354,0.03702144,-0.06734549,0.48327999,-0.14510957,0.58672827,-0.41172362,0.80561253,-1.63084858,0.13797150,-1.12543552,0.07848734,-0.09869969,0.17202243,-0.49033177
2.13406703,1.93257518,-2.93528374,0.03968551,-0.06996564,0.50731598,-0.14712435,0.62235809,-0.41115308,0.83953927,-1.62342365,0.14322412,-1.11315161,0.08211562,-0.09852162,0.17847688,-0.49130540
