energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,0.84800841,0.01623751,0.02142998,0.29287890,0.41712218,0.46914883,0.00000000
-0.88544272,0.79144180,0.01535858,0.01974881,0.27552487,0.38719640,0.44074043,0.00000000
-0.87943972,0.73674034,0.01442457,0.01817451,0.25821912,0.35882978,0.41274699,0.00000000
-0.87343672,0.68472130,0.01345161,0.01670994,0.24124035,0.33241575,0.38567662,0.00000000
-0.86743372,0.63615520,0.01245564,0.01536003,0.22486243,0.30831225,0.36001763,0.00000000
-0.86143072,0.59174955,0.01145199,0.01413122,0.20934732,0.28683506,0.33622822,0.00000000
-0.85542771,0.55213499,0.01045501,0.01303088,0.19493854,0.26825229,0.31472752,0.00000000
-0.84942471,0.51785380,0.00947774,0.01206674,0.18185573,0.25278017,0.29588794,0.00000000
-0.84342171,0.48935085,0.00853167,0.01124643,0.17029000,0.24057997,0.28002900,0.00000000
-0.83741871,0.46696683,0.00762660,0.01057704,0.16040040,0.23175587,0.26741247,0.00000000
-0.83141571,0.45093372,0.00677049,0.01006473,0.15231126,0.22635395,0.25823879,0.00000000
-0.82541271,0.44137213,0.00596947,0.00971442,0.14611061,0.22436188,0.25264471,0.00000000
-0.81940970,0.43829050,0.00522787,0.00952951,0.14184939,0.22570954,0.25070200,0.00000000
-0.81340670,0.44158600,0.00454832,0.00951161,0.13954157,0.23027027,0.25241712,0.00000000
-0.80740370,0.45104697,0.00393187,0.00966042,0.13916496,0.23786303,0.25773194,0.00000000
-0.80140070,0.46635694,0.00337821,0.00997353,0.14066273,0.24825521,0.26652521,0.00000000
-0.79539770,0.48710023,0.00288579,0.01044630,0.14394559,0.26116642,0.27861508,0.00000000
-0.78939470,0.51276922,0.00245210,0.01107179,0.14889451,0.27627305,0.29376252,0.00000000
-0.78339170,0.54277332,0.00207385,0.01184072,0.15536396,0.29321398,0.31167571,0.00000000
-0.77738869,0.57644975,0.00174716,0.01274149,0.16318569,0.31159711,0.33201551,0.00000000
-0.77138569,0.61307620,0.00146776,0.01376022,0.17217292,0.33100705,0.35440204,0.00000000
-0.76538269,0.65188525,0.00123118,0.01488089,0.18212498,0.35101369,0.37842231,0.00000000
-0.75937969,0.69208050,0.00103286,0.01608554,0.19283220,0.37118167,0.40363894,0.00000000
-0.75337669,0.73285422,0.00086831,0.01735450,0.20408111,0.39108041,0.42959988,0.00000000
-0.74737369,0.77340596,0.00073319,0.01866676,0.21565977,0.41029469,0.45584884,0.00000000
-0.74137069,0.81296194,0.00062339,0.02000034,0.22736302,0.42843520,0.48193632,0.00000000
-0.73536768,0.85079435,0.00053510,0.02133277,0.23899762,0.44514892,0.50743082,0.00000000
-0.72936468,0.88624011,0.00046484,0.02264158,0.25038703,0.46012874,0.53192988,0.00000000
-0.72336168,0.91871815,0.00040945,0.02390485,0.26137562,0.47312213,0.55507059,0.00000000
-0.71735868,0.94774473,0.00036615,0.02510176,0.27183214,0.48393826,0.57653896,0.00000000
-0.71135568,0.97294579,0.00033251,0.02621311,0.28165232,0.49245336,0.59607788,0.00000000
-0.70535268,0.99406600,0.00030641,0.02722180,0.29076043,0.49861403,0.61349317,0.00000000
-0.69934967,1.01097379,0.00028606,0.02811332,0.29910965,0.50243821,0.62865745,0.00000000
-0.69334667,1.02366220,0.00026997,0.02887605,0.30668126,0.50401383,0.64151148,0.00000000
-0.68734367,1.03224530,0.00025691,0.02950152,0.31348269,0.50349505,0.65206303,0.00000000
-0.68134067,1.03695036,0.00024587,0.02998457,0.31954441,0.50109629,0.66038308,0.00000000
-0.67533767,1.03810599,0.00023608,0.03032336,0.32491592,0.49708426,0.66659969,0.00000000
-0.66933467,1.03612691,0.00022694,0.03051926,0.32966100,0.49176832,0.67088972,0.00000000
-0.66333167,1.03149582,0.00021802,0.03057664,0.33385244,0.48548953,0.67346878,0.00000000
-0.65732866,1.02474345,0.00020901,0.03050257,0.33756662,0.47860895,0.67458010,0.00000000
-0.65132566,1.01642759,0.00019972,0.03030642,0.34087829,0.47149559,0.67448264,0.00000000
-0.64532266,1.00711207,0.00019008,0.02999944,0.34385567,0.46451452,0.67343928,0.00000000
-0.63931966,0.99734668,0.00018005,0.02959426,0.34655646,0.45801564,0.67170556,0.00000000
-0.63331666,0.98764897,0.00016970,0.02910448,0.34902475,0.45232351,0.66951966,0.00000000
-0.62731366,0.97848856,0.00015911,0.02854419,0.35128916,0.44772847,0.66709394,0.00000000
-0.62131066,0.97027460,0.00014842,0.02792763,0.35336228,0.44447958,0.66460857,0.00000000
-0.61530765,0.96334682,0.00013778,0.02726884,0.35524150,0.44277921,0.66220747,0.00000000
-0.60930465,0.95797034,0.00012737,0.02658149,0.35691104,0.44277965,0.65999654,0.00000000
-0.60330165,0.95433412,0.00011738,0.02587874,0.35834517,0.44458155,0.65804429,0.00000000
-0.59729865,0.95255293,0.00010799,0.02517317,0.35951233,0.44823419,0.65638462,0.00000000
-0.59129565,0.95267243,0.00009943,0.02447686,0.36037986,0.45373736,0.65502132,0.00000000
-0.58529265,0.95467677,0.00009188,0.02380149,0.36091907,0.46104468,0.65393409,0.00000000
-0.57928964,0.95849814,0.00008558,0.02315847,0.36111022,0.47006818,0.65308547,0.00000000
-0.57328664,0.96402758,0.00008075,0.02255915,0.36094709,0.48068375,0.65242812,0.00000000
-0.56728364,0.97112633,0.00007763,0.02201494,0.36044086,0.49273728,0.65191205,0.00000000
-0.56128064,0.97963708,0.00007648,0.02153745,0.35962293,0.50605130,0.65149132,0.00000000
-0.55527764,0.98939463,0.00007758,0.02113858,0.35854652,0.52043172,0.65112966,0.00000000
-0.54927464,1.00023529,0.00008125,0.02083046,0.35728685,0.53567463,0.65080482,0.00000000
-0.54327164,1.01200479,0.00008780,0.02062541,0.35593997,0.55157285,0.65051141,0.00000000
-0.53726863,1.02456437,0.00009761,0.02053566,0.35462002,0.56792210,0.65026202,0.00000000
-0.53126563,1.03779487,0.00011109,0.02057307,0.35345528,0.58452663,0.65008670,0.00000000
-0.52526263,1.05159880,0.00012866,0.02074872,0.35258301,0.60120417,0.65003087,0.00000000
-0.51925963,1.06590054,0.00015077,0.02107236,0.35214340,0.61779012,0.65015176,0.00000000
-0.51325663,1.08064455,0.00017792,0.02155194,0.35227293,0.63414074,0.65051384,0.00000000
-0.50725363,1.09579209,0.00021060,0.02219294,0.35309744,0.65013543,0.65118326,0.00000000
-0.50125063,1.11131643,0.00024930,0.02299781,0.35472519,0.66567782,0.65222188,0.00000000
-0.49524762,1.12719705,0.00029450,0.02396542,0.35724040,0.68069580,0.65368117,0.00000000
-0.48924462,1.14341297,0.00034664,0.02509058,0.36069743,0.69514035,0.65559623,0.00000000
-0.48324162,1.15993568,0.00040612,0.02636363,0.36511600,0.70898314,0.65798040,0.00000000
-0.47723862,1.17672188,0.00047325,0.02777025,0.37047760,0.72221318,0.66082071,0.00000000
-0.47123562,1.19370656,0.00054824,0.02929140,0.37672337,0.73483238,0.66407434,0.00000000
-0.46523262,1.21079652,0.00063117,0.03090338,0.38375355,0.74685034,0.66766643,0.00000000
-0.45922961,1.22786497,0.00072198,0.03257824,0.39142845,0.75827862,0.67148925,0.00000000
-0.45322661,1.24474725,0.00082042,0.03428421,0.39957121,0.76912466,0.67540287,0.00000000
-0.44722361,1.26123819,0.00092607,0.03598650,0.40797192,0.77938576,0.67923732,0.00000000
-0.44122061,1.27709126,0.00103827,0.03764810,0.41639328,0.78904346,0.68279624,0.00000000
-0.43521761,1.29201966,0.00115618,0.03923086,0.42457744,0.79805863,0.68586182,0.00000000
-0.42921461,1.30569963,0.00127872,0.04069657,0.43225375,0.80636763,0.68820095,0.00000000
-0.42321161,1.31777584,0.00140460,0.04200820,0.43914730,0.81387985,0.68957228,0.00000000
-0.41720860,1.32786890,0.00153232,0.04313101,0.44498770,0.82047682,0.68973396,0.00000000
-0.41120560,1.33558477,0.00166023,0.04403375,0.44951797,0.82601314,0.68845181,0.00000000
-0.40520260,1.34052576,0.00178651,0.04468966,0.45250301,0.83031913,0.68550746,0.00000000
-0.39919960,1.34230282,0.00190924,0.04507741,0.45373748,0.83320535,0.68070625,0.00000000
-0.39319660,1.34054854,0.00202646,0.04518178,0.45305268,0.83446865,0.67388449,0.00000000
-0.38719360,1.33493037,0.00213617,0.04499418,0.45032210,0.83389965,0.66491584,0.00000000
-0.38119060,1.32516350,0.00223643,0.04451287,0.44546565,0.83129124,0.65371642,0.00000000
-0.37518759,1.31102278,0.00232540,0.04374299,0.43845212,0.82644764,0.64024856,0.00000000
-0.36918459,1.29235304,0.00240140,0.04269631,0.42930001,0.81919371,0.62452295,0.00000000
-0.36318159,1.26907748,0.00246295,0.04139074,0.41807667,0.80938387,0.60659909,0.00000000
-0.35717859,1.24120354,0.00250885,0.03984967,0.40489569,0.79691027,0.58658417,0.00000000
-0.35117559,1.20882603,0.00253817,0.03810110,0.38991290,0.78170974,0.56463019,0.00000000
-0.34517259,1.17212729,0.00255032,0.03617664,0.37332097,0.76376916,0.54092974,0.00000000
-0.33916958,1.13137444,0.00254506,0.03411047,0.35534303,0.74312900,0.51571045,0.00000000
-0.33316658,1.08691372,0.00252251,0.03193826,0.33622551,0.71988479,0.48922844,0.00000000
-0.32716358,1.03916222,0.00248312,0.02969605,0.31623051,0.69418646,0.46176107,0.00000000
-0.32116058,0.98859744,0.00242770,0.02741925,0.29562818,0.66623570,0.43359929,0.00000000
-0.31515758,0.93574499,0.00235735,0.02514177,0.27468913,0.63628127,0.40503995,0.00000000
-0.30915458,0.88116510,0.00227345,0.02289522,0.25367753,0.60461269,0.37637832,0.00000000
-0.30315158,0.82543856,0.00217760,0.02070828,0.23284478,0.57155256,0.34790117,0.00000000
-0.29714857,0.76915246,0.00207159,0.01860633,0.21242427,0.53744784,0.31988065,0.00000000
-0.29114557,0.71288658,0.00195733,0.01661115,0.19262712,0.50266057,0.29256910,0.00000000
-0.28514257,0.65720078,0.00183677,0.01474087,0.17363922,0.46755838,0.26619503,0.00000000
-0.27913957,0.60262381,0.00171190,0.01301007,0.15561940,0.43250527,0.24096032,0.00000000
-0.27313657,0.54964408,0.00158465,0.01143005,0.13869878,0.39785295,0.21703857,0.00000000
-0.26713357,0.49870242,0.00145687,0.01000918,0.12298134,0.36393315,0.19457476,0.00000000
-0.26113057,0.45018713,0.00133026,0.00875342,0.10854529,0.33105108,0.17368593,0.00000000
-0.25512756,0.40443124,0.00120638,0.00766687,0.09544550,0.29948028,0.15446294,0.00000000
-0.24912456,0.36171197,0.00108658,0.00675235,0.08371639,0.26945894,0.13697295,0.00000000
-0.24312156,0.32225227,0.00097200,0.00601207,0.07337536,0.24118771,0.12126271,0.00000000
-0.23711856,0.28622394,0.00086357,0.00544817,0.06442654,0.21482898,0.10736215,0.00000000
-0.23111556,0.25375237,0.00076200,0.00506334,0.05686449,0.19050753,0.09528824,0.00000000
-0.22511256,0.22492218,0.00066779,0.00486129,0.05067784,0.16831227,0.08504897,0.00000000
-0.21910955,0.19978360,0.00058123,0.00484715,0.04585261,0.14829905,0.07664699,0.00000000
-0.21310655,0.17835905,0.00050243,0.00502776,0.04237509,0.13049413,0.07008301,0.00000000
-0.20710355,0.16064956,0.00043134,0.00541187,0.04023414,0.11489814,0.06535857,0.00000000
-0.20110055,0.14664063,0.00036778,0.00601009,0.03942272,0.10149025,0.06247815,0.00000000
-0.19509755,0.13630719,0.00031144,0.00683484,0.03993880,0.09023227,0.06145037,0.00000000
-0.18909455,0.12961738,0.00026192,0.00789996,0.04178529,0.08107255,0.06228841,0.00000000
-0.18309155,0.12653488,0.00021877,0.00922035,0.04496929,0.07394938,0.06500926,0.00000000
-0.17708854,0.12701976,0.00018147,0.01081127,0.04950040,0.06879377,0.06963215,0.00000000
-0.17108554,0.13102762,0.00014950,0.01268760,0.05538843,0.06553156,0.07617589,0.00000000
-0.16508254,0.13850720,0.00012231,0.01486295,0.06264030,0.06408473,0.08465535,0.00000000
-0.15907954,0.14939652,0.00009938,0.01734862,0.07125650,0.06437194,0.09507720,0.00000000
-0.15307654,0.16361771,0.00008020,0.02015253,0.08122718,0.06630828,0.10743496,0.00000000
-0.14707354,0.18107095,0.00006427,0.02327811,0.09252795,0.06980446,0.12170380,0.00000000
-0.14107054,0.20162778,0.00005115,0.02672316,0.10511584,0.07476539,0.13783507,0.00000000
-0.13506753,0.22512428,0.00004043,0.03047884,0.11892541,0.08108841,0.15575109,0.00000000
-0.12906453,0.25135459,0.00003174,0.03452874,0.13386539,0.08866141,0.17534041,0.00000000
-0.12306153,0.28006524,0.00002474,0.03884814,0.14981606,0.09736084,0.19645380,0.00000000
-0.11705853,0.31095080,0.00001915,0.04340355,0.16662755,0.10705012,0.21890150,0.00000000
-0.11105553,0.34365133,0.00001472,0.04815246,0.18411929,0.11757833,0.24245170,0.00000000
-0.10505253,0.37775203,0.00001124,0.05304353,0.20208076,0.12877959,0.26683078,0.00000000
-0.09904952,0.41278531,0.00000852,0.05801703,0.22027365,0.14047323,0.29172534,0.00000000
-0.09304652,0.44823561,0.00000642,0.06300577,0.23843538,0.15246472,0.31678617,0.00000000
-0.08704352,0.48354694,0.00000480,0.06793637,0.25628406,0.16454764,0.34163407,0.00000000
-0.08104052,0.51813299,0.00000356,0.07273081,0.27352473,0.17650651,0.36586760,0.00000000
-0.07503752,0.55138978,0.00000263,0.07730842,0.28985664,0.18812057,0.38907239,0.00000000
-0.06903452,0.58271010,0.00000192,0.08158801,0.30498139,0.19916824,0.41083176,0.00000000
-0.06303152,0.61149963,0.00000140,0.08549024,0.31861158,0.20943228,0.43073836,0.00000000
-0.05702851,0.63719371,0.00000101,0.08894005,0.33047957,0.21870531,0.44840617,0.00000000
-0.05102551,0.65927427,0.00000073,0.09186902,0.34034609,0.22679546,0.46348253,0.00000000
-0.04502251,0.67728611,0.00000052,0.09421770,0.34800810,0.23353194,0.47565952,0.00000000
-0.03901951,0.69085164,0.00000037,0.09593756,0.35330575,0.23877028,0.48468431,0.00000000
-0.03301651,0.69968362,0.00000027,0.09699277,0.35612798,0.24239683,0.49036779,0.00000000
-0.02701351,0.70359499,0.00000020,0.09736143,0.35641642,0.24433250,0.49259129,0.00000000
-0.02101051,0.70250549,0.00000015,0.09703644,0.35416765,0.24453538,0.49131086,0.00000000
-0.01500750,0.69644471,0.00000012,0.09602579,0.34943340,0.24300219,0.48655900,0.00000000
-0.00900450,0.68555132,0.00000012,0.09435235,0.34231886,0.23976845,0.47844374,0.00000000
-0.00300150,0.67006865,0.00000013,0.09205313,0.33297922,0.23490739,0.46714510,0.00000000
0.00300150,0.65033674,0.00000015,0.08917813,0.32161444,0.22852764,0.45290914,0.00000000
0.00900450,0.62678134,0.00000020,0.08578869,0.30846268,0.22076977,0.43603979,0.00000000
0.01500750,0.59990034,0.00000028,0.08195558,0.29379261,0.21180201,0.41688903,0.00000000
0.02101051,0.57024836,0.00000039,0.07775684,0.27789498,0.20181522,0.39584569,0.00000000
0.02701351,0.53842011,0.00000055,0.07327545,0.26107382,0.19101734,0.37332357,0.00000000
0.03301651,0.50503344,0.00000077,0.06859702,0.24363774,0.17962783,0.34974919,0.00000000
0.03901951,0.47071267,0.00000108,0.06380755,0.22589153,0.16787200,0.32554993,0.00000000
0.04502251,0.43607291,0.00000150,0.05899128,0.20812848,0.15597580,0.30114279,0.00000000
0.05102551,0.40170604,0.00000207,0.05422889,0.19062375,0.14416108,0.27692434,0.00000000
0.05702851,0.36816864,0.00000285,0.04959585,0.17362875,0.13264155,0.25326212,0.00000000
0.06303152,0.33597237,0.00000388,0.04516124,0.15736698,0.12161957,0.23048761,0.00000000
0.06903452,0.30557684,0.00000525,0.04098683,0.14203104,0.11128381,0.20889113,0.00000000
0.07503752,0.27738502,0.00000705,0.03712650,0.12778105,0.10180783,0.18871841,0.00000000
0.08104052,0.25174108,0.00000941,0.03362596,0.11474432,0.09334940,0.17016899,0.00000000
0.08704352,0.22893046,0.00001246,0.03052285,0.10301605,0.08605065,0.15339623,0.00000000
0.09304652,0.20918179,0.00001639,0.02784688,0.09266109,0.08003876,0.13850865,0.00000000
0.09904952,0.19267025,0.00002140,0.02562033,0.08371631,0.07542706,0.12557250,0.00000000
0.10505253,0.17952203,0.00002773,0.02385847,0.07619365,0.07231641,0.11461522,0.00000000
0.11105553,0.16981934,0.00003569,0.02257018,0.07008344,0.07079661,0.10562954,0.00000000
0.11705853,0.16360564,0.00004560,0.02175842,0.06535791,0.07094761,0.09857793,0.00000000
0.12306153,0.16089060,0.00005784,0.02142077,0.06197469,0.07284052,0.09339722,0.00000000
0.12906453,0.16165463,0.00007285,0.02154979,0.05988012,0.07653806,0.09000315,0.00000000
0.13506753,0.16585254,0.00009108,0.02213329,0.05901234,0.08209447,0.08829474,0.00000000
0.14107054,0.17341635,0.00011307,0.02315452,0.05930393,0.08955482,0.08815821,0.00000000
0.14707354,0.18425701,0.00013936,0.02459220,0.06068422,0.09895363,0.08947061,0.00000000
0.15307654,0.19826511,0.00017053,0.02642049,0.06308101,0.11031287,0.09210286,0.00000000
0.15907954,0.21531069,0.00020718,0.02860894,0.06642194,0.12363935,0.09592231,0.00000000
0.16508254,0.23524215,0.00024990,0.03112232,0.07063529,0.13892175,0.10079487,0.00000000
0.17108554,0.25788461,0.00029927,0.03392064,0.07565038,0.15612724,0.10658657,0.00000000
0.17708854,0.28303790,0.00035584,0.03695908,0.08139754,0.17519808,0.11316483,0.00000000
0.18309155,0.31047438,0.00042007,0.04018816,0.08780771,0.19604823,0.12039923,0.00000000
0.18909455,0.33993699,0.00049237,0.04355405,0.09481178,0.21856034,0.12816205,0.00000000
0.19509755,0.37113775,0.00057299,0.04699904,0.10233965,0.24258329,0.13632858,0.00000000
0.20110055,0.40375691,0.00066207,0.05046226,0.11031917,0.26793045,0.14477713,0.00000000
0.20710355,0.43744317,0.00075956,0.05388056,0.11867505,0.29437898,0.15338904,0.00000000
0.21310655,0.47181494,0.00086523,0.05718971,0.12732771,0.32167027,0.16204862,0.00000000
0.21910955,0.50646301,0.00097864,0.06032562,0.13619229,0.34951166,0.17064299,0.00000000
0.22511256,0.54095453,0.00109911,0.06322585,0.14517793,0.37757957,0.17906214,0.00000000
0.23111556,0.57483852,0.00122574,0.06583113,0.15418724,0.40552403,0.18719894,0.00000000
0.23711856,0.60765263,0.00135741,0.06808690,0.16311624,0.43297459,0.19494951,0.00000000
0.24312156,0.63893133,0.00149276,0.06994484,0.17185471,0.45954755,0.20221361,0.00000000
0.24912456,0.66821504,0.00163026,0.07136426,0.18028700,0.48485423,0.20889541,0.00000000
0.25512756,0.69506019,0.00176821,0.07231333,0.18829343,0.50851019,0.21490447,0.00000000
0.26113057,0.71904978,0.00190480,0.07277004,0.19575215,0.53014504,0.22015689,0.00000000
0.26713357,0.73980405,0.00203814,0.07272286,0.20254144,0.54941248,0.22457685,0.00000000
0.27313657,0.75699099,0.00216634,0.07217110,0.20854250,0.56600029,0.22809812,0.00000000
0.27913957,0.77033615,0.00228754,0.07112484,0.21364250,0.57963974,0.23066591,0.00000000
0.28514257,0.77963137,0.00240001,0.06960461,0.21773777,0.59011420,0.23223854,0.00000000
0.29114557,0.78474204,0.00250221,0.06764058,0.22073716,0.59726645,0.23278918,0.00000000
0.29714857,0.78561250,0.00259281,0.06527156,0.22256509,0.60100437,0.23230735,0.00000000
0.30315158,0.78226932,0.00267078,0.06254367,0.22316450,0.60130476,0.23080014,0.00000000
0.30915458,0.77482215,0.00273540,0.05950881,0.22249923,0.59821510,0.22829302,0.00000000
0.31515758,0.76346203,0.00278634,0.05622297,0.22055587,0.59185296,0.22483017,0.00000000
0.32116058,0.74845718,0.00282360,0.05274454,0.21734491,0.58240321,0.22047422,0.00000000
0.32716358,0.73014621,0.00284758,0.04913253,0.21290106,0.57011297,0.21530534,0.00000000
0.33316658,0.70892903,0.00285900,0.04544496,0.20728279,0.55528446,0.20941969,0.00000000
0.33916958,0.68525567,0.00285890,0.04173733,0.20057104,0.53826598,0.20292729,0.00000000
0.34517259,0.65961348,0.00284859,0.03806128,0.19286707,0.51944142,0.19594916,0.00000000
0.35117559,0.63251300,0.00282959,0.03446355,0.18428971,0.49921858,0.18861414,0.00000000
0.35717859,0.60447324,0.00280354,0.03098508,0.17497196,0.47801683,0.18105515,0.00000000
0.36318159,0.57600667,0.00277214,0.02766052,0.16505716,0.45625456,0.17340533,0.00000000
0.36918459,0.54760476,0.00273706,0.02451788,0.15469496,0.43433689,0.16579404,0.00000000
0.37518759,0.51972438,0.00269989,0.02157853,0.14403711,0.41264410,0.15834301,0.00000000
0.38119060,0.49277575,0.00266204,0.01885735,0.13323343,0.39152136,0.15116266,0.00000000
0.38719360,0.46711233,0.00262470,0.01636317,0.12242805,0.37126984,0.14434894,0.00000000
0.39319660,0.44302301,0.00258878,0.01409926,0.11175596,0.35213996,0.13798077,0.00000000
0.39919960,0.42072696,0.00255490,0.01206406,0.10134024,0.33432654,0.13211810,0.00000000
0.40520260,0.40037117,0.00252332,0.01025190,0.09128980,0.31796636,0.12680084,0.00000000
0.41120560,0.38203092,0.00249402,0.00865381,0.08169788,0.30313803,0.12204865,0.00000000
0.41720860,0.36571297,0.00246665,0.00725832,0.07264120,0.28986406,0.11786155,0.00000000
0.42321161,0.35136140,0.00244061,0.00605229,0.06417984,0.27811514,0.11422151,0.00000000
0.42921461,0.33886580,0.00241506,0.00502163,0.05635776,0.26781636,0.11109468,0.00000000
0.43521761,0.32807144,0.00238900,0.00415203,0.04920390,0.25885496,0.10843451,0.00000000
0.44122061,0.31879118,0.00236134,0.00342958,0.04273377,0.25108955,0.10618534,0.00000000
0.44722361,0.31081836,0.00233094,0.00284139,0.03695150,0.24436010,0.10428658,0.00000000
0.45322661,0.30394059,0.00229670,0.00237605,0.03185219,0.23849861,0.10267711,0.00000000
0.45922961,0.29795354,0.00225763,0.00202416,0.02742440,0.23333987,0.10129989,0.00000000
0.46523262,0.29267468,0.00221287,0.00177864,0.02365287,0.22873200,0.10010661,0.00000000
0.47123562,0.28795619,0.00216179,0.00163517,0.02052121,0.22454646,0.09906218,0.00000000
0.47723862,0.28369689,0.00210399,0.00159248,0.01801451,0.22068714,0.09814888,0.00000000
0.48324162,0.27985268,0.00203933,0.00165266,0.01612194,0.21709833,0.09737019,0.00000000
0.48924462,0.27644537,0.00196796,0.00182141,0.01483901,0.21377132,0.09675405,0.00000000
0.49524762,0.27356948,0.00189030,0.00210831,0.01416974,0.21074942,0.09635549,0.00000000
0.50125063,0.27139701,0.00180701,0.00252707,0.01412846,0.20813142,0.09625855,0.00000000
0.50725363,0.27017985,0.00171902,0.00309562,0.01474127,0.20607315,0.09657742,0.00000000
0.51325663,0.27024992,0.00162743,0.00383633,0.01604718,0.20478745,0.09745673,0.00000000
0.51925963,0.27201679,0.00153351,0.00477602,0.01809870,0.20454211,0.09907090,0.00000000
0.52526263,0.27596285,0.00143864,0.00594593,0.02096204,0.20565615,0.10162253,0.00000000
0.53126563,0.28263588,0.00134426,0.00738153,0.02471671,0.20849427,0.10533980,0.00000000
0.53726863,0.29263909,0.00125185,0.00912225,0.02945453,0.21345944,0.11047277,0.00000000
0.54327164,0.30661851,0.00116283,0.01121091,0.03527799,0.22098393,0.11728856,0.00000000
0.54927464,0.32524795,0.00107858,0.01369308,0.04229795,0.23151849,0.12606553,0.00000000
0.55527764,0.34921131,0.00100034,0.01661608,0.05063052,0.24552017,0.13708620,0.00000000
0.56128064,0.37918268,0.00092922,0.02002784,0.06039336,0.26343848,0.15062919,0.00000000
0.56728364,0.41580431,0.00086618,0.02397542,0.07170121,0.28570052,0.16696015,0.00000000
0.57328664,0.45966270,0.00081196,0.02850339,0.08466076,0.31269491,0.18632184,0.00000000
0.57928964,0.51126358,0.00076713,0.03365192,0.09936505,0.34475518,0.20892351,0.00000000
0.58529265,0.57100601,0.00073202,0.03945475,0.11588749,0.38214280,0.23492991,0.00000000
0.59129565,0.63915668,0.00070678,0.04593701,0.13427560,0.42503051,0.26445023,0.00000000
0.59729865,0.71582519,0.00069132,0.05311306,0.15454487,0.47348636,0.29752738,0.00000000
0.60330165,0.80094134,0.00068537,0.06098435,0.17667293,0.52745936,0.33412804,0.00000000
0.60930465,0.89423554,0.00068844,0.06953747,0.20059429,0.58676717,0.37413399,0.00000000
0.61530765,0.99522362,0.00069989,0.07874249,0.22619599,0.65108686,0.41733534,0.00000000
0.62131066,1.10319704,0.00071890,0.08855163,0.25331454,0.71994914,0.46342604,0.00000000
0.62731366,1.21721966,0.00074451,0.09889856,0.28173436,0.79273697,0.51200216,0.00000000
0.63331666,1.33613195,0.00077564,0.10969812,0.31118791,0.86868901,0.56256354,0.00000000
0.63931966,1.45856315,0.00081109,0.12084691,0.34135792,0.94690818,0.61451882,0.00000000
0.64532266,1.58295196,0.00084963,0.13222445,0.37188153,1.02637567,0.66719424,0.00000000
0.65132566,1.70757541,0.00088994,0.14369516,0.40235666,1.10597024,0.71984612,0.00000000
0.65732866,1.83058568,0.00093073,0.15511105,0.43235022,1.18449247,0.77167677,0.00000000
0.66333167,1.95005382,0.00097068,0.16631504,0.46140824,1.26069340,0.82185359,0.00000000
0.66933467,2.06401913,0.00100854,0.17714488,0.48906740,1.33330667,0.86953063,0.00000000
0.67533767,2.17054241,0.00104313,0.18743746,0.51486770,1.40108297,0.91387196,0.00000000
0.68134067,2.26776115,0.00107338,0.19703341,0.53836565,1.46282567,0.95407592,0.00000000
0.68734367,2.35394438,0.00109832,0.20578170,0.55914761,1.51742595,0.98939928,0.00000000
0.69334667,2.42754483,0.00111715,0.21354417,0.57684255,1.56389616,1.01918028,0.00000000
0.69934967,2.48724617,0.00112923,0.22019968,0.59113372,1.60139983,1.04285950,0.00000000
0.70535268,2.53200311,0.00113410,0.22564772,0.60176874,1.62927697,1.05999757,0.00000000
0.71135568,2.56107264,0.00113149,0.22981135,0.60856758,1.64706356,1.07028903,0.00000000
0.71735868,2.57403476,0.00112132,0.23263924,0.61142805,1.65450431,1.07357149,0.00000000
0.72336168,2.57080213,0.00110370,0.23410683,0.61032861,1.65155815,1.06982984,0.00000000
0.72936468,2.55161785,0.00107891,0.23421647,0.60532831,1.63839615,1.05919519,0.00000000
0.73536768,2.51704190,0.00104739,0.23299665,0.59656395,1.61539226,1.04193871,0.00000000
0.74137069,2.46792688,0.00100974,0.23050024,0.58424457,1.58310708,1.01846070,0.00000000
0.74737369,2.40538436,0.00096666,0.22680199,0.56864351,1.54226580,0.98927539,0.00000000
0.75337669,2.33074359,0.00091896,0.22199535,0.55008867,1.49373135,0.95499228,0.00000000
0.75937969,2.24550456,0.00086750,0.21618881,0.52895107,1.43847397,0.91629494,0.00000000
0.76538269,2.15128785,0.00081321,0.20950190,0.50563268,1.37753888,0.87391833,0.00000000
0.77138569,2.04978328,0.00075698,0.20206120,0.48055376,1.31201331,0.82862552,0.00000000
0.77738869,1.94269990,0.00069975,0.19399633,0.45414038,1.24299451,0.78118501,0.00000000
0.78339170,1.83171915,0.00064235,0.18543631,0.42681266,1.17155986,0.73234947,0.00000000
0.78939470,1.71845301,0.00058562,0.17650624,0.39897414,1.09874034,0.68283667,0.00000000
0.79539770,1.60440849,0.00053029,0.16732455,0.37100259,1.02549807,0.63331333,0.00000000
0.80140070,1.49095938,0.00047701,0.15800086,0.34324257,0.95270860,0.58438222,0.00000000
0.80740370,1.37932571,0.00042635,0.14863439,0.31599987,0.88114816,0.53657284,0.00000000
0.81340670,1.27056101,0.00037878,0.13931307,0.28953789,0.81148593,0.49033557,0.00000000
0.81940970,1.16554697,0.00033469,0.13011314,0.26407580,0.74428109,0.44603933,0.00000000
0.82541271,1.06499492,0.00029440,0.12109926,0.23978848,0.67998413,0.40397226,0.00000000
