energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-0.89144572,0.83671658,0.49783574,0.00000000,0.00097741,0.16684170,0.36396769,0.21454132
-0.88544272,0.82405690,0.48582052,0.00000000,0.00099842,0.16299350,0.35303383,0.21906198
-0.87943972,0.81303811,0.47502054,0.00000000,0.00102118,0.15973649,0.34380037,0.22357461
-0.87343672,0.80345396,0.46545367,0.00000000,0.00104501,0.15700212,0.33608911,0.22794753
-0.86743372,0.79509411,0.45712115,0.00000000,0.00106936,0.15471877,0.32971334,0.23206118
-0.86143072,0.78775119,0.45000804,0.00000000,0.00109373,0.15281453,0.32448494,0.23581066
-0.85542771,0.78122625,0.44408356,0.00000000,0.00111772,0.15121950,0.32022014,0.23910774
-0.84942471,0.77533253,0.43930104,0.00000000,0.00114098,0.14986752,0.31674412,0.24188181
-0.84342171,0.76989754,0.43559770,0.00000000,0.00116324,0.14869740,0.31389420,0.24408019
-0.83741871,0.76476333,0.43289432,0.00000000,0.00118430,0.14765348,0.31152169,0.24566748
-0.83141571,0.75978542,0.43109480,0.00000000,0.00120397,0.14668581,0.30949263,0.24662426
-0.82541271,0.75483049,0.43008598,0.00000000,0.00122213,0.14574982,0.30768756,0.24694508
-0.81940970,0.74977337,0.42973770,0.00000000,0.00123866,0.14480573,0.30600050,0.24663614
-0.81340670,0.74449378,0.42990338,0.00000000,0.00125350,0.14381774,0.30433754,0.24571259
-0.80740370,0.73887317,0.43042123,0.00000000,0.00126655,0.14275316,0.30261520,0.24419584
-0.80140070,0.73279229,0.43111638,0.00000000,0.00127777,0.14158153,0.30075890,0.24211099
-0.79539770,0.72612968,0.43180371,0.00000000,0.00128711,0.14027395,0.29870174,0.23948459
-0.78939470,0.71876154,0.43229175,0.00000000,0.00129453,0.13880257,0.29638378,0.23634286
-0.78339170,0.71056301,0.43238739,0.00000000,0.00130004,0.13714042,0.29375191,0.23271046
-0.77738869,0.70141100,0.43190132,0.00000000,0.00130367,0.13526146,0.29076039,0.22860995
-0.77138569,0.69118837,0.43065406,0.00000000,0.00130551,0.13314104,0.28737200,0.22406181
-0.76538269,0.67978926,0.42848231,0.00000000,0.00130572,0.13075650,0.28355976,0.21908506
-0.75937969,0.66712528,0.42524525,0.00000000,0.00130454,0.12808810,0.27930894,0.21369842
-0.75337669,0.65313195,0.42083053,0.00000000,0.00130231,0.12512000,0.27461938,0.20792172
-0.74737369,0.63777511,0.41515962,0.00000000,0.00129950,0.12184132,0.26950760,0.20177762
-0.74137069,0.62105651,0.40819209,0.00000000,0.00129670,0.11824714,0.26400871,0.19529326
-0.73536768,0.60301843,0.39992861,0.00000000,0.00129463,0.11433931,0.25817774,0.18850182
-0.72936468,0.58374658,0.39041241,0.00000000,0.00129415,0.11012713,0.25209019,0.18144376
-0.72336168,0.56337114,0.37972905,0.00000000,0.00129620,0.10562768,0.24584167,0.17416759
-0.71735868,0.54206572,0.36800445,0.00000000,0.00130189,0.10086578,0.23954654,0.16673014
-0.71135568,0.52004400,0.35540112,0.00000000,0.00131235,0.09587367,0.23333538,0.15919620
-0.70535268,0.49755440,0.34211286,0.00000000,0.00132877,0.09069033,0.22735143,0.15163757
-0.69934967,0.47487261,0.32835800,0.00000000,0.00135236,0.08536046,0.22174604,0.14413154
-0.69334667,0.45229271,0.31437159,0.00000000,0.00138427,0.07993320,0.21667331,0.13675885
-0.68734367,0.43011696,0.30039680,0.00000000,0.00142554,0.07446066,0.21228410,0.12960122
-0.68134067,0.40864494,0.28667600,0.00000000,0.00147708,0.06899637,0.20871973,0.12273870
-0.67533767,0.38816262,0.27344182,0.00000000,0.00153957,0.06359362,0.20610560,0.11624682
-0.66933467,0.36893172,0.26090879,0.00000000,0.00161345,0.05830395,0.20454510,0.11019385
-0.66333167,0.35118008,0.24926573,0.00000000,0.00169885,0.05317564,0.20411414,0.10463825
-0.65732866,0.33509350,0.23866936,0.00000000,0.00179552,0.04825252,0.20485655,0.09962644
-0.65132566,0.32080931,0.22923939,0.00000000,0.00190288,0.04357298,0.20678062,0.09519109
-0.64532266,0.30841213,0.22105528,0.00000000,0.00201993,0.03916924,0.20985708,0.09134997
-0.63931966,0.29793197,0.21415474,0.00000000,0.00214528,0.03506693,0.21401857,0.08810541
-0.63331666,0.28934472,0.20853417,0.00000000,0.00227715,0.03128506,0.21916083,0.08544447
-0.62731366,0.28257506,0.20415080,0.00000000,0.00241343,0.02783612,0.22514552,0.08333978
-0.62131066,0.27750160,0.20092655,0.00000000,0.00255169,0.02472662,0.23180458,0.08175096
-0.61530765,0.27396395,0.19875332,0.00000000,0.00268925,0.02195771,0.23894622,0.08062672
-0.60930465,0.27177153,0.19749958,0.00000000,0.00282328,0.01952606,0.24636199,0.07990729
-0.60330165,0.27071357,0.19701772,0.00000000,0.00295084,0.01742485,0.25383495,0.07952735
-0.59729865,0.27056988,0.19715215,0.00000000,0.00306902,0.01564481,0.26114842,0.07941907
-0.59129565,0.27112191,0.19774739,0.00000000,0.00317501,0.01417528,0.26809498,0.07951536
-0.58529265,0.27216361,0.19865618,0.00000000,0.00326620,0.01300525,0.27448537,0.07975296
-0.57928964,0.27351156,0.19974691,0.00000000,0.00334028,0.01212433,0.28015677,0.08007535
-0.57328664,0.27501392,0.20091026,0.00000000,0.00339533,0.01152355,0.28498017,0.08043540
-0.56728364,0.27655781,0.20206466,0.00000000,0.00342986,0.01119609,0.28886643,0.08079752
-0.56128064,0.27807479,0.20316033,0.00000000,0.00344295,0.01113772,0.29177061,0.08113923
-0.55527764,0.27954416,0.20418173,0.00000000,0.00343419,0.01134717,0.29369454,0.08145220
-0.54927464,0.28099392,0.20514832,0.00000000,0.00340380,0.01182620,0.29468730,0.08174253
-0.54327164,0.28249934,0.20611355,0.00000000,0.00335257,0.01257949,0.29484350,0.08203046
-0.53726863,0.28417918,0.20716214,0.00000000,0.00328187,0.01361436,0.29429963,0.08234927
-0.53126563,0.28618976,0.20840577,0.00000000,0.00319362,0.01494024,0.29322835,0.08274367
-0.52526263,0.28871696,0.20997732,0.00000000,0.00309025,0.01656801,0.29183103,0.08326755
-0.51925963,0.29196673,0.21202395,0.00000000,0.00297460,0.01850919,0.29032890,0.08398135
-0.51325663,0.29615429,0.21469929,0.00000000,0.00284990,0.02077498,0.28895314,0.08494894
-0.50725363,0.30149258,0.21815511,0.00000000,0.00271962,0.02337525,0.28793436,0.08623441
-0.50125063,0.30818051,0.22253279,0.00000000,0.00258745,0.02631746,0.28749184,0.08789872
-0.49524762,0.31639144,0.22795503,0.00000000,0.00245716,0.02960566,0.28782320,0.08999636
-0.48924462,0.32626242,0.23451812,0.00000000,0.00233252,0.03323938,0.28909481,0.09257232
-0.48324162,0.33788472,0.24228515,0.00000000,0.00221724,0.03721279,0.29143347,0.09565927
-0.47723862,0.35129603,0.25128047,0.00000000,0.00211483,0.04151384,0.29491961,0.09927530
-0.47123562,0.36647470,0.26148569,0.00000000,0.00202857,0.04612368,0.29958251,0.10342215
-0.46523262,0.38333634,0.27283730,0.00000000,0.00196143,0.05101624,0.30539763,0.10808403
-0.45922961,0.40173285,0.28522624,0.00000000,0.00191598,0.05615802,0.31228622,0.11322723
-0.45322661,0.42145402,0.29849926,0.00000000,0.00189435,0.06150817,0.32011721,0.11880028
-0.44722361,0.44223168,0.31246207,0.00000000,0.00189821,0.06701883,0.32871130,0.12473490
-0.44122061,0.46374612,0.32688429,0.00000000,0.00192867,0.07263568,0.33784717,0.13094750
-0.43521761,0.48563463,0.34150584,0.00000000,0.00198627,0.07829876,0.34726932,0.13734135
-0.42921461,0.50750175,0.35604453,0.00000000,0.00207100,0.08394354,0.35669747,0.14380910
-0.42321161,0.52893083,0.37020465,0.00000000,0.00218219,0.08950215,0.36583688,0.15023585
-0.41720860,0.54949644,0.38368606,0.00000000,0.00231861,0.09490473,0.37438927,0.15650226
-0.41120560,0.56877708,0.39619348,0.00000000,0.00247839,0.10008096,0.38206389,0.16248801
-0.40520260,0.58636783,0.40744559,0.00000000,0.00265907,0.10496160,0.38858822,0.16807509
-0.39919960,0.60189224,0.41718365,0.00000000,0.00285766,0.10948010,0.39371800,0.17315108
-0.39319660,0.61501333,0.42517921,0.00000000,0.00307063,0.11357411,0.39724615,0.17761216
-0.38719360,0.62544308,0.43124070,0.00000000,0.00329404,0.11718700,0.39901025,0.18136577
-0.38119060,0.63295027,0.43521877,0.00000000,0.00352355,0.12026926,0.39889856,0.18433295
-0.37518759,0.63736653,0.43701016,0.00000000,0.00375456,0.12277971,0.39685424,0.18645021
-0.36918459,0.63859037,0.43656001,0.00000000,0.00398233,0.12468668,0.39287792,0.18767083
-0.36318159,0.63658931,0.43386277,0.00000000,0.00420206,0.12596889,0.38702859,0.18796585
-0.35717859,0.63140014,0.42896164,0.00000000,0.00440905,0.12661627,0.37942304,0.18732441
-0.35117559,0.62312750,0.42194678,0.00000000,0.00459884,0.12663050,0.37023389,0.18575371
-0.34517259,0.61194095,0.41295237,0.00000000,0.00476732,0.12602544,0.35968674,0.18327861
-0.33916958,0.59807085,0.40215286,0.00000000,0.00491090,0.12482735,0.34805641,0.17994076
-0.33316658,0.58180323,0.38975846,0.00000000,0.00502660,0.12307493,0.33566274,0.17579750
-0.32716358,0.56347396,0.37601030,0.00000000,0.00511218,0.12081914,0.32286620,0.17092045
-0.32116058,0.54346245,0.36117524,0.00000000,0.00516622,0.11812295,0.31006332,0.16539397
-0.31515758,0.52218512,0.34554073,0.00000000,0.00518819,0.11506075,0.29768241,0.15931340
-0.30915458,0.50008877,0.32940969,0.00000000,0.00517847,0.11171775,0.28617925,0.15278328
-0.30315158,0.47764394,0.31309563,0.00000000,0.00513839,0.10818904,0.27603315,0.14591539
-0.29714857,0.45533844,0.29691804,0.00000000,0.00507017,0.10457853,0.26774292,0.13882689
-0.29114557,0.43367092,0.28119807,0.00000000,0.00497691,0.10099769,0.26182285,0.13163841
-0.28514257,0.41314459,0.26625451,0.00000000,0.00486248,0.09756403,0.25879830,0.12447212
-0.27913957,0.39426096,0.25240007,0.00000000,0.00473143,0.09439948,0.25920080,0.11744990
-0.27313657,0.37751357,0.23993775,0.00000000,0.00458885,0.09162839,0.26356224,0.11069155
-0.26713357,0.36338166,0.22915754,0.00000000,0.00444026,0.08937552,0.27240790,0.10431305
-0.26113057,0.35232363,0.22033304,0.00000000,0.00429142,0.08776374,0.28624824,0.09842495
-0.25512756,0.34477044,0.21371828,0.00000000,0.00414820,0.08691160,0.30556914,0.09313079
-0.24912456,0.34111882,0.20954447,0.00000000,0.00401641,0.08693084,0.33082066,0.08852578
-0.24312156,0.34172445,0.20801685,0.00000000,0.00390166,0.08792376,0.36240443,0.08469543
-0.23711856,0.34689517,0.20931161,0.00000000,0.00380920,0.08998071,0.40065985,0.08171458
-0.23111556,0.35688451,0.21357302,0.00000000,0.00374381,0.09317756,0.44584960,0.07964644
-0.22511256,0.37188573,0.22091082,0.00000000,0.00370970,0.09757347,0.49814495,0.07854198
-0.21910955,0.39202662,0.23139803,0.00000000,0.00371042,0.10320880,0.55761164,0.07843953
-0.21310655,0.41736555,0.24506944,0.00000000,0.00374878,0.11010355,0.62419711,0.07936467
-0.20710355,0.44788882,0.26192079,0.00000000,0.00382688,0.11825617,0.69771989,0.08133047
-0.20110055,0.48350997,0.28190888,0.00000000,0.00394603,0.12764299,0.77786221,0.08433796
-0.19509755,0.52407094,0.30495278,0.00000000,0.00410683,0.13821831,0.86416634,0.08837699
-0.18909455,0.56934554,0.33093609,0.00000000,0.00430917,0.14991512,0.95603573,0.09342738
-0.18309155,0.61904512,0.35971037,0.00000000,0.00455233,0.16264667,1.05274115,0.09946031
-0.17708854,0.67282640,0.39109967,0.00000000,0.00483505,0.17630860,1.15343220,0.10643992
-0.17108554,0.73030129,0.42490590,0.00000000,0.00515560,0.19078183,1.25715422,0.11432505
-0.16508254,0.79104816,0.46091490,0.00000000,0.00551194,0.20593598,1.36287000,0.12307108
-0.15907954,0.85462419,0.49890293,0.00000000,0.00590177,0.22163310,1.46948582,0.13263160
-0.15307654,0.92057797,0.53864297,0.00000000,0.00632265,0.23773181,1.57588060,0.14295998
-0.14707354,0.98846171,0.57991064,0.00000000,0.00677209,0.25409125,1.68093684,0.15401058
-0.14107054,1.05784208,0.62248909,0.00000000,0.00724762,0.27057498,1.78357195,0.16573959
-0.13506753,1.12830904,0.66617257,0.00000000,0.00774682,0.28705435,1.88276806,0.17810527
-0.12906453,1.19948184,0.71076816,0.00000000,0.00826737,0.30341126,1.97759894,0.19106760
-0.12306153,1.27101155,0.75609541,0.00000000,0.00880702,0.31953999,2.06725222,0.20458732
-0.11705853,1.34257994,0.80198386,0.00000000,0.00936357,0.33534817,2.15104571,0.21862423
-0.11105553,1.41389436,0.84826823,0.00000000,0.00993477,0.35075653,2.22843679,0.23313495
-0.10505253,1.48467896,0.89478166,0.00000000,0.01051827,0.36569777,2.29902432,0.24807013
-0.09904952,1.55466275,0.94134732,0.00000000,0.01111147,0.38011425,2.36254305,0.26337132
-0.09304652,1.62356524,0.98776885,0.00000000,0.01171141,0.39395498,2.41885079,0.27896773
-0.08704352,1.69108073,1.03382055,0.00000000,0.01231468,0.40717192,2.46790963,0.29477300
-0.08104052,1.75686260,1.07923793,0.00000000,0.01291724,0.41971599,2.50976222,0.31068242
-0.07503752,1.82050900,1.12370956,0.00000000,0.01351439,0.43153310,2.54450522,0.32657072
-0.06903452,1.88155125,1.16687124,0.00000000,0.01410066,0.44256052,2.57226165,0.34229084
-0.06303152,1.93944642,1.20830303,0.00000000,0.01466983,0.45272388,2.59315442,0.35767370
-0.05702851,1.99357517,1.24752994,0.00000000,0.01521493,0.46193533,2.60728291,0.37252940
-0.05102551,2.04324564,1.28402681,0.00000000,0.01572834,0.47009275,2.61470456,0.38664977
-0.04502251,2.08770398,1.31722728,0.00000000,0.01620193,0.47708052,2.61542269,0.39981238
-0.03901951,2.12615131,1.34653713,0.00000000,0.01662723,0.48277170,2.60938171,0.41178589
-0.03301651,2.15776687,1.37135125,0.00000000,0.01699568,0.48703168,2.59646998,0.42233662
-0.02701351,2.18173626,1.39107380,0.00000000,0.01729893,0.48972305,2.57653026,0.43123611
-0.02101051,2.19728361,1.40514051,0.00000000,0.01752912,0.49071161,2.54937685,0.43826924
-0.01500750,2.20370581,1.41304197,0.00000000,0.01767919,0.48987304,2.51481826,0.44324267
-0.00900450,2.20040709,1.41434675,0.00000000,0.01774322,0.48709985,2.47268372,0.44599304
-0.00300150,2.18693188,1.40872292,0.00000000,0.01771669,0.48230829,2.42285148,0.44639469
0.00300150,2.16299401,1.39595681,0.00000000,0.01759673,0.47544467,2.36527686,0.44436625
0.00900450,2.12850048,1.37596779,0.00000000,0.01738234,0.46649069,2.30001800,0.43987601
0.01500750,2.08356833,1.34881822,0.00000000,0.01707451,0.45546754,2.22725729,0.43294556
0.02101051,2.02853354,1.31471785,0.00000000,0.01667629,0.44243835,2.14731704,0.42365169
0.02701351,1.96395133,1.27402242,0.00000000,0.01619278,0.42750892,2.06066815,0.41212630
0.03301651,1.89058784,1.22722633,0.00000000,0.01563104,0.41082660,1.96793106,0.39855449
0.03901951,1.80940341,1.17494987,0.00000000,0.01499998,0.39257739,1.86986903,0.38317081
0.04502251,1.72152864,1.11792151,0.00000000,0.01431007,0.37298149,1.76737387,0.36625398
0.05102551,1.62823410,1.05695624,0.00000000,0.01357315,0.35228730,1.66144522,0.34812031
0.05702851,1.53089566,0.99293097,0.00000000,0.01280209,0.33076455,1.55316440,0.32911615
0.06303152,1.43095684,0.92675834,0.00000000,0.01201050,0.30869652,1.44366451,0.30960980
0.06903452,1.32989025,0.85935997,0.00000000,0.01121238,0.28637212,1.33409841,0.28998320
0.07503752,1.22915970,0.79164067,0.00000000,0.01042178,0.26407795,1.22560622,0.27062368
0.08104052,1.13018465,0.72446438,0.00000000,0.00965255,0.24209076,1.11928422,0.25191617
0.08704352,1.03430833,0.65863308,0.00000000,0.00891803,0.22067070,1.01615635,0.23423603
0.09304652,0.94277046,0.59486922,0.00000000,0.00823081,0.20005556,0.91714969,0.21794265
0.09904952,0.85668529,0.53380221,0.00000000,0.00760255,0.18045612,0.82307485,0.20337386
0.10505253,0.77702525,0.47595919,0.00000000,0.00704379,0.16205276,0.73461164,0.19084129
0.11105553,0.70461005,0.42176020,0.00000000,0.00656385,0.14499339,0.65230042,0.18062633
0.11705853,0.64010092,0.37151730,0.00000000,0.00617071,0.12939249,0.57653882,0.17297687
0.12306153,0.58399942,0.32543750,0.00000000,0.00587097,0.11533138,0.50758359,0.16810443
0.12906453,0.53664994,0.28362882,0.00000000,0.00566979,0.10285932,0.44555683,0.16618164
0.13506753,0.49824511,0.24610886,0.00000000,0.00557082,0.09199546,0.39045583,0.16733981
0.14107054,0.46883329,0.21281527,0.00000000,0.00557625,0.08273128,0.34216572,0.17166668
0.14707354,0.44832724,0.18361738,0.00000000,0.00568670,0.07503351,0.30047392,0.17920395
0.15307654,0.43651344,0.15832844,0.00000000,0.00590126,0.06884710,0.26508562,0.18994498
0.15907954,0.43306156,0.13671788,0.00000000,0.00621741,0.06409837,0.23563954,0.20383246
0.16508254,0.43753375,0.11852302,0.00000000,0.00663105,0.06069800,0.21172326,0.22075632
0.17108554,0.44939383,0.10346006,0.00000000,0.00713646,0.05854390,0.19288769,0.24055213
0.17708854,0.46801630,0.09123396,0.00000000,0.00772633,0.05752381,0.17866033,0.26300018
0.18309155,0.49269564,0.08154711,0.00000000,0.00839176,0.05751781,0.16855719,0.28782571
0.18909455,0.52265624,0.07410668,0.00000000,0.00912234,0.05840046,0.16209315,0.31470037
0.19509755,0.55706336,0.06863084,0.00000000,0.00990627,0.06004295,0.15879115,0.34324554
0.20110055,0.59503556,0.06485367,0.00000000,0.01073049,0.06231495,0.15818991,0.37303738
0.20710355,0.63565907,0.06252920,0.00000000,0.01158091,0.06508660,0.15985080,0.40361412
0.21310655,0.67800421,0.06143444,0.00000000,0.01244268,0.06823027,0.16336378,0.43448537
0.21910955,0.72114393,0.06137179,0.00000000,0.01330048,0.07162254,0.16835267,0.46514359
0.22511256,0.76417442,0.06217079,0.00000000,0.01413895,0.07514605,0.17447999,0.49507736
0.23111556,0.80623729,0.06368947,0.00000000,0.01494302,0.07869154,0.18145130,0.52378619
0.23711856,0.84654284,0.06581524,0.00000000,0.01569846,0.08215976,0.18901930,0.55079628
0.24312156,0.88439348,0.06846551,0.00000000,0.01639222,0.08546344,0.19698737,0.57567682
0.24912456,0.91920641,0.07158794,0.00000000,0.01701298,0.08852911,0.20521266,0.59805586
0.25512756,0.95053453,0.07516032,0.00000000,0.01755148,0.09129877,0.21360848,0.61763523
0.26113057,0.97808426,0.07919006,0.00000000,0.01800094,0.09373124,0.22214569,0.63420369
0.26713357,1.00172932,0.08371308,0.00000000,0.01835734,0.09580317,0.23085302,0.64764746
0.27313657,1.02151930,0.08879222,0.00000000,0.01861963,0.09750956,0.23981591,0.65795763
0.27913957,1.03768236,0.09451479,0.00000000,0.01878985,0.09886381,0.24917367,0.66523382
0.28514257,1.05062106,0.10098948,0.00000000,0.01887308,0.09989709,0.25911490,0.66968366
0.29114557,1.06090137,0.10834227,0.00000000,0.01887738,0.10065715,0.26987083,0.67161800
0.29714857,1.06923455,0.11671156,0.00000000,0.01881346,0.10120651,0.28170670,0.67144170
0.30315158,1.07645221,0.12624234,0.00000000,0.01869440,0.10161998,0.29491119,0.66964032
0.30915458,1.08347537,0.13707964,0.00000000,0.01853511,0.10198173,0.30978406,0.66676303
0.31515758,1.09127834,0.14936119,0.00000000,0.01835182,0.10238183,0.32662222,0.66340239
0.32116058,1.10084870,0.16320971,0.00000000,0.01816144,0.10291252,0.34570474,0.66017169
0.32716358,1.11314495,0.17872476,0.00000000,0.01798091,0.10366421,0.36727722,0.65768088
0.33316658,1.12905354,0.19597482,0.00000000,0.01782650,0.10472149,0.39153604,0.65651190
0.33916958,1.14934699,0.21498951,0.00000000,0.01771317,0.10615923,0.41861330,0.65719460
0.34517259,1.17464502,0.23575269,0.00000000,0.01765393,0.10803898,0.44856297,0.66018416
0.35117559,1.20538034,0.25819654,0.00000000,0.01765931,0.11040576,0.48134907,0.66584107
0.35717859,1.24177085,0.28219715,0.00000000,0.01773685,0.11328550,0.51683645,0.67441449
0.36318159,1.28379952,0.30757180,0.00000000,0.01789083,0.11668309,0.55478486,0.68602977
0.36918459,1.33120308,0.33407840,0.00000000,0.01812195,0.12058136,0.59484674,0.70068067
0.37518759,1.38347020,0.36141709,0.00000000,0.01842733,0.12494077,0.63656914,0.71822661
0.38119060,1.43984960,0.38923431,0.00000000,0.01880052,0.12970006,0.67939993,0.73839527
0.38719360,1.49936775,0.41712924,0.00000000,0.01923175,0.13477780,0.72269837,0.76079020
0.39319660,1.56085591,0.44466249,0.00000000,0.01970819,0.14007467,0.76574971,0.78490333
0.39919960,1.62298530,0.47136695,0.00000000,0.02021447,0.14547653,0.80778362,0.81013188
0.40520260,1.68430917,0.49676030,0.00000000,0.02073320,0.15085809,0.84799566,0.83579886
0.41120560,1.74331008,0.52035886,0.00000000,0.02124561,0.15608703,0.88557111,0.86117635
0.41720860,1.79845048,0.54169219,0.00000000,0.02173225,0.16102839,0.91971017,0.88551068
0.42321161,1.84822446,0.56031787,0.00000000,0.02217365,0.16554911,0.94965367,0.90804841
0.42921461,1.89120862,0.57583579,0.00000000,0.02255107,0.16952246,0.97470791,0.92806194
0.43521761,1.92610979,0.58790146,0.00000000,0.02284715,0.17283222,0.99426789,0.94487402
0.44122061,1.95180789,0.59623751,0.00000000,0.02304651,0.17537640,1.00783765,0.95787981
0.44722361,1.96739195,0.60064311,0.00000000,0.02313628,0.17707045,1.01504700,0.96656603
0.45322661,1.97218813,0.60100074,0.00000000,0.02310652,0.17784975,1.01566379,0.97052618
0.45922961,1.96577863,0.59728000,0.00000000,0.02295049,0.17767129,1.00960124,0.96947165
0.46523262,1.94801094,0.58953840,0.00000000,0.02266488,0.17651458,0.99692012,0.96323818
0.47123562,1.91899740,0.57791898,0.00000000,0.02224979,0.17438176,0.97782554,0.95178769
0.47723862,1.87910538,0.56264500,0.00000000,0.02170867,0.17129685,0.95265887,0.93520568
0.48324162,1.82893884,0.54401197,0.00000000,0.02104811,0.16730432,0.92188486,0.91369437
0.48924462,1.76931246,0.52237732,0.00000000,0.02027754,0.16246706,0.88607503,0.88756222
0.49524762,1.70121971,0.49814833,0.00000000,0.01940879,0.15686376,0.84588777,0.85721041
0.50125063,1.62579645,0.47176878,0.00000000,0.01845565,0.15058604,0.80204637,0.82311698
0.50725363,1.54428198,0.44370504,0.00000000,0.01743339,0.14373522,0.75531588,0.78581941
0.51325663,1.45797901,0.41443203,0.00000000,0.01635813,0.13641909,0.70647969,0.74589655
0.51925963,1.36821445,0.38441976,0.00000000,0.01524644,0.12874871,0.65631705,0.70395054
0.52526263,1.27630236,0.35412095,0.00000000,0.01411470,0.12083537,0.60558213,0.66058940
0.53126563,1.18351050,0.32396010,0.00000000,0.01297874,0.11278781,0.55498545,0.61641105
0.53726863,1.09103127,0.29432426,0.00000000,0.01185338,0.10470986,0.50517834,0.57198914
0.54327164,0.99995795,0.26555603,0.00000000,0.01075211,0.09669838,0.45674062,0.52786102
0.54927464,0.91126659,0.23794847,0.00000000,0.00968683,0.08884174,0.41017181,0.48451813
0.55527764,0.82580351,0.21174223,0.00000000,0.00866765,0.08121870,0.36588588,0.44239894
0.56128064,0.74427844,0.18712473,0.00000000,0.00770282,0.07389769,0.32420938,0.40188428
0.56728364,0.66726277,0.16423113,0.00000000,0.00679867,0.06693657,0.28538260,0.36329503
0.57328664,0.59519237,0.14314690,0.00000000,0.00595966,0.06038267,0.24956349,0.32689191
0.57928964,0.52837426,0.12391170,0.00000000,0.00518851,0.05427317,0.21683375,0.29287708
0.58529265,0.46699630,0.10652430,0.00000000,0.00448627,0.04863566,0.18720665,0.26139723
0.59129565,0.41113916,0.09094811,0.00000000,0.00385258,0.04348896,0.16063602,0.23254777
0.59729865,0.36078968,0.07711712,0.00000000,0.00328583,0.03884393,0.13702591,0.20637788
0.60330165,0.31585491,0.06494193,0.00000000,0.00278335,0.03470443,0.11624049,0.18289590
0.60930465,0.27617622,0.05431560,0.00000000,0.00234171,0.03106824,0.09811370,0.16207502
0.61530765,0.24154283,0.04511921,0.00000000,0.00195684,0.02792792,0.08245846,0.14385881
0.62131066,0.21170440,0.03722687,0.00000000,0.00162431,0.02527159,0.06907500,0.12816644
0.62731366,0.18638240,0.03051012,0.00000000,0.00133944,0.02308372,0.05775836,0.11489754
0.63331666,0.16527999,0.02484173,0.00000000,0.00109751,0.02134562,0.04830470,0.10393650
0.63931966,0.14809038,0.02009873,0.00000000,0.00089389,0.02003604,0.04051666,0.09515615
0.64532266,0.13450373,0.01616483,0.00000000,0.00072411,0.01913147,0.03420756,0.08842097
0.65132566,0.12421267,0.01293221,0.00000000,0.00058400,0.01860651,0.02920469,0.08358973
0.65732866,0.11691656,0.01030270,0.00000000,0.00046973,0.01843408,0.02535172,0.08051767
0.66333167,0.11232477,0.00818849,0.00000000,0.00037785,0.01858562,0.02251027,0.07905839
0.66933467,0.11015920,0.00651248,0.00000000,0.00030532,0.01903131,0.02056103,0.07906544
0.67533767,0.11015627,0.00520817,0.00000000,0.00024956,0.01974018,0.01940420,0.08039390
0.68134067,0.11206860,0.00421943,0.00000000,0.00020839,0.02068045,0.01895977,0.08290183
0.68734367,0.11566657,0.00349999,0.00000000,0.00018007,0.02181972,0.01916737,0.08645190
0.69334667,0.12073995,0.00301284,0.00000000,0.00016329,0.02312539,0.01998607,0.09091313
0.69934967,0.12709967,0.00272954,0.00000000,0.00015713,0.02456507,0.02139398,0.09616286
0.70535268,0.13457977,0.00262952,0.00000000,0.00016102,0.02610712,0.02338773,0.10208890
0.71135568,0.14303954,0.00269929,0.00000000,0.00017480,0.02772122,0.02598194,0.10859182
0.71735868,0.15236572,0.00293173,0.00000000,0.00019859,0.02937900,0.02920842,0.11558741
0.72336168,0.16247468,0.00332534,0.00000000,0.00023287,0.03105476,0.03311518,0.12300901
0.72936468,0.17331437,0.00388350,0.00000000,0.00027836,0.03272609,0.03776527,0.13080980
0.73536768,0.18486577,0.00461374,0.00000000,0.00033604,0.03437452,0.04323510,0.13896472
0.74137069,0.19714373,0.00552696,0.00000000,0.00040714,0.03598603,0.04961238,0.14747188
0.74737369,0.21019683,0.00663666,0.00000000,0.00049306,0.03755153,0.05699354,0.15635340
0.75337669,0.22410616,0.00795814,0.00000000,0.00059533,0.03906706,0.06548055,0.16565530
0.75937969,0.23898276,0.00950762,0.00000000,0.00071562,0.04053391,0.07517705,0.17544662
0.76538269,0.25496367,0.01130133,0.00000000,0.00085564,0.04195845,0.08618391,0.18581738
0.77138569,0.27220654,0.01335455,0.00000000,0.00101713,0.04335175,0.09859423,0.19687553
0.77738869,0.29088285,0.01568068,0.00000000,0.00120175,0.04472904,0.11248782,0.20874287
0.78339170,0.31116984,0.01829017,0.00000000,0.00141110,0.04610886,0.12792533,0.22154995
0.78939470,0.33324154,0.02118959,0.00000000,0.00164659,0.04751209,0.14494228,0.23543028
0.79539770,0.35725903,0.02438067,0.00000000,0.00190943,0.04896087,0.16354320,0.25051383
0.80140070,0.38336052,0.02785946,0.00000000,0.00220055,0.05047735,0.18369620,0.26692028
0.80740370,0.41165156,0.03161563,0.00000000,0.00252055,0.05208245,0.20532816,0.28475222
0.81340670,0.44219597,0.03563190,0.00000000,0.00286969,0.05379472,0.22832106,0.30408861
0.81940970,0.47500797,0.03988377,0.00000000,0.00324780,0.05562921,0.25250965,0.32497887
0.82541271,0.51004590,0.04433944,0.00000000,0.00365431,0.05759655,0.27768067,0.34743793
