energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.31915958,1.31013738,-0.79850846,0.90684553,-0.82016454,0.33882837,-0.29194597,0.61060252,-0.25895445,0.00000000,-0.00000000,0.31928431,-0.13684407,0.00000000,-0.00000000
4.32516258,1.42623951,-0.83680488,0.99541206,-0.87972567,0.36878672,-0.30454077,0.65896764,-0.27463771,0.00000000,-0.00000000,0.34782221,-0.13909718,0.00000000,-0.00000000
4.33116558,1.54300050,-0.87538975,1.08593459,-0.93931189,0.39888568,-0.31729933,0.70660562,-0.29009843,0.00000000,-0.00000000,0.37645470,-0.14161110,0.00000000,-0.00000000
4.33716858,1.65907205,-0.91368387,1.17750464,-0.99805126,0.42877115,-0.33001716,0.75286895,-0.30514427,0.00000000,-0.00000000,0.40482297,-0.14431273,0.00000000,-0.00000000
4.34317159,1.77305193,-0.95107179,1.26914153,-1.05503247,0.45807490,-0.34247296,0.79710579,-0.31958265,0.00000000,-0.00000000,0.43255325,-0.14711907,0.00000000,-0.00000000
4.34917459,1.88351913,-0.98692241,1.35981326,-1.10933160,0.48642376,-0.35443633,0.83867741,-0.33322685,0.00000000,-0.00000000,0.45926673,-0.14994021,0.00000000,-0.00000000
4.35517759,1.98907159,-1.02061083,1.44846003,-1.16004071,0.51344936,-0.36567609,0.87697616,-0.34590189,0.00000000,-0.00000000,0.48459043,-0.15268266,0.00000000,-0.00000000
4.36118059,2.08836503,-1.05154039,1.53401966,-1.20629696,0.53879824,-0.37596872,0.91144295,-0.35745023,0.00000000,-0.00000000,0.50816839,-0.15525289,0.00000000,-0.00000000
4.36718359,2.18015111,-1.07916384,1.61545385,-1.24731085,0.56214170,-0.38510658,0.94158373,-0.36773675,0.00000000,-0.00000000,0.52967292,-0.15756094,0.00000000,-0.00000000
4.37318659,2.26331355,-1.10300234,1.69177439,-1.28239221,0.58318506,-0.39290546,0.96698407,-0.37665283,0.00000000,-0.00000000,0.54881531,-0.15952377,0.00000000,-0.00000000
4.37918959,2.33690055,-1.12266156,1.76206812,-1.31097280,0.60167602,-0.39921106,0.98732132,-0.38411938,0.00000000,-0.00000000,0.56535554,-0.16106831,0.00000000,-0.00000000
4.38519260,2.40015201,-1.13784392,1.82551974,-1.33262410,0.61741156,-0.40390411,1.00237388,-0.39008853,0.00000000,-0.00000000,0.57911052,-0.16213393,0.00000000,-0.00000000
4.39119560,2.45252045,-1.14835632,1.88143155,-1.34706973,0.63024329,-0.40690386,1.01202693,-0.39454390,0.00000000,-0.00000000,0.58996052,-0.16267429,0.00000000,-0.00000000
4.39719860,2.49368468,-1.15411317,1.92923934,-1.35419168,0.64008082,-0.40816980,1.01627470,-0.39749948,0.00000000,-0.00000000,0.59785335,-0.16265849,0.00000000,-0.00000000
4.40320160,2.52355550,-1.15513455,1.96852385,-1.35403019,0.64689321,-0.40770155,1.01521897,-0.39899724,0.00000000,-0.00000000,0.60280608,-0.16207141,0.00000000,-0.00000000
4.40920460,2.54227335,-1.15153970,1.99901748,-1.34677733,0.65070830,-0.40553702,1.00906401,-0.39910343,0.00000000,-0.00000000,0.60490429,-0.16091334,0.00000000,-0.00000000
4.41520760,2.55019779,-1.14353653,2.02060605,-1.33276483,0.65161003,-0.40174894,0.99810821,-0.39790402,0.00000000,-0.00000000,0.60429862,-0.15919890,0.00000000,-0.00000000
4.42121061,2.54788959,-1.13140757,2.03332569,-1.31244677,0.64973399,-0.39644007,0.98273274,-0.39549932,0.00000000,-0.00000000,0.60119893,-0.15695539,0.00000000,-0.00000000
4.42721361,2.53608594,-1.11549359,2.03735525,-1.28637830,0.64526120,-0.38973736,0.96338783,-0.39199841,0.00000000,-0.00000000,0.59586617,-0.15422067,0.00000000,-0.00000000
4.43321661,2.51567010,-1.09617579,2.03300457,-1.25519152,0.63841066,-0.38178547,0.94057727,-0.38751337,0.00000000,-0.00000000,0.58860233,-0.15104069,0.00000000,-0.00000000
4.43921961,2.48763668,-1.07385755,2.02069937,-1.21956992,0.62943088,-0.37274002,0.91484177,-0.38215397,0.00000000,-0.00000000,0.57973889,-0.14746696,0.00000000,-0.00000000
4.44522261,2.45305415,-1.04894706,2.00096342,-1.18022274,0.61859078,-0.36276097,0.88674182,-0.37602289,0.00000000,-0.00000000,0.56962429,-0.14355391,0.00000000,-0.00000000
4.45122561,2.41302609,-1.02184158,1.97439895,-1.13786055,0.60617040,-0.35200653,0.85684087,-0.36921195,0.00000000,-0.00000000,0.55861087,-0.13935655,0.00000000,-0.00000000
4.45722861,2.36865281,-0.99291423,1.94166595,-1.09317315,0.59245174,-0.34062782,0.82568926,-0.36179935,0.00000000,-0.00000000,0.54704192,-0.13492833,0.00000000,-0.00000000
4.46323162,2.32099489,-0.96250401,1.90346146,-1.04681093,0.57771019,-0.32876465,0.79380967,-0.35384817,0.00000000,-0.00000000,0.53523941,-0.13031946,0.00000000,-0.00000000
4.46923462,2.27104008,-0.93090921,1.86049947,-0.99937017,0.56220670,-0.31654245,0.76168434,-0.34540621,0.00000000,-0.00000000,0.52349276,-0.12557566,0.00000000,-0.00000000
4.47523762,2.21967478,-0.89838468,1.81349225,-0.95138288,0.54618119,-0.30407054,0.72974467,-0.33650697,0.00000000,-0.00000000,0.51204932,-0.12073753,0.00000000,-0.00000000
4.48124062,2.16766114,-0.86514242,1.76313366,-0.90331111,0.52984716,-0.29144171,0.69836319,-0.32717179,0.00000000,-0.00000000,0.50110685,-0.11584031,0.00000000,-0.00000000
4.48724362,2.11562063,-0.83135560,1.71008502,-0.85554581,0.51338782,-0.27873288,0.66784835,-0.31741287,0.00000000,-0.00000000,0.49080819,-0.11091421,0.00000000,-0.00000000
4.49324662,2.06402436,-0.79716510,1.65496385,-0.80840964,0.49695377,-0.26600689,0.63844186,-0.30723699,0.00000000,-0.00000000,0.48123859,-0.10598516,0.00000000,-0.00000000
4.49924962,2.01319053,-0.76268821,1.59833576,-0.76216314,0.48066215,-0.25331511,0.61031872,-0.29664963,0.00000000,-0.00000000,0.47242539,-0.10107590,0.00000000,-0.00000000
4.50525263,1.96328880,-0.72802856,1.54070946,-0.71701364,0.46459734,-0.24070051,0.58358975,-0.28565911,0.00000000,-0.00000000,0.46434042,-0.09620733,0.00000000,-0.00000000
4.51125563,1.91435115,-0.69328662,1.48253500,-0.67312599,0.44881297,-0.22820119,0.55830619,-0.27428066,0.00000000,-0.00000000,0.45690458,-0.09140001,0.00000000,-0.00000000
4.51725863,1.86628852,-0.65857001,1.42420491,-0.63063423,0.43333514,-0.21585384,0.53446633,-0.26254000,0.00000000,-0.00000000,0.44999465,-0.08667572,0.00000000,-0.00000000
4.52326163,1.81891242,-0.62400300,1.36605801,-0.58965349,0.41816665,-0.20369709,0.51202361,-0.25047626,0.00000000,-0.00000000,0.44345175,-0.08205900,0.00000000,-0.00000000
4.52926463,1.77196022,-0.58973462,1.30838547,-0.55029137,0.40329191,-0.19177452,0.49089572,-0.23814417,0.00000000,-0.00000000,0.43709126,-0.07757852,0.00000000,-0.00000000
4.53526763,1.72512297,-0.55594505,1.25143868,-0.51265820,0.38868237,-0.18013705,0.47097456,-0.22561534,0.00000000,-0.00000000,0.43071343,-0.07326833,0.00000000,-0.00000000
4.54127064,1.67807428,-0.52285003,1.19543823,-0.47687569,0.37430216,-0.16884479,0.45213623,-0.21297862,0.00000000,-0.00000000,0.42411450,-0.06916877,0.00000000,-0.00000000
4.54727364,1.63049896,-0.49070317,1.14058358,-0.44308382,0.36011363,-0.15796824,0.43425094,-0.20033961,0.00000000,-0.00000000,0.41709754,-0.06532728,0.00000000,-0.00000000
4.55327664,1.58212003,-0.45979625,1.08706269,-0.41144562,0.34608257,-0.14758870,0.41719228,-0.18781944,0.00000000,-0.00000000,0.40948271,-0.06179871,0.00000000,-0.00000000
4.55927964,1.53272272,-0.43045768,1.03506113,-0.38214998,0.33218286,-0.13779816,0.40084543,-0.17555278,0.00000000,-0.00000000,0.40111644,-0.05864555,0.00000000,-0.00000000
4.56528264,1.48217461,-0.40304923,0.98476994,-0.35541249,0.31840033,-0.12869852,0.38511422,-0.16368549,0.00000000,-0.00000000,0.39187914,-0.05593771,0.00000000,-0.00000000
4.57128564,1.43044074,-0.37796156,0.93639197,-0.33147453,0.30473575,-0.12040041,0.36992652,-0.15237185,0.00000000,-0.00000000,0.38169107,-0.05375212,0.00000000,-0.00000000
4.57728864,1.37759328,-0.35560853,0.89014613,-0.31060073,0.29120668,-0.11302147,0.35523800,-0.14177169,0.00000000,-0.00000000,0.37051641,-0.05217202,0.00000000,-0.00000000
4.58329165,1.32381528,-0.33642085,0.84626940,-0.29307515,0.27784828,-0.10668447,0.34103404,-0.13204750,0.00000000,-0.00000000,0.35836515,-0.05128607,0.00000000,-0.00000000
4.58929465,1.26939854,-0.32083923,0.80501642,-0.27919622,0.26471299,-0.10151509,0.32732989,-0.12336165,0.00000000,-0.00000000,0.34529300,-0.05118707,0.00000000,-0.00000000
4.59529765,1.21473576,-0.30930709,0.76665658,-0.26927085,0.25186912,-0.09763959,0.31416904,-0.11587385,0.00000000,-0.00000000,0.33139928,-0.05197064,0.00000000,-0.00000000
4.60130065,1.16030767,-0.30226323,0.73146884,-0.26360778,0.23939855,-0.09518237,0.30162004,-0.10973889,0.00000000,-0.00000000,0.31682320,-0.05373350,0.00000000,-0.00000000
4.60730365,1.10666564,-0.30013437,0.69973457,-0.26251018,0.22739354,-0.09426350,0.28977198,-0.10510469,0.00000000,-0.00000000,0.30173854,-0.05657168,0.00000000,-0.00000000
4.61330665,1.05441110,-0.30332765,0.67172869,-0.26626797,0.21595297,-0.09499616,0.27872891,-0.10211065,0.00000000,-0.00000000,0.28634718,-0.06057839,0.00000000,-0.00000000
4.61930965,1.00417252,-0.31222317,0.64770965,-0.27514954,0.20517819,-0.09748415,0.26860346,-0.10088629,0.00000000,-0.00000000,0.27087194,-0.06584186,0.00000000,-0.00000000
4.62531266,0.95658146,-0.32716656,0.62790889,-0.28939334,0.19516858,-0.10181938,0.25951017,-0.10155015,0.00000000,-0.00000000,0.25554884,-0.07244289,0.00000000,-0.00000000
4.63131566,0.91224865,-0.34846163,0.61252022,-0.30919928,0.18601727,-0.10807945,0.25155865,-0.10420881,0.00000000,-0.00000000,0.24061939,-0.08045242,0.00000000,-0.00000000
4.63731866,0.87174136,-0.37636309,0.60168986,-0.33472020,0.17780709,-0.11632524,0.24484722,-0.10895604,0.00000000,-0.00000000,0.22632310,-0.08992899,0.00000000,-0.00000000
4.64332166,0.83556307,-0.41106966,0.59550762,-0.36605352,0.17060696,-0.12659878,0.23945704,-0.11587207,0.00000000,-0.00000000,0.21289048,-0.10091628,0.00000000,-0.00000000
4.64932466,0.80413626,-0.45271745,0.59399977,-0.40323347,0.16446893,-0.13892117,0.23544720,-0.12502281,0.00000000,-0.00000000,0.20053687,-0.11344077,0.00000000,-0.00000000
4.65532766,0.77778893,-0.50137405,0.59712397,-0.44622417,0.15942602,-0.15329090,0.23285100,-0.13645913,0.00000000,-0.00000000,0.18945718,-0.12750971,0.00000000,-0.00000000
4.66133067,0.75674537,-0.55703344,0.60476658,-0.49491378,0.15549087,-0.16968250,0.23167334,-0.15021605,0.00000000,-0.00000000,0.17982158,-0.14310932,0.00000000,-0.00000000
4.66733367,0.74112131,-0.61961209,0.61674247,-0.54911031,0.15265526,-0.18804563,0.23188967,-0.16631204,0.00000000,-0.00000000,0.17177230,-0.16020357,0.00000000,-0.00000000
4.67333667,0.73092328,-0.68894634,0.63279737,-0.60853924,0.15089059,-0.20830474,0.23344612,-0.18474819,0.00000000,-0.00000000,0.16542146,-0.17873344,0.00000000,-0.00000000
4.67933967,0.72605213,-0.76479150,0.65261266,-0.67284339,0.15014911,-0.23035934,0.23626103,-0.20550753,0.00000000,-0.00000000,0.16084979,-0.19861684,0.00000000,-0.00000000
4.68534267,0.72631003,-0.84682260,0.67581227,-0.74158522,0.15036589,-0.25408492,0.24022760,-0.22855432,0.00000000,-0.00000000,0.15810623,-0.21974920,0.00000000,-0.00000000
4.69134567,0.73141054,-0.93463708,0.70197141,-0.81425173,0.15146148,-0.27933454,0.24521757,-0.25383348,0.00000000,-0.00000000,0.15720824,-0.24200472,0.00000000,-0.00000000
4.69734867,0.74099090,-1.02775923,0.73062670,-0.89026203,0.15334488,-0.30594100,0.25108563,-0.28127007,0.00000000,-0.00000000,0.15814273,-0.26523831,0.00000000,-0.00000000
4.70335168,0.75462595,-1.12564631,0.76128711,-0.96897730,0.15591694,-0.33371970,0.25767438,-0.31076885,0.00000000,-0.00000000,0.16086734,-0.28928812,0.00000000,-0.00000000
4.70935468,0.77184284,-1.22769603,0.79344533,-1.04971307,0.15907381,-0.36247185,0.26481954,-0.34221397,0.00000000,-0.00000000,0.16531222,-0.31397848,0.00000000,-0.00000000
4.71535768,0.79213587,-1.33325504,0.82658900,-1.13175321,0.16271036,-0.39198802,0.27235523,-0.37546866,0.00000000,-0.00000000,0.17138197,-0.33912326,0.00000000,-0.00000000
4.72136068,0.81498089,-1.44162805,0.86021135,-1.21436518,0.16672343,-0.42205180,0.28011904,-0.41037497,0.00000000,-0.00000000,0.17895782,-0.36452933,0.00000000,-0.00000000
4.72736368,0.83984863,-1.55208689,0.89382093,-1.29681584,0.17101470,-0.45244347,0.28795665,-0.44675349,0.00000000,-0.00000000,0.18790003,-0.39000001,0.00000000,-0.00000000
4.73336668,0.86621676,-1.66387916,0.92695006,-1.37838700,0.17549322,-0.48294325,0.29572600,-0.48440312,0.00000000,-0.00000000,0.19805043,-0.41533834,0.00000000,-0.00000000
4.73936968,0.89358031,-1.77623596,0.95916189,-1.45839014,0.18007732,-0.51333425,0.30330071,-0.52310069,0.00000000,-0.00000000,0.20923515,-0.44034992,0.00000000,-0.00000000
4.74537269,0.92146029,-1.88837832,0.99005592,-1.53617938,0.18469609,-0.54340472,0.31057283,-0.56260068,0.00000000,-0.00000000,0.22126764,-0.46484532,0.00000000,-0.00000000
4.75137569,0.94941064,-1.99952201,1.01927198,-1.61116213,0.18929016,-0.57294961,0.31745481,-0.60263499,0.00000000,-0.00000000,0.23395180,-0.48864183,0.00000000,-0.00000000
4.75737869,0.97702347,-2.10888083,1.04649284,-1.68280703,0.19381204,-0.60177139,0.32388079,-0.64291273,0.00000000,-0.00000000,0.24708552,-0.51156456,0.00000000,-0.00000000
4.76338169,1.00393277,-2.21566828,1.07144548,-1.75064858,0.19822585,-0.62968002,0.32980712,-0.68312045,0.00000000,-0.00000000,0.26046440,-0.53344701,0.00000000,-0.00000000
4.76938469,1.02981682,-2.31909811,1.09390136,-1.81428867,0.20250664,-0.65649241,0.33521234,-0.72292259,0.00000000,-0.00000000,0.27388560,-0.55413103,0.00000000,-0.00000000
4.77538769,1.05439938,-2.41838402,1.11367573,-1.87339480,0.20663927,-0.68203122,0.34009661,-0.76196271,0.00000000,-0.00000000,0.28715202,-0.57346638,0.00000000,-0.00000000
4.78139070,1.07745001,-2.51273938,1.13062633,-1.92769551,0.21061699,-0.70612342,0.34448064,-0.79986531,0.00000000,-0.00000000,0.30007639,-0.59131014,0.00000000,-0.00000000
4.78739370,1.09878350,-2.60137736,1.14465157,-1.97697347,0.21443980,-0.72859875,0.34840430,-0.83623876,0.00000000,-0.00000000,0.31248530,-0.60752605,0.00000000,-0.00000000
4.79339670,1.11825863,-2.68351255,1.15568842,-2.02105683,0.21811263,-0.74928840,0.35192480,-0.87067919,0.00000000,-0.00000000,0.32422305,-0.62198409,0.00000000,-0.00000000
4.79939970,1.13577632,-2.75836444,1.16371000,-2.05980977,0.22164344,-0.76802418,0.35511461,-0.90277570,0.00000000,-0.00000000,0.33515505,-0.63456043,0.00000000,-0.00000000
4.80540270,1.15127706,-2.82516356,1.16872304,-2.09312301,0.22504135,-0.78463829,0.35805917,-0.93211673,0.00000000,-0.00000000,0.34517065,-0.64513807,0.00000000,-0.00000000
4.81140570,1.16473786,-2.88316059,1.17076510,-2.12090503,0.22831486,-0.79896412,0.36085415,-0.95829766,0.00000000,-0.00000000,0.35418518,-0.65360804,0.00000000,-0.00000000
4.81740870,1.17616843,-2.93163858,1.16990168,-2.14307504,0.23147011,-0.81083799,0.36360254,-0.98092950,0.00000000,-0.00000000,0.36214121,-0.65987147,0.00000000,-0.00000000
4.82341171,1.18560672,-2.96992817,1.16622308,-2.15955796,0.23450942,-0.82010195,0.36641142,-0.99964841,0.00000000,-0.00000000,0.36900869,-0.66384235,0.00000000,-0.00000000
4.82941471,1.19311384,-2.99742545,1.15984099,-2.17028223,0.23743002,-0.82660767,0.36938835,-1.01412575,0.00000000,-0.00000000,0.37478413,-0.66545089,0.00000000,-0.00000000
4.83541771,1.19876830,-3.01361171,1.15088488,-2.17518037,0.24022299,-0.83022110,0.37263753,-1.02407831,0.00000000,-0.00000000,0.37948864,-0.66464739,0.00000000,-0.00000000
4.84142071,1.20265977,-3.01807415,1.13949810,-2.17419252,0.24287259,-0.83082792,0.37625565,-1.02927826,0.00000000,-0.00000000,0.38316506,-0.66140621,0.00000000,-0.00000000
4.84742371,1.20488246,-3.01052652,1.12583386,-2.16727256,0.24535584,-0.82833926,0.38032765,-1.02956228,0.00000000,-0.00000000,0.38587414,-0.65572970,0.00000000,-0.00000000
4.85342671,1.20552838,-2.99082830,1.11005108,-2.15439648,0.24764245,-0.82269749,0.38492223,-1.02483951,0.00000000,-0.00000000,0.38769005,-0.64765169,0.00000000,-0.00000000
4.85942971,1.20468067,-2.95900130,1.09231028,-2.13557225,0.24969509,-0.81388168,0.39008765,-1.01509772,0.00000000,-0.00000000,0.38869535,-0.63724023,0.00000000,-0.00000000
4.86543272,1.20240748,-2.91524243,1.07276971,-2.11085050,0.25147001,-0.80191228,0.39584761,-1.00040747,0.00000000,-0.00000000,0.38897580,-0.62459930,0.00000000,-0.00000000
4.87143572,1.19875656,-2.85993158,1.05158181,-2.08033518,0.25291799,-0.78685490,0.40219766,-0.98092378,0.00000000,-0.00000000,0.38861511,-0.60986926,0.00000000,-0.00000000
4.87743872,1.19375095,-2.79363387,1.02889030,-2.04419331,0.25398556,-0.76882255,0.40910233,-0.95688532,0.00000000,-0.00000000,0.38769009,-0.59322583,0.00000000,-0.00000000
4.88344172,1.18738605,-2.71709576,1.00482790,-2.00266302,0.25461656,-0.74797652,0.41649304,-0.92861083,0.00000000,-0.00000000,0.38626634,-0.57487761,0.00000000,-0.00000000
4.88944472,1.17962840,-2.63123488,0.97951491,-1.95605931,0.25475382,-0.72452543,0.42426726,-0.89649306,0.00000000,-0.00000000,0.38439471,-0.55506209,0.00000000,-0.00000000
4.89544772,1.17041614,-2.53712375,0.95305876,-1.90477690,0.25434112,-0.69872268,0.43228883,-0.86099029,0.00000000,-0.00000000,0.38210881,-0.53404031,0.00000000,-0.00000000
4.90145073,1.15966140,-2.43596801,0.92555439,-1.84928988,0.25332515,-0.67086216,0.44038971,-0.82261577,0.00000000,-0.00000000,0.37942365,-0.51209039,0.00000000,-0.00000000
4.90745373,1.14725442,-2.32908008,0.89708559,-1.79014812,0.25165755,-0.64127257,0.44837322,-0.78192563,0.00000000,-0.00000000,0.37633537,-0.48950022,0.00000000,-0.00000000
4.91345673,1.13306942,-2.21784921,0.86772711,-1.72797048,0.24929684,-0.61031045,0.45601862,-0.73950556,0.00000000,-0.00000000,0.37282230,-0.46655970,0.00000000,-0.00000000
4.91945973,1.11697176,-2.10370939,0.83754738,-1.66343510,0.24621025,-0.57835226,0.46308710,-0.69595703,0.00000000,-0.00000000,0.36884699,-0.44355290,0.00000000,-0.00000000
4.92546273,1.09882624,-1.98810651,0.80661169,-1.59726733,0.24237529,-0.54578593,0.46932893,-0.65188339,0.00000000,-0.00000000,0.36435933,-0.42075044,0.00000000,-0.00000000
4.93146573,1.07850602,-1.87246601,0.77498557,-1.53022580,0.23778107,-0.51300214,0.47449148,-0.60787656,0.00000000,-0.00000000,0.35930041,-0.39840277,0.00000000,-0.00000000
4.93746873,1.05590170,-1.75816247,0.74273809,-1.46308729,0.23242923,-0.48038575,0.47832785,-0.56450463,0.00000000,-0.00000000,0.35360698,-0.37673423,0.00000000,-0.00000000
4.94347174,1.03093018,-1.64649224,0.70994496,-1.39663117,0.22633453,-0.44830767,0.48060574,-0.52230094,0.00000000,-0.00000000,0.34721613,-0.35593861,0.00000000,-0.00000000
4.94947474,1.00354261,-1.53864990,0.67669111,-1.33162394,0.21952500,-0.41711748,0.48111614,-0.48175476,0.00000000,-0.00000000,0.34007017,-0.33617603,0.00000000,-0.00000000
4.95547774,0.97373135,-1.43570933,0.64307264,-1.26880451,0.21204160,-0.38713706,0.47968143,-0.44330385,0.00000000,-0.00000000,0.33212112,-0.31757147,0.00000000,-0.00000000
4.96148074,0.94153516,-1.33860959,0.60919796,-1.20887068,0.20393762,-0.35865527,0.47616260,-0.40732899,0.00000000,-0.00000000,0.32333482,-0.30021477,0.00000000,-0.00000000
4.96748374,0.90704274,-1.24814562,0.57518809,-1.15246714,0.19527751,-0.33192387,0.47046505,-0.37415041,0.00000000,-0.00000000,0.31369438,-0.28416208,0.00000000,-0.00000000
4.97348674,0.87039402,-1.16496366,0.54117615,-1.10017507,0.18613549,-0.30715466,0.46254290,-0.34402598,0.00000000,-0.00000000,0.30320269,-0.26943857,0.00000000,-0.00000000
4.97948974,0.83177955,-1.08956072,0.50730585,-1.05250365,0.17659387,-0.28451779,0.45240142,-0.31715106,0.00000000,-0.00000000,0.29188402,-0.25604210,0.00000000,-0.00000000
4.98549275,0.79143766,-1.02228763,0.47372946,-1.00988307,0.16674105,-0.26414111,0.44009762,-0.29365960,0.00000000,-0.00000000,0.27978462,-0.24394756,0.00000000,-0.00000000
4.99149575,0.74964972,-0.96335475,0.44060495,-0.97265913,0.15666953,-0.24611046,0.42573877,-0.27362637,0.00000000,-0.00000000,0.26697215,-0.23311164,0.00000000,-0.00000000
4.99749875,0.70673371,-0.91283971,0.40809280,-0.94108918,0.14647368,-0.23047080,0.40947918,-0.25706995,0.00000000,-0.00000000,0.25353434,-0.22347761,0.00000000,-0.00000000
5.00350175,0.66303639,-0.87069627,0.37635250,-0.91533903,0.13624771,-0.21722783,0.39151519,-0.24395622,0.00000000,-0.00000000,0.23957654,-0.21497980,0.00000000,-0.00000000
5.00950475,0.61892441,-0.83676375,0.34553890,-0.89548084,0.12608357,-0.20635017,0.37207869,-0.23420216,0.00000000,-0.00000000,0.22521872,-0.20754765,0.00000000,-0.00000000
5.01550775,0.57477489,-0.81077646,0.31579874,-0.88149168,0.11606909,-0.19777185,0.35142962,-0.22767978,0.00000000,-0.00000000,0.21059180,-0.20110901,0.00000000,-0.00000000
5.02151076,0.53096577,-0.79237269,0.28726736,-0.87325287,0.10628633,-0.19139498,0.32984753,-0.22422006,0.00000000,-0.00000000,0.19583368,-0.19559261,0.00000000,-0.00000000
5.02751376,0.48786641,-0.78110327,0.26006586,-0.87054998,0.09681012,-0.18709262,0.30762291,-0.22361686,0.00000000,-0.00000000,0.18108505,-0.19092968,0.00000000,-0.00000000
5.03351676,0.44582893,-0.77643953,0.23429880,-0.87307384,0.08770699,-0.18471175,0.28504837,-0.22563079,0.00000000,-0.00000000,0.16648532,-0.18705466,0.00000000,-0.00000000
5.03951976,0.40518037,-0.77778099,0.21005242,-0.88042264,0.07903438,-0.18407634,0.26241033,-0.22999314,0.00000000,-0.00000000,0.15216869,-0.18390513,0.00000000,-0.00000000
5.04552276,0.36621632,-0.78446296,0.18739364,-0.89210556,0.07084008,-0.18499060,0.23998134,-0.23640999,0.00000000,-0.00000000,0.13826073,-0.18142117,0.00000000,-0.00000000
5.05152576,0.32919578,-0.79576461,0.16636968,-0.90754814,0.06316214,-0.18724236,0.21801336,-0.24456651,0.00000000,-0.00000000,0.12487532,-0.17954418,0.00000000,-0.00000000
5.05752876,0.29433784,-0.81091775,0.14700829,-0.92609991,0.05602897,-0.19060673,0.19673229,-0.25413170,0.00000000,-0.00000000,0.11211237,-0.17821556,0.00000000,-0.00000000
5.06353177,0.26181977,-0.82911693,0.12931868,-0.94704436,0.04945973,-0.19484998,0.17633379,-0.26476358,0.00000000,-0.00000000,0.10005612,-0.17737535,0.00000000,-0.00000000
5.06953477,0.23177678,-0.84953101,0.11329293,-0.96961149,0.04346498,-0.19973373,0.15698050,-0.27611495,0.00000000,-0.00000000,0.08877414,-0.17696110,0.00000000,-0.00000000
5.07553777,0.20430322,-0.87131656,0.09890786,-0.99299311,0.03804748,-0.20501946,0.13880066,-0.28783973,0.00000000,-0.00000000,0.07831702,-0.17690709,0.00000000,-0.00000000
5.08154077,0.17945494,-0.89363305,0.08612718,-1.01636046,0.03320314,-0.21047323,0.12188797,-0.29959976,0.00000000,-0.00000000,0.06871867,-0.17714421,0.00000000,-0.00000000
5.08754377,0.15725282,-0.91565963,0.07490395,-1.03888416,0.02892213,-0.21587066,0.10630275,-0.31107212,0.00000000,-0.00000000,0.05999718,-0.17760036,0.00000000,-0.00000000
5.09354677,0.13768688,-0.93661338,0.06518304,-1.05975567,0.02518986,-0.22100193,0.09207402,-0.32195665,0.00000000,-0.00000000,0.05215611,-0.17820168,0.00000000,-0.00000000
5.09954977,0.12072101,-0.95576827,0.05690367,-1.07820985,0.02198818,-0.22567679,0.07920243,-0.33198343,0.00000000,-0.00000000,0.04518613,-0.17887430,0.00000000,-0.00000000
5.10555278,0.10629779,-0.97247424,0.05000168,-1.09354755,0.01929631,-0.22972933,0.06766381,-0.34092014,0.00000000,-0.00000000,0.03906689,-0.17954683,0.00000000,-0.00000000
5.11155578,0.09434327,-0.98617574,0.04441181,-1.10515749,0.01709181,-0.23302235,0.05741309,-0.34857873,0.00000000,-0.00000000,0.03376901,-0.18015316,0.00000000,-0.00000000
5.11755878,0.08477145,-0.99642855,0.04006944,-1.11253632,0.01535141,-0.23545113,0.04838846,-0.35482127,0.00000000,-0.00000000,0.02925608,-0.18063563,0.00000000,-0.00000000
5.12356178,0.07748824,-1.00291429,0.03691224,-1.11530595,0.01405164,-0.23694638,0.04051549,-0.35956450,0.00000000,-0.00000000,0.02548658,-0.18094815,0.00000000,-0.00000000
5.12956478,0.07239474,-1.00545152,0.03488126,-1.11322723,0.01316934,-0.23747634,0.03371118,-0.36278298,0.00000000,-0.00000000,0.02241567,-0.18105930,0.00000000,-0.00000000
5.13556778,0.06938980,-1.00400280,0.03392183,-1.10620913,0.01268203,-0.23704759,0.02788767,-0.36451033,0.00000000,-0.00000000,0.01999674,-0.18095483,0.00000000,-0.00000000
5.14157079,0.06837183,-0.99867708,0.03398394,-1.09431302,0.01256804,-0.23570479,0.02295570,-0.36483863,0.00000000,-0.00000000,0.01818279,-0.18063965,0.00000000,-0.00000000
5.14757379,0.06923979,-0.98972695,0.03502248,-1.07775137,0.01280658,-0.23352908,0.01882754,-0.36391564,0.00000000,-0.00000000,0.01692744,-0.18013902,0.00000000,-0.00000000
5.15357679,0.07189351,-0.97754055,0.03699716,-1.05688100,0.01337762,-0.23063517,0.01541957,-0.36194004,0.00000000,-0.00000000,0.01618579,-0.17949862,0.00000000,-0.00000000
5.15957979,0.07623349,-0.96262833,0.03987225,-1.03219091,0.01426170,-0.22716720,0.01265440,-0.35915449,0.00000000,-0.00000000,0.01591499,-0.17878374,0.00000000,-0.00000000
5.16558279,0.08216024,-0.94560470,0.04361633,-1.00428500,0.01543971,-0.22329352,0.01046251,-0.35583696,0.00000000,-0.00000000,0.01607459,-0.17807723,0.00000000,-0.00000000
5.17158579,0.08957340,-0.92716547,0.04820193,-0.97386040,0.01689254,-0.21920039,0.00878357,-0.35229033,0.00000000,-0.00000000,0.01662674,-0.17747642,0.00000000,-0.00000000
