energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,0.60369202,0.04438054,0.00000000,0.33889120,0.35676501,0.00173603,0.24865749
2.57828914,0.59798418,0.04382660,0.00000000,0.33271196,0.35243007,0.00151432,0.25044034
2.58429215,0.59149926,0.04314342,0.00000000,0.32599524,0.34774182,0.00132461,0.25163317
2.59029515,0.58415424,0.04232830,0.00000000,0.31878601,0.34265797,0.00116550,0.25215170
2.59629815,0.57590679,0.04138241,0.00000000,0.31115409,0.33716018,0.00103575,0.25192806
2.60230115,0.56676045,0.04031108,0.00000000,0.30319521,0.33125704,0.00093427,0.25091391
2.60830415,0.55676826,0.03912386,0.00000000,0.29503133,0.32498607,0.00086024,0.24908292
2.61430715,0.54603474,0.03783446,0.00000000,0.28680997,0.31841470,0.00081312,0.24643253
2.62031016,0.53471592,0.03646053,0.00000000,0.27870271,0.31164013,0.00079272,0.24298491
2.62631316,0.52301745,0.03502324,0.00000000,0.27090268,0.30478798,0.00079919,0.23878693
2.63231616,0.51119068,0.03354685,0.00000000,0.26362121,0.29800980,0.00083306,0.23390936
2.63831916,0.49952694,0.03205803,0.00000000,0.25708370,0.29147943,0.00089522,0.22844505
2.64432216,0.48834992,0.03058525,0.00000000,0.25152464,0.28538833,0.00098688,0.22250631
2.65032516,0.47800665,0.02915800,0.00000000,0.24718217,0.27994003,0.00110957,0.21622153
2.65632816,0.46885714,0.02780610,0.00000000,0.24429206,0.27534381,0.00126509,0.20973109
2.66233117,0.46126305,0.02655891,0.00000000,0.24308138,0.27180782,0.00145544,0.20318288
2.66833417,0.45557583,0.02544468,0.00000000,0.24376207,0.26953200,0.00168274,0.19672740
2.67433717,0.45212470,0.02448984,0.00000000,0.24652444,0.26870081,0.00194916,0.19051274
2.68034017,0.45120481,0.02371840,0.00000000,0.25153092,0.26947621,0.00225683,0.18467968
2.68634317,0.45306611,0.02315146,0.00000000,0.25891013,0.27199108,0.00260772,0.17935692
2.69234617,0.45790325,0.02280670,0.00000000,0.26875155,0.27634337,0.00300353,0.17465682
2.69834917,0.46584693,0.02269801,0.00000000,0.28110085,0.28259107,0.00344559,0.17067169
2.70435218,0.47695705,0.02283520,0.00000000,0.29595609,0.29074850,0.00393471,0.16747075
2.71035518,0.49121790,0.02322377,0.00000000,0.31326504,0.30078374,0.00447108,0.16509808
2.71635818,0.50853568,0.02386474,0.00000000,0.33292354,0.31261766,0.00505418,0.16357125
2.72236118,0.52873851,0.02475461,0.00000000,0.35477519,0.32612445,0.00568264,0.16288112
2.72836418,0.55157889,0.02588533,0.00000000,0.37861241,0.34113374,0.00635417,0.16299244
2.73436718,0.57673880,0.02724435,0.00000000,0.40417882,0.35743434,0.00706551,0.16384544
2.74037019,0.60383715,0.02881482,0.00000000,0.43117313,0.37477949,0.00781237,0.16535827
2.74637319,0.63243953,0.03057573,0.00000000,0.45925430,0.39289346,0.00858942,0.16743019
2.75237619,0.66206998,0.03250228,0.00000000,0.48804805,0.41147939,0.00939034,0.16994539
2.75837919,0.69222429,0.03456619,0.00000000,0.51715457,0.43022808,0.01020787,0.17277729
2.76438219,0.72238466,0.03673617,0.00000000,0.54615716,0.44882739,0.01103388,0.17579319
2.77038519,0.75203501,0.03897846,0.00000000,0.57463174,0.46697212,0.01185954,0.17885905
2.77638819,0.78067654,0.04125739,0.00000000,0.60215683,0.48437375,0.01267545,0.18184425
2.78239120,0.80784305,0.04353610,0.00000000,0.62832385,0.50076986,0.01347189,0.18462617
2.78839420,0.83311528,0.04577723,0.00000000,0.65274728,0.51593287,0.01423900,0.18709439
2.79439720,0.85613398,0.04794370,0.00000000,0.67507458,0.52967765,0.01496707,0.18915442
2.80040020,0.87661105,0.04999957,0.00000000,0.69499525,0.54186770,0.01564676,0.19073079
2.80640320,0.89433837,0.05191078,0.00000000,0.71224904,0.55241977,0.01626939,0.19176941
2.81240620,0.90919398,0.05364601,0.00000000,0.72663277,0.56130650,0.01682717,0.19223912
2.81840920,0.92114536,0.05517747,0.00000000,0.73800567,0.56855704,0.01731347,0.19213251
2.82441221,0.93024966,0.05648159,0.00000000,0.74629295,0.57425572,0.01772300,0.19146578
2.83041521,0.93665074,0.05753965,0.00000000,0.75148753,0.57853844,0.01805201,0.19027782
2.83641821,0.94057338,0.05833833,0.00000000,0.75364981,0.58158731,0.01829838,0.18862863
2.84242121,0.94231454,0.05887009,0.00000000,0.75290543,0.58362341,0.01846176,0.18659696
2.84842421,0.94223227,0.05913339,0.00000000,0.74944125,0.58489812,0.01854354,0.18427743
2.85442721,0.94073252,0.05913283,0.00000000,0.74349943,0.58568325,0.01854684,0.18177717
2.86043022,0.93825441,0.05887899,0.00000000,0.73537004,0.58626044,0.01847642,0.17921223
2.86643322,0.93525460,0.05838818,0.00000000,0.72538235,0.58691022,0.01833855,0.17670371
2.87243622,0.93219114,0.05768203,0.00000000,0.71389499,0.58790116,0.01814077,0.17437391
2.87843922,0.92950765,0.05678684,0.00000000,0.70128556,0.58947953,0.01789172,0.17234254
2.88444222,0.92761823,0.05573283,0.00000000,0.68793974,0.59185995,0.01760080,0.17072317
2.89044522,0.92689371,0.05455330,0.00000000,0.67424047,0.59521728,0.01727792,0.16961989
2.89644822,0.92764962,0.05328363,0.00000000,0.66055743,0.59968019,0.01693321,0.16912445
2.90245123,0.93013637,0.05196019,0.00000000,0.64723710,0.60532646,0.01657664,0.16931375
2.90845423,0.93453179,0.05061935,0.00000000,0.63459385,0.61218036,0.01621780,0.17024785
2.91445723,0.94093629,0.04929631,0.00000000,0.62290203,0.62021195,0.01586557,0.17196845
2.92046023,0.94937053,0.04802408,0.00000000,0.61238952,0.62933845,0.01552789,0.17449781
2.92646323,0.95977580,0.04683252,0.00000000,0.60323268,0.63942738,0.01521155,0.17783822
2.93246623,0.97201671,0.04574741,0.00000000,0.59555293,0.65030143,0.01492199,0.18197181
2.93846923,0.98588609,0.04478977,0.00000000,0.58941492,0.66174472,0.01466323,0.18686087
2.94447224,1.00111185,0.04397518,0.00000000,0.58482629,0.67351009,0.01443778,0.19244843
2.95047524,1.01736540,0.04331342,0.00000000,0.58173899,0.68532727,0.01424659,0.19865933
2.95647824,1.03427126,0.04280823,0.00000000,0.58005218,0.69691138,0.01408915,0.20540146
2.96248124,1.05141768,0.04245726,0.00000000,0.57961637,0.70797156,0.01396351,0.21256744
2.96848424,1.06836776,0.04225226,0.00000000,0.58023889,0.71821940,0.01386645,0.22003643
2.97448724,1.08467082,0.04217946,0.00000000,0.58169044,0.72737686,0.01379362,0.22767640
2.98049025,1.09987379,0.04222009,0.00000000,0.58371255,0.73518349,0.01373975,0.23534648
2.98649325,1.11353236,0.04235118,0.00000000,0.58602572,0.74140278,0.01369887,0.24289968
2.99249625,1.12522158,0.04254636,0.00000000,0.58833818,0.74582752,0.01366451,0.25018584
2.99849925,1.13454598,0.04277690,0.00000000,0.59035486,0.74828405,0.01363001,0.25705471
3.00450225,1.14114872,0.04301277,0.00000000,0.59178650,0.74863548,0.01358873,0.26335926
3.01050525,1.14471995,0.04322378,0.00000000,0.59235856,0.74678383,0.01353425,0.26895910
3.01650825,1.14500413,0.04338067,0.00000000,0.59181980,0.74267114,0.01346064,0.27372392
3.02251126,1.14180609,0.04345628,0.00000000,0.58995020,0.73627965,0.01336266,0.27753684
3.02851426,1.13499596,0.04342649,0.00000000,0.58656795,0.72763116,0.01323587,0.28029772
3.03451726,1.12451271,0.04327120,0.00000000,0.58153548,0.71678564,0.01307683,0.28192606
3.04052026,1.11036622,0.04297507,0.00000000,0.57476412,0.70383915,0.01288314,0.28236363
3.04652326,1.09263786,0.04252811,0.00000000,0.56621737,0.68892125,0.01265354,0.28157652
3.05252626,1.07147956,0.04192609,0.00000000,0.55591257,0.67219192,0.01238793,0.27955669
3.05852926,1.04711115,0.04117077,0.00000000,0.54392095,0.65383810,0.01208730,0.27632273
3.06453227,1.01981629,0.04026980,0.00000000,0.53036606,0.63406993,0.01175375,0.27191996
3.07053527,0.98993674,0.03923657,0.00000000,0.51542044,0.61311665,0.01139033,0.26641966
3.07653827,0.95786525,0.03808974,0.00000000,0.49930093,0.59122246,0.01100098,0.25991757
3.08254127,0.92403716,0.03685264,0.00000000,0.48226239,0.56864204,0.01059034,0.25253162
3.08854427,0.88892086,0.03555248,0.00000000,0.46459042,0.54563615,0.01016363,0.24439894
3.09454727,0.85300735,0.03421947,0.00000000,0.44659290,0.52246710,0.00972648,0.23567224
3.10055028,0.81679925,0.03288580,0.00000000,0.42859099,0.49939423,0.00928474,0.22651575
3.10655328,0.78079927,0.03158463,0.00000000,0.41090966,0.47666944,0.00884431,0.21710074
3.11255628,0.74549879,0.03034896,0.00000000,0.39386804,0.45453291,0.00841099,0.20760087
3.11855928,0.71136652,0.02921060,0.00000000,0.37777005,0.43320889,0.00799032,0.19818746
3.12456228,0.67883772,0.02819913,0.00000000,0.36289546,0.41290178,0.00758742,0.18902486
3.13056528,0.64830417,0.02734096,0.00000000,0.34949161,0.39379249,0.00720691,0.18026604
3.13656828,0.62010515,0.02665850,0.00000000,0.33776621,0.37603511,0.00685276,0.17204868
3.14257129,0.59451970,0.02616942,0.00000000,0.32788123,0.35975411,0.00652825,0.16449155
3.14857429,0.57176028,0.02588608,0.00000000,0.31994815,0.34504192,0.00623587,0.15769171
3.15457729,0.55196809,0.02581513,0.00000000,0.31402469,0.33195714,0.00597734,0.15172221
3.16058029,0.53521010,0.02595723,0.00000000,0.31011309,0.32052338,0.00575350,0.14663063
3.16658329,0.52147790,0.02630702,0.00000000,0.30815994,0.31072876,0.00556442,0.14243832
3.17258629,0.51068851,0.02685314,0.00000000,0.30805769,0.30252622,0.00540932,0.13914043
3.17858929,0.50268702,0.02757857,0.00000000,0.30964766,0.29583464,0.00528668,0.13670668
3.18459230,0.49725122,0.02846099,0.00000000,0.31272457,0.29054069,0.00519426,0.13508284
3.19059530,0.49409793,0.02947341,0.00000000,0.31704240,0.28650169,0.00512917,0.13419288
3.19659830,0.49289109,0.03058486,0.00000000,0.32232144,0.28354912,0.00508798,0.13394175
3.20260130,0.49325135,0.03176123,0.00000000,0.32825644,0.28149301,0.00506680,0.13421860
3.20860430,0.49476690,0.03296623,0.00000000,0.33452536,0.28012699,0.00506136,0.13490047
3.21460730,0.49700528,0.03416234,0.00000000,0.34079880,0.27923388,0.00506719,0.13585623
3.22061031,0.49952594,0.03531192,0.00000000,0.34674951,0.27859173,0.00507968,0.13695073
3.22661331,0.50189292,0.03637822,0.00000000,0.35206190,0.27798013,0.00509425,0.13804899
3.23261631,0.50368758,0.03732643,0.00000000,0.35644112,0.27718650,0.00510647,0.13902033
3.23861931,0.50452072,0.03812469,0.00000000,0.35962146,0.27601226,0.00511214,0.13974221
3.24462231,0.50404375,0.03874492,0.00000000,0.36137380,0.27427865,0.00510748,0.14010391
3.25062531,0.50195865,0.03916365,0.00000000,0.36151182,0.27183191,0.00508918,0.14000955
3.25662831,0.49802620,0.03936258,0.00000000,0.35989675,0.26854772,0.00505452,0.13938080
3.26263132,0.49207234,0.03932910,0.00000000,0.35644064,0.26433473,0.00500144,0.13815880
3.26863432,0.48399241,0.03905651,0.00000000,0.35110789,0.25913703,0.00492860,0.13630556
3.27463732,0.47375318,0.03854411,0.00000000,0.34391510,0.25293549,0.00483545,0.13380454
3.28064032,0.46139266,0.03779713,0.00000000,0.33492938,0.24574803,0.00472221,0.13066068
3.28664332,0.44701776,0.03682637,0.00000000,0.32426504,0.23762872,0.00458988,0.12689973
3.29264632,0.43080006,0.03564778,0.00000000,0.31207902,0.22866588,0.00444027,0.12256694
3.29864932,0.41296974,0.03428187,0.00000000,0.29856526,0.21897935,0.00427591,0.11772531
3.30465233,0.39380835,0.03275294,0.00000000,0.28394812,0.20871694,0.00410006,0.11245343
3.31065533,0.37364041,0.03108836,0.00000000,0.26847546,0.19805036,0.00391660,0.10684300
3.31665833,0.35282453,0.02931766,0.00000000,0.25241133,0.18717085,0.00373006,0.10099616
3.32266133,0.33174428,0.02747177,0.00000000,0.23602889,0.17628459,0.00354547,0.09502283
3.32866433,0.31079928,0.02558210,0.00000000,0.21960356,0.16560820,0.00336837,0.08903807
3.33466733,0.29039676,0.02367990,0.00000000,0.20340685,0.15536442,0.00320473,0.08315961
3.34067034,0.27094389,0.02179550,0.00000000,0.18770096,0.14577808,0.00306092,0.07750560
3.34667334,0.25284115,0.01995783,0.00000000,0.17273422,0.13707253,0.00294367,0.07219271
3.35267634,0.23647658,0.01819393,0.00000000,0.15873765,0.12946654,0.00286002,0.06733451
3.35867934,0.22222135,0.01652870,0.00000000,0.14592237,0.12317160,0.00281733,0.06304024
3.36468234,0.21042608,0.01498467,0.00000000,0.13447812,0.11838965,0.00282323,0.05941382
3.37068534,0.20141822,0.01358200,0.00000000,0.12457249,0.11531119,0.00288559,0.05655321
3.37668834,0.19549999,0.01233848,0.00000000,0.11635100,0.11411361,0.00301250,0.05454994
3.38269135,0.19294680,0.01126967,0.00000000,0.10993767,0.11495957,0.00321217,0.05348876
3.38869435,0.19400576,0.01038911,0.00000000,0.10543596,0.11799545,0.00349291,0.05344739
3.39469735,0.19889418,0.00970852,0.00000000,0.10292991,0.12334964,0.00386299,0.05449615
3.40070035,0.20779765,0.00923802,0.00000000,0.10248528,0.13113058,0.00433052,0.05669753
3.40670335,0.22086766,0.00898634,0.00000000,0.10415046,0.14142451,0.00490324,0.06010553
3.41270635,0.23821851,0.00896095,0.00000000,0.10795715,0.15429286,0.00558838,0.06476478
3.41870935,0.25992356,0.00916817,0.00000000,0.11392049,0.16976939,0.00639234,0.07070939
3.42471236,0.28601075,0.00961316,0.00000000,0.12203884,0.18785699,0.00732045,0.07796150
3.43071536,0.31645758,0.01029983,0.00000000,0.13229296,0.20852434,0.00837665,0.08652960
3.43671836,0.35118579,0.01123063,0.00000000,0.14464473,0.23170264,0.00956316,0.09640669
3.44272136,0.39005589,0.01240633,0.00000000,0.15903546,0.25728244,0.01088017,0.10756833
3.44872436,0.43286215,0.01382563,0.00000000,0.17538395,0.28511104,0.01232551,0.11997068
3.45472736,0.47932813,0.01548477,0.00000000,0.19358434,0.31499043,0.01389437,0.13354875
3.46073037,0.52910358,0.01737709,0.00000000,0.21350403,0.34667626,0.01557904,0.14821489
3.46673337,0.58176287,0.01949259,0.00000000,0.23498187,0.37987797,0.01736877,0.16385785
3.47273637,0.63680545,0.02181755,0.00000000,0.25782680,0.41426030,0.01924964,0.18034230
3.47873937,0.69365884,0.02433416,0.00000000,0.28181708,0.44944644,0.02120461,0.19750927
3.48474237,0.75168431,0.02702033,0.00000000,0.30670048,0.48502275,0.02321362,0.21517734
3.49074537,0.81018542,0.02984959,0.00000000,0.33219548,0.52054537,0.02525386,0.23314487
3.49674837,0.86841968,0.03279114,0.00000000,0.35799361,0.55554845,0.02730014,0.25119316
3.50275138,0.92561296,0.03581016,0.00000000,0.38376306,0.58955399,0.02932540,0.26909071
3.50875438,0.98097664,0.03886827,0.00000000,0.40915363,0.62208305,0.03130132,0.28659835
3.51475738,1.03372702,0.04192419,0.00000000,0.43380287,0.65266807,0.03319906,0.30347518
3.52076038,1.08310637,0.04493468,0.00000000,0.45734342,0.68086591,0.03499004,0.31948526
3.52676338,1.12840502,0.04785555,0.00000000,0.47941133,0.70627106,0.03664681,0.33440468
3.53276638,1.16898368,0.05064289,0.00000000,0.49965513,0.72852875,0.03814395,0.34802879
3.53876938,1.20429510,0.05325445,0.00000000,0.51774540,0.74734723,0.03945887,0.36017940
3.54477239,1.23390408,0.05565099,0.00000000,0.53338444,0.76250878,0.04057268,0.37071149
3.55077539,1.25750507,0.05779770,0.00000000,0.54631574,0.77387892,0.04147085,0.37951920
3.55677839,1.27493636,0.05966559,0.00000000,0.55633283,0.78141345,0.04214388,0.38654077
3.56278139,1.28619014,0.06123268,0.00000000,0.56328710,0.78516272,0.04258768,0.39176216
3.56878439,1.29141787,0.06248511,0.00000000,0.56709433,0.78527306,0.04280385,0.39521913
3.57478739,1.29093038,0.06341795,0.00000000,0.56773955,0.78198505,0.04279977,0.39699755
3.58079040,1.28519256,0.06403580,0.00000000,0.56527990,0.77562854,0.04258844,0.39723194
3.58679340,1.27481266,0.06435302,0.00000000,0.55984553,0.76661466,0.04218817,0.39610214
3.59279640,1.26052632,0.06439366,0.00000000,0.55163813,0.75542482,0.04162203,0.39382819
3.59879940,1.24317589,0.06419106,0.00000000,0.54092745,0.74259716,0.04091713,0.39066359
3.60480240,1.22368574,0.06378707,0.00000000,0.52804551,0.72871089,0.04010380,0.38688717
3.61080540,1.20303434,0.06323100,0.00000000,0.51337900,0.71436906,0.03921460,0.38279387
3.61680840,1.18222436,0.06257828,0.00000000,0.49735994,0.70018042,0.03828328,0.37868472
3.62281141,1.16225175,0.06188889,0.00000000,0.48045495,0.68674099,0.03734369,0.37485664
3.62881441,1.14407510,0.06122563,0.00000000,0.46315356,0.67461620,0.03642876,0.37159217
3.63481741,1.12858662,0.06065227,0.00000000,0.44595592,0.66432414,0.03556944,0.36914985
3.64082041,1.11658569,0.06023166,0.00000000,0.42936035,0.65632062,0.03479383,0.36775554
3.64682341,1.10875624,0.06002392,0.00000000,0.41385110,0.65098677,0.03412641,0.36759500
3.65282641,1.10564872,0.06008468,0.00000000,0.39988682,0.64861939,0.03358740,0.36880823
3.65882941,1.10766740,0.06046354,0.00000000,0.38788995,0.64942465,0.03319235,0.37148557
3.66483242,1.11506346,0.06120271,0.00000000,0.37823743,0.65351524,0.03295196,0.37566593
3.67083542,1.12793390,0.06233594,0.00000000,0.37125295,0.66091096,0.03287200,0.38133712
3.67683842,1.14622634,0.06388770,0.00000000,0.36720084,0.67154281,0.03295355,0.38843812
3.68284142,1.16974915,0.06587279,0.00000000,0.36628176,0.68526012,0.03319332,0.39686341
3.68884442,1.19818640,0.06829610,0.00000000,0.36863014,0.70184046,0.03358423,0.40646885
3.69484742,1.23111657,0.07115281,0.00000000,0.37431346,0.72100166,0.03411599,0.41707893
3.70085043,1.26803423,0.07442881,0.00000000,0.38333300,0.74241544,0.03477591,0.42849504
3.70685343,1.30837326,0.07810136,0.00000000,0.39562619,0.76572179,0.03554964,0.44050420
3.71285643,1.35153057,0.08213998,0.00000000,0.41107014,0.79054356,0.03642203,0.45288792
3.71885943,1.39688899,0.08650744,0.00000000,0.42948626,0.81650030,0.03737778,0.46543071
3.72486243,1.44383832,0.09116092,0.00000000,0.45064565,0.84322098,0.03840225,0.47792788
3.73086543,1.49179345,0.09605313,0.00000000,0.47427503,0.87035475,0.03948189,0.49019215
3.73686843,1.54020885,0.10113347,0.00000000,0.50006303,0.89757947,0.04060479,0.50205895
3.74287144,1.58858889,0.10634912,0.00000000,0.52766655,0.92460760,0.04176085,0.51339010
3.74887444,1.63649371,0.11164597,0.00000000,0.55671718,0.95118945,0.04294190,0.52407582
3.75487744,1.68354074,0.11696959,0.00000000,0.58682727,0.97711367,0.04414163,0.53403512
3.76088044,1.72940214,0.12226585,0.00000000,0.61759586,1.00220529,0.04535537,0.54321458
3.76688344,1.77379874,0.12748157,0.00000000,0.64861420,1.02632162,0.04657966,0.55158578
3.77288644,1.81649126,0.13256495,0.00000000,0.67947100,1.04934657,0.04781183,0.55914165
3.77888944,1.85726974,0.13746590,0.00000000,0.70975729,1.07118375,0.04904940,0.56589201
3.78489245,1.89594223,0.14213625,0.00000000,0.73907107,1.09174923,0.05028952,0.57185872
3.79089545,1.93232365,0.14652998,0.00000000,0.76702171,1.11096436,0.05152841,0.57707069
3.79689845,1.96622588,0.15060331,0.00000000,0.79323430,1.12874932,0.05276078,0.58155916
3.80290145,1.99744985,0.15431490,0.00000000,0.81735383,1.14501789,0.05397949,0.58535353
3.80890445,2.02578026,0.15762600,0.00000000,0.83904942,1.15967381,0.05517519,0.58847794
3.81490745,2.05098342,0.16050069,0.00000000,0.85801845,1.17260895,0.05633619,0.59094876
3.82091046,2.07280817,0.16290620,0.00000000,0.87399076,1.18370347,0.05744849,0.59277311
3.82691346,2.09099011,0.16481328,0.00000000,0.88673266,1.19282785,0.05849592,0.59394836
3.83291646,2.10525843,0.16619666,0.00000000,0.89605079,1.19984656,0.05946057,0.59446258
3.83891946,2.11534512,0.16703551,0.00000000,0.90179568,1.20462316,0.06032321,0.59429576
3.84492246,2.12099572,0.16731399,0.00000000,0.90386480,1.20702638,0.06106398,0.59342170
3.85092546,2.12198080,0.16702177,0.00000000,0.90220500,1.20693664,0.06166306,0.59181027
3.85692846,2.11810745,0.16615447,0.00000000,0.89681420,1.20425259,0.06210146,0.58942988
3.86293147,2.10922991,0.16471413,0.00000000,0.88774203,1.19889724,0.06236179,0.58624998
3.86893447,2.09525859,0.16270943,0.00000000,0.87508957,1.19082316,0.06242899,0.58224329
3.87493747,2.07616705,0.16015590,0.00000000,0.85900777,1.18001642,0.06229102,0.57738775
3.88094047,2.05199631,0.15707590,0.00000000,0.83969483,1.16649915,0.06193941,0.57166801
3.88694347,2.02285648,0.15349846,0.00000000,0.81739239,1.15033045,0.06136970,0.56507642
3.89294647,1.98892558,0.14945893,0.00000000,0.79238061,1.13160568,0.06058167,0.55761355
3.89894947,1.95044567,0.14499845,0.00000000,0.76497238,1.11045428,0.05957951,0.54928822
3.90495248,1.90771676,0.14016328,0.00000000,0.73550670,1.08703630,0.05837169,0.54011717
3.91095548,1.86108874,0.13500401,0.00000000,0.70434162,1.06153782,0.05697076,0.53012446
3.91695848,1.81095214,0.12957466,0.00000000,0.67184676,1.03416574,0.05539299,0.51934067
3.92296148,1.75772805,0.12393165,0.00000000,0.63839596,1.00514217,0.05365782,0.50780209
3.92896448,1.70185792,0.11813288,0.00000000,0.60436000,0.97469881,0.05178734,0.49554992
3.93496748,1.64379379,0.11223665,0.00000000,0.57009987,0.94307164,0.04980558,0.48262966
3.94097049,1.58398931,0.10630076,0.00000000,0.53596070,0.91049615,0.04773786,0.46909061
3.94697349,1.52289207,0.10038157,0.00000000,0.50226645,0.87720336,0.04561010,0.45498563
3.95297649,1.46093721,0.09453324,0.00000000,0.46931567,0.84341673,0.04344821,0.44037118
3.95897949,1.39854277,0.08880703,0.00000000,0.43737815,0.80935002,0.04127744,0.42530740
3.96498249,1.33610640,0.08325070,0.00000000,0.40669263,0.77520601,0.03912195,0.40985840
3.97098549,1.27400356,0.07790813,0.00000000,0.37746555,0.74117606,0.03700432,0.39409262
3.97698849,1.21258678,0.07281893,0.00000000,0.34987061,0.70744027,0.03494530,0.37808308
3.98299150,1.15218586,0.06801830,0.00000000,0.32404913,0.67416813,0.03296351,0.36190752
3.98899450,1.09310851,0.06353684,0.00000000,0.30011103,0.64151933,0.03107538,0.34564837
3.99499750,1.03564118,0.05940056,0.00000000,0.27813631,0.60964463,0.02929503,0.32939240
4.00100050,0.98004975,0.05563091,0.00000000,0.25817674,0.57868642,0.02763433,0.31323004
4.00700350,0.92657972,0.05224480,0.00000000,0.24025777,0.54877899,0.02610293,0.29725435
4.01300650,0.87545585,0.04925475,0.00000000,0.22438037,0.52004823,0.02470836,0.28155962
4.01900950,0.82688091,0.04666895,0.00000000,0.21052287,0.49261078,0.02345614,0.26623969
4.02501251,0.78103380,0.04449138,0.00000000,0.19864249,0.46657258,0.02234991,0.25138595
4.03101551,0.73806682,0.04272193,0.00000000,0.18867682,0.44202685,0.02139152,0.23708515
4.03701851,0.69810248,0.04135651,0.00000000,0.18054492,0.41905178,0.02058115,0.22341717
4.04302151,0.66122998,0.04038715,0.00000000,0.17414847,0.39770787,0.01991737,0.21045272
4.04902451,0.62750168,0.03980211,0.00000000,0.16937260,0.37803524,0.01939727,0.19825130
4.05502751,0.59692994,0.03958607,0.00000000,0.16608696,0.36005123,0.01901646,0.18685928
4.06103052,0.56948456,0.03972032,0.00000000,0.16414672,0.34374831,0.01876919,0.17630844
4.06703352,0.54509130,0.04018293,0.00000000,0.16339387,0.32909273,0.01864839,0.16661496
4.07303652,0.52363166,0.04094913,0.00000000,0.16365886,0.31602391,0.01864575,0.15777885
4.07903952,0.50494407,0.04199161,0.00000000,0.16476260,0.30445492,0.01875187,0.14978411
4.08504252,0.48882675,0.04328096,0.00000000,0.16651891,0.29427395,0.01895631,0.14259930
4.09104552,0.47504221,0.04478614,0.00000000,0.16873745,0.28534686,0.01924783,0.13617886
4.09704852,0.46332320,0.04647498,0.00000000,0.17122708,0.27752087,0.01961450,0.13046483
4.10305153,0.45338008,0.04831476,0.00000000,0.17379956,0.27062902,0.02004394,0.12538908
4.10905453,0.44490920,0.05027277,0.00000000,0.17627356,0.26449554,0.02052351,0.12087593
4.11505753,0.43760203,0.05231679,0.00000000,0.17847874,0.25894160,0.02104056,0.11684491
4.12106053,0.43115459,0.05441569,0.00000000,0.18025981,0.25379140,0.02158263,0.11321379
4.12706353,0.42527663,0.05653976,0.00000000,0.18148033,0.24887815,0.02213768,0.10990138
4.13306653,0.41970038,0.05866117,0.00000000,0.18202613,0.24404973,0.02269424,0.10683038
4.13906953,0.41418814,0.06075413,0.00000000,0.18180813,0.23917379,0.02324160,0.10392981
4.14507254,0.40853862,0.06279513,0.00000000,0.18076439,0.23414187,0.02376991,0.10113713
4.15107554,0.40259155,0.06476292,0.00000000,0.17886133,0.22887251,0.02427024,0.09839983
4.15707854,0.39623050,0.06663850,0.00000000,0.17609399,0.22331318,0.02473463,0.09567658
4.16308154,0.38938368,0.06840494,0.00000000,0.17248527,0.21744080,0.02515608,0.09293776
4.16908454,0.38202289,0.07004722,0.00000000,0.16808431,0.21126105,0.02552852,0.09016544
4.17508754,0.37416057,0.07155194,0.00000000,0.16296383,0.20480638,0.02584674,0.08735289
4.18109055,0.36584529,0.07290712,0.00000000,0.15721675,0.19813287,0.02610629,0.08450355
4.18709355,0.35715589,0.07410187,0.00000000,0.15095218,0.19131617,0.02630345,0.08162968
4.19309655,0.34819453,0.07512626,0.00000000,0.14429090,0.18444664,0.02643509,0.07875058
4.19909955,0.33907924,0.07597113,0.00000000,0.13736058,0.17762407,0.02649865,0.07589076
4.20510255,0.32993611,0.07662800,0.00000000,0.13029091,0.17095208,0.02649206,0.07307789
4.21110555,0.32089167,0.07708910,0.00000000,0.12320897,0.16453264,0.02641375,0.07034078
4.21710855,0.31206571,0.07734739,0.00000000,0.11623477,0.15846083,0.02626262,0.06770746
4.22311156,0.30356495,0.07739676,0.00000000,0.10947742,0.15282012,0.02603806,0.06520347
4.22911456,0.29547764,0.07723215,0.00000000,0.10303187,0.14767840,0.02574000,0.06285036
4.23511756,0.28786951,0.07684985,0.00000000,0.09697639,0.14308482,0.02536900,0.06066449
4.24112056,0.28078094,0.07624770,0.00000000,0.09137087,0.13906769,0.02492621,0.05865621
4.24712356,0.27422564,0.07542534,0.00000000,0.08625594,0.13563332,0.02441353,0.05682934
4.25312656,0.26819055,0.07438439,0.00000000,0.08165288,0.13276593,0.02383357,0.05518110
4.25912956,0.26263718,0.07312864,0.00000000,0.07756431,0.13042863,0.02318971,0.05370225
4.26513257,0.25750399,0.07166413,0.00000000,0.07397556,0.12856517,0.02248612,0.05237763
4.27113557,0.25270984,0.06999917,0.00000000,0.07085661,0.12710265,0.02172766,0.05118694
4.27713857,0.24815814,0.06814431,0.00000000,0.06816450,0.12595472,0.02091990,0.05010572
4.28314157,0.24374163,0.06611221,0.00000000,0.06584607,0.12502541,0.02006902,0.04910647
4.28914457,0.23934740,0.06391747,0.00000000,0.06384087,0.12421310,0.01918166,0.04815992
4.29514757,0.23486207,0.06157642,0.00000000,0.06208417,0.12341474,0.01826486,0.04723624
4.30115058,0.23017670,0.05910679,0.00000000,0.06050981,0.12252989,0.01732589,0.04630634
4.30715358,0.22519151,0.05652749,0.00000000,0.05905300,0.12146452,0.01637212,0.04534296
