energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,V_p_up,V_d_up
0.83141571,2.41841144,0.88643771,0.00000000,0.01726171,0.19963015,1.02929821,1.97631247
0.83741871,2.36158257,0.86970778,0.00000000,0.01615819,0.19333642,1.02268706,1.92267298
0.84342171,2.31393221,0.85391012,0.00000000,0.01522370,0.18752318,1.01468689,1.87868117
0.84942471,2.27572092,0.83903575,0.00000000,0.01446435,0.18219973,1.00528989,1.84461229
0.85542771,2.24691779,0.82502240,0.00000000,0.01388178,0.17736097,0.99447489,1.82045336
0.86143072,2.22720909,0.81176138,0.00000000,0.01347330,0.17298819,0.98221102,1.80591048
0.86743372,2.21601278,0.79910534,0.00000000,0.01323216,0.16905020,0.96846185,1.80042211
0.87343672,2.21249881,0.78687662,0.00000000,0.01314787,0.16550472,0.95318977,1.80317793
0.87943972,2.21561458,0.77487583,0.00000000,0.01320663,0.16230002,0.93636050,1.81314305
0.88544272,2.22411534,0.76289042,0.00000000,0.01339175,0.15937671,0.91794744,1.82908718
0.89144572,2.23659912,0.75070304,0.00000000,0.01368414,0.15666973,0.89793564,1.84961843
0.89744872,2.25154552,0.73809936,0.00000000,0.01406288,0.15411035,0.87632528,1.87322125
0.90345173,2.26735782,0.72487540,0.00000000,0.01450577,0.15162827,0.85313455,1.89829767
0.90945473,2.28240753,0.71084404,0.00000000,0.01498988,0.14915371,0.82840178,1.92321136
0.91545773,2.29508037,0.69584077,0.00000000,0.01549217,0.14661949,0.80218675,1.94633307
0.92146073,2.30382247,0.67972850,0.00000000,0.01599004,0.14396290,0.77457135,1.96608666
0.92746373,2.30718560,0.66240155,0.00000000,0.01646191,0.14112756,0.74565937,1.98099415
0.93346673,2.30386975,0.64378855,0.00000000,0.01688777,0.13806503,0.71557568,1.98971833
0.93946973,2.29276196,0.62385447,0.00000000,0.01724962,0.13473611,0.68446477,1.99110173
0.94547274,2.27296963,0.60260162,0.00000000,0.01753193,0.13111201,0.65248878,1.98420014
0.95147574,2.24384726,0.58006972,0.00000000,0.01772198,0.12717507,0.61982509,1.96830980
0.95747874,2.20501557,0.55633496,0.00000000,0.01781018,0.12291920,0.58666360,1.94298684
0.96348174,2.15637201,0.53150819,0.00000000,0.01779020,0.11835001,0.55320381,1.90805848
0.96948474,2.09809250,0.50573227,0.00000000,0.01765908,0.11348447,0.51965174,1.86362537
0.97548774,2.03062428,0.47917866,0.00000000,0.01741722,0.10835040,0.48621683,1.81005524
0.98149075,1.95467020,0.45204330,0.00000000,0.01706830,0.10298551,0.45310888,1.74796803
0.98749375,1.87116533,0.42454201,0.00000000,0.01661904,0.09743624,0.42053507,1.67821349
0.99349675,1.78124702,0.39690550,0.00000000,0.01607895,0.09175641,0.38869722,1.60184222
0.99949975,1.68621970,0.36937416,0.00000000,0.01545999,0.08600566,0.35778922,1.52007163
1.00550275,1.58751632,0.34219285,0.00000000,0.01477613,0.08024782,0.32799478,1.43424840
1.01150575,1.48665784,0.31560576,0.00000000,0.01404300,0.07454928,0.29948555,1.34580908
1.01750875,1.38521268,0.28985160,0.00000000,0.01327732,0.06897740,0.27241951,1.25624066
1.02351176,1.28475781,0.26515931,0.00000000,0.01249656,0.06359896,0.24693989,1.16704254
1.02951476,1.18684266,0.24174422,0.00000000,0.01171842,0.05847883,0.22317441,1.07969137
1.03551776,1.09295728,0.21980499,0.00000000,0.01096042,0.05367877,0.20123494,0.99560992
1.04152076,1.00450536,0.19952115,0.00000000,0.01023958,0.04925649,0.18121759,0.91614074
1.04752376,0.92278280,0.18105147,0.00000000,0.00957199,0.04526488,0.16320312,0.84252509
1.05352676,0.84896173,0.16453295,0.00000000,0.00897259,0.04175145,0.14725767,0.77588737
1.05952976,0.78408010,0.15008046,0.00000000,0.00845493,0.03875801,0.13343366,0.71722470
1.06553277,0.72903601,0.13778690,0.00000000,0.00803092,0.03632050,0.12177094,0.66740147
1.07153577,0.68458638,0.12772380,0.00000000,0.00771072,0.03446897,0.11229791,0.62714787
1.07753877,0.65134900,0.11994218,0.00000000,0.00750263,0.03322762,0.10503263,0.59706186
1.08354177,0.62980699,0.11447361,0.00000000,0.00741297,0.03261499,0.09998380,0.57761361
1.08954477,0.62031492,0.11133124,0.00000000,0.00744607,0.03264411,0.09715158,0.56915146
1.09554777,0.62310565,0.11051088,0.00000000,0.00760422,0.03332268,0.09652809,0.57190877
1.10155078,0.63829714,0.11199182,0.00000000,0.00788763,0.03465326,0.09809765,0.58601079
1.10755378,0.66589891,0.11573755,0.00000000,0.00829450,0.03663332,0.10183664,0.61148113
1.11355678,0.70581758,0.12169629,0.00000000,0.00882096,0.03925541,0.10771317,0.64824756
1.11955978,0.75786156,0.12980129,0.00000000,0.00946119,0.04250717,0.11568639,0.69614678
1.12556278,0.82174480,0.13997106,0.00000000,0.01020748,0.04637135,0.12570559,0.75492846
1.13156578,0.89708995,0.15210948,0.00000000,0.01105028,0.05082583,0.13770932,0.82425849
1.13756878,0.98343122,0.16610597,0.00000000,0.01197843,0.05584371,0.15162428,0.90372196
1.14357179,1.08021732,0.18183578,0.00000000,0.01297925,0.06139331,0.16736452,0.99282606
1.14957479,1.18681500,0.19916042,0.00000000,0.01403881,0.06743843,0.18483067,1.09100343
1.15557779,1.30251358,0.21792835,0.00000000,0.01514216,0.07393852,0.20390954,1.19761628
1.16158079,1.42653073,0.23797603,0.00000000,0.01627363,0.08084908,0.22447405,1.31196159
1.16758379,1.55801987,0.25912927,0.00000000,0.01741717,0.08812213,0.24638359,1.43327767
1.17358679,1.69607906,0.28120484,0.00000000,0.01855669,0.09570678,0.26948485,1.56075204
1.17958979,1.83976157,0.30401246,0.00000000,0.01967639,0.10354997,0.29361300,1.69353072
1.18559280,1.98808770,0.32735698,0.00000000,0.02076116,0.11159720,0.31859338,1.83072871
1.19159580,2.14005750,0.35104068,0.00000000,0.02179691,0.11979346,0.34424348,1.97144128
1.19759880,2.29466420,0.37486569,0.00000000,0.02277090,0.12808399,0.37037513,2.11475581
1.20360180,2.45090739,0.39863632,0.00000000,0.02367196,0.13641525,0.39679692,2.25976362
1.20960480,2.60780582,0.42216126,0.00000000,0.02449078,0.14473559,0.42331659,2.40557133
1.21560780,2.76440895,0.44525563,0.00000000,0.02522002,0.15299605,0.44974336,2.55131129
1.22161081,2.91980701,0.46774269,0.00000000,0.02585443,0.16115078,0.47589012,2.69615067
1.22761381,3.07313902,0.48945534,0.00000000,0.02639085,0.16915750,0.50157526,2.83929876
1.23361681,3.22359860,0.51023719,0.00000000,0.02682817,0.17697756,0.52662429,2.98001242
1.23961981,3.37043746,0.52994354,0.00000000,0.02716726,0.18457593,0.55087105,3.11759941
1.24562281,3.51296656,0.54844193,0.00000000,0.02741079,0.19192089,0.57415851,3.25141972
1.25162581,3.65055519,0.56561264,0.00000000,0.02756304,0.19898351,0.59633937,3.38088505
1.25762881,3.78262822,0.58134907,0.00000000,0.02762971,0.20573704,0.61727627,3.50545661
1.26363182,3.90866206,0.59555803,0.00000000,0.02761770,0.21215606,0.63684187,3.62464175
1.26963482,4.02817964,0.60816012,0.00000000,0.02753488,0.21821565,0.65491882,3.73798975
1.27563782,4.14074517,0.61909011,0.00000000,0.02738990,0.22389047,0.67139971,3.84508724
1.28164082,4.24595905,0.62829749,0.00000000,0.02719200,0.22915402,0.68618718,3.94555378
1.28764382,4.34345350,0.63574700,0.00000000,0.02695087,0.23397789,0.69919413,4.03903794
1.29364682,4.43288931,0.64141926,0.00000000,0.02667650,0.23833134,0.71034425,4.12521439
1.29964982,4.51395408,0.64531135,0.00000000,0.02637912,0.24218110,0.71957276,4.20378219
1.30565283,4.58636216,0.64743732,0.00000000,0.02606908,0.24549150,0.72682754,4.27446453
1.31165583,4.64985636,0.64782849,0.00000000,0.02575679,0.24822490,0.73207046,4.33701009
1.31765883,4.70421143,0.64653345,0.00000000,0.02545269,0.25034258,0.73527890,4.39119586
1.32366183,4.74923916,0.64361773,0.00000000,0.02516713,0.25180584,0.73644747,4.43683153
1.32966483,4.78479474,0.63916303,0.00000000,0.02491034,0.25257754,0.73558965,4.47376501
1.33566783,4.81078420,0.63326595,0.00000000,0.02469231,0.25262379,0.73273939,4.50188889
1.34167084,4.82717224,0.62603632,0.00000000,0.02452263,0.25191580,0.72795236,4.52114750
1.34767384,4.83399011,0.61759497,0.00000000,0.02441040,0.25043188,0.72130684,4.53154403
1.35367684,4.83134293,0.60807123,0.00000000,0.02436401,0.24815929,0.71290411,4.53314733
1.35967984,4.81941591,0.59760005,0.00000000,0.02439093,0.24509597,0.70286810,4.52609780
1.36568284,4.79847890,0.58631894,0.00000000,0.02449755,0.24125200,0.69134441,4.51061197
1.37168584,4.76888881,0.57436491,0.00000000,0.02468889,0.23665063,0.67849845,4.48698530
1.37768884,4.73108942,0.56187144,0.00000000,0.02496848,0.23132887,0.66451288,4.45559270
1.38369185,4.68560834,0.54896566,0.00000000,0.02533809,0.22533755,0.64958419,4.41688653
1.38969485,4.63305076,0.53576590,0.00000000,0.02579759,0.21874073,0.63391870,4.37139184
1.39569785,4.57409004,0.52237958,0.00000000,0.02634487,0.21161466,0.61772787,4.31969859
1.40170085,4.50945511,0.50890167,0.00000000,0.02697570,0.20404604,0.60122328,4.26245108
1.40770385,4.43991497,0.49541367,0.00000000,0.02768379,0.19612986,0.58461129,4.20033455
1.41370685,4.36626072,0.48198302,0.00000000,0.02846074,0.18796683,0.56808774,4.13405942
1.41970985,4.28928559,0.46866314,0.00000000,0.02929624,0.17966052,0.55183276,4.06434355
1.42571286,4.20976388,0.45549388,0.00000000,0.03017814,0.17131426,0.53600599,3.99189329
1.43171586,4.12842955,0.44250239,0.00000000,0.03109271,0.16302815,0.52074243,3.91738393
1.43771886,4.04595543,0.42970423,0.00000000,0.03202492,0.15489607,0.50614907,3.84144061
1.44372186,3.96293429,0.41710484,0.00000000,0.03295868,0.14700301,0.49230243,3.76462057
1.44972486,3.87986254,0.40470112,0.00000000,0.03387722,0.13942283,0.47924727,3.68739770
1.45572786,3.79712785,0.39248306,0.00000000,0.03476342,0.13221643,0.46699634,3.61015049
1.46173087,3.71500146,0.38043547,0.00000000,0.03560021,0.12543053,0.45553144,3.53315413
1.46773387,3.63363594,0.36853969,0.00000000,0.03637088,0.11909718,0.44480556,3.45657756
1.47373687,3.55306899,0.35677521,0.00000000,0.03705952,0.11323371,0.43474615,3.38048608
1.47973987,3.47323347,0.34512131,0.00000000,0.03765132,0.10784353,0.42525936,3.30484965
1.48574287,3.39397372,0.33355857,0.00000000,0.03813292,0.10291740,0.41623514,3.22955712
1.49174587,3.31506763,0.32207037,0.00000000,0.03849274,0.09843522,0.40755295,3.15443589
1.49774887,3.23625389,0.31064425,0.00000000,0.03872123,0.09436829,0.39908781,3.07927650
1.50375188,3.15726337,0.29927325,0.00000000,0.03881116,0.09068185,0.39071664,3.00386119
1.50975488,3.07785321,0.28795719,0.00000000,0.03875778,0.08733778,0.38232441,2.92799520
1.51575788,2.99784218,0.27670374,0.00000000,0.03855901,0.08429742,0.37381000,2.85153944
1.52176088,2.91714559,0.26552950,0.00000000,0.03821553,0.08152425,0.36509152,2.77444291
1.52776388,2.83580789,0.25446078,0.00000000,0.03773086,0.07898634,0.35611081,2.69677319
1.53376688,2.75403131,0.24353424,0.00000000,0.03711136,0.07665863,0.34683703,2.61874323
1.53976988,2.67219867,0.23279724,0.00000000,0.03636614,0.07452462,0.33726913,2.54073309
1.54577289,2.59088918,0.22230787,0.00000000,0.03550696,0.07257772,0.32743716,2.46330485
1.55177589,2.51088561,0.21213455,0.00000000,0.03454804,0.07082201,0.31740229,2.38720986
1.55777889,2.43317239,0.20235535,0.00000000,0.03350579,0.06927247,0.30725561,2.31338721
1.56378189,2.35892379,0.19305670,0.00000000,0.03239846,0.06795463,0.29711571,2.24295302
1.56978489,2.28948234,0.18433179,0.00000000,0.03124583,0.06690372,0.28712516,2.17718046
1.57578789,2.22632771,0.17627845,0.00000000,0.03006870,0.06616322,0.27744597,2.11747077
1.58179090,2.17103697,0.16899662,0.00000000,0.02888845,0.06578312,0.26825425,2.06531600
1.58779390,2.12523728,0.16258549,0.00000000,0.02772655,0.06581769,0.25973429,2.02225458
1.59379690,2.09055270,0.15714032,0.00000000,0.02660397,0.06632303,0.25207212,1.98982113
1.59979990,2.06854687,0.15274911,0.00000000,0.02554070,0.06735441,0.24544909,1.96949235
1.60580290,2.06066370,0.14948914,0.00000000,0.02455524,0.06896359,0.24003539,1.96263086
1.61180590,2.06816842,0.14742363,0.00000000,0.02366412,0.07119612,0.23598404,1.97042916
1.61780890,2.09209117,0.14659857,0.00000000,0.02288147,0.07408882,0.23342536,1.99385614
1.62381191,2.13317580,0.14703981,0.00000000,0.02221869,0.07766752,0.23246235,2.03360805
1.62981491,2.19183586,0.14875074,0.00000000,0.02168418,0.08194515,0.23316705,2.09006659
1.63581791,2.26812022,0.15171051,0.00000000,0.02128320,0.08692030,0.23557809,2.16326577
1.64182091,2.36169011,0.15587294,0.00000000,0.02101783,0.09257628,0.23969961,2.25286966
1.64782391,2.47180912,0.16116633,0.00000000,0.02088701,0.09888086,0.24550156,2.35816241
1.65382691,2.59734742,0.16749404,0.00000000,0.02088675,0.10578656,0.25292151,2.47805178
1.65982991,2.73680085,0.17473610,0.00000000,0.02101048,0.11323168,0.26186783,2.61108668
1.66583292,2.88832500,0.18275164,0.00000000,0.02124937,0.12114197,0.27222430,2.75548918
1.67183592,3.04978372,0.19138228,0.00000000,0.02159291,0.12943289,0.28385590,2.90920013
1.67783892,3.21881106,0.20045623,0.00000000,0.02202945,0.13801249,0.29661560,3.06993771
1.68384192,3.39288467,0.20979315,0.00000000,0.02254682,0.14678472,0.31035195,3.23526702
1.68984492,3.56940824,0.21920941,0.00000000,0.02313300,0.15565306,0.32491699,3.40267837
1.69584792,3.74580003,0.22852377,0.00000000,0.02377673,0.16452433,0.34017426,3.56967157
1.70185093,3.91958372,0.23756309,0.00000000,0.02446811,0.17331255,0.35600642,3.73384265
1.70785393,4.08847785,0.24616788,0.00000000,0.02519916,0.18194256,0.37232212,3.89296946
1.71385693,4.25047957,0.25419750,0.00000000,0.02596422,0.19035326,0.38906158,4.04509215
1.71985993,4.40393859,0.26153464,0.00000000,0.02676030,0.19850032,0.40620058,4.18858460
1.72586293,4.54761742,0.26808901,0.00000000,0.02758721,0.20635807,0.42375254,4.32221309
1.73186593,4.68073435,0.27379991,0.00000000,0.02844761,0.21392057,0.44176834,4.44517877
1.73786893,4.80298634,0.27863762,0.00000000,0.02934682,0.22120162,0.46033362,4.55714138
1.74387194,4.91454992,0.28260343,0.00000000,0.03029250,0.22823373,0.47956382,4.65822222
1.74987494,5.01605925,0.28572842,0.00000000,0.03129420,0.23506600,0.49959664,4.74898544
1.75587794,5.10856144,0.28807080,0.00000000,0.03236269,0.24176107,0.52058243,4.83039798
1.76188094,5.19345095,0.28971223,0.00000000,0.03350925,0.24839105,0.54267277,4.90376943
1.76788394,5.27238560,0.29075291,0.00000000,0.03474483,0.25503288,0.56600775,4.97067438
1.77388694,5.34718821,0.29130605,0.00000000,0.03607920,0.26176311,0.59070254,5.03286080
1.77988994,5.41973868,0.29149170,0.00000000,0.03752011,0.26865258,0.61683409,5.09214900
1.78589295,5.49186205,0.29143042,0.00000000,0.03907244,0.27576111,0.64442858,5.15032638
1.79189595,5.56521867,0.29123709,0.00000000,0.04073755,0.28313268,0.67345052,5.20904344
1.79789895,5.64120232,0.29101510,0.00000000,0.04251269,0.29079131,0.70379417,5.26971674
1.80390195,5.72085222,0.29085138,0.00000000,0.04439062,0.29873790,0.73527803,5.33344440
1.80990495,5.80478389,0.29081237,0.00000000,0.04635950,0.30694837,0.76764287,5.40093856
1.81590795,5.89314310,0.29094121,0.00000000,0.04840292,0.31537307,0.80055367,5.47247914
1.82191096,5.98558561,0.29125634,0.00000000,0.05050023,0.32393775,0.83360569,5.54789124
1.82791396,6.08128419,0.29175146,0.00000000,0.05262713,0.33254592,0.86633455,5.62654787
1.83391696,6.17896267,0.29239692,0.00000000,0.05475642,0.34108262,0.89823000,5.70739774
1.83991996,6.27695522,0.29314236,0.00000000,0.05685893,0.34941930,0.92875292,5.78901673
1.84592296,6.37328773,0.29392049,0.00000000,0.05890471,0.35741968,0.95735480,5.86968006
1.85192596,6.46577658,0.29465175,0.00000000,0.06086411,0.36494618,0.98349877,5.94745103
1.85792896,6.55213943,0.29524957,0.00000000,0.06270906,0.37186656,1.00668120,6.02028147
1.86393197,6.63011167,0.29562588,0.00000000,0.06441423,0.37806044,1.02645282,6.08611805
1.86993497,6.69756237,0.29569664,0.00000000,0.06595808,0.38342527,1.04243829,6.14300870
1.87593797,6.75260300,0.29538701,0.00000000,0.06732381,0.38788142,1.05435321,6.18920324
1.88194097,6.79368364,0.29463590,0.00000000,0.06850004,0.39137611,1.06201778,6.22324293
1.88794397,6.81967128,0.29339971,0.00000000,0.06948131,0.39388595,1.06536631,6.24403439
1.89394697,6.82990692,0.29165500,0.00000000,0.07026827,0.39541791,1.06445230,6.25090430
1.89994997,6.82423865,0.28940013,0.00000000,0.07086759,0.39600885,1.05944865,6.24363266
1.90595298,6.80303007,0.28665567,0.00000000,0.07129168,0.39572342,1.05064324,6.22246356
1.91195598,6.76714423,0.28346374,0.00000000,0.07155805,0.39465071,1.03842999,6.18809372
1.91795898,6.71790520,0.27988625,0.00000000,0.07168858,0.39289978,1.02329596,6.14164050
1.92396198,6.65703994,0.27600233,0.00000000,0.07170850,0.39059440,1.00580510,6.08459179
1.92996498,6.58660455,0.27190502,0.00000000,0.07164535,0.38786728,0.98657948,6.01874140
1.93596798,6.50889947,0.26769741,0.00000000,0.07152788,0.38485423,0.96627885,5.94611391
1.94197099,6.42637818,0.26348855,0.00000000,0.07138482,0.38168855,0.94557937,5.86888337
1.94797399,6.34155466,0.25938922,0.00000000,0.07124388,0.37849594,0.92515245,5.78929026
1.95397699,6.25691375,0.25550787,0.00000000,0.07113071,0.37539026,0.90564448,5.70956081
1.95997999,6.17482882,0.25194680,0.00000000,0.07106802,0.37247026,0.88765806,5.63183240
1.96598299,6.09748983,0.24879874,0.00000000,0.07107488,0.36981743,0.87173556,5.55808819
1.97198599,6.02684440,0.24614400,0.00000000,0.07116619,0.36749499,0.85834505,5.49010315
1.97798899,5.96455342,0.24404816,0.00000000,0.07135231,0.36554805,0.84786935,5.42940311
1.98399200,5.91196204,0.24256041,0.00000000,0.07163893,0.36400467,0.84059798,5.37723749
1.98999500,5.87008562,0.24171247,0.00000000,0.07202703,0.36287782,0.83672236,5.33456569
1.99599800,5.83961009,0.24151814,0.00000000,0.07251307,0.36216793,0.83633403,5.30205625
2.00200100,5.82090493,0.24197338,0.00000000,0.07308934,0.36186575,0.83942581,5.28009765
2.00800400,5.81404700,0.24305697,0.00000000,0.07374433,0.36195545,0.84589575,5.26881877
2.01400700,5.81885290,0.24473151,0.00000000,0.07446330,0.36241751,0.85555357,5.26811722
2.02001001,5.83491732,0.24694490,0.00000000,0.07522890,0.36323141,0.86812934,5.27769304
2.02601301,5.86165513,0.24963215,0.00000000,0.07602178,0.36437780,0.88328405,5.29708583
2.03201601,5.89834468,0.25271736,0.00000000,0.07682133,0.36584010,0.90062182,5.32571282
2.03801901,5.94417028,0.25611608,0.00000000,0.07760638,0.36760557,0.91970328,5.36290626
2.04402201,5.99826177,0.25973767,0.00000000,0.07835588,0.36966558,0.94005974,5.40794797
2.05002501,6.05972974,0.26348783,0.00000000,0.07904956,0.37201543,0.96120792,5.46009993
2.05602801,6.12769501,0.26727118,0.00000000,0.07966860,0.37465355,0.98266445,5.51862944
2.06203102,6.20131153,0.27099374,0.00000000,0.08019618,0.37758032,1.00396007,5.58282831
2.06803402,6.27978190,0.27456540,0.00000000,0.08061797,0.38079651,1.02465274,5.65202528
2.07403702,6.36236554,0.27790213,0.00000000,0.08092251,0.38430165,1.04433949,5.72559177
2.08004002,6.44837940,0.28092804,0.00000000,0.08110154,0.38809220,1.06266629,5.80294084
2.08604302,6.53719155,0.28357700,0.00000000,0.08115014,0.39215986,1.07933589,5.88352006
2.09204602,6.62820861,0.28579404,0.00000000,0.08106678,0.39648999,1.09411300,5.96679878
2.09804902,6.72085758,0.28753620,0.00000000,0.08085324,0.40106023,1.10682690,6.05225084
2.10405203,6.81456372,0.28877297,0.00000000,0.08051440,0.40583945,1.11737115,6.13933394
2.11005503,6.90872544,0.28948622,0.00000000,0.08005787,0.41078691,1.12570066,6.22746692
2.11605803,7.00268823,0.28966970,0.00000000,0.07949357,0.41585185,1.13182607,6.31600651
2.12206103,7.09571901,0.28932801,0.00000000,0.07883320,0.42097334,1.13580597,6.40422507
2.12806403,7.18698283,0.28847522,0.00000000,0.07808960,0.42608050,1.13773726,6.49129096
2.13406703,7.27552365,0.28713318,0.00000000,0.07727617,0.43109308,1.13774423,6.57625293
2.14007004,7.36025077,0.28532952,0.00000000,0.07640615,0.43592225,1.13596698,6.65803020
2.14607304,7.43993258,0.28309560,0.00000000,0.07549211,0.44047189,1.13254990,6.73540923
2.15207604,7.51319853,0.28046440,0.00000000,0.07454532,0.44464000,1.12763074,6.80704827
2.15807904,7.57855043,0.27746857,0.00000000,0.07357531,0.44832057,1.12133103,6.87149037
2.16408204,7.63438343,0.27413862,0.00000000,0.07258954,0.45140562,1.11374835,6.92718494
2.17008504,7.67901651,0.27050149,0.00000000,0.07159314,0.45378762,1.10495088,6.97251791
2.17608804,7.71073202,0.26657947,0.00000000,0.07058885,0.45536210,1.09497455,7.00584970
2.18209105,7.72782321,0.26238962,0.00000000,0.06957705,0.45603041,1.08382303,7.02555997
2.18809405,7.72864800,0.25794363,0.00000000,0.06855594,0.45570277,1.07147033,7.03009769
2.19409705,7.71168714,0.25324815,0.00000000,0.06752183,0.45430123,1.05786612,7.01803458
2.20010005,7.67560419,0.24830555,0.00000000,0.06646954,0.45176268,1.04294318,6.98811976
2.20610305,7.61930481,0.24311513,0.00000000,0.06539283,0.44804177,1.02662671,6.93933337
2.21210605,7.54199258,0.23767455,0.00000000,0.06428490,0.44311347,1.00884486,6.87093637
2.21810905,7.44321850,0.23198147,0.00000000,0.06313891,0.43697543,0.98953983,6.78251453
2.22411206,7.32292183,0.22603537,0.00000000,0.06194841,0.42964968,0.96867896,6.67401402
2.23011506,7.18145989,0.21983920,0.00000000,0.06070785,0.42118396,0.94626511,6.54576691
2.23611806,7.01962507,0.21340104,0.00000000,0.05941287,0.41165221,0.92234573,6.39850489
2.24212106,6.83864799,0.20673541,0.00000000,0.05806065,0.40115447,0.89702014,6.23336035
2.24812406,6.64018606,0.19986435,0.00000000,0.05665009,0.38981603,0.87044450,6.05185432
2.25412706,6.42629763,0.19281809,0.00000000,0.05518189,0.37778572,0.84283432,5.85587137
2.26013007,6.19940253,0.18563523,0.00000000,0.05365858,0.36523370,0.81446421,5.64762236
2.26613307,5.96223024,0.17836260,0.00000000,0.05208448,0.35234842,0.78566487,5.42959617
2.27213607,5.71775777,0.17105456,0.00000000,0.05046550,0.33933310,0.75681747,5.20450231
2.27813907,5.46913942,0.16377198,0.00000000,0.04880900,0.32640180,0.72834558,4.97520649
2.28414207,5.21963109,0.15658081,0.00000000,0.04712353,0.31377513,0.70070497,4.74466154
2.29014507,4.97251197,0.14955040,0.00000000,0.04541862,0.30167570,0.67437164,4.51583621
2.29614807,4.73100622,0.14275153,0.00000000,0.04370446,0.29032361,0.64982866,4.29164435
2.30215108,4.49820742,0.13625443,0.00000000,0.04199175,0.27993187,0.62755214,4.07487689
2.30815408,4.27700806,0.13012664,0.00000000,0.04029139,0.27070204,0.60799688,3.86813869
2.31415708,4.07003618,0.12443096,0.00000000,0.03861435,0.26281997,0.59158236,3.67379220
2.32016008,3.87960073,0.11922355,0.00000000,0.03697145,0.25645197,0.57867922,3.49390935
2.32616308,3.70764695,0.11455220,0.00000000,0.03537325,0.25174124,0.56959704,3.33023273
2.33216608,3.55572255,0.11045488,0.00000000,0.03382990,0.24880473,0.56457358,3.18414677
2.33816908,3.42495504,0.10695860,0.00000000,0.03235107,0.24773039,0.56376590,3.05665917
2.34417209,3.31604028,0.10407866,0.00000000,0.03094582,0.24857493,0.56724377,2.94839265
2.35017509,3.22924204,0.10181826,0.00000000,0.02962257,0.25136209,0.57498552,2.85958655
2.35617809,3.16440200,0.10016853,0.00000000,0.02838895,0.25608141,0.58687650,2.79010785
2.36218109,3.12095962,0.09910892,0.00000000,0.02725176,0.26268767,0.60271041,2.73947082
2.36818409,3.09798093,0.09860808,0.00000000,0.02621686,0.27110095,0.62219348,2.70686457
2.37418709,3.09419552,0.09862499,0.00000000,0.02528910,0.28120742,0.64495145,2.69118733
2.38019010,3.10804058,0.09911048,0.00000000,0.02447223,0.29286090,0.67053928,2.69108678
2.38619310,3.13771111,0.10000904,0.00000000,0.02376885,0.30588524,0.69845347,2.70500514
2.39219610,3.18121494,0.10126075,0.00000000,0.02318033,0.32007757,0.72814654,2.73122809
2.39819910,3.23643160,0.10280350,0.00000000,0.02270685,0.33521239,0.75904340,2.76793630
2.40420210,3.30117342,0.10457511,0.00000000,0.02234737,0.35104645,0.79055912,2.81325839
2.41020510,3.37324762,0.10651558,0.00000000,0.02209977,0.36732441,0.82211741,2.86532411
2.41620810,3.45051762,0.10856914,0.00000000,0.02196088,0.38378508,0.85316930,2.92231629
2.42221111,3.53096200,0.11068615,0.00000000,0.02192673,0.40016814,0.88321125,2.98252031
2.42821411,3.61272925,0.11282469,0.00000000,0.02199273,0.41622109,0.91180189,3.04436947
2.43421711,3.69418645,0.11495186,0.00000000,0.02215387,0.43170615,0.93857681,3.10648505
2.44022011,3.77396031,0.11704461,0.00000000,0.02240508,0.44640693,0.96326063,3.16770950
2.44622311,3.85096875,0.11909016,0.00000000,0.02274141,0.46013452,0.98567575,3.22713167
2.45222611,3.92444172,0.12108587,0.00000000,0.02315835,0.47273271,1.00574727,3.28410290
2.45822911,3.99393024,0.12303871,0.00000000,0.02365202,0.48408212,1.02350393,3.33824327
2.46423212,4.05930293,0.12496416,0.00000000,0.02421938,0.49410305,1.03907468,3.38943763
2.47023512,4.12072999,0.12688473,0.00000000,0.02485828,0.50275680,1.05268112,3.43782117
2.47623812,4.17865498,0.12882807,0.00000000,0.02556757,0.51004544,1.06462593,3.48375514
2.48224112,4.23375534,0.13082483,0.00000000,0.02634694,0.51600998,1.07527794,3.52779349
2.48824412,4.28689335,0.13290627,0.00000000,0.02719680,0.52072710,1.08505426,3.57064168
2.49424712,4.33905943,0.13510184,0.00000000,0.02811799,0.52430437,1.09440039,3.61310935
2.50025013,4.39131030,0.13743679,0.00000000,0.02911146,0.52687445,1.10376923,3.65605905
2.50625313,4.44470484,0.13992994,0.00000000,0.03017781,0.52858838,1.11359993,3.70035308
2.51225613,4.50024068,0.14259173,0.00000000,0.03131686,0.52960833,1.12429750,3.74680105
2.51825913,4.55879437,0.14542265,0.00000000,0.03252711,0.53010022,1.13621425,3.79611053
2.52426213,4.62106821,0.14841216,0.00000000,0.03380529,0.53022656,1.14963385,3.84884312
2.53026513,4.68754613,0.15153817,0.00000000,0.03514589,0.53013979,1.16475874,3.90537818
2.53626813,4.75846100,0.15476699,0.00000000,0.03654082,0.52997661,1.18170137,3.96588573
2.54227114,4.83377475,0.15805401,0.00000000,0.03797908,0.52985340,1.20047973,4.03031014
2.54827414,4.91317239,0.16134487,0.00000000,0.03944666,0.52986304,1.22101726,4.09836513
2.55427714,4.99607020,0.16457715,0.00000000,0.04092653,0.53007316,1.24314698,4.16954050
2.56028014,5.08163761,0.16768253,0.00000000,0.04239876,0.53052596,1.26661968,4.24312016
2.56628314,5.16883151,0.17058933,0.00000000,0.04384091,0.53123938,1.29111559,4.31821056
