energy_ev,total_up,Ir_p_up,Ir_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.93846923,0.47212089,0.45217200,0.12680776,0.17056820,0.00368079,0.26765276,0.00000000
2.94447224,0.50289654,0.49883149,0.13997256,0.17437068,0.00387971,0.25638751,0.00000000
2.95047524,0.53987823,0.55323378,0.15525089,0.17981121,0.00412194,0.24580068,0.00000000
2.95647824,0.58355447,0.61587515,0.17276876,0.18707887,0.00441117,0.23616941,0.00000000
2.96248124,0.63429638,0.68712158,0.19261409,0.19633155,0.00475020,0.22773792,0.00000000
2.96848424,0.69232994,0.76717672,0.21482808,0.20768718,0.00514076,0.22071008,0.00000000
2.97448724,0.75771098,0.85605203,0.23939737,0.22121567,0.00558334,0.21524358,0.00000000
2.98049025,0.83030366,0.95354052,0.26624731,0.23693200,0.00607705,0.21144595,0.00000000
2.98649325,0.90976406,1.05919547,0.29523671,0.25479076,0.00661950,0.20937232,0.00000000
2.99249625,0.99552967,1.17231570,0.32615454,0.27468222,0.00720679,0.20902523,0.00000000
2.99849925,1.08681581,1.29193869,0.35871889,0.29643041,0.00783349,0.21035617,0.00000000
3.00450225,1.18261999,1.41684262,0.39257842,0.31979328,0.00849266,0.21326904,0.00000000
3.01050525,1.28173446,1.54555826,0.42731667,0.34446510,0.00917602,0.21762519,0.00000000
3.01650825,1.38276728,1.67639113,0.46245907,0.37008119,0.00987413,0.22324991,0.00000000
3.02251126,1.48417187,1.80745393,0.49748283,0.39622498,0.01057657,0.22994028,0.00000000
3.02851426,1.58428418,1.93670877,0.53182938,0.42243721,0.01127228,0.23747381,0.00000000
3.03451726,1.68136677,2.06201818,0.56491904,0.44822724,0.01194990,0.24561789,0.00000000
3.04052026,1.77365820,2.18120321,0.59616756,0.47308592,0.01259807,0.25413939,0.00000000
3.04652326,1.85942603,2.29210688,0.62500367,0.49649977,0.01320590,0.26281428,0.00000000
3.05252626,1.93702138,2.39266018,0.65088726,0.51796596,0.01376329,0.27143673,0.00000000
3.05852926,2.00493266,2.48094821,0.67332716,0.53700746,0.01426131,0.27982738,0.00000000
3.06453227,2.06183630,2.55527334,0.69189777,0.55318782,0.01469257,0.28784035,0.00000000
3.07053527,2.10664189,2.61421264,0.70625390,0.56612494,0.01505144,0.29536878,0.00000000
3.07653827,2.13852982,2.65666680,0.71614292,0.57550327,0.01533435,0.30234843,0.00000000
3.08254127,2.15697938,2.68189817,0.72141364,0.58108389,0.01553983,0.30875929,0.00000000
3.08854427,2.16178599,2.68955595,0.72202161,0.58271202,0.01566866,0.31462504,0.00000000
3.09454727,2.15306659,2.67968729,0.71803027,0.58032160,0.01572373,0.32001021,0.00000000
3.10055028,2.13125285,2.65273366,0.70960817,0.57393681,0.01570999,0.32501525,0.00000000
3.10655328,2.09707245,2.60951248,0.69702209,0.56367040,0.01563414,0.32976966,0.00000000
3.11255628,2.05151932,2.55118502,0.68062657,0.54971901,0.01550440,0.33442341,0.00000000
3.11855928,1.99581427,2.47921206,0.66085027,0.53235559,0.01533008,0.33913705,0.00000000
3.12456228,1.93135781,2.39529936,0.63817983,0.51191941,0.01512120,0.34407108,0.00000000
3.13056528,1.85967763,2.30133565,0.61314201,0.48880416,0.01488800,0.34937491,0.00000000
3.13656828,1.78237297,2.19932606,0.58628490,0.46344451,0.01464052,0.35517614,0.00000000
3.14257129,1.70105870,2.09132407,0.55815921,0.43630201,0.01438816,0.36157066,0.00000000
3.14857429,1.61731151,1.97936503,0.52930030,0.40785069,0.01413926,0.36861413,0.00000000
3.15457729,1.53262060,1.86540417,0.50021186,0.37856314,0.01390077,0.37631524,0.00000000
3.16058029,1.44834493,1.75126150,0.47135186,0.34889753,0.01367800,0.38463135,0.00000000
3.16658329,1.36567847,1.63857584,0.44312119,0.31928607,0.01347441,0.39346654,0.00000000
3.17258629,1.28562485,1.52876928,0.41585555,0.29012525,0.01329153,0.40267249,0.00000000
3.17858929,1.20898169,1.42302300,0.38982054,0.26176810,0.01312900,0.41205201,0.00000000
3.18459230,1.13633488,1.32226482,0.36521003,0.23451873,0.01298463,0.42136522,0.00000000
3.19059530,1.06806230,1.22716791,0.34214775,0.20862900,0.01285462,0.43033811,0.00000000
3.19659830,1.00434610,1.13816000,0.32069158,0.18429733,0.01273382,0.43867299,0.00000000
3.20260130,0.94519230,1.05544158,0.30084029,0.16166958,0.01261605,0.44606044,0.00000000
3.20860430,0.89045612,0.97901159,0.28254210,0.14084155,0.01249448,0.45219218,0.00000000
3.21460730,0.83987150,0.90869854,0.26570458,0.12186297,0.01236196,0.45677412,0.00000000
3.22061031,0.79308286,0.84419524,0.25020523,0.10474262,0.01221150,0.45953913,0.00000000
3.22661331,0.74967760,0.78509513,0.23590229,0.08945426,0.01203656,0.46025871,0.00000000
3.23261631,0.70921760,0.73092825,0.22264508,0.07594295,0.01183138,0.45875322,0.00000000
3.23861931,0.67126838,0.68119551,0.21028367,0.06413166,0.01159134,0.45490003,0.00000000
3.24462231,0.63542484,0.63539960,0.19867729,0.05392769,0.01131307,0.44863932,0.00000000
3.25062531,0.60133275,0.59307177,0.18770139,0.04522883,0.01099467,0.43997732,0.00000000
3.25662831,0.56870542,0.55379359,0.17725307,0.03792903,0.01063577,0.42898686,0.00000000
3.26263132,0.53733531,0.51721353,0.16725487,0.03192345,0.01023750,0.41580526,0.00000000
3.26863432,0.50710069,0.48305809,0.15765697,0.02711275,0.00980245,0.40062986,0.00000000
3.27463732,0.47796764,0.45113784,0.14843783,0.02340672,0.00933453,0.38371137,0.00000000
3.28064032,0.44998766,0.42134868,0.13960347,0.02072703,0.00883877,0.36534546,0.00000000
3.28664332,0.42329182,0.39366902,0.13118554,0.01900923,0.00832114,0.34586304,0.00000000
3.29264632,0.39808172,0.36815341,0.12323852,0.01820404,0.00778827,0.32561974,0.00000000
3.29864932,0.37461831,0.34492334,0.11583610,0.01827781,0.00724721,0.30498502,0.00000000
3.30465233,0.35320900,0.32415609,0.10906710,0.01921235,0.00670515,0.28433139,0.00000000
3.31065533,0.33419377,0.30607198,0.10303108,0.02100407,0.00616921,0.26402414,0.00000000
3.31665833,0.31793082,0.29092084,0.09783382,0.02366249,0.00564618,0.24441192,0.00000000
3.32266133,0.30478208,0.27896807,0.09358275,0.02720821,0.00514236,0.22581847,0.00000000
3.32866433,0.29509912,0.27048072,0.09038255,0.03167027,0.00466338,0.20853554,0.00000000
3.33466733,0.28920949,0.26571378,0.08833094,0.03708310,0.00421407,0.19281733,0.00000000
3.34067034,0.28740381,0.26489708,0.08751463,0.04348302,0.00379840,0.17887615,0.00000000
3.34667334,0.28992369,0.26822284,0.08800571,0.05090436,0.00341943,0.16687956,0.00000000
3.35267634,0.29695060,0.27583403,0.08985819,0.05937544,0.00307927,0.15694869,0.00000000
3.35867934,0.30859576,0.28781374,0.09310499,0.06891429,0.00277914,0.14915768,0.00000000
3.36468234,0.32489129,0.30417567,0.09775529,0.07952452,0.00251938,0.14353410,0.00000000
3.37068534,0.34578268,0.32485596,0.10379228,0.09119126,0.00229953,0.14006018,0.00000000
3.37668834,0.37112292,0.34970655,0.11117147,0.10387752,0.00211840,0.13867477,0.00000000
3.38269135,0.40066845,0.37849044,0.11981950,0.11752102,0.00197416,0.13927588,0.00000000
3.38869435,0.43407730,0.41087904,0.12963365,0.13203184,0.00186443,0.14172373,0.00000000
3.39469735,0.47090980,0.44645196,0.14048209,0.14729087,0.00178641,0.14584429,0.00000000
3.40070035,0.51063204,0.48469951,0.15220497,0.16314940,0.00173690,0.15143320,0.00000000
3.40670335,0.55262233,0.52502825,0.16461640,0.17942988,0.00171249,0.15826020,0.00000000
3.41270635,0.59618103,0.56676953,0.17750742,0.19592790,0.00170957,0.16607387,0.00000000
3.41870935,0.64054351,0.60919127,0.19064991,0.21241558,0.00172447,0.17460687,0.00000000
3.42471236,0.68489631,0.65151272,0.20380143,0.22864615,0.00175350,0.18358148,0.00000000
3.43071536,0.72839622,0.69292206,0.21671096,0.24435967,0.00179308,0.19271550,0.00000000
3.43671836,0.77019175,0.73259625,0.22912528,0.25928989,0.00183976,0.20172842,0.00000000
3.44272136,0.80944644,0.76972270,0.24079600,0.27317169,0.00189030,0.21034764,0.00000000
3.44872436,0.84536317,0.80352193,0.25148678,0.28574918,0.00194177,0.21831475,0.00000000
3.45472736,0.87720857,0.83327027,0.26098061,0.29678381,0.00199155,0.22539156,0.00000000
3.46073037,0.90433662,0.85832192,0.26908689,0.30606237,0.00203742,0.23136581,0.00000000
3.46673337,0.92621022,0.87812913,0.27564785,0.31340439,0.00207756,0.23605616,0.00000000
3.47273637,0.94241993,0.89225979,0.28054413,0.31866861,0.00211063,0.23931656,0.00000000
3.47873937,0.95269890,0.90041141,0.28369926,0.32175821,0.00213573,0.24103946,0.00000000
3.48474237,0.95693311,0.90242100,0.28508267,0.32262458,0.00215245,0.24115802,0.00000000
3.49074537,0.95516647,0.89827016,0.28471122,0.32126932,0.00216088,0.23964701,0.00000000
3.49674837,0.94760040,0.88808507,0.28264906,0.31774454,0.00216150,0.23652247,0.00000000
3.50275138,0.93458771,0.87213156,0.27900574,0.31215119,0.00215527,0.23183998,0.00000000
3.50875438,0.91662102,0.85080514,0.27393277,0.30463568,0.00214349,0.22569184,0.00000000
3.51475738,0.89431614,0.82461666,0.26761852,0.29538490,0.00212777,0.21820297,0.00000000
3.52076038,0.86839098,0.79417408,0.26028195,0.28461982,0.00210998,0.20952603,0.00000000
3.52676338,0.83964101,0.76016125,0.25216511,0.27258791,0.00209215,0.19983570,0.00000000
3.53276638,0.80891210,0.72331467,0.24352497,0.25955496,0.00207637,0.18932255,0.00000000
3.53876938,0.77707203,0.68439911,0.23462478,0.24579633,0.00206476,0.17818665,0.00000000
3.54477239,0.74498168,0.64418327,0.22572533,0.23158825,0.00205930,0.16663125,0.00000000
3.55077539,0.71346719,0.60341638,0.21707646,0.21719949,0.00206180,0.15485675,0.00000000
3.55677839,0.68329399,0.56280671,0.20890919,0.20288361,0.00207381,0.14305518,0.00000000
3.56278139,0.65514389,0.52300273,0.20142864,0.18887218,0.00209652,0.13140543,0.00000000
3.56878439,0.62959578,0.48457745,0.19480817,0.17536922,0.00213075,0.12006923,0.00000000
3.57478739,0.60711075,0.44801663,0.18918471,0.16254688,0.00217685,0.10918820,0.00000000
3.58079040,0.58802193,0.41371075,0.18465562,0.15054258,0.00223471,0.09888179,0.00000000
3.58679340,0.57252936,0.38195102,0.18127701,0.13945757,0.00230372,0.08924629,0.00000000
3.59279640,0.56069965,0.35292930,0.17906355,0.12935691,0.00238282,0.08035468,0.00000000
3.59879940,0.55247057,0.32674149,0.17798978,0.12027068,0.00247050,0.07225744,0.00000000
3.60480240,0.54765985,0.30339411,0.17799268,0.11219639,0.00256484,0.06498403,0.00000000
3.61080540,0.54597790,0.28281352,0.17897552,0.10510230,0.00266360,0.05854502,0.00000000
3.61680840,0.54704361,0.26485717,0.18081263,0.09893153,0.00276430,0.05293463,0.00000000
3.62281141,0.55040272,0.24932632,0.18335497,0.09360665,0.00286429,0.04813365,0.00000000
3.62881441,0.55554769,0.23597961,0.18643620,0.08903465,0.00296087,0.04411249,0.00000000
3.63481741,0.56193850,0.22454679,0.18987910,0.08511193,0.00305140,0.04083425,0.00000000
3.64082041,0.56902350,0.21474229,0.19350201,0.08172921,0.00313339,0.03825777,0.00000000
3.64682341,0.57625951,0.20627789,0.19712502,0.07877616,0.00320463,0.03634038,0.00000000
3.65282641,0.58313061,0.19887432,0.20057589,0.07614564,0.00326328,0.03504048,0.00000000
3.65882941,0.58916494,0.19227130,0.20369532,0.07373732,0.00330794,0.03431969,0.00000000
3.66483242,0.59394907,0.18623598,0.20634152,0.07146074,0.00333774,0.03414464,0.00000000
3.67083542,0.59713972,0.18056944,0.20839398,0.06923768,0.00335240,0.03448832,0.00000000
3.67683842,0.59847235,0.17511140,0.20975627,0.06700386,0.00335225,0.03533092,0.00000000
3.68284142,0.59776689,0.16974310,0.21035805,0.06470992,0.00333822,0.03666031,0.00000000
3.68884442,0.59493034,0.16438838,0.21015600,0.06232184,0.00331189,0.03847192,0.00000000
3.69484742,0.58995666,0.15901330,0.20913402,0.05982073,0.00327542,0.04076827,0.00000000
3.70085043,0.58292401,0.15362433,0.20730250,0.05720219,0.00323150,0.04355800,0.00000000
3.70685343,0.57398983,0.14826547,0.20469701,0.05447521,0.00318331,0.04685452,0.00000000
3.71285643,0.56338410,0.14301460,0.20137626,0.05166084,0.00313441,0.05067433,0.00000000
3.71885943,0.55140124,0.13797915,0.19741974,0.04879066,0.00308870,0.05503500,0.00000000
3.72486243,0.53839096,0.13329156,0.19292488,0.04590511,0.00305027,0.05995295,0.00000000
3.73086543,0.52474876,0.12910463,0.18800407,0.04305186,0.00302334,0.06544107,0.00000000
3.73686843,0.51090608,0.12558708,0.18278159,0.04028421,0.00301217,0.07150625,0.00000000
3.74287144,0.49732076,0.12291927,0.17739046,0.03765967,0.00302094,0.07814704,0.00000000
3.74887444,0.48446787,0.12128956,0.17196943,0.03523862,0.00305369,0.08535137,0.00000000
3.75487744,0.47283109,0.12089094,0.16666009,0.03308324,0.00311422,0.09309462,0.00000000
3.76088044,0.46289483,0.12191828,0.16160419,0.03125659,0.00320609,0.10133805,0.00000000
3.76688344,0.45513692,0.12456601,0.15694106,0.02982178,0.00333247,0.11002772,0.00000000
3.77288644,0.45002200,0.12902610,0.15280540,0.02884140,0.00349617,0.11909400,0.00000000
3.77888944,0.44799527,0.13548626,0.14932514,0.02837690,0.00369960,0.12845176,0.00000000
3.78489245,0.44947665,0.14412827,0.14661947,0.02848807,0.00394470,0.13800124,0.00000000
3.79089545,0.45485485,0.15512604,0.14479709,0.02923241,0.00423294,0.14762966,0.00000000
3.79689845,0.46448150,0.16864347,0.14395451,0.03066445,0.00456531,0.15721348,0.00000000
3.80290145,0.47866481,0.18483173,0.14417442,0.03283487,0.00494228,0.16662134,0.00000000
3.80890445,0.49766287,0.20382594,0.14552414,0.03578942,0.00536377,0.17571751,0.00000000
3.81490745,0.52167639,0.22574113,0.14805404,0.03956765,0.00582914,0.18436569,0.00000000
3.82091046,0.55084093,0.25066735,0.15179610,0.04420140,0.00633713,0.19243310,0.00000000
3.82691346,0.58521870,0.27866414,0.15676242,0.04971307,0.00688583,0.19979455,0.00000000
3.83291646,0.62479015,0.30975428,0.16294386,0.05611373,0.00747262,0.20633640,0.00000000
3.83891946,0.66944574,0.34391712,0.17030882,0.06340120,0.00809417,0.21196009,0.00000000
3.84492246,0.71897818,0.38108178,0.17880227,0.07155808,0.00874635,0.21658527,0.00000000
3.85092546,0.77307575,0.42112042,0.18834497,0.08054994,0.00942420,0.22015211,0.00000000
3.85692846,0.83131722,0.46384222,0.19883322,0.09032376,0.01012193,0.22262288,0.00000000
3.86293147,0.89316899,0.50898823,0.21013899,0.10080673,0.01083292,0.22398261,0.00000000
3.86893447,0.95798497,0.55622784,0.22211069,0.11190560,0.01154971,0.22423888,0.00000000
3.87493747,1.02500979,0.60515703,0.23457461,0.12350663,0.01226408,0.22342073,0.00000000
3.88094047,1.09338572,0.65529905,0.24733705,0.13547630,0.01296714,0.22157669,0.00000000
3.88694347,1.16216365,0.70610771,0.26018724,0.14766283,0.01364942,0.21877223,0.00000000
3.89294647,1.23031815,0.75697359,0.27290103,0.15989849,0.01430105,0.21508665,0.00000000
3.89894947,1.29676661,0.80723326,0.28524525,0.17200283,0.01491197,0.21060952,0.00000000
3.90495248,1.36039206,0.85618139,0.29698278,0.18378664,0.01547211,0.20543714,0.00000000
3.91095548,1.42006920,0.90308579,0.30787810,0.19505663,0.01597168,0.19966892,0.00000000
3.91695848,1.47469283,0.94720472,0.31770316,0.20562068,0.01640142,0.19340397,0.00000000
3.92296148,1.52320780,0.98780626,0.32624349,0.21529351,0.01675287,0.18673816,0.00000000
3.92896448,1.56463929,1.02418893,0.33330420,0.22390248,0.01701865,0.17976163,0.00000000
3.93496748,1.59812236,1.05570289,0.33871566,0.23129347,0.01719268,0.17255684,0.00000000
3.94097049,1.62292941,1.08177091,0.34233872,0.23733642,0.01727045,0.16519737,0.00000000
3.94697349,1.63849455,1.10190833,0.34406910,0.24193047,0.01724916,0.15774724,0.00000000
3.95297649,1.64443365,1.11574105,0.34384093,0.24500843,0.01712787,0.15026089,0.00000000
3.95897949,1.64055924,1.12302098,0.34162910,0.24654033,0.01690757,0.14278369,0.00000000
3.96498249,1.62688957,1.12363803,0.33745041,0.24653610,0.01659120,0.13535278,0.00000000
3.97098549,1.60365134,1.11762844,0.33136347,0.24504705,0.01618360,0.12799838,0.00000000
3.97698849,1.57127608,1.10517873,0.32346729,0.24216631,0.01569139,0.12074512,0.00000000
3.98299150,1.53039016,1.08662529,0.31389867,0.23802802,0.01512282,0.11361358,0.00000000
3.98899450,1.48179900,1.06244954,0.30282844,0.23280547,0.01448753,0.10662165,0.00000000
3.99499750,1.42646606,1.03326881,0.29045679,0.22670823,0.01379631,0.09978589,0.00000000
4.00100050,1.36548749,0.99982326,0.27700774,0.21997825,0.01306080,0.09312253,0.00000000
4.00700350,1.30006352,0.96295928,0.26272322,0.21288521,0.01229318,0.08664833,0.00000000
4.01300650,1.23146759,0.92360999,0.24785666,0.20572118,0.01150589,0.08038106,0.00000000
4.01900950,1.16101446,0.88277346,0.23266659,0.19879465,0.01071127,0.07433975,0.00000000
4.02501251,1.09002833,0.84148924,0.21741041,0.19242424,0.00992132,0.06854456,0.00000000
4.03101551,1.01981195,0.80081400,0.20233839,0.18693202,0.00914742,0.06301657,0.00000000
4.03701851,0.95161767,0.76179682,0.18768822,0.18263656,0.00840010,0.05777717,0.00000000
4.04302151,0.88662100,0.72545476,0.17368022,0.17984601,0.00768885,0.05284750,0.00000000
4.04902451,0.82589737,0.69274927,0.16051319,0.17885090,0.00702199,0.04824767,0.00000000
4.05502751,0.77040225,0.66456387,0.14836108,0.17991713,0.00640655,0.04399598,0.00000000
4.06103052,0.72095496,0.64168347,0.13737042,0.18327898,0.00584821,0.04010820,0.00000000
4.06703352,0.67822617,0.62477579,0.12765854,0.18913225,0.00535125,0.03659687,0.00000000
4.07303652,0.64272896,0.61437502,0.11931251,0.19762784,0.00491862,0.03347069,0.00000000
4.07903952,0.61481345,0.61086823,0.11238873,0.20886563,0.00455191,0.03073405,0.00000000
4.08504252,0.59466462,0.61448455,0.10691323,0.22288914,0.00425144,0.02838673,0.00000000
4.09104552,0.58230344,0.62528759,0.10288244,0.23968089,0.00401638,0.02642368,0.00000000
4.09704852,0.57759080,0.64317137,0.10026455,0.25915899,0.00384477,0.02483502,0.00000000
4.10305153,0.58023451,0.66785991,0.09900128,0.28117506,0.00373369,0.02360617,0.00000000
4.10905453,0.58979900,0.69891095,0.09901008,0.30551371,0.00367937,0.02271810,0.00000000
4.11505753,0.60571779,0.73572389,0.10018681,0.33189405,0.00367731,0.02214778,0.00000000
4.12106053,0.62730875,0.77755220,0.10240869,0.35997322,0.00372240,0.02186872,0.00000000
4.12706353,0.65379201,0.82352043,0.10553771,0.38935215,0.00380909,0.02185165,0.00000000
4.13306653,0.68431052,0.87264561,0.10942435,0.41958382,0.00393153,0.02206528,0.00000000
4.13906953,0.71795301,0.92386306,0.11391163,0.45018360,0.00408370,0.02247727,0.00000000
4.14507254,0.75377916,0.97605595,0.11883951,0.48064198,0.00425957,0.02305515,0.00000000
4.15107554,0.79084651,1.02808817,0.12404942,0.51043893,0.00445326,0.02376743,0.00000000
4.15707854,0.82823864,1.07883961,0.12938906,0.53905993,0.00465922,0.02458472,0.00000000
4.16308154,0.86509383,1.12724277,0.13471721,0.56601279,0.00487234,0.02548090,0.00000000
4.16908454,0.90063341,1.17231955,0.13990847,0.59084477,0.00508812,0.02643436,0.00000000
4.17508754,0.93418894,1.21321690,0.14485789,0.61315933,0.00530284,0.02742914,0.00000000
4.18109055,0.96522703,1.24923982,0.14948517,0.63263168,0.00551361,0.02845610,0.00000000
4.18709355,0.99337089,1.27988033,0.15373836,0.64902235,0.00571854,0.02951401,0.00000000
4.19309655,1.01841764,1.30484122,0.15759702,0.66218817,0.00591678,0.03061053,0.00000000
4.19909955,1.04035028,1.32405308,0.16107437,0.67208996,0.00610858,0.03176295,0.00000000
4.20510255,1.05934373,1.33768393,0.16421865,0.67879644,0.00629529,0.03299890,0.00000000
4.21110555,1.07576433,1.34614058,0.16711333,0.68248398,0.00647934,0.03435660,0.00000000
4.21710855,1.09016235,1.35006133,0.16987620,0.68343210,0.00666418,0.03588504,0.00000000
4.22311156,1.10325764,1.35030013,0.17265725,0.68201471,0.00685417,0.03764368,0.00000000
4.22911456,1.11591852,1.34790233,0.17563539,0.67868729,0.00705444,0.03970180,0.00000000
4.23511756,1.12913446,1.34407292,0.17901391,0.67397055,0.00727069,0.04213758,0.00000000
4.24112056,1.14398343,1.34013811,0.18301499,0.66843111,0.00750903,0.04503660,0.00000000
4.24712356,1.16159480,1.33750160,0.18787313,0.66265998,0.00777571,0.04849001,0.00000000
4.25312656,1.18310920,1.33759710,0.19382782,0.65724976,0.00807690,0.05259228,0.00000000
4.25912956,1.20963659,1.34183874,0.20111557,0.65277146,0.00841843,0.05743846,0.00000000
4.26513257,1.24221414,1.35157106,0.20996152,0.64975196,0.00880556,0.06312119,0.00000000
4.27113557,1.28176532,1.36802045,0.22057093,0.64865299,0.00924272,0.06972729,0.00000000
4.27713857,1.32906170,1.39224967,0.23312071,0.64985262,0.00973334,0.07733414,0.00000000
4.28314157,1.38468899,1.42511704,0.24775129,0.65362992,0.01027961,0.08600594,0.00000000
4.28914457,1.44901825,1.46724172,0.26455923,0.66015349,0.01088239,0.09578991,0.00000000
4.29514757,1.52218368,1.51897624,0.28359058,0.66947422,0.01154109,0.10671260,0.00000000
4.30115058,1.60406758,1.58038723,0.30483547,0.68152272,0.01225360,0.11877646,0.00000000
4.30715358,1.69429308,1.65124494,0.32822410,0.69611123,0.01301629,0.13195684,0.00000000
4.31315658,1.79222512,1.73102195,0.35362426,0.71294012,0.01382405,0.14619953,0.00000000
4.31915958,1.89697944,1.81890111,0.38084070,0.73160851,0.01467040,0.16141913,0.00000000
4.32516258,2.00743956,1.91379245,0.40961634,0.75162860,0.01554757,0.17749820,0.00000000
4.33116558,2.12228111,2.01435848,0.43963546,0.77244302,0.01644673,0.19428753,0.00000000
4.33716858,2.24000283,2.11904724,0.47052890,0.79344456,0.01735816,0.21160746,0.00000000
4.34317159,2.35896306,2.22613188,0.50188112,0.81399732,0.01827146,0.22925036,0.00000000
4.34917459,2.47742085,2.33375558,0.53323909,0.83345861,0.01917582,0.24698434,0.00000000
4.35517759,2.59358003,2.43998047,0.56412275,0.85120060,0.02006026,0.26455797,0.00000000
4.36118059,2.70563502,2.54283886,0.59403672,0.86663093,0.02091388,0.28170607,0.00000000
4.36718359,2.81181690,2.64038524,0.62248303,0.87921160,0.02172608,0.29815633,0.00000000
4.37318659,2.91043804,2.73074736,0.64897429,0.88847544,0.02248681,0.31363654,0.00000000
4.37918959,2.99993419,2.81217479,0.67304704,0.89403964,0.02318673,0.32788216,0.00000000
4.38519260,3.07890245,2.88308341,0.69427464,0.89561587,0.02381743,0.34064403,0.00000000
4.39119560,3.14613416,2.94209455,0.71227935,0.89301697,0.02437151,0.35169573,0.00000000
4.39719860,3.20064169,2.98806750,0.72674308,0.88615992,0.02484273,0.36084054,0.00000000
4.40320160,3.24167851,3.02012462,0.73741637,0.87506518,0.02522608,0.36791744,0.00000000
4.40920460,3.26875207,3.03766840,0.74412536,0.85985278,0.02551779,0.37280607,0.00000000
4.41520760,3.28162944,3.04039017,0.74677632,0.84073525,0.02571540,0.37543040,0.00000000
4.42121061,3.28033578,3.02827057,0.74535767,0.81800806,0.02581772,0.37576089,0.00000000
4.42721361,3.26514610,3.00157203,0.73993944,0.79203782,0.02582482,0.37381515,0.00000000
4.43321661,3.23657093,2.96082404,0.73067013,0.76324909,0.02573796,0.36965701,0.00000000
4.43921961,3.19533666,2.90680193,0.71777117,0.73211013,0.02555962,0.36339410,0.00000000
4.44522261,3.14236169,2.84050033,0.70152921,0.69911828,0.02529336,0.35517410,0.00000000
4.45122561,3.07872910,2.76310251,0.68228661,0.66478549,0.02494383,0.34517976,0.00000000
4.45722861,3.00565727,2.67594679,0.66043049,0.62962454,0.02451669,0.33362301,0.00000000
4.46323162,2.92446919,2.58049136,0.63638080,0.59413623,0.02401857,0.32073838,0.00000000
4.46923462,2.83656151,2.47827861,0.61057797,0.55879806,0.02345700,0.30677602,0.00000000
4.47523762,2.74337422,2.37090008,0.58347040,0.52405452,0.02284036,0.29199468,0.00000000
4.48124062,2.64636154,2.25996298,0.55550252,0.49030922,0.02217782,0.27665471,0.00000000
4.48724362,2.54696470,2.14705894,0.52710359,0.45791892,0.02147926,0.26101166,0.00000000
4.49324662,2.44658688,2.03373556,0.49867774,0.42718942,0.02075516,0.24531031,0.00000000
4.49924962,2.34657064,1.92147111,0.47059545,0.39837340,0.02001652,0.22977959,0.00000000
4.50525263,2.24817793,1.81165262,0.44318672,0.37166979,0.01927470,0.21462837,0.00000000
4.51125563,2.15257278,1.70555718,0.41673603,0.34722490,0.01854126,0.20004209,0.00000000
4.51725863,2.06080652,1.60433667,0.39147913,0.32513468,0.01782778,0.18618051,0.00000000
4.52326163,1.97380563,1.50900550,0.36760162,0.30544831,0.01714564,0.17317628,0.00000000
4.52926463,1.89236198,1.42043138,0.34523932,0.28817257,0.01650577,0.16113439,0.00000000
4.53526763,1.81712550,1.33932871,0.32448005,0.27327697,0.01591840,0.15013246,0.00000000
4.54127064,1.74859935,1.26625473,0.30536693,0.26069942,0.01539283,0.14022171,0.00000000
4.54727364,1.68713736,1.20160792,0.28790272,0.25035219,0.01493712,0.13142843,0.00000000
4.55327664,1.63294407,1.14562901,0.27205507,0.24212800,0.01455784,0.12375605,0.00000000
4.55927964,1.58607732,1.09840421,0.25776242,0.23590621,0.01425989,0.11718740,0.00000000
4.56528264,1.54645355,1.05987098,0.24494028,0.23155883,0.01404624,0.11168744,0.00000000
4.57128564,1.51385591,1.02982619,0.23348768,0.22895635,0.01391786,0.10720596,0.00000000
4.57728864,1.48794527,1.00793693,0.22329352,0.22797327,0.01387354,0.10368057,0.00000000
4.58329165,1.46827418,0.99375373,0.21424274,0.22849319,0.01390997,0.10103961,0.00000000
4.58929465,1.45430365,0.98672649,0.20622193,0.23041344,0.01402171,0.09920518,0.00000000
4.59529765,1.44542266,0.98622261,0.19912460,0.23364916,0.01420137,0.09809604,0.00000000
4.60130065,1.44097007,0.99154750,0.19285558,0.23813669,0.01443982,0.09763052,0.00000000
4.60730365,1.44025851,1.00196674,0.18733490,0.24383629,0.01472642,0.09772931,0.00000000
4.61330665,1.44259965,1.01672960,0.18250079,0.25073396,0.01504945,0.09831808,0.00000000
4.61930965,1.44733028,1.03509334,0.17831195,0.25884240,0.01539645,0.09933001,0.00000000
4.62531266,1.45383813,1.05634729,0.17474908,0.26820105,0.01575466,0.10070806,0.00000000
4.63131566,1.46158687,1.07983625,0.17181564,0.27887498,0.01611152,0.10240697,0.00000000
4.63731866,1.47013905,1.10498196,0.16953797,0.29095282,0.01645511,0.10439497,0.00000000
4.64332166,1.47917622,1.13130211,0.16796467,0.30454352,0.01677461,0.10665512,0.00000000
4.64932466,1.48851518,1.15842577,0.16716545,0.31977209,0.01706070,0.10918622,0.00000000
4.65532766,1.49811975,1.18610469,0.16722943,0.33677436,0.01730591,0.11200318,0.00000000
4.66133067,1.50810709,1.21421978,0.16826292,0.35569077,0.01750490,0.11513699,0.00000000
4.66733367,1.51874834,1.24278236,0.17038675,0.37665957,0.01765467,0.11863398,0.00000000
4.67333667,1.53046316,1.27193002,0.17373326,0.39980940,0.01775465,0.12255459,0.00000000
