energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-0.89144572,0.76407581,0.11596352,0.00910576,0.00409925,0.10411165,0.18064727,0.51471211
-0.88544272,0.76180779,0.11145973,0.00896017,0.00406454,0.10210153,0.17835238,0.52033715
-0.87943972,0.75958893,0.10693601,0.00880719,0.00403637,0.09991288,0.17597977,0.52646895
-0.87343672,0.75788083,0.10248719,0.00865231,0.00401598,0.09760857,0.17363999,0.53339120
-0.86743372,0.75713998,0.09821158,0.00850108,0.00400437,0.09525140,0.17144031,0.54137774
-0.86143072,0.75780205,0.09420845,0.00835893,0.00400225,0.09290203,0.16948130,0.55068221
-0.85542771,0.76026724,0.09057555,0.00823094,0.00400995,0.09061700,0.16785387,0.56152855
-0.84942471,0.76488712,0.08740665,0.00812172,0.00402744,0.08844704,0.16663678,0.57410248
-0.84342171,0.77195352,0.08478935,0.00803524,0.00405430,0.08643565,0.16589476,0.58854452
-0.83741871,0.78168976,0.08280294,0.00797471,0.00408974,0.08461812,0.16567727,0.60494449
-0.83141571,0.79424443,0.08151666,0.00794255,0.00413261,0.08302087,0.16601793,0.62333783
-0.82541271,0.80968777,0.08098811,0.00794030,0.00418145,0.08166123,0.16693444,0.64370369
-0.81940970,0.82801047,0.08126198,0.00796864,0.00423452,0.08054757,0.16842919,0.66596470
-0.81340670,0.84912497,0.08236903,0.00802740,0.00428989,0.07967979,0.17049014,0.68998836
-0.80740370,0.87286862,0.08432531,0.00811561,0.00434550,0.07905014,0.17309213,0.71558979
-0.80140070,0.89900871,0.08713171,0.00823159,0.00439924,0.07864419,0.17619838,0.74253572
-0.79539770,0.92724882,0.09077366,0.00837305,0.00444900,0.07844210,0.17976209,0.77054939
-0.78939470,0.95723626,0.09522112,0.00853715,0.00449280,0.07841988,0.18372805,0.79931614
-0.78339170,0.98857023,0.10042885,0.00872066,0.00452881,0.07855076,0.18803417,0.82848963
-0.77738869,1.02081052,0.10633686,0.00892009,0.00455543,0.07880650,0.19261293,0.85769824
-0.77138569,1.05348643,0.11287119,0.00913176,0.00457136,0.07915871,0.19739263,0.88655184
-0.76538269,1.08610593,0.11994500,0.00935193,0.00457561,0.07957993,0.20229851,0.91464861
-0.75937969,1.11816490,0.12745989,0.00957693,0.00456756,0.08004476,0.20725378,0.94158190
-0.75337669,1.14915642,0.13530763,0.00980323,0.00454696,0.08053061,0.21218049,0.96694727
-0.74737369,1.17858011,0.14337216,0.01002756,0.00451391,0.08101850,0.21700047,0.99034951
-0.74137069,1.20595162,0.15153195,0.01024694,0.00446891,0.08149358,0.22163617,1.01140977
-0.73536768,1.23081212,0.15966263,0.01045878,0.00441277,0.08194548,0.22601173,1.02977275
-0.72936468,1.25273786,0.16763985,0.01066092,0.00434664,0.08236857,0.23005406,1.04511401
-0.72336168,1.27134968,0.17534237,0.01085168,0.00427192,0.08276207,0.23369413,1.05714721
-0.71735868,1.28632234,0.18265518,0.01102988,0.00419026,0.08313001,0.23686846,1.06563126
-0.71135568,1.29739344,0.18947266,0.01119485,0.00410347,0.08348109,0.23952066,1.07037724
-0.70535268,1.30437177,0.19570158,0.01134645,0.00401346,0.08382845,0.24160320,1.07125486
-0.69934967,1.30714458,0.20126382,0.01148504,0.00392225,0.08418938,0.24307915,1.06819824
-0.69334667,1.30568373,0.20609880,0.01161146,0.00383184,0.08458487,0.24392394,1.06121072
-0.68734367,1.30005007,0.21016531,0.01172701,0.00374417,0.08503916,0.24412690,1.05036860
-0.68134067,1.29039606,0.21344283,0.01183336,0.00366110,0.08557922,0.24369271,1.03582331
-0.67533767,1.27696605,0.21593213,0.01193249,0.00358434,0.08623411,0.24264241,1.01780195
-0.66933467,1.26009430,0.21765519,0.01202665,0.00351541,0.08703442,0.24101408,0.99660608
-0.66333167,1.24020048,0.21865439,0.01211820,0.00345559,0.08801150,0.23886294,0.97260843
-0.65732866,1.21778265,0.21899103,0.01220959,0.00340592,0.08919684,0.23626105,0.94624776
-0.65132566,1.19340798,0.21874313,0.01230323,0.00336715,0.09062133,0.23329633,0.91802165
-0.64532266,1.16770120,0.21800281,0.01240136,0.00333978,0.09231454,0.23007110,0.88847763
-0.63931966,1.14133134,0.21687311,0.01250602,0.00332398,0.09430411,0.22670008,0.85820258
-0.63331666,1.11499689,0.21546465,0.01261895,0.00331966,0.09661504,0.22330789,0.82781082
-0.62731366,1.08941008,0.21389196,0.01274150,0.00332648,0.09926913,0.22002623,0.79793124
-0.62131066,1.06528056,0.21227002,0.01287461,0.00334385,0.10228443,0.21699072,0.76919368
-0.61530765,1.04329897,0.21071073,0.01301880,0.00337100,0.10567475,0.21433747,0.74221510
-0.60930465,1.02412101,0.20931972,0.01317410,0.00340700,0.10944923,0.21219971,0.71758574
-0.60330165,1.00835216,0.20819352,0.01334012,0.00345080,0.11361196,0.21070429,0.69585581
-0.59729865,0.99653367,0.20741708,0.01351607,0.00350132,0.11816164,0.20996836,0.67752288
-0.59129565,0.98912983,0.20706177,0.01370078,0.00355747,0.12309130,0.21009620,0.66302042
-0.58529265,0.98651708,0.20718390,0.01389279,0.00361819,0.12838800,0.21117637,0.65270756
-0.57928964,0.98897480,0.20782361,0.01409039,0.00368253,0.13403259,0.21327914,0.64686056
-0.57328664,0.99667815,0.20900432,0.01429170,0.00374968,0.13999949,0.21645438,0.64566586
-0.56728364,1.00969300,0.21073252,0.01449469,0.00381899,0.14625653,0.22072986,0.64921519
-0.56128064,1.02797305,0.21299794,0.01469731,0.00388999,0.15276479,0.22611004,0.65750261
-0.55527764,1.05135911,0.21577411,0.01489744,0.00396242,0.15947855,0.23257540,0.67042380
-0.54927464,1.07958092,0.21901915,0.01509298,0.00403619,0.16634541,0.24008233,0.68777749
-0.54327164,1.11226127,0.22267689,0.01528187,0.00411142,0.17330646,0.24856361,0.70926929
-0.53726863,1.14892267,0.22667822,0.01546206,0.00418835,0.18029673,0.25792946,0.73451781
-0.53126563,1.18899668,0.23094275,0.01563153,0.00426735,0.18724584,0.26806929,0.76306316
-0.52526263,1.23183574,0.23538064,0.01578831,0.00434887,0.19407892,0.27885393,0.79437763
-0.51925963,1.27672756,0.23989471,0.01593043,0.00443338,0.20071780,0.29013861,0.82787863
-0.51325663,1.32291195,0.24438284,0.01605598,0.00452134,0.20708251,0.30176633,0.86294347
-0.50725363,1.36959969,0.24874047,0.01616310,0.00461313,0.21309299,0.31357183,0.89892586
-0.50125063,1.41599326,0.25286344,0.01625002,0.00470907,0.21867112,0.32538591,0.93517360
-0.49524762,1.46130869,0.25665085,0.01631510,0.00480930,0.22374283,0.33703996,0.97104709
-0.48924462,1.50479814,0.26000803,0.01635691,0.00491385,0.22824031,0.34837072,1.00593807
-0.48324162,1.54577223,0.26284947,0.01637432,0.00502261,0.23210427,0.35922494,1.03928797
-0.47723862,1.58362151,0.26510168,0.01636656,0.00513530,0.23528596,0.36946381,1.07060517
-0.47123562,1.61783610,0.26670574,0.01633337,0.00525156,0.23774912,0.37896708,1.09948063
-0.46523262,1.64802266,0.26761953,0.01627504,0.00537095,0.23947145,0.38763660,1.12560100
-0.45922961,1.67391793,0.26781950,0.01619258,0.00549299,0.24044577,0.39539908,1.14875896
-0.45322661,1.69539817,0.26730184,0.01608774,0.00561727,0.24068055,0.40220815,1.16885997
-0.44722361,1.71248394,0.26608300,0.01596310,0.00574348,0.24020005,0.40804537,1.18592529
-0.44122061,1.72533988,0.26419962,0.01582209,0.00587147,0.23904374,0.41292039,1.20009094
-0.43521761,1.73426942,0.26170756,0.01566901,0.00600137,0.23726528,0.41687001,1.21160261
-0.42921461,1.73970450,0.25868045,0.01550895,0.00613357,0.23493090,0.41995643,1.22080658
-0.42321161,1.74219061,0.25520750,0.01534776,0.00626884,0.23211740,0.42226457,1.22813708
-0.41720860,1.74236782,0.25139078,0.01519192,0.00640833,0.22890979,0.42389873,1.23410032
-0.41120560,1.74094840,0.24734215,0.01504840,0.00655360,0.22539869,0.42497869,1.23925607
-0.40520260,1.73869206,0.24317992,0.01492448,0.00670659,0.22167765,0.42563540,1.24419726
-0.39919960,1.73637967,0.23902532,0.01482757,0.00686962,0.21784046,0.42600653,1.24952847
-0.39319660,1.73478665,0.23499919,0.01476499,0.00704533,0.21397862,0.42623200,1.25584411
-0.38719360,1.73465685,0.23121866,0.01474376,0.00723660,0.21017906,0.42644975,1.26370715
-0.38119060,1.73667812,0.22779439,0.01477036,0.00744647,0.20652213,0.42679174,1.27362907
-0.37518759,1.74146025,0.22482806,0.01485059,0.00767800,0.20308007,0.42738057,1.28605181
-0.36918459,1.74951621,0.22241051,0.01498930,0.00793418,0.19991580,0.42832655,1.30133236
-0.36318159,1.76124701,0.22062036,0.01519029,0.00821776,0.19708213,0.42972545,1.31973037
-0.35717859,1.77693088,0.21952325,0.01545614,0.00853112,0.19462150,0.43165690,1.34139931
-0.35117559,1.79671675,0.21917153,0.01578812,0.00887613,0.19256590,0.43418339,1.36638122
-0.34517259,1.82062219,0.21960453,0.01618612,0.00925402,0.19093718,0.43734989,1.39460539
-0.33916958,1.84853565,0.22084908,0.01664861,0.00966524,0.18974766,0.44118402,1.42589066
-0.33316658,1.88022279,0.22292039,0.01717268,0.01010937,0.18900072,0.44569659,1.45995145
-0.32716358,1.91533638,0.22582311,0.01775406,0.01058505,0.18869169,0.45088256,1.49640700
-0.32116058,1.95342937,0.22955232,0.01838718,0.01108990,0.18880862,0.45672226,1.53479362
-0.31515758,1.99397061,0.23409464,0.01906537,0.01162053,0.18933311,0.46318276,1.57457942
-0.30915458,2.03636235,0.23942902,0.01978091,0.01217253,0.19024104,0.47021931,1.61518099
-0.30315158,2.07995927,0.24552750,0.02052529,0.01274051,0.19150326,0.47777694,1.65598143
-0.29714857,2.12408795,0.25235558,0.02128936,0.01331820,0.19308618,0.48579188,1.69634912
-0.29114557,2.16806649,0.25987243,0.02206359,0.01389857,0.19495226,0.49419311,1.73565671
-0.28514257,2.21122350,0.26803084,0.02283827,0.01447394,0.19706051,0.50290375,1.77329947
-0.27913957,2.25291599,0.27677698,0.02360381,0.01503617,0.19936692,0.51184250,1.80871265
-0.27313657,2.29254563,0.28605006,0.02435094,0.01557686,0.20182491,0.52092497,1.84138717
-0.26713357,2.32957298,0.29578195,0.02507099,0.01608753,0.20438586,0.53006512,1.87088314
-0.26113057,2.36352948,0.30589679,0.02575612,0.01655987,0.20699970,0.53917660,1.89684088
-0.25512756,2.39402674,0.31631087,0.02639954,0.01698597,0.20961560,0.54817423,1.91898914
-0.24912456,2.42076322,0.32693261,0.02699569,0.01735849,0.21218280,0.55697554,1.93715020
-0.24312156,2.44352811,0.33766293,0.02754044,0.01767094,0.21465155,0.56550224,1.95124193
-0.23711856,2.46220252,0.34839591,0.02803115,0.01791784,0.21697420,0.57368191,1.96127675
-0.23111556,2.47675802,0.35901987,0.02846679,0.01809488,0.21910630,0.58144956,1.96735764
-0.22511256,2.48725276,0.36941881,0.02884795,0.01819912,0.22100782,0.58874925,1.96967144
-0.21910955,2.49382539,0.37947421,0.02917679,0.01822903,0.22264434,0.59553550,1.96847979
-0.21310655,2.49668711,0.38906709,0.02945696,0.01818463,0.22398815,0.60177467,1.96410816
-0.20710355,2.49611203,0.39808037,0.02969345,0.01806748,0.22501927,0.60744600,1.95693321
-0.20110055,2.49242632,0.40640130,0.02989239,0.01788065,0.22572625,0.61254232,1.94736924
-0.19509755,2.48599640,0.41392393,0.03006079,0.01762870,0.22610668,0.61707048,1.93585397
-0.18909455,2.47721645,0.42055154,0.03020622,0.01731754,0.22616748,0.62105114,1.92283425
-0.18309155,2.46649576,0.42619885,0.03033654,0.01695427,0.22592477,0.62451827,1.90875211
-0.17708854,2.45424595,0.43079395,0.03045952,0.01654702,0.22540337,0.62751795,1.89403146
-0.17108554,2.44086867,0.43427992,0.03058249,0.01610467,0.22463601,0.63010681,1.87906594
-0.16508254,2.42674372,0.43661595,0.03071201,0.01563665,0.22366203,0.63234989,1.86420813
-0.15907954,2.41221824,0.43777805,0.03085357,0.01515260,0.22252592,0.63431808,1.84976034
-0.15307654,2.39759690,0.43775925,0.03101129,0.01466215,0.22127544,0.63608532,1.83596722
-0.14707354,2.38313350,0.43656934,0.03118774,0.01417460,0.21995968,0.63772542,1.82301036
-0.14107054,2.36902418,0.43423418,0.03138376,0.01369862,0.21862686,0.63930885,1.81100482
-0.13506753,2.35540242,0.43079452,0.03159843,0.01324208,0.21732223,0.64089947,1.79999784
-0.12906453,2.34233603,0.42630460,0.03182904,0.01281175,0.21608602,0.64255149,1.78996957
-0.12306153,2.32982620,0.42083040,0.03207118,0.01241314,0.21495153,0.64430655,1.78083585
-0.11705853,2.31780875,0.41444779,0.03231894,0.01205040,0.21394356,0.64619131,1.77245298
-0.11105553,2.30615765,0.40724048,0.03256516,0.01172623,0.21307714,0.64821545,1.76462423
-0.10505253,2.29469062,0.39929808,0.03280170,0.01144183,0.21235675,0.65037029,1.75710806
-0.09904952,2.28317683,0.39071410,0.03301983,0.01119696,0.21177595,0.65262808,1.74962770
-0.09304652,2.27134653,0.38158419,0.03321062,0.01099004,0.21131756,0.65494195,1.74188189
-0.08704352,2.25890214,0.37200452,0.03336534,0.01081827,0.21095434,0.65724673,1.73355644
-0.08104052,2.24553075,0.36207039,0.03347586,0.01067782,0.21065012,0.65946039,1.72433626
-0.07503752,2.23091734,0.35187507,0.03353507,0.01056406,0.21036137,0.66148633,1.71391740
-0.06903452,2.21475853,0.34150898,0.03353716,0.01047179,0.21003922,0.66321633,1.70201889
-0.06303152,2.19677611,0.33105907,0.03347799,0.01039555,0.20963165,0.66453420,1.68839374
-0.05702851,2.17673002,0.32060842,0.03335524,0.01032981,0.20908597,0.66531992,1.67283894
-0.05102551,2.15443031,0.31023615,0.03316863,0.01026930,0.20835131,0.66545427,1.65520391
-0.04502251,2.12974739,0.30001737,0.03291993,0.01020921,0.20738115,0.66482375,1.63539723
-0.03901951,2.10262043,0.29002331,0.03261299,0.01014539,0.20613564,0.66332560,1.61339138
-0.03301651,2.07306332,0.28032145,0.03225361,0.01007455,0.20458369,0.66087284,1.58922525
-0.02701351,2.04116808,0.27097571,0.03184942,0.00999436,0.20270474,0.65739894,1.56300448
-0.02101051,2.00710557,0.26204649,0.03140960,0.00990355,0.20049008,0.65286214,1.53489945
-0.01500750,1.97112326,0.25359066,0.03094461,0.00980187,0.19794365,0.64724907,1.50514121
-0.00900450,1.93354037,0.24566130,0.03046586,0.00969016,0.19508236,0.64057744,1.47401538
-0.00300150,1.89474037,0.23830737,0.02998533,0.00957019,0.19193580,0.63289780,1.44185439
0.00300150,1.85516120,0.23157309,0.02951524,0.00944458,0.18854547,0.62429407,1.40902828
0.00900450,1.81528359,0.22549720,0.02906759,0.00931665,0.18496345,0.61488285,1.37593451
0.01500750,1.77561779,0.22011201,0.02865389,0.00919023,0.18125065,0.60481136,1.34298709
0.02101051,1.73668945,0.21544237,0.02828475,0.00906946,0.17747466,0.59425422,1.31060555
0.02701351,1.69902489,0.21150460,0.02796964,0.00895859,0.17370730,0.58340892,1.27920395
0.03301651,1.66313646,0.20830546,0.02771658,0.00886178,0.17002206,0.57249030,1.24918049
0.03901951,1.62950847,0.20584112,0.02753199,0.00878291,0.16649140,0.56172412,1.22090782
0.04502251,1.59858407,0.20409645,0.02742050,0.00872540,0.16318410,0.55134004,1.19472454
0.05102551,1.57075351,0.20304447,0.02738492,0.00869207,0.16016280,0.54156412,1.17092777
0.05702851,1.54634413,0.20264617,0.02742618,0.00868501,0.15748177,0.53261139,1.14976714
0.06303152,1.52561216,0.20285064,0.02754334,0.00870555,0.15518496,0.52467847,1.13144016
0.06903452,1.50873656,0.20359563,0.02773372,0.00875413,0.15330453,0.51793673,1.11608887
0.07503752,1.49581490,0.20480850,0.02799297,0.00883035,0.15185978,0.51252616,1.10379780
0.08104052,1.48686121,0.20640751,0.02831524,0.00893298,0.15085649,0.50855015,1.09459309
0.08704352,1.48180570,0.20830345,0.02869337,0.00905999,0.15028682,0.50607142,1.08844263
0.09304652,1.48049614,0.21040155,0.02911906,0.00920860,0.15012960,0.50510916,1.08525705
0.09904952,1.48270086,0.21260356,0.02958304,0.00937541,0.15035103,0.50563745,1.08489160
0.10505253,1.48811300,0.21480991,0.03007534,0.00955649,0.15090576,0.50758504,1.08714853
0.11105553,1.49635605,0.21692193,0.03058540,0.00974745,0.15173829,0.51083649,1.09178026
0.11705853,1.50699039,0.21884393,0.03110228,0.00994358,0.15278459,0.51523447,1.09849303
0.12306153,1.51952078,0.22048517,0.03161482,0.01013995,0.15397392,0.52058337,1.10695120
0.12906453,1.53340477,0.22176161,0.03211180,0.01033152,0.15523074,0.52665388,1.11678214
0.13506753,1.54806204,0.22259734,0.03258202,0.01051324,0.15647669,0.53318858,1.12758190
0.14107054,1.56288445,0.22292579,0.03301453,0.01068014,0.15763263,0.53990827,1.13892157
0.14707354,1.57724710,0.22269059,0.03339865,0.01082739,0.15862052,0.54651901,1.15035443
0.15307654,1.59052007,0.22184617,0.03372418,0.01095045,0.15936535,0.55271955,1.16142395
0.15907954,1.60208089,0.22035806,0.03398148,0.01104508,0.15979684,0.55820911,1.17167256
0.16508254,1.61132766,0.21820295,0.03416167,0.01110744,0.15985112,0.56269527,1.18065102
0.17108554,1.61769248,0.21536864,0.03425672,0.01113416,0.15947214,0.56590172,1.18792836
0.17708854,1.62065497,0.21185372,0.03425964,0.01112239,0.15861297,0.56757578,1.19310205
0.18309155,1.61975553,0.20766719,0.03416468,0.01106988,0.15723684,0.56749537,1.19580814
0.18909455,1.61460789,0.20282803,0.03396742,0.01097501,0.15531804,0.56547533,1.19573103
0.19509755,1.60491052,0.19736464,0.03366502,0.01083683,0.15284250,0.56137278,1.19261252
0.20110055,1.59045635,0.19131428,0.03325631,0.01065514,0.14980818,0.55509144,1.18625965
0.20710355,1.57114046,0.18472244,0.03274190,0.01043046,0.14622519,0.54658466,1.17655108
0.21310655,1.54696515,0.17764214,0.03212433,0.01016405,0.14211556,0.53585710,1.16344164
0.21910955,1.51804221,0.17013322,0.03140802,0.00985793,0.13751287,0.52296498,1.14696478
0.22511256,1.48459203,0.16226151,0.03059934,0.00951483,0.13246151,0.50801471,1.12723266
0.23111556,1.44693953,0.15409792,0.02970649,0.00913813,0.12701565,0.49116016,1.10443395
0.23711856,1.40550687,0.14571745,0.02873940,0.00873183,0.12123810,0.47259846,1.07882923
0.24312156,1.36080316,0.13719808,0.02770954,0.00830042,0.11519880,0.45256454,1.05074419
0.24912456,1.31341148,0.12861958,0.02662967,0.00784882,0.10897323,0.43132457,1.02056076
0.25512756,1.26397357,0.12006227,0.02551354,0.00738225,0.10264067,0.40916853,0.98870659
0.26113057,1.21317287,0.11160570,0.02437561,0.00690609,0.09628233,0.38640222,0.95564324
0.26713357,1.16171636,0.10332731,0.02323065,0.00642580,0.08997953,0.36333896,0.92185340
0.27313657,1.11031601,0.09530114,0.02209340,0.00594672,0.08381183,0.34029124,0.88782779
0.27913957,1.05967027,0.08759658,0.02097821,0.00547402,0.07785531,0.31756274,0.85405203
0.28514257,1.01044652,0.08027725,0.01989864,0.00501253,0.07218091,0.29544079,0.82099407
0.29114557,0.96326480,0.07339995,0.01886719,0.00456668,0.06685302,0.27418978,0.78909248
0.29714857,0.91868345,0.06701388,0.01789497,0.00414037,0.06192821,0.25404543,0.75874599
0.30315158,0.87718701,0.06115997,0.01699149,0.00373695,0.05745427,0.23521024,0.73030465
0.30915458,0.83917673,0.05587044,0.01616442,0.00335915,0.05346945,0.21785025,0.70406267
0.31515758,0.80496379,0.05116860,0.01541953,0.00300907,0.05000199,0.20209296,0.68025327
0.32116058,0.77476541,0.04706884,0.01476053,0.00268816,0.04706991,0.18802661,0.65904545
0.32716358,0.74870374,0.04357677,0.01418915,0.00239723,0.04468106,0.17570061,0.64054274
0.33316658,0.72680747,0.04068962,0.01370512,0.00213652,0.04283341,0.16512706,0.62478396
0.33916958,0.70901591,0.03839670,0.01330632,0.00190571,0.04151555,0.15628332,0.61174560
0.34517259,0.69518532,0.03668001,0.01298889,0.00170401,0.04070741,0.14911532,0.60134600
0.35117559,0.68509728,0.03551498,0.01274746,0.00153019,0.04038113,0.14354149,0.59345082
0.35717859,0.67846848,0.03487118,0.01257537,0.00138270,0.04050211,0.13945726,0.58787969
0.36318159,0.67496195,0.03471311,0.01246492,0.00125970,0.04103011,0.13673977,0.58441385
0.36918459,0.67419903,0.03500101,0.01240764,0.00115919,0.04192053,0.13525267,0.58280440
0.37518759,0.67577194,0.03569163,0.01239460,0.00107905,0.04312570,0.13485101,0.58278091
0.38119060,0.67925652,0.03673899,0.01241665,0.00101712,0.04459622,0.13538586,0.58406027
0.38719360,0.68422478,0.03809508,0.01246477,0.00097128,0.04628232,0.13670870,0.58635539
0.39319660,0.69025707,0.03971059,0.01253026,0.00093950,0.04813521,0.13867545,0.58938361
0.39919960,0.69695349,0.04153554,0.01260505,0.00091991,0.05010842,0.14115007,0.59287463
0.40520260,0.70394445,0.04351992,0.01268189,0.00091084,0.05215907,0.14400769,0.59657783
0.41120560,0.71090007,0.04561431,0.01275457,0.00091089,0.05424902,0.14713729,0.60026880
0.41720860,0.71753834,0.04777047,0.01281807,0.00091893,0.05634607,0.15044382,0.60375501
0.42321161,0.72363198,0.04994195,0.01286869,0.00093415,0.05842485,0.15384996,0.60688060
0.42921461,0.72901379,0.05208471,0.01290414,0.00095609,0.06046772,0.15729728,0.60953019
0.43521761,0.73358061,0.05415770,0.01292361,0.00098465,0.06246545,0.16074714,0.61163169
0.44122061,0.73729576,0.05612353,0.01292777,0.00102010,0.06441769,0.16418108,0.61315816
0.44722361,0.74018996,0.05794906,0.01291876,0.00106310,0.06633335,0.16760090,0.61412866
0.45322661,0.74236078,0.05960606,0.01290013,0.00111466,0.06823059,0.17102839,0.61460808
0.45922961,0.74397052,0.06107185,0.01287676,0.00117616,0.07013672,0.17450472,0.61470602
0.46523262,0.74524271,0.06232983,0.01285472,0.00124931,0.07208775,0.17808943,0.61457453
0.47123562,0.74645690,0.06337006,0.01284110,0.00133614,0.07412769,0.18185921,0.61440489
0.47723862,0.74794212,0.06418973,0.01284387,0.00143894,0.07630756,0.18590609,0.61442330
0.48324162,0.75006870,0.06479345,0.01287162,0.00156018,0.07868413,0.19033541,0.61488533
0.48924462,0.75323865,0.06519353,0.01293331,0.00170251,0.08131830,0.19526319,0.61606944
0.49524762,0.75787458,0.06541004,0.01303805,0.00186862,0.08427333,0.20081308,0.61826920
0.50125063,0.76440735,0.06547060,0.01319475,0.00206121,0.08761267,0.20711289,0.62178459
0.50725363,0.77326249,0.06541015,0.01341188,0.00228284,0.09139771,0.21429047,0.62691232
0.51325663,0.78484580,0.06527031,0.01369708,0.00253586,0.09568531,0.22246934,0.63393537
0.51925963,0.79952835,0.06509864,0.01405691,0.00282230,0.10052522,0.23176381,0.64311209
0.52526263,0.81763139,0.06494758,0.01449650,0.00314374,0.10595761,0.24227391,0.65466508
0.53126563,0.83941159,0.06487327,0.01501928,0.00350122,0.11201053,0.25408024,0.66877036
0.53726863,0.86504730,0.06493407,0.01562669,0.00389511,0.11869777,0.26723884,0.68554719
0.54327164,0.89462638,0.06518902,0.01631798,0.00432505,0.12601687,0.28177642,0.70504915
0.54927464,0.92813623,0.06569608,0.01708999,0.00478986,0.13394764,0.29768610,0.72725689
0.55527764,0.96545678,0.06651036,0.01793713,0.00528746,0.14245118,0.31492394,0.75207310
0.56128064,1.00635671,0.06768227,0.01885127,0.00581488,0.15146955,0.33340651,0.77932009
0.56728364,1.05049362,0.06925580,0.01982184,0.00636822,0.16092608,0.35300967,0.80874041
0.57328664,1.09741823,0.07126674,0.02083594,0.00694267,0.17072642,0.37356871,0.84000049
0.57928964,1.14658285,0.07374125,0.02187863,0.00753263,0.18076030,0.39488007,0.87269770
0.58529265,1.19735379,0.07669442,0.02293321,0.00813173,0.19090399,0.41670456,0.90637032
0.59129565,1.24902758,0.08012932,0.02398165,0.00873299,0.20102337,0.43877209,0.94051038
0.59729865,1.30085032,0.08403618,0.02500502,0.00932896,0.21097755,0.46078785,0.97457879
0.60330165,1.35203934,0.08839204,0.02598411,0.00991193,0.22062277,0.48243966,1.00802212
0.60930465,1.40180635,0.09316067,0.02689988,0.01047406,0.22981665,0.50340625,1.04029018
0.61530765,1.44938098,0.09829299,0.02773411,0.01100764,0.23842234,0.52336624,1.07085370
0.62131066,1.49403357,0.10372780,0.02846991,0.01150526,0.24631258,0.54200727,1.09922113
0.62731366,1.53509617,0.10939291,0.02909223,0.01196005,0.25337343,0.55903505,1.12495367
0.63331666,1.57198082,0.11520663,0.02958834,0.01236581,0.25950740,0.57418195,1.14767784
0.63931966,1.60419410,0.12107958,0.02994815,0.01271723,0.26463607,0.58721451,1.16709491
0.64532266,1.63134749,0.12691675,0.03016452,0.01300998,0.26870179,0.59793999,1.18298674
0.65132566,1.65316303,0.13261979,0.03023339,0.01324084,0.27166867,0.60621116,1.19521783
0.65732866,1.66947420,0.13808944,0.03015383,0.01340775,0.27352268,0.61192967,1.20373353
0.66333167,1.68022227,0.14322797,0.02992796,0.01350982,0.27427090,0.61504748,1.20855472
0.66933467,1.68544840,0.14794174,0.02956077,0.01354734,0.27394005,0.61556661,1.20976930
0.67533767,1.68528236,0.15214350,0.02905985,0.01352167,0.27257438,0.61353709,1.20752126
0.68134067,1.67992850,0.15575472,0.02843503,0.01343523,0.27023298,0.60905350,1.20199807
0.68734367,1.66965020,0.15870751,0.02769794,0.01329129,0.26698683,0.60225005,1.19341717
0.69334667,1.65475363,0.16094640,0.02686162,0.01309388,0.26291565,0.59329474,1.18201260
0.69934967,1.63557188,0.16242968,0.02593997,0.01284764,0.25810467,0.58238272,1.16802249
0.70535268,1.61245049,0.16313040,0.02494737,0.01255761,0.25264167,0.56972933,1.15167827
0.71135568,1.58573501,0.16303695,0.02389820,0.01222911,0.24661423,0.55556305,1.13319606
0.71735868,1.55576123,0.16215324,0.02280649,0.01186755,0.24010738,0.54011867,1.11277081
0.72336168,1.52284845,0.16049843,0.02168558,0.01147831,0.23320180,0.52363104,1.09057332
0.72936468,1.48729588,0.15810630,0.02054784,0.01106660,0.22597249,0.50632945,1.06675007
0.73536768,1.44938198,0.15502418,0.01940454,0.01063739,0.21848794,0.48843303,1.04142578
0.74137069,1.40936661,0.15131163,0.01826571,0.01019528,0.21080987,0.47014700,1.01470819
0.74737369,1.36749524,0.14703876,0.01714007,0.00974449,0.20299340,0.45166002,0.98669462
0.75337669,1.32400478,0.14228438,0.01603507,0.00928882,0.19508754,0.43314258,0.95747955
0.75937969,1.27913029,0.13713395,0.01495697,0.00883163,0.18713606,0.41474622,0.92716272
0.76538269,1.23311183,0.13167745,0.01391090,0.00837588,0.17917842,0.39660374,0.89585692
0.77138569,1.18620091,0.12600725,0.01290104,0.00792412,0.17125092,0.37882999,0.86369493
0.77738869,1.13866589,0.12021598,0.01193074,0.00747858,0.16338771,0.36152330,0.83083520
0.78339170,1.09079592,0.11439459,0.01100266,0.00704118,0.15562191,0.34476733,0.79746573
0.78939470,1.04290321,0.10863048,0.01011895,0.00661357,0.14798635,0.32863317,0.76380604
0.79539770,0.99532348,0.10300597,0.00928140,0.00619722,0.14051438,0.31318157,0.73010714
0.80140070,0.94841459,0.09759700,0.00849149,0.00579347,0.13324031,0.29846528,0.69664961
0.80740370,0.90255367,0.09247220,0.00775059,0.00540352,0.12619975,0.28453127,0.66373995
0.81340670,0.85813296,0.08769222,0.00705998,0.00502854,0.11942969,0.27142277,0.63170559
0.81940970,0.81555467,0.08330954,0.00642091,0.00466965,0.11296849,0.25918129,0.60088896
0.82541271,0.77522548,0.07936860,0.00583471,0.00432799,0.10685570,0.24784822,0.57164100
