energy_ev,total_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.37918959,4.10515189,1.42139684,0.01421721,0.90418273,0.00000000,0.09396373,0.43756115,0.26122190,0.55257525
4.38519260,4.04008553,1.40016072,0.01388367,0.89523502,0.00000000,0.08811464,0.43836888,0.25999143,0.54375430
4.39119560,3.95410988,1.37268253,0.01347543,0.88167653,0.00000000,0.08209005,0.43658897,0.25742686,0.53206898
4.39719860,3.84867234,1.33940139,0.01299964,0.86370582,0.00000000,0.07598136,0.43224329,0.25356679,0.51770775
4.40320160,3.72551724,1.30083128,0.01246445,0.84159167,0.00000000,0.06987478,0.42540219,0.24846871,0.50090260
4.40920460,3.58664497,1.25755258,0.01187884,0.81566795,0.00000000,0.06384958,0.41618330,0.24220772,0.48192390
4.41520760,3.43426625,1.21020326,0.01125238,0.78632713,0.00000000,0.05797671,0.40474889,0.23487493,0.46107443
4.42121061,3.27075316,1.15946970,0.01059496,0.75401228,0.00000000,0.05231786,0.39130193,0.22657543,0.43868274
4.42721361,3.09858845,1.10607744,0.00991657,0.71920802,0.00000000,0.04692491,0.37608102,0.21742601,0.41509603
4.43321661,2.92031487,1.05078199,0.00922711,0.68243059,0.00000000,0.04183976,0.35935439,0.20755272,0.39067294
4.43921961,2.73848599,0.99435972,0.00853613,0.64421751,0.00000000,0.03709452,0.34141323,0.19708821,0.36577625
4.44522261,2.55561988,0.93759891,0.00785267,0.60511688,0.00000000,0.03271206,0.32256461,0.18616908,0.34076596
4.45122561,2.37415685,0.88129118,0.00718513,0.56567702,0.00000000,0.02870670,0.30312425,0.17493312,0.31599286
4.45722861,2.19642208,0.82622299,0.00654111,0.52643640,0.00000000,0.02508521,0.28340939,0.16351679,0.29179262
4.46323162,2.02459382,0.77316752,0.00592733,0.48791437,0.00000000,0.02184787,0.26373211,0.15205267,0.26848088
4.46923462,1.86067732,0.72287665,0.00534960,0.45060279,0.00000000,0.01898960,0.24439312,0.14066728,0.24634896
4.47523762,1.70648470,0.67607314,0.00481277,0.41495875,0.00000000,0.01650119,0.22567637,0.12947899,0.22566068
4.48124062,1.56362030,0.63344275,0.00432072,0.38139849,0.00000000,0.01437040,0.20784444,0.11859645,0.20664993
4.48724362,1.43347110,0.59562645,0.00387642,0.35029249,0.00000000,0.01258309,0.19113488,0.10811710,0.18951909
4.49324662,1.31720159,0.56321245,0.00348197,0.32196183,0.00000000,0.01112419,0.17575741,0.09812626,0.17443820
4.49924962,1.21575217,0.53672804,0.00313864,0.29667558,0.00000000,0.00997861,0.16189212,0.08869648,0.16154469
4.50525263,1.12984041,0.51663131,0.00284697,0.27464924,0.00000000,0.00913199,0.14968835,0.07988720,0.15094367
4.51125563,1.05996428,0.50330269,0.00260681,0.25604404,0.00000000,0.00857133,0.13926439,0.07174483,0.14270845
4.51725863,1.00640674,0.49703638,0.00241745,0.24096699,0.00000000,0.00828554,0.13070782,0.06430313,0.13688138
4.52326163,0.96924106,0.49803196,0.00227764,0.22947152,0.00000000,0.00826576,0.12407622,0.05758380,0.13347474
4.52926463,0.94833661,0.50638637,0.00218570,0.22155860,0.00000000,0.00850566,0.11939845,0.05159736,0.13247171
4.53526763,0.94336501,0.52208651,0.00213957,0.21717829,0.00000000,0.00900158,0.11667611,0.04634424,0.13382733
4.54127064,0.95380660,0.54500306,0.00213686,0.21623171,0.00000000,0.00975261,0.11588523,0.04181592,0.13746948
4.54727364,0.97895774,0.57488585,0.00217491,0.21857327,0.00000000,0.01076053,0.11697810,0.03799624,0.14329988
4.55327664,1.01793926,0.61136131,0.00225082,0.22401348,0.00000000,0.01202973,0.11988529,0.03486273,0.15119517
4.55927964,1.06970670,0.65393259,0.00236149,0.23232207,0.00000000,0.01356697,0.12451765,0.03238794,0.16100823
4.56528264,1.13306300,0.70198271,0.00250369,0.24323181,0.00000000,0.01538116,0.13076841,0.03054073,0.17256970
4.57128564,1.20667421,0.75478128,0.00267404,0.25644285,0.00000000,0.01748296,0.13851540,0.02928752,0.18568989
4.57728864,1.28908870,0.81149496,0.00286909,0.27162789,0.00000000,0.01988438,0.14762332,0.02859339,0.20016115
4.58329165,1.37876022,0.87120183,0.00308534,0.28843800,0.00000000,0.02259823,0.15794603,0.02842311,0.21576074
4.58929465,1.47407480,0.93290962,0.00331929,0.30650932,0.00000000,0.02563751,0.16932905,0.02874198,0.23225418
4.59529765,1.57338137,0.99557750,0.00356749,0.32547035,0.00000000,0.02901472,0.18161196,0.02951656,0.24939917
4.60130065,1.67502537,1.05814092,0.00382659,0.34494991,0.00000000,0.03274102,0.19463093,0.03071520,0.26694990
4.60730365,1.77738471,1.11953887,0.00409337,0.36458558,0.00000000,0.03682535,0.20822117,0.03230847,0.28466174
4.61330665,1.87890670,1.17874252,0.00436484,0.38403224,0.00000000,0.04127346,0.22221933,0.03426933,0.30229617
4.61930965,1.97814483,1.23478423,0.00463827,0.40297064,0.00000000,0.04608690,0.23646576,0.03657323,0.31962568
4.62531266,2.07379369,1.28678589,0.00491121,0.42111556,0.00000000,0.05126193,0.25080659,0.03919803,0.33643855
4.63131566,2.16472058,1.33398514,0.00518157,0.43822329,0.00000000,0.05678852,0.26509553,0.04212382,0.35254339
4.63731866,2.24999232,1.37575858,0.00544765,0.45409814,0.00000000,0.06264938,0.27919538,0.04533255,0.36777299
4.64332166,2.32889588,1.41164066,0.00570812,0.46859759,0.00000000,0.06881910,0.29297930,0.04880773,0.38198769
4.64932466,2.40095172,1.44133751,0.00596207,0.48163595,0.00000000,0.07526348,0.30633167,0.05253392,0.39507783
4.65532766,2.46591924,1.46473504,0.00620897,0.49318626,0.00000000,0.08193911,0.31914871,0.05649627,0.40696531
4.66133067,2.52379388,1.48190079,0.00644866,0.50328038,0.00000000,0.08879324,0.33133883,0.06068008,0.41760433
4.66733367,2.57479597,1.49307958,0.00668130,0.51200711,0.00000000,0.09576397,0.34282277,0.06507039,0.42698114
4.67333667,2.61935197,1.49868308,0.00690734,0.51950861,0.00000000,0.10278091,0.35353363,0.06965157,0.43511294
4.67933967,2.65806889,1.49927386,0.00712742,0.52597492,0.00000000,0.10976612,0.36341680,0.07440715,0.44204604
4.68534267,2.69170320,1.49554455,0.00734237,0.53163719,0.00000000,0.11663559,0.37242994,0.07931964,0.44785334
4.69134567,2.72112573,1.48829323,0.00755306,0.53675943,0.00000000,0.12330102,0.38054291,0.08437050,0.45263138
4.69734867,2.74728433,1.47839609,0.00776041,0.54162942,0.00000000,0.12967199,0.38773788,0.08954038,0.45649689
4.70335168,2.77116582,1.46677848,0.00796526,0.54654889,0.00000000,0.13565840,0.39400946,0.09480931,0.45958320
4.70935468,2.79375907,1.45438572,0.00816834,0.55182342,0.00000000,0.14117309,0.39936484,0.10015715,0.46203653
4.71535768,2.81602061,1.44215460,0.00837027,0.55775231,0.00000000,0.14613455,0.40382395,0.10556417,0.46401216
4.72136068,2.83884423,1.43098685,0.00857142,0.56461867,0.00000000,0.15046960,0.40741957,0.11101158,0.46567079
4.72736368,2.86303534,1.42172525,0.00877201,0.57268021,0.00000000,0.15411590,0.41019718,0.11648229,0.46717482
4.73336668,2.88929097,1.41513322,0.00897200,0.58216073,0.00000000,0.15702418,0.41221458,0.12196156,0.46868489
4.73936968,2.91818572,1.41187824,0.00917116,0.59324271,0.00000000,0.15916014,0.41354115,0.12743772,0.47035647
4.74537269,2.95016365,1.41251955,0.00936910,0.60606107,0.00000000,0.16050573,0.41425671,0.13290275,0.47233661
4.75137569,2.98553590,1.41750004,0.00956522,0.62069829,0.00000000,0.16106000,0.41444985,0.13835290,0.47476084
4.75737869,3.02448361,1.42714227,0.00975885,0.63718107,0.00000000,0.16083930,0.41421592,0.14378904,0.47775022
4.76338169,3.06706526,1.44164839,0.00994922,0.65547851,0.00000000,0.15987684,0.41365453,0.14921698,0.48140864
4.76938469,3.11322796,1.46110357,0.01013556,0.67550196,0.00000000,0.15822165,0.41286676,0.15464753,0.48582029
4.77538769,3.16282144,1.48548231,0.01031709,0.69710663,0.00000000,0.15593703,0.41195227,0.16009645,0.49104761
4.78139070,3.21561401,1.51465728,0.01049314,0.72009479,0.00000000,0.15309843,0.41100620,0.16558413,0.49712947
4.78739370,3.27130963,1.54840987,0.01066315,0.74422067,0.00000000,0.14979104,0.41011643,0.17113514,0.50408004
4.79339670,3.32956494,1.58644198,0.01082669,0.76919698,0.00000000,0.14610698,0.40936092,0.17677748,0.51188809
4.79939970,3.39000573,1.62838840,0.01098353,0.79470280,0.00000000,0.14214246,0.40880570,0.18254169,0.52051703
4.80540270,3.45224190,1.67382906,0.01113366,0.82039266,0.00000000,0.13799477,0.40850328,0.18845978,0.52990558
4.81140570,3.51588028,1.72230081,0.01127726,0.84590660,0.00000000,0.13375945,0.40849180,0.19456391,0.53996917
4.81740870,3.58053479,1.77330806,0.01141473,0.87088085,0.00000000,0.12952754,0.40879479,0.20088493,0.55060197
4.82341171,3.64583342,1.82633196,0.01154666,0.89495861,0.00000000,0.12538320,0.40942165,0.20745076,0.56167947
4.82941471,3.71142175,1.88083781,0.01167383,0.91780074,0.00000000,0.12140153,0.41036854,0.21428471,0.57306150
4.83541771,3.77696283,1.93628047,0.01179712,0.93909566,0.00000000,0.11764692,0.41161985,0.22140360,0.58459566
4.84142071,3.84213338,1.99210769,0.01191752,0.95856813,0.00000000,0.11417173,0.41314979,0.22881595,0.59612070
4.84742371,3.90661655,2.04776159,0.01203605,0.97598651,0.00000000,0.11101537,0.41492413,0.23652015,0.60747006
4.85342671,3.97009155,2.10267833,0.01215365,0.99116804,0.00000000,0.10820390,0.41690183,0.24450270,0.61847504
4.85942971,4.03222095,2.15628653,0.01227118,1.00398197,0.00000000,0.10574994,0.41903639,0.25273670,0.62896775
4.86543272,4.09263613,2.20800485,0.01238928,1.01435030,0.00000000,0.10365298,0.42127683,0.26118054,0.63878354
4.87143572,4.15092228,2.25723938,0.01250834,1.02224607,0.00000000,0.10190012,0.42356820,0.26977695,0.64776301
4.87743872,4.20660376,2.30338157,0.01262837,1.02768945,0.00000000,0.10046693,0.42585172,0.27845253,0.65575346
4.88344172,4.25913130,2.34580743,0.01274900,1.03074163,0.00000000,0.09931878,0.42806435,0.28711778,0.66260991
4.88944472,4.30787214,2.38387853,0.01286938,1.03149710,0.00000000,0.09841225,0.43013822,0.29566774,0.66819583
4.89544772,4.35210441,2.41694558,0.01298814,1.03007462,0.00000000,0.09769678,0.43199982,0.30398331,0.67238354
4.90145073,4.39101671,2.44435492,0.01310340,1.02660749,0.00000000,0.09711642,0.43356925,0.31193320,0.67505461
4.90745373,4.42371382,2.46545811,0.01321274,1.02123378,0.00000000,0.09661175,0.43475971,0.31937659,0.67610032
4.91345673,4.44922885,2.47962474,0.01331324,1.01408697,0.00000000,0.09612177,0.43547744,0.32616636,0.67542235
4.91945973,4.46654207,2.48625800,0.01340154,1.00528765,0.00000000,0.09558585,0.43562223,0.33215293,0.67293374
4.92546273,4.47460611,2.48481275,0.01347391,0.99493683,0.00000000,0.09494557,0.43508866,0.33718847,0.66856031
4.93146573,4.47237670,2.47481500,0.01352633,0.98311112,0.00000000,0.09414657,0.43376812,0.34113139,0.66224240
4.93746873,4.45884786,2.45588207,0.01355464,0.96986013,0.00000000,0.09314016,0.43155160,0.34385094,0.65393703
4.94347174,4.43309009,2.42774222,0.01355465,0.95520617,0.00000000,0.09188477,0.42833314,0.34523174,0.64362029
4.94947474,4.39428966,2.39025259,0.01352233,0.93914630,0.00000000,0.09034714,0.42401384,0.34517796,0.63128978
4.95547774,4.34178723,2.34341426,0.01345389,0.92165642,0.00000000,0.08850327,0.41850621,0.34361705,0.61696704
4.96148074,4.27511359,2.28738345,0.01334603,0.90269719,0.00000000,0.08633901,0.41173857,0.34050282,0.60069967
4.96748374,4.19402076,2.22247786,0.01319597,0.88222135,0.00000000,0.08385030,0.40365926,0.33581763,0.58256292
4.97348674,4.09850668,2.14917770,0.01300167,0.86018196,0.00000000,0.08104315,0.39424040,0.32957379,0.56266066
4.97948974,3.98883196,2.06812092,0.01276191,0.83654098,0.00000000,0.07793315,0.38348093,0.32181378,0.54112546
4.98549275,3.86552788,1.98009278,0.01247633,0.81127771,0.00000000,0.07454479,0.37140866,0.31260961,0.51811777
4.99149575,3.72939479,1.88600998,0.01214555,0.78439658,0.00000000,0.07091045,0.35808132,0.30206110,0.49382407
4.99749875,3.58149122,1.78690018,0.01177112,0.75593375,0.00000000,0.06706907,0.34358629,0.29029325,0.46845407
5.00350175,3.42311379,1.68387768,0.01135555,0.72596237,0.00000000,0.06306485,0.32803925,0.27745285,0.44223699
5.00950475,3.25576906,1.57811649,0.01090226,0.69459600,0.00000000,0.05894562,0.31158161,0.26370442,0.41541714
5.01550775,3.08113866,1.47082210,0.01041548,0.66199025,0.00000000,0.05476132,0.29437701,0.24922570,0.38824887
5.02151076,2.90103920,1.36320318,0.00990016,0.62834257,0.00000000,0.05056248,0.27660685,0.23420285,0.36099123
5.02751376,2.71737907,1.25644472,0.00936184,0.59389028,0.00000000,0.04639876,0.25846546,0.21882567,0.33390258
5.03351676,2.53211391,1.15168362,0.00880654,0.55890705,0.00000000,0.04231768,0.24015472,0.20328290,0.30723528
5.03951976,2.34720295,1.04998787,0.00824055,0.52369821,0.00000000,0.03836356,0.22187887,0.18775783,0.28123095
5.04552276,2.16456794,0.95234010,0.00767035,0.48859517,0.00000000,0.03457667,0.20383937,0.17242448,0.25611621
5.05152576,1.98605642,0.85962607,0.00710240,0.45394926,0.00000000,0.03099264,0.18623035,0.15744427,0.23209942
5.05752876,1.81341068,0.77262827,0.00654306,0.42012565,0.00000000,0.02764219,0.16923470,0.14296351,0.20936818
5.06353177,1.64824335,0.69202463,0.00599842,0.38749735,0.00000000,0.02455101,0.15302105,0.12911154,0.18808801
5.06953477,1.49202030,0.61839208,0.00547424,0.35643994,0.00000000,0.02173998,0.13774164,0.11599974,0.16840199
5.07553777,1.34605101,0.55221423,0.00497584,0.32732700,0.00000000,0.01922554,0.12353115,0.10372123,0.15043139
5.08154077,1.21148604,0.49389260,0.00450805,0.30052666,0.00000000,0.01702022,0.11050663,0.09235127,0.13427723
5.08754377,1.08932127,0.44376034,0.00407517,0.27639905,0.00000000,0.01513330,0.09876813,0.08194833,0.12002251
5.09354677,0.98040762,0.40209744,0.00368098,0.25529482,0.00000000,0.01357154,0.08840023,0.07255565,0.10773512
5.09954977,0.88546544,0.36914646,0.00332873,0.23755454,0.00000000,0.01233993,0.07947411,0.06420325,0.09747102
5.10555278,0.80510175,0.34512756,0.00302113,0.22350872,0.00000000,0.01144239,0.07205007,0.05691020,0.08927756
5.11155578,0.73982918,0.33025205,0.00276043,0.21347819,0.00000000,0.01088243,0.06618020,0.05068706,0.08319679
5.11755878,0.69008491,0.32473332,0.00254845,0.20777453,0.00000000,0.01066365,0.06191113,0.04553840,0.07926837
5.12356178,0.65624810,0.32879476,0.00238659,0.20670013,0.00000000,0.01079012,0.05928649,0.04146525,0.07753202
5.12956478,0.63865462,0.34267380,0.00227589,0.21054770,0.00000000,0.01126665,0.05834898,0.03846734,0.07802934
5.13556778,0.63760778,0.36662200,0.00221706,0.21959861,0.00000000,0.01209879,0.05914197,0.03654511,0.08080479
5.14157079,0.65338436,0.40090096,0.00221050,0.23412014,0.00000000,0.01329269,0.06171023,0.03570140,0.08590574
5.14757379,0.68623519,0.44577430,0.00225631,0.25436125,0.00000000,0.01485484,0.06610003,0.03594272,0.09338169
5.15357679,0.73638031,0.50149597,0.00235429,0.28054683,0.00000000,0.01679159,0.07235827,0.03728011,0.10328242
5.15957979,0.80399857,0.56829561,0.00250395,0.31287056,0.00000000,0.01910856,0.08053084,0.03972954,0.11565539
5.16558279,0.88921245,0.64636171,0.00270443,0.35148640,0.00000000,0.02180999,0.09066012,0.04331183,0.13054229
5.17158579,0.99206866,0.73582351,0.00295453,0.39649914,0.00000000,0.02489799,0.10278176,0.04805217,0.14797495
5.17758879,1.11251592,0.83673269,0.00325262,0.44795433,0.00000000,0.02837185,0.11692092,0.05397914,0.16797087
5.18359180,1.25038099,0.94904608,0.00359665,0.50582803,0.00000000,0.03222732,0.13308807,0.06112345,0.19052846
5.18959480,1.40534469,1.07261029,0.00398410,0.57001706,0.00000000,0.03645600,0.15127460,0.06951621,0.21562231
5.19559780,1.57691945,1.20714943,0.00441193,0.64033023,0.00000000,0.04104490,0.17144853,0.07918702,0.24319872
5.20160080,1.76442988,1.35225667,0.00487661,0.71648129,0.00000000,0.04597610,0.19355053,0.09016183,0.27317178
5.20760380,1.96699799,1.50739042,0.00537409,0.79808402,0.00000000,0.05122664,0.21749048,0.10246062,0.30542012
5.21360680,2.18353431,1.67187521,0.00589984,0.88465002,0.00000000,0.05676862,0.24314499,0.11609512,0.33978470
5.21960980,2.41273576,1.84490767,0.00644889,0.97558966,0.00000000,0.06256948,0.27035594,0.13106643,0.37606767
5.22561281,2.65309121,2.02556703,0.00701589,1.07021629,0.00000000,0.06859252,0.29893033,0.14736288,0.41403255
5.23161581,2.90289466,2.21282970,0.00759521,1.16775388,0.00000000,0.07479761,0.32864157,0.16495795,0.45340565
5.23761881,3.16026601,2.40558698,0.00818099,1.26734804,0.00000000,0.08114192,0.35923232,0.18380860,0.49387888
5.24362181,3.42317884,2.60266472,0.00876733,1.36807999,0.00000000,0.08758095,0.39041879,0.20385381,0.53511381
5.24962481,3.68949398,2.80284377,0.00934834,1.46898314,0.00000000,0.09406939,0.42189659,0.22501358,0.57674687
5.25562781,3.95699765,3.00487966,0.00991830,1.56906169,0.00000000,0.10056205,0.45334768,0.24718838,0.61839551
5.26163082,4.22344239,3.20752049,0.01047176,1.66731043,0.00000000,0.10701477,0.48444850,0.27025906,0.65966509
5.26763382,4.48658909,3.40952160,0.01100365,1.76273505,0.00000000,0.11338503,0.51487868,0.29408731,0.70015627
5.27363682,4.74424802,3.60965636,0.01150936,1.85437205,0.00000000,0.11963252,0.54433007,0.31851659,0.73947258
5.27963982,4.99431728,3.80672249,0.01198484,1.94130751,0.00000000,0.12571946,0.57251564,0.34337362,0.77722783
5.28564282,5.23481682,3.99954375,0.01242661,2.02269400,0.00000000,0.13161060,0.59917775,0.36847037,0.81305328
5.29164582,5.46391677,4.18696740,0.01283179,2.09776484,0.00000000,0.13727317,0.62409542,0.39360640,0.84660404
5.29764882,5.67995908,4.36785817,0.01319811,2.16584558,0.00000000,0.14267646,0.64709010,0.41857176,0.87756474
5.30365183,5.88147182,4.54108981,0.01352386,2.22636210,0.00000000,0.14779135,0.66802970,0.44315004,0.90565415
5.30965483,6.06717616,4.70553571,0.01380783,2.27884538,0.00000000,0.15258968,0.68683050,0.46712180,0.93062876
5.31565783,6.23598616,4.86006020,0.01404927,2.32293312,0.00000000,0.15704366,0.70345692,0.49026805,0.95228513
5.32166083,6.38700235,5.00351216,0.01424782,2.35836830,0.00000000,0.16112521,0.71791901,0.51237383,0.97046129
5.32766383,6.51950001,5.13472242,0.01440339,2.38499531,0.00000000,0.16480552,0.73026782,0.53323173,0.98503687
5.33366683,6.63291358,5.25250644,0.01451610,2.40275400,0.00000000,0.16805476,0.74058887,0.55264522,0.99593251
5.33966983,6.72681880,5.35567304,0.01458623,2.41167240,0.00000000,0.17084197,0.74899407,0.57043181,1.00310835
5.34567284,6.80091401,5.44303977,0.01461413,2.41185864,0.00000000,0.17313532,0.75561250,0.58642580,1.00656193
5.35167584,6.85500231,5.51345477,0.01460019,2.40349265,0.00000000,0.17490258,0.76058064,0.60048070,1.00632568
5.35767884,6.88897577,5.56582473,0.01454485,2.38681820,0.00000000,0.17611193,0.76403256,0.61247113,1.00246407
5.36368184,6.90280302,5.59914753,0.01444854,2.36213561,0.00000000,0.17673300,0.76609059,0.62229436,0.99507074
5.36968484,6.89652081,5.61254835,0.01431175,2.32979541,0.00000000,0.17673813,0.76685723,0.62987122,0.98426553
5.37568784,6.87023022,5.60531701,0.01413505,2.29019314,0.00000000,0.17610373,0.76640847,0.63514667,0.97019172
5.38169085,6.82409741,5.57694471,0.01391910,2.24376508,0.00000000,0.17481174,0.76478920,0.63808983,0.95301339
5.38769385,6.75835887,5.52715778,0.01366478,2.19098496,0.00000000,0.17285105,0.76201083,0.63869362,0.93291305
5.39369685,6.67333031,5.45594645,0.01337317,2.13236128,0.00000000,0.17021872,0.75805125,0.63697412,0.91008945
5.39969985,6.56941855,5.36358675,0.01304566,2.06843485,0.00000000,0.16692112,0.75285725,0.63296955,0.88475570
5.40570285,6.44713522,5.25065413,0.01268397,1.99977639,0.00000000,0.16297467,0.74634912,0.62673906,0.85713744
5.41170585,6.30711095,5.11802770,0.01229021,1.92698358,0.00000000,0.15840625,0.73842717,0.61836139,0.82747122
5.41770885,6.15010905,4.96688463,0.01186687,1.85067749,0.00000000,0.15325334,0.72897984,0.60793339,0.79600296
5.42371186,5.97703710,4.79868483,0.01141683,1.77149798,0.00000000,0.14756361,0.71789285,0.59556841,0.76298635
5.42971486,5.78895561,4.61514640,0.01094338,1.69009803,0.00000000,0.14139427,0.70505884,0.58139478,0.72868133
5.43571786,5.58708262,4.41821300,0.01045013,1.60713702,0.00000000,0.13481100,0.69038691,0.56555410,0.69335236
5.44172086,5.37279354,4.21001468,0.00994099,1.52327299,0.00000000,0.12788659,0.67381162,0.54819965,0.65726676
