energy_ev,total_up,In_p_up,In_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,0.60258309,0.22143092,0.00003867,0.61284997,0.16900647,0.16381718,0.00000000
2.57828914,0.55368928,0.21172492,0.00003387,0.58130231,0.15373948,0.14443646,0.00000000
2.58429215,0.51048431,0.20250252,0.00002954,0.55371366,0.14030423,0.12747537,0.00000000
2.59029515,0.47280325,0.19391614,0.00002564,0.52993051,0.12860763,0.11287956,0.00000000
2.59629815,0.44046898,0.18610662,0.00002217,0.50978725,0.11855204,0.10059213,0.00000000
2.60230115,0.41330716,0.17920464,0.00001909,0.49312156,0.11004027,0.09055771,0.00000000
2.60830415,0.39116027,0.17333280,0.00001638,0.47978891,0.10298006,0.08272572,0.00000000
2.61430715,0.37389995,0.16860811,0.00001403,0.46967585,0.09728797,0.07705295,0.00000000
2.62031016,0.36143726,0.16514469,0.00001199,0.46271109,0.09289257,0.07350517,0.00000000
2.62631316,0.35373059,0.16305620,0.00001025,0.45887427,0.08973677,0.07205786,0.00000000
2.63231616,0.35079051,0.16245783,0.00000879,0.45820149,0.08777937,0.07269592,0.00000000
2.63831916,0.35268163,0.16346748,0.00000757,0.46078755,0.08699575,0.07541255,0.00000000
2.64432216,0.35952087,0.16620590,0.00000659,0.46678435,0.08737755,0.08020714,0.00000000
2.65032516,0.37147229,0.17079563,0.00000581,0.47639543,0.08893157,0.08708233,0.00000000
2.65632816,0.38873833,0.17735861,0.00000522,0.48986664,0.09167768,0.09604040,0.00000000
2.66233117,0.41154761,0.18601237,0.00000480,0.50747313,0.09564603,0.10707904,0.00000000
2.66833417,0.44013965,0.19686509,0.00000454,0.52950294,0.10087344,0.12018673,0.00000000
2.67433717,0.47474687,0.21000932,0.00000443,0.55623795,0.10739924,0.13533798,0.00000000
2.68034017,0.51557451,0.22551499,0.00000444,0.58793268,0.11526063,0.15248848,0.00000000
2.68634317,0.56277917,0.24342174,0.00000457,0.62479191,0.12448772,0.17157073,0.00000000
2.69234617,0.61644692,0.26373113,0.00000481,0.66694819,0.13509858,0.19249002,0.00000000
2.69834917,0.67657180,0.28639907,0.00000515,0.71444007,0.14709429,0.21512135,0.00000000
2.70435218,0.74303588,0.31132905,0.00000558,0.76719237,0.16045440,0.23930724,0.00000000
2.71035518,0.81559172,0.33836641,0.00000608,0.82499949,0.17513296,0.26485685,0.00000000
2.71635818,0.89384847,0.36729441,0.00000666,0.88751264,0.19105527,0.29154637,0.00000000
2.72236118,0.97726227,0.39783223,0.00000730,0.95423210,0.20811564,0.31912078,0.00000000
2.72836418,1.06513194,0.42963532,0.00000798,1.02450498,0.22617622,0.34729716,0.00000000
2.73436718,1.15660041,0.46229836,0.00000872,1.09752914,0.24506707,0.37576918,0.00000000
2.74037019,1.25066233,0.49536089,0.00000948,1.17236337,0.26458756,0.40421291,0.00000000
2.74637319,1.34617791,0.52831556,0.00001027,1.24794385,0.28450898,0.43229355,0.00000000
2.75237619,1.44189282,0.56061896,0.00001107,1.32310648,0.30457853,0.45967291,0.00000000
2.75837919,1.53646377,0.59170460,0.00001187,1.39661450,0.32452431,0.48601726,0.00000000
2.76438219,1.62848879,0.62099766,0.00001266,1.46719038,0.34406142,0.51100517,0.00000000
2.77038519,1.71654144,0.64793106,0.00001343,1.53355096,0.36289879,0.53433520,0.00000000
2.77638819,1.79920754,0.67196209,0.00001417,1.59444439,0.38074647,0.55573276,0.00000000
2.78239120,1.87512318,0.69258903,0.00001488,1.64868746,0.39732324,0.57495624,0.00000000
2.78839420,1.94301239,0.70936696,0.00001553,1.69520183,0.41236414,0.59180183,0.00000000
2.79439720,2.00172306,0.72192213,0.00001612,1.73304766,0.42562766,0.60610717,0.00000000
2.80040020,2.05025975,0.72996428,0.00001665,1.76145314,0.43690228,0.61775352,0.00000000
2.80640320,2.08781191,0.73329621,0.00001710,1.77983899,0.44601221,0.62666660,0.00000000
2.81240620,2.11377657,0.73182033,0.00001748,1.78783664,0.45282197,0.63281616,0.00000000
2.81840920,2.12777464,0.72554179,0.00001777,1.78529963,0.45723987,0.63621438,0.00000000
2.82441221,2.12966021,0.71456812,0.00001798,1.77230770,0.45922008,0.63691344,0.00000000
2.83041521,2.11952272,0.69910533,0.00001810,1.74916367,0.45876336,0.63500233,0.00000000
2.83641821,2.09768203,0.67945080,0.00001814,1.71638328,0.45591655,0.63060331,0.00000000
2.84242121,2.06467673,0.65598314,0.00001808,1.67467857,0.45077066,0.62386818,0.00000000
2.84842421,2.02124652,0.62914967,0.00001795,1.62493570,0.44345794,0.61497456,0.00000000
2.85442721,1.96830933,0.59945195,0.00001774,1.56818814,0.43414793,0.60412241,0.00000000
2.86043022,1.90693429,0.56743009,0.00001745,1.50558647,0.42304268,0.59153078,0.00000000
2.86643322,1.83831168,0.53364651,0.00001710,1.43836597,0.41037137,0.57743489,0.00000000
2.87243622,1.76372096,0.49866978,0.00001669,1.36781317,0.39638446,0.56208350,0.00000000
2.87843922,1.68449807,0.46305917,0.00001623,1.29523269,0.38134765,0.54573640,0.00000000
2.88444222,1.60200292,0.42735051,0.00001572,1.22191517,0.36553567,0.52866201,0.00000000
2.89044522,1.51758811,0.39204369,0.00001518,1.14910742,0.34922620,0.51113475,0.00000000
2.89644822,1.43256960,0.35759238,0.00001462,1.07798535,0.33269393,0.49343220,0.00000000
2.90245123,1.34819993,0.32439586,0.00001404,1.00963028,0.31620489,0.47583177,0.00000000
2.90845423,1.26564451,0.29279344,0.00001346,0.94500891,0.30001123,0.45860679,0.00000000
2.91445723,1.18596131,0.26306104,0.00001289,0.88495725,0.28434632,0.44202205,0.00000000
2.92046023,1.11008398,0.23541022,0.00001233,0.83016841,0.26942049,0.42632864,0.00000000
2.92646323,1.03880875,0.20998916,0.00001179,0.78118432,0.25541722,0.41175842,0.00000000
2.93246623,0.97278489,0.18688545,0.00001128,0.73839107,0.24248996,0.39851800,0.00000000
2.93846923,0.91250874,0.16613037,0.00001081,0.70201784,0.23075970,0.38678269,0.00000000
2.94447224,0.85832133,0.14770432,0.00001037,0.67213908,0.22031309,0.37669064,0.00000000
2.95047524,0.81040925,0.13154305,0.00000999,0.64867979,0.21120144,0.36833739,0.00000000
2.95647824,0.76880887,0.11754440,0.00000965,0.63142362,0.20344047,0.36177139,0.00000000
2.96248124,0.73341359,0.10557529,0.00000936,0.62002365,0.19701089,0.35699057,0.00000000
2.96848424,0.70398398,0.09547858,0.00000912,0.61401561,0.19185983,0.35394045,0.00000000
2.97448724,0.68016070,0.08707981,0.00000892,0.61283324,0.18790318,0.35251393,0.00000000
2.98049025,0.66147971,0.08019342,0.00000877,0.61582578,0.18502861,0.35255292,0.00000000
2.98649325,0.64738978,0.07462850,0.00000865,0.62227694,0.18309957,0.35385201,0.00000000
2.99249625,0.63727157,0.07019394,0.00000857,0.63142538,0.18195976,0.35616390,0.00000000
2.99849925,0.63045809,0.06670290,0.00000852,0.64248602,0.18143830,0.35920670,0.00000000
3.00450225,0.62625585,0.06397662,0.00000848,0.65467176,0.18135530,0.36267274,0.00000000
3.01050525,0.62396625,0.06184754,0.00000846,0.66721508,0.18152758,0.36623853,0.00000000
3.01650825,0.62290639,0.06016183,0.00000844,0.67938886,0.18177453,0.36957561,0.00000000
3.02251126,0.62242885,0.05878121,0.00000842,0.69052579,0.18192373,0.37236163,0.00000000
3.02851426,0.62193960,0.05758427,0.00000840,0.70003568,0.18181621,0.37429138,0.00000000
3.03451726,0.62091358,0.05646721,0.00000835,0.70742004,0.18131115,0.37508716,0.00000000
3.04052026,0.61890724,0.05534405,0.00000829,0.71228343,0.18028979,0.37450806,0.00000000
3.04652326,0.61556777,0.05414646,0.00000820,0.71434100,0.17865846,0.37235776,0.00000000
3.05252626,0.61063854,0.05282309,0.00000809,0.71342204,0.17635057,0.36849054,0.00000000
3.05852926,0.60396074,0.05133866,0.00000795,0.70946927,0.17332753,0.36281520,0.00000000
3.06453227,0.59547114,0.04967264,0.00000778,0.70253399,0.16957860,0.35529684,0.00000000
3.07053527,0.58519615,0.04781775,0.00000757,0.69276723,0.16511966,0.34595642,0.00000000
3.07653827,0.57324263,0.04577823,0.00000734,0.68040743,0.15999104,0.33486817,0.00000000
3.08254127,0.55978587,0.04356804,0.00000709,0.66576512,0.15425451,0.32215512,0.00000000
3.08854427,0.54505533,0.04120893,0.00000681,0.64920534,0.14798959,0.30798299,0.00000000
3.09454727,0.52931906,0.03872854,0.00000652,0.63112877,0.14128942,0.29255269,0.00000000
3.10055028,0.51286740,0.03615857,0.00000621,0.61195229,0.13425633,0.27609199,0.00000000
3.10655328,0.49599676,0.03353296,0.00000590,0.59208993,0.12699735,0.25884663,0.00000000
3.11255628,0.47899439,0.03088638,0.00000558,0.57193515,0.11961993,0.24107136,0.00000000
3.11855928,0.46212468,0.02825274,0.00000526,0.55184518,0.11222789,0.22302130,0.00000000
3.12456228,0.44561766,0.02566400,0.00000494,0.53212799,0.10491795,0.20494390,0.00000000
3.13056528,0.42966009,0.02314925,0.00000463,0.51303256,0.09777678,0.18707189,0.00000000
3.13656828,0.41438947,0.02073390,0.00000433,0.49474261,0.09087886,0.16961736,0.00000000
3.14257129,0.39989109,0.01843929,0.00000405,0.47737398,0.08428490,0.15276716,0.00000000
3.14857429,0.38619804,0.01628232,0.00000378,0.46097553,0.07804117,0.13667967,0.00000000
3.15457729,0.37329407,0.01427546,0.00000353,0.44553335,0.07217940,0.12148292,0.00000000
3.16058029,0.36111879,0.01242685,0.00000329,0.43097786,0.06671738,0.10727408,0.00000000
3.16658329,0.34957497,0.01074056,0.00000307,0.41719313,0.06166007,0.09412003,0.00000000
3.17258629,0.33853730,0.00921696,0.00000287,0.40402800,0.05700114,0.08205905,0.00000000
3.17858929,0.32786198,0.00785324,0.00000268,0.39130804,0.05272479,0.07110323,0.00000000
3.18459230,0.31739670,0.00664386,0.00000251,0.37884792,0.04880783,0.06124158,0.00000000
3.19059530,0.30699033,0.00558114,0.00000235,0.36646327,0.04522173,0.05244353,0.00000000
3.19659830,0.29650190,0.00465578,0.00000220,0.35398166,0.04193465,0.04466260,0.00000000
3.20260130,0.28580836,0.00385738,0.00000206,0.34125200,0.03891338,0.03784017,0.00000000
3.20860430,0.27481085,0.00317493,0.00000193,0.32815212,0.03612499,0.03190907,0.00000000
3.21460730,0.26343930,0.00259718,0.00000181,0.31459421,0.03353824,0.02679704,0.00000000
3.22061031,0.25165515,0.00211307,0.00000169,0.30052802,0.03112470,0.02242973,0.00000000
3.22661331,0.23945231,0.00171200,0.00000158,0.28594181,0.02885955,0.01873344,0.00000000
3.23261631,0.22685638,0.00138410,0.00000147,0.27086130,0.02672205,0.01563737,0.00000000
3.23861931,0.21392241,0.00112037,0.00000137,0.25534672,0.02469576,0.01307553,0.00000000
3.24462231,0.20073141,0.00091290,0.00000127,0.23948832,0.02276847,0.01098820,0.00000000
3.25062531,0.18738588,0.00075489,0.00000117,0.22340083,0.02093196,0.00932303,0.00000000
3.25662831,0.17400484,0.00064076,0.00000108,0.20721707,0.01918159,0.00803588,0.00000000
3.26263132,0.16071846,0.00056616,0.00000098,0.19108134,0.01751573,0.00709127,0.00000000
3.26863432,0.14766282,0.00052797,0.00000089,0.17514269,0.01593525,0.00646274,0.00000000
3.27463732,0.13497494,0.00052435,0.00000081,0.15954877,0.01444283,0.00613289,0.00000000
3.28064032,0.12278831,0.00055463,0.00000073,0.14444012,0.01304242,0.00609336,0.00000000
3.28664332,0.11122912,0.00061937,0.00000065,0.12994550,0.01173871,0.00634461,0.00000000
3.29264632,0.10041333,0.00072027,0.00000058,0.11617816,0.01053663,0.00689560,0.00000000
3.29864932,0.09044445,0.00086014,0.00000051,0.10323314,0.00944094,0.00776342,0.00000000
3.30465233,0.08141225,0.00104283,0.00000045,0.09118575,0.00845599,0.00897268,0.00000000
3.31065533,0.07339210,0.00127318,0.00000039,0.08009102,0.00758546,0.01055487,0.00000000
3.31665833,0.06644503,0.00155693,0.00000034,0.06998402,0.00683220,0.01254753,0.00000000
3.32266133,0.06061820,0.00190063,0.00000029,0.06088109,0.00619820,0.01499324,0.00000000
3.32866433,0.05594580,0.00231146,0.00000025,0.05278153,0.00568455,0.01793842,0.00000000
3.33466733,0.05245011,0.00279713,0.00000021,0.04566989,0.00529142,0.02143195,0.00000000
3.34067034,0.05014256,0.00336570,0.00000018,0.03951842,0.00501818,0.02552350,0.00000000
3.34667334,0.04902481,0.00402531,0.00000015,0.03428968,0.00486335,0.03026178,0.00000000
3.35267634,0.04908963,0.00478402,0.00000013,0.02993915,0.00482477,0.03569244,0.00000000
3.35867934,0.05032151,0.00564949,0.00000010,0.02641763,0.00489956,0.04185594,0.00000000
3.36468234,0.05269706,0.00662869,0.00000009,0.02367346,0.00508423,0.04878525,0.00000000
3.37068534,0.05618515,0.00772768,0.00000007,0.02165448,0.00537470,0.05650358,0.00000000
3.37668834,0.06074679,0.00895123,0.00000006,0.02030952,0.00576637,0.06502208,0.00000000
3.38269135,0.06633498,0.01030258,0.00000005,0.01958973,0.00625419,0.07433786,0.00000000
3.38869435,0.07289440,0.01178319,0.00000004,0.01944949,0.00683271,0.08443212,0.00000000
3.39469735,0.08036124,0.01339254,0.00000003,0.01984705,0.00749626,0.09526883,0.00000000
3.40070035,0.08866326,0.01512793,0.00000002,0.02074496,0.00823909,0.10679388,0.00000000
3.40670335,0.09772004,0.01698451,0.00000002,0.02211031,0.00905559,0.11893486,0.00000000
3.41270635,0.10744384,0.01895522,0.00000002,0.02391492,0.00994064,0.13160160,0.00000000
3.41870935,0.11774082,0.02103102,0.00000001,0.02613542,0.01088992,0.14468753,0.00000000
3.42471236,0.12851295,0.02320113,0.00000001,0.02875346,0.01190042,0.15807183,0.00000000
3.43071536,0.13966051,0.02545345,0.00000001,0.03175600,0.01297092,0.17162254,0.00000000
3.43671836,0.15108520,0.02777516,0.00000001,0.03513572,0.01410261,0.18520039,0.00000000
3.44272136,0.16269384,0.03015336,0.00000001,0.03889172,0.01529965,0.19866342,0.00000000
3.44872436,0.17440250,0.03257599,0.00000001,0.04303040,0.01656989,0.21187223,0.00000000
3.45472736,0.18614103,0.03503274,0.00000002,0.04756660,0.01792545,0.22469562,0.00000000
3.46073037,0.19785768,0.03751612,0.00000002,0.05252495,0.01938331,0.23701655,0.00000000
3.46673337,0.20952373,0.04002260,0.00000003,0.05794144,0.02096583,0.24873809,0.00000000
3.47273637,0.22113777,0.04255372,0.00000003,0.06386503,0.02270106,0.25978907,0.00000000
3.47873937,0.23272954,0.04511727,0.00000004,0.07035934,0.02462298,0.27012931,0.00000000
3.48474237,0.24436285,0.04772828,0.00000005,0.07750419,0.02677146,0.27975400,0.00000000
3.49074537,0.25613752,0.05040996,0.00000007,0.08539685,0.02919192,0.28869705,0.00000000
3.49674837,0.26819002,0.05319437,0.00000008,0.09415291,0.03193478,0.29703317,0.00000000
3.50275138,0.28069259,0.05612285,0.00000010,0.10390644,0.03505458,0.30487848,0.00000000
3.50875438,0.29385070,0.05924606,0.00000013,0.11480939,0.03860867,0.31238946,0.00000000
3.51475738,0.30789879,0.06262366,0.00000015,0.12702993,0.04265572,0.31976013,0.00000000
3.52076038,0.32309412,0.06632348,0.00000019,0.14074970,0.04725376,0.32721755,0.00000000
3.52676338,0.33970893,0.07042016,0.00000023,0.15615965,0.05245808,0.33501549,0.00000000
3.53276638,0.35802093,0.07499333,0.00000027,0.17345460,0.05831876,0.34342648,0.00000000
3.53876938,0.37830232,0.08012515,0.00000032,0.19282636,0.06487815,0.35273248,0.00000000
3.54477239,0.40080770,0.08589741,0.00000038,0.21445558,0.07216817,0.36321428,0.00000000
3.55077539,0.42576126,0.09238808,0.00000045,0.23850238,0.08020772,0.37514005,0.00000000
3.55677839,0.45334353,0.09966754,0.00000053,0.26509612,0.08900011,0.38875351,0.00000000
3.56278139,0.48367854,0.10779453,0.00000061,0.29432467,0.09853086,0.40426195,0.00000000
3.56878439,0.51682160,0.11681193,0.00000070,0.32622347,0.10876576,0.42182483,0.00000000
3.57478739,0.55274852,0.12674268,0.00000080,0.36076509,0.11964946,0.44154325,0.00000000
3.58079040,0.59134683,0.13758583,0.00000091,0.39784979,0.13110470,0.46345092,0.00000000
3.58679340,0.63240943,0.14931320,0.00000103,0.43729761,0.14303214,0.48750705,0.00000000
3.59279640,0.67563132,0.16186660,0.00000115,0.47884271,0.15531104,0.51359160,0.00000000
3.59879940,0.72060968,0.17515601,0.00000128,0.52213048,0.16780065,0.54150316,0.00000000
3.60480240,0.76684762,0.18905877,0.00000141,0.56671776,0.18034255,0.57095987,0.00000000
3.61080540,0.81376175,0.20342006,0.00000155,0.61207680,0.19276362,0.60160328,0.00000000
3.61680840,0.86069341,0.21805464,0.00000168,0.65760285,0.20487990,0.63300541,0.00000000
3.62281141,0.90692352,0.23275000,0.00000182,0.70262562,0.21650093,0.66467859,0.00000000
3.62881441,0.95169039,0.24727081,0.00000195,0.74642427,0.22743464,0.69608800,0.00000000
3.63481741,0.99421016,0.26136465,0.00000208,0.78824565,0.23749263,0.72666644,0.00000000
3.64082041,1.03369892,0.27476879,0.00000220,0.82732515,0.24649541,0.75583066,0.00000000
3.64682341,1.06939588,0.28721784,0.00000232,0.86290934,0.25427773,0.78299880,0.00000000
3.65282641,1.10058647,0.29845196,0.00000242,0.89427960,0.26069350,0.80760814,0.00000000
3.65882941,1.12662448,0.30822523,0.00000251,0.92077562,0.26562026,0.82913239,0.00000000
3.66483242,1.14695243,0.31631391,0.00000258,0.94181780,0.26896298,0.84709785,0.00000000
3.67083542,1.16111906,0.32252418,0.00000264,0.95692742,0.27065695,0.86109789,0.00000000
3.67683842,1.16879342,0.32669900,0.00000268,0.96574371,0.27066976,0.87080484,0.00000000
3.68284142,1.16977485,0.32872371,0.00000270,0.96803701,0.26900217,0.87597922,0.00000000
3.68884442,1.16399847,0.32853020,0.00000271,0.96371720,0.26568796,0.87647573,0.00000000
3.69484742,1.15153612,0.32609941,0.00000270,0.95283729,0.26079260,0.87224589,0.00000000
3.70085043,1.13259264,0.32146202,0.00000267,0.93559171,0.25441108,0.86333740,0.00000000
3.70685343,1.10749787,0.31469728,0.00000262,0.91230965,0.24666465,0.84989038,0.00000000
3.71285643,1.07669481,0.30593016,0.00000256,0.88344360,0.23769702,0.83213065,0.00000000
3.71885943,1.04072453,0.29532684,0.00000248,0.84955385,0.22766985,0.81036076,0.00000000
3.72486243,1.00020875,0.28308884,0.00000239,0.81128955,0.21675799,0.78494896,0.00000000
3.73086543,0.95583067,0.26944610,0.00000229,0.76936748,0.20514447,0.75631699,0.00000000
3.73686843,0.90831518,0.25464927,0.00000218,0.72454923,0.19301568,0.72492709,0.00000000
3.74287144,0.85840912,0.23896161,0.00000207,0.67761815,0.18055663,0.69126884,0.00000000
3.74887444,0.80686249,0.22265092,0.00000195,0.62935677,0.16794679,0.65584648,0.00000000
3.75487744,0.75441120,0.20598172,0.00000182,0.58052583,0.15535635,0.61916700,0.00000000
3.76088044,0.70176200,0.18920810,0.00000170,0.53184559,0.14294322,0.58172958,0.00000000
3.76688344,0.64957990,0.17256743,0.00000158,0.48397997,0.13085067,0.54401636,0.00000000
3.77288644,0.59847834,0.15627516,0.00000146,0.43752416,0.11920577,0.50648509,0.00000000
3.77888944,0.54901220,0.14052084,0.00000135,0.39299560,0.10811847,0.46956328,0.00000000
3.78489245,0.50167354,0.12546536,0.00000124,0.35082872,0.09768142,0.43364422,0.00000000
3.79089545,0.45688992,0.11123950,0.00000115,0.31137294,0.08797035,0.39908447,0.00000000
3.79689845,0.41502485,0.09794368,0.00000106,0.27489394,0.07904486,0.36620272,0.00000000
3.80290145,0.37638014,0.08564872,0.00000099,0.24157750,0.07094977,0.33527996,0.00000000
3.80890445,0.34119962,0.07439762,0.00000093,0.21153565,0.06371654,0.30656036,0.00000000
3.81490745,0.30967376,0.06420804,0.00000088,0.18481428,0.05736492,0.28025299,0.00000000
3.82091046,0.28194479,0.05507528,0.00000085,0.16140202,0.05190461,0.25653388,0.00000000
3.82691346,0.25811187,0.04697576,0.00000084,0.14123942,0.04733689,0.23554824,0.00000000
3.83291646,0.23823605,0.03987055,0.00000084,0.12422827,0.04365597,0.21741275,0.00000000
3.83891946,0.22234452,0.03370895,0.00000086,0.11024043,0.04085026,0.20221763,0.00000000
3.84492246,0.21043424,0.02843199,0.00000090,0.09912593,0.03890330,0.19002848,0.00000000
3.85092546,0.20247456,0.02397560,0.00000096,0.09072005,0.03779439,0.18088775,0.00000000
3.85692846,0.19840899,0.02027354,0.00000104,0.08484916,0.03749902,0.17481591,0.00000000
3.86293147,0.19815605,0.01725985,0.00000114,0.08133549,0.03798894,0.17181225,0.00000000
3.86893447,0.20160939,0.01487094,0.00000125,0.08000047,0.03923208,0.17185534,0.00000000
3.87493747,0.20863738,0.01304726,0.00000139,0.08066718,0.04119229,0.17490341,0.00000000
3.88094047,0.21908225,0.01173448,0.00000154,0.08316163,0.04382894,0.18089445,0.00000000
3.88694347,0.23275928,0.01088436,0.00000170,0.08731338,0.04709655,0.18974645,0.00000000
3.89294647,0.24945604,0.01045520,0.00000188,0.09295553,0.05094439,0.20135758,0.00000000
3.89894947,0.26893217,0.01041197,0.00000208,0.09992429,0.05531625,0.21560665,0.00000000
3.90495248,0.29091977,0.01072616,0.00000228,0.10805848,0.06015036,0.23235376,0.00000000
3.91095548,0.31512454,0.01137543,0.00000250,0.11719888,0.06537950,0.25144121,0.00000000
3.91695848,0.34122800,0.01234295,0.00000272,0.12718786,0.07093138,0.27269473,0.00000000
3.92296148,0.36889058,0.01361667,0.00000293,0.13786917,0.07672929,0.29592498,0.00000000
3.92896448,0.39775573,0.01518840,0.00000315,0.14908807,0.08269305,0.32092918,0.00000000
3.93496748,0.42745482,0.01705276,0.00000337,0.16069177,0.08874010,0.34749294,0.00000000
3.94097049,0.45761276,0.01920609,0.00000357,0.17253017,0.09478689,0.37539205,0.00000000
3.94697349,0.48785402,0.02164526,0.00000376,0.18445689,0.10075037,0.40439415,0.00000000
3.95297649,0.51780882,0.02436651,0.00000394,0.19633045,0.10654954,0.43426018,0.00000000
3.95897949,0.54711921,0.02736424,0.00000410,0.20801551,0.11210708,0.46474557,0.00000000
3.96498249,0.57544477,0.03062987,0.00000423,0.21938416,0.11735077,0.49560101,0.00000000
3.97098549,0.60246758,0.03415078,0.00000434,0.23031704,0.12221490,0.52657285,0.00000000
3.97698849,0.62789644,0.03790939,0.00000443,0.24070437,0.12664142,0.55740318,0.00000000
3.98299150,0.65147000,0.04188240,0.00000449,0.25044666,0.13058081,0.58782971,0.00000000
3.98899450,0.67295894,0.04604026,0.00000452,0.25945532,0.13399269,0.61758552,0.00000000
3.99499750,0.69216711,0.05034691,0.00000452,0.26765291,0.13684615,0.64639909,0.00000000
4.00100050,0.70893184,0.05475979,0.00000449,0.27497334,0.13911978,0.67399456,0.00000000
4.00700350,0.72312347,0.05923027,0.00000443,0.28136192,0.14080144,0.70009284,0.00000000
4.01300650,0.73464464,0.06370435,0.00000435,0.28677541,0.14188785,0.72441356,0.00000000
4.01900950,0.74342925,0.06812379,0.00000425,0.29118221,0.14238402,0.74667812,0.00000000
4.02501251,0.74944174,0.07242756,0.00000413,0.29456272,0.14230259,0.76661422,0.00000000
4.03101551,0.75267673,0.07655364,0.00000399,0.29691005,0.14166319,0.78396163,0.00000000
4.03701851,0.75315929,0.08044105,0.00000383,0.29823112,0.14049184,0.79847940,0.00000000
4.04302151,0.75094614,0.08403221,0.00000367,0.29854812,0.13882044,0.80995435,0.00000000
4.04902451,0.74612760,0.08727526,0.00000350,0.29790045,0.13668647,0.81821048,0.00000000
4.05502751,0.73883042,0.09012659,0.00000333,0.29634704,0.13413279,0.82311907,0.00000000
4.06103052,0.72922129,0.09255315,0.00000316,0.29396894,0.13120768,0.82460888,0.00000000
4.06703352,0.71751081,0.09453470,0.00000300,0.29087205,0.12796498,0.82267601,0.00000000
4.07303652,0.70395754,0.09606573,0.00000286,0.28718994,0.12446437,0.81739285,0.00000000
4.07903952,0.68887173,0.09715692,0.00000273,0.28308640,0.12077173,0.80891544,0.00000000
4.08504252,0.67261845,0.09783624,0.00000263,0.27875754,0.11695951,0.79748873,0.00000000
4.09104552,0.65561941,0.09814939,0.00000256,0.27443333,0.11310693,0.78344930,0.00000000
4.09704852,0.63835326,0.09815967,0.00000252,0.27037825,0.10930014,0.76722500,0.00000000
4.10305153,0.62135389,0.09794716,0.00000253,0.26689080,0.10563208,0.74933134,0.00000000
4.10905453,0.60520642,0.09760729,0.00000260,0.26430180,0.10220208,0.73036436,0.00000000
4.11505753,0.59054064,0.09724867,0.00000272,0.26297125,0.09911504,0.71099006,0.00000000
4.12106053,0.57802180,0.09699041,0.00000291,0.26328366,0.09648030,0.69193051,0.00000000
4.12706353,0.56833868,0.09695882,0.00000317,0.26564178,0.09440998,0.67394683,0.00000000
4.13306653,0.56218913,0.09728364,0.00000353,0.27045872,0.09301699,0.65781955,0.00000000
4.13906953,0.56026323,0.09809399,0.00000398,0.27814852,0.09241258,0.64432690,0.00000000
4.14507254,0.56322446,0.09951394,0.00000453,0.28911536,0.09270347,0.63422153,0.00000000
4.15107554,0.57168928,0.10165813,0.00000520,0.30374141,0.09398878,0.62820648,0.00000000
4.15707854,0.58620580,0.10462730,0.00000600,0.32237384,0.09635659,0.62691115,0.00000000
4.16308154,0.60723206,0.10850407,0.00000694,0.34531109,0.09988048,0.63086802,0.00000000
4.16908454,0.63511473,0.11334901,0.00000801,0.37278895,0.10461600,0.64049095,0.00000000
4.17508754,0.67006904,0.11919727,0.00000924,0.40496682,0.11059724,0.65605590,0.00000000
4.18109055,0.71216069,0.12605576,0.00001062,0.44191473,0.11783373,0.67768472,0.00000000
4.18709355,0.76129068,0.13390112,0.00001216,0.48360163,0.12630768,0.70533296,0.00000000
4.19309655,0.81718384,0.14267858,0.00001385,0.52988552,0.13597186,0.73878200,0.00000000
4.19909955,0.87938178,0.15230178,0.00001570,0.58050607,0.14674811,0.77763630,0.00000000
4.20510255,0.94724103,0.16265361,0.00001769,0.63508017,0.15852678,0.82132610,0.00000000
4.21110555,1.01993688,0.17358818,0.00001981,0.69310100,0.17116706,0.86911567,0.00000000
4.21710855,1.09647328,0.18493377,0.00002205,0.75394097,0.18449843,0.92011731,0.00000000
4.22311156,1.17569892,0.19649689,0.00002439,0.81685891,0.19832309,0.97331092,0.00000000
4.22911456,1.25632955,0.20806727,0.00002680,0.88101144,0.21241965,1.02756867,0.00000000
4.23511756,1.33697605,0.21942367,0.00002926,0.94546883,0.22654771,1.08168426,0.00000000
4.24112056,1.41617773,0.23034030,0.00003173,1.00923482,0.24045353,1.13440586,0.00000000
4.24712356,1.49244001,0.24059385,0.00003417,1.07127014,0.25387644,1.18447179,0.00000000
4.25312656,1.56427522,0.24997059,0.00003657,1.13051921,0.26655597,1.23064766,0.00000000
4.25912956,1.63024537,0.25827363,0.00003887,1.18593900,0.27823927,1.27176366,0.00000000
4.26513257,1.68900530,0.26532977,0.00004103,1.23652935,0.28868879,1.30675059,0.00000000
4.27113557,1.73934456,0.27099603,0.00004303,1.28136362,0.29768972,1.33467330,0.00000000
4.27713857,1.78022656,0.27516526,0.00004483,1.31961843,0.30505704,1.35476000,0.00000000
4.28314157,1.81082340,0.27777091,0.00004639,1.35060150,0.31064185,1.36642654,0.00000000
4.28914457,1.83054479,0.27879068,0.00004770,1.37377641,0.31433665,1.36929429,0.00000000
4.29514757,1.83906014,0.27824880,0.00004871,1.38878321,0.31607949,1.36320127,0.00000000
4.30115058,1.83631261,0.27621705,0.00004944,1.39545396,0.31585665,1.34820572,0.00000000
4.30715358,1.82252467,0.27281434,0.00004985,1.39382268,0.31370385,1.32458226,0.00000000
