energy_ev,total_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
0.83141571,2.08129478,0.72089734,1.63109825,0.03128243,0.18481038,0.07091546,0.00000000
0.83741871,2.06955377,0.70645965,1.60750870,0.03348600,0.19033910,0.07041642,0.00000000
0.84342171,2.06558296,0.69395646,1.59134650,0.03586453,0.19599181,0.07072451,0.00000000
0.84942471,2.06997584,0.68371709,1.58309207,0.03844851,0.20176329,0.07189265,0.00000000
0.85542771,2.08331953,0.67608685,1.58320702,0.04127234,0.20764437,0.07397442,0.00000000
0.86143072,2.10617373,0.67141767,1.59211673,0.04437335,0.21362185,0.07702214,0.00000000
0.86743372,2.13904678,0.67005698,1.61019105,0.04779052,0.21967855,0.08108457,0.00000000
0.87343672,2.18236961,0.67233527,1.63772359,0.05156288,0.22579356,0.08620438,0.00000000
0.87943972,2.23646827,0.67855241,1.67491045,0.05572765,0.23194251,0.09241537,0.00000000
0.88544272,2.30153589,0.68896328,1.72182896,0.06031817,0.23809801,0.09973953,0.00000000
0.89144572,2.37760507,0.70376322,1.77841742,0.06536170,0.24423001,0.10818413,0.00000000
0.89744872,2.46452192,0.72307369,1.84445663,0.07087723,0.25030619,0.11773887,0.00000000
0.90345173,2.56192289,0.74692902,1.91955426,0.07687328,0.25629222,0.12837319,0.00000000
0.90945473,2.66921578,0.77526469,2.00313307,0.08334592,0.26215192,0.14003395,0.00000000
0.91545773,2.78556620,0.80790800,2.09442379,0.09027717,0.26784728,0.15264364,0.00000000
0.92146073,2.90989072,0.84457165,2.19246368,0.09763365,0.27333838,0.16609907,0.00000000
0.92746373,3.04085783,0.88485089,2.29610141,0.10536591,0.27858317,0.18027098,0.00000000
0.93346673,3.17689770,0.92822473,2.40400876,0.11340819,0.28353727,0.19500440,0.00000000
0.93946973,3.31622113,0.97406146,2.51469948,0.12167902,0.28815374,0.21012000,0.00000000
0.94547274,3.45684806,1.02162869,2.62655509,0.13008231,0.29238296,0.22541648,0.00000000
0.95147574,3.59664536,1.07010796,2.73785745,0.13850925,0.29617264,0.24067395,0.00000000
0.95747874,3.73337305,1.11861333,2.84682711,0.14684082,0.29946813,0.25565834,0.00000000
0.96348174,3.86473807,1.16621390,2.95166650,0.15495081,0.30221298,0.27012671,0.00000000
0.96948474,3.98845353,1.21195903,3.05060653,0.16270945,0.30434979,0.28383340,0.00000000
0.97548774,4.10230178,1.25490587,3.14195481,0.16998719,0.30582148,0.29653666,0.00000000
0.98149075,4.20419862,1.29414767,3.22414386,0.17665882,0.30657282,0.30800579,0.00000000
0.98749375,4.29225631,1.32884209,3.29577706,0.18260748,0.30655226,0.31802829,0.00000000
0.99349675,4.36484255,1.35823808,3.35567079,0.18772862,0.30571393,0.32641684,0.00000000
0.99949975,4.42063297,1.38170024,3.40289054,0.19193348,0.30401978,0.33301587,0.00000000
1.00550275,4.45865483,1.39872958,3.43677974,0.19515222,0.30144171,0.33770725,0.00000000
1.01150575,4.47831973,1.40897973,3.45697982,0.19733629,0.29796353,0.34041503,0.00000000
1.01750875,4.47944406,1.41226789,3.46344067,0.19846011,0.29358270,0.34110883,0.00000000
1.02351176,4.46225604,1.40858000,3.45642098,0.19852191,0.28831176,0.33980583,0.00000000
1.02951476,4.42738908,1.39806993,3.43647854,0.19754374,0.28217916,0.33657117,0.00000000
1.03551776,4.37586165,1.38105281,3.40445081,0.19557058,0.27522975,0.33151670,0.00000000
1.04152076,4.30904464,1.35799273,3.36142665,0.19266871,0.26752458,0.32479818,0.00000000
1.04752376,4.22861755,1.32948551,3.30871054,0.18892326,0.25914017,0.31661089,0.00000000
1.05352676,4.13651538,1.29623730,3.24778055,0.18443526,0.25016720,0.30718401,0.00000000
1.05952976,4.03486862,1.25904001,3.18024206,0.17931814,0.24070880,0.29677379,0.00000000
1.06553277,3.92593861,1.21874460,3.10777886,0.17369396,0.23087830,0.28565586,0.00000000
1.07153577,3.81205098,1.17623350,3.03210361,0.16768952,0.22079675,0.27411707,0.00000000
1.07753877,3.69552975,1.13239308,2.95490949,0.16143244,0.21059021,0.26244695,0.00000000
1.08354177,3.57863435,1.08808748,2.87782452,0.15504745,0.20038697,0.25092935,0.00000000
1.08954477,3.46350193,1.04413456,2.80237035,0.14865303,0.19031480,0.23983436,0.00000000
1.09554777,3.35209660,1.00128489,2.72992644,0.14235845,0.18049836,0.22941090,0.00000000
1.10155078,3.24616724,0.96020435,2.66170073,0.13626143,0.17105690,0.21988018,0.00000000
1.10755378,3.14721475,0.92146074,2.59870752,0.13044630,0.16210223,0.21143019,0.00000000
1.11355678,3.05646941,0.88551483,2.54175273,0.12498289,0.15373712,0.20421145,0.00000000
1.11955978,2.97487855,0.85271555,2.49142679,0.11992599,0.14605418,0.19833392,0.00000000
1.12556278,2.90310421,0.82329957,2.44810480,0.11531546,0.13913510,0.19386543,0.00000000
1.13156578,2.84153022,0.79739463,2.41195367,0.11117688,0.13305038,0.19083122,0.00000000
1.13756878,2.79027792,0.77502649,2.38294546,0.10752263,0.12785949,0.18921496,0.00000000
1.14357179,2.74922908,0.75612880,2.36087609,0.10435340,0.12361134,0.18896082,0.00000000
1.14957479,2.71805500,0.74055534,2.34538856,0.10165994,0.12034509,0.18997670,0.00000000
1.15557779,2.69625004,0.72809404,2.33599944,0.09942499,0.11809116,0.19213842,0.00000000
1.16158079,2.68316824,0.71848212,2.33212768,0.09762522,0.11687245,0.19529465,0.00000000
1.16758379,2.67806137,0.71142166,2.33312444,0.09623322,0.11670555,0.19927256,0.00000000
1.17358679,2.68011702,0.70659510,2.33830302,0.09521923,0.11760206,0.20388388,0.00000000
1.17958979,2.68849526,0.70368006,2.34696762,0.09455277,0.11956971,0.20893130,0.00000000
1.18559280,2.70236276,0.70236294,2.35844012,0.09420391,0.12261345,0.21421488,0.00000000
1.19159580,2.72092316,0.70235102,2.37208406,0.09414439,0.12673629,0.21953853,0.00000000
1.19759880,2.74344303,0.70338262,2.38732504,0.09434825,0.13193989,0.22471612,0.00000000
1.20360180,2.76927255,0.70523512,2.40366699,0.09479231,0.13822492,0.22957720,0.00000000
1.20960480,2.79786072,0.70773064,2.42070407,0.09545626,0.14559104,0.23397220,0.00000000
1.21560780,2.82876466,0.71073938,2.43812790,0.09632263,0.15403665,0.23777681,0.00000000
1.22161081,2.86165313,0.71418061,2.45573010,0.09737639,0.16355822,0.24089560,0.00000000
1.22761381,2.89630445,0.71802131,2.47340022,0.09860455,0.17414936,0.24326458,0.00000000
1.23361681,2.93259900,0.72227273,2.49111942,0.09999560,0.18579962,0.24485279,0.00000000
1.23961981,2.97050699,0.72698511,2.50895019,0.10153887,0.19849292,0.24566280,0.00000000
1.24562281,3.01007197,0.73224076,2.52702265,0.10322394,0.21220584,0.24573002,0.00000000
1.25162581,3.05139088,0.73814586,2.54551798,0.10504007,0.22690574,0.24512101,0.00000000
1.25762881,3.09459143,0.74482135,2.56464971,0.10697568,0.24254872,0.24393071,0.00000000
1.26363182,3.13980778,0.75239338,2.58464358,0.10901790,0.25907759,0.24227872,0.00000000
1.26963482,3.18715542,0.76098355,2.60571676,0.11115226,0.27641995,0.24030471,0.00000000
1.27563782,3.23670629,0.77069952,2.62805731,0.11336244,0.29448636,0.23816327,0.00000000
1.28164082,3.28846536,0.78162623,2.65180462,0.11563017,0.31316891,0.23601808,0.00000000
1.28764382,3.34234951,0.79381824,2.67703186,0.11793515,0.33234012,0.23403591,0.00000000
1.29364682,3.39816994,0.80729338,2.70373120,0.12025521,0.35185244,0.23238042,0.00000000
1.29964982,3.45561906,0.82202811,2.73180252,0.12256640,0.37153828,0.23120611,0.00000000
1.30565283,3.51426281,0.83795472,2.76104641,0.12484331,0.39121097,0.23065259,0.00000000
1.31165583,3.57353897,0.85496053,2.79116205,0.12705945,0.41066631,0.23083926,0.00000000
1.31765883,3.63276232,0.87288924,2.82175025,0.12918769,0.42968522,0.23186083,0.00000000
1.32366183,3.69113656,0.89154436,2.85232202,0.13120081,0.44803708,0.23378361,0.00000000
1.32966483,3.74777324,0.91069457,2.88231248,0.13307222,0.46548404,0.23664283,0.00000000
1.33566783,3.80171724,0.93008088,2.91109992,0.13477660,0.48178608,0.24044104,0.00000000
1.34167084,3.85197801,0.94942542,2.93802933,0.13629079,0.49670671,0.24514773,0.00000000
1.34767384,3.89756566,0.96844126,2.96243970,0.13759457,0.51001921,0.25070015,0.00000000
1.35367684,3.93753028,0.98684314,2.98369377,0.13867155,0.52151311,0.25700526,0.00000000
1.35967984,3.97100312,1.00435840,3.00120912,0.13950996,0.53100079,0.26394293,0.00000000
1.36568284,3.99723739,1.02073788,3.01448896,0.14010341,0.53832381,0.27137010,0.00000000
1.37168584,4.01564709,1.03576611,3.02315124,0.14045147,0.54335887,0.27912589,0.00000000
1.37768884,4.02584151,1.04927037,3.02695442,0.14056013,0.54602289,0.28703743,0.00000000
1.38369185,4.02765386,1.06112834,3.02581847,0.14044196,0.54627726,0.29492618,0.00000000
1.38969485,4.02116219,1.07127377,3.01983999,0.14011608,0.54413082,0.30261461,0.00000000
1.39569785,4.00670129,1.07970007,3.00930025,0.13960775,0.53964149,0.30993284,0.00000000
1.40170085,3.98486489,1.08646156,2.99466569,0.13894777,0.53291646,0.31672511,0.00000000
1.40770385,3.95649742,1.09167233,2.97658057,0.13817145,0.52411087,0.32285570,0.00000000
1.41370685,3.92267574,1.09550280,2.95585180,0.13731743,0.51342493,0.32821422,0.00000000
1.41970985,3.88468132,1.09817403,2.93342668,0.13642626,0.50109975,0.33271986,0.00000000
1.42571286,3.84396387,1.09995014,2.91036426,0.13553879,0.48741181,0.33632461,0.00000000
1.43171586,3.80209814,1.10112906,2.88780172,0.13469457,0.47266644,0.33901515,0.00000000
1.43771886,3.76073550,1.10203206,2.86691705,0.13393025,0.45719048,0.34081342,0.00000000
1.44372186,3.72155249,1.10299245,2.84888979,0.13327804,0.44132436,0.34177586,0.00000000
1.44972486,3.68619837,1.10434389,2.83486139,0.13276453,0.42541403,0.34199126,0.00000000
1.45572786,3.65624386,1.10640878,2.82589684,0.13240965,0.40980285,0.34157737,0.00000000
1.46173087,3.63313298,1.10948708,2.82294915,0.13222611,0.39482385,0.34067641,0.00000000
1.46773387,3.61813976,1.11384605,2.82682785,0.13221913,0.38079255,0.33944964,0.00000000
1.47373687,3.61233129,1.11971104,2.83817272,0.13238670,0.36800055,0.33807116,0.00000000
1.47973987,3.61653812,1.12725791,2.85743335,0.13272012,0.35671002,0.33672132,0.00000000
1.48574287,3.63133279,1.13660698,2.88485518,0.13320503,0.34714934,0.33557983,0.00000000
1.49174587,3.65701674,1.14781893,2.92047211,0.13382264,0.33950969,0.33481897,0.00000000
1.49774887,3.69361567,1.16089259,2.96410553,0.13455127,0.33394290,0.33459702,0.00000000
1.50375188,3.74088281,1.17576482,3.01536960,0.13536795,0.33056020,0.33505224,0.00000000
1.50975488,3.79830977,1.19231232,3.07368217,0.13625010,0.32943211,0.33629763,0.00000000
1.51575788,3.86514385,1.21035550,3.13828064,0.13717710,0.33058907,0.33841649,0.00000000
1.52176088,3.94041110,1.22966416,3.20824216,0.13813168,0.33402285,0.34145910,0.00000000
1.52776388,4.02294387,1.24996488,3.28250716,0.13910106,0.33968850,0.34544045,0.00000000
1.53376688,4.11141194,1.27094994,3.35990554,0.14007773,0.34750681,0.35033925,0.00000000
1.53976988,4.20435597,1.29228733,3.43918458,0.14105987,0.35736693,0.35609805,0.00000000
1.54577289,4.30022230,1.31363174,3.51903778,0.14205130,0.36912924,0.36262460,0.00000000
1.55177589,4.39739808,1.33463584,3.59813383,0.14306107,0.38262825,0.36979426,0.00000000
1.55777889,4.49424581,1.35496169,3.67514508,0.14410262,0.39767545,0.37745346,0.00000000
1.56378189,4.58913637,1.37429152,3.74877462,0.14519259,0.41406212,0.38542400,0.00000000
1.56978489,4.68048000,1.39233768,3.81778164,0.14634939,0.43156201,0.39350815,0.00000000
1.57578789,4.76675437,1.40885101,3.88100426,0.14759147,0.44993399,0.40149426,0.00000000
1.58179090,4.84652954,1.42362746,3.93737956,0.14893557,0.46892467,0.40916275,0.00000000
1.58779390,4.91848928,1.43651250,3.98596049,0.15039492,0.48827097,0.41629231,0.00000000
1.59379690,4.98144871,1.44740314,4.02592928,0.15197749,0.50770288,0.42266605,0.00000000
1.59979990,5.03436812,1.45624754,4.05660742,0.15368446,0.52694635,0.42807755,0.00000000
1.60580290,5.07636333,1.46304219,4.07746221,0.15550898,0.54572642,0.43233640,0.00000000
1.61180590,5.10671264,1.46782701,4.08811001,0.15743520,0.56377071,0.43527330,0.00000000
1.61780890,5.12486095,1.47067863,4.08831659,0.15943784,0.58081321,0.43674449,0.00000000
1.62381191,5.13042148,1.47170247,4.07799494,0.16148209,0.59659844,0.43663530,0.00000000
1.62981491,5.12317564,1.47102412,4.05720098,0.16352409,0.61088600,0.43486292,0.00000000
1.63581791,5.10307171,1.46878073,4.02612777,0.16551191,0.62345533,0.43137823,0.00000000
1.64182091,5.07022260,1.46511295,3.98509875,0.16738692,0.63411066,0.42616663,0.00000000
1.64782391,5.02490334,1.46015815,3.93456031,0.16908567,0.64268601,0.41924801,0.00000000
1.65382691,4.96754839,1.45404524,3.87507427,0.17054211,0.64905004,0.41067586,0.00000000
1.65982991,4.89874891,1.44689147,3.80731040,0.17169011,0.65311055,0.40053547,0.00000000
1.66583292,4.81924993,1.43880140,3.73203910,0.17246611,0.65481844,0.38894163,0.00000000
1.67183592,4.72994700,1.42986802,3.65012426,0.17281190,0.65417095,0.37603554,0.00000000
1.67783892,4.63188201,1.42017563,3.56251597,0.17267724,0.65121383,0.36198145,0.00000000
1.68384192,4.52623756,1.40980433,3.47024299,0.17202241,0.64604255,0.34696289,0.00000000
1.68984492,4.41432922,1.39883538,3.37440439,0.17082032,0.63880206,0.33117883,0.00000000
1.69584792,4.29759505,1.38735689,3.27616004,0.16905828,0.62968535,0.31483975,0.00000000
1.70185093,4.17758188,1.37546920,3.17671953,0.16673921,0.61893047,0.29816387,0.00000000
1.70785393,4.05592786,1.36328926,3.07732918,0.16388227,0.60681630,0.28137355,0.00000000
1.71385693,3.93434110,1.35095345,2.97925698,0.16052283,0.59365699,0.26469209,0.00000000
1.71985993,3.81457440,1.33861846,2.88377522,0.15671184,0.57979523,0.24834076,0.00000000
1.72586293,3.69839642,1.32645987,2.79214129,0.15251449,0.56559465,0.23253644,0.00000000
1.73186593,3.58755988,1.31466845,2.70557656,0.14800838,0.55143142,0.21748952,0.00000000
1.73786893,3.48376743,1.30344422,2.62524426,0.14328112,0.53768550,0.20340239,0.00000000
1.74387194,3.38863664,1.29298863,2.55222674,0.13842754,0.52473167,0.19046819,0.00000000
1.74987494,3.30366481,1.28349534,2.48750301,0.13354665,0.51293074,0.17887001,0.00000000
1.75587794,3.23019540,1.27514020,2.43192755,0.12873841,0.50262108,0.16878028,0.00000000
1.76188094,3.16938691,1.26807106,2.38621107,0.12410052,0.49411089,0.16036030,0.00000000
1.76788394,3.12218580,1.26239833,2.35090414,0.11972527,0.48767128,0.15375990,0.00000000
1.77388694,3.08930425,1.25818666,2.32638447,0.11569673,0.48353045,0.14911695,0.00000000
1.77988994,3.07120373,1.25544871,2.31284830,0.11208816,0.48186902,0.14655668,0.00000000
1.78589295,3.06808490,1.25414120,2.31030637,0.10895997,0.48281660,0.14619077,0.00000000
1.79189595,3.07988416,1.25416380,2.31858447,0.10635806,0.48644976,0.14811595,0.00000000
1.79789895,3.10627678,1.25536078,2.33732876,0.10431280,0.49279116,0.15241223,0.00000000
1.80390195,3.14668643,1.25752572,2.36601527,0.10283846,0.50181011,0.15914059,0.00000000
1.80990495,3.20030042,1.26040862,2.40396342,0.10193324,0.51342412,0.16834020,0.00000000
1.81590795,3.26609008,1.26372555,2.45035274,0.10157980,0.52750175,0.18002523,0.00000000
1.82191096,3.34283526,1.26716984,2.50424224,0.10174620,0.54386620,0.19418126,0.00000000
1.82791396,3.42915215,1.27042462,2.56459154,0.10238728,0.56229995,0.21076166,0.00000000
1.83391696,3.52352339,1.27317582,2.63028320,0.10344642,0.58254996,0.22968386,0.00000000
1.83991996,3.62432956,1.27512506,2.70014536,0.10485746,0.60433351,0.25082593,0.00000000
1.84592296,3.72988130,1.27600186,2.77297431,0.10654688,0.62734446,0.27402375,0.00000000
1.85192596,3.83845133,1.27557449,2.84755622,0.10843610,0.65125978,0.29906888,0.00000000
1.85792896,3.94830572,1.27365915,2.92268796,0.11044380,0.67574632,0.32570764,0.00000000
1.86393197,4.05773409,1.27012708,2.99719650,0.11248822,0.70046756,0.35364147,0.00000000
1.86993497,4.16507841,1.26490938,3.06995689,0.11448938,0.72509033,0.38252885,0.00000000
1.87593797,4.26875995,1.25799945,3.13990874,0.11637120,0.74929128,0.41198903,0.00000000
1.88194097,4.36730449,1.24945324,3.20607111,0.11806338,0.77276305,0.44160744,0.00000000
1.88794397,4.45936527,1.23938716,3.26755590,0.11950309,0.79522001,0.47094302,0.00000000
1.89394697,4.54374366,1.22797419,3.32357967,0.12063637,0.81640329,0.49953717,0.00000000
1.89994997,4.61940728,1.21543824,3.37347386,0.12141922,0.83608525,0.52692423,0.00000000
1.90595298,4.68550504,1.20204725,3.41669327,0.12181841,0.85407302,0.55264306,0.00000000
1.91195598,4.74137888,1.18810515,3.45282259,0.12181186,0.87021105,0.57624951,0.00000000
1.91795898,4.78657173,1.17394322,3.48158082,0.12138878,0.88438272,0.59732907,0.00000000
1.92396198,4.82083110,1.15991098,3.50282310,0.12054933,0.89651071,0.61550941,0.00000000
1.92996498,4.84410798,1.14636689,3.51653989,0.11930407,0.90655622,0.63047212,0.00000000
1.93596798,4.85655067,1.13366909,3.52285292,0.11767298,0.91451709,0.64196314,0.00000000
1.94197099,4.85849321,1.12216627,3.52200794,0.11568430,0.92042461,0.64980144,0.00000000
1.94797399,4.85043855,1.11218891,3.51436399,0.11337307,0.92433945,0.65388543,0.00000000
1.95397699,4.83303654,1.10404081,3.50037926,0.11077953,0.92634652,0.65419682,0.00000000
1.95997999,4.80705722,1.09799116,3.48059380,0.10794741,0.92654919,0.65080165,0.00000000
1.96598299,4.77336023,1.09426705,3.45560941,0.10492219,0.92506294,0.64384842,0.00000000
1.97198599,4.73286129,1.09304667,3.42606733,0.10174937,0.92200888,0.63356332,0.00000000
1.97798899,4.68649704,1.09445312,3.39262451,0.09847286,0.91750726,0.62024274,0.00000000
1.98399200,4.63518958,1.09854909,3.35592940,0.09513360,0.91167138,0.60424341,0.00000000
1.98999500,4.57981240,1.10533249,3.31659812,0.09176829,0.90460223,0.58597038,0.00000000
1.99599800,4.52115906,1.11473319,3.27519237,0.08840856,0.89638407,0.56586362,0.00000000
2.00200100,4.45991624,1.12661111,3.23219980,0.08508029,0.88708124,0.54438353,0.00000000
2.00800400,4.39664233,1.14075576,3.18801793,0.08180339,0.87673632,0.52199613,0.00000000
2.01400700,4.33175265,1.15688758,3.14294243,0.07859182,0.86536978,0.49915846,0.00000000
2.02001001,4.26551210,1.17466099,3.09716026,0.07545395,0.85298124,0.47630477,0.00000000
2.02601301,4.19803529,1.19366956,3.05074812,0.07239319,0.83955199,0.45383408,0.00000000
2.03201601,4.12929453,1.21345308,3.00367614,0.06940883,0.82504901,0.43209946,0.00000000
2.03801901,4.05913472,1.23350679,2.95581676,0.06649706,0.80942994,0.41139950,0.00000000
2.04402201,3.98729481,1.25329236,2.90695825,0.06365209,0.79264889,0.39197223,0.00000000
2.05002501,3.91343430,1.27225076,2.85682221,0.06086728,0.77466272,0.37399151,0.00000000
2.05602801,3.83716369,1.28981646,2.80508428,0.05813628,0.75543741,0.35756603,0.00000000
2.06203102,3.75807722,1.30543280,2.75139689,0.05545401,0.73495427,0.34274091,0.00000000
2.06803402,3.67578638,1.31856787,2.69541313,0.05281755,0.71321549,0.32950143,0.00000000
2.07403702,3.58995263,1.32873060,2.63681072,0.05022680,0.69024896,0.31777903,0.00000000
2.08004002,3.50031793,1.33548631,2.57531488,0.04768492,0.66611193,0.30745879,0.00000000
2.08604302,3.40673172,1.33847123,2.51071933,0.04519854,0.64089354,0.29838843,0.00000000
2.09204602,3.30917347,1.33740541,2.44290466,0.04277774,0.61471599,0.29038802,0.00000000
2.09804902,3.20776996,1.33210346,2.37185335,0.04043577,0.58773447,0.28326017,0.00000000
2.10405203,3.10280687,1.32248259,2.29766106,0.03818855,0.56013587,0.27680021,0.00000000
2.11005503,2.99473437,1.30856763,2.22054400,0.03605408,0.53213638,0.27080595,0.00000000
2.11605803,2.88416698,1.29049270,2.14084216,0.03405157,0.50397821,0.26508657,0.00000000
2.12206103,2.77187773,1.26849942,2.05901862,0.03220064,0.47592566,0.25947045,0.00000000
2.12806403,2.65878732,1.24293154,1.97565504,0.03052034,0.44826059,0.25381162,0.00000000
2.13406703,2.54594861,1.21422632,1.89144361,0.02902825,0.42127777,0.24799462,0.00000000
2.14007004,2.43452727,1.18290263,1.80717597,0.02773962,0.39528002,0.24193781,0.00000000
2.14607304,2.32577932,1.14954652,1.72372926,0.02666654,0.37057343,0.23559485,0.00000000
2.15207604,2.22102595,1.11479450,1.64204994,0.02581732,0.34746279,0.22895478,0.00000000
2.15807904,2.12162668,1.07931525,1.56313565,0.02519593,0.32624711,0.22204042,0.00000000
2.16408204,2.02895107,1.04379045,1.48801552,0.02480166,0.30721546,0.21490554,0.00000000
2.17008504,1.94434972,1.00889531,1.41772926,0.02462896,0.29064285,0.20763086,0.00000000
2.17608804,1.86912496,0.97527959,1.35330548,0.02466742,0.27678625,0.20031926,0.00000000
2.18209105,1.80450161,0.94354973,1.29573932,0.02490198,0.26588066,0.19309025,0.00000000
2.18809405,1.75159812,0.91425257,1.24596984,0.02531331,0.25813502,0.18607424,0.00000000
2.19409705,1.71139866,0.88786135,1.20485750,0.02587826,0.25372798,0.17940651,0.00000000
2.20010005,1.68472619,0.86476422,1.17316188,0.02657061,0.25280349,0.17322150,0.00000000
2.20610305,1.67221733,0.84525558,1.15152020,0.02736176,0.25546625,0.16764729,0.00000000
2.21210605,1.67429915,0.82953052,1.14042688,0.02822158,0.26177699,0.16280063,0.00000000
2.21810905,1.69116871,0.81768218,1.14021485,0.02911935,0.27174779,0.15878256,0.00000000
2.22411206,1.72277589,0.80970231,1.15103897,0.03002463,0.28533764,0.15567482,0.00000000
2.23011506,1.76881026,0.80548453,1.17286231,0.03090818,0.30244847,0.15353699,0.00000000
2.23611806,1.82869281,0.80483044,1.20544591,0.03174278,0.32292187,0.15240453,0.00000000
2.24212106,1.90157329,0.80745798,1.24834273,0.03250408,0.34653703,0.15228759,0.00000000
2.24812406,1.98633397,0.81301198,1.30089642,0.03317122,0.37300993,0.15317073,0.00000000
2.25412706,2.08160053,0.82107639,1.36224552,0.03372743,0.40199438,0.15501339,0.00000000
2.26013007,2.18576038,0.83118799,1.43133352,0.03416044,0.43308494,0.15775124,0.00000000
2.26613307,2.29698901,0.84285097,1.50692505,0.03446281,0.46582196,0.16129809,0.00000000
2.27213607,2.41328395,0.85555229,1.58762831,0.03463203,0.49969888,0.16554869,0.00000000
2.27813907,2.53250621,0.86877718,1.67192339,0.03467054,0.53417163,0.17038197,0.00000000
2.28414207,2.65242831,0.88202453,1.75819603,0.03458558,0.56867003,0.17566491,0.00000000
2.29014507,2.77078767,0.89482172,1.84477598,0.03438893,0.60261086,0.18125687,0.00000000
2.29614807,2.88534391,0.90673854,1.92997877,0.03409649,0.63541216,0.18701430,0.00000000
2.30215108,2.99393797,0.91739973,2.01214957,0.03372782,0.66650818,0.19279563,0.00000000
2.30815408,3.09455110,0.92649594,2.08970738,0.03330561,0.69536451,0.19846641,0.00000000
2.31415708,3.18536119,0.93379253,2.16118807,0.03285497,0.72149253,0.20390443,0.00000000
2.32016008,3.26479425,0.93913615,2.22528420,0.03240287,0.74446267,0.20900459,0.00000000
2.32616308,3.33156872,0.94245868,2.28088020,0.03197738,0.76391575,0.21368363,0.00000000
2.33216608,3.38473057,0.94377846,2.32708113,0.03160704,0.77957197,0.21788425,0.00000000
2.33816908,3.42367759,0.94319872,2.36323390,0.03132015,0.79123702,0.22157862,0.00000000
2.34417209,3.44817176,0.94090313,2.38894003,0.03114410,0.79880509,0.22477112,0.00000000
2.35017509,3.45833887,0.93714875,2.40405930,0.03110480,0.80225866,0.22750002,0.00000000
2.35617809,3.45465570,0.93225650,2.40870441,0.03122605,0.80166512,0.22983813,0.00000000
2.36218109,3.43792504,0.92659943,2.40322686,0.03152903,0.79717056,0.23189221,0.00000000
2.36818409,3.40923998,0.92058939,2.38819500,0.03203179,0.78899098,0.23380110,0.00000000
2.37418709,3.36993907,0.91466238,2.36436540,0.03274892,0.77740160,0.23573252,0.00000000
2.38019010,3.32155436,0.90926323,2.33264904,0.03369112,0.76272475,0.23787857,0.00000000
2.38619310,3.26575484,0.90483013,2.29407399,0.03486499,0.74531715,0.24045000,0.00000000
2.39219610,3.20428778,0.90177953,2.24974639,0.03627286,0.72555716,0.24366937,0.00000000
2.39819910,3.13892028,0.90049200,2.20081160,0.03791269,0.70383263,0.24776322,0.00000000
2.40420210,3.07138363,0.90129937,2.14841697,0.03977806,0.68052992,0.25295354,0.00000000
2.41020510,3.00332239,0.90447365,2.09367792,0.04185837,0.65602451,0.25944874,0.00000000
2.41620810,2.93624990,0.91021802,2.03764836,0.04413896,0.63067348,0.26743450,0.00000000
2.42221111,2.87151161,0.91866001,1.98129621,0.04660153,0.60481003,0.27706475,0.00000000
2.42821411,2.81025681,0.92984708,1.92548475,0.04922449,0.57873992,0.28845318,0.00000000
2.43421711,2.75341935,0.94374453,1.87095966,0.05198350,0.55273990,0.30166568,0.00000000
2.44022011,2.70170701,0.96023579,1.81834177,0.05485204,0.52705763,0.31671391,0.00000000
2.44622311,2.65559920,0.97912494,1.76812493,0.05780209,0.50191292,0.33355056,0.00000000
2.45222611,2.61535212,1.00014129,1.72067850,0.06080472,0.47749982,0.35206636,0.00000000
2.45822911,2.58101048,1.02294578,1.67625345,0.06383088,0.45398925,0.37208923,0.00000000
2.46423212,2.55242444,1.04713920,1.63499150,0.06685197,0.43153160,0.39338564,0.00000000
2.47023512,2.52927094,1.07227164,1.59693617,0.06984050,0.41025922,0.41566425,0.00000000
2.47623812,2.51107790,1.09785339,1.56204520,0.07277065,0.39028839,0.43858194,0.00000000
2.48224112,2.49725055,1.12336663,1.53020350,0.07561872,0.37172059,0.46175189,0.00000000
2.48824412,2.48709880,1.14827800,1.50123621,0.07836347,0.35464314,0.48475367,0.00000000
2.49424712,2.47986492,1.17205163,1.47492140,0.08098634,0.33912914,0.50714495,0.00000000
2.50025013,2.47475093,1.19416249,1.45100228,0.08347163,0.32523690,0.52847444,0.00000000
2.50625313,2.47094527,1.21410970,1.42919872,0.08580644,0.31300892,0.54829557,0.00000000
2.51225613,2.46764830,1.23142970,1.40921823,0.08798060,0.30247092,0.56618040,0.00000000
2.51825913,2.46409664,1.24570885,1.39076626,0.08998651,0.29363091,0.58173325,0.00000000
2.52426213,2.45958582,1.25659529,1.37355623,0.09181894,0.28647874,0.59460341,0.00000000
2.53026513,2.45349147,1.26380968,1.35731916,0.09347481,0.28098632,0.60449653,0.00000000
2.53626813,2.44528870,1.26715468,1.34181310,0.09495300,0.27710864,0.61118415,0.00000000
2.54227114,2.43456947,1.26652272,1.32683240,0.09625422,0.27478583,0.61451102,0.00000000
2.54827414,2.42105784,1.26190196,1.31221662,0.09738094,0.27394611,0.61439994,0.00000000
2.55427714,2.40462273,1.25338007,1.29785910,0.09833747,0.27450975,0.61085392,0.00000000
2.56028014,2.38528787,1.24114579,1.28371471,0.09913005,0.27639373,0.60395566,0.00000000
2.56628314,2.36323839,1.22548800,1.26980662,0.09976715,0.27951697,0.59386441,0.00000000
