energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.17358679,2.04740952,0.02054064,0.07789662,0.88926475,1.25878642,0.42744247,0.00000000,0.49096718,0.01040285
1.17958979,2.02151438,0.01952989,0.07640408,0.88055424,1.24271934,0.42561123,0.00000000,0.47029270,0.01035648
1.18559280,1.98930386,0.01845890,0.07482612,0.86894954,1.22243137,0.42246795,0.00000000,0.44963421,0.01028718
1.19159580,1.95120461,0.01734572,0.07317292,0.85453400,1.19817436,0.41809770,0.00000000,0.42936801,0.01019505
1.19759880,1.90778403,0.01620808,0.07146095,0.83743991,1.17029289,0.41261276,0.00000000,0.40989305,0.01008083
1.20360180,1.85973705,0.01506305,0.06971237,0.81784498,1.13921607,0.40615041,0.00000000,0.39162255,0.00994588
1.20960480,1.80786995,0.01392659,0.06795438,0.79596812,1.10544742,0.39887021,0.00000000,0.37497582,0.00979213
1.21560780,1.75308165,0.01281333,0.06621842,0.77206446,1.06955285,0.39095068,0.00000000,0.36037024,0.00962202
1.22161081,1.69634300,0.01173631,0.06453919,0.74641967,1.03214719,0.38258568,0.00000000,0.34821353,0.00943848
1.22761381,1.63867433,0.01070680,0.06295365,0.71934386,0.99387953,0.37398016,0.00000000,0.33889616,0.00924479
1.23361681,1.58112164,0.00973425,0.06149985,0.69116502,0.95541770,0.36534573,0.00000000,0.33278400,0.00904457
1.23961981,1.52473212,0.00882623,0.06021575,0.66222229,0.91743228,0.35689580,0.00000000,0.33021090,0.00884168
1.24562281,1.47052920,0.00798842,0.05913796,0.63285909,0.88058044,0.34884046,0.00000000,0.33147130,0.00864009
1.25162581,1.41948787,0.00722475,0.05830048,0.60341643,0.84549008,0.34138129,0.00000000,0.33681275,0.00844384
1.25762881,1.37251074,0.00653743,0.05773346,0.57422646,0.81274458,0.33470603,0.00000000,0.34642835,0.00825692
1.26363182,1.33040534,0.00592710,0.05746198,0.54560647,0.78286870,0.32898328,0.00000000,0.36044912,0.00808318
1.26963482,1.29386354,0.00539300,0.05750499,0.51785358,0.75631575,0.32435754,0.00000000,0.37893669,0.00792622
1.27563782,1.26344340,0.00493308,0.05787434,0.49124024,0.73345677,0.32094445,0.00000000,0.40187625,0.00778932
1.28164082,1.23955430,0.00454422,0.05857400,0.46601061,0.71457172,0.31882668,0.00000000,0.42917044,0.00767534
1.28764382,1.22244587,0.00422236,0.05959958,0.44237810,0.69984325,0.31805045,0.00000000,0.46063430,0.00758664
1.29364682,1.21220124,0.00396266,0.06093800,0.42052397,0.68935319,0.31862306,0.00000000,0.49599195,0.00752502
1.29964982,1.20873502,0.00375969,0.06256758,0.40059718,0.68308196,0.32051130,0.00000000,0.53487528,0.00749170
1.30565283,1.21179648,0.00360757,0.06445838,0.38271534,0.68091106,0.32364125,0.00000000,0.57682532,0.00748724
1.31165583,1.22097785,0.00350009,0.06657287,0.36696679,0.68262864,0.32789929,0.00000000,0.62129639,0.00751158
1.31765883,1.23572787,0.00343089,0.06886698,0.35341365,0.68793799,0.33313448,0.00000000,0.66766347,0.00756403
1.32366183,1.25537028,0.00339358,0.07129138,0.34209567,0.69646885,0.33916240,0.00000000,0.71523294,0.00764332
1.32966483,1.27912675,0.00338188,0.07379308,0.33303469,0.70779105,0.34577025,0.00000000,0.76325640,0.00774765
1.33566783,1.30614361,0.00338969,0.07631719,0.32623946,0.72143025,0.35272324,0.00000000,0.81094763,0.00787482
1.34167084,1.33552127,0.00341131,0.07880885,0.32171049,0.73688490,0.35977192,0.00000000,0.85750199,0.00802225
1.34767384,1.36634548,0.00344144,0.08121520,0.31944469,0.75364409,0.36666039,0.00000000,0.90211777,0.00818717
1.35367684,1.39771891,0.00347534,0.08348733,0.31943951,0.77120533,0.37313491,0.00000000,0.94401865,0.00836670
1.35967984,1.42879190,0.00350893,0.08558210,0.32169622,0.78909161,0.37895269,0.00000000,0.98247634,0.00855801
1.36568284,1.45879084,0.00353881,0.08746372,0.32622225,0.80686696,0.38389043,0.00000000,1.01683240,0.00875838
1.37168584,1.48704311,0.00356242,0.08910507,0.33303218,0.82414982,0.38775224,0.00000000,1.04651821,0.00896538
1.37768884,1.51299722,0.00357800,0.09048864,0.34214747,0.84062369,0.39037667,0.00000000,1.07107220,0.00917688
1.38369185,1.53623727,0.00358469,0.09160703,0.35359479,0.85604433,0.39164238,0.00000000,1.09015330,0.00939117
1.38969485,1.55649124,0.00358252,0.09246301,0.36740298,0.87024357,0.39147238,0.00000000,1.10355014,0.00960698
1.39569785,1.57363247,0.00357247,0.09306915,0.38359884,0.88312930,0.38983645,0.00000000,1.11118531,0.00982347
1.40170085,1.58767472,0.00355639,0.09344693,0.40220196,0.89468183,0.38675187,0.00000000,1.11311468,0.01004020
1.40770385,1.59876093,0.00353704,0.09362550,0.42321887,0.90494695,0.38228224,0.00000000,1.10952156,0.01025711
1.41370685,1.60714660,0.00351804,0.09364007,0.44663686,0.91402608,0.37653458,0.00000000,1.10070635,0.01047443
1.41970985,1.61317875,0.00350381,0.09353007,0.47241804,0.92206425,0.36965492,0.00000000,1.08707197,0.01069257
1.42571286,1.61727179,0.00349955,0.09333709,0.50049377,0.92923649,0.36182249,0.00000000,1.06910600,0.01091204
1.43171586,1.61988169,0.00351111,0.09310281,0.53076017,0.93573364,0.35324292,0.00000000,1.04736058,0.01113331
1.43771886,1.62147993,0.00354497,0.09286689,0.56307484,0.94174841,0.34414078,0.00000000,1.02243086,0.01135677
1.44372186,1.62252875,0.00360813,0.09266513,0.59725522,0.94746227,0.33475169,0.00000000,0.99493343,0.01158257
1.44972486,1.62345881,0.00370798,0.09252775,0.63307865,0.95303429,0.32531456,0.00000000,0.96548548,0.01181060
1.45572786,1.62465053,0.00385224,0.09247804,0.67028438,0.95859206,0.31606406,0.00000000,0.93468589,0.01204043
1.46173087,1.62641980,0.00404875,0.09253139,0.70857731,0.96422549,0.30722376,0.00000000,0.90309885,0.01227130
1.46773387,1.62900844,0.00430539,0.09269473,0.74763341,0.96998338,0.29900007,0.00000000,0.87124067,0.01250212
1.47373687,1.63257974,0.00462986,0.09296639,0.78710648,0.97587293,0.29157718,0.00000000,0.83957022,0.01273152
1.47973987,1.63721852,0.00502950,0.09333638,0.82663594,0.98186205,0.28511306,0.00000000,0.80848293,0.01295790
1.48574287,1.64293559,0.00551108,0.09378711,0.86585517,0.98788386,0.27973660,0.00000000,0.77830842,0.01317951
1.49174587,1.64967550,0.00608059,0.09429444,0.90439994,0.99384313,0.27554582,0.00000000,0.74931138,0.01339455
1.49774887,1.65732693,0.00674294,0.09482898,0.94191654,0.99962403,0.27260702,0.00000000,0.72169517,0.01360125
1.50375188,1.66573456,0.00750177,0.09535767,0.97806910,1.00509838,0.27095494,0.00000000,0.69560769,0.01379794
1.50975488,1.67471163,0.00835913,0.09584549,1.01254574,1.01013409,0.27059353,0.00000000,0.67114869,0.01398313
1.51575788,1.68405206,0.00931530,0.09625717,1.04506347,1.01460299,0.27149751,0.00000000,0.64837804,0.01415561
1.52176088,1.69354172,0.01036856,0.09655895,1.07537145,1.01838778,0.27361429,0.00000000,0.62732418,0.01431440
1.52776388,1.70296807,0.01151500,0.09672019,1.10325281,1.02138771,0.27686639,0.00000000,0.60799231,0.01445885
1.53376688,1.71212795,0.01274839,0.09671483,1.12852506,1.02352285,0.28115409,0.00000000,0.59037182,0.01458855
1.53976988,1.72083360,0.01406019,0.09652261,1.15103927,1.02473693,0.28635833,0.00000000,0.57444263,0.01470336
1.54577289,1.72891680,0.01543953,0.09613004,1.17067838,1.02499889,0.29234383,0.00000000,0.56018043,0.01480332
1.55177589,1.73623169,0.01687338,0.09553107,1.18735504,1.02430329,0.29896233,0.00000000,0.54756045,0.01488862
1.55777889,1.74265652,0.01834678,0.09472735,1.20100919,1.02266996,0.30605596,0.00000000,0.53656017,0.01495952
1.56378189,1.74809490,0.01984320,0.09372827,1.21160590,1.02014319,0.31346084,0.00000000,0.52716080,0.01501630
1.56978489,1.75247698,0.02134499,0.09255064,1.21913378,1.01679068,0.32101063,0.00000000,0.51934798,0.01505918
1.57578789,1.75576085,0.02283392,0.09121797,1.22360399,1.01270271,0.32854031,0.00000000,0.51311168,0.01508834
1.58179090,1.75793461,0.02429183,0.08975961,1.22505021,1.00799154,0.33588989,0.00000000,0.50844576,0.01510383
1.58779390,1.75901895,0.02570135,0.08820954,1.22352940,1.00279118,0.34290813,0.00000000,0.50534715,0.01510560
1.59379690,1.75907033,0.02704660,0.08660498,1.21912336,0.99725756,0.34945609,0.00000000,0.50381501,0.01509352
1.59979990,1.75818437,0.02831394,0.08498494,1.21194073,0.99156891,0.35541048,0.00000000,0.50384977,0.01506741
1.60580290,1.75649921,0.02949270,0.08338855,1.20211929,0.98592607,0.36066661,0.00000000,0.50545229,0.01502707
1.61180590,1.75419806,0.03057583,0.08185350,1.18982805,0.98055253,0.36514084,0.00000000,0.50862292,0.01497234
1.61780890,1.75151069,0.03156045,0.08041448,1.17526886,0.97569375,0.36877255,0.00000000,0.51336064,0.01490318
1.62381191,1.74871297,0.03244829,0.07910166,1.15867708,0.97161544,0.37152524,0.00000000,0.51966198,0.01481969
1.62981491,1.74612428,0.03324597,0.07793952,1.14032103,0.96860055,0.37338696,0.00000000,0.52751978,0.01472218
1.63581791,1.74410221,0.03396511,0.07694569,1.12049995,0.96694461,0.37436995,0.00000000,0.53692173,0.01461121
1.64182091,1.74303442,0.03462227,0.07613027,1.09954037,0.96694938,0.37450937,0.00000000,0.54784854,0.01448757
1.64782391,1.74332776,0.03523863,0.07549531,1.07779078,0.96891480,0.37386137,0.00000000,0.56027178,0.01435233
1.65382691,1.74539470,0.03583959,0.07503476,1.05561481,0.97312929,0.37250036,0.00000000,0.57415149,0.01420678
1.65982991,1.74963773,0.03645408,0.07473464,1.03338300,0.97985889,0.37051576,0.00000000,0.58943356,0.01405242
1.66583292,1.75643219,0.03711374,0.07457363,1.01146359,0.98933542,0.36800831,0.00000000,0.60604701,0.01389088
1.67183592,1.76610844,0.03785203,0.07452400,0.99021272,1.00174435,0.36508612,0.00000000,0.62390142,0.01372391
1.67783892,1.77893419,0.03870310,0.07455278,0.96996444,1.01721297,0.36186057,0.00000000,0.64288463,0.01355323
1.68384192,1.79509802,0.03970068,0.07462314,0.95102104,1.03579946,0.35844236,0.00000000,0.66286094,0.01338053
1.68984492,1.81469491,0.04087687,0.07469607,0.93364424,1.05748356,0.35493775,0.00000000,0.68367003,0.01320736
1.69584792,1.83771476,0.04226097,0.07473200,0.91804753,1.08215949,0.35144526,0.00000000,0.70512675,0.01303508
1.70185093,1.86403452,0.04387825,0.07469260,0.90439015,1.10963154,0.34805280,0.00000000,0.72702197,0.01286482
1.70785393,1.89341455,0.04574889,0.07454246,0.89277302,1.13961285,0.34483549,0.00000000,0.74912455,0.01269741
1.71385693,1.92549947,0.04788693,0.07425068,0.88323662,1.17172757,0.34185403,0.00000000,0.77118456,0.01253342
1.71985993,1.95982374,0.05029940,0.07379228,0.87576113,1.20551655,0.33915387,0.00000000,0.79293764,0.01237311
1.72586293,1.99582178,0.05298556,0.07314940,0.87026867,1.24044641,0.33676499,0.00000000,0.81411045,0.01221644
1.73186593,2.03284229,0.05593641,0.07231217,0.86662750,1.27592181,0.33470229,0.00000000,0.83442708,0.01206314
1.73786893,2.07016631,0.05913429,0.07127937,0.86465818,1.31130051,0.33296664,0.00000000,0.85361628,0.01191275
1.74387194,2.10702826,0.06255284,0.07005868,0.86414111,1.34591057,0.33154637,0.00000000,0.87141907,0.01176462
1.74987494,2.14263925,0.06615712,0.06866668,0.86482539,1.37906921,0.33041919,0.00000000,0.88759668,0.01161806
1.75587794,2.17621164,0.06990399,0.06712850,0.86643855,1.41010243,0.32955442,0.00000000,0.90193825,0.01147234
1.76188094,2.20698398,0.07374284,0.06547728,0.86869675,1.43836475,0.32891550,0.00000000,0.91426818,0.01132680
1.76788394,2.23424540,0.07761652,0.06375330,0.87131513,1.46325820,0.32846245,0.00000000,0.92445257,0.01118088
1.77388694,2.25735847,0.08146247,0.06200297,0.87401789,1.48424999,0.32815449,0.00000000,0.93240464,0.01103424
1.77988994,2.27577982,0.08521424,0.06027767,0.87654784,1.50088796,0.32795251,0.00000000,0.93808870,0.01088677
1.78589295,2.28907759,0.08880307,0.05863249,0.87867504,1.51281350,0.32782126,0.00000000,0.94152244,0.01073864
1.79189595,2.29694534,0.09215966,0.05712483,0.88020427,1.51977132,0.32773141,0.00000000,0.94277745,0.01059039
1.79789895,2.29921165,0.09521613,0.05581311,0.88098112,1.52161579,0.32766107,0.00000000,0.94197776,0.01044286
1.80390195,2.29584531,0.09790791,0.05475538,0.88089644,1.51831376,0.32759705,0.00000000,0.93929635,0.01029728
1.80990495,2.28695578,0.10017572,0.05400796,0.87988914,1.50994366,0.32753543,0.00000000,0.93494987,0.01015521
1.81590795,2.27278891,0.10196736,0.05362419,0.87794706,1.49669111,0.32748179,0.00000000,0.92919142,0.01001854
1.82191096,2.25371807,0.10323937,0.05365314,0.87510603,1.47884120,0.32745069,0.00000000,0.92230186,0.00988944
1.82791396,2.23023089,0.10395848,0.05413847,0.87144704,1.45676780,0.32746478,0.00000000,0.91457986,0.00977030
1.83391696,2.20291219,0.10410269,0.05511730,0.86709169,1.43092031,0.32755323,0.00000000,0.90633098,0.00966366
1.83991996,2.17242353,0.10366203,0.05661914,0.86219596,1.40180840,0.32774978,0.00000000,0.89785643,0.00957213
1.84592296,2.13948011,0.10263894,0.05866498,0.85694260,1.36998520,0.32809039,0.00000000,0.88944171,0.00949830
1.85192596,2.10482589,0.10104813,0.06126635,0.85153233,1.33602975,0.32861050,0.00000000,0.88134580,0.00944464
1.85792896,2.06920775,0.09891612,0.06442462,0.84617424,1.30052912,0.32934228,0.00000000,0.87379136,0.00941342
1.86393197,2.03334974,0.09628036,0.06813034,0.84107573,1.26406097,0.33031174,0.00000000,0.86695625,0.00940656
1.86993497,1.99792831,0.09318786,0.07236282,0.83643237,1.22717713,0.33153602,0.00000000,0.86096700,0.00942562
1.87593797,1.96354954,0.08969371,0.07708984,0.83241812,1.19038864,0.33302090,0.00000000,0.85589429,0.00947165
1.88194097,1.93072938,0.08585915,0.08226768,0.82917636,1.15415295,0.33475880,0.00000000,0.85175094,0.00954518
1.88794397,1.89987759,0.08174964,0.08784136,0.82681211,1.11886354,0.33672728,0.00000000,0.84849235,0.00964614
1.89394697,1.87128614,0.07743274,0.09374525,0.82538578,1.08484230,0.33888820,0.00000000,0.84601945,0.00977390
1.89994997,1.84512263,0.07297610,0.09990395,0.82490882,1.05233495,0.34118761,0.00000000,0.84418418,0.00992722
1.90595298,1.82142902,0.06844552,0.10623355,0.82534144,1.02150956,0.34355643,0.00000000,0.84279705,0.01010431
1.91195598,1.80012563,0.06390317,0.11264323,0.82659262,0.99245810,0.34591187,0.00000000,0.84163669,0.01030292
1.91795898,1.78102048,0.05940609,0.11903718,0.82852239,0.96520088,0.34815957,0.00000000,0.84046084,0.01052035
1.92396198,1.76382328,0.05500497,0.12531677,0.83094635,0.93969368,0.35019648,0.00000000,0.83901828,0.01075364
1.92996498,1.74816366,0.05074332,0.13138301,0.83364224,0.91583710,0.35191417,0.00000000,0.83706123,0.01099962
1.93596798,1.73361255,0.04665687,0.13713908,0.83635835,0.89348760,0.35320262,0.00000000,0.83435757,0.01125509
1.94197099,1.71970593,0.04277341,0.14249302,0.83882332,0.87246991,0.35395424,0.00000000,0.83070243,0.01151689
1.94797399,1.70596956,0.03911294,0.14736027,0.84075704,0.85258985,0.35406793,0.00000000,0.82592840,0.01178208
1.95397699,1.69194370,0.03568801,0.15166624,0.84188197,0.83364731,0.35345302,0.00000000,0.81991418,0.01204798
1.95997999,1.67720652,0.03250441,0.15534848,0.84193458,0.81544852,0.35203291,0.00000000,0.81259099,0.01231235
1.96598299,1.66139512,0.02956196,0.15835866,0.84067622,0.79781717,0.34974826,0.00000000,0.80394657,0.01257338
1.97198599,1.64422320,0.02685547,0.16066407,0.83790313,0.78060382,0.34655949,0.00000000,0.79402669,0.01282974
1.97798899,1.62549461,0.02437574,0.16224871,0.83345485,0.76369330,0.34244864,0.00000000,0.78293388,0.01308062
1.98399200,1.60511227,0.02211057,0.16311383,0.82722108,0.74700968,0.33742035,0.00000000,0.77082363,0.01332568
1.98999500,1.58308208,0.02004573,0.16327801,0.81914628,0.73051881,0.33150197,0.00000000,0.75789823,0.01356502
1.99599800,1.55951202,0.01816586,0.16277668,0.80923228,0.71422836,0.32474285,0.00000000,0.74439857,0.01379909
2.00200100,1.53460654,0.01645530,0.16166120,0.79753848,0.69818545,0.31721277,0.00000000,0.73059418,0.01402860
2.00800400,1.50865695,0.01489867,0.15999750,0.78418002,0.68247228,0.30899966,0.00000000,0.71677228,0.01425444
2.01400700,1.48202837,0.01348144,0.15786438,0.76932394,0.66719993,0.30020672,0.00000000,0.70322618,0.01447759
2.02001001,1.45514432,0.01219032,0.15535153,0.75318370,0.65250105,0.29094896,0.00000000,0.69024365,0.01469900
2.02601301,1.42846993,0.01101343,0.15255738,0.73601240,0.63852175,0.28134960,0.00000000,0.67809595,0.01491952
2.03201601,1.40249459,0.00994049,0.14958681,0.71809513,0.62541334,0.27153621,0.00000000,0.66702804,0.01513987
2.03801901,1.37771543,0.00896277,0.14654885,0.69974101,0.61332452,0.26163699,0.00000000,0.65725032,0.01536062
2.04402201,1.35462204,0.00807304,0.14355444,0.68127518,0.60239437,0.25177728,0.00000000,0.64893259,0.01558214
2.05002501,1.33368358,0.00726544,0.14071423,0.66303137,0.59274672,0.24207651,0.00000000,0.64220029,0.01580471
2.05602801,1.31533848,0.00653522,0.13813650,0.64534524,0.58448610,0.23264565,0.00000000,0.63713326,0.01602853
2.06203102,1.29998714,0.00587863,0.13592522,0.62854895,0.57769557,0.22358531,0.00000000,0.63376718,0.01625384
2.06803402,1.28798774,0.00529258,0.13417826,0.61296689,0.57243638,0.21498461,0.00000000,0.63209739,0.01648097
2.07403702,1.27965477,0.00477453,0.13298569,0.59891288,0.56874947,0.20692075,0.00000000,0.63208493,0.01671051
2.08004002,1.27526005,0.00432220,0.13242819,0.58668862,0.56665859,0.19945922,0.00000000,0.63366453,0.01694339
2.08604302,1.27503564,0.00393345,0.13257555,0.57658328,0.56617472,0.19265479,0.00000000,0.63675382,0.01718095
2.09204602,1.27917790,0.00360611,0.13348531,0.56887398,0.56730126,0.18655290,0.00000000,0.64126348,0.01742502
2.09804902,1.28785199,0.00333785,0.13520139,0.56382682,0.57003978,0.18119150,0.00000000,0.64710753,0.01767794
2.10405203,1.30119618,0.00312613,0.13775291,0.56169798,0.57439554,0.17660321,0.00000000,0.65421317,0.01794258
2.11005503,1.31932513,0.00296812,0.14115308,0.56273470,0.58038245,0.17281740,0.00000000,0.66252964,0.01822225
2.11605803,1.34233182,0.00286069,0.14539826,0.56717554,0.58802696,0.16986231,0.00000000,0.67203539,0.01852063
2.12206103,1.37028750,0.00280042,0.15046732,0.57524959,0.59737056,0.16776688,0.00000000,0.68274328,0.01884161
2.12806403,1.40323965,0.00278360,0.15632117,0.58717444,0.60847042,0.16656212,0.00000000,0.69470320,0.01918913
2.13406703,1.44120779,0.00280631,0.16290277,0.60315268,0.62139823,0.16628201,0.00000000,0.70800208,0.01956696
2.14007004,1.48417736,0.00286448,0.17013747,0.62336672,0.63623704,0.16696379,0.00000000,0.72276107,0.01997849
2.14607304,1.53209207,0.00295393,0.17793386,0.64797210,0.65307618,0.16864757,0.00000000,0.73912993,0.02042647
2.15207604,1.58484496,0.00307054,0.18618508,0.67708931,0.67200452,0.17137522,0.00000000,0.75727886,0.02091282
2.15807904,1.64226900,0.00321026,0.19477066,0.71079454,0.69310231,0.17518868,0.00000000,0.77738805,0.02143839
2.16408204,1.70412768,0.00336929,0.20355885,0.74910953,0.71643210,0.18012758,0.00000000,0.79963538,0.02200280
2.17008504,1.77010625,0.00354413,0.21240934,0.79199111,0.74202900,0.18622640,0.00000000,0.82418279,0.02260430
2.17608804,1.83980429,0.00373176,0.22117634,0.83932101,0.76989106,0.19351127,0.00000000,0.85116196,0.02323968
2.18209105,1.91273004,0.00392964,0.22971194,0.89089633,0.79997003,0.20199640,0.00000000,0.88065993,0.02390421
2.18809405,1.98829710,0.00413591,0.23786955,0.94642158,0.83216316,0.21168055,0.00000000,0.91270531,0.02459172
2.19409705,2.06582378,0.00434936,0.24550735,1.00550252,0.86630644,0.22254352,0.00000000,0.94725581,0.02529460
2.20010005,2.14453540,0.00456959,0.25249158,1.06764276,0.90216970,0.23454291,0.00000000,0.98418767,0.02600398
2.20610305,2.22356964,0.00479693,0.25869954,1.13224324,0.93945400,0.24761131,0.00000000,1.02328762,0.02670989
2.21210605,2.30198507,0.00503254,0.26402225,1.19860524,0.97779133,0.26165412,0.00000000,1.06424781,0.02740147
2.21810905,2.37877278,0.00527832,0.26836653,1.26593710,1.01674712,0.27654812,0.00000000,1.10666423,0.02806723
2.22411206,2.45287087,0.00553683,0.27165666,1.33336471,1.05582525,0.29214094,0.00000000,1.15003873,0.02869532
2.23011506,2.52318171,0.00581123,0.27383533,1.39994580,1.09447578,0.30825151,0.00000000,1.19378498,0.02927379
2.23611806,2.58859149,0.00610511,0.27486410,1.46468776,1.13210516,0.32467165,0.00000000,1.23723815,0.02979091
