energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-0.89144572,7.11921329,0.70763720,0.00000000,0.07321793,1.32125469,3.67580224,5.45934120
-0.88544272,7.21186624,0.70421120,0.00000000,0.07349201,1.32959835,3.75558294,5.54706925
-0.87943972,7.28892004,0.69811654,0.00000000,0.07375453,1.33738888,3.82427693,5.62199291
-0.87343672,7.35022329,0.68939742,0.00000000,0.07403674,1.34480037,3.88159613,5.68369034
-0.86743372,7.39601802,0.67816498,0.00000000,0.07436899,1.35201786,3.92752855,5.73207047
-0.86143072,7.42690501,0.66459328,0.00000000,0.07477978,1.35922856,3.96232812,5.76734917
-0.85542771,7.44379568,0.64891252,0.00000000,0.07529497,1.36661178,3.98649508,5.79001531
-0.84942471,7.44785316,0.63140003,0.00000000,0.07593696,1.37432818,4.00074794,5.80078902
-0.84342171,7.44042613,0.61236947,0.00000000,0.07672391,1.38250871,4.00598851,5.80057467
-0.83741871,7.42297893,0.59215876,0.00000000,0.07766921,1.39124384,4.00326173,5.79041144
-0.83141571,7.39702173,0.57111745,0.00000000,0.07878087,1.40057368,3.99371233,5.77142398
-0.82541271,7.36404431,0.54959410,0.00000000,0.08006116,1.41047955,3.97854029,5.74477574
-0.81940970,7.32545654,0.52792428,0.00000000,0.08150637,1.42087763,3.95895718,5.71162700
-0.81340670,7.28253844,0.50641977,0.00000000,0.08310674,1.43161509,3.93614525,5.67309938
-0.80740370,7.23640169,0.48535936,0.00000000,0.08484655,1.44246920,3.91122104,5.63024789
-0.80140070,7.18796409,0.46498168,0.00000000,0.08670448,1.45314968,3.88520474,5.58404124
-0.79539770,7.13793747,0.44548020,0.00000000,0.08865406,1.46330441,3.85899639,5.53535051
-0.78939470,7.08682887,0.42700056,0.00000000,0.09066446,1.47252847,3.83335949,5.48494573
-0.78339170,7.03495411,0.40964022,0.00000000,0.09270138,1.48037643,3.80891210,5.43349968
-0.77738869,6.98246222,0.39345025,0.00000000,0.09472814,1.48637733,3.78612527,5.38159753
-0.77138569,6.92936859,0.37843904,0.00000000,0.09670695,1.49005200,3.76532809,5.32975102
-0.76538269,6.87559427,0.36457755,0.00000000,0.09860020,1.49093194,3.74671837,5.27841544
-0.75937969,6.82100885,0.35180592,0.00000000,0.10037193,1.48857898,3.73037765,5.22800771
-0.75337669,6.76547372,0.34004068,0.00000000,0.10198913,1.48260485,3.71628934,5.17892384
-0.74737369,6.70888316,0.32918253,0.00000000,0.10342312,1.47268978,3.70435820,5.13155429
-0.74137069,6.65120032,0.31912387,0.00000000,0.10465066,1.45859920,3.69442989,5.08629566
-0.73536768,6.59248600,0.30975611,0.00000000,0.10565498,1.44019767,3.68630919,5.04355775
-0.72936468,6.53291819,0.30097602,0.00000000,0.10642643,1.41745940,3.67977574,5.00376506
-0.72336168,6.47280124,0.29269119,0.00000000,0.10696291,1.39047473,3.67459631,4.96735241
-0.71735868,6.41256386,0.28482420,0.00000000,0.10726995,1.35945212,3.67053320,4.93475452
-0.71135568,6.35274602,0.27731549,0.00000000,0.10736038,1.32471559,3.66734848,4.90639002
-0.70535268,6.29397551,0.27012475,0.00000000,0.10725374,1.28669755,3.66480413,4.88264053
-0.69934967,6.23693534,0.26323116,0.00000000,0.10697533,1.24592729,3.66265879,4.86382605
-0.69334667,6.18232411,0.25663223,0.00000000,0.10655493,1.20301563,3.66066155,4.85017793
-0.68734367,6.13081146,0.25034168,0.00000000,0.10602538,1.15863628,3.65854412,4.84181122
-0.68134067,6.08299149,0.24438645,0.00000000,0.10542094,1.11350484,3.65601229,4.83869808
-0.67533767,6.03933700,0.23880314,0.00000000,0.10477567,1.06835612,3.65273789,4.84064429
-0.66933467,6.00015732,0.23363410,0.00000000,0.10412169,1.02392095,3.64835257,4.84727041
-0.66333167,5.96556255,0.22892342,0.00000000,0.10348768,0.98090327,3.64244415,4.85799948
-0.65732866,5.93543646,0.22471316,0.00000000,0.10289749,0.93995845,3.63455662,4.87205247
-0.65132566,5.90942013,0.22103992,0.00000000,0.10236900,0.90167374,3.62419416,4.88845248
-0.64532266,5.88690745,0.21793199,0.00000000,0.10191332,0.86655145,3.61082942,4.90603832
-0.63931966,5.86705312,0.21540724,0.00000000,0.10153433,0.83499554,3.59391608,4.92348734
-0.63331666,5.84879318,0.21347172,0.00000000,0.10122857,0.80730197,3.57290500,4.93934710
-0.62731366,5.83087710,0.21211915,0.00000000,0.10098551,0.78365296,3.54726345,4.95207493
-0.62131066,5.81191004,0.21133115,0.00000000,0.10078817,0.76411546,3.51649629,4.96008366
-0.61530765,5.79040320,0.21107813,0.00000000,0.10061407,0.74864337,3.48016795,4.96179186
-0.60930465,5.76482970,0.21132092,0.00000000,0.10043636,0.73708356,3.43792388,4.95567621
-0.60330165,5.73368327,0.21201264,0.00000000,0.10022526,0.72918511,3.38951019,4.94032361
-0.59729865,5.69553677,0.21310098,0.00000000,0.09994948,0.72461132,3.33479031,4.91448078
-0.59129565,5.64909753,0.21453052,0.00000000,0.09957783,0.72295395,3.27375740,4.87709877
-0.58529265,5.59325707,0.21624502,0.00000000,0.09908059,0.72374898,3.20654185,4.82737043
-0.57928964,5.52713258,0.21818934,0.00000000,0.09843099,0.72649329,3.13341318,4.76475910
-0.57328664,5.45009853,0.22031114,0.00000000,0.09760630,0.73066169,3.05477600,4.68901713
-0.56728364,5.36180707,0.22256203,0.00000000,0.09658883,0.73572358,2.97116026,4.60019361
-0.56128064,5.26219662,0.22489813,0.00000000,0.09536654,0.74115874,2.88320607,4.49863105
-0.55527764,5.15148863,0.22728019,0.00000000,0.09393350,0.74647182,2.79164376,4.38495133
-0.54927464,5.03017329,0.22967309,0.00000000,0.09228984,0.75120518,2.69727023,4.26003194
-0.54327164,4.89898530,0.23204497,0.00000000,0.09044160,0.75494966,2.60092266,4.12497386
-0.53726863,4.75887146,0.23436589,0.00000000,0.08840019,0.75735323,2.50345093,3.98106270
-0.53126563,4.61095213,0.23660643,0.00000000,0.08618167,0.75812749,2.40569012,3.82972532
-0.52526263,4.45647885,0.23873605,0.00000000,0.08380583,0.75705189,2.30843432,3.67248394
-0.51925963,4.29679045,0.24072170,0.00000000,0.08129520,0.75397593,2.21241318,3.51090991
-0.51325663,4.13326992,0.24252658,0.00000000,0.07867392,0.74881945,2.11827212,3.34657933
-0.50725363,3.96730418,0.24410932,0.00000000,0.07596672,0.74157125,2.02655718,3.18103210
-0.50125063,3.80024847,0.24542363,0.00000000,0.07319788,0.73228641,1.93770506,3.01573625
-0.49524762,3.63339676,0.24641858,0.00000000,0.07039032,0.72108242,1.85203863,2.85205838
-0.48924462,3.46795910,0.24703942,0.00000000,0.06756494,0.70813456,1.76976803,2.69124118
-0.48324162,3.30504626,0.24722903,0.00000000,0.06474001,0.69367071,1.69099694,2.53438813
-0.47723862,3.14566168,0.24692993,0.00000000,0.06193086,0.67796580,1.61573351,2.38245544
-0.47123562,2.99070010,0.24608666,0.00000000,0.05914974,0.66133603,1.54390510,2.23625058
-0.46523262,2.84095202,0.24464853,0.00000000,0.05640590,0.64413300,1.47537591,2.09643660
-0.45922961,2.69711261,0.24257248,0.00000000,0.05370578,0.62673778,1.40996624,1.96354128
-0.45322661,2.55979378,0.23982591,0.00000000,0.05105345,0.60955478,1.34747240,1.83796970
-0.44722361,2.42953765,0.23638925,0.00000000,0.04845106,0.59300552,1.28768584,1.72001908
-0.44122061,2.30682999,0.23225816,0.00000000,0.04589935,0.57752198,1.23041073,1.60989451
-0.43521761,2.19211206,0.22744517,0.00000000,0.04339827,0.56353967,1.17547876,1.50772442
-0.42921461,2.08578976,0.22198059,0.00000000,0.04094749,0.55148999,1.12276066,1.41357472
-0.42321161,1.98823894,0.21591270,0.00000000,0.03854685,0.54179209,1.07217375,1.32746087
-0.41720860,1.89980648,0.20930707,0.00000000,0.03619683,0.53484404,1.02368538,1.24935722
-0.41120560,1.82080683,0.20224515,0.00000000,0.03389876,0.53101337,0.97731228,1.17920350
-0.40520260,1.75151418,0.19482206,0.00000000,0.03165506,0.53062714,0.93311595,1.11690830
-0.39919960,1.69215092,0.18714372,0.00000000,0.02946926,0.53396170,0.89119480,1.06234983
-0.39319660,1.64287328,0.17932360,0.00000000,0.02734597,0.54123253,0.85167357,1.01537454
-0.38719360,1.60375514,0.17147901,0.00000000,0.02529070,0.55258443,0.81469091,0.97579405
-0.38119060,1.57477173,0.16372731,0.00000000,0.02330969,0.56808257,0.78038598,0.94338129
-0.37518759,1.55578428,0.15618222,0.00000000,0.02140956,0.58770490,0.74888515,0.91786656
-0.36918459,1.54652730,0.14895032,0.00000000,0.01959707,0.61133639,0.72028951,0.89893436
-0.36318159,1.54659971,0.14212798,0.00000000,0.01787877,0.63876558,0.69466409,0.88622159
-0.35717859,1.55546098,0.13579890,0.00000000,0.01626071,0.66968395,0.67202950,0.87931793
-0.35117559,1.57243305,0.13003229,0.00000000,0.01474821,0.70368835,0.65235642,0.87776849
-0.34517259,1.59670866,0.12488177,0.00000000,0.01334563,0.74028676,0.63556319,0.88107924
-0.33916958,1.62736597,0.12038510,0.00000000,0.01205626,0.77890752,0.62151674,0.88872510
-0.33316658,1.66338940,0.11656463,0.00000000,0.01088221,0.81891187,0.61003661,0.90016049
-0.32716358,1.70369589,0.11342839,0.00000000,0.00982446,0.85960959,0.60090179,0.91483190
-0.32116058,1.74716557,0.11097187,0.00000000,0.00888283,0.90027730,0.59385989,0.93219207
-0.31515758,1.79267556,0.10918019,0.00000000,0.00805618,0.94017881,0.58863815,0.95171483
-0.30915458,1.83913525,0.10803064,0.00000000,0.00734244,0.97858682,0.58495546,0.97291013
-0.30315158,1.88552148,0.10749530,0.00000000,0.00673884,1.01480513,0.58253473,0.99533813
-0.29714857,1.93091198,0.10754382,0.00000000,0.00624208,1.04819039,0.58111495,1.01862192
-0.29114557,1.97451519,0.10814592,0.00000000,0.00584841,1.07817254,0.58046227,1.04245784
-0.28514257,2.01569531,0.10927368,0.00000000,0.00555388,1.10427299,0.58037942,1.06662310
-0.27913957,2.05399116,0.11090346,0.00000000,0.00535435,1.12611974,0.58071323,1.09098014
-0.27313657,2.08912804,0.11301731,0.00000000,0.00524564,1.14345869,0.58135976,1.11547761
-0.26713357,2.12102215,0.11560399,0.00000000,0.00522351,1.15616079,0.58226704,1.14014781
-0.26113057,2.14977736,0.11865931,0.00000000,0.00528369,1.16422447,0.58343535,1.16510096
-0.25512756,2.17567480,0.12218620,0.00000000,0.00542183,1.16777351,0.58491532,1.19051651
-0.24912456,2.19915587,0.12619417,0.00000000,0.00563341,1.16705035,0.58680402,1.21663213
-0.24312156,2.22079984,0.13069852,0.00000000,0.00591365,1.16240528,0.58923950,1.24373101
-0.23711856,2.24129730,0.13571934,0.00000000,0.00625743,1.15428205,0.59239435,1.27212814
-0.23111556,2.26142099,0.14128034,0.00000000,0.00665916,1.14320083,0.59646867,1.30215647
-0.22511256,2.28199574,0.14740769,0.00000000,0.00711265,1.12973919,0.60168293,1.33415362
-0.21910955,2.30386899,0.15412897,0.00000000,0.00761113,1.11451223,0.60827137,1.36844985
-0.21310655,2.32788341,0.16147232,0.00000000,0.00814713,1.09815284,0.61647607,1.40535777
-0.20710355,2.35485287,0.16946583,0.00000000,0.00871250,1.08129292,0.62654208,1.44516439
-0.20110055,2.38554276,0.17813726,0.00000000,0.00929851,1.06454656,0.63871377,1.48812545
-0.19509755,2.42065511,0.18751392,0.00000000,0.00989589,1.04849567,0.65323224,1.53446224
-0.18909455,2.46081866,0.19762295,0.00000000,0.01049500,1.03367872,0.67033376,1.58436057
-0.18309155,2.50658371,0.20849155,0.00000000,0.01108604,1.02058263,0.69024882,1.63797159
-0.17708854,2.55842096,0.22014732,0.00000000,0.01165923,1.00963803,0.71320148,1.69541366
-0.17108554,2.61672330,0.23261848,0.00000000,0.01220511,1.00121747,0.73940844,1.75677484
-0.16508254,2.68180933,0.24593371,0.00000000,0.01271477,0.99563627,0.76907731,1.82211490
-0.15907954,2.75392701,0.26012164,0.00000000,0.01318008,0.99315531,0.80240371,1.89146630
-0.15307654,2.83325621,0.27520963,0.00000000,0.01359399,0.99398511,0.83956650,1.96483316
-0.14707354,2.91990848,0.29122199,0.00000000,0.01395069,0.99829027,0.88072105,2.04218778
-0.14107054,3.01392314,0.30817731,0.00000000,0.01424578,1.00619364,0.92599029,2.12346421
-0.13506753,3.11525883,0.32608517,0.00000000,0.01447637,1.01777941,0.97545357,2.20854874
-0.12906453,3.22378027,0.34494207,0.00000000,0.01464116,1.03309452,1.02913366,2.29726744
-0.12306153,3.33924043,0.36472692,0.00000000,0.01474038,1.05214810,1.08698228,2.38937122
-0.11705853,3.46125887,0.38539618,0.00000000,0.01477570,1.07490866,1.14886500,2.48451925
-0.11105553,3.58929778,0.40687898,0.00000000,0.01475013,1.10129913,1.21454636,2.58226187
-0.10505253,3.72263724,0.42907259,0.00000000,0.01466777,1.13119020,1.28367618,2.68202416
-0.09904952,3.86035215,0.45183858,0.00000000,0.01453364,1.16439235,1.35577841,2.78309186
-0.09304652,4.00129317,0.47499995,0.00000000,0.01435332,1.20064735,1.43024337,2.88460120
-0.08704352,4.14407404,0.49833974,0.00000000,0.01413278,1.23962031,1.50632469,2.98553399
-0.08104052,4.28706767,0.52160133,0.00000000,0.01387803,1.28089294,1.58314164,3.08471948
-0.07503752,4.42841308,0.54449059,0.00000000,0.01359490,1.32395923,1.65968769,3.18084404
-0.06903452,4.56603440,0.56668017,0.00000000,0.01328884,1.36822435,1.73484549,3.27246917
-0.06303152,4.69767291,0.58781578,0.00000000,0.01296469,1.41300749,1.80740834,3.35805827
-0.05702851,4.82093209,0.60752447,0.00000000,0.01262661,1.45754917,1.87610775,3.43601155
-0.05102551,4.93333476,0.62542454,0.00000000,0.01227796,1.50102327,1.93964624,3.50470839
-0.04502251,5.03239059,0.64113689,0.00000000,0.01192133,1.54255379,1.99673435,3.56255558
-0.03901951,5.11567163,0.65429718,0.00000000,0.01155856,1.58123580,2.04613022,3.60803959
-0.03301651,5.18089262,0.66456837,0.00000000,0.01119083,1.61616017,2.08668029,3.63978050
-0.02701351,5.22599243,0.67165303,0.00000000,0.01081879,1.64644081,2.11735893,3.65658516
-0.02101051,5.24921271,0.67530475,0.00000000,0.01044271,1.67124360,2.13730553,3.65749684
-0.01500750,5.24916994,0.67533820,0.00000000,0.01006268,1.68981528,2.14585682,3.64183876
-0.00900450,5.22491681,0.67163716,0.00000000,0.00967875,1.70151129,2.14257314,3.60924927
-0.00300150,5.17598999,0.66416030,0.00000000,0.00929113,1.70582084,2.12725709,3.55970658
0.00300150,5.10244129,0.65294418,0.00000000,0.00890032,1.70238806,2.09996368,3.49354155
0.00900450,5.00485059,0.63810344,0.00000000,0.00850728,1.69102807,2.06100148,3.41143778
0.01500750,4.88431945,0.61982814,0.00000000,0.00811347,1.67173698,2.01092451,3.31441863
0.02101051,4.74244561,0.59837836,0.00000000,0.00772094,1.64469546,1.95051542,3.20382172
0.02701351,4.58127930,0.57407629,0.00000000,0.00733236,1.61026524,1.88076066,3.08126189
0.03301651,4.40326335,0.54729622,0.00000000,0.00695096,1.56897905,1.80281888,2.94858440
0.03901951,4.21115980,0.51845299,0.00000000,0.00658049,1.52152404,1.71798400,2.80781038
0.04502251,4.00796640,0.48798933,0.00000000,0.00622514,1.46871972,1.62764473,2.66107699
0.05102551,3.79682656,0.45636265,0.00000000,0.00588941,1.41149119,1.53324225,2.51057503
0.05702851,3.58093687,0.42403208,0.00000000,0.00557797,1.35083904,1.43622808,2.35848649
0.06303152,3.36345589,0.39144595,0.00000000,0.00529551,1.28780709,1.33802362,2.20692482
0.06903452,3.14741799,0.35903058,0.00000000,0.00504658,1.22344955,1.23998317,2.05788000
0.07503752,2.93565536,0.32718045,0.00000000,0.00483545,1.15879885,1.14336158,1.91317055
0.08104052,2.73073101,0.29625029,0.00000000,0.00466594,1.09483547,1.04928760,1.77440397
0.08704352,2.53488468,0.26654911,0.00000000,0.00454130,1.03246100,0.95874355,1.64294660
0.09304652,2.34999302,0.23833640,0.00000000,0.00446407,0.97247529,0.87255181,1.51990356
0.09904952,2.17754473,0.21182036,0.00000000,0.00443606,0.91555844,0.79136780,1.40610875
0.10505253,2.01863057,0.18715816,0.00000000,0.00445819,0.86225822,0.71567950,1.30212462
0.11105553,1.87394749,0.16445794,0.00000000,0.00453056,0.81298298,0.64581270,1.20825101
0.11705853,1.74381584,0.14378235,0.00000000,0.00465236,0.76800013,0.58194132,1.12454188
0.12306153,1.62820791,0.12515332,0.00000000,0.00482200,0.72743992,0.52410189,1.05082877
0.12906453,1.52678602,0.10855779,0.00000000,0.00503712,0.69130403,0.47221114,0.98674964
0.13506753,1.43894787,0.09395399,0.00000000,0.00529469,0.65947839,0.42608580,0.93178143
0.14107054,1.36387712,0.08127808,0.00000000,0.00559122,0.63174948,0.38546348,0.88527503
0.14707354,1.30059690,0.07045070,0.00000000,0.00592282,0.60782321,0.35002381,0.84649117
0.15307654,1.24802420,0.06138337,0.00000000,0.00628545,0.58734556,0.31940902,0.81463601
0.15907954,1.20502309,0.05398438,0.00000000,0.00667508,0.56992402,0.29324318,0.78889511
0.16508254,1.17045506,0.04816400,0.00000000,0.00708790,0.55514900,0.27114969,0.76846485
0.17108554,1.14322482,0.04383901,0.00000000,0.00752050,0.54261431,0.25276636,0.75258052
0.17708854,1.12232031,0.04093623,0.00000000,0.00797002,0.53193599,0.23775806,0.74054012
0.18309155,1.10684588,0.03939520,0.00000000,0.00843435,0.52276876,0.22582649,0.73172371
0.18909455,1.09604763,0.03916986,0.00000000,0.00891218,0.51481970,0.21671724,0.72560758
0.19509755,1.08933061,0.04022925,0.00000000,0.00940307,0.50785839,0.21022395,0.72177337
0.20110055,1.08626742,0.04255726,0.00000000,0.00990748,0.50172364,0.20618987,0.71991176
0.20710355,1.08659837,0.04615149,0.00000000,0.01042667,0.49632630,0.20450675,0.71982116
0.21310655,1.09022327,0.05102124,0.00000000,0.01096261,0.49164829,0.20511154,0.72140144
0.21910955,1.09718564,0.05718473,0.00000000,0.01151777,0.48773802,0.20798091,0.72464321
0.22511256,1.10764991,0.06466572,0.00000000,0.01209491,0.48470238,0.21312401,0.72961320
0.23111556,1.12187292,0.07348948,0.00000000,0.01269676,0.48269578,0.22057382,0.73643645
0.23711856,1.14017079,0.08367844,0.00000000,0.01332570,0.48190678,0.23037729,0.74527608
0.24312156,1.16288282,0.09524752,0.00000000,0.01398342,0.48254285,0.24258484,0.75631168
0.24912456,1.19033397,0.10819941,0.00000000,0.01467061,0.48481411,0.25723945,0.76971718
0.25512756,1.22279763,0.12251992,0.00000000,0.01538655,0.48891673,0.27436578,0.78563933
0.26113057,1.26046055,0.13817362,0.00000000,0.01612894,0.49501687,0.29395982,0.80417772
0.26713357,1.30339147,0.15509998,0.00000000,0.01689358,0.50323580,0.31597934,0.82536745
0.27313657,1.35151518,0.17321011,0.00000000,0.01767431,0.51363719,0.34033569,0.84916510
0.27913957,1.40459321,0.19238448,0.00000000,0.01846290,0.52621695,0.36688716,0.87543896
0.28514257,1.46221247,0.21247152,0.00000000,0.01924916,0.54089650,0.39543436,0.90396384
0.29114557,1.52378227,0.23328743,0.00000000,0.02002109,0.55751957,0.42571778,0.93442082
0.29714857,1.58854038,0.25461729,0.00000000,0.02076515,0.57585308,0.45741786,0.96640210
0.30315158,1.65556782,0.27621731,0.00000000,0.02146665,0.59559198,0.49015751,0.99942054
0.30915458,1.72381195,0.29781853,0.00000000,0.02211018,0.61636802,0.52350728,1.03292362
0.31515758,1.79211699,0.31913162,0.00000000,0.02268019,0.63776214,0.55699290,1.06631100
0.32116058,1.85926056,0.33985283,0.00000000,0.02316151,0.65931997,0.59010518,1.09895486
0.32716358,1.92399459,0.35967092,0.00000000,0.02353995,0.68056982,0.62231181,1.13022196
0.33316658,1.98508884,0.37827470,0.00000000,0.02380285,0.70104233,0.65307077,1.15949628
0.33916958,2.04137486,0.39536111,0.00000000,0.02393962,0.72029091,0.68184479,1.18620111
0.34517259,2.09178845,0.41064338,0.00000000,0.02394218,0.73791204,0.70811639,1.20981941
0.35117559,2.13540849,0.42385907,0.00000000,0.02380533,0.75356434,0.73140285,1.22991145
0.35717859,2.17149036,0.43477760,0.00000000,0.02352696,0.76698567,0.75127052,1.24612897
0.36318159,2.19949245,0.44320698,0.00000000,0.02310822,0.77800721,0.76734795,1.25822496
0.36918459,2.21909442,0.44899952,0.00000000,0.02255346,0.78656386,0.77933717,1.26605895
0.37518759,2.23020648,0.45205618,0.00000000,0.02187015,0.79270037,0.78702282,1.26959743
0.38119060,2.23296933,0.45232949,0.00000000,0.02106857,0.79657280,0.79027849,1.26890972
0.38719360,2.22774481,0.44982484,0.00000000,0.02016151,0.79844513,0.78907033,1.26415947
0.39319660,2.21509782,0.44460013,0.00000000,0.01916376,0.79868094,0.78345750,1.25559261
0.39919960,2.19577057,0.43676379,0.00000000,0.01809168,0.79773059,0.77358957,1.24352239
0.40520260,2.17065023,0.42647128,0.00000000,0.01696258,0.79611419,0.75970104,1.22831251
0.41120560,2.14073177,0.41392015,0.00000000,0.01579422,0.79440109,0.74210309,1.21035924
0.41720860,2.10707765,0.39934401,0.00000000,0.01460425,0.79318657,0.72117310,1.19007366
0.42321161,2.07077615,0.38300554,0.00000000,0.01340973,0.79306684,0.69734221,1.16786482
0.42921461,2.03290027,0.36518881,0.00000000,0.01222664,0.79461318,0.67108158,1.14412479
0.43521761,1.99446891,0.34619141,0.00000000,0.01106954,0.79834633,0.64288786,1.11921616
0.44122061,1.95641181,0.32631640,0.00000000,0.00995129,0.80471231,0.61326845,1.09346253
0.44722361,1.91953972,0.30586461,0.00000000,0.00888278,0.81406048,0.58272720,1.06714232
0.45322661,1.88452071,0.28512745,0.00000000,0.00787290,0.82662495,0.55175086,1.04048590
0.45922961,1.85186342,0.26438044,0.00000000,0.00692843,0.84251011,0.52079711,1.01367589
0.46523262,1.82190762,0.24387772,0.00000000,0.00605414,0.86168096,0.49028415,0.98685042
0.47123562,1.79482205,0.22384761,0.00000000,0.00525286,0.88395872,0.46058250,0.96010875
0.47723862,1.77060947,0.20448932,0.00000000,0.00452566,0.90902206,0.43200889,0.93351869
0.48324162,1.74911824,0.18597085,0.00000000,0.00387207,0.93641403,0.40482261,0.90712530
0.48924462,1.73005969,0.16842803,0.00000000,0.00329032,0.96555448,0.37922403,0.88096001
0.49524762,1.71303033,0.15196469,0.00000000,0.00277755,0.99575770,0.35535539,0.85504961
0.50125063,1.69753794,0.13665377,0.00000000,0.00233012,1.02625458,0.33330351,0.82942463
0.50725363,1.68303006,0.12253934,0.00000000,0.00194385,1.05621865,0.31310428,0.80412641
0.51325663,1.66892404,0.10963925,0.00000000,0.00161424,1.08479482,0.29474848,0.77921280
0.51925963,1.65463714,0.09794845,0.00000000,0.00133671,1.11112999,0.27818871,0.75476205
0.52526263,1.63961581,0.08744252,0.00000000,0.00110682,1.13440411,0.26334698,0.73087495
0.53126563,1.62336296,0.07808157,0.00000000,0.00092040,1.15386054,0.25012271,0.70767535
0.53726863,1.60546242,0.06981407,0.00000000,0.00077375,1.16883459,0.23840070,0.68530911
0.54327164,1.58559984,0.06258070,0.00000000,0.00066375,1.17877888,0.22805878,0.66394190
0.54927464,1.56357953,0.05631799,0.00000000,0.00058797,1.18328468,0.21897508,0.64375624
0.55527764,1.53933680,0.05096159,0.00000000,0.00054474,1.18209827,0.21103436,0.62494800
0.56128064,1.51294561,0.04644933,0.00000000,0.00053325,1.17513176,0.20413364,0.60772297
0.56728364,1.48462156,0.04272371,0.00000000,0.00055355,1.16246783,0.19818667,0.59229367
0.57328664,1.45472030,0.03973408,0.00000000,0.00060664,1.14435839,0.19312745,0.57887678
0.57928964,1.42373159,0.03743820,0.00000000,0.00069443,1.12121725,0.18891260,0.56769123
0.58529265,1.39226934,0.03580343,0.00000000,0.00081975,1.09360705,0.18552269,0.55895723
0.59129565,1.36105801,0.03480741,0.00000000,0.00098634,1.06222119,0.18296249,0.55289592
0.59729865,1.33091581,0.03443821,0.00000000,0.00119878,1.02786144,0.18126027,0.54972960
0.60330165,1.30273510,0.03469407,0.00000000,0.00146241,0.99141223,0.18046615,0.54968224
0.60930465,1.27746044,0.03558267,0.00000000,0.00178321,0.95381248,0.18064955,0.55297973
0.61530765,1.25606470,0.03711997,0.00000000,0.00216771,0.91602620,0.18189589,0.55984968
0.62131066,1.23952349,0.03932863,0.00000000,0.00262272,0.87901276,0.18430250,0.57052005
0.62731366,1.22878848,0.04223609,0.00000000,0.00315517,0.84369791,0.18797395,0.58521628
0.63331666,1.22475987,0.04587230,0.00000000,0.00377187,0.81094644,0.19301676,0.60415668
0.63931966,1.22825840,0.05026710,0.00000000,0.00447912,0.78153714,0.19953369,0.62754555
0.64532266,1.23999754,0.05544750,0.00000000,0.00528250,0.75614102,0.20761763,0.65556424
0.65132566,1.26055625,0.06143471,0.00000000,0.00618642,0.73530295,0.21734545,0.68836006
0.65732866,1.29035314,0.06824117,0.00000000,0.00719382,0.71942744,0.22877166,0.72603344
0.66333167,1.32962280,0.07586764,0.00000000,0.00830576,0.70876859,0.24192249,0.76862385
0.66933467,1.37839513,0.08430047,0.00000000,0.00952109,0.70342456,0.25679034,0.81609519
0.67533767,1.43647888,0.09350917,0.00000000,0.01083613,0.70333636,0.27332897,0.86832162
0.68134067,1.50345017,0.10344448,0.00000000,0.01224443,0.70829115,0.29144974,0.92507475
0.68734367,1.57864735,0.11403701,0.00000000,0.01373651,0.71792973,0.31101919,0.98601338
0.69334667,1.66117292,0.12519661,0.00000000,0.01529983,0.73175811,0.33185808,1.05067680
0.69934967,1.74990347,0.13681254,0.00000000,0.01691874,0.74916272,0.35374233,1.11848274
0.70535268,1.84350800,0.14875462,0.00000000,0.01857464,0.76942897,0.37640577,1.18873058
0.71135568,1.94047501,0.16087519,0.00000000,0.02024619,0.79176270,0.39954502,1.26061062
0.71735868,2.03914800,0.17301218,0.00000000,0.02190971,0.81531383,0.42282620,1.33321941
0.72336168,2.13776875,0.18499285,0.00000000,0.02353966,0.83920171,0.44589363,1.40558114
0.72936468,2.23452722,0.19663851,0.00000000,0.02510927,0.86254139,0.46838003,1.47667454
0.73536768,2.32761640,0.20776969,0.00000000,0.02659122,0.88447004,0.48991798,1.54546424
0.74137069,2.41529016,0.21821180,0.00000000,0.02795845,0.90417276,0.51015215,1.61093534
0.74737369,2.49592153,0.22780089,0.00000000,0.02918494,0.92090682,0.52875177,1.67212972
0.75337669,2.56805897,0.23638942,0.00000000,0.03024652,0.93402373,0.54542276,1.72818193
0.75937969,2.63047780,0.24385146,0.00000000,0.03112173,0.94298816,0.55991885,1.77835301
0.76538269,2.68222425,0.25008741,0.00000000,0.03179246,0.94739322,0.57205114,1.82206016
0.77138569,2.72264973,0.25502769,0.00000000,0.03224465,0.94697134,0.58169556,1.85890046
0.77738869,2.75143335,0.25863535,0.00000000,0.03246876,0.94160061,0.58879772,1.88866714
0.78339170,2.76859123,0.26090738,0.00000000,0.03246012,0.93130611,0.59337488,1.91135718
0.78939470,2.77447193,0.26187459,0.00000000,0.03221911,0.91625634,0.59551484,1.92716967
0.79539770,2.76973786,0.26160016,0.00000000,0.03175118,0.89675486,0.59537166,1.93649462
0.80140070,2.75533343,0.26017679,0.00000000,0.03106664,0.87322752,0.59315851,1.93989280
0.80740370,2.73244142,0.25772260,0.00000000,0.03018037,0.84620576,0.58913785,1.93806740
0.81340670,2.70242961,0.25437601,0.00000000,0.02911130,0.81630675,0.58360946,1.93182913
0.81940970,2.66679038,0.25028993,0.00000000,0.02788178,0.78421103,0.57689694,1.92205653
0.82541271,2.62707632,0.24562534,0.00000000,0.02651692,0.75063875,0.56933339,1.90965369
