energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.35267634,1.65141471,-2.17747297,0.06571574,-0.04770717,0.49191362,-0.54813080,0.87000374,-0.74632323,0.44871473,-1.14694629,0.43304724,-0.20921491,0.03517799,-0.02204408,0.03856336,-0.02841354,0.30935244,-0.21289351
3.35867934,1.63572849,-2.07844924,0.06581510,-0.05052906,0.48911263,-0.52047529,0.86166494,-0.70958839,0.44565158,-1.09366697,0.42703566,-0.19793096,0.03449066,-0.02102522,0.03751714,-0.02492398,0.30562931,-0.20264230
3.36468234,1.61256340,-1.98574491,0.06569464,-0.05365025,0.48425990,-0.49335515,0.84970098,-0.67623055,0.44071983,-1.04377741,0.41876446,-0.18789389,0.03361350,-0.02006911,0.03625537,-0.02175714,0.30019988,-0.19301326
3.37068534,1.58223170,-1.89951039,0.06535944,-0.05702363,0.47739429,-0.46695667,0.83420165,-0.64624002,0.43397270,-0.99741413,0.40836707,-0.17910003,0.03256056,-0.01916961,0.03480148,-0.01890725,0.29316231,-0.18400224
3.37668834,1.54516473,-1.81973233,0.06481481,-0.06059592,0.46858754,-0.44143344,0.81532338,-0.61952533,0.42549104,-0.95461533,0.39601704,-0.17152498,0.03134945,-0.01832036,0.03318226,-0.01636417,0.28464401,-0.17559478
3.38269135,1.50189466,-1.74625154,0.06406609,-0.06430886,0.45794067,-0.41690633,0.79328117,-0.59592415,0.41537969,-0.91532998,0.38192102,-0.16512575,0.03000066,-0.01751504,0.03142691,-0.01411422,0.27479680,-0.16776827
3.38869435,1.45303496,-1.67878357,0.06311870,-0.06810043,0.44557995,-0.39346445,0.76833952,-0.57521519,0.40376359,-0.87942862,0.36631119,-0.15984313,0.02853677,-0.01674767,0.02956608,-0.01214110,0.26379150,-0.16049408
3.39469735,1.39926051,-1.61694103,0.06197818,-0.07190613,0.43165263,-0.37116697,0.74080281,-0.55713068,0.39078384,-0.84671557,0.34943737,-0.15560437,0.02698171,-0.01601279,0.02763092,-0.01042670,0.25181235,-0.15373968
3.40070035,1.34128800,-1.56025680,0.06065040,-0.07566033,0.41632264,-0.35004559,0.71100551,-0.54136892,0.37659380,-0.81694174,0.33155925,-0.15232597,0.02535999,-0.01530568,0.02565216,-0.00895186,0.23905139,-0.14747059
3.40670335,1.27985765,-1.50820725,0.05914189,-0.07929762,0.39976640,-0.33010751,0.67930258,-0.52760647,0.36135549,-0.78981779,0.31293902,-0.14991656,0.02369602,-0.01462244,0.02365935,-0.00769708,0.22570309,-0.14165205
3.41270635,1.21571639,-1.46023484,0.05746012,-0.08275417,0.38216882,-0.31133886,0.64606046,-0.51550966,0.34523616,-0.76502712,0.29383470,-0.14827985,0.02201345,-0.01396014,0.02168013,-0.00664308,0.21195939,-0.13625065
3.41870935,1.14960324,-1.41576943,0.05561388,-0.08596891,0.36371960,-0.29370829,0.61164879,-0.50474517,0.32840536,-0.74223821,0.27449429,-0.14731757,0.02033467,-0.01331684,0.01973965,-0.00577138,0.19800536,-0.13123548
3.42471236,1.08223694,-1.37424792,0.05361363,-0.08888485,0.34460986,-0.27717068,0.57643303,-0.49498949,0.31103223,-0.72111629,0.25515105,-0.14693234,0.01868034,-0.01269158,0.01786019,-0.00506462,0.18401552,-0.12657929
3.43071536,1.01430596,-1.33513183,0.05147169,-0.09145007,0.32502913,-0.26167087,0.54076813,-0.48593711,0.29328325,-0.70133379,0.23601980,-0.14703053,0.01706912,-0.01208440,0.01606090,-0.00450699,0.17015099,-0.12225922
3.43671836,0.94646086,-1.29792263,0.04920253,-0.09361872,0.30516269,-0.24714723,0.50499326,-0.47730749,0.27532027,-0.68257972,0.21729443,-0.14752485,0.01551745,-0.01149622,0.01435763,-0.00408441,0.15655739,-0.11825749
3.44272136,0.87930892,-1.26217463,0.04682275,-0.09535183,0.28518924,-0.23353497,0.46942754,-0.46885068,0.25729884,-0.66456762,0.19914649,-0.14833688,0.01403947,-0.01092882,0.01276301,-0.00378473,0.14336360,-0.11456180
3.44872436,0.81341070,-1.22750550,0.04435109,-0.09661802,0.26527886,-0.22076929,0.43436679,-0.46035180,0.23936685,-0.64704223,0.18172484,-0.14939928,0.01264709,-0.01038467,0.01128656,-0.00359784,0.13068129,-0.11116562
3.45472736,0.74927848,-1.19360417,0.04180827,-0.09739391,0.24559132,-0.20878806,0.40008113,-0.45163433,0.22166327,-0.62978479,0.16515617,-0.15065773,0.01135006,-0.00986689,0.00993498,-0.00351567,0.11860503,-0.10806835
3.46073037,0.68737610,-1.16023649,0.03921664,-0.09766451,0.22627452,-0.19753419,0.36681347,-0.44256233,0.20431720,-0.61261694,0.14954634,-0.15207249,0.01015625,-0.00937907,0.00871244,-0.00353219,0.10721311,-0.10527529
3.46673337,0.62812015,-1.12724840,0.03659986,-0.09742333,0.20746332,-0.18695756,0.33477863,-0.43304167,0.18744699,-0.59540335,0.13498237,-0.15361952,0.00907184,-0.00892517,0.00762102,-0.00364331,0.09656883,-0.10279752
3.47273637,0.57188203,-1.09456680,0.03398242,-0.09667239,0.18927851,-0.17701656,0.30416317,-0.42302043,0.17115954,-0.57805307,0.12153484,-0.15529103,0.00810171,-0.00850939,0.00666115,-0.00384673,0.08672210,-0.10065160
3.47873937,0.51899089,-1.06219829,0.03138906,-0.09542196,0.17182601,-0.16767917,0.27512568,-0.41248844,0.15554979,-0.56051965,0.10926066,-0.15709559,0.00724975,-0.00813606,0.00583203,-0.00414181,0.07771136,-0.09885917
3.48474237,0.46973707,-1.03022572,0.02884431,-0.09369026,0.15519638,-0.15892363,0.24779756,-0.40147605,0.14070025,-0.54280012,0.09820595,-0.15905744,0.00651925,-0.00780950,0.00513213,-0.00452925,0.06956566,-0.09744622
3.49074537,0.42437585,-0.99880267,0.02637186,-0.09150288,0.13946448,-0.15073866,0.22228423,-0.39005231,0.12668084,-0.52493285,0.08840897,-0.16121525,0.00591321,-0.00753394,0.00455961,-0.00501089,0.06230680,-0.09644235
3.49674837,0.38313154,-0.96814615,0.02399413,-0.08889216,0.12468948,-0.14312342,0.19866660,-0.37832236,0.11354880,-0.50699438,0.07990294,-0.16362016,0.00543472,-0.00731335,0.00411270,-0.00558938,0.05595132,-0.09587964
3.50275138,0.34620144,-0.93852734,0.02173177,-0.08589636,0.11091510,-0.13608690,0.17700285,-0.36642430,0.10134887,-0.48909531,0.07271867,-0.16633318,0.00508718,-0.00715138,0.00379005,-0.00626780,0.05051256,-0.09579138
3.50875438,0.31375979,-0.91026097,0.01960327,-0.08255880,0.09817009,-0.12964721,0.15733041,-0.35452544,0.09011361,-0.47137532,0.06688679,-0.16942198,0.00487463,-0.00705126,0.00359102,-0.00704936,0.04600234,-0.09621057
3.51475738,0.28596133,-0.88369321,0.01762473,-0.07892681,0.08646901,-0.12383035,0.13966811,-0.34281805,0.07986396,-0.45399745,0.06243967,-0.17295715,0.00480187,-0.00701566,0.00351586,-0.00793699,0.04243249,-0.09716822
3.52076038,0.26294443,-0.85918864,0.01580963,-0.07505071,0.07581325,-0.11866894,0.12401840,-0.33151460,0.07060999,-0.43714181,0.05941282,-0.17700811,0.00487458,-0.00704662,0.00356590,-0.00893297,0.03981607,-0.09869144
3.52676338,0.24483351,-0.83711658,0.01416874,-0.07098268,0.06619224,-0.11420060,0.11036957,-0.32084263,0.06235175,-0.42099879,0.05784576,-0.18163880,0.00509936,-0.00714547,0.00374352,-0.01003857,0.03816817,-0.10080154
3.53276638,0.23174063,-0.81783716,0.01271007,-0.06677567,0.05758484,-0.11046626,0.09869796,-0.31103926,0.05508029,-0.40576214,0.05778230,-0.18690333,0.00548365,-0.00731273,0.00405219,-0.01125373,0.03750642,-0.10351201
3.53876938,0.22376609,-0.80168775,0.01143902,-0.06248226,0.04996093,-0.10750835,0.08897001,-0.30234557,0.04877884,-0.39162189,0.05927025,-0.19284187,0.00603562,-0.00754809,0.00449630,-0.01257676,0.03785107,-0.10682670
3.54477239,0.22099781,-0.78897015,0.01035839,-0.05815363,0.04328294,-0.10536899,0.08114414,-0.29500082,0.04342387,-0.37875765,0.06236050,-0.19947692,0.00676391,-0.00785033,0.00508100,-0.01400411,0.03922464,-0.11073805
3.55077539,0.22350953,-0.77993909,0.00946863,-0.05383859,0.03750757,-0.10408817,0.07517234,-0.28923677,0.03898629,-0.36733216,0.06710540,-0.20681027,0.00767735,-0.00821733,0.00581191,-0.01553023,0.04165123,-0.11522579
3.55677839,0.23135766,-0.77479258,0.00876801,-0.04958269,0.03258735,-0.10370203,0.07100144,-0.28527223,0.03543254,-0.35748568,0.07355668,-0.21482090,0.00878450,-0.00864610,0.00669478,-0.01714750,0.04515541,-0.12025593
3.56278139,0.24457687,-0.77366452,0.00825279,-0.04542745,0.02847220,-0.10424131,0.06857407,-0.28330790,0.03272559,-0.34933118,0.08176275,-0.22346379,0.01009324,-0.00913281,0.00773511,-0.01884626,0.04976077,-0.12578036
3.56878439,0.26317457,-0.77662003,0.00791745,-0.04140983,0.02511082,-0.10572991,0.06782922,-0.28352170,0.03082582,-0.34295057,0.09176555,-0.23267010,0.01161024,-0.00967289,0.00893767,-0.02061492,0.05548820,-0.13173701
3.57478739,0.28712435,-0.78365354,0.00775489,-0.03756170,0.02245192,-0.10818374,0.06870239,-0.28606480,0.02969177,-0.33839221,0.10359707,-0.24234857,0.01334038,-0.01026117,0.01030609,-0.02244023,0.06235389,-0.13805069
3.58079040,0.31635884,-0.79469008,0.00775652,-0.03390964,0.02044527,-0.11160978,0.07112548,-0.29105824,0.02928069,-0.33566968,0.11727565,-0.25238817,0.01528621,-0.01089203,0.01184232,-0.02430756,0.07036720,-0.14463464
3.58679340,0.35076211,-0.80958946,0.00791248,-0.03047482,0.01904254,-0.11600543,0.07502625,-0.29859039,0.02954895,-0.33476178,0.13280214,-0.26266217,0.01744732,-0.01155964,0.01354619,-0.02620135,0.07952850,-0.15139272
3.59279640,0.39016237,-0.82815330,0.00821172,-0.02727307,0.01819789,-0.12135810,0.08032766,-0.30871523,0.03045231,-0.33561398,0.15015626,-0.27303312,0.01981991,-0.01225816,0.01541492,-0.02810554,0.08982693,-0.15822225
3.59879940,0.43432504,-0.85013449,0.00864207,-0.02431509,0.01786835,-0.12764506,0.08694698,-0.32145144,0.03194603,-0.33814088,0.16929313,-0.28335894,0.02239621,-0.01298203,0.01744279,-0.03000414,0.10123839,-0.16501741
3.60480240,0.48294709,-0.87524869,0.00919038,-0.02160682,0.01801401,-0.13483355,0.09479484,-0.33678234,0.03398483,-0.34222981,0.19014031,-0.29349956,0.02516418,-0.01372619,0.01962076,-0.03188169,0.11372372,-0.17167295
3.61080540,0.53565279,-0.90318711,0.00984255,-0.01914994,0.01859801,-0.14288110,0.10377433,-0.35465648,0.03652288,-0.34774523,0.21259543,-0.30332386,0.02810720,-0.01448641,0.02193624,-0.03372384,0.12722719,-0.17808826
3.61680840,0.59199149,-0.93362996,0.01058364,-0.01694235,0.01958636,-0.15173597,0.11378023,-0.37498899,0.03951363,-0.35453370,0.23652461,-0.31271665,0.03120399,-0.01525946,0.02437300,-0.03551784,0.14167545,-0.18417136
3.62281141,0.65143779,-0.96625983,0.01139796,-0.01497885,0.02094764,-0.16133782,0.12469845,-0.39766343,0.04290970,-0.36242923,0.26176179,-0.32158516,0.03442858,-0.01604337,0.02691115,-0.03725289,0.15697693,-0.18984284
3.62881441,0.71339433,-1.00077418,0.01226921,-0.01325177,0.02265262,-0.17161833,0.13640581,-0.42253409,0.04666280,-0.37125861,0.28810900,-0.32986473,0.03775054,-0.01683759,0.02952725,-0.03892053,0.17302180,-0.19503938
3.63481741,0.77719729,-1.03689619,0.01318061,-0.01175158,0.02467382,-0.18250205,0.14877023,-0.44942861,0.05072361,-0.38084662,0.31533773,-0.33752337,0.04113536,-0.01764308,0.03219462,-0.04051481,0.18968246,-0.19971673
3.64082041,0.84212480,-1.07438345,0.01411507,-0.01046752,0.02698508,-0.19390706,0.16165128,-0.47815075,0.05504189,-0.39102077,0.34319130,-0.34456478,0.04454494,-0.01846232,0.03488368,-0.04203238,0.20681466,-0.20385190
3.64682341,0.90740791,-1.11303381,0.01505543,-0.00938815,0.02956115,-0.20574583,0.17490129,-0.50848330,0.05956660,-0.40161535,0.37138832,-0.35102976,0.04793834,-0.01929929,0.03756252,-0.04347245,0.22425917,-0.20744454
3.65282641,0.97224406,-1.15268811,0.01598471,-0.00850181,0.03237737,-0.21792585,0.18836692,-0.54019092,0.06424608,-0.41247479,0.39962691,-0.35699560,0.05127254,-0.02015931,0.04019752,-0.04483655,0.24184389,-0.21051724
3.65882941,1.03581250,-1.19322962,0.01688632,-0.00779703,0.03540949,-0.23035036,0.20189118,-0.57302289,0.06902855,-0.42345601,0.42758991,-0.36257361,0.05450343,-0.02104882,0.04275405,-0.04612830,0.25938650,-0.21311482
3.66483242,1.09729131,-1.23457996,0.01774438,-0.00726282,0.03863366,-0.24291900,0.21531595,-0.60671570,0.07386249,-0.43442985,0.45495055,-0.36790475,0.05758680,-0.02197503,0.04519724,-0.04735289,0.27669746,-0.21530254
3.67083542,1.15587532,-1.27669205,0.01854397,-0.00688886,0.04202657,-0.25552838,0.22848484,-0.64099542,0.07869737,-0.44528163,0.48137871,-0.37315336,0.06047938,-0.02294556,0.04749286,-0.04851663,0.29358331,-0.21716323
3.67683842,1.21079450,-1.31954005,0.01927142,-0.00666554,0.04556588,-0.26807279,0.24124646,-0.67557997,0.08348435,-0.45591071,0.50654735,-0.37849949,0.06313992,-0.02396799,0.04960804,-0.04962634,0.30985011,-0.21879363
3.68284142,1.26133202,-1.36310718,0.01991456,-0.00658401,0.04923089,-0.28044476,0.25345795,-0.71018110,0.08817719,-0.46622943,0.53013904,-0.38412989,0.06553017,-0.02504932,0.05151215,-0.05068877,0.32530708,-0.22029980
3.68884442,1.30684149,-1.40737178,0.02046292,-0.00663600,0.05300339,-0.29253581,0.26498859,-0.74450633,0.09273317,-0.47616128,0.55185241,-0.39022819,0.06761584,-0.02619546,0.05317750,-0.05170997,0.33977021,-0.22179208
3.69484742,1.34676285,-1.45229266,0.02090791,-0.00681371,0.05686891,-0.30423724,0.27572371,-0.77826081,0.09711426,-0.48563879,0.57140823,-0.39696477,0.06936742,-0.02741069,0.05458000,-0.05269474,0.35306581,-0.22337965
3.70085043,1.38063636,-1.49779441,0.02124298,-0.00710953,0.06081805,-0.31544103,0.28556840,-0.81114917,0.10128817,-0.49460110,0.58855513,-0.40448661,0.07076088,-0.02869715,0.05569971,-0.05364610,0.36503397,-0.22516493
3.70685343,1.40811446,-1.54375363,0.02146366,-0.00751580,0.06484814,-0.32604092,0.29445125,-0.84287756,0.10522961,-0.50299149,0.60307469,-0.41290785,0.07177819,-0.03005438,0.05652128,-0.05456489,0.37553180,-0.22723828
3.71285643,1.42897100,-1.58998694,0.02156758,-0.00802448,0.06896496,-0.33593362,0.30232781,-0.87315580,0.10892151,-0.51075513,0.61478596,-0.42230131,0.07240767,-0.03147890,0.05703425,-0.05544948,0.38443650,-0.22967297
3.71885943,1.44310790,-1.63624153,0.02155448,-0.00862691,0.07318461,-0.34502024,0.30918378,-0.90169987,0.11235621,-0.51783713,0.62354918,-0.43269167,0.07264423,-0.03296393,0.05723325,-0.05629555,0.39164808,-0.23252089
3.72486243,1.45055897,-1.68218902,0.02142606,-0.00931353,0.07753529,-0.35320781,0.31503769,-0.92823478,0.11553669,-0.52418112,0.62926880,-0.44405037,0.07248932,-0.03449920,0.05711795,-0.05709604,0.39709189,-0.23580911
3.73086543,1.45149087,-1.72742315,0.02118592,-0.01007366,0.08205902,-0.36041103,0.31994301,-0.95249787,0.11847759,-0.52972841,0.63189562,-0.45629283,0.07195079,-0.03607090,0.05669306,-0.05784128,0.40072065,-0.23953752
3.73686843,1.44620138,-1.77146167,0.02083931,-0.01089537,0.08681306,-0.36655408,0.32398962,-0.97424245,0.12120612,-0.53441791,0.63142822,-0.46927800,0.07104261,-0.03766178,0.05596805,-0.05851919,0.40251627,-0.24367760
3.74287144,1.43511489,-1.81375271,0.02039302,-0.01176540,0.09187096,-0.37157253,0.32730428,-0.99324203,0.12376278,-0.53818671,0.62791344,-0.48281042,0.06978439,-0.03925137,0.05495682,-0.05911560,0.40249109,-0.24817254
3.74887444,1.41877519,-1.85368551,0.01985508,-0.01266916,0.09732311,-0.37541522,0.33005027,-1.00929482,0.12620166,-0.54097147,0.62144615,-0.49664474,0.06820084,-0.04081638,0.05367735,-0.05961471,0.40068870,-0.25293852
3.75487744,1.39783587,-1.89060525,0.01923460,-0.01359084,0.10327654,-0.37804610,0.33242573,-1.02222848,0.12859046,-0.54271041,0.61216804,-0.51049252,0.06632112,-0.04233123,0.05215113,-0.05999966,0.39718422,-0.25786735
3.76088044,1.37304808,-1.92383161,0.01854151,-0.01451362,0.10985400,-0.37944594,0.33466092,-1.03190514,0.13100998,-0.54334584,0.60026564,-0.52403118,0.06417815,-0.04376873,0.05040270,-0.06025308,0.39208391,-0.26283018
3.76688344,1.34524614,-1.95268023,0.01778632,-0.01541991,0.11719206,-0.37961368,0.33701405,-1.03822611,0.13355312,-0.54282719,0.58596740,-0.53691468,0.06180778,-0.04510078,0.04845903,-0.06035776,0.38552418,-0.26768220
3.77288644,1.31533076,-1.97648622,0.01697997,-0.01629175,0.12543829,-0.37856758,0.33976575,-1.04113649,0.13632323,-0.54111420,0.56953998,-0.54878536,0.05924809,-0.04629927,0.04634896,-0.06029733,0.37766977,-0.27226813
3.77888944,1.28425033,-1.99462877,0.01613361,-0.01711120,0.13474734,-0.37634585,0.34321218,-1.04062902,0.13943185,-0.53818015,0.55128355,-0.55928674,0.05653852,-0.04733692,0.04410258,-0.06005687,0.36871126,-0.27642825
3.78489245,1.25298022,-2.00655552,0.01525842,-0.01786083,0.14527602,-0.37300676,0.34765678,-1.03674711,0.14299586,-0.53401489,0.53152634,-0.56807644,0.05371912,-0.04818824,0.04175067,-0.05962359,0.35886168,-0.28000461
3.79089545,1.22250054,-2.01180569,0.01436552,-0.01852418,0.15717739,-0.36862819,0.35340083,-1.02958670,0.14713392,-0.52862748,0.51061841,-0.57483878,0.05082979,-0.04883031,0.03932414,-0.05898733,0.34835242,-0.28284735
3.79689845,1.19377261,-2.01003064,0.01346582,-0.01908626,0.17059408,-0.36330646,0.36073306,-1.01929662,0.15196238,-0.52204819,0.48892461,-0.57929654,0.04790954,-0.04924367,0.03685352,-0.05814111,0.33742832,-0.28482057
3.80290145,1.16771462,-2.00101081,0.01256994,-0.01953405,0.18565087,-0.35715457,0.36991843,-1.00607732,0.15759074,-0.51432965,0.46681709,-0.58122123,0.04499579,-0.04941300,0.03436845,-0.05708147,0.32634216,-0.28580769
3.80890445,1.14517700,-1.98466809,0.01168816,-0.01985686,0.20244691,-0.35029968,0.38118664,-0.99017773,0.16411674,-0.50554709,0.44466726,-0.58044157,0.04212378,-0.04932769,0.03189729,-0.05580878,0.31534853,-0.28571594
3.81490745,1.12691825,-1.96107288,0.01083037,-0.02004673,0.22104785,-0.34287996,0.39472065,-0.97189028,0.17162129,-0.49579751,0.42283755,-0.57684970,0.03932600,-0.04898226,0.02946675,-0.05432738,0.30469740,-0.28447980
3.82091046,1.11358185,-1.93044528,0.01000604,-0.02009869,0.24147820,-0.33504092,0.41064577,-0.95154395,0.18016349,-0.48519774,0.40167318,-0.57040490,0.03663168,-0.04837664,0.02710155,-0.05264563,0.29462742,-0.28206337
3.82691346,1.10567523,-1.89315034,0.00922422,-0.02001094,0.26371437,-0.32693118,0.42901973,-0.92949569,0.18977583,-0.47388150,0.38149405,-0.56113474,0.03406640,-0.04751616,0.02482419,-0.05077578,0.28535930,-0.27846128
3.83291646,1.10355154,-1.84968745,0.00849352,-0.01978490,0.28767868,-0.31869804,0.44982438,-0.90612032,0.20046005,-0.46199545,0.36258724,-0.54913354,0.03165180,-0.04641148,0.02265478,-0.04873376,0.27708944,-0.27369852
3.83891946,1.10739513,-1.80067434,0.00782215,-0.01942521,0.31323492,-0.31048278,0.47295947,-0.88179933,0.21218360,-0.44969447,0.34520013,-0.53455838,0.02940531,-0.04507820,0.02061090,-0.04653879,0.26998411,-0.26782884
3.84492246,1.11721159,-1.74682645,0.00721790,-0.01893958,0.34018559,-0.30241620,0.49823893,-0.85690912,0.22487727,-0.43713648,0.32953458,-0.51762282,0.02734004,-0.04353640,0.01870757,-0.04421300,0.26417433,-0.26093219
3.85092546,1.13282298,-1.68893280,0.00668816,-0.01833853,0.36827136,-0.29461425,0.52539013,-0.83180910,0.23843385,-0.42447685,0.31574236,-0.49858872,0.02546480,-0.04181001,0.01695722,-0.04178080,0.25975180,-0.25311107
3.85692846,1.15386876,-1.62782943,0.00623992,-0.01763513,0.39717281,-0.28717430,0.55405632,-0.80683035,0.25270834,-0.41186296,0.30392194,-0.47775657,0.02378412,-0.03992599,0.01536976,-0.03926831,0.25676603,-0.24448618
3.86293147,1.17981293,-1.56437201,0.00587972,-0.01684460,0.42651469,-0.28017207,0.58380247,-0.78226538,0.26751950,-0.39942908,0.29411692,-0.45545489,0.02229846,-0.03791354,0.01395270,-0.03670270,0.25522274,-0.23519158
3.86893447,1.20995730,-1.49940882,0.00561370,-0.01598389,0.45587273,-0.27365948,0.61412447,-0.75835958,0.28265300,-0.38729195,0.28631612,-0.43202911,0.02100452,-0.03580320,0.01271125,-0.03411150,0.25508377,-0.22536958
3.87493747,1.24346070,-1.43375572,0.00544745,-0.01507128,0.48478282,-0.26766349,0.64446149,-0.73530485,0.29786603,-0.37554731,0.28045538,-0.40783056,0.01989554,-0.03362593,0.01164850,-0.03152195,0.25626847,-0.21516570
3.88094047,1.27936389,-1.36817411,0.00538603,-0.01412595,0.51275242,-0.26218620,0.67421126,-0.71323588,0.31289328,-0.36426765,0.27642108,-0.38320601,0.01896177,-0.03141228,0.01076564,-0.02896037,0.25865651,-0.20472387
3.88694347,1.31661911,-1.30335324,0.00543378,-0.01316755,0.53927383,-0.25720603,0.70274769,-0.69222923,0.32745418,-0.35350131,0.27405519,-0.35848823,0.01819101,-0.02919159,0.01006212,-0.02645154,0.26209216,-0.19418216
3.89294647,1.35412359,-1.23989733,0.00559426,-0.01221588,0.56383879,-0.25268015,0.72944027,-0.67230538,0.34126102,-0.34327311,0.27316183,-0.33398791,0.01756911,-0.02699129,0.00953585,-0.02401827,0.26638976,-0.18366918
3.89894947,1.39075551,-1.17831831,0.00587007,-0.01129060,0.58595395,-0.24854801,0.75367443,-0.65343375,0.35402776,-0.33358634,0.27351500,-0.30998728,0.01708059,-0.02483633,0.00918343,-0.02168094,0.27134025,-0.17330139
3.90495248,1.42541131,-1.11903402,0.00626267,-0.01041099,0.60515657,-0.24473577,0.77487203,-0.63554031,0.36547906,-0.32442620,0.27486727,-0.28673546,0.01670922,-0.02274875,0.00900026,-0.01945723,0.27671850,-0.16318120
3.91095548,1.45704261,-1.06237189,0.00677216,-0.00959577,0.62102962,-0.24116155,0.79251124,-0.61851754,0.37535924,-0.31576442,0.27695906,-0.26444578,0.01643862,-0.02074739,0.00898077,-0.01736189,0.28229115,-0.15339609
3.91695848,1.48469148,-1.00857742,0.00739716,-0.00886310,0.63321589,-0.23774108,0.80614472,-0.60223611,0.38344076,-0.30756481,0.27952831,-0.24329490,0.01625283,-0.01884776,0.00911848,-0.01540671,0.28782467,-0.14401863
3.92296148,1.50752246,-0.95782681,0.00813449,-0.00823049,0.64143027,-0.23439371,0.81541549,-0.58655770,0.38953179,-0.29978939,0.28232004,-0.22342362,0.01613682,-0.01706199,0.00940616,-0.01360046,0.29309332,-0.13510724
3.92896448,1.52485007,-0.91024253,0.00897910,-0.00771487,0.64546972,-0.23104814,0.82006969,-0.57134817,0.39348258,-0.29240484,0.28509547,-0.20493921,0.01607694,-0.01539902,0.00983593,-0.01194909,0.29788669,-0.12670775
3.93496748,1.53616074,-0.86591082,0.00992382,-0.00733271,0.64522046,-0.22764793,0.81996565,-0.55649039,0.39519040,-0.28538874,0.28764051,-0.18791892,0.01606135,-0.01386475,0.01039924,-0.01045585,0.30201654,-0.11885544
3.94097049,1.54112826,-0.82489981,0.01095928,-0.00710005,0.64066207,-0.22415618,0.81507895,-0.54189610,0.39460268,-0.27873530,0.28977313,-0.17241441,0.01608032,-0.01246242,0.01108703,-0.00912161,0.30532270,-0.11157741
3.94697349,1.53962224,-0.78727695,0.01207384,-0.00703267,0.63186830,-0.22055932,0.80550314,-0.52751588,0.39171845,-0.27246022,0.29134950,-0.15845665,0.01612643,-0.01119294,0.01188972,-0.00794513,0.30767784,-0.10489519
3.95297649,1.53170935,-0.75312466,0.01325360,-0.00714611,0.61900463,-0.21686970,0.79144625,-0.51334689,0.38658782,-0.26660427,0.29226861,-0.14606115,0.01619471,-0.01005531,0.01279724,-0.00692341,0.30899089,-0.09882726
3.95897949,1.51764749,-0.72255317,0.01448250,-0.00745573,0.60232263,-0.21312686,0.77322321,-0.49943789,0.37930972,-0.26123542,0.29247523,-0.13523292,0.01628269,-0.00904703,0.01379910,-0.00605201,0.30920914,-0.09339143
3.96498249,1.49787331,-0.69570968,0.01574246,-0.00797663,0.58215146,-0.20939737,0.75124457,-0.48589109,0.37002799,-0.25644927,0.29196126,-0.12597112,0.01639034,-0.00816453,0.01488446,-0.00532546,0.30831887,-0.08860684
3.97098549,1.47298377,-0.67278325,0.01701368,-0.00872356,0.55888696,-0.20577317,0.72600217,-0.47286096,0.35892597,-0.25236771,0.29076520,-0.11827301,0.01651991,-0.00740355,0.01604217,-0.00473750,0.30634461,-0.08449554
3.97698849,1.44371271,-0.65400517,0.01827501,-0.00971065,0.53297875,-0.20236854,0.69805226,-0.46054979,0.34621998,-0.24913579,0.28897010,-0.11213708,0.01667578,-0.00675944,0.01726089,-0.00428144,0.30334712,-0.08108344
3.98299150,1.41090357,-0.63964472,0.01950435,-0.01095108,0.50491604,-0.19931580,0.66799700,-0.44920042,0.33215191,-0.24691692,0.28669990,-0.10756520,0.01686408,-0.00622750,0.01852918,-0.00395033,0.29942022,-0.07840075
3.98899450,1.37547949,-0.63000047,0.02067924,-0.01245663,0.47521273,-0.19675980,0.63646512,-0.43908629,0.31698135,-0.24588646,0.28411432,-0.10456374,0.01709246,-0.00580317,0.01983562,-0.00373723,0.29468660,-0.07648171
3.99499750,1.33841199,-0.62538782,0.02177738,-0.01423711,0.44439236,-0.19485168,0.60409243,-0.43049948,0.30097758,-0.24622411,0.28140268,-0.10314367,0.01736964,-0.00548220,0.02116897,-0.00363534,0.28929286,-0.07536379
4.00100050,1.30068948,-0.62612314,0.02277726,-0.01629975,0.41297364,-0.19374185,0.57150309,-0.42373722,0.28441163,-0.24810529,0.27877668,-0.10331969,0.01770501,-0.00526075,0.02251827,-0.00363809,0.28340403,-0.07508633
4.00700350,1.26328680,-0.63250571,0.02365882,-0.01864843,0.38145701,-0.19357282,0.53929230,-0.41908757,0.26754900,-0.25169192,0.27646252,-0.10510857,0.01810821,-0.00513543,0.02387304,-0.00373919,0.27719761,-0.07568866
4.01300650,1.22713657,-0.64479822,0.02440401,-0.02128303,0.35031263,-0.19447196,0.50801086,-0.41681487,0.25064295,-0.25712311,0.27469254,-0.10852668,0.01858868,-0.00510333,0.02522333,-0.00393269,0.27085762,-0.07720798
4.01900950,1.19310346,-0.66320708,0.02499739,-0.02419859,0.31997028,-0.19654464,0.47815218,-0.41714581,0.23392880,-0.26450597,0.27369677,-0.11358714,0.01915521,-0.00516193,0.02655989,-0.00421294,0.26456856,-0.07967696
