energy_ev,total_up,Co_p_up,Co_d_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.33716858,0.80649703,0.47095366,0.06281275,0.47858484,0.00258393,0.00918063,0.03722232,0.05437925,0.00000000
4.34317159,0.75971953,0.42946846,0.05769237,0.44496707,0.00239135,0.00841064,0.03377760,0.05079394,0.00000000
4.34917459,0.71876995,0.39122799,0.05306080,0.41557162,0.00221649,0.00773282,0.03060748,0.04758760,0.00000000
4.35517759,0.68357224,0.35638691,0.04892325,0.39025027,0.00205987,0.00714342,0.02772334,0.04476207,0.00000000
4.36118059,0.65389182,0.32499751,0.04527235,0.36876712,0.00192145,0.00663710,0.02512873,0.04230804,0.00000000
4.36718359,0.62935623,0.29701963,0.04208968,0.35081263,0.00180070,0.00620722,0.02282008,0.04020627,0.00000000
4.37318659,0.60947919,0.27233280,0.03934753,0.33601867,0.00169671,0.00584614,0.02078782,0.03842921,0.00000000
4.37918959,0.59368706,0.25074992,0.03701088,0.32397449,0.00160820,0.00554550,0.01901735,0.03694268,0.00000000
4.38519260,0.58134649,0.23203177,0.03503936,0.31424267,0.00153367,0.00529656,0.01749026,0.03570767,0.00000000
4.39119560,0.57179237,0.21590164,0.03338930,0.30637482,0.00147143,0.00509045,0.01618541,0.03468222,0.00000000
4.39719860,0.56435472,0.20205964,0.03201555,0.29992644,0.00141972,0.00491843,0.01508006,0.03382315,0.00000000
4.40320160,0.55838382,0.19019605,0.03087330,0.29447045,0.00137679,0.00477214,0.01415086,0.03308778,0.00000000
4.40920460,0.55327267,0.18000333,0.02991962,0.28960915,0.00134092,0.00464377,0.01337474,0.03243543,0.00000000
4.41520760,0.54847594,0.17118649,0.02911470,0.28498429,0.00131052,0.00452628,0.01272969,0.03182871,0.00000000
4.42121061,0.54352509,0.16347170,0.02842293,0.28028493,0.00128419,0.00441348,0.01219537,0.03123458,0.00000000
4.42721361,0.53803909,0.15661275,0.02781364,0.27525316,0.00126071,0.00430014,0.01175352,0.03062517,0.00000000
4.43321661,0.53173078,0.15039573,0.02726151,0.26968739,0.00123908,0.00418203,0.01138831,0.02997826,0.00000000
4.43921961,0.52440874,0.14464164,0.02674672,0.26344354,0.00121854,0.00405596,0.01108647,0.02927756,0.00000000
4.44522261,0.51597493,0.13920731,0.02625490,0.25643401,0.00119855,0.00391972,0.01083729,0.02851273,0.00000000
4.45122561,0.50641855,0.13398468,0.02577674,0.24862475,0.00117879,0.00377207,0.01063251,0.02767908,0.00000000
4.45722861,0.49580656,0.12889877,0.02530748,0.24003070,0.00115914,0.00361262,0.01046612,0.02677718,0.00000000
4.46323162,0.48427165,0.12390453,0.02484619,0.23070992,0.00113962,0.00344178,0.01033407,0.02581227,0.00000000
4.46923462,0.47199819,0.11898297,0.02439500,0.22075670,0.00112038,0.00326060,0.01023398,0.02479350,0.00000000
4.47523762,0.45920728,0.11413673,0.02395824,0.21029414,0.00110167,0.00307067,0.01016473,0.02373318,0.00000000
4.48124062,0.44614148,0.10938547,0.02354157,0.19946641,0.00108379,0.00287398,0.01012614,0.02264593,0.00000000
4.48724362,0.43305004,0.10476129,0.02315114,0.18843133,0.00106703,0.00267278,0.01011863,0.02154793,0.00000000
4.49324662,0.42017552,0.10030448,0.02279286,0.17735326,0.00105170,0.00246950,0.01014296,0.02045610,0.00000000
4.49924962,0.40774224,0.09605963,0.02247177,0.16639690,0.00103802,0.00226658,0.01019999,0.01938750,0.00000000
4.50525263,0.39594714,0.09207254,0.02219153,0.15572197,0.00102617,0.00206642,0.01029052,0.01835879,0.00000000
4.51125563,0.38495348,0.08838764,0.02195412,0.14547922,0.00101623,0.00187125,0.01041524,0.01738580,0.00000000
4.51725863,0.37488729,0.08504640,0.02175964,0.13580747,0.00100820,0.00168310,0.01057475,0.01648332,0.00000000
4.52326163,0.36583697,0.08208633,0.02160636,0.12683215,0.00100199,0.00150375,0.01076962,0.01566494,0.00000000
4.52926463,0.35785550,0.07954084,0.02149085,0.11866491,0.00099742,0.00133465,0.01100055,0.01494312,0.00000000
4.53526763,0.35096517,0.07743967,0.02140832,0.11140433,0.00099424,0.00117699,0.01126862,0.01432932,0.00000000
4.54127064,0.34516431,0.07580987,0.02135302,0.10513766,0.00099218,0.00103163,0.01157550,0.01383429,0.00000000
4.54727364,0.34043548,0.07467718,0.02131875,0.09994310,0.00099092,0.00089913,0.01192371,0.01346833,0.00000000
4.55327664,0.33675442,0.07406753,0.02129939,0.09589263,0.00099014,0.00077983,0.01231692,0.01324169,0.00000000
4.55927964,0.33409924,0.07400867,0.02128948,0.09305500,0.00098957,0.00067381,0.01276010,0.01316491,0.00000000
4.56528264,0.33245903,0.07453157,0.02128471,0.09149848,0.00098896,0.00058097,0.01325975,0.01324914,0.00000000
4.57128564,0.33184140,0.07567154,0.02128237,0.09129337,0.00098815,0.00050107,0.01382391,0.01350639,0.00000000
4.57728864,0.33227823,0.07746890,0.02128174,0.09251380,0.00098707,0.00043380,0.01446217,0.01394966,0.00000000
4.58329165,0.33382947,0.07996907,0.02128429,0.09523863,0.00098575,0.00037878,0.01518555,0.01459296,0.00000000
4.58929465,0.33658427,0.08322199,0.02129378,0.09955147,0.00098431,0.00033564,0.01600616,0.01545117,0.00000000
4.59529765,0.34065973,0.08728090,0.02131618,0.10553942,0.00098298,0.00030406,0.01693688,0.01653974,0.00000000
4.60130065,0.34619687,0.09220039,0.02135950,0.11329075,0.00098209,0.00028379,0.01799080,0.01787426,0.00000000
4.60730365,0.35335416,0.09803383,0.02143342,0.12289142,0.00098206,0.00027471,0.01918060,0.01946980,0.00000000
4.61330665,0.36229896,0.10483031,0.02154881,0.13442054,0.00098334,0.00027686,0.02051786,0.02134019,0.00000000
4.61930965,0.37319714,0.11263113,0.02171716,0.14794493,0.00098645,0.00029045,0.02201225,0.02349719,0.00000000
4.62531266,0.38620156,0.12146611,0.02194998,0.16351312,0.00099189,0.00031588,0.02367082,0.02594954,0.00000000
4.63131566,0.40144003,0.13134984,0.02225808,0.18114887,0.00100017,0.00035382,0.02549716,0.02870204,0.00000000
4.63731866,0.41900347,0.14227819,0.02265095,0.20084481,0.00101175,0.00040514,0.02749076,0.03175463,0.00000000
4.64332166,0.43893488,0.15422517,0.02313613,0.22255631,0.00102699,0.00047098,0.02964639,0.03510161,0.00000000
4.64932466,0.46121996,0.16714046,0.02371864,0.24619614,0.00104621,0.00055277,0.03195369,0.03873088,0.00000000
4.65532766,0.48577987,0.18094778,0.02440063,0.27163024,0.00106959,0.00065217,0.03439691,0.04262354,0.00000000
4.66133067,0.51246672,0.19554417,0.02518102,0.29867496,0.00109719,0.00077115,0.03695487,0.04675358,0.00000000
4.66733367,0.54106222,0.21080050,0.02605541,0.32709604,0.00112896,0.00091194,0.03960122,0.05108794,0.00000000
4.67333667,0.57127955,0.22656300,0.02701611,0.35660965,0.00116473,0.00107703,0.04230486,0.05558681,0.00000000
4.67933967,0.60276872,0.24265609,0.02805234,0.38688556,0.00120419,0.00126916,0.04503066,0.06020431,0.00000000
4.68534267,0.63512511,0.25888617,0.02915061,0.41755256,0.00124697,0.00149128,0.04774042,0.06488935,0.00000000
4.69134567,0.66790088,0.27504652,0.03029519,0.44820604,0.00129261,0.00174654,0.05039397,0.06958692,0.00000000
4.69734867,0.70061892,0.29092289,0.03146875,0.47841756,0.00134057,0.00203821,0.05295049,0.07423947,0.00000000
4.70335168,0.73278838,0.30629972,0.03265302,0.50774619,0.00139032,0.00236967,0.05536986,0.07878856,0.00000000
4.70935468,0.76392138,0.32096652,0.03382957,0.53575115,0.00144130,0.00274428,0.05761409,0.08317655,0.00000000
4.71535768,0.79354982,0.33472438,0.03498048,0.56200535,0.00149298,0.00316537,0.05964873,0.08734832,0.00000000
4.72136068,0.82124151,0.34739203,0.03608910,0.58610926,0.00154486,0.00363611,0.06144414,0.09125300,0.00000000
4.72736368,0.84661488,0.35881136,0.03714059,0.60770464,0.00159651,0.00415944,0.06297665,0.09484544,0.00000000
4.73336668,0.86935147,0.36885199,0.03812245,0.62648740,0.00164759,0.00473792,0.06422946,0.09808751,0.00000000
4.73936968,0.88920559,0.37741488,0.03902490,0.64221920,0.00169780,0.00537373,0.06519335,0.10094914,0.00000000
4.74537269,0.90601076,0.38443451,0.03984106,0.65473717,0.00174694,0.00606849,0.06586702,0.10340895,0.00000000
4.75137569,0.91968264,0.38987990,0.04056699,0.66396141,0.00179488,0.00682320,0.06625720,0.10545455,0.00000000
4.75737869,0.93021847,0.39375419,0.04120163,0.66989997,0.00184155,0.00763821,0.06637839,0.10708248,0.00000000
4.76338169,0.93769312,0.39609298,0.04174650,0.67265097,0.00188692,0.00851313,0.06625244,0.10829771,0.00000000
4.76938469,0.94225220,0.39696153,0.04220538,0.67240196,0.00193097,0.00944686,0.06590771,0.10911289,0.00000000
4.77538769,0.94410268,0.39645100,0.04258383,0.66942639,0.00197372,0.01043753,0.06537819,0.10954728,0.00000000
4.78139070,0.94350177,0.39467402,0.04288873,0.66407751,0.00201512,0.01148263,0.06470240,0.10962548,0.00000000
4.78739370,0.94074468,0.39175978,0.04312775,0.65677978,0.00205514,0.01257902,0.06392218,0.10937609,0.00000000
4.79339670,0.93615215,0.38784899,0.04330889,0.64801817,0.00209366,0.01372311,0.06308155,0.10883026,0.00000000
4.79939970,0.93005841,0.38308892,0.04344010,0.63832588,0.00213054,0.01491093,0.06222552,0.10802035,0.00000000
4.80540270,0.92280020,0.37762884,0.04352892,0.62827062,0.00216554,0.01613832,0.06139903,0.10697868,0.00000000
4.81140570,0.91470746,0.37161594,0.04358236,0.61844017,0.00219841,0.01740112,0.06064602,0.10573653,0.00000000
4.81740870,0.90609604,0.36519205,0.04360679,0.60942744,0.00222884,0.01869535,0.06000869,0.10432329,0.00000000
4.82341171,0.89726260,0.35849100,0.04360806,0.60181554,0.00225650,0.02001732,0.05952688,0.10276599,0.00000000
4.82941471,0.88848184,0.35163696,0.04359167,0.59616326,0.00228107,0.02136388,0.05923772,0.10108900,0.00000000
4.83541771,0.88000574,0.34474348,0.04356315,0.59299118,0.00230226,0.02273244,0.05917539,0.09931406,0.00000000
4.84142071,0.87206482,0.33791318,0.04352839,0.59276887,0.00231986,0.02412112,0.05937110,0.09746051,0.00000000
4.84742371,0.86487069,0.33123819,0.04349414,0.59590335,0.00233374,0.02552876,0.05985314,0.09554573,0.00000000
4.85342671,0.85861970,0.32480084,0.04346849,0.60272912,0.00234390,0.02695487,0.06064713,0.09358567,0.00000000
4.85942971,0.85349703,0.31867479,0.04346127,0.61349990,0.00235052,0.02839961,0.06177623,0.09159547,0.00000000
4.86543272,0.84968075,0.31292613,0.04348450,0.62838236,0.00235391,0.02986363,0.06326143,0.08959007,0.00000000
4.87143572,0.84734536,0.30761459,0.04355265,0.64745190,0.00235460,0.03134793,0.06512183,0.08758477,0.00000000
4.87743872,0.84666456,0.30279447,0.04368281,0.67069072,0.00235330,0.03285366,0.06737486,0.08559568,0.00000000
4.88344172,0.84781261,0.29851542,0.04389474,0.69798818,0.00235093,0.03438190,0.07003646,0.08364001,0.00000000
4.88944472,0.85096454,0.29482282,0.04421071,0.72914353,0.00234854,0.03593345,0.07312108,0.08173621,0.00000000
4.89544772,0.85629461,0.29175791,0.04465518,0.76387099,0.00234736,0.03750863,0.07664163,0.07990389,0.00000000
4.90145073,0.86397346,0.28935750,0.04525435,0.80180702,0.00234873,0.03910709,0.08060930,0.07816364,0.00000000
4.90745373,0.87416368,0.28765341,0.04603545,0.84251968,0.00235407,0.04072766,0.08503316,0.07653655,0.00000000
4.91345673,0.88701418,0.28667165,0.04702595,0.88551968,0.00236480,0.04236826,0.08991967,0.07504375,0.00000000
4.91945973,0.90265345,0.28643139,0.04825262,0.93027287,0.00238234,0.04402581,0.09527202,0.07370568,0.00000000
4.92546273,0.92118201,0.28694377,0.04974047,0.97621356,0.00240802,0.04569623,0.10108931,0.07254142,0.00000000
4.93146573,0.94266428,0.28821069,0.05151159,1.02275829,0.00244302,0.04737447,0.10736563,0.07156790,0.00000000
4.93746873,0.96712028,0.29022352,0.05358398,1.06931939,0.00248834,0.04905450,0.11408897,0.07079913,0.00000000
4.94347174,0.99451726,0.29296194,0.05597038,1.11531781,0.00254473,0.05072945,0.12124017,0.07024554,0.00000000
4.94947474,1.02476184,0.29639281,0.05867711,1.16019462,0.00261263,0.05239161,0.12879170,0.06991324,0.00000000
4.95547774,1.05769281,0.30046927,0.06170301,1.20342078,0.00269214,0.05403252,0.13670654,0.06980355,0.00000000
4.96148074,1.09307509,0.30512997,0.06503854,1.24450482,0.00278302,0.05564302,0.14493719,0.06991249,0.00000000
4.96748374,1.13059512,0.31029860,0.06866503,1.28299815,0.00288461,0.05721321,0.15342479,0.07023054,0.00000000
4.97348674,1.16985811,0.31588370,0.07255420,1.31849800,0.00299584,0.05873250,0.16209845,0.07074247,0.00000000
4.97948974,1.21038755,0.32177885,0.07666793,1.35064809,0.00311526,0.06018953,0.17087509,0.07142736,0.00000000
4.98549275,1.25162731,0.32786330,0.08095835,1.37913731,0.00324103,0.06157214,0.17965948,0.07225878,0.00000000
4.99149575,1.29294657,0.33400295,0.08536827,1.40369677,0.00337097,0.06286730,0.18834492,0.07320519,0.00000000
4.99749875,1.33364793,0.34005203,0.08983205,1.42409589,0.00350255,0.06406112,0.19681445,0.07423040,0.00000000
5.00350175,1.37297870,0.34585516,0.09427667,1.44013797,0.00363304,0.06513882,0.20494256,0.07529438,0.00000000
5.00950475,1.41014539,0.35125013,0.09862336,1.45165593,0.00375950,0.06608481,0.21259753,0.07635401,0.00000000
5.01550775,1.44433119,0.35607114,0.10278937,1.45850890,0.00387888,0.06688285,0.21964436,0.07736420,0.00000000
5.02151076,1.47471608,0.36015260,0.10669016,1.46057985,0.00398813,0.06751624,0.22594809,0.07827894,0.00000000
5.02751376,1.50049903,0.36333341,0.11024169,1.45777504,0.00408429,0.06796821,0.23137756,0.07905256,0.00000000
5.03351676,1.52092151,0.36546158,0.11336292,1.45002501,0.00416454,0.06822229,0.23580936,0.07964103,0.00000000
5.03951976,1.53529150,0.36639898,0.11597828,1.43728752,0.00422634,0.06826283,0.23913193,0.08000325,0.00000000
5.04552276,1.54300692,0.36602628,0.11802012,1.41955197,0.00426749,0.06807560,0.24124944,0.08010231,0.00000000
5.05152576,1.54357762,0.36424757,0.11943096,1.39684508,0.00428621,0.06764838,0.24208551,0.07990672,0.00000000
5.05752876,1.53664466,0.36099476,0.12016547,1.36923725,0.00428121,0.06697160,0.24158630,0.07939149,0.00000000
5.06353177,1.52199612,0.35623144,0.12019210,1.33684912,0.00425172,0.06603894,0.23972306,0.07853904,0.00000000
5.06953477,1.49957850,0.34995597,0.11949424,1.29985749,0.00419752,0.06484786,0.23649384,0.07733990,0.00000000
5.07553777,1.46950310,0.34220379,0.11807091,1.25850018,0.00411899,0.06340005,0.23192425,0.07579321,0.00000000
5.08154077,1.43204707,0.33304884,0.11593690,1.21307911,0.00401704,0.06170175,0.22606733,0.07390690,0.00000000
5.08754377,1.38764880,0.32260389,0.11312240,1.16396120,0.00389311,0.05976389,0.21900235,0.07169770,0.00000000
5.09354677,1.33689812,0.31102001,0.10967202,1.11157679,0.00374914,0.05760210,0.21083278,0.06919076,0.00000000
5.09954977,1.28052143,0.29848509,0.10564345,1.05641547,0.00358746,0.05523648,0.20168332,0.06641918,0.00000000
5.10555278,1.21936268,0.28522152,0.10110566,0.99901933,0.00341076,0.05269128,0.19169624,0.06342321,0.00000000
5.11155578,1.15436103,0.27148327,0.09613672,0.93997399,0.00322200,0.04999437,0.18102721,0.06024936,0.00000000
5.11755878,1.08652623,0.25755248,0.09082152,0.87989767,0.00302430,0.04717658,0.16984076,0.05694934,0.00000000
5.12356178,1.01691281,0.24373568,0.08524927,0.81942898,0.00282086,0.04427092,0.15830556,0.05357899,0.00000000
5.12956478,0.94659438,0.23035999,0.07951104,0.75921399,0.00261488,0.04131181,0.14658986,0.05019716,0.00000000
5.13556778,0.87663889,0.21776929,0.07369740,0.69989320,0.00240949,0.03833416,0.13485709,0.04686464,0.00000000
5.14157079,0.80808608,0.20632057,0.06789624,0.64208916,0.00220763,0.03537260,0.12326195,0.04364323,0.00000000
5.14757379,0.74192766,0.19638053,0.06219086,0.58639529,0.00201205,0.03246065,0.11194711,0.04059484,0.00000000
5.15357679,0.67909099,0.18832247,0.05665837,0.53336635,0.00182524,0.02963003,0.10104048,0.03778089,0.00000000
5.15957979,0.62042647,0.18252338,0.05136853,0.48351101,0.00164935,0.02691006,0.09065336,0.03526173,0.00000000
5.16558279,0.56669878,0.17936131,0.04638285,0.43728668,0.00148626,0.02432722,0.08087924,0.03309633,0.00000000
5.17158579,0.51858186,0.17921265,0.04175415,0.39509676,0.00133748,0.02190479,0.07179336,0.03134214,0.00000000
5.17758879,0.47665731,0.18244943,0.03752646,0.35729007,0.00120422,0.01966270,0.06345303,0.03005496,0.00000000
5.18359180,0.44141557,0.18943631,0.03373520,0.32416237,0.00108735,0.01761751,0.05589845,0.02928908,0.00000000
5.18959480,0.41325949,0.20052705,0.03040764,0.29595960,0.00098747,0.01578241,0.04915406,0.02909733,0.00000000
5.19559780,0.39250940,0.21606052,0.02756354,0.27288228,0.00090489,0.01416750,0.04323031,0.02953120,0.00000000
5.20160080,0.37940907,0.23635581,0.02521592,0.25509078,0.00083969,0.01277999,0.03812558,0.03064088,0.00000000
5.20760380,0.37413189,0.26170664,0.02337191,0.24271071,0.00079172,0.01162455,0.03382831,0.03247522,0.00000000
5.21360680,0.37678658,0.29237492,0.02203358,0.23583811,0.00076068,0.01070362,0.03031907,0.03508153,0.00000000
5.21960980,0.38742211,0.32858358,0.02119872,0.23454378,0.00074607,0.01001778,0.02757261,0.03850513,0.00000000
5.22561281,0.40603119,0.37050872,0.02086156,0.23887650,0.00074729,0.00956607,0.02555962,0.04278873,0.00000000
5.23161581,0.43255238,0.41827143,0.02101325,0.24886468,0.00076363,0.00934622,0.02424833,0.04797156,0.00000000
5.23761881,0.46687056,0.47192949,0.02164238,0.26451629,0.00079425,0.00935488,0.02360582,0.05408817,0.00000000
5.24362181,0.50881593,0.53146925,0.02273511,0.28581698,0.00083828,0.00958776,0.02359891,0.06116700,0.00000000
5.24962481,0.55816166,0.59679812,0.02427534,0.31272628,0.00089473,0.01003962,0.02419489,0.06922881,0.00000000
5.25562781,0.61462055,0.66773811,0.02624462,0.34517222,0.00096259,0.01070428,0.02536177,0.07828475,0.00000000
5.26163082,0.67784102,0.74402068,0.02862200,0.38304443,0.00104076,0.01157450,0.02706838,0.08833448,0.00000000
5.26763382,0.74740301,0.82528339,0.03138376,0.42618625,0.00112809,0.01264179,0.02928417,0.09936405,0.00000000
5.27363682,0.82281409,0.91106858,0.03450312,0.47438612,0.00122340,0.01389619,0.03197882,0.11134400,0.00000000
5.27963982,0.90350643,1.00082443,0.03794992,0.52736901,0.00132543,0.01532601,0.03512172,0.12422741,0.00000000
5.28564282,0.98883491,1.09390837,0.04169037,0.58478831,0.00143292,0.01691758,0.03868135,0.13794834,0.00000000
5.29164582,1.07807699,1.18959311,0.04568686,0.64621877,0.00154456,0.01865498,0.04262464,0.15242048,0.00000000
5.29764882,1.17043451,1.28707513,0.04989781,0.71115128,0.00165899,0.02051989,0.04691638,0.16753641,0.00000000
5.30365183,1.26503774,1.38548550,0.05427781,0.77898986,0.00177487,0.02249143,0.05151869,0.18316729,0.00000000
5.30965483,1.36095189,1.48390277,0.05877777,0.84905147,0.00189086,0.02454611,0.05639056,0.19916331,0.00000000
5.31565783,1.45718609,1.58136767,0.06334534,0.92056905,0.00200561,0.02665791,0.06148767,0.21535477,0.00000000
5.32166083,1.55270485,1.67689908,0.06792544,0.99269804,0.00211782,0.02879847,0.06676223,0.23155405,0.00000000
5.32766383,1.64644177,1.76951105,0.07246105,1.06452656,0.00222622,0.03093738,0.07216313,0.24755827,0.00000000
5.33366683,1.73731536,1.85823001,0.07689403,1.13508914,0.00232962,0.03304267,0.07763625,0.26315282,0.00000000
5.33966983,1.82424647,1.94211212,0.08116621,1.20338390,0.00242691,0.03508130,0.08312496,0.27811546,0.00000000
5.34567284,1.90617702,2.02025986,0.08522044,1.26839263,0.00251704,0.03701989,0.08857078,0.29222125,0.00000000
5.35167584,1.98208936,2.09183767,0.08900176,1.32910341,0.00259912,0.03882544,0.09391418,0.30524773,0.00000000
5.35767884,2.05102590,2.15608610,0.09245861,1.38453470,0.00267233,0.04046614,0.09909552,0.31698064,0.00000000
5.36368184,2.11210807,2.21233422,0.09554389,1.43376045,0.00273602,0.04191222,0.10405609,0.32721957,0.00000000
5.36968484,2.16455431,2.26000987,0.09821605,1.47593488,0.00278963,0.04313677,0.10873903,0.33578365,0.00000000
5.37568784,2.20769623,2.29864768,0.10043999,1.51031617,0.00283276,0.04411653,0.11309048,0.34251686,0.00000000
5.38169085,2.24099251,2.32789469,0.10218778,1.53628797,0.00286516,0.04483258,0.11706040,0.34729278,0.00000000
5.38769385,2.26403997,2.34751358,0.10343923,1.55337778,0.00288667,0.04527092,0.12060356,0.35001864,0.00000000
5.39369685,2.27658140,2.35738347,0.10418220,1.56127131,0.00289730,0.04542291,0.12368019,0.35063834,0.00000000
5.39969985,2.27850994,2.35749848,0.10441270,1.55982235,0.00289715,0.04528558,0.12625664,0.34913448,0.00000000
