energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,0.59610914,0.19952211,0.00399237,0.01463267,0.00002575,0.10754274,0.00000000
2.57828914,0.60297512,0.20751462,0.00399446,0.01401514,0.00002698,0.11166911,0.00000000
2.58429215,0.60687167,0.21501228,0.00397337,0.01342082,0.00002815,0.11555282,0.00000000
2.59029515,0.60774685,0.22188883,0.00392946,0.01283246,0.00002924,0.11912220,0.00000000
2.59629815,0.60560553,0.22802550,0.00386362,0.01223811,0.00003022,0.12231037,0.00000000
2.60230115,0.60050519,0.23331229,0.00377714,0.01163051,0.00003109,0.12505580,0.00000000
2.60830415,0.59255072,0.23764939,0.00367168,0.01100638,0.00003182,0.12730307,0.00000000
2.61430715,0.58188853,0.24094887,0.00354920,0.01036579,0.00003241,0.12900365,0.00000000
2.62031016,0.56870010,0.24313637,0.00341192,0.00971152,0.00003285,0.13011676,0.00000000
2.62631316,0.55319549,0.24415285,0.00326217,0.00904840,0.00003313,0.13061020,0.00000000
2.63231616,0.53560691,0.24395634,0.00310241,0.00838277,0.00003323,0.13046125,0.00000000
2.63831916,0.51618263,0.24252338,0.00293509,0.00772203,0.00003315,0.12965738,0.00000000
2.64432216,0.49518130,0.23985035,0.00276261,0.00707417,0.00003290,0.12819691,0.00000000
2.65032516,0.47286700,0.23595426,0.00258732,0.00644751,0.00003246,0.12608943,0.00000000
2.65632816,0.44950474,0.23087318,0.00241138,0.00585044,0.00003186,0.12335600,0.00000000
2.66233117,0.42535682,0.22466609,0.00223681,0.00529132,0.00003108,0.12002910,0.00000000
2.66833417,0.40067965,0.21741214,0.00206544,0.00477845,0.00003015,0.11615225,0.00000000
2.67433717,0.37572122,0.20920934,0.00189891,0.00432011,0.00002907,0.11177935,0.00000000
2.68034017,0.35071909,0.20017268,0.00173864,0.00392477,0.00002787,0.10697377,0.00000000
2.68634317,0.32589873,0.19043173,0.00158588,0.00360126,0.00002655,0.10180708,0.00000000
2.69234617,0.30147233,0.18012780,0.00144168,0.00335912,0.00002513,0.09635771,0.00000000
2.69834917,0.27763778,0.16941086,0.00130694,0.00320892,0.00002365,0.09070934,0.00000000
2.70435218,0.25457806,0.15843619,0.00118242,0.00316269,0.00002211,0.08494924,0.00000000
2.71035518,0.23246070,0.14736100,0.00106879,0.00323434,0.00002054,0.07916664,0.00000000
2.71635818,0.21143759,0.13634123,0.00096661,0.00344009,0.00001896,0.07345104,0.00000000
2.72236118,0.19164492,0.12552843,0.00087639,0.00379888,0.00001738,0.06789075,0.00000000
2.72836418,0.17320334,0.11506707,0.00079862,0.00433277,0.00001583,0.06257149,0.00000000
2.73436718,0.15621838,0.10509223,0.00073377,0.00506727,0.00001433,0.05757530,0.00000000
2.74037019,0.14078100,0.09572773,0.00068231,0.00603158,0.00001288,0.05297954,0.00000000
2.74637319,0.12696840,0.08708485,0.00064477,0.00725875,0.00001150,0.04885626,0.00000000
2.75237619,0.11484496,0.07926142,0.00062168,0.00878571,0.00001021,0.04527168,0.00000000
2.75837919,0.10446331,0.07234147,0.00061363,0.01065310,0.00000900,0.04228594,0.00000000
2.76438219,0.09586550,0.06639525,0.00062125,0.01290504,0.00000788,0.03995293,0.00000000
2.77038519,0.08908414,0.06147958,0.00064519,0.01558860,0.00000686,0.03832028,0.00000000
2.77638819,0.08414355,0.05763846,0.00068614,0.01875318,0.00000593,0.03742942,0.00000000
2.78239120,0.08106081,0.05490388,0.00074479,0.02244964,0.00000511,0.03731559,0.00000000
2.78839420,0.07984661,0.05329664,0.00082179,0.02672928,0.00000438,0.03800790,0.00000000
2.79439720,0.08050595,0.05282726,0.00091777,0.03164261,0.00000374,0.03952924,0.00000000
2.80040020,0.08303866,0.05349682,0.00103324,0.03723805,0.00000320,0.04189615,0.00000000
2.80640320,0.08743961,0.05529774,0.00116862,0.04356045,0.00000274,0.04511860,0.00000000
2.81240620,0.09369878,0.05821445,0.00132416,0.05064953,0.00000237,0.04919964,0.00000000
2.81840920,0.10180117,0.06222398,0.00149992,0.05853841,0.00000207,0.05413500,0.00000000
2.82441221,0.11172651,0.06729648,0.00169575,0.06725200,0.00000186,0.05991265,0.00000000
2.83041521,0.12344897,0.07339571,0.00191122,0.07680563,0.00000172,0.06651234,0.00000000
2.83641821,0.13693672,0.08047953,0.00214563,0.08720369,0.00000166,0.07390523,0.00000000
2.84242121,0.15215162,0.08850042,0.00239800,0.09843851,0.00000167,0.08205350,0.00000000
2.84842421,0.16904889,0.09740605,0.00266702,0.11048944,0.00000176,0.09091024,0.00000000
2.85442721,0.18757680,0.10714001,0.00295110,0.12332219,0.00000193,0.10041940,0.00000000
2.86043022,0.20767652,0.11764261,0.00324835,0.13688837,0.00000218,0.11051596,0.00000000
2.86643322,0.22928186,0.12885177,0.00355662,0.15112541,0.00000252,0.12112629,0.00000000
2.87243622,0.25231914,0.14070402,0.00387352,0.16595662,0.00000295,0.13216881,0.00000000
2.87843922,0.27670687,0.15313557,0.00419644,0.18129163,0.00000348,0.14355468,0.00000000
2.88444222,0.30235542,0.16608335,0.00452266,0.19702699,0.00000412,0.15518883,0.00000000
2.89044522,0.32916641,0.17948602,0.00484930,0.21304696,0.00000487,0.16697105,0.00000000
2.89644822,0.35703205,0.19328494,0.00517348,0.22922460,0.00000574,0.17879717,0.00000000
2.90245123,0.38583410,0.20742497,0.00549226,0.24542292,0.00000675,0.19056042,0.00000000
2.90845423,0.41544285,0.22185522,0.00580279,0.26149628,0.00000789,0.20215273,0.00000000
2.91445723,0.44571593,0.23652964,0.00610228,0.27729189,0.00000917,0.21346611,0.00000000
2.92046023,0.47649719,0.25140754,0.00638806,0.29265151,0.00001061,0.22439406,0.00000000
2.92646323,0.50761591,0.26645418,0.00665767,0.30741336,0.00001219,0.23483299,0.00000000
2.93246623,0.53888633,0.28164133,0.00690879,0.32141416,0.00001393,0.24468366,0.00000000
2.93846923,0.57010804,0.29694817,0.00713935,0.33449149,0.00001583,0.25385266,0.00000000
2.94447224,0.60106726,0.31236239,0.00734753,0.34648632,0.00001789,0.26225400,0.00000000
2.95047524,0.63153926,0.32788179,0.00753175,0.35724583,0.00002011,0.26981077,0.00000000
2.95647824,0.66129227,0.34351631,0.00769073,0.36662647,0.00002250,0.27645692,0.00000000
2.96248124,0.69009275,0.35929067,0.00782349,0.37449721,0.00002504,0.28213916,0.00000000
2.96848424,0.71771226,0.37524744,0.00792938,0.38074298,0.00002776,0.28681900,0.00000000
2.97448724,0.74393566,0.39145063,0.00800810,0.38526817,0.00003064,0.29047481,0.00000000
2.98049025,0.76857061,0.40798939,0.00805972,0.38800009,0.00003370,0.29310396,0.00000000
2.98649325,0.79145779,0.42498185,0.00808473,0.38889232,0.00003695,0.29472484,0.00000000
2.99249625,0.81248163,0.44257845,0.00808405,0.38792767,0.00004039,0.29537880,0.00000000
2.99849925,0.83158071,0.46096462,0.00805909,0.38512075,0.00004407,0.29513173,0.00000000
3.00450225,0.84875743,0.48036218,0.00801170,0.38051992,0.00004798,0.29407528,0.00000000
3.01050525,0.86408611,0.50102910,0.00794427,0.37420843,0.00005217,0.29232749,0.00000000
3.01650825,0.87771881,0.52325713,0.00785968,0.36630473,0.00005668,0.29003279,0.00000000
3.02251126,0.88988838,0.54736690,0.00776129,0.35696183,0.00006153,0.28736118,0.00000000
3.02851426,0.90090807,0.57370028,0.00765293,0.34636557,0.00006677,0.28450656,0.00000000
3.03451726,0.91116732,0.60260977,0.00753882,0.33473192,0.00007244,0.28168407,0.00000000
3.04052026,0.92112362,0.63444499,0.00742354,0.32230332,0.00007859,0.27912656,0.00000000
3.04652326,0.93129025,0.66953657,0.00731190,0.30934397,0.00008526,0.27708011,0.00000000
3.05252626,0.94222030,0.70817772,0.00720883,0.29613450,0.00009248,0.27579862,0.00000000
3.05852926,0.95448733,0.75060433,0.00711930,0.28296588,0.00010027,0.27553780,0.00000000
3.06453227,0.96866326,0.79697430,0.00704810,0.27013290,0.00010865,0.27654841,0.00000000
3.07053527,0.98529454,0.84734724,0.00699977,0.25792738,0.00011761,0.27906922,0.00000000
3.07653827,1.00487736,0.90166555,0.00697839,0.24663128,0.00012714,0.28331967,0.00000000
3.08254127,1.02783319,0.95973822,0.00698745,0.23650993,0.00013720,0.28949260,0.00000000
3.08854427,1.05448567,1.02122831,0.00702973,0.22780555,0.00014772,0.29774720,0.00000000
3.09454727,1.08504005,1.08564546,0.00710716,0.22073126,0.00015861,0.30820248,0.00000000
3.10055028,1.11956614,1.15234405,0.00722070,0.21546568,0.00016979,0.32093142,0.00000000
3.10655328,1.15798576,1.22052793,0.00737031,0.21214823,0.00018111,0.33595605,0.00000000
3.11255628,1.20006540,1.28926185,0.00755487,0.21087541,0.00019242,0.35324363,0.00000000
3.11855928,1.24541454,1.35748985,0.00777219,0.21169791,0.00020356,0.37270411,0.00000000
3.12456228,1.29348989,1.42406001,0.00801902,0.21461878,0.00021436,0.39418900,0.00000000
3.13056528,1.34360562,1.48775503,0.00829112,0.21959281,0.00022462,0.41749178,0.00000000
3.13656828,1.39494924,1.54732747,0.00858336,0.22652688,0.00023415,0.44234985,0.00000000
3.14257129,1.44660261,1.60153825,0.00888979,0.23528168,0.00024278,0.46844814,0.00000000
3.14857429,1.49756741,1.64919688,0.00920389,0.24567459,0.00025031,0.49542434,0.00000000
3.15457729,1.54679408,1.68920166,0.00951865,0.25748376,0.00025659,0.52287571,0.00000000
3.16058029,1.59321332,1.72057789,0.00982680,0.27045353,0.00026148,0.55036735,0.00000000
3.16658329,1.63576882,1.74251266,0.01012102,0.28430089,0.00026486,0.57744186,0.00000000
3.17258629,1.67345023,1.75438423,0.01039413,0.29872312,0.00026665,0.60363016,0.00000000
3.17858929,1.70532511,1.75578504,0.01063932,0.31340638,0.00026679,0.62846321,0.00000000
3.18459230,1.73056884,1.74653704,0.01085031,0.32803502,0.00026526,0.65148443,0.00000000
3.19059530,1.74849130,1.72669890,0.01102157,0.34230147,0.00026208,0.67226238,0.00000000
3.19659830,1.75855970,1.69656472,0.01114848,0.35591640,0.00025731,0.69040338,0.00000000
3.20260130,1.76041666,1.65665454,0.01122746,0.36861871,0.00025103,0.70556368,0.00000000
3.20860430,1.75389296,1.60769717,0.01125609,0.38018517,0.00024336,0.71746069,0.00000000
3.21460730,1.73901477,1.55060631,0.01123320,0.39043915,0.00023444,0.72588287,0.00000000
3.22061031,1.71600500,1.48645107,0.01115890,0.39925812,0.00022443,0.73069791,0.00000000
3.22661331,1.68527883,1.41642243,0.01103460,0.40657950,0.00021351,0.73185865,0.00000000
3.23261631,1.64743368,1.34179708,0.01086297,0.41240453,0.00020189,0.72940661,0.00000000
3.23861931,1.60323378,1.26390021,0.01064789,0.41679990,0.00018974,0.72347274,0.00000000
3.24462231,1.55359002,1.18406872,0.01039432,0.41989677,0.00017727,0.71427526,0.00000000
3.25062531,1.49953561,1.10361624,0.01010819,0.42188730,0.00016468,0.70211454,0.00000000
3.25662831,1.44219822,1.02380108,0.00979621,0.42301841,0.00015213,0.68736505,0.00000000
3.26263132,1.38276960,0.94579805,0.00946570,0.42358310,0.00013980,0.67046467,0.00000000
3.26863432,1.32247341,0.87067483,0.00912434,0.42390940,0.00012783,0.65190147,0.00000000
3.27463732,1.26253224,0.79937320,0.00877999,0.42434739,0.00011636,0.63219863,0.00000000
3.28064032,1.20413486,0.73269542,0.00844040,0.42525465,0.00010550,0.61189782,0.00000000
3.28664332,1.14840458,0.67129556,0.00811305,0.42698086,0.00009534,0.59154169,0.00000000
3.29264632,1.09636965,0.61567556,0.00780483,0.42985192,0.00008595,0.57165625,0.00000000
3.29864932,1.04893670,0.56618566,0.00752193,0.43415454,0.00007736,0.55273365,0.00000000
3.30465233,1.00686796,0.52302867,0.00726959,0.44012178,0.00006962,0.53521612,0.00000000
3.31065533,0.97076293,0.48626752,0.00705195,0.44792028,0.00006273,0.51948175,0.00000000
3.31665833,0.94104524,0.45583556,0.00687197,0.45763987,0.00005668,0.50583261,0.00000000
3.32266133,0.91795516,0.43154913,0.00673132,0.46928601,0.00005146,0.49448574,0.00000000
3.32866433,0.90154784,0.41312176,0.00663035,0.48277557,0.00004704,0.48556746,0.00000000
3.33466733,0.89169778,0.40017975,0.00656811,0.49793621,0.00004337,0.47911103,0.00000000
3.34067034,0.88810910,0.39227859,0.00654241,0.51450950,0.00004042,0.47505799,0.00000000
3.34667334,0.89033149,0.38891998,0.00654991,0.53215784,0.00003814,0.47326300,0.00000000
3.35267634,0.89778146,0.38956908,0.00658628,0.55047486,0.00003646,0.47350196,0.00000000
3.35867934,0.90976787,0.39367175,0.00664637,0.56899902,0.00003536,0.47548309,0.00000000
3.36468234,0.92552123,0.40067152,0.00672442,0.58722982,0.00003476,0.47886051,0.00000000
3.37068534,0.94422534,0.41002589,0.00681428,0.60464605,0.00003465,0.48324966,0.00000000
3.37668834,0.96505036,0.42122184,0.00690965,0.62072517,0.00003497,0.48824395,0.00000000
3.38269135,0.98718579,0.43378998,0.00700435,0.63496306,0.00003569,0.49343187,0.00000000
3.38869435,1.00987202,0.44731717,0.00709253,0.64689325,0.00003681,0.49841382,0.00000000
3.39469735,1.03242929,0.46145706,0.00716888,0.65610480,0.00003829,0.50281795,0.00000000
3.40070035,1.05428241,0.47593835,0.00722883,0.66225788,0.00004014,0.50631428,0.00000000
3.40670335,1.07498049,0.49057026,0.00726871,0.66509651,0.00004236,0.50862653,0.00000000
3.41270635,1.09421045,0.50524491,0.00728587,0.66445787,0.00004496,0.50954125,0.00000000
3.41870935,1.11180366,0.51993650,0.00727874,0.66027767,0.00004798,0.50891367,0.00000000
3.42471236,1.12773548,0.53469701,0.00724683,0.65259146,0.00005142,0.50667036,0.00000000
3.43071536,1.14211742,0.54964851,0.00719076,0.64153193,0.00005534,0.50280850,0.00000000
3.43671836,1.15518243,0.56497220,0.00711211,0.62732225,0.00005976,0.49739184,0.00000000
3.44272136,1.16726380,0.58089443,0.00701338,0.61026593,0.00006472,0.49054384,0.00000000
3.44872436,1.17876882,0.59767024,0.00689780,0.59073377,0.00007025,0.48243823,0.00000000
3.45472736,1.19014839,0.61556496,0.00676914,0.56914846,0.00007638,0.47328760,0.00000000
3.46073037,1.20186414,0.63483464,0.00663153,0.54596767,0.00008314,0.46333070,0.00000000
3.46673337,1.21435470,0.65570613,0.00648926,0.52166649,0.00009053,0.45281906,0.00000000
3.47273637,1.22800294,0.67835773,0.00634655,0.49671987,0.00009854,0.44200360,0.00000000
3.47873937,1.24310582,0.70290133,0.00620735,0.47158603,0.00010717,0.43112206,0.00000000
3.48474237,1.25984852,0.72936697,0.00607518,0.44669140,0.00011636,0.42038768,0.00000000
3.49074537,1.27828423,0.75769055,0.00595297,0.42241777,0.00012607,0.40997969,0.00000000
3.49674837,1.29832074,0.78770555,0.00584293,0.39909194,0.00013620,0.40003615,0.00000000
3.50275138,1.31971451,0.81913915,0.00574648,0.37697839,0.00014667,0.39064921,0.00000000
3.50875438,1.34207279,0.85161327,0.00566418,0.35627493,0.00015735,0.38186306,0.00000000
3.51475738,1.36486347,0.88465042,0.00559580,0.33711138,0.00016810,0.37367448,0.00000000
3.52076038,1.38743246,0.91768450,0.00554025,0.31955110,0.00017878,0.36603584,0.00000000
3.52676338,1.40902758,0.95007603,0.00549576,0.30359514,0.00018921,0.35886029,0.00000000
3.53276638,1.42882789,0.98113128,0.00545991,0.28918858,0.00019922,0.35202875,0.00000000
3.53876938,1.44597688,1.01012456,0.00542981,0.27622857,0.00020864,0.34539820,0.00000000
3.54477239,1.45961803,1.03632271,0.00540220,0.26457363,0.00021729,0.33881081,0.00000000
3.55077539,1.46893081,1.05901072,0.00537365,0.25405375,0.00022499,0.33210336,0.00000000
3.55677839,1.47316559,1.07751742,0.00534071,0.24448057,0.00023160,0.32511650,0.00000000
3.56278139,1.47167558,1.09124002,0.00530004,0.23565742,0.00023696,0.31770326,0.00000000
3.56878439,1.46394453,1.09966661,0.00524860,0.22738870,0.00024097,0.30973658,0.00000000
3.57478739,1.44960883,1.10239544,0.00518372,0.21948816,0.00024352,0.30111540,0.00000000
3.58079040,1.42847326,1.09915036,0.00510327,0.21178602,0.00024456,0.29176916,0.00000000
3.58679340,1.40051971,1.08979173,0.00500567,0.20413457,0.00024404,0.28166059,0.00000000
3.59279640,1.36590874,1.07432243,0.00489000,0.19641226,0.00024198,0.27078671,0.00000000
3.59879940,1.32497419,1.05288882,0.00475599,0.18852622,0.00023840,0.25917824,0.00000000
3.60480240,1.27821138,1.02577688,0.00460400,0.18041328,0.00023337,0.24689742,0.00000000
3.61080540,1.22625955,0.99340361,0.00443503,0.17203966,0.00022698,0.23403455,0.00000000
3.61680840,1.16987985,0.95630450,0.00425064,0.16339939,0.00021935,0.22070354,0.00000000
3.62281141,1.10992979,0.91511763,0.00405288,0.15451184,0.00021064,0.20703673,0.00000000
3.62881441,1.04733569,0.87056529,0.00384419,0.14541845,0.00020101,0.19317924,0.00000000
3.63481741,0.98306426,0.82343396,0.00362734,0.13617895,0.00019064,0.17928327,0.00000000
3.64082041,0.91809471,0.77455373,0.00340528,0.12686738,0.00017972,0.16550257,0.00000000
3.64682341,0.85339240,0.72477787,0.00318111,0.11756810,0.00016846,0.15198725,0.00000000
3.65282641,0.78988506,0.67496351,0.00295789,0.10837193,0.00015706,0.13887925,0.00000000
3.65882941,0.72844238,0.62595407,0.00273866,0.09937270,0.00014571,0.12630856,0.00000000
3.66483242,0.66985942,0.57856401,0.00252627,0.09066437,0.00013460,0.11439024,0.00000000
3.67083542,0.61484417,0.53356617,0.00232337,0.08233868,0.00012392,0.10322236,0.00000000
3.67683842,0.56400938,0.49168209,0.00213237,0.07448359,0.00011384,0.09288479,0.00000000
3.68284142,0.51786847,0.45357507,0.00195539,0.06718234,0.00010451,0.08343884,0.00000000
3.68884442,0.47683516,0.41984597,0.00179423,0.06051331,0.00009606,0.07492761,0.00000000
3.69484742,0.44122640,0.39103134,0.00165040,0.05455047,0.00008863,0.06737704,0.00000000
3.70085043,0.41126805,0.36760352,0.00152514,0.04936445,0.00008232,0.06079746,0.00000000
3.70685343,0.38710256,0.34997212,0.00141937,0.04502409,0.00007722,0.05518555,0.00000000
3.71285643,0.36879808,0.33848635,0.00133382,0.04159829,0.00007340,0.05052659,0.00000000
3.71885943,0.35635832,0.33343768,0.00126898,0.03915815,0.00007092,0.04679692,0.00000000
3.72486243,0.34973258,0.33506229,0.00122517,0.03777904,0.00006983,0.04396644,0.00000000
3.73086543,0.34882534,0.34354279,0.00120258,0.03754267,0.00007015,0.04200112,0.00000000
3.73686843,0.35350518,0.35900905,0.00120128,0.03853876,0.00007190,0.04086539,0.00000000
3.74287144,0.36361246,0.38153770,0.00122126,0.04086632,0.00007508,0.04052451,0.00000000
3.74887444,0.37896574,0.41115036,0.00126247,0.04463426,0.00007968,0.04094657,0.00000000
3.75487744,0.39936679,0.44781066,0.00132479,0.04996120,0.00008569,0.04210446,0.00000000
3.76088044,0.42460412,0.49142006,0.00140807,0.05697450,0.00009305,0.04397742,0.00000000
3.76688344,0.45445521,0.54181303,0.00151212,0.06580808,0.00010172,0.04655242,0.00000000
3.77288644,0.48868746,0.59875177,0.00163669,0.07659938,0.00011163,0.04982516,0.00000000
3.77888944,0.52705816,0.66192107,0.00178146,0.08948503,0.00012269,0.05380070,0.00000000
3.78489245,0.56931360,0.73092368,0.00194605,0.10459562,0.00013482,0.05849379,0.00000000
3.79089545,0.61518759,0.80527689,0.00212992,0.12204937,0.00014790,0.06392861,0.00000000
3.79689845,0.66439957,0.88441058,0.00233243,0.14194499,0.00016180,0.07013816,0.00000000
3.80290145,0.71665250,0.96766734,0.00255274,0.16435400,0.00017638,0.07716309,0.00000000
3.80890445,0.77163060,1.05430483,0.00278982,0.18931257,0.00019149,0.08504994,0.00000000
3.81490745,0.82899732,1.14350069,0.00304244,0.21681348,0.00020697,0.09384885,0.00000000
3.82091046,0.88839326,1.23436006,0.00330910,0.24679839,0.00022263,0.10361069,0.00000000
3.82691346,0.94943447,1.32592570,0.00358805,0.27915092,0.00023831,0.11438362,0.00000000
3.83291646,1.01171100,1.41719042,0.00387728,0.31369103,0.00025381,0.12620928,0.00000000
3.83891946,1.07478582,1.50711179,0.00417450,0.35017100,0.00026896,0.13911845,0.00000000
3.84492246,1.13819420,1.59462842,0.00447718,0.38827352,0.00028356,0.15312661,0.00000000
3.85092546,1.20144368,1.67867767,0.00478251,0.42761223,0.00029745,0.16822933,0.00000000
3.85692846,1.26401467,1.75821403,0.00508748,0.46773491,0.00031046,0.18439792,0.00000000
3.86293147,1.32536197,1.83222785,0.00538889,0.50812952,0.00032242,0.20157540,0.00000000
3.86893447,1.38491727,1.89976371,0.00568336,0.54823308,0.00033319,0.21967308,0.00000000
3.87493747,1.44209290,1.95993802,0.00596743,0.58744329,0.00034266,0.23856811,0.00000000
3.88094047,1.49628694,2.01195544,0.00623758,0.62513259,0.00035070,0.25810214,0.00000000
3.88694347,1.54688997,2.05512359,0.00649031,0.66066424,0.00035724,0.27808130,0.00000000
3.89294647,1.59329341,2.08886585,0.00672216,0.69340991,0.00036219,0.29827772,0.00000000
3.89894947,1.63489957,2.11273189,0.00692987,0.72276806,0.00036552,0.31843268,0.00000000
3.90495248,1.67113342,2.12640590,0.00711035,0.74818232,0.00036720,0.33826142,0.00000000
3.91095548,1.70145575,2.12971217,0.00726084,0.76915923,0.00036721,0.35745947,0.00000000
3.91695848,1.72537751,2.12261822,0.00737890,0.78528442,0.00036557,0.37571054,0.00000000
3.92296148,1.74247499,2.10523525,0.00746257,0.79623649,0.00036231,0.39269552,0.00000000
3.92896448,1.75240514,2.07781612,0.00751035,0.80179803,0.00035748,0.40810245,0.00000000
3.93496748,1.75492066,2.04075080,0.00752130,0.80186319,0.00035115,0.42163701,0.00000000
3.94097049,1.74988387,1.99455948,0.00749508,0.79644144,0.00034340,0.43303304,0.00000000
3.94697349,1.73727907,1.93988342,0.00743196,0.78565743,0.00033433,0.44206273,0.00000000
3.95297649,1.71722225,1.87747380,0.00733288,0.76974677,0.00032405,0.44854598,0.00000000
3.95897949,1.68996793,1.80817860,0.00719941,0.74904826,0.00031269,0.45235846,0.00000000
3.96498249,1.65591234,1.73292797,0.00703374,0.72399263,0.00030038,0.45343798,0.00000000
3.97098549,1.61559270,1.65271811,0.00683870,0.69508865,0.00028726,0.45178892,0.00000000
3.97698849,1.56968226,1.56859425,0.00661764,0.66290702,0.00027349,0.44748434,0.00000000
3.98299150,1.51898114,1.48163277,0.00637442,0.62806302,0.00025922,0.44066581,0.00000000
3.98899450,1.46440307,1.39292315,0.00611333,0.59119855,0.00024462,0.43154081,0.00000000
3.99499750,1.40695829,1.30354983,0.00583895,0.55296449,0.00022984,0.42037784,0.00000000
4.00100050,1.34773323,1.21457464,0.00555615,0.51400400,0.00021506,0.40749938,0.00000000
4.00700350,1.28786735,1.12702007,0.00526987,0.47493744,0.00020041,0.39327309,0.00000000
4.01300650,1.22852810,1.04185372,0.00498512,0.43634948,0.00018607,0.37810145,0.00000000
4.01900950,1.17088452,0.95997437,0.00470680,0.39877871,0.00017217,0.36241039,0.00000000
4.02501251,1.11608049,0.88219987,0.00443961,0.36271006,0.00015885,0.34663723,0.00000000
4.03101551,1.06520825,0.80925711,0.00418798,0.32856993,0.00014624,0.33121845,0.00000000
4.03701851,1.01928309,0.74177423,0.00395595,0.29672423,0.00013445,0.31657773,0.00000000
4.04302151,0.97921972,0.68027507,0.00374710,0.26747871,0.00012356,0.30311463,0.00000000
4.04902451,0.94581116,0.62517592,0.00356446,0.24108168,0.00011367,0.29119425,0.00000000
4.05502751,0.91971044,0.57678452,0.00341049,0.21772833,0.00010484,0.28113824,0.00000000
4.06103052,0.90141572,0.53530112,0.00328699,0.19756632,0.00009710,0.27321740,0.00000000
4.06703352,0.89125915,0.50082140,0.00319513,0.18070219,0.00009049,0.26764596,0.00000000
4.07303652,0.88939964,0.47334113,0.00313538,0.16720789,0.00008502,0.26457775,0.00000000
4.07903952,0.89581985,0.45276219,0.00310753,0.15712711,0.00008069,0.26410421,0.00000000
4.08504252,0.91032739,0.43889979,0.00311075,0.15048084,0.00007746,0.26625437,0.00000000
4.09104552,0.93256038,0.43149063,0.00314353,0.14727187,0.00007532,0.27099652,0.00000000
4.09704852,0.96199711,0.43020170,0.00320380,0.14748797,0.00007420,0.27824161,0.00000000
4.10305153,0.99796984,0.43463951,0.00328898,0.15110347,0.00007404,0.28784821,0.00000000
4.10905453,1.03968233,0.44435961,0.00339600,0.15807926,0.00007479,0.29962863,0.00000000
4.11505753,1.08623075,0.45887610,0.00352141,0.16836120,0.00007636,0.31335626,0.00000000
4.12106053,1.13662749,0.47767110,0.00366149,0.18187714,0.00007867,0.32877359,0.00000000
4.12706353,1.18982729,0.50020396,0.00381229,0.19853270,0.00008164,0.34560073,0.00000000
4.13306653,1.24475483,0.52592012,0.00396978,0.21820618,0.00008517,0.36354419,0.00000000
4.13906953,1.30033315,0.55425957,0.00412992,0.24074315,0.00008917,0.38230548,0.00000000
4.14507254,1.35551184,0.58466476,0.00428877,0.26595087,0.00009357,0.40158933,0.00000000
4.15107554,1.40929423,0.61658806,0.00444260,0.29359332,0.00009827,0.42111119,0.00000000
4.15707854,1.46076254,0.64949856,0.00458795,0.32338721,0.00010319,0.44060382,0.00000000
4.16308154,1.50910023,0.68288830,0.00472176,0.35499940,0.00010826,0.45982270,0.00000000
4.16908454,1.55361077,0.71627798,0.00484139,0.38804621,0.00011342,0.47855018,0.00000000
4.17508754,1.59373213,0.74922202,0.00494474,0.42209500,0.00011859,0.49659821,0.00000000
4.18109055,1.62904672,0.78131309,0.00503023,0.45666807,0.00012372,0.51380967,0.00000000
4.18709355,1.65928632,0.81218615,0.00509687,0.49124918,0.00012877,0.53005838,0.00000000
4.19309655,1.68433218,0.84152190,0.00514426,0.52529258,0.00013370,0.54524783,0.00000000
4.19909955,1.70421034,0.86904984,0.00517260,0.55823427,0.00013847,0.55930887,0.00000000
4.20510255,1.71908260,0.89455062,0.00518263,0.58950530,0.00014307,0.57219663,0.00000000
4.21110555,1.72923366,0.91785805,0.00517563,0.61854654,0.00014748,0.58388677,0.00000000
4.21710855,1.73505517,0.93886028,0.00515334,0.64482432,0.00015169,0.59437154,0.00000000
4.22311156,1.73702729,0.95750039,0.00511791,0.66784634,0.00015571,0.60365575,0.00000000
4.22911456,1.73569877,0.97377607,0.00507183,0.68717703,0.00015954,0.61175300,0.00000000
4.23511756,1.73166605,0.98773829,0.00501783,0.70245164,0.00016320,0.61868237,0.00000000
4.24112056,1.72555232,0.99948890,0.00495881,0.71338835,0.00016670,0.62446569,0.00000000
4.24712356,1.71798699,1.00917690,0.00489772,0.71979781,0.00017007,0.62912545,0.00000000
4.25312656,1.70958623,1.01699332,0.00483750,0.72158950,0.00017332,0.63268352,0.00000000
4.25912956,1.70093480,1.02316470,0.00478097,0.71877461,0.00017649,0.63516044,0.00000000
4.26513257,1.69256958,1.02794504,0.00473073,0.71146525,0.00017959,0.63657542,0.00000000
4.27113557,1.68496500,1.03160643,0.00468911,0.69986994,0.00018265,0.63694664,0.00000000
4.27713857,1.67852038,1.03442843,0.00465808,0.68428568,0.00018570,0.63629200,0.00000000
4.28314157,1.67354930,1.03668655,0.00463917,0.66508678,0.00018873,0.63462982,0.00000000
4.28914457,1.67027110,1.03864016,0.00463343,0.64271118,0.00019176,0.63197961,0.00000000
4.29514757,1.66880452,1.04052028,0.00464141,0.61764484,0.00019479,0.62836256,0.00000000
4.30115058,1.66916355,1.04251778,0.00466308,0.59040485,0.00019781,0.62380181,0.00000000
4.30715358,1.67125566,1.04477261,0.00469790,0.56152223,0.00020079,0.61832225,0.00000000
