energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
0.83141571,0.96885382,0.60369016,0.04493461,0.34454109,0.00008428,0.07575697,0.34672796
0.83741871,0.93359217,0.58590543,0.04343227,0.32034119,0.00007822,0.07275046,0.34028517
0.84342171,0.90275127,0.57240805,0.04213429,0.29905353,0.00007285,0.06980498,0.33368681
0.84942471,0.87661262,0.56332766,0.04105438,0.28072347,0.00006817,0.06696057,0.32709222
0.85542771,0.85535143,0.55869360,0.04020147,0.26533835,0.00006420,0.06425251,0.32065049
0.86143072,0.83903172,0.55843357,0.03957934,0.25283104,0.00006093,0.06171040,0.31449477
0.86743372,0.82760394,0.56237503,0.03918654,0.24308452,0.00005835,0.05935746,0.30873727
0.87343672,0.82090560,0.57024904,0.03901632,0.23593707,0.00005643,0.05721002,0.30346522
0.87943972,0.81866511,0.58169670,0.03905681,0.23118820,0.00005514,0.05527726,0.29873815
0.88544272,0.82050877,0.59627815,0.03929127,0.22860493,0.00005444,0.05356117,0.29458640
0.89144572,0.82597101,0.61348378,0.03969862,0.22792845,0.00005428,0.05205684,0.29101117
0.89744872,0.83450750,0.63274750,0.04025396,0.22888099,0.00005459,0.05075292,0.28798600
0.90345173,0.84551102,0.65346178,0.04092937,0.23117265,0.00005533,0.04963227,0.28545963
0.90945473,0.85832950,0.67499385,0.04169470,0.23450826,0.00005643,0.04867289,0.28336001
0.91545773,0.87228558,0.69670286,0.04251850,0.23859398,0.00005781,0.04784886,0.28159941
0.92146073,0.88669731,0.71795728,0.04336904,0.24314359,0.00005940,0.04713149,0.28008012
0.92746373,0.90089893,0.73815212,0.04421520,0.24788436,0.00006114,0.04649044,0.27870063
0.93346673,0.91426119,0.75672526,0.04502751,0.25256238,0.00006295,0.04589488,0.27736190
0.93946973,0.92621045,0.77317266,0.04577902,0.25694725,0.00006478,0.04531463,0.27597332
0.94547274,0.93624565,0.78706152,0.04644610,0.26083606,0.00006656,0.04472113,0.27445815
0.95147574,0.94395277,0.79804134,0.04700912,0.26405659,0.00006822,0.04408844,0.27275812
0.95747874,0.94901605,0.80585226,0.04745300,0.26646967,0.00006973,0.04339393,0.27083701
0.96348174,0.95122552,0.81033048,0.04776756,0.26797065,0.00007104,0.04261895,0.26868295
0.96948474,0.95048074,0.81141056,0.04794768,0.26848999,0.00007212,0.04174925,0.26630944
0.97548774,0.94679052,0.80912463,0.04799330,0.26799294,0.00007294,0.04077524,0.26375501
0.98149075,0.94026861,0.80359843,0.04790918,0.26647839,0.00007348,0.03969212,0.26108160
0.98749375,0.93112581,0.79504453,0.04770457,0.26397694,0.00007375,0.03849976,0.25837166
0.99349675,0.91965866,0.78375292,0.04739258,0.26054813,0.00007373,0.03720252,0.25572430
0.99949975,0.90623537,0.77007945,0.04698957,0.25627721,0.00007344,0.03580897,0.25325056
1.00550275,0.89127964,0.75443261,0.04651434,0.25127125,0.00007289,0.03433136,0.25106817
1.01150575,0.87525303,0.73725915,0.04598725,0.24565496,0.00007211,0.03278523,0.24929597
1.01750875,0.85863688,0.71902927,0.04542937,0.23956621,0.00007112,0.03118882,0.24804839
1.02351176,0.84191428,0.70022184,0.04486162,0.23315156,0.00006995,0.02956253,0.24743022
1.02951476,0.82555323,0.68131035,0.04430393,0.22656175,0.00006864,0.02792837,0.24753200
1.03551776,0.80999146,0.66275004,0.04377453,0.21994748,0.00006721,0.02630945,0.24842620
1.04152076,0.79562370,0.64496679,0.04328939,0.21345542,0.00006570,0.02472951,0.25016448
1.04752376,0.78279177,0.62834793,0.04286171,0.20722480,0.00006414,0.02321250,0.25277608
1.05352676,0.77177793,0.61323540,0.04250171,0.20138437,0.00006255,0.02178223,0.25626753
1.05952976,0.76280158,0.59992124,0.04221647,0.19605005,0.00006097,0.02046215,0.26062360
1.06553277,0.75601922,0.58864545,0.04201005,0.19132311,0.00005941,0.01927506,0.26580943
1.07153577,0.75152760,0.57959603,0.04188367,0.18728898,0.00005789,0.01824304,0.27177380
1.07753877,0.74936949,0.57291094,0.04183614,0.18401656,0.00005643,0.01738732,0.27845325
1.08354177,0.74954161,0.56868156,0.04186431,0.18155809,0.00005503,0.01672822,0.28577678
1.08954477,0.75200403,0.56695739,0.04196361,0.17994941,0.00005370,0.01628514,0.29367087
1.09554777,0.75669032,0.56775124,0.04212871,0.17921049,0.00005245,0.01607646,0.30206454
1.10155078,0.76351764,0.57104472,0.04235402,0.17934629,0.00005129,0.01611951,0.31089399
1.10755378,0.77239599,0.57679332,0.04263429,0.18034765,0.00005021,0.01643040,0.32010655
1.11355678,0.78323609,0.58493087,0.04296503,0.18219228,0.00004922,0.01702387,0.32966367
1.11955978,0.79595504,0.59537294,0.04334286,0.18484571,0.00004834,0.01791303,0.33954267
1.12556278,0.81047966,0.60801911,0.04376567,0.18826216,0.00004755,0.01910896,0.34973710
1.13156578,0.82674698,0.62275378,0.04423265,0.19238530,0.00004687,0.02062033,0.36025554
1.13756878,0.84470204,0.63944582,0.04474420,0.19714898,0.00004632,0.02245282,0.37111902
1.14357179,0.86429305,0.65794701,0.04530159,0.20247776,0.00004589,0.02460858,0.38235693
1.14957479,0.88546432,0.67808964,0.04590659,0.20828755,0.00004559,0.02708552,0.39400177
1.15557779,0.90814746,0.69968350,0.04656093,0.21448613,0.00004545,0.02987674,0.40608307
1.16158079,0.93225156,0.72251284,0.04726570,0.22097392,0.00004546,0.03296982,0.41862064
1.16758379,0.95765310,0.74633351,0.04802076,0.22764472,0.00004563,0.03634629,0.43161775
1.17358679,0.98418648,0.77087096,0.04882412,0.23438692,0.00004596,0.03998118,0.44505464
1.17958979,1.01163592,0.79581942,0.04967140,0.24108473,0.00004646,0.04384265,0.45888278
1.18559280,1.03972964,0.82084252,0.05055544,0.24761997,0.00004713,0.04789197,0.47302030
1.19159580,1.06813682,0.84557588,0.05146597,0.25387402,0.00004795,0.05208361,0.48734909
1.19759880,1.09646804,0.86963159,0.05238954,0.25973023,0.00004891,0.05636570,0.50171370
1.20360180,1.12427948,0.89260479,0.05330958,0.26507650,0.00004999,0.06068068,0.51592239
1.20960480,1.15108087,0.91408225,0.05420667,0.26980825,0.00005116,0.06496636,0.52975032
1.21560780,1.17634728,0.93365268,0.05505906,0.27383140,0.00005241,0.06915719,0.54294497
1.22161081,1.19953424,0.95091848,0.05584332,0.27706548,0.00005368,0.07318583,0.55523346
1.22761381,1.22009568,0.96550856,0.05653512,0.27944665,0.00005496,0.07698491,0.56633164
1.23361681,1.23750389,0.97709153,0.05711023,0.28093054,0.00005619,0.08048896,0.57595446
1.23961981,1.25127059,0.98538886,0.05754548,0.28149474,0.00005735,0.08363647,0.58382720
1.24562281,1.26096813,0.99018717,0.05781983,0.28114081,0.00005839,0.08637181,0.58969695
1.25162581,1.26624962,0.99134923,0.05791535,0.27989572,0.00005928,0.08864725,0.59334383
1.25762881,1.26686704,0.98882290,0.05781815,0.27781263,0.00005999,0.09042464,0.59459128
1.26363182,1.26268626,0.98264756,0.05751917,0.27497083,0.00006050,0.09167692,0.59331503
1.26963482,1.25369815,0.97295758,0.05701478,0.27147482,0.00006078,0.09238925,0.58945009
1.27563782,1.24002507,0.95998251,0.05630723,0.26745260,0.00006084,0.09255970,0.58299548
1.28164082,1.22192225,0.94404382,0.05540476,0.26305303,0.00006067,0.09219960,0.57401646
1.28764382,1.19977398,0.92554811,0.05432155,0.25844233,0.00006027,0.09133327,0.56264405
1.29364682,1.17408443,0.90497712,0.05307740,0.25379986,0.00005966,0.08999740,0.54907191
1.29964982,1.14546367,0.88287465,0.05169716,0.24931322,0.00005887,0.08823989,0.53355067
1.30565283,1.11460930,0.85983089,0.05020994,0.24517288,0.00005791,0.08611835,0.51638003
1.31165583,1.08228441,0.83646486,0.04864819,0.24156636,0.00005684,0.08369820,0.49789899
1.31765883,1.04929301,0.81340545,0.04704661,0.23867239,0.00005568,0.08105053,0.47847468
1.32366183,1.01645375,0.79127196,0.04544093,0.23665499,0.00005448,0.07824981,0.45849027
1.32966483,0.98457325,0.77065477,0.04386678,0.23565788,0.00005329,0.07537149,0.43833258
1.33566783,0.95441995,0.75209701,0.04235842,0.23579933,0.00005214,0.07248961,0.41837991
1.34167084,0.92669972,0.73607792,0.04094767,0.23716770,0.00005108,0.06967460,0.39899053
1.34767384,0.90203403,0.72299840,0.03966285,0.23981774,0.00005014,0.06699119,0.38049235
1.35367684,0.88094154,0.71316954,0.03852792,0.24376801,0.00004936,0.06449665,0.36317414
1.35967984,0.86382371,0.70680423,0.03756180,0.24899925,0.00004876,0.06223933,0.34727850
1.36568284,0.85095474,0.70401233,0.03677784,0.25545407,0.00004835,0.06025763,0.33299680
1.37168584,0.84247626,0.70479935,0.03618351,0.26303769,0.00004816,0.05857920,0.32046615
1.37768884,0.83839643,0.70906870,0.03578038,0.27162002,0.00004819,0.05722074,0.30976836
1.38369185,0.83859357,0.71662723,0.03556414,0.28103872,0.00004842,0.05618799,0.30093078
1.38969485,0.84282381,0.72719387,0.03552496,0.29110332,0.00004885,0.05547618,0.29392884
1.39569785,0.85073222,0.74041080,0.03564792,0.30160027,0.00004946,0.05507071,0.28869001
1.40170085,0.86186704,0.75585686,0.03591362,0.31229856,0.00005023,0.05494817,0.28509906
1.40770385,0.87569615,0.77306243,0.03629888,0.32295595,0.00005113,0.05507748,0.28300409
1.41370685,0.89162530,0.79152545,0.03677754,0.33332539,0.00005211,0.05542127,0.28222326
1.41970985,0.90901731,0.81072782,0.03732128,0.34316160,0.00005316,0.05593728,0.28255190
1.42571286,0.92721164,0.83015168,0.03790052,0.35222742,0.00005424,0.05657989,0.28376964
1.43171586,0.94554377,0.84929508,0.03848525,0.36029991,0.00005530,0.05730158,0.28564752
1.43771886,0.96336384,0.86768645,0.03904586,0.36717586,0.00005632,0.05805442,0.28795477
1.44372186,0.98005395,0.88489759,0.03955396,0.37267667,0.00005726,0.05879142,0.29046509
1.44972486,0.99504393,0.90055461,0.03998307,0.37665243,0.00005809,0.05946780,0.29296247
1.45572786,1.00782503,0.91434673,0.04030926,0.37898510,0.00005880,0.06004219,0.29524623
1.46173087,1.01796135,0.92603255,0.04051172,0.37959078,0.00005937,0.06047755,0.29713540
1.46773387,1.02509869,0.93544375,0.04057320,0.37842096,0.00005977,0.06074205,0.29847225
1.47373687,1.02897088,0.94248607,0.04048032,0.37546281,0.00006001,0.06080969,0.29912503
1.47973987,1.02940323,0.94713768,0.04022384,0.37073860,0.00006008,0.06066074,0.29898986
1.48574287,1.02631322,0.94944494,0.03979874,0.36430415,0.00005998,0.06028205,0.29799167
1.49174587,1.01970857,0.94951585,0.03920424,0.35624658,0.00005972,0.05966708,0.29608445
1.49774887,1.00968268,0.94751144,0.03844371,0.34668129,0.00005932,0.05881581,0.29325053
1.50375188,0.99640767,0.94363538,0.03752441,0.33574842,0.00005879,0.05773442,0.28949916
1.50975488,0.98012550,0.93812245,0.03645724,0.32360885,0.00005814,0.05643491,0.28486440
1.51575788,0.96113727,0.93122623,0.03525634,0.31043989,0.00005740,0.05493443,0.27940233
1.52176088,0.93979145,0.92320659,0.03393862,0.29643081,0.00005659,0.05325461,0.27318788
1.52776388,0.91647124,0.91431770,0.03252328,0.28177832,0.00005573,0.05142075,0.26631119
1.53376688,0.89158188,0.90479688,0.03103128,0.26668219,0.00005484,0.04946096,0.25887385
1.53976988,0.86553816,0.89485520,0.02948478,0.25134107,0.00005394,0.04740526,0.25098506
1.54577289,0.83875296,0.88466996,0.02790657,0.23594867,0.00005303,0.04528471,0.24275788
1.55177589,0.81162694,0.87437962,0.02631958,0.22069036,0.00005214,0.04313056,0.23430581
1.55777889,0.78454011,0.86408145,0.02474641,0.20574028,0.00005128,0.04097348,0.22573972
1.56378189,0.75784527,0.85383191,0.02320883,0.19125899,0.00005045,0.03884282,0.21716532
1.56978489,0.73186363,0.84364971,0.02172747,0.17739177,0.00004964,0.03676611,0.20868121
1.57578789,0.70688268,0.83352146,0.02032151,0.16426734,0.00004887,0.03476852,0.20037756
1.58179090,0.68315598,0.82340934,0.01900843,0.15199729,0.00004814,0.03287257,0.19233544
1.58779390,0.66090492,0.81326044,0.01780387,0.14067589,0.00004742,0.03109790,0.18462675
1.59379690,0.64032177,0.80301697,0.01672157,0.13038035,0.00004673,0.02946118,0.17731467
1.59979990,0.62157396,0.79262687,0.01577330,0.12117142,0.00004605,0.02797606,0.17045453
1.60580290,0.60480871,0.78205388,0.01496890,0.11309423,0.00004538,0.02665333,0.16409505
1.61180590,0.59015783,0.77128654,0.01431635,0.10617922,0.00004470,0.02550095,0.15827965
1.61780890,0.57774203,0.76034536,0.01382185,0.10044325,0.00004403,0.02452428,0.15304794
1.62381191,0.56767440,0.74928783,0.01348990,0.09589051,0.00004334,0.02372624,0.14843704
1.62981491,0.56006269,0.73821075,0.01332339,0.09251352,0.00004265,0.02310746,0.14448275
1.63581791,0.55501024,0.72724979,0.01332374,0.09029382,0.00004196,0.02266644,0.14122048
1.64182091,0.55261541,0.71657627,0.01349087,0.08920268,0.00004126,0.02239966,0.13868581
1.64782391,0.55296964,0.70639135,0.01382334,0.08920154,0.00004056,0.02230165,0.13691486
1.65382691,0.55615422,0.69691806,0.01431834,0.09024236,0.00003988,0.02236508,0.13594418
1.65982991,0.56223622,0.68839150,0.01497169,0.09226794,0.00003922,0.02258073,0.13581045
1.66583292,0.57126376,0.68104809,0.01577787,0.09521212,0.00003859,0.02293757,0.13655003
1.67183592,0.58326118,0.67511434,0.01672999,0.09900013,0.00003800,0.02342275,0.13819826
1.67783892,0.59822459,0.67079591,0.01781978,0.10354897,0.00003746,0.02402163,0.14078877
1.68384192,0.61611803,0.66826765,0.01903765,0.10876805,0.00003698,0.02471794,0.14435284
1.68984492,0.63687089,0.66766517,0.02037266,0.11456001,0.00003656,0.02549386,0.14891877
1.69584792,0.66037661,0.66907842,0.02181261,0.12082178,0.00003622,0.02633028,0.15451151
1.70185093,0.68649303,0.67254767,0.02334411,0.12744608,0.00003596,0.02720703,0.16115236
1.70785393,0.71504435,0.67806191,0.02495275,0.13432301,0.00003578,0.02810332,0.16885888
1.71385693,0.74582468,0.68555991,0.02662320,0.14134203,0.00003567,0.02899809,0.17764492
1.71985993,0.77860297,0.69493358,0.02833948,0.14839416,0.00003563,0.02987056,0.18752074
1.72586293,0.81312896,0.70603348,0.03008513,0.15537421,0.00003567,0.03070071,0.19849313
1.73186593,0.84913996,0.71867598,0.03184348,0.16218314,0.00003576,0.03146986,0.21056546
1.73786893,0.88636769,0.73265171,0.03359795,0.16873038,0.00003591,0.03216117,0.22373751
1.74387194,0.92454511,0.74773459,0.03533225,0.17493598,0.00003610,0.03276020,0.23800508
1.74987494,0.96341240,0.76369106,0.03703068,0.18073247,0.00003632,0.03325528,0.25335923
1.75587794,1.00272200,0.78028887,0.03867836,0.18606646,0.00003657,0.03363796,0.26978512
1.76188094,1.04224215,0.79730510,0.04026141,0.19089973,0.00003683,0.03390319,0.28726045
1.76788394,1.08175882,0.81453280,0.04176718,0.19520988,0.00003709,0.03404951,0.30575348
1.77388694,1.12107588,0.83178628,0.04318427,0.19899045,0.00003735,0.03407905,0.32522072
1.77988994,1.16001351,0.84890457,0.04450271,0.20225048,0.00003760,0.03399740,0.34560439
1.78589295,1.19840506,0.86575321,0.04571390,0.20501351,0.00003783,0.03381334,0.36682983
1.79189595,1.23609256,0.88222435,0.04681064,0.20731612,0.00003803,0.03353850,0.38880290
1.79789895,1.27292132,0.89823531,0.04778700,0.20920596,0.00003821,0.03318682,0.41140778
1.80390195,1.30873401,0.91372581,0.04863831,0.21073945,0.00003836,0.03277403,0.43450524
1.80990495,1.34336486,0.92865424,0.04936093,0.21197919,0.00003848,0.03231701,0.45793161
1.81590795,1.37663431,0.94299328,0.04995219,0.21299113,0.00003857,0.03183310,0.48149875
1.82191096,1.40834486,0.95672515,0.05041021,0.21384173,0.00003862,0.03133943,0.50499503
1.82791396,1.43827828,0.96983689,0.05073376,0.21459516,0.00003863,0.03085229,0.52818757
1.83391696,1.46619485,0.98231606,0.05092220,0.21531058,0.00003860,0.03038649,0.55082572
1.83991996,1.49183458,0.99414690,0.05097533,0.21603979,0.00003853,0.02995486,0.57264579
1.84592296,1.51492068,1.00530741,0.05089341,0.21682512,0.00003841,0.02956780,0.59337689
1.85192596,1.53516524,1.01576733,0.05067710,0.21769782,0.00003825,0.02923294,0.61274776
1.85792896,1.55227677,1.02548705,0.05032755,0.21867689,0.00003803,0.02895495,0.63049431
1.86393197,1.56596942,1.03441759,0.04984641,0.21976847,0.00003775,0.02873543,0.64636754
1.86993497,1.57597334,1.04250140,0.04923599,0.22096572,0.00003740,0.02857299,0.66014149
1.87593797,1.58204564,1.04967401,0.04849934,0.22224925,0.00003699,0.02846337,0.67162086
1.88194097,1.58398130,1.05586617,0.04764036,0.22358807,0.00003650,0.02839977,0.68064784
1.88794397,1.58162346,1.06100640,0.04666399,0.22494096,0.00003592,0.02837320,0.68710782
1.89394697,1.57487243,1.06502371,0.04557626,0.22625820,0.00003527,0.02837291,0.69093364
1.89994997,1.56369289,1.06785025,0.04438439,0.22748367,0.00003453,0.02838697,0.69210816
1.90595298,1.54811877,1.06942366,0.04309682,0.22855709,0.00003370,0.02840276,0.69066486
1.91195598,1.52825560,1.06968911,0.04172319,0.22941637,0.00003278,0.02840758,0.68668657
1.91795898,1.50428005,1.06860069,0.04027431,0.23000000,0.00003178,0.02838920,0.68030219
1.92396198,1.47643667,1.06612234,0.03876201,0.23024935,0.00003069,0.02833636,0.67168172
1.92996498,1.44503204,1.06222815,0.03719895,0.23011076,0.00002953,0.02823927,0.66102969
1.93596798,1.41042652,1.05690214,0.03559844,0.22953742,0.00002830,0.02808998,0.64857744
1.94197099,1.37302414,1.05013765,0.03397418,0.22849095,0.00002700,0.02788275,0.63457466
1.94797399,1.33326104,1.04193643,0.03233994,0.22694256,0.00002565,0.02761424,0.61928051
1.95397699,1.29159320,1.03230761,0.03070926,0.22487395,0.00002427,0.02728364,0.60295490
1.95997999,1.24848391,1.02126675,0.02909520,0.22227770,0.00002286,0.02689274,0.58585037
1.96598299,1.20439167,1.00883505,0.02751000,0.21915743,0.00002143,0.02644582,0.56820485
1.97198599,1.15975913,0.99503901,0.02596486,0.21552747,0.00002001,0.02594952,0.55023580
1.97798899,1.11500343,0.97991042,0.02446971,0.21141231,0.00001859,0.02541264,0.53213582
1.98399200,1.07050829,0.96348691,0.02303305,0.20684574,0.00001720,0.02484582,0.51406995
1.98999500,1.02661827,0.94581306,0.02166182,0.20186978,0.00001585,0.02426120,0.49617472
1.99599800,0.98363503,0.92694180,0.02036138,0.19653343,0.00001455,0.02367211,0.47855881
2.00200100,0.94181584,0.90693633,0.01913547,0.19089133,0.00001330,0.02309261,0.46130517
2.00800400,0.90137397,0.88587204,0.01798634,0.18500229,0.00001212,0.02253715,0.44447445
2.01400700,0.86248085,0.86383858,0.01691479,0.17892784,0.00001101,0.02202020,0.42810928
2.02001001,0.82526964,0.84094167,0.01592035,0.17273083,0.00000998,0.02155589,0.41223921
2.02601301,0.78983978,0.81730446,0.01500147,0.16647399,0.00000902,0.02115769,0.39688578
2.03201601,0.75626226,0.79306839,0.01415571,0.16021868,0.00000815,0.02083812,0.38206757
2.03801901,0.72458506,0.76839328,0.01337995,0.15402366,0.00000735,0.02060856,0.36780467
2.04402201,0.69483843,0.74345648,0.01267061,0.14794403,0.00000664,0.02047897,0.35412252
2.05002501,0.66703976,0.71845121,0.01202384,0.14203033,0.00000600,0.02045780,0.34105472
2.05602801,0.64119776,0.69358383,0.01143568,0.13632773,0.00000544,0.02055179,0.32864481
2.06203102,0.61731559,0.66907026,0.01090226,0.13087547,0.00000494,0.02076593,0.31694681
2.06803402,0.59539314,0.64513162,0.01041989,0.12570631,0.00000451,0.02110329,0.30602462
2.07403702,0.57542809,0.62198912,0.00998517,0.12084629,0.00000414,0.02156500,0.29595037
2.08004002,0.55741602,0.59985850,0.00959500,0.11631453,0.00000382,0.02215017,0.28680176
2.08604302,0.54134957,0.57894420,0.00924671,0.11212321,0.00000355,0.02285580,0.27865862
2.09204602,0.52721675,0.55943347,0.00893792,0.10827765,0.00000333,0.02367674,0.27159891
2.09804902,0.51499874,0.54149063,0.00866665,0.10477655,0.00000314,0.02460562,0.26569444
2.10405203,0.50466718,0.52525183,0.00843114,0.10161229,0.00000298,0.02563280,0.26100648
2.11005503,0.49618145,0.51082036,0.00822989,0.09877135,0.00000286,0.02674640,0.25758156
2.11605803,0.48948594,0.49826282,0.00806151,0.09623480,0.00000275,0.02793224,0.25544768
2.12206103,0.48450768,0.48760635,0.00792468,0.09397892,0.00000267,0.02917392,0.25461115
2.12806403,0.48115457,0.47883693,0.00781804,0.09197583,0.00000260,0.03045295,0.25505419
2.13406703,0.47931425,0.47189892,0.00774014,0.09019423,0.00000255,0.03174892,0.25673346
2.14007004,0.47885396,0.46669592,0.00768936,0.08860023,0.00000251,0.03303973,0.25957966
2.14607304,0.47962138,0.46309290,0.00766386,0.08715822,0.00000247,0.03430199,0.26349803
2.15207604,0.48144649,0.46091952,0.00766154,0.08583181,0.00000245,0.03551141,0.26837010
2.15807904,0.48414460,0.45997473,0.00768004,0.08458482,0.00000242,0.03664334,0.27405623
2.16408204,0.48752031,0.46003233,0.00771673,0.08338238,0.00000240,0.03767334,0.28039918
2.17008504,0.49137246,0.46084737,0.00776873,0.08219198,0.00000238,0.03857787,0.28722842
2.17608804,0.49549978,0.46216333,0.00783296,0.08098457,0.00000236,0.03933495,0.29436505
2.18209105,0.49970711,0.46371961,0.00790620,0.07973568,0.00000234,0.03992487,0.30162709
2.18809405,0.50381194,0.46525932,0.00798514,0.07842639,0.00000232,0.04033089,0.30883504
2.19409705,0.50765087,0.46653696,0.00806650,0.07704435,0.00000229,0.04053985,0.31581744
2.20010005,0.51108585,0.46732572,0.00814711,0.07558455,0.00000227,0.04054272,0.32241619
2.20610305,0.51400984,0.46742434,0.00822399,0.07405000,0.00000224,0.04033505,0.32849149
2.21210605,0.51635154,0.46666301,0.00829448,0.07245223,0.00000220,0.03991727,0.33392612
2.21810905,0.51807903,0.46490841,0.00835630,0.07081145,0.00000217,0.03929486,0.33862905
2.22411206,0.51920211,0.46206751,0.00840765,0.06915660,0.00000213,0.03847827,0.34253812
2.23011506,0.51977302,0.45809010,0.00844731,0.06752504,0.00000209,0.03748277,0.34562171
2.23611806,0.51988575,0.45297006,0.00847466,0.06596196,0.00000204,0.03632809,0.34787943
2.24212106,0.51967365,0.44674515,0.00848975,0.06451961,0.00000200,0.03503790,0.34934177
2.24812406,0.51930553,0.43949563,0.00849332,0.06325619,0.00000196,0.03363919,0.35006872
2.25412706,0.51898042,0.43134154,0.00848682,0.06223463,0.00000192,0.03216149,0.35014746
2.26013007,0.51892106,0.42243891,0.00847237,0.06152112,0.00000188,0.03063612,0.34968923
2.26613307,0.51936655,0.41297502,0.00845275,0.06118357,0.00000184,0.02909530,0.34882547
2.27213607,0.52056434,0.40316289,0.00843134,0.06129004,0.00000181,0.02757132,0.34770350
2.27813907,0.52276196,0.39323520,0.00841206,0.06190714,0.00000178,0.02609575,0.34648174
2.28414207,0.52619886,0.38343788,0.00839928,0.06309849,0.00000177,0.02469870,0.34532481
2.29014507,0.53109862,0.37402351,0.00839773,0.06492339,0.00000176,0.02340812,0.34439857
2.29614807,0.53766200,0.36524484,0.00841238,0.06743556,0.00000175,0.02224935,0.34386535
2.30215108,0.54606095,0.35734847,0.00844835,0.07068221,0.00000176,0.02124459,0.34387949
2.30815408,0.55643392,0.35056907,0.00851078,0.07470327,0.00000178,0.02041270,0.34458323
2.31415708,0.56888257,0.34512396,0.00860470,0.07953101,0.00000181,0.01976894,0.34610320
2.32016008,0.58346995,0.34120852,0.00873492,0.08518979,0.00000185,0.01932498,0.34854743
2.32616308,0.60022020,0.33899221,0.00890593,0.09169625,0.00000190,0.01908886,0.35200300
2.33216608,0.61911958,0.33861542,0.00912173,0.09905959,0.00000196,0.01906516,0.35653428
2.33816908,0.64011869,0.34018708,0.00938579,0.10728211,0.00000203,0.01925517,0.36218175
2.34417209,0.66313572,0.34378307,0.00970087,0.11635986,0.00000211,0.01965709,0.36896131
2.35017509,0.68806037,0.34944535,0.01006900,0.12628340,0.00000220,0.02026630,0.37686414
2.35617809,0.71475809,0.35718182,0.01049132,0.13703845,0.00000230,0.02107563,0.38585686
2.36218109,0.74307442,0.36696675,0.01096807,0.14860659,0.00000241,0.02207557,0.39588211
2.36818409,0.77283905,0.37874182,0.01149848,0.16096560,0.00000252,0.02325456,0.40685932
2.37418709,0.80386929,0.39241756,0.01208075,0.17408975,0.00000264,0.02459918,0.41868576
2.38019010,0.83597287,0.40787523,0.01271200,0.18794961,0.00000277,0.02609436,0.43123783
2.38619310,0.86894974,0.42496898,0.01338827,0.20251168,0.00000290,0.02772355,0.44437249
2.39219610,0.90259299,0.44352834,0.01410455,0.21773748,0.00000304,0.02946890,0.45792892
2.39819910,0.93668874,0.46336076,0.01485477,0.23358242,0.00000318,0.03131140,0.47173051
2.40420210,0.97101527,0.48425447,0.01563191,0.24999431,0.00000333,0.03323107,0.48558708
2.41020510,1.00534153,0.50598135,0.01642806,0.26691156,0.00000348,0.03520711,0.49929743
2.41620810,1.03942519,0.52829998,0.01723453,0.28426133,0.00000363,0.03721807,0.51265230
2.42221111,1.07301075,0.55095869,0.01804202,0.30195758,0.00000378,0.03924208,0.52543773
2.42821411,1.10582785,0.57369880,0.01884072,0.31989927,0.00000393,0.04125709,0.53743870
2.43421711,1.13759018,0.59625789,0.01962058,0.33796881,0.00000408,0.04324111,0.54844325
2.44022011,1.16799540,0.61837316,0.02037144,0.35603103,0.00000424,0.04517250,0.55824676
2.44622311,1.19672611,0.63978490,0.02108326,0.37393266,0.00000439,0.04703028,0.56665651
2.45222611,1.22345233,0.66023994,0.02174632,0.39150265,0.00000453,0.04879443,0.57349612
2.45822911,1.24783534,0.67949531,0.02235147,0.40855326,0.00000467,0.05044619,0.57861007
2.46423212,1.26953305,0.69732176,0.02289027,0.42488220,0.00000481,0.05196835,0.58186774
2.47023512,1.28820680,0.71350738,0.02335522,0.44027563,0.00000493,0.05334553,0.58316713
2.47623812,1.30352930,0.72786115,0.02373991,0.45451219,0.00000505,0.05456440,0.58243790
2.48224112,1.31519353,0.74021633,0.02403915,0.46736785,0.00000515,0.05561383,0.57964356
2.48824412,1.32292220,0.75043373,0.02424907,0.47862150,0.00000523,0.05648504,0.57478291
2.49424712,1.32647735,0.75840472,0.02436721,0.48806107,0.00000530,0.05717161,0.56789039
2.50025013,1.32566971,0.76405389,0.02439254,0.49548997,0.00000535,0.05766950,0.55903545
2.50625313,1.32036726,0.76734136,0.02432550,0.50073356,0.00000538,0.05797695,0.54832097
2.51225613,1.31050269,0.76826448,0.02416790,0.50364533,0.00000539,0.05809437,0.53588068
2.51825913,1.29607925,0.76685911,0.02392295,0.50411259,0.00000537,0.05802411,0.52187581
2.52426213,1.27717468,0.76320011,0.02359510,0.50206131,0.00000533,0.05777030,0.50649101
2.53026513,1.25394311,0.75740114,0.02318999,0.49745986,0.00000526,0.05733856,0.48992971
2.53626813,1.22661451,0.74961363,0.02271428,0.49032149,0.00000517,0.05673577,0.47240924
2.54227114,1.19549187,0.74002492,0.02217553,0.48070539,0.00000506,0.05596984,0.45415564
2.54827414,1.16094604,0.72885548,0.02158204,0.46871619,0.00000492,0.05504948,0.43539859
2.55427714,1.12340840,0.71635521,0.02094271,0.45450201,0.00000476,0.05398403,0.41636650
2.56028014,1.08336157,0.70279884,0.02026683,0.43825097,0.00000458,0.05278326,0.39728188
2.56628314,1.04132853,0.68848049,0.01956396,0.42018645,0.00000439,0.05145733,0.37835721
