energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-0.90945473,2.76895718,0.38102265,0.00000000,1.49224747,0.49215863,1.43238880,0.00000000
-0.90345173,2.72777602,0.37788040,0.00000000,1.45734953,0.48351966,1.40540492,0.00000000
-0.89744872,2.67685223,0.37285151,0.00000000,1.41683529,0.47326121,1.37446007,0.00000000
-0.89144572,2.61692158,0.36599729,0.00000000,1.37133127,0.46145908,1.34016917,0.00000000
-0.88544272,2.54891543,0.35741400,0.00000000,1.32153237,0.44822562,1.30322450,0.00000000
-0.87943972,2.47393420,0.34723037,0.00000000,1.26818252,0.43370711,1.26437417,0.00000000
-0.87343672,2.39321491,0.33560420,0.00000000,1.21205463,0.41807982,1.22439854,0.00000000
-0.86743372,2.30809423,0.32271813,0.00000000,1.15393073,0.40154491,1.18408553,0.00000000
-0.86143072,2.21996832,0.30877468,0.00000000,1.09458289,0.38432256,1.14420579,0.00000000
-0.85542771,2.13025149,0.29399078,0.00000000,1.03475551,0.36664529,1.10548894,0.00000000
-0.84942471,2.04033498,0.27859212,0.00000000,0.97514960,0.34875104,1.06860147,0.00000000
-0.84342171,1.95154773,0.26280725,0.00000000,0.91640947,0.33087620,1.03412754,0.00000000
-0.83741871,1.86512068,0.24686195,0.00000000,0.85911199,0.31324879,1.00255311,0.00000000
-0.83141571,1.78215568,0.23097393,0.00000000,0.80375889,0.29608223,0.97425416,0.00000000
-0.82541271,1.70360046,0.21534799,0.00000000,0.75077186,0.27956977,0.94948928,0.00000000
-0.81940970,1.63023015,0.20017192,0.00000000,0.70049069,0.26387991,0.92839689,0.00000000
-0.81340670,1.56263604,0.18561324,0.00000000,0.65317411,0.24915289,0.91099706,0.00000000
-0.80740370,1.50122153,0.17181671,0.00000000,0.60900317,0.23549833,0.89719774,0.00000000
-0.80140070,1.44620528,0.15890292,0.00000000,0.56808685,0.22299410,0.88680501,0.00000000
-0.79539770,1.39763093,0.14696763,0.00000000,0.53046938,0.21168642,0.87953680,0.00000000
-0.78939470,1.35538256,0.13608208,0.00000000,0.49613906,0.20159093,0.87503934,0.00000000
-0.78339170,1.31920504,0.12629403,0.00000000,0.46503784,0.19269494,0.87290559,0.00000000
-0.77738869,1.28872791,0.11762951,0.00000000,0.43707140,0.18496036,0.87269471,0.00000000
-0.77138569,1.26349165,0.11009503,0.00000000,0.41211914,0.17832739,0.87395171,0.00000000
-0.76538269,1.24297486,0.10368025,0.00000000,0.39004367,0.17271864,0.87622630,0.00000000
-0.75937969,1.22662118,0.09836080,0.00000000,0.37069945,0.16804347,0.87909018,0.00000000
-0.75337669,1.21386472,0.09410121,0.00000000,0.35394021,0.16420246,0.88215199,0.00000000
-0.74737369,1.20415292,0.09085782,0.00000000,0.33962494,0.16109173,0.88506933,0.00000000
-0.74137069,1.19696599,0.08858142,0.00000000,0.32762225,0.15860695,0.88755732,0.00000000
-0.73536768,1.19183237,0.08721964,0.00000000,0.31781309,0.15664702,0.88939365,0.00000000
-0.72936468,1.18833978,0.08671897,0.00000000,0.31009183,0.15511714,0.89041985,0.00000000
-0.72336168,1.18614171,0.08702638,0.00000000,0.30436578,0.15393132,0.89053911,0.00000000
-0.71735868,1.18495961,0.08809044,0.00000000,0.30055342,0.15301431,0.88971087,0.00000000
-0.71135568,1.18458096,0.08986200,0.00000000,0.29858155,0.15230280,0.88794282,0.00000000
-0.70535268,1.18485385,0.09229449,0.00000000,0.29838169,0.15174604,0.88528080,0.00000000
-0.69934967,1.18567879,0.09534379,0.00000000,0.29988616,0.15130583,0.88179752,0.00000000
-0.69334667,1.18699838,0.09896776,0.00000000,0.30302407,0.15095604,0.87758078,0.00000000
-0.68734367,1.18878592,0.10312556,0.00000000,0.30771773,0.15068162,0.87272203,0.00000000
-0.68134067,1.19103365,0.10777675,0.00000000,0.31387966,0.15047721,0.86730604,0.00000000
-0.67533767,1.19374145,0.11288040,0.00000000,0.32141073,0.15034561,0.86140229,0.00000000
-0.66933467,1.19690681,0.11839410,0.00000000,0.33019931,0.15029590,0.85505863,0.00000000
-0.66333167,1.20051662,0.12427317,0.00000000,0.34012189,0.15034163,0.84829752,0.00000000
-0.65732866,1.20454128,0.13047002,0.00000000,0.35104502,0.15049896,0.84111516,0.00000000
-0.65132566,1.20893142,0.13693380,0.00000000,0.36282859,0.15078498,0.83348321,0.00000000
-0.64532266,1.21361734,0.14361033,0.00000000,0.37533036,0.15121614,0.82535319,0.00000000
-0.63931966,1.21851108,0.15044246,0.00000000,0.38841135,0.15180705,0.81666294,0.00000000
-0.63331666,1.22351106,0.15737074,0.00000000,0.40194199,0.15256956,0.80734473,0.00000000
-0.62731366,1.22850859,0.16433451,0.00000000,0.41580849,0.15351212,0.79733434,0.00000000
-0.62131066,1.23339608,0.17127333,0.00000000,0.42991917,0.15463965,0.78658036,0.00000000
-0.61530765,1.23807608,0.17812869,0.00000000,0.44421016,0.15595360,0.77505316,0.00000000
-0.60930465,1.24247054,0.18484589,0.00000000,0.45865019,0.15745244,0.76275262,0.00000000
-0.60330165,1.24652971,0.19137605,0.00000000,0.47324406,0.15913234,0.74971429,0.00000000
-0.59729865,1.25023975,0.19767813,0.00000000,0.48803437,0.16098809,0.73601328,0.00000000
-0.59129565,1.25362866,0.20372068,0.00000000,0.50310139,0.16301403,0.72176567,0.00000000
-0.58529265,1.25676989,0.20948348,0.00000000,0.51856077,0.16520507,0.70712729,0.00000000
-0.57928964,1.25978316,0.21495860,0.00000000,0.53455919,0.16755758,0.69228994,0.00000000
-0.57328664,1.26283249,0.22015105,0.00000000,0.55126792,0.17007005,0.67747509,0.00000000
-0.56728364,1.26612107,0.22507879,0.00000000,0.56887446,0.17274354,0.66292559,0.00000000
-0.56128064,1.26988337,0.22977208,0.00000000,0.58757263,0.17558173,0.64889591,0.00000000
-0.55527764,1.27437463,0.23427215,0.00000000,0.60755149,0.17859068,0.63564126,0.00000000
-0.54927464,1.27985837,0.23862920,0.00000000,0.62898357,0.18177814,0.62340660,0.00000000
-0.54327164,1.28659236,0.24289989,0.00000000,0.65201291,0.18515250,0.61241590,0.00000000
-0.53726863,1.29481409,0.24714427,0.00000000,0.67674361,0.18872153,0.60286251,0.00000000
-0.53126563,1.30472635,0.25142241,0.00000000,0.70322947,0.19249077,0.59490111,0.00000000
-0.52526263,1.31648391,0.25579096,0.00000000,0.73146521,0.19646190,0.58864178,0.00000000
-0.51925963,1.33018214,0.26029963,0.00000000,0.76137994,0.20063111,0.58414651,0.00000000
-0.51325663,1.34584841,0.26498805,0.00000000,0.79283331,0.20498760,0.58142843,0.00000000
-0.50725363,1.36343683,0.26988305,0.00000000,0.82561463,0.20951234,0.58045366,0.00000000
-0.50125063,1.38282692,0.27499658,0.00000000,0.85944530,0.21417734,0.58114590,0.00000000
-0.49524762,1.40382643,0.28032443,0.00000000,0.89398446,0.21894530,0.58339325,0.00000000
-0.48924462,1.42617842,0.28584591,0.00000000,0.92883801,0.22376997,0.58705708,0.00000000
-0.48324162,1.44957233,0.29152444,0.00000000,0.96357050,0.22859701,0.59198225,0.00000000
-0.47723862,1.47365866,0.29730911,0.00000000,0.99771969,0.23336561,0.59800825,0.00000000
-0.47123562,1.49806648,0.30313715,0.00000000,1.03081299,0.23801059,0.60498048,0.00000000
-0.46523262,1.52242284,0.30893716,0.00000000,1.06238536,0.24246500,0.61276110,0.00000000
-0.45922961,1.54637318,0.31463294,0.00000000,1.09199752,0.24666308,0.62123868,0.00000000
-0.45322661,1.56960131,0.32014764,0.00000000,1.11925395,0.25054341,0.63033618,0.00000000
-0.44722361,1.59184782,0.32540801,0.00000000,1.14381943,0.25405206,0.64001663,0.00000000
-0.44122061,1.61292582,0.33034852,0.00000000,1.16543358,0.25714554,0.65028615,0.00000000
-0.43521761,1.63273268,0.33491498,0.00000000,1.18392223,0.25979333,0.66119398,0.00000000
-0.42921461,1.65125703,0.33906748,0.00000000,1.19920529,0.26197983,0.67282950,0.00000000
-0.42321161,1.66858019,0.34278242,0.00000000,1.21130023,0.26370563,0.68531608,0.00000000
-0.41720860,1.68487179,0.34605343,0.00000000,1.22032110,0.26498781,0.69880224,0.00000000
-0.41120560,1.70037934,0.34889119,0.00000000,1.22647279,0.26585944,0.71345014,0.00000000
-0.40520260,1.71541216,0.35132200,0.00000000,1.23004084,0.26636798,0.72942228,0.00000000
-0.39919960,1.73032038,0.35338531,0.00000000,1.23137696,0.26657295,0.74686668,0.00000000
-0.39319660,1.74546986,0.35513017,0.00000000,1.23088112,0.26654267,0.76590165,0.00000000
-0.38719360,1.76121442,0.35661101,0.00000000,1.22898081,0.26635041,0.78660064,0.00000000
-0.38119060,1.77786684,0.35788280,0.00000000,1.22610869,0.26607008,0.80897825,0.00000000
-0.37518759,1.79567032,0.35899611,0.00000000,1.22267953,0.26577172,0.83297808,0.00000000
-0.36918459,1.81477201,0.35999221,0.00000000,1.21906788,0.26551701,0.85846328,0.00000000
-0.36318159,1.83520041,0.36089864,0.00000000,1.21558741,0.26535508,0.88521036,0.00000000
-0.35717859,1.85684786,0.36172553,0.00000000,1.21247320,0.26531892,0.91290690,0.00000000
-0.35117559,1.87945968,0.36246288,0.00000000,1.20986793,0.26542247,0.94115340,0.00000000
-0.34517259,1.90263061,0.36307909,0.00000000,1.20781262,0.26565875,0.96946946,0.00000000
-0.33916958,1.92580915,0.36352081,0.00000000,1.20624271,0.26599904,0.99730418,0.00000000
-0.33316658,1.94830995,0.36371412,0.00000000,1.20498945,0.26639318,1.02405053,0.00000000
-0.32716358,1.96933372,0.36356712,0.00000000,1.20378687,0.26677106,1.04906303,0.00000000
-0.32116058,1.98799408,0.36297362,0.00000000,1.20228373,0.26704523,1.07167825,0.00000000
-0.31515758,2.00334991,0.36181798,0.00000000,1.20006012,0.26711444,1.09123711,0.00000000
-0.30915458,2.01444198,0.35998064,0.00000000,1.19664766,0.26686798,1.10710800,0.00000000
-0.30315158,2.02033182,0.35734409,0.00000000,1.19155243,0.26619062,1.11870979,0.00000000
-0.29714857,2.02014118,0.35379905,0.00000000,1.18427945,0.26496788,1.12553368,0.00000000
-0.29114557,2.01309011,0.34925044,0.00000000,1.17435736,0.26309131,1.12716274,0.00000000
-0.28514257,1.99853167,0.34362282,0.00000000,1.16136238,0.26046362,1.12328853,0.00000000
-0.27913957,1.97598195,0.33686512,0.00000000,1.14494008,0.25700331,1.11372384,0.00000000
-0.27313657,1.94514370,0.32895431,0.00000000,1.12482416,0.25264862,1.09841111,0.00000000
-0.26713357,1.90592269,0.31989797,0.00000000,1.10085142,0.24736066,1.07742627,0.00000000
-0.26113057,1.85843623,0.30973552,0.00000000,1.07297215,0.24112544,1.05097774,0.00000000
-0.25512756,1.80301344,0.29853822,0.00000000,1.04125576,0.23395498,1.01940093,0.00000000
-0.24912456,1.74018763,0.28640789,0.00000000,1.00589147,0.22588719,0.98314839,0.00000000
-0.24312156,1.67068117,0.27347452,0.00000000,0.96718416,0.21698477,0.94277631,0.00000000
-0.23711856,1.59538395,0.25989279,0.00000000,0.92554580,0.20733317,0.89892789,0.00000000
-0.23111556,1.51532641,0.24583793,0.00000000,0.88148300,0.19703762,0.85231452,0.00000000
-0.22511256,1.43164861,0.23150080,0.00000000,0.83558130,0.18621964,0.80369546,0.00000000
-0.21910955,1.34556666,0.21708281,0.00000000,0.78848715,0.17501295,0.75385698,0.00000000
-0.21310655,1.25833816,0.20279053,0.00000000,0.74088823,0.16355919,0.70359170,0.00000000
-0.20710355,1.17122778,0.18883044,0.00000000,0.69349312,0.15200353,0.65367890,0.00000000
-0.20110055,1.08547453,0.17540391,0.00000000,0.64701104,0.14049043,0.60486631,0.00000000
-0.19509755,1.00226156,0.16270252,0.00000000,0.60213237,0.12915963,0.55785408,0.00000000
-0.18909455,0.92268950,0.15090397,0.00000000,0.55951061,0.11814261,0.51328105,0.00000000
-0.18309155,0.84775375,0.14016840,0.00000000,0.51974622,0.10755955,0.47171361,0.00000000
-0.17708854,0.77832632,0.13063548,0.00000000,0.48337275,0.09751691,0.43363726,0.00000000
-0.17108554,0.71514211,0.12242198,0.00000000,0.45084543,0.08810562,0.39945070,0.00000000
-0.16508254,0.65878968,0.11561996,0.00000000,0.42253244,0.07939992,0.36946240,0.00000000
-0.15907954,0.60970622,0.11029556,0.00000000,0.39870870,0.07145678,0.34388937,0.00000000
-0.15307654,0.56817635,0.10648826,0.00000000,0.37955232,0.06431593,0.32285785,0.00000000
-0.14707354,0.53433433,0.10421061,0.00000000,0.36514345,0.05800032,0.30640577,0.00000000
-0.14107054,0.50816927,0.10344842,0.00000000,0.35546543,0.05251702,0.29448652,0.00000000
-0.13506753,0.48953277,0.10416137,0.00000000,0.35040811,0.04785843,0.28697396,0.00000000
-0.12906453,0.47814872,0.10628399,0.00000000,0.34977307,0.04400379,0.28366849,0.00000000
-0.12306153,0.47362485,0.10972705,0.00000000,0.35328071,0.04092076,0.28430387,0.00000000
-0.11705853,0.47546577,0.11437933,0.00000000,0.36057891,0.03856718,0.28855489,0.00000000
-0.11105553,0.48308728,0.12010987,0.00000000,0.37125322,0.03689284,0.29604574,0.00000000
-0.10505253,0.49583182,0.12677054,0.00000000,0.38483832,0.03584127,0.30635907,0.00000000
-0.09904952,0.51298488,0.13419915,0.00000000,0.40083062,0.03535150,0.31904571,0.00000000
-0.09304652,0.53379229,0.14222288,0.00000000,0.41870176,0.03535970,0.33363498,0.00000000
-0.08704352,0.55747822,0.15066212,0.00000000,0.43791274,0.03580086,0.34964562,0.00000000
-0.08104052,0.58326356,0.15933467,0.00000000,0.45792840,0.03661030,0.36659707,0.00000000
-0.07503752,0.61038466,0.16806009,0.00000000,0.47823188,0.03772511,0.38402113,0.00000000
-0.06903452,0.63811178,0.17666427,0.00000000,0.49833860,0.03908549,0.40147353,0.00000000
-0.06303152,0.66576702,0.18498386,0.00000000,0.51780945,0.04063600,0.41854523,0.00000000
-0.05702851,0.69274107,0.19287061,0.00000000,0.53626253,0.04232662,0.43487321,0.00000000
-0.05102551,0.71850832,0.20019531,0.00000000,0.55338319,0.04411374,0.45015001,0.00000000
-0.04502251,0.74263969,0.20685121,0.00000000,0.56893186,0.04596088,0.46413202,0.00000000
-0.03901951,0.76481252,0.21275675,0.00000000,0.58274921,0.04783930,0.47664579,0.00000000
-0.03301651,0.78481724,0.21785742,0.00000000,0.59475850,0.04972836,0.48759216,0.00000000
-0.02701351,0.80256008,0.22212673,0.00000000,0.60496495,0.05161558,0.49694786,0.00000000
-0.02101051,0.81806179,0.22556612,0.00000000,0.61345197,0.05349653,0.50476434,0.00000000
-0.01500750,0.83145216,0.22820389,0.00000000,0.62037446,0.05537439,0.51116378,0.00000000
-0.00900450,0.84296036,0.23009304,0.00000000,0.62594946,0.05725926,0.51633230,0.00000000
-0.00300150,0.85290157,0.23130831,0.00000000,0.63044439,0.05916722,0.52051051,0.00000000
0.00300150,0.86166014,0.23194242,0.00000000,0.63416365,0.06111914,0.52398176,0.00000000
0.00900450,0.86967018,0.23210167,0.00000000,0.63743392,0.06313933,0.52705849,0.00000000
0.01500750,0.87739437,0.23190126,0.00000000,0.64058909,0.06525405,0.53006731,0.00000000
0.02101051,0.88530182,0.23146045,0.00000000,0.64395534,0.06748989,0.53333337,0.00000000
0.02701351,0.89384620,0.23089789,0.00000000,0.64783725,0.06987222,0.53716478,0.00000000
0.03301651,0.90344509,0.23032726,0.00000000,0.65250541,0.07242363,0.54183778,0.00000000
0.03901951,0.91446155,0.22985354,0.00000000,0.65818637,0.07516254,0.54758343,0.00000000
0.04502251,0.92718880,0.22957011,0.00000000,0.66505504,0.07810199,0.55457633,0.00000000
0.05102551,0.94183884,0.22955665,0.00000000,0.67323018,0.08124868,0.56292604,0.00000000
0.05702851,0.95853548,0.22987817,0.00000000,0.68277290,0.08460238,0.57267163,0.00000000
0.06303152,0.97731207,0.23058495,0.00000000,0.69368834,0.08815554,0.58377953,0.00000000
0.06903452,0.99811407,0.23171351,0.00000000,0.70593015,0.09189342,0.59614492,0.00000000
0.07503752,1.02080630,0.23328847,0.00000000,0.71940768,0.09579447,0.60959653,0.00000000
0.08104052,1.04518427,0.23532511,0.00000000,0.73399519,0.09983108,0.62390459,0.00000000
0.08704352,1.07098905,0.23783243,0.00000000,0.74954272,0.10397064,0.63879159,0.00000000
0.09304652,1.09792481,0.24081655,0.00000000,0.76588779,0.10817683,0.65394533,0.00000000
0.09904952,1.12567796,0.24428407,0.00000000,0.78286741,0.11241109,0.66903347,0.00000000
0.10505253,1.15393681,0.24824528,0.00000000,0.80032956,0.11663428,0.68371907,0.00000000
0.11105553,1.18241060,0.25271682,0.00000000,0.81814361,0.12080820,0.69767616,0.00000000
0.11705853,1.21084683,0.25772363,0.00000000,0.83620889,0.12489721,0.71060459,0.00000000
0.12306153,1.23904567,0.26330004,0.00000000,0.85446114,0.12886959,0.72224356,0.00000000
0.12906453,1.26687079,0.26948973,0.00000000,0.87287611,0.13269874,0.73238295,0.00000000
0.13506753,1.29425573,0.27634465,0.00000000,0.89147035,0.13636403,0.74087206,0.00000000
0.14107054,1.32120532,0.28392266,0.00000000,0.91029885,0.13985128,0.74762528,0.00000000
0.14707354,1.34779204,0.29228416,0.00000000,0.92944959,0.14315296,0.75262430,0.00000000
0.15307654,1.37414735,0.30148770,0.00000000,0.94903528,0.14626781,0.75591703,0.00000000
0.15907954,1.40044820,0.31158477,0.00000000,0.96918259,0.14920021,0.75761298,0.00000000
0.16508254,1.42689960,0.32261405,0.00000000,0.99001930,0.15195908,0.75787563,0.00000000
0.17108554,1.45371392,0.33459540,0.00000000,1.01166009,0.15455647,0.75691197,0.00000000
0.17708854,1.48108816,0.34752398,0.00000000,1.03419167,0.15700598,0.75495993,0.00000000
0.18309155,1.50918040,0.36136474,0.00000000,1.05765807,0.15932087,0.75227428,0.00000000
0.18909455,1.53808680,0.37604775,0.00000000,1.08204687,0.16151229,0.74911165,0.00000000
0.19509755,1.56782057,0.39146472,0.00000000,1.10727732,0.16358744,0.74571572,0.00000000
0.20110055,1.59829430,0.40746687,0.00000000,1.13319104,0.16554794,0.74230302,0.00000000
0.20710355,1.62930681,0.42386463,0.00000000,1.15954608,0.16738854,0.73905040,0.00000000
0.21310655,1.66053557,0.44042906,0.00000000,1.18601487,0.16909612,0.73608468,0.00000000
0.21910955,1.69153552,0.45689536,0.00000000,1.21218638,0.17064922,0.73347507,0.00000000
0.22511256,1.72174467,0.47296820,0.00000000,1.23757283,0.17201809,0.73122889,0.00000000
0.23111556,1.75049649,0.48832889,0.00000000,1.26162073,0.17316521,0.72929069,0.00000000
0.23711856,1.77703897,0.50264415,0.00000000,1.28372604,0.17404647,0.72754498,0.00000000
0.24312156,1.80055955,0.51557607,0.00000000,1.30325293,0.17461271,0.72582248,0.00000000
0.24912456,1.82021491,0.52679298,0.00000000,1.31955535,0.17481184,0.72390944,0.00000000
0.25512756,1.83516430,0.53598058,0.00000000,1.33200056,0.17459120,0.72155982,0.00000000
0.26113057,1.84460497,0.54285309,0.00000000,1.33999344,0.17390018,0.71850954,0.00000000
0.26713357,1.84780783,0.54716365,0.00000000,1.34300063,0.17269289,0.71449213,0.00000000
0.27313657,1.84415170,0.54871364,0.00000000,1.34057312,0.17093083,0.70925508,0.00000000
0.27913957,1.83315447,0.54736039,0.00000000,1.33236640,0.16858534,0.70257590,0.00000000
0.28514257,1.81449947,0.54302297,0.00000000,1.31815702,0.16563966,0.69427728,0.00000000
0.29114557,1.78805590,0.53568578,0.00000000,1.29785481,0.16209062,0.68424039,0.00000000
0.29714857,1.75389215,0.52539974,0.00000000,1.27151021,0.15794978,0.67241574,0.00000000
0.30315158,1.71228136,0.51228101,0.00000000,1.23931618,0.15324391,0.65883105,0.00000000
0.30915458,1.66369902,0.49650747,0.00000000,1.20160486,0.14801487,0.64359569,0.00000000
0.31515758,1.60881257,0.47831296,0.00000000,1.15883897,0.14231891,0.62690149,0.00000000
0.32116058,1.54846362,0.45797968,0.00000000,1.11159840,0.13622527,0.60901980,0.00000000
0.32716358,1.48364355,0.43582912,0.00000000,1.06056284,0.12981435,0.59029501,0.00000000
0.33316658,1.41546364,0.41221191,0.00000000,1.00649104,0.12317536,0.57113468,0.00000000
0.33916958,1.34512099,0.38749711,0.00000000,0.95019790,0.11640370,0.55199676,0.00000000
0.34517259,1.27386183,0.36206137,0.00000000,0.89253030,0.10959808,0.53337446,0.00000000
0.35117559,1.20294363,0.33627843,0.00000000,0.83434269,0.10285761,0.51577933,0.00000000
0.35717859,1.13359759,0.31050934,0.00000000,0.77647370,0.09627882,0.49972335,0.00000000
0.36318159,1.06699295,0.28509385,0.00000000,0.71972430,0.08995297,0.48570056,0.00000000
0.36918459,1.00420438,0.26034310,0.00000000,0.66483872,0.08396352,0.47416918,0.00000000
0.37518759,0.94618352,0.23653390,0.00000000,0.61248837,0.07838399,0.46553481,0.00000000
0.38119060,0.89373562,0.21390470,0.00000000,0.56325948,0.07327619,0.46013531,0.00000000
0.38719360,0.84750184,0.19265319,0.00000000,0.51764460,0.06868895,0.45822807,0.00000000
0.39319660,0.80794760,0.17293560,0.00000000,0.47603793,0.06465732,0.45998010,0.00000000
0.39919960,0.77535720,0.15486743,0.00000000,0.43873459,0.06120224,0.46546126,0.00000000
0.40520260,0.74983453,0.13852552,0.00000000,0.40593333,0.05833068,0.47464104,0.00000000
0.41120560,0.73130958,0.12395124,0.00000000,0.37774245,0.05603627,0.48738897,0.00000000
0.41720860,0.71955035,0.11115451,0.00000000,0.35418831,0.05430025,0.50347859,0.00000000
0.42321161,0.71417946,0.10011836,0.00000000,0.33522597,0.05309282,0.52259504,0.00000000
0.42921461,0.71469472,0.09080384,0.00000000,0.32075119,0.05237473,0.54434579,0.00000000
0.43521761,0.72049269,0.08315502,0.00000000,0.31061329,0.05209911,0.56827434,0.00000000
0.44122061,0.73089443,0.07710383,0.00000000,0.30462815,0.05221336,0.59387611,0.00000000
0.44722361,0.74517232,0.07257448,0.00000000,0.30259075,0.05266119,0.62061618,0.00000000
0.45322661,0.76257692,0.06948742,0.00000000,0.30428670,0.05338453,0.64794786,0.00000000
0.45922961,0.78236296,0.06776264,0.00000000,0.30950230,0.05432542,0.67533157,0.00000000
0.46523262,0.80381342,0.06732222,0.00000000,0.31803267,0.05542773,0.70225305,0.00000000
0.47123562,0.82626080,0.06809211,0.00000000,0.32968765,0.05663863,0.72824015,0.00000000
0.47723862,0.84910500,0.07000306,0.00000000,0.34429537,0.05790988,0.75287756,0.00000000
0.48324162,0.87182693,0.07299088,0.00000000,0.36170324,0.05919873,0.77581860,0.00000000
0.48924462,0.89399779,0.07699586,0.00000000,0.38177662,0.06046857,0.79679383,0.00000000
0.49524762,0.91528344,0.08196174,0.00000000,0.40439515,0.06168927,0.81561590,0.00000000
0.50125063,0.93544428,0.08783405,0.00000000,0.42944716,0.06283719,0.83218058,0.00000000
0.50725363,0.95433053,0.09455815,0.00000000,0.45682261,0.06389491,0.84646402,0.00000000
0.51325663,0.97187371,0.10207714,0.00000000,0.48640488,0.06485069,0.85851647,0.00000000
0.51925963,0.98807474,0.11032965,0.00000000,0.51806222,0.06569785,0.86845284,0.00000000
0.52526263,1.00298964,0.11924785,0.00000000,0.55163932,0.06643381,0.87644084,0.00000000
0.53126563,1.01671376,0.12875579,0.00000000,0.58694968,0.06705928,0.88268732,0.00000000
0.53726863,1.02936550,0.13876810,0.00000000,0.62376940,0.06757723,0.88742371,0.00000000
0.54327164,1.04107055,0.14918939,0.00000000,0.66183290,0.06799207,0.89089135,0.00000000
0.54927464,1.05194766,0.15991421,0.00000000,0.70083107,0.06830881,0.89332767,0.00000000
0.55527764,1.06209658,0.17082787,0.00000000,0.74041198,0.06853246,0.89495377,0.00000000
0.56128064,1.07158902,0.18180787,0.00000000,0.78018455,0.06866752,0.89596429,0.00000000
0.56728364,1.08046290,0.19272609,0.00000000,0.81972492,0.06871770,0.89651980,0.00000000
0.57328664,1.08872017,0.20345167,0.00000000,0.85858542,0.06868590,0.89674211,0.00000000
0.57928964,1.09632813,0.21385433,0.00000000,0.89630587,0.06857427,0.89671263,0.00000000
0.58529265,1.10322402,0.22380813,0.00000000,0.93242645,0.06838448,0.89647354,0.00000000
0.59129565,1.10932236,0.23319541,0.00000000,0.96650180,0.06811818,0.89603157,0.00000000
0.59729865,1.11452446,0.24191078,0.00000000,0.99811540,0.06777745,0.89536399,0.00000000
0.60330165,1.11872939,0.24986496,0.00000000,1.02689376,0.06736535,0.89442624,0.00000000
0.60930465,1.12184564,0.25698819,0.00000000,1.05251943,0.06688651,0.89316053,0.00000000
0.61530765,1.12380269,0.26323330,0.00000000,1.07474246,0.06634759,0.89150503,0.00000000
0.62131066,1.12456178,0.26857798,0.00000000,1.09338957,0.06575774,0.88940284,0.00000000
0.62731366,1.12412536,0.27302641,0.00000000,1.10837079,0.06512891,0.88681046,0.00000000
0.63331666,1.12254465,0.27661005,0.00000000,1.11968316,0.06447608,0.88370511,0.00000000
0.63931966,1.11992513,0.27938763,0.00000000,1.12741160,0.06381729,0.88009091,0.00000000
0.64532266,1.11642967,0.28144430,0.00000000,1.13172687,0.06317363,0.87600345,0.00000000
0.65132566,1.11227936,0.28289009,0.00000000,1.13288090,0.06256898,0.87151292,0.00000000
0.65732866,1.10775213,0.28385762,0.00000000,1.13119988,0.06202975,0.86672566,0.00000000
0.66333167,1.10317938,0.28449930,0.00000000,1.12707542,0.06158442,0.86178435,0.00000000
0.66933467,1.09894078,0.28498406,0.00000000,1.12095431,0.06126308,0.85686696,0.00000000
0.67533767,1.09545766,0.28549370,0.00000000,1.11332732,0.06109683,0.85218449,0.00000000
0.68134067,1.09318514,0.28621906,0.00000000,1.10471749,0.06111714,0.84797795,0.00000000
0.68734367,1.09260330,0.28735605,0.00000000,1.09566826,0.06135523,0.84451438,0.00000000
0.69334667,1.09420766,0.28910162,0.00000000,1.08673180,0.06184134,0.84208229,0.00000000
0.69934967,1.09849900,0.29164987,0.00000000,1.07845777,0.06260405,0.84098637,0.00000000
0.70535268,1.10597278,0.29518814,0.00000000,1.07138263,0.06366952,0.84154169,0.00000000
0.71135568,1.11710824,0.29989341,0.00000000,1.06601967,0.06506079,0.84406722,0.00000000
0.71735868,1.13235722,0.30592879,0.00000000,1.06284969,0.06679708,0.84887878,0.00000000
0.72336168,1.15213287,0.31344034,0.00000000,1.06231255,0.06889306,0.85628137,0.00000000
0.72936468,1.17679842,0.32255415,0.00000000,1.06479936,0.07135823,0.86656102,0.00000000
0.73536768,1.20665612,0.33337373,0.00000000,1.07064553,0.07419632,0.87997610,0.00000000
0.74137069,1.24193666,0.34597775,0.00000000,1.08012457,0.07740476,0.89674837,0.00000000
0.74737369,1.28278938,0.36041818,0.00000000,1.09344287,0.08097431,0.91705397,0.00000000
0.75337669,1.32927349,0.37671884,0.00000000,1.11073539,0.08488880,0.94101456,0.00000000
0.75937969,1.38135087,0.39487442,0.00000000,1.13206255,0.08912503,0.96868901,0.00000000
0.76538269,1.43888058,0.41484994,0.00000000,1.15740832,0.09365290,1.00006600,0.00000000
0.77138569,1.50161564,0.43658075,0.00000000,1.18667973,0.09843568,1.03505791,0.00000000
0.77738869,1.56920219,0.45997297,0.00000000,1.21970790,0.10343059,1.07349634,0.00000000
0.78339170,1.64118144,0.48490449,0.00000000,1.25625059,0.10858949,1.11512972,0.00000000
0.78939470,1.71699432,0.51122633,0.00000000,1.29599642,0.11385992,1.15962310,0.00000000
0.79539770,1.79598900,0.53876453,0.00000000,1.33857051,0.11918615,1.20656054,0.00000000
0.80140070,1.87743108,0.56732240,0.00000000,1.38354171,0.12451051,1.25544997,0.00000000
0.80740370,1.96051625,0.59668304,0.00000000,1.43043088,0.12977477,1.30573074,0.00000000
