energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-0.89144572,1.14976888,1.33123096,0.03403978,0.51298190,0.00053268,0.61704289,0.00000000
-0.88544272,1.14797685,1.32511557,0.03369627,0.52950193,0.00053643,0.59206419,0.00000000
-0.87943972,1.14720991,1.32065339,0.03341181,0.54668704,0.00053997,0.56694194,0.00000000
-0.87343672,1.14738291,1.31774189,0.03319151,0.56420046,0.00054309,0.54204131,0.00000000
-0.86743372,1.14833195,1.31618218,0.03303740,0.58167344,0.00054554,0.51768741,0.00000000
-0.86143072,1.14982730,1.31569650,0.03294853,0.59871908,0.00054709,0.49416054,0.00000000
-0.85542771,1.15158923,1.31594860,0.03292128,0.61494702,0.00054748,0.47169349,0.00000000
-0.84942471,1.15330557,1.31656591,0.03294971,0.62997801,0.00054650,0.45047094,0.00000000
-0.84342171,1.15465000,1.31716208,0.03302602,0.64345789,0.00054395,0.43063057,0.00000000
-0.83741871,1.15530028,1.31735887,0.03314100,0.65507029,0.00053968,0.41226564,0.00000000
-0.83141571,1.15495505,1.31680593,0.03328455,0.66454752,0.00053357,0.39542873,0.00000000
-0.82541271,1.15334879,1.31519779,0.03344619,0.67167910,0.00052555,0.38013633,0.00000000
-0.81940970,1.15026391,1.31228709,0.03361548,0.67631784,0.00051564,0.36637376,0.00000000
-0.81340670,1.14553959,1.30789363,0.03378247,0.67838305,0.00050388,0.35410027,0.00000000
-0.80740370,1.13907710,1.30190906,0.03393803,0.67786100,0.00049037,0.34325405,0.00000000
-0.80140070,1.13084153,1.29429715,0.03407407,0.67480268,0.00047527,0.33375670,0.00000000
-0.79539770,1.12085994,1.28508999,0.03418380,0.66931912,0.00045877,0.32551737,0.00000000
-0.78939470,1.10921650,1.27438066,0.03426175,0.66157461,0.00044112,0.31843617,0.00000000
-0.78339170,1.09604490,1.26231306,0.03430383,0.65177824,0.00042256,0.31240698,0.00000000
-0.77738869,1.08151879,1.24906975,0.03430724,0.64017432,0.00040338,0.30731973,0.00000000
-0.77138569,1.06584090,1.23485860,0.03427039,0.62703211,0.00038385,0.30306208,0.00000000
-0.76538269,1.04923157,1.21989934,0.03419271,0.61263550,0.00036425,0.29952077,0.00000000
-0.75937969,1.03191745,1.20441060,0.03407450,0.59727300,0.00034484,0.29658265,0.00000000
-0.75337669,1.01412092,1.18859843,0.03391669,0.58122866,0.00032587,0.29413563,0.00000000
-0.74737369,0.99605090,1.17264678,0.03372070,0.56477401,0.00030754,0.29206946,0.00000000
-0.74137069,0.97789544,1.15671036,0.03348823,0.54816163,0.00029006,0.29027674,0.00000000
-0.73536768,0.95981627,1.14091021,0.03322111,0.53162024,0.00027355,0.28865388,0.00000000
-0.72936468,0.94194569,1.12533201,0.03292122,0.51535148,0.00025816,0.28710228,0.00000000
-0.72336168,0.92438556,1.11002701,0.03259038,0.49952840,0.00024394,0.28552970,0.00000000
-0.71735868,0.90720836,1.09501542,0.03223036,0.48429549,0.00023095,0.28385165,0.00000000
-0.71135568,0.89046011,1.08029164,0.03184285,0.46977005,0.00021922,0.28199286,0.00000000
-0.70535268,0.87416474,1.06583119,0.03142949,0.45604468,0.00020871,0.27988876,0.00000000
-0.69934967,0.85832946,1.05159846,0.03099200,0.44319057,0.00019942,0.27748686,0.00000000
-0.69334667,0.84295088,1.03755494,0.03053219,0.43126137,0.00019128,0.27474780,0.00000000
-0.68734367,0.82802119,1.02366728,0.03005209,0.42029714,0.00018424,0.27164631,0.00000000
-0.68134067,0.81353414,1.00991467,0.02955403,0.41032834,0.00017822,0.26817168,0.00000000
-0.67533767,0.79949042,0.99629507,0.02904071,0.40137939,0.00017314,0.26432784,0.00000000
-0.66933467,0.78590203,0.98283001,0.02851528,0.39347165,0.00016894,0.26013305,0.00000000
-0.66333167,0.77279546,0.96956755,0.02798134,0.38662570,0.00016555,0.25561908,0.00000000
-0.65732866,0.76021354,0.95658338,0.02744298,0.38086272,0.00016288,0.25082996,0.00000000
-0.65132566,0.74821578,0.94397996,0.02690471,0.37620506,0.00016088,0.24582037,0.00000000
-0.64532266,0.73687740,0.93188371,0.02637145,0.37267584,0.00015949,0.24065362,0.00000000
-0.63931966,0.72628695,0.92044053,0.02584837,0.37029786,0.00015866,0.23539939,0.00000000
-0.63331666,0.71654289,0.90980995,0.02534083,0.36909177,0.00015834,0.23013135,0.00000000
-0.62731366,0.70774927,0.90015807,0.02485422,0.36907387,0.00015851,0.22492459,0.00000000
-0.62131066,0.70001086,0.89164994,0.02439381,0.37025353,0.00015912,0.21985317,0.00000000
-0.61530765,0.69342810,0.88444171,0.02396459,0.37263065,0.00016015,0.21498775,0.00000000
-0.60930465,0.68809214,0.87867310,0.02357115,0.37619334,0.00016157,0.21039352,0.00000000
-0.60330165,0.68408040,0.87446052,0.02321754,0.38091599,0.00016336,0.20612838,0.00000000
-0.59729865,0.68145289,0.87189149,0.02290716,0.38675798,0.00016549,0.20224155,0.00000000
-0.59129565,0.68024957,0.87102050,0.02264269,0.39366314,0.00016795,0.19877265,0.00000000
-0.58529265,0.68048894,0.87186666,0.02242606,0.40156017,0.00017070,0.19575123,0.00000000
-0.57928964,0.68216794,0.87441332,0.02225847,0.41036389,0.00017373,0.19319680,0.00000000
-0.57328664,0.68526313,0.87860966,0.02214036,0.41997741,0.00017701,0.19111936,0.00000000
-0.56728364,0.68973304,0.88437410,0.02207157,0.43029507,0.00018052,0.18952031,0.00000000
-0.56128064,0.69552160,0.89159938,0.02205137,0.44120599,0.00018425,0.18839372,0.00000000
-0.55527764,0.70256216,0.90015889,0.02207860,0.45259800,0.00018818,0.18772790,0.00000000
-0.54927464,0.71078201,0.90991381,0.02215184,0.46436166,0.00019228,0.18750707,0.00000000
-0.54327164,0.72010675,0.92072058,0.02226944,0.47639420,0.00019656,0.18771314,0.00000000
-0.53726863,0.73046441,0.93243824,0.02242971,0.48860292,0.00020100,0.18832739,0.00000000
-0.53126563,0.74178875,0.94493489,0.02263101,0.50090790,0.00020560,0.18933196,0.00000000
-0.52526263,0.75402155,0.95809311,0.02287174,0.51324383,0.00021036,0.19071113,0.00000000
-0.51925963,0.76711363,0.97181373,0.02315045,0.52556073,0.00021527,0.19245222,0.00000000
-0.51325663,0.78102459,0.98601782,0.02346574,0.53782345,0.00022033,0.19454616,0.00000000
-0.50725363,0.79572115,1.00064676,0.02381629,0.55001019,0.00022554,0.19698761,0.00000000
-0.50125063,0.81117434,1.01566045,0.02420074,0.56210982,0.00023089,0.19977479,0.00000000
-0.49524762,0.82735577,1.03103383,0.02461756,0.57411848,0.00023637,0.20290891,0.00000000
-0.48924462,0.84423330,1.04675209,0.02506500,0.58603553,0.00024195,0.20639338,0.00000000
-0.48324162,0.86176650,1.06280494,0.02554091,0.59785926,0.00024760,0.21023285,0.00000000
-0.47723862,0.87990244,1.07918060,0.02604269,0.60958270,0.00025329,0.21443211,0.00000000
-0.47123562,0.89857222,1.09585979,0.02656717,0.62118980,0.00025895,0.21899514,0.00000000
-0.46523262,0.91768853,1.11281057,0.02711064,0.63265247,0.00026453,0.22392411,0.00000000
-0.45922961,0.93714473,1.12998421,0.02766880,0.64392849,0.00026995,0.22921873,0.00000000
-0.45322661,0.95681555,1.14731262,0.02823684,0.65496081,0.00027513,0.23487574,0.00000000
-0.44722361,0.97655947,1.16470754,0.02880956,0.66567806,0.00027997,0.24088869,0.00000000
-0.44122061,0.99622277,1.18206155,0.02938153,0.67599646,0.00028439,0.24724806,0.00000000
-0.43521761,1.01564501,1.19925091,0.02994728,0.68582294,0.00028829,0.25394158,0.00000000
-0.42921461,1.03466568,1.21613992,0.03050151,0.69505938,0.00029157,0.26095480,0.00000000
-0.42321161,1.05313136,1.23258668,0.03103935,0.70360754,0.00029416,0.26827177,0.00000000
-0.41720860,1.07090326,1.24844954,0.03155655,0.71137460,0.00029598,0.27587585,0.00000000
-0.41120560,1.08786432,1.26359414,0.03204973,0.71827870,0.00029698,0.28375054,0.00000000
-0.40520260,1.10392549,1.27790028,0.03251648,0.72425426,0.00029711,0.29188018,0.00000000
-0.39919960,1.11903079,1.29126830,0.03295555,0.72925675,0.00029635,0.30025064,0.00000000
-0.39319660,1.13316080,1.30362465,0.03336684,0.73326653,0.00029470,0.30884979,0.00000000
-0.38719360,1.14633431,1.31492627,0.03375147,0.73629160,0.00029218,0.31766789,0.00000000
-0.38119060,1.15860820,1.32516365,0.03411162,0.73836912,0.00028883,0.32669780,0.00000000
-0.37518759,1.17007547,1.33436258,0.03445048,0.73956561,0.00028472,0.33593509,0.00000000
-0.36918459,1.18086175,1.34258455,0.03477205,0.73997594,0.00027992,0.34537807,0.00000000
-0.36318159,1.19112059,1.34992604,0.03508093,0.73972112,0.00027453,0.35502784,0.00000000
-0.35717859,1.20102785,1.35651685,0.03538209,0.73894520,0.00026865,0.36488835,0.00000000
-0.35117559,1.21077574,1.36251776,0.03568069,0.73781144,0.00026238,0.37496650,0.00000000
-0.34517259,1.22056687,1.36811775,0.03598184,0.73649806,0.00025585,0.38527242,0.00000000
-0.33916958,1.23060869,1.37353099,0.03629041,0.73519368,0.00024917,0.39581975,0.00000000
-0.33316658,1.24110874,1.37899368,0.03661097,0.73409293,0.00024245,0.40662600,0.00000000
-0.32716358,1.25227069,1.38476096,0.03694762,0.73339217,0.00023580,0.41771297,0.00000000
-0.32116058,1.26429152,1.39110365,0.03730406,0.73328565,0.00022931,0.42910704,0.00000000
-0.31515758,1.27735954,1.39830488,0.03768352,0.73396199,0.00022308,0.44083931,0.00000000
-0.30915458,1.29165322,1.40665634,0.03808891,0.73560120,0.00021717,0.45294545,0.00000000
-0.30315158,1.30734060,1.41645396,0.03852285,0.73837203,0.00021165,0.46546523,0.00000000
-0.29714857,1.32457878,1.42799275,0.03898782,0.74242962,0.00020658,0.47844155,0.00000000
-0.29114557,1.34351335,1.44156067,0.03948625,0.74791332,0.00020200,0.49191903,0.00000000
-0.28514257,1.36427732,1.45743142,0.04002062,0.75494465,0.00019792,0.50594199,0.00000000
-0.27913957,1.38698930,1.47585605,0.04059353,0.76362513,0.00019438,0.52055211,0.00000000
-0.27313657,1.41175085,1.49705362,0.04120772,0.77403411,0.00019139,0.53578558,0.00000000
-0.26713357,1.43864279,1.52120114,0.04186603,0.78622641,0.00018895,0.55167004,0.00000000
-0.26113057,1.46772083,1.54842322,0.04257132,0.80022995,0.00018706,0.56822145,0.00000000
-0.25512756,1.49901050,1.57878204,0.04332634,0.81604346,0.00018571,0.58544119,0.00000000
-0.24912456,1.53250189,1.61226815,0.04413358,0.83363429,0.00018489,0.60331335,0.00000000
-0.24312156,1.56814462,1.64879303,0.04499506,0.85293676,0.00018458,0.62180284,0.00000000
-0.23711856,1.60584363,1.68818389,0.04591209,0.87385116,0.00018476,0.64085421,0.00000000
-0.23111556,1.64545605,1.73018153,0.04688511,0.89624358,0.00018541,0.66039144,0.00000000
-0.22511256,1.68679005,1.77444165,0.04791349,0.91994694,0.00018649,0.68031896,0.00000000
-0.21910955,1.72960559,1.82054006,0.04899540,0.94476330,0.00018796,0.70052377,0.00000000
-0.21310655,1.77361767,1.86798181,0.05012770,0.97046753,0.00018981,0.72087868,0.00000000
-0.20710355,1.81850201,1.91621416,0.05130594,0.99681241,0.00019197,0.74124662,0.00000000
-0.20110055,1.86390298,1.96464296,0.05252441,1.02353495,0.00019441,0.76148578,0.00000000
-0.19509755,1.90944360,2.01265179,0.05377624,1.05036390,0.00019708,0.78145522,0.00000000
-0.18909455,1.95473705,2.05962295,0.05505360,1.07702793,0.00019993,0.80102086,0.00000000
-0.18309155,1.99939908,2.10495935,0.05634787,1.10326429,0.00020291,0.82006116,0.00000000
-0.17708854,2.04306043,2.14810590,0.05764996,1.12882726,0.00020597,0.83847240,0.00000000
-0.17108554,2.08537874,2.18856949,0.05895052,1.15349616,0.00020906,0.85617302,0.00000000
-0.16508254,2.12604879,2.22593618,0.06024022,1.17708223,0.00021213,0.87310677,0.00000000
-0.15907954,2.16481071,2.25988465,0.06150998,1.19943400,0.00021514,0.88924430,0.00000000
-0.15307654,2.20145529,2.29019521,0.06275114,1.22044082,0.00021804,0.90458316,0.00000000
-0.14707354,2.23582614,2.31675357,0.06395559,1.24003419,0.00022079,0.91914605,0.00000000
-0.14107054,2.26781849,2.33954938,0.06511585,1.25818689,0.00022336,0.93297731,0.00000000
-0.13506753,2.29737465,2.35866946,0.06622501,1.27490978,0.00022571,0.94613790,0.00000000
-0.12906453,2.32447659,2.37428621,0.06727673,1.29024655,0.00022782,0.95869910,0.00000000
-0.12306153,2.34913597,2.38664186,0.06826505,1.30426664,0.00022966,0.97073525,0.00000000
-0.11705853,2.37138255,2.39602964,0.06918428,1.31705690,0.00023122,0.98231600,0.00000000
-0.11105553,2.39125179,2.40277283,0.07002882,1.32871236,0.00023246,0.99349862,0.00000000
-0.10505253,2.40877264,2.40720317,0.07079300,1.33932685,0.00023338,1.00432074,0.00000000
-0.09904952,2.42395635,2.40963984,0.07147096,1.34898405,0.00023396,1.01479413,0.00000000
-0.09304652,2.43678746,2.41037017,0.07205657,1.35774946,0.00023419,1.02489995,0.00000000
-0.08704352,2.44721747,2.40963337,0.07254341,1.36566409,0.00023406,1.03458572,0.00000000
-0.08104052,2.45516186,2.40760798,0.07292487,1.37273993,0.00023355,1.04376447,0.00000000
-0.07503752,2.46050082,2.40440375,0.07319428,1.37895779,0.00023265,1.05231604,0.00000000
-0.06903452,2.46308361,2.40005834,0.07334516,1.38426751,0.00023137,1.06009053,0.00000000
-0.06303152,2.46273642,2.39453873,0.07337154,1.38859052,0.00022968,1.06691384,0.00000000
-0.05702851,2.45927309,2.38774712,0.07326829,1.39182457,0.00022758,1.07259494,0.00000000
-0.05102551,2.45250814,2.37953078,0.07303148,1.39385020,0.00022509,1.07693447,0.00000000
-0.04502251,2.44227095,2.36969497,0.07265881,1.39453867,0.00022219,1.07973421,0.00000000
-0.03901951,2.42842030,2.35801813,0.07214993,1.39376054,0.00021890,1.08080680,0.00000000
-0.03301651,2.41085804,2.34426805,0.07150670,1.39139448,0.00021523,1.07998512,0.00000000
-0.02701351,2.38954089,2.32821814,0.07073340,1.38733567,0.00021121,1.07713085,0.00000000
-0.02101051,2.36448958,2.30966269,0.06983681,1.38150304,0.00020686,1.07214158,0.00000000
-0.01500750,2.33579447,2.28843017,0.06882619,1.37384519,0.00020220,1.06495606,0.00000000
-0.00900450,2.30361724,2.26439384,0.06771303,1.36434421,0.00019728,1.05555736,0.00000000
-0.00300150,2.26818843,2.23747922,0.06651081,1.35301752,0.00019214,1.04397364,0.00000000
0.00300150,2.22980093,2.20766792,0.06523455,1.33991739,0.00018682,1.03027661,0.00000000
0.00900450,2.18879976,2.17499805,0.06390029,1.32512834,0.00018138,1.01457773,0.00000000
0.01500750,2.14556875,2.13956117,0.06252448,1.30876258,0.00017586,0.99702257,0.00000000
0.02101051,2.10051500,2.10149637,0.06112336,1.29095394,0.00017031,0.97778346,0.00000000
0.02701351,2.05405206,2.06098197,0.05971236,1.27185058,0.00016478,0.95705124,0.00000000
0.03301651,2.00658290,2.01822555,0.05830543,1.25160719,0.00015932,0.93502641,0.00000000
0.03901951,1.95848384,1.97345327,0.05691461,1.23037718,0.00015397,0.91191035,0.00000000
0.04502251,1.91009027,1.92689902,0.05554953,1.20830533,0.00014876,0.88789719,0.00000000
0.05102551,1.86168524,1.87879444,0.05421716,1.18552159,0.00014372,0.86316672,0.00000000
0.05702851,1.81349150,1.82936037,0.05292168,1.16213633,0.00013889,0.83787883,0.00000000
0.06303152,1.76566750,1.77880018,0.05166445,1.13823733,0.00013426,0.81216974,0.00000000
0.06903452,1.71830741,1.72729559,0.05044418,1.11388890,0.00012986,0.78615016,0.00000000
0.07503752,1.67144534,1.67500488,0.04925728,1.08913289,0.00012568,0.75990534,0.00000000
0.08104052,1.62506321,1.62206372,0.04809821,1.06399178,0.00012172,0.73349708,0.00000000
0.08704352,1.57910173,1.56858824,0.04696009,1.03847340,0.00011797,0.70696718,0.00000000
0.09304652,1.53347384,1.51468010,0.04583522,1.01257703,0.00011441,0.68034226,0.00000000
0.09904952,1.48807963,1.46043298,0.04471577,0.98630044,0.00011102,0.65363931,0.00000000
0.10505253,1.44282173,1.40593991,0.04359434,0.95964733,0.00010779,0.62687173,0.00000000
0.11105553,1.39762032,1.35130084,0.04246459,0.93263461,0.00010470,0.60005521,0.00000000
0.11705853,1.35242657,1.29662976,0.04132172,0.90529910,0.00010172,0.57321314,0.00000000
0.12306153,1.30723401,1.24206077,0.04016289,0.87770304,0.00009884,0.54638117,0.00000000
0.12906453,1.26208681,1.18775263,0.03898750,0.84993804,0.00009604,0.51961053,0.00000000
0.13506753,1.21708462,1.13389131,0.03779736,0.82212715,0.00009331,0.49297004,0.00000000
0.14107054,1.17238382,1.08069032,0.03659667,0.79442489,0.00009065,0.46654655,0.00000000
0.14707354,1.12819477,1.02838879,0.03539195,0.76701503,0.00008805,0.44044403,0.00000000
0.15307654,1.08477560,0.97724712,0.03419171,0.74010631,0.00008552,0.41478115,0.00000000
0.15907954,1.04242265,0.92754070,0.03300613,0.71392617,0.00008306,0.38968773,0.00000000
0.16508254,1.00145817,0.87955179,0.03184657,0.68871290,0.00008069,0.36530030,0.00000000
0.17108554,0.96221599,0.83356006,0.03072503,0.66470643,0.00007842,0.34175692,0.00000000
0.17708854,0.92502594,0.78983242,0.02965357,0.64213834,0.00007625,0.31919176,0.00000000
0.18309155,0.89019777,0.74861250,0.02864375,0.62122161,0.00007421,0.29772972,0.00000000
0.18909455,0.85800554,0.71011060,0.02770600,0.60214053,0.00007232,0.27748129,0.00000000
0.19509755,0.82867315,0.67449434,0.02684915,0.58504141,0.00007058,0.25853804,0.00000000
0.20110055,0.80236187,0.64188089,0.02607994,0.57002445,0.00006900,0.24096903,0.00000000
0.20710355,0.77916039,0.61233088,0.02540268,0.55713736,0.00006759,0.22481804,0.00000000
0.21310655,0.75907788,0.58584445,0.02481897,0.54637088,0.00006636,0.21010206,0.00000000
0.21910955,0.74204049,0.56235972,0.02432756,0.53765663,0.00006529,0.19681076,0.00000000
0.22511256,0.72789129,0.54175360,0.02392435,0.53086726,0.00006438,0.18490722,0.00000000
0.23111556,0.71639373,0.52384508,0.02360247,0.52581909,0.00006361,0.17432957,0.00000000
0.23711856,0.70723851,0.50840073,0.02335252,0.52227707,0.00006296,0.16499357,0.00000000
0.24312156,0.70005333,0.49514234,0.02316286,0.51996181,0.00006242,0.15679601,0.00000000
0.24912456,0.69441531,0.48375615,0.02302005,0.51855853,0.00006194,0.14961856,0.00000000
0.25512756,0.68986538,0.47390346,0.02290930,0.51772749,0.00006150,0.14333204,0.00000000
0.26113057,0.68592400,0.46523211,0.02281501,0.51711540,0.00006107,0.13780092,0.00000000
0.26713357,0.68210765,0.45738839,0.02272134,0.51636751,0.00006060,0.13288769,0.00000000
0.27313657,0.67794529,0.45002888,0.02261272,0.51513975,0.00006008,0.12845708,0.00000000
0.27913957,0.67299420,0.44283180,0.02247441,0.51311045,0.00005946,0.12437995,0.00000000
0.28514257,0.66685452,0.43550749,0.02229299,0.50999125,0.00005872,0.12053666,0.00000000
0.29114557,0.65918205,0.42780761,0.02205679,0.50553680,0.00005783,0.11681987,0.00000000
0.29714857,0.64969871,0.41953285,0.02175624,0.49955278,0.00005679,0.11313676,0.00000000
0.30315158,0.63820053,0.41053886,0.02138414,0.49190207,0.00005556,0.10941044,0.00000000
0.30915458,0.62456274,0.40074033,0.02093584,0.48250896,0.00005415,0.10558085,0.00000000
0.31515758,0.60874207,0.39011318,0.02040932,0.47136109,0.00005256,0.10160489,0.00000000
0.32116058,0.59077618,0.37869471,0.01980518,0.45850937,0.00005078,0.09745601,0.00000000
0.32716358,0.57078036,0.36658215,0.01912651,0.44406577,0.00004884,0.09312320,0.00000000
0.33316658,0.54894186,0.35392932,0.01837874,0.42819926,0.00004674,0.08860964,0.00000000
0.33916958,0.52551209,0.34094197,0.01756932,0.41113010,0.00004450,0.08393090,0.00000000
0.34517259,0.50079711,0.32787174,0.01670748,0.39312271,0.00004216,0.07911290,0.00000000
0.35117559,0.47514684,0.31500922,0.01580379,0.37447749,0.00003973,0.07418980,0.00000000
0.35717859,0.44894353,0.30267610,0.01486985,0.35552193,0.00003725,0.06920170,0.00000000
0.36318159,0.42258978,0.29121688,0.01391786,0.33660130,0.00003475,0.06419247,0.00000000
0.36918459,0.39649673,0.28099021,0.01296023,0.31806923,0.00003225,0.05920768,0.00000000
0.37518759,0.37107259,0.27236011,0.01200923,0.30027848,0.00002979,0.05429268,0.00000000
0.38119060,0.34671207,0.26568723,0.01107665,0.28357223,0.00002739,0.04949091,0.00000000
0.38719360,0.32378676,0.26132034,0.01017348,0.26827594,0.00002508,0.04484251,0.00000000
0.39319660,0.30263680,0.25958799,0.00930971,0.25469008,0.00002289,0.04038319,0.00000000
0.39919960,0.28356386,0.26079074,0.00849409,0.24308374,0.00002083,0.03614341,0.00000000
0.40520260,0.26682560,0.26519360,0.00773403,0.23368927,0.00001891,0.03214789,0.00000000
0.41120560,0.25263148,0.27301918,0.00703547,0.22669785,0.00001716,0.02841527,0.00000000
0.41720860,0.24113992,0.28444129,0.00640287,0.22225613,0.00001558,0.02495820,0.00000000
0.42321161,0.23245675,0.29957909,0.00583918,0.22046372,0.00001418,0.02178352,0.00000000
0.42921461,0.22663475,0.31849203,0.00534594,0.22137171,0.00001295,0.01889262,0.00000000
0.43521761,0.22367425,0.34117541,0.00492332,0.22498188,0.00001189,0.01628204,0.00000000
0.44122061,0.22352452,0.36755683,0.00457021,0.23124676,0.00001101,0.01394403,0.00000000
0.44722361,0.22608596,0.39749357,0.00428440,0.24007041,0.00001030,0.01186731,0.00000000
0.45322661,0.23121285,0.43077099,0.00406265,0.25130982,0.00000973,0.01003771,0.00000000
0.45922961,0.23871668,0.46710221,0.00390088,0.26477702,0.00000931,0.00843895,0.00000000
0.46523262,0.24836986,0.50612901,0.00379428,0.28024179,0.00000903,0.00705325,0.00000000
0.47123562,0.25990995,0.54742437,0.00373748,0.29743497,0.00000886,0.00586200,0.00000000
0.47723862,0.27304414,0.59049643,0.00372467,0.31605241,0.00000879,0.00484629,0.00000000
0.48324162,0.28745415,0.63479426,0.00374973,0.33575961,0.00000881,0.00398738,0.00000000
0.48924462,0.30280145,0.67971533,0.00380635,0.35619691,0.00000890,0.00326710,0.00000000
0.49524762,0.31873286,0.72461466,0.00388817,0.37698534,0.00000904,0.00266816,0.00000000
0.50125063,0.33488639,0.76881578,0.00398882,0.39773307,0.00000923,0.00217436,0.00000000
0.50725363,0.35089742,0.81162306,0.00410211,0.41804236,0.00000945,0.00177078,0.00000000
0.51325663,0.36640510,0.85233548,0.00422203,0.43751693,0.00000968,0.00144384,0.00000000
0.51925963,0.38105889,0.89026140,0.00434287,0.45576976,0.00000990,0.00118137,0.00000000
0.52526263,0.39452510,0.92473401,0.00445933,0.47243088,0.00001012,0.00097258,0.00000000
0.53126563,0.40649344,0.95512699,0.00456651,0.48715528,0.00001032,0.00080799,0.00000000
0.53726863,0.41668321,0.98086999,0.00466005,0.49963052,0.00001048,0.00067942,0.00000000
0.54327164,0.42484916,1.00146329,0.00473611,0.50958384,0.00001060,0.00057986,0.00000000
0.54927464,0.43078662,1.01649124,0.00479149,0.51678862,0.00001068,0.00050335,0.00000000
0.55527764,0.43433597,1.02563382,0.00482361,0.52106987,0.00001070,0.00044494,0.00000000
0.56128064,0.43538605,1.02867595,0.00483054,0.52230848,0.00001067,0.00040051,0.00000000
0.56728364,0.43387641,1.02551410,0.00481105,0.52044417,0.00001059,0.00036674,0.00000000
0.57328664,0.42979843,1.01615988,0.00476455,0.51547695,0.00001045,0.00034096,0.00000000
0.57928964,0.42319495,1.00074028,0.00469114,0.50746686,0.00001025,0.00032110,0.00000000
0.58529265,0.41415870,0.97949475,0.00459152,0.49653217,0.00000999,0.00030559,0.00000000
0.59129565,0.40282928,0.95276885,0.00446698,0.48284593,0.00000969,0.00029335,0.00000000
0.59729865,0.38938896,0.92100491,0.00431935,0.46663098,0.00000934,0.00028367,0.00000000
0.60330165,0.37405740,0.88472994,0.00415092,0.44815370,0.00000894,0.00027627,0.00000000
0.60930465,0.35708537,0.84454122,0.00396436,0.42771661,0.00000851,0.00027117,0.00000000
0.61530765,0.33874793,0.80109024,0.00376268,0.40565018,0.00000806,0.00026880,0.00000000
0.62131066,0.31933713,0.75506549,0.00354906,0.38230413,0.00000758,0.00026992,0.00000000
0.62731366,0.29915462,0.70717489,0.00332687,0.35803864,0.00000709,0.00027569,0.00000000
0.63331666,0.27850446,0.65812851,0.00309951,0.33321564,0.00000659,0.00028772,0.00000000
0.63931966,0.25768635,0.60862224,0.00287037,0.30819079,0.00000609,0.00030810,0.00000000
0.64532266,0.23698961,0.55932296,0.00264276,0.28330614,0.00000559,0.00033950,0.00000000
0.65132566,0.21668808,0.51085581,0.00241984,0.25888395,0.00000511,0.00038526,0.00000000
0.65732866,0.19703606,0.46379392,0.00220459,0.23522174,0.00000465,0.00044950,0.00000000
0.66333167,0.17826547,0.41865075,0.00199978,0.21258882,0.00000422,0.00053725,0.00000000
0.66933467,0.16058427,0.37587534,0.00180796,0.19122412,0.00000381,0.00065459,0.00000000
0.67533767,0.14417600,0.33585036,0.00163144,0.17133558,0.00000344,0.00080879,0.00000000
0.68134067,0.12920051,0.29889271,0.00147231,0.15310080,0.00000311,0.00100848,0.00000000
0.68734367,0.11579566,0.26525657,0.00133249,0.13666887,0.00000283,0.00126376,0.00000000
0.69334667,0.10407983,0.23513843,0.00121372,0.12216318,0.00000260,0.00158640,0.00000000
0.69934967,0.09415497,0.20868362,0.00111762,0.10968495,0.00000241,0.00198991,0.00000000
0.70535268,0.08611002,0.18599393,0.00104573,0.09931716,0.00000228,0.00248964,0.00000000
0.71135568,0.08002440,0.16713568,0.00099955,0.09112866,0.00000222,0.00310283,0.00000000
0.71735868,0.07597138,0.15214791,0.00098057,0.08517810,0.00000221,0.00384861,0.00000000
0.72336168,0.07402093,0.14105002,0.00099029,0.08151754,0.00000228,0.00474791,0.00000000
0.72936468,0.07424211,0.13384856,0.00103028,0.08019528,0.00000241,0.00582330,0.00000000
0.73536768,0.07670454,0.13054283,0.00110213,0.08125801,0.00000263,0.00709881,0.00000000
0.74137069,0.08147912,0.13112900,0.00120748,0.08475189,0.00000292,0.00859955,0.00000000
0.74737369,0.08863771,0.13560264,0.00134801,0.09072262,0.00000330,0.01035134,0.00000000
0.75337669,0.09825192,0.14395966,0.00152537,0.09921457,0.00000378,0.01238022,0.00000000
0.75937969,0.11039109,0.15619572,0.00174117,0.11026877,0.00000434,0.01471191,0.00000000
0.76538269,0.12511949,0.17230425,0.00199691,0.12392026,0.00000501,0.01737121,0.00000000
0.77138569,0.14249309,0.19227354,0.00229391,0.14019475,0.00000578,0.02038138,0.00000000
0.77738869,0.16255608,0.21608309,0.00263327,0.15910491,0.00000665,0.02376358,0.00000000
0.78339170,0.18533744,0.24369978,0.00301580,0.18064672,0.00000763,0.02753628,0.00000000
0.78939470,0.21084795,0.27507426,0.00344194,0.20479608,0.00000872,0.03171486,0.00000000
0.79539770,0.23907794,0.31013812,0.00391177,0.23150605,0.00000992,0.03631127,0.00000000
0.80140070,0.26999604,0.34880215,0.00442494,0.26070519,0.00001122,0.04133395,0.00000000
0.80740370,0.30354929,0.39095625,0.00498069,0.29229714,0.00001262,0.04678790,0.00000000
0.81340670,0.33966479,0.43647112,0.00557790,0.32616169,0.00001411,0.05267501,0.00000000
0.81940970,0.37825291,0.48520202,0.00621509,0.36215763,0.00001570,0.05899470,0.00000000
0.82541271,0.41921222,0.53699446,0.00689057,0.40012725,0.00001735,0.06574473,0.00000000
