energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,S_s_up,S_p_up
-0.89144572,1.35321905,1.35223877,0.15434810,0.63975857,0.00000000,0.03169629,0.39728113
-0.88544272,1.30091164,1.32412617,0.14828941,0.61222240,0.00000000,0.02911880,0.38412092
-0.87943972,1.24827020,1.29330287,0.14229647,0.58540278,0.00000000,0.02661834,0.36987277
-0.87343672,1.19575378,1.26002866,0.13642723,0.55948939,0.00000000,0.02421868,0.35470067
-0.86743372,1.14379527,1.22460097,0.13073559,0.53464867,0.00000000,0.02193909,0.33877455
-0.86143072,1.09279632,1.18734896,0.12527061,0.51102279,0.00000000,0.01979428,0.32226745
-0.85542771,1.04312214,1.14862579,0.12007569,0.48872848,0.00000000,0.01779452,0.30535261
-0.84942471,0.99509623,1.10879945,0.11518769,0.46785582,0.00000000,0.01594590,0.28820051
-0.84342171,0.94899546,1.06824263,0.11063625,0.44846697,0.00000000,0.01425065,0.27097601
-0.83741871,0.90504565,1.02732238,0.10644308,0.43059525,0.00000000,0.01270765,0.25383556
-0.83141571,0.86341817,0.98639004,0.10262145,0.41424451,0.00000000,0.01131289,0.23692468
-0.82541271,0.82422763,0.94577212,0.09917597,0.39938915,0.00000000,0.01006003,0.22037573
-0.81940970,0.78753128,0.90576265,0.09610252,0.38597480,0.00000000,0.00894091,0.20430607
-0.81340670,0.75332996,0.86661738,0.09338854,0.37391996,0.00000000,0.00794613,0.18881668
-0.80740370,0.72157102,0.82855004,0.09101360,0.36311844,0.00000000,0.00706546,0.17399130
-0.80140070,0.69215307,0.79173090,0.08895026,0.35344281,0.00000000,0.00628831,0.15989607
-0.79539770,0.66493237,0.75628741,0.08716525,0.34474865,0.00000000,0.00560410,0.14657970
-0.78939470,0.63973076,0.72230690,0.08562079,0.33687957,0.00000000,0.00500255,0.13407410
-0.78339170,0.61634466,0.68984081,0.08427618,0.32967264,0.00000000,0.00447393,0.12239551
-0.77738869,0.59455477,0.65891016,0.08308940,0.32296418,0.00000000,0.00400924,0.11154590
-0.77138569,0.57413590,0.62951172,0.08201873,0.31659547,0.00000000,0.00360029,0.10151474
-0.76538269,0.55486650,0.60162441,0.08102436,0.31041818,0.00000000,0.00323981,0.09228090
-0.75937969,0.53653741,0.57521541,0.08006973,0.30429918,0.00000000,0.00292142,0.08381463
-0.75337669,0.51895927,0.55024549,0.07912275,0.29812456,0.00000000,0.00263964,0.07607958
-0.74737369,0.50196839,0.52667342,0.07815659,0.29180254,0.00000000,0.00238977,0.06903465
-0.74137069,0.48543073,0.50445897,0.07715030,0.28526528,0.00000000,0.00216790,0.06263580
-0.73536768,0.46924388,0.48356461,0.07608894,0.27846936,0.00000000,0.00197075,0.05683756
-0.72936468,0.45333710,0.46395578,0.07496343,0.27139515,0.00000000,0.00179560,0.05159427
-0.72336168,0.43766948,0.44559991,0.07377010,0.26404488,0.00000000,0.00164018,0.04686121
-0.71735868,0.42222650,0.42846444,0.07250989,0.25643987,0.00000000,0.00150258,0.04259528
-0.71135568,0.40701532,0.41251409,0.07118742,0.24861691,0.00000000,0.00138118,0.03875559
-0.70535268,0.39205918,0.39770778,0.06980992,0.24062413,0.00000000,0.00127453,0.03530371
-0.69934967,0.37739139,0.38399556,0.06838603,0.23251664,0.00000000,0.00118131,0.03220387
-0.69334667,0.36304927,0.37131586,0.06692471,0.22435218,0.00000000,0.00110031,0.02942288
-0.68734367,0.34906857,0.35959344,0.06543421,0.21618708,0.00000000,0.00103034,0.02693005
-0.68134067,0.33547859,0.34873825,0.06392123,0.20807273,0.00000000,0.00097022,0.02469701
-0.67533767,0.32229841,0.33864543,0.06239029,0.20005276,0.00000000,0.00091881,0.02269750
-0.66933467,0.30953430,0.32919640,0.06084332,0.19216105,0.00000000,0.00087495,0.02090720
-0.66333167,0.29717854,0.32026120,0.05927959,0.18442061,0.00000000,0.00083750,0.01930354
-0.65732866,0.28520952,0.31170183,0.05769578,0.17684336,0.00000000,0.00080533,0.01786558
-0.65132566,0.27359310,0.30337643,0.05608639,0.16943074,0.00000000,0.00077738,0.01657398
-0.64532266,0.26228499,0.29514416,0.05444430,0.16217502,0.00000000,0.00075263,0.01541094
-0.63931966,0.25123397,0.28687025,0.05276146,0.15506123,0.00000000,0.00073014,0.01436024
-0.63331666,0.24038567,0.27843122,0.05102965,0.14806937,0.00000000,0.00070908,0.01340736
-0.62731366,0.22968655,0.26971967,0.04924134,0.14117695,0.00000000,0.00068874,0.01253956
-0.62131066,0.21908786,0.26064848,0.04739042,0.13436148,0.00000000,0.00066855,0.01174603
-0.61530765,0.20854928,0.25115429,0.04547289,0.12760274,0.00000000,0.00064809,0.01101807
-0.60930465,0.19804203,0.24119980,0.04348739,0.12088489,0.00000000,0.00062707,0.01034920
-0.60330165,0.18755134,0.23077509,0.04143560,0.11419798,0.00000000,0.00060540,0.00973536
-0.59729865,0.17707799,0.21989766,0.03932241,0.10753913,0.00000000,0.00058315,0.00917507
-0.59129565,0.16663916,0.20861146,0.03715593,0.10091304,0.00000000,0.00056054,0.00866951
-0.58529265,0.15626832,0.19698482,0.03494728,0.09433208,0.00000000,0.00053796,0.00822275
-0.57928964,0.14601452,0.18510753,0.03271029,0.08781581,0.00000000,0.00051599,0.00784178
-0.57328664,0.13594086,0.17308729,0.03046097,0.08139010,0.00000000,0.00049533,0.00753670
-0.56728364,0.12612266,0.16104566,0.02821695,0.07508598,0.00000000,0.00047687,0.00732077
-0.56128064,0.11664510,0.14911392,0.02599685,0.06893816,0.00000000,0.00046165,0.00721052
-0.55527764,0.10760088,0.13742881,0.02381959,0.06298353,0.00000000,0.00045084,0.00722583
-0.54927464,0.09908765,0.12612857,0.02170378,0.05725957,0.00000000,0.00044579,0.00738994
-0.54327164,0.09120567,0.11534940,0.01966709,0.05180287,0.00000000,0.00044799,0.00772948
-0.53726863,0.08405560,0.10522228,0.01772576,0.04664780,0.00000000,0.00045907,0.00827435
-0.53126563,0.07773647,0.09587057,0.01589418,0.04182541,0.00000000,0.00048084,0.00905762
-0.52526263,0.07234395,0.08740798,0.01418455,0.03736249,0.00000000,0.00051521,0.01011523
-0.51925963,0.06796888,0.07993732,0.01260673,0.03328105,0.00000000,0.00056425,0.01148558
-0.51325663,0.06469588,0.07354957,0.01116809,0.02959791,0.00000000,0.00063013,0.01320897
-0.50725363,0.06260216,0.06832347,0.00987355,0.02632460,0.00000000,0.00071510,0.01532685
-0.50125063,0.06175633,0.06432535,0.00872569,0.02346745,0.00000000,0.00082147,0.01788085
-0.49524762,0.06221720,0.06160905,0.00772486,0.02102785,0.00000000,0.00095155,0.02091158
-0.48924462,0.06403236,0.06021594,0.00686941,0.01900260,0.00000000,0.00110760,0.02445725
-0.48324162,0.06723676,0.06017477,0.00615594,0.01738433,0.00000000,0.00129176,0.02855207
-0.47723862,0.07185089,0.06150136,0.00557950,0.01616195,0.00000000,0.00150594,0.03322449
-0.47123562,0.07787896,0.06419802,0.00513388,0.01532109,0.00000000,0.00175178,0.03849528
-0.46523262,0.08530682,0.06825273,0.00481180,0.01484442,0.00000000,0.00203048,0.04437563
-0.45922961,0.09409985,0.07363800,0.00460511,0.01471203,0.00000000,0.00234276,0.05086515
-0.45322661,0.10420094,0.08030965,0.00450499,0.01490161,0.00000000,0.00268873,0.05795014
-0.44722361,0.11552866,0.08820540,0.00450203,0.01538863,0.00000000,0.00306775,0.06560191
-0.44122061,0.12797579,0.09724354,0.00458640,0.01614645,0.00000000,0.00347841,0.07377555
-0.43521761,0.14140841,0.10732184,0.00474787,0.01714637,0.00000000,0.00391840,0.08240905
-0.42921461,0.15566574,0.11831679,0.00497595,0.01835772,0.00000000,0.00438447,0.09142303
-0.42321161,0.17056081,0.13008333,0.00525987,0.01974786,0.00000000,0.00487244,0.10072096
-0.41720860,0.18588215,0.14245534,0.00558870,0.02128236,0.00000000,0.00537714,0.11019019
-0.41120560,0.20139656,0.15524691,0.00595139,0.02292517,0.00000000,0.00589253,0.11970357
-0.40520260,0.21685295,0.16825446,0.00633684,0.02463886,0.00000000,0.00641174,0.12912186
-0.39919960,0.23198724,0.18125980,0.00673401,0.02638502,0.00000000,0.00692720,0.13829671
-0.39319660,0.24652823,0.19403416,0.00713202,0.02812477,0.00000000,0.00743081,0.14707433
-0.38719360,0.26020422,0.20634294,0.00752031,0.02981933,0.00000000,0.00791414,0.15529959
-0.38119060,0.27275017,0.21795128,0.00788875,0.03143070,0.00000000,0.00836864,0.16282040
-0.37518759,0.28391516,0.22863000,0.00822786,0.03292246,0.00000000,0.00878589,0.16949233
-0.36918459,0.29346983,0.23816192,0.00852897,0.03426054,0.00000000,0.00915784,0.17518317
-0.36318159,0.30121339,0.24634814,0.00878436,0.03541405,0.00000000,0.00947709,0.17977720
-0.35717859,0.30697999,0.25301403,0.00898746,0.03635605,0.00000000,0.00973712,0.18317909
-0.35117559,0.31064410,0.25801473,0.00913298,0.03706427,0.00000000,0.00993250,0.18531717
-0.34517259,0.31212458,0.26123972,0.00921702,0.03752173,0.00000000,0.01005908,0.18614591
-0.33916958,0.31138734,0.26261639,0.00923718,0.03771715,0.00000000,0.01011415,0.18564751
-0.33316658,0.30844637,0.26211238,0.00919255,0.03764534,0.00000000,0.01009651,0.18383253
-0.32716358,0.30336314,0.25973650,0.00908377,0.03730721,0.00000000,0.01000654,0.18073954
-0.32116058,0.29624431,0.25553828,0.00891294,0.03670979,0.00000000,0.00984618,0.17643369
-0.31515758,0.28723797,0.24960603,0.00868352,0.03586589,0.00000000,0.00961883,0.17100447
-0.30915458,0.27652854,0.24206366,0.00840022,0.03479369,0.00000000,0.00932928,0.16456262
-0.30315158,0.26433057,0.23306627,0.00806885,0.03351615,0.00000000,0.00898350,0.15723638
-0.29714857,0.25088170,0.22279483,0.00769607,0.03206025,0.00000000,0.00858847,0.14916726
-0.29114557,0.23643525,0.21145013,0.00728923,0.03045624,0.00000000,0.00815191,0.14050550
-0.28514257,0.22125260,0.19924626,0.00685611,0.02873673,0.00000000,0.00768210,0.13140554
-0.27913957,0.20559576,0.18640406,0.00640473,0.02693591,0.00000000,0.00718752,0.12202148
-0.27313657,0.18972053,0.17314460,0.00594312,0.02508864,0.00000000,0.00667673,0.11250292
-0.26713357,0.17387034,0.15968318,0.00547917,0.02322979,0.00000000,0.00615801,0.10299119
-0.26113057,0.15827113,0.14622386,0.00502042,0.02139359,0.00000000,0.00563927,0.09361621
-0.25512756,0.14312727,0.13295492,0.00457397,0.01961313,0.00000000,0.00512779,0.08449390
-0.24912456,0.12861877,0.12004520,0.00414637,0.01791999,0.00000000,0.00463013,0.07572445
-0.24312156,0.11489970,0.10764149,0.00374361,0.01634411,0.00000000,0.00415202,0.06739117
-0.23711856,0.10209773,0.09586697,0.00337105,0.01491371,0.00000000,0.00369830,0.05956005
-0.23111556,0.09031482,0.08482069,0.00303347,0.01365541,0.00000000,0.00327292,0.05228008
-0.22511256,0.07962884,0.07457792,0.00273515,0.01259445,0.00000000,0.00287897,0.04558395
-0.21910955,0.07009594,0.06519140,0.00247989,0.01175504,0.00000000,0.00251871,0.03948937
-0.21310655,0.06175353,0.05669326,0.00227119,0.01116073,0.00000000,0.00219371,0.03400067
-0.20710355,0.05462363,0.04909744,0.00211230,0.01083482,0.00000000,0.00190491,0.02911064
-0.20110055,0.04871638,0.04240257,0.00200636,0.01080080,0.00000000,0.00165279,0.02480257
-0.19509755,0.04403359,0.03659495,0.00195652,0.01108268,0.00000000,0.00143748,0.02105231
-0.18909455,0.04057206,0.03165172,0.00196607,0.01170532,0.00000000,0.00125892,0.01783024
-0.18309155,0.03832668,0.02754393,0.00203850,0.01269463,0.00000000,0.00111702,0.01510323
-0.17708854,0.03729298,0.02423937,0.00217760,0.01407759,0.00000000,0.00101176,0.01283627
-0.17108554,0.03746929,0.02170529,0.00238749,0.01588228,0.00000000,0.00094335,0.01099404
-0.16508254,0.03885827,0.01991069,0.00267270,0.01813759,0.00000000,0.00091234,0.00954214
-0.15907954,0.04146796,0.01882830,0.00303808,0.02087299,0.00000000,0.00091967,0.00844811
-0.15307654,0.04531216,0.01843618,0.00348886,0.02411801,0.00000000,0.00096678,0.00768213
-0.14707354,0.05041040,0.01871895,0.00403055,0.02790174,0.00000000,0.00105567,0.00721760
-0.14107054,0.05678734,0.01966861,0.00466883,0.03225221,0.00000000,0.00118884,0.00703137
-0.13506753,0.06447187,0.02128508,0.00540951,0.03719578,0.00000000,0.00136938,0.00710386
-0.12906453,0.07349585,0.02357640,0.00625834,0.04275645,0.00000000,0.00160083,0.00741890
-0.12306153,0.08389255,0.02655862,0.00722090,0.04895533,0.00000000,0.00188718,0.00796357
-0.11705853,0.09569508,0.03025548,0.00830247,0.05581004,0.00000000,0.00223273,0.00872780
-0.11105553,0.10893465,0.03469789,0.00950781,0.06333432,0.00000000,0.00264196,0.00970392
-0.10505253,0.12363888,0.03992325,0.01084106,0.07153767,0.00000000,0.00311937,0.01088618
-0.09904952,0.13983014,0.04597459,0.01230556,0.08042515,0.00000000,0.00366929,0.01227019
-0.09304652,0.15752410,0.05289967,0.01390372,0.08999721,0.00000000,0.00429567,0.01385235
-0.08704352,0.17672832,0.06074998,0.01563685,0.10024972,0.00000000,0.00500190,0.01562934
-0.08104052,0.19744114,0.06957972,0.01750507,0.11117393,0.00000000,0.00579050,0.01759757
-0.07503752,0.21965069,0.07944476,0.01950721,0.12275648,0.00000000,0.00666300,0.01975274
-0.06903452,0.24333414,0.09040161,0.02164069,0.13497943,0.00000000,0.00761963,0.02208943
-0.06303152,0.26845715,0.10250643,0.02390150,0.14782012,0.00000000,0.00865921,0.02460075
-0.05702851,0.29497352,0.11581412,0.02628414,0.16125103,0.00000000,0.00977896,0.02727819
-0.05102551,0.32282503,0.13037745,0.02878159,0.17523939,0.00000000,0.01097439,0.03011146
-0.04502251,0.35194151,0.14624629,0.03138537,0.18974682,0.00000000,0.01223925,0.03308848
-0.03901951,0.38224109,0.16346688,0.03408553,0.20472868,0.00000000,0.01356556,0.03619558
-0.03301651,0.41363070,0.18208126,0.03687078,0.22013354,0.00000000,0.01494362,0.03941772
-0.02701351,0.44600683,0.20212666,0.03972856,0.23590250,0.00000000,0.01636221,0.04273888
-0.02101051,0.47925650,0.22363497,0.04264518,0.25196880,0.00000000,0.01780877,0.04614256
-0.01500750,0.51325865,0.24663224,0.04560602,0.26825746,0.00000000,0.01926966,0.04961242
-0.00900450,0.54788569,0.27113799,0.04859574,0.28468542,0.00000000,0.02073052,0.05313291
-0.00300150,0.58300547,0.29716457,0.05159848,0.30116205,0.00000000,0.02217661,0.05669009
0.00300150,0.61848350,0.32471623,0.05459818,0.31759020,0.00000000,0.02359322,0.06027233
0.00900450,0.65418544,0.35378799,0.05757882,0.33386798,0.00000000,0.02496608,0.06387108
0.01500750,0.68997978,0.38436425,0.06052475,0.34989109,0.00000000,0.02628179,0.06748159
0.02101051,0.72574052,0.41641706,0.06342098,0.36555584,0.00000000,0.02752816,0.07110349
0.02701351,0.76134992,0.44990404,0.06625348,0.38076269,0.00000000,0.02869461,0.07474124
0.03301651,0.79670096,0.48476602,0.06900941,0.39542029,0.00000000,0.02977239,0.07840440
0.03901951,0.83169945,0.52092440,0.07167739,0.40944962,0.00000000,0.03075486,0.08210775
0.04502251,0.86626564,0.55827830,0.07424764,0.42278824,0.00000000,0.03163758,0.08587106
0.05102551,0.90033510,0.59670171,0.07671210,0.43539408,0.00000000,0.03241837,0.08971871
0.05702851,0.93385879,0.63604069,0.07906447,0.44724877,0.00000000,0.03309728,0.09367903
0.06303152,0.96680229,0.67611094,0.08130018,0.45835995,0.00000000,0.03367646,0.09778338
0.06903452,0.99914407,0.71669590,0.08341624,0.46876245,0.00000000,0.03415998,0.10206511
0.07503752,1.03087288,0.75754554,0.08541108,0.47851811,0.00000000,0.03455360,0.10655825
0.08104052,1.06198440,0.79837627,0.08728428,0.48771400,0.00000000,0.03486444,0.11129623
0.08704352,1.09247731,0.83887198,0.08903624,0.49645908,0.00000000,0.03510072,0.11631046
0.09304652,1.12234902,0.87868645,0.09066791,0.50487938,0.00000000,0.03527144,0.12162907
0.09904952,1.15159141,0.91744730,0.09218035,0.51311174,0.00000000,0.03538608,0.12727569
0.10505253,1.18018679,0.95476141,0.09357447,0.52129652,0.00000000,0.03545436,0.13326852
0.11105553,1.20810458,0.99022196,0.09485074,0.52956950,0.00000000,0.03548606,0.13961963
0.11705853,1.23529890,1.02341666,0.09600892,0.53805359,0.00000000,0.03549086,0.14633460
0.12306153,1.26170733,1.05393730,0.09704792,0.54685063,0.00000000,0.03547827,0.15341258
0.12906453,1.28725118,1.08139008,0.09796581,0.55603397,0.00000000,0.03545763,0.16084664
0.13506753,1.31183716,1.10540641,0.09875979,0.56564217,0.00000000,0.03543817,0.16862455
0.14107054,1.33536058,1.12565385,0.09942642,0.57567432,0.00000000,0.03542912,0.17672986
0.14707354,1.35770995,1.14184657,0.09996182,0.58608735,0.00000000,0.03543979,0.18514322
0.15307654,1.37877256,1.15375494,0.10036205,0.59679551,0.00000000,0.03547977,0.19384380
0.15907954,1.39844090,1.16121386,0.10062347,0.60767209,0.00000000,0.03555901,0.20281082
0.16508254,1.41661933,1.16412928,0.10074320,0.61855350,0.00000000,0.03568793,0.21202491
0.17108554,1.43323057,1.16248262,0.10071951,0.62924531,0.00000000,0.03587746,0.22146928
0.17708854,1.44822135,1.15633293,0.10055225,0.63953011,0.00000000,0.03613897,0.23113051
0.18309155,1.46156704,1.14581646,0.10024319,0.64917669,0.00000000,0.03648418,0.24099891
0.18909455,1.47327439,1.13114372,0.09979620,0.65794998,0.00000000,0.03692494,0.25106835
0.19509755,1.48338244,1.11259407,0.09921746,0.66562137,0.00000000,0.03747287,0.26133559
0.20110055,1.49196116,1.09050805,0.09851536,0.67197858,0.00000000,0.03813901,0.27179891
0.20710355,1.49910792,1.06527769,0.09770043,0.67683476,0.00000000,0.03893333,0.28245649
0.21310655,1.50494180,1.03733534,0.09678501,0.68003624,0.00000000,0.03986421,0.29330418
0.21910955,1.50959626,1.00714123,0.09578285,0.68146859,0.00000000,0.04093791,0.30433321
0.22511256,1.51321038,0.97517062,0.09470860,0.68106066,0.00000000,0.04215805,0.31552772
0.23111556,1.51591945,0.94190071,0.09357728,0.67878655,0.00000000,0.04352510,0.32686259
0.23711856,1.51784565,0.90779815,0.09240360,0.67466555,0.00000000,0.04503604,0.33830146
0.24312156,1.51908932,0.87330754,0.09120145,0.66876005,0.00000000,0.04668404,0.34979547
0.24912456,1.51972176,0.83884129,0.08998329,0.66117181,0.00000000,0.04845835,0.36128267
0.25512756,1.51978015,0.80477140,0.08875978,0.65203695,0.00000000,0.05034433,0.37268830
0.26113057,1.51926497,0.77142332,0.08753940,0.64151991,0.00000000,0.05232362,0.38392606
0.26713357,1.51814050,0.73907209,0.08632835,0.62980701,0.00000000,0.05437459,0.39490031
0.27313657,1.51633824,0.70794087,0.08513055,0.61709989,0.00000000,0.05647284,0.40550923
0.27913957,1.51376345,0.67820173,0.08394782,0.60360924,0.00000000,0.05859190,0.41564866
0.28514257,1.51030413,0.64997853,0.08278025,0.58954918,0.00000000,0.06070408,0.42521666
0.29114557,1.50584225,0.62335177,0.08162674,0.57513241,0.00000000,0.06278136,0.43411824
0.29714857,1.50026617,0.59836478,0.08048555,0.56056637,0.00000000,0.06479630,0.44227022
0.30315158,1.49348354,0.57503104,0.07935507,0.54605026,0.00000000,0.06672297,0.44960583
0.30915458,1.48543379,0.55334205,0.07823445,0.53177304,0.00000000,0.06853782,0.45607863
0.31515758,1.47609905,0.53327533,0.07712433,0.51791208,0.00000000,0.07022044,0.46166565
0.32116058,1.46551283,0.51480203,0.07602739,0.50463237,0.00000000,0.07175414,0.46636936
0.32716358,1.45376567,0.49789366,0.07494884,0.49208598,0.00000000,0.07312641,0.47021839
0.33316658,1.44100713,0.48252778,0.07389668,0.48041160,0.00000000,0.07432914,0.47326688
0.33916958,1.42744393,0.46869212,0.07288180,0.46973387,0.00000000,0.07535867,0.47559239
0.34517259,1.41333410,0.45638711,0.07191784,0.46016242,0.00000000,0.07621561,0.47729254
0.35117559,1.39897751,0.44562669,0.07102087,0.45179048,0.00000000,0.07690448,0.47848057
0.35717859,1.38470313,0.43643746,0.07020885,0.44469304,0.00000000,0.07743321,0.47927990
0.36318159,1.37085386,0.42885625,0.06950089,0.43892467,0.00000000,0.07781251,0.47981819
0.36918459,1.35776976,0.42292639,0.06891644,0.43451712,0.00000000,0.07805514,0.48022114
0.37518759,1.34577074,0.41869300,0.06847435,0.43147681,0.00000000,0.07817516,0.48060640
0.38119060,1.33513970,0.41619755,0.06819188,0.42978262,0.00000000,0.07818719,0.48107792
0.38719360,1.32610725,0.41547215,0.06808381,0.42938412,0.00000000,0.07810571,0.48172118
0.39319660,1.31883883,0.41653395,0.06816157,0.43020047,0.00000000,0.07794444,0.48259940
0.39919960,1.31342502,0.41937991,0.06843245,0.43212036,0.00000000,0.07771586,0.48375103
0.40520260,1.30987568,0.42398241,0.06889910,0.43500298,0.00000000,0.07743082,0.48518860
0.41120560,1.30811800,0.43028574,0.06955911,0.43868027,0.00000000,0.07709833,0.48689899
0.41720860,1.30799882,0.43820393,0.07040484,0.44296044,0.00000000,0.07672548,0.48884502
0.42321161,1.30929077,0.44761970,0.07142346,0.44763259,0.00000000,0.07631744,0.49096820
0.42921461,1.31170182,0.45838484,0.07259720,0.45247251,0.00000000,0.07587765,0.49319246
0.43521761,1.31488782,0.47032184,0.07390379,0.45724921,0.00000000,0.07540802,0.49542859
0.44122061,1.31846696,0.48322669,0.07531701,0.46173208,0.00000000,0.07490919,0.49757905
0.44722361,1.32203558,0.49687259,0.07680744,0.46569825,0.00000000,0.07438088,0.49954291
0.45322661,1.32518426,0.51101467,0.07834325,0.46893988,0.00000000,0.07382213,0.50122049
0.45922961,1.32751344,0.52539509,0.07989104,0.47127103,0.00000000,0.07323159,0.50251763
0.46523262,1.32864784,0.53974865,0.08141669,0.47253382,0.00000000,0.07260773,0.50334914
0.47123562,1.32824901,0.55380853,0.08288621,0.47260351,0.00000000,0.07194897,0.50364154
0.47723862,1.32602562,0.56731199,0.08426652,0.47139247,0.00000000,0.07125378,0.50333482
0.48324162,1.32174118,0.58000581,0.08552614,0.46885272,0.00000000,0.07052072,0.50238327
0.48924462,1.31521917,0.59165153,0.08663585,0.46497709,0.00000000,0.06974839,0.50075557
0.49524762,1.30634558,0.60203011,0.08756921,0.45979893,0.00000000,0.06893542,0.49843415
0.50125063,1.29506918,0.61094611,0.08830299,0.45339049,0.00000000,0.06808039,0.49541403
0.50725363,1.28139986,0.61823134,0.08881751,0.44586005,0.00000000,0.06718182,0.49170150
0.51325663,1.26540540,0.62374789,0.08909694,0.43734797,0.00000000,0.06623820,0.48731261
0.51925963,1.24720717,0.62739049,0.08912946,0.42802195,0.00000000,0.06524806,0.48227200
0.52526263,1.22697519,0.62908833,0.08890740,0.41807158,0.00000000,0.06421015,0.47661200
0.53126563,1.20492295,0.62880620,0.08842728,0.40770248,0.00000000,0.06312375,0.47037230
0.53726863,1.18130224,0.62654499,0.08768983,0.39713025,0.00000000,0.06198903,0.46360013
0.54327164,1.15639824,0.62234156,0.08669997,0.38657437,0.00000000,0.06080754,0.45635113
0.54927464,1.13052495,0.61626796,0.08546670,0.37625230,0.00000000,0.05958274,0.44869063
0.55527764,1.10402098,0.60842988,0.08400296,0.36637378,0.00000000,0.05832067,0.44069541
0.56128064,1.07724553,0.59896451,0.08232543,0.35713564,0.00000000,0.05703055,0.43245557
0.56728364,1.05057448,0.58803769,0.08045428,0.34871702,0.00000000,0.05572542,0.42407638
0.57328664,1.02439623,0.57584033,0.07841281,0.34127519,0.00000000,0.05442271,0.41567986
0.57928964,0.99910727,0.56258428,0.07622706,0.33494200,0.00000000,0.05314467,0.40740570
0.58529265,0.97510704,0.54849758,0.07392537,0.32982094,0.00000000,0.05191871,0.39941140
0.59129565,0.95279210,0.53381925,0.07153777,0.32598499,0.00000000,0.05077752,0.39187145
0.59729865,0.93254933,0.51879377,0.06909544,0.32347508,0.00000000,0.04975894,0.38497515
0.60330165,0.91474839,0.50366529,0.06663001,0.32229943,0.00000000,0.04890558,0.37892340
0.60930465,0.89973332,0.48867189,0.06417290,0.32243359,0.00000000,0.04826420,0.37392404
0.61530765,0.88781350,0.47403992,0.06175463,0.32382127,0.00000000,0.04788478,0.37018613
0.62131066,0.87925441,0.45997874,0.05940409,0.32637607,0.00000000,0.04781923,0.36791314
0.62731366,0.87426824,0.44667589,0.05714791,0.32998386,0.00000000,0.04812000,0.36729543
0.63331666,0.87300501,0.43429301,0.05500984,0.33450592,0.00000000,0.04883825,0.36850218
0.63931966,0.87554445,0.42296253,0.05301025,0.33978282,0.00000000,0.05002202,0.37167325
0.64532266,0.88188912,0.41278525,0.05116562,0.34563873,0.00000000,0.05171411,0.37691121
0.65132566,0.89195915,0.40382898,0.04948830,0.35188628,0.00000000,0.05394996,0.38427406
0.65732866,0.90558888,0.39612809,0.04798625,0.35833161,0.00000000,0.05675556,0.39376884
0.66333167,0.92252584,0.38968414,0.04666293,0.36477959,0.00000000,0.06014541,0.40534670
0.66933467,0.94243202,0.38446743,0.04551739,0.37103891,0.00000000,0.06412067,0.41889949
0.67533767,0.96488782,0.38041944,0.04454441,0.37692694,0.00000000,0.06866766,0.43425829
0.68134067,0.98939844,0.37745613,0.04373472,0.38227422,0.00000000,0.07375667,0.45119398
0.68734367,1.01540282,0.37547181,0.04307541,0.38692826,0.00000000,0.07934123,0.46941990
0.69334667,1.04228493,0.37434370,0.04255038,0.39075680,0.00000000,0.08535800,0.48859669
0.69934967,1.06938703,0.37393691,0.04214082,0.39365024,0.00000000,0.09172712,0.50833918
0.70535268,1.09602480,0.37410969,0.04182580,0.39552325,0.00000000,0.09835331,0.52822510
0.71135568,1.12150379,0.37471895,0.04158291,0.39631571,0.00000000,0.10512755,0.54780551
0.71735868,1.14513681,0.37562582,0.04138886,0.39599279,0.00000000,0.11192933,0.56661649
0.72336168,1.16626174,0.37670117,0.04122011,0.39454450,0.00000000,0.11862958,0.58419180
0.72936468,1.18425923,0.37783095,0.04105355,0.39198456,0.00000000,0.12509398,0.60007594
0.73536768,1.19856978,0.37892114,0.04086708,0.38834897,0.00000000,0.13118671,0.61383737
0.74137069,1.20870956,0.37990228,0.04064019,0.38369411,0.00000000,0.13677438,0.62508115
0.74737369,1.21428449,0.38073333,0.04035449,0.37809474,0.00000000,0.14173013,0.63346076
0.75337669,1.21500197,0.38140460,0.03999417,0.37164176,0.00000000,0.14593760,0.63868845
0.75937969,1.21067990,0.38193980,0.03954642,0.36443995,0.00000000,0.14929463,0.64054392
0.76538269,1.20125243,0.38239680,0.03900167,0.35660563,0.00000000,0.15171663,0.63888076
0.77138569,1.18677229,0.38286711,0.03835384,0.34826432,0.00000000,0.15313931,0.63363061
0.77738869,1.16740936,0.38347386,0.03760043,0.33954831,0.00000000,0.15352078,0.62480476
0.78339170,1.14344560,0.38436828,0.03674249,0.33059420,0.00000000,0.15284281,0.61249312
0.78939470,1.11526623,0.38572461,0.03578450,0.32154039,0.00000000,0.15111131,0.59686072
0.79539770,1.08334758,0.38773351,0.03473415,0.31252439,0.00000000,0.14835595,0.57814175
0.80140070,1.04824196,0.39059424,0.03360198,0.30368011,0.00000000,0.14462888,0.55663156
0.80740370,1.01056005,0.39450560,0.03240096,0.29513512,0.00000000,0.14000276,0.53267681
0.81340670,0.97095162,0.39965628,0.03114603,0.28700782,0.00000000,0.13456809,0.50666428
0.81940970,0.93008524,0.40621472,0.02985350,0.27940478,0.00000000,0.12843000,0.47900886
0.82541271,0.88862782,0.41431923,0.02854050,0.27241833,0.00000000,0.12170467,0.45014105
