energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.31315658,1.33282101,0.05583490,0.12482721,1.64335254,0.00761885,0.01136687,0.13643589
4.31915958,1.38067208,0.06071710,0.12877416,1.70485797,0.00784947,0.01091760,0.14385108
4.32516258,1.43440713,0.06619127,0.13306083,1.77512338,0.00811431,0.01059373,0.15244299
4.33116558,1.49409351,0.07230061,0.13765128,1.85434369,0.00841602,0.01037827,0.16225104
4.33716858,1.55979611,0.07908560,0.14250705,1.94278769,0.00875693,0.01025648,0.17331096
4.34317159,1.63156049,0.08658193,0.14758716,2.04077068,0.00913884,0.01021557,0.18565007
4.34917459,1.70939380,0.09481825,0.15284807,2.14861915,0.00956298,0.01024442,0.19928227
4.35517759,1.79324415,0.10381397,0.15824374,2.26662852,0.01002983,0.01033329,0.21420302
4.36118059,1.88297890,0.11357685,0.16372567,2.39501560,0.01053900,0.01047358,0.23038439
4.36718359,1.97836289,0.12410082,0.16924295,2.53386762,0.01108914,0.01065760,0.24777068
4.37318659,2.07903748,0.13536387,0.17474239,2.68309038,0.01167784,0.01087832,0.26627447
4.37918959,2.18450157,0.14732632,0.18016862,2.84235804,0.01230157,0.01112927,0.28577379
4.38519260,2.29409573,0.15992934,0.18546436,3.01106751,0.01295557,0.01140431,0.30611022
4.39119560,2.40699055,0.17309413,0.19057064,3.18830035,0.01363390,0.01169754,0.32708840
4.39719860,2.52218065,0.18672153,0.19542720,3.37279490,0.01432939,0.01200319,0.34847708
4.40320160,2.63848498,0.20069238,0.19997294,3.56293106,0.01503375,0.01231548,0.37001165
4.40920460,2.75455455,0.21486850,0.20414658,3.75672982,0.01573761,0.01262862,0.39139839
4.41520760,2.86888803,0.22909451,0.20788738,3.95186882,0.01643068,0.01293672,0.41232025
4.42121061,2.97985531,0.24320023,0.21113609,4.14571464,0.01710196,0.01323376,0.43244416
4.42721361,3.08572895,0.25700387,0.21383599,4.33537154,0.01773993,0.01351363,0.45142955
4.43321661,3.18472280,0.27031577,0.21593408,4.51774559,0.01833284,0.01377013,0.46893787
4.43921961,3.27503672,0.28294261,0.21738245,4.68962236,0.01886901,0.01399704,0.48464275
4.44522261,3.35490603,0.29469207,0.21813960,4.84775528,0.01933714,0.01418823,0.49824040
4.45122561,3.42265361,0.30537763,0.21817191,4.98896143,0.01972667,0.01433777,0.50945980
4.45722861,3.47674294,0.31482342,0.21745501,5.11022074,0.02002809,0.01444004,0.51807222
4.46323162,3.51582949,0.32286898,0.21597508,5.20877441,0.02023328,0.01448995,0.52389971
4.46923462,3.53880839,0.32937370,0.21372995,5.28221832,0.02033580,0.01448302,0.52682211
4.47523762,3.54485611,0.33422074,0.21073007,5.32858706,0.02033109,0.01441564,0.52678216
4.48124062,3.53346414,0.33732042,0.20699906,5.34642499,0.02021674,0.01428515,0.52378870
4.48724362,3.50446304,0.33861277,0.20257407,5.33484093,0.01999254,0.01409001,0.51791746
4.49324662,3.45803563,0.33806933,0.19750563,5.29354407,0.01966056,0.01382990,0.50930964
4.49924962,3.39471854,0.33569395,0.19185722,5.22285953,0.01922515,0.01350579,0.49816817
4.50525263,3.31539190,0.33152276,0.18570438,5.12372279,0.01869278,0.01311996,0.48475183
4.51125563,3.22125754,0.32562310,0.17913338,4.99765346,0.01807192,0.01267598,0.46936750
4.51725863,3.11380655,0.31809171,0.17223968,4.84670963,0.01737278,0.01217868,0.45236070
4.52326163,2.99477751,0.30905198,0.16512588,4.67342482,0.01660699,0.01163398,0.43410502
4.52926463,2.86610720,0.29865055,0.15789956,4.48073060,0.01578730,0.01104879,0.41499067
4.53526763,2.72987575,0.28705339,0.15067083,4.27186810,0.01492720,0.01043080,0.39541268
4.54127064,2.58824851,0.27444137,0.14354988,4.05029235,0.01404050,0.00978829,0.37575921
4.54727364,2.44341702,0.26100561,0.13664434,3.81957328,0.01314103,0.00912992,0.35640030
4.55327664,2.29754122,0.24694269,0.13005689,3.58329738,0.01224221,0.00846451,0.33767756
4.55927964,2.15269522,0.23244997,0.12388288,3.34497378,0.01135676,0.00780079,0.31989518
4.56528264,2.01081842,0.21772103,0.11820823,3.10794782,0.01049640,0.00714729,0.30331234
4.57128564,1.87367361,0.20294153,0.11310766,2.87532525,0.00967161,0.00651212,0.28813749
4.57728864,1.74281333,0.18828549,0.10864324,2.64990897,0.00889148,0.00590287,0.27452446
4.58329165,1.61955524,0.17391218,0.10486339,2.43414998,0.00816353,0.00532653,0.26257061
4.58929465,1.50496705,0.15996359,0.10180237,2.23011334,0.00749374,0.00478946,0.25231688
4.59529765,1.39986089,0.14656262,0.09948016,2.03945938,0.00688646,0.00429739,0.24374981
4.60130065,1.30479679,0.13381196,0.09790292,1.86343961,0.00634454,0.00385548,0.23680523
4.60730365,1.22009459,0.12179370,0.09706381,1.70290646,0.00586936,0.00346844,0.23137368
4.61330665,1.14585327,0.11056950,0.09694434,1.55833542,0.00546103,0.00314062,0.22730703
4.61930965,1.08197632,0.10018150,0.09751599,1.42985767,0.00511854,0.00287621,0.22442628
4.62531266,1.02820191,0.09065362,0.09874215,1.31730134,0.00483991,0.00267944,0.22253006
4.63131566,0.98413621,0.08199338,0.10058027,1.22023914,0.00462244,0.00255473,0.22140364
4.63731866,0.94928832,0.07419400,0.10298410,1.13804015,0.00446290,0.00250697,0.22082804
4.64332166,0.92310526,0.06723677,0.10590588,1.06992353,0.00435771,0.00254167,0.22058895
4.64932466,0.90500560,0.06109345,0.10929849,1.01501222,0.00430312,0.00266523,0.22048521
4.65532766,0.89441040,0.05572879,0.11311724,0.97238457,0.00429538,0.00288507,0.22033640
4.66133067,0.89077030,0.05110289,0.11732147,0.94112232,0.00433089,0.00320986,0.21998957
4.66733367,0.89358790,0.04717339,0.12187562,0.92035340,0.00440627,0.00364959,0.21932456
4.67333667,0.90243479,0.04389746,0.12674993,0.90928848,0.00451844,0.00421574,0.21825812
4.67933967,0.91696275,0.04123351,0.13192052,0.90725027,0.00466469,0.00492127,0.21674639
4.68534267,0.93690916,0.03914248,0.13736913,0.91369507,0.00484269,0.00578069,0.21478596
4.69134567,0.96209656,0.03758896,0.14308219,0.92822600,0.00505043,0.00680993,0.21241331
4.69734867,0.99242699,0.03654179,0.14904960,0.95059819,0.00528624,0.00802627,0.20970289
4.70335168,1.02787139,0.03597441,0.15526311,0.98071563,0.00554869,0.00944808,0.20676377
4.70935468,1.06845511,0.03586494,0.16171450,1.01862043,0.00583654,0.01109460,0.20373511
4.71535768,1.11424024,0.03619587,0.16839355,1.06447486,0.00614864,0.01298551,0.20078063
4.72136068,1.16530572,0.03695361,0.17528618,1.11853689,0.00648384,0.01514050,0.19808224
4.72736368,1.22172625,0.03812774,0.18237256,1.18113030,0.00684091,0.01757870,0.19583315
4.73336668,1.28355097,0.03971022,0.18962562,1.25261027,0.00721848,0.02031806,0.19423059
4.73936968,1.35078278,0.04169435,0.19700981,1.33332568,0.00761491,0.02337462,0.19346843
4.74537269,1.42335902,0.04407377,0.20448040,1.42357930,0.00802830,0.02676175,0.19372992
4.75137569,1.50113439,0.04684131,0.21198322,1.52358747,0.00845639,0.03048928,0.19518077
4.75737869,1.58386649,0.04998794,0.21945488,1.63344032,0.00889657,0.03456274,0.19796273
4.76338169,1.67120446,0.05350170,0.22682361,1.75306434,0.00934586,0.03898243,0.20218785
4.76938469,1.76268111,0.05736667,0.23401041,1.88218856,0.00980092,0.04374269,0.20793364
4.77538769,1.85770857,0.06156211,0.24093073,2.02031589,0.01025806,0.04883117,0.21523913
4.78139070,1.95557775,0.06606167,0.24749633,2.16670088,0.01071329,0.05422823,0.22410206
4.78739370,2.05546142,0.07083277,0.25361744,2.32033529,0.01116238,0.05990651,0.23447719
4.79339670,2.15642106,0.07583620,0.25920498,2.47994237,0.01160088,0.06583071,0.24627587
4.79939970,2.25741720,0.08102588,0.26417274,2.64398091,0.01202422,0.07195756,0.25936680
4.80540270,2.35732323,0.08634893,0.26843956,2.81065930,0.01242777,0.07823608,0.27357805
4.81140570,2.45494239,0.09174597,0.27193121,2.97795998,0.01280688,0.08460810,0.28870032
4.81740870,2.54902770,0.09715167,0.27458214,3.14367403,0.01315699,0.09100903,0.30449130
4.82341171,2.63830446,0.10249564,0.27633688,3.30544506,0.01347370,0.09736897,0.32068114
4.82941471,2.72149496,0.10770354,0.27715115,3.46082151,0.01375281,0.10361394,0.33697875
4.83541771,2.79734479,0.11269850,0.27699271,3.60731562,0.01399043,0.10966743,0.35307900
4.84142071,2.86465022,0.11740269,0.27584184,3.74246717,0.01418302,0.11545207,0.36867027
4.84742371,2.92228586,0.12173918,0.27369162,3.86390985,0.01432747,0.12089139,0.38344251
4.85342671,2.96923186,0.12563380,0.27054788,3.96943747,0.01442115,0.12591164,0.39709526
4.85942971,3.00459976,0.12901715,0.26642903,4.05706770,0.01446199,0.13044358,0.40934551
4.86543272,3.02765611,0.13182658,0.26136561,4.12510049,0.01444852,0.13442419,0.41993510
4.87143572,3.03784302,0.13400801,0.25539969,4.17216889,0.01437992,0.13779820,0.42863746
4.87743872,3.03479481,0.13551763,0.24858420,4.19728003,0.01425602,0.14051938,0.43526332
4.88344172,3.01834999,0.13632338,0.24098202,4.19984448,0.01407739,0.14255167,0.43966542
4.88944472,2.98855826,0.13640607,0.23266501,4.17969297,0.01384529,0.14386991,0.44174183
4.89544772,2.94568190,0.13576014,0.22371289,4.13707958,0.01356171,0.14446028,0.44143795
4.90145073,2.89019164,0.13439409,0.21421206,4.07267164,0.01322931,0.14432047,0.43874710
4.90745373,2.82275714,0.13233047,0.20425430,3.98752678,0.01285141,0.14345952,0.43370968
4.91345673,2.74423228,0.12960546,0.19393537,3.88305853,0.01243197,0.14189730,0.42641108
4.91945973,2.65563610,0.12626813,0.18335356,3.76099201,0.01197545,0.13966389,0.41697829
4.92546273,2.55812992,0.12237933,0.17260825,3.62331191,0.01148682,0.13679858,0.40557563
4.93146573,2.45299176,0.11801033,0.16179841,3.47220523,0.01097140,0.13334884,0.39239959
4.93746873,2.34158895,0.11324129,0.15102120,3.31000105,0.01043483,0.12936912,0.37767312
4.94347174,2.22534999,0.10815956,0.14037059,3.13911004,0.00988291,0.12491953,0.36163955
4.94947474,2.10573671,0.10285791,0.12993613,2.96196595,0.00932157,0.12006461,0.34455648
4.95547774,1.98421753,0.09743288,0.11980192,2.78097113,0.00875671,0.11487202,0.32668969
4.96148074,1.86224271,0.09198313,0.11004568,2.59844782,0.00819417,0.10941130,0.30830740
4.96748374,1.74122215,0.08660790,0.10073814,2.41659639,0.00763958,0.10375268,0.28967495
4.97348674,1.62250607,0.08140574,0.09194253,2.23746157,0.00709835,0.09796602,0.27105005
4.97948974,1.50736896,0.07647335,0.08371447,2.06290677,0.00657556,0.09211982,0.25267869
4.98549275,1.39699664,0.07190465,0.07610189,1.89459663,0.00607594,0.08628025,0.23479173
4.99149575,1.29247639,0.06779005,0.06914533,1.73398729,0.00560382,0.08051041,0.21760210
4.99749875,1.19478990,0.06421587,0.06287827,1.58232369,0.00516307,0.07486958,0.20130273
5.00350175,1.10480853,0.06126392,0.05732770,1.44064295,0.00475713,0.06941259,0.18606504
5.00950475,1.02329058,0.05901119,0.05251470,1.30978272,0.00438897,0.06418925,0.17203787
5.01550775,0.95088003,0.05752956,0.04845516,1.19039339,0.00406108,0.05924392,0.15934697
5.02151076,0.88810639,0.05688563,0.04516042,1.08295302,0.00377548,0.05461507,0.14809471
5.02751376,0.83538519,0.05714045,0.04263793,0.98778393,0.00353372,0.05033500,0.13836018
5.03351676,0.79301896,0.05834924,0.04089183,0.90507007,0.00333688,0.04642956,0.13019942
5.03951976,0.76119838,0.06056111,0.03992346,0.83487427,0.00318561,0.04291803,0.12364581
5.04552276,0.74000368,0.06381864,0.03973171,0.77715497,0.00308009,0.03981303,0.11871065
5.05152576,0.72940617,0.06815746,0.04031331,0.73178171,0.00302006,0.03712057,0.11538375
5.05752876,0.72927013,0.07360568,0.04166296,0.69854937,0.00300484,0.03484020,0.11363422
5.06353177,0.73935526,0.08018341,0.04377335,0.67719080,0.00303334,0.03296524,0.11341134
5.06953477,0.75931987,0.08790213,0.04663512,0.66738793,0.00310408,0.03148316,0.11464559
5.07553777,0.78872527,0.09676414,0.05023670,0.66878135,0.00321519,0.03037605,0.11724985
5.08154077,0.82704136,0.10676202,0.05456409,0.68097849,0.00336444,0.02962128,0.12112086
5.08754377,0.87365394,0.11787817,0.05960069,0.70356053,0.00354928,0.02919217,0.12614086
5.09354677,0.92787362,0.13008434,0.06532701,0.73608817,0.00376687,0.02905882,0.13217957
5.09954977,0.98894662,0.14334139,0.07172047,0.77810644,0.00401411,0.02918907,0.13909633
5.10555278,1.05606718,0.15759904,0.07875527,0.82914855,0.00428771,0.02954945,0.14674266
5.11155578,1.12839160,0.17279583,0.08640219,0.88873896,0.00458420,0.03010625,0.15496486
5.11755878,1.20505343,0.18885914,0.09462862,0.95639568,0.00490004,0.03082654,0.16360692
5.12356178,1.28517946,0.20570538,0.10339852,1.03163177,0.00523161,0.03167927,0.17251352
5.12956478,1.36790595,0.22324030,0.11267249,1.11395603,0.00557536,0.03263621,0.18153299
5.13556778,1.45239453,0.24135938,0.12240797,1.20287283,0.00592777,0.03367290,0.19052030
5.14157079,1.53784703,0.25994844,0.13255935,1.29788113,0.00628548,0.03476938,0.19933981
5.14757379,1.62351866,0.27888431,0.14307822,1.39847243,0.00664532,0.03591084,0.20786781
5.15357679,1.70872892,0.29803565,0.15391357,1.50412793,0.00700432,0.03708803,0.21599464
5.15957979,1.79286957,0.31726388,0.16501199,1.61431457,0.00735978,0.03829739,0.22362638
5.16558279,1.87540940,0.33642435,0.17631782,1.72848028,0.00770928,0.03954099,0.23068603
5.17158579,1.95589536,0.35536751,0.18777322,1.84604839,0.00805066,0.04082622,0.23711408
5.17758879,2.03394994,0.37394036,0.19931822,1.96641142,0.00838207,0.04216508,0.24286852
5.18359180,2.10926504,0.39198795,0.21089061,2.08892442,0.00870188,0.04357339,0.24792417
5.18959480,2.18159228,0.40935506,0.22242581,2.21289824,0.00900872,0.04506958,0.25227151
5.19559780,2.25073056,0.42588798,0.23385663,2.33759304,0.00930138,0.04667343,0.25591497
5.20160080,2.31651123,0.44143640,0.24511297,2.46221247,0.00957879,0.04840457,0.25887075
5.20760380,2.37878188,0.45585529,0.25612153,2.58589907,0.00983997,0.05028089,0.26116431
5.21360680,2.43738953,0.46900686,0.26680551,2.70773131,0.01008393,0.05231699,0.26282769
5.21960980,2.49216431,0.48076251,0.27708444,2.82672300,0.01030969,0.05452264,0.26389665
5.22561281,2.54290468,0.49100462,0.28687409,2.94182536,0.01051613,0.05690136,0.26440794
5.23161581,2.58936513,0.49962833,0.29608660,3.05193247,0.01070206,0.05944928,0.26439673
5.23761881,2.63124734,0.50654310,0.30463092,3.15589045,0.01086610,0.06215425,0.26389429
5.24362181,2.66819557,0.51167415,0.31241350,3.25251057,0.01100672,0.06499529,0.26292622
5.24962481,2.69979689,0.51496363,0.31933939,3.34058664,0.01112223,0.06794248,0.26151103
5.25562781,2.72558651,0.51637169,0.32531366,3.41891643,0.01121080,0.07095725,0.25965941
5.26163082,2.74505845,0.51587718,0.33024327,3.48632692,0.01127052,0.07399315,0.25737409
5.26763382,2.75768111,0.51347831,0.33403925,3.54170294,0.01129942,0.07699701,0.25465025
5.27363682,2.76291739,0.50919298,0.33661916,3.58401821,0.01129562,0.07991052,0.25147659
5.27963982,2.76024839,0.50305898,0.33790979,3.61236802,0.01125733,0.08267214,0.24783684
5.28564282,2.74919977,0.49513399,0.33784999,3.62600201,0.01118301,0.08521927,0.24371179
5.29164582,2.72936934,0.48549541,0.33639342,3.62435597,0.01107145,0.08749057,0.23908152
5.29764882,2.70045448,0.47423996,0.33351118,3.60708085,0.01092186,0.08942836,0.23392792
5.30365183,2.66227803,0.46148321,0.32919415,3.57406762,0.01073398,0.09098090,0.22823715
5.30965483,2.61481100,0.44735871,0.32345483,3.52546652,0.01050813,0.09210461,0.22200211
5.31565783,2.55819085,0.43201704,0.31632865,3.46169921,0.01024529,0.09276587,0.21522455
5.32166083,2.49273418,0.41562454,0.30787460,3.38346303,0.00994711,0.09294252,0.20791692
5.32766383,2.41894287,0.39836172,0.29817510,3.29172636,0.00961595,0.09262496,0.20010370
5.33366683,2.33750319,0.38042138,0.28733507,3.18771495,0.00925485,0.09181659,0.19182221
5.33966983,2.24927763,0.36200641,0.27548027,3.07288919,0.00886750,0.09053387,0.18312288
5.34567284,2.15528963,0.34332726,0.26275484,2.94891293,0.00845815,0.08880578,0.17406889
5.35167584,2.05670176,0.32459908,0.24931825,2.81761482,0.00803151,0.08667276,0.16473527
5.35767884,1.95478836,0.30603856,0.23534169,2.68094351,0.00759270,0.08418525,0.15520753
5.36368184,1.85090362,0.28786063,0.22100411,2.54091852,0.00714704,0.08140178,0.14557981
5.36968484,1.74644668,0.27027492,0.20648801,2.39957861,0.00670000,0.07838687,0.13595270
5.37568784,1.64282517,0.25348217,0.19197523,2.25892977,0.00625698,0.07520868,0.12643095
5.38169085,1.54141876,0.23767071,0.17764284,2.12089495,0.00582324,0.07193661,0.11712087
5.38769385,1.44354429,0.22301292,0.16365935,1.98726754,0.00540373,0.06863896,0.10812794
5.39369685,1.35042375,0.20966209,0.15018131,1.85967022,0.00500302,0.06538072,0.09955439
5.39969985,1.26315636,0.19774941,0.13735047,1.73952097,0.00462515,0.06222163,0.09149700
5.40570285,1.18269558,0.18738143,0.12529152,1.62800705,0.00427358,0.05921448,0.08404515
5.41170585,1.10983165,0.17863799,0.11411048,1.52606786,0.00395114,0.05640387,0.07727917
5.41770885,1.04518007,0.17157057,0.10389373,1.43438687,0.00365999,0.05382526,0.07126898
5.42371186,0.98917579,0.16620130,0.09470764,1.35339243,0.00340158,0.05150455,0.06607308
5.42971486,0.94207307,0.16252241,0.08659876,1.28326704,0.00317670,0.04945795,0.06173780
5.43571786,0.90395035,0.16049641,0.07959446,1.22396396,0.00298550,0.04769231,0.05829683
5.44172086,0.87471955,0.16005669,0.07370395,1.17523027,0.00282749,0.04620564,0.05577103
5.44772386,0.85413888,0.16110886,0.06891960,1.13663477,0.00270165,0.04498808,0.05416840
5.45372686,0.84182856,0.16353251,0.06521840,1.10759953,0.00260644,0.04402291,0.05348426
5.45972986,0.83728842,0.16718359,0.06256355,1.08743340,0.00253993,0.04328775,0.05370150
5.46573287,0.83991671,0.17189730,0.06090602,1.07536632,0.00249981,0.04275587,0.05479106
5.47173587,0.84902951,0.17749138,0.06018618,1.07058299,0.00248351,0.04239740,0.05671248
5.47773887,0.86388019,0.18376999,0.06033526,1.07225493,0.00248824,0.04218060,0.05941455
5.48374187,0.88367851,0.19052785,0.06127677,1.07957006,0.00251110,0.04207296,0.06283618
5.48974487,0.90760916,0.19755481,0.06292794,1.09175917,0.00254908,0.04204220,0.06690737
5.49574787,0.93484959,0.20464071,0.06520095,1.10811875,0.00259922,0.04205711,0.07155042
5.50175088,0.96458709,0.21158034,0.06800429,1.12803013,0.00265858,0.04208828,0.07668132
5.50775388,0.99603509,0.21817858,0.07124411,1.15097480,0.00272434,0.04210859,0.08221141
5.51375688,1.02844888,0.22425549,0.07482555,1.17654586,0.00279383,0.04209365,0.08804925
5.51975988,1.06114043,0.22965124,0.07865425,1.20445597,0.00286461,0.04202203,0.09410276
5.52576288,1.09349262,0.23423072,0.08263790,1.23454179,0.00293448,0.04187550,0.10028151
5.53176588,1.12497252,0.23788768,0.08668794,1.26676514,0.00300153,0.04163901,0.10649921
5.53776888,1.15514361,0.24054836,0.09072125,1.30121112,0.00306419,0.04130083,0.11267631
5.54377189,1.18367658,0.24217422,0.09466196,1.33808323,0.00312123,0.04085242,0.11874253
5.54977489,1.21035840,0.24276388,0.09844321,1.37769549,0.00317183,0.04028847,0.12463941
5.55577789,1.23509911,0.24235406,0.10200882,1.42046182,0.00321554,0.03960681,0.13032257
5.56178089,1.25793601,0.24101936,0.10531483,1.46688247,0.00325236,0.03880829,0.13576371
5.56778389,1.27903465,0.23887099,0.10833070,1.51752765,0.00328267,0.03789677,0.14095218
5.57378689,1.29868625,0.23605430,0.11104032,1.57301855,0.00330728,0.03687894,0.14589604
5.57978989,1.31730135,0.23274522,0.11344241,1.63400561,0.00332736,0.03576422,0.15062244
5.58579290,1.33539929,0.22914567,0.11555067,1.70114469,0.00334445,0.03456460,0.15517745
5.59179590,1.35359375,0.22547799,0.11739321,1.77507127,0.00336040,0.03329439,0.15962504
5.59779890,1.37257418,0.22197863,0.11901155,1.85637331,0.00337731,0.03196999,0.16404539
5.60380190,1.39308378,0.21889117,0.12045908,1.94556341,0.00339750,0.03060952,0.16853249
5.60980490,1.41589427,0.21645898,0.12179895,2.04305113,0.00342337,0.02923249,0.17319100
5.61580790,1.44177826,0.21491764,0.12310153,2.14911623,0.00345741,0.02785930,0.17813259
5.62181091,1.47147996,0.21448738,0.12444158,2.26388385,0.00350202,0.02651075,0.18347171
5.62781391,1.50568530,0.21536580,0.12589502,2.38730254,0.00355952,0.02520755,0.18932106
5.63381691,1.54499223,0.21772099,0.12753566,2.51912599,0.00363197,0.02396967,0.19578677
5.63981991,1.58988245,0.22168543,0.12943181,2.65889948,0.00372114,0.02281583,0.20296358
5.64582291,1.64069550,0.22735061,0.13164310,2.80595145,0.00382840,0.02176290,0.21093011
5.65182591,1.69760625,0.23476287,0.13421749,2.95939111,0.00395469,0.02082538,0.21974443
5.65782891,1.76060671,0.24392029,0.13718861,3.11811210,0.00410039,0.02001494,0.22944014
5.66383192,1.82949291,0.25477097,0.14057367,3.28080268,0.00426533,0.01933999,0.24002303
5.66983492,1.90385766,0.26721265,0.14437188,3.44596226,0.00444871,0.01880540,0.25146865
5.67583792,1.98308961,0.28109382,0.14856355,3.61192408,0.00464912,0.01841226,0.26372077
5.68184092,2.06637889,0.29621633,0.15310990,3.77688367,0.00486453,0.01815788,0.27669091
5.68784392,2.15272966,0.31233934,0.15795359,3.93893248,0.00509231,0.01803574,0.29025915
5.69384692,2.24097929,0.32918470,0.16301996,4.09609587,0.00532925,0.01803575,0.30427599
5.69984992,2.32982393,0.34644362,0.16821904,4.24637476,0.00557166,0.01814450,0.31856558
5.70585293,2.41785002,0.36378440,0.17344809,4.38778969,0.00581546,0.01834569,0.33293007
5.71185593,2.50357078,0.38086101,0.17859483,4.51842647,0.00605624,0.01862063,0.34715511
5.71785893,2.58546688,0.39732246,0.18354106,4.63648202,0.00628938,0.01894890,0.36101627
5.72386193,2.66202999,0.41282242,0.18816656,4.74030940,0.00651024,0.01930895,0.37428629
5.72986493,2.73180791,0.42702902,0.19235335,4.82846067,0.00671421,0.01967883,0.38674287
5.73586793,2.79344970,0.43963438,0.19598980,4.89972646,0.00689691,0.02003692,0.39817668
5.74187094,2.84574940,0.45036359,0.19897476,4.95317107,0.00705433,0.02036261,0.40839938
5.74787394,2.88768655,0.45898280,0.20122141,4.98816204,0.00718292,0.02063701,0.41725127
5.75387694,2.91846217,0.46530621,0.20266062,5.00439330,0.00727974,0.02084348,0.42460824
5.75987994,2.93752863,0.46920160,0.20324388,5.00190101,0.00734258,0.02096818,0.43038767
5.76588294,2.94461225,0.47059426,0.20294546,4.98107167,0.00737001,0.02100048,0.43455310
5.77188594,2.93972768,0.46946914,0.20176393,4.94264206,0.00736147,0.02093318,0.43711722
5.77788894,2.92318321,0.46587118,0.19972274,4.88769090,0.00731728,0.02076271,0.43814322
5.78389195,2.89557698,0.45990377,0.19687008,4.81762242,0.00723865,0.02048910,0.43774410
5.78989495,2.85778373,0.45172546,0.19327781,4.73414224,0.00712766,0.02011585,0.43608023
5.79589795,2.81093279,0.44154503,0.18903962,4.63922611,0.00698719,0.01964971,0.43335480
5.80190095,2.75637786,0.42961507,0.18426844,4.53508234,0.00682085,0.01910024,0.42980761
5.80790395,2.69565969,0.41622446,0.17909316,4.42410899,0.00663288,0.01847944,0.42570721
5.81390695,2.63046289,0.40168988,0.17365487,4.30884665,0.00642800,0.01780110,0.42134173
5.81990995,2.56256844,0.38634682,0.16810262,4.19192816,0.00621128,0.01708031,0.41700867
5.82591296,2.49380342,0.37054031,0.16258899,4.07602628,0.00598799,0.01633280,0.41300414
5.83191596,2.42598974,0.35461571,0.15726547,3.96380042,0.00576346,0.01557432,0.40961185
5.83791896,2.36089344,0.33890994,0.15227794,3.85784357,0.00554288,0.01482012,0.40709231
5.84392196,2.30017617,0.32374333,0.14776233,3.76063027,0.00533121,0.01408433,0.40567277
5.84992496,2.24535038,0.30941230,0.14384060,3.67446673,0.00513297,0.01337957,0.40553809
5.85592796,2.19773937,0.29618318,0.14061714,3.60144379,0.00495221,0.01271655,0.40682316
5.86193097,2.15844351,0.28428717,0.13817583,3.54339368,0.00479232,0.01210377,0.40960696
5.86793397,2.12831328,0.27391650,0.13657767,3.50185120,0.00465599,0.01154737,0.41390871
5.87393697,2.10792993,0.26522198,0.13585918,3.47802030,0.00454517,0.01105103,0.41968611
5.87993997,2.09759420,0.25831168,0.13603156,3.47274663,0.00446099,0.01061600,0.42683590
5.88594297,2.09732309,0.25325089,0.13708062,3.48649690,0.00440378,0.01024122,0.43519663
5.89194597,2.10685485,0.25006311,0.13896759,3.51934573,0.00437308,0.00992353,0.44455364
5.89794897,2.12566181,0.24873202,0.14163056,3.57097063,0.00436769,0.00965789,0.45464607
5.90395198,2.15297052,0.24920426,0.14498677,3.64065558,0.00438571,0.00943778,0.46517554
5.90995498,2.18778860,0.25139289,0.14893542,3.72730366,0.00442461,0.00925549,0.47581627
5.91595798,2.22893730,0.25518132,0.15336109,3.82945869,0.00448136,0.00910255,0.48622628
5.92196098,2.27508875,0.26042760,0.15813756,3.94533578,0.00455251,0.00897009,0.49605907
5.92796398,2.32480666,0.26696887,0.16313184,4.07286030,0.00463430,0.00884922,0.50497550
5.93396698,2.37658917,0.27462590,0.16820847,4.20971439,0.00472280,0.00873140,0.51265523
5.93996998,2.42891229,0.28320747,0.17323363,4.35338971,0.00481402,0.00860870,0.51880745
5.94597299,2.48027270,0.29251466,0.17807919,4.50124516,0.00490403,0.00847413,0.52318027
5.95197599,2.52922830,0.30234481,0.18262638,4.65056745,0.00498906,0.00832180,0.52556858
5.95797899,2.57443537,0.31249514,0.18676897,4.79863292,0.00506562,0.00814711,0.52581995
5.96398199,2.61468095,0.32276607,0.19041590,4.94276837,0.00513060,0.00794683,0.52383847
5.96998499,2.64890985,0.33296413,0.19349325,5.08040905,0.00518129,0.00771911,0.51958639
5.97598799,2.67624519,0.34290451,0.19594544,5.20915193,0.00521552,0.00746352,0.51308347
5.98199100,2.69600244,0.35241331,0.19773574,5.32680295,0.00523163,0.00718093,0.50440436
5.98799400,2.70769671,0.36132952,0.19884602,5.43141680,0.00522850,0.00687344,0.49367392
5.99399700,2.71104356,0.36950677,0.19927584,5.52132878,0.00520561,0.00654422,0.48106096
6.00000000,2.70595387,0.37681489,0.19904095,5.59517838,0.00516296,0.00619735,0.46677079
