energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,2.05591517,0.05651140,0.02486005,0.25756969,0.00000000,0.13725144,1.86112908
0.83741871,2.03702591,0.05512063,0.02448144,0.25680824,0.00000000,0.13633405,1.84351010
0.84342171,2.00992300,0.05364034,0.02405730,0.25499695,0.00000000,0.13500507,1.81838664
0.84942471,1.97544890,0.05212407,0.02360295,0.25214004,0.00000000,0.13331062,1.78658879
0.85542771,1.93468254,0.05063385,0.02313603,0.24827064,0.00000000,0.13131701,1.74915885
0.86143072,1.88892107,0.04923931,0.02267630,0.24345109,0.00000000,0.12911061,1.70733302
0.86743372,1.83965489,0.04801665,0.02224521,0.23777219,0.00000000,0.12679710,1.66251675
0.87343672,1.78853630,0.04704748,0.02186547,0.23135152,0.00000000,0.12450014,1.61625469
0.87943972,1.73734283,0.04641739,0.02156059,0.22433078,0.00000000,0.12235953,1.57019593
0.88544272,1.68793630,0.04621459,0.02135426,0.21687237,0.00000000,0.12052876,1.52605556
0.89144572,1.64221869,0.04652825,0.02126981,0.20915521,0.00000000,0.11917217,1.48557362
0.89744872,1.60208618,0.04744690,0.02132951,0.20137003,0.00000000,0.11846158,1.45047267
0.90345173,1.56938255,0.04905665,0.02155402,0.19371433,0.00000000,0.11857261,1.42241498
0.90945473,1.54585321,0.05143939,0.02196169,0.18638708,0.00000000,0.11968066,1.40296080
0.91545773,1.53310116,0.05467083,0.02256801,0.17958357,0.00000000,0.12195659,1.39352848
0.92146073,1.53254597,0.05881862,0.02338502,0.17349024,0.00000000,0.12556236,1.39535777
0.92746373,1.54538684,0.06394029,0.02442088,0.16828012,0.00000000,0.13064644,1.40947713
0.93346673,1.57257067,0.07008128,0.02567943,0.16410856,0.00000000,0.13733938,1.43667587
0.93946973,1.61476597,0.07727297,0.02715993,0.16110968,0.00000000,0.14574943,1.47748188
0.94547274,1.67234318,0.08553079,0.02885686,0.15939358,0.00000000,0.15595843,1.53214554
0.95147574,1.74536191,0.09485249,0.03075990,0.15904419,0.00000000,0.16801810,1.60063004
0.95747874,1.83356544,0.10521669,0.03285398,0.16011798,0.00000000,0.18194676,1.68260866
0.96348174,1.93638247,0.11658163,0.03511953,0.16264344,0.00000000,0.19772678,1.77746875
0.96948474,2.05293630,0.12888445,0.03753279,0.16662126,0.00000000,0.21530262,1.88432254
0.97548774,2.18206086,0.14204078,0.04006633,0.17202515,0.00000000,0.23457989,2.00202441
0.98149075,2.32232348,0.15594499,0.04268958,0.17880330,0.00000000,0.25542521,2.12919414
0.98749375,2.47205351,0.17047099,0.04536950,0.18688026,0.00000000,0.27766713,2.26424554
0.99349675,2.62937621,0.18547360,0.04807134,0.19615919,0.00000000,0.30109805,2.40541965
0.99949975,2.79225074,0.20079061,0.05075939,0.20652437,0.00000000,0.32547723,2.55082149
1.00550275,2.95851140,0.21624539,0.05339775,0.21784388,0.00000000,0.35053465,2.69845946
1.01150575,3.12591074,0.23165007,0.05595114,0.22997225,0.00000000,0.37597590,2.84628606
1.01750875,3.29216350,0.24680921,0.05838562,0.24275317,0.00000000,0.40148771,2.99223886
1.02351176,3.45498998,0.26152379,0.06066922,0.25602200,0.00000000,0.42674420,3.13428054
1.02951476,3.61215787,0.27559546,0.06277258,0.26960815,0.00000000,0.45141346,3.27043687
1.03551776,3.76152126,0.28883088,0.06466938,0.28333728,0.00000000,0.47516437,3.39883161
1.04152076,3.90105608,0.30104603,0.06633674,0.29703327,0.00000000,0.49767342,3.51771752
1.04752376,4.02889117,0.31207024,0.06775548,0.31052003,0.00000000,0.51863130,3.62550285
1.05352676,4.14333445,0.32174996,0.06891022,0.32362308,0.00000000,0.53774907,3.72077283
1.05952976,4.24289400,0.32995199,0.06978946,0.33617108,0.00000000,0.55476373,3.80230603
1.06553277,4.32629388,0.33656620,0.07038548,0.34799725,0.00000000,0.56944306,3.86908559
1.07153577,4.39248502,0.34150752,0.07069423,0.35894078,0.00000000,0.58158956,3.92030559
1.07753877,4.44065144,0.34471729,0.07071512,0.36884830,0.00000000,0.59104354,3.95537306
1.08354177,4.47021231,0.34616391,0.07045075,0.37757539,0.00000000,0.59768519,3.97390605
1.08954477,4.48082050,0.34584272,0.06990668,0.38498829,0.00000000,0.60143578,3.97572867
1.09554777,4.47235818,0.34377534,0.06909114,0.39096560,0.00000000,0.60225793,3.96086351
1.10155078,4.44493008,0.34000831,0.06801474,0.39540031,0.00000000,0.60015502,3.92952229
1.10755378,4.39885495,0.33461131,0.06669024,0.39820169,0.00000000,0.59516998,3.88209529
1.11355678,4.33465560,0.32767491,0.06513231,0.39929739,0.00000000,0.58738330,3.81913991
1.11955978,4.25304785,0.31930804,0.06335732,0.39863538,0.00000000,0.57691063,3.74136887
1.12556278,4.15492838,0.30963523,0.06138312,0.39618583,0.00000000,0.56389984,3.64963798
1.13156578,4.04136171,0.29879368,0.05922892,0.39194263,0.00000000,0.54852772,3.54493380
1.13756878,3.91356596,0.28693037,0.05691509,0.38592467,0.00000000,0.53099652,3.42836080
1.14357179,3.77289736,0.27419909,0.05446298,0.37817649,0.00000000,0.51153008,3.30112811
1.14957479,3.62083334,0.26075762,0.05189479,0.36876853,0.00000000,0.49036992,3.16453537
1.15557779,3.45895391,0.24676504,0.04923330,0.35779658,0.00000000,0.46777118,3.01995783
1.16158079,3.28892144,0.23237915,0.04650176,0.34538063,0.00000000,0.44399846,2.86883017
1.16758379,3.11245867,0.21775417,0.04372355,0.33166304,0.00000000,0.41932165,2.71262926
1.17358679,2.93132537,0.20303859,0.04092200,0.31680592,0.00000000,0.39401177,2.55285585
1.17958979,2.74729383,0.18837331,0.03812005,0.30098809,0.00000000,0.36833694,2.39101538
1.18559280,2.56212378,0.17388996,0.03534002,0.28440136,0.00000000,0.34255844,2.22859828
1.19159580,2.37753741,0.15970963,0.03260325,0.26724655,0.00000000,0.31692706,2.06706033
1.19759880,2.19519520,0.14594167,0.02992988,0.24972927,0.00000000,0.29167978,1.90780349
1.20360180,2.01667337,0.13268301,0.02733853,0.23205561,0.00000000,0.26703675,1.75215813
1.20960480,1.84344380,0.12001754,0.02484610,0.21442801,0.00000000,0.24319894,1.60136698
1.21560780,1.67685712,0.10801598,0.02246760,0.19704136,0.00000000,0.22034615,1.45657173
1.22161081,1.51812957,0.09673589,0.02021596,0.18007960,0.00000000,0.19863576,1.31880258
1.22761381,1.36833412,0.08622205,0.01810199,0.16371280,0.00000000,0.17820209,1.18897124
1.23361681,1.22839604,0.07650708,0.01613434,0.14809491,0.00000000,0.15915640,1.06786753
1.23961981,1.09909291,0.06761220,0.01431957,0.13336226,0.00000000,0.14158747,0.95615961
1.24562281,0.98105887,0.05954834,0.01266222,0.11963269,0.00000000,0.12556288,0.85439762
1.25162581,0.87479247,0.05231728,0.01116497,0.10700540,0.00000000,0.11113066,0.76302030
1.25762881,0.78066759,0.04591292,0.00982886,0.09556141,0.00000000,0.09832135,0.68236405
1.26363182,0.69894639,0.04032262,0.00865345,0.08536455,0.00000000,0.08715040,0.61267357
1.26963482,0.62979341,0.03552850,0.00763711,0.07646280,0.00000000,0.07762063,0.55411332
1.27563782,0.57328969,0.03150873,0.00677723,0.06888993,0.00000000,0.06972466,0.50677888
1.28164082,0.52944578,0.02823860,0.00607047,0.06266728,0.00000000,0.06344721,0.47070724
1.28764382,0.49821293,0.02569155,0.00551294,0.05780541,0.00000000,0.05876712,0.44588522
1.29364682,0.47949125,0.02383989,0.00510039,0.05430568,0.00000000,0.05565891,0.43225543
1.29964982,0.47313459,0.02265538,0.00482833,0.05216150,0.00000000,0.05409386,0.42971897
1.30565283,0.47895144,0.02210951,0.00469210,0.05135921,0.00000000,0.05404060,0.43813484
1.31165583,0.49670195,0.02217355,0.00468691,0.05187854,0.00000000,0.05546496,0.45731590
1.31765883,0.52609121,0.02281839,0.00480778,0.05369263,0.00000000,0.05832946,0.48702148
1.32366183,0.56675924,0.02401416,0.00504952,0.05676760,0.00000000,0.06259212,0.52694732
1.32966483,0.61826854,0.02572967,0.00540653,0.06106175,0.00000000,0.06820493,0.57671350
1.33566783,0.68009030,0.02793181,0.00587274,0.06652446,0.00000000,0.07511200,0.63585122
1.34167084,0.75159024,0.03058478,0.00644135,0.07309491,0.00000000,0.08324756,0.70378974
1.34767384,0.83201580,0.03364945,0.00710474,0.08070076,0.00000000,0.09253402,0.77984462
1.35367684,0.92048577,0.03708273,0.00785423,0.08925696,0.00000000,0.10288015,0.86320847
1.35967984,1.01598386,0.04083711,0.00867999,0.09866476,0.00000000,0.11417974,0.95294561
1.36568284,1.11735738,0.04486037,0.00957090,0.10881122,0.00000000,0.12631072,1.04799149
1.37168584,1.22332198,0.04909559,0.01051454,0.11956917,0.00000000,0.13913501,1.14715795
1.37768884,1.33247312,0.05348142,0.01149718,0.13079789,0.00000000,0.15249916,1.24914470
1.38369185,1.44330454,0.05795262,0.01250387,0.14234446,0.00000000,0.16623586,1.35255728
1.38969485,1.55423357,0.06244097,0.01351863,0.15404581,0.00000000,0.18016626,1.45593138
1.39569785,1.66363259,0.06687641,0.01452466,0.16573159,0.00000000,0.19410319,1.55776272
1.40170085,1.76986572,0.07118847,0.01550469,0.17722752,0.00000000,0.20785504,1.65654166
1.40770385,1.87132915,0.07530783,0.01644130,0.18835941,0.00000000,0.22123027,1.75079103
1.41370685,1.96649337,0.07916807,0.01731737,0.19895740,0.00000000,0.23404222,1.83910551
1.41970985,2.05394533,0.08270739,0.01811654,0.20886043,0.00000000,0.24611410,1.92019068
1.42571286,2.13242830,0.08587031,0.01882362,0.21792063,0.00000000,0.25728387,1.99289980
1.43171586,2.20087738,0.08860923,0.01942508,0.22600741,0.00000000,0.26740868,2.05626632
1.43771886,2.25844870,0.09088573,0.01990943,0.23301106,0.00000000,0.27636874,2.10953026
1.44372186,2.30454070,0.09267158,0.02026757,0.23884564,0.00000000,0.28407031,2.15215720
1.44972486,2.33880614,0.09394941,0.02049307,0.24345099,0.00000000,0.29044764,2.18384846
1.45572786,2.36115426,0.09471294,0.02058238,0.24679377,0.00000000,0.29546384,2.20454212
1.46173087,2.37174273,0.09496680,0.02053490,0.24886744,0.00000000,0.29911045,2.21440456
1.46773387,2.37096008,0.09472595,0.02035293,0.24969124,0.00000000,0.30140596,2.21381317
1.47373687,2.35939929,0.09401472,0.02004165,0.24930815,0.00000000,0.30239317,2.20333097
1.47973987,2.33782428,0.09286550,0.01960877,0.24778198,0.00000000,0.30213567,2.18367484
1.48574287,2.30713104,0.09131719,0.01906435,0.24519382,0.00000000,0.30071367,2.15567893
1.49174587,2.26830569,0.08941350,0.01842033,0.24163794,0.00000000,0.29821930,2.12025546
1.49774887,2.22238174,0.08720113,0.01769015,0.23721751,0.00000000,0.29475183,2.07835499
1.50375188,2.17039880,0.08472798,0.01688827,0.23204024,0.00000000,0.29041300,2.03092835
1.50975488,2.11336495,0.08204146,0.01602970,0.22621429,0.00000000,0.28530275,1.97889222
1.51575788,2.05222454,0.07918703,0.01512953,0.21984453,0.00000000,0.27951549,1.92309988
1.52176088,1.98783288,0.07620692,0.01420250,0.21302949,0.00000000,0.27313732,1.86431866
1.52776388,1.92093855,0.07313916,0.01326264,0.20585897,0.00000000,0.26624400,1.80321451
1.53376688,1.85217399,0.07001701,0.01232288,0.19841240,0.00000000,0.25890004,1.74034446
1.53976988,1.78205386,0.06686854,0.01139486,0.19075810,0.00000000,0.25115859,1.67615621
1.54577289,1.71098085,0.06371675,0.01048871,0.18295325,0.00000000,0.24306237,1.61099474
1.55177589,1.63925750,0.06057971,0.00961294,0.17504451,0.00000000,0.23464517,1.54511434
1.55777889,1.56710298,0.05747116,0.00877443,0.16706927,0.00000000,0.22593398,1.47869518
1.56378189,1.49467292,0.05440109,0.00797841,0.15905726,0.00000000,0.21695147,1.41186250
1.56978489,1.42208078,0.05137658,0.00722859,0.15103241,0.00000000,0.20771855,1.34470711
1.57578789,1.34941902,0.04840253,0.00652728,0.14301483,0.00000000,0.19825689,1.27730543
1.58179090,1.27677872,0.04548248,0.00587551,0.13502265,0.00000000,0.18859115,1.20973785
1.58779390,1.20426619,0.04261938,0.00527325,0.12707371,0.00000000,0.17875073,1.14210420
1.59379690,1.13201593,0.03981611,0.00471961,0.11918690,0.00000000,0.16877109,1.07453545
1.59979990,1.06019916,0.03707603,0.00421298,0.11138316,0.00000000,0.15869434,1.00720124
1.60580290,0.98902780,0.03440328,0.00375127,0.10368598,0.00000000,0.14856931,0.94031301
1.61180590,0.91875415,0.03180294,0.00333203,0.09612161,0.00000000,0.13845093,0.87412294
1.61780890,0.84966655,0.02928109,0.00295263,0.08871876,0.00000000,0.12839920,0.80891920
1.62381191,0.78208184,0.02684469,0.00261038,0.08150805,0.00000000,0.11847768,0.74501810
1.62981491,0.71633546,0.02450139,0.00230260,0.07452116,0.00000000,0.10875173,0.68275407
1.63581791,0.65277016,0.02225932,0.00202677,0.06778984,0.00000000,0.09928657,0.62246838
1.64182091,0.59172427,0.02012674,0.00178051,0.06134489,0.00000000,0.09014543,0.56449753
1.64782391,0.53352044,0.01811184,0.00156173,0.05521509,0.00000000,0.08138769,0.50916218
1.65382691,0.47845582,0.01622242,0.00136856,0.04942624,0.00000000,0.07306742,0.45675745
1.65982991,0.42679408,0.01446573,0.00119946,0.04400042,0.00000000,0.06523213,0.40754513
1.66583292,0.37875997,0.01284835,0.00105323,0.03895543,0.00000000,0.05792198,0.36174828
1.67183592,0.33453658,0.01137619,0.00092900,0.03430446,0.00000000,0.05116940,0.31954857
1.67783892,0.29426549,0.01005450,0.00082631,0.03005605,0.00000000,0.04499915,0.28108623
1.68384192,0.25804949,0.00888807,0.00074509,0.02621427,0.00000000,0.03942881,0.24646266
1.68984492,0.22595795,0.00788145,0.00068575,0.02277914,0.00000000,0.03446960,0.21574547
1.69584792,0.19803415,0.00703930,0.00064922,0.01974732,0.00000000,0.03012754,0.18897541
1.70185093,0.17430425,0.00636669,0.00063696,0.01711282,0.00000000,0.02640484,0.16617486
1.70785393,0.15478731,0.00586955,0.00065109,0.01486791,0.00000000,0.02330141,0.14735732
1.71385693,0.13950578,0.00555507,0.00069441,0.01300411,0.00000000,0.02081648,0.13253737
1.71985993,0.12849588,0.00543204,0.00077047,0.01151313,0.00000000,0.01895014,0.12174041
1.72586293,0.12181725,0.00551127,0.00088367,0.01038780,0.00000000,0.01770481,0.11501180
1.73186593,0.11956139,0.00580580,0.00103928,0.00962292,0.00000000,0.01708651,0.11242484
1.73786893,0.12185837,0.00633108,0.00124353,0.00921599,0.00000000,0.01710582,0.11408701
1.74387194,0.12888129,0.00710508,0.00150358,0.00916780,0.00000000,0.01777866,0.12014426
1.74987494,0.14084836,0.00814815,0.00182761,0.00948284,0.00000000,0.01912652,0.13078285
1.75587794,0.15802194,0.00948279,0.00222472,0.01016948,0.00000000,0.02117648,0.14622858
1.76188094,0.18070469,0.01113325,0.00270495,0.01124002,0.00000000,0.02396066,0.16674317
1.76788394,0.20923252,0.01312495,0.00327912,0.01271040,0.00000000,0.02751532,0.19261777
1.77388694,0.24396438,0.01548364,0.00395869,0.01459984,0.00000000,0.03187952,0.22416357
1.77988994,0.28526896,0.01823455,0.00475560,0.01693010,0.00000000,0.03709341,0.26169954
1.78589295,0.33350865,0.02140120,0.00568200,0.01972468,0.00000000,0.04319609,0.30553775
1.79189595,0.38902094,0.02500422,0.00674990,0.02300771,0.00000000,0.05022324,0.35596643
1.79789895,0.45209791,0.02906000,0.00797087,0.02680275,0.00000000,0.05820449,0.41323123
1.80390195,0.52296430,0.03357932,0.00935558,0.03113139,0.00000000,0.06716070,0.47751549
1.80990495,0.60175506,0.03856596,0.01091333,0.03601183,0.00000000,0.07710111,0.54891990
1.81590795,0.68849306,0.04401542,0.01265160,0.04145730,0.00000000,0.08802065,0.62744259
1.82191096,0.78306809,0.04991370,0.01457551,0.04747453,0.00000000,0.09989750,0.71296044
1.82791396,0.88521794,0.05623633,0.01668730,0.05406227,0.00000000,0.11269082,0.80521241
1.83391696,0.99451276,0.06294765,0.01898583,0.06120987,0.00000000,0.12633916,0.90378597
1.83991996,1.11034354,0.07000042,0.02146614,0.06889610,0.00000000,0.14075925,1.00810740
1.84592296,1.23191564,0.07733579,0.02411901,0.07708811,0.00000000,0.15584555,1.11743666
1.85192596,1.35824819,0.08488374,0.02693070,0.08574072,0.00000000,0.17147060,1.23086769
1.85792896,1.48817972,0.09256384,0.02988270,0.09479606,0.00000000,0.18748604,1.34733445
1.86393197,1.62038063,0.10028664,0.03295166,0.10418356,0.00000000,0.20372458,1.46562294
1.86993497,1.75337231,0.10795529,0.03610951,0.11382040,0.00000000,0.22000267,1.58438932
1.87593797,1.88555282,0.11546770,0.03932363,0.12361234,0.00000000,0.23612396,1.70218389
1.88194097,2.01522861,0.12271895,0.04255731,0.13345506,0.00000000,0.25188341,1.81748015
1.88794397,2.14065133,0.12960395,0.04577028,0.14323586,0.00000000,0.26707184,1.92870857
1.89394697,2.26005886,0.13602029,0.04891951,0.15283587,0.00000000,0.28148100,2.03429365
1.89994997,2.37171897,0.14187112,0.05196004,0.16213250,0.00000000,0.29490863,2.13269335
1.90595298,2.47397443,0.14706792,0.05484604,0.17100231,0.00000000,0.30716370,2.22243931
1.91195598,2.56528776,0.15153318,0.05753193,0.17932402,0.00000000,0.31807134,2.30217665
1.91795898,2.64428404,0.15520267,0.05997354,0.18698169,0.00000000,0.32747742,2.37070169
1.92396198,2.70979039,0.15802748,0.06212937,0.19386794,0.00000000,0.33525263,2.42699630
1.92996498,2.76087037,0.15997548,0.06396171,0.19988713,0.00000000,0.34129579,2.47025764
1.93596798,2.79685236,0.16103234,0.06543784,0.20495829,0.00000000,0.34553640,2.49992214
1.94197099,2.81735066,0.16120197,0.06653100,0.20901789,0.00000000,0.34793638,2.51568285
1.94797399,2.82227875,0.16050643,0.06722127,0.21202216,0.00000000,0.34849075,2.51749975
1.95397699,2.81185426,0.15898533,0.06749625,0.21394897,0.00000000,0.34722754,2.50560251
1.95997999,2.78659563,0.15669471,0.06735152,0.21479916,0.00000000,0.34420675,2.48048590
1.96598299,2.74731054,0.15370551,0.06679087,0.21459734,0.00000000,0.33951858,2.44289800
1.97198599,2.69507691,0.15010167,0.06582628,0.21339194,0.00000000,0.33328090,2.39382198
1.97798899,2.63121709,0.14597801,0.06447763,0.21125474,0.00000000,0.32563617,2.33445191
1.98399200,2.55726618,0.14143783,0.06277221,0.20827961,0.00000000,0.31674795,2.26616391
1.98999500,2.47493584,0.13659055,0.06074396,0.20458071,0.00000000,0.30679700,2.19048338
1.99599800,2.38607457,0.13154915,0.05843260,0.20029004,0.00000000,0.29597727,2.10904968
2.00200100,2.29262583,0.12642780,0.05588251,0.19555443,0.00000000,0.28449174,2.02357922
2.00800400,2.19658523,0.12133952,0.05314155,0.19053213,0.00000000,0.27254839,1.93582811
2.01400700,2.09995787,0.11639398,0.05025985,0.18538897,0.00000000,0.26035613,1.84755544
2.02001001,2.00471687,0.11169547,0.04728847,0.18029423,0.00000000,0.24812107,1.76048800
2.02601301,1.91276413,0.10734106,0.04427820,0.17541640,0.00000000,0.23604288,1.67628715
2.03201601,1.82589389,0.10341891,0.04127834,0.17091885,0.00000000,0.22431153,1.59651870
2.03801901,1.74575992,0.10000677,0.03833565,0.16695555,0.00000000,0.21310423,1.52262599
2.04402201,1.67384669,0.09717074,0.03549335,0.16366704,0.00000000,0.20258274,1.45590675
2.05002501,1.61144495,0.09496405,0.03279037,0.16117665,0.00000000,0.19289101,1.39749382
2.05602801,1.55963204,0.09342620,0.03026068,0.15958712,0.00000000,0.18415311,1.34834006
2.06203102,1.51925700,0.09258214,0.02793288,0.15897783,0.00000000,0.17647154,1.30920720
2.06803402,1.49093070,0.09244176,0.02582987,0.15940251,0.00000000,0.16992597,1.28065901
2.07403702,1.47502085,0.09299954,0.02396879,0.16088771,0.00000000,0.16457229,1.26305838
2.08004002,1.47165220,0.09423450,0.02236104,0.16343200,0.00000000,0.16044218,1.25656838
2.08604302,1.48071141,0.09611040,0.02101250,0.16700593,0.00000000,0.15754306,1.26115715
2.09204602,1.50185687,0.09857633,0.01992382,0.17155280,0.00000000,0.15585861,1.27660635
2.09804902,1.53453292,0.10156751,0.01909087,0.17699018,0.00000000,0.15534975,1.30252302
2.10405203,1.57798848,0.10500665,0.01850517,0.18321231,0.00000000,0.15595616,1.33835451
2.11005503,1.63129936,0.10880550,0.01815452,0.19009305,0.00000000,0.15759831,1.38340609
2.11605803,1.69339406,0.11286690,0.01802353,0.19748963,0.00000000,0.16018001,1.43686088
2.12206103,1.76308221,0.11708711,0.01809424,0.20524680,0.00000000,0.16359142,1.49780165
2.12806403,1.83908508,0.12135846,0.01834673,0.21320148,0.00000000,0.16771244,1.56523372
2.13406703,1.92006729,0.12557225,0.01875968,0.22118767,0.00000000,0.17241641,1.63810857
2.14007004,2.00466870,0.12962180,0.01931096,0.22904145,0.00000000,0.17757406,1.71534736
2.14607304,2.09153582,0.13340553,0.01997810,0.23660600,0.00000000,0.18305749,1.79586368
2.15207604,2.17935143,0.13683005,0.02073881,0.24373636,0.00000000,0.18874411,1.87858486
2.15807904,2.26686178,0.13981305,0.02157134,0.25030390,0.00000000,0.19452041,1.96247121
2.16408204,2.35290028,0.14228594,0.02245485,0.25620025,0.00000000,0.20028538,2.04653254
2.17008504,2.43640716,0.14419607,0.02336973,0.26134059,0.00000000,0.20595340,2.12984161
2.17608804,2.51644437,0.14550855,0.02429780,0.26566618,0.00000000,0.21145663,2.21154410
2.18209105,2.59220553,0.14620741,0.02522247,0.26914618,0.00000000,0.21674661,2.29086497
2.18809405,2.66302060,0.14629626,0.02612892,0.27177843,0.00000000,0.22179513,2.36711124
2.19409705,2.72835567,0.14579824,0.02700410,0.27358946,0.00000000,0.22659432,2.43967142
2.20010005,2.78780798,0.14475532,0.02783680,0.27463362,0.00000000,0.23115584,2.50801191
2.20610305,2.84109692,0.14322704,0.02861760,0.27499132,0.00000000,0.23550938,2.57167105
2.21210605,2.88805164,0.14128860,0.02933889,0.27476660,0.00000000,0.23970043,2.63025130
2.21810905,2.92859646,0.13902852,0.02999475,0.27408396,0.00000000,0.24378735,2.68341055
2.22411206,2.96273466,0.13654585,0.03058089,0.27308477,0.00000000,0.24783809,2.73085314
2.23011506,2.99053214,0.13394704,0.03109460,0.27192315,0.00000000,0.25192648,2.77232154
2.23611806,3.01210156,0.13134272,0.03153461,0.27076162,0.00000000,0.25612841,2.80758933
2.24212106,3.02758806,0.12884426,0.03190106,0.26976662,0.00000000,0.26051796,2.83645603
2.24812406,3.03715719,0.12656048,0.03219536,0.26910393,0.00000000,0.26516368,2.85874439
2.25412706,3.04098552,0.12459442,0.03242016,0.26893418,0.00000000,0.27012529,2.87430011
2.26013007,3.03925441,0.12304039,0.03257920,0.26940857,0.00000000,0.27545068,2.88299432
2.26613307,3.03214663,0.12198125,0.03267728,0.27066470,0.00000000,0.28117351,2.88472834
2.27213607,3.01984602,0.12148614,0.03272010,0.27282284,0.00000000,0.28731149,2.87944060
2.27813907,3.00253950,0.12160860,0.03271416,0.27598243,0.00000000,0.29386521,2.86711486
2.28414207,2.98042097,0.12238514,0.03266662,0.28021906,0.00000000,0.30081769,2.84778935
2.29014507,2.95369640,0.12383428,0.03258513,0.28558180,0.00000000,0.30813458,2.82156568
2.29614807,2.92258927,0.12595610,0.03247761,0.29209104,0.00000000,0.31576493,2.78861698
2.30215108,2.88734577,0.12873225,0.03235204,0.29973685,0.00000000,0.32364243,2.74919436
2.30815408,2.84823886,0.13212649,0.03221621,0.30847779,0.00000000,0.33168713,2.70363090
2.31415708,2.80557081,0.13608564,0.03207747,0.31824049,0.00000000,0.33980749,2.65234282
2.32016008,2.75967370,0.14054100,0.03194242,0.32891969,0.00000000,0.34790255,2.59582722
2.32616308,2.71090768,0.14541022,0.03181664,0.34037918,0.00000000,0.35586438,2.53465639
2.33216608,2.65965712,0.15059954,0.03170447,0.35245334,0.00000000,0.36358047,2.46946868
2.33816908,2.60632458,0.15600637,0.03160872,0.36494962,0.00000000,0.37093617,2.40095629
2.34417209,2.55132333,0.16152217,0.03153054,0.37765175,0.00000000,0.37781702,2.32985034
2.35017509,2.49506858,0.16703559,0.03146925,0.39032389,0.00000000,0.38411108,2.25690411
2.35617809,2.43796837,0.17243578,0.03142229,0.40271543,0.00000000,0.38971105,2.18287510
2.36218109,2.38041450,0.17761571,0.03138526,0.41456669,0.00000000,0.39451637,2.10850677
2.36818409,2.32277441,0.18247555,0.03135200,0.42561508,0.00000000,0.39843514,2.03451105
2.37418709,2.26538433,0.18692582,0.03131478,0.43560180,0.00000000,0.40138606,1.96155223
2.38019010,2.20854429,0.19089039,0.03126454,0.44427878,0.00000000,0.40330010,1.89023312
2.38619310,2.15251536,0.19430903,0.03119129,0.45141566,0.00000000,0.40412218,1.82108404
2.39219610,2.09751893,0.19713948,0.03108443,0.45680654,0.00000000,0.40381264,1.75455496
2.39819910,2.04373827,0.19935891,0.03093325,0.46027624,0.00000000,0.40234853,1.69101119
2.40420210,1.99132194,0.20096475,0.03072732,0.46168584,0.00000000,0.39972467,1.63073226
2.41020510,1.94038853,0.20197466,0.03045699,0.46093721,0.00000000,0.39595436,1.57391414
2.41620810,1.89103248,0.20242578,0.03011383,0.45797631,0.00000000,0.39106972,1.52067405
2.42221111,1.84332996,0.20237314,0.02969097,0.45279521,0.00000000,0.38512161,1.47105751
2.42821411,1.79734463,0.20188734,0.02918347,0.44543252,0.00000000,0.37817892,1.42504694
2.43421711,1.75313228,0.20105146,0.02858854,0.43597238,0.00000000,0.37032746,1.38257108
2.44022011,1.71074422,0.19995749,0.02790571,0.42454192,0.00000000,0.36166818,1.34351451
2.44622311,1.67022878,0.19870224,0.02713688,0.41130740,0.00000000,0.35231481,1.30772684
2.45222611,1.63163099,0.19738305,0.02628631,0.39646900,0.00000000,0.34239112,1.27503086
2.45822911,1.59499031,0.19609338,0.02536044,0.38025480,0.00000000,0.33202769,1.24522941
2.46423212,1.56033669,0.19491856,0.02436773,0.36291389,0.00000000,0.32135840,1.21811079
2.47023512,1.52768538,0.19393194,0.02331832,0.34470913,0.00000000,0.31051687,1.19345255
2.47623812,1.49703093,0.19319143,0.02222373,0.32590986,0.00000000,0.29963291,1.17102401
2.48224112,1.46834118,0.19273692,0.02109648,0.30678478,0.00000000,0.28882918,1.15058759
2.48824412,1.44155181,0.19258840,0.01994966,0.28759538,0.00000000,0.27821838,1.13189950
2.49424712,1.41656223,0.19274510,0.01879663,0.26859015,0.00000000,0.26790092,1.11471006
2.50025013,1.39323340,0.19318559,0.01765055,0.24999979,0.00000000,0.25796344,1.09876435
2.50625313,1.37138809,0.19386891,0.01652416,0.23203358,0.00000000,0.24847809,1.08380338
2.51225613,1.35081400,0.19473658,0.01542947,0.21487700,0.00000000,0.23950271,1.06956639
2.51825913,1.33126976,0.19571555,0.01437753,0.19869057,0.00000000,0.23108199,1.05579436
2.52426213,1.31249391,0.19672180,0.01337835,0.18360998,0.00000000,0.22324934,1.04223495
2.53026513,1.29421643,0.19766454,0.01244078,0.16974723,0.00000000,0.21602964,1.02864890
2.53626813,1.27617241,0.19845070,0.01157254,0.15719283,0.00000000,0.20944247,1.01481755
2.54227114,1.25811722,0.19898963,0.01078023,0.14601871,0.00000000,0.20350576,1.00055139
2.54827414,1.23984221,0.19919765,0.01006942,0.13628163,0.00000000,0.19823967,0.98569894
2.55427714,1.22119031,0.19900237,0.00944482,0.12802693,0.00000000,0.19367030,0.97015577
2.56028014,1.20207034,0.19834650,0.00891034,0.12129233,0.00000000,0.18983321,0.95387270
2.56628314,1.18246933,0.19719102,0.00846929,0.11611144,0.00000000,0.18677631,0.93686288
