energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
0.83141571,0.50963089,0.25271316,0.00693963,0.04277304,0.00000000,0.04238718,0.21276630
0.83741871,0.53625111,0.25902392,0.00726790,0.04286539,0.00000000,0.04558789,0.22617488
0.84342171,0.56458874,0.26812990,0.00762591,0.04326265,0.00000000,0.04872656,0.23966184
0.84942471,0.59409184,0.27984595,0.00800549,0.04392481,0.00000000,0.05175664,0.25296486
0.85542771,0.62421646,0.29398192,0.00839851,0.04481570,0.00000000,0.05463253,0.26582648
0.86143072,0.65444253,0.31034610,0.00879706,0.04590524,0.00000000,0.05731116,0.27800168
0.86743372,0.68428929,0.32874808,0.00919368,0.04717152,0.00000000,0.05975347,0.28926543
0.87343672,0.71332987,0.34900095,0.00958151,0.04860278,0.00000000,0.06192591,0.29941980
0.87943972,0.74120425,0.37092294,0.00995450,0.05019923,0.00000000,0.06380171,0.30830050
0.88544272,0.76763014,0.39433855,0.01030750,0.05197447,0.00000000,0.06536199,0.31578233
0.89144572,0.79241141,0.41907922,0.01063641,0.05395668,0.00000000,0.06659653,0.32178353
0.89744872,0.81544344,0.44498366,0.01093828,0.05618928,0.00000000,0.06750426,0.32626853
0.90345173,0.83671545,0.47189798,0.01121130,0.05873110,0.00000000,0.06809334,0.32924926
0.90945473,0.85630934,0.49967582,0.01145486,0.06165607,0.00000000,0.06838093,0.33078462
0.91545773,0.87439539,0.52817849,0.01166947,0.06505217,0.00000000,0.06839251,0.33097837
0.92146073,0.89122465,0.55727533,0.01185678,0.06901978,0.00000000,0.06816091,0.32997532
0.92746373,0.90711852,0.58684438,0.01201941,0.07366946,0.00000000,0.06772500,0.32795607
0.93346673,0.92245573,0.61677328,0.01216088,0.07911891,0.00000000,0.06712820,0.32513046
0.93946973,0.93765736,0.64696055,0.01228541,0.08548939,0.00000000,0.06641667,0.32172997
0.94547274,0.95317017,0.67731699,0.01239785,0.09290164,0.00000000,0.06563761,0.31799943
0.95147574,0.96944919,0.70776732,0.01250341,0.10147121,0.00000000,0.06483736,0.31418830
0.95747874,0.98693974,0.73825160,0.01260755,0.11130350,0.00000000,0.06405970,0.31054192
0.96348174,1.00605986,0.76872656,0.01271575,0.12248862,0.00000000,0.06334423,0.30729290
0.96948474,1.02718338,0.79916640,0.01283334,0.13509621,0.00000000,0.06272499,0.30465318
0.97548774,1.05062449,0.82956301,0.01296535,0.14917043,0.00000000,0.06222938,0.30280682
0.98149075,1.07662397,0.85992541,0.01311630,0.16472538,0.00000000,0.06187732,0.30190382
0.98749375,1.10533781,0.89027834,0.01329009,0.18174112,0.00000000,0.06168084,0.30205520
0.99349675,1.13682842,0.92065998,0.01348983,0.20016057,0.00000000,0.06164392,0.30332937
0.99949975,1.17105877,0.95111877,0.01371774,0.21988740,0.00000000,0.06176271,0.30574997
1.00550275,1.20788983,0.98170963,0.01397509,0.24078518,0.00000000,0.06202604,0.30929519
1.01150575,1.24708122,1.01248955,0.01426209,0.26267791,0.00000000,0.06241619,0.31389848
1.01750875,1.28829542,1.04351299,0.01457789,0.28535195,0.00000000,0.06290990,0.31945076
1.02351176,1.33110534,1.07482731,0.01492057,0.30855945,0.00000000,0.06347944,0.32580390
1.02951476,1.37500511,1.10646849,0.01528719,0.33202323,0.00000000,0.06409395,0.33277548
1.03551776,1.41942391,1.13845749,0.01567385,0.35544284,0.00000000,0.06472065,0.34015452
1.04152076,1.46374244,1.17079742,0.01607579,0.37850192,0.00000000,0.06532619,0.34770824
1.04752376,1.50731140,1.20347166,0.01648754,0.40087628,0.00000000,0.06587776,0.35518937
1.05352676,1.54947150,1.23644309,0.01690306,0.42224257,0.00000000,0.06634432,0.36234403
1.05952976,1.58957415,1.26965430,0.01731597,0.44228723,0.00000000,0.06669746,0.36891978
1.06553277,1.62700212,1.30302868,0.01771970,0.46071518,0.00000000,0.06691228,0.37467364
1.07153577,1.66118925,1.33647226,0.01810774,0.47725810,0.00000000,0.06696798,0.37937983
1.07753877,1.69163832,1.36987589,0.01847381,0.49168176,0.00000000,0.06684833,0.38283692
1.08354177,1.71793648,1.40311761,0.01881212,0.50379224,0.00000000,0.06654193,0.38487421
1.08954477,1.73976730,1.43606482,0.01911747,0.51344079,0.00000000,0.06604230,0.38535703
1.09554777,1.75691908,1.46857598,0.01938546,0.52052701,0.00000000,0.06534784,0.38419083
1.10155078,1.76928898,1.50050174,0.01961259,0.52500054,0.00000000,0.06446163,0.38132390
1.10755378,1.77688277,1.53168529,0.01979632,0.52686102,0.00000000,0.06339118,0.37674863
1.11355678,1.77981040,1.56196194,0.01993512,0.52615652,0.00000000,0.06214805,0.37050123
1.11955978,1.77827752,1.59115812,0.02002847,0.52298072,0.00000000,0.06074742,0.36266004
1.12556278,1.77257368,1.61908993,0.02007679,0.51746877,0.00000000,0.05920769,0.35334240
1.13156578,1.76305770,1.64556155,0.02008138,0.50979251,0.00000000,0.05755002,0.34270035
1.13756878,1.75014117,1.67036391,0.02004428,0.50015495,0.00000000,0.05579789,0.33091531
1.14357179,1.73427093,1.69327395,0.01996817,0.48878461,0.00000000,0.05397677,0.31819198
1.14957479,1.71591153,1.71405482,0.01985616,0.47592982,0.00000000,0.05211368,0.30475177
1.15557779,1.69552853,1.73245742,0.01971172,0.46185331,0.00000000,0.05023696,0.29082605
1.16158079,1.67357340,1.74822333,0.01953846,0.44682717,0.00000000,0.04837591,0.27664944
1.16758379,1.65047080,1.76108944,0.01934003,0.43112840,0.00000000,0.04656059,0.26245350
1.17358679,1.62660859,1.77079406,0.01911999,0.41503508,0.00000000,0.04482156,0.24846094
1.17958979,1.60233092,1.77708447,0.01888170,0.39882304,0.00000000,0.04318963,0.23488064
1.18559280,1.57793443,1.77972551,0.01862830,0.38276314,0.00000000,0.04169563,0.22190352
1.19159580,1.55366735,1.77850894,0.01836261,0.36711880,0.00000000,0.04037006,0.20969941
1.19759880,1.52973134,1.77326280,0.01808712,0.35214391,0.00000000,0.03924276,0.19841483
1.20360180,1.50628527,1.76386060,0.01780403,0.33808070,0.00000000,0.03834253,0.18817179
1.20960480,1.48345074,1.75022934,0.01751523,0.32515757,0.00000000,0.03769656,0.17906738
1.21560780,1.46131832,1.73235619,0.01722234,0.31358669,0.00000000,0.03732992,0.17117419
1.22161081,1.43995407,1.71029312,0.01692676,0.30356132,0.00000000,0.03726493,0.16454127
1.22761381,1.41940572,1.68415924,0.01662972,0.29525268,0.00000000,0.03752048,0.15919560
1.23361681,1.39970792,1.65414050,0.01633226,0.28880655,0.00000000,0.03811130,0.15514390
1.23961981,1.38088616,1.62048679,0.01603535,0.28433957,0.00000000,0.03904733,0.15237459
1.24562281,1.36295923,1.58350645,0.01573981,0.28193536,0.00000000,0.04033302,0.15085990
1.25162581,1.34594001,1.54355833,0.01544640,0.28164068,0.00000000,0.04196677,0.15055795
1.25762881,1.32983479,1.50104189,0.01515579,0.28346185,0.00000000,0.04394055,0.15141480
1.26363182,1.31464124,1.45638574,0.01486851,0.28736170,0.00000000,0.04623955,0.15336643
1.26963482,1.30034547,1.41003519,0.01458499,0.29325721,0.00000000,0.04884218,0.15634061
1.27563782,1.28691862,1.36243946,0.01430549,0.30101824,0.00000000,0.05172021,0.16025877
1.28164082,1.27431342,1.31403916,0.01403012,0.31046750,0.00000000,0.05483918,0.16503780
1.28764382,1.26246131,1.26525460,0.01375877,0.32138191,0.00000000,0.05815908,0.17059184
1.29364682,1.25127047,1.21647562,0.01349111,0.33349563,0.00000000,0.06163527,0.17683407
1.29964982,1.24062534,1.16805321,0.01322664,0.34650456,0.00000000,0.06521956,0.18367854
1.30565283,1.23038760,1.12029339,0.01296463,0.36007262,0.00000000,0.06886155,0.19104204
1.31165583,1.22039916,1.07345353,0.01270421,0.37383933,0.00000000,0.07251007,0.19884585
1.31765883,1.21048665,1.02774112,0.01244435,0.38742884,0.00000000,0.07611461,0.20701749
1.32366183,1.20046776,0.98331494,0.01218400,0.40045989,0.00000000,0.07962686,0.21549232
1.32966483,1.19015863,0.94028836,0.01192209,0.41255641,0.00000000,0.08300204,0.22421487
1.33566783,1.17938228,0.89873451,0.01165766,0.42335847,0.00000000,0.08620018,0.23313989
1.34167084,1.16797725,0.85869285,0.01138988,0.43253297,0.00000000,0.08918708,0.24223300
1.34767384,1.15580605,0.82017657,0.01111821,0.43978380,0.00000000,0.09193510,0.25147089
1.35367684,1.14276289,0.78318045,0.01084241,0.44486090,0.00000000,0.09442358,0.26084103
1.35967984,1.12877999,0.74768856,0.01056263,0.44756787,0.00000000,0.09663895,0.27034088
1.36568284,1.11383227,0.71368140,0.01027947,0.44776790,0.00000000,0.09857452,0.27997662
1.37168584,1.09793995,0.68114198,0.00999395,0.44538751,0.00000000,0.10023000,0.28976155
1.37768884,1.08116900,0.65006074,0.00970757,0.44041829,0.00000000,0.10161072,0.29971408
1.38369185,1.06362931,0.62043883,0.00942227,0.43291624,0.00000000,0.10272678,0.30985568
1.38969485,1.04547083,0.59228994,0.00914038,0.42299898,0.00000000,0.10359191,0.32020870
1.39569785,1.02687795,0.56564050,0.00886454,0.41084090,0.00000000,0.10422248,0.33079442
1.40170085,1.00806244,0.54052855,0.00859768,0.39666657,0.00000000,0.10463643,0.34163128
1.40770385,0.98925546,0.51700132,0.00834284,0.38074252,0.00000000,0.10485238,0.35273362
1.41370685,0.97069918,0.49511196,0.00810314,0.36336812,0.00000000,0.10488889,0.36411077
1.41970985,0.95263842,0.47491561,0.00788162,0.34486562,0.00000000,0.10476393,0.37576678
1.42571286,0.93531281,0.45646518,0.00768117,0.32557006,0.00000000,0.10449462,0.38770055
1.43171586,0.91894984,0.43980717,0.00750442,0.30581923,0.00000000,0.10409721,0.39990645
1.43771886,0.90375898,0.42497776,0.00735365,0.28594429,0.00000000,0.10358722,0.41237519
1.44372186,0.88992706,0.41199941,0.00723069,0.26626114,0.00000000,0.10297980,0.42509491
1.44972486,0.87761489,0.40087811,0.00713694,0.24706304,0.00000000,0.10229017,0.43805210
1.45572786,0.86695503,0.39160139,0.00707322,0.22861445,0.00000000,0.10153408,0.45123240
1.46173087,0.85805041,0.38413706,0.00703983,0.21114632,0.00000000,0.10072827,0.46462083
1.46773387,0.85097372,0.37843271,0.00703651,0.19485284,0.00000000,0.09989076,0.47820153
1.47373687,0.84576700,0.37441584,0.00706244,0.17988957,0.00000000,0.09904097,0.49195670
1.47973987,0.84244151,0.37199451,0.00711623,0.16637290,0.00000000,0.09819962,0.50586484
1.48574287,0.84097728,0.37105843,0.00719601,0.15438069,0.00000000,0.09738832,0.51989826
1.49174587,0.84132248,0.37148031,0.00729938,0.14395384,0.00000000,0.09662895,0.53401992
1.49774887,0.84339241,0.37311737,0.00742352,0.13509870,0.00000000,0.09594280,0.54817998
1.50375188,0.84706824,0.37581304,0.00756517,0.12779016,0.00000000,0.09534939,0.56231208
1.50975488,0.85219560,0.37939862,0.00772069,0.12197503,0.00000000,0.09486532,0.57632981
1.51575788,0.85858340,0.38369514,0.00788616,0.11757587,0.00000000,0.09450298,0.59012374
1.52176088,0.86600311,0.38851517,0.00805733,0.11449482,0.00000000,0.09426933,0.60355923
1.52776388,0.87418893,0.39366492,0.00822977,0.11261755,0.00000000,0.09416481,0.61647542
1.53376688,0.88283927,0.39894651,0.00839890,0.11181718,0.00000000,0.09418255,0.62868568
1.53976988,0.89161970,0.40416046,0.00856004,0.11195806,0.00000000,0.09430787,0.63997967
1.54577289,0.90016786,0.40910864,0.00870852,0.11289944,0.00000000,0.09451816,0.65012712
1.55177589,0.90810025,0.41359755,0.00883975,0.11449903,0.00000000,0.09478320,0.65888328
1.55777889,0.91502096,0.41744188,0.00894933,0.11661632,0.00000000,0.09506599,0.66599600
1.56378189,0.92053233,0.42046849,0.00903313,0.11911578,0.00000000,0.09532392,0.67121407
1.56978489,0.92424688,0.42252058,0.00908744,0.12186981,0.00000000,0.09551038,0.67429653
1.57578789,0.92580048,0.42346182,0.00910902,0.12476150,0.00000000,0.09557666,0.67502250
1.58179090,0.92486589,0.42318055,0.00909523,0.12768710,0.00000000,0.09547408,0.67320109
1.58779390,0.92116610,0.42159352,0.00904413,0.13055819,0.00000000,0.09515621,0.66868079
1.59379690,0.91448697,0.41864923,0.00895456,0.13330352,0.00000000,0.09458115,0.66135794
1.59979990,0.90468818,0.41433047,0.00882619,0.13587052,0.00000000,0.09371357,0.65118368
1.60580290,0.89171227,0.40865608,0.00865957,0.13822628,0.00000000,0.09252663,0.63816913
1.61180590,0.87559093,0.40168159,0.00845616,0.14035826,0.00000000,0.09100344,0.62238838
1.61780890,0.85644845,0.39349885,0.00821832,0.14227446,0.00000000,0.08913825,0.60397923
1.62381191,0.83450186,0.38423452,0.00794929,0.14400322,0.00000000,0.08693703,0.58314146
1.62981491,0.81005801,0.37404745,0.00765309,0.14559262,0.00000000,0.08441759,0.56013286
1.63581791,0.78350750,0.36312515,0.00733449,0.14710957,0.00000000,0.08160926,0.53526306
1.64182091,0.75531591,0.35167946,0.00699887,0.14863860,0.00000000,0.07855199,0.50888556
1.64782391,0.72601264,0.33994157,0.00665212,0.15028048,0.00000000,0.07529509,0.48138832
1.65382691,0.69617805,0.32815675,0.00630051,0.15215070,0.00000000,0.07189555,0.45318325
1.65982991,0.66642929,0.31657893,0.00595051,0.15437784,0.00000000,0.06841610,0.42469522
1.66583292,0.63740568,0.30546543,0.00560870,0.15710203,0.00000000,0.06492311,0.39635089
1.67183592,0.60975395,0.29507199,0.00528161,0.16047327,0.00000000,0.06148433,0.36856804
1.67783892,0.58411416,0.28564840,0.00497556,0.16464988,0.00000000,0.05816669,0.34174554
1.68384192,0.56110646,0.27743470,0.00469657,0.16979684,0.00000000,0.05503414,0.31625452
1.68984492,0.54131919,0.27065810,0.00445025,0.17608409,0.00000000,0.05214572,0.29243083
1.69584792,0.52529850,0.26553063,0.00424168,0.18368461,0.00000000,0.04955378,0.27056914
1.70185093,0.51353946,0.26224742,0.00407535,0.19277221,0.00000000,0.04730262,0.25091853
1.70785393,0.50647873,0.26098549,0.00395508,0.20351890,0.00000000,0.04542727,0.23367988
1.71385693,0.50448855,0.26190292,0.00388400,0.21609177,0.00000000,0.04395283,0.21900459
1.71985993,0.50787199,0.26513825,0.00386447,0.23064914,0.00000000,0.04289398,0.20699492
1.72586293,0.51685903,0.27080980,0.00389809,0.24733608,0.00000000,0.04225495,0.19770541
1.73186593,0.53160333,0.27901489,0.00398568,0.26627920,0.00000000,0.04202976,0.19114536
1.73786893,0.55217950,0.28982866,0.00412724,0.28758068,0.00000000,0.04220279,0.18728203
1.74387194,0.57858058,0.30330244,0.00432197,0.31131179,0.00000000,0.04274960,0.18604443
1.74987494,0.61071576,0.31946165,0.00456827,0.33750597,0.00000000,0.04363794,0.18732738
1.75587794,0.64840821,0.33830314,0.00486373,0.36615177,0.00000000,0.04482898,0.19099564
1.76188094,0.69139333,0.35979215,0.00520516,0.39718601,0.00000000,0.04627865,0.19688803
1.76788394,0.73931737,0.38385896,0.00558860,0.43048743,0.00000000,0.04793900,0.20482135
1.77388694,0.79173694,0.41039555,0.00600935,0.46587144,0.00000000,0.04975968,0.21459399
1.77988994,0.84811957,0.43925237,0.00646198,0.50308622,0.00000000,0.05168927,0.22598924
1.78589295,0.90784593,0.47023575,0.00694042,0.54181072,0.00000000,0.05367667,0.23877825
1.79189595,0.97021389,0.50310609,0.00743801,0.58165489,0.00000000,0.05567228,0.25272272
1.79789895,1.03444495,0.53757729,0.00794754,0.62216253,0.00000000,0.05762907,0.26757730
1.80390195,1.09969329,0.57331770,0.00846144,0.66281686,0.00000000,0.05950356,0.28309188
1.80990495,1.16505764,0.60995276,0.00897181,0.70304902,0.00000000,0.06125646,0.29901377
1.81590795,1.22959600,0.64706967,0.00947063,0.74224937,0.00000000,0.06285329,0.31508989
1.82191096,1.29234323,0.68422405,0.00994986,0.77978138,0.00000000,0.06426468,0.33106918
1.82791396,1.35233111,0.72094864,0.01040168,0.81499787,0.00000000,0.06546658,0.34670510
1.83391696,1.40861047,0.75676384,0.01081861,0.84725881,0.00000000,0.06644024,0.36175845
1.83991996,1.46027481,0.79118991,0.01119375,0.87595040,0.00000000,0.06717212,0.37600047
1.84592296,1.50648455,0.82376030,0.01152094,0.90050435,0.00000000,0.06765364,0.38921624
1.85192596,1.54649112,0.85403572,0.01179496,0.92041676,0.00000000,0.06788088,0.40120831
1.85792896,1.57965981,0.88161834,0.01201166,0.93526567,0.00000000,0.06785424,0.41180050
1.86393197,1.60549044,0.90616532,0.01216818,0.94472646,0.00000000,0.06757809,0.42084177
1.86993497,1.62363484,0.92740124,0.01226298,0.94858449,0.00000000,0.06706044,0.42820996
1.87593797,1.63391031,0.94512846,0.01229596,0.94674415,0.00000000,0.06631265,0.43381535
1.88194097,1.63630817,0.95923500,0.01226847,0.93923403,0.00000000,0.06534919,0.43760375
1.88794397,1.63099701,0.96969931,0.01218334,0.92620786,0.00000000,0.06418752,0.43955899
1.89394697,1.61832018,0.97659158,0.01204475,0.90794110,0.00000000,0.06284792,0.43970464
1.89994997,1.59878747,0.98007128,0.01185820,0.88482335,0.00000000,0.06135354,0.43810485
1.90595298,1.57306125,0.98038103,0.01163029,0.85734698,0.00000000,0.05973037,0.43486415
1.91195598,1.54193746,0.97783675,0.01136861,0.82609230,0.00000000,0.05800727,0.43012620
1.91795898,1.50632215,0.97281469,0.01108141,0.79171012,0.00000000,0.05621607,0.42407140
1.92396198,1.46720463,0.96573571,0.01077744,0.75490241,0.00000000,0.05439151,0.41691349
1.92996498,1.42562814,0.95704759,0.01046567,0.71640190,0.00000000,0.05257131,0.40889510
1.93596798,1.38265936,0.94720622,0.01015496,0.67695142,0.00000000,0.05079597,0.40028255
1.94197099,1.33935800,0.93665658,0.00985388,0.63728402,0.00000000,0.04910867,0.39135986
1.94797399,1.29674751,0.92581450,0.00957040,0.59810431,0.00000000,0.04755487,0.38242225
1.95397699,1.25578827,0.91505001,0.00931168,0.56007203,0.00000000,0.04618193,0.37376944
1.95997999,1.21735395,0.90467326,0.00908388,0.52378802,0.00000000,0.04503848,0.36569872
1.96598299,1.18221197,0.89492357,0.00889200,0.48978317,0.00000000,0.04417371,0.35849817
1.97198599,1.15100844,0.88596228,0.00873977,0.45851042,0.00000000,0.04363650,0.35244007
1.97798899,1.12425794,0.87786952,0.00862957,0.43033985,0.00000000,0.04347438,0.34777479
1.98399200,1.10233809,0.87064514,0.00856244,0.40555669,0.00000000,0.04373239,0.34472509
1.98999500,1.08548863,0.86421356,0.00853804,0.38436205,0.00000000,0.04445188,0.34348107
1.99599800,1.07381469,0.85843220,0.00855478,0.36687588,0.00000000,0.04566911,0.34419568
2.00200100,1.06729356,0.85310284,0.00860991,0.35314190,0.00000000,0.04741395,0.34698101
2.00800400,1.06578426,0.84798537,0.00869959,0.34313381,0.00000000,0.04970845,0.35190509
2.01400700,1.06903923,0.84281283,0.00881914,0.33676251,0.00000000,0.05256549,0.35898955
2.02001001,1.07671727,0.83730710,0.00896313,0.33388380,0.00000000,0.05598756,0.36820786
2.02601301,1.08839721,0.83119430,0.00912562,0.33430611,0.00000000,0.05996559,0.37948439
2.03201601,1.10359144,0.82421896,0.00930033,0.33779812,0.00000000,0.06447803,0.39269418
2.03801901,1.12175923,0.81615646,0.00948078,0.34409595,0.00000000,0.06949021,0.40766353
2.04402201,1.14231911,0.80682303,0.00966056,0.35290969,0.00000000,0.07495399,0.42417160
2.05002501,1.16466049,0.79608304,0.00983339,0.36392954,0.00000000,0.08080774,0.44195285
2.05602801,1.18815434,0.78385327,0.00999334,0.37683118,0.00000000,0.08697677,0.46070065
2.06203102,1.21216299,0.77010430,0.01013491,0.39128080,0.00000000,0.09337422,0.48007194
2.06803402,1.23604943,0.75485913,0.01025317,0.40693980,0.00000000,0.09990237,0.49969313
2.07403702,1.25918614,0.73818935,0.01034383,0.42346915,0.00000000,0.10645437,0.51916704
2.08004002,1.28096379,0.72020926,0.01040330,0.44053387,0.00000000,0.11291650,0.53808107
2.08604302,1.30079995,0.70106865,0.01042873,0.45780737,0.00000000,0.11917071,0.55601619
2.09204602,1.31814803,0.68094457,0.01041808,0.47497599,0.00000000,0.12509748,0.57255685
2.09804902,1.33250625,0.66003272,0.01037006,0.49174355,0.00000000,0.13057898,0.58730127
2.10405203,1.34342679,0.63853908,0.01028419,0.50783597,0.00000000,0.13550226,0.59987208
2.11005503,1.35052468,0.61667203,0.01016072,0.52300573,0.00000000,0.13976246,0.60992663
2.11605803,1.35348625,0.59463535,0.01000064,0.53703605,0.00000000,0.14326593,0.61716689
2.12206103,1.35207660,0.57262249,0.00980560,0.54974455,0.00000000,0.14593299,0.62134831
2.12806403,1.34614577,0.55081195,0.00957784,0.56098615,0.00000000,0.14770042,0.62228728
2.13406703,1.33563305,0.52936404,0.00932018,0.57065499,0.00000000,0.14852343,0.61986701
2.14007004,1.32056903,0.50841881,0.00903587,0.57868521,0.00000000,0.14837696,0.61404127
2.14607304,1.30107510,0.48809508,0.00872853,0.58505027,0.00000000,0.14725650,0.60483607
2.15207604,1.27736022,0.46849048,0.00840208,0.58976108,0.00000000,0.14517807,0.59234887
2.15807904,1.24971473,0.44968207,0.00806059,0.59286257,0.00000000,0.14217767,0.57674564
2.16408204,1.21850166,0.43172769,0.00770824,0.59442914,0.00000000,0.13830992,0.55825563
2.17008504,1.18414548,0.41466757,0.00734919,0.59455895,0.00000000,0.13364625,0.53716420
2.17608804,1.14711898,0.39852635,0.00698746,0.59336762,0.00000000,0.12827249,0.51380395
2.18209105,1.10792883,0.38331515,0.00662690,0.59098139,0.00000000,0.12228609,0.48854463
2.18809405,1.06710050,0.36903383,0.00627108,0.58753043,0.00000000,0.11579303,0.46178214
2.19409705,1.02516319,0.35567340,0.00592319,0.58314253,0.00000000,0.10890464,0.43392726
2.20010005,0.98263573,0.34321842,0.00558607,0.57793773,0.00000000,0.10173437,0.40539436
2.20610305,0.94001394,0.33164967,0.00526207,0.57202403,0.00000000,0.09439462,0.37659080
2.21210605,0.89776008,0.32094679,0.00495312,0.56549469,0.00000000,0.08699393,0.34790714
2.21810905,0.85629489,0.31109118,0.00466066,0.55842714,0.00000000,0.07963435,0.31970872
2.22411206,0.81599238,0.30206883,0.00438572,0.55088350,0.00000000,0.07240932,0.29232870
2.23011506,0.77717752,0.29387325,0.00412889,0.54291283,0.00000000,0.06540200,0.26606280
2.23611806,0.74012660,0.28650822,0.00389039,0.53455464,0.00000000,0.05868397,0.24116574
2.24212106,0.70507003,0.27999032,0.00367013,0.52584360,0.00000000,0.05231460,0.21784934
2.24812406,0.67219712,0.27435093,0.00346778,0.51681484,0.00000000,0.04634073,0.19628222
2.25412706,0.64166208,0.26963770,0.00328280,0.50750947,0.00000000,0.04079686,0.17659088
2.26013007,0.61359087,0.26591511,0.00311457,0.49797985,0.00000000,0.03570570,0.15886188
2.26613307,0.58808795,0.26326411,0.00296240,0.48829405,0.00000000,0.03107900,0.14314496
2.27213607,0.56524245,0.26178057,0.00282562,0.47853917,0.00000000,0.02691867,0.12945667
2.27813907,0.54513317,0.26157260,0.00270359,0.46882305,0.00000000,0.02321802,0.11778433
2.28414207,0.52783187,0.26275659,0.00259580,0.45927429,0.00000000,0.01996310,0.10809013
2.29014507,0.51340479,0.26545214,0.00250185,0.45004029,0.00000000,0.01713409,0.10031495
2.29614807,0.50191201,0.26977599,0.00242147,0.44128345,0.00000000,0.01470661,0.09438196
2.30215108,0.49340493,0.27583519,0.00235452,0.43317572,0.00000000,0.01265303,0.09019970
2.30815408,0.48792209,0.28371977,0.00230100,0.42589169,0.00000000,0.01094356,0.08766472
2.31415708,0.48548363,0.29349535,0.00226100,0.41960064,0.00000000,0.00954733,0.08666369
2.32016008,0.48608501,0.30519603,0.00223469,0.41445818,0.00000000,0.00843322,0.08707503
2.32616308,0.48969059,0.31881800,0.00222231,0.41059783,0.00000000,0.00757059,0.08877023
2.33216608,0.49622769,0.33431435,0.00222409,0.40812317,0.00000000,0.00692985,0.09161485
2.33816908,0.50558182,0.35159133,0.00224027,0.40710116,0.00000000,0.00648288,0.09546940
2.34417209,0.51759358,0.37050649,0.00227107,0.40755699,0.00000000,0.00620339,0.10019021
2.35017509,0.53205782,0.39086894,0.00231668,0.40947096,0.00000000,0.00606708,0.10563050
2.35617809,0.54872532,0.41244182,0.00237722,0.41277747,0.00000000,0.00605186,0.11164154
2.36218109,0.56730715,0.43494692,0.00245281,0.41736658,0.00000000,0.00613785,0.11807426
2.36818409,0.58748172,0.45807151,0.00254354,0.42308776,0.00000000,0.00630749,0.12478112
2.37418709,0.60890437,0.48147706,0.00264949,0.42975594,0.00000000,0.00654549,0.13161832
2.38019010,0.63121888,0.50480936,0.00277077,0.43715944,0.00000000,0.00683884,0.13844836
2.38619310,0.65407064,0.52770988,0.00290758,0.44506945,0.00000000,0.00717678,0.14514272
2.39219610,0.67712047,0.54982751,0.00306019,0.45325037,0.00000000,0.00755071,0.15158472
2.39819910,0.70005859,0.57083043,0.00322898,0.46147070,0.00000000,0.00795420,0.15767229
2.40420210,0.72261763,0.59041734,0.00341449,0.46951354,0.00000000,0.00838280,0.16332053
2.41020510,0.74458411,0.60832748,0.00361737,0.47718644,0.00000000,0.00883401,0.16846390
2.41620810,0.76580753,0.62434919,0.00383844,0.48432970,0.00000000,0.00930707,0.17305790
2.42221111,0.78620645,0.63832637,0.00407860,0.49082289,0.00000000,0.00980280,0.17708014
2.42821411,0.80577111,0.65016273,0.00433881,0.49658905,0.00000000,0.01032334,0.18053055
2.43421711,0.82456239,0.65982361,0.00462005,0.50159647,0.00000000,0.01087184,0.18343090
2.44022011,0.84270701,0.66733554,0.00492323,0.50585781,0.00000000,0.01145220,0.18582345
2.44622311,0.86038919,0.67278340,0.00524908,0.50942671,0.00000000,0.01206859,0.18776881
2.45222611,0.87783925,0.67630582,0.00559810,0.51239217,0.00000000,0.01272515,0.18934312
2.45822911,0.89531961,0.67808882,0.00597041,0.51487092,0.00000000,0.01342546,0.19063464
2.46423212,0.91310916,0.67835845,0.00636567,0.51699835,0.00000000,0.01417220,0.19173989
2.47023512,0.93148676,0.67737264,0.00678301,0.51891854,0.00000000,0.01496668,0.19275963
2.47623812,0.95071481,0.67541290,0.00722093,0.52077406,0.00000000,0.01580850,0.19379473
2.48224112,0.97102387,0.67277618,0.00767722,0.52269602,0.00000000,0.01669521,0.19494223
2.48824412,0.99259911,0.66976735,0.00814899,0.52479517,0.00000000,0.01762208,0.19629170
2.49424712,1.01556941,0.66669238,0.00863262,0.52715440,0.00000000,0.01858199,0.19792213
2.50025013,1.03999956,0.66385261,0.00912382,0.52982313,0.00000000,0.01956535,0.19989940
2.50625313,1.06588598,0.66153989,0.00961767,0.53281397,0.00000000,0.02056027,0.20227441
2.51225613,1.09315594,0.66003268,0.01010874,0.53610160,0.00000000,0.02155268,0.20508201
2.51825913,1.12167032,0.65959293,0.01059118,0.53962411,0.00000000,0.02252676,0.20834054
2.52426213,1.15122946,0.66046345,0.01105892,0.54328641,0.00000000,0.02346532,0.21205204
2.53026513,1.18158156,0.66286556,0.01150579,0.54696560,0.00000000,0.02435038,0.21620303
2.53626813,1.21243299,0.66699677,0.01192572,0.55051784,0.00000000,0.02516374,0.22076569
2.54227114,1.24345977,0.67302821,0.01231291,0.55378614,0.00000000,0.02588768,0.22569940
2.54827414,1.27431937,0.68110185,0.01266200,0.55660870,0.00000000,0.02650560,0.23095232
2.55427714,1.30466212,0.69132710,0.01296823,0.55882717,0.00000000,0.02700266,0.23646313
2.56028014,1.33414153,0.70377725,0.01322758,0.56029432,0.00000000,0.02736641,0.24216262
2.56628314,1.36242305,0.71848552,0.01343689,0.56088075,0.00000000,0.02758729,0.24797514
