energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,4.99918520,0.03304650,0.25420863,1.53918158,0.00000000,1.87295550,3.55758746
0.83741871,5.03369815,0.03290065,0.25818215,1.54150750,0.00000000,1.89409593,3.59245210
0.84342171,5.06040325,0.03262465,0.26169396,1.54400272,0.00000000,1.91366197,3.61976648
0.84942471,5.07920509,0.03222417,0.26474896,1.54676210,0.00000000,1.93138093,3.63925897
0.85542771,5.09041626,0.03170825,0.26737011,1.54996160,0.00000000,1.94708971,3.65097551
0.86143072,5.09473226,0.03108895,0.26959642,1.55385274,0.00000000,1.96073700,3.65526255
0.86743372,5.09318987,0.03038094,0.27148010,1.55875181,0.00000000,1.97237998,3.65273873
0.87343672,5.08711064,0.02960084,0.27308318,1.56502458,0.00000000,1.98217588,3.64425670
0.87943972,5.07803283,0.02876663,0.27447352,1.57306720,0.00000000,1.99036891,3.63085708
0.88544272,5.06763487,0.02789686,0.27572067,1.58328460,0.00000000,1.99727350,3.61371695
0.89144572,5.05765448,0.02700992,0.27689160,1.59606745,0.00000000,2.00325474,3.59409515
0.89744872,5.04980719,0.02612331,0.27804672,1.61176921,0.00000000,2.00870718,3.57327730
0.90345173,5.04570831,0.02525298,0.27923614,1.63068432,0.00000000,2.01403310,3.55252263
0.90945473,5.04680173,0.02441274,0.28049669,1.65302901,0.00000000,2.01962141,3.53301520
0.91545773,5.05429868,0.02361374,0.28184956,1.67892547,0.00000000,2.02582801,3.51582118
0.92146073,5.06912878,0.02286418,0.28329885,1.70839023,0.00000000,2.03295863,3.50185367
0.92746373,5.09190481,0.02216913,0.28483104,1.74132726,0.00000000,2.04125453,3.49184608
0.93346673,5.12290211,0.02153041,0.28641535,1.77752581,0.00000000,2.05088172,3.48633431
0.93946973,5.16205225,0.02094682,0.28800508,1.81666294,0.00000000,2.06192356,3.48564772
0.94547274,5.20895021,0.02041428,0.28953970,1.85831025,0.00000000,2.07437698,3.48990826
0.95147574,5.26287356,0.01992630,0.29094758,1.90194428,0.00000000,2.08815185,3.49903671
0.95747874,5.32281143,0.01947436,0.29214933,1.94695961,0.00000000,2.10307336,3.51276479
0.96348174,5.38750112,0.01904854,0.29306130,1.99268397,0.00000000,2.11888666,3.53065179
0.96948474,5.45546961,0.01863803,0.29359935,2.03839436,0.00000000,2.13526356,3.55210404
0.97548774,5.52507787,0.01823176,0.29368240,2.08333338,0.00000000,2.15181052,3.57639598
0.98149075,5.59456544,0.01781895,0.29323574,2.12672509,0.00000000,2.16807766,3.60269154
0.98749375,5.66209369,0.01738962,0.29219395,2.16778988,0.00000000,2.18356837,3.63006494
0.99349675,5.72578639,0.01693510,0.29050320,2.20575792,0.00000000,2.19774924,3.65752016
0.99949975,5.78376659,0.01644832,0.28812287,2.23988116,0.00000000,2.21006017,3.68400900
1.00550275,5.83418973,0.01592409,0.28502657,2.26944389,0.00000000,2.21992465,3.70844756
1.01150575,5.87527281,0.01535930,0.28120238,2.29377193,0.00000000,2.22676025,3.72973164
1.01750875,5.90532048,0.01475291,0.27665251,2.31224097,0.00000000,2.22998926,3.74675154
1.02351176,5.92274841,0.01410593,0.27139239,2.32428418,0.00000000,2.22904986,3.75840685
1.02951476,5.92610507,0.01342128,0.26544930,2.32939952,0.00000000,2.22340759,3.76362203
1.03551776,5.91409255,0.01270355,0.25886070,2.32715709,0.00000000,2.21256732,3.76136320
1.04152076,5.88558713,0.01195871,0.25167236,2.31720646,0.00000000,2.19608555,3.75065658
1.04752376,5.83965987,0.01119386,0.24393644,2.29928425,0.00000000,2.17358288,3.73060872
1.05352676,5.77559716,0.01041677,0.23570969,2.27322160,0.00000000,2.14475629,3.70042817
1.05952976,5.69292097,0.00963566,0.22705171,2.23895139,0.00000000,2.10939080,3.65944821
1.06553277,5.59140780,0.00885876,0.21802355,2.19651460,0.00000000,2.06737000,3.60714971
1.07153577,5.47110539,0.00809407,0.20868655,2.14606549,0.00000000,2.01868492,3.54318297
1.07753877,5.33234581,0.00734907,0.19910145,2.08787490,0.00000000,1.96344055,3.46738737
1.08354177,5.17575356,0.00663050,0.18932781,2.02233112,0.00000000,1.90185957,3.37980741
1.08954477,5.00224729,0.00594419,0.17942366,1.94993788,0.00000000,1.83428283,3.28070386
1.09554777,4.81303406,0.00529496,0.16944533,1.87130912,0.00000000,1.76116612,3.17055889
1.10155078,4.60959528,0.00468655,0.15944744,1.78716028,0.00000000,1.68307337,3.05007438
1.10755378,4.39366399,0.00412161,0.14948291,1.69829623,0.00000000,1.60066596,2.92016270
1.11355678,4.16719361,0.00360173,0.13960302,1.60559595,0.00000000,1.51468881,2.78193019
1.11955978,3.93231871,0.00312749,0.12985735,1.50999448,0.00000000,1.42595329,2.63665332
1.12556278,3.69130913,0.00269861,0.12029374,1.41246273,0.00000000,1.33531792,2.48574861
1.13156578,3.44651899,0.00231401,0.11095804,1.31398594,0.00000000,1.24366746,2.33073735
1.13756878,3.20033257,0.00197195,0.10189385,1.21554165,0.00000000,1.15189127,2.17320652
1.14357179,2.95510931,0.00167020,0.09314211,1.11807814,0.00000000,1.06086188,2.01476782
1.14957479,2.71313020,0.00140612,0.08474063,1.02249420,0.00000000,0.97141478,1.85701645
1.15557779,2.47654791,0.00117682,0.07672364,0.92962115,0.00000000,0.88433000,1.70149154
1.16158079,2.24734258,0.00097926,0.06912134,0.84020781,0.00000000,0.80031647,1.54963989
1.16758379,2.02728522,0.00081037,0.06195948,0.75490896,0.00000000,0.71999967,1.40278456
1.17358679,1.81790984,0.00066710,0.05525909,0.67427772,0.00000000,0.64391288,1.26209940
1.17958979,1.62049541,0.00054653,0.04903637,0.59876212,0.00000000,0.57249231,1.12859049
1.18559280,1.43605781,0.00044590,0.04330269,0.52870564,0.00000000,0.50607619,1.00308476
1.19159580,1.26535183,0.00036266,0.03806489,0.46435181,0.00000000,0.44490755,0.88622609
1.19759880,1.10888239,0.00029450,0.03332562,0.40585227,0.00000000,0.38914044,0.77847831
1.20360180,0.96692426,0.00023936,0.02908403,0.35327793,0.00000000,0.33884911,0.68013480
1.20960480,0.83954869,0.00019544,0.02533651,0.30663262,0.00000000,0.29403957,0.59133344
1.21560780,0.72665551,0.00016119,0.02207764,0.26586843,0.00000000,0.25466297,0.51207613
1.22161081,0.62800901,0.00013533,0.01930121,0.23090225,0.00000000,0.22063000,0.44225151
1.22761381,0.54327562,0.00011680,0.01700131,0.20163254,0.00000000,0.19182577,0.38165955
1.23361681,0.47206193,0.00010477,0.01517341,0.17795582,0.00000000,0.16812441,0.33003689
1.23961981,0.41395108,0.00009864,0.01381545,0.15978205,0.00000000,0.14940284,0.28708156
1.24562281,0.36853625,0.00009797,0.01292877,0.14704845,0.00000000,0.13555305,0.25247612
1.25162581,0.33544963,0.00010251,0.01251896,0.13973094,0.00000000,0.12649254,0.22590810
1.25762881,0.31438606,0.00011215,0.01259646,0.13785299,0.00000000,0.12217233,0.20708711
1.26363182,0.30512015,0.00012694,0.01317697,0.14149119,0.00000000,0.12258235,0.19575781
1.26963482,0.30751638,0.00014701,0.01428155,0.15077742,0.00000000,0.12775383,0.19170857
1.27563782,0.32153181,0.00017260,0.01593641,0.16589711,0.00000000,0.13775862,0.19477524
1.28164082,0.34721107,0.00020403,0.01817237,0.18708368,0.00000000,0.15270533,0.20484029
1.28764382,0.38467391,0.00024163,0.02102397,0.21460890,0.00000000,0.17273231,0.22182729
1.29364682,0.43409564,0.00028579,0.02452819,0.24876937,0.00000000,0.19799768,0.24569096
1.29964982,0.49568101,0.00033689,0.02872285,0.28986919,0.00000000,0.22866654,0.27640344
1.30565283,0.56963251,0.00039529,0.03364468,0.33819945,0.00000000,0.26489587,0.31393728
1.31165583,0.65611432,0.00046129,0.03932709,0.39401470,0.00000000,0.30681757,0.35824592
1.31765883,0.75521320,0.00053511,0.04579777,0.45750750,0.00000000,0.35452016,0.40924266
1.32366183,0.86689806,0.00061691,0.05307609,0.52878175,0.00000000,0.40803012,0.46677901
1.32966483,0.99098007,0.00070670,0.06117049,0.60782585,0.00000000,0.46729335,0.53062372
1.33566783,1.12707525,0.00080438,0.07007598,0.69448704,0.00000000,0.53215802,0.60044333
1.34167084,1.27457161,0.00090971,0.07977178,0.78844812,0.00000000,0.60235944,0.67578582
1.34767384,1.43260285,0.00102228,0.09021934,0.88920800,0.00000000,0.67750806,0.75606797
1.35367684,1.60003053,0.00114156,0.10136076,0.99606737,0.00000000,0.75708143,0.84056792
1.35967984,1.77543631,0.00126688,0.11311789,1.10812078,0.00000000,0.84042085,0.92842335
1.36568284,1.95712562,0.00139745,0.12539204,1.22425623,0.00000000,0.92673331,1.01863618
1.37168584,2.14314342,0.00153237,0.13806452,1.34316315,0.00000000,1.01509924,1.11008391
1.37768884,2.33130261,0.00167071,0.15099800,1.46334908,0.00000000,1.10448594,1.20153778
1.38369185,2.51922444,0.00181149,0.16403874,1.58316542,0.00000000,1.19376681,1.29168733
1.38969485,2.70439013,0.00195378,0.17701965,1.70084174,0.00000000,1.28174577,1.37917060
1.39569785,2.88420205,0.00209673,0.18976411,1.81452784,0.00000000,1.36718602,1.46260915
1.40170085,3.05605212,0.00223960,0.20209041,1.92234238,0.00000000,1.44884237,1.54064632
1.40770385,3.21739490,0.00238187,0.21381678,2.02242631,0.00000000,1.52549559,1.61198736
1.41370685,3.36582220,0.00252323,0.22476662,2.11299910,0.00000000,1.59598747,1.67543953
1.41970985,3.49913582,0.00266368,0.23477391,2.19241542,0.00000000,1.65925505,1.72995039
1.42571286,3.61541535,0.00280355,0.24368846,2.25921986,0.00000000,1.71436246,1.77464252
1.43171586,3.71307766,0.00294351,0.25138077,2.31219708,0.00000000,1.76052883,1.80884297
1.43771886,3.79092546,0.00308463,0.25774634,2.35041525,0.00000000,1.79715118,1.83210595
1.44372186,3.84818253,0.00322835,0.26270917,2.37326048,0.00000000,1.82382103,1.84422770
1.44972486,3.88451418,0.00337649,0.26622430,2.38046067,0.00000000,1.84033412,1.84525277
1.45572786,3.90003197,0.00353121,0.26827929,2.37209751,0.00000000,1.84669296,1.83547142
1.46173087,3.89528274,0.00369497,0.26889457,2.34860602,0.00000000,1.84310204,1.81540826
1.46773387,3.87122266,0.00387047,0.26812259,2.31076156,0.00000000,1.82995624,1.78580273
1.47373687,3.82917790,0.00406056,0.26604586,2.25965489,0.00000000,1.80782321,1.74758241
1.47973987,3.77079393,0.00426816,0.26277405,2.19665655,0.00000000,1.77742052,1.70183043
1.48574287,3.69797622,0.00449616,0.25844011,2.12337198,0.00000000,1.73958919,1.64974865
1.49174587,3.61282530,0.00474726,0.25319575,2.04158974,0.00000000,1.69526459,1.59261825
1.49774887,3.51756913,0.00502391,0.24720647,1.95322495,0.00000000,1.64544644,1.53175958
1.50375188,3.41449617,0.00532815,0.24064621,1.86026064,0.00000000,1.59116923,1.46849307
1.50975488,3.30589166,0.00566149,0.23369209,1.76468940,0.00000000,1.53347418,1.40410274
1.51575788,3.19397995,0.00602481,0.22651930,1.66845784,0.00000000,1.47338409,1.33980376
1.52176088,3.08087477,0.00641824,0.21929625,1.57341588,0.00000000,1.41188178,1.27671530
1.52776388,2.96853897,0.00684112,0.21218046,1.48127287,0.00000000,1.34989264,1.21583937
1.53376688,2.85875469,0.00729191,0.20531494,1.39356169,0.00000000,1.28827187,1.15804621
1.53976988,2.75310440,0.00776818,0.19882544,1.31161192,0.00000000,1.22779618,1.10406640
1.54577289,2.65296237,0.00826666,0.19281845,1.23653241,0.00000000,1.16915991,1.05448955
1.55177589,2.55949615,0.00878321,0.18738009,1.16920324,0.00000000,1.11297506,1.00976912
1.55777889,2.47367673,0.00931300,0.18257572,1.11027650,0.00000000,1.05977479,0.97023253
1.56378189,2.39629600,0.00985061,0.17845028,1.06018507,0.00000000,1.01001953,0.93609603
1.56978489,2.32798981,0.01039019,0.17502934,1.01915820,0.00000000,0.96410504,0.90748285
1.57578789,2.26926479,0.01092567,0.17232058,0.98724238,0.00000000,0.92237157,0.88444383
1.58179090,2.22052700,0.01145103,0.17031570,0.96432612,0.00000000,0.88511341,0.86697923
1.58779390,2.18211056,0.01196050,0.16899263,0.95016677,0.00000000,0.85258807,0.85506054
1.59379690,2.15430451,0.01244886,0.16831780,0.94441815,0.00000000,0.82502446,0.84865122
1.59979990,2.13737632,0.01291167,0.16824854,0.94665721,0.00000000,0.80262956,0.84772538
1.60580290,2.13159067,0.01334550,0.16873521,0.95640878,0.00000000,0.78559315,0.85228338
1.61180590,2.13722248,0.01374818,0.16972335,0.97316714,0.00000000,0.77409033,0.86236381
1.61780890,2.15456340,0.01411889,0.17115541,0.99641382,0.00000000,0.76828173,0.87805113
1.62381191,2.18392145,0.01445830,0.17297232,1.02563117,0.00000000,0.76831130,0.89947878
1.62981491,2.22561374,0.01476860,0.17511465,1.06031148,0.00000000,0.77430196,0.92682749
1.63581791,2.27995272,0.01505346,0.17752354,1.09996191,0.00000000,0.78634915,0.96031902
1.64182091,2.34722666,0.01531789,0.18014139,1.14410553,0.00000000,0.80451288,1.00020560
1.64782391,2.42767554,0.01556809,0.18291227,1.19227919,0.00000000,0.82880864,1.04675561
1.65382691,2.52146359,0.01581114,0.18578227,1.24402887,0.00000000,0.85919768,1.10023619
1.65982991,2.62865031,0.01605474,0.18869974,1.29890369,0.00000000,0.89557742,1.16089369
1.66583292,2.74916154,0.01630676,0.19161561,1.35644916,0.00000000,0.93777252,1.22893289
1.67183592,2.88276266,0.01657492,0.19448373,1.41620095,0.00000000,0.98552730,1.30449611
1.67783892,3.02903529,0.01686633,0.19726146,1.47767984,0.00000000,1.03850022,1.38764312
1.68384192,3.18735958,0.01718707,0.19991040,1.54038859,0.00000000,1.09626076,1.47833297
1.68984492,3.35690298,0.01754187,0.20239739,1.60381137,0.00000000,1.15828937,1.57640856
1.69584792,3.53661679,0.01793369,0.20469571,1.66741590,0.00000000,1.22398058,1.68158473
1.70185093,3.72524081,0.01836351,0.20678652,1.73065857,0.00000000,1.29264960,1.79344038
1.70785393,3.92131641,0.01883013,0.20866039,1.79299219,0.00000000,1.36354217,1.91141503
1.71385693,4.12320736,0.01933005,0.21031889,1.85387623,0.00000000,1.43584757,2.03480989
1.71985993,4.32912782,0.01985747,0.21177612,1.91278863,0.00000000,1.50871425,2.16279330
1.72586293,4.53717606,0.02040437,0.21306009,1.96923880,0.00000000,1.58126767,2.29441032
1.73186593,4.74537243,0.02096074,0.21421373,2.02278066,0.00000000,1.65262939,2.42859599
1.73786893,4.95169968,0.02151483,0.21529549,2.07302496,0.00000000,1.72193683,2.56419152
1.74387194,5.15414388,0.02205354,0.21637933,2.11964993,0.00000000,1.78836265,2.69996290
1.74987494,5.35073397,0.02256281,0.21755413,2.16240951,0.00000000,1.85113303,2.83462110
1.75587794,5.53957816,0.02302814,0.21892226,2.20113827,0.00000000,1.90954392,2.96684317
1.76188094,5.71889595,0.02343507,0.22059741,2.23575279,0.00000000,1.96297467,3.09529365
1.76788394,5.88704442,0.02376969,0.22270171,2.26624892,0.00000000,2.01089835,3.21864564
1.77388694,6.04253822,0.02401917,0.22536201,2.29269504,0.00000000,2.05288852,3.33560122
1.77988994,6.18406303,0.02417217,0.22870562,2.31522148,0.00000000,2.08862214,3.44491079
1.78589295,6.31048253,0.02421929,0.23285552,2.33400649,0.00000000,2.11787879,3.54539114
1.79189595,6.42083964,0.02415340,0.23792530,2.34925957,0.00000000,2.14053633,3.63594226
1.79789895,6.51435280,0.02396989,0.24401395,2.36120291,0.00000000,2.15656351,3.71556270
1.80390195,6.59040852,0.02366684,0.25120076,2.37005207,0.00000000,2.16601004,3.78336362
1.80990495,6.64855148,0.02324507,0.25954073,2.37599690,0.00000000,2.16899499,3.83858147
1.81590795,6.68847359,0.02270814,0.26906041,2.37918408,0.00000000,2.16569401,3.88058947
1.82191096,6.71000313,0.02206223,0.27975473,2.37970210,0.00000000,2.15632655,3.90890760
1.82791396,6.71309529,0.02131588,0.29158478,2.37756992,0.00000000,2.14114341,3.92321126
1.83391696,6.69782470,0.02047976,0.30447688,2.37273000,0.00000000,2.12041572,3.92333826
1.83991996,6.66438079,0.01956630,0.31832283,2.36504641,0.00000000,2.09442553,3.90929405
1.84592296,6.61306582,0.01858928,0.33298160,2.35430822,0.00000000,2.06345872,3.88125465
1.85192596,6.54429578,0.01756343,0.34828234,2.34023828,0.00000000,2.02780022,3.83956729
1.85792896,6.45860339,0.01650395,0.36402855,2.32250714,0.00000000,1.98773172,3.78474813
1.86393197,6.35664261,0.01542614,0.38000338,2.30075140,0.00000000,1.94353167,3.71747687
1.86993497,6.23919366,0.01434490,0.39597587,2.27459575,0.00000000,1.89547729,3.63858810
1.87593797,6.10716748,0.01327444,0.41170768,2.24367748,0.00000000,1.84384816,3.54905910
1.88194097,5.96160848,0.01222787,0.42696031,2.20767235,0.00000000,1.78893078,3.44999424
1.88794397,5.80369471,0.01121695,0.44150225,2.16632024,0.00000000,1.73102369,3.34260608
1.89394697,5.63473446,0.01025187,0.45511604,2.11944945,0.00000000,1.67044238,3.22819350
1.89994997,5.45615883,0.00934110,0.46760467,2.06699805,0.00000000,1.60752355,3.10811748
1.90595298,5.26950991,0.00849129,0.47879741,2.00903135,0.00000000,1.54262817,2.98377509
1.91195598,5.07642472,0.00770723,0.48855459,1.94575438,0.00000000,1.47614307,2.85657263
1.91795898,4.87861524,0.00699192,0.49677144,1.87751872,0.00000000,1.40848077,2.72789874
1.92396198,4.67784534,0.00634662,0.50338085,1.80482330,0.00000000,1.34007745,2.59909853
1.92996498,4.47590554,0.00577099,0.50835498,1.72830898,0.00000000,1.27138923,2.47144975
1.93596798,4.27458688,0.00526327,0.51170588,1.64874739,0.00000000,1.20288685,2.34614181
1.94197099,4.07565513,0.00482046,0.51348520,1.56702423,0.00000000,1.13504916,2.22425849
1.94797399,3.88082657,0.00443855,0.51378311,1.48411810,0.00000000,1.06835579,2.10676508
1.95397699,3.69174666,0.00411272,0.51272654,1.40107556,0.00000000,1.00327946,1.99450023
1.95997999,3.50997235,0.00383760,0.51047694,1.31898374,0.00000000,0.94027837,1.88817267
1.96598299,3.33695887,0.00360748,0.50722768,1.23894144,0.00000000,0.87978923,1.78836292
1.97198599,3.17405113,0.00341653,0.50320116,1.16203001,0.00000000,0.82222108,1.69552926
1.97798899,3.02247978,0.00325900,0.49864561,1.08928497,0.00000000,0.76795048,1.61001772
1.98399200,2.88336141,0.00312939,0.49383176,1.02166934,0.00000000,0.71731793,1.53207502
1.98999500,2.75770208,0.00302260,0.48904915,0.96004960,0.00000000,0.67062593,1.46186354
1.99599800,2.64640310,0.00293408,0.48460211,0.90517470,0.00000000,0.62813829,1.39947731
2.00200100,2.55026791,0.00285992,0.48080525,0.85765880,0.00000000,0.59008083,1.34495785
2.00800400,2.47000852,0.00279692,0.47797845,0.81796791,0.00000000,0.55664294,1.29830872
2.01400700,2.40625041,0.00274264,0.47644110,0.78641058,0.00000000,0.52797998,1.25950809
2.02001001,2.35953467,0.00269539,0.47650564,0.76313282,0.00000000,0.50421597,1.22851831
2.02601301,2.33031648,0.00265426,0.47847040,0.74811692,0.00000000,0.48544625,1.20529210
2.03201601,2.31895946,0.00261906,0.48261169,0.74118427,0.00000000,0.47173989,1.18977510
2.03801901,2.32572568,0.00259027,0.48917538,0.74200188,0.00000000,0.46314148,1.18190479
2.04402201,2.35076169,0.00256894,0.49836818,0.75009239,0.00000000,0.45967209,1.18160608
2.05002501,2.39408118,0.00255662,0.51034891,0.76484726,0.00000000,0.46132933,1.18878411
2.05602801,2.45554547,0.00255524,0.52522006,0.78554296,0.00000000,0.46808643,1.20331514
2.06203102,2.53484309,0.00256700,0.54302023,0.81135970,0.00000000,0.47989038,1.22503628
2.06803402,2.63147009,0.00259422,0.56371778,0.84140249,0.00000000,0.49665930,1.25373521
2.07403702,2.74471281,0.00263926,0.58720622,0.87472389,0.00000000,0.51827918,1.28914085
2.08004002,2.87363463,0.00270435,0.61330167,0.91034815,0.00000000,0.54460035,1.33091586
2.08604302,3.01706845,0.00279149,0.64174290,0.94729601,0.00000000,0.57543377,1.37865194
2.09204602,3.17361586,0.00290237,0.67219400,0.98460961,0.00000000,0.61054769,1.43186838
2.09804902,3.34165422,0.00303823,0.70425004,1.02137679,0.00000000,0.64966480,1.49001441
2.10405203,3.51935189,0.00319983,0.73744550,1.05675392,0.00000000,0.69246023,1.55247529
2.11005503,3.70469182,0.00338737,0.77126539,1.08998663,0.00000000,0.73856059,1.61858214
2.11605803,3.89550292,0.00360045,0.80515876,1.12042770,0.00000000,0.78754437,1.68762503
2.12206103,4.08949841,0.00383810,0.83855404,1.14755124,0.00000000,0.83894360,1.75886862
2.12806403,4.28431967,0.00409877,0.87087564,1.17096281,0.00000000,0.89224718,1.83156957
2.13406703,4.47758413,0.00438039,0.90156108,1.19040487,0.00000000,0.94690550,1.90499469
2.14007004,4.66693508,0.00468043,0.93007798,1.20575745,0.00000000,1.00233667,1.97843878
2.14607304,4.85009140,0.00499597,0.95593994,1.21703376,0.00000000,1.05793394,2.05124108
2.15207604,5.02489521,0.00532386,0.97872085,1.22437114,0.00000000,1.11307424,2.12279938
2.15807904,5.18935538,0.00566081,0.99806663,1.22801751,0.00000000,1.16712770,2.19258090
2.16408204,5.34168509,0.00600355,1.01370421,1.22831408,0.00000000,1.21946770,2.26012938
2.17008504,5.48033204,0.00634892,1.02544709,1.22567489,0.00000000,1.26948127,2.32506787
2.17608804,5.60400027,0.00669408,1.03319743,1.22056425,0.00000000,1.31657956,2.38709713
2.18209105,5.71166283,0.00703660,1.03694461,1.21347301,0.00000000,1.36020787,2.44598989
2.18809405,5.80256530,0.00737455,1.03676047,1.20489474,0.00000000,1.39985525,2.50158126
2.19409705,5.87622040,0.00770666,1.03279154,1.19530287,0.00000000,1.43506306,2.55375608
2.20010005,5.93239454,0.00803230,1.02524888,1.18512982,0.00000000,1.46543248,2.60243402
2.20610305,5.97108743,0.00835158,1.01439601,1.17474895,0.00000000,1.49063067,2.64755359
2.21210605,5.99250627,0.00866532,1.00053576,1.16446016,0.00000000,1.51039548,2.68905606
2.21810905,5.99703628,0.00897496,0.98399675,1.15447964,0.00000000,1.52453854,2.72687046
2.22411206,5.98520929,0.00928257,0.96512016,1.14493412,0.00000000,1.53294680,2.76090084
2.23011506,5.95767227,0.00959062,0.94424748,1.13585975,0.00000000,1.53558251,2.79101657
2.23611806,5.91515756,0.00990195,0.92170972,1.12720549,0.00000000,1.53248164,2.81704646
2.24212106,5.85845610,0.01021947,0.89781867,1.11884078,0.00000000,1.52375101,2.83877732
2.24812406,5.78839513,0.01054608,0.87286020,1.11056686,0.00000000,1.50956419,2.85595707
2.25412706,5.70582094,0.01088440,0.84708999,1.10213115,0.00000000,1.49015637,2.86830233
2.26013007,5.61158724,0.01123661,0.82073145,1.09324396,0.00000000,1.46581843,2.87551035
2.26613307,5.50654934,0.01160426,0.79397580,1.08359653,0.00000000,1.43689046,2.87727446
2.27213607,5.39156351,0.01198811,0.76698391,1.07287976,0.00000000,1.40375488,2.87330236
2.27813907,5.26749124,0.01238803,0.73988971,1.06080243,0.00000000,1.36682936,2.86333644
2.28414207,5.13520720,0.01280293,0.71280454,1.04710837,0.00000000,1.32655981,2.84717473
2.29014507,4.99560999,0.01323074,0.68582224,1.03159177,0.00000000,1.28341348,2.82469180
2.29614807,4.84963434,0.01366843,0.65902438,1.01410989,0.00000000,1.23787242,2.79585817
2.30215108,4.69826353,0.01411213,0.63248544,0.99459293,0.00000000,1.19042727,2.76075749
2.30815408,4.54254080,0.01455725,0.60627739,0.97305056,0.00000000,1.14157158,2.71960052
2.31415708,4.38357871,0.01499871,0.58047371,0.94957500,0.00000000,1.09179658,2.67273512
2.32016008,4.22256531,0.01543114,0.55515235,0.92434066,0.00000000,1.04158650,2.62065188
2.32616308,4.06076653,0.01584915,0.53039782,0.89760049,0.00000000,0.99141433,2.56398481
2.33216608,3.89952408,0.01624760,0.50630217,0.86967923,0.00000000,0.94173810,2.50350713
2.33816908,3.74024861,0.01662188,0.48296499,0.84096389,0.00000000,0.89299747,2.44012205
2.34417209,3.58440795,0.01696810,0.46049243,0.81189203,0.00000000,0.84561068,2.37484869
2.35017509,3.43351050,0.01728337,0.43899540,0.78293818,0.00000000,0.79997170,2.30880354
2.35617809,3.28908406,0.01756588,0.41858704,0.75459892,0.00000000,0.75644754,2.24317785
2.36218109,3.15265060,0.01781504,0.39937963,0.72737726,0.00000000,0.71537559,2.17921148
2.36818409,3.02569738,0.01803145,0.38148104,0.70176672,0.00000000,0.67706104,2.11816388
2.37418709,2.90964542,0.01821689,0.36499095,0.67823567,0.00000000,0.64177416,2.06128296
2.38019010,2.80581599,0.01837413,0.34999691,0.65721238,0.00000000,0.60974757,2.00977256
2.38619310,2.71539616,0.01850676,0.33657051,0.63907126,0.00000000,0.58117348,1.96475946
2.39219610,2.63940447,0.01861891,0.32476365,0.62412063,0.00000000,0.55620088,1.92726077
2.39819910,2.57865793,0.01871494,0.31460525,0.61259244,0.00000000,0.53493287,1.89815279
2.40420210,2.53374136,0.01879911,0.30609836,0.60463419,0.00000000,0.51742409,1.87814205
2.41020510,2.50498049,0.01887522,0.29921797,0.60030341,0.00000000,0.50367865,1.86773983
2.41620810,2.49241980,0.01894632,0.29390955,0.59956478,0.00000000,0.49364840,1.86724075
2.42221111,2.49580631,0.01901440,0.29008849,0.60229014,0.00000000,0.48723197,1.87670661
2.42821411,2.51458031,0.01908014,0.28764052,0.60826142,0.00000000,0.48427470,1.89595596
2.43421711,2.54787378,0.01914281,0.28642306,0.61717653,0.00000000,0.48456950,1.92456025
2.44022011,2.59451718,0.01920017,0.28626782,0.62865810,0.00000000,0.48785895,1.96184682
2.44622311,2.65305489,0.01924848,0.28698418,0.64226483,0.00000000,0.49383867,2.00690904
2.45222611,2.72176942,0.01928264,0.28836378,0.65750541,0.00000000,0.50216199,2.05862357
2.45822911,2.79871405,0.01929639,0.29018573,0.67385439,0.00000000,0.51244597,2.11567445
2.46423212,2.88175337,0.01928257,0.29222265,0.69076978,0.00000000,0.52427878,2.17658353
2.47023512,2.96861081,0.01923351,0.29424708,0.70771173,0.00000000,0.53722816,2.23974636
2.47623812,3.05692192,0.01914140,0.29603819,0.72416185,0.00000000,0.55085097,2.30347273
2.48224112,3.14429198,0.01899865,0.29738834,0.73964241,0.00000000,0.56470352,2.36603046
2.48824412,3.22835629,0.01879839,0.29810949,0.75373492,0.00000000,0.57835243,2.42569127
2.49424712,3.30684133,0.01853477,0.29803888,0.76609744,0.00000000,0.59138575,2.48077719
2.50025013,3.37762487,0.01820335,0.29704396,0.77647990,0.00000000,0.60342395,2.52970616
2.50625313,3.43879317,0.01780133,0.29502629,0.78473701,0.00000000,0.61413052,2.57103522
2.51225613,3.48869345,0.01732778,0.29192425,0.79083823,0.00000000,0.62322176,2.60350002
2.51825913,3.52597983,0.01678370,0.28771441,0.79487425,0.00000000,0.63047550,2.62604938
2.52426213,3.54965135,0.01617208,0.28241158,0.79705991,0.00000000,0.63573844,2.63787378
2.53026513,3.55908066,0.01549781,0.27606748,0.79773307,0.00000000,0.63893171,2.63842689
2.53626813,3.55403243,0.01476748,0.26876815,0.79734948,0.00000000,0.64005465,2.62743949
2.54227114,3.53467078,0.01398923,0.26063026,0.79647362,0.00000000,0.63918644,2.60492546
2.54827414,3.50155540,0.01317242,0.25179630,0.79576548,0.00000000,0.63648550,2.57117959
2.55427714,3.45562644,0.01232728,0.24242913,0.79596374,0.00000000,0.63218667,2.52676739
2.56028014,3.39817841,0.01146464,0.23270591,0.79786535,0.00000000,0.62659619,2.47250735
2.56628314,3.33082407,0.01059553,0.22281173,0.80230223,0.00000000,0.62008445,2.40944624
