energy_ev,total_up,Bi_p_up,Bi_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,2.65667620,0.37516806,0.07586606,0.70214402,2.22096101,0.17194375,0.00000000
-0.88544272,2.52208427,0.35727886,0.07253186,0.66640588,2.10630317,0.16666761,0.00000000
-0.87943972,2.39222309,0.34001531,0.06936474,0.63180797,1.99491563,0.16191741,0.00000000
-0.87343672,2.26849299,0.32359507,0.06639759,0.59883751,1.88795744,0.15778833,0.00000000
-0.86743372,2.15212898,0.30820914,0.06365780,0.56794079,1.78645635,0.15436128,0.00000000
-0.86143072,2.04416983,0.29401609,0.06116655,0.53951060,1.69128412,0.15170015,0.00000000
-0.85542771,1.94543274,0.28113759,0.05893823,0.51387520,1.60313643,0.14984945,0.00000000
-0.84942471,1.85649481,0.26965543,0.05698013,0.49128929,1.52251849,0.14883249,0.00000000
-0.84342171,1.77768182,0.25960994,0.05529228,0.47192722,1.44973656,0.14865014,0.00000000
-0.83741871,1.70906472,0.25100003,0.05386762,0.45587860,1.38489590,0.14928026,0.00000000
-0.83141571,1.65046384,0.24378462,0.05269233,0.44314656,1.32790486,0.15067774,0.00000000
-0.82541271,1.60146056,0.23788542,0.05174637,0.43364851,1.27848505,0.15277533,0.00000000
-0.81940970,1.56141596,0.23319087,0.05100424,0.42721948,1.23618691,0.15548503,0.00000000
-0.81340670,1.52949553,0.22956100,0.05043588,0.42361789,1.20041004,0.15870018,0.00000000
-0.80740370,1.50469913,0.22683305,0.05000771,0.42253346,1.17042740,0.16229818,0.00000000
-0.80140070,1.48589496,0.22482751,0.04968371,0.42359711,1.14541242,0.16614360,0.00000000
-0.79539770,1.47185643,0.22335450,0.04942658,0.42639239,1.12446802,0.17009185,0.00000000
-0.78939470,1.46130058,0.22222004,0.04919887,0.43046830,1.10665641,0.17399309,0.00000000
-0.78339170,1.45292693,0.22123219,0.04896413,0.43535278,1.09102879,0.17769638,0.00000000
-0.77738869,1.44545533,0.22020674,0.04868793,0.44056676,1.07665384,0.18105386,0.00000000
-0.77138569,1.43766192,0.21897239,0.04833877,0.44563815,1.06264427,0.18392497,0.00000000
-0.76538269,1.42841190,0.21737519,0.04788893,0.45011533,1.04818063,0.18618033,0.00000000
-0.75937969,1.41668842,0.21528220,0.04731508,0.45357980,1.03253171,0.18770543,0.00000000
-0.75337669,1.40161668,0.21258430,0.04659880,0.45565750,1.01507112,0.18840375,0.00000000
-0.74737369,1.38248268,0.20919811,0.04572690,0.45602853,0.99528974,0.18819943,0.00000000
-0.74137069,1.35874632,0.20506701,0.04469156,0.45443486,0.97280377,0.18703919,0.00000000
-0.73536768,1.33004854,0.20016127,0.04349027,0.45068590,0.94735841,0.18489355,0.00000000
-0.72936468,1.29621253,0.19447742,0.04212569,0.44466170,0.91882734,0.18175733,0.00000000
-0.72336168,1.25723929,0.18803675,0.04060529,0.43631381,0.88720819,0.17764931,0.00000000
-0.71735868,1.21329781,0.18088332,0.03894089,0.42566374,0.85261436,0.17261115,0.00000000
-0.71135568,1.16471058,0.17308128,0.03714808,0.41279925,0.81526380,0.16670563,0.00000000
-0.70535268,1.11193507,0.16471181,0.03524558,0.39786860,0.77546520,0.16001424,0.00000000
-0.69934967,1.05554206,0.15586983,0.03325453,0.38107315,0.73360231,0.15263424,0.00000000
-0.69334667,0.99619186,0.14666046,0.03119773,0.36265860,0.69011706,0.14467536,0.00000000
-0.68734367,0.93460923,0.13719551,0.02909895,0.34290540,0.64549215,0.13625621,0.00000000
-0.68134067,0.87155825,0.12759004,0.02698218,0.32211861,0.60023382,0.12750062,0.00000000
-0.67533767,0.80781788,0.11795919,0.02487096,0.30061785,0.55485548,0.11853400,0.00000000
-0.66933467,0.74415934,0.10841531,0.02278781,0.27872756,0.50986269,0.10947989,0.00000000
-0.66333167,0.68132588,0.09906555,0.02075372,0.25676817,0.46574008,0.10045682,0.00000000
-0.65732866,0.62001572,0.09000992,0.01878772,0.23504837,0.42294050,0.09157562,0.00000000
-0.65132566,0.56086861,0.08133991,0.01690660,0.21385879,0.38187676,0.08293711,0.00000000
-0.64532266,0.50445625,0.07313767,0.01512468,0.19346727,0.34291610,0.07463053,0.00000000
-0.63931966,0.45127673,0.06547580,0.01345375,0.17411582,0.30637735,0.06673236,0.00000000
-0.63331666,0.40175286,0.05841763,0.01190311,0.15601928,0.27253071,0.05930582,0.00000000
-0.62731366,0.35623418,0.05201808,0.01047962,0.13936556,0.24160005,0.05240087,0.00000000
-0.62131066,0.31500223,0.04632485,0.00918795,0.12431739,0.21376726,0.04605479,0.00000000
-0.61530765,0.27827856,0.04138006,0.00803079,0.11101523,0.18917839,0.04029301,0.00000000
-0.60930465,0.24623477,0.03722211,0.00700921,0.09958121,0.16795110,0.03513048,0.00000000
-0.60330165,0.21900407,0.03388763,0.00612294,0.09012366,0.15018291,0.03057319,0.00000000
-0.59729865,0.19669338,0.03141350,0.00537076,0.08274203,0.13595977,0.02661981,0.00000000
-0.59129565,0.17939543,0.02983878,0.00475081,0.07753162,0.12536437,0.02326350,0.00000000
-0.58529265,0.16720001,0.02920630,0.00426095,0.07458801,0.11848381,0.02049359,0.00000000
-0.57928964,0.16020374,0.02956404,0.00389902,0.07401077,0.11541597,0.01829721,0.00000000
-0.57328664,0.15851775,0.03096592,0.00366311,0.07590603,0.11627432,0.01666070,0.00000000
-0.56728364,0.16227268,0.03347211,0.00355168,0.08038783,0.12119066,0.01557084,0.00000000
-0.56128064,0.17162070,0.03714857,0.00356374,0.08757798,0.13031565,0.01501569,0.00000000
-0.55527764,0.18673420,0.04206604,0.00369885,0.09760418,0.14381672,0.01498525,0.00000000
-0.54927464,0.20780098,0.04829812,0.00395707,0.11059650,0.16187355,0.01547165,0.00000000
-0.54327164,0.23501602,0.05591867,0.00433890,0.12668210,0.18467081,0.01646914,0.00000000
-0.53726863,0.26857001,0.06499851,0.00484509,0.14597843,0.21238858,0.01797369,0.00000000
-0.53126563,0.30863498,0.07560143,0.00547640,0.16858492,0.24519064,0.01998230,0.00000000
-0.52526263,0.35534759,0.08777973,0.00623330,0.19457366,0.28321102,0.02249211,0.00000000
-0.51925963,0.40879079,0.10156933,0.00711573,0.22397930,0.32653939,0.02549928,0.00000000
-0.51325663,0.46897474,0.11698478,0.00812269,0.25678871,0.37520601,0.02899774,0.00000000
-0.50725363,0.53581797,0.13401434,0.00925196,0.29293095,0.42916699,0.03297791,0.00000000
-0.50125063,0.60912992,0.15261537,0.01049979,0.33226811,0.48829075,0.03742537,0.00000000
-0.49524762,0.68859596,0.17271042,0.01186064,0.37458756,0.55234660,0.04231972,0.00000000
-0.48924462,0.77376615,0.19418415,0.01332699,0.41959640,0.62099623,0.04763349,0.00000000
-0.48324162,0.86404863,0.21688154,0.01488921,0.46691846,0.69378912,0.05333138,0.00000000
-0.47723862,0.95870878,0.24060746,0.01653558,0.51609446,0.77016252,0.05936980,0.00000000
-0.47123562,1.05687470,0.26512797,0.01825238,0.56658565,0.84944649,0.06569673,0.00000000
-0.46523262,1.15754959,0.29017327,0.02002409,0.61778114,0.93087440,0.07225199,0.00000000
-0.45922961,1.25963096,0.31544260,0.02183375,0.66900893,1.01359893,0.07896799,0.00000000
-0.45322661,1.36193658,0.34061078,0.02366340,0.71955054,1.09671331,0.08577076,0.00000000
-0.44722361,1.46323628,0.36533646,0.02549463,0.76865878,1.17927715,0.09258150,0.00000000
-0.44122061,1.56228868,0.38927168,0.02730922,0.81557819,1.26034601,0.09931842,0.00000000
-0.43521761,1.65788123,0.41207249,0.02908979,0.85956725,1.33900349,0.10589875,0.00000000
-0.42921461,1.74887186,0.43341011,0.03082049,0.89992157,1.41439431,0.11224109,0.00000000
-0.42321161,1.83423018,0.45298217,0.03248769,0.93599696,1.48575673,0.11826769,0.00000000
-0.41720860,1.91307606,0.47052350,0.03408054,0.96723132,1.55245259,0.12390673,0.00000000
-0.41120560,1.98471338,0.48581588,0.03559152,0.99316427,1.61399311,0.12909446,0.00000000
-0.40520260,2.04865702,0.49869627,0.03701677,1.01345349,1.67005892,0.13377705,0.00000000
-0.39919960,2.10465114,0.50906295,0.03835626,1.02788688,1.72051277,0.13791202,0.00000000
-0.39319660,2.15267752,0.51687929,0.03961383,1.03638990,1.76540382,0.14146931,0.00000000
-0.38719360,2.19295289,0.52217478,0.04079692,1.03902754,1.80496297,0.14443175,0.00000000
-0.38119060,2.22591510,0.52504330,0.04191618,1.03600089,1.83958880,0.14679505,0.00000000
-0.37518759,2.25219827,0.52563844,0.04298478,1.02763820,1.86982466,0.14856724,0.00000000
-0.36918459,2.27259805,0.52416634,0.04401766,1.01438100,1.89632766,0.14976758,0.00000000
-0.36318159,2.28802840,0.52087603,0.04503051,0.99676584,1.91983100,0.15042509,0.00000000
-0.35717859,2.29947207,0.51604803,0.04603877,0.97540261,1.94110135,0.15057667,0.00000000
-0.35117559,2.30792731,0.50998161,0.04705645,0.95095044,1.96089372,0.15026498,0.00000000
-0.34517259,2.31435361,0.50298131,0.04809510,0.92409241,1.97990593,0.14953628,0.00000000
-0.33916958,2.31961946,0.49534366,0.04916279,0.89551032,1.99873541,0.14843815,0.00000000
-0.33316658,2.32445490,0.48734445,0.05026319,0.86586072,2.01784084,0.14701742,0.00000000
-0.32716358,2.32941177,0.47922748,0.05139496,0.83575329,2.03751065,0.14531831,0.00000000
-0.32116058,2.33483362,0.47119528,0.05255128,0.80573263,2.05784053,0.14338091,0.00000000
-0.31515758,2.34083735,0.46340211,0.05371966,0.77626407,2.07872134,0.14124004,0.00000000
-0.30915458,2.34730737,0.45594984,0.05488215,0.74772420,2.09983822,0.13892458,0.00000000
-0.30315158,2.35390286,0.44888664,0.05601573,0.72039615,2.12068117,0.13645724,0.00000000
-0.29714857,2.36007771,0.44220858,0.05709306,0.69446985,2.14056679,0.13385481,0.00000000
-0.29114557,2.36511198,0.43586397,0.05808347,0.67004667,2.15866995,0.13112873,0.00000000
-0.28514257,2.36815321,0.42976015,0.05895417,0.64714825,2.17406398,0.12828613,0.00000000
-0.27913957,2.36826527,0.42377220,0.05967161,0.62572859,2.18576701,0.12533100,0.00000000
-0.27313657,2.36448204,0.41775323,0.06020295,0.60568869,2.19279233,0.12226558,0.00000000
-0.26713357,2.35586300,0.41154537,0.06051754,0.58689268,2.19419976,0.11909184,0.00000000
-0.26113057,2.34154771,0.40499115,0.06058831,0.56918465,2.18914559,0.11581282,0.00000000
-0.25512756,2.32080632,0.39794438,0.06039311,0.55240513,2.17692833,0.11243402,0.00000000
-0.24912456,2.29308352,0.39028019,0.05991578,0.53640640,2.15702797,0.10896437,0.00000000
-0.24312156,2.25803379,0.38190356,0.05914700,0.52106603,2.12913687,0.10541714,0.00000000
-0.23711856,2.21554623,0.37275610,0.05808490,0.50629778,2.09318079,0.10181041,0.00000000
-0.23111556,2.16575812,0.36282071,0.05673528,0.49205986,2.04932919,0.09816731,0.00000000
-0.22511256,2.10905671,0.35212406,0.05511155,0.47835990,1.99799466,0.09451585,0.00000000
-0.21910955,2.04606973,0.34073675,0.05323438,0.46525702,1.93982155,0.09088857,0.00000000
-0.21310655,1.97764519,0.32877146,0.05113102,0.45286061,1.87566505,0.08732186,0.00000000
-0.20710355,1.90482223,0.31637909,0.04883439,0.44132658,1.80656170,0.08385504,0.00000000
-0.20110055,1.82879455,0.30374328,0.04638200,0.43085103,1.73369333,0.08052943,0.00000000
-0.19509755,1.75086852,0.29107369,0.04381463,0.42166196,1.65834619,0.07738714,0.00000000
-0.18909455,1.67241821,0.27859831,0.04117507,0.41400956,1.58186745,0.07447002,0.00000000
-0.18309155,1.59483954,0.26655538,0.03850668,0.40815537,1.50562116,0.07181851,0.00000000
-0.17708854,1.51950546,0.25518508,0.03585211,0.40436107,1.43094545,0.06947061,0.00000000
-0.17108554,1.44772420,0.24472158,0.03325207,0.40287713,1.35911294,0.06746098,0.00000000
-0.16508254,1.38070187,0.23538548,0.03074417,0.40393195,1.29129560,0.06582015,0.00000000
-0.15907954,1.31951090,0.22737726,0.02836203,0.40772174,1.22853514,0.06457391,0.00000000
-0.15307654,1.26506480,0.22087150,0.02613451,0.41440156,1.17171990,0.06374285,0.00000000
-0.14707354,1.21809996,0.21601243,0.02408519,0.42407770,1.12156830,0.06334206,0.00000000
-0.14107054,1.17916448,0.21291054,0.02223208,0.43680174,1.07861922,0.06338103,0.00000000
-0.13506753,1.14861384,0.21164054,0.02058745,0.45256647,1.04322881,0.06386363,0.00000000
-0.12906453,1.12661313,0.21224046,0.01915798,0.47130373,1.01557352,0.06478832,0.00000000
-0.12306153,1.11314520,0.21471208,0.01794502,0.49288437,0.99565863,0.06614840,0.00000000
-0.11705853,1.10802402,0.21902233,0.01694504,0.51712043,0.98333156,0.06793245,0.00000000
-0.11105553,1.11091261,0.22510593,0.01615014,0.54376950,0.97829922,0.07012495,0.00000000
-0.10505253,1.12134472,0.23286885,0.01554882,0.57254129,0.98014864,0.07270689,0.00000000
-0.09904952,1.13874944,0.24219272,0.01512665,0.60310641,0.98836999,0.07565668,0.00000000
-0.09304652,1.16247810,0.25294000,0.01486710,0.63510702,1.00238137,0.07895112,0.00000000
-0.08704352,1.19183262,0.26495973,0.01475240,0.66816938,1.02155452,0.08256648,0.00000000
-0.08104052,1.22609452,0.27809377,0.01476431,0.70191776,1.04524084,0.08647979,0.00000000
-0.07503752,1.26455393,0.29218339,0.01488494,0.73598939,1.07279699,0.09067020,0.00000000
-0.06903452,1.30653766,0.30707591,0.01509747,0.77004992,1.10360927,0.09512038,0.00000000
-0.06303152,1.35143552,0.32263124,0.01538687,0.80380874,1.13711633,0.09981803,0.00000000
-0.05702851,1.39872406,0.33872804,0.01574039,0.83703346,1.17282921,0.10475723,0.00000000
-0.05102551,1.44798664,0.35526927,0.01614811,0.86956286,1.21034819,0.10993977,0.00000000
-0.04502251,1.49892911,0.37218668,0.01660320,0.90131739,1.24937564,0.11537619,0.00000000
-0.03901951,1.55138999,0.38944423,0.01710217,0.93230670,1.28972429,0.12108651,0.00000000
-0.03301651,1.60534447,0.40703987,0.01764486,0.96263327,1.33132029,0.12710050,0.00000000
-0.02701351,1.66090161,0.42500562,0.01823437,0.99249165,1.37420058,0.13345748,0.00000000
-0.02101051,1.71829415,0.44340575,0.01887676,1.02216301,1.41850446,0.14020540,0.00000000
-0.01500750,1.77786091,0.46233279,0.01958064,1.05200459,1.46445907,0.14739928,0.00000000
-0.00900450,1.84002191,0.48190165,0.02035659,1.08243418,1.51235928,0.15509895,0.00000000
-0.00300150,1.90524686,0.50224159,0.02121645,1.11390996,1.56254231,0.16336605,0.00000000
0.00300150,1.97401780,0.52348651,0.02217256,1.14690614,1.61535803,0.17226032,0.00000000
0.00900450,2.04678759,0.54576380,0.02323684,1.18188545,1.67113608,0.18183544,0.00000000
0.01500750,2.12393573,0.56918218,0.02441991,1.21926942,1.73015127,0.19213441,0.00000000
0.02101051,2.20572378,0.59381911,0.02573018,1.25940783,1.79258888,0.20318469,0.00000000
0.02701351,2.29225264,0.61970839,0.02717293,1.30254886,1.85851178,0.21499345,0.00000000
0.03301651,2.38342421,0.64682871,0.02874960,1.34881153,1.92783124,0.22754311,0.00000000
0.03901951,2.47890975,0.67509373,0.03045706,1.39816196,2.00028333,0.24078743,0.00000000
0.04502251,2.57812734,0.70434452,0.03228719,1.45039503,2.07541260,0.25464853,0.00000000
0.05102551,2.68023032,0.73434487,0.03422654,1.50512273,2.15256457,0.26901501,0.00000000
0.05702851,2.78410833,0.76478005,0.03625633,1.56177037,2.23088807,0.28374148,0.00000000
0.06303152,2.88840176,0.79525928,0.03835261,1.61958124,2.30934807,0.29864958,0.00000000
0.06903452,2.99152997,0.82532220,0.04048674,1.67763021,2.38674906,0.31353067,0.00000000
0.07503752,3.09173274,0.85444923,0.04262607,1.73484597,2.46176853,0.32815016,0.00000000
0.08104052,3.18712375,0.88207557,0.04473490,1.79004152,2.53299942,0.34225344,0.00000000
0.08704352,3.27575405,0.90760836,0.04677558,1.84195161,2.59899983,0.35557316,0.00000000
0.09304652,3.35568300,0.93044640,0.04870980,1.88927588,2.65834806,0.36783780,0.00000000
0.09904952,3.42505343,0.95000151,0.05050002,1.93072569,2.70970023,0.37878089,0.00000000
0.10505253,3.48216754,0.96572059,0.05211082,1.96507266,2.75184784,0.38815081,0.00000000
0.11105553,3.52555986,0.97710738,0.05351035,1.99119661,2.78377238,0.39572052,0.00000000
0.11705853,3.55406362,0.98374284,0.05467165,2.00813070,2.80469418,0.40129682,0.00000000
0.12306153,3.56686710,0.98530316,0.05557378,2.01510150,2.81411284,0.40472874,0.00000000
0.12906453,3.56355704,0.98157450,0.05620278,2.01156209,2.81183727,0.40591457,0.00000000
0.13506753,3.54414678,0.97246374,0.05655235,1.99721676,2.79800336,0.40480727,0.00000000
0.14107054,3.50908757,0.95800475,0.05662425,1.97203580,2.77307848,0.40141788,0.00000000
0.14707354,3.45926241,0.93835974,0.05642839,1.93626005,2.73785231,0.39581683,0.00000000
0.15307654,3.39596253,0.91381592,0.05598260,1.89039493,2.69341434,0.38813302,0.00000000
0.15907954,3.32084771,0.88477733,0.05531204,1.83519433,2.64111909,0.37855071,0.00000000
0.16508254,3.23589215,0.85175260,0.05444843,1.77163526,2.58254055,0.36730444,0.00000000
0.17108554,3.14331865,0.81533904,0.05342893,1.70088472,2.51941819,0.35467199,0.00000000
0.17708854,3.04552409,0.77620400,0.05229492,1.62426028,2.45359681,0.34096596,0.00000000
0.18309155,2.94499950,0.73506424,0.05109053,1.54318638,2.38696319,0.32652410,0.00000000
0.18909455,2.84424858,0.69266444,0.04986126,1.45914846,2.32138222,0.31169894,0.00000000
0.19509755,2.74570778,0.64975566,0.04865242,1.37364682,2.25863535,0.29684708,0.00000000
0.20110055,2.65167157,0.60707462,0.04750770,1.28815223,2.20036388,0.28231855,0.00000000
0.20710355,2.56422542,0.56532472,0.04646791,1.20406510,2.14801928,0.26844667,0.00000000
0.21310655,2.48518909,0.52515924,0.04556974,1.12267948,2.10282221,0.25553873,0.00000000
0.21910955,2.41607169,0.48716741,0.04484481,1.04515320,2.06573171,0.24386778,0.00000000
0.22511256,2.35803989,0.45186356,0.04431892,0.97248482,2.03742502,0.23366578,0.00000000
0.23111556,2.31189949,0.41967946,0.04401153,0.90549769,2.01828852,0.22511828,0.00000000
0.23711856,2.27809030,0.39095995,0.04393549,0.84483140,2.00841925,0.21836077,0.00000000
0.24312156,2.25669365,0.36596168,0.04409697,0.79093998,2.00763660,0.21347663,0.00000000
0.24912456,2.24745139,0.34485460,0.04449569,0.74409663,2.01550282,0.21049686,0.00000000
0.25512756,2.24979483,0.32772603,0.04512526,0.70440403,2.03135122,0.20940130,0.00000000
0.26113057,2.26288205,0.31458675,0.04597373,0.67180934,2.05432041,0.21012148,0.00000000
0.26713357,2.28564153,0.30537875,0.04702432,0.64612294,2.08339314,0.21254471,0.00000000
0.27313657,2.31682041,0.29998419,0.04825618,0.62703988,2.11743779,0.21651947,0.00000000
0.27913957,2.35503526,0.29823521,0.04964526,0.61416302,2.15525123,0.22186176,0.00000000
0.28514257,2.39882377,0.29992397,0.05116523,0.60702684,2.19560141,0.22836222,0.00000000
0.29114557,2.44669554,0.30481288,0.05278837,0.60512118,2.23726818,0.23579390,0.00000000
0.29714857,2.49718057,0.31264442,0.05448645,0.60791399,2.27908148,0.24392024,0.00000000
0.30315158,2.54887407,0.32315035,0.05623154,0.61487247,2.31995555,0.25250322,0.00000000
0.30915458,2.60047646,0.33606020,0.05799679,0.62548204,2.35891852,0.26131129,0.00000000
0.31515758,2.65082772,0.35110855,0.05975700,0.63926262,2.39513681,0.27012691,0.00000000
0.32116058,2.69893515,0.36804126,0.06148919,0.65578192,2.42793376,0.27875335,0.00000000
0.32716358,2.74399427,0.38662022,0.06317298,0.67466546,2.45680239,0.28702071,0.00000000
0.33316658,2.78540225,0.40662673,0.06479082,0.69560311,2.48141210,0.29479077,0.00000000
0.33916958,2.82276406,0.42786341,0.06632812,0.71835224,2.50160963,0.30196059,0.00000000
0.34517259,2.85589111,0.45015455,0.06777320,0.74273736,2.51741426,0.30846478,0.00000000
0.35117559,2.88479291,0.47334510,0.06911714,0.76864652,2.52900795,0.31427624,0.00000000
0.35717859,2.90966225,0.49729826,0.07035350,0.79602470,2.53672075,0.31940547,0.00000000
0.36318159,2.93085442,0.52189196,0.07147797,0.82486460,2.54101224,0.32389846,0.00000000
0.36918459,2.94886166,0.54701432,0.07248789,0.85519517,2.54244977,0.32783321,0.00000000
0.37518759,2.96428359,0.57255847,0.07338178,0.88706861,2.54168410,0.33131500,0.00000000
0.38119060,2.97779500,0.59841703,0.07415884,0.92054619,2.53942360,0.33447083,0.00000000
0.38719360,2.99011211,0.62447648,0.07481845,0.95568384,2.53640750,0.33744295,0.00000000
0.39319660,3.00195858,0.65061195,0.07535971,0.99251790,2.53337931,0.34038200,0.00000000
0.39919960,3.01403253,0.67668265,0.07578112,1.03105184,2.53106092,0.34343989,0.00000000
0.40520260,3.02697563,0.70252828,0.07608022,1.07124441,2.53012825,0.34676281,0.00000000
0.41120560,3.04134530,0.72796675,0.07625352,1.11299983,2.53118891,0.35048456,0.00000000
0.41720860,3.05759086,0.75279336,0.07629637,1.15616039,2.53476245,0.35472047,0.00000000
0.42321161,3.07603423,0.77678153,0.07620312,1.20050173,2.54126355,0.35956207,0.00000000
0.42921461,3.09685570,0.79968522,0.07596729,1.24573094,2.55098837,0.36507280,0.00000000
0.43521761,3.12008485,0.82124283,0.07558188,1.29148748,2.56410438,0.37128472,0.00000000
0.44122061,3.14559683,0.84118254,0.07503981,1.33734696,2.58064361,0.37819636,0.00000000
0.44722361,3.17311367,0.85922876,0.07433436,1.38282733,2.60049954,0.38577182,0.00000000
0.45322661,3.20221057,0.87510942,0.07345968,1.42739732,2.62342746,0.39394090,0.00000000
0.45922961,3.23232650,0.88856381,0.07241131,1.47048678,2.64904840,0.40260043,0.00000000
0.46523262,3.26277895,0.89935042,0.07118663,1.51149846,2.67685649,0.41161658,0.00000000
0.47123562,3.29278212,0.90725465,0.06978533,1.54982083,2.70622971,0.42082809,0.00000000
0.47723862,3.32146811,0.91209579,0.06820970,1.58484153,2.73644388,0.43005037,0.00000000
0.48324162,3.34791064,0.91373322,0.06646491,1.61596122,2.76668978,0.43908023,0.00000000
0.48924462,3.37115065,0.91207137,0.06455913,1.64260724,2.79609316,0.44770121,0.00000000
0.49524762,3.39022341,0.90706348,0.06250355,1.66424707,2.82373737,0.45568936,0.00000000
0.50125063,3.40418644,0.89871388,0.06031231,1.68040118,2.84868828,0.46281925,0.00000000
0.50725363,3.41214783,0.88707888,0.05800225,1.69065502,2.87002097,0.46887022,0.00000000
0.51325663,3.41329435,0.87226639,0.05559271,1.69467010,2.88684759,0.47363253,0.00000000
0.51925963,3.40691860,0.85443416,0.05310508,1.69219377,2.89834578,0.47691341,0.00000000
0.52526263,3.39244469,0.83378701,0.05056247,1.68306763,2.90378674,0.47854278,0.00000000
0.53126563,3.36945161,0.81057307,0.04798926,1.66723429,2.90256222,0.47837845,0.00000000
0.53726863,3.33769371,0.78507925,0.04541064,1.64474226,2.89420932,0.47631069,0.00000000
0.54327164,3.29711737,0.75762615,0.04285221,1.61574874,2.87843242,0.47226602,0.00000000
0.54927464,3.24787342,0.72856248,0.04033955,1.58052020,2.85512111,0.46621000,0.00000000
0.55527764,3.19032453,0.69825919,0.03789787,1.53943034,2.82436352,0.45814900,0.00000000
0.56128064,3.12504717,0.66710342,0.03555164,1.49295558,2.78645435,0.44813084,0.00000000
0.56728364,3.05282785,0.63549225,0.03332435,1.44166779,2.74189711,0.43624416,0.00000000
0.57328664,2.97465343,0.60382647,0.03123820,1.38622446,2.69140030,0.42261676,0.00000000
0.57928964,2.89169569,0.57250429,0.02931389,1.32735630,2.63586754,0.40741268,0.00000000
0.58529265,2.80529044,0.54191507,0.02757043,1.26585265,2.57638195,0.39082831,0.00000000
0.59129565,2.71691166,0.51243313,0.02602493,1.20254505,2.51418502,0.37308763,0.00000000
0.59729865,2.62814148,0.48441168,0.02469243,1.13828931,2.45065086,0.35443673,0.00000000
0.60330165,2.54063694,0.45817698,0.02358571,1.07394687,2.38725661,0.33513789,0.00000000
0.60930465,2.45609454,0.43402271,0.02271510,1.01036588,2.32554996,0.31546336,0.00000000
0.61530765,2.37621381,0.41220484,0.02208835,0.94836276,2.26711492,0.29568924,0.00000000
0.62131066,2.30266098,0.39293694,0.02171039,0.88870485,2.21353700,0.27608949,0.00000000
0.62731366,2.23703409,0.37638630,0.02158320,0.83209490,2.16636882,0.25693039,0.00000000
0.63331666,2.18083046,0.36267080,0.02170564,0.77915772,2.12709734,0.23846573,0.00000000
0.63931966,2.13541757,0.35185682,0.02207339,0.73042978,2.09711350,0.22093257,0.00000000
0.64532266,2.10200813,0.34395835,0.02267885,0.68635173,2.07768515,0.20454794,0.00000000
0.65132566,2.08163981,0.33893737,0.02351114,0.64726440,2.06993379,0.18950642,0.00000000
0.65732866,2.07516016,0.33670555,0.02455624,0.61340801,2.07481554,0.17597845,0.00000000
0.66333167,2.08321652,0.33712747,0.02579711,0.58492474,2.09310650,0.16410956,0.00000000
0.66933467,2.10625104,0.34002516,0.02721399,0.56186432,2.12539241,0.15402018,0.00000000
0.67533767,2.14450027,0.34518400,0.02878476,0.54419218,2.17206246,0.14580599,0.00000000
0.68134067,2.19799876,0.35235992,0.03048544,0.53179987,2.23330668,0.13953877,0.00000000
0.68734367,2.26658612,0.36128740,0.03229072,0.52451709,2.30911660,0.13526736,0.00000000
0.69334667,2.34991646,0.37168846,0.03417458,0.52212475,2.39928835,0.13301882,0.00000000
0.69934967,2.44746966,0.38328185,0.03611102,0.52436837,2.50342774,0.13279949,0.00000000
0.70535268,2.55856349,0.39579252,0.03807472,0.53097129,2.62095670,0.13459590,0.00000000
0.71135568,2.68236595,0.40896065,0.04004181,0.54164708,2.75112045,0.13837553,0.00000000
0.71735868,2.81790721,0.42255008,0.04199047,0.55611055,2.89299529,0.14408724,0.00000000
0.72336168,2.96409078,0.43635571,0.04390159,0.57408703,3.04549647,0.15166150,0.00000000
0.72936468,3.11970379,0.45020942,0.04575926,0.59531942,3.20738646,0.16101040,0.00000000
0.73536768,3.28342623,0.46398444,0.04755113,0.61957294,3.37728352,0.17202751,0.00000000
0.74137069,3.45383957,0.47759774,0.04926868,0.64663730,3.55367103,0.18458771,0.00000000
0.74737369,3.62943509,0.49101039,0.05090724,0.67632649,3.73490802,0.19854708,0.00000000
0.75337669,3.80862238,0.50422582,0.05246592,0.70847600,3.91924132,0.21374307,0.00000000
0.75937969,3.98973866,0.51728611,0.05394724,0.74293805,4.10481997,0.22999482,0.00000000
0.76538269,4.17105954,0.53026620,0.05535677,0.77957491,4.28971232,0.24710413,0.00000000
0.77138569,4.35081166,0.54326662,0.05670241,0.81825077,4.47192617,0.26485675,0.00000000
0.77738869,4.52718765,0.55640472,0.05799372,0.85882269,4.64943203,0.28302435,0.00000000
0.78339170,4.69836365,0.56980493,0.05924103,0.90113113,4.82018950,0.30136710,0.00000000
0.78939470,4.86251930,0.58358856,0.06045458,0.94499054,4.98217651,0.31963675,0.00000000
0.79539770,5.01786012,0.59786345,0.06164357,0.99018066,5.13342063,0.33758038,0.00000000
0.80140070,5.16264177,0.61271405,0.06281530,1.03643891,5.27203187,0.35494447,0.00000000
0.80740370,5.29519555,0.62819242,0.06397434,1.08345459,5.39623586,0.37147945,0.00000000
0.81340670,5.41395448,0.64431046,0.06512188,1.13086502,5.50440630,0.38694436,0.00000000
0.81940970,5.51747901,0.66103396,0.06625513,1.17825425,5.59509566,0.40111161,0.00000000
0.82541271,5.60448164,0.67827858,0.06736705,1.22515436,5.66706279,0.41377162,0.00000000
