energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,5.90415166,0.01677214,1.94938983,0.67838960,0.20541210,1.63190518,0.00000000,3.65709684,2.55472017
-4.63131566,5.97098104,0.01776399,1.97268674,0.67500150,0.20926189,1.65244856,0.00000000,3.70507391,2.59217362
-4.62531266,6.02825250,0.01883855,1.98744701,0.67198167,0.21395479,1.67732666,0.00000000,3.74322888,2.61930087
-4.61930965,6.07433749,0.01998513,1.99315748,0.66925049,0.21940901,1.70599931,0.00000000,3.77037349,2.63529442
-4.61330665,6.10761817,0.02119092,1.98944512,0.66670331,0.22551374,1.73775035,0.00000000,3.78542563,2.63952511
-4.60730365,6.12655275,0.02244138,1.97609759,0.66421255,0.23213244,1.77170802,0.00000000,3.78745439,2.63157030
-4.60130065,6.12974478,0.02372066,1.95307915,0.66163195,0.23910758,1.80687447,0.00000000,3.77572291,2.61123628
-4.59529765,6.11601330,0.02501227,1.92054078,0.65880274,0.24626648,1.84216300,0.00000000,3.74972699,2.57857369
-4.58929465,6.08446045,0.02629968,1.87882417,0.65556136,0.25342830,1.87644184,0.00000000,3.70922745,2.53388516
-4.58329165,6.03453345,0.02756709,1.82845907,0.65174864,0.26041155,1.90858216,0.00000000,3.65427478,2.47772474
-4.57728864,5.96607777,0.02880016,1.77015420,0.64721969,0.26704206,1.93750841,0.00000000,3.58522473,2.41088900
-4.57128564,5.87937920,0.02998674,1.70478221,0.64185418,0.27316081,1.96224850,0.00000000,3.50274429,2.33440036
-4.56528264,5.77519246,0.03111749,1.63335919,0.63556644,0.27863141,1.98198136,0.00000000,3.40780767,2.24948323
-4.55927964,5.65475503,0.03218645,1.55701997,0.62831469,0.28334670,1.99607960,0.00000000,3.30168272,2.15753416
-4.55327664,5.51978518,0.03319138,1.47699027,0.62010898,0.28723428,2.00414510,0.00000000,3.18590821,2.06008730
-4.54727364,5.37246417,0.03413403,1.39455690,0.61101741,0.29026058,2.00603580,0.00000000,3.06226331,1.95877665
-4.54127064,5.21540275,0.03502009,1.31103742,0.60117005,0.29243333,2.00188206,0.00000000,2.93273030,1.85529671
-4.53526763,5.05159326,0.03585903,1.22775044,0.59076044,0.29380217,1.99209205,0.00000000,2.79945221,1.75136291
-4.52926463,4.88434861,0.03666366,1.14598768,0.58004439,0.29445751,1.97734537,0.00000000,2.66468690,1.64867341
-4.52326163,4.71723030,0.03744951,1.06698865,0.56933615,0.29452752,1.95857548,0.00000000,2.53075927,1.54887338
-4.51725863,4.55396773,0.03823408,0.99191877,0.55900185,0.29417352,1.93694135,0.00000000,2.40001302,1.45352288
-4.51125563,4.39837134,0.03903588,0.92185121,0.54945059,0.29358386,1.91378973,0.00000000,2.27476346,1.36406892
-4.50525263,4.25424234,0.03987341,0.85775279,0.54112341,0.29296661,1.89060948,0.00000000,2.15725241,1.28182240
-4.49924962,4.12528156,0.04076415,0.80047378,0.53448050,0.29254143,1.86898005,0.00000000,2.04960624,1.20793987
-4.49324662,4.01500016,0.04172346,0.75074139,0.52998715,0.29253092,1.85051607,0.00000000,1.95379766,1.14341026
-4.48724362,3.92663447,0.04276365,0.70915647,0.52809894,0.29315183,1.83681040,0.00000000,1.87161176,1.08904621
-4.48124062,3.86306706,0.04389313,0.67619290,0.52924662,0.29460655,1.82937777,0.00000000,1.80461639,1.04547956
-4.47523762,3.82675583,0.04511576,0.65219900,0.53382121,0.29707516,1.82960099,0.00000000,1.75413710,1.01316048
-4.46923462,3.81967250,0.04643038,0.63740039,0.54215977,0.30070838,1.83868176,0.00000000,1.72123631,0.99235949
-4.46323162,3.84325162,0.04783061,0.63190360,0.55453229,0.30562168,1.85759746,0.00000000,1.70669670,0.98317190
-4.45722861,3.89835067,0.04930491,0.63569993,0.57113002,0.31189064,1.88706528,0.00000000,1.71100840,0.98552388
-4.45122561,3.98522187,0.05083684,0.64866930,0.59205560,0.31954783,1.92751443,0.00000000,1.73435997,0.99917975
-4.44522261,4.10349558,0.05240562,0.67058357,0.61731521,0.32858111,1.97906720,0.00000000,1.77663285,1.02374994
-4.43921961,4.25217555,0.05398682,0.70110955,0.64681298,0.33893341,2.04152884,0.00000000,1.83739943,1.05869947
-4.43321661,4.42964581,0.05555332,0.73981147,0.68034783,0.35050391,2.11438645,0.00000000,1.91592472,1.10335659
-4.42721361,4.63368886,0.05707623,0.78615344,0.71761283,0.36315051,2.19681641,0.00000000,2.01117190,1.15692187
-4.42121061,4.86151528,0.05852605,0.83950198,0.75819717,0.37669346,2.28770005,0.00000000,2.12181223,1.21847747
-4.41520760,5.10980429,0.05987362,0.89912924,0.80159088,0.39091988,2.38564683,0.00000000,2.24623959,1.28699724
-4.40920460,5.37475529,0.06109122,0.96421740,0.84719217,0.40558916,2.48902447,0.00000000,2.38259043,1.36135766
-4.40320160,5.65215004,0.06215343,1.03386470,0.89431752,0.42043893,2.59599525,0.00000000,2.52876933,1.44035013
-4.39719860,5.93742531,0.06303787,1.10709370,0.94221439,0.43519148,2.70455762,0.00000000,2.68248094,1.52269498
-4.39119560,6.22575551,0.06372579,1.18286204,0.99007636,0.44956052,2.81259241,0.00000000,2.84126823,1.60705744
-4.38519260,6.51214468,0.06420247,1.26007618,1.03706067,0.46325797,2.91791266,0.00000000,3.00255740,1.69206591
-4.37918959,6.79152677,0.06445740,1.33760799,1.08230762,0.47600096,3.01831616,0.00000000,3.16370888,1.77633263
-4.37318659,7.05887297,0.06448428,1.41431442,1.12496177,0.48751851,3.11163968,0.00000000,3.32207415,1.85847659
-4.36718359,7.30930410,0.06428085,1.48905974,1.16419413,0.49755820,3.19581373,0.00000000,3.47505720,1.93714863
-4.36118059,7.53820583,0.06384861,1.56074008,1.19922510,0.50589236,3.26891660,0.00000000,3.62017935,2.01105827
-4.35517759,7.74134391,0.06319239,1.62830950,1.22934721,0.51232397,3.32922640,0.00000000,3.75514580,2.07900153
-4.34917459,7.91497628,0.06231990,1.69080686,1.25394715,0.51669184,3.37526961,0.00000000,3.87791190,2.13988921
-4.34317159,8.05595844,0.06124124,1.74738253,1.27252627,0.51887533,3.40586473,0.00000000,3.98674687,2.19277453
-4.33716858,8.16183845,0.05996838,1.79732389,1.28471872,0.51879805,3.42015951,0.00000000,4.08029274,2.23687918
-4.33116558,8.23093790,0.05851478,1.84007864,1.29030653,0.51643082,3.41766044,0.00000000,4.15761598,2.27161680
-4.32516258,8.26241527,0.05689491,1.87527475,1.28923099,0.51179344,3.39825318,0.00000000,4.21824958,2.29661268
-4.31915958,8.25630852,0.05512403,1.90273617,1.28159961,0.50495546,3.36221294,0.00000000,4.26222348,2.31171880
-4.31315658,8.21355439,0.05321786,1.92249347,1.26768837,0.49603554,3.31020405,0.00000000,4.29008141,2.31702324
-4.30715358,8.13598250,0.05119250,1.93478857,1.24793884,0.48519967,3.24326835,0.00000000,4.30288283,2.31285342
-4.30115058,8.02628327,0.04906429,1.94007322,1.22295013,0.47265796,3.16280238,0.00000000,4.30218884,2.29977240
-4.29514757,7.88794956,0.04684975,1.93900079,1.19346574,0.45866024,3.07052385,0.00000000,4.29003175,2.27856825
-4.28914457,7.72519309,0.04456557,1.93241145,1.16035564,0.44349042,2.96842824,0.00000000,4.26886832,2.25023627
-4.28314157,7.54283748,0.04222860,1.92131080,1.12459397,0.42745971,2.85873672,0.00000000,4.24151734,2.21595452
-4.27713857,7.34619081,0.03985583,1.90684249,1.08723312,0.41089906,2.74383726,0.00000000,4.21108281,2.17705306
-4.27113557,7.14090142,0.03746431,1.89025531,1.04937480,0.39415079,2.62622057,0.00000000,4.18086453,2.13497771
-4.26513257,6.93280129,0.03507112,1.87286583,1.01213926,0.37755988,2.50841324,0.00000000,4.15425829,2.09124945
-4.25912956,6.72774197,0.03269317,1.85601738,0.97663339,0.36146503,2.39291027,0.00000000,4.13464848,2.04742044
-4.25312656,6.53142828,0.03034708,1.84103681,0.94391889,0.34618996,2.28210923,0.00000000,4.12529618,2.00502827
-4.24712356,6.34925514,0.02804898,1.82919018,0.91498136,0.33203505,2.17824840,0.00000000,4.12922623,1.96554967
-4.24112056,6.18615303,0.02581420,1.82163891,0.89070160,0.31926979,2.08335080,0.00000000,4.14911681,1.93035539
-4.23511756,6.04644712,0.02365710,1.81939785,0.87182964,0.30812616,1.99917595,0.00000000,4.18719554,1.90066758
-4.22911456,5.93373482,0.02159078,1.82329686,0.85896275,0.29879325,1.92718091,0.00000000,4.24514575,1.87752145
-4.22311156,5.85078606,0.01962683,1.83394723,0.85252788,0.29141330,1.86849168,0.00000000,4.32402664,1.86173230
-4.21710855,5.79946972,0.01777516,1.85171448,0.85276928,0.28607922,1.82388562,0.00000000,4.42421107,1.85386948
-4.21110555,5.78070894,0.01604378,1.87669878,0.85974168,0.28283376,1.79378541,0.00000000,4.54534375,1.85423816
-4.20510255,5.79446721,0.01443876,1.90872404,0.87330937,0.28167025,1.77826421,0.00000000,4.68632278,1.86286999
-4.19909955,5.83976586,0.01296414,1.94733646,0.89315133,0.28253496,1.77706181,0.00000000,4.84530627,1.87952297
-4.19309655,5.91473288,0.01162195,1.99181316,0.91877218,0.28533088,1.78961073,0.00000000,5.01974525,1.90369105
-4.18709355,6.01668160,0.01041230,2.04118091,0.94951897,0.28992280,1.81507117,0.00000000,5.20644295,1.93462324
-4.18109055,6.14221687,0.00933348,2.09424479,0.98460311,0.29614352,1.85237345,0.00000000,5.40163978,1.97135180
-4.17508754,6.28736524,0.00838219,2.14962616,1.02312696,0.30380089,1.90026605,0.00000000,5.60112181,2.01272874
-4.16908454,6.44772473,0.00755372,2.20580862,1.06411422,0.31268538,1.95736763,0.00000000,5.80034986,2.05746938
-4.16308154,6.61862869,0.00684221,2.26119077,1.10654317,0.32257794,2.02222092,0.00000000,5.99460507,2.10420150
-4.15707854,6.79531807,0.00624092,2.31414363,1.14938160,0.33325788,2.09334651,0.00000000,6.17914574,2.15151824
-4.15107554,6.97311527,0.00574245,2.36307062,1.19162225,0.34451030,2.16929459,0.00000000,6.34936985,2.19803266
-4.14507254,7.14759312,0.00533902,2.40646774,1.23231741,0.35613296,2.24869283,0.00000000,6.50097667,2.24243184
-4.13906953,7.31473213,0.00502268,2.44298135,1.27061151,0.36794228,2.33028854,0.00000000,6.63012101,2.28352819
-4.13306653,7.47105986,0.00478554,2.47146106,1.30577028,0.37977818,2.41298378,0.00000000,6.73355341,2.32030582
-4.12706353,7.61376648,0.00461990,2.49100544,1.33720533,0.39150774,2.49586229,0.00000000,6.80874025,2.35195984
-4.12106053,7.74079198,0.00451838,2.50099821,1.36449332,0.40302739,2.57820720,0.00000000,6.85395816,2.37792695
-4.11505753,7.85088121,0.00447405,2.50113345,1.38738858,0.41426372,2.65950926,0.00000000,6.86835838,2.39790568
-4.10905453,7.94360461,0.00448045,2.49142828,1.40582898,0.42517290,2.73946552,0.00000000,6.85199797,2.41186551
-4.10305153,8.01934379,0.00453164,2.47222257,1.41993445,0.43573867,2.81796856,0.00000000,6.80583598,2.42004419
-4.09704852,8.07924285,0.00462218,2.44416536,1.42999849,0.44596920,2.89508733,0.00000000,6.73169477,2.42293346
-4.09104552,8.12512765,0.00474708,2.40818866,1.43647275,0.45589292,2.97104031,0.00000000,6.63218778,2.42125365
-4.08504252,8.15939702,0.00490182,2.36546975,1.43994556,0.46555344,3.04616266,0.00000000,6.51061703,2.41591840
-4.07903952,8.18489075,0.00508220,2.31738361,1.44111519,0.47500412,3.12086864,0.00000000,6.37084482,2.40799100
-4.07303652,8.20474081,0.00528435,2.26544778,1.44075911,0.48430217,3.19561141,0.00000000,6.21714543,2.39863448
-4.06703352,8.22221242,0.00550462,2.21126210,1.43970056,0.49350294,3.27084170,0.00000000,6.05404344,2.38905761
-4.06103052,8.24054244,0.00573952,2.15644613,1.43877384,0.50265438,3.34696761,0.00000000,5.88614605,2.38045958
-4.05502751,8.26278247,0.00598568,2.10257722,1.43879000,0.51179218,3.42431697,0.00000000,5.71797667,2.37397569
-4.04902451,8.29165387,0.00623979,2.05113194,1.44050421,0.52093563,3.50310429,0.00000000,5.55381719,2.37062688
-4.04302151,8.32942105,0.00649854,2.00343354,1.44458632,0.53008445,3.58340354,0.00000000,5.39756570,2.37127515
-4.03701851,8.37778897,0.00675864,1.96060783,1.45159579,0.53921687,3.66512809,0.00000000,5.25261533,2.37658729
-4.03101551,8.43782898,0.00701679,1.92354914,1.46196203,0.54828882,3.74801876,0.00000000,5.12175920,2.38700830
-4.02501251,8.50993638,0.00726968,1.89289789,1.47597077,0.55723445,3.83164052,0.00000000,5.00712449,2.40274589
-4.01900950,8.59382111,0.00751398,1.86903027,1.49375708,0.56596794,3.91538809,0.00000000,4.91013777,2.42376651
-4.01300650,8.68853155,0.00774644,1.85206024,1.51530494,0.57438645,3.99850038,0.00000000,4.83152161,2.44980323
-4.00700350,8.79251002,0.00796386,1.84185332,1.54045338,0.58237416,4.08008317,0.00000000,4.77132129,2.48037468
-4.00100050,8.90367666,0.00816315,1.83805092,1.56890859,0.58980723,4.15913915,0.00000000,4.72895887,2.51481417
-3.99499750,9.01953744,0.00834140,1.84010370,1.60026123,0.59655935,4.23460422,0.00000000,4.70331067,2.55230725
-3.98899450,9.13731057,0.00849592,1.84731182,1.63400803,0.60250788,4.30538842,0.00000000,4.69280314,2.59193588
-3.98299150,9.25406503,0.00862428,1.85886973,1.66957647,0.60753996,4.37041975,0.00000000,4.69552145,2.63272666
-3.97698849,9.36686396,0.00872439,1.87391303,1.70635123,0.61155866,4.42868893,0.00000000,4.70932472,2.67370077
-3.97098549,9.47290585,0.00879452,1.89156481,1.74370120,0.61448857,4.47929303,0.00000000,4.73196167,2.71392285
-3.96498249,9.56965644,0.00883339,1.91097892,1.78100555,0.61628078,4.52147583,0.00000000,4.76118086,2.75254632
-3.95897949,9.65496454,0.00884014,1.93137826,1.81767780,0.61691682,4.55466291,0.00000000,4.79483017,2.78885287
-3.95297649,9.72715627,0.00881440,1.95208595,1.85318671,0.61641148,4.57848964,0.00000000,4.83094102,2.82228388
-3.94697349,9.78510284,0.00875631,1.97254820,1.88707308,0.61481416,4.59282044,0.00000000,4.86779396,2.85246244
-3.94097049,9.82825887,0.00866649,1.99234793,1.91896187,0.61220884,4.59775812,0.00000000,4.90396327,2.87920463
-3.93496748,9.85666937,0.00854609,2.01120892,1.94856914,0.60871239,4.59364267,0.00000000,4.93833985,2.90251979
-3.92896448,9.87094546,0.00839668,2.02899066,1.97570379,0.60447138,4.58103902,0.00000000,4.97013238,2.92259975
-3.92296148,9.87221040,0.00822033,2.04567470,2.00026428,0.59965744,4.56071431,0.00000000,4.99884859,2.93979781
-3.91695848,9.86201903,0.00801947,2.06134377,2.02223058,0.59446132,4.53360541,0.00000000,5.02425904,2.95459864
-3.91095548,9.84225524,0.00779688,2.07615523,2.04165229,0.58908581,4.50077809,0.00000000,5.04634691,2.96758095
-3.90495248,9.81501305,0.00755563,2.09031079,2.05863350,0.58373787,4.46337967,0.00000000,5.06524786,2.97937497
-3.89894947,9.78246777,0.00729902,2.10402440,2.07331559,0.57862033,4.42258742,0.00000000,5.08118439,2.99061714
-3.89294647,9.74674405,0.00703048,2.11749050,2.08585888,0.57392337,4.37955514,0.00000000,5.09439927,3.00190441
-3.88694347,9.70978778,0.00675350,2.13085447,2.09642427,0.56981625,4.33536049,0.00000000,5.10509223,3.01375074
-3.88094047,9.67324843,0.00647156,2.14418705,2.10515591,0.56643966,4.29095573,0.00000000,5.11336398,3.02654803
-3.87493747,9.63837775,0.00618806,2.15746413,2.11216575,0.56389899,4.24712424,0.00000000,5.11917059,3.04053345
-3.86893447,9.60594969,0.00590624,2.17055306,2.11752075,0.56225884,4.20444492,0.00000000,5.12229090,3.05576490
-3.86293147,9.57620533,0.00562911,2.18320596,2.12123346,0.56153897,4.16326634,0.00000000,5.12230838,3.07210570
-3.85692846,9.54882520,0.00535941,2.19506047,2.12325613,0.56171207,4.12369162,0.00000000,5.11860807,3.08921927
-3.85092546,9.52292968,0.00509951,2.20564748,2.12347877,0.56270324,4.08557495,0.00000000,5.11038832,3.10657378
-3.84492246,9.49710721,0.00485145,2.21440547,2.12173082,0.56439133,4.04852965,0.00000000,5.09668622,3.12345663
-3.83891946,9.46946822,0.00461681,2.22070043,2.11778656,0.56661216,4.01194737,0.00000000,5.07641467,3.13899768
-3.83291646,9.43772169,0.00439679,2.22385016,2.11137351,0.56916340,3.97502738,0.00000000,5.04840892,3.15220026
-3.82691346,9.39927048,0.00419211,2.22315163,2.10218353,0.57181104,3.93681435,0.00000000,5.01147938,3.16197812
-3.82091046,9.35132031,0.00400309,2.21790993,2.08988593,0.57429706,3.89624293,0.00000000,4.96446793,3.16719673
-3.81490745,9.29099747,0.00382961,2.20746741,2.07414187,0.57634817,3.85218676,0.00000000,4.90630438,3.16671697
-3.80890445,9.21546960,0.00367120,2.19123143,2.05461945,0.57768514,3.80350979,0.00000000,4.83606031,3.15943913
-3.80290145,9.12206434,0.00352698,2.16869967,2.03100878,0.57803247,3.74911741,0.00000000,4.75299742,3.14434558
-3.79689845,9.00838081,0.00339582,2.13948177,2.00303640,0.57712792,3.68800541,0.00000000,4.65660832,3.12054009
-3.79089545,8.87238949,0.00327630,2.10331656,1.97047853,0.57473165,3.61930437,0.00000000,4.54664784,3.08728251
-3.78489245,8.71251672,0.00316683,2.06008417,1.93317267,0.57063451,3.54231805,0.00000000,4.42315372,3.04401738
-3.77888944,8.52771095,0.00306569,2.00981286,1.89102714,0.56466527,3.45655414,0.00000000,4.28645605,2.99039565
-3.77288644,8.31748874,0.00297110,1.95268026,1.84402840,0.55669647,3.36174641,0.00000000,4.13717542,2.92628881
-3.76688344,8.08195937,0.00288129,1.88900943,1.79224579,0.54664869,3.25786773,0.00000000,3.97621015,2.85179518
-3.76088044,7.82182799,0.00279457,1.81926000,1.73583371,0.53449319,3.14513368,0.00000000,3.80471366,2.76723840
-3.75487744,7.53837804,0.00270940,1.74401487,1.67503125,0.52025270,3.02399709,0.00000000,3.62406324,2.67315846
-3.74887444,7.23343434,0.00262444,1.66396344,1.61015922,0.50400052,2.89513408,0.00000000,3.43582179,2.57029589
-3.74287144,6.90930918,0.00253858,1.57988184,1.54161489,0.48585796,2.75942258,0.00000000,3.24169451,2.45956997
-3.73686843,6.56873409,0.00245104,1.49261129,1.46986441,0.46599023,2.61791448,0.00000000,3.04348226,2.34205199
-3.73086543,6.21478049,0.00236135,1.40303532,1.39543348,0.44460104,2.47180297,0.00000000,2.84303374,2.21893472
-3.72486243,5.85077254,0.00226942,1.31205684,1.31889623,0.42192620,2.32238643,0.00000000,2.64219815,2.09149937
-3.71885943,5.48019595,0.00217552,1.22057571,1.24086301,0.39822637,2.17103061,0.00000000,2.44278024,1.96108131
-3.71285643,5.10660598,0.00208034,1.12946767,1.16196720,0.37377949,2.01913052,0.00000000,2.24649905,1.82903579
-3.70685343,4.73353818,0.00198495,1.03956527,1.08285166,0.34887296,1.86807371,0.00000000,2.05495175,1.69670490
-3.70085043,4.36442485,0.00189086,0.95164119,1.00415507,0.32379611,1.71920599,0.00000000,1.86958342,1.56538679
-3.69484742,4.00251974,0.00179996,0.86639442,0.92649876,0.29883313,1.57380098,0.00000000,1.69166336,1.43630809
-3.68884442,3.65083331,0.00171456,0.78443962,0.85047429,0.27425664,1.43303417,0.00000000,1.52226847,1.31060031
-3.68284142,3.31208003,0.00163737,0.70629954,0.77663229,0.25032228,1.29796236,0.00000000,1.36227342,1.18928077
-3.67683842,2.98863874,0.00157153,0.63240075,0.70547269,0.22726433,1.16950854,0.00000000,1.21234765,1.07323829
-3.67083542,2.68252651,0.00152058,0.56307242,0.63743683,0.20529247,1.04845263,0.00000000,1.07295848,0.96322398
-3.66483242,2.39538586,0.00148848,0.49854784,0.57290149,0.18458978,0.93542770,0.00000000,0.94437990,0.85984679
-3.65882941,2.12848466,0.00147961,0.43896861,0.51217500,0.16531183,0.83092139,0.00000000,0.82670588,0.76357385
-3.65282641,1.88272742,0.00149879,0.38439080,0.45549539,0.14758691,0.73528198,0.00000000,0.71986771,0.67473485
-3.64682341,1.65867672,0.00155125,0.33479301,0.40303060,0.13151714,0.64872827,0.00000000,0.62365391,0.59353027
-3.64082041,1.45658259,0.00164266,0.29008555,0.35488057,0.11718042,0.57136258,0.00000000,0.53773216,0.52004244
-3.63481741,1.27641813,0.00177906,0.25012057,0.31108096,0.10463295,0.50318584,0.00000000,0.46167202,0.45424895
-3.62881441,1.11791910,0.00196688,0.21470253,0.27160824,0.09391208,0.44411388,0.00000000,0.39496767,0.39603757
-3.62281141,0.98062534,0.00221285,0.18359868,0.23638585,0.08503941,0.39399409,0.00000000,0.33705996,0.34522192
-3.61680840,0.86392223,0.00252390,0.15654926,0.20529113,0.07802382,0.35262145,0.00000000,0.28735698,0.30155719
-3.61080540,0.76708008,0.00290708,0.13327696,0.17816262,0.07286420,0.31975339,0.00000000,0.24525274,0.26475534
-3.60480240,0.68929023,0.00336940,0.11349561,0.15480739,0.06955196,0.29512266,0.00000000,0.21014355,0.23449902
-3.59879940,0.62969629,0.00391767,0.09691773,0.13500816,0.06807284,0.27844784,0.00000000,0.18144179,0.21045403
-3.59279640,0.58741984,0.00455823,0.08326095,0.11853003,0.06840823,0.26944116,0.00000000,0.15858707,0.19227978
-3.58679340,0.56157995,0.00529678,0.07225316,0.10512643,0.07053576,0.26781344,0.00000000,0.14105465,0.17963754
-3.58079040,0.55130623,0.00613806,0.06363655,0.09454431,0.07442924,0.27327617,0.00000000,0.12836123,0.17219654
-3.57478739,0.55574564,0.00708556,0.05717031,0.08652849,0.08005796,0.28554085,0.00000000,0.12006834,0.16963776
