energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,1.26685806,0.53642940,0.00000000,1.37369351,0.57799687,0.04137918,0.24244186
-0.88544272,1.20773458,0.51916842,0.00000000,1.34053696,0.54085147,0.03826500,0.23810238
-0.87943972,1.15199564,0.50290963,0.00000000,1.30731501,0.50623394,0.03541813,0.23317652
-0.87343672,1.09996573,0.48780480,0.00000000,1.27420246,0.47432909,0.03285577,0.22765114
-0.86743372,1.05193052,0.47400941,0.00000000,1.24140466,0.44527616,0.03059226,0.22152329
-0.86143072,1.00814144,0.46168156,0.00000000,1.20916212,0.41917279,0.02863903,0.21480245
-0.85542771,0.96881835,0.45097934,0.00000000,1.17775131,0.39607892,0.02700444,0.20751198
-0.84942471,0.93414993,0.44205674,0.00000000,1.14748133,0.37602029,0.02569368,0.19968989
-0.84342171,0.90429153,0.43505818,0.00000000,1.11868631,0.35899136,0.02470854,0.19138877
-0.83741871,0.87936064,0.43011192,0.00000000,1.09171405,0.34495728,0.02404725,0.18267503
-0.83141571,0.85943012,0.42732252,0.00000000,1.06691128,0.33385516,0.02370418,0.17362724
-0.82541271,0.84451987,0.42676295,0.00000000,1.04460656,0.32559442,0.02366969,0.16433405
-0.81940970,0.83458756,0.42846676,0.00000000,1.02509182,0.32005658,0.02392991,0.15489148
-0.81340670,0.82951936,0.43242074,0.00000000,1.00860383,0.31709467,0.02446663,0.14539995
-0.80740370,0.82912165,0.43855877,0.00000000,0.99530677,0.31653259,0.02525725,0.13596119
-0.80140070,0.83311454,0.44675727,0.00000000,0.98527730,0.31816483,0.02627485,0.12667518
-0.79539770,0.84112834,0.45683270,0.00000000,0.97849321,0.32175682,0.02748836,0.11763734
-0.78939470,0.85270355,0.46854154,0.00000000,0.97482669,0.32704627,0.02886289,0.10893612
-0.78339170,0.86729512,0.48158299,0.00000000,0.97404289,0.33374586,0.03036022,0.10065104
-0.77738869,0.88428125,0.49560449,0.00000000,0.97580426,0.34154729,0.03193939,0.09285140
-0.77138569,0.90297693,0.51020997,0.00000000,0.97968078,0.35012699,0.03355752,0.08559559
-0.76538269,0.92265184,0.52497078,0.00000000,0.98516583,0.35915332,0.03517068,0.07893106
-0.75937969,0.94255239,0.53943881,0.00000000,0.99169703,0.36829517,0.03673491,0.07289499
-0.75337669,0.96192680,0.55316139,0.00000000,0.99868141,0.37723179,0.03820730,0.06751541
-0.74737369,0.98005264,0.56569726,0.00000000,1.00552348,0.38566340,0.03954712,0.06281287
-0.74137069,0.99626523,0.57663313,0.00000000,1.01165509,0.39332224,0.04071700,0.05880242
-0.73536768,1.00998602,0.58559977,0.00000000,1.01656555,0.39998362,0.04168391,0.05549585
-0.72936468,1.02074936,0.59228719,0.00000000,1.01983043,0.40547642,0.04242025,0.05290398
-0.72336168,1.02822655,0.59645794,0.00000000,1.02113788,0.40969254,0.04290467,0.05103884
-0.71735868,1.03224591,0.59795806,0.00000000,1.02031076,0.41259497,0.04312274,0.04991575
-0.71135568,1.03280789,0.59672504,0.00000000,1.01732382,0.41422393,0.04306752,0.04955501
-0.70535268,1.03009453,0.59279243,0.00000000,1.01231483,0.41470086,0.04273975,0.04998314
-0.69934967,1.02447258,0.58629087,0.00000000,1.00558915,0.41422998,0.04214797,0.05123373
-0.69334667,1.01649030,0.57744546,0.00000000,0.99761748,0.41309736,0.04130832,0.05334759
-0.68734367,1.00686777,0.56656961,0.00000000,0.98902684,0.41166741,0.04024413,0.05637235
-0.68134067,0.99648123,0.55405562,0.00000000,0.98058500,0.41037687,0.03898539,0.06036154
-0.67533767,0.98634186,0.54036238,0.00000000,0.97317926,0.40972661,0.03756792,0.06537297
-0.66933467,0.97756994,0.52600084,0.00000000,0.96779010,0.41027121,0.03603257,0.07146662
-0.66333167,0.97136523,0.51151768,0.00000000,0.96546095,0.41260685,0.03442417,0.07870211
-0.65732866,0.96897458,0.49747806,0.00000000,0.96726522,0.41735778,0.03279050,0.08713572
-0.65132566,0.97165784,0.48444800,0.00000000,0.97427162,0.42516164,0.03118126,0.09681722
-0.64532266,0.98065319,0.47297704,0.00000000,0.98750927,0.43665399,0.02964700,0.10778647
-0.63931966,0.99714273,0.46358189,0.00000000,1.00793348,0.45245255,0.02823805,0.12007007
-0.63331666,1.02221935,0.45673156,0.00000000,1.03639350,0.47314111,0.02700364,0.13367810
-0.62731366,1.05685552,0.45283430,0.00000000,1.07360302,0.49925379,0.02599093,0.14860109
-0.62131066,1.10187479,0.45222691,0.00000000,1.12011439,0.53125960,0.02524419,0.16480743
-0.61530765,1.15792638,0.45516640,0.00000000,1.17629706,0.56954762,0.02480407,0.18224117
-0.60930465,1.22546334,0.46182426,0.00000000,1.24232079,0.61441313,0.02470686,0.20082054
-0.60330165,1.30472450,0.47228334,0.00000000,1.31814400,0.66604473,0.02498389,0.22043708
-0.59729865,1.39572062,0.48653725,0.00000000,1.40350730,0.72451285,0.02566091,0.24095557
-0.59129565,1.49822464,0.50449206,0.00000000,1.49793249,0.78975978,0.02675757,0.26221465
-0.58529265,1.61176652,0.52597032,0.00000000,1.60072670,0.86159160,0.02828691,0.28402841
-0.57928964,1.73563251,0.55071685,0.00000000,1.71099177,0.93967227,0.03025492,0.30618859
-0.57328664,1.86886926,0.57840640,0.00000000,1.82763845,1.02352027,0.03266015,0.32846764
-0.56728364,2.01029273,0.60865256,0.00000000,1.94940523,1.11250806,0.03549342,0.35062245
-0.56128064,2.15850219,0.64101787,0.00000000,2.07488141,1.20586492,0.03873758,0.37239859
-0.55527764,2.31189929,0.67502483,0.00000000,2.20253397,1.30268320,0.04236744,0.39353513
-0.54927464,2.46871228,0.71016741,0.00000000,2.33073767,1.40192854,0.04634989,0.41376978
-0.54327164,2.62702537,0.74592290,0.00000000,2.45780799,1.50245411,0.05064408,0.43284423
-0.53726863,2.78481297,0.78176385,0.00000000,2.58203607,1.60301887,0.05520195,0.45050967
-0.53126563,2.93997833,0.81716983,0.00000000,2.70172502,1.70230995,0.05996890,0.46653211
-0.52526263,3.09039621,0.85163862,0.00000000,2.81522679,1.79896866,0.06488469,0.48069766
-0.51925963,3.23395855,0.88469685,0.00000000,2.92097871,1.89161985,0.06988464,0.49281733
-0.51325663,3.36862225,0.91590960,0.00000000,3.01753876,1.97890383,0.07490092,0.50273150
-0.50725363,3.49245764,0.94488884,0.00000000,3.10361854,2.05951003,0.07986412,0.51031368
-0.50125063,3.60369642,0.97130051,0.00000000,3.17811313,2.13221149,0.08470491,0.51547374
-0.49524762,3.70077738,0.99486998,0.00000000,3.24012665,2.19589880,0.08935578,0.51816020
-0.48924462,3.78238827,1.01538579,0.00000000,3.28899287,2.24961249,0.09375279,0.51836187
-0.48324162,3.84750236,1.03270162,0.00000000,3.32429006,2.29257251,0.09783728,0.51610852
-0.47723862,3.89540819,1.04673632,0.00000000,3.34584944,2.32420360,0.10155744,0.51147064
-0.47123562,3.92573117,1.05747219,0.00000000,3.35375706,2.34415550,0.10486970,0.50455838
-0.46523262,3.93844625,1.06495148,0.00000000,3.34834885,2.35231702,0.10773987,0.49551960
-0.45922961,3.93388076,1.06927137,0.00000000,3.33019910,2.34882337,0.11014397,0.48453708
-0.45322661,3.91270755,1.07057767,0.00000000,3.30010278,2.33405633,0.11206880,0.47182505
-0.44722361,3.87592830,1.06905757,0.00000000,3.25905246,2.30863705,0.11351208,0.45762501
-0.44122061,3.82484774,1.06493167,0.00000000,3.20821062,2.27341183,0.11448230,0.44220106
-0.43521761,3.76103975,1.05844584,0.00000000,3.14887853,2.22943123,0.11499825,0.42583481
-0.42921461,3.68630653,1.04986311,0.00000000,3.08246285,2.17792333,0.11508823,0.40881996
-0.42321161,3.60263234,1.03945612,0.00000000,3.01044113,2.12026211,0.11478906,0.39145676
-0.41720860,3.51213346,1.02750017,0.00000000,2.93432738,2.05793195,0.11414479,0.37404643
-0.41120560,3.41700594,1.01426730,0.00000000,2.85563879,1.99248958,0.11320538,0.35688563
-0.40520260,3.31947276,1.00002142,0.00000000,2.77586443,1.92552462,0.11202518,0.34026110
-0.39919960,3.22173185,0.98501457,0.00000000,2.69643652,1.85861986,0.11066140,0.32444461
-0.39319660,3.12590615,0.96948419,0.00000000,2.61870483,1.79331249,0.10917260,0.30968818
-0.38719360,3.03399680,0.95365127,0.00000000,2.54391428,1.73105709,0.10761715,0.29621972
-0.38119060,2.94784019,0.93771926,0.00000000,2.47318567,1.67319140,0.10605179,0.28423899
-0.37518759,2.86906944,0.92187330,0.00000000,2.40749950,1.62090531,0.10453023,0.27391413
-0.36918459,2.79908069,0.90627965,0.00000000,2.34768247,1.57521387,0.10310187,0.26537857
-0.36318159,2.73900457,0.89108505,0.00000000,2.29439634,1.53693447,0.10181062,0.25872838
-0.35717859,2.68968284,0.87641574,0.00000000,2.24812897,1.50666878,0.10069379,0.25402027
-0.35117559,2.65165074,0.86237605,0.00000000,2.20918727,1.48478947,0.09978115,0.25126998
-0.34517259,2.62512501,0.84904658,0.00000000,2.17769212,1.47143214,0.09909411,0.25045147
-0.33916958,2.60999810,0.83648195,0.00000000,2.15357539,1.46649247,0.09864506,0.25149659
-0.33316658,2.60583893,0.82470837,0.00000000,2.13657937,1.46962891,0.09843686,0.25429568
-0.32716358,2.61190070,0.81372118,0.00000000,2.12625925,1.48027092,0.09846259,0.25869893
-0.32116058,2.62713605,0.80348281,0.00000000,2.12198897,1.49763295,0.09870549,0.26451867
-0.31515758,2.65022016,0.79392145,0.00000000,2.12297143,1.52073407,0.09913923,0.27153263
-0.30915458,2.67958191,0.78493075,0.00000000,2.12825329,1.54842323,0.09972838,0.27948827
-0.30315158,2.71344295,0.77637095,0.00000000,2.13674500,1.57940966,0.10042928,0.28810809
-0.29714857,2.74986447,0.76807157,0.00000000,2.14724608,1.61229815,0.10119117,0.29709589
-0.29114557,2.78680090,0.75983593,0.00000000,2.15847577,1.64562832,0.10195759,0.30614398
-0.28514257,2.82215916,0.75144743,0.00000000,2.16910822,1.67791694,0.10266817,0.31494106
-0.27913957,2.85386205,0.74267739,0.00000000,2.17781174,1.70770214,0.10326049,0.32318060
-0.27313657,2.87991368,0.73329434,0.00000000,2.18329064,1.73358812,0.10367225,0.33056954
-0.26713357,2.89846455,0.72307426,0.00000000,2.18432830,1.75428880,0.10384339,0.33683690
-0.26113057,2.90787385,0.71181126,0.00000000,2.17982970,1.76866874,0.10371832,0.34174201
-0.25512756,2.90676638,0.69932820,0.00000000,2.16886144,1.77577982,0.10324802,0.34508209
-0.24912456,2.89408149,0.68548663,0.00000000,2.15068749,1.77489210,0.10239191,0.34669884
-0.24312156,2.86911192,0.67019544,0.00000000,2.12479891,1.76551757,0.10111947,0.34648367
-0.23711856,2.83153060,0.65341774,0.00000000,2.09093590,1.74742563,0.09941156,0.34438141
-0.23111556,2.78140411,0.63517548,0.00000000,2.04910104,1.72064978,0.09726120,0.34039242
-0.22511256,2.71919210,0.61555166,0.00000000,1.99956310,1.68548505,0.09467405,0.33457276
-0.21910955,2.64573260,0.59468968,0.00000000,1.94285091,1.64247636,0.09166829,0.32703267
-0.21310655,2.56221389,0.57279020,0.00000000,1.87973768,1.59239830,0.08827413,0.31793319
-0.20710355,2.47013418,0.55010528,0.00000000,1.81121652,1.53622735,0.08453282,0.30748137
-0.20110055,2.37125105,0.52693043,0.00000000,1.73846809,1.47510759,0.08049539,0.29592388
-0.19509755,2.26752273,0.50359470,0.00000000,1.66282213,1.41031173,0.07622096,0.28353973
-0.18909455,2.16104414,0.48044955,0.00000000,1.58571450,1.34319894,0.07177493,0.27063204
-0.18309155,2.05398016,0.45785681,0.00000000,1.50864168,1.27517124,0.06722702,0.25751942
-0.17708854,1.94849909,0.43617660,0.00000000,1.43311464,1.20763047,0.06264924,0.24452719
-0.17108554,1.84670882,0.41575541,0.00000000,1.36061406,1.14193719,0.05811397,0.23197874
-0.16508254,1.75059807,0.39691523,0.00000000,1.29254838,1.07937317,0.05369208,0.22018735
-0.15907954,1.66198469,0.37994382,0.00000000,1.23021638,1.02110861,0.04945133,0.20944865
-0.15307654,1.58247236,0.36508673,0.00000000,1.17477516,0.96817503,0.04545498,0.20003396
-0.14707354,1.51341694,0.35254109,0.00000000,1.12721448,0.92144437,0.04176062,0.19218451
-0.14107054,1.45590271,0.34245147,0.00000000,1.08833778,0.88161469,0.03841936,0.18610681
-0.13506753,1.41072868,0.33490770,0.00000000,1.05875005,0.84920234,0.03547523,0.18196898
-0.12906453,1.37840453,0.32994463,0.00000000,1.03885230,0.82454034,0.03296486,0.17989816
-0.12306153,1.35915536,0.32754368,0.00000000,1.02884219,0.80778248,0.03091743,0.17997897
-0.11705853,1.35293438,0.32763591,0.00000000,1.02872022,0.79891239,0.02935471,0.18225278
-0.11105553,1.35944206,0.33010635,0.00000000,1.03830059,0.79775679,0.02829139,0.18671800
-0.10505253,1.37815067,0.33479945,0.00000000,1.05722604,0.80400203,0.02773538,0.19333102
-0.09904952,1.40833262,0.34152502,0.00000000,1.08498562,0.81721289,0.02768825,0.20200793
-0.09304652,1.44909142,0.35006482,0.00000000,1.12093462,0.83685291,0.02814571,0.21262688
-0.08704352,1.49939381,0.36017915,0.00000000,1.16431584,0.86230532,0.02909808,0.22503103
-0.08104052,1.55810220,0.37161343,0.00000000,1.21428142,0.89289365,0.03053069,0.23903200
-0.07503752,1.62400607,0.38410459,0.00000000,1.26991455,0.92790165,0.03242436,0.25441385
-0.06903452,1.69585183,0.39738701,0.00000000,1.33025067,0.96659170,0.03475575,0.27093749
-0.06303152,1.77237028,0.41119800,0.00000000,1.39429746,1.00822139,0.03749773,0.28834539
-0.05702851,1.85230127,0.42528273,0.00000000,1.46105344,1.05205800,0.04061964,0.30636673
-0.05102551,1.93441517,0.43939860,0.00000000,1.52952493,1.09739053,0.04408766,0.32472265
-0.04502251,2.01753112,0.45331901,0.00000000,1.59874108,1.14353951,0.04786504,0.34313164
-0.03901951,2.10053193,0.46683657,0.00000000,1.66776701,1.18986431,0.05191239,0.36131503
-0.03301651,2.18237583,0.47976582,0.00000000,1.73571501,1.23576841,0.05618801,0.37900228
-0.02701351,2.26210522,0.49194539,0.00000000,1.80175398,1.28070264,0.06064817,0.39593600
-0.02101051,2.33885295,0.50323976,0.00000000,1.86511711,1.32416690,0.06524749,0.41187676
-0.01500750,2.41184629,0.51354065,0.00000000,1.92510816,1.36571064,0.06993933,0.42660721
-0.00900450,2.48040938,0.52276794,0.00000000,1.98110656,1.40493251,0.07467623,0.43993578
-0.00300150,2.54396431,0.53087036,0.00000000,2.03257151,1.44147964,0.07941040,0.45169963
0.00300150,2.60203155,0.53782580,0.00000000,2.07904550,1.47504691,0.08409423,0.46176688
0.00900450,2.65423011,0.54364126,0.00000000,2.12015737,1.50537651,0.08868094,0.47003810
0.01500750,2.70027760,0.54835254,0.00000000,2.15562516,1.53225804,0.09312510,0.47644705
0.02101051,2.73999061,0.55202356,0.00000000,2.18525880,1.55552939,0.09738340,0.48096072
0.02701351,2.77328539,0.55474523,0.00000000,2.20896264,1.57507829,0.10141524,0.48357862
0.03301651,2.80017870,0.55663401,0.00000000,2.22673768,1.59084446,0.10518345,0.48433157
0.03901951,2.82078859,0.55782992,0.00000000,2.23868334,1.60282227,0.10865500,0.48327985
0.04502251,2.83533480,0.55849400,0.00000000,2.24499822,1.61106330,0.11180159,0.48051099
0.05102551,2.84413809,0.55880536,0.00000000,2.24597958,1.61567860,0.11460030,0.47613705
0.05702851,2.84761799,0.55895742,0.00000000,2.24202092,1.61684006,0.11703408,0.47029174
0.06303152,2.84628823,0.55915372,0.00000000,2.23360719,1.61478037,0.11909213,0.46312709
0.06903452,2.84074940,0.55960301,0.00000000,2.22130712,1.60979112,0.12077022,0.45481001
0.07503752,2.83167805,0.56051382,0.00000000,2.20576229,1.60221855,0.12207072,0.44551862
0.08104052,2.81981215,0.56208844,0.00000000,2.18767282,1.59245682,0.12300254,0.43543842
0.08704352,2.80593267,0.56451661,0.00000000,2.16777948,1.58093852,0.12358085,0.42475829
0.09304652,2.79084140,0.56796887,0.00000000,2.14684267,1.56812258,0.12382652,0.41366646
0.09904952,2.77533557,0.57258994,0.00000000,2.12561851,1.55447978,0.12376541,0.40234639
0.10505253,2.76018010,0.57849223,0.00000000,2.10483315,1.54047640,0.12342748,0.39097271
0.11105553,2.74607837,0.58574990,0.00000000,2.08515591,1.52655671,0.12284568,0.37970727
0.11705853,2.73364316,0.59439362,0.00000000,2.06717277,1.51312502,0.12205475,0.36869545
0.12306153,2.72336904,0.60440649,0.00000000,2.05136143,1.50052837,0.12108993,0.35806281
0.12906453,2.71560799,0.61572132,0.00000000,2.03806936,1.48904078,0.11998570,0.34791228
0.13506753,2.71054991,0.62821960,0.00000000,2.02749625,1.47885016,0.11877451,0.33832194
0.14107054,2.70820943,0.64173240,0.00000000,2.01968207,1.47004873,0.11748573,0.32934366
0.14707354,2.70842033,0.65604332,0.00000000,2.01450183,1.46262771,0.11614469,0.32100256
0.15307654,2.71083859,0.67089364,0.00000000,2.01166767,1.45647695,0.11477207,0.31329748
0.15907954,2.71495437,0.68598956,0.00000000,2.01073874,1.45138971,0.11338355,0.30620246
0.16508254,2.72011305,0.70101145,0.00000000,2.01113868,1.44707264,0.11198981,0.29966919
0.17108554,2.72554475,0.71562478,0.00000000,2.01218018,1.44316069,0.11059684,0.29363048
0.17708854,2.73040109,0.72949243,0.00000000,2.01309580,1.43923630,0.10920668,0.28800441
0.18309155,2.73379777,0.74228777,0.00000000,2.01307348,1.43485196,0.10781837,0.28269935
0.18909455,2.73486074,0.75370804,0.00000000,2.01129519,1.42955513,0.10642925,0.27761919
0.19509755,2.73277378,0.76348731,0.00000000,2.00697679,1.42291407,0.10503638,0.27266896
0.20110055,2.72682481,0.77140839,0.00000000,1.99940702,1.41454331,0.10363812,0.26776032
0.20710355,2.71644837,0.77731296,0.00000000,1.98798360,1.40412731,0.10223566,0.26281671
0.21310655,2.70126193,0.78110946,0.00000000,1.97224446,1.39144091,0.10083452,0.25777796
0.21910955,2.68109364,0.78277806,0.00000000,1.95189255,1.37636549,0.09944581,0.25260410
0.22511256,2.65600001,0.78237244,0.00000000,1.92681272,1.35889986,0.09808726,0.24727814
0.23111556,2.62627215,0.78001812,0.00000000,1.89707988,1.33916515,0.09678379,0.24180776
0.23711856,2.59243003,0.77590730,0.00000000,1.86295796,1.31740347,0.09556778,0.23622579
0.24312156,2.55520494,0.77029038,0.00000000,1.82488978,1.29397025,0.09447882,0.23058944
0.24912456,2.51551073,0.76346450,0.00000000,1.78347838,1.26932077,0.09356294,0.22497840
0.25512756,2.47440547,0.75575966,0.00000000,1.73946088,1.24399142,0.09287149,0.21949183
0.26113057,2.43304518,0.74752298,0.00000000,1.69367629,1.21857674,0.09245949,0.21424448
0.26713357,2.39263235,0.73910212,0.00000000,1.64702907,1.19370347,0.09238372,0.20936209
0.27313657,2.35436153,0.73082845,0.00000000,1.60045025,1.17000285,0.09270038,0.20497625
0.27913957,2.31936515,0.72300108,0.00000000,1.55485826,1.14808269,0.09346277,0.20121908
0.28514257,2.28866202,0.71587245,0.00000000,1.51112143,1.12850044,0.09471864,0.19821787
0.29114557,2.26311124,0.70963634,0.00000000,1.47002381,1.11173880,0.09650783,0.19608992
0.29714857,2.24337368,0.70441890,0.00000000,1.43223614,1.09818473,0.09885982,0.19493784
0.30315158,2.22988281,0.70027310,0.00000000,1.39829295,1.08811297,0.10179165,0.19484549
0.30915458,2.22282607,0.69717700,0.00000000,1.36857687,1.08167464,0.10530618,0.19587458
0.31515758,2.22213746,0.69503585,0.00000000,1.34331039,1.07889135,0.10939070,0.19806225
0.32116058,2.22750140,0.69368775,0.00000000,1.32255523,1.07965480,0.11401611,0.20141950
0.32716358,2.23836722,0.69291278,0.00000000,1.30621891,1.08373187,0.11913655,0.20593055
0.33316658,2.25397350,0.69244481,0.00000000,1.29406782,1.09077456,0.12468968,0.21155320
0.33916958,2.27338050,0.69198556,0.00000000,1.28574584,1.10033437,0.13059741,0.21822002
0.34517259,2.29550925,0.69121998,0.00000000,1.28079719,1.11188011,0.13676735,0.22584039
0.35117559,2.31918496,0.68983222,0.00000000,1.27869243,1.12481849,0.14309461,0.23430324
0.35717859,2.34318314,0.68752149,0.00000000,1.27885604,1.13851633,0.14946417,0.24348042
0.36318159,2.36627596,0.68401677,0.00000000,1.28069427,1.15232359,0.15575365,0.25323054
0.36918459,2.38727728,0.67908995,0.00000000,1.28362210,1.16559622,0.16183639,0.26340315
0.37518759,2.40508451,0.67256674,0.00000000,1.28708819,1.17771808,0.16758475,0.27384314
0.38119060,2.41871581,0.66433484,0.00000000,1.29059678,1.18812111,0.17287358,0.28439517
0.38719360,2.42734158,0.65434926,0.00000000,1.29372589,1.19630316,0.17758366,0.29490805
0.39319660,2.43030929,0.64263444,0.00000000,1.29614138,1.20184308,0.18160513,0.30523887
0.39919960,2.42716117,0.62928350,0.00000000,1.29760638,1.20441246,0.18484059,0.31525669
0.40520260,2.41764445,0.61445450,0.00000000,1.29798607,1.20378401,0.18720805,0.32484578
0.41120560,2.40171422,0.59836420,0.00000000,1.29724792,1.19983637,0.18864330,0.33390820
0.41720860,2.37952904,0.58127963,0.00000000,1.29545747,1.19255517,0.18910190,0.34236559
0.42321161,2.35143982,0.56350788,0.00000000,1.29277006,1.18203065,0.18856049,0.35016018
0.42921461,2.31797259,0.54538464,0.00000000,1.28941904,1.16845183,0.18701755,0.35725486
0.43521761,2.27980572,0.52726210,0.00000000,1.28570083,1.15209750,0.18449340,0.36363243
0.44122061,2.23774274,0.50949640,0.00000000,1.28195759,1.13332434,0.18102959,0.36929384
0.44722361,2.19268139,0.49243548,0.00000000,1.27855817,1.11255268,0.17668755,0.37425578
0.45322661,2.14558021,0.47640738,0.00000000,1.27587803,1.09025018,0.17154668,0.37854742
0.45922961,2.09742357,0.46170972,0.00000000,1.27427881,1.06691412,0.16570187,0.38220672
0.46523262,2.04918645,0.44860029,0.00000000,1.27408857,1.04305285,0.15926052,0.38527628
0.47123562,2.00179998,0.43728935,0.00000000,1.27558320,1.01916696,0.15233929,0.38779913
0.47723862,1.95611909,0.42793361,0.00000000,1.27896990,0.99573100,0.14506056,0.38981460
0.48324162,1.91289322,0.42063206,0.00000000,1.28437349,0.97317628,0.13754884,0.39135443
0.48924462,1.87274133,0.41542382,0.00000000,1.29182596,0.95187543,0.12992722,0.39243956
0.49524762,1.83613203,0.41228784,0.00000000,1.30126002,0.93212946,0.12231408,0.39307760
0.50125063,1.80336964,0.41114463,0.00000000,1.31250684,0.91415766,0.11481998,0.39326120
0.50725363,1.77458685,0.41185977,0.00000000,1.32529835,0.89809087,0.10754511,0.39296753
0.51325663,1.74974411,0.41424908,0.00000000,1.33927399,0.88396851,0.10057717,0.39215876
0.51925963,1.72863605,0.41808538,0.00000000,1.35399178,0.87173929,0.09398984,0.39078366
0.52526263,1.71090446,0.42310642,0.00000000,1.36894339,0.86126578,0.08784182,0.38878013
0.53126563,1.69605749,0.42902390,0.00000000,1.38357249,0.85233257,0.08217652,0.38607866
0.53726863,1.68349403,0.43553310,0.00000000,1.39729579,0.84465761,0.07702226,0.38260641
0.54327164,1.67253245,0.44232288,0.00000000,1.40952567,0.83790635,0.07239304,0.37829172
0.54927464,1.66244213,0.44908565,0.00000000,1.41969347,0.83170784,0.06828973,0.37306881
0.55527764,1.65247661,0.45552696,0.00000000,1.42727244,0.82567225,0.06470161,0.36688243
0.56128064,1.64190665,0.46137436,0.00000000,1.43179904,0.81940876,0.06160817,0.35969210
0.56728364,1.63005176,0.46638514,0.00000000,1.43289187,0.81254327,0.05898108,0.35147581
0.57328664,1.61630880,0.47035274,0.00000000,1.43026711,0.80473484,0.05678617,0.34223297
0.57928964,1.60017639,0.47311159,0.00000000,1.42374979,0.79569028,0.05498534,0.33198641
0.58529265,1.58127398,0.47454009,0.00000000,1.41328052,0.78517629,0.05353836,0.32078339
0.59129565,1.55935502,0.47456190,0.00000000,1.39891720,0.77302847,0.05240444,0.30869553
0.59729865,1.53431363,0.47314524,0.00000000,1.38083196,0.75915706,0.05154351,0.29581783
0.60330165,1.50618476,0.47030058,0.00000000,1.35930336,0.74354918,0.05091721,0.28226664
0.60930465,1.47513821,0.46607671,0.00000000,1.33470454,0.72626761,0.05048959,0.26817697
0.61530765,1.44146683,0.46055557,0.00000000,1.30748803,0.70744631,0.05022748,0.25369913
0.62131066,1.40557014,0.45384605,0.00000000,1.27816798,0.68728309,0.05010058,0.23899495
0.62731366,1.36793405,0.44607724,0.00000000,1.24730100,0.66602991,0.05008136,0.22423383
0.63331666,1.32910829,0.43739144,0.00000000,1.21546657,0.64398145,0.05014473,0.20958878
0.63931966,1.28968258,0.42793736,0.00000000,1.18324804,0.62146254,0.05026761,0.19523270
0.64532266,1.25026303,0.41786380,0.00000000,1.15121522,0.59881526,0.05042850,0.18133504
0.65132566,1.21144986,0.40731418,0.00000000,1.11990928,0.57638626,0.05060693,0.16805886
0.65732866,1.17381753,0.39642214,0.00000000,1.08983072,0.55451488,0.05078313,0.15555869
0.66333167,1.13789814,0.38530835,0.00000000,1.06143056,0.53352279,0.05093763,0.14397887
0.66933467,1.10416861,0.37407866,0.00000000,1.03510507,0.51370517,0.05105115,0.13345260
0.67533767,1.07304192,0.36282343,0.00000000,1.01119386,0.49532412,0.05110453,0.12410162
0.68134067,1.04486251,0.35161817,0.00000000,0.98998099,0.47860395,0.05107888,0.11603635
0.68734367,1.01990544,0.34052503,0.00000000,0.97169852,0.46372873,0.05095583,0.10935647
0.69334667,0.99837884,0.32959512,0.00000000,0.95653188,0.45084164,0.05071799,0.10415168
0.69934967,0.98042902,0.31887133,0.00000000,0.94462627,0.44004599,0.05034936,0.10050258
0.70535268,0.96614730,0.30839121,0.00000000,0.93609313,0.43140761,0.04983595,0.09848142
0.71135568,0.95557786,0.29818990,0.00000000,0.93101621,0.42495809,0.04916631,0.09815266
0.71735868,0.94872553,0.28830258,0.00000000,0.92945616,0.42069849,0.04833206,0.09957301
0.72336168,0.94556293,0.27876638,0.00000000,0.93145344,0.41860328,0.04732841,0.10279106
0.72936468,0.94603621,0.26962159,0.00000000,0.93702900,0.41862391,0.04615446,0.10784631
0.73536768,0.95006896,0.26091197,0.00000000,0.94618264,0.42069194,0.04481349,0.11476750
0.74137069,0.95756401,0.25268434,0.00000000,0.95888919,0.42472146,0.04331306,0.12357046
0.74737369,0.96840314,0.24498732,0.00000000,0.97509273,0.43061070,0.04166493,0.13425543
0.75337669,0.98244490,0.23786945,0.00000000,0.99469948,0.43824288,0.03988486,0.14680397
0.75937969,0.99952089,0.23137686,0.00000000,1.01756987,0.44748635,0.03799232,0.16117577
0.76538269,1.01943115,0.22555065,0.00000000,1.04351078,0.45819431,0.03600999,0.17730546
0.77138569,1.04193937,0.22042426,0.00000000,1.07226863,0.47020427,0.03396327,0.19509977
0.77738869,1.06676857,0.21602103,0.00000000,1.10352423,0.48333765,0.03187961,0.21443524
0.78339170,1.09359821,0.21235218,0.00000000,1.13689023,0.49739965,0.02978795,0.23515686
0.78939470,1.12206316,0.20941537,0.00000000,1.17191166,0.51217996,0.02771804,0.25707774
0.79539770,1.15175547,0.20719402,0.00000000,1.20807015,0.52745428,0.02569986,0.27998010
0.80140070,1.18222895,0.20565743,0.00000000,1.24479201,0.54298702,0.02376302,0.30361773
0.80740370,1.21300707,0.20476167,0.00000000,1.28146024,0.55853520,0.02193632,0.32771999
0.81340670,1.24359391,0.20445138,0.00000000,1.31742998,0.57385353,0.02024727,0.35199718
0.81940970,1.27348797,0.20466215,0.00000000,1.35204718,0.58870061,0.01872177,0.37614739
0.82541271,1.30219822,0.20532346,0.00000000,1.38466945,0.60284590,0.01738380,0.39986443
