energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,2.42542679,0.70161982,0.00000000,2.82127550,0.70915805,0.88758794,0.00000000
0.83741871,2.49521181,0.73005641,0.00000000,2.92993700,0.73184839,0.90777784,0.00000000
0.84342171,2.56363017,0.75709679,0.00000000,3.03229689,0.75438428,0.92755169,0.00000000
0.84942471,2.62969204,0.78236425,0.00000000,3.12662103,0.77646514,0.94652907,0.00000000
0.85542771,2.69237339,0.80550888,0.00000000,3.21126394,0.79776891,0.96433117,0.00000000
0.86143072,2.75065151,0.82622150,0.00000000,3.28472611,0.81796099,0.98059748,0.00000000
0.86743372,2.80354208,0.84424690,0.00000000,3.34570835,0.83670391,0.99500223,0.00000000
0.87343672,2.85013570,0.85939566,0.00000000,3.39316065,0.85366748,1.00726984,0.00000000
0.87943972,2.88963251,0.87155372,0.00000000,3.42632303,0.86853891,1.01718842,0.00000000
0.88544272,2.92137306,0.88068941,0.00000000,3.44475669,0.88103267,1.02462071,0.00000000
0.89144572,2.94486432,0.88685732,0.00000000,3.44836357,0.89089950,1.02951177,0.00000000
0.89744872,2.95979944,0.89019867,0.00000000,3.43739381,0.89793452,1.03189301,0.00000000
0.90345173,2.96607076,0.89093832,0.00000000,3.41244050,0.90198396,1.03188242,0.00000000
0.90945473,2.96377546,0.88937812,0.00000000,3.37442220,0.90295044,1.02968085,0.00000000
0.91545773,2.95321378,0.88588706,0.00000000,3.32455405,0.90079653,1.02556477,0.00000000
0.92146073,2.93488006,0.88088852,0.00000000,3.26430885,0.89554668,1.01987556,0.00000000
0.92746373,2.90944700,0.87484505,0.00000000,3.19536991,0.88728722,1.01300618,0.00000000
0.93346673,2.87774404,0.86824149,0.00000000,3.11957770,0.87616471,1.00538565,0.00000000
0.93946973,2.84073050,0.86156685,0.00000000,3.03887260,0.86238249,0.99746223,0.00000000
0.94547274,2.79946492,0.85529595,0.00000000,2.95523595,0.84619562,0.98968597,0.00000000
0.95147574,2.75507134,0.84987144,0.00000000,2.87063163,0.82790439,0.98249143,0.00000000
0.95747874,2.70870411,0.84568691,0.00000000,2.78695022,0.80784642,0.97628130,0.00000000
0.96348174,2.66151216,0.84307182,0.00000000,2.70595765,0.78638779,0.97141159,0.00000000
0.96948474,2.61460406,0.84227883,0.00000000,2.62924964,0.76391323,0.96817892,0.00000000
0.97548774,2.56901500,0.84347403,0.00000000,2.55821343,0.74081583,0.96681030,0.00000000
0.98149075,2.52567667,0.84673044,0.00000000,2.49399745,0.71748641,0.96745586,0.00000000
0.98749375,2.48539118,0.85202502,0.00000000,2.43748969,0.69430308,0.97018448,0.00000000
0.99349675,2.44880965,0.85923937,0.00000000,2.38930489,0.67162112,0.97498264,0.00000000
0.99949975,2.41641637,0.86816409,0.00000000,2.34978064,0.64976371,0.98175615,0.00000000
1.00550275,2.38851892,0.87850658,0.00000000,2.31898210,0.62901368,0.99033486,0.00000000
1.01150575,2.36524469,0.88990208,0.00000000,2.29671479,0.60960674,1.00047991,0.00000000
1.01750875,2.34654384,0.90192754,0.00000000,2.28254488,0.59172631,1.01189324,0.00000000
1.02351176,2.33219870,0.91411771,0.00000000,2.27582599,0.57550018,1.02422903,0.00000000
1.02951476,2.32183918,0.92598298,0.00000000,2.27573157,0.56099926,1.03710654,0.00000000
1.03551776,2.31496358,0.93702812,0.00000000,2.28129163,0.54823825,1.05012398,0.00000000
1.04152076,2.31096416,0.94677138,0.00000000,2.29143256,0.53717836,1.06287291,0.00000000
1.04752376,2.30915613,0.95476296,0.00000000,2.30501875,0.52773186,1.07495269,0.00000000
1.05352676,2.30880913,0.96060230,0.00000000,2.32089453,0.51976829,1.08598451,0.00000000
1.05952976,2.30917971,0.96395333,0.00000000,2.33792496,0.51312205,1.09562463,0.00000000
1.06553277,2.30954340,0.96455720,0.00000000,2.35503421,0.50760094,1.10357637,0.00000000
1.07153577,2.30922508,0.96224179,0.00000000,2.37124008,0.50299535,1.10960049,0.00000000
1.07753877,2.30762612,0.95692769,0.00000000,2.38568353,0.49908765,1.11352373,0.00000000
1.08354177,2.30424727,0.94863046,0.00000000,2.39765218,0.49566133,1.11524513,0.00000000
1.08954477,2.29870623,0.93745895,0.00000000,2.40659707,0.49250952,1.11474010,0.00000000
1.09554777,2.29074918,0.92360989,0.00000000,2.41214208,0.48944254,1.11206194,0.00000000
1.10155078,2.28025582,0.90735907,0.00000000,2.41408588,0.48629414,1.10734095,0.00000000
1.10755378,2.26723788,0.88904931,0.00000000,2.41239657,0.48292630,1.10078094,0.00000000
1.11355678,2.25183132,0.86907613,0.00000000,2.40719935,0.47923228,1.09265345,0.00000000
1.11955978,2.23428269,0.84787152,0.00000000,2.39875804,0.47513810,1.08328958,0.00000000
1.12556278,2.21493058,0.82588666,0.00000000,2.38745148,0.47060228,1.07306990,0.00000000
1.13156578,2.19418324,0.80357445,0.00000000,2.37374604,0.46561407,1.06241244,0.00000000
1.13756878,2.17249344,0.78137249,0.00000000,2.35816550,0.46019036,1.05175933,0.00000000
1.14357179,2.15033212,0.75968737,0.00000000,2.34126001,0.45437142,1.04156230,0.00000000
1.14957479,2.12816198,0.73888079,0.00000000,2.32357537,0.44821592,1.03226741,0.00000000
1.15557779,2.10641246,0.71925810,0.00000000,2.30562416,0.44179539,1.02429966,0.00000000
1.16158079,2.08545711,0.70105964,0.00000000,2.28785990,0.43518856,1.01804760,0.00000000
1.16758379,2.06559461,0.68445510,0.00000000,2.27065537,0.42847576,1.01384874,0.00000000
1.17358679,2.04703384,0.66954094,0.00000000,2.25428581,0.42173379,1.01197595,0.00000000
1.17958979,2.02988387,0.65634084,0.00000000,2.23891763,0.41503136,1.01262552,0.00000000
1.18559280,2.01414887,0.64480899,0.00000000,2.22460272,0.40842540,1.01590718,0.00000000
1.19159580,1.99972814,0.63483575,0.00000000,2.21127851,0.40195830,1.02183656,0.00000000
1.19759880,1.98642085,0.62625546,0.00000000,2.19877336,0.39565617,1.03033041,0.00000000
1.20360180,1.97393513,0.61885579,0.00000000,2.18681673,0.38952812,1.04120489,0.00000000
1.20960480,1.96190098,0.61238816,0.00000000,2.17505357,0.38356657,1.05417716,0.00000000
1.21560780,1.94988609,0.60657877,0.00000000,2.16306193,0.37774837,1.06887031,0.00000000
1.22161081,1.93741394,0.60113968,0.00000000,2.15037296,0.37203684,1.08482177,0.00000000
1.22761381,1.92398323,0.59577967,0.00000000,2.13649232,0.36638432,1.10149483,0.00000000
1.23361681,1.90908791,0.59021429,0.00000000,2.12092202,0.36073526,1.11829332,0.00000000
1.23961981,1.89223687,0.58417500,0.00000000,2.10318186,0.35502955,1.13457880,0.00000000
1.24562281,1.87297272,0.57741715,0.00000000,2.08282949,0.34920595,1.14968981,0.00000000
1.25162581,1.85088885,0.56972649,0.00000000,2.05947859,0.34320552,1.16296262,0.00000000
1.25762881,1.82564432,0.56092437,0.00000000,2.03281429,0.33697468,1.17375251,0.00000000
1.26363182,1.79697610,0.55087142,0.00000000,2.00260545,0.33046808,1.18145508,0.00000000
1.26963482,1.76470824,0.53946983,0.00000000,1.96871353,0.32365081,1.18552639,0.00000000
1.27563782,1.72875776,0.52666424,0.00000000,1.93109759,0.31650012,1.18550136,0.00000000
1.28164082,1.68913720,0.51244137,0.00000000,1.88981543,0.30900649,1.18100950,0.00000000
1.28764382,1.64595363,0.49682847,0.00000000,1.84502100,0.30117400,1.17178731,0.00000000
1.29364682,1.59940445,0.47989074,0.00000000,1.79695802,0.29302006,1.15768676,0.00000000
1.29964982,1.54976991,0.46172789,0.00000000,1.74595033,0.28457441,1.13867953,0.00000000
1.30565283,1.49740297,0.44246980,0.00000000,1.69238925,0.27587769,1.11485682,0.00000000
1.31165583,1.44271662,0.42227179,0.00000000,1.63671858,0.26697934,1.08642465,0.00000000
1.31765883,1.38616947,0.40130922,0.00000000,1.57941792,0.25793526,1.05369511,0.00000000
1.32366183,1.32825002,0.37977201,0.00000000,1.52098490,0.24880515,1.01707382,0.00000000
1.32966483,1.26946033,0.35785885,0.00000000,1.46191734,0.23964976,0.97704435,0.00000000
1.33566783,1.21029983,0.33577165,0.00000000,1.40269593,0.23052815,0.93415031,0.00000000
1.34167084,1.15124986,0.31371006,0.00000000,1.34376834,0.22149522,0.88897612,0.00000000
1.34767384,1.09275978,0.29186649,0.00000000,1.28553547,0.21259942,0.84212715,0.00000000
1.35367684,1.03523496,0.27042152,0.00000000,1.22834043,0.20388107,0.79421044,0.00000000
1.35967984,0.97902739,0.24954013,0.00000000,1.17246073,0.19537103,0.74581654,0.00000000
1.36568284,0.92442916,0.22936855,0.00000000,1.11810401,0.18709004,0.69750347,0.00000000
1.37168584,0.87166889,0.21003198,0.00000000,1.06540742,0.17904868,0.64978324,0.00000000
1.37768884,0.82091141,0.19163319,0.00000000,1.01444051,0.17124783,0.60311143,0.00000000
1.38369185,0.77226019,0.17425197,0.00000000,0.96521147,0.16367979,0.55788005,0.00000000
1.38969485,0.72576265,0.15794543,0.00000000,0.91767608,0.15632973,0.51441364,0.00000000
1.39569785,0.68141758,0.14274905,0.00000000,0.87174902,0.14917763,0.47296870,0.00000000
1.40170085,0.63918437,0.12867840,0.00000000,0.82731658,0.14220038,0.43373586,0.00000000
1.40770385,0.59899340,0.11573147,0.00000000,0.78425022,0.13537402,0.39684473,0.00000000
1.41370685,0.56075695,0.10389138,0.00000000,0.74242012,0.12867594,0.36237058,0.00000000
1.41970985,0.52438021,0.09312942,0.00000000,0.70170803,0.12208700,0.33034259,0.00000000
1.42571286,0.48977157,0.08340822,0.00000000,0.66201883,0.11559336,0.30075295,0.00000000
1.43171586,0.45685207,0.07468501,0.00000000,0.62329026,0.10918803,0.27356630,0.00000000
1.43771886,0.42556342,0.06691472,0.00000000,0.58550061,0.10287201,0.24872906,0.00000000
1.44372186,0.39587447,0.06005297,0.00000000,0.54867399,0.09665513,0.22617818,0.00000000
1.44972486,0.36778608,0.05405881,0.00000000,0.51288342,0.09055640,0.20584902,0.00000000
1.45572786,0.34133425,0.04889712,0.00000000,0.47825174,0.08460413,0.18768204,0.00000000
1.46173087,0.31659187,0.04454073,0.00000000,0.44495073,0.07883570,0.17162824,0.00000000
1.46773387,0.29366908,0.04097217,0.00000000,0.41319872,0.07329715,0.15765328,0.00000000
1.47373687,0.27271261,0.03818509,0.00000000,0.38325728,0.06804262,0.14574014,0.00000000
1.47973987,0.25390439,0.03618536,0.00000000,0.35542730,0.06313384,0.13589060,0.00000000
1.48574287,0.23745972,0.03499188,0.00000000,0.33004507,0.05863954,0.12812545,0.00000000
1.49174587,0.22362523,0.03463708,0.00000000,0.30747860,0.05463509,0.12248376,0.00000000
1.49774887,0.21267684,0.03516720,0.00000000,0.28812460,0.05120222,0.11902114,0.00000000
1.50375188,0.20491789,0.03664227,0.00000000,0.27240614,0.04842892,0.11780735,0.00000000
1.50975488,0.20067744,0.03913585,0.00000000,0.26077124,0.04640961,0.11892331,0.00000000
1.51575788,0.20030877,0.04273453,0.00000000,0.25369206,0.04524530,0.12245765,0.00000000
1.52176088,0.20418789,0.04753712,0.00000000,0.25166461,0.04504394,0.12850300,0.00000000
1.52776388,0.21271182,0.05365350,0.00000000,0.25520857,0.04592069,0.13715203,0.00000000
1.53376688,0.22629649,0.06120310,0.00000000,0.26486671,0.04799807,0.14849343,0.00000000
1.53976988,0.24537377,0.07031300,0.00000000,0.28120341,0.05140586,0.16260798,0.00000000
1.54577289,0.27038739,0.08111552,0.00000000,0.30480169,0.05628054,0.17956454,0.00000000
1.55177589,0.30178730,0.09374527,0.00000000,0.33625813,0.06276426,0.19941639,0.00000000
1.55777889,0.34002217,0.10833566,0.00000000,0.37617515,0.07100308,0.22219764,0.00000000
1.56378189,0.38552982,0.12501488,0.00000000,0.42515017,0.08114438,0.24792004,0.00000000
1.56978489,0.43872521,0.14390120,0.00000000,0.48376143,0.09333348,0.27656999,0.00000000
1.57578789,0.49998611,0.16509779,0.00000000,0.55255010,0.10770932,0.30810603,0.00000000
1.58179090,0.56963638,0.18868711,0.00000000,0.63199904,0.12439915,0.34245657,0.00000000
1.58779390,0.64792720,0.21472487,0.00000000,0.72250822,0.14351254,0.37951810,0.00000000
1.59379690,0.73501656,0.24323387,0.00000000,0.82436764,0.16513455,0.41915365,0.00000000
1.59979990,0.83094768,0.27419785,0.00000000,0.93772838,0.18931851,0.46119169,0.00000000
1.60580290,0.93562718,0.30755556,0.00000000,1.06257304,0.21607853,0.50542534,0.00000000
1.61180590,1.04880388,0.34319548,0.00000000,1.19868679,0.24538205,0.55161187,0.00000000
1.61780890,1.17004931,0.38095133,0.00000000,1.34563060,0.27714304,0.59947253,0.00000000
1.62381191,1.29874126,0.42059882,0.00000000,1.50271831,0.31121586,0.64869271,0.00000000
1.62981491,1.43405144,0.46185388,0.00000000,1.66899916,0.34739063,0.69892245,0.00000000
1.63581791,1.57493851,0.50437268,0.00000000,1.84324734,0.38539018,0.74977736,0.00000000
1.64182091,1.72014758,0.54775373,0.00000000,2.02396012,0.42486921,0.80084008,0.00000000
1.64782391,1.86821712,0.59154211,0.00000000,2.20936570,0.46541576,0.85166229,0.00000000
1.65382691,2.01749378,0.63523603,0.00000000,2.39744144,0.50655538,0.90176755,0.00000000
1.65982991,2.16615565,0.67829563,0.00000000,2.58594302,0.54775805,0.95065494,0.00000000
1.66583292,2.31224374,0.72015383,0.00000000,2.77244411,0.58844776,0.99780384,0.00000000
1.67183592,2.45370120,0.76022911,0.00000000,2.95438606,0.62801475,1.04267969,0.00000000
1.67783892,2.58841941,0.79793966,0.00000000,3.12913593,0.66582991,1.08474112,0.00000000
1.68384192,2.71428952,0.83271849,0.00000000,3.29405141,0.70126107,1.12344818,0.00000000
1.68984492,2.82925775,0.86402896,0.00000000,3.44654991,0.73369046,1.15827180,0.00000000
1.69584792,2.93138236,0.89138002,0.00000000,3.58417947,0.76253278,1.18870426,0.00000000
1.70185093,3.01889012,0.91434054,0.00000000,3.70468833,0.78725310,1.21427047,0.00000000
1.70785393,3.09022981,0.93255214,0.00000000,3.80609042,0.80738375,1.23453972,0.00000000
1.71385693,3.14412061,0.94573983,0.00000000,3.88672373,0.82253969,1.24913752,0.00000000
1.71985993,3.17959305,0.95372006,0.00000000,3.94529916,0.83243129,1.25775708,0.00000000
1.72586293,3.19602085,0.95640576,0.00000000,3.98093755,0.83687437,1.26016994,0.00000000
1.73186593,3.19314207,0.95380820,0.00000000,3.99319346,0.83579661,1.25623512,0.00000000
1.73786893,3.17106871,0.94603556,0.00000000,3.98206464,0.82924046,1.24590653,0.00000000
1.74387194,3.13028431,0.93328832,0.00000000,3.94798704,0.81736202,1.22923795,0.00000000
1.74987494,3.07162979,0.91585180,0.00000000,3.89181582,0.80042635,1.20638540,0.00000000
1.75587794,2.99627810,0.89408618,0.00000000,3.81479348,0.77879914,1.17760650,0.00000000
1.76188094,2.90569913,0.86841459,0.00000000,3.71850693,0.75293538,1.14325683,0.00000000
1.76788394,2.80161638,0.83930976,0.00000000,3.60483555,0.72336543,1.10378329,0.00000000
1.77388694,2.68595733,0.80728001,0.00000000,3.47589285,0.69067926,1.05971446,0.00000000
1.77988994,2.56079991,0.77285509,0.00000000,3.33396435,0.65550945,1.01164852,0.00000000
1.78589295,2.42831696,0.73657250,0.00000000,3.18144436,0.61851372,0.96023900,0.00000000
1.79189595,2.29072118,0.69896483,0.00000000,3.02077414,0.58035775,0.90617892,0.00000000
1.79789895,2.15021231,0.66054844,0.00000000,2.85438361,0.54169877,0.85018398,0.00000000
1.80390195,2.00892839,0.62181390,0.00000000,2.68463851,0.50317062,0.79297537,0.00000000
1.80990495,1.86890237,0.58321826,0.00000000,2.51379437,0.46537060,0.73526292,0.00000000
1.81590795,1.73202515,0.54517924,0.00000000,2.34395806,0.42884844,0.67772920,0.00000000
1.82191096,1.60001553,0.50807124,0.00000000,2.17705753,0.39409753,0.62101505,0.00000000
1.82791396,1.47439716,0.47222305,0.00000000,2.01481945,0.36154844,0.56570713,0.00000000
1.83391696,1.35648259,0.43791700,0.00000000,1.85875455,0.33156469,0.51232771,0.00000000
1.83991996,1.24736360,0.40538927,0.00000000,1.71014988,0.30444052,0.46132707,0.00000000
1.84592296,1.14790741,0.37483116,0.00000000,1.57006699,0.28040042,0.41307844,0.00000000
1.85192596,1.05875777,0.34639086,0.00000000,1.43934512,0.25960028,0.36787571,0.00000000
1.85792896,0.98034015,0.32017573,0.00000000,1.31860835,0.24212954,0.32593348,0.00000000
1.86393197,0.91287014,0.29625457,0.00000000,1.20827564,0.22801442,0.28738951,0.00000000
1.86993497,0.85636419,0.27466010,0.00000000,1.10857295,0.21722168,0.25230903,0.00000000
1.87593797,0.81065223,0.25539120,0.00000000,1.01954678,0.20966284,0.22069076,0.00000000
1.88194097,0.77539145,0.23841517,0.00000000,0.94107842,0.20519864,0.19247410,0.00000000
1.88794397,0.75008107,0.22366986,0.00000000,0.87289878,0.20364369,0.16754719,0.00000000
1.89394697,0.73407782,0.21106580,0.00000000,0.81460345,0.20477117,0.14575541,0.00000000
1.89994997,0.72661212,0.20048841,0.00000000,0.76566801,0.20831776,0.12691007,0.00000000
1.90595298,0.72680504,0.19180036,0.00000000,0.72546360,0.21398862,0.11079687,0.00000000
1.91195598,0.73368616,0.18484426,0.00000000,0.69327291,0.22146269,0.09718394,0.00000000
1.91795898,0.74621241,0.17944562,0.00000000,0.66830665,0.23039821,0.08582939,0.00000000
1.92396198,0.76328803,0.17541630,0.00000000,0.64972071,0.24043871,0.07648793,0.00000000
1.92996498,0.78378570,0.17255834,0.00000000,0.63663389,0.25121930,0.06891687,0.00000000
1.93596798,0.80656869,0.17066817,0.00000000,0.62814640,0.26237337,0.06288113,0.00000000
1.94197099,0.83051391,0.16954128,0.00000000,0.62335873,0.27353965,0.05815752,0.00000000
1.94797399,0.85453541,0.16897701,0.00000000,0.62139090,0.28436952,0.05453813,0.00000000
1.95397699,0.87760797,0.16878357,0.00000000,0.62140160,0.29453435,0.05183303,0.00000000
1.95997999,0.89879007,0.16878299,0.00000000,0.62260690,0.30373280,0.04987227,0.00000000
1.96598299,0.91724569,0.16881590,0.00000000,0.62429798,0.31169772,0.04850730,0.00000000
1.97198599,0.93226409,0.16874591,0.00000000,0.62585741,0.31820257,0.04761185,0.00000000
1.97798899,0.94327687,0.16846347,0.00000000,0.62677346,0.32306685,0.04708233,0.00000000
1.98399200,0.94987172,0.16788907,0.00000000,0.62665187,0.32616063,0.04683784,0.00000000
1.98999500,0.95180206,0.16697550,0.00000000,0.62522471,0.32740764,0.04681977,0.00000000
1.99599800,0.94899218,0.16570928,0.00000000,0.62235589,0.32678697,0.04699113,0.00000000
2.00200100,0.94153761,0.16411095,0.00000000,0.61804305,0.32433317,0.04733547,0.00000000
2.00800400,0.92970043,0.16223439,0.00000000,0.61241568,0.32013466,0.04785552,0.00000000
2.01400700,0.91389960,0.16016496,0.00000000,0.60572936,0.31433057,0.04857153,0.00000000
2.02001001,0.89469658,0.15801669,0.00000000,0.59835629,0.30710597,0.04951927,0.00000000
2.02601301,0.87277661,0.15592838,0.00000000,0.59077227,0.29868566,0.05074775,0.00000000
2.03201601,0.84892624,0.15405889,0.00000000,0.58354036,0.28932683,0.05231655,0.00000000
2.03801901,0.82400778,0.15258163,0.00000000,0.57729182,0.27931061,0.05429299,0.00000000
2.04402201,0.79893161,0.15167843,0.00000000,0.57270474,0.26893307,0.05674891,0.00000000
2.05002501,0.77462708,0.15153298,0.00000000,0.57048092,0.25849577,0.05975730,0.00000000
2.05602801,0.75201301,0.15232397,0.00000000,0.57132177,0.24829623,0.06338870,0.00000000
2.06203102,0.73196879,0.15421824,0.00000000,0.57590376,0.23861870,0.06770756,0.00000000
2.06803402,0.71530682,0.15736398,0.00000000,0.58485433,0.22972544,0.07276854,0.00000000
2.07403702,0.70274717,0.16188432,0.00000000,0.59872874,0.22184889,0.07861294,0.00000000
2.08004002,0.69489532,0.16787156,0.00000000,0.61798875,0.21518479,0.08526535,0.00000000
2.08604302,0.69222344,0.17538200,0.00000000,0.64298361,0.20988668,0.09273059,0.00000000
2.09204602,0.69505585,0.18443188,0.00000000,0.67393414,0.20606173,0.10099124,0.00000000
2.09804902,0.70355900,0.19499438,0.00000000,0.71092023,0.20376812,0.11000566,0.00000000
2.10405203,0.71773625,0.20699786,0.00000000,0.75387239,0.20301399,0.11970684,0.00000000
2.11005503,0.73742752,0.22032561,0.00000000,0.80256746,0.20375798,0.13000202,0.00000000
2.11605803,0.76231381,0.23481689,0.00000000,0.85662887,0.20591128,0.14077334,0.00000000
2.12206103,0.79192632,0.25026966,0.00000000,0.91553134,0.20934115,0.15187931,0.00000000
2.12806403,0.82566002,0.26644457,0.00000000,0.97861004,0.21387577,0.16315743,0.00000000
2.13406703,0.86279096,0.28307047,0.00000000,1.04507391,0.21931016,0.17442761,0.00000000
2.14007004,0.90249698,0.29985111,0.00000000,1.11402268,0.22541319,0.18549655,0.00000000
2.14607304,0.94388094,0.31647281,0.00000000,1.18446721,0.23193507,0.19616283,0.00000000
2.15207604,0.98599588,0.33261298,0.00000000,1.25535231,0.23861551,0.20622258,0.00000000
2.15807904,1.02787102,0.34794909,0.00000000,1.32558138,0.24519185,0.21547550,0.00000000
2.16408204,1.06853806,0.36216776,0.00000000,1.39404210,0.25140721,0.22373101,0.00000000
2.17008504,1.10705662,0.37497370,0.00000000,1.45963222,0.25701813,0.23081428,0.00000000
2.17608804,1.14253818,0.38609807,0.00000000,1.52128465,0.26180167,0.23657190,0.00000000
2.18209105,1.17416777,0.39530600,0.00000000,1.57799117,0.26556154,0.24087687,0.00000000
2.18809405,1.20122272,0.40240296,0.00000000,1.62882396,0.26813318,0.24363285,0.00000000
2.19409705,1.22308790,0.40723969,0.00000000,1.67295442,0.26938759,0.24477724,0.00000000
2.20010005,1.23926738,0.40971562,0.00000000,1.70966893,0.26923386,0.24428328,0.00000000
2.20610305,1.24939193,0.40978060,0.00000000,1.73838110,0.26762027,0.24216072,0.00000000
2.21210605,1.25322275,0.40743489,0.00000000,1.75864057,0.26453409,0.23845543,0.00000000
2.21810905,1.25065128,0.40272762,0.00000000,1.77013823,0.26000008,0.23324767,0.00000000
2.22411206,1.24169555,0.39575362,0.00000000,1.77270814,0.25407779,0.22664932,0.00000000
2.23011506,1.22649338,0.38664903,0.00000000,1.76632623,0.24685796,0.21880017,0.00000000
2.23611806,1.20529308,0.37558577,0.00000000,1.75110620,0.23845805,0.20986345,0.00000000
2.24212106,1.17844198,0.36276529,0.00000000,1.72729302,0.22901728,0.20002088,0.00000000
2.24812406,1.14637361,0.34841173,0.00000000,1.69525426,0.21869128,0.18946739,0.00000000
2.25412706,1.10959393,0.33276494,0.00000000,1.65546974,0.20764678,0.17840585,0.00000000
2.26013007,1.06866724,0.31607360,0.00000000,1.60851981,0.19605626,0.16704195,0.00000000
2.26613307,1.02420217,0.29858862,0.00000000,1.55507258,0.18409308,0.15557951,0.00000000
2.27213607,0.97683821,0.28055713,0.00000000,1.49587037,0.17192703,0.14421632,0.00000000
2.27813907,0.92723308,0.26221719,0.00000000,1.43171557,0.15972050,0.13314060,0.00000000
2.28414207,0.87605112,0.24379333,0.00000000,1.36345630,0.14762539,0.12252823,0.00000000
2.29014507,0.82395292,0.22549307,0.00000000,1.29197179,0.13578069,0.11254074,0.00000000
2.29614807,0.77158626,0.20750425,0.00000000,1.21815799,0.12431087,0.10332395,0.00000000
2.30215108,0.71957835,0.18999341,0.00000000,1.14291335,0.11332500,0.09500730,0.00000000
2.30815408,0.66852931,0.17310495,0.00000000,1.06712510,0.10291644,0.08770371,0.00000000
2.31415708,0.61900700,0.15696111,0.00000000,0.99165625,0.09316324,0.08150986,0.00000000
2.32016008,0.57154286,0.14166261,0.00000000,0.91733349,0.08412893,0.07650673,0.00000000
2.32616308,0.52662889,0.12728988,0.00000000,0.84493621,0.07586373,0.07276031,0.00000000
2.33216608,0.48471552,0.11390472,0.00000000,0.77518692,0.06840603,0.07032227,0.00000000
2.33816908,0.44621035,0.10155233,0.00000000,0.70874316,0.06178410,0.06923060,0.00000000
2.34417209,0.41147751,0.09026356,0.00000000,0.64619116,0.05601781,0.06951002,0.00000000
2.35017509,0.38083769,0.08005724,0.00000000,0.58804124,0.05112036,0.07117219,0.00000000
2.35617809,0.35456859,0.07094260,0.00000000,0.53472501,0.04710001,0.07421561,0.00000000
2.36218109,0.33290567,0.06292160,0.00000000,0.48659443,0.04396155,0.07862535,0.00000000
2.36818409,0.31604314,0.05599114,0.00000000,0.44392250,0.04170768,0.08437260,0.00000000
2.37418709,0.30413494,0.05014506,0.00000000,0.40690545,0.04034004,0.09141404,0.00000000
2.38019010,0.29729572,0.04537586,0.00000000,0.37566630,0.03986012,0.09969127,0.00000000
2.38619310,0.29560155,0.04167614,0.00000000,0.35025938,0.04026969,0.10913032,0.00000000
2.39219610,0.29909037,0.03903964,0.00000000,0.33067572,0.04157110,0.11964137,0.00000000
2.39819910,0.30776202,0.03746190,0.00000000,0.31684879,0.04376714,0.13111883,0.00000000
2.40420210,0.32157789,0.03694052,0.00000000,0.30866060,0.04686062,0.14344181,0.00000000
2.41020510,0.34046004,0.03747493,0.00000000,0.30594772,0.05085367,0.15647514,0.00000000
2.41620810,0.36429000,0.03906581,0.00000000,0.30850714,0.05574676,0.17007089,0.00000000
2.42221111,0.39290724,0.04171403,0.00000000,0.31610186,0.06153744,0.18407051,0.00000000
2.42821411,0.42610747,0.04541934,0.00000000,0.32846614,0.06821889,0.19830744,0.00000000
2.43421711,0.46364096,0.05017865,0.00000000,0.34531048,0.07577836,0.21261032,0.00000000
2.44022011,0.50521124,0.05598423,0.00000000,0.36632636,0.08419555,0.22680644,0.00000000
2.44622311,0.55047426,0.06282169,0.00000000,0.39119090,0.09344097,0.24072563,0.00000000
2.45222611,0.59903856,0.07066811,0.00000000,0.41957175,0.10347446,0.25420417,0.00000000
2.45822911,0.65046655,0.07949027,0.00000000,0.45113211,0.11424396,0.26708879,0.00000000
2.46423212,0.70427734,0.08924319,0.00000000,0.48553639,0.12568455,0.27924049,0.00000000
2.47023512,0.75995134,0.09986916,0.00000000,0.52245648,0.13771804,0.29053802,0.00000000
2.47623812,0.81693680,0.11129727,0.00000000,0.56157866,0.15025299,0.30088103,0.00000000
2.48224112,0.87465838,0.12344371,0.00000000,0.60261143,0.16318543,0.31019263,0.00000000
2.48824412,0.93252785,0.13621276,0.00000000,0.64529376,0.17640023,0.31842132,0.00000000
2.49424712,0.98995663,0.14949858,0.00000000,0.68940397,0.18977313,0.32554229,0.00000000
2.50025013,1.04636993,0.16318779,0.00000000,0.73476859,0.20317344,0.33155801,0.00000000
2.50625313,1.10122214,0.17716273,0.00000000,0.78127085,0.21646740,0.33649800,0.00000000
2.51225613,1.15401274,0.19130540,0.00000000,0.82885832,0.22952195,0.34041804,0.00000000
2.51825913,1.20430225,0.20550172,0.00000000,0.87754899,0.24220888,0.34339855,0.00000000
2.52426213,1.25172713,0.21964612,0.00000000,0.92743509,0.25440915,0.34554237,0.00000000
2.53026513,1.29601307,0.23364607,0.00000000,0.97868403,0.26601708,0.34697194,0.00000000
2.53626813,1.33698569,0.24742632,0.00000000,1.03153596,0.27694432,0.34782591,0.00000000
2.54227114,1.37457778,0.26093268,0.00000000,1.08629716,0.28712322,0.34825518,0.00000000
2.54827414,1.40883254,0.27413493,0.00000000,1.14332934,0.29650942,0.34841858,0.00000000
2.55427714,1.43990221,0.28702878,0.00000000,1.20303435,0.30508353,0.34847811,0.00000000
2.56028014,1.46804170,0.29963666,0.00000000,1.26583483,0.31285163,0.34859390,0.00000000
2.56628314,1.49359741,0.31200718,0.00000000,1.33215101,0.31984459,0.34891898,0.00000000
