energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-0.89144572,2.11194172,0.43037217,0.00000000,0.87809042,1.48845624,0.34501289,0.00000000
-0.88544272,2.08113883,0.42698591,0.00000000,0.86474228,1.46448172,0.33698942,0.00000000
-0.87943972,2.04220820,0.42126192,0.00000000,0.84716700,1.43481426,0.32775206,0.00000000
-0.87343672,1.99622230,0.41335362,0.00000000,0.82576824,1.40020824,0.31751463,0.00000000
-0.86743372,1.94443524,0.40346239,0.00000000,0.80102833,1.36154486,0.30651100,0.00000000
-0.86143072,1.88825189,0.39183213,0.00000000,0.77349640,1.31981003,0.29498979,0.00000000
-0.85542771,1.82919140,0.37874238,0.00000000,0.74377423,1.27606856,0.28320861,0.00000000
-0.84942471,1.76884630,0.36450018,0.00000000,0.71250034,1.23143549,0.27142793,0.00000000
-0.84342171,1.70883807,0.34943093,0.00000000,0.68033281,1.18704514,0.25990476,0.00000000
-0.83741871,1.65077055,0.33386866,0.00000000,0.64793132,1.14401886,0.24888626,0.00000000
-0.83141571,1.59618252,0.31814599,0.00000000,0.61593915,1.10343229,0.23860352,0.00000000
-0.82541271,1.54650098,0.30258426,0.00000000,0.58496560,1.06628334,0.22926553,0.00000000
-0.81940970,1.50299673,0.28748409,0.00000000,0.55556953,1.03346174,0.22105369,0.00000000
-0.81340670,1.46674373,0.27311688,0.00000000,0.52824453,1.00572128,0.21411690,0.00000000
-0.80740370,1.43858382,0.25971731,0.00000000,0.50340629,0.98365575,0.20856746,0.00000000
-0.80140070,1.41909814,0.24747738,0.00000000,0.48138244,0.96767945,0.20447788,0.00000000
-0.79539770,1.40858640,0.23654199,0.00000000,0.46240540,0.95801304,0.20187883,0.00000000
-0.78939470,1.40705510,0.22700624,0.00000000,0.44660834,0.95467546,0.20075823,0.00000000
-0.78339170,1.41421521,0.21891460,0.00000000,0.43402440,0.95748220,0.20106162,0.00000000
-0.77738869,1.42948981,0.21226178,0.00000000,0.42458920,0.96605036,0.20269386,0.00000000
-0.77138569,1.45203173,0.20699533,0.00000000,0.41814656,0.97981036,0.20552210,0.00000000
-0.76538269,1.48075061,0.20301986,0.00000000,0.41445717,0.99802411,0.20938006,0.00000000
-0.75937969,1.51434899,0.20020254,0.00000000,0.41320996,1.01980922,0.21407346,0.00000000
-0.75337669,1.55136607,0.19837983,0.00000000,0.41403580,1.04416842,0.21938655,0.00000000
-0.74737369,1.59022785,0.19736502,0.00000000,0.41652298,1.07002337,0.22508946,0.00000000
-0.74137069,1.62930192,0.19695628,0.00000000,0.42023401,1.09625163,0.23094619,0.00000000
-0.73536768,1.66695501,0.19694510,0.00000000,0.42472322,1.12172557,0.23672305,0.00000000
-0.72936468,1.70161110,0.19712454,0.00000000,0.42955438,1.14535182,0.24219715,0.00000000
-0.72336168,1.73180801,0.19729715,0.00000000,0.43431793,1.16610972,0.24716472,0.00000000
-0.71735868,1.75625036,0.19728234,0.00000000,0.43864716,1.18308745,0.25144900,0.00000000
-0.71135568,1.77385670,0.19692270,0.00000000,0.44223267,1.19551439,0.25490720,0.00000000
-0.70535268,1.78379916,0.19608941,0.00000000,0.44483482,1.20278847,0.25743654,0.00000000
-0.69934967,1.78553390,0.19468623,0.00000000,0.44629343,1.20449744,0.25897885,0.00000000
-0.69334667,1.77882133,0.19265221,0.00000000,0.44653469,1.20043327,0.25952377,0.00000000
-0.68734367,1.76373509,0.18996297,0.00000000,0.44557473,1.19059909,0.25911013,0.00000000
-0.68134067,1.74065968,0.18663050,0.00000000,0.44351989,1.17520843,0.25782569,0.00000000
-0.67533767,1.71027668,0.18270162,0.00000000,0.44056350,1.15467680,0.25580500,0.00000000
-0.66933467,1.67354011,0.17825515,0.00000000,0.43697940,1.12960595,0.25322546,0.00000000
-0.66333167,1.63164210,0.17339792,0.00000000,0.43311217,1.10076155,0.25030183,0.00000000
-0.65732866,1.58596987,0.16825981,0.00000000,0.42936452,1.06904501,0.24727904,0.00000000
-0.65132566,1.53805604,0.16298806,0.00000000,0.42618223,1.03546069,0.24442385,0.00000000
-0.64532266,1.48952379,0.15774105,0.00000000,0.42403694,1.00107962,0.24201540,0.00000000
-0.63931966,1.44202912,0.15268173,0.00000000,0.42340756,0.96700126,0.24033498,0.00000000
-0.63331666,1.39720220,0.14797105,0.00000000,0.42476074,0.93431452,0.23965548,0.00000000
-0.62731366,1.35658986,0.14376157,0.00000000,0.42853115,0.90405948,0.24023074,0.00000000
-0.62131066,1.32160126,0.14019143,0.00000000,0.43510218,0.87719123,0.24228522,0.00000000
-0.61530765,1.29345854,0.13737892,0.00000000,0.44478779,0.85454697,0.24600435,0.00000000
-0.60930465,1.27315410,0.13541786,0.00000000,0.45781618,0.83681742,0.25152599,0.00000000
-0.60330165,1.26141592,0.13437387,0.00000000,0.47431586,0.82452356,0.25893315,0.00000000
-0.59729865,1.25868200,0.13428166,0.00000000,0.49430480,0.81799943,0.26824851,0.00000000
-0.59129565,1.26508480,0.13514345,0.00000000,0.51768307,0.81738129,0.27943083,0.00000000
-0.58529265,1.28044613,0.13692854,0.00000000,0.54422945,0.82260382,0.29237349,0.00000000
-0.57928964,1.30428261,0.13957403,0.00000000,0.57360232,0.83340309,0.30690536,0.00000000
-0.57328664,1.33582170,0.14298670,0.00000000,0.60534479,0.84932635,0.32279397,0.00000000
-0.56728364,1.37402747,0.14704591,0.00000000,0.63889440,0.86974824,0.33975100,0.00000000
-0.56128064,1.41763561,0.15160750,0.00000000,0.67359683,0.89389287,0.35744000,0.00000000
-0.55527764,1.46519621,0.15650850,0.00000000,0.70872351,0.92086092,0.37548604,0.00000000
-0.54927464,1.51512301,0.16157251,0.00000000,0.74349259,0.94966091,0.39348708,0.00000000
-0.54327164,1.56574728,0.16661554,0.00000000,0.77709234,0.97924341,0.41102662,0.00000000
-0.53726863,1.61537447,0.17145213,0.00000000,0.80870649,1.00853712,0.42768716,0.00000000
-0.53126563,1.66234150,0.17590146,0.00000000,0.83754020,1.03648530,0.44306400,0.00000000
-0.52526263,1.70507248,0.17979333,0.00000000,0.86284592,1.06208131,0.45677877,0.00000000
-0.51925963,1.74213085,0.18297370,0.00000000,0.88394792,1.08440194,0.46849212,0.00000000
-0.51325663,1.77226576,0.18530955,0.00000000,0.90026446,1.10263709,0.47791513,0.00000000
-0.50725363,1.79445097,0.18669305,0.00000000,0.91132681,1.11611491,0.48481876,0.00000000
-0.50125063,1.80791475,0.18704466,0.00000000,0.91679415,1.12432120,0.48904109,0.00000000
-0.49524762,1.81215956,0.18631524,0.00000000,0.91646367,1.12691248,0.49049190,0.00000000
-0.48924462,1.80697097,0.18448699,0.00000000,0.91027573,1.12372235,0.48915452,0.00000000
-0.48324162,1.79241549,0.18157328,0.00000000,0.89831354,1.11476084,0.48508470,0.00000000
-0.47723862,1.76882774,0.17761737,0.00000000,0.88079772,1.10020710,0.47840677,0.00000000
-0.47123562,1.73678777,0.17269012,0.00000000,0.85807590,1.08039588,0.46930715,0.00000000
-0.46523262,1.69708974,0.16688685,0.00000000,0.83060796,1.05579852,0.45802567,0.00000000
-0.45922961,1.65070379,0.16032346,0.00000000,0.79894774,1.02699957,0.44484502,0.00000000
-0.45322661,1.59873291,0.15313209,0.00000000,0.76372201,0.99467024,0.43007898,0.00000000
-0.44722361,1.54236708,0.14545642,0.00000000,0.72560775,0.95953996,0.41405997,0.00000000
-0.44122061,1.48283685,0.13744693,0.00000000,0.68530882,0.92236748,0.39712643,0.00000000
-0.43521761,1.42136858,0.12925625,0.00000000,0.64353308,0.88391280,0.37961083,0.00000000
-0.42921461,1.35914315,0.12103485,0.00000000,0.60097079,0.84491128,0.36182859,0.00000000
-0.42321161,1.29726010,0.11292706,0.00000000,0.55827527,0.80605080,0.34406855,0.00000000
-0.41720860,1.23670822,0.10506782,0.00000000,0.51604642,0.76795296,0.32658533,0.00000000
-0.41120560,1.17834363,0.09757995,0.00000000,0.47481767,0.73115883,0.30959369,0.00000000
-0.40520260,1.12287583,0.09057209,0.00000000,0.43504648,0.69611948,0.29326518,0.00000000
-0.39919960,1.07086140,0.08413743,0.00000000,0.39710867,0.66319140,0.27772697,0.00000000
-0.39319660,1.02270524,0.07835288,0.00000000,0.36129640,0.63263641,0.26306274,0.00000000
-0.38719360,0.97866821,0.07327896,0.00000000,0.32781939,0.60462567,0.24931545,0.00000000
-0.38119060,0.93888014,0.06896006,0.00000000,0.29680924,0.57924707,0.23649168,0.00000000
-0.37518759,0.90335692,0.06542510,0.00000000,0.26832611,0.55651508,0.22456703,0.00000000
-0.36918459,0.87202009,0.06268842,0.00000000,0.24236720,0.53638246,0.21349246,0.00000000
-0.36318159,0.84471763,0.06075081,0.00000000,0.21887659,0.51875261,0.20320090,0.00000000
-0.35717859,0.82124449,0.05960068,0.00000000,0.19775569,0.50349200,0.19361384,0.00000000
-0.35117559,0.80136172,0.05921513,0.00000000,0.17887384,0.49044187,0.18464760,0.00000000
-0.34517259,0.78481329,0.05956109,0.00000000,0.16207854,0.47942862,0.17621897,0.00000000
-0.33916958,0.77133993,0.06059627,0.00000000,0.14720503,0.47027246,0.16824989,0.00000000
-0.33316658,0.76068973,0.06227018,0.00000000,0.13408480,0.46279432,0.16067120,0.00000000
-0.32716358,0.75262524,0.06452504,0.00000000,0.12255294,0.45682064,0.15342528,0.00000000
-0.32116058,0.74692766,0.06729677,0.00000000,0.11245426,0.45218653,0.14646764,0.00000000
-0.31515758,0.74339827,0.07051598,0.00000000,0.10364809,0.44873736,0.13976747,0.00000000
-0.30915458,0.74185800,0.07410920,0.00000000,0.09601198,0.44632924,0.13330740,0.00000000
-0.30315158,0.74214571,0.07800019,0.00000000,0.08944425,0.44482886,0.12708250,0.00000000
-0.29714857,0.74411624,0.08211158,0.00000000,0.08386577,0.44411314,0.12109879,0.00000000
-0.29114557,0.74763873,0.08636668,0.00000000,0.07922096,0.44406905,0.11537149,0.00000000
-0.28514257,0.75259618,0.09069164,0.00000000,0.07547839,0.44459420,0.10992311,0.00000000
-0.27913957,0.75888656,0.09501775,0.00000000,0.07263098,0.44559829,0.10478168,0.00000000
-0.27313657,0.76642598,0.09928405,0.00000000,0.07069606,0.44700562,0.09997909,0.00000000
-0.26713357,0.77515399,0.10343990,0.00000000,0.06971541,0.44875887,0.09554997,0.00000000
-0.26113057,0.78504088,0.10744766,0.00000000,0.06975523,0.45082387,0.09153073,0.00000000
-0.25512756,0.79609680,0.11128520,0.00000000,0.07090620,0.45319525,0.08795927,0.00000000
-0.24912456,0.80838197,0.11494813,0.00000000,0.07328350,0.45590262,0.08487502,0.00000000
-0.24312156,0.82201746,0.11845167,0.00000000,0.07702677,0.45901687,0.08231936,0.00000000
-0.23711856,0.83719565,0.12183194,0.00000000,0.08229989,0.46265614,0.08033642,0.00000000
-0.23111556,0.85418948,0.12514655,0.00000000,0.08929038,0.46699087,0.07897406,0.00000000
-0.22511256,0.87335950,0.12847450,0.00000000,0.09820837,0.47224757,0.07828494,0.00000000
-0.21910955,0.89515800,0.13191510,0.00000000,0.10928484,0.47871067,0.07832762,0.00000000
-0.21310655,0.92012915,0.13558607,0.00000000,0.12276912,0.48672223,0.07916742,0.00000000
-0.20710355,0.94890476,0.13962074,0.00000000,0.13892527,0.49667898,0.08087705,0.00000000
-0.20110055,0.98219491,0.14416426,0.00000000,0.15802749,0.50902665,0.08353679,0.00000000
-0.19509755,1.02077334,0.14936920,0.00000000,0.18035423,0.52425136,0.08723427,0.00000000
-0.18909455,1.06545753,0.15539029,0.00000000,0.20618108,0.54286816,0.09206353,0.00000000
-0.18309155,1.11708357,0.16237876,0.00000000,0.23577250,0.56540687,0.09812355,0.00000000
-0.17708854,1.17647650,0.17047630,0.00000000,0.26937236,0.59239542,0.10551606,0.00000000
-0.17108554,1.24441669,0.17980890,0.00000000,0.30719351,0.62434123,0.11434270,0.00000000
-0.16508254,1.32160334,0.19048077,0.00000000,0.34940668,0.66171093,0.12470155,0.00000000
-0.15907954,1.40861636,0.20256863,0.00000000,0.39612887,0.70490929,0.13668301,0.00000000
-0.15307654,1.50587788,0.21611652,0.00000000,0.44741172,0.75425776,0.15036533,0.00000000
-0.14707354,1.61361504,0.23113139,0.00000000,0.50323015,0.80997356,0.16580962,0.00000000
-0.14107054,1.73182573,0.24757972,0.00000000,0.56347196,0.87215006,0.18305475,0.00000000
-0.13506753,1.86024875,0.26538516,0.00000000,0.62792865,0.94073921,0.20211222,0.00000000
-0.12906453,1.99834008,0.28442760,0.00000000,0.69628805,1.01553680,0.22296111,0.00000000
-0.12306153,2.14525674,0.30454346,0.00000000,0.76812939,1.09617138,0.24554356,0.00000000
-0.11705853,2.29984949,0.32552747,0.00000000,0.84292104,1.18209748,0.26976078,0.00000000
-0.11105553,2.46066530,0.34713588,0.00000000,0.92002148,1.27259373,0.29547001,0.00000000
-0.10505253,2.62596043,0.36909093,0.00000000,0.99868377,1.36676631,0.32248252,0.00000000
-0.09904952,2.79372422,0.39108669,0.00000000,1.07806369,1.46355811,0.35056299,0.00000000
-0.09304652,2.96171367,0.41279595,0.00000000,1.15723165,1.56176366,0.37943035,0.00000000
-0.08704352,3.12749813,0.43387809,0.00000000,1.23518835,1.66004985,0.40876028,0.00000000
-0.08104052,3.28851308,0.45398761,0.00000000,1.31088383,1.75698205,0.43818942,0.00000000
-0.07503752,3.44212171,0.47278323,0.00000000,1.38323969,1.85105511,0.46732130,0.00000000
-0.06903452,3.58568233,0.48993706,0.00000000,1.45117378,1.94072866,0.49573399,0.00000000
-0.06303152,3.71661969,0.50514386,0.00000000,1.51362680,2.02446555,0.52298922,0.00000000
-0.05702851,3.83249753,0.51812982,0.00000000,1.56958997,2.10077239,0.54864282,0.00000000
-0.05102551,3.93109015,0.52866080,0.00000000,1.61813274,2.16824094,0.57225616,0.00000000
-0.04502251,4.01045023,0.53654969,0.00000000,1.65842984,2.22558884,0.59340821,0.00000000
-0.03901951,4.06897043,0.54166267,0.00000000,1.68978633,2.27169835,0.61170785,0.00000000
-0.03301651,4.10543645,0.54392413,0.00000000,1.71166007,2.30565155,0.62680576,0.00000000
-0.02701351,4.11906953,0.54332023,0.00000000,1.72368030,2.32676069,0.63840575,0.00000000
-0.02101051,4.10955654,0.53990080,0.00000000,1.72566188,2.33459245,0.64627464,0.00000000
-0.01500750,4.07706670,0.53377963,0.00000000,1.71761437,2.32898508,0.65025066,0.00000000
-0.00900450,4.02225388,0.52513309,0.00000000,1.69974548,2.31005761,0.65024963,0.00000000
-0.00300150,3.94624456,0.51419711,0.00000000,1.67245869,2.27821067,0.64626882,0.00000000
0.00300150,3.85061163,0.50126255,0.00000000,1.63634505,2.23411875,0.63838822,0.00000000
0.00900450,3.73733500,0.48666911,0.00000000,1.59216920,2.17871407,0.62676913,0.00000000
0.01500750,3.60875035,0.47079793,0.00000000,1.54085024,2.11316254,0.61165010,0.00000000
0.02101051,3.46748774,0.45406297,0.00000000,1.48343793,2.03883271,0.59334027,0.00000000
0.02701351,3.31640241,0.43690154,0.00000000,1.42108510,1.95725865,0.57221062,0.00000000
0.03301651,3.15849978,0.41976406,0.00000000,1.35501717,1.87009825,0.54868315,0.00000000
0.03901951,2.99685755,0.40310336,0.00000000,1.28649997,1.77908825,0.52321876,0.00000000
0.04502251,2.83454717,0.38736381,0.00000000,1.21680673,1.68599777,0.49630406,0.00000000
0.05102551,2.67455722,0.37297049,0.00000000,1.14718564,1.59258175,0.46843793,0.00000000
0.05702851,2.51972118,0.36031875,0.00000000,1.07882886,1.50053602,0.44011806,0.00000000
0.06303152,2.37265157,0.34976436,0.00000000,1.01284406,1.41145541,0.41182831,0.00000000
0.06903452,2.23568233,0.34161461,0.00000000,0.95022934,1.32679622,0.38402710,0.00000000
0.07503752,2.11082102,0.33612046,0.00000000,0.89185236,1.24784418,0.35713750,0.00000000
0.08104052,1.99971189,0.33347026,0.00000000,0.83843415,1.17568871,0.33153908,0.00000000
0.08704352,1.90361066,0.33378490,0.00000000,0.79053802,1.11120419,0.30756197,0.00000000
0.09304652,1.82337138,0.33711495,0.00000000,0.74856380,1.05503853,0.28548310,0.00000000
0.09904952,1.75944529,0.34343963,0.00000000,0.71274739,1.00760907,0.26552478,0.00000000
0.10505253,1.71189148,0.35266785,0.00000000,0.68316547,0.96910576,0.24785538,0.00000000
0.11105553,1.68039842,0.36464145,0.00000000,0.65974499,0.93950103,0.23259204,0.00000000
0.11705853,1.66431551,0.37914030,0.00000000,0.64227697,0.91856585,0.21980513,0.00000000
0.12306153,1.66269329,0.39588950,0.00000000,0.63043400,0.90589102,0.20952409,0.00000000
0.12906453,1.67433055,0.41456822,0.00000000,0.62379058,0.90091282,0.20174430,0.00000000
0.13506753,1.69782686,0.43482007,0.00000000,0.62184565,0.90294183,0.19643461,0.00000000
0.14107054,1.73163826,0.45626450,0.00000000,0.62404620,0.91119375,0.19354496,0.00000000
0.14707354,1.77413425,0.47850895,0.00000000,0.62981128,0.92482100,0.19301395,0.00000000
0.15307654,1.82365390,0.50116114,0.00000000,0.63855519,0.94294392,0.19477562,0.00000000
0.15907954,1.87855906,0.52384109,0.00000000,0.64970933,0.96468036,0.19876536,0.00000000
0.16508254,1.93728272,0.54619229,0.00000000,0.66274152,0.98917261,0.20492460,0.00000000
0.17108554,1.99837075,0.56789152,0.00000000,0.67717244,1.01561075,0.21320395,0.00000000
0.17708854,2.06051572,0.58865691,0.00000000,0.69258830,1.04325166,0.22356476,0.00000000
0.18309155,2.12258159,0.60825390,0.00000000,0.70864961,1.07143322,0.23597909,0.00000000
0.18909455,2.18361862,0.62649867,0.00000000,0.72509558,1.09958331,0.25042791,0.00000000
0.19509755,2.24286852,0.64325920,0.00000000,0.74174436,1.12722368,0.26689797,0.00000000
0.20110055,2.29975989,0.65845365,0.00000000,0.75848904,1.15396888,0.28537734,0.00000000
0.20710355,2.35389501,0.67204652,0.00000000,0.77529006,1.17952067,0.30584994,0.00000000
0.21310655,2.40502904,0.68404256,0.00000000,0.79216433,1.20365871,0.32828953,0.00000000
0.21910955,2.45304343,0.69447919,0.00000000,0.80917192,1.22622832,0.35265344,0.00000000
0.22511256,2.49791531,0.70341767,0.00000000,0.82640108,1.24712631,0.37887653,0.00000000
0.23111556,2.53968508,0.71093374,0.00000000,0.84395249,1.26628603,0.40686576,0.00000000
0.23711856,2.57842421,0.71710831,0.00000000,0.86192359,1.28366253,0.43649579,0.00000000
0.24312156,2.61420539,0.72201879,0.00000000,0.88039402,1.29921910,0.46760595,0.00000000
0.24912456,2.64707675,0.72573159,0.00000000,0.89941274,1.31291569,0.49999884,0.00000000
0.25512756,2.67704167,0.72829626,0.00000000,0.91898762,1.32470028,0.53344074,0.00000000
0.26113057,2.70404518,0.72974162,0.00000000,0.93907807,1.33450330,0.56766390,0.00000000
0.26713357,2.72796761,0.73007392,0.00000000,0.95959085,1.34223557,0.60237071,0.00000000
0.27313657,2.74862536,0.72927735,0.00000000,0.98037926,1.34778956,0.63723959,0.00000000
0.27913957,2.76577858,0.72731644,0.00000000,1.00124568,1.35104379,0.67193230,0.00000000
0.28514257,2.77914471,0.72414034,0.00000000,1.02194706,1.35186971,0.70610245,0.00000000
0.29114557,2.78841665,0.71968856,0.00000000,1.04220302,1.35014066,0.73940476,0.00000000
0.29714857,2.79328419,0.71389765,0.00000000,1.06170597,1.34574182,0.77150455,0.00000000
0.30315158,2.79345692,0.70670831,0.00000000,1.08013266,1.33858059,0.80208714,0.00000000
0.30915458,2.78868700,0.69807251,0.00000000,1.09715635,1.32859649,0.83086662,0.00000000
0.31515758,2.77879021,0.68796010,0.00000000,1.11245909,1.31576980,0.85759355,0.00000000
0.32116058,2.76366399,0.67636435,0.00000000,1.12574343,1.30012835,0.88206132,0.00000000
0.32716358,2.74330125,0.66330632,0.00000000,1.13674301,1.28175210,0.90411077,0.00000000
0.33316658,2.71779931,0.64883755,0.00000000,1.14523157,1.26077505,0.92363296,0.00000000
0.33916958,2.68736347,0.63304119,0.00000000,1.15103016,1.23738451,0.94056994,0.00000000
0.34517259,2.65230534,0.61603144,0.00000000,1.15401232,1.21181778,0.95491356,0.00000000
0.35117559,2.61303609,0.59795143,0.00000000,1.15410718,1.18435652,0.96670230,0.00000000
0.35717859,2.57005534,0.57896974,0.00000000,1.15130058,1.15531915,0.97601645,0.00000000
0.36318159,2.52393645,0.55927595,0.00000000,1.14563433,1.12505184,0.98297183,0.00000000
0.36918459,2.47530936,0.53907529,0.00000000,1.13720390,1.09391860,0.98771225,0.00000000
0.37518759,2.42484184,0.51858308,0.00000000,1.12615486,1.06229106,0.99040131,0.00000000
0.38119060,2.37322056,0.49801902,0.00000000,1.11267824,1.03053847,0.99121373,0.00000000
0.38719360,2.32113279,0.47760184,0.00000000,1.09700542,0.99901851,0.99032670,0.00000000
0.39319660,2.26924985,0.45754443,0.00000000,1.07940255,0.96806926,0.98791164,0.00000000
0.39919960,2.21821301,0.43804988,0.00000000,1.06016501,0.93800270,0.98412678,0.00000000
0.40520260,2.16862252,0.41930833,0.00000000,1.03961210,0.90910005,0.97911084,0.00000000
0.41120560,2.12103006,0.40149487,0.00000000,1.01808202,0.88160890,0.97297820,0.00000000
0.41720860,2.07593495,0.38476849,0.00000000,0.99592748,0.85574230,0.96581570,0.00000000
0.42321161,2.03378375,0.36927182,0.00000000,0.97351171,0.83167959,0.95768126,0.00000000
0.42921461,1.99497321,0.35513179,0.00000000,0.95120514,0.80956887,0.94860444,0.00000000
0.43521761,1.95985588,0.34246081,0.00000000,0.92938242,0.78953067,0.93858880,0.00000000
0.44122061,1.92874769,0.33135839,0.00000000,0.90841977,0.77166255,0.92761604,0.00000000
0.44722361,1.90193661,0.32191283,0.00000000,0.88869249,0.75604423,0.91565165,0.00000000
0.45322661,1.87969145,0.31420287,0.00000000,0.87057220,0.74274266,0.90265172,0.00000000
0.45922961,1.86226963,0.30829898,0.00000000,0.85442388,0.73181673,0.88857058,0.00000000
0.46523262,1.84992306,0.30426401,0.00000000,0.84060206,0.72332105,0.87336882,0.00000000
0.47123562,1.84290100,0.30215327,0.00000000,0.82944628,0.71730844,0.85702107,0.00000000
0.47723862,1.84144913,0.30201355,0.00000000,0.82127541,0.71383083,0.83952324,0.00000000
0.48324162,1.84580436,0.30388143,0.00000000,0.81638079,0.71293828,0.82089857,0.00000000
0.48924462,1.85618490,0.30778050,0.00000000,0.81501814,0.71467600,0.80120210,0.00000000
0.49524762,1.87277574,0.31371788,0.00000000,0.81739840,0.71907948,0.78052331,0.00000000
0.50125063,1.89570992,0.32168002,0.00000000,0.82367758,0.72616775,0.75898654,0.00000000
0.50725363,1.92504637,0.33162807,0.00000000,0.83394615,0.73593526,0.73674919,0.00000000
0.51325663,1.96074552,0.34349309,0.00000000,0.84821830,0.74834260,0.71399772,0.00000000
0.51925963,2.00264410,0.35717144,0.00000000,0.86642175,0.76330698,0.69094155,0.00000000
0.52526263,2.05043090,0.37252072,0.00000000,0.88838878,0.78069275,0.66780530,0.00000000
0.53126563,2.10362542,0.38935664,0.00000000,0.91384913,0.80030297,0.64481961,0.00000000
0.53726863,2.16156113,0.40745113,0.00000000,0.94242567,0.82187276,0.62221130,0.00000000
0.54327164,2.22337536,0.42653210,0.00000000,0.97363325,0.84506488,0.60019327,0.00000000
0.54927464,2.28800722,0.44628495,0.00000000,1.00688156,0.86946849,0.57895478,0.00000000
0.55527764,2.35420480,0.46635623,0.00000000,1.04148220,0.89460128,0.55865276,0.00000000
0.56128064,2.42054224,0.48635919,0.00000000,1.07666029,0.91991546,0.53940462,0.00000000
0.56728364,2.48544699,0.50588150,0.00000000,1.11157046,0.94480749,0.52128306,0.00000000
0.57328664,2.54723656,0.52449468,0.00000000,1.14531701,0.96863154,0.50431306,0.00000000
0.57928964,2.60416380,0.54176513,0.00000000,1.17697762,0.99071630,0.48847147,0.00000000
0.58529265,2.65446895,0.55726624,0.00000000,1.20562980,1.01038432,0.47368891,0.00000000
0.59129565,2.69643628,0.57059117,0.00000000,1.23037908,1.02697330,0.45985422,0.00000000
0.59729865,2.72845281,0.58136563,0.00000000,1.25038768,1.03985828,0.44682084,0.00000000
0.60330165,2.74906620,0.58926020,0.00000000,1.26490253,1.04847363,0.43441507,0.00000000
0.60930465,2.75703912,0.59400156,0.00000000,1.27328113,1.05233387,0.42244547,0.00000000
0.61530765,2.75139717,0.59538197,0.00000000,1.27501427,1.05105212,0.41071304,0.00000000
0.62131066,2.73146810,0.59326675,0.00000000,1.26974429,1.04435552,0.39902156,0.00000000
0.62731366,2.69691015,0.58759914,0.00000000,1.25727806,1.03209646,0.38718757,0.00000000
0.63331666,2.64772832,0.57840255,0.00000000,1.23759421,1.01425944,0.37504949,0.00000000
0.63931966,2.58427753,0.56577984,0.00000000,1.21084397,0.99096299,0.36247540,0.00000000
0.64532266,2.50725278,0.54990984,0.00000000,1.17734591,0.96245668,0.34936924,0.00000000
0.65132566,2.41766698,0.53104124,0.00000000,1.13757474,0.92911344,0.33567522,0.00000000
0.65732866,2.31681747,0.50948412,0.00000000,1.09214478,0.89141755,0.32138020,0.00000000
0.66333167,2.20624331,0.48559963,0.00000000,1.04178910,0.84994915,0.30651419,0.00000000
0.66933467,2.08767541,0.45978825,0.00000000,0.98733513,0.80536582,0.29114909,0.00000000
0.67533767,1.96298203,0.43247711,0.00000000,0.92967819,0.75838238,0.27539575,0.00000000
0.68134067,1.83411231,0.40410719,0.00000000,0.86975407,0.70974977,0.25939978,0.00000000
0.68734367,1.70304032,0.37512064,0.00000000,0.80851179,0.66023407,0.24333628,0.00000000
0.69334667,1.57171205,0.34594895,0.00000000,0.74688785,0.61059636,0.22740403,0.00000000
0.69934967,1.44199735,0.31700231,0.00000000,0.68578278,0.56157448,0.21181916,0.00000000
0.70535268,1.31564843,0.28866054,0.00000000,0.62604086,0.51386699,0.19680898,0.00000000
0.71135568,1.19426607,0.26126576,0.00000000,0.56843356,0.46812001,0.18260586,0.00000000
0.71735868,1.07927409,0.23511704,0.00000000,0.51364696,0.42491704,0.16944164,0.00000000
0.72336168,0.97190224,0.21046696,0.00000000,0.46227323,0.38477184,0.15754247,0.00000000
0.72936468,0.87317711,0.18752004,0.00000000,0.41480610,0.34812415,0.14712440,0.00000000
0.73536768,0.78392027,0.16643287,0.00000000,0.37163981,0.31533816,0.13838937,0.00000000
0.74137069,0.70475261,0.14731573,0.00000000,0.33307126,0.28670305,0.13152190,0.00000000
0.74737369,0.63610355,0.13023538,0.00000000,0.29930452,0.26243530,0.12668614,0.00000000
0.75337669,0.57822375,0.11521877,0.00000000,0.27045731,0.24268220,0.12402322,0.00000000
0.75937969,0.53119994,0.10225735,0.00000000,0.24656851,0.22752594,0.12364885,0.00000000
0.76538269,0.49497061,0.09131166,0.00000000,0.22760643,0.21698802,0.12565093,0.00000000
0.77138569,0.46934140,0.08231600,0.00000000,0.21347691,0.21103332,0.13008725,0.00000000
0.77738869,0.45399945,0.07518290,0.00000000,0.20403120,0.20957376,0.13698303,0.00000000
0.78339170,0.44852603,0.06980729,0.00000000,0.19907301,0.21247128,0.14632861,0.00000000
0.78939470,0.45240727,0.06607018,0.00000000,0.19836483,0.21954007,0.15807700,0.00000000
0.79539770,0.46504292,0.06384189,0.00000000,0.20163321,0.23054823,0.17214179,0.00000000
0.80140070,0.48575354,0.06298475,0.00000000,0.20857331,0.24521897,0.18839535,0.00000000
0.80740370,0.51378654,0.06335536,0.00000000,0.21885281,0.26323165,0.20666763,0.00000000
0.81340670,0.54832173,0.06480640,0.00000000,0.23211537,0.28422307,0.22674587,0.00000000
0.81940970,0.58847717,0.06718825,0.00000000,0.24798410,0.30778928,0.24837528,0.00000000
0.82541271,0.63331601,0.07035032,0.00000000,0.26606515,0.33348833,0.27126118,0.00000000
