energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
0.83141571,0.69313454,0.18897032,0.00000000,0.84461267,0.05084722,0.32664600,0.00000000
0.83741871,0.70444394,0.19332886,0.00000000,0.86263631,0.05138007,0.32957325,0.00000000
0.84342171,0.71423631,0.19711815,0.00000000,0.87818522,0.05179777,0.33246311,0.00000000
0.84942471,0.72211900,0.20022098,0.00000000,0.89079584,0.05208146,0.33504502,0.00000000
0.85542771,0.72775747,0.20253713,0.00000000,0.90008147,0.05221719,0.33707273,0.00000000
0.86143072,0.73088583,0.20398652,0.00000000,0.90574508,0.05219649,0.33833210,0.00000000
0.86743372,0.73131504,0.20451174,0.00000000,0.90758945,0.05201670,0.33864739,0.00000000
0.87343672,0.72893866,0.20407989,0.00000000,0.90552425,0.05168121,0.33788623,0.00000000
0.87943972,0.72373609,0.20268363,0.00000000,0.89957006,0.05119943,0.33596296,0.00000000
0.88544272,0.71577322,0.20034149,0.00000000,0.88985910,0.05058663,0.33284034,0.00000000
0.89144572,0.70520055,0.19709737,0.00000000,0.87663274,0.04986359,0.32852976,0.00000000
0.89744872,0.69224885,0.19301929,0.00000000,0.86023591,0.04905614,0.32308978,0.00000000
0.90345173,0.67722255,0.18819745,0.00000000,0.84110849,0.04819445,0.31662326,0.00000000
0.90945473,0.66049108,0.18274160,0.00000000,0.81977401,0.04731234,0.30927312,0.00000000
0.91545773,0.64247825,0.17677794,0.00000000,0.79682594,0.04644627,0.30121691,0.00000000
0.92146073,0.62365026,0.17044541,0.00000000,0.77291191,0.04563443,0.29266040,0.00000000
0.92746373,0.60450231,0.16389182,0.00000000,0.74871635,0.04491562,0.28383041,0.00000000
0.93346673,0.58554450,0.15726959,0.00000000,0.72494192,0.04432808,0.27496700,0.00000000
0.93946973,0.56728721,0.15073150,0.00000000,0.70229037,0.04390837,0.26631548,0.00000000
0.94547274,0.55022637,0.14442640,0.00000000,0.68144317,0.04369016,0.25811831,0.00000000
0.95147574,0.53482925,0.13849513,0.00000000,0.66304261,0.04370308,0.25060721,0.00000000
0.95747874,0.52152086,0.13306668,0.00000000,0.64767384,0.04397164,0.24399570,0.00000000
0.96348174,0.51067167,0.12825475,0.00000000,0.63584829,0.04451428,0.23847239,0.00000000
0.96948474,0.50258688,0.12415477,0.00000000,0.62798905,0.04534252,0.23419504,0.00000000
0.97548774,0.49749753,0.12084149,0.00000000,0.62441865,0.04646026,0.23128573,0.00000000
0.98149075,0.49555387,0.11836725,0.00000000,0.62534950,0.04786342,0.22982721,0.00000000
0.98749375,0.49682114,0.11676081,0.00000000,0.63087744,0.04953964,0.22986051,0.00000000
0.99349675,0.50127786,0.11602701,0.00000000,0.64097847,0.05146838,0.23138391,0.00000000
0.99949975,0.50881678,0.11614704,0.00000000,0.65550896,0.05362120,0.23435322,0.00000000
1.00550275,0.51924829,0.11707943,0.00000000,0.67420916,0.05596236,0.23868344,0.00000000
1.01150575,0.53230641,0.11876170,0.00000000,0.69671000,0.05844965,0.24425155,0.00000000
1.01750875,0.54765686,0.12111257,0.00000000,0.72254310,0.06103548,0.25090053,0.00000000
1.02351176,0.56490717,0.12403473,0.00000000,0.75115346,0.06366814,0.25844428,0.00000000
1.02951476,0.58361831,0.12741798,0.00000000,0.78191460,0.06629323,0.26667329,0.00000000
1.03551776,0.60331739,0.13114273,0.00000000,0.81414560,0.06885526,0.27536094,0.00000000
1.04152076,0.62351122,0.13508370,0.00000000,0.84712958,0.07129917,0.28427013,0.00000000
1.04752376,0.64370001,0.13911366,0.00000000,0.88013287,0.07357197,0.29316003,0.00000000
1.05352676,0.66339082,0.14310725,0.00000000,0.91242452,0.07562426,0.30179273,0.00000000
1.05952976,0.68211054,0.14694450,0.00000000,0.94329531,0.07741157,0.30993960,0.00000000
1.06553277,0.69941769,0.15051424,0.00000000,0.97207589,0.07889563,0.31738715,0.00000000
1.07153577,0.71491302,0.15371708,0.00000000,0.99815344,0.08004536,0.32394228,0.00000000
1.07753877,0.72824856,0.15646800,0.00000000,1.02098644,0.08083756,0.32943668,0.00000000
1.08354177,0.73913483,0.15869849,0.00000000,1.04011729,0.08125747,0.33373043,0.00000000
1.08954477,0.74734646,0.16035809,0.00000000,1.05518238,0.08129889,0.33671468,0.00000000
1.09554777,0.75272582,0.16141551,0.00000000,1.06591962,0.08096420,0.33831335,0.00000000
1.10155078,0.75518499,0.16185914,0.00000000,1.07217327,0.08026397,0.33848399,0.00000000
1.10755378,0.75470615,0.16169706,0.00000000,1.07389618,0.07921649,0.33721768,0.00000000
1.11355678,0.75134038,0.16095665,0.00000000,1.07114950,0.07784701,0.33453821,0.00000000
1.11955978,0.74520526,0.15968369,0.00000000,1.06410013,0.07618690,0.33050050,0.00000000
1.12556278,0.73648126,0.15794114,0.00000000,1.05301598,0.07427270,0.32518844,0.00000000
1.13156578,0.72540726,0.15580761,0.00000000,1.03825942,0.07214508,0.31871220,0.00000000
1.13756878,0.71227519,0.15337554,0.00000000,1.02027911,0.06984781,0.31120512,0.00000000
1.14357179,0.69742415,0.15074928,0.00000000,0.99960044,0.06742676,0.30282031,0.00000000
1.14957479,0.68123379,0.14804289,0.00000000,0.97681488,0.06492890,0.29372701,0.00000000
1.15557779,0.66411744,0.14537793,0.00000000,0.95256831,0.06240139,0.28410679,0.00000000
1.16158079,0.64651462,0.14288110,0.00000000,0.92754872,0.05989077,0.27414969,0.00000000
1.16758379,0.62888335,0.14068192,0.00000000,0.90247319,0.05744222,0.26405033,0.00000000
1.17358679,0.61169201,0.13891024,0.00000000,0.87807458,0.05509891,0.25400397,0.00000000
1.17958979,0.59541102,0.13769383,0.00000000,0.85508781,0.05290144,0.24420281,0.00000000
1.18559280,0.58050415,0.13715590,0.00000000,0.83423601,0.05088733,0.23483218,0.00000000
1.19159580,0.56741979,0.13741260,0.00000000,0.81621675,0.04909066,0.22606708,0.00000000
1.19759880,0.55658213,0.13857059,0.00000000,0.80168835,0.04754167,0.21806881,0.00000000
1.20360180,0.54838234,0.14072458,0.00000000,0.79125661,0.04626650,0.21098192,0.00000000
1.20960480,0.54317011,0.14395498,0.00000000,0.78546216,0.04528688,0.20493139,0.00000000
1.21560780,0.54124555,0.14832562,0.00000000,0.78476858,0.04461996,0.20002027,0.00000000
1.22161081,0.54285176,0.15388168,0.00000000,0.78955173,0.04427811,0.19632772,0.00000000
1.22761381,0.54816832,0.16064778,0.00000000,0.80009041,0.04426874,0.19390748,0.00000000
1.23361681,0.55730579,0.16862643,0.00000000,0.81655868,0.04459425,0.19278700,0.00000000
1.23961981,0.57030167,0.17779677,0.00000000,0.83902021,0.04525188,0.19296708,0.00000000
1.24562281,0.58711778,0.18811380,0.00000000,0.86742466,0.04623378,0.19442215,0.00000000
1.25162581,0.60763936,0.19950803,0.00000000,0.90160654,0.04752700,0.19710124,0.00000000
1.25762881,0.63167595,0.21188575,0.00000000,0.94128647,0.04911361,0.20092955,0.00000000
1.26363182,0.65896406,0.22512985,0.00000000,0.98607500,0.05097088,0.20581066,0.00000000
1.26963482,0.68917173,0.23910120,0.00000000,1.03547890,0.05307158,0.21162927,0.00000000
1.27563782,0.72190470,0.25364072,0.00000000,1.08890990,0.05538427,0.21825451,0.00000000
1.28164082,0.75671425,0.26857193,0.00000000,1.14569547,0.05787376,0.22554356,0.00000000
1.28764382,0.79310633,0.28370408,0.00000000,1.20509163,0.06050164,0.23334558,0.00000000
1.29364682,0.83055172,0.29883571,0.00000000,1.26629712,0.06322680,0.24150577,0.00000000
1.29964982,0.86849706,0.31375857,0.00000000,1.32846883,0.06600617,0.24986939,0.00000000
1.30565283,0.90637618,0.32826178,0.00000000,1.39073775,0.06879533,0.25828569,0.00000000
1.31165583,0.94362155,0.34213613,0.00000000,1.45222523,0.07154933,0.26661145,0.00000000
1.31765883,0.97967538,0.35517831,0.00000000,1.51205887,0.07422337,0.27471416,0.00000000
1.32366183,1.01400023,0.36719514,0.00000000,1.56938787,0.07677364,0.28247464,0.00000000
1.32966483,1.04608862,0.37800737,0.00000000,1.62339729,0.07915803,0.28978901,0.00000000
1.33566783,1.07547157,0.38745332,0.00000000,1.67332101,0.08133686,0.29657007,0.00000000
1.34167084,1.10172598,0.39539192,0.00000000,1.71845323,0.08327353,0.30274797,0.00000000
1.34767384,1.12448049,0.40170529,0.00000000,1.75815829,0.08493514,0.30827022,0.00000000
1.35367684,1.14342012,0.40630077,0.00000000,1.79187886,0.08629303,0.31310121,0.00000000
1.35967984,1.15828947,0.40911234,0.00000000,1.81914251,0.08732320,0.31722113,0.00000000
1.36568284,1.16889475,0.41010144,0.00000000,1.83956672,0.08800669,0.32062465,0.00000000
1.37168584,1.17510460,0.40925719,0.00000000,1.85286245,0.08832980,0.32331926,0.00000000
1.37768884,1.17684999,0.40659609,0.00000000,1.85883643,0.08828429,0.32532360,0.00000000
1.38369185,1.17412327,0.40216114,0.00000000,1.85739231,0.08786738,0.32666571,0.00000000
1.38969485,1.16697643,0.39602054,0.00000000,1.84853063,0.08708178,0.32738150,0.00000000
1.39569785,1.15551887,0.38826588,0.00000000,1.83234788,0.08593552,0.32751336,0.00000000
1.40170085,1.13991459,0.37901008,0.00000000,1.80903449,0.08444172,0.32710906,0.00000000
1.40770385,1.12037883,0.36838481,0.00000000,1.77887173,0.08261832,0.32622084,0.00000000
1.41370685,1.09717436,0.35653782,0.00000000,1.74222752,0.08048767,0.32490484,0.00000000
1.41970985,1.07060711,0.34362988,0.00000000,1.69955102,0.07807608,0.32322060,0.00000000
1.42571286,1.04102133,0.32983163,0.00000000,1.65136575,0.07541331,0.32123068,0.00000000
1.43171586,1.00879410,0.31532025,0.00000000,1.59826146,0.07253198,0.31900029,0.00000000
1.43771886,0.97432922,0.30027605,0.00000000,1.54088437,0.06946695,0.31659675,0.00000000
1.44372186,0.93805040,0.28487904,0.00000000,1.47992600,0.06625466,0.31408874,0.00000000
1.44972486,0.90039386,0.26930555,0.00000000,1.41611072,0.06293240,0.31154528,0.00000000
1.45572786,0.86180037,0.25372498,0.00000000,1.35018203,0.05953767,0.30903427,0.00000000
1.46173087,0.82270688,0.23829668,0.00000000,1.28288808,0.05610741,0.30662082,0.00000000
1.46773387,0.78353792,0.22316718,0.00000000,1.21496669,0.05267737,0.30436505,0.00000000
1.47373687,0.74469709,0.20846771,0.00000000,1.14713030,0.04928142,0.30231982,0.00000000
1.47973987,0.70655880,0.19431218,0.00000000,1.08005156,0.04595099,0.30052817,0.00000000
1.48574287,0.66946069,0.18079566,0.00000000,1.01434979,0.04271453,0.29902092,0.00000000
1.49174587,0.63369701,0.16799332,0.00000000,0.95057917,0.03959707,0.29781429,0.00000000
1.49774887,0.59951320,0.15596010,0.00000000,0.88921885,0.03661988,0.29690810,0.00000000
1.50375188,0.56710204,0.14473082,0.00000000,0.83066565,0.03380027,0.29628430,0.00000000
1.50975488,0.53660149,0.13432098,0.00000000,0.77522942,0.03115142,0.29590643,0.00000000
1.51575788,0.50809443,0.12472808,0.00000000,0.72313147,0.02868245,0.29571977,0.00000000
1.52176088,0.48161023,0.11593343,0.00000000,0.67450597,0.02639849,0.29565252,0.00000000
1.52776388,0.45712828,0.10790444,0.00000000,0.62940423,0.02430097,0.29561789,0.00000000
1.53376688,0.43458317,0.10059713,0.00000000,0.58780175,0.02238790,0.29551715,0.00000000
1.53976988,0.41387140,0.09395899,0.00000000,0.54960755,0.02065429,0.29524347,0.00000000
1.54577289,0.39485934,0.08793189,0.00000000,0.51467538,0.01909269,0.29468651,0.00000000
1.55177589,0.37739198,0.08245494,0.00000000,0.48281626,0.01769367,0.29373747,0.00000000
1.55777889,0.36130219,0.07746731,0.00000000,0.45381176,0.01644640,0.29229439,0.00000000
1.56378189,0.34641999,0.07291076,0.00000000,0.42742744,0.01533922,0.29026745,0.00000000
1.56978489,0.33258149,0.06873184,0.00000000,0.40342579,0.01436016,0.28758397,0.00000000
1.57578789,0.31963701,0.06488378,0.00000000,0.38157819,0.01349747,0.28419292,0.00000000
1.58179090,0.30745816,0.06132783,0.00000000,0.36167542,0.01274010,0.28006855,0.00000000
1.58779390,0.29594348,0.05803418,0.00000000,0.34353623,0.01207800,0.27521314,0.00000000
1.59379690,0.28502249,0.05498235,0.00000000,0.32701377,0.01150251,0.26965846,0.00000000
1.59979990,0.27465795,0.05216119,0.00000000,0.31199973,0.01100651,0.26346611,0.00000000
1.60580290,0.26484638,0.04956833,0.00000000,0.29842594,0.01058455,0.25672639,0.00000000
1.61180590,0.25561669,0.04720925,0.00000000,0.28626373,0.01023286,0.24955608,0.00000000
1.61780890,0.24702722,0.04509611,0.00000000,0.27552093,0.00994930,0.24209477,0.00000000
1.62381191,0.23916113,0.04324615,0.00000000,0.26623688,0.00973315,0.23450033,0.00000000
1.62981491,0.23212062,0.04168002,0.00000000,0.25847574,0.00958489,0.22694334,0.00000000
1.63581791,0.22602002,0.04041995,0.00000000,0.25231842,0.00950591,0.21960086,0.00000000
1.64182091,0.22097824,0.03948783,0.00000000,0.24785351,0.00949813,0.21264985,0.00000000
1.64782391,0.21711080,0.03890342,0.00000000,0.24516768,0.00956363,0.20626033,0.00000000
1.65382691,0.21452182,0.03868254,0.00000000,0.24433604,0.00970421,0.20058870,0.00000000
1.65982991,0.21329642,0.03883557,0.00000000,0.24541271,0.00992103,0.19577147,0.00000000
1.66583292,0.21349362,0.03936605,0.00000000,0.24842227,0.01021423,0.19191954,0.00000000
1.67183592,0.21514036,0.04026959,0.00000000,0.25335229,0.01058256,0.18911347,0.00000000
1.67783892,0.21822664,0.04153316,0.00000000,0.26014735,0.01102311,0.18739973,0.00000000
1.68384192,0.22270215,0.04313462,0.00000000,0.26870490,0.01153111,0.18678821,0.00000000
1.68984492,0.22847460,0.04504265,0.00000000,0.27887310,0.01209979,0.18725107,0.00000000
1.69584792,0.23540969,0.04721714,0.00000000,0.29045088,0.01272037,0.18872304,0.00000000
1.70185093,0.24333302,0.04960980,0.00000000,0.30319020,0.01338207,0.19110306,0.00000000
1.70785393,0.25203370,0.05216527,0.00000000,0.31680061,0.01407235,0.19425733,0.00000000
1.71385693,0.26126964,0.05482245,0.00000000,0.33095593,0.01477711,0.19802368,0.00000000
1.71985993,0.27077441,0.05751626,0.00000000,0.34530286,0.01548107,0.20221701,0.00000000
1.72586293,0.28026538,0.06017949,0.00000000,0.35947127,0.01616820,0.20663565,0.00000000
1.73186593,0.28945287,0.06274497,0.00000000,0.37308580,0.01682217,0.21106850,0.00000000
1.73786893,0.29804993,0.06514782,0.00000000,0.38577830,0.01742698,0.21530254,0.00000000
1.74387194,0.30578246,0.06732767,0.00000000,0.39720072,0.01796740,0.21913048,0.00000000
1.74987494,0.31239921,0.06923099,0.00000000,0.40703790,0.01842962,0.22235836,0.00000000
1.75587794,0.31768130,0.07081313,0.00000000,0.41501976,0.01880174,0.22481261,0.00000000
1.76188094,0.32145084,0.07204033,0.00000000,0.42093233,0.01907429,0.22634654,0.00000000
1.76788394,0.32357843,0.07289132,0.00000000,0.42462738,0.01924061,0.22684585,0.00000000
1.77388694,0.32398915,0.07335870,0.00000000,0.42603002,0.01929723,0.22623305,0.00000000
1.77988994,0.32266680,0.07344984,0.00000000,0.42514411,0.01924411,0.22447066,0.00000000
1.78589295,0.31965641,0.07318743,0.00000000,0.42205526,0.01908476,0.22156307,0.00000000
1.79189595,0.31506477,0.07260953,0.00000000,0.41693125,0.01882626,0.21755709,0.00000000
1.79789895,0.30905917,0.07176924,0.00000000,0.41001999,0.01847922,0.21254118,0.00000000
1.80390195,0.30186431,0.07073384,0.00000000,0.40164492,0.01805754,0.20664357,0.00000000
1.80990495,0.29375761,0.06958356,0.00000000,0.39219824,0.01757817,0.20002919,0.00000000
1.81590795,0.28506324,0.06840996,0.00000000,0.38213208,0.01706069,0.19289590,0.00000000
1.82191096,0.27614484,0.06731393,0.00000000,0.37194800,0.01652693,0.18546992,0.00000000
1.82791396,0.26739758,0.06640342,0.00000000,0.36218510,0.01600045,0.17800092,0.00000000
1.83391696,0.25923955,0.06579094,0.00000000,0.35340722,0.01550603,0.17075679,0.00000000
1.83991996,0.25210287,0.06559079,0.00000000,0.34618942,0.01506910,0.16401842,0.00000000
1.84592296,0.24642475,0.06591625,0.00000000,0.34110425,0.01471523,0.15807454,0.00000000
1.85192596,0.24263868,0.06687664,0.00000000,0.33870804,0.01446957,0.15321684,0.00000000
1.85792896,0.24116598,0.06857434,0.00000000,0.33952754,0.01435633,0.14973534,0.00000000
1.86393197,0.24240769,0.07110190,0.00000000,0.34404710,0.01439831,0.14791419,0.00000000
1.86993497,0.24673700,0.07453919,0.00000000,0.35269673,0.01461642,0.14802768,0.00000000
1.87593797,0.25449227,0.07895073,0.00000000,0.36584109,0.01502927,0.15033666,0.00000000
1.88194097,0.26597050,0.08438321,0.00000000,0.38376974,0.01565276,0.15508505,0.00000000
1.88794397,0.28142139,0.09086330,0.00000000,0.40668864,0.01649980,0.16249653,0.00000000
1.89394697,0.30104196,0.09839582,0.00000000,0.43471321,0.01757994,0.17277120,0.00000000
1.89994997,0.32497167,0.10696230,0.00000000,0.46786301,0.01889918,0.18608214,0.00000000
1.90595298,0.35328805,0.11652007,0.00000000,0.50605817,0.02045970,0.20257182,0.00000000
1.91195598,0.38600299,0.12700182,0.00000000,0.54911779,0.02225974,0.22234828,0.00000000
1.91795898,0.42305961,0.13831590,0.00000000,0.59676031,0.02429344,0.24548111,0.00000000
1.92396198,0.46432984,0.15034717,0.00000000,0.64860608,0.02655084,0.27199723,0.00000000
1.92996498,0.50961293,0.16295860,0.00000000,0.70418210,0.02901781,0.30187666,0.00000000
1.93596798,0.55863484,0.17599350,0.00000000,0.76292899,0.03167619,0.33504829,0.00000000
1.94197099,0.61104890,0.18927857,0.00000000,0.82421018,0.03450386,0.37138603,0.00000000
1.94797399,0.66643766,0.20262739,0.00000000,0.88732314,0.03747503,0.41070543,0.00000000
1.95397699,0.72431625,0.21584469,0.00000000,0.95151263,0.04056047,0.45276111,0.00000000
1.95997999,0.78413735,0.22873091,0.00000000,1.01598556,0.04372798,0.49724530,0.00000000
1.96598299,0.84529780,0.24108717,0.00000000,1.07992733,0.04694278,0.54378776,0.00000000
1.97198599,0.90714695,0.25272049,0.00000000,1.14251909,0.05016813,0.59195735,0.00000000
1.97798899,0.96899679,0.26344890,0.00000000,1.20295575,0.05336598,0.64126541,0.00000000
1.98399200,1.03013370,0.27310653,0.00000000,1.26046398,0.05649763,0.69117125,0.00000000
1.98999500,1.08983168,0.28154830,0.00000000,1.31431996,0.05952453,0.74108969,0.00000000
1.99599800,1.14736691,0.28865411,0.00000000,1.36386629,0.06240913,0.79040073,0.00000000
2.00200100,1.20203321,0.29433245,0.00000000,1.40852752,0.06511565,0.83846117,0.00000000
2.00800400,1.25315808,0.29852311,0.00000000,1.44782396,0.06761099,0.88461801,0.00000000
2.01400700,1.30011884,0.30119912,0.00000000,1.48138320,0.06986550,0.92822323,0.00000000
2.02001001,1.34235827,0.30236761,0.00000000,1.50894910,0.07185378,0.96864959,0.00000000
2.02601301,1.37939936,0.30206971,0.00000000,1.53038785,0.07355534,1.00530683,0.00000000
2.03201601,1.41085831,0.30037945,0.00000000,1.54569085,0.07495521,1.03765769,0.00000000
2.03801901,1.43645552,0.29740160,0.00000000,1.55497427,0.07604437,1.06523323,0.00000000
2.04402201,1.45602372,0.29326867,0.00000000,1.55847527,0.07682002,1.08764660,0.00000000
2.05002501,1.46951304,0.28813707,0.00000000,1.55654468,0.07728575,1.10460482,0.00000000
2.05602801,1.47699243,0.28218249,0.00000000,1.54963655,0.07745138,1.11591788,0.00000000
2.06203102,1.47864735,0.27559483,0.00000000,1.53829450,0.07733275,1.12150475,0.00000000
2.06803402,1.47477353,0.26857266,0.00000000,1.52313528,0.07695119,1.12139599,0.00000000
2.07403702,1.46576693,0.26131750,0.00000000,1.50483009,0.07633288,1.11573259,0.00000000
2.08004002,1.45211015,0.25402803,0.00000000,1.48408386,0.07550797,1.10476122,0.00000000
2.08604302,1.43435571,0.24689439,0.00000000,1.46161345,0.07450961,1.08882591,0.00000000
2.09204602,1.41310682,0.24009290,0.00000000,1.43812513,0.07337283,1.06835638,0.00000000
2.09804902,1.38899636,0.23378107,0.00000000,1.41429234,0.07213333,1.04385370,0.00000000
2.10405203,1.36266496,0.22809336,0.00000000,1.39073433,0.07082631,1.01587363,0.00000000
2.11005503,1.33473905,0.22313764,0.00000000,1.36799658,0.06948524,0.98500855,0.00000000
2.11605803,1.30580990,0.21899239,0.00000000,1.34653362,0.06814075,0.95186859,0.00000000
2.12206103,1.27641451,0.21570501,0.00000000,1.32669520,0.06681962,0.91706287,0.00000000
2.12806403,1.24701926,0.21329091,0.00000000,1.30871605,0.06554393,0.88118155,0.00000000
2.13406703,1.21800694,0.21173375,0.00000000,1.29271010,0.06433043,0.84477953,0.00000000
2.14007004,1.18966789,0.21098658,0.00000000,1.27866911,0.06319010,0.80836229,0.00000000
2.14607304,1.16219541,0.21097396,0.00000000,1.26646612,0.06212801,0.77237459,0.00000000
2.15207604,1.13568578,0.21159501,0.00000000,1.25586343,0.06114335,0.73719218,0.00000000
2.15807904,1.11014263,0.21272715,0.00000000,1.24652504,0.06022982,0.70311689,0.00000000
2.16408204,1.08548560,0.21423063,0.00000000,1.23803291,0.05937615,0.67037517,0.00000000
2.17008504,1.06156250,0.21595344,0.00000000,1.22990652,0.05856686,0.63911974,0.00000000
2.17608804,1.03816461,0.21773670,0.00000000,1.22162492,0.05778324,0.60943439,0.00000000
2.18209105,1.01504415,0.21942013,0.00000000,1.21265030,0.05700436,0.58134129,0.00000000
2.18809405,0.99193304,0.22084753,0.00000000,1.20245225,0.05620823,0.55481049,0.00000000
2.19409705,0.96856217,0.22187211,0.00000000,1.19053157,0.05537297,0.52977090,0.00000000
2.20010005,0.94468017,0.22236139,0.00000000,1.17644288,0.05447792,0.50612229,0.00000000
2.20610305,0.92007082,0.22220161,0.00000000,1.15981483,0.05350473,0.48374762,0.00000000
2.21210605,0.89456848,0.22130138,0.00000000,1.14036746,0.05243827,0.46252508,0.00000000
2.21810905,0.86807076,0.21959465,0.00000000,1.11792585,0.05126747,0.44233939,0.00000000
2.22411206,0.84054813,0.21704271,0.00000000,1.09242971,0.04998588,0.42309192,0.00000000
2.23011506,0.81204996,0.21363524,0.00000000,1.06393849,0.04859211,0.40470910,0.00000000
2.23611806,0.78270706,0.20939043,0.00000000,1.03263215,0.04709001,0.38714893,0.00000000
2.24212106,0.75273063,0.20435415,0.00000000,0.99880734,0.04548864,0.37040551,0.00000000
2.24812406,0.72240775,0.19859815,0.00000000,0.96286964,0.04380206,0.35451128,0.00000000
2.25412706,0.69209382,0.19221753,0.00000000,0.92532184,0.04204893,0.33953717,0.00000000
2.26013007,0.66220220,0.18532740,0.00000000,0.88674918,0.04025188,0.32559067,0.00000000
2.26613307,0.63319168,0.17805898,0.00000000,0.84780183,0.03843685,0.31281194,0.00000000
2.27213607,0.60555214,0.17055522,0.00000000,0.80917557,0.03663222,0.30136835,0.00000000
2.27813907,0.57978913,0.16296619,0.00000000,0.77159111,0.03486794,0.29144745,0.00000000
2.28414207,0.55640767,0.15544428,0.00000000,0.73577300,0.03317454,0.28324899,0.00000000
2.29014507,0.53589613,0.14813939,0.00000000,0.70242860,0.03158228,0.27697603,0.00000000
2.29614807,0.51871038,0.14119443,0.00000000,0.67222794,0.03012011,0.27282565,0.00000000
2.30215108,0.50525894,0.13474099,0.00000000,0.64578490,0.02881490,0.27097954,0.00000000
2.30815408,0.49588934,0.12889560,0.00000000,0.62364022,0.02769061,0.27159479,0.00000000
2.31415708,0.49087629,0.12375643,0.00000000,0.60624687,0.02676757,0.27479526,0.00000000
2.32016008,0.49041173,0.11940075,0.00000000,0.59395797,0.02606197,0.28066375,0.00000000
2.32616308,0.49459718,0.11588302,0.00000000,0.58701763,0.02558538,0.28923536,0.00000000
2.33216608,0.50343863,0.11323379,0.00000000,0.58555475,0.02534443,0.30049214,0.00000000
2.33816908,0.51684392,0.11145929,0.00000000,0.58957993,0.02534066,0.31435948,0.00000000
2.34417209,0.53462288,0.11054190,0.00000000,0.59898546,0.02557047,0.33070415,0.00000000
2.35017509,0.55649015,0.11044119,0.00000000,0.61354833,0.02602527,0.34933437,0.00000000
2.35617809,0.58207070,0.11109576,0.00000000,0.63293609,0.02669166,0.37000182,0.00000000
2.36218109,0.61090775,0.11242561,0.00000000,0.65671530,0.02755181,0.39240568,0.00000000
2.36818409,0.64247324,0.11433497,0.00000000,0.68436242,0.02858397,0.41619863,0.00000000
2.37418709,0.67618015,0.11671561,0.00000000,0.71527667,0.02976295,0.44099469,0.00000000
2.38019010,0.71139674,0.11945035,0.00000000,0.74879461,0.03106080,0.46637871,0.00000000
2.38619310,0.74746201,0.12241674,0.00000000,0.78420594,0.03244752,0.49191719,0.00000000
2.39219610,0.78370218,0.12549077,0.00000000,0.82077012,0.03389173,0.51717016,0.00000000
2.39819910,0.81944747,0.12855049,0.00000000,0.85773348,0.03536149,0.54170371,0.00000000
2.40420210,0.85404889,0.13147938,0.00000000,0.89434612,0.03682501,0.56510265,0.00000000
2.41020510,0.88689434,0.13416940,0.00000000,0.92987849,0.03825136,0.58698293,0.00000000
2.41620810,0.91742365,0.13652367,0.00000000,0.96363699,0.03961124,0.60700334,0.00000000
2.42221111,0.94514201,0.13845867,0.00000000,0.99497839,0.04087750,0.62487585,0.00000000
2.42821411,0.96963143,0.13990583,0.00000000,1.02332273,0.04202580,0.64037448,0.00000000
2.43421711,0.99055986,0.14081269,0.00000000,1.04816434,0.04303507,0.65334200,0.00000000
2.44022011,1.00768772,0.14114342,0.00000000,1.06908099,0.04388783,0.66369435,0.00000000
2.44622311,1.02087165,0.14087886,0.00000000,1.08574088,0.04457060,0.67142259,0.00000000
2.45222611,1.03006552,0.14001607,0.00000000,1.09790743,0.04507397,0.67659217,0.00000000
2.45822911,1.03531856,0.13856742,0.00000000,1.10544195,0.04539276,0.67933961,0.00000000
2.46423212,1.03677096,0.13655938,0.00000000,1.10830420,0.04552598,0.67986675,0.00000000
2.47023512,1.03464700,0.13403102,0.00000000,1.10655082,0.04547671,0.67843271,0.00000000
2.47623812,1.02924605,0.13103230,0.00000000,1.10033198,0.04525192,0.67534405,0.00000000
2.48224112,1.02093193,0.12762235,0.00000000,1.08988626,0.04486213,0.67094335,0.00000000
2.48824412,1.01012082,0.12386763,0.00000000,1.07553391,0.04432115,0.66559684,0.00000000
2.49424712,0.99726839,0.11984024,0.00000000,1.05766892,0.04364559,0.65968160,0.00000000
2.50025013,0.98285646,0.11561630,0.00000000,1.03674985,0.04285444,0.65357273,0.00000000
2.50625313,0.96737975,0.11127453,0.00000000,1.01328986,0.04196856,0.64763116,0.00000000
2.51225613,0.95133305,0.10689502,0.00000000,0.98784613,0.04101021,0.64219256,0.00000000
2.51825913,0.93519936,0.10255819,0.00000000,0.96100882,0.04000253,0.63755765,0.00000000
2.52426213,0.91943919,0.09834405,0.00000000,0.93339001,0.03896902,0.63398450,0.00000000
2.53026513,0.90448152,0.09433155,0.00000000,0.90561269,0.03793309,0.63168289,0.00000000
2.53626813,0.89071649,0.09059827,0.00000000,0.87830014,0.03691764,0.63081099,0.00000000
2.54227114,0.87849004,0.08722012,0.00000000,0.85206594,0.03594464,0.63147440,0.00000000
2.54827414,0.86810059,0.08427126,0.00000000,0.82750464,0.03503484,0.63372752,0.00000000
2.55427714,0.85979774,0.08182406,0.00000000,0.80518346,0.03420746,0.63757704,0.00000000
2.56028014,0.85378284,0.07994905,0.00000000,0.78563503,0.03348001,0.64298730,0.00000000
2.56628314,0.85021129,0.07871495,0.00000000,0.76935120,0.03286818,0.64988726,0.00000000
