energy_ev,total_up,Pd_p_up,Pd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,0.51309215,0.83862157,0.13501115,0.13629605,0.00673122,0.19235557,0.00000000
-0.88544272,0.49895459,0.80621263,0.13111723,0.13403929,0.00665047,0.18497260,0.00000000
-0.87943972,0.48759939,0.77797882,0.12805332,0.13223081,0.00659342,0.17876924,0.00000000
-0.87343672,0.47917384,0.75419785,0.12587822,0.13093100,0.00656447,0.17376077,0.00000000
-0.86743372,0.47377447,0.73504960,0.12464017,0.13018676,0.00656752,0.16994136,0.00000000
-0.86143072,0.47145147,0.72062302,0.12437763,0.13003192,0.00660597,0.16728655,0.00000000
-0.85542771,0.47221446,0.71092592,0.12512038,0.13048814,0.00668273,0.16575615,0.00000000
-0.84942471,0.47603942,0.70589701,0.12689079,0.13156631,0.00680026,0.16529758,0.00000000
-0.84342171,0.48287608,0.70541902,0.12970507,0.13326828,0.00696061,0.16584932,0.00000000
-0.83741871,0.49265528,0.70933227,0.13357449,0.13558870,0.00716545,0.16734432,0.00000000
-0.83141571,0.50529557,0.71744740,0.13850621,0.13851678,0.00741614,0.16971320,0.00000000
-0.82541271,0.52070872,0.72955668,0.14450387,0.14203801,0.00771373,0.17288698,0.00000000
-0.81940970,0.53880349,0.74544293,0.15156756,0.14613538,0.00805899,0.17679916,0.00000000
-0.81340670,0.55948739,0.76488559,0.15969329,0.15079020,0.00845236,0.18138720,0.00000000
-0.80740370,0.58266625,0.78766350,0.16887186,0.15598246,0.00889395,0.18659301,0.00000000
-0.80140070,0.60824157,0.81355439,0.17908717,0.16169048,0.00938344,0.19236283,0.00000000
-0.79539770,0.63610577,0.84233120,0.19031404,0.16789010,0.00992000,0.19864613,0.00000000
-0.78939470,0.66613564,0.87375557,0.20251564,0.17455337,0.01050216,0.20539399,0.00000000
-0.78339170,0.69818459,0.90756925,0.21564075,0.18164677,0.01112769,0.21255678,0.00000000
-0.77738869,0.73207414,0.94348428,0.22962098,0.18912930,0.01179347,0.22008165,0.00000000
-0.77138569,0.76758557,0.98117276,0.24436824,0.19695046,0.01249539,0.22790977,0.00000000
-0.76538269,0.80445225,1.02025744,0.25977262,0.20504835,0.01322822,0.23597379,0.00000000
-0.75937969,0.84235367,1.06030409,0.27570100,0.21334812,0.01398557,0.24419558,0.00000000
-0.75337669,0.88091166,1.10081658,0.29199650,0.22176097,0.01475990,0.25248466,0.00000000
-0.74737369,0.91968951,1.14123556,0.30847904,0.23018382,0.01554250,0.26073734,0.00000000
-0.74137069,0.95819450,1.18094125,0.32494698,0.23849975,0.01632363,0.26883681,0.00000000
-0.73536768,0.99588388,1.21926077,0.34118014,0.24657945,0.01709267,0.27665433,0.00000000
-0.72936468,1.03217465,1.25548001,0.35694387,0.25428342,0.01783835,0.28405142,0.00000000
-0.72336168,1.06645665,1.28885975,0.37199437,0.26146519,0.01854904,0.29088306,0.00000000
-0.71735868,1.09810884,1.31865549,0.38608499,0.26797525,0.01921305,0.29700184,0.00000000
-0.71135568,1.12651792,1.34414018,0.39897316,0.27366565,0.01981904,0.30226277,0.00000000
-0.70535268,1.15109861,1.36462876,0.41042800,0.27839497,0.02035640,0.30652868,0.00000000
-0.69934967,1.17131467,1.37950333,0.42023786,0.28203358,0.02081562,0.30967574,0.00000000
-0.69334667,1.18669961,1.38823766,0.42821783,0.28446882,0.02118872,0.31159903,0.00000000
-0.68734367,1.19687612,1.39041965,0.43421666,0.28560985,0.02146958,0.31221769,0.00000000
-0.68134067,1.20157308,1.38577075,0.43812275,0.28539200,0.02165421,0.31147944,0.00000000
-0.67533767,1.20063956,1.37416102,0.43986904,0.28378033,0.02174103,0.30936426,0.00000000
-0.66933467,1.19405466,1.35561923,0.43943638,0.28077221,0.02173100,0.30588695,0.00000000
-0.66333167,1.18193302,1.33033722,0.43685535,0.27639883,0.02162767,0.30109847,0.00000000
-0.65732866,1.16452544,1.29866844,0.43220627,0.27072556,0.02143717,0.29508594,0.00000000
-0.65132566,1.14221455,1.26112053,0.42561751,0.26385101,0.02116805,0.28797135,0.00000000
-0.64532266,1.11550576,1.21834242,0.41726208,0.25590502,0.02083111,0.27990895,0.00000000
-0.63931966,1.08501380,1.17110642,0.40735258,0.24704548,0.02043901,0.27108154,0.00000000
-0.63331666,1.05144550,1.12028626,0.39613494,0.23745427,0.02000597,0.26169568,0.00000000
-0.62731366,1.01557941,1.06683191,0.38388094,0.22733233,0.01954729,0.25197621,0.00000000
-0.62131066,0.97824336,1.01174243,0.37088004,0.21689421,0.01907887,0.24216015,0.00000000
-0.61530765,0.94029070,0.95603800,0.35743080,0.20636221,0.01861673,0.23249039,0.00000000
-0.60930465,0.90257633,0.90073203,0.34383217,0.19596042,0.01817649,0.22320928,0.00000000
-0.60330165,0.86593334,0.84680475,0.33037521,0.18590877,0.01777290,0.21455244,0.00000000
-0.59729865,0.83115128,0.79517888,0.31733525,0.17641734,0.01741940,0.20674306,0.00000000
-0.59129565,0.79895664,0.74669836,0.30496509,0.16768120,0.01712769,0.19998673,0.00000000
-0.58529265,0.76999625,0.70211057,0.29348924,0.15987573,0.01690745,0.19446703,0.00000000
-0.57928964,0.74482411,0.66205248,0.28309947,0.15315267,0.01676605,0.19034206,0.00000000
-0.57328664,0.72389169,0.62704102,0.27395171,0.14763706,0.01670837,0.18774173,0.00000000
-0.56728364,0.70754208,0.59746741,0.26616436,0.14342487,0.01673676,0.18676610,0.00000000
-0.56128064,0.69600772,0.57359564,0.25981801,0.14058164,0.01685098,0.18748454,0.00000000
-0.55527764,0.68941155,0.55556448,0.25495632,0.13914185,0.01704833,0.18993574,0.00000000
-0.54927464,0.68777125,0.54339293,0.25158806,0.13910922,0.01732378,0.19412845,0.00000000
-0.54327164,0.69100618,0.53698846,0.24969013,0.14045773,0.01767020,0.20004291,0.00000000
-0.53726863,0.69894640,0.53615758,0.24921113,0.14313335,0.01807865,0.20763269,0.00000000
-0.53126563,0.71134328,0.54061831,0.25007558,0.14705642,0.01853870,0.21682703,0.00000000
-0.52526263,0.72788125,0.55001393,0.25218828,0.15212452,0.01903881,0.22753344,0.00000000
-0.51925963,0.74819005,0.56392761,0.25543876,0.15821582,0.01956669,0.23964043,0.00000000
-0.51325663,0.77185703,0.58189747,0.25970555,0.16519270,0.02010973,0.25302037,0.00000000
-0.50725363,0.79843926,0.60343164,0.26486023,0.17290561,0.02065535,0.26753234,0.00000000
-0.50125063,0.82747487,0.62802304,0.27077101,0.18119708,0.02119138,0.28302493,0.00000000
-0.49524762,0.85849368,0.65516357,0.27730587,0.18990568,0.02170645,0.29933906,0.00000000
-0.48924462,0.89102681,0.68435753,0.28433517,0.19886996,0.02219024,0.31631061,0.00000000
-0.48324162,0.92461531,0.71513397,0.29173383,0.20793218,0.02263379,0.33377312,0.00000000
-0.47723862,0.95881778,0.74705808,0.29938300,0.21694176,0.02302970,0.35156038,0.00000000
-0.47123562,0.99321724,0.77974119,0.30717138,0.22575855,0.02337233,0.36950912,0.00000000
-0.46523262,1.02742708,0.81284960,0.31499631,0.23425556,0.02365788,0.38746170,0.00000000
-0.45922961,1.06109660,0.84611202,0.32276456,0.24232138,0.02388450,0.40526889,0.00000000
-0.45322661,1.09391593,0.87932553,0.33039313,0.24986218,0.02405225,0.42279281,0.00000000
-0.44722361,1.12562065,0.91236014,0.33780992,0.25680315,0.02416312,0.43990985,0.00000000
-0.44122061,1.15599608,0.94516167,0.34495445,0.26308955,0.02422090,0.45651375,0.00000000
-0.43521761,1.18488112,0.97775299,0.35177865,0.26868727,0.02423109,0.47251858,0.00000000
-0.42921461,1.21217166,1.01023354,0.35824760,0.27358293,0.02420070,0.48786159,0.00000000
-0.42321161,1.23782331,1.04277678,0.36434027,0.27778346,0.02413808,0.50250577,0.00000000
-0.41720860,1.26185320,1.07562576,0.37005014,0.28131530,0.02405269,0.51644196,0.00000000
-0.41120560,1.28434044,1.10908641,0.37538565,0.28422315,0.02395481,0.52969033,0.00000000
-0.40520260,1.30542518,1.14351869,0.38037022,0.28656828,0.02385531,0.54230097,0.00000000
-0.39919960,1.32530562,1.17932544,0.38504194,0.28842645,0.02376534,0.55435350,0.00000000
-0.39319660,1.34423292,1.21693903,0.38945259,0.28988551,0.02369600,0.56595552,0.00000000
-0.38719360,1.36250382,1.25680594,0.39366614,0.29104260,0.02365806,0.57723972,0.00000000
-0.38119060,1.38045071,1.29936951,0.39775641,0.29200115,0.02366163,0.58835977,0.00000000
-0.37518759,1.39842951,1.34505131,0.40180413,0.29286758,0.02371584,0.59948485,0.00000000
-0.36918459,1.41680534,1.39423144,0.40589336,0.29374790,0.02382854,0.61079298,0.00000000
-0.36318159,1.43593651,1.44722860,0.41010725,0.29474429,0.02400600,0.62246342,0.00000000
-0.35717859,1.45615743,1.50428047,0.41452350,0.29595161,0.02425268,0.63466832,0.00000000
-0.35117559,1.47776103,1.56552525,0.41920957,0.29745417,0.02457096,0.64756391,0.00000000
-0.34517259,1.50098159,1.63098515,0.42421798,0.29932268,0.02496102,0.66128179,0.00000000
-0.33916958,1.52597881,1.70055272,0.42958181,0.30161165,0.02542064,0.67592053,0.00000000
-0.33316658,1.55282399,1.77398064,0.43531091,0.30435723,0.02594520,0.69153816,0.00000000
-0.32716358,1.58148916,1.85087578,0.44138881,0.30757565,0.02652766,0.70814586,0.00000000
-0.32116058,1.61183988,1.93069801,0.44777075,0.31126237,0.02715867,0.72570330,0.00000000
-0.31515758,1.64363227,2.01276403,0.45438292,0.31539191,0.02782669,0.74411576,0.00000000
-0.30915458,1.67651461,2.09625651,0.46112311,0.31991846,0.02851830,0.76323350,0.00000000
-0.30315158,1.71003369,2.18023833,0.46786262,0.32477728,0.02921847,0.78285319,0.00000000
-0.29714857,1.74364585,2.26367170,0.47444974,0.32988681,0.02991095,0.80272170,0.00000000
-0.29114557,1.77673218,2.34544160,0.48071435,0.33515147,0.03057877,0.82254187,0.00000000
-0.28514257,1.80861765,2.42438285,0.48647368,0.34046502,0.03120465,0.84198029,0.00000000
-0.27913957,1.83859306,2.49930998,0.49153894,0.34571446,0.03177158,0.86067666,0.00000000
-0.27313657,1.86593917,2.56904873,0.49572244,0.35078418,0.03226329,0.87825441,0.00000000
-0.26713357,1.88995182,2.63246843,0.49884505,0.35556039,0.03266481,0.89433220,0.00000000
-0.26113057,1.90996718,2.68851384,0.50074350,0.35993551,0.03296288,0.90853578,0.00000000
-0.25512756,1.92538586,2.73623558,0.50127721,0.36381247,0.03314644,0.92050987,0.00000000
-0.24912456,1.93569508,2.77481806,0.50033445,0.36710875,0.03320694,0.92992950,0.00000000
-0.24312156,1.94048791,2.80360396,0.49783737,0.36975990,0.03313861,0.93651050,0.00000000
-0.23711856,1.93947888,2.82211452,0.49374587,0.37172262,0.03293865,0.94001874,0.00000000
-0.23111556,1.93251537,2.83006496,0.48805996,0.37297699,0.03260732,0.94027787,0.00000000
-0.22511256,1.91958441,2.82737451,0.48082063,0.37352805,0.03214787,0.93717519,0.00000000
-0.21910955,1.90081470,2.81417075,0.47210921,0.37340636,0.03156644,0.93066568,0.00000000
-0.21310655,1.87647375,2.79078807,0.46204516,0.37266774,0.03087183,0.92077394,0.00000000
-0.20710355,1.84696045,2.75776042,0.45078251,0.37139198,0.03007522,0.90759403,0.00000000
-0.20110055,1.81279329,2.71580825,0.43850507,0.36968066,0.02918974,0.89128736,0.00000000
-0.19509755,1.77459473,2.66582032,0.42542058,0.36765394,0.02823011,0.87207853,0.00000000
-0.18909455,1.73307235,2.60883069,0.41175415,0.36544666,0.02721212,0.85024945,0.00000000
-0.18309155,1.68899740,2.54599164,0.39774109,0.36320358,0.02615218,0.82613184,0.00000000
-0.17708854,1.64318153,2.47854329,0.38361959,0.36107415,0.02506681,0.80009834,0.00000000
-0.17108554,1.59645251,2.40778088,0.36962342,0.35920675,0.02397223,0.77255258,0.00000000
-0.16508254,1.54962978,2.33502074,0.35597492,0.35774288,0.02288389,0.74391848,0.00000000
-0.15907954,1.50350063,2.26156601,0.34287854,0.35681126,0.02181608,0.71462904,0.00000000
-0.15307654,1.45879774,2.18867324,0.33051514,0.35652231,0.02078166,0.68511517,0.00000000
-0.14707354,1.41617904,2.11752105,0.31903727,0.35696314,0.01979175,0.65579473,0.00000000
-0.14107054,1.37621031,2.04918189,0.30856547,0.35819329,0.01885560,0.62706215,0.00000000
-0.13506753,1.33935129,1.98459789,0.29918582,0.36024145,0.01798042,0.59927918,0.00000000
-0.12906453,1.30594566,1.92456157,0.29094867,0.36310344,0.01717142,0.57276674,0.00000000
-0.12306153,1.27621533,1.86970219,0.28386862,0.36674138,0.01643176,0.54779852,0.00000000
-0.11705853,1.25025902,1.82047804,0.27792576,0.37108432,0.01576273,0.52459618,0.00000000
-0.11105553,1.22805535,1.77717482,0.27306797,0.37603026,0.01516383,0.50332657,0.00000000
-0.10505253,1.20947014,1.73991011,0.26921429,0.38144940,0.01463303,0.48410091,0.00000000
-0.09904952,1.19426753,1.70864339,0.26625914,0.38718875,0.01416696,0.46697591,0.00000000
-0.09304652,1.18212463,1.68319114,0.26407726,0.39307758,0.01376120,0.45195681,0.00000000
-0.08704352,1.17264878,1.66324601,0.26252911,0.39893377,0.01341054,0.43900205,0.00000000
-0.08104052,1.16539690,1.64839910,0.26146663,0.40457051,0.01310924,0.42802943,0.00000000
-0.07503752,1.15989593,1.63816416,0.26073901,0.40980323,0.01285134,0.41892332,0.00000000
-0.06903452,1.15566359,1.63200258,0.26019838,0.41445633,0.01263087,0.41154266,0.00000000
-0.06303152,1.15222852,1.62934780,0.25970515,0.41836946,0.01244209,0.40572927,0.00000000
-0.05702851,1.14914893,1.62962823,0.25913285,0.42140296,0.01227968,0.40131609,0.00000000
-0.05102551,1.14602910,1.63228754,0.25837225,0.42344241,0.01213889,0.39813499,0.00000000
-0.04502251,1.14253304,1.63680162,0.25733474,0.42440191,0.01201567,0.39602375,0.00000000
-0.03901951,1.13839473,1.64269167,0.25595477,0.42422615,0.01190671,0.39483186,0.00000000
-0.03301651,1.13342484,1.64953306,0.25419130,0.42289105,0.01180950,0.39442506,0.00000000
-0.02701351,1.12751345,1.65695994,0.25202833,0.42040323,0.01172230,0.39468826,0.00000000
-0.02101051,1.12062910,1.66466579,0.24947437,0.41679817,0.01164408,0.39552689,0.00000000
-0.01500750,1.11281419,1.67240039,0.24656100,0.41213735,0.01157448,0.39686674,0.00000000
-0.00900450,1.10417713,1.67996365,0.24334062,0.40650457,0.01151366,0.39865225,0.00000000
-0.00300150,1.09488165,1.68719711,0.23988335,0.40000160,0.01146217,0.40084358,0.00000000
0.00300150,1.08513399,1.69397393,0.23627338,0.39274346,0.01142084,0.40341261,0.00000000
0.00900450,1.07516845,1.70018809,0.23260476,0.38485353,0.01139058,0.40633821,0.00000000
0.01500750,1.06523213,1.70574359,0.22897691,0.37645880,0.01137226,0.40960116,0.00000000
0.02101051,1.05556948,1.71054443,0.22548994,0.36768527,0.01136655,0.41317892,0.00000000
0.02701351,1.04640731,1.71448588,0.22224003,0.35865398,0.01137379,0.41704079,0.00000000
0.03301651,1.03794108,1.71744749,0.21931487,0.34947740,0.01139387,0.42114352,0.00000000
0.03901951,1.03032270,1.71928828,0.21678959,0.34025664,0.01142611,0.42542795,0.00000000
0.04502251,1.02365071,1.71984402,0.21472309,0.33107928,0.01146924,0.42981660,0.00000000
0.05102551,1.01796288,1.71892698,0.21315500,0.32201786,0.01152133,0.43421253,0.00000000
0.05702851,1.01323174,1.71632760,0.21210345,0.31312915,0.01157982,0.43849960,0.00000000
0.06303152,1.00936305,1.71181834,0.21156366,0.30445396,0.01164150,0.44254391,0.00000000
0.06903452,1.00619732,1.70515902,0.21150740,0.29601751,0.01170261,0.44619669,0.00000000
0.07503752,1.00351430,1.69610357,0.21188344,0.28783031,0.01175891,0.44929821,0.00000000
0.08104052,1.00104021,1.68440782,0.21261891,0.27988943,0.01180584,0.45168280,0.00000000
0.08704352,0.99845752,1.66983775,0.21362156,0.27218005,0.01183858,0.45318448,0.00000000
0.09304652,0.99541678,1.65217819,0.21478287,0.26467731,0.01185230,0.45364324,0.00000000
0.09904952,0.99155014,1.63124138,0.21598178,0.25734828,0.01184225,0.45291149,0.00000000
0.10505253,0.98648603,1.60687527,0.21708914,0.25015409,0.01180399,0.45086037,0.00000000
0.11105553,0.97986443,1.57897118,0.21797236,0.24305213,0.01173350,0.44738588,0.00000000
0.11705853,0.97135209,1.54747080,0.21850047,0.23599819,0.01162737,0.44241429,0.00000000
0.12306153,0.96065724,1.51237218,0.21854902,0.22894868,0.01148296,0.43590682,0.00000000
0.12906453,0.94754310,1.47373462,0.21800485,0.22186272,0.01129846,0.42786326,0.00000000
0.13506753,0.93183984,1.43168240,0.21677049,0.21470413,0.01107300,0.41832449,0.00000000
0.14107054,0.91345429,1.38640709,0.21476797,0.20744324,0.01080674,0.40737372,0.00000000
0.14707354,0.89237726,1.33816850,0.21194182,0.20005850,0.01050081,0.39513651,0.00000000
0.15307654,0.86868810,1.28729413,0.20826136,0.19253790,0.01015741,0.38177952,0.00000000
0.15907954,0.84255632,1.23417703,0.20372197,0.18487993,0.00977967,0.36750798,0.00000000
0.16508254,0.81424019,1.17927210,0.19834540,0.17709438,0.00937160,0.35256213,0.00000000
0.17108554,0.78408250,1.12309084,0.19217915,0.16920262,0.00893804,0.33721262,0.00000000
0.17708854,0.75250350,1.06619450,0.18529490,0.16123753,0.00848447,0.32175506,0.00000000
0.18309155,0.71999129,1.00918587,0.17778615,0.15324298,0.00801691,0.30650388,0.00000000
0.18909455,0.68709015,0.95269967,0.16976512,0.14527298,0.00754177,0.29178572,0.00000000
0.19509755,0.65438702,0.89739179,0.16135915,0.13739032,0.00706569,0.27793232,0.00000000
0.20110055,0.62249665,0.84392770,0.15270665,0.12966491,0.00659542,0.26527337,0.00000000
0.20710355,0.59204591,0.79297003,0.14395285,0.12217183,0.00613765,0.25412921,0.00000000
0.21310655,0.56365774,0.74516586,0.13524552,0.11498914,0.00569889,0.24480362,0.00000000
0.21910955,0.53793513,0.70113387,0.12673077,0.10819544,0.00528538,0.23757686,0.00000000
0.22511256,0.51544562,0.66145174,0.11854917,0.10186752,0.00490300,0.23269899,0.00000000
0.23111556,0.49670677,0.62664407,0.11083215,0.09607786,0.00455715,0.23038370,0.00000000
0.23711856,0.48217286,0.59717113,0.10369901,0.09089233,0.00425278,0.23080268,0.00000000
0.24312156,0.47222319,0.57341879,0.09725432,0.08636803,0.00399427,0.23408070,0.00000000
0.24912456,0.46715225,0.55568976,0.09158604,0.08255139,0.00378547,0.24029149,0.00000000
0.25512756,0.46716202,0.54419651,0.08676418,0.07947666,0.00362967,0.24945461,0.00000000
0.26113057,0.47235645,0.53905591,0.08283999,0.07716466,0.00352960,0.26153340,0.00000000
0.26713357,0.48273842,0.54028587,0.07984582,0.07562204,0.00348744,0.27643418,0.00000000
0.27313657,0.49820910,0.54780396,0.07779536,0.07484094,0.00350484,0.29400678,0.00000000
0.27913957,0.51856992,0.56142811,0.07668443,0.07479908,0.00358290,0.31404661,0.00000000
0.28514257,0.54352695,0.58087945,0.07649208,0.07546035,0.00372221,0.33629820,0.00000000
0.29114557,0.57269782,0.60578719,0.07718202,0.07677573,0.00392279,0.36046036,0.00000000
0.29714857,0.60562094,0.63569546,0.07870430,0.07868464,0.00418415,0.38619292,0.00000000
0.30315158,0.64176685,0.67007207,0.08099720,0.08111662,0.00450518,0.41312488,0.00000000
0.30915458,0.68055150,0.70831903,0.08398917,0.08399330,0.00488423,0.44086397,0.00000000
0.31515758,0.72135119,0.74978454,0.08760098,0.08723054,0.00531898,0.46900717,0.00000000
0.32116058,0.76351864,0.79377643,0.09174777,0.09074078,0.00580648,0.49715209,0.00000000
0.32716358,0.80640000,0.83957671,0.09634119,0.09443543,0.00634310,0.52490872,0.00000000
0.33316658,0.84935209,0.88645690,0.10129152,0.09822728,0.00692452,0.55191114,0.00000000
0.33916958,0.89175965,0.93369414,0.10650972,0.10203283,0.00754577,0.57782883,0.00000000
0.34517259,0.93305176,0.98058749,0.11190944,0.10577451,0.00820122,0.60237692,0.00000000
0.35117559,0.97271721,1.02647437,0.11740897,0.10938270,0.00888465,0.62532514,0.00000000
0.35717859,1.01031822,1.07074672,0.12293308,0.11279750,0.00958938,0.64650493,0.00000000
0.36318159,1.04550198,1.11286667,0.12841478,0.11597021,0.01030836,0.66581437,0.00000000
0.36918459,1.07800983,1.15238129,0.13379696,0.11886452,0.01103434,0.68322063,0.00000000
0.37518759,1.10768359,1.18893625,0.13903389,0.12145725,0.01176011,0.69875993,0.00000000
0.38119060,1.13446892,1.22228789,0.14409253,0.12373886,0.01247870,0.71253470,0.00000000
0.38719360,1.15841566,1.25231351,0.14895365,0.12571351,0.01318364,0.72470821,0.00000000
0.39319660,1.17967492,1.27901942,0.15361271,0.12739875,0.01386925,0.73549675,0.00000000
0.39919960,1.19849320,1.30254631,0.15808042,0.12882493,0.01453095,0.74515975,0.00000000
0.40520260,1.21520370,1.32317178,0.16238298,0.13003418,0.01516543,0.75398807,0.00000000
0.41120560,1.23021486,1.34130932,0.16656193,0.13107918,0.01577102,0.76229117,0.00000000
0.41720860,1.24399674,1.35750371,0.17067352,0.13202158,0.01634778,0.77038347,0.00000000
0.42321161,1.25706543,1.37242230,0.17478764,0.13293021,0.01689772,0.77857064,0.00000000
0.42921461,1.26996597,1.38684201,0.17898619,0.13387906,0.01742481,0.78713628,0.00000000
0.43521761,1.28325423,1.40163193,0.18336097,0.13494508,0.01793503,0.79632959,0.00000000
0.44122061,1.29747825,1.41773148,0.18801093,0.13620584,0.01843620,0.80635457,0.00000000
0.44722361,1.31315953,1.43612437,0.19303903,0.13773706,0.01893782,0.81736101,0.00000000
0.45322661,1.33077470,1.45780861,0.19854854,0.13961017,0.01945075,0.82943788,0.00000000
0.45922961,1.35073813,1.48376324,0.20463901,0.14188975,0.01998682,0.84260906,0.00000000
0.46523262,1.37338589,1.51491259,0.21140187,0.14463106,0.02055833,0.85683173,0.00000000
0.47123562,1.39896149,1.55208900,0.21891604,0.14787777,0.02117754,0.87199737,0.00000000
0.47723862,1.42760390,1.59599538,0.22724335,0.15165967,0.02185604,0.88793515,0.00000000
0.48324162,1.45933816,1.64716886,0.23642433,0.15599085,0.02260416,0.90441771,0.00000000
0.48924462,1.49406888,1.70594721,0.24647428,0.16086805,0.02343036,0.92116880,0.00000000
0.49524762,1.53157703,1.77243946,0.25737990,0.16626950,0.02434064,0.93787262,0.00000000
0.50125063,1.57152014,1.84650238,0.26909682,0.17215417,0.02533805,0.95418421,0.00000000
0.50725363,1.61343604,1.92772428,0.28154788,0.17846165,0.02642226,0.96974068,0.00000000
0.51325663,1.65675035,2.01541731,0.29462269,0.18511254,0.02758926,0.98417260,0.00000000
0.51925963,1.70078737,2.10861933,0.30817828,0.19200951,0.02883119,0.99711531,0.00000000
0.52526263,1.74478459,2.20610577,0.32204104,0.19903907,0.03013635,1.00821956,0.00000000
0.53126563,1.78791014,2.30641200,0.33600992,0.20607388,0.03148932,1.01716131,0.00000000
0.53726863,1.82928312,2.40786549,0.34986091,0.21297569,0.03287130,1.02365025,0.00000000
0.54327164,1.86799606,2.50862729,0.36335253,0.21959888,0.03426051,1.02743690,0.00000000
0.54927464,1.90313892,2.60674144,0.37623233,0.22579434,0.03563284,1.02831821,0.00000000
0.55527764,1.93382395,2.70019055,0.38824404,0.23141371,0.03696254,1.02614135,0.00000000
0.56128064,1.95921058,2.78695558,0.39913519,0.23631377,0.03822300,1.02080608,0.00000000
0.56728364,1.97852937,2.86507730,0.40866484,0.24036077,0.03938759,1.01226534,0.00000000
0.57328664,1.99110436,2.93271711,0.41661110,0.24343468,0.04043053,1.00052449,0.00000000
0.57928964,1.99637283,2.98821445,0.42277819,0.24543297,0.04132772,0.98563921,0.00000000
0.58529265,1.99390178,3.03013860,0.42700262,0.24627395,0.04205749,0.96771221,0.00000000
0.59129565,1.98340053,3.05733251,0.42915835,0.24589941,0.04260135,0.94688907,0.00000000
0.59729865,1.96472893,3.06894697,0.42916063,0.24427648,0.04294447,0.92335334,0.00000000
0.60330165,1.93790083,3.06446373,0.42696839,0.24139864,0.04307617,0.89732105,0.00000000
0.60930465,1.90308285,3.04370687,0.42258513,0.23728582,0.04299018,0.86903501,0.00000000
0.61530765,1.86058845,3.00684208,0.41605824,0.23198362,0.04268470,0.83875888,0.00000000
0.62131066,1.81086772,2.95436438,0.40747683,0.22556162,0.04216243,0.80677140,0.00000000
0.62731366,1.75449328,2.88707515,0.39696834,0.21811101,0.04143031,0.77336072,0.00000000
0.63331666,1.69214313,2.80604981,0.38469388,0.20974151,0.04049919,0.73881914,0.00000000
0.63931966,1.62458109,2.71259811,0.37084276,0.20057780,0.03938342,0.70343831,0.00000000
0.64532266,1.55263580,2.60821883,0.35562637,0.19075564,0.03810028,0.66750491,0.00000000
0.65132566,1.47717911,2.49455140,0.33927171,0.18041781,0.03666938,0.63129705,0.00000000
0.65732866,1.39910473,2.37332626,0.32201492,0.16971013,0.03511210,0.59508120,0.00000000
0.66333167,1.31930799,2.24631637,0.30409498,0.15877753,0.03345086,0.55910986,0.00000000
0.66933467,1.23866728,2.11529146,0.28574787,0.14776060,0.03170861,0.52361982,0.00000000
0.67533767,1.15802785,1.98197679,0.26720136,0.13679251,0.02990820,0.48883110,0.00000000
0.68134067,1.07818817,1.84801738,0.24867060,0.12599643,0.02807190,0.45494631,0.00000000
0.68734367,0.99988926,1.71494868,0.23035459,0.11548360,0.02622098,0.42215064,0.00000000
0.69334667,0.92380689,1.58417395,0.21243350,0.10535199,0.02437531,0.39061213,0.00000000
0.69934967,0.85054659,1.45694848,0.19506699,0.09568554,0.02255315,0.36048226,0.00000000
0.70535268,0.78064132,1.33437027,0.17839328,0.08655400,0.02077089,0.33189678,0.00000000
0.71135568,0.71455134,1.21737665,0.16252906,0.07801327,0.01904298,0.30497659,0.00000000
0.71735868,0.65266604,1.10674610,0.14757005,0.07010616,0.01738186,0.27982870,0.00000000
0.72336168,0.59530722,1.00310431,0.13359201,0.06286351,0.01579799,0.25654710,0.00000000
0.72936468,0.54273344,0.90693369,0.12065235,0.05630561,0.01429989,0.23521356,0.00000000
0.73536768,0.49514500,0.81858526,0.10879181,0.05044375,0.01289425,0.21589832,0.00000000
0.74137069,0.45268927,0.73829214,0.09803646,0.04528190,0.01158604,0.19866054,0.00000000
0.74737369,0.41546601,0.66618383,0.08839976,0.04081837,0.01037870,0.18354866,0.00000000
0.75337669,0.38353245,0.60230068,0.07988449,0.03704752,0.00927428,0.17060062,0.00000000
0.75937969,0.35690805,0.54660789,0.07248474,0.03396126,0.00827360,0.15984388,0.00000000
0.76538269,0.33557868,0.49900891,0.06618768,0.03155055,0.00737644,0.15129542,0.00000000
0.77138569,0.31950044,0.45935762,0.06097516,0.02980657,0.00658170,0.14496164,0.00000000
0.77738869,0.30860276,0.42746945,0.05682516,0.02872194,0.00588752,0.14083823,0.00000000
0.78339170,0.30279124,0.40313112,0.05371297,0.02829149,0.00529149,0.13891012,0.00000000
0.78939470,0.30194987,0.38610907,0.05161218,0.02851304,0.00479072,0.13915134,0.00000000
0.79539770,0.30594302,0.37615662,0.05049548,0.02938783,0.00438200,0.14152506,0.00000000
0.80140070,0.31461707,0.37301978,0.05033517,0.03092080,0.00406185,0.14598364,0.00000000
0.80740370,0.32780176,0.37644177,0.05110350,0.03312065,0.00382665,0.15246872,0.00000000
0.81340670,0.34531138,0.38616643,0.05277283,0.03599960,0.00367265,0.16091143,0.00000000
0.81940970,0.36694566,0.40194024,0.05531546,0.03957306,0.00359603,0.17123261,0.00000000
0.82541271,0.39249047,0.42351320,0.05870341,0.04385890,0.00359293,0.18334302,0.00000000
