energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
-0.89144572,1.51562189,0.12877979,0.00000000,0.50573019,1.26446980,0.03007440,0.34155445
-0.88544272,1.50029410,0.12973452,0.00000000,0.50019781,1.24424814,0.02919837,0.34472646
-0.87943972,1.48153709,0.13012030,0.00000000,0.49280808,1.22082179,0.02825246,0.34788928
-0.87343672,1.45887757,0.12989624,0.00000000,0.48346477,1.19394109,0.02723845,0.35075864
-0.86743372,1.43196672,0.12903250,0.00000000,0.47212296,1.16344876,0.02615953,0.35308721
-0.86143072,1.40059529,0.12751191,0.00000000,0.45879174,1.12929122,0.02502034,0.35467017
-0.85542771,1.36470163,0.12533097,0.00000000,0.44353452,1.09152452,0.02382704,0.35534873
-0.84942471,1.32437260,0.12250047,0.00000000,0.42646699,1.05031483,0.02258720,0.35501130
-0.84342171,1.27983766,0.11904547,0.00000000,0.40775292,1.00593350,0.02130970,0.35359262
-0.83741871,1.23145660,0.11500467,0.00000000,0.38759810,0.95874732,0.02000449,0.35107090
-0.83141571,1.17970203,0.11042940,0.00000000,0.36624274,0.90920459,0.01868237,0.34746334
-0.82541271,1.12513751,0.10538197,0.00000000,0.34395273,0.85781799,0.01735462,0.34282031
-0.81940970,1.06839299,0.09993375,0.00000000,0.32101038,0.80514518,0.01603276,0.33721861
-0.81340670,1.01013861,0.09416287,0.00000000,0.29770485,0.75176839,0.01472815,0.33075424
-0.80740370,0.95105853,0.08815179,0.00000000,0.27432294,0.69827393,0.01345172,0.32353507
-0.80140070,0.89182587,0.08198478,0.00000000,0.25114050,0.64523265,0.01221362,0.31567388
-0.79539770,0.83308012,0.07574548,0.00000000,0.22841488,0.59318239,0.01102306,0.30728203
-0.78939470,0.77540773,0.06951457,0.00000000,0.20637860,0.54261285,0.00988799,0.29846414
-0.78339170,0.71932672,0.06336767,0.00000000,0.18523446,0.49395365,0.00881506,0.28931390
-0.77738869,0.66527564,0.05737366,0.00000000,0.16515214,0.44756574,0.00780943,0.27991128
-0.77138569,0.61360701,0.05159321,0.00000000,0.14626633,0.40373624,0.00687481,0.27032097
-0.76538269,0.56458513,0.04607788,0.00000000,0.12867633,0.36267672,0.00601344,0.26059222
-0.75937969,0.51838789,0.04086943,0.00000000,0.11244681,0.32452452,0.00522614,0.25075978
-0.75337669,0.47511205,0.03599971,0.00000000,0.09760988,0.28934679,0.00451248,0.24084584
-0.74737369,0.43478133,0.03149078,0.00000000,0.08416792,0.25714677,0.00387086,0.23086270
-0.74137069,0.39735657,0.02735537,0.00000000,0.07209708,0.22787164,0.00329867,0.22081590
-0.73536768,0.36274713,0.02359767,0.00000000,0.06135135,0.20142150,0.00279252,0.21070754
-0.72936468,0.33082286,0.02021421,0.00000000,0.05186665,0.17765889,0.00234837,0.20053961
-0.72336168,0.30142599,0.01719494,0.00000000,0.04356510,0.15641834,0.00196173,0.19031691
-0.71735868,0.27438219,0.01452442,0.00000000,0.03635904,0.13751549,0.00162781,0.18004956
-0.71135568,0.24951063,0.01218293,0.00000000,0.03015481,0.12075549,0.00134168,0.16975496
-0.70535268,0.22663238,0.01014765,0.00000000,0.02485609,0.10594044,0.00109842,0.15945894
-0.69934967,0.20557734,0.00839368,0.00000000,0.02036682,0.09287561,0.00089322,0.14919634
-0.69334667,0.18618936,0.00689509,0.00000000,0.01659362,0.08137449,0.00072145,0.13901084
-0.68734367,0.16832974,0.00562569,0.00000000,0.01344771,0.07126262,0.00057878,0.12895429
-0.68134067,0.15187926,0.00455980,0.00000000,0.01084636,0.06238028,0.00046118,0.11908560
-0.67533767,0.13673898,0.00367283,0.00000000,0.00871395,0.05458411,0.00036498,0.10946926
-0.66933467,0.12283004,0.00294170,0.00000000,0.00698253,0.04774798,0.00028689,0.10017384
-0.66333167,0.11009278,0.00234520,0.00000000,0.00559225,0.04176310,0.00022397,0.09127046
-0.65732866,0.09848549,0.00186421,0.00000000,0.00449131,0.03653762,0.00017367,0.08283145
-0.65132566,0.08798301,0.00148180,0.00000000,0.00363596,0.03199595,0.00013374,0.07492934
-0.64532266,0.07857546,0.00118328,0.00000000,0.00299014,0.02807793,0.00010229,0.06763623
-0.63931966,0.07026725,0.00095622,0.00000000,0.00252520,0.02473786,0.00007770,0.06102366
-0.63331666,0.06307652,0.00079032,0.00000000,0.00221948,0.02194374,0.00005862,0.05516294
-0.62731366,0.05703502,0.00067738,0.00000000,0.00205795,0.01967661,0.00004393,0.05012596
-0.62131066,0.05218855,0.00061115,0.00000000,0.00203187,0.01793003,0.00003269,0.04598643
-0.61530765,0.04859776,0.00058720,0.00000000,0.00213839,0.01670988,0.00002416,0.04282143
-0.60930465,0.04633934,0.00060282,0.00000000,0.00238033,0.01603431,0.00001773,0.04071316
-0.60330165,0.04550737,0.00065686,0.00000000,0.00276589,0.01593382,0.00001293,0.03975073
-0.59729865,0.04621470,0.00074960,0.00000000,0.00330842,0.01645155,0.00000936,0.04003188
-0.59129565,0.04859413,0.00088266,0.00000000,0.00402622,0.01764347,0.00000673,0.04166435
-0.58529265,0.05279913,0.00105886,0.00000000,0.00494226,0.01957860,0.00000481,0.04476679
-0.57928964,0.05900395,0.00128210,0.00000000,0.00608390,0.02233899,0.00000341,0.04946908
-0.57328664,0.06740285,0.00155724,0.00000000,0.00748255,0.02601951,0.00000241,0.05591172
-0.56728364,0.07820819,0.00188998,0.00000000,0.00917313,0.03072719,0.00000169,0.06424433
-0.56128064,0.09164738,0.00228670,0.00000000,0.01119352,0.03658010,0.00000119,0.07462311
-0.55527764,0.10795833,0.00275436,0.00000000,0.01358372,0.04370570,0.00000083,0.08720705
-0.54927464,0.12738354,0.00330028,0.00000000,0.01638490,0.05223854,0.00000060,0.10215314
-0.54327164,0.15016273,0.00393201,0.00000000,0.01963825,0.06231729,0.00000044,0.11961032
-0.53726863,0.17652404,0.00465716,0.00000000,0.02338360,0.07408119,0.00000036,0.13971254
-0.53126563,0.20667422,0.00548317,0.00000000,0.02765791,0.08766581,0.00000033,0.16257092
-0.52526263,0.24078769,0.00641718,0.00000000,0.03249354,0.10319829,0.00000035,0.18826537
-0.51925963,0.27899527,0.00746580,0.00000000,0.03791651,0.12079222,0.00000042,0.21683592
-0.51325663,0.32137265,0.00863500,0.00000000,0.04394462,0.14054224,0.00000056,0.24827417
-0.50725363,0.36792944,0.00992998,0.00000000,0.05058568,0.16251874,0.00000078,0.28251529
-0.50125063,0.41859917,0.01135502,0.00000000,0.05783578,0.18676270,0.00000110,0.31943093
-0.49524762,0.47323100,0.01291353,0.00000000,0.06567787,0.21328118,0.00000156,0.35882374
-0.48924462,0.53158366,0.01460798,0.00000000,0.07408056,0.24204363,0.00000221,0.40042363
-0.48324162,0.59332234,0.01644004,0.00000000,0.08299746,0.27297933,0.00000311,0.44388645
-0.47723862,0.65801884,0.01841071,0.00000000,0.09236695,0.30597631,0.00000437,0.48879535
-0.47123562,0.72515562,0.02052052,0.00000000,0.10211259,0.34088185,0.00000609,0.53466498
-0.46523262,0.79413373,0.02276984,0.00000000,0.11214420,0.37750488,0.00000843,0.58094876
-0.45922961,0.86428490,0.02515921,0.00000000,0.12235966,0.41562027,0.00001159,0.62704922
-0.45322661,0.93488747,0.02768969,0.00000000,0.13264737,0.45497497,0.00001582,0.67233108
-0.44722361,1.00518586,0.03036326,0.00000000,0.14288945,0.49529598,0.00002143,0.71613693
-0.44122061,1.07441294,0.03318321,0.00000000,0.15296550,0.53629986,0.00002882,0.75780491
-0.43521761,1.14181453,0.03615450,0.00000000,0.16275688,0.57770333,0.00003850,0.79668777
-0.42921461,1.20667496,0.03928398,0.00000000,0.17215134,0.61923472,0.00005104,0.83217260
-0.42321161,1.26834265,0.04258064,0.00000000,0.18104781,0.66064550,0.00006719,0.86370048
-0.41720860,1.32625443,0.04605558,0.00000000,0.18936118,0.70172144,0.00008782,0.89078498
-0.41120560,1.37995739,0.04972195,0.00000000,0.19702679,0.74229273,0.00011396,0.91302892
-0.40520260,1.42912707,0.05359462,0.00000000,0.20400454,0.78224234,0.00014681,0.93013842
-0.39919960,1.47358096,0.05768968,0.00000000,0.21028220,0.82151223,0.00018778,0.94193360
-0.39319660,1.51328638,0.06202375,0.00000000,0.21587787,0.86010667,0.00023845,0.94835536
-0.38719360,1.54836215,0.06661305,0.00000000,0.22084137,0.89809246,0.00030063,0.94946793
-0.38119060,1.57907372,0.07147232,0.00000000,0.22525441,0.93559576,0.00037631,0.94545685
-0.37518759,1.60582170,0.07661359,0.00000000,0.22922946,0.97279537,0.00046766,0.93662264
-0.36918459,1.62912404,0.08204480,0.00000000,0.23290723,1.00991269,0.00057702,0.92337019
-0.36318159,1.64959274,0.08776838,0.00000000,0.23645290,1.04719858,0.00070686,0.90619439
-0.35717859,1.66790568,0.09377986,0.00000000,0.24005104,1.08491760,0.00085972,0.88566275
-0.35117559,1.68477501,0.10006654,0.00000000,0.24389939,1.12333035,0.00103815,0.86239547
-0.34517259,1.70091344,0.10660625,0.00000000,0.24820177,1.16267451,0.00124466,0.83704416
-0.33916958,1.71699987,0.11336650,0.00000000,0.25316027,1.20314575,0.00148159,0.81026988
-0.33316658,1.73364602,0.12030370,0.00000000,0.25896696,1.24487911,0.00175105,0.78272146
-0.32716358,1.75136559,0.12736299,0.00000000,0.26579562,1.28793209,0.00205477,0.75501513
-0.32116058,1.77054739,0.13447832,0.00000000,0.27379353,1.33227028,0.00239404,0.72771605
-0.31515758,1.79143373,0.14157306,0.00000000,0.28307402,1.37775629,0.00276954,0.70132251
-0.30915458,1.81410517,0.14856107,0.00000000,0.29370971,1.42414289,0.00318127,0.67625341
-0.30315158,1.83847231,0.15534830,0.00000000,0.30572715,1.47107078,0.00362842,0.65283926
-0.29714857,1.86427517,0.16183474,0.00000000,0.31910291,1.51807137,0.00410934,0.63131701
-0.29114557,1.89109027,0.16791689,0.00000000,0.33376138,1.56457485,0.00462142,0.61182862
-0.28514257,1.91834513,0.17349048,0.00000000,0.34957458,1.60992330,0.00516115,0.59442347
-0.27913957,1.94533975,0.17845345,0.00000000,0.36636406,1.65338864,0.00572407,0.57906401
-0.27313657,1.97127417,0.18270912,0.00000000,0.38390484,1.69419490,0.00630484,0.56563459
-0.26713357,1.99528107,0.18616928,0.00000000,0.40193144,1.73154390,0.00689739,0.55395271
-0.26113057,2.01646203,0.18875726,0.00000000,0.42014588,1.76464373,0.00749501,0.54378234
-0.25512756,2.03392607,0.19041072,0.00000000,0.43822734,1.79273856,0.00809059,0.53484846
-0.24912456,2.04682890,0.19108413,0.00000000,0.45584318,1.81513907,0.00867682,0.52685245
-0.24312156,2.05441129,0.19075076,0.00000000,0.47266100,1.83125191,0.00924652,0.51948752
-0.23711856,2.05603504,0.18940419,0.00000000,0.48836115,1.84060722,0.00979286,0.51245366
-0.23111556,2.05121520,0.18705920,0.00000000,0.50264936,1.84288300,0.01030974,0.50547161
-0.22511256,2.03964708,0.18375202,0.00000000,0.51526869,1.83792534,0.01079205,0.49829530
-0.21910955,2.02122729,0.17954000,0.00000000,0.52601051,1.82576350,0.01123601,0.49072241
-0.21310655,1.99606766,0.17450064,0.00000000,0.53472387,1.80661937,0.01163943,0.48260277
-0.20710355,1.96450186,0.16873003,0.00000000,0.54132283,1.78091060,0.01200193,0.47384432
-0.20110055,1.92708409,0.16234084,0.00000000,0.54579128,1.74924740,0.01232514,0.46441656
-0.19509755,1.88458031,0.15545986,0.00000000,0.54818516,1.71242282,0.01261278,0.45435150
-0.18909455,1.83795193,0.14822522,0.00000000,0.54863169,1.67139693,0.01287073,0.44374205
-0.18309155,1.78833282,0.14078336,0.00000000,0.54732574,1.62727529,0.01310696,0.43273814
-0.17708854,1.73700028,0.13328592,0.00000000,0.54452340,1.58128244,0.01333141,0.42154068
-0.17108554,1.68534114,0.12588656,0.00000000,0.54053290,1.53473123,0.01355575,0.41039373
-0.16508254,1.63481387,0.11873778,0.00000000,0.53570334,1.48898904,0.01379309,0.39957506
-0.15907954,1.58690812,0.11198788,0.00000000,0.53041175,1.44544177,0.01405762,0.38938566
-0.15307654,1.54310291,0.10577809,0.00000000,0.52504878,1.40545703,0.01436413,0.38013838
-0.14707354,1.50482462,0.10023985,0.00000000,0.52000384,1.37034724,0.01472754,0.37214628
-0.14107054,1.47340618,0.09549232,0.00000000,0.51565034,1.34133407,0.01516237,0.36571091
-0.13506753,1.45004838,0.09164011,0.00000000,0.51233133,1.31951490,0.01568214,0.36111096
-0.12906453,1.43578461,0.08877124,0.00000000,0.51034656,1.30583247,0.01629887,0.35859172
-0.12306153,1.43144962,0.08695539,0.00000000,0.50994109,1.30104830,0.01702247,0.35835550
-0.11705853,1.43765345,0.08624230,0.00000000,0.51129609,1.30572064,0.01786028,0.36055343
-0.11105553,1.45476093,0.08666054,0.00000000,0.51452209,1.32018744,0.01881661,0.36527882
-0.10505253,1.48287731,0.08821648,0.00000000,0.51965492,1.34455479,0.01989229,0.37256232
-0.09904952,1.52184054,0.09089362,0.00000000,0.52665433,1.37869100,0.02108446,0.38236898
-0.09304652,1.57122031,0.09465230,0.00000000,0.53540550,1.42222659,0.02238628,0.39459742
-0.08704352,1.63032399,0.09942973,0.00000000,0.54572301,1.47456013,0.02378693,0.40908104
-0.08104052,1.69820945,0.10514057,0.00000000,0.55735735,1.53486978,0.02527158,0.42559135
-0.07503752,1.77370456,0.11167798,0.00000000,0.57000345,1.60213052,0.02682163,0.44384336
-0.06903452,1.85543304,0.11891520,0.00000000,0.58331097,1.67513643,0.02841493,0.46350288
-0.06303152,1.94184608,0.12670770,0.00000000,0.59689592,1.75252778,0.03002631,0.48419559
-0.05702851,2.03125910,0.13489598,0.00000000,0.61035319,1.83282222,0.03162805,0.50551759
-0.05102551,2.12189267,0.14330879,0.00000000,0.62326949,1.91444934,0.03319063,0.52704710
-0.04502251,2.21191660,0.15176701,0.00000000,0.63523628,1.99578772,0.03468342,0.54835700
-0.03901951,2.29949595,0.16008784,0.00000000,0.64586232,2.07520353,0.03607556,0.56902776
-0.03301651,2.38283752,0.16808929,0.00000000,0.65478527,2.15108960,0.03733684,0.58866022
-0.02701351,2.46023541,0.17559495,0.00000000,0.66168221,2.22190373,0.03843856,0.60688778
-0.02101051,2.53011416,0.18243860,0.00000000,0.66627857,2.28620520,0.03935445,0.62338750
-0.01500750,2.59106781,0.18846875,0.00000000,0.66835528,2.34268823,0.04006144,0.63788960
-0.00900450,2.64189367,0.19355276,0.00000000,0.66775397,2.39021136,0.04054044,0.65018492
-0.00300150,2.68161949,0.19758044,0.00000000,0.66438014,2.42782177,0.04077693,0.66012995
0.00300150,2.70952284,0.20046687,0.00000000,0.65820405,2.45477377,0.04076144,0.66764921
0.00900450,2.72514235,0.20215452,0.00000000,0.64925965,2.47054085,0.04048988,0.67273480
0.01500750,2.72828012,0.20261428,0.00000000,0.63764136,2.47482110,0.03996367,0.67544305
0.02101051,2.71899554,0.20184562,0.00000000,0.62349909,2.46753583,0.03918964,0.67588851
0.02701351,2.69759090,0.19987569,0.00000000,0.60703161,2.44882177,0.03817986,0.67423548
0.03301651,2.66458952,0.19675753,0.00000000,0.58847863,2.41901722,0.03695117,0.67068751
0.03901951,2.62070770,0.19256738,0.00000000,0.56811188,2.37864311,0.03552466,0.66547541
0.04502251,2.56682177,0.18740133,0.00000000,0.54622562,2.32837982,0.03392495,0.65884441
0.05102551,2.50393190,0.18137140,0.00000000,0.52312695,2.26904082,0.03217941,0.65104111
0.05702851,2.43312446,0.17460123,0.00000000,0.49912626,2.20154443,0.03031728,0.64230098
0.06303152,2.35553452,0.16722170,0.00000000,0.47452826,2.12688489,0.02836882,0.63283704
0.06903452,2.27231021,0.15936650,0.00000000,0.44962385,2.04610377,0.02636440,0.62283031
0.07503752,2.18458029,0.15116801,0.00000000,0.42468318,1.96026287,0.02433371,0.61242253
0.08104052,2.09342620,0.14275354,0.00000000,0.39994998,1.87041940,0.02230497,0.60171160
0.08704352,1.99985933,0.13424210,0.00000000,0.37563747,1.77760418,0.02030430,0.59074975
0.09304652,1.90480408,0.12574183,0.00000000,0.35192575,1.68280327,0.01835517,0.57954464
0.09904952,1.80908676,0.11734811,0.00000000,0.32896072,1.58694327,0.01647799,0.56806315
0.10505253,1.71343032,0.10914233,0.00000000,0.30685440,1.49088030,0.01468987,0.55623755
0.11105553,1.61845420,0.10119139,0.00000000,0.28568660,1.39539260,0.01300446,0.54397360
0.11705853,1.52467864,0.09354780,0.00000000,0.26550750,1.30117630,0.01143197,0.53116012
0.12306153,1.43253266,0.08625036,0.00000000,0.24634121,1.20884405,0.00997925,0.51767920
0.12906453,1.34236442,0.07932522,0.00000000,0.22818977,1.11892599,0.00865002,0.50341665
0.13506753,1.25445325,0.07278729,0.00000000,0.21103747,1.03187255,0.00744515,0.48827183
0.14107054,1.16902204,0.06664191,0.00000000,0.19485523,0.94805853,0.00636300,0.47216649
0.14707354,1.08624939,0.06088658,0.00000000,0.17960477,0.86778808,0.00539981,0.45505198
0.15307654,1.00628052,0.05551265,0.00000000,0.16524240,0.79130013,0.00455008,0.43691452
0.15907954,0.92923666,0.05050702,0.00000000,0.15172236,0.71877393,0.00380697,0.41777836
0.16508254,0.85522227,0.04585358,0.00000000,0.13899943,0.65033447,0.00316268,0.39770667
0.17108554,0.78433024,0.04153451,0.00000000,0.12703101,0.58605770,0.00260883,0.37680024
0.17708854,0.71664489,0.03753136,0.00000000,0.11577846,0.52597530,0.00213670,0.35519417
0.18309155,0.65224298,0.03382580,0.00000000,0.10520784,0.47007917,0.00173760,0.33305292
0.18909455,0.59119313,0.03040023,0.00000000,0.09529009,0.41832548,0.00140301,0.31056391
0.19509755,0.53355398,0.02723814,0.00000000,0.08600076,0.37063849,0.00112480,0.28793035
0.20110055,0.47937147,0.02432425,0.00000000,0.07731938,0.32691412,0.00089533,0.26536348
0.20710355,0.42867577,0.02164455,0.00000000,0.06922863,0.28702332,0.00070761,0.24307489
0.21310655,0.38147825,0.01918621,0.00000000,0.06171327,0.25081544,0.00055527,0.22126918
0.21910955,0.33776876,0.01693739,0.00000000,0.05475917,0.21812148,0.00043262,0.20013734
0.22511256,0.29751358,0.01488703,0.00000000,0.04835233,0.18875734,0.00033466,0.17985114
0.23111556,0.26065425,0.01302467,0.00000000,0.04247800,0.16252708,0.00025704,0.16055876
0.23711856,0.22710733,0.01134020,0.00000000,0.03712004,0.13922614,0.00019602,0.14238166
0.24312156,0.19676514,0.00982369,0.00000000,0.03226044,0.11864451,0.00014843,0.12541279
0.24912456,0.16949744,0.00846527,0.00000000,0.02787900,0.10056983,0.00011161,0.10971610
0.25512756,0.14515393,0.00725508,0.00000000,0.02395333,0.08479026,0.00008335,0.09532722
0.26113057,0.12356741,0.00618314,0.00000000,0.02045895,0.07109731,0.00006184,0.08225509
0.26713357,0.10455751,0.00523947,0.00000000,0.01736956,0.05928827,0.00004562,0.07048446
0.27313657,0.08793458,0.00441408,0.00000000,0.01465745,0.04916847,0.00003350,0.05997898
0.27913957,0.07350383,0.00369704,0.00000000,0.01229399,0.04055323,0.00002457,0.05068463
0.28514257,0.06106938,0.00307864,0.00000000,0.01025022,0.03326948,0.00001809,0.04253348
0.29114557,0.05043812,0.00254944,0.00000000,0.00849738,0.02715708,0.00001352,0.03544727
0.29714857,0.04142326,0.00210045,0.00000000,0.00700753,0.02206992,0.00001045,0.02934106
0.30315158,0.03384757,0.00172324,0.00000000,0.00575411,0.01787670,0.00000860,0.02412646
0.30915458,0.02754617,0.00141005,0.00000000,0.00471250,0.01446160,0.00000779,0.01971466
0.31515758,0.02236901,0.00115392,0.00000000,0.00386050,0.01172477,0.00000794,0.01601896
0.32116058,0.01818294,0.00094884,0.00000000,0.00317889,0.00958279,0.00000905,0.01295699
0.32716358,0.01487352,0.00078979,0.00000000,0.00265181,0.00796916,0.00001122,0.01045248
0.33316658,0.01234663,0.00067294,0.00000000,0.00226735,0.00683482,0.00001464,0.00843667
0.33916958,0.01052996,0.00059570,0.00000000,0.00201796,0.00614890,0.00001959,0.00684944
0.34517259,0.00937451,0.00055688,0.00000000,0.00190100,0.00589968,0.00002648,0.00564008
0.35117559,0.00885610,0.00055681,0.00000000,0.00191931,0.00609585,0.00003584,0.00476797
0.35717859,0.00897716,0.00059753,0.00000000,0.00208188,0.00676802,0.00004837,0.00420303
0.36318159,0.00976857,0.00068289,0.00000000,0.00240452,0.00797071,0.00006495,0.00392608
0.36918459,0.01129188,0.00081881,0.00000000,0.00291068,0.00978454,0.00008668,0.00392921
0.37518759,0.01364167,0.00101344,0.00000000,0.00363230,0.01231881,0.00011490,0.00421604
0.38119060,0.01694818,0.00127736,0.00000000,0.00461074,0.01571428,0.00015126,0.00480207
0.38719360,0.02137990,0.00162384,0.00000000,0.00589772,0.02014601,0.00019772,0.00571495
0.39319660,0.02714627,0.00206898,0.00000000,0.00755621,0.02582621,0.00025661,0.00699480
0.39919960,0.03449993,0.00263195,0.00000000,0.00966133,0.03300678,0.00033066,0.00869444
0.40520260,0.04373861,0.00333510,0.00000000,0.01230098,0.04198137,0.00042303,0.01087952
0.41120560,0.05520612,0.00420403,0.00000000,0.01557634,0.05308656,0.00053731,0.01362851
0.41720860,0.06929219,0.00526755,0.00000000,0.01960194,0.06670194,0.00067756,0.01703239
0.42321161,0.08643079,0.00655761,0.00000000,0.02450535,0.08324868,0.00084829,0.02119404
0.42921461,0.10709656,0.00810897,0.00000000,0.03042623,0.10318618,0.00105442,0.02622721
0.43521761,0.13179893,0.00995878,0.00000000,0.03751482,0.12700654,0.00130122,0.03225490
0.44122061,0.16107370,0.01214596,0.00000000,0.04592954,0.15522648,0.00159425,0.03940723
0.44722361,0.19547166,0.01471035,0.00000000,0.05583382,0.18837648,0.00193925,0.04781855
0.45322661,0.23554433,0.01769170,0.00000000,0.06739199,0.22698698,0.00234197,0.05762387
0.45922961,0.28182655,0.02112836,0.00000000,0.08076424,0.27157168,0.00280800,0.06895456
0.46523262,0.33481630,0.02505583,0.00000000,0.09610078,0.32260805,0.00334260,0.08193338
0.47123562,0.39495184,0.02950518,0.00000000,0.11353509,0.38051531,0.00395041,0.09666884
0.47723862,0.46258697,0.03450119,0.00000000,0.13317664,0.44563064,0.00463520,0.11324912
0.48324162,0.53796497,0.04006054,0.00000000,0.15510312,0.51818403,0.00539965,0.13173563
0.48924462,0.62119230,0.04618996,0.00000000,0.17935264,0.59827305,0.00624500,0.15215657
0.49524762,0.71221314,0.05288440,0.00000000,0.20591597,0.68583838,0.00717082,0.17450062
0.50125063,0.81078618,0.06012542,0.00000000,0.23472956,0.78064152,0.00817477,0.19871116
0.50725363,0.91646484,0.06787981,0.00000000,0.26566941,0.88224599,0.00925236,0.22468142
0.51325663,1.02858258,0.07609855,0.00000000,0.29854645,0.99000334,0.01039678,0.25225074
0.51925963,1.14624449,0.08471631,0.00000000,0.33310376,1.10304525,0.01159887,0.28120240
0.52526263,1.26832633,0.09365134,0.00000000,0.36901594,1.22028296,0.01284701,0.31126328
0.53126563,1.39348210,0.10280607,0.00000000,0.40589105,1.34041486,0.01412728,0.34210560
0.53726863,1.52016067,0.11206833,0.00000000,0.44327523,1.46194284,0.01542357,0.37335085
0.54327164,1.64663168,0.12131315,0.00000000,0.48066007,1.58319758,0.01671788,0.40457601
0.54927464,1.77102056,0.13040532,0.00000000,0.51749282,1.70237259,0.01799068,0.43532204
0.55527764,1.89135181,0.13920239,0.00000000,0.55318901,1.81756628,0.01922135,0.46510436
0.56128064,2.00559951,0.14755829,0.00000000,0.58714737,1.92683075,0.02038873,0.49342517
0.56728364,2.11174318,0.15532724,0.00000000,0.61876639,2.02822584,0.02147169,0.51978712
0.57328664,2.20782708,0.16236794,0.00000000,0.64746200,2.11987632,0.02244980,0.54370782
0.57928964,2.29202049,0.16854782,0.00000000,0.67268561,2.20002992,0.02330389,0.56473468
0.58529265,2.36267649,0.17374718,0.00000000,0.69394182,2.26711383,0.02401676,0.58245939
0.59129565,2.41838655,0.17786305,0.00000000,0.71080488,2.31978701,0.02457369,0.59653146
0.59729865,2.45802847,0.18081254,0.00000000,0.72293335,2.35698609,0.02496298,0.60667013
0.60330165,2.48080552,0.18253568,0.00000000,0.73008201,2.37796245,0.02517632,0.61267417
0.60930465,2.48627466,0.18299740,0.00000000,0.73211071,2.38230901,0.02520914,0.61442905
0.61530765,2.47436275,0.18218874,0.00000000,0.72898949,2.36997512,0.02506073,0.61191119
0.62131066,2.44536969,0.18012711,0.00000000,0.72079991,2.34126901,0.02473429,0.60518895
0.62731366,2.39995858,0.17685571,0.00000000,0.70773237,2.29684757,0.02423679,0.59442048
0.63331666,2.33913308,0.17244197,0.00000000,0.69007959,2.23769400,0.02357875,0.57984839
0.63931966,2.26420331,0.16697530,0.00000000,0.66822668,2.16508428,0.02277385,0.56179159
0.64532266,2.17674174,0.16056403,0.00000000,0.64263803,2.08054428,0.02183845,0.54063456
0.65132566,2.07853115,0.15333188,0.00000000,0.61384190,1.98579921,0.02079109,0.51681471
0.65732866,1.97150717,0.14541400,0.00000000,0.58241318,1.88271797,0.01965182,0.49080826
0.66333167,1.85769767,0.13695279,0.00000000,0.54895526,1.77325477,0.01844158,0.46311534
0.66933467,1.73916194,0.12809370,0.00000000,0.51408176,1.65939040,0.01718159,0.43424490
0.67533767,1.61793181,0.11898116,0.00000000,0.47839876,1.54307581,0.01589274,0.40470010
0.68134067,1.49595719,0.10975480,0.00000000,0.44248837,1.42617986,0.01459500,0.37496466
0.68734367,1.37505780,0.10054606,0.00000000,0.40689411,1.31044321,0.01330697,0.34549076
0.69334667,1.25688262,0.09147537,0.00000000,0.37210859,1.19743975,0.01204548,0.31668874
0.69934967,1.14287815,0.08264990,0.00000000,0.33856386,1.08854657,0.01082528,0.28891896
0.70535268,1.03426590,0.07416199,0.00000000,0.30662449,0.98492281,0.00965883,0.26248598
0.71135568,0.93202939,0.06608808,0.00000000,0.27658361,0.88749773,0.00855617,0.23763501
0.71735868,0.83691019,0.05848849,0.00000000,0.24866152,0.79696741,0.00752496,0.21455068
0.72336168,0.74941227,0.05140752,0.00000000,0.22300702,0.71379949,0.00657051,0.19335794
0.72936468,0.66981387,0.04487424,0.00000000,0.19970083,0.63824505,0.00569592,0.17412475
0.73536768,0.59818548,0.03890356,0.00000000,0.17876099,0.57035635,0.00490229,0.15686648
0.74137069,0.53441276,0.03349771,0.00000000,0.16014969,0.51000914,0.00418893,0.14155153
0.74737369,0.47822290,0.02864791,0.00000000,0.14378119,0.45692841,0.00355368,0.12810792
0.75337669,0.42921317,0.02433613,0.00000000,0.12953040,0.41071600,0.00299311,0.11643047
0.75937969,0.38688037,0.02053698,0.00000000,0.11724169,0.37087910,0.00250286,0.10638830
0.76538269,0.35065004,0.01721950,0.00000000,0.10673767,0.33685841,0.00207789,0.09783230
0.77138569,0.31990435,0.01434888,0.00000000,0.09782762,0.30805505,0.00171268,0.09060238
0.77738869,0.29400802,0.01188808,0.00000000,0.09031518,0.28385551,0.00140152,0.08453425
0.78339170,0.27233161,0.00979915,0.00000000,0.08400539,0.26365393,0.00113866,0.07946550
0.78939470,0.25427157,0.00804451,0.00000000,0.07871068,0.24687145,0.00091846,0.07524098
0.79539770,0.23926701,0.00658789,0.00000000,0.07425586,0.23297217,0.00073552,0.07171729
0.80140070,0.22681291,0.00539512,0.00000000,0.07048205,0.22147582,0.00058479,0.06876637
0.80740370,0.21646975,0.00443469,0.00000000,0.06724957,0.21196689,0.00046161,0.06627812
0.81340670,0.20786980,0.00367816,0.00000000,0.06443975,0.20410054,0.00036176,0.06416216
0.81940970,0.20072008,0.00310036,0.00000000,0.06195588,0.19760531,0.00028147,0.06234868
0.82541271,0.19480233,0.00267946,0.00000000,0.05972316,0.19228294,0.00021743,0.06078844
