energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,1.27544233,0.64189848,0.03805665,0.00009743,0.07525817,0.62083899,0.69843831
2.57828914,1.18616620,0.60940590,0.03550474,0.00011295,0.07325961,0.58125965,0.63624210
2.58429215,1.09866028,0.57641241,0.03292208,0.00013395,0.07107378,0.54188121,0.57705583
2.59029515,1.01362277,0.54323415,0.03034326,0.00016193,0.06871523,0.50312351,0.52119498
2.59629815,0.93169777,0.51016312,0.02780121,0.00019874,0.06620074,0.46538530,0.46892835
2.60230115,0.85347078,0.47746607,0.02532659,0.00024661,0.06354963,0.42904072,0.42047912
2.60830415,0.77946663,0.44538470,0.02294729,0.00030818,0.06078384,0.39443730,0.37602736
2.61430715,0.71014977,0.41413682,0.02068804,0.00038658,0.05792803,0.36189544,0.33571363
2.62031016,0.64592682,0.38391829,0.01857021,0.00048544,0.05500950,0.33170916,0.29964370
2.62631316,0.58715063,0.35490543,0.01661172,0.00060898,0.05205807,0.30414792,0.26789385
2.63231616,0.53412592,0.32725769,0.01482706,0.00076199,0.04910581,0.27945918,0.24051663
2.63831916,0.48711547,0.30112033,0.01322745,0.00094988,0.04618662,0.25787156,0.21754658
2.64432216,0.44634674,0.27662688,0.01182105,0.00117866,0.04333581,0.23959804,0.19900572
2.65032516,0.41201806,0.25390127,0.01061326,0.00145495,0.04058952,0.22483896,0.18490825
2.65632816,0.38430405,0.23305955,0.00960699,0.00178591,0.03798408,0.21378450,0.17526430
2.66233117,0.36335976,0.21421101,0.00880305,0.00217918,0.03555542,0.20661634,0.17008232
2.66833417,0.34932303,0.19745874,0.00820040,0.00264278,0.03333831,0.20350814,0.16936999
2.67433717,0.34231494,0.18289969,0.00779642,0.00318495,0.03136576,0.20462475,0.17313344
2.68034017,0.34243802,0.17062407,0.00758719,0.00381399,0.02966829,0.21011995,0.18137470
2.68634317,0.34977224,0.16071422,0.00756758,0.00453806,0.02827335,0.22013268,0.19408749
2.69234617,0.36436891,0.15324307,0.00773141,0.00536491,0.02720473,0.23478180,0.21125146
2.69834917,0.38624256,0.14827207,0.00807145,0.00630162,0.02648203,0.25415950,0.23282510
2.70435218,0.41536128,0.14584875,0.00857945,0.00735428,0.02612025,0.27832358,0.25873766
2.71035518,0.45163602,0.14600400,0.00924604,0.00852772,0.02612938,0.30728890,0.28888060
2.71635818,0.49490928,0.14874907,0.01006068,0.00982515,0.02651412,0.34101840,0.32309885
2.72236118,0.54494399,0.15407251,0.01101153,0.01124789,0.02727370,0.37941411,0.36118271
2.72836418,0.60141328,0.16193694,0.01208542,0.01279504,0.02840179,0.42230874,0.40286066
2.73436718,0.66389181,0.17227615,0.01326773,0.01446322,0.02988646,0.46945833,0.44779382
2.74037019,0.73184951,0.18499228,0.01454242,0.01624642,0.03171034,0.52053640,0.49557249
2.74637319,0.80464822,0.19995360,0.01589209,0.01813578,0.03385083,0.57513039,0.54571530
2.75237619,0.88154198,0.21699283,0.01729803,0.02011953,0.03628047,0.63274052,0.59767111
2.75837919,0.96168127,0.23590642,0.01874051,0.02218304,0.03896740,0.69278176,0.65082421
2.76438219,1.04412156,0.25645479,0.02019898,0.02430883,0.04187598,0.75458888,0.70450249
2.77038519,1.12783613,0.27836381,0.02165248,0.02647683,0.04496750,0.81742499,0.75798888
2.77638819,1.21173312,0.30132772,0.02308002,0.02866461,0.04820108,0.88049330,0.81053545
2.78239120,1.29467641,0.32501340,0.02446106,0.03084775,0.05153451,0.94295217,0.86138003
2.78839420,1.37550971,0.34906625,0.02577602,0.03300031,0.05492535,1.00393280,0.90976460
2.79439720,1.45308315,0.37311750,0.02700673,0.03509528,0.05833196,1.06255932,0.95495485
2.80040020,1.52628141,0.39679286,0.02813700,0.03710521,0.06171456,1.11797051,0.99626009
2.80640320,1.59405237,0.41972238,0.02915298,0.03900277,0.06503633,1.16934231,1.03305266
2.81240620,1.65543506,0.44155112,0.03004358,0.04076139,0.06826435,1.21591040,1.06478605
2.81840920,1.70958594,0.46195036,0.03080073,0.04235584,0.07137052,1.25699196,1.09101086
2.82441221,1.75580221,0.48062888,0.03141959,0.04376286,0.07433233,1.29200556,1.11138795
2.83041521,1.79354135,0.49734383,0.03189857,0.04496170,0.07713340,1.32048855,1.12569803
2.83641821,1.82243588,0.51191070,0.03223929,0.04593460,0.07976387,1.34211102,1.13384746
2.84242121,1.84230286,0.52421187,0.03244640,0.04666719,0.08222059,1.35668592,1.13586985
2.84842421,1.85314760,0.53420330,0.03252728,0.04714888,0.08450701,1.36417466,1.13192333
2.85442721,1.85516140,0.54191885,0.03249165,0.04737302,0.08663286,1.36468811,1.12228388
2.86043022,1.84871362,0.54747198,0.03235110,0.04733709,0.08861370,1.35848286,1.10733470
2.86643322,1.83433814,0.55105453,0.03211857,0.04704269,0.09047013,1.34595291,1.08755247
2.87243622,1.81271505,0.55293250,0.03180779,0.04649548,0.09222693,1.32761707,1.06349083
2.87843922,1.78464822,0.55343874,0.03143276,0.04570504,0.09391208,1.30410268,1.03576203
2.88444222,1.75103970,0.55296283,0.03100723,0.04468457,0.09555559,1.27612622,1.00501752
2.89044522,1.71286202,0.55193834,0.03054425,0.04345060,0.09718843,1.24447165,0.97192831
2.89644822,1.67112957,0.55082787,0.03005581,0.04202254,0.09884132,1.20996725,0.93716587
2.90245123,1.62687007,0.55010648,0.02955255,0.04042228,0.10054372,1.17346189,0.90138449
2.90845423,1.58109718,0.55024398,0.02904366,0.03867369,0.10232276,1.13580159,0.86520565
2.91445723,1.53478546,0.55168686,0.02853680,0.03680209,0.10420243,1.09780722,0.82920497
2.92046023,1.48884826,0.55484053,0.02803823,0.03483377,0.10620281,1.06025400,0.79390224
2.92646323,1.44411946,0.56005261,0.02755301,0.03279549,0.10833959,1.02385352,0.75975471
2.93246623,1.40133945,0.56759783,0.02708531,0.03071396,0.11062368,0.98923882,0.72715378
2.93846923,1.36114580,0.57766544,0.02663883,0.02861546,0.11306112,0.95695285,0.69642497
2.94447224,1.32406870,0.59034933,0.02621729,0.02652542,0.11565314,0.92744054,0.66783114
2.95047524,1.29053110,0.60564167,0.02582492,0.02446806,0.11839647,0.90104475,0.64157836
2.95647824,1.26085331,0.62343008,0.02546705,0.02246618,0.12128384,0.87800577,0.61782422
2.96248124,1.23526171,0.64349871,0.02515060,0.02054087,0.12430460,0.85846453,0.59668792
2.96848424,1.21390083,0.66553314,0.02488461,0.01871147,0.12744566,0.84246894,0.57826149
2.97448724,1.19684824,0.68912911,0.02468064,0.01699539,0.13069239,0.82998316,0.56262159
2.98049025,1.18413124,0.71380459,0.02455313,0.01540816,0.13402974,0.82089923,0.54984109
2.98649325,1.17574453,0.73901501,0.02451961,0.01396344,0.13744338,0.81505051,0.53999991
2.99249625,1.17166781,0.76417088,0.02460076,0.01267308,0.14092082,0.81222622,0.53319421
2.99849925,1.17188233,0.78865730,0.02482033,0.01154724,0.14445252,0.81218662,0.52954368
3.00450225,1.17638529,0.81185451,0.02520485,0.01059445,0.14803282,0.81467783,0.52919614
3.01050525,1.18520134,0.83315871,0.02578321,0.00982178,0.15166075,0.81944586,0.53232911
3.01650825,1.19839009,0.85200230,0.02658593,0.00923489,0.15534049,0.82624908,0.53914819
3.02251126,1.21604924,0.86787281,0.02764439,0.00883809,0.15908156,0.83486852,0.54988180
3.02851426,1.23831259,0.88032959,0.02898977,0.00863441,0.16289864,0.84511548,0.56477268
3.03451726,1.26534295,0.88901779,0.03065182,0.00862549,0.16681090,0.85683615,0.58406595
3.04052026,1.29731974,0.89367886,0.03265761,0.00881160,0.17084089,0.86991281,0.60799432
3.04652326,1.33442189,0.89415736,0.03503007,0.00919144,0.17501305,0.88426174,0.63676090
3.05252626,1.37680654,0.89040372,0.03778656,0.00976202,0.17935174,0.89982774,0.67052035
3.05852926,1.42458464,0.88247288,0.04093743,0.01051840,0.18387892,0.91657576,0.70935924
3.06453227,1.47779461,0.87051910,0.04448464,0.01145350,0.18861162,0.93447995,0.75327650
3.07053527,1.53637569,0.85478708,0.04842057,0.01255787,0.19355922,0.95351092,0.80216529
3.07653827,1.60014255,0.83560000,0.05272704,0.01381942,0.19872084,0.97362202,0.85579712
3.08254127,1.66876298,0.81334505,0.05737459,0.01522329,0.20408282,0.99473550,0.91380953
3.08854427,1.74174035,0.78845719,0.06232212,0.01675171,0.20961662,1.01672957,0.97569830
3.09454727,1.81840246,0.76140201,0.06751701,0.01838396,0.21527725,1.03942741,1.04081504
3.10055028,1.89789810,0.73265844,0.07289554,0.02009647,0.22100237,1.06258885,1.10837090
3.10655328,1.97920241,0.70270213,0.07838392,0.02186297,0.22671221,1.08590576,1.17744668
3.11255628,2.06113138,0.67199022,0.08389968,0.02365485,0.23231038,1.10900150,1.24700957
3.11855928,2.14236573,0.64094824,0.08935354,0.02544158,0.23768564,1.13143491,1.31593622
3.12456228,2.22148361,0.60995946,0.09465170,0.02719128,0.24271459,1.15270890,1.38304138
3.13056528,2.29700083,0.57935707,0.09969834,0.02887145,0.24726518,1.17228340,1.44711144
3.13656828,2.36741731,0.54941947,0.10439851,0.03044969,0.25120096,1.18959212,1.50694122
3.14257129,2.43126750,0.52036848,0.10866097,0.03189460,0.25438589,1.20406241,1.56137277
3.14857429,2.48717233,0.49237030,0.11240113,0.03317659,0.25668945,1.21513721,1.60933430
3.15457729,2.53389023,0.46553908,0.11554380,0.03426881,0.25799182,1.22229789,1.64987747
3.16058029,2.57036448,0.43994235,0.11802571,0.03514792,0.25818886,1.22508665,1.68221113
3.16658329,2.59576420,0.41560806,0.11979763,0.03579482,0.25719670,1.22312742,1.70573002
3.17258629,2.60951705,0.39253249,0.12082599,0.03619529,0.25495558,1.21614377,1.72003676
3.17858929,2.61133143,0.37068855,0.12109402,0.03634041,0.25143278,1.20397306,1.72495611
3.18459230,2.60120720,0.35003381,0.12060214,0.03622687,0.24662458,1.18657580,1.72054063
3.19059530,2.57943409,0.33051797,0.11936787,0.03585701,0.24055700,1.16403972,1.70706757
3.19659830,2.54657796,0.31208919,0.11742496,0.03523874,0.23328531,1.13657837,1.68502695
3.20260130,2.50345564,0.29469909,0.11482210,0.03438524,0.22489253,1.10452423,1.65510148
3.20860430,2.45109967,0.27830627,0.11162094,0.03331444,0.21548665,1.06831678,1.61813950
3.21460730,2.39071489,0.26287824,0.10789386,0.03204841,0.20519709,1.02848622,1.57512197
3.22061031,2.32362926,0.24839191,0.10372131,0.03061258,0.19417032,0.98563358,1.52712544
3.22661331,2.25124145,0.23483266,0.09918906,0.02903487,0.18256505,0.94040866,1.47528268
3.23261631,2.17496794,0.22219241,0.09438532,0.02734482,0.17054703,0.89348648,1.42074285
3.23861931,2.09619228,0.21046682,0.08939801,0.02557265,0.15828394,0.84554394,1.36463294
3.24462231,2.01621883,0.19965205,0.08431217,0.02374836,0.14594039,0.79723747,1.30802239
3.25062531,1.93623313,0.18974130,0.07920767,0.02190095,0.13367340,0.74918287,1.25189197
3.25662831,1.85727036,0.18072157,0.07415731,0.02005762,0.12162836,0.70193817,1.19710834
3.26263132,1.78019298,0.17257083,0.06922531,0.01824325,0.10993582,0.65599015,1.14440493
3.26863432,1.70567792,0.16525585,0.06446622,0.01647982,0.09870898,0.61174482,1.09436951
3.27463732,1.63421333,0.15873077,0.05992438,0.01478618,0.08804202,0.56952221,1.04743857
3.28064032,1.56610408,0.15293668,0.05563370,0.01317774,0.07800932,0.52955516,1.00389817
3.28664332,1.50148514,0.14780205,0.05161788,0.01166651,0.06866541,0.49199194,0.96389066
3.29264632,1.44034127,0.14324408,0.04789099,0.01026109,0.06004557,0.45690221,0.92742643
3.29864932,1.38253153,0.13917080,0.04445829,0.00896692,0.05216710,0.42428562,0.89439972
3.30465233,1.32781677,0.13548380,0.04131726,0.00778644,0.04503103,0.39408243,0.86460746
3.31065533,1.27588845,0.13208146,0.03845880,0.00671951,0.03862416,0.36618542,0.83776988
3.31665833,1.22639714,0.12886239,0.03586844,0.00576372,0.03292130,0.34045224,0.81355198
3.32266133,1.17897931,0.12572890,0.03352761,0.00491482,0.02788767,0.31671773,0.79158469
3.32866433,1.13328128,0.12259038,0.03141488,0.00416709,0.02348116,0.29480536,0.77148506
3.33466733,1.08897939,0.11936625,0.02950701,0.00351373,0.01965462,0.27453756,0.75287459
3.34067034,1.04579586,0.11598850,0.02778002,0.00294723,0.01635787,0.25574441,0.73539519
3.34667334,1.00351016,0.11240361,0.02621007,0.00245969,0.01353953,0.23827057,0.71872251
3.35267634,0.96196580,0.10857373,0.02477414,0.00204309,0.01114858,0.22198023,0.70257617
3.35867934,0.92107286,0.10447728,0.02345069,0.00168952,0.00913565,0.20676025,0.68672715
3.36468234,0.88080665,0.10010869,0.02222004,0.00139137,0.00745401,0.19252152,0.67100204
3.37068534,0.84120323,0.09547762,0.02106476,0.00114149,0.00606036,0.17919873,0.65528457
3.37668834,0.80235220,0.09060752,0.01996981,0.00093325,0.00491532,0.16674883,0.63951463
3.38269135,0.76438773,0.08553376,0.01892270,0.00076061,0.00398382,0.15514857,0.62368494
3.38869435,0.72747836,0.08030142,0.01791350,0.00061819,0.00323520,0.14439130,0.60783602
3.39469735,0.69181635,0.07496278,0.01693476,0.00050120,0.00264327,0.13448337,0.59204960
3.40070035,0.65760714,0.06957488,0.01598150,0.00040548,0.00218628,0.12544060,0.57644112
3.40670335,0.62505941,0.06419695,0.01505096,0.00032741,0.00184679,0.11728477,0.56115159
3.41270635,0.59437635,0.05888809,0.01414255,0.00026393,0.00161150,0.11004068,0.54633948
3.41870935,0.56574828,0.05370522,0.01325759,0.00021243,0.00147111,0.10373372,0.53217271
3.42471236,0.53934709,0.04870122,0.01239913,0.00017075,0.00142017,0.09838814,0.51882160
3.43071536,0.51532247,0.04392361,0.01157180,0.00013705,0.00145690,0.09402612,0.50645263
3.43671836,0.49380017,0.03941350,0.01078158,0.00010985,0.00158311,0.09066761,0.49522379
3.44272136,0.47488218,0.03520495,0.01003562,0.00008791,0.00180408,0.08833087,0.48528127
3.44872436,0.45864869,0.03132478,0.00934208,0.00007024,0.00212845,0.08703371,0.47675804
3.45472736,0.44516172,0.02779261,0.00870997,0.00005602,0.00256814,0.08679519,0.46977399
3.46073037,0.43447007,0.02462130,0.00814899,0.00004458,0.00313827,0.08763768,0.46443777
3.46673337,0.42661532,0.02181751,0.00766940,0.00003539,0.00385696,0.08958914,0.46085005
3.47273637,0.42163828,0.01938252,0.00728189,0.00002802,0.00474519,0.09268532,0.45910791
3.47873937,0.41958566,0.01731308,0.00699749,0.00002211,0.00582654,0.09697167,0.45930991
3.48474237,0.42051626,0.01560235,0.00682738,0.00001739,0.00712680,0.10250484,0.46156149
3.49074537,0.42450631,0.01424071,0.00678281,0.00001363,0.00867354,0.10935352,0.46598006
3.49674837,0.43165327,0.01321665,0.00687494,0.00001064,0.01049551,0.11759841,0.47269919
3.50275138,0.44207791,0.01251743,0.00711469,0.00000826,0.01262193,0.12733123,0.48187160
3.50875438,0.45592397,0.01212961,0.00751252,0.00000639,0.01508159,0.13865262,0.49367017
3.51475738,0.47335544,0.01203949,0.00807823,0.00000492,0.01790191,0.15166903,0.50828679
3.52076038,0.49455103,0.01223330,0.00882071,0.00000376,0.02110783,0.16648836,0.52592871
3.52676338,0.51969602,0.01269725,0.00974765,0.00000286,0.02472053,0.18321470,0.54681219
3.53276638,0.54897155,0.01341750,0.01086524,0.00000217,0.02875625,0.20194213,0.57115370
3.53876938,0.58254176,0.01437991,0.01217782,0.00000163,0.03322496,0.22274795,0.59915859
3.54477239,0.62053917,0.01556976,0.01368754,0.00000122,0.03812906,0.24568540,0.63100796
3.55077539,0.66304906,0.01697138,0.01539405,0.00000091,0.04346228,0.27077654,0.66684397
3.55677839,0.71009352,0.01856780,0.01729414,0.00000067,0.04920859,0.29800524,0.70675459
3.56278139,0.76161606,0.02034034,0.01938147,0.00000049,0.05534140,0.32731106,0.75075833
3.56878439,0.81746773,0.02226833,0.02164638,0.00000036,0.06182303,0.35858419,0.79879006
3.57478739,0.87739551,0.02432884,0.02407569,0.00000026,0.06860444,0.39166186,0.85068863
3.58079040,0.94103400,0.02649664,0.02665272,0.00000019,0.07562543,0.42632667,0.90618723
3.58679340,1.00790101,0.02874412,0.02935731,0.00000013,0.08281516,0.46230696,0.96490733
3.59279640,1.07739769,0.03104156,0.03216608,0.00000010,0.09009311,0.49927963,1.02635670
3.59879940,1.14881367,0.03335736,0.03505270,0.00000007,0.09737049,0.53687528,1.08993214
3.60480240,1.22133731,0.03565859,0.03798848,0.00000005,0.10455199,0.57468586,1.15492712
3.61080540,1.29407108,0.03791158,0.04094292,0.00000003,0.11153795,0.61227462,1.22054431
3.61680840,1.36605170,0.04008265,0.04388454,0.00000003,0.11822672,0.64918811,1.28591297
3.62281141,1.43627457,0.04213898,0.04678171,0.00000002,0.12451735,0.68496996,1.35011060
3.62881441,1.50372162,0.04404945,0.04960368,0.00000002,0.13031231,0.71917581,1.41218827
3.63481741,1.56739168,0.04578560,0.05232156,0.00000002,0.13552028,0.75138904,1.47119869
3.64082041,1.62633212,0.04732253,0.05490944,0.00000002,0.14005880,0.78123651,1.52622601
3.64682341,1.67967057,0.04863966,0.05734536,0.00000003,0.14385678,0.80840369,1.57641619
3.65282641,1.72664537,0.04972154,0.05961231,0.00000005,0.14685667,0.83264853,1.62100657
3.65882941,1.76663336,0.05055839,0.06169909,0.00000007,0.14901626,0.85381329,1.65935353
3.66483242,1.79917380,0.05114653,0.06360099,0.00000010,0.15030999,0.87183391,1.69095678
3.67083542,1.82398728,0.05148857,0.06532023,0.00000015,0.15072977,0.88674603,1.71547936
3.67683842,1.84098850,0.05159344,0.06686624,0.00000022,0.15028524,0.89868755,1.73276217
3.68284142,1.85029237,0.05147614,0.06825558,0.00000032,0.14900343,0.90789727,1.74283228
3.68884442,1.85221282,0.05115732,0.06951159,0.00000047,0.14692788,0.91470937,1.74590450
3.69484742,1.84725417,0.05066258,0.07066367,0.00000067,0.14411730,0.91954394,1.74237600
3.70085043,1.83609527,0.05002170,0.07174634,0.00000095,0.14064371,0.92289365,1.73281385
3.70685343,1.81956682,0.04926760,0.07279796,0.00000135,0.13659018,0.92530696,1.71793605
3.71285643,1.79862283,0.04843524,0.07385914,0.00000190,0.13204840,0.92736852,1.69858657
3.71885943,1.77430709,0.04756047,0.07497101,0.00000264,0.12711592,0.92967745,1.67570556
3.72486243,1.74771640,0.04667879,0.07617336,0.00000366,0.12189341,0.93282446,1.65029579
3.73086543,1.71996180,0.04582421,0.07750263,0.00000503,0.11648194,0.93736878,1.62338695
3.73686843,1.69212975,0.04502815,0.07899000,0.00000686,0.11098040,0.94381609,1.59599933
3.74287144,1.66524504,0.04431850,0.08065959,0.00000929,0.10548309,0.95259848,1.56910864
3.74887444,1.64023712,0.04371885,0.08252682,0.00001249,0.10007778,0.96405758,1.54361364
3.75487744,1.61791165,0.04324790,0.08459713,0.00001667,0.09484403,0.97843188,1.52030818
3.76088044,1.59892853,0.04291915,0.08686511,0.00002210,0.08985202,0.99584902,1.49985911
3.76688344,1.58378783,0.04274087,0.08931399,0.00002909,0.08516186,1.01632380,1.48279114
3.77288644,1.57282407,0.04271626,0.09191577,0.00003800,0.08082335,1.03976218,1.46947950
3.77888944,1.56620949,0.04284397,0.09463178,0.00004930,0.07687626,1.06597139,1.46015080
3.78489245,1.56396603,0.04311877,0.09741387,0.00006349,0.07335099,1.09467583,1.45489197
3.79089545,1.56598533,0.04353247,0.10020602,0.00008118,0.07026965,1.12553820,1.45366694
3.79689845,1.57205581,0.04407499,0.10294645,0.00010305,0.06764743,1.15818482,1.45633978
3.80290145,1.58189512,0.04473553,0.10557011,0.00012987,0.06549415,1.19223385,1.46270321
3.80890445,1.59518608,0.04550375,0.10801139,0.00016251,0.06381594,1.22732498,1.47251056
3.81490745,1.61161391,0.04637092,0.11020696,0.00020188,0.06261694,1.26314871,1.48550913
3.82091046,1.63090238,0.04733100,0.11209868,0.00024900,0.06190088,1.29947343,1.50147286
3.82691346,1.65284640,0.04838149,0.11363620,0.00030490,0.06167238,1.33616847,1.52023198
3.83291646,1.67733891,0.04952403,0.11477945,0.00037068,0.06193803,1.37322148,1.54169759
3.83891946,1.70438990,0.05076474,0.11550058,0.00044740,0.06270702,1.41074845,1.56587924
3.84492246,1.73413603,0.05211422,0.11578542,0.00053613,0.06399136,1.44899545,1.59289400
3.85092546,1.76683971,0.05358714,0.11563433,0.00063784,0.06580556,1.48833118,1.62296592
3.85692846,1.80287713,0.05520152,0.11506238,0.00075340,0.06816585,1.52923022,1.65641551
3.86293147,1.84271539,0.05697767,0.11409887,0.00088351,0.07108893,1.57224728,1.69363923
3.86893447,1.88687971,0.05893678,0.11278614,0.00102864,0.07459030,1.61798333,1.73507992
3.87493747,1.93591209,0.06109934,0.11117785,0.00118902,0.07868217,1.66704511,1.78118945
3.88094047,1.99032361,0.06348334,0.10933673,0.00136452,0.08337129,1.71999988,1.83238560
3.88694347,2.05054306,0.06610242,0.10733185,0.00155469,0.08865650,1.77732785,1.88900566
3.89294647,2.11686482,0.06896409,0.10523576,0.00175864,0.09452642,1.83937477,1.95125940
3.89894947,2.18939921,0.07206806,0.10312135,0.00197506,0.10095725,1.90630760,2.01918447
3.90495248,2.26802846,0.07540478,0.10105892,0.00220219,0.10791097,1.97807585,2.09260712
3.91095548,2.35237130,0.07895442,0.09911324,0.00243779,0.11533393,2.05438127,2.17111098
3.91695848,2.44175887,0.08268620,0.09734102,0.00267923,0.12315604,2.13465792,2.25401632
3.92296148,2.53522384,0.08655822,0.09578884,0.00292343,0.13129071,2.21806449,2.34037177
3.92896448,2.63150429,0.09051785,0.09449146,0.00316698,0.13963543,2.30348991,2.42895955
3.93496748,2.72906275,0.09450263,0.09347081,0.00340619,0.14807318,2.38957252,2.51831483
3.94097049,2.82612035,0.09844169,0.09273551,0.00363715,0.15647462,2.47473266,2.60675889
3.94697349,2.92070461,0.10225766,0.09228107,0.00385589,0.16470095,2.55721731,2.69244490
3.95297649,3.01070935,0.10586897,0.09209055,0.00405843,0.17260733,2.63515527,2.77341454
3.95897949,3.09396364,0.10919246,0.09213580,0.00424093,0.18004693,2.70662016,2.84766280
3.96498249,3.16830702,0.11214616,0.09237913,0.00439981,0.18687511,2.76969865,2.91320813
3.97098549,3.23166702,0.11465216,0.09277525,0.00453187,0.19295391,2.82256042,2.96816436
3.97698849,3.28213557,0.11663936,0.09327352,0.00463438,0.19815639,2.86352682,3.01081100
3.98299150,3.31804036,0.11804610,0.09382026,0.00470519,0.20237076,2.89113467,3.03965841
3.98899450,3.33800793,0.11882235,0.09436105,0.00474278,0.20550409,2.90419241,3.05350473
3.99499750,3.34101530,0.11893159,0.09484302,0.00474637,0.20748542,2.90182583,3.05148169
4.00100050,3.32642797,0.11835211,0.09521680,0.00471588,0.20826815,2.88351141,3.03308736
4.00700350,3.29402272,0.11707779,0.09543839,0.00465198,0.20783164,2.84909596,2.99820431
4.01300650,3.24399416,0.11511827,0.09547052,0.00455606,0.20618187,2.79880180,2.94710262
4.01900950,3.17694551,0.11249857,0.09528377,0.00443017,0.20335123,2.73321774,2.88042792
4.02501251,3.09386415,0.10925813,0.09485729,0.00427697,0.19939744,2.65327658,2.79917541
4.03101551,2.99608379,0.10544940,0.09417908,0.00409963,0.19440162,2.56022076,2.70465164
4.03701851,2.88523542,0.10113599,0.09324598,0.00390171,0.18846572,2.45555810,2.59842602
4.04302151,2.76318976,0.09639055,0.09206332,0.00368710,0.18170930,2.34101008,2.48227503
4.04902451,2.63199421,0.09129243,0.09064424,0.00345987,0.17426587,2.21845542,2.35812172
4.05502751,2.49380741,0.08592527,0.08900890,0.00322417,0.16627908,2.08987157,2.22797370
4.06103052,2.35083440,0.08037455,0.08718343,0.00298412,0.15789862,1.95727697,2.09386224
4.06703352,2.20526527,0.07472537,0.08519885,0.00274375,0.14927636,1.82267637,1.95778536
4.07303652,2.05921950,0.06906030,0.08308995,0.00250688,0.14056259,1.68801141,1.82165678
4.07903952,1.91469817,0.06345762,0.08089421,0.00227712,0.13190266,1.55511817,1.68726275
4.08504252,1.77354518,0.05798980,0.07865076,0.00205780,0.12343401,1.42569274,1.55622780
4.09104552,1.63741843,0.05272239,0.07639951,0.00185200,0.11528381,1.30126553,1.42998994
4.09704852,1.50777105,0.04771321,0.07418040,0.00166253,0.10756711,1.18318454,1.30978556
4.10305153,1.38584242,0.04301198,0.07203281,0.00149203,0.10038557,1.07260710,1.19664346
4.10905453,1.27265811,0.03866013,0.06999513,0.00134297,0.09382686,0.97049940,1.09138711
4.11505753,1.16903760,0.03469107,0.06810448,0.00121781,0.08796452,0.87764274,0.99464401
4.12106053,1.07560830,0.03113056,0.06639658,0.00111905,0.08285833,0.79464512,0.90686068
4.12706353,0.99282416,0.02799729,0.06490570,0.00104937,0.07855508,0.72195672,0.82832160
4.13306653,0.92098731,0.02530363,0.06366466,0.00101179,0.07508965,0.65988771,0.75917068
4.13906953,0.86027088,0.02305642,0.06270493,0.00100977,0.07248629,0.60862697,0.69943355
4.14507254,0.81074166,0.02125771,0.06205664,0.00104738,0.07075994,0.56826030,0.64903949
4.15107554,0.77238108,0.01990561,0.06174861,0.00112941,0.06991764,0.53878697,0.60784170
4.15707854,0.74510367,0.01899490,0.06180824,0.00126153,0.06995976,0.52013370,0.57563509
4.16308154,0.72877194,0.01851773,0.06226145,0.00145040,0.07088102,0.51216545,0.55217107
4.16908454,0.72320754,0.01846402,0.06313232,0.00170372,0.07267134,0.51469259,0.53716887
4.17508754,0.72819825,0.01882191,0.06444280,0.00203035,0.07531628,0.52747447,0.53032353
4.18109055,0.74350122,0.01957797,0.06621220,0.00244026,0.07879726,0.55021965,0.53131076
4.18709355,0.76884258,0.02071737,0.06845671,0.00294455,0.08309138,0.58258309,0.53978897
4.19309655,0.80391435,0.02222391,0.07118876,0.00355532,0.08817096,0.62416119,0.55539924
4.19909955,0.84836906,0.02408003,0.07441644,0.00428554,0.09400290,0.67448547,0.57776382
4.20510255,0.90181327,0.02626672,0.07814289,0.00514881,0.10054776,0.73301572,0.60648381
4.21110555,0.96380064,0.02876343,0.08236582,0.00615904,0.10775880,0.79913379,0.64113698
4.21710855,1.03382562,0.03154795,0.08707699,0.00733005,0.11558108,0.87213883,0.68127601
4.22311156,1.11131834,0.03459640,0.09226199,0.00867514,0.12395050,0.95124495,0.72642803
4.22911456,1.19564158,0.03788309,0.09790002,0.01020650,0.13279323,1.03558204,0.77609558
4.23511756,1.28609009,0.04138060,0.10396393,0.01193460,0.14202528,1.12420022,0.82975930
4.24112056,1.38189274,0.04505985,0.11042042,0.01386756,0.15155254,1.21607833,0.88688240
4.24712356,1.48221756,0.04889018,0.11723043,0.01601041,0.16127110,1.31013653,0.94691669
4.25312656,1.58617938,0.05283962,0.12434966,0.01836443,0.17106824,1.40525272,1.00930986
4.25912956,1.69285013,0.05687516,0.13172928,0.02092644,0.18082363,1.50028248,1.07351368
4.26513257,1.80127097,0.06096304,0.13931671,0.02368825,0.19041119,1.59408178,1.13899238
4.27113557,1.91046603,0.06506917,0.14705655,0.02663607,0.19970121,1.68553155,1.20523080
4.27713857,2.01945678,0.06915955,0.15489148,0.02975022,0.20856287,1.77356318,1.27174167
4.28314157,2.12727670,0.07320074,0.16276321,0.03300486,0.21686697,1.85718370,1.33807135
4.28914457,2.23298533,0.07716031,0.17061339,0.03636803,0.22448883,1.93549964,1.40380384
4.29514757,2.33568124,0.08100730,0.17838445,0.03980186,0.23131121,2.00773829,1.46856244
4.30115058,2.43451340,0.08471273,0.18602038,0.04326307,0.23722713,2.07326538,1.53200918
4.30715358,2.52869059,0.08824997,0.19346734,0.04670367,0.24214255,2.13159838,1.59384182
