energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.78939470,2.00786397,-2.00628346,0.01816604,-0.01808283,0.05313025,-0.05357379,0.06271496,-0.06266686,1.23893751,-1.23766905,0.44647620,-0.44562757,0.00000000,-0.00000000
-0.78339170,2.00272554,-1.99932949,0.01792806,-0.01783812,0.05511773,-0.05555180,0.06267148,-0.06264364,1.23636614,-1.23401459,0.44194124,-0.44067018,0.00000000,-0.00000000
-0.77738869,1.98959289,-1.98440414,0.01764171,-0.01754503,0.05711579,-0.05753930,0.06279410,-0.06279183,1.22896059,-1.22552897,0.43560451,-0.43392951,0.00000000,-0.00000000
-0.77138569,1.96861324,-1.96169890,0.01730741,-0.01720416,0.05912484,-0.05953827,0.06310915,-0.06313909,1.21675385,-1.21227253,0.42755860,-0.42550714,0.00000000,-0.00000000
-0.76538269,1.94014189,-1.93161287,0.01692685,-0.01681742,0.06115213,-0.06155761,0.06364926,-0.06371939,1.19990865,-1.19443530,0.41793785,-0.41554595,0.00000000,-0.00000000
-0.75937969,1.90473635,-1.89474533,0.01650312,-0.01638819,0.06321185,-0.06361314,0.06445318,-0.06457275,1.17871500,-1.17233356,0.40691577,-0.40422721,0.00000000,-0.00000000
-0.75337669,1.86314321,-1.85188105,0.01604082,-0.01592139,0.06532484,-0.06572729,0.06556544,-0.06574483,1.15358305,-1.14640173,0.39470103,-0.39176640,0.00000000,-0.00000000
-0.74737369,1.81627813,-1.80396908,0.01554611,-0.01542348,0.06751808,-0.06792847,0.06703562,-0.06728625,1.12503145,-1.11717987,0.38153244,-0.37840791,0.00000000,-0.00000000
-0.74137069,1.76520004,-1.75209570,0.01502662,-0.01490244,0.06982384,-0.07025019,0.06891762,-0.06925171,1.09367191,-1.08529744,0.36767293,-0.36441890,0.00000000,-0.00000000
-0.73536768,1.71108051,-1.69745300,0.01449143,-0.01436765,0.07227861,-0.07272997,0.07126857,-0.07169894,1.06019044,-1.05145403,0.35340285,-0.35008247,0.00000000,-0.00000000
-0.72936468,1.65516974,-1.64130428,0.01395088,-0.01382975,0.07492193,-0.07540807,0.07414769,-0.07468750,1.02532639,-1.01639794,0.33901285,-0.33569052,0.00000000,-0.00000000
-0.72336168,1.59876066,-1.58494796,0.01341641,-0.01330045,0.07779498,-0.07832611,0.07761497,-0.07827746,0.98985004,-0.98090358,0.32479657,-0.32153643,0.00000000,-0.00000000
-0.71735868,1.54315276,-1.52968141,0.01290035,-0.01279228,0.08093926,-0.08152571,0.08172980,-0.08252798,0.95453982,-0.94574878,0.31104350,-0.30790798,0.00000000,-0.00000000
-0.71135568,1.48961697,-1.47676628,0.01241568,-0.01231839,0.08439514,-0.08504710,0.08654954,-0.08749589,0.92016019,-0.91169279,0.29803222,-0.29508069,0.00000000,-0.00000000
-0.70535268,1.43936317,-1.42739669,0.01197576,-0.01189230,0.08820067,-0.08892786,0.09212803,-0.09323421,0.88744097,-0.87945608,0.28602419,-0.28331178,0.00000000,-0.00000000
-0.69934967,1.39351146,-1.38267128,0.01159415,-0.01152759,0.09239034,-0.09320178,0.09851410,-0.09979065,0.85705896,-0.84970251,0.27525837,-0.27283500,0.00000000,-0.00000000
-0.69334667,1.35306794,-1.34357014,0.01128428,-0.01123776,0.09699415,-0.09789795,0.10575016,-0.10720620,0.82962252,-0.82302449,0.26594678,-0.26385633,0.00000000,-0.00000000
-0.68734367,1.31890585,-1.31093695,0.01105932,-0.01103594,0.10203681,-0.10303999,0.11387078,-0.11551369,0.80565943,-0.79993160,0.25827106,-0.25655076,0.00000000,-0.00000000
-0.68134067,1.29175218,-1.28546683,0.01093192,-0.01093470,0.10753717,-0.10864551,0.12290132,-0.12473652,0.78560827,-0.78084274,0.25237997,-0.25106008,0.00000000,-0.00000000
-0.67533767,1.27217979,-1.26769953,0.01091405,-0.01094592,0.11350788,-0.11472585,0.13285671,-0.13488735,0.76981342,-0.76608182,0.24838802,-0.24749161,0.00000000,-0.00000000
-0.66933467,1.26060481,-1.25801784,0.01101684,-0.01108057,0.11995521,-0.12128592,0.14374027,-0.14596705,0.75852342,-0.75587678,0.24637495,-0.24591789,0.00000000,-0.00000000
-0.66333167,1.25728861,-1.25665043,0.01125045,-0.01134860,0.12687913,-0.12832428,0.15554270,-0.15796363,0.75189240,-0.75036160,0.24638604,-0.24637718,0.00000000,-0.00000000
-0.65732866,1.26234377,-1.26367858,0.01162389,-0.01175880,0.13427340,-0.13583334,0.16824126,-0.17085151,0.74998407,-0.74958084,0.24843315,-0.24887453,0.00000000,-0.00000000
-0.65132566,1.27574312,-1.27904566,0.01214493,-0.01231868,0.14212594,-0.14379965,0.18179906,-0.18459085,0.75277787,-0.75349602,0.25249629,-0.25338352,0.00000000,-0.00000000
-0.64532266,1.29733104,-1.30256883,0.01282000,-0.01303433,0.15041911,-0.15220430,0.19616468,-0.19912721,0.76017649,-0.76199351,0.25852556,-0.25984823,0.00000000,-0.00000000
-0.63931966,1.32683603,-1.33395176,0.01365397,-0.01391025,0.15913022,-0.16102334,0.21127204,-0.21439144,0.77201440,-0.77489311,0.26644350,-0.26818557,0.00000000,-0.00000000
-0.63331666,1.36388391,-1.37279783,0.01465008,-0.01494928,0.16823189,-0.17022822,0.22704051,-0.23029993,0.78806671,-0.79195691,0.27614742,-0.27828771,0.00000000,-0.00000000
-0.62731366,1.40801088,-1.41862315,0.01580976,-0.01615233,0.17769254,-0.17978625,0.24337546,-0.24675519,0.80805797,-0.81289812,0.28751199,-0.29002458,0.00000000,-0.00000000
-0.62131066,1.45867600,-1.47086878,0.01713243,-0.01751832,0.18747684,-0.18966106,0.26016913,-0.26364681,0.83167053,-0.83738924,0.30039169,-0.30324634,0.00000000,-0.00000000
-0.61530765,1.51527277,-1.52891216,0.01861538,-0.01904391,0.19754616,-0.19981305,0.27730191,-0.28085274,0.85855225,-0.86506965,0.31462333,-0.31778589,0.00000000,-0.00000000
-0.60930465,1.57713955,-1.59207736,0.02025352,-0.02072336,0.20785901,-0.21019986,0.29464392,-0.29824110,0.88832337,-0.89555230,0.33002849,-0.33346129,0.00000000,-0.00000000
-0.60330165,1.64356912,-1.65964437,0.02203930,-0.02254839,0.21837153,-0.22077682,0.31205708,-0.31567214,0.92058257,-0.92842968,0.34641597,-0.35007818,0.00000000,-0.00000000
-0.59729865,1.71381716,-1.73085762,0.02396249,-0.02450800,0.22903798,-0.23149749,0.32939735,-0.33300067,0.95491224,-0.96327894,0.36358418,-0.36743223,0.00000000,-0.00000000
-0.59129565,1.78711029,-1.80493389,0.02601010,-0.02658843,0.23981126,-0.24231419,0.34651734,-0.35007866,0.99088323,-0.99966660,0.38132367,-0.38531162,0.00000000,-0.00000000
-0.58529265,1.86265377,-1.88107015,0.02816636,-0.02877310,0.25064350,-0.25317857,0.36326904,-0.36675798,1.02805911,-1.03715279,0.39941964,-0.40349970,0.00000000,-0.00000000
-0.57928964,1.93963927,-1.95845155,0.03041273,-0.03104265,0.26148669,-0.26404232,0.37950661,-0.38289325,1.06600028,-1.07529547,0.41765468,-0.42177768,0.00000000,-0.00000000
-0.57328664,2.01725320,-2.03625993,0.03272800,-0.03337515,0.27229335,-0.27485778,0.39508923,-0.39834461,1.10426814,-1.11365463,0.43581159,-0.43992757,0.00000000,-0.00000000
-0.56728364,2.09468560,-2.11368311,0.03508854,-0.03574628,0.28301726,-0.28557873,0.40988373,-0.41298044,1.14242951,-1.15179691,0.45367641,-0.45773525,0.00000000,-0.00000000
-0.56128064,2.17114008,-2.18992512,0.03746860,-0.03812971,0.29361419,-0.29616112,0.42376710,-0.42667970,1.18006140,-1.18930051,0.47104162,-0.47499381,0.00000000,-0.00000000
-0.55527764,2.24584469,-2.26421755,0.03984079,-0.04049762,0.30404263,-0.30656381,0.43662865,-0.43933410,1.21675630,-1.22576068,0.48770947,-0.49150691,0.00000000,-0.00000000
-0.54927464,2.31806381,-2.33583165,0.04217661,-0.04282123,0.31426457,-0.31674930,0.44837178,-0.45084981,1.25212792,-1.26079562,0.50349551,-0.50709233,0.00000000,-0.00000000
-0.54327164,2.38711077,-2.40409127,0.04444711,-0.04507153,0.32424610,-0.32668444,0.45891541,-0.46114876,1.28581738,-1.29405279,0.51823206,-0.52158559,0.00000000,-0.00000000
-0.53726863,2.45236100,-2.46838617,0.04662367,-0.04722002,0.33395812,-0.33634096,0.46819492,-0.47016959,1.31749964,-1.32521543,0.53177174,-0.53484342,0.00000000,-0.00000000
-0.53126563,2.51326520,-2.52818523,0.04867876,-0.04923955,0.34337677,-0.34569604,0.47616270,-0.47786804,1.34689003,-1.35400911,0.54399086,-0.54674718,0.00000000,-0.00000000
-0.52526263,2.56936215,-2.58304907,0.05058679,-0.05110515,0.35248388,-0.35473265,0.48278832,-0.48421709,1.37375057,-1.38020791,0.55479260,-0.55720596,0.00000000,-0.00000000
-0.51925963,2.62029038,-2.63264149,0.05232496,-0.05279485,0.36126727,-0.36343982,0.48805832,-0.48920670,1.39789575,-1.40364012,0.56410973,-0.56615930,0.00000000,-0.00000000
-0.51325663,2.66579837,-2.67673916,0.05387405,-0.05429045,0.36972083,-0.37181277,0.49197577,-0.49284331,1.41919749,-1.42419287,0.57190702,-0.57357940,0.00000000,-0.00000000
-0.50725363,2.70575238,-2.71523882,0.05521910,-0.05557824,0.37784458,-0.37985284,0.49455959,-0.49514913,1.43758897,-1.44181562,0.57818289,-0.57947267,0.00000000,-0.00000000
-0.50125063,2.74014163,-2.74816162,0.05635003,-0.05664950,0.38564451,-0.38756734,0.49584374,-0.49616129,1.45306689,-1.45652204,0.58297035,-0.58388045,0.00000000,-0.00000000
-0.49524762,2.76908007,-2.77565406,0.05726205,-0.05750092,0.39313224,-0.39496925,0.49587631,-0.49593091,1.46569220,-1.46839014,0.58633719,-0.58687900,0.00000000,-0.00000000
-0.48924462,2.79280463,-2.79798516,0.05795594,-0.05813482,0.40032470,-0.40207672,0.49471857,-0.49452210,1.47558872,-1.47756046,0.58838506,-0.58857830,0.00000000,-0.00000000
-0.48324162,2.81166954,-2.81553972,0.05843810,-0.05855908,0.40724348,-0.40891253,0.49244394,-0.49201099,1.48293988,-1.48423220,0.58924765,-0.58912001,0.00000000,-0.00000000
-0.47723862,2.82613664,-2.82880769,0.05872036,-0.05878702,0.41391418,-0.41550338,0.48913701,-0.48848465,1.48798340,-1.48865733,0.58908781,-0.58867431,0.00000000,-0.00000000
-0.47123562,2.83676204,-2.83836969,0.05881967,-0.05883690,0.42036563,-0.42187902,0.48489244,-0.48404003,1.49100401,-1.49113289,0.58809361,-0.58743563,0.00000000,-0.00000000
-0.46523262,2.84417907,-2.84487921,0.05875747,-0.05873131,0.42662897,-0.42807138,0.47981383,-0.47878273,1.49232448,-1.49199146,0.58647341,-0.58561760,0.00000000,-0.00000000
-0.45922961,2.84907832,-2.84904184,0.05855898,-0.05849643,0.43273662,-0.43411353,0.47401242,-0.47282573,1.49229513,-1.49159041,0.58445006,-0.58344693,0.00000000,-0.00000000
-0.45322661,2.85218528,-2.85159244,0.05825232,-0.05816105,0.43872122,-0.44003854,0.46760568,-0.46628791,1.49128228,-1.49030009,0.58225438,-0.58115680,0.00000000,-0.00000000
-0.44722361,2.85423639,-2.85327081,0.05786746,-0.05775555,0.44461446,-0.44587836,0.46071571,-0.45929238,1.48965608,-1.48849151,0.58011808,-0.57897961,0.00000000,-0.00000000
-0.44122061,2.85595447,-2.85479713,0.05743518,-0.05731084,0.45044589,-0.45166257,0.45346735,-0.45196462,1.48777820,-1.48652408,0.57826641,-0.57713961,0.00000000,-0.00000000
-0.43521761,2.85802449,-2.85684788,0.05698597,-0.05685726,0.45624168,-0.45741721,0.44598620,-0.44443040,1.48598983,-1.48473377,0.57691075,-0.57584553,0.00000000,-0.00000000
-0.42921461,2.86107065,-2.86003335,0.05654899,-0.05642351,0.46202346,-0.46316355,0.43839636,-0.43681355,1.48460065,-1.48342232,0.57624152,-0.57528350,0.00000000,-0.00000000
-0.42321161,2.86563575,-2.86487770,0.05615105,-0.05603575,0.46780715,-0.46891699,0.43081812,-0.42923355,1.48387908,-1.48284794,0.57642159,-0.57561073,0.00000000,-0.00000000
-0.41720860,2.87216377,-2.87180234,0.05581576,-0.05571667,0.47360198,-0.47468605,0.42336551,-0.42180320,1.48404438,-1.48321783,0.57758063,-0.57694998,0.00000000,-0.00000000
-0.41120560,2.88098632,-2.88111340,0.05556278,-0.05548487,0.47940960,-0.48047153,0.41614396,-0.41462622,1.48526074,-1.48468288,0.57981055,-0.57938529,0.00000000,-0.00000000
-0.40520260,2.89231358,-2.89299377,0.05540726,-0.05535431,0.48522340,-0.48626586,0.40924806,-0.40779506,1.48763382,-1.48733475,0.58316225,-0.58295907,0.00000000,-0.00000000
-0.39919960,2.90623003,-2.90749994,0.05535948,-0.05533401,0.49102812,-0.49205271,0.40275955,-0.40138900,1.49120963,-1.49120536,0.58764393,-0.58767078,0.00000000,-0.00000000
-0.39319660,2.92269513,-2.92456377,0.05542464,-0.05542787,0.49679968,-0.49780691,0.39674571,-0.39547259,1.49597582,-1.49626874,0.59322108,-0.59347716,0.00000000,-0.00000000
-0.38719360,2.94154875,-2.94399901,0.05560289,-0.05563477,0.50250535,-0.50349461,0.39125815,-0.39009449,1.50186525,-1.50244512,0.59981800,-0.60029418,0.00000000,-0.00000000
-0.38119060,2.96252111,-2.96551214,0.05588951,-0.05594879,0.50810421,-0.50907382,0.38633210,-0.38528693,1.50876156,-1.50960690,0.60732102,-0.60800059,0.00000000,-0.00000000
-0.37518759,2.98524654,-2.98871688,0.05627528,-0.05635963,0.51354795,-0.51449520,0.38198627,-0.38106558,1.51650635,-1.51758620,0.61558318,-0.61644283,0.00000000,-0.00000000
-0.36918459,3.00928041,-3.01315174,0.05674700,-0.05685311,0.51878191,-0.51970320,0.37822316,-0.37743005,1.52490762,-1.52618350,0.62443018,-0.62544125,0.00000000,-0.00000000
-0.36318159,3.03411840,-3.03829967,0.05728806,-0.05741188,0.52374647,-0.52463743,0.37503003,-0.37436484,1.53374894,-1.53517695,0.63366740,-0.63479729,0.00000000,-0.00000000
-0.35717859,3.05921712,-3.06360882,0.05787927,-0.05801611,0.52837854,-0.52923418,0.37238020,-0.37184077,1.54279890,-1.54433179,0.64308758,-0.64430133,0.00000000,-0.00000000
-0.35117559,3.08401517,-3.08851364,0.05849954,-0.05864435,0.53261328,-0.53342822,0.37023478,-0.36981676,1.55182040,-1.55340955,0.65247903,-0.65374084,0.00000000,-0.00000000
-0.34517259,3.10795376,-3.11245530,0.05912682,-0.05927434,0.53638591,-0.53715450,0.36854469,-0.36824185,1.56057924,-1.56217652,0.66163374,-0.66290859,0.00000000,-0.00000000
-0.33916958,3.13049606,-3.13490066,0.05973888,-0.05988389,0.53963349,-0.54035007,0.36725281,-0.36705736,1.56885188,-1.57041121,0.67035536,-0.67161046,0.00000000,-0.00000000
-0.33316658,3.15114460,-3.15535928,0.06031419,-0.06045168,0.54229671,-0.54295575,0.36629625,-0.36619919,1.57643189,-1.57791050,0.67846650,-0.67967265,0.00000000,-0.00000000
-0.32716358,3.16945613,-3.17339767,0.06083273,-0.06095810,0.54432153,-0.54491783,0.36560850,-0.36559994,1.58313507,-1.58449451,0.68581519,-0.68694792,0.00000000,-0.00000000
-0.32116058,3.18505359,-3.18865074,0.06127674,-0.06138596,0.54566068,-0.54618953,0.36512154,-0.36519094,1.58880306,-1.59000987,0.69228023,-0.69332076,0.00000000,-0.00000000
-0.31515758,3.19763505,-3.20083008,0.06163139,-0.06172115,0.54627493,-0.54673226,0.36476767,-0.36490414,1.59330559,-1.59433168,0.69777528,-0.69871120,0.00000000,-0.00000000
-0.30915458,3.20697940,-3.20972910,0.06188535,-0.06195322,0.54613417,-0.54651663,0.36448115,-0.36467362,1.59654135,-1.59736412,0.70225152,-0.70307721,0.00000000,-0.00000000
-0.30315158,3.21294904,-3.21522510,0.06203130,-0.06207578,0.54521814,-0.54552322,0.36419958,-0.36443699,1.59843769,-1.59903996,0.70569888,-0.70641565,0.00000000,-0.00000000
-0.29714857,3.21548962,-3.21727850,0.06206624,-0.06208684,0.54351693,-0.54374302,0.36386499,-0.36413645,1.59894942,-1.59931915,0.70814578,-0.70876177,0.00000000,-0.00000000
-0.29114557,3.21462715,-3.21592954,0.06199166,-0.06198892,0.54103128,-0.54117769,0.36342471,-0.36371958,1.59805681,-1.59818670,0.70965750,-0.71018729,0.00000000,-0.00000000
-0.28514257,3.21046285,-3.21129257,0.06181363,-0.06178912,0.53777249,-0.53783946,0.36283198,-0.36314004,1.59576307,-1.59565011,0.71033321,-0.71079721,0.00000000,-0.00000000
-0.27913957,3.20316595,-3.20354861,0.06154260,-0.06149887,0.53376217,-0.53375086,0.36204650,-0.36235801,1.59209156,-1.59173646,0.71030185,-0.71072546,0.00000000,-0.00000000
-0.27313657,3.19296487,-3.19293613,0.06119318,-0.06113365,0.52903178,-0.52894423,0.36103472,-0.36134054,1.58708280,-1.58648944,0.70971699,-0.71012956,0.00000000,-0.00000000
-0.26713357,3.18013713,-3.17974075,0.06078360,-0.06071245,0.52362193,-0.52346102,0.35977014,-0.36006188,1.58079144,-1.57996629,0.70875088,-0.70918454,0.00000000,-0.00000000
-0.26113057,3.16499822,-3.16428383,0.06033514,-0.06025715,0.51758160,-0.51735095,0.35823353,-0.35850364,1.57328335,-1.57223484,0.70758790,-0.70807625,0.00000000,-0.00000000
-0.25512756,3.14788988,-3.14691063,0.05987131,-0.05979165,0.51096711,-0.51067101,0.35641309,-0.35665503,1.56463269,-1.56337068,0.70641769,-0.70699442,0.00000000,-0.00000000
-0.24912456,3.12916788,-3.12797798,0.05941702,-0.05934107,0.50384110,-0.50348443,0.35430466,-0.35451300,1.55491920,-1.55345437,0.70542810,-0.70612557,0.00000000,-0.00000000
-0.24312156,3.10918992,-3.10784216,0.05899758,-0.05893064,0.49627139,-0.49585948,0.35191178,-0.35208243,1.54422560,-1.54256885,0.70479831,-0.70564617,0.00000000,-0.00000000
-0.23711856,3.08830370,-3.08684697,0.05863765,-0.05858475,0.48832978,-0.48786833,0.34924588,-0.34937614,1.53263503,-1.53079693,0.70469228,-0.70571615,0.00000000,-0.00000000
-0.23111556,3.06683568,-3.06531270,0.05836023,-0.05832589,0.48009082,-0.47958582,0.34632628,-0.34641502,1.52022875,-1.51821901,0.70525285,-0.70647313,0.00000000,-0.00000000
-0.22511256,3.04508088,-3.04352619,0.05818567,-0.05817363,0.47163063,-0.47108824,0.34318011,-0.34322787,1.50708393,-1.50491086,0.70659666,-0.70802751,0.00000000,-0.00000000
-0.21910955,3.02329408,-3.02173231,0.05813069,-0.05814378,0.46302576,-0.46245221,0.33984225,-0.33985127,1.49327165,-1.49094180,0.70881013,-0.71045870,0.00000000,-0.00000000
-0.21310655,3.00168287,-3.00012758,0.05820768,-0.05824762,0.45435197,-0.45375355,0.33635494,-0.33632925,1.47885534,-1.47637315,0.71194665,-0.71381258,0.00000000,-0.00000000
-0.20710355,2.98040289,-2.97885587,0.05842400,-0.05849132,0.44568333,-0.44506626,0.33276741,-0.33271276,1.46388946,-1.46125708,0.71602514,-0.71810035,0.00000000,-0.00000000
-0.20110055,2.95955547,-2.95800676,0.05878163,-0.05887559,0.43709115,-0.43646162,0.32913520,-0.32905906,1.44841888,-1.44563616,0.72103008,-0.72329892,0.00000000,-0.00000000
-0.19509755,2.93918810,-2.93761665,0.05927694,-0.05939555,0.42864326,-0.42800735,0.32551942,-0.32543079,1.43247870,-1.42954338,0.72691292,-0.72935266,0.00000000,-0.00000000
-0.18909455,2.91929756,-2.91767257,0.05990083,-0.06004089,0.42040324,-0.41976695,0.32198569,-0.32189501,1.41609498,-1.41300304,0.73359500,-0.73617664,0.00000000,-0.00000000
-0.18309155,2.89983579,-2.89811867,0.06063896,-0.06079620,0.41242988,-0.41179913,0.31860307,-0.31852197,1.39928597,-1.39603222,0.74097173,-0.74366108,0.00000000,-0.00000000
-0.17708854,2.88071819,-2.87886510,0.06147237,-0.06164161,0.40477669,-0.40415731,0.31544272,-0.31538377,1.38206428,-1.37864308,0.74891778,-0.75167686,0.00000000,-0.00000000
-0.17108554,2.86183390,-2.85979867,0.06237819,-0.06255357,0.39749156,-0.39688930,0.31257643,-0.31255283,1.36443948,-1.36084567,0.75729326,-0.76008181,0.00000000,-0.00000000
-0.16508254,2.84305748,-2.84079476,0.06333061,-0.06350580,0.39061644,-0.39003694,0.31007509,-0.31010034,1.34642132,-1.34265112,0.76595025,-0.76872738,0.00000000,-0.00000000
-0.15907954,2.82426117,-2.82172961,0.06430189,-0.06447041,0.38418711,-0.38363590,0.30800696,-0.30809449,1.32802307,-1.32407509,0.77473952,-0.77746539,0.00000000,-0.00000000
-0.15307654,2.80532699,-2.80249214,0.06526350,-0.06541895,0.37823296,-0.37771533,0.30643599,-0.30659869,1.30926492,-1.30514103,0.78351708,-0.78615443,0.00000000,-0.00000000
-0.14707354,2.78615759,-2.78299449,0.06618720,-0.06632355,0.37277670,-0.37229759,0.30541995,-0.30566979,1.29017700,-1.28588310,0.79214995,-0.79466549,0.00000000,-0.00000000
-0.14107054,2.76668524,-2.76318017,0.06704615,-0.06715797,0.36783408,-0.36739793,0.30500863,-0.30535617,1.27080179,-1.26634826,0.80052104,-0.80288659,0.00000000,-0.00000000
-0.13506753,2.74687783,-2.74302940,0.06781583,-0.06789848,0.36341348,-0.36302399,0.30524200,-0.30569591,1.25119550,-1.24659744,0.80853269,-0.81072594,0.00000000,-0.00000000
-0.12906453,2.72674162,-2.72256075,0.06847483,-0.06852461,0.35951546,-0.35917535,0.30614838,-0.30671499,1.23142834,-1.22670539,0.81610873,-0.81811361,0.00000000,-0.00000000
-0.12306153,2.70632007,-2.70182907,0.06900544,-0.06901968,0.35613222,-0.35584290,0.30774278,-0.30842557,1.21158341,-1.20675916,0.82319478,-0.82500142,0.00000000,-0.00000000
-0.11705853,2.68568872,-2.68091929,0.06939399,-0.06937111,0.35324699,-0.35300826,0.31002525,-0.31082446,1.19175405,-1.18685517,0.82975696,-0.83136126,0.00000000,-0.00000000
-0.11105553,2.66494640,-2.65993676,0.06963103,-0.06957045,0.35083346,-0.35064318,0.31297951,-0.31389174,1.17203996,-1.16709488,0.83577896,-0.83718171,0.00000000,-0.00000000
-0.10505253,2.64420303,-2.63899428,0.06971117,-0.06961330,0.34885519,-0.34870896,0.31657181,-0.31758969,1.15254190,-1.14757928,0.84125767,-0.84246340,0.00000000,-0.00000000
-0.09904952,2.62356496,-2.61819695,0.06963279,-0.06949884,0.34726521,-0.34715615,0.32075011,-0.32186208,1.13335559,-1.12840256,0.84619780,-0.84721332,0.00000000,-0.00000000
-0.09304652,2.60311876,-2.59762573,0.06939755,-0.06922939,0.34600578,-0.34592433,0.32544370,-0.32663388,1.11456494,-1.10964524,0.85060569,-0.85143853,0.00000000,-0.00000000
-0.08704352,2.58291470,-2.57732103,0.06900979,-0.06880972,0.34500851,-0.34494232,0.33056326,-0.33181149,1.09623513,-1.09136739,0.85448288,-0.85513970,0.00000000,-0.00000000
-0.08104052,2.56295112,-2.55726748,0.06847575,-0.06824633,0.34419477,-0.34412877,0.33600157,-0.33728354,1.07840622,-1.07360230,0.85781994,-0.85830495,0.00000000,-0.00000000
-0.07503752,2.54316108,-2.53738137,0.06780290,-0.06754674,0.34347663,-0.34339322,0.34163470,-0.34292234,1.06108748,-1.05635125,0.86059086,-0.86090452,0.00000000,-0.00000000
-0.06903452,2.52340245,-2.51750169,0.06699920,-0.06671875,0.34275828,-0.34263767,0.34732404,-0.34858597,1.04425328,-1.03957972,0.86274864,-0.86288661,0.00000000,-0.00000000
-0.06303152,2.50345242,-2.49738598,0.06607247,-0.06576989,0.34193801,-0.34175872,0.35291883,-0.35412109,1.02784068,-1.02321559,0.86422234,-0.86417484,0.00000000,-0.00000000
-0.05702851,2.48300734,-2.47671146,0.06502983,-0.06470685,0.34091071,-0.34065023,0.35825946,-0.35936634,1.01174925,-1.00714945,0.86491593,-0.86466755,0.00000000,-0.00000000
-0.05102551,2.46168823,-2.45508210,0.06387735,-0.06353525,0.33957092,-0.33920655,0.36318137,-0.36415642,0.99584318,-0.99123741,0.86470906,-0.86423901,0.00000000,-0.00000000
-0.04502251,2.43905220,-2.43204135,0.06261986,-0.06225938,0.33781632,-0.33732608,0.36751949,-0.36832663,0.97995583,-0.97530614,0.86345994,-0.86274280,0.00000000,-0.00000000
-0.03901951,2.41460931,-2.40709039,0.06126083,-0.06088224,0.33555156,-0.33491521,0.37111308,-0.37171786,0.96389651,-0.95916030,0.86101004,-0.86001701,0.00000000,-0.00000000
-0.03301651,2.38784457,-2.37971115,0.05980257,-0.05940574,0.33269236,-0.33189247,0.37381090,-0.37418172,0.94745942,-0.94259183,0.85719074,-0.85589118,0.00000000,-0.00000000
-0.02701351,2.35824376,-2.34939299,0.05824643,-0.05783094,0.32916959,-0.32819268,0.37547646,-0.37558585,0.93043416,-0.92539083,0.85183128,-0.85019467,0.00000000,-0.00000000
-0.02101051,2.32532218,-2.31566182,0.05659324,-0.05615849,0.32493341,-0.32377091,0.37599320,-0.37581904,0.91261736,-0.90735741,0.84476797,-0.84276596,0.00000000,-0.00000000
-0.01500750,2.28865462,-2.27811024,0.05484373,-0.05438911,0.31995696,-0.31860623,0.37526940,-0.37479603,0.89382502,-0.88831398,0.83585384,-0.83346248,0.00000000,-0.00000000
-0.00900450,2.24790518,-2.23642699,0.05299903,-0.05252409,0.31423975,-0.31270487,0.37324256,-0.37246177,0.87390458,-0.86811727,0.82496857,-0.82217045,0.00000000,-0.00000000
-0.00300150,2.20285523,-2.19042424,0.05106118,-0.05056576,0.30781030,-0.30610270,0.36988319,-0.36879491,0.85274644,-0.84666949,0.81202790,-0.80881414,0.00000000,-0.00000000
0.00300150,2.15342817,-2.14006128,0.04903360,-0.04851796,0.30072808,-0.29886698,0.36519757,-0.36381047,0.83029399,-0.82392798,0.79699220,-0.79336420,0.00000000,-0.00000000
0.00900450,2.09970931,-2.08546311,0.04692142,-0.04638637,0.29308452,-0.29109709,0.35922969,-0.35756137,0.80655180,-0.79991280,0.77987365,-0.77584437,0.00000000,-0.00000000
0.01500750,2.04196002,-2.02693297,0.04473179,-0.04417873,0.28500301,-0.28292429,0.35206185,-0.35013884,0.78159143,-0.77471190,0.76074159,-0.75633649,0.00000000,-0.00000000
0.02101051,1.98062506,-1.96495796,0.04247402,-0.04190499,0.27663786,-0.27451037,0.34381421,-0.34167159,0.75555442,-0.74848343,0.73972584,-0.73498327,0.00000000,-0.00000000
0.02701351,1.91633254,-1.90020723,0.04015955,-0.03957723,0.26817212,-0.26604522,0.33464294,-0.33232372,0.72865246,-0.72145513,0.71701772,-0.71198871,0.00000000,-0.00000000
0.03301651,1.84988644,-1.83352259,0.03780187,-0.03720952,0.25981437,-0.25774334,0.32473725,-0.32229141,0.70116441,-0.69392064,0.69286859,-0.68761620,0.00000000,-0.00000000
0.03901951,1.78225146,-1.76590183,0.03541625,-0.03481766,0.25179447,-0.24983931,0.31431515,-0.31179845,0.67343039,-0.66623293,0.66758607,-0.66218413,0.00000000,-0.00000000
0.04502251,1.71453102,-1.69847500,0.03301938,-0.03241873,0.24435836,-0.24258241,0.30361819,-0.30109078,0.64584315,-0.63879503,0.64152791,-0.63605930,0.00000000,-0.00000000
0.05102551,1.64793877,-1.63247477,0.03062893,-0.03003066,0.23776204,-0.23623040,0.29290526,-0.29043001,0.61883690,-0.61204835,0.61509381,-0.60964838,0.00000000,-0.00000000
