energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,4.47790021,0.06265519,0.78587382,0.45109406,0.00000000,2.48046279,3.03395345
2.57828914,4.62644469,0.06630562,0.83227898,0.46013980,0.00000000,2.51705495,3.14189033
2.58429215,4.77368765,0.07005038,0.88018973,0.46835467,0.00000000,2.55124079,3.24780717
2.59029515,4.91890294,0.07382866,0.92939109,0.47581571,0.00000000,2.58278647,3.35126400
2.59629815,5.06121765,0.07757844,0.97960172,0.48261261,0.00000000,2.61138121,3.45176055
2.60230115,5.19960963,0.08123792,1.03047339,0.48884451,0.00000000,2.63664018,3.54872846
2.60830415,5.33291338,0.08474693,1.08159300,0.49461665,0.00000000,2.65811226,3.64152786
2.61430715,5.45983483,0.08804828,1.13248736,0.50003690,0.00000000,2.67529296,3.72944898
2.62031016,5.57897464,0.09108914,1.18263065,0.50521225,0.00000000,2.68764159,3.81171907
2.62631316,5.68885926,0.09382215,1.23145423,0.51024530,0.00000000,2.69460209,3.88751455
2.63231616,5.78797835,0.09620654,1.27835869,0.51523083,0.00000000,2.69562637,3.95597798
2.63831916,5.87482695,0.09820891,1.32272744,0.52025240,0.00000000,2.69019892,4.01623910
2.64432216,5.94795039,0.09980391,1.36394157,0.52537910,0.00000000,2.67786136,4.06743901
2.65032516,6.00598966,0.10097460,1.40139522,0.53066247,0.00000000,2.65823567,4.10875620
2.65632816,6.04772529,0.10171267,1.43451099,0.53613372,0.00000000,2.63104474,4.13943338
2.66233117,6.07211766,0.10201829,1.46275475,0.54180124,0.00000000,2.59612929,4.15880367
2.66833417,6.07834199,0.10189992,1.48564942,0.54764860,0.00000000,2.55346023,4.16631498
2.67433717,6.06581667,0.10137373,1.50278707,0.55363313,0.00000000,2.50314589,4.16155162
2.68034017,6.03422393,0.10046301,1.51383918,0.55968525,0.00000000,2.44543394,4.14425220
2.68634317,5.98352246,0.09919731,1.51856462,0.56570862,0.00000000,2.38070796,4.11432315
2.69234617,5.91395162,0.09761162,1.51681527,0.57158130,0.00000000,2.30947893,4.07184752
2.69834917,5.82602791,0.09574531,1.50853911,0.57715797,0.00000000,2.23237244,4.01708883
2.70435218,5.72053393,0.09364121,1.49378092,0.58227326,0.00000000,2.15011207,3.95049005
2.71035518,5.59850100,0.09134457,1.47268051,0.58674615,0.00000000,2.06350019,3.87266781
2.71635818,5.46118627,0.08890206,1.44546894,0.59038541,0.00000000,1.97339684,3.78440229
2.72236118,5.31004544,0.08636083,1.41246253,0.59299590,0.00000000,1.88069799,3.68662315
2.72836418,5.14670217,0.08376763,1.37405538,0.59438550,0.00000000,1.78631388,3.58039202
2.73436718,4.97291515,0.08116796,1.33071031,0.59437243,0.00000000,1.69114840,3.46688199
2.74037019,4.79054371,0.07860526,1.28294875,0.59279257,0.00000000,1.59608024,3.34735475
2.74637319,4.60151281,0.07612024,1.23133972,0.58950653,0.00000000,1.50194628,3.22313583
2.75237619,4.40777799,0.07375017,1.17648831,0.58440600,0.00000000,1.40952772,3.09558850
2.75837919,4.21129093,0.07152830,1.11902389,0.57741905,0.00000000,1.31953904,2.96608685
2.76438219,4.01396606,0.06948334,1.05958833,0.56851417,0.00000000,1.23262002,2.83598866
2.77038519,3.81764878,0.06763891,0.99882442,0.55770271,0.00000000,1.14933064,2.70660866
2.77638819,3.62408578,0.06601319,0.93736494,0.54503957,0.00000000,1.07014880,2.57919280
2.78239120,3.43489798,0.06461857,0.87582229,0.53062214,0.00000000,0.99547066,2.45489426
2.78839420,3.25155671,0.06346138,0.81477925,0.51458749,0.00000000,0.92561321,2.33475184
2.79439720,3.07536366,0.06254182,0.75478071,0.49710794,0.00000000,0.86081894,2.21967158
2.80040020,2.90743535,0.06185395,0.69632682,0.47838526,0.00000000,0.80126218,2.11041219
2.80640320,2.74869264,0.06138588,0.63986746,0.45864378,0.00000000,0.74705693,2.00757495
2.81240620,2.59985569,0.06112007,0.58579825,0.43812287,0.00000000,0.69826575,1.91159875
2.81840920,2.46144499,0.06103390,0.53445816,0.41706901,0.00000000,0.65490955,1.82276028
2.82441221,2.33378825,0.06110034,0.48612853,0.39572802,0.00000000,0.61697791,1.74117996
2.83041521,2.21703340,0.06128888,0.44103366,0.37433776,0.00000000,0.58443956,1.66683312
2.83641821,2.11116703,0.06156653,0.39934277,0.35312158,0.00000000,0.55725282,1.59956634
2.84242121,2.01603768,0.06189905,0.36117309,0.33228290,0.00000000,0.53537551,1.53911808
2.84842421,1.93138299,0.06225219,0.32659404,0.31200105,0.00000000,0.51877403,1.48514296
2.85442721,1.85685930,0.06259304,0.29563207,0.29242838,0.00000000,0.50743108,1.43723827
2.86043022,1.79207228,0.06289135,0.26827606,0.27368890,0.00000000,0.50135178,1.39497156
2.86643322,1.73660699,0.06312078,0.24448288,0.25587807,0.00000000,0.50056759,1.35790794
2.87243622,1.69005547,0.06326000,0.22418288,0.23906392,0.00000000,0.50513772,1.32563540
2.87843922,1.65204054,0.06329363,0.20728505,0.22328898,0.00000000,0.51514777,1.29778699
2.88444222,1.62223411,0.06321294,0.19368159,0.20857312,0.00000000,0.53070527,1.27405850
2.89044522,1.60036900,0.06301626,0.18325170,0.19491679,0.00000000,0.55193207,1.25422060
2.89644822,1.58624339,0.06270904,0.17586447,0.18230448,0.00000000,0.57895364,1.23812478
2.90245123,1.57971762,0.06230368,0.17138081,0.17070832,0.00000000,0.61188550,1.22570274
2.90845423,1.58070346,0.06181897,0.16965434,0.16009138,0.00000000,0.65081712,1.21695917
2.91445723,1.58914651,0.06127929,0.17053142,0.15041067,0.00000000,0.69579396,1.21195852
2.92046023,1.60500284,0.06071351,0.17385034,0.14161978,0.00000000,0.74679851,1.21080641
2.92646323,1.62821138,0.06015379,0.17943989,0.13367088,0.00000000,0.80373102,1.21362700
2.93246623,1.65866406,0.05963414,0.18711762,0.12651635,0.00000000,0.86639125,1.22053768
2.93846923,1.69617565,0.05918908,0.19668786,0.12010991,0.00000000,0.93446218,1.23162277
2.94447224,1.74045558,0.05885218,0.20794009,0.11440728,0.00000000,1.00749692,1.24690791
2.95047524,1.79108397,0.05865482,0.22064757,0.10936662,0.00000000,1.08490980,1.26633699
2.95647824,1.84749366,0.05862509,0.23456683,0.10494874,0.00000000,1.16597272,1.28975306
2.96248124,1.90896008,0.05878690,0.24943800,0.10111710,0.00000000,1.24981742,1.31688484
2.96848424,1.97460010,0.05915939,0.26498632,0.09783792,0.00000000,1.33544421,1.34733966
2.97448724,2.04338054,0.05975664,0.28092482,0.09508018,0.00000000,1.42173737,1.38060382
2.98049025,2.11413651,0.06058763,0.29695820,0.09281580,0.00000000,1.50748708,1.41605034
2.98649325,2.18559910,0.06165652,0.31278796,0.09101988,0.00000000,1.59141732,1.45295421
2.99249625,2.25643122,0.06296318,0.32811855,0.08967099,0.00000000,1.67221899,1.49051433
2.99849925,2.32527013,0.06450389,0.34266427,0.08875157,0.00000000,1.74858695,1.52788121
3.00450225,2.39077449,0.06627215,0.35615680,0.08824828,0.00000000,1.81925954,1.56418885
3.01050525,2.45167350,0.06825959,0.36835286,0.08815233,0.00000000,1.88305893,1.59858948
3.01650825,2.50681560,0.07045683,0.37904177,0.08845967,0.00000000,1.93893045,1.63028880
3.02251126,2.55521403,0.07285427,0.38805235,0.08917092,0.00000000,1.98597905,1.65858034
3.02851426,2.59608677,0.07544272,0.39525895,0.09029114,0.00000000,2.02350111,1.68287652
3.03451726,2.62888853,0.07821383,0.40058623,0.09182923,0.00000000,2.05101008,1.70273516
3.04052026,2.65333302,0.08116027,0.40401223,0.09379703,0.00000000,2.06825449,1.71787953
3.04652326,2.66940412,0.08427566,0.40556981,0.09620810,0.00000000,2.07522745,1.72821115
3.05252626,2.67735531,0.08755430,0.40534599,0.09907615,0.00000000,2.07216703,1.73381435
3.05852926,2.67769706,0.09099056,0.40347943,0.10241330,0.00000000,2.05954745,1.73495245
3.06453227,2.67117300,0.09457819,0.40015593,0.10622810,0.00000000,2.03806130,1.73205563
3.07053527,2.65872585,0.09830942,0.39560211,0.11052346,0.00000000,2.00859370,1.72570116
3.07653827,2.64145473,0.10217402,0.39007763,0.11529462,0.00000000,1.97218954,1.71658691
3.08254127,2.62056621,0.10615834,0.38386613,0.12052720,0.00000000,1.93001517,1.70549951
3.08854427,2.59732122,0.11024444,0.37726528,0.12619553,0.00000000,1.88331652,1.69327877
3.09454727,2.57298055,0.11440929,0.37057644,0.13226130,0.00000000,1.83337522,1.68078000
3.10055028,2.54875144,0.11862426,0.36409422,0.13867262,0.00000000,1.78146499,1.66883612
3.10655328,2.52573774,0.12285480,0.35809646,0.14536365,0.00000000,1.72880980,1.65822129
3.11255628,2.50489572,0.12706036,0.35283500,0.15225474,0.00000000,1.67654578,1.64961757
3.11855928,2.48699752,0.13119469,0.34852752,0.15925322,0.00000000,1.62568809,1.64358621
3.12456228,2.47260340,0.13520640,0.34535079,0.16625478,0.00000000,1.57710412,1.64054454
3.13056528,2.46204389,0.13903978,0.34343561,0.17314540,0.00000000,1.53149363,1.64074939
3.13656828,2.45541200,0.14263591,0.34286347,0.17980387,0.00000000,1.48937632,1.64428747
3.14257129,2.45256566,0.14593400,0.34366501,0.18610464,0.00000000,1.45108695,1.65107283
3.14857429,2.45313950,0.14887284,0.34582035,0.19192114,0.00000000,1.41677770,1.66085138
3.15457729,2.45656538,0.15139245,0.34926116,0.19712926,0.00000000,1.38642715,1.67321178
3.16058029,2.46210003,0.15343568,0.35387426,0.20161085,0.00000000,1.35985511,1.68760221
3.16658329,2.46885865,0.15494989,0.35950673,0.20525733,0.00000000,1.33674231,1.70335192
3.17258629,2.47585259,0.15588850,0.36597202,0.20797292,0.00000000,1.31665377,1.71969672
3.17858929,2.48202953,0.15621244,0.37305716,0.20967769,0.00000000,1.29906469,1.73580709
3.18459230,2.48631447,0.15589141,0.38053041,0.21031007,0.00000000,1.28338765,1.75081787
3.19059530,2.48764997,0.15490492,0.38814941,0.20982886,0.00000000,1.26899999,1.76385841
3.19659830,2.48503418,0.15324310,0.39566932,0.20821459,0.00000000,1.25527043,1.77408199
3.20260130,2.47755555,0.15090717,0.40285079,0.20547018,0.00000000,1.24158381,1.78069368
3.20860430,2.46442303,0.14790967,0.40946751,0.20162097,0.00000000,1.22736350,1.78297570
3.21460730,2.44499115,0.14427434,0.41531315,0.19671394,0.00000000,1.21209057,1.78030959
3.22061031,2.41877941,0.14003570,0.42020741,0.19081635,0.00000000,1.19531967,1.77219462
3.22661331,2.38548567,0.13523835,0.42400118,0.18401376,0.00000000,1.17669101,1.75826212
3.23261631,2.34499352,0.12993598,0.42658054,0.17640758,0.00000000,1.15593872,1.73828532
3.23861931,2.29737370,0.12419017,0.42786969,0.16811213,0.00000000,1.13289535,1.71218483
3.24462231,2.24288004,0.11806895,0.42783256,0.15925154,0.00000000,1.10749289,1.68002966
3.25062531,2.18194019,0.11164526,0.42647329,0.14995645,0.00000000,1.07976050,1.64203404
3.25662831,2.11514201,0.10499523,0.42383552,0.14036067,0.00000000,1.04981941,1.59855039
3.26263132,2.04321611,0.09819653,0.42000048,0.13059807,0.00000000,1.01787531,1.55005870
3.26863432,1.96701541,0.09132665,0.41508414,0.12079960,0.00000000,0.98420875,1.49715310
3.27463732,1.88749258,0.08446128,0.40923338,0.11109075,0.00000000,0.94916414,1.44052592
3.28064032,1.80567610,0.07767281,0.40262136,0.10158934,0.00000000,0.91313764,1.38095001
3.28664332,1.72264582,0.07102908,0.39544234,0.09240391,0.00000000,0.87656459,1.31925991
3.29264632,1.63950873,0.06459220,0.38790595,0.08363254,0.00000000,0.83990680,1.25633251
3.29864932,1.55737569,0.05841775,0.38023125,0.07536224,0.00000000,0.80364025,1.19306778
3.30465233,1.47733966,0.05255421,0.37264064,0.06766886,0.00000000,0.76824330,1.13037017
3.31065533,1.40045592,0.04704256,0.36535385,0.06061742,0.00000000,0.73418593,1.06913109
3.31665833,1.32772472,0.04191631,0.35858217,0.05426291,0.00000000,0.70192006,1.01021303
3.32266133,1.26007648,0.03720160,0.35252303,0.04865131,0.00000000,0.67187116,0.95443537
3.32866433,1.19835971,0.03291765,0.34735517,0.04382099,0.00000000,0.64443118,0.90256236
3.33466733,1.14333160,0.02907729,0.34323428,0.03980404,0.00000000,0.61995283,0.85529309
3.34067034,1.09565115,0.02568767,0.34028949,0.03662776,0.00000000,0.59874508,0.81325367
3.34667334,1.05587446,0.02275099,0.33862055,0.03431599,0.00000000,0.58106989,0.77699124
3.35267634,1.02445205,0.02026538,0.33829583,0.03289029,0.00000000,0.56713991,0.74696989
3.35867934,1.00172763,0.01822561,0.33935112,0.03237072,0.00000000,0.55711701,0.72356788
3.36468234,0.98793801,0.01662385,0.34178926,0.03277646,0.00000000,0.55111151,0.70707613
3.37068534,0.98321364,0.01545027,0.34558049,0.03412581,0.00000000,0.54918180,0.69769749
3.37668834,0.98757950,0.01469356,0.35066362,0.03643587,0.00000000,0.55133439,0.69554648
3.38269135,1.00095601,0.01434121,0.35694775,0.03972174,0.00000000,0.55752402,0.70064920
3.38869435,1.02315960,0.01437976,0.36431467,0.04399526,0.00000000,0.56765399,0.71294325
3.39469735,1.05390310,0.01479475,0.37262172,0.04926338,0.00000000,0.58157649,0.73227746
3.40070035,1.09279570,0.01557062,0.38170508,0.05552617,0.00000000,0.59909306,0.75841136
3.40670335,1.13934287,0.01669045,0.39138336,0.06277467,0.00000000,0.61995522,0.79101458
3.41270635,1.19294635,0.01813559,0.40146152,0.07098858,0.00000000,0.64386547,0.82966631
3.41870935,1.25290480,0.01988526,0.41173481,0.08013398,0.00000000,0.67047875,0.87385502
3.42471236,1.31841542,0.02191612,0.42199291,0.09016128,0.00000000,0.69940466,0.92297911
3.43071536,1.38857727,0.02420188,0.43202400,0.10100337,0.00000000,0.73021060,0.97634858
3.43671836,1.46239680,0.02671299,0.44161879,0.11257440,0.00000000,0.76242613,1.03318847
3.44272136,1.53879608,0.02941645,0.45057445,0.12476901,0.00000000,0.79554862,1.09264453
3.44872436,1.61662423,0.03227578,0.45869839,0.13746242,0.00000000,0.82905049,1.15379130
3.45472736,1.69467236,0.03525117,0.46581177,0.15051119,0.00000000,0.86238787,1.21564319
3.46073037,1.77169217,0.03829985,0.47175288,0.16375493,0.00000000,0.89501086,1.27716861
3.46673337,1.84641796,0.04137668,0.47638013,0.17701883,0.00000000,0.92637507,1.33730713
3.47273637,1.91759185,0.04443489,0.47957478,0.19011701,0.00000000,0.95595427,1.39498950
3.47873937,1.98399153,0.04742711,0.48124331,0.20285664,0.00000000,0.98325364,1.44916010
3.48474237,2.04445959,0.05030638,0.48131935,0.21504257,0.00000000,1.00782325,1.49880116
3.49074537,2.09793346,0.05302745,0.47976513,0.22648250,0.00000000,1.02927110,1.54295806
3.49674837,2.14347457,0.05554793,0.47657242,0.23699234,0.00000000,1.04727506,1.58076447
3.50275138,2.18029543,0.05782960,0.47176288,0.24640150,0.00000000,1.06159312,1.61146656
3.50875438,2.20778322,0.05983948,0.46538769,0.25455805,0.00000000,1.07207126,1.63444488
3.51475738,2.22551851,0.06155082,0.45752654,0.26133330,0.00000000,1.07864837,1.64923295
3.52076038,2.23328800,0.06294390,0.44828584,0.26662575,0.00000000,1.08135779,1.65553153
3.52676338,2.23109038,0.06400652,0.43779616,0.27036411,0.00000000,1.08032519,1.65321772
3.53276638,2.21913457,0.06473426,0.42620893,0.27250926,0.00000000,1.07576257,1.64234819
3.53876938,2.19783034,0.06513034,0.41369250,0.27305511,0.00000000,1.06795866,1.62315638
3.54477239,2.16777134,0.06520527,0.40042747,0.27202825,0.00000000,1.05726587,1.59604346
3.55077539,2.12971119,0.06497615,0.38660168,0.26948644,0.00000000,1.04408445,1.56156349
3.55677839,2.08453371,0.06446575,0.37240481,0.26551595,0.00000000,1.02884443,1.52040324
3.56278139,2.03321863,0.06370130,0.35802288,0.26022805,0.00000000,1.01198643,1.47335772
3.56878439,1.97680438,0.06271326,0.34363280,0.25375461,0.00000000,0.99394207,1.42130241
3.57478739,1.91634976,0.06153389,0.32939734,0.24624321,0.00000000,0.97511518,1.36516349
3.58079040,1.85289644,0.06019590,0.31546053,0.23785188,0.00000000,0.95586470,1.30588755
3.58679340,1.78743401,0.05873116,0.30194391,0.22874377,0.00000000,0.93649023,1.24441192
3.59279640,1.72086928,0.05716947,0.28894362,0.21908200,0.00000000,0.91722101,1.18163726
3.59879940,1.65400118,0.05553763,0.27652864,0.20902487,0.00000000,0.89820887,1.11840318
3.60480240,1.58750232,0.05385867,0.26474011,0.19872169,0.00000000,0.87952552,1.05546813
3.61080540,1.52190781,0.05215140,0.25359186,0.18830926,0.00000000,0.86116424,0.99349402
3.61680840,1.45761158,0.05043014,0.24307208,0.17790924,0.00000000,0.84304584,0.93303615
3.62281141,1.39486982,0.04870484,0.23314598,0.16762639,0.00000000,0.82502841,0.87453829
3.62881441,1.33381111,0.04698136,0.22375938,0.15754768,0.00000000,0.80692032,0.81833292
3.63481741,1.27445205,0.04526198,0.21484299,0.14774224,0.00000000,0.78849551,0.76464609
3.64082041,1.21671724,0.04354607,0.20631711,0.13826205,0.00000000,0.76951024,0.71360615
3.64682341,1.16046207,0.04183087,0.19809658,0.12914325,0.00000000,0.74972035,0.66525569
3.65282641,1.10549700,0.04011236,0.19009564,0.12040800,0.00000000,0.72889788,0.61956553
3.65882941,1.05161156,0.03838603,0.18223249,0.11206657,0.00000000,0.70684629,0.57645009
3.66483242,0.99859697,0.03664768,0.17443343,0.10411971,0.00000000,0.68341340,0.53578290
3.67083542,0.94626597,0.03489412,0.16663620,0.09656095,0.00000000,0.65850149,0.49741161
3.67683842,0.89446914,0.03312364,0.15879256,0.08937891,0.00000000,0.63207397,0.46117180
3.68284142,0.84310689,0.03133647,0.15086996,0.08255930,0.00000000,0.60415872,0.42689878
3.68884442,0.79213698,0.02953492,0.14285230,0.07608668,0.00000000,0.57484768,0.39443729
3.69484742,0.74157734,0.02772347,0.13473976,0.06994583,0.00000000,0.54429331,0.36364867
3.70085043,0.69150477,0.02590868,0.12654785,0.06412284,0.00000000,0.51270203,0.33441562
3.70685343,0.64204965,0.02409886,0.11830572,0.05860571,0.00000000,0.48032527,0.30664448
3.71285643,0.59338770,0.02230382,0.11005394,0.05338472,0.00000000,0.44744877,0.28026549
3.71885943,0.54572932,0.02053437,0.10184185,0.04845240,0.00000000,0.41438074,0.25523117
3.72486243,0.49930759,0.01880187,0.09372473,0.04380330,0.00000000,0.38143973,0.23151336
3.73086543,0.45436560,0.01711774,0.08576086,0.03943363,0.00000000,0.34894260,0.20909926
3.73686843,0.41114410,0.01549300,0.07800874,0.03534065,0.00000000,0.31719343,0.18798690
3.74287144,0.36987003,0.01393784,0.07052451,0.03152217,0.00000000,0.28647375,0.16818055
3.74887444,0.33074650,0.01246125,0.06335966,0.02797591,0.00000000,0.25703438,0.14968622
3.75487744,0.29394481,0.01107076,0.05655930,0.02469898,0.00000000,0.22908928,0.13250764
3.76088044,0.25959844,0.00977220,0.05016073,0.02168748,0.00000000,0.20281136,0.11664296
3.76688344,0.22779945,0.00856965,0.04419258,0.01893609,0.00000000,0.17833030,0.10208218
3.77288644,0.19859696,0.00746538,0.03867442,0.01643791,0.00000000,0.15573236,0.08880546
3.77888944,0.17199767,0.00645990,0.03361672,0.01418433,0.00000000,0.13506176,0.07678223
3.78489245,0.14796822,0.00555207,0.02902131,0.01216509,0.00000000,0.11632360,0.06597116
3.79089545,0.12643886,0.00473932,0.02488201,0.01036838,0.00000000,0.09948776,0.05632069
3.79689845,0.10730826,0.00401779,0.02118560,0.00878104,0.00000000,0.08449378,0.04777014
3.80290145,0.09044902,0.00338259,0.01791291,0.00738884,0.00000000,0.07125607,0.04025132
3.80890445,0.07571351,0.00282804,0.01503996,0.00617680,0.00000000,0.05966936,0.03369023
3.81490745,0.06293975,0.00234793,0.01253922,0.00512948,0.00000000,0.04961409,0.02800901
3.82091046,0.05195703,0.00193568,0.01038069,0.00423131,0.00000000,0.04096151,0.02312785
3.82691346,0.04259109,0.00158460,0.00853308,0.00346690,0.00000000,0.03357825,0.01896677
3.83291646,0.03466870,0.00128807,0.00696467,0.00282130,0.00000000,0.02733041,0.01544729
3.83891946,0.02802150,0.00103963,0.00564422,0.00228023,0.00000000,0.02208697,0.01249382
3.84492246,0.02248911,0.00083317,0.00454163,0.00183025,0.00000000,0.01772246,0.01003476
3.85092546,0.01792145,0.00066298,0.00362842,0.00145891,0.00000000,0.01411910,0.00800340
3.85692846,0.01418038,0.00052381,0.00287817,0.00115483,0.00000000,0.01116817,0.00633850
3.86293147,0.01114068,0.00041092,0.00226677,0.00090775,0.00000000,0.00877095,0.00498464
3.86893447,0.00869040,0.00032006,0.00177250,0.00070855,0.00000000,0.00683911,0.00389231
3.87493747,0.00673083,0.00024751,0.00137610,0.00054917,0.00000000,0.00529467,0.00301787
3.88094047,0.00517600,0.00019005,0.00106071,0.00042265,0.00000000,0.00406970,0.00232331
3.88694347,0.00395198,0.00014488,0.00081176,0.00032298,0.00000000,0.00310577,0.00177592
3.89294647,0.00299590,0.00010966,0.00061679,0.00024507,0.00000000,0.00235320,0.00134785
3.89894947,0.00225491,0.00008241,0.00046529,0.00018464,0.00000000,0.00177024,0.00101568
3.90495248,0.00168507,0.00006149,0.00034849,0.00013812,0.00000000,0.00132216,0.00075992
3.91095548,0.00125025,0.00004555,0.00025914,0.00010259,0.00000000,0.00098043,0.00056452
3.91695848,0.00092100,0.00003350,0.00019131,0.00007566,0.00000000,0.00072182,0.00041637
3.92296148,0.00067362,0.00002446,0.00014023,0.00005540,0.00000000,0.00052763,0.00030491
3.92896448,0.00048918,0.00001774,0.00010206,0.00004029,0.00000000,0.00038292,0.00022171
3.93496748,0.00035272,0.00001277,0.00007375,0.00002910,0.00000000,0.00027592,0.00016007
3.94097049,0.00025254,0.00000912,0.00005292,0.00002088,0.00000000,0.00019740,0.00011477
3.94697349,0.00017958,0.00000647,0.00003771,0.00001489,0.00000000,0.00014024,0.00008175
3.95297649,0.00012689,0.00000456,0.00002671,0.00001059,0.00000000,0.00009895,0.00005787
3.95897949,0.00008916,0.00000319,0.00001882,0.00000753,0.00000000,0.00006936,0.00004079
3.96498249,0.00006244,0.00000222,0.00001322,0.00000540,0.00000000,0.00004835,0.00002870
3.97098549,0.00004377,0.00000153,0.00000931,0.00000397,0.00000000,0.00003358,0.00002031
3.97698849,0.00003102,0.00000105,0.00000664,0.00000310,0.00000000,0.00002333,0.00001465
3.98299150,0.00002265,0.00000071,0.00000491,0.00000267,0.00000000,0.00001637,0.00001107
3.98899450,0.00001763,0.00000048,0.00000389,0.00000266,0.00000000,0.00001181,0.00000912
3.99499750,0.00001531,0.00000032,0.00000347,0.00000306,0.00000000,0.00000905,0.00000858
4.00100050,0.00001538,0.00000021,0.00000359,0.00000394,0.00000000,0.00000770,0.00000937
4.00700350,0.00001784,0.00000014,0.00000426,0.00000542,0.00000000,0.00000757,0.00001161
4.01300650,0.00002298,0.00000009,0.00000557,0.00000768,0.00000000,0.00000862,0.00001556
4.01900950,0.00003139,0.00000006,0.00000766,0.00001103,0.00000000,0.00001093,0.00002172
4.02501251,0.00004408,0.00000004,0.00001080,0.00001584,0.00000000,0.00001477,0.00003081
4.03101551,0.00006246,0.00000003,0.00001533,0.00002270,0.00000000,0.00002055,0.00004387
4.03701851,0.00008856,0.00000002,0.00002175,0.00003233,0.00000000,0.00002888,0.00006232
4.04302151,0.00012508,0.00000001,0.00003074,0.00004576,0.00000000,0.00004063,0.00008811
4.04902451,0.00017567,0.00000001,0.00004317,0.00006434,0.00000000,0.00005697,0.00012380
4.05502751,0.00024511,0.00000000,0.00006025,0.00008981,0.00000000,0.00007942,0.00017278
4.06103052,0.00033967,0.00000000,0.00008349,0.00012448,0.00000000,0.00011002,0.00023945
4.06703352,0.00046738,0.00000000,0.00011488,0.00017130,0.00000000,0.00015137,0.00032949
4.07303652,0.00063854,0.00000000,0.00015695,0.00023404,0.00000000,0.00020679,0.00045016
4.07903952,0.00086613,0.00000000,0.00021289,0.00031746,0.00000000,0.00028048,0.00061061
4.08504252,0.00116641,0.00000000,0.00028671,0.00042753,0.00000000,0.00037772,0.00082231
4.09104552,0.00155954,0.00000000,0.00038334,0.00057162,0.00000000,0.00050502,0.00109947
4.09704852,0.00207019,0.00000000,0.00050886,0.00075879,0.00000000,0.00067038,0.00145948
4.10305153,0.00272833,0.00000000,0.00067063,0.00100002,0.00000000,0.00088350,0.00192346
4.10905453,0.00356986,0.00000001,0.00087748,0.00130847,0.00000000,0.00115602,0.00251674
4.11505753,0.00463743,0.00000001,0.00113989,0.00169977,0.00000000,0.00150172,0.00326937
4.12106053,0.00598098,0.00000001,0.00147014,0.00219222,0.00000000,0.00193680,0.00421657
4.12706353,0.00765840,0.00000001,0.00188245,0.00280705,0.00000000,0.00247999,0.00539914
4.13306653,0.00973584,0.00000001,0.00239308,0.00356850,0.00000000,0.00315272,0.00686372
4.13906953,0.01228793,0.00000002,0.00302039,0.00450392,0.00000000,0.00397915,0.00866293
4.14507254,0.01539763,0.00000002,0.00378476,0.00564373,0.00000000,0.00498615,0.01085526
4.15107554,0.01915574,0.00000003,0.00470851,0.00702120,0.00000000,0.00620313,0.01350471
4.15707854,0.02365997,0.00000004,0.00581566,0.00867214,0.00000000,0.00766171,0.01668017
4.16308154,0.02901344,0.00000004,0.00713155,0.01063436,0.00000000,0.00939531,0.02045435
4.16908454,0.03532274,0.00000005,0.00868239,0.01294692,0.00000000,0.01143842,0.02490237
4.17508754,0.04269523,0.00000006,0.01049456,0.01564917,0.00000000,0.01382583,0.03009994
4.18109055,0.05123589,0.00000008,0.01259386,0.01877960,0.00000000,0.01659151,0.03612107
4.18709355,0.06104347,0.00000009,0.01500458,0.02237439,0.00000000,0.01976746,0.04303537
4.19309655,0.07220612,0.00000011,0.01774838,0.02646586,0.00000000,0.02338222,0.05090499
4.19909955,0.08479668,0.00000013,0.02084316,0.03108070,0.00000000,0.02745937,0.05978127
4.20510255,0.09886751,0.00000015,0.02430179,0.03623812,0.00000000,0.03201587,0.06970114
4.21110555,0.11444539,0.00000017,0.02813086,0.04194791,0.00000000,0.03706040,0.08068348
4.21710855,0.13152641,0.00000020,0.03232940,0.04820865,0.00000000,0.04259168,0.09272552
4.22311156,0.15007127,0.00000022,0.03688776,0.05500594,0.00000000,0.04859699,0.10579956
4.22911456,0.17000125,0.00000025,0.04178658,0.06231092,0.00000000,0.05505083,0.11985011
4.23511756,0.19119505,0.00000029,0.04699605,0.07007912,0.00000000,0.06191394,0.13479164
4.24112056,0.21348684,0.00000032,0.05247541,0.07824978,0.00000000,0.06913260,0.15050725
4.24712356,0.23666581,0.00000035,0.05817284,0.08674562,0.00000000,0.07663855,0.16684832
4.25312656,0.26047730,0.00000039,0.06402574,0.09547329,0.00000000,0.08434934,0.18363531
4.25912956,0.28462576,0.00000043,0.06996147,0.10432448,0.00000000,0.09216924,0.20065987
4.26513257,0.30877952,0.00000046,0.07589850,0.11317761,0.00000000,0.09999085,0.21768815
4.27113557,0.33257739,0.00000050,0.08174806,0.12190029,0.00000000,0.10769722,0.23446554
4.27713857,0.35563698,0.00000053,0.08741614,0.13035237,0.00000000,0.11516451,0.25072245
4.28314157,0.37756443,0.00000057,0.09280594,0.13838949,0.00000000,0.12226519,0.26618121
4.28914457,0.39796530,0.00000060,0.09782050,0.14586707,0.00000000,0.12887151,0.28056373
4.29514757,0.41645618,0.00000062,0.10236559,0.15264458,0.00000000,0.13485933,0.29359973
4.30115058,0.43267661,0.00000065,0.10635258,0.15858990,0.00000000,0.14011192,0.30503508
4.30715358,0.44630068,0.00000067,0.10970139,0.16358357,0.00000000,0.14452372,0.31464000
