energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zr_p_up,Zr_d_up
1.54577289,1.13332850,0.00155560,0.04107977,0.00671714,0.10222855,0.33390625,0.61722457,0.09085356,0.38841048
1.55177589,1.11439885,0.00182669,0.04119498,0.00639528,0.10032347,0.31030340,0.60171544,0.09157831,0.39347711
1.55777889,1.10468990,0.00213355,0.04184534,0.00617996,0.09967903,0.28972509,0.59062311,0.09363363,0.40123044
1.56378189,1.10410697,0.00247731,0.04304259,0.00607140,0.10027529,0.27214870,0.58380002,0.09700792,0.41169692
1.56978489,1.11251948,0.00285845,0.04479542,0.00606883,0.10208285,0.25752040,0.58108866,0.10168809,0.42490614
1.57578789,1.12976023,0.00327673,0.04710891,0.00617047,0.10506233,0.24575795,0.58232396,0.10765761,0.44088857
1.58179090,1.15562180,0.00373103,0.04998372,0.00637353,0.10916376,0.23675357,0.58733409,0.11489405,0.45967192
1.58779390,1.18985031,0.00421929,0.05341534,0.00667421,0.11432583,0.23037667,0.59593971,0.12336630,0.48127590
1.59379690,1.23213698,0.00473842,0.05739326,0.00706776,0.12047500,0.22647648,0.60795184,0.13303164,0.50570599
1.59979990,1.28210837,0.00528425,0.06190017,0.00754851,0.12752479,0.22488435,0.62316872,0.14383275,0.53294624
1.60580290,1.33931612,0.00585155,0.06691124,0.00810994,0.13537526,0.22541598,0.64137200,0.15569502,0.56295179
1.61180590,1.40322729,0.00643405,0.07239356,0.00874484,0.14391270,0.22787336,0.66232282,0.16852417,0.59564146
1.61780890,1.47321640,0.00702448,0.07830577,0.00944535,0.15300995,0.23204670,0.68575812,0.18220455,0.63089092
1.62381191,1.54856024,0.00761477,0.08459798,0.01020318,0.16252708,0.23771637,0.71138789,0.19659817,0.66852708
1.62981491,1.62843633,0.00819614,0.09121194,0.01100977,0.17231279,0.24465490,0.73889360,0.21154476,0.70832394
1.63581791,1.71192585,0.00875935,0.09808156,0.01185645,0.18220644,0.25262926,0.76792829,0.22686272,0.75000060
1.64182091,1.79802138,0.00929491,0.10513378,0.01273467,0.19204066,0.26140332,0.79811848,0.24235132,0.79322131
1.64782391,1.88563969,0.00979337,0.11228976,0.01363615,0.20164463,0.27074065,0.82906804,0.25779389,0.83759812
1.65382691,1.97363917,0.01024558,0.11946633,0.01455308,0.21084778,0.28040768,0.86036392,0.27296203,0.88269577
1.65982991,2.06084147,0.01064298,0.12657773,0.01547829,0.21948387,0.29017697,0.89158348,0.28762075,0.92803887
1.66583292,2.14605644,0.01097789,0.13353749,0.01640530,0.22739527,0.29983069,0.92230318,0.30153428,0.97312104
1.67183592,2.22810900,0.01124371,0.14026041,0.01732847,0.23443717,0.30916416,0.95210800,0.31447230,1.01741548
1.67783892,2.30586687,0.01143524,0.14666452,0.01824294,0.24048162,0.31798916,0.98060116,0.32621637,1.06038664
1.68384192,2.37826757,0.01154876,0.15267302,0.01914464,0.24542112,0.32613700,1.00741353,0.33656626,1.10150229
1.68984492,2.44434324,0.01158222,0.15821589,0.02003016,0.24917160,0.33346107,1.03221207,0.34534576,1.14024544
1.69584792,2.50324214,0.01153527,0.16323141,0.02089660,0.25167463,0.33983878,1.05470697,0.35240789,1.17612560
1.70185093,2.55424570,0.01140929,0.16766724,0.02174138,0.25289871,0.34517278,1.07465693,0.35763909,1.20868883
1.70785393,2.59678029,0.01120733,0.17148115,0.02256200,0.25283961,0.34939136,1.09187232,0.36096222,1.23752631
1.71385693,2.63042344,0.01093398,0.17464142,0.02335578,0.25151972,0.35244799,1.10621622,0.36233832,1.26228099
1.71985993,2.65490432,0.01059524,0.17712676,0.02411962,0.24898642,0.35432010,1.11760322,0.36176695,1.28265238
1.72586293,2.67009898,0.01019824,0.17892603,0.02484973,0.24530966,0.35500714,1.12599626,0.35928520,1.29839936
1.73186593,2.67602078,0.00975105,0.18003745,0.02554152,0.24057872,0.35452803,1.13140180,0.35496544,1.30934121
1.73786893,2.67280721,0.00926240,0.18046779,0.02618936,0.23489846,0.35291825,1.13386382,0.34891189,1.31535709
1.74387194,2.66070395,0.00874137,0.18023121,0.02678662,0.22838522,0.35022664,1.13345698,0.34125634,1.31638429
1.74987494,2.64004759,0.00819715,0.17934816,0.02732564,0.22116258,0.34651227,1.13027970,0.33215314,1.31241558
1.75587794,2.61124806,0.00763874,0.17784420,0.02779786,0.21335714,0.34184141,1.12444739,0.32177380,1.30349611
1.76188094,2.57477194,0.00707474,0.17574889,0.02819407,0.20509458,0.33628485,1.11608654,0.31030149,1.28972007
1.76788394,2.53112765,0.00651314,0.17309485,0.02850464,0.19649616,0.32991582,1.10532981,0.29792565,1.27122752
1.77388694,2.48085299,0.00596112,0.16991696,0.02871993,0.18767572,0.32280829,1.09231251,0.28483695,1.24820152
1.77988994,2.42450572,0.00542500,0.16625178,0.02883073,0.17873737,0.31503609,1.07717048,0.27122292,1.22086560
1.78589295,2.36265711,0.00491006,0.16213710,0.02882865,0.16977387,0.30667249,1.06003941,0.25726413,1.18948181
1.79189595,2.29588835,0.00442058,0.15761180,0.02870663,0.16086566,0.29779045,1.04105554,0.24313133,1.15434895
1.79789895,2.22478962,0.00395983,0.15271574,0.02845937,0.15208060,0.28846326,1.02035734,0.22898332,1.11580111
1.80390195,2.14996097,0.00353007,0.14748987,0.02808371,0.14347428,0.27876555,0.99808801,0.21496574,1.07420616
1.80990495,2.07201464,0.00313268,0.14197638,0.02757894,0.13509084,0.26877447,0.97439847,0.20121052,1.02996405
1.81590795,1.99157788,0.00276820,0.13621886,0.02694707,0.12696416,0.25857096,0.94945037,0.18783610,0.98350470
1.82191096,1.90929580,0.00243646,0.13026251,0.02619294,0.11911933,0.24824083,0.92341888,0.17494807,0.93528529
1.82791396,1.82583339,0.00213669,0.12415426,0.02532425,0.11157433,0.23787567,0.89649495,0.16264034,0.88578679
1.83391696,1.74187652,0.00186767,0.11794282,0.02435150,0.10434164,0.22757342,0.86888684,0.15099647,0.83550986
1.83991996,1.65813137,0.00162779,0.11167867,0.02328777,0.09742996,0.21743844,0.84082065,0.14009118,0.78496990
1.84592296,1.57532237,0.00141523,0.10541396,0.02214848,0.09084567,0.20758133,0.81253994,0.12999187,0.73469162
1.85192596,1.49418848,0.00122801,0.09920232,0.02095106,0.08459423,0.19811805,0.78430433,0.12076007,0.68520308
1.85792896,1.41547812,0.00106410,0.09309859,0.01971450,0.07868132,0.18916893,0.75638722,0.11245266,0.63702961
1.86393197,1.33994304,0.00092151,0.08715854,0.01845899,0.07311378,0.18085709,0.72907268,0.10512301,0.59068776
1.86993497,1.26833148,0.00079832,0.08143860,0.01720542,0.06790032,0.17330677,0.70265182,0.09882177,0.54667956
1.87593797,1.20138092,0.00069274,0.07599552,0.01597502,0.06305207,0.16664146,0.67741872,0.09359754,0.50548736
1.88194097,1.13981105,0.00060316,0.07088615,0.01478894,0.05858288,0.16098202,0.65366616,0.08949721,0.46756939
1.88794397,1.08431709,0.00052815,0.06616721,0.01366788,0.05450952,0.15644478,0.63168145,0.08656617,0.43335616
1.89394697,1.03556367,0.00046649,0.06189511,0.01263185,0.05085172,0.15313988,0.61174236,0.08484833,0.40324778
1.89994997,0.99417968,0.00041716,0.05812584,0.01169988,0.04763208,0.15116975,0.59411350,0.08438596,0.37761212
1.90595298,0.96075380,0.00037933,0.05491488,0.01088987,0.04487596,0.15062795,0.57904316,0.08521939,0.35678363
1.91195598,0.93583079,0.00035239,0.05231705,0.01021842,0.04261111,0.15159815,0.56676066,0.08738662,0.34106270
1.91795898,0.91990826,0.00033588,0.05038641,0.00970075,0.04086743,0.15415355,0.55747429,0.09092271,0.33071520
1.92396198,0.91343374,0.00032951,0.04917598,0.00935061,0.03967641,0.15835643,0.55136992,0.09585912,0.32597198
1.92996498,0.91680148,0.00033313,0.04873748,0.00918021,0.03907061,0.16425795,0.54860995,0.10222286,0.32702789
1.93596798,0.93034892,0.00034671,0.04912076,0.00920014,0.03908296,0.17189805,0.54933282,0.11003543,0.33404019
1.94197099,0.95435218,0.00037030,0.05037316,0.00941924,0.03974592,0.18130543,0.55365275,0.11931156,0.34712594
1.94797399,0.98902054,0.00040403,0.05253859,0.00984451,0.04109051,0.19249741,0.56165967,0.13005784,0.36635835
1.95397699,1.03448952,0.00044806,0.05565644,0.01048090,0.04314521,0.20547969,0.57341919,0.14227099,0.39176196
1.95997999,1.09081267,0.00050258,0.05976027,0.01133113,0.04593467,0.22024589,0.58897238,0.15593604,0.42330673
1.96598299,1.15795205,0.00056774,0.06487629,0.01239539,0.04947836,0.23677683,0.60833538,0.17102429,0.46090119
1.97198599,1.23576771,0.00064367,0.07102177,0.01367112,0.05378915,0.25503948,0.63149866,0.18749125,0.50438513
1.97798899,1.32400661,0.00073041,0.07820331,0.01515268,0.05887174,0.27498558,0.65842580,0.20527443,0.55352208
1.98399200,1.42229158,0.00082793,0.08641515,0.01683110,0.06472129,0.29655007,0.68905201,0.22429139,0.60799222
1.98999500,1.53011112,0.00093606,0.09563756,0.01869381,0.07132198,0.31964925,0.72328220,0.24443789,0.66738647
1.99599800,1.64681078,0.00105452,0.10583550,0.02072447,0.07864579,0.34417887,0.76098886,0.26558651,0.73120207
2.00200100,1.77158716,0.00118288,0.11695740,0.02290285,0.08665158,0.37001230,0.80200988,0.28758573,0.79884074
2.00800400,1.90348531,0.00132053,0.12893455,0.02520484,0.09528443,0.39699892,0.84614652,0.31025975,0.86960960
2.01400700,2.04140052,0.00146671,0.14168078,0.02760258,0.10447538,0.42496282,0.89316181,0.33340909,0.94272557
2.02001001,2.18408500,0.00162053,0.15509276,0.03006474,0.11414170,0.45370227,0.94277963,0.35681216,1.01732354
2.02601301,2.33016020,0.00178091,0.16905089,0.03255694,0.12418758,0.48298973,0.99468477,0.38022778,1.09246841
2.03201601,2.47813472,0.00194666,0.18342074,0.03504234,0.13450539,0.51257296,1.04852417,0.40339880,1.16717088
2.03801901,2.62642798,0.00211647,0.19805510,0.03748241,0.14497750,0.54217705,1.10390960,0.42605662,1.24040692
2.04402201,2.77339912,0.00228892,0.21279656,0.03983776,0.15547858,0.57150752,1.16042183,0.44792677,1.31114004
2.05002501,2.91738046,0.00246257,0.22748055,0.04206911,0.16587830,0.60025462,1.21761638,0.46873506,1.37834602
2.05602801,3.05671437,0.00263590,0.24193871,0.04413839,0.17604448,0.62809852,1.27503076,0.48821446,1.44103877
2.06203102,3.18979234,0.00280741,0.25600248,0.04600980,0.18584645,0.65471550,1.33219302,0.50611216,1.49829671
2.06803402,3.31509465,0.00297565,0.26950685,0.04765091,0.19515852,0.67978484,1.38863130,0.52219671,1.54928806
2.07403702,3.43122894,0.00313919,0.28229391,0.04903366,0.20386350,0.70299618,1.44388409,0.53626481,1.59329441
2.08004002,3.53696612,0.00329671,0.29421633,0.05013534,0.21185597,0.72405711,1.49751069,0.54814757,1.62973102
2.08604302,3.63127184,0.00344698,0.30514041,0.05093939,0.21904535,0.74270067,1.54910140,0.55771573,1.65816326
2.09204602,3.71333228,0.00358890,0.31494869,0.05143601,0.22535845,0.75869248,1.59828701,0.56488391,1.67831820
2.09804902,3.78257294,0.00372148,0.32354208,0.05162260,0.23074147,0.77183711,1.64474713,0.56961328,1.69009094
2.10405203,3.83866975,0.00384388,0.33084133,0.05150398,0.23516141,0.78198360,1.68821683,0.57191290,1.69354536
2.11005503,3.88155204,0.00395539,0.33678790,0.05109236,0.23860666,0.78902977,1.72849152,0.57183940,1.68890932
2.11605803,3.91139743,0.00405543,0.34134432,0.05040709,0.24108699,0.79292519,1.76542967,0.56949509,1.67656465
2.12206103,3.92861902,0.00414352,0.34449385,0.04947419,0.24263269,0.79367280,1.79895341,0.56502468,1.65703251
2.12806403,3.93384587,0.00421931,0.34623981,0.04832569,0.24329312,0.79132899,1.82904705,0.55861064,1.63095479
2.13406703,3.92789773,0.00428256,0.34660444,0.04699877,0.24313459,0.78600234,1.85575370,0.55046755,1.59907269
2.14007004,3.91175554,0.00433310,0.34562753,0.04553481,0.24223782,0.77785100,1.87917021,0.54083565,1.56220338
2.14607304,3.88652917,0.00437086,0.34336478,0.04397826,0.24069496,0.76707892,1.89944098,0.52997386,1.52121587
2.15207604,3.85342393,0.00439586,0.33988618,0.04237552,0.23860644,0.75393104,1.91675075,0.51815274,1.47700723
2.15807904,3.81370737,0.00440817,0.33527429,0.04077379,0.23607771,0.73868763,1.93131707,0.50564740,1.43047993
2.16408204,3.76867749,0.00440798,0.32962265,0.03921988,0.23321603,0.72165809,1.94338260,0.49273098,1.38252130
2.17008504,3.71963355,0.00439554,0.32303417,0.03775909,0.23012747,0.70317421,1.95320767,0.47966861,1.33398548
2.17608804,3.66785013,0.00437123,0.31561977,0.03643421,0.22691408,0.68358325,1.96106335,0.46671217,1.28567842
2.18209105,3.61455467,0.00433550,0.30749689,0.03528454,0.22367160,0.66324082,1.96722500,0.45409596,1.23834606
2.18809405,3.56090876,0.00428895,0.29878828,0.03434509,0.22048743,0.64250380,1.97196662,0.44203320,1.19266543
2.19409705,3.50799280,0.00423226,0.28962058,0.03364581,0.21743907,0.62172341,1.97555553,0.43071348,1.14923875
2.20010005,3.45679356,0.00416627,0.28012302,0.03321110,0.21459305,0.60123838,1.97824768,0.42030097,1.10858983
2.20610305,3.40819407,0.00409192,0.27042585,0.03305927,0.21200423,0.58136842,1.98028304,0.41093333,1.07116246
2.21210605,3.36296515,0.00401027,0.26065876,0.03320229,0.20971543,0.56240808,1.98188107,0.40272120,1.03732020
2.21810905,3.32175798,0.00392249,0.25094906,0.03364555,0.20775745,0.54462090,1.98323607,0.39574809,1.00734705
2.22411206,3.28509706,0.00382981,0.24141964,0.03438782,0.20614928,0.52823414,1.98451229,0.39007053,0.98144859
2.23011506,3.25337350,0.00373354,0.23218685,0.03542130,0.20489854,0.51343409,1.98583867,0.38571841,0.95975316
2.23611806,3.22683829,0.00363499,0.22335817,0.03673178,0.20400202,0.50036206,1.98730359,0.38269542,0.94231291
2.24212106,3.20559601,0.00353546,0.21502990,0.03829888,0.20344639,0.48911127,1.98894948,0.38097948,0.92910471
2.24812406,3.18959924,0.00343619,0.20728488,0.04009651,0.20320884,0.47972470,1.99076789,0.38052326,0.92003084
2.25412706,3.17864448,0.00333834,0.20019032,0.04209329,0.20325796,0.47219411,1.99269530,0.38125472,0.91491985
2.26013007,3.17237035,0.00324292,0.19379595,0.04425317,0.20355448,0.46646032,1.99461020,0.38307789,0.91352785
2.26613307,3.17025904,0.00315078,0.18813258,0.04653610,0.20405216,0.46241484,1.99633187,0.38587377,0.91554056
2.27213607,3.17164189,0.00306258,0.18321104,0.04889881,0.20469877,0.45990304,1.99762139,0.38950170,0.92057668
2.27813907,3.17570984,0.00297875,0.17902190,0.05129568,0.20543710,0.45872865,1.99818520,0.39380110,0.92819284
2.28414207,3.18152938,0.00289949,0.17553569,0.05367964,0.20620612,0.45865976,1.99768159,0.39859381,0.93789054
2.29014507,3.18806416,0.00282479,0.17270393,0.05600316,0.20694226,0.45943610,1.99572996,0.40368699,0.94912537
2.29614807,3.19420227,0.00275440,0.17046081,0.05821924,0.20758079,0.46077741,1.99192306,0.40887670,0.96131830
2.30215108,3.19878853,0.00268787,0.16872555,0.06028248,0.20805738,0.46239269,1.98584166,0.41395210,0.97386936
2.30815408,3.20066103,0.00262458,0.16740543,0.06215004,0.20830971,0.46398997,1.97707130,0.41870012,0.98617299
2.31415708,3.19869057,0.00256376,0.16639920,0.06378265,0.20827917,0.46528632,1.96522031,0.42291065,0.99763497
2.32016008,3.19182146,0.00250456,0.16560096,0.06514548,0.20791258,0.46601765,1.94993839,0.42638198,1.00769008
2.32616308,3.17911179,0.00244608,0.16490415,0.06620898,0.20716385,0.46594791,1.93093480,0.42892629,1.01581984
2.33216608,3.15977143,0.00238739,0.16420564,0.06694953,0.20599556,0.46487735,1.90799510,0.43037504,1.02156960
2.33816908,3.13319567,0.00232764,0.16340962,0.06735002,0.20438033,0.46264946,1.88099567,0.43058399,1.02456404
2.34417209,3.09899282,0.00226605,0.16243117,0.06740015,0.20230198,0.45915624,1.84991503,0.42943762,1.02452024
2.35017509,3.05700423,0.00220198,0.16119937,0.06709669,0.19975637,0.45434169,1.81484134,0.42685276,1.02125781
2.35617809,3.00731548,0.00213494,0.15965970,0.06644345,0.19675185,0.44820324,1.77597544,0.42278129,1.01470523
2.36218109,2.95025799,0.00206461,0.15777586,0.06545106,0.19330938,0.44079112,1.73362929,0.41721165,1.00490209
2.36818409,2.88640081,0.00199091,0.15553060,0.06413660,0.18946220,0.43220566,1.68821960,0.41016924,0.99199708
2.37418709,2.81653273,0.00191393,0.15292592,0.06252306,0.18525505,0.42259267,1.64025693,0.40171553,0.97624163
2.38019010,2.74163535,0.00183398,0.14998227,0.06063862,0.18074307,0.41213712,1.59033061,0.39194602,0.95797940
2.38619310,2.66284840,0.00175154,0.14673713,0.05851578,0.17599029,0.40105528,1.53909020,0.38098702,0.93763224
2.39219610,2.58142879,0.00166728,0.14324289,0.05619043,0.17106784,0.38958583,1.48722421,0.36899148,0.91568303
2.39819910,2.49870521,0.00158203,0.13956411,0.05370087,0.16605188,0.37798018,1.43543711,0.35613399,0.89265629
2.40420210,2.41603039,0.00149672,0.13577449,0.05108670,0.16102149,0.36649246,1.38442558,0.34260516,0.86909755
2.41020510,2.33473315,0.00141239,0.13195359,0.04838785,0.15605634,0.35536959,1.33485511,0.32860564,0.84555218
2.41620810,2.25607251,0.00133015,0.12818342,0.04564351,0.15123456,0.34484185,1.28733798,0.31433996,0.82254498
2.42221111,2.18119569,0.00125117,0.12454522,0.04289130,0.14663058,0.33511426,1.24241360,0.30001056,0.80056111
2.42821411,2.11110194,0.00117663,0.12111647,0.04016638,0.14231330,0.32635919,1.20053197,0.28581211,0.78002944
2.43421711,2.04661375,0.00110772,0.11796829,0.03750077,0.13834448,0.31871037,1.16204111,0.27192639,0.76130894
2.44022011,1.98835635,0.00104566,0.11516340,0.03492285,0.13477747,0.31225860,1.12717875,0.25851791,0.74467855
2.44622311,1.93674641,0.00099167,0.11275454,0.03245693,0.13165638,0.30704927,1.09606880,0.24573044,0.73033105
2.45222611,1.89198998,0.00094696,0.11078367,0.03012304,0.12901560,0.30308163,1.06872251,0.23368447,0.71837079
2.45822911,1.85408958,0.00091280,0.10928162,0.02793689,0.12687984,0.30031005,1.04504422,0.22247572,0.70881561
2.46423212,1.82285969,0.00089046,0.10826842,0.02590991,0.12526443,0.29864683,1.02484136,0.21217466,0.70160222
2.47023512,1.79794959,0.00088130,0.10775409,0.02404952,0.12417610,0.29796675,1.00783811,0.20282703,0.69659505
2.47623812,1.77887212,0.00088677,0.10773987,0.02235945,0.12361406,0.29811282,0.99369206,0.19445524,0.69359763
2.48224112,1.76503676,0.00090838,0.10821966,0.02084014,0.12357119,0.29890319,0.98201289,0.18706051,0.69236610
2.48824412,1.75578512,0.00094781,0.10918170,0.01948927,0.12403551,0.30013874,0.97238228,0.18062564,0.69262388
2.49424712,1.75042698,0.00100685,0.11061022,0.01830224,0.12499161,0.30161117,0.96437392,0.17511819,0.69407682
2.50025013,1.74827501,0.00108743,0.11248695,0.01727273,0.12642204,0.30311106,0.95757282,0.17049395,0.69642806
2.50625313,1.74867638,0.00119161,0.11479245,0.01639320,0.12830858,0.30443570,0.95159281,0.16670034,0.69939188
2.51225613,1.75103982,0.00132159,0.11750706,0.01565534,0.13063321,0.30539636,0.94609164,0.16367981,0.70270578
2.51825913,1.75485692,0.00147964,0.12061149,0.01505051,0.13337885,0.30582464,0.94078280,0.16137282,0.70614056
2.52426213,1.75971672,0.00166807,0.12408697,0.01457000,0.13652969,0.30557775,0.93544388,0.15972048,0.70950776
2.53026513,1.76531337,0.00188919,0.12791494,0.01420536,0.14007118,0.30454247,0.92992095,0.15866656,0.71266440
2.53626813,1.77144664,0.00214524,0.13207644,0.01394850,0.14398965,0.30263777,0.92412910,0.15815898,0.71551489
2.54227114,1.77801587,0.00243829,0.13655107,0.01379177,0.14827154,0.29981595,0.91804930,0.15815063,0.71801040
2.54827414,1.78500804,0.00277017,0.14131582,0.01372796,0.15290245,0.29606243,0.91172193,0.15859958,0.72014562
2.55427714,1.79248122,0.00314239,0.14634381,0.01375024,0.15786586,0.29139420,0.90523760,0.15946877,0.72195366
2.56028014,1.80054460,0.00355603,0.15160297,0.01385206,0.16314188,0.28585710,0.89872598,0.16072526,0.72349925
2.56628314,1.80933682,0.00401163,0.15705503,0.01402695,0.16870587,0.27952222,0.89234339,0.16233906,0.72487095
2.57228614,1.81900404,0.00450916,0.16265470,0.01426844,0.17452733,0.27248145,0.88625999,0.16428188,0.72617293
2.57828914,1.82967936,0.00504792,0.16834931,0.01456986,0.18056891,0.26484272,0.88064747,0.16652578,0.72751674
2.58429215,1.84146491,0.00562647,0.17407895,0.01492424,0.18678577,0.25672495,0.87566783,0.16904186,0.72901371
2.59029515,1.85441777,0.00624259,0.17977713,0.01532424,0.19312542,0.24825308,0.87146407,0.17179928,0.73076838
2.59629815,1.86854062,0.00689332,0.18537201,0.01576212,0.19952790,0.23955343,0.86815302,0.17476452,0.73287321
2.60230115,1.88377742,0.00757488,0.19078816,0.01622976,0.20592657,0.23074955,0.86582087,0.17790110,0.73540492
2.60830415,1.90001441,0.00828275,0.19594871,0.01671879,0.21224931,0.22195871,0.86452123,0.18116973,0.73842247
