energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,2.74815628,0.39513275,0.00288595,0.45409794,1.76122695,0.56466992,0.00000000
-0.88544272,2.67769974,0.39128149,0.00283419,0.45969229,1.71038720,0.55769710,0.00000000
-0.87943972,2.61697871,0.38746874,0.00278664,0.46760148,1.66821071,0.55302510,0.00000000
-0.87343672,2.56746581,0.38395627,0.00274489,0.47807309,1.63552956,0.55095604,0.00000000
-0.86743372,2.53040370,0.38100311,0.00271031,0.49129540,1.61300110,0.55172779,0.00000000
-0.86143072,2.50676178,0.37885523,0.00268405,0.50738846,1.60108257,0.55550451,0.00000000
-0.85542771,2.49720319,0.37773603,0.00266698,0.52639750,1.60001288,0.56236977,0.00000000
-0.84942471,2.50206301,0.37783771,0.00265965,0.54828910,1.60980190,0.57232278,0.00000000
-0.84342171,2.52133831,0.37931418,0.00266228,0.57295014,1.63022749,0.58527764,0.00000000
-0.83741871,2.55469007,0.38227556,0.00267473,0.60018987,1.66084034,0.60106591,0.00000000
-0.83141571,2.60145685,0.38678461,0.00269655,0.62974491,1.70097624,0.61944209,0.00000000
-0.82541271,2.66067942,0.39285521,0.00272696,0.66128703,1.74977534,0.64009209,0.00000000
-0.81940970,2.73113529,0.40045280,0.00276491,0.69443359,1.80620762,0.66264417,0.00000000
-0.81340670,2.81138155,0.40949693,0.00280911,0.72876001,1.86910350,0.68668197,0.00000000
-0.80740370,2.89980416,0.41986561,0.00285806,0.76381391,1.93718856,0.71175900,0.00000000
-0.80140070,2.99467147,0.43140120,0.00291015,0.79913025,2.00912074,0.73741408,0.00000000
-0.79539770,3.09418967,0.44391764,0.00296369,0.83424672,2.08352864,0.76318692,0.00000000
-0.78939470,3.19655765,0.45720855,0.00301697,0.86871881,2.15904939,0.78863317,0.00000000
-0.78339170,3.30001887,0.47105572,0.00306835,0.90213377,2.23436446,0.81333833,0.00000000
-0.77738869,3.40290812,0.48523774,0.00311627,0.93412275,2.30823203,0.83692976,0.00000000
-0.77138569,3.50369105,0.49953809,0.00315935,0.96437069,2.37951459,0.85908638,0.00000000
-0.76538269,3.60099511,0.51375254,0.00319637,0.99262339,2.44720088,0.87954552,0.00000000
-0.75937969,3.69363078,0.52769527,0.00322637,1.01869160,2.51042136,0.89810686,0.00000000
-0.75337669,3.78060268,0.54120366,0.00324861,1.04245185,2.56845692,0.91463308,0.00000000
-0.74737369,3.86111066,0.55414148,0.00326259,1.06384426,2.62074086,0.92904762,0.00000000
-0.74137069,3.93454163,0.56640035,0.00326809,1.08286746,2.66685453,0.94132960,0.00000000
-0.73536768,4.00045338,0.57789970,0.00326508,1.09957115,2.70651742,0.95150639,0.00000000
-0.72936468,4.05855206,0.58858510,0.00325376,1.11404683,2.73957277,0.95964443,0.00000000
-0.72336168,4.10866547,0.59842543,0.00323450,1.12641740,2.76596992,0.96583890,0.00000000
-0.71735868,4.15071451,0.60740915,0.00320779,1.13682640,2.78574500,0.97020293,0.00000000
-0.71135568,4.18468491,0.61553992,0.00317424,1.14542772,2.79900132,0.97285726,0.00000000
-0.70535268,4.21060186,0.62283215,0.00313452,1.15237653,2.80589093,0.97392072,0.00000000
-0.69934967,4.22850922,0.62930681,0.00308931,1.15782203,2.80659887,0.97350258,0.00000000
-0.69334667,4.23845523,0.63498786,0.00303928,1.16190269,2.80133090,0.97169682,0.00000000
-0.68734367,4.24048576,0.63989974,0.00298505,1.16474429,2.79030574,0.96857904,0.00000000
-0.68134067,4.23464570,0.64406609,0.00292718,1.16646099,2.77375218,0.96420596,0.00000000
-0.67533767,4.22098841,0.64750986,0.00286616,1.16715929,2.75191109,0.95861765,0.00000000
-0.66933467,4.19959272,0.65025488,0.00280237,1.16694473,2.72504203,0.95184213,0.00000000
-0.66333167,4.17058605,0.65232885,0.00273613,1.16593077,2.69343376,0.94390217,0.00000000
-0.65732866,4.13417193,0.65376741,0.00266765,1.16424914,2.65741752,0.93482359,0.00000000
-0.65132566,4.09065974,0.65461908,0.00259711,1.16206093,2.61738194,0.92464456,0.00000000
-0.64532266,4.04049420,0.65495055,0.00252462,1.15956730,2.57378792,0.91342514,0.00000000
-0.63931966,3.98428181,0.65485194,0.00245026,1.15701888,2.52718205,0.90125618,0.00000000
-0.63331666,3.92281197,0.65444136,0.00237413,1.15472293,2.47820690,0.88826710,0.00000000
-0.62731366,3.85707001,0.65386827,0.00229634,1.15304714,2.42760682,0.87463158,0.00000000
-0.62131066,3.78824048,0.65331518,0.00221703,1.15241943,2.37622806,0.86057075,0.00000000
-0.61530765,3.71769885,0.65299719,0.00213641,1.15332313,2.32501218,0.84635344,0.00000000
-0.60930465,3.64699101,0.65315912,0.00205477,1.15628709,2.27498238,0.83229301,0.00000000
-0.60330165,3.57780024,0.65406997,0.00197244,1.16187090,2.22722253,0.81874092,0.00000000
-0.59729865,3.51190219,0.65601474,0.00188985,1.17064525,2.18284940,0.80607700,0.00000000
-0.59129565,3.45110951,0.65928391,0.00180749,1.18316819,2.14297885,0.79469675,0.00000000
-0.58529265,3.39720782,0.66416066,0.00172590,1.19995821,2.10868730,0.78499620,0.00000000
-0.57928964,3.35188612,0.67090668,0.00164568,1.22146519,2.08097016,0.77735499,0.00000000
-0.57328664,3.31666463,0.67974705,0.00156743,1.24804086,2.06069929,0.77211846,0.00000000
-0.56728364,3.29282395,0.69085503,0.00149173,1.27991021,2.04858155,0.76957966,0.00000000
-0.56128064,3.28133900,0.70433768,0.00141917,1.31714559,2.04512101,0.76996230,0.00000000
-0.55527764,3.28282198,0.72022327,0.00135024,1.35964519,2.05058686,0.77340546,0.00000000
-0.54927464,3.29747739,0.73845110,0.00128539,1.40711735,2.06498944,0.77995111,0.00000000
-0.54327164,3.32507271,0.75886486,0.00122496,1.45907223,2.08806594,0.78953525,0.00000000
-0.53726863,3.36492678,0.78120988,0.00116918,1.51482165,2.11927764,0.80198313,0.00000000
-0.53126563,3.41591785,0.80513488,0.00111817,1.57348808,2.15781917,0.81700932,0.00000000
-0.52526263,3.47651182,0.83019843,0.00107191,1.63402264,2.20264060,0.83422263,0.00000000
-0.51925963,3.54481044,0.85588002,0.00103031,1.69523219,2.25248167,0.85313604,0.00000000
-0.51325663,3.61861820,0.88159560,0.00099311,1.75581462,2.30591757,0.87318130,0.00000000
-0.50725363,3.69552541,0.90671694,0.00096001,1.81440113,2.36141438,0.89372776,0.00000000
-0.50125063,3.77300430,0.93059411,0.00093060,1.86960393,2.41739218,0.91410473,0.00000000
-0.49524762,3.84851395,0.95258006,0.00090445,1.92006732,2.47229317,0.93362629,0.00000000
-0.48924462,3.91960950,0.97205630,0.00088108,1.96451992,2.52465154,0.95161775,0.00000000
-0.48324162,3.98405046,0.98845831,0.00086002,2.00182568,2.57316211,0.96744231,0.00000000
-0.47723862,4.03990304,1.00129962,0.00084082,2.03103131,2.61674418,0.98052681,0.00000000
-0.47123562,4.08563149,1.01019319,0.00082308,2.05140766,2.65459756,0.99038544,0.00000000
-0.46523262,4.12017384,1.01486925,0.00080646,2.06248325,2.68624763,0.99664019,0.00000000
-0.45922961,4.14299813,1.01518838,0.00079071,2.06406807,2.71157727,0.99903701,0.00000000
-0.45322661,4.15413621,1.01114937,0.00077568,2.05626643,2.73084346,0.99745718,0.00000000
-0.44722361,4.15419304,1.00289135,0.00076130,2.03947821,2.74467760,0.99192296,0.00000000
-0.44122061,4.14433081,0.99068998,0.00074761,2.01438824,2.75406911,0.98259759,0.00000000
-0.43521761,4.12622824,0.97494793,0.00073475,1.98194425,2.76033265,0.96977948,0.00000000
-0.42921461,4.10201682,0.95617995,0.00072293,1.94332426,2.76506025,0.95389085,0.00000000
-0.42321161,4.07419667,0.93499331,0.00071243,1.89989498,2.77006027,0.93546147,0.00000000
-0.41720860,4.04553576,0.91206449,0.00070359,1.85316285,2.77728572,0.91510821,0.00000000
-0.41120560,4.01895711,0.88811311,0.00069677,1.80472007,2.78875522,0.89351141,0.00000000
-0.40520260,3.99741890,0.86387442,0.00069232,1.75618774,2.80646974,0.87138903,0.00000000
-0.39919960,3.98379296,0.84007148,0.00069060,1.70915875,2.83232908,0.84946992,0.00000000
-0.39319660,3.98074687,0.81738829,0.00069188,1.66514267,2.86805135,0.82846729,0.00000000
-0.38719360,3.99063483,0.79644514,0.00069642,1.62551481,2.91509919,0.80905351,0.00000000
-0.38119060,4.01540183,0.77777704,0.00070436,1.59147161,2.97461544,0.79183725,0.00000000
-0.37518759,4.05650499,0.76181622,0.00071576,1.56399378,3.04737114,0.77734397,0.00000000
-0.36918459,4.11485514,0.74887940,0.00073057,1.54381852,3.13372755,0.76600025,0.00000000
-0.36318159,4.19078041,0.73916012,0.00074864,1.53142170,3.23361368,0.75812262,0.00000000
-0.35717859,4.28401304,0.73272642,0.00076969,1.52701024,3.34651969,0.75391110,0.00000000
-0.35117559,4.39369910,0.72952378,0.00079335,1.53052466,3.47150620,0.75344747,0.00000000
-0.34517259,4.51843012,0.72938301,0.00081918,1.54165134,3.60722869,0.75669812,0.00000000
-0.33916958,4.65629461,0.73203257,0.00084663,1.55984369,3.75197554,0.76352117,0.00000000
-0.33316658,4.80494681,0.73711468,0.00087512,1.58435100,3.90371798,0.77367723,0.00000000
-0.32716358,4.96168920,0.74420430,0.00090402,1.61425360,4.06016967,0.78684335,0.00000000
-0.32116058,5.12356535,0.75283009,0.00093272,1.64850284,4.21885361,0.80262918,0.00000000
-0.31515758,5.28745891,0.76249634,0.00096059,1.68596416,4.37717355,0.82059476,0.00000000
-0.30915458,5.45019505,0.77270494,0.00098708,1.72546163,4.53248774,0.84026905,0.00000000
-0.30315158,5.60864045,0.78297626,0.00101167,1.76582215,4.68218223,0.86116842,0.00000000
-0.29714857,5.75979834,0.79286825,0.00103395,1.80591798,4.82374162,0.88281438,0.00000000
-0.29114557,5.90089563,0.80199287,0.00105359,1.84470596,4.95481526,0.90474994,0.00000000
-0.28514257,6.02945934,0.81002927,0.00107039,1.88126212,5.07327700,0.92655399,0.00000000
-0.27913957,6.14338036,0.81673331,0.00108427,1.91481092,5.17727724,0.94785326,0.00000000
-0.27313657,6.24096304,0.82194309,0.00109525,1.94474785,5.26528598,0.96833158,0.00000000
-0.26713357,6.32095959,0.82558043,0.00110348,1.97065521,5.33612602,0.98773624,0.00000000
-0.26113057,6.38258895,0.82764856,0.00110923,1.99231044,5.38899594,1.00588130,0.00000000
-0.25512756,6.42554030,0.82822601,0.00111284,2.00968710,5.42348228,1.02264802,0.00000000
-0.24912456,6.44996173,0.82745746,0.00111475,2.02294856,5.43956112,1.03798251,0.00000000
-0.24312156,6.45643519,0.82554195,0.00111545,2.03243492,5.43758922,1.05189079,0.00000000
-0.23711856,6.44593911,0.82271912,0.00111546,2.03864370,5.41828509,1.06443180,0.00000000
-0.23111556,6.41980053,0.81925432,0.00111532,2.04220529,5.38270093,1.07570855,0.00000000
-0.22511256,6.37963870,0.81542322,0.00111557,2.04385404,5.33218620,1.08585814,0.00000000
-0.21910955,6.32730239,0.81149676,0.00111670,2.04439627,5.26834410,1.09504089,0.00000000
-0.21310655,6.26480341,0.80772717,0.00111917,2.04467651,5.19298254,1.10342929,0.00000000
-0.20710355,6.19424864,0.80433552,0.00112337,2.04554314,5.10806085,1.11119725,0.00000000
-0.20110055,6.11777306,0.80150156,0.00112961,2.04781494,5.01563446,1.11851002,0.00000000
-0.19509755,6.03747613,0.79935603,0.00113811,2.05224968,4.91779898,1.12551528,0.00000000
-0.18909455,5.95536360,0.79797579,0.00114901,2.05951608,4.81663587,1.13233575,0.00000000
-0.18309155,5.87329661,0.79738190,0.00116235,2.07016987,4.71416138,1.13906359,0.00000000
-0.17708854,5.79294958,0.79754045,0.00117808,2.08463502,4.61228042,1.14575657,0.00000000
-0.17108554,5.71577803,0.79836612,0.00119607,2.10319056,4.51274695,1.15243642,0.00000000
-0.16508254,5.64299684,0.79972802,0.00121610,2.12596315,4.41713198,1.15908891,0.00000000
-0.15907954,5.57556932,0.80145743,0.00123790,2.15292569,4.32680001,1.16566587,0.00000000
-0.15307654,5.51420651,0.80335695,0.00126112,2.18390140,4.24289443,1.17208870,0.00000000
-0.14707354,5.45937637,0.80521045,0.00128538,2.21857307,4.16633182,1.17825318,0.00000000
-0.14107054,5.41132135,0.80679333,0.00131026,2.25649676,4.09780498,1.18403529,0.00000000
-0.13506753,5.37008336,0.80788250,0.00133531,2.29711896,4.03779389,1.18929760,0.00000000
-0.12906453,5.33553427,0.80826559,0.00136008,2.33979642,3.98658367,1.19389598,0.00000000
-0.12306153,5.30741051,0.80774894,0.00138409,2.38381764,3.94428833,1.19768624,0.00000000
-0.11705853,5.28534985,0.80616419,0.00140688,2.42842496,3.91087905,1.20053051,0.00000000
-0.11105553,5.26892903,0.80337304,0.00142800,2.47283652,3.88621537,1.20230301,0.00000000
-0.10505253,5.25770051,0.79927025,0.00144702,2.51626723,3.87007801,1.20289522,0.00000000
-0.09904952,5.25122729,0.79378488,0.00146352,2.55794819,3.86220186,1.20222013,0.00000000
-0.09304652,5.24911457,0.78687980,0.00147711,2.59714409,3.86230778,1.20021572,0.00000000
-0.08704352,5.25103744,0.77854980,0.00148747,2.63316831,3.87013217,1.19684752,0.00000000
-0.08104052,5.25676393,0.76881846,0.00149426,2.66539558,3.88545300,1.19211035,0.00000000
-0.07503752,5.26617283,0.75773421,0.00149724,2.69327210,3.90811166,1.18602924,0.00000000
-0.06903452,5.27926594,0.74536586,0.00149620,2.71632338,3.93802966,1.17865961,0.00000000
-0.06303152,5.29617438,0.73179790,0.00149097,2.73415963,3.97521953,1.17008673,0.00000000
-0.05702851,5.31715871,0.71712592,0.00148149,2.74647918,4.01978954,1.16042449,0.00000000
-0.05102551,5.34260266,0.70145240,0.00146771,2.75306983,4.07194160,1.14981353,0.00000000
-0.04502251,5.37300038,0.68488303,0.00144970,2.75380840,4.13196233,1.13841862,0.00000000
-0.03901951,5.40893712,0.66752374,0.00142758,2.74865867,4.20020702,1.12642548,0.00000000
-0.03301651,5.45106344,0.64947838,0.00140154,2.73766762,4.27707669,1.11403678,0.00000000
-0.02701351,5.50006336,0.63084727,0.00137184,2.72096028,4.36298861,1.10146759,0.00000000
-0.02101051,5.55661681,0.61172630,0.00133883,2.69873321,4.45834084,1.08894015,0.00000000
-0.01500750,5.62135744,0.59220679,0.00130290,2.67124676,4.56347185,1.07667808,0.00000000
-0.00900450,5.69482685,0.57237565,0.00126450,2.63881621,4.67861635,1.06490021,0.00000000
-0.00300150,5.77742682,0.55231605,0.00122410,2.60180215,4.80385913,1.05381418,0.00000000
0.00300150,5.86937148,0.53210826,0.00118224,2.56060023,4.93908870,1.04361009,0.00000000
0.00900450,5.97064159,0.51183057,0.00113944,2.51563076,5.08395301,1.03445436,0.00000000
0.01500750,6.08094334,0.49156027,0.00109625,2.46732836,5.23781961,1.02648432,0.00000000
0.02101051,6.19967415,0.47137454,0.00105317,2.41613220,5.39974281,1.01980368,0.00000000
0.02701351,6.32589811,0.45135120,0.00101072,2.36247711,5.56844014,1.01447924,0.00000000
0.03301651,6.45833309,0.43156937,0.00096935,2.30678601,5.74228059,1.01053921,0.00000000
0.03901951,6.59535175,0.41210985,0.00092949,2.24946384,5.91928625,1.00797320,0.00000000
0.04502251,6.73499754,0.39305539,0.00089150,2.19089332,6.09714909,1.00673415,0.00000000
0.05102551,6.87501667,0.37449079,0.00085570,2.13143252,6.27326338,1.00674211,0.00000000
0.05702851,7.01290583,0.35650275,0.00082234,2.07141426,6.44477398,1.00788987,0.00000000
0.06303152,7.14597478,0.33917962,0.00079162,2.01114725,6.60863965,1.01005016,0.00000000
0.06903452,7.27142190,0.32261093,0.00076369,1.95091857,6.76170972,1.01308407,0.00000000
0.07503752,7.38642015,0.30688671,0.00073867,1.89099722,6.90081165,1.01685031,0.00000000
0.08104052,7.48820984,0.29209665,0.00071661,1.83163821,7.02284630,1.02121464,0.00000000
0.08704352,7.57419416,0.27832904,0.00069755,1.77308689,7.12488693,1.02605907,0.00000000
0.09304652,7.64203306,0.26566944,0.00068151,1.71558271,7.20427767,1.03129001,0.00000000
0.09904952,7.68973074,0.25419918,0.00066849,1.65936230,7.25872696,1.03684489,0.00000000
0.10505253,7.71571219,0.24399359,0.00065848,1.60466125,7.28639129,1.04269675,0.00000000
0.11105553,7.71888468,0.23512011,0.00065148,1.55171449,7.28594515,1.04885621,0.00000000
0.11705853,7.69868063,0.22763621,0.00064746,1.50075487,7.25663333,1.05537075,0.00000000
0.12306153,7.65507929,0.22158727,0.00064641,1.45201029,7.19830284,1.06232099,0.00000000
0.12906453,7.58860574,0.21700441,0.00064830,1.40569916,7.11141236,1.06981415,0.00000000
0.13506753,7.50030680,0.21390259,0.00065309,1.36202471,6.99701854,1.07797494,0.00000000
0.14107054,7.39170504,0.21227877,0.00066072,1.32116840,6.85673943,1.08693433,0.00000000
0.14707354,7.26473294,0.21211053,0.00067112,1.28328304,6.69269682,1.09681680,0.00000000
0.15307654,7.12165070,0.21335516,0.00068415,1.24848596,6.50744000,1.10772692,0.00000000
0.15907954,6.96495190,0.21594926,0.00069965,1.21685298,6.30385486,1.11973599,0.00000000
0.16508254,6.79726207,0.21980907,0.00071739,1.18841356,6.08506260,1.13286974,0.00000000
0.17108554,6.62123545,0.22483141,0.00073710,1.16314762,5.85431309,1.14709789,0.00000000
0.17708854,6.43945530,0.23089539,0.00075843,1.14098428,5.61487799,1.16232632,0.00000000
0.18309155,6.25434287,0.23786484,0.00078097,1.12180285,5.36994864,1.17839253,0.00000000
0.18909455,6.06807939,0.24559124,0.00080426,1.10543590,5.12254327,1.19506484,0.00000000
0.19509755,5.88254456,0.25391724,0.00082778,1.09167453,4.87542750,1.21204538,0.00000000
0.20110055,5.69927408,0.26268049,0.00085097,1.08027522,4.63105106,1.22897709,0.00000000
0.20710355,5.51943725,0.27171767,0.00087322,1.07096818,4.39150282,1.24545413,0.00000000
0.21310655,5.34383467,0.28086843,0.00089395,1.06346638,4.15848487,1.26103541,0.00000000
0.21910955,5.17291470,0.28997916,0.00091254,1.05747490,3.93330544,1.27526034,0.00000000
0.22511256,5.00680632,0.29890637,0.00092843,1.05269983,3.71688941,1.28766603,0.00000000
0.23111556,4.84536529,0.30751937,0.00094107,1.04885628,3.50980423,1.29780487,0.00000000
0.23711856,4.68822965,0.31570244,0.00095000,1.04567499,3.31229831,1.30526158,0.00000000
0.24312156,4.53488071,0.32335602,0.00095482,1.04290716,3.12434874,1.30966867,0.00000000
0.24912456,4.38470525,0.33039729,0.00095524,1.04032740,2.94571460,1.31071970,0.00000000
0.25512756,4.23705534,0.33675987,0.00095105,1.03773475,2.77599264,1.30817938,0.00000000
0.26113057,4.09130237,0.34239296,0.00094217,1.03495195,2.61467171,1.30189042,0.00000000
0.26713357,3.94688298,0.34725996,0.00092862,1.03182332,2.46118357,1.29177667,0.00000000
0.27313657,3.80333494,0.35133681,0.00091054,1.02821178,2.31494746,1.27784281,0.00000000
0.27913957,3.66032243,0.35461031,0.00088816,1.02399544,2.17540714,1.26017073,0.00000000
0.28514257,3.51765061,0.35707657,0.00086183,1.01906465,2.04205930,1.23891318,0.00000000
0.29114557,3.37527032,0.35873993,0.00083197,1.01331981,1.91447335,1.21428543,0.00000000
0.29714857,3.23327436,0.35961245,0.00079907,1.00667076,1.79230267,1.18655547,0.00000000
0.30315158,3.09188716,0.35971419,0.00076368,0.99903803,1.67528849,1.15603369,0.00000000
0.30915458,2.95144989,0.35907435,0.00072638,0.99035628,1.56325738,1.12306281,0.00000000
0.31515758,2.81240323,0.35773328,0.00068779,0.98057989,1.45611395,1.08800859,0.00000000
0.32116058,2.67526959,0.35574532,0.00064853,0.96969074,1.35383023,1.05125194,0.00000000
0.32716358,2.54063653,0.35318225,0.00060921,0.95770766,1.25643315,1.01318272,0.00000000
0.33316658,2.40914250,0.35013729,0.00057043,0.94469706,1.16399166,0.97419540,0.00000000
0.33916958,2.28146578,0.34672921,0.00053277,0.93078407,1.07660434,0.93468659,0.00000000
0.34517259,2.15831665,0.34310631,0.00049678,0.91616332,0.99438852,0.89505410,0.00000000
0.35117559,2.04043267,0.33944994,0.00046297,0.90110844,0.91747128,0.85569726,0.00000000
0.35717859,1.92857630,0.33597708,0.00043183,0.88597956,0.84598274,0.81701795,0.00000000
0.36318159,1.82353402,0.33294177,0.00040380,0.87122769,0.78005135,0.77942186,0.00000000
0.36918459,1.72611561,0.33063506,0.00037929,0.85739554,0.71980113,0.74331936,0.00000000
0.37518759,1.63715250,0.32938306,0.00035869,0.84511409,0.66535027,0.70912540,0.00000000
0.38119060,1.55749383,0.32954318,0.00034236,0.83509453,0.61681069,0.67725817,0.00000000
0.38719360,1.48799947,0.33149829,0.00033062,0.82811556,0.57428790,0.64813600,0.00000000
0.39319660,1.42952889,0.33564890,0.00032378,0.82500603,0.53788069,0.62217236,0.00000000
0.39919960,1.38292584,0.34240334,0.00032211,0.82662350,0.50768014,0.59976908,0.00000000
0.40520260,1.34899853,0.35216647,0.00032585,0.83382910,0.48376767,0.58130761,0.00000000
0.41120560,1.32849578,0.36532689,0.00033522,0.84745975,0.46621194,0.56713902,0.00000000
0.41720860,1.32207988,0.38224339,0.00035039,0.86829860,0.45506444,0.55757276,0.00000000
0.42321161,1.33029726,0.40323091,0.00037147,0.89704500,0.45035410,0.55286504,0.00000000
0.42921461,1.35354831,0.42854673,0.00039852,0.93428511,0.45208090,0.55320727,0.00000000
0.43521761,1.39205799,0.45837753,0.00043154,0.98046457,0.46020921,0.55871527,0.00000000
0.44122061,1.44584890,0.49282773,0.00047043,1.03586447,0.47466092,0.56941995,0.00000000
0.44722361,1.51471861,0.53191003,0.00051502,1.10058175,0.49530930,0.58525999,0.00000000
0.45322661,1.59822288,0.57553843,0.00056502,1.17451515,0.52197382,0.60607721,0.00000000
0.45922961,1.69566623,0.62352439,0.00062004,1.25735754,0.55441663,0.63161491,0.00000000
0.46523262,1.80610110,0.67557651,0.00067959,1.34859512,0.59234111,0.66151956,0.00000000
0.47123562,1.92833648,0.73130378,0.00074307,1.44751392,0.63539296,0.69534598,0.00000000
0.47723862,2.06095634,0.79022279,0.00080977,1.55321345,0.68316393,0.73256591,0.00000000
0.48324162,2.20234794,0.85176848,0.00087886,1.66462724,0.73519850,0.77257981,0.00000000
0.48924462,2.35073930,0.91530848,0.00094946,1.78054937,0.79100334,0.81473149,0.00000000
0.49524762,2.50424503,0.98016027,0.00102059,1.89966634,0.85005946,0.85832499,0.00000000
0.50125063,2.66091872,1.04561083,0.00109125,2.02059253,0.91183660,0.90264310,0.00000000
0.50725363,2.81881029,1.11093786,0.00116039,2.14190830,0.97580943,0.94696675,0.00000000
0.51325663,2.97602585,1.17543182,0.00122696,2.26219871,1.04147498,0.99059439,0.00000000
0.51925963,3.13078776,1.23841771,0.00128996,2.38009149,1.10837043,1.03286074,0.00000000
0.52526263,3.28149227,1.29927598,0.00134843,2.49429261,1.17609062,1.07315390,0.00000000
0.53126563,3.42676241,1.35746125,0.00140149,2.60361809,1.24430440,1.11093037,0.00000000
0.53726863,3.56549352,1.41251850,0.00144837,2.70702066,1.31276906,1.14572727,0.00000000
0.54327164,3.69688968,1.46409562,0.00148843,2.80361074,1.38134196,1.17717137,0.00000000
0.54927464,3.82048912,1.51195214,0.00152119,2.89267079,1.44998889,1.20498492,0.00000000
0.55527764,3.93617748,1.55596363,0.00154630,2.97366310,1.51878835,1.22898784,0.00000000
0.56128064,4.04418818,1.59612166,0.00156360,3.04623106,1.58793151,1.24909680,0.00000000
0.56728364,4.14508980,1.63252946,0.00157308,3.11019447,1.65771741,1.26532118,0.00000000
0.57328664,4.23976061,1.66539349,0.00157489,3.16553952,1.72854342,1.27775649,0.00000000
0.57928964,4.32935128,1.69501135,0.00156936,3.21240449,1.80089085,1.28657562,0.00000000
0.58529265,4.41523695,1.72175656,0.00155692,3.25106219,1.87530605,1.29201855,0.00000000
0.59129565,4.49896027,1.74606098,0.00153813,3.28190019,1.95237730,1.29438100,0.00000000
0.59729865,4.58216747,1.76839541,0.00151367,3.30539993,2.03270818,1.29400255,0.00000000
0.60330165,4.66653948,1.78924929,0.00148425,3.32211558,2.11688797,1.29125464,0.00000000
0.60930465,4.75372062,1.80911016,0.00145065,3.33265349,2.20546009,1.28652891,0.00000000
0.61530765,4.84524717,1.82844360,0.00141369,3.33765267,2.29888959,1.28022603,0.00000000
0.62131066,4.94247824,1.84767439,0.00137414,3.33776685,2.39753084,1.27274521,0.00000000
0.62731366,5.04653159,1.86716936,0.00133280,3.33364823,2.50159666,1.26447460,0.00000000
0.63331666,5.15822644,1.88722270,0.00129039,3.32593304,2.61113036,1.25578248,0.00000000
0.63931966,5.27803589,1.90804396,0.00124757,3.31522902,2.72598186,1.24700934,0.00000000
0.64532266,5.40605057,1.92974934,0.00120496,3.30210458,2.84578947,1.23846085,0.00000000
0.65132566,5.54195576,1.95235646,0.00116308,3.28707989,2.96996851,1.23040174,0.00000000
0.65732866,5.68502302,1.97578289,0.00112235,3.27061968,3.09770786,1.22305061,0.00000000
0.66333167,5.83411769,1.99984855,0.00108314,3.25312804,3.22797538,1.21657598,0.00000000
0.66933467,5.98772255,2.02428204,0.00104571,3.23494523,3.35953269,1.21109345,0.00000000
0.67533767,6.14397770,2.04873062,0.00101025,3.21634670,3.49095959,1.20666454,0.00000000
0.68134067,6.30073585,2.07277384,0.00097688,3.19754456,3.62068770,1.20329704,0.00000000
0.68734367,6.45563155,2.09594016,0.00094565,3.17869155,3.74704259,1.20094742,0.00000000
0.69334667,6.60616212,2.11772604,0.00091656,3.15988759,3.86829318,1.19952514,0.00000000
0.69934967,6.74977735,2.13761685,0.00088958,3.14118877,3.98270648,1.19889915,0.00000000
0.70535268,6.88397436,2.15510869,0.00086465,3.12261845,4.08860564,1.19890633,0.00000000
0.71135568,7.00639356,2.16973001,0.00084168,3.10418015,4.18442853,1.19936174,0.00000000
0.71735868,7.11491124,2.18106230,0.00082057,3.08587125,4.26878440,1.20007029,0.00000000
0.72336168,7.20772430,2.18875840,0.00080123,3.06769693,4.34050545,1.20083933,0.00000000
0.72936468,7.28342267,2.19255795,0.00078358,3.04968329,4.39869079,1.20149152,0.00000000
0.73536768,7.34104554,2.19229863,0.00076754,3.03188860,4.44274036,1.20187721,0.00000000
0.74137069,7.38011807,2.18792292,0.00075304,3.01441183,4.47237658,1.20188560,0.00000000
0.74737369,7.40066623,2.17947972,0.00074005,2.99739763,4.48765259,1.20145396,0.00000000
0.75337669,7.40320863,2.16712086,0.00072853,2.98103705,4.48894615,1.20057409,0.00000000
0.75937969,7.38872525,2.15109251,0.00071847,2.96556388,4.47693938,1.19929560,0.00000000
0.76538269,7.35860441,2.13172210,0.00070986,2.95124639,4.45258510,1.19772552,0.00000000
0.77138569,7.31457062,2.10940140,0.00070268,2.93837496,4.41706158,1.19602415,0.00000000
0.77738869,7.25859694,2.08456684,0.00069693,2.92724629,4.37171771,1.19439714,0.00000000
0.78339170,7.19280649,2.05767818,0.00069258,2.91814504,4.31801177,1.19308424,0.00000000
0.78939470,7.11936838,2.02919672,0.00068960,2.91132417,4.25744678,1.19234509,0.00000000
0.79539770,7.04039370,1.99956449,0.00068794,2.90698529,4.19150598,1.19244302,0.00000000
0.80140070,6.95783715,1.96918541,0.00068750,2.90526028,4.12159176,1.19362759,0.00000000
0.80740370,6.87340940,1.93840951,0.00068819,2.90619557,4.04897122,1.19611697,0.00000000
0.81340670,6.78850496,1.90752106,0.00068985,2.90973995,3.97473097,1.20008120,0.00000000
0.81940970,6.70414886,1.87673100,0.00069233,2.91573695,3.89974336,1.20562729,0.00000000
0.82541271,6.62096463,1.84617396,0.00069544,2.92392208,3.82464549,1.21278703,0.00000000
