energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,0.38636659,0.15003541,0.00091486,0.27551169,0.00495942,0.40063976,0.00000000
2.57828914,0.41911178,0.16134994,0.00100326,0.29853740,0.00535810,0.43646023,0.00000000
2.58429215,0.45170338,0.17228223,0.00109683,0.32139050,0.00574998,0.47245047,0.00000000
2.59029515,0.48373744,0.18264632,0.00119635,0.34378418,0.00612944,0.50817985,0.00000000
2.59629815,0.51480776,0.19225720,0.00130295,0.36543344,0.00649083,0.54319970,0.00000000
2.60230115,0.54451919,0.20093637,0.00141822,0.38606525,0.00682867,0.57705470,0.00000000
2.60830415,0.57250142,0.20851745,0.00154426,0.40542912,0.00713778,0.60929502,0.00000000
2.61430715,0.59842276,0.21485161,0.00168380,0.42330761,0.00741349,0.63948864,0.00000000
2.62031016,0.62200334,0.21981266,0.00184023,0.43952636,0.00765175,0.66723345,0.00000000
2.62631316,0.64302704,0.22330146,0.00201773,0.45396308,0.00784933,0.69216857,0.00000000
2.63231616,0.66135175,0.22524953,0.00222128,0.46655525,0.00800385,0.71398429,0.00000000
2.63831916,0.67691731,0.22562163,0.00245674,0.47730588,0.00811398,0.73243031,0.00000000
2.64432216,0.68975082,0.22441721,0.00273084,0.48628715,0.00817939,0.74732192,0.00000000
2.65032516,0.69996901,0.22167074,0.00305124,0.49364170,0.00820085,0.75854376,0.00000000
2.65632816,0.70777753,0.21745072,0.00342649,0.49958133,0.00818017,0.76605117,0.00000000
2.66233117,0.71346715,0.21185761,0.00386597,0.50438309,0.00812018,0.76986910,0.00000000
2.66833417,0.71740695,0.20502073,0.00437986,0.50838295,0.00802465,0.77008865,0.00000000
2.67433717,0.72003483,0.19709426,0.00497902,0.51196707,0.00789819,0.76686164,0.00000000
2.68034017,0.72184572,0.18825249,0.00567489,0.51556109,0.00774612,0.76039341,0.00000000
2.68634317,0.72337783,0.17868467,0.00647930,0.51961772,0.00757437,0.75093440,0.00000000
2.69234617,0.72519760,0.16858960,0.00740431,0.52460317,0.00738931,0.73877089,0.00000000
2.69834917,0.72788387,0.15817020,0.00846201,0.53098284,0.00719760,0.72421543,0.00000000
2.70435218,0.73201173,0.14762827,0.00966425,0.53920676,0.00700611,0.70759739,0.00000000
2.71035518,0.73813674,0.13715968,0.01102246,0.54969543,0.00682173,0.68925407,0.00000000
2.71635818,0.74677980,0.12695015,0.01254728,0.56282630,0.00665125,0.66952264,0.00000000
2.72236118,0.75841329,0.11717161,0.01424836,0.57892162,0.00650131,0.64873315,0.00000000
2.72836418,0.77344859,0.10797937,0.01613399,0.59823772,0.00637823,0.62720285,0.00000000
2.73436718,0.79222531,0.09951007,0.01821087,0.62095635,0.00628798,0.60523174,0.00000000
2.74037019,0.81500246,0.09188038,0.02048370,0.64717796,0.00623605,0.58309934,0.00000000
2.74637319,0.84195138,0.08518635,0.02295495,0.67691734,0.00622743,0.56106261,0.00000000
2.75237619,0.87315075,0.07950349,0.02562451,0.71010139,0.00626650,0.53935476,0.00000000
2.75837919,0.90858337,0.07488730,0.02848939,0.74656925,0.00635698,0.51818480,0.00000000
2.76438219,0.94813476,0.07137427,0.03154344,0.78607439,0.00650187,0.49773757,0.00000000
2.77038519,0.99159352,0.06898314,0.03477709,0.82828884,0.00670334,0.47817410,0.00000000
2.77638819,1.03865325,0.06771643,0.03817711,0.87280894,0.00696273,0.45963203,0.00000000
2.78239120,1.08891618,0.06756201,0.04172640,0.91916283,0.00728040,0.44222610,0.00000000
2.78839420,1.14189820,0.06849467,0.04540390,0.96681906,0.00765575,0.42604843,0.00000000
2.79439720,1.19703556,0.07047780,0.04918453,1.01519640,0.00808710,0.41116885,0.00000000
2.80040020,1.25369300,0.07346475,0.05303915,1.06367439,0.00857167,0.39763502,0.00000000
2.80640320,1.31117358,0.07740030,0.05693478,1.11160464,0.00910560,0.38547260,0.00000000
2.81240620,1.36872998,0.08222190,0.06083479,1.15832263,0.00968388,0.37468551,0.00000000
2.81840920,1.42557747,0.08786078,0.06469930,1.20315987,0.01030047,0.36525633,0.00000000
2.82441221,1.48090838,0.09424303,0.06848571,1.24545634,0.01094830,0.35714710,0.00000000
2.83041521,1.53390796,0.10129053,0.07214943,1.28457309,0.01161943,0.35030040,0.00000000
2.83641821,1.58377149,0.10892182,0.07564461,1.31990485,0.01230516,0.34464091,0.00000000
2.84242121,1.62972228,0.11705289,0.07892522,1.35089249,0.01299623,0.34007748,0.00000000
2.84842421,1.67103011,0.12559795,0.08194608,1.37703532,0.01368303,0.33650553,0.00000000
2.85442721,1.70702979,0.13447009,0.08466408,1.39790269,0.01435581,0.33380986,0.00000000
2.86043022,1.73713906,0.14358187,0.08703943,1.41314499,0.01500494,0.33186774,0.00000000
2.86643322,1.76087517,0.15284590,0.08903691,1.42250343,0.01562121,0.33055204,0.00000000
2.87243622,1.77786968,0.16217525,0.09062714,1.42581843,0.01619600,0.32973441,0.00000000
2.87843922,1.78788046,0.17148383,0.09178767,1.42303612,0.01672155,0.32928823,0.00000000
2.88444222,1.79080047,0.18068662,0.09250399,1.41421266,0.01719120,0.32909122,0.00000000
2.89044522,1.78666269,0.18969983,0.09277029,1.39951588,0.01759948,0.32902769,0.00000000
2.89644822,1.77564074,0.19844104,0.09258998,1.37922405,0.01794229,0.32899019,0.00000000
2.90245123,1.75804488,0.20682916,0.09197588,1.35372149,0.01821694,0.32888060,0.00000000
2.90845423,1.73431350,0.21478455,0.09095013,1.32349083,0.01842219,0.32861075,0.00000000
2.91445723,1.70499994,0.22222900,0.08954368,1.28910206,0.01855815,0.32810238,0.00000000
2.92046023,1.67075531,0.22908596,0.08779548,1.25119836,0.01862625,0.32728681,0.00000000
2.92646323,1.63230768,0.23528080,0.08575134,1.21047924,0.01862909,0.32610415,0.00000000
2.93246623,1.59043848,0.24074126,0.08346249,1.16768124,0.01857021,0.32450237,0.00000000
2.93846923,1.54595704,0.24539822,0.08098390,1.12355699,0.01845395,0.32243636,0.00000000
2.94447224,1.49967429,0.24918656,0.07837243,1.07885331,0.01828518,0.31986690,0.00000000
2.95047524,1.45237670,0.25204634,0.07568494,1.03428921,0.01806911,0.31675994,0.00000000
2.95647824,1.40480164,0.25392421,0.07297631,0.99053461,0.01781104,0.31308610,0.00000000
2.96248124,1.35761508,0.25477493,0.07029763,0.94819078,0.01751616,0.30882042,0.00000000
2.96848424,1.31139267,0.25456300,0.06769449,0.90777324,0.01718939,0.30394251,0.00000000
2.97448724,1.26660495,0.25326430,0.06520558,0.86969790,0.01683523,0.29843696,0.00000000
2.98049025,1.22360717,0.25086765,0.06286151,0.83427107,0.01645763,0.29229403,0.00000000
2.98649325,1.18263422,0.24737613,0.06068411,0.80168376,0.01605998,0.28551052,0.00000000
2.99249625,1.14380063,0.24280817,0.05868600,0.77201047,0.01564501,0.27809069,0.00000000
2.99849925,1.10710558,0.23719812,0.05687064,0.74521254,0.01521488,0.27004717,0.00000000
3.00450225,1.07244249,0.23059652,0.05523271,0.72114588,0.01477120,0.26140177,0.00000000
3.01050525,1.03961265,0.22306971,0.05375892,0.69957262,0.01431510,0.25218603,0.00000000
3.01650825,1.00834215,0.21469893,0.05242910,0.68017614,0.01384734,0.24244146,0.00000000
3.02251126,0.97830110,0.20557897,0.05121751,0.66257873,0.01336843,0.23221947,0.00000000
3.02851426,0.94912441,0.19581626,0.05009440,0.64636107,0.01287874,0.22158091,0.00000000
3.03451726,0.92043289,0.18552655,0.04902762,0.63108262,0.01237865,0.21059517,0.00000000
3.04052026,0.89185389,0.17483236,0.04798431,0.61630187,0.01186860,0.19933906,0.00000000
3.04652326,0.86304052,0.16386013,0.04693245,0.60159582,0.01134929,0.18789531,0.00000000
3.05252626,0.83368861,0.15273736,0.04584236,0.58657761,0.01082164,0.17635085,0.00000000
3.05852926,0.80355095,0.14158988,0.04468798,0.57091179,0.01028697,0.16479505,0.00000000
3.06453227,0.77244812,0.13053917,0.04344792,0.55432661,0.00974697,0.15331789,0.00000000
3.07053527,0.74027589,0.11970011,0.04210618,0.53662298,0.00920371,0.14200814,0.00000000
3.07653827,0.70700886,0.10917911,0.04065268,0.51767993,0.00865970,0.13095180,0.00000000
3.08254127,0.67270067,0.09907270,0.03908341,0.49745659,0.00811779,0.12023071,0.00000000
3.08854427,0.63748087,0.08946662,0.03740032,0.47599073,0.00758121,0.10992146,0.00000000
3.09454727,0.60154905,0.08043553,0.03561097,0.45339445,0.00705344,0.10009468,0.00000000
3.10055028,0.56516651,0.07204318,0.03372795,0.42984712,0.00653820,0.09081467,0.00000000
3.10655328,0.52864631,0.06434315,0.03176813,0.40558644,0.00603937,0.08213939,0.00000000
3.11255628,0.49234214,0.05737995,0.02975181,0.38089798,0.00556094,0.07412080,0.00000000
3.11855928,0.45663676,0.05119055,0.02770176,0.35610385,0.00510692,0.06680563,0.00000000
3.12456228,0.42193050,0.04580619,0.02564228,0.33155120,0.00468130,0.06023627,0.00000000
3.13056528,0.38863035,0.04125434,0.02359829,0.30760081,0.00428800,0.05445198,0.00000000
3.13656828,0.35714009,0.03756077,0.02159448,0.28461656,0.00393084,0.04949029,0.00000000
3.14257129,0.32785167,0.03475149,0.01965460,0.26295575,0.00361348,0.04538833,0.00000000
3.14857429,0.30113808,0.03285472,0.01780082,0.24296075,0.00333942,0.04218428,0.00000000
3.15457729,0.27734776,0.03190241,0.01605331,0.22495205,0.00311197,0.03991871,0.00000000
3.16058029,0.25680037,0.03193159,0.01442991,0.20922261,0.00293425,0.03863562,0.00000000
3.16658329,0.23978391,0.03298519,0.01294598,0.19603354,0.00280914,0.03838339,0.00000000
3.17258629,0.22655284,0.03511239,0.01161435,0.18561096,0.00273930,0.03921522,0.00000000
3.17858929,0.21732693,0.03836839,0.01044542,0.17814368,0.00272714,0.04118924,0.00000000
3.18459230,0.21229056,0.04281359,0.00944731,0.17378177,0.00277476,0.04436814,0.00000000
3.19059530,0.21159208,0.04851215,0.00862609,0.17263539,0.00288396,0.04881824,0.00000000
3.19659830,0.21534311,0.05552983,0.00798606,0.17477405,0.00305614,0.05460802,0.00000000
3.20260130,0.22361734,0.06393135,0.00752999,0.18022593,0.00329227,0.06180610,0.00000000
3.20860430,0.23644898,0.07377710,0.00725940,0.18897716,0.00359277,0.07047871,0.00000000
3.21460730,0.25383054,0.08511939,0.00717475,0.20097111,0.00395750,0.08068665,0.00000000
3.22061031,0.27571023,0.09799837,0.00727561,0.21610766,0.00438560,0.09248187,0.00000000
3.22661331,0.30198892,0.11243773,0.00756076,0.23424254,0.00487544,0.10590378,0.00000000
3.23261631,0.33251713,0.12844033,0.00802816,0.25518689,0.00542454,0.12097540,0.00000000
3.23861931,0.36709220,0.14598402,0.00867496,0.27870731,0.00602948,0.13769962,0.00000000
3.24462231,0.40545597,0.16501787,0.00949734,0.30452651,0.00668587,0.15605562,0.00000000
3.25062531,0.44729365,0.18545895,0.01049035,0.33232475,0.00738829,0.17599580,0.00000000
3.25662831,0.49223383,0.20718999,0.01164768,0.36174251,0.00813035,0.19744338,0.00000000
3.26263132,0.53985040,0.23005809,0.01296146,0.39238419,0.00890468,0.22029084,0.00000000
3.26863432,0.58966635,0.25387468,0.01442195,0.42382324,0.00970304,0.24439948,0.00000000
3.27463732,0.64115984,0.27841683,0.01601741,0.45560863,0.01051645,0.26960018,0.00000000
3.28064032,0.69377243,0.30343005,0.01773388,0.48727255,0.01133530,0.29569545,0.00000000
3.28664332,0.74691962,0.32863268,0.01955508,0.51833929,0.01214964,0.32246286,0.00000000
3.29264632,0.80000318,0.35372156,0.02146242,0.54833513,0.01294933,0.34965978,0.00000000
3.29864932,0.85242518,0.37837915,0.02343503,0.57679872,0.01372435,0.37702936,0.00000000
3.30465233,0.90360301,0.40228174,0.02545001,0.60329184,0.01446503,0.40430740,0.00000000
3.31065533,0.95298489,0.42510836,0.02748268,0.62740997,0.01516239,0.43123009,0.00000000
3.31665833,1.00006501,0.44655025,0.02950700,0.64879231,0.01580835,0.45754197,0.00000000
3.32266133,1.04439768,0.46632031,0.03149609,0.66713080,0.01639599,0.48300400,0.00000000
3.32866433,1.08560957,0.48416217,0.03342277,0.68217777,0.01691976,0.50740103,0.00000000
3.33466733,1.12340942,0.49985832,0.03526027,0.69375176,0.01737565,0.53054850,0.00000000
3.34067034,1.15759448,0.51323711,0.03698281,0.70174140,0.01776130,0.55229770,0.00000000
3.34667334,1.18805320,0.52417790,0.03856635,0.70610699,0.01807598,0.57253938,0.00000000
3.35267634,1.21476400,0.53261441,0.03998918,0.70687982,0.01832066,0.59120541,0.00000000
3.35867934,1.23778969,0.53853578,0.04123251,0.70415911,0.01849780,0.60826827,0.00000000
3.36468234,1.25726811,0.54198539,0.04228093,0.69810684,0.01861126,0.62373825,0.00000000
3.37068534,1.27339897,0.54305741,0.04312282,0.68894056,0.01866605,0.63765864,0.00000000
3.37668834,1.28642783,0.54189132,0.04375051,0.67692463,0.01866803,0.65009896,0.00000000
3.38269135,1.29662777,0.53866453,0.04416041,0.66236013,0.01862361,0.66114663,0.00000000
3.38869435,1.30428000,0.53358362,0.04435294,0.64557407,0.01853945,0.67089760,0.00000000
3.39469735,1.30965434,0.52687458,0.04433229,0.62690821,0.01842205,0.67944657,0.00000000
3.40070035,1.31299072,0.51877265,0.04410612,0.60670812,0.01827751,0.68687715,0.00000000
3.40670335,1.31448292,0.50951222,0.04368509,0.58531283,0.01811120,0.69325303,0.00000000
3.41270635,1.31426543,0.49931742,0.04308234,0.56304556,0.01792752,0.69861033,0.00000000
3.41870935,1.31240442,0.48839387,0.04231293,0.54020583,0.01772973,0.70295203,0.00000000
3.42471236,1.30889321,0.47692195,0.04139324,0.51706335,0.01751986,0.70624464,0.00000000
3.43071536,1.30365283,0.46505202,0.04034036,0.49385365,0.01729867,0.70841753,0.00000000
3.43671836,1.29653750,0.45290170,0.03917162,0.47077578,0.01706568,0.70936508,0.00000000
3.44272136,1.28734485,0.44055538,0.03790406,0.44799184,0.01681934,0.70895137,0.00000000
3.44872436,1.27583024,0.42806583,0.03655410,0.42562836,0.01655715,0.70701744,0.00000000
3.45472736,1.26172443,0.41545768,0.03513719,0.40377926,0.01627596,0.70339051,0.00000000
3.46073037,1.24475352,0.40273268,0.03366769,0.38251020,0.01597222,0.69789471,0.00000000
3.46673337,1.22465991,0.38987616,0.03215874,0.36186391,0.01564228,0.69036263,0.00000000
3.47273637,1.20122323,0.37686430,0.03062227,0.34186619,0.01528271,0.68064706,0.00000000
3.47873937,1.17427979,0.36367194,0.02906911,0.32253222,0.01489058,0.66863215,0.00000000
3.48474237,1.14373961,0.35028009,0.02750906,0.30387292,0.01446371,0.65424331,0.00000000
3.49074537,1.10960005,0.33668318,0.02595111,0.28590091,0.01400093,0.63745528,0.00000000
3.49674837,1.07195520,0.32289523,0.02440363,0.26863587,0.01350219,0.61829798,0.00000000
3.50275138,1.03100071,0.30895499,0.02287452,0.25210915,0.01296870,0.59685964,0.00000000
3.50875438,0.98703376,0.29492954,0.02137140,0.23636730,0.01240294,0.57328717,0.00000000
3.51475738,0.94044839,0.28091650,0.01990175,0.22147464,0.01180867,0.54778384,0.00000000
3.52076038,0.89172643,0.26704454,0.01847299,0.20751467,0.01119079,0.52060428,0.00000000
3.52676338,0.84142460,0.25347242,0.01709253,0.19459035,0.01055525,0.49204722,0.00000000
3.53276638,0.79015874,0.24038657,0.01576777,0.18282333,0.00990880,0.46244644,0.00000000
3.53876938,0.73858572,0.22799733,0.01450608,0.17235221,0.00925884,0.43216030,0.00000000
3.54477239,0.68738420,0.21653419,0.01331467,0.16332983,0.00861313,0.40156059,0.00000000
3.55077539,0.63723506,0.20623997,0.01220053,0.15591982,0.00797959,0.37102111,0.00000000
3.55677839,0.58880225,0.19736447,0.01117023,0.15029236,0.00736599,0.34090669,0.00000000
3.56278139,0.54271500,0.19015748,0.01022985,0.14661934,0.00677979,0.31156294,0.00000000
3.56878439,0.49955177,0.18486155,0.00938474,0.14506905,0.00622788,0.28330725,0.00000000
3.57478739,0.45982647,0.18170457,0.00863946,0.14580028,0.00571643,0.25642138,0.00000000
3.58079040,0.42397732,0.18089234,0.00799754,0.14895623,0.00525073,0.23114571,0.00000000
3.58679340,0.39235822,0.18260130,0.00746143,0.15465809,0.00483509,0.20767529,0.00000000
3.59279640,0.36523290,0.18697155,0.00703237,0.16299852,0.00447273,0.18615773,0.00000000
3.59879940,0.34277152,0.19410020,0.00671028,0.17403524,0.00416577,0.16669274,0.00000000
3.60480240,0.32504967,0.20403536,0.00649373,0.18778473,0.00391520,0.14933322,0.00000000
3.61080540,0.31204940,0.21677089,0.00637987,0.20421653,0.00372091,0.13408767,0.00000000
3.61680840,0.30366222,0.23224198,0.00636446,0.22324818,0.00358167,0.12092359,0.00000000
3.62281141,0.29969359,0.25032197,0.00644185,0.24474116,0.00349528,0.10977180,0.00000000
3.62881441,0.29986899,0.27082051,0.00660504,0.26849816,0.00345857,0.10053120,0.00000000
3.63481741,0.30384111,0.29348325,0.00684578,0.29426194,0.00346753,0.09307393,0.00000000
3.64082041,0.31119821,0.31799337,0.00715463,0.32171608,0.00351738,0.08725065,0.00000000
3.64682341,0.32147359,0.34397504,0.00752119,0.35048780,0.00360274,0.08289575,0.00000000
3.65282641,0.33415591,0.37099892,0.00793419,0.38015314,0.00371770,0.07983245,0.00000000
3.65882941,0.34870045,0.39858972,0.00838182,0.41024440,0.00385597,0.07787760,0.00000000
3.66483242,0.36454115,0.42623588,0.00885189,0.44026007,0.00401103,0.07684618,0.00000000
3.67083542,0.38110336,0.45340098,0.00933223,0.46967681,0.00417625,0.07655548,0.00000000
3.67683842,0.39781710,0.47953685,0.00981094,0.49796353,0.00434508,0.07682882,0.00000000
3.68284142,0.41413056,0.50409783,0.01027681,0.52459692,0.00451113,0.07749901,0.00000000
3.68884442,0.42952368,0.52655577,0.01071967,0.54907820,0.00466838,0.07841131,0.00000000
3.69484742,0.44352146,0.54641525,0.01113078,0.57095020,0.00481129,0.07942604,0.00000000
3.70085043,0.45570644,0.56322836,0.01150325,0.58981450,0.00493493,0.08042085,0.00000000
3.70685343,0.46573030,0.57660839,0.01183239,0.60534757,0.00503509,0.08129251,0.00000000
3.71285643,0.47332384,0.58624200,0.01211607,0.61731555,0.00510843,0.08195832,0.00000000
3.71885943,0.47830517,0.59189902,0.01235505,0.62558681,0.00515248,0.08235709,0.00000000
3.72486243,0.48058571,0.59343977,0.01255322,0.63014183,0.00516577,0.08244969,0.00000000
3.73086543,0.48017367,0.59081920,0.01271784,0.63107984,0.00514781,0.08221911,0.00000000
3.73686843,0.47717489,0.58408790,0.01285959,0.62862190,0.00509910,0.08167008,0.00000000
3.74287144,0.47179091,0.57338977,0.01299271,0.62311028,0.00502113,0.08082824,0.00000000
3.74887444,0.46431425,0.55895656,0.01313483,0.61500381,0.00491626,0.07973879,0.00000000
3.75487744,0.45512095,0.54109942,0.01330687,0.60486953,0.00478773,0.07846480,0.00000000
3.76088044,0.44466070,0.52019797,0.01353278,0.59337064,0.00463944,0.07708499,0.00000000
3.76688344,0.43344464,0.49668726,0.01383908,0.58125114,0.00447594,0.07569124,0.00000000
3.77288644,0.42203126,0.47104336,0.01425442,0.56931749,0.00430219,0.07438571,0.00000000
3.77888944,0.41101084,0.44376812,0.01480893,0.55841783,0.00412347,0.07327767,0.00000000
3.78489245,0.40098868,0.41537373,0.01553347,0.54941922,0.00394516,0.07248019,0.00000000
3.79089545,0.39256775,0.38636777,0.01645881,0.54318352,0.00377267,0.07210654,0.00000000
3.79689845,0.38633102,0.35723930,0.01761471,0.54054250,0.00361118,0.07226669,0.00000000
3.80290145,0.38282412,0.32844638,0.01902886,0.54227272,0.00346558,0.07306358,0.00000000
3.80890445,0.38253846,0.30040560,0.02072583,0.54907092,0.00334025,0.07458965,0.00000000
3.81490745,0.38589563,0.27348362,0.02272599,0.56153046,0.00323902,0.07692336,0.00000000
3.82091046,0.39323308,0.24799108,0.02504436,0.58011945,0.00316500,0.08012605,0.00000000
3.82691346,0.40479175,0.22417880,0.02768962,0.60516129,0.00312055,0.08423901,0.00000000
3.83291646,0.42070598,0.20223629,0.03066308,0.63681818,0.00310717,0.08928109,0.00000000
3.83891946,0.44099587,0.18229220,0.03395786,0.67507827,0.00312550,0.09524666,0.00000000
3.84492246,0.46556275,0.16441679,0.03755827,0.71974715,0.00317527,0.10210429,0.00000000
3.85092546,0.49418774,0.14862580,0.04143932,0.77044403,0.00325533,0.10979607,0.00000000
3.85692846,0.52653382,0.13488575,0.04556663,0.82660337,0.00336370,0.11823762,0.00000000
3.86293147,0.56215151,0.12312000,0.04989655,0.88748209,0.00349758,0.12731906,0.00000000
3.86893447,0.60048822,0.11321554,0.05437668,0.95217268,0.00365345,0.13690668,0.00000000
3.87493747,0.64090122,0.10503010,0.05894676,1.01962221,0.00382718,0.14684560,0.00000000
3.88094047,0.68267402,0.09839928,0.06353980,1.08865696,0.00401413,0.15696318,0.00000000
3.88694347,0.72503582,0.09314360,0.06808370,1.15801226,0.00420928,0.16707328,0.00000000
3.89294647,0.76718350,0.08907511,0.07250306,1.22636674,0.00440740,0.17698114,0.00000000
3.89894947,0.80830541,0.08600359,0.07672125,1.29237989,0.00460318,0.18648883,0.00000000
3.90495248,0.84760632,0.08374217,0.08066267,1.35473183,0.00479138,0.19540105,0.00000000
3.91095548,0.88433236,0.08211221,0.08425508,1.41216367,0.00496701,0.20353106,0.00000000
3.91695848,0.91779510,0.08094753,0.08743189,1.46351688,0.00512547,0.21070659,0.00000000
3.92296148,0.94739372,0.08009785,0.09013435,1.50777013,0.00526266,0.21677538,0.00000000
3.92896448,0.97263417,0.07943162,0.09231350,1.54407180,0.00537515,0.22161018,0.00000000
3.93496748,0.99314457,0.07883799,0.09393185,1.57176669,0.00546023,0.22511303,0.00000000
3.94097049,1.00868586,0.07822821,0.09496460,1.59041582,0.00551600,0.22721857,0.00000000
3.94697349,1.01915745,0.07753643,0.09540039,1.59980809,0.00554142,0.22789620,0.00000000
3.95297649,1.02459725,0.07671981,0.09524166,1.59996343,0.00553631,0.22715115,0.00000000
3.95897949,1.02517629,0.07575828,0.09450433,1.59112708,0.00550130,0.22502422,0.00000000
3.96498249,1.02118805,0.07465378,0.09321707,1.57375546,0.00543786,0.22159041,0.00000000
3.97098549,1.01303312,0.07342924,0.09142008,1.54849418,0.00534813,0.21695635,0.00000000
3.97698849,1.00119995,0.07212716,0.08916343,1.51614943,0.00523489,0.21125681,0.00000000
3.98299150,0.98624266,0.07080817,0.08650512,1.47765412,0.00510139,0.20465038,0.00000000
3.98899450,0.96875718,0.06954934,0.08350885,1.43403055,0.00495127,0.19731459,0.00000000
3.99499750,0.94935681,0.06844243,0.08024171,1.38635135,0.00478839,0.18944062,0.00000000
4.00100050,0.92864855,0.06759220,0.07677186,1.33570076,0.00461669,0.18122802,0.00000000
4.00700350,0.90721131,0.06711459,0.07316626,1.28313784,0.00444012,0.17287938,0.00000000
4.01300650,0.88557702,0.06713499,0.06948867,1.22966346,0.00426243,0.16459548,0.00000000
4.01900950,0.86421546,0.06778643,0.06579788,1.17619222,0.00408715,0.15657078,0.00000000
4.02501251,0.84352331,0.06920770,0.06214626,1.12353051,0.00391748,0.14898957,0.00000000
4.03101551,0.82381781,0.07154133,0.05857876,1.07236107,0.00375622,0.14202277,0.00000000
4.03701851,0.80533484,0.07493138,0.05513228,1.02323448,0.00360576,0.13582536,0.00000000
4.04302151,0.78823125,0.07952091,0.05183541,0.97656733,0.00346803,0.13053450,0.00000000
4.04902451,0.77259082,0.08544909,0.04870862,0.93264631,0.00334452,0.12626817,0.00000000
4.05502751,0.75843313,0.09284790,0.04576468,0.89163765,0.00323631,0.12312430,0.00000000
4.06103052,0.74572444,0.10183830,0.04300940,0.85360057,0.00314407,0.12118023,0.00000000
4.06703352,0.73438967,0.11252602,0.04044262,0.81850369,0.00306812,0.12049239,0.00000000
4.07303652,0.72432446,0.12499684,0.03805923,0.78624289,0.00300845,0.12109606,0.00000000
4.07903952,0.71540651,0.13931159,0.03585030,0.75665963,0.00296480,0.12300523,0.00000000
4.08504252,0.70750544,0.15550089,0.03380424,0.72955840,0.00293663,0.12621234,0.00000000
4.09104552,0.70049052,0.17355999,0.03190780,0.70472249,0.00292322,0.13068797,0.00000000
4.09704852,0.69423616,0.19344380,0.03014704,0.68192730,0.00292366,0.13638052,0.00000000
4.10305153,0.68862471,0.21506254,0.02850809,0.66095075,0.00293686,0.14321590,0.00000000
4.10905453,0.68354702,0.23827815,0.02697781,0.64158072,0.00296159,0.15109733,0.00000000
4.11505753,0.67890079,0.26290202,0.02554418,0.62361938,0.00299647,0.15990544,0.00000000
4.12106053,0.67458740,0.28869408,0.02419659,0.60688496,0.00303998,0.16949864,0.00000000
4.12706353,0.67050766,0.31536372,0.02292599,0.59121124,0.00309043,0.17971414,0.00000000
4.13306653,0.66655727,0.34257265,0.02172481,0.57644544,0.00314604,0.19036956,0.00000000
4.13906953,0.66262256,0.36993980,0.02058693,0.56244516,0.00320486,0.20126530,0.00000000
4.14507254,0.65857717,0.39704835,0.01950739,0.54907502,0.00326484,0.21218768,0.00000000
4.15107554,0.65428024,0.42345479,0.01848227,0.53620359,0.00332385,0.22291300,0.00000000
4.15707854,0.64957634,0.44869965,0.01750838,0.52370119,0.00337971,0.23321224,0.00000000
4.16308154,0.64429754,0.47231983,0.01658311,0.51143888,0.00343021,0.24285647,0.00000000
4.16908454,0.63826746,0.49386183,0.01570421,0.49928883,0.00347320,0.25162280,0.00000000
4.17508754,0.63130730,0.51289563,0.01486968,0.48712628,0.00350661,0.25930048,0.00000000
4.18109055,0.62324344,0.52902833,0.01407772,0.47483295,0.00352856,0.26569717,0.00000000
4.18709355,0.61391624,0.54191725,0.01332672,0.46230154,0.00353737,0.27064483,0.00000000
4.19309655,0.60318940,0.55128167,0.01261531,0.44944136,0.00353165,0.27400515,0.00000000
4.19909955,0.59095944,0.55691276,0.01194246,0.43618424,0.00351037,0.27567418,0.00000000
4.20510255,0.57716455,0.55868115,0.01130767,0.42249080,0.00347287,0.27558589,0.00000000
4.21110555,0.56179239,0.55654185,0.01071107,0.40835614,0.00341893,0.27371455,0.00000000
4.21710855,0.54488627,0.55053616,0.01015367,0.39381504,0.00334876,0.27007577,0.00000000
4.22311156,0.52654942,0.54079057,0.00963749,0.37894598,0.00326304,0.26472605,0.00000000
4.22911456,0.50694704,0.52751269,0.00916576,0.36387392,0.00316288,0.25776104,0.00000000
4.23511756,0.48630609,0.51098428,0.00874304,0.34877155,0.00304985,0.24931242,0.00000000
4.24112056,0.46491284,0.49155193,0.00837533,0.33385906,0.00292585,0.23954366,0.00000000
4.24712356,0.44310825,0.46961571,0.00807015,0.31940232,0.00279315,0.22864477,0.00000000
4.25312656,0.42128163,0.44561628,0.00783653,0.30570957,0.00265427,0.21682643,0.00000000
4.25912956,0.39986262,0.42002119,0.00768501,0.29312678,0.00251196,0.20431361,0.00000000
4.26513257,0.37931218,0.39331084,0.00762750,0.28203184,0.00236908,0.19133906,0.00000000
4.27113557,0.36011261,0.36596477,0.00767718,0.27282768,0.00222854,0.17813696,0.00000000
4.27713857,0.34275733,0.33844873,0.00784829,0.26593461,0.00209324,0.16493689,0.00000000
4.28314157,0.32774035,0.31120311,0.00815585,0.26178195,0.00196599,0.15195842,0.00000000
4.28914457,0.31554605,0.28463296,0.00861540,0.26079914,0.00184945,0.13940644,0.00000000
4.29514757,0.30663915,0.25909994,0.00924258,0.26340641,0.00174605,0.12746731,0.00000000
4.30115058,0.30145523,0.23491627,0.01005273,0.27000515,0.00165797,0.11630601,0.00000000
4.30715358,0.30039166,0.21234084,0.01106046,0.28096791,0.00158708,0.10606406,0.00000000
