energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.66583292,2.72126772,0.04362308,0.02618430,0.15804796,0.51272751,0.00000000,0.32815394,1.88699486
1.67183592,2.73178297,0.04361442,0.02685099,0.15953913,0.51229209,0.00000000,0.33265917,1.89541354
1.67783892,2.73035791,0.04332339,0.02745171,0.16045340,0.50988853,0.00000000,0.33593239,1.89513441
1.68384192,2.71758466,0.04275956,0.02798722,0.16088409,0.50556808,0.00000000,0.33810085,1.88653909
1.68984492,2.69435922,0.04193850,0.02846193,0.16094929,0.49941972,0.00000000,0.33934358,1.87022851
1.69584792,2.66186070,0.04088141,0.02888400,0.16078850,0.49156999,0.00000000,0.33988752,1.84700807
1.70185093,2.62152098,0.03961438,0.02926524,0.16055835,0.48218154,0.00000000,0.34000186,1.81786592
1.70785393,2.57498543,0.03816769,0.02962091,0.16042751,0.47145052,0.00000000,0.33999067,1.78394497
1.71385693,2.52406601,0.03657480,0.02996933,0.16057085,0.45960280,0.00000000,0.34018403,1.74650950
1.71985993,2.47068784,0.03487141,0.03033132,0.16116324,0.44688893,0.00000000,0.34092784,1.70690720
1.72586293,2.41683102,0.03309432,0.03072955,0.16237294,0.43357806,0.00000000,0.34257258,1.66652819
1.73186593,2.36446949,0.03128047,0.03118769,0.16435504,0.41995093,0.00000000,0.34546141,1.62676194
1.73786893,2.31550882,0.02946581,0.03172950,0.16724510,0.40629213,0.00000000,0.34991787,1.58895378
1.74387194,2.27172502,0.02768438,0.03237784,0.17115315,0.39288185,0.00000000,0.35623365,1.55436221
1.74987494,2.23470627,0.02596745,0.03315357,0.17615848,0.37998746,0.00000000,0.36465678,1.52411855
1.75587794,2.20579972,0.02434279,0.03407460,0.18230519,0.36785519,0.00000000,0.37538061,1.49919017
1.76188094,2.18606500,0.02283407,0.03515479,0.18959892,0.35670227,0.00000000,0.38853416,1.48034859
1.76788394,2.17623636,0.02146042,0.03640312,0.19800476,0.34670982,0.00000000,0.40417391,1.46814351
1.77388694,2.17669467,0.02023622,0.03782283,0.20744650,0.33801678,0.00000000,0.42227777,1.46288378
1.77988994,2.18745069,0.01917097,0.03941085,0.21780739,0.33071531,0.00000000,0.44274121,1.46462594
1.78589295,2.20814024,0.01826941,0.04115741,0.22893224,0.32484761,0.00000000,0.46537603,1.47317106
1.79189595,2.23803193,0.01753173,0.04304584,0.24063103,0.32040461,0.00000000,0.48991187,1.48806980
1.79789895,2.27604747,0.01695396,0.04505268,0.25268385,0.31732649,0.00000000,0.51600059,1.50863610
1.80390195,2.32079411,0.01652848,0.04714809,0.26484705,0.31550504,0.00000000,0.54322351,1.53396887
1.80990495,2.37060856,0.01624461,0.04929647,0.27686040,0.31478791,0.00000000,0.57110140,1.56298128
1.81590795,2.42361096,0.01608931,0.05145739,0.28845511,0.31498452,0.00000000,0.59910709,1.59443681
1.82191096,2.47776734,0.01604789,0.05358677,0.29936228,0.31587348,0.00000000,0.62668020,1.62699078
1.82791396,2.53095844,0.01610481,0.05563822,0.30932166,0.31721119,0.00000000,0.65324373,1.65923611
1.83391696,2.58105252,0.01624444,0.05756457,0.31809033,0.31874137,0.00000000,0.67822180,1.68975166
1.83991996,2.62597948,0.01645178,0.05931954,0.32545088,0.32020508,0.00000000,0.70105804,1.71715140
1.84592296,2.66380357,0.01671319,0.06085937,0.33121897,0.32135085,0.00000000,0.72123387,1.74013269
1.85192596,2.69279191,0.01701699,0.06214450,0.33524979,0.32194452,0.00000000,0.73828587,1.75752165
1.85792896,2.71147615,0.01735399,0.06314115,0.33744330,0.32177841,0.00000000,0.75182176,1.76831411
1.86393197,2.71870475,0.01771794,0.06382269,0.33774795,0.32067947,0.00000000,0.76153400,1.77171032
1.86993497,2.71368398,0.01810575,0.06417087,0.33616279,0.31851603,0.00000000,0.76721065,1.76714230
1.87593797,2.69600581,0.01851773,0.06417675,0.33273785,0.31520298,0.00000000,0.76874290,1.75429251
1.88194097,2.66566185,0.01895753,0.06384132,0.32757278,0.31070521,0.00000000,0.76612894,1.73310351
1.88794397,2.62304270,0.01943203,0.06317580,0.32081383,0.30503909,0.00000000,0.75947386,1.70377796
1.89394697,2.56892298,0.01995105,0.06220158,0.31264926,0.29827210,0.00000000,0.74898582,1.66676942
1.89994997,2.50443274,0.02052699,0.06094987,0.30330339,0.29052061,0.00000000,0.73496836,1.62276423
1.90595298,2.43101676,0.02117419,0.05946092,0.29302945,0.28194597,0.00000000,0.71780936,1.57265564
1.91195598,2.35038333,0.02190841,0.05778302,0.28210169,0.27274901,0.00000000,0.69796706,1.51751111
1.91795898,2.26444495,0.02274606,0.05597122,0.27080681,0.26316336,0.00000000,0.67595377,1.45853456
1.92396198,2.17525338,0.02370343,0.05408577,0.25943525,0.25344768,0.00000000,0.65231796,1.39702496
1.92996498,2.08493163,0.02479591,0.05219048,0.24827250,0.24387723,0.00000000,0.62762550,1.33433319
1.93596798,1.99560558,0.02603720,0.05035089,0.23759086,0.23473505,0.00000000,0.60244087,1.27181874
1.94197099,1.90933781,0.02743856,0.04863243,0.22764186,0.22630299,0.00000000,0.57730896,1.21080784
1.94797399,1.82806580,0.02900807,0.04709857,0.21864965,0.21885294,0.00000000,0.55273841,1.15255467
1.95397699,1.75354667,0.03075007,0.04580903,0.21080549,0.21263851,0.00000000,0.52918682,1.09820665
1.95997999,1.68731000,0.03266463,0.04481806,0.20426367,0.20788732,0.00000000,0.50704858,1.04877499
1.96598299,1.63061991,0.03474718,0.04417298,0.19913875,0.20479411,0.00000000,0.48664551,1.00511097
1.97198599,1.58444730,0.03698831,0.04391278,0.19550441,0.20351490,0.00000000,0.46822066,0.96788866
1.97798899,1.54945255,0.03937372,0.04406701,0.19339376,0.20416220,0.00000000,0.45193523,0.93759398
1.98399200,1.52597871,0.04188433,0.04465499,0.19280113,0.20680142,0.00000000,0.43786875,0.91452014
1.98999500,1.51405482,0.04449658,0.04568521,0.19368523,0.21144859,0.00000000,0.42602211,0.89876913
1.99599800,1.51340876,0.04718287,0.04715507,0.19597354,0.21806932,0.00000000,0.41632332,0.89025881
2.00200100,1.52348863,0.04991221,0.04905098,0.19956774,0.22657912,0.00000000,0.40863559,0.88873499
2.00800400,1.54349177,0.05265098,0.05134870,0.20434990,0.23684508,0.00000000,0.40276720,0.89378784
2.01400700,1.57240002,0.05536379,0.05401408,0.21018921,0.24868876,0.00000000,0.39848285,0.90487181
2.02001001,1.60901990,0.05801444,0.05700408,0.21694894,0.26189046,0.00000000,0.39551572,0.92132843
2.02601301,1.65202647,0.06056702,0.06026808,0.22449333,0.27619458,0.00000000,0.39358003,0.94241104
2.03201601,1.70000913,0.06298687,0.06374944,0.23269402,0.29131617,0.00000000,0.39238333,0.96731072
2.03801901,1.75151824,0.06524168,0.06738735,0.24143583,0.30694837,0.00000000,0.39163822,0.99518269
2.04402201,1.80511071,0.06730243,0.07111874,0.25062146,0.32277067,0.00000000,0.39107310,1.02517231
2.05002501,1.85939350,0.06914430,0.07488039,0.26017499,0.33845776,0.00000000,0.39044141,1.05644004
2.05602801,1.91306343,0.07074736,0.07861103,0.27004385,0.35368871,0.00000000,0.38952937,1.08818459
2.06203102,1.96494220,0.07209717,0.08225336,0.28019924,0.36815623,0.00000000,0.38816168,1.11966362
2.06803402,2.01400549,0.07318510,0.08575604,0.29063484,0.38157566,0.00000000,0.38620539,1.15021145
2.07403702,2.05940516,0.07400854,0.08907534,0.30136392,0.39369351,0.00000000,0.38357165,1.17925318
2.08004002,2.10048415,0.07457075,0.09217655,0.31241490,0.40429511,0.00000000,0.38021552,1.20631494
2.08604302,2.13678338,0.07488060,0.09503505,0.32382560,0.41321109,0.00000000,0.37613388,1.23102997
2.09204602,2.16804090,0.07495200,0.09763685,0.33563652,0.42032257,0.00000000,0.37136183,1.25314035
2.09804902,2.19418339,0.07480319,0.09997880,0.34788349,0.42556472,0.00000000,0.36596751,1.27249466
2.10405203,2.21531071,0.07445587,0.10206816,0.36059006,0.42892856,0.00000000,0.36004611,1.28904163
2.11005503,2.23167454,0.07393423,0.10392183,0.37376028,0.43046104,0.00000000,0.35371298,1.30282037
2.11605803,2.24365217,0.07326386,0.10556499,0.38737214,0.43026321,0.00000000,0.34709657,1.31394771
2.12206103,2.25171714,0.07247069,0.10702944,0.40137232,0.42848679,0.00000000,0.34033145,1.32260351
2.12806403,2.25640825,0.07158001,0.10835162,0.41567254,0.42532910,0.00000000,0.33355166,1.32901469
2.13406703,2.25829870,0.07061556,0.10957028,0.43014790,0.42102672,0.00000000,0.32688499,1.33343908
2.14007004,2.25796700,0.06959874,0.11072421,0.44463745,0.41584804,0.00000000,0.32044819,1.33614986
2.14607304,2.25597125,0.06854805,0.11184986,0.45894710,0.41008516,0.00000000,0.31434346,1.33742155
2.15207604,2.25282798,0.06747878,0.11297911,0.47285478,0.40404527,0.00000000,0.30865634,1.33751833
2.15807904,2.24899660,0.06640283,0.11413731,0.48611776,0.39804211,0.00000000,0.30345498,1.33668516
2.16408204,2.24486994,0.06532884,0.11534164,0.49848178,0.39238747,0.00000000,0.29879067,1.33514216
2.17008504,2.24077112,0.06426255,0.11659991,0.50969153,0.38738339,0.00000000,0.29469970,1.33308240
2.17608804,2.23695627,0.06320726,0.11790990,0.51950198,0.38331489,0.00000000,0.29120606,1.33067274
2.18209105,2.23362243,0.06216447,0.11925915,0.52768990,0.38044367,0.00000000,0.28832491,1.32805761
2.18809405,2.23091957,0.06113466,0.12062537,0.53406498,0.37900275,0.00000000,0.28606633,1.32536490
2.19409705,2.22896513,0.06011804,0.12197733,0.53847980,0.37919201,0.00000000,0.28443913,1.32271327
2.20010005,2.22785967,0.05911525,0.12327623,0.54083819,0.38117477,0.00000000,0.28345431,1.32021986
2.20610305,2.22770185,0.05812805,0.12447746,0.54110129,0.38507512,0.00000000,0.28312787,1.31800763
2.21210605,2.22860120,0.05715982,0.12553266,0.53929104,0.39097614,0.00000000,0.28348266,1.31621113
2.21810905,2.23068725,0.05621589,0.12639197,0.53549082,0.39891859,0.00000000,0.28454913,1.31498018
2.22411206,2.23411388,0.05530363,0.12700637,0.52984304,0.40890030,0.00000000,0.28636486,1.31448054
2.23011506,2.23905834,0.05443237,0.12732993,0.52254390,0.42087583,0.00000000,0.28897277,1.31489140
2.23611806,2.24571449,0.05361304,0.12732198,0.51383546,0.43475663,0.00000000,0.29241817,1.31639935
2.24212106,2.25428063,0.05285762,0.12694891,0.50399549,0.45041144,0.00000000,0.29674479,1.31918920
2.24812406,2.26494262,0.05217849,0.12618575,0.49332552,0.46766713,0.00000000,0.30199002,1.32343193
2.25412706,2.27785344,0.05158749,0.12501727,0.48213791,0.48631001,0.00000000,0.30817967,1.32927063
2.26013007,2.29311064,0.05109507,0.12343864,0.47074238,0.50608758,0.00000000,0.31532269,1.33680523
2.26613307,2.31073349,0.05070939,0.12145570,0.45943293,0.52671108,0.00000000,0.32340616,1.34607734
2.27213607,2.33064168,0.05043539,0.11908465,0.44847570,0.54785880,0.00000000,0.33239092,1.35705610
2.27813907,2.35263741,0.05027411,0.11635151,0.43809838,0.56918031,0.00000000,0.34220835,1.36962642
2.28414207,2.37639250,0.05022210,0.11329108,0.42848187,0.59030178,0.00000000,0.35275840,1.38358061
2.29014507,2.40144210,0.05027108,0.10994563,0.41975431,0.61083238,0.00000000,0.36390918,1.39861424
2.29614807,2.42718568,0.05040788,0.10636344,0.41198794,0.63037168,0.00000000,0.37549831,1.41432693
2.30215108,2.45289618,0.05061462,0.10259713,0.40519881,0.64851809,0.00000000,0.38733594,1.43022843
2.30815408,2.47773702,0.05086914,0.09870199,0.39934927,0.66487812,0.00000000,0.39920936,1.44574987
2.31415708,2.50078656,0.05114577,0.09473431,0.39435294,0.67907614,0.00000000,0.41088911,1.46026005
2.32016008,2.52106901,0.05141626,0.09074980,0.39008198,0.69076443,0.00000000,0.42213616,1.47308590
2.32616308,2.53759006,0.05165091,0.08680218,0.38637603,0.69963305,0.00000000,0.43270991,1.48353631
2.33216608,2.54937576,0.05181980,0.08294199,0.38305242,0.70541930,0.00000000,0.44237652,1.49092808
2.33816908,2.55551228,0.05189411,0.07921555,0.37991693,0.70791606,0.00000000,0.45091718,1.49461275
2.34417209,2.55518458,0.05184745,0.07566428,0.37677472,0.70697893,0.00000000,0.45813577,1.49400277
2.35017509,2.54771186,0.05165704,0.07232416,0.37344063,0.70253159,0.00000000,0.46386570,1.48859586
2.35617809,2.53257806,0.05130482,0.06922550,0.36974858,0.69456924,0.00000000,0.46797532,1.47799610
2.36218109,2.50945556,0.05077835,0.06639295,0.36555955,0.68315976,0.00000000,0.47037194,1.46193084
2.36818409,2.47822129,0.05007148,0.06384563,0.36076781,0.66844266,0.00000000,0.47100393,1.44026249
2.37418709,2.43896425,0.04918472,0.06159755,0.35530526,0.65062570,0.00000000,0.46986124,1.41299484
2.38019010,2.39198451,0.04812541,0.05965806,0.34914383,0.62997938,0.00000000,0.46697406,1.38027352
2.38619310,2.33778384,0.04690755,0.05803253,0.34229581,0.60682945,0.00000000,0.46240992,1.34238091
2.39219610,2.27704874,0.04555137,0.05672298,0.33481249,0.58154780,0.00000000,0.45626945,1.29972583
2.39819910,2.21062713,0.04408270,0.05572887,0.32678107,0.55454213,0.00000000,0.44868114,1.25282869
2.40420210,2.13949991,0.04253207,0.05504780,0.31832028,0.52624471,0.00000000,0.43979536,1.20230305
2.41020510,2.06474909,0.04093372,0.05467629,0.30957495,0.49710082,0.00000000,0.42977806,1.14883467
2.41620810,1.98752408,0.03932443,0.05461038,0.30070987,0.46755723,0.00000000,0.41880453,1.09315898
2.42221111,1.90900771,0.03774229,0.05484626,0.29190332,0.43805111,0.00000000,0.40705350,1.03603828
2.42821411,1.83038342,0.03622552,0.05538071,0.28334040,0.40899987,0.00000000,0.39470183,0.97823956
2.43421711,1.75280483,0.03481117,0.05621142,0.27520667,0.38079203,0.00000000,0.38192011,0.92051393
2.44022011,1.67736864,0.03353403,0.05733714,0.26768205,0.35377952,0.00000000,0.36886908,0.86357829
2.44622311,1.60509147,0.03242551,0.05875760,0.26093530,0.32827151,0.00000000,0.35569717,0.80810000
2.45222611,1.53689106,0.03151276,0.06047331,0.25511919,0.30452981,0.00000000,0.34253892,0.75468462
2.45822911,1.47357184,0.03081779,0.06248510,0.25036636,0.28276586,0.00000000,0.32951427,0.70386709
2.46423212,1.41581481,0.03035689,0.06479349,0.24678585,0.26313933,0.00000000,0.31672867,0.65610610
2.47023512,1.36417138,0.03014012,0.06739785,0.24446048,0.24575808,0.00000000,0.30427364,0.61178163
2.47623812,1.31906073,0.03017102,0.07029551,0.24344490,0.23067944,0.00000000,0.29222777,0.57119520
2.48224112,1.28077032,0.03044652,0.07348069,0.24376433,0.21791267,0.00000000,0.28065794,0.53457238
2.48824412,1.24945899,0.03095697,0.07694349,0.24541401,0.20742230,0.00000000,0.26962056,0.50206722
2.49424712,1.22516220,0.03168639,0.08066883,0.24835931,0.19913232,0.00000000,0.25916276,0.47376801
2.50025013,1.20779915,0.03261291,0.08463558,0.25253641,0.19293087,0.00000000,0.24932340,0.44970385
2.50625313,1.19718137,0.03370934,0.08881586,0.25785377,0.18867550,0.00000000,0.24013395,0.42985179
2.51225613,1.19302264,0.03494389,0.09317456,0.26419404,0.18619863,0.00000000,0.23161907,0.41414390
2.51825913,1.19494992,0.03628107,0.09766923,0.27141677,0.18531318,0.00000000,0.22379715,0.40247422
2.52426213,1.20251528,0.03768268,0.10225030,0.27936156,0.18581828,0.00000000,0.21668064,0.39470511
2.53026513,1.21520855,0.03910891,0.10686167,0.28785181,0.18750485,0.00000000,0.21027639,0.39067302
2.53626813,1.23247057,0.04051945,0.11144180,0.29669895,0.19016095,0.00000000,0.20458606,0.39019343
2.54227114,1.25370668,0.04187470,0.11592500,0.30570697,0.19357696,0.00000000,0.19960658,0.39306499
2.54827414,1.27830039,0.04313695,0.12024322,0.31467722,0.19755019,0.00000000,0.19533074,0.39907270
2.55427714,1.30562653,0.04427144,0.12432794,0.32341330,0.20188914,0.00000000,0.19174805,0.40799039
2.56028014,1.33506387,0.04524741,0.12811241,0.33172583,0.20641712,0.00000000,0.18884564,0.41958228
2.56628314,1.36600647,0.04603898,0.13153377,0.33943694,0.21097519,0.00000000,0.18660940,0.43360392
2.57228614,1.39787368,0.04662582,0.13453528,0.34638437,0.21542450,0.00000000,0.18502512,0.44980253
2.57828914,1.43011819,0.04699369,0.13706832,0.35242492,0.21964781,0.00000000,0.18407965,0.46791681
2.58429215,1.46223208,0.04713469,0.13909418,0.35743723,0.22355031,0.00000000,0.18376199,0.48767657
2.59029515,1.49375070,0.04704725,0.14058546,0.36132368,0.22705970,0.00000000,0.18406415,0.50880213
2.59629815,1.52425439,0.04673602,0.14152707,0.36401154,0.23012566,0.00000000,0.18498180,0.53100391
2.60230115,1.55336818,0.04621130,0.14191681,0.36545315,0.23271864,0.00000000,0.18651448,0.55398220
2.60830415,1.58075990,0.04548851,0.14176536,0.36562549,0.23482825,0.00000000,0.18866556,0.57742749
2.61430715,1.60613705,0.04458727,0.14109584,0.36452889,0.23646126,0.00000000,0.19144160,0.60102148
2.62031016,1.62924293,0.04353051,0.13994297,0.36218535,0.23763932,0.00000000,0.19485148,0.62443893
2.62631316,1.64985269,0.04234336,0.13835172,0.35863639,0.23839665,0.00000000,0.19890498,0.64735043
2.63231616,1.66776980,0.04105214,0.13637571,0.35394074,0.23877765,0.00000000,0.20361116,0.66942635
2.63831916,1.68282349,0.03968321,0.13407537,0.34817200,0.23883476,0.00000000,0.20897644,0.69034167
2.64432216,1.69486742,0.03826206,0.13151596,0.34141637,0.23862635,0.00000000,0.21500262,0.70978194
2.65032516,1.70378012,0.03681236,0.12876556,0.33377070,0.23821501,0.00000000,0.22168478,0.72744992
2.65632816,1.70946689,0.03535525,0.12589309,0.32534074,0.23766603,0.00000000,0.22900944,0.74307290
2.66233117,1.71186344,0.03390879,0.12296654,0.31623987,0.23704616,0.00000000,0.23695286,0.75641028
2.66833417,1.71094069,0.03248755,0.12005138,0.30658807,0.23642251,0.00000000,0.24547973,0.76726109
2.67433717,1.70671055,0.03110248,0.11720919,0.29651121,0.23586171,0.00000000,0.25454233,0.77547105
2.68034017,1.69923188,0.02976091,0.11449673,0.28614059,0.23542902,0.00000000,0.26408020,0.78093879
2.68634317,1.68861623,0.02846674,0.11196516,0.27561250,0.23518746,0.00000000,0.27402034,0.78362088
2.69234617,1.67503253,0.02722081,0.10965968,0.26506779,0.23519686,0.00000000,0.28427808,0.78353518
2.69834917,1.65871028,0.02602132,0.10761944,0.25465124,0.23551276,0.00000000,0.29475843,0.78076248
2.70435218,1.63994052,0.02486445,0.10587766,0.24451073,0.23618503,0.00000000,0.30535800,0.77544592
2.71035518,1.61907435,0.02374487,0.10446197,0.23479595,0.23725642,0.00000000,0.31596733,0.76778842
2.71635818,1.59651865,0.02265644,0.10339495,0.22565673,0.23876086,0.00000000,0.32647353,0.75804783
2.72236118,1.57272902,0.02159274,0.10269466,0.21724097,0.24072171,0.00000000,0.33676315,0.74653015
2.72836418,1.54819994,0.02054760,0.10237531,0.20969209,0.24315002,0.00000000,0.34672508,0.73358086
2.73436718,1.52345260,0.01951559,0.10244785,0.20314610,0.24604285,0.00000000,0.35625336,0.71957487
2.74037019,1.49902079,0.01849235,0.10292054,0.19772854,0.24938194,0.00000000,0.36524975,0.70490523
2.74637319,1.47543550,0.01747486,0.10379943,0.19355110,0.25313272,0.00000000,0.37362598,0.68997129
2.75237619,1.45320880,0.01646158,0.10508873,0.19070842,0.25724386,0.00000000,0.38130548,0.67516658
2.75837919,1.43281795,0.01545248,0.10679104,0.18927493,0.26164748,0.00000000,0.38822464,0.66086702
2.76438219,1.41469022,0.01444904,0.10890747,0.18930208,0.26626007,0.00000000,0.39433342,0.64741983
2.77038519,1.39918934,0.01345403,0.11143770,0.19081607,0.27098417,0.00000000,0.39959547,0.63513365
2.77638819,1.38660411,0.01247138,0.11437984,0.19381608,0.27571074,0.00000000,0.40398764,0.62427004
2.78239120,1.37713966,0.01150593,0.11773035,0.19827327,0.28032232,0.00000000,0.40749914,0.61503696
2.78839420,1.37091182,0.01056310,0.12148384,0.20413057,0.28469671,0.00000000,0.41013029,0.60758404
2.79439720,1.36794478,0.00964867,0.12563292,0.21130326,0.28871109,0.00000000,0.41189107,0.60200014
2.80040020,1.36817213,0.00876849,0.13016804,0.21968034,0.29224641,0.00000000,0.41279970,0.59831295
2.80640320,1.37144136,0.00792823,0.13507747,0.22912677,0.29519188,0.00000000,0.41288124,0.59649079
2.81240620,1.37752135,0.00713317,0.14034727,0.23948643,0.29744916,0.00000000,0.41216652,0.59644630
2.81840920,1.38611283,0.00638803,0.14596142,0.25058574,0.29893635,0.00000000,0.41069137,0.59804203
2.82441221,1.39686119,0.00569686,0.15190213,0.26223788,0.29959126,0.00000000,0.40849639,0.60109756
2.83041521,1.40937125,0.00506298,0.15815011,0.27424754,0.29937397,0.00000000,0.40562725,0.60539791
2.83641821,1.42322333,0.00448894,0.16468513,0.28641591,0.29826856,0.00000000,0.40213548,0.61070296
2.84242121,1.43799016,0.00397657,0.17148652,0.29854605,0.29628375,0.00000000,0.39807981,0.61675756
