energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,1.56157283,0.23208490,0.00000000,0.00322819,0.78916610,1.02880719,0.93657652
0.83741871,1.50029872,0.22102498,0.00000000,0.00310030,0.75437477,0.98698278,0.90615621
0.84342171,1.43407490,0.20911097,0.00000000,0.00295827,0.71876755,0.94101898,0.87136173
0.84942471,1.36402944,0.19653093,0.00000000,0.00280463,0.68293566,0.89164989,0.83282121
0.85542771,1.29132807,0.18348040,0.00000000,0.00264204,0.64744363,0.83966919,0.79122503
0.86143072,1.21714406,0.17015589,0.00000000,0.00247326,0.61281854,0.78590426,0.74730629
0.86743372,1.14263051,0.15674893,0.00000000,0.00230105,0.57954141,0.73119175,0.70182152
0.87343672,1.06889579,0.14344079,0.00000000,0.00212811,0.54804071,0.67635547,0.65553229
0.87943972,0.99698282,0.13039820,0.00000000,0.00195703,0.51868846,0.62218716,0.60918845
0.88544272,0.92785276,0.11776992,0.00000000,0.00179020,0.49179848,0.56943060,0.56351330
0.89144572,0.86237317,0.10568434,0.00000000,0.00162983,0.46762710,0.51876913,0.51919128
0.89744872,0.80131085,0.09424809,0.00000000,0.00147790,0.44637582,0.47081682,0.47685808
0.90345173,0.74532884,0.08354552,0.00000000,0.00133612,0.42819586,0.42611302,0.43709345
0.90945473,0.69498736,0.07363900,0.00000000,0.00120596,0.41319411,0.38511991,0.40041648
0.91545773,0.65074800,0.06457000,0.00000000,0.00108863,0.40144014,0.34822282,0.36728312
0.92146073,0.61298033,0.05636066,0.00000000,0.00098509,0.39297378,0.31573252,0.33808560
0.92746373,0.58197010,0.04901577,0.00000000,0.00089608,0.38781272,0.28788916,0.31315335
0.93346673,0.55792815,0.04252509,0.00000000,0.00082211,0.38595966,0.26486699,0.29275495
0.93946973,0.54099920,0.03686575,0.00000000,0.00076351,0.38740853,0.24677952,0.27710053
0.94547274,0.53126956,0.03200467,0.00000000,0.00072041,0.39214934,0.23368442,0.26634437
0.95147574,0.52877322,0.02790087,0.00000000,0.00069277,0.40017115,0.22558777,0.26058706
0.95747874,0.53349571,0.02450761,0.00000000,0.00068043,0.41146317,0.22244744,0.25987714
0.96348174,0.54537547,0.02177430,0.00000000,0.00068303,0.42601353,0.22417528,0.26421189
0.96948474,0.56430260,0.01964808,0.00000000,0.00070012,0.44380594,0.23063808,0.27353718
0.97548774,0.59011517,0.01807517,0.00000000,0.00073107,0.46481432,0.24165757,0.28774653
0.98149075,0.62259344,0.01700185,0.00000000,0.00077511,0.48899563,0.25700939,0.30667948
0.98749375,0.66145262,0.01637523,0.00000000,0.00083135,0.51628149,0.27642161,0.33011957
0.99349675,0.70633492,0.01614377,0.00000000,0.00089871,0.54656904,0.29957308,0.35779233
0.99949975,0.75680179,0.01625761,0.00000000,0.00097598,0.57971175,0.32609219,0.38936366
1.00550275,0.81232731,0.01666870,0.00000000,0.00106179,0.61551093,0.35555636,0.42443916
1.01150575,0.87229374,0.01733090,0.00000000,0.00115461,0.65370860,0.38749296,0.46256479
1.01750875,0.93599002,0.01820006,0.00000000,0.00125278,0.69398253,0.42138196,0.50322927
1.02351176,1.00261414,0.01923396,0.00000000,0.00135448,0.73594396,0.45666066,0.54586858
1.02951476,1.07127978,0.02039245,0.00000000,0.00145783,0.77913852,0.49273071,0.58987276
1.03551776,1.14102759,0.02163751,0.00000000,0.00156082,0.82305070,0.52896762,0.63459505
1.04152076,1.21084113,0.02293354,0.00000000,0.00166145,0.86711185,0.56473250,0.67936329
1.04752376,1.27966718,0.02424758,0.00000000,0.00175768,0.91071177,0.59938596,0.72349337
1.05352676,1.34643986,0.02554980,0.00000000,0.00184755,0.95321344,0.63230376,0.76630426
1.05952976,1.41010758,0.02681393,0.00000000,0.00192918,0.99397034,0.66289354,0.80713422
1.06553277,1.46966195,0.02801791,0.00000000,0.00200084,1.03234573,0.69061227,0.84535735
1.07153577,1.52416722,0.02914449,0.00000000,0.00206101,1.06773293,0.71498348,0.88040002
1.07753877,1.57278903,0.03018194,0.00000000,0.00210843,1.09957573,0.73561366,0.91175629
1.08354177,1.61482103,0.03112479,0.00000000,0.00214211,1.12738787,0.75220706,0.93900167
1.08954477,1.64970821,0.03197454,0.00000000,0.00216141,1.15077067,0.76457827,0.96180467
1.09554777,1.67706573,0.03274036,0.00000000,0.00216603,1.16942793,0.77266188,0.97993543
1.10155078,1.69669239,0.03343975,0.00000000,0.00215605,1.18317735,0.77651887,0.99327125
1.10755378,1.70857811,0.03409909,0.00000000,0.00213190,1.19195794,0.77633932,1.00179861
1.11355678,1.71290498,0.03475420,0.00000000,0.00209440,1.19583291,0.77244135,1.00561171
1.11955978,1.71004193,0.03545063,0.00000000,0.00204471,1.19498818,0.76526612,1.00490761
1.12556278,1.70053329,0.03624398,0.00000000,0.00198430,1.18972627,0.75536926,0.99997818
1.13156578,1.68508161,0.03719987,0.00000000,0.00191492,1.18045605,0.74340877,0.99119926
1.13756878,1.66452556,0.03839389,0.00000000,0.00183854,1.16767879,0.73012989,0.97901754
1.14357179,1.63981386,0.03991115,0.00000000,0.00175734,1.15197104,0.71634737,0.96393560
1.14957479,1.61197613,0.04184561,0.00000000,0.00167359,1.13396518,0.70292560,0.94649589
1.15557779,1.58209177,0.04429915,0.00000000,0.00158963,1.11432834,0.69075721,0.92726394
1.16158079,1.55125798,0.04738014,0.00000000,0.00150780,1.09374055,0.68074055,0.90681164
1.16758379,1.52055784,0.05120167,0.00000000,0.00143041,1.07287293,0.67375665,0.88570092
1.17358679,1.49102943,0.05587937,0.00000000,0.00135964,1.05236664,0.67064604,0.86446834
1.17958979,1.46363684,0.06152865,0.00000000,0.00129752,1.03281341,0.67218603,0.84361092
1.18559280,1.43924380,0.06826154,0.00000000,0.00124586,1.01473808,0.67906866,0.82357364
1.19159580,1.41859044,0.07618308,0.00000000,0.00120624,0.99858386,0.69187991,0.80473869
1.19759880,1.40227388,0.08538724,0.00000000,0.00117998,0.98470054,0.71108046,0.78741679
1.20360180,1.39073285,0.09595257,0.00000000,0.00116805,0.97333615,0.73698848,0.77184067
1.20960480,1.38423682,0.10793755,0.00000000,0.00117113,0.96463205,0.76976484,0.75816082
1.21560780,1.38287979,0.12137599,0.00000000,0.00118953,0.95862176,0.80940120,0.74644363
1.22161081,1.38657900,0.13627244,0.00000000,0.00122322,0.95523332,0.85571143,0.73667180
1.22761381,1.39507843,0.15259803,0.00000000,0.00127178,0.95429526,0.90832695,0.72874727
1.23361681,1.40795735,0.17028680,0.00000000,0.00133448,0.95554572,0.96669624,0.72249635
1.23961981,1.42464356,0.18923294,0.00000000,0.00141020,0.95864472,1.03008910,0.71767716
1.24562281,1.44443117,0.20928897,0.00000000,0.00149752,0.96318883,1.09760596,0.71398907
1.25162581,1.46650256,0.23026533,0.00000000,0.00159469,0.96872804,1.16819227,0.71108406
1.25762881,1.48995382,0.25193132,0.00000000,0.00169969,0.97478401,1.24065821,0.70857946
1.26363182,1.51382328,0.27401768,0.00000000,0.00181029,0.98086921,1.31370344,0.70607197
1.26963482,1.53712191,0.29622086,0.00000000,0.00192405,0.98650619,1.38594641,0.70315229
1.27563782,1.55886495,0.31820883,0.00000000,0.00203840,0.99124628,1.45595776,0.69941995
1.28164082,1.57810357,0.33962854,0.00000000,0.00215071,0.99468696,1.52229673,0.69449773
1.28764382,1.59395539,0.36011466,0.00000000,0.00225833,0.99648728,1.58354970,0.68804525
1.29364682,1.60563288,0.37929938,0.00000000,0.00235869,0.99638065,1.63836931,0.67977103
1.29964982,1.61246832,0.39682303,0.00000000,0.00244933,0.99418452,1.68551301,0.66944261
1.30565283,1.61393456,0.41234486,0.00000000,0.00252800,0.98980645,1.72387938,0.65689435
1.31165583,1.60966056,0.42555382,0.00000000,0.00259270,0.98324643,1.75254083,0.64203252
1.31765883,1.59944115,0.43617866,0.00000000,0.00264175,0.97459523,1.77077134,0.62483759
1.32366183,1.58324061,0.44399693,0.00000000,0.00267382,0.96402884,1.77806793,0.60536353
1.32966483,1.56118980,0.44884258,0.00000000,0.00268799,0.95179928,1.77416505,0.58373434
1.33566783,1.53357723,0.45061160,0.00000000,0.00268376,0.93822215,1.75904112,0.56013799
1.34167084,1.50083424,0.44926558,0.00000000,0.00266104,0.92366137,1.73291695,0.53481806
1.34767384,1.46351514,0.44483298,0.00000000,0.00262019,0.90851192,1.69624614,0.50806358
1.35367684,1.42227317,0.43740795,0.00000000,0.00256196,0.89318111,1.64969786,0.48019761
1.35967984,1.37783335,0.42714696,0.00000000,0.00248747,0.87806944,1.59413280,0.45156498
1.36568284,1.33096347,0.41426311,0.00000000,0.00239818,0.86355167,1.53057334,0.42251996
1.37168584,1.28244457,0.39901874,0.00000000,0.00229582,0.84995912,1.46016936,0.39341426
1.37768884,1.23304210,0.38171644,0.00000000,0.00218232,0.83756380,1.38416110,0.36458586
1.38369185,1.18347906,0.36268893,0.00000000,0.00205979,0.82656531,1.30384071,0.33634920
1.38969485,1.13441221,0.34228839,0.00000000,0.00193041,0.81708088,1.22051408,0.30898699
1.39569785,1.08641236,0.32087560,0.00000000,0.00179636,0.80913912,1.13546437,0.28274380
1.40170085,1.03994927,0.29880941,0.00000000,0.00165979,0.80267780,1.04991872,0.25782176
1.40770385,0.99538191,0.27643688,0.00000000,0.00152276,0.79754567,0.96501919,0.23437816
1.41370685,0.95295403,0.25408459,0.00000000,0.00138715,0.79350837,0.88179872,0.21252502
1.41970985,0.91279511,0.23205127,0.00000000,0.00125467,0.79025808,0.80116285,0.19233045
1.42571286,0.87492644,0.21060204,0.00000000,0.00112681,0.78742649,0.72387725,0.17382157
1.43171586,0.83927156,0.18996427,0.00000000,0.00100482,0.78460056,0.65056120,0.15698862
1.43771886,0.80567061,0.17032520,0.00000000,0.00088969,0.78134027,0.58168666,0.14179019
1.44372186,0.77389749,0.15183117,0.00000000,0.00078217,0.77719760,0.51758232,0.12815903
1.44972486,0.74367890,0.13458833,0.00000000,0.00068278,0.77173584,0.45844209,0.11600820
1.45572786,0.71471432,0.11866465,0.00000000,0.00059181,0.76454835,0.40433703,0.10523741
1.46173087,0.68669581,0.10409305,0.00000000,0.00050933,0.75527591,0.35522997,0.09573908
1.46773387,0.65932674,0.09087526,0.00000000,0.00043525,0.74362191,0.31099177,0.08740406
1.47373687,0.63233862,0.07898626,0.00000000,0.00036932,0.72936469,0.27141847,0.08012676
1.47973987,0.60550535,0.06837909,0.00000000,0.00031119,0.71236657,0.23624841,0.07380958
1.48574287,0.57865431,0.05898958,0.00000000,0.00026039,0.69257919,0.20517877,0.06836659
1.49174587,0.55167415,0.05074102,0.00000000,0.00021638,0.67004511,0.17788076,0.06372632
1.49774887,0.52451890,0.04354851,0.00000000,0.00017862,0.64489562,0.15401330,0.05983370
1.50375188,0.49720877,0.03732286,0.00000000,0.00014652,0.61734508,0.13323466,0.05665126
1.50975488,0.46982759,0.03197390,0.00000000,0.00011950,0.58768223,0.11521207,0.05415933
1.51575788,0.44251750,0.02741333,0.00000000,0.00009702,0.55625889,0.09962921,0.05235570
1.52176088,0.41547117,0.02355685,0.00000000,0.00007855,0.52347683,0.08619168,0.05125445
1.52776388,0.38892229,0.02032578,0.00000000,0.00006363,0.48977339,0.07463057,0.05088416
1.53376688,0.36313476,0.01764813,0.00000000,0.00005187,0.45560669,0.06470443,0.05128565
1.53976988,0.33839128,0.01545917,0.00000000,0.00004293,0.42144098,0.05619974,0.05250915
1.54577289,0.31498180,0.01370159,0.00000000,0.00003656,0.38773286,0.04893037,0.05461113
1.55177589,0.29319237,0.01232528,0.00000000,0.00003260,0.35491878,0.04273606,0.05765079
1.55777889,0.27329481,0.01128691,0.00000000,0.00003099,0.32340437,0.03748039,0.06168629
1.56378189,0.25553743,0.01054921,0.00000000,0.00003177,0.29355566,0.03304830,0.06677093
1.56978489,0.24013722,0.01008020,0.00000000,0.00003510,0.26569262,0.02934347,0.07294916
1.57578789,0.22727339,0.00985232,0.00000000,0.00004127,0.24008466,0.02628565,0.08025281
1.58179090,0.21708252,0.00984148,0.00000000,0.00005073,0.21694831,0.02380817,0.08869745
1.58779390,0.20965533,0.01002621,0.00000000,0.00006406,0.19644670,0.02185552,0.09827913
1.59379690,0.20503478,0.01038684,0.00000000,0.00008204,0.17869057,0.02038136,0.10897158
1.59979990,0.20321566,0.01090471,0.00000000,0.00010564,0.16374059,0.01934664,0.12072414
1.60580290,0.20414542,0.01156161,0.00000000,0.00013606,0.15161051,0.01871819,0.13346034
1.61180590,0.20772616,0.01233918,0.00000000,0.00017469,0.14227100,0.01846744,0.14707754
1.61780890,0.21381757,0.01321859,0.00000000,0.00022322,0.13565372,0.01856956,0.16144744
1.62381191,0.22224077,0.01418027,0.00000000,0.00028355,0.13165545,0.01900271,0.17641778
1.62981491,0.23278293,0.01520382,0.00000000,0.00035786,0.13014216,0.01974757,0.19181511
1.63581791,0.24520250,0.01626801,0.00000000,0.00044859,0.13095274,0.02078700,0.20744863
1.64182091,0.25923493,0.01735095,0.00000000,0.00055842,0.13390251,0.02210580,0.22311509
1.64782391,0.27459880,0.01843036,0.00000000,0.00069024,0.13878646,0.02369057,0.23860445
1.65382691,0.29100227,0.01948391,0.00000000,0.00084710,0.14538217,0.02552960,0.25370632
1.65982991,0.30814954,0.02048967,0.00000000,0.00103219,0.15345266,0.02761275,0.26821673
1.66583292,0.32574741,0.02142659,0.00000000,0.00124872,0.16274922,0.02993134,0.28194509
1.67183592,0.34351158,0.02227502,0.00000000,0.00149984,0.17301429,0.03247793,0.29472089
1.67783892,0.36117260,0.02301722,0.00000000,0.00178854,0.18398454,0.03524608,0.30639995
1.68384192,0.37848134,0.02363787,0.00000000,0.00211750,0.19539424,0.03822998,0.31686978
1.68984492,0.39521367,0.02412450,0.00000000,0.00248897,0.20697892,0.04142403,0.32605386
1.69584792,0.41117436,0.02446786,0.00000000,0.00290461,0.21847937,0.04482230,0.33391447
1.70185093,0.42619996,0.02466223,0.00000000,0.00336532,0.22964582,0.04841795,0.34045412
1.70785393,0.44016057,0.02470558,0.00000000,0.00387112,0.24024241,0.05220254,0.34571513
1.71385693,0.45296050,0.02459960,0.00000000,0.00442097,0.25005160,0.05616535,0.34977770
1.71985993,0.46453774,0.02434969,0.00000000,0.00501269,0.25887844,0.06029274,0.35275628
1.72586293,0.47486232,0.02396474,0.00000000,0.00564282,0.26655456,0.06456743,0.35479455
1.73186593,0.48393359,0.02345683,0.00000000,0.00630659,0.27294164,0.06896801,0.35605912
1.73786893,0.49177674,0.02284084,0.00000000,0.00699789,0.27793415,0.07346848,0.35673235
1.74387194,0.49843839,0.02213395,0.00000000,0.00770930,0.28146119,0.07803797,0.35700451
1.74987494,0.50398189,0.02135509,0.00000000,0.00843218,0.28348744,0.08264073,0.35706580
1.75587794,0.50848217,0.02052432,0.00000000,0.00915681,0.28401288,0.08723621,0.35709840
1.76188094,0.51202065,0.01966220,0.00000000,0.00987259,0.28307152,0.09177954,0.35726911
1.76788394,0.51468027,0.01878920,0.00000000,0.01056829,0.28072902,0.09622212,0.35772271
1.77388694,0.51654102,0.01792507,0.00000000,0.01123234,0.27707921,0.10051252,0.35857649
1.77988994,0.51767593,0.01708831,0.00000000,0.01185319,0.27223991,0.10459758,0.35991593
1.78589295,0.51814796,0.01629569,0.00000000,0.01241965,0.26634790,0.10842369,0.36179201
1.79189595,0.51800771,0.01556187,0.00000000,0.01292127,0.25955357,0.11193813,0.36421984
1.79789895,0.51729200,0.01489910,0.00000000,0.01334873,0.25201529,0.11509063,0.36717892
1.80390195,0.51602357,0.01431705,0.00000000,0.01369418,0.24389375,0.11783478,0.37061485
1.80990495,0.51421165,0.01382272,0.00000000,0.01395157,0.23534666,0.12012955,0.37444232
1.81590795,0.51185350,0.01342054,0.00000000,0.01411694,0.22652393,0.12194057,0.37854944
1.82191096,0.50893671,0.01311249,0.00000000,0.01418864,0.21756348,0.12324136,0.38280293
1.82791396,0.50544235,0.01289837,0.00000000,0.01416746,0.20858794,0.12401427,0.38705426
1.83391696,0.50134853,0.01277616,0.00000000,0.01405675,0.19970225,0.12425126,0.39114624
1.83991996,0.49663453,0.01274246,0.00000000,0.01386239,0.19099227,0.12395437,0.39492005
1.84592296,0.49128508,0.01279299,0.00000000,0.01359272,0.18252437,0.12313591,0.39822229
1.85192596,0.48529469,0.01292306,0.00000000,0.01325840,0.17434591,0.12181838,0.40091194
1.85792896,0.47867190,0.01312818,0.00000000,0.01287217,0.16648657,0.12003419,0.40286688
1.86393197,0.47144308,0.01340453,0.00000000,0.01244862,0.15896039,0.11782498,0.40398985
1.86993497,0.46365578,0.01374947,0.00000000,0.01200377,0.15176831,0.11524091,0.40421356
1.87593797,0.45538128,0.01416193,0.00000000,0.01155480,0.14490100,0.11233957,0.40350475
1.88194097,0.44671618,0.01464273,0.00000000,0.01111957,0.13834196,0.10918483,0.40186702
1.88794397,0.43778300,0.01519483,0.00000000,0.01071626,0.13207050,0.10584552,0.39934238
1.89394697,0.42872947,0.01582333,0.00000000,0.01036289,0.12606458,0.10239399,0.39601115
1.89994997,0.41972651,0.01653546,0.00000000,0.01007696,0.12030324,0.09890456,0.39199043
1.90595298,0.41096492,0.01734030,0.00000000,0.00987494,0.11476870,0.09545192,0.38743090
1.91195598,0.40265065,0.01824843,0.00000000,0.00977195,0.10944778,0.09210950,0.38251209
1.91795898,0.39499880,0.01927134,0.00000000,0.00978133,0.10433288,0.08894781,0.37743614
1.92396198,0.38822654,0.02042080,0.00000000,0.00991425,0.09942228,0.08603275,0.37242030
1.92996498,0.38254501,0.02170804,0.00000000,0.01017942,0.09471991,0.08342397,0.36768842
1.93596798,0.37815071,0.02314287,0.00000000,0.01058276,0.09023469,0.08117334,0.36346157
1.94197099,0.37521650,0.02473280,0.00000000,0.01112716,0.08597930,0.07932346,0.35994841
1.94797399,0.37388270,0.02648209,0.00000000,0.01181221,0.08196884,0.07790635,0.35733544
1.95397699,0.37424877,0.02839089,0.00000000,0.01263413,0.07821912,0.07694233,0.35577781
1.95997999,0.37636584,0.03045448,0.00000000,0.01358559,0.07474499,0.07643915,0.35539091
1.96598299,0.38023070,0.03266262,0.00000000,0.01465577,0.07155866,0.07639141,0.35624340
1.97198599,0.38578151,0.03499914,0.00000000,0.01583039,0.06866818,0.07678033,0.35835175
1.97798899,0.39289561,0.03744175,0.00000000,0.01709186,0.06607620,0.07757390,0.36167699
1.98399200,0.40138967,0.03996204,0.00000000,0.01841961,0.06377904,0.07872741,0.36612356
1.98999500,0.41102233,0.04252587,0.00000000,0.01979038,0.06176609,0.08018446,0.37154062
1.99599800,0.42149935,0.04509394,0.00000000,0.02117878,0.06001968,0.08187837,0.37772580
2.00200100,0.43248113,0.04762269,0.00000000,0.02255776,0.05851534,0.08373389,0.38443121
2.00800400,0.44359254,0.05006546,0.00000000,0.02389933,0.05722241,0.08566944,0.39137160
2.01400700,0.45443444,0.05237376,0.00000000,0.02517526,0.05610504,0.08759945,0.39823434
2.02001001,0.46459668,0.05449884,0.00000000,0.02635783,0.05512345,0.08943703,0.40469072
2.02601301,0.47367196,0.05639322,0.00000000,0.02742062,0.05423540,0.09109669,0.41040818
2.03201601,0.48126988,0.05801233,0.00000000,0.02833927,0.05339782,0.09249707,0.41506283
2.03801901,0.48703071,0.05931609,0.00000000,0.02909225,0.05256841,0.09356356,0.41835178
2.04402201,0.49063811,0.06027033,0.00000000,0.02966146,0.05170727,0.09423071,0.42000465
2.05002501,0.49183031,0.06084807,0.00000000,0.03003283,0.05077836,0.09444431,0.41979379
2.05602801,0.49040931,0.06103053,0.00000000,0.03019670,0.04975081,0.09416306,0.41754277
2.06203102,0.48624757,0.06080784,0.00000000,0.03014818,0.04859993,0.09335973,0.41313274
2.06803402,0.47929206,0.06017949,0.00000000,0.02988717,0.04730802,0.09202187,0.40650648
2.07403702,0.46956545,0.05915433,0.00000000,0.02941842,0.04586477,0.09015191,0.39766998
2.08004002,0.45716458,0.05775035,0.00000000,0.02875122,0.04426746,0.08776675,0.38669160
2.08604302,0.44225623,0.05599407,0.00000000,0.02789911,0.04252084,0.08489680,0.37369894
2.09204602,0.42507061,0.05391971,0.00000000,0.02687935,0.04063670,0.08158465,0.35887363
2.09804902,0.40589295,0.05156807,0.00000000,0.02571232,0.03863329,0.07788331,0.34244452
2.10405203,0.38505361,0.04898530,0.00000000,0.02442080,0.03653457,0.07385418,0.32467950
2.11005503,0.36291736,0.04622156,0.00000000,0.02302927,0.03436934,0.06956485,0.30587661
2.11605803,0.33987233,0.04332961,0.00000000,0.02156310,0.03217032,0.06508687,0.28635478
2.12206103,0.31631917,0.04036348,0.00000000,0.02004785,0.02997326,0.06049346,0.26644473
2.12806403,0.29266095,0.03737725,0.00000000,0.01850853,0.02781614,0.05585746,0.24648048
2.13406703,0.26929418,0.03442391,0.00000000,0.01696900,0.02573842,0.05124945,0.22679180
2.14007004,0.24660134,0.03155448,0.00000000,0.01545139,0.02378044,0.04673611,0.20769783
2.14607304,0.22494505,0.02881732,0.00000000,0.01397575,0.02198308,0.04237895,0.18950217
2.15207604,0.20466405,0.02625767,0.00000000,0.01255964,0.02038741,0.03823343,0.17248945
2.15807904,0.18607091,0.02391736,0.00000000,0.01121803,0.01903462,0.03434832,0.15692336
2.16408204,0.16945135,0.02183482,0.00000000,0.00996314,0.01796603,0.03076551,0.14304600
2.17008504,0.15506496,0.02004514,0.00000000,0.00880452,0.01722321,0.02752010,0.13107845
2.17608804,0.14314691,0.01858038,0.00000000,0.00774914,0.01684808,0.02464069,0.12122213
2.18209105,0.13391037,0.01746982,0.00000000,0.00680157,0.01688309,0.02214993,0.11366078
2.18809405,0.12754919,0.01674035,0.00000000,0.00596427,0.01737125,0.02006522,0.10856257
2.19409705,0.12424037,0.01641674,0.00000000,0.00523779,0.01835607,0.01839948,0.10608210
2.20010005,0.12414599,0.01652185,0.00000000,0.00462114,0.01988137,0.01716189,0.10636188
2.20610305,0.12741426,0.01707673,0.00000000,0.00411206,0.02199073,0.01635867,0.10953298
2.21210605,0.13417933,0.01810051,0.00000000,0.00370729,0.02472685,0.01599374,0.11571473
2.21810905,0.14455975,0.01961012,0.00000000,0.00340284,0.02813049,0.01606928,0.12501312
2.22411206,0.15865547,0.02161976,0.00000000,0.00319419,0.03223928,0.01658613,0.13751801
2.23011506,0.17654345,0.02414029,0.00000000,0.00307650,0.03708616,0.01754415,0.15329915
2.23611806,0.19827200,0.02717827,0.00000000,0.00304470,0.04269769,0.01894231,0.17240102
2.24212106,0.22385418,0.03073503,0.00000000,0.00309362,0.04909224,0.02077883,0.19483700
2.24812406,0.25326064,0.03480554,0.00000000,0.00321804,0.05627810,0.02305112,0.22058289
2.25412706,0.28641236,0.03937733,0.00000000,0.00341271,0.06425168,0.02575582,0.24957055
2.26013007,0.32317390,0.04442950,0.00000000,0.00367234,0.07299590,0.02888874,0.28168186
2.26613307,0.36334770,0.04993176,0.00000000,0.00399164,0.08247886,0.03244493,0.31674362
2.27213607,0.40667007,0.05584385,0.00000000,0.00436527,0.09265301,0.03641887,0.35452404
2.27813907,0.45280939,0.06211517,0.00000000,0.00478781,0.10345478,0.04080477,0.39473099
2.28414207,0.50136695,0.06868483,0.00000000,0.00525385,0.11480493,0.04559701,0.43701277
2.29014507,0.55188083,0.07548211,0.00000000,0.00575791,0.12660953,0.05079081,0.48096143
2.29614807,0.60383304,0.08242742,0.00000000,0.00629458,0.13876174,0.05638300,0.52611894
2.30215108,0.65665972,0.08943369,0.00000000,0.00685851,0.15114427,0.06237290,0.57198618
2.30815408,0.70976447,0.09640826,0.00000000,0.00744456,0.16363247,0.06876326,0.61803448
2.31415708,0.76253405,0.10325508,0.00000000,0.00804786,0.17609802,0.07556117,0.66371958
2.32016008,0.81435618,0.10987733,0.00000000,0.00866394,0.18841293,0.08277887,0.70849712
2.32616308,0.86463824,0.11618019,0.00000000,0.00928886,0.20045385,0.09043423,0.75183927
2.33216608,0.91282631,0.12207372,0.00000000,0.00991931,0.21210621,0.09855097,0.79325146
2.33816908,0.95842317,0.12747570,0.00000000,0.01055266,0.22326821,0.10715838,0.83228850
2.34417209,1.00100444,0.13231426,0.00000000,0.01118706,0.23385421,0.11629045,0.86856896
2.35017509,1.04023177,0.13653018,0.00000000,0.01182144,0.24379743,0.12598448,0.90178708
2.35617809,1.07586213,0.14007874,0.00000000,0.01245547,0.25305169,0.13627885,0.93172143
2.36218109,1.10775269,0.14293096,0.00000000,0.01308947,0.26159207,0.14721031,0.95823959
2.36818409,1.13586065,0.14507427,0.00000000,0.01372425,0.26941443,0.15881057,0.98129861
2.37418709,1.16023799,0.14651235,0.00000000,0.01436098,0.27653365,0.17110237,1.00094094
2.38019010,1.18102126,0.14726444,0.00000000,0.01500086,0.28298087,0.18409533,1.01728609
2.38619310,1.19841698,0.14736383,0.00000000,0.01564495,0.28879969,0.19778153,1.03051835
2.39219610,1.21268332,0.14685591,0.00000000,0.01629378,0.29404154,0.21213130,1.04087128
2.39819910,1.22410925,0.14579563,0.00000000,0.01694713,0.29876064,0.22708941,1.04860979
2.40420210,1.23299233,0.14424469,0.00000000,0.01760375,0.30300873,0.24257186,1.05401100
2.41020510,1.23961652,0.14226853,0.00000000,0.01826109,0.30682992,0.25846371,1.05734491
2.41620810,1.24423143,0.13993335,0.00000000,0.01891513,0.31025611,0.27461805,1.05885619
2.42221111,1.24703435,0.13730324,0.00000000,0.01956032,0.31330308,0.29085642,1.05874816
2.42821411,1.24815612,0.13443765,0.00000000,0.02018950,0.31596784,0.30697078,1.05716997
2.43421711,1.24765191,0.13138928,0.00000000,0.02079401,0.31822705,0.32272704,1.05420786
2.44022011,1.24549741,0.12820258,0.00000000,0.02136385,0.32003708,0.33787023,1.04988095
2.44622311,1.24159070,0.12491275,0.00000000,0.02188796,0.32133532,0.35213107,1.04414187
2.45222611,1.23575973,0.12154545,0.00000000,0.02235456,0.32204299,0.36523377,1.03688210
2.45822911,1.22777491,0.11811712,0.00000000,0.02275156,0.32206919,0.37690482,1.02794175
2.46423212,1.21736601,0.11463583,0.00000000,0.02306706,0.32131590,0.38688220,1.01712305
2.47023512,1.20424229,0.11110261,0.00000000,0.02328983,0.31968379,0.39492490,1.00420665
2.47623812,1.18811456,0.10751321,0.00000000,0.02340981,0.31707829,0.40082190,0.98896975
2.48224112,1.16871792,0.10385997,0.00000000,0.02341858,0.31341579,0.40440060,0.97120489
2.48824412,1.14583364,0.10013400,0.00000000,0.02330980,0.30862939,0.40553388,0.95073816
2.49424712,1.11930897,0.09632708,0.00000000,0.02307952,0.30267405,0.40414570,0.92744589
2.50025013,1.08907375,0.09243367,0.00000000,0.02272647,0.29553070,0.40021487,0.90126870
2.50625313,1.05515284,0.08845247,0.00000000,0.02225219,0.28720917,0.39377676,0.87222224
2.51225613,1.01767384,0.08438774,0.00000000,0.02166106,0.27774983,0.38492289,0.84040406
2.51825913,0.97686976,0.08025026,0.00000000,0.02096025,0.26722377,0.37379853,0.80599630
2.52426213,0.93307665,0.07605778,0.00000000,0.02015946,0.25573163,0.36059832,0.76926422
2.53026513,0.88672649,0.07183514,0.00000000,0.01927072,0.24340118,0.34556016,0.73055087
2.53626813,0.83833589,0.06761399,0.00000000,0.01830795,0.23038376,0.32895780,0.69026820
2.54227114,0.78849149,0.06343213,0.00000000,0.01728654,0.21684993,0.31109238,0.64888535
2.54827414,0.73783283,0.05933261,0.00000000,0.01622291,0.20298440,0.29228344,0.60691488
2.55427714,0.68703366,0.05536258,0.00000000,0.01513396,0.18898075,0.27285969,0.56489763
2.56028014,0.63678290,0.05157199,0.00000000,0.01403662,0.17503601,0.25315008,0.52338718
2.56628314,0.58776584,0.04801226,0.00000000,0.01294738,0.16134546,0.23347546,0.48293451
