energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-0.89144572,4.50726280,0.26779933,0.00000000,0.70261395,3.95989255,0.03948226,0.54644254
-0.88544272,4.57171021,0.27105761,0.00000000,0.72527067,4.02464844,0.03804969,0.54567490
-0.87943972,4.64272879,0.27446321,0.00000000,0.74835361,4.09576660,0.03667861,0.54535394
-0.87343672,4.71873515,0.27789950,0.00000000,0.77154559,4.17171269,0.03537535,0.54543407
-0.86743372,4.79804832,0.28124580,0.00000000,0.79452259,4.25087746,0.03414493,0.54584442
-0.86143072,4.87894555,0.28438173,0.00000000,0.81696158,4.33162811,0.03299137,0.54649324
-0.85542771,4.95971957,0.28719166,0.00000000,0.83854854,4.41236016,0.03191796,0.54727351
-0.84942471,5.03873497,0.28956891,0.00000000,0.85898653,4.49154759,0.03092759,0.54806931
-0.84342171,5.11448103,0.29141965,0.00000000,0.87800323,4.56778898,0.03002306,0.54876271
-0.83741871,5.18561872,0.29266620,0.00000000,0.89535783,4.63984768,0.02920729,0.54924080
-0.83141571,5.25101967,0.29324961,0.00000000,0.91084681,4.70668435,0.02848353,0.54940238
-0.82541271,5.30979546,0.29313149,0.00000000,0.92430839,4.76748032,0.02785554,0.54916420
-0.81940970,5.36131604,0.29229479,0.00000000,0.93562552,4.82165107,0.02732760,0.54846615
-0.81340670,5.40521643,0.29074379,0.00000000,0.94472713,4.86884929,0.02690448,0.54727528
-0.80740370,5.44139179,0.28850303,0.00000000,0.95158771,4.90895755,0.02659140,0.54558847
-0.80140070,5.46998106,0.28561559,0.00000000,0.95622525,4.94207125,0.02639376,0.54343348
-0.79539770,5.49134039,0.28214046,0.00000000,0.95869762,4.96847289,0.02631694,0.54086841
-0.78939470,5.50600766,0.27814943,0.00000000,0.95909755,4.98859895,0.02636600,0.53797963
-0.78339170,5.51466018,0.27372363,0.00000000,0.95754657,5.00300135,0.02654528,0.53487823
-0.77738869,5.51806761,0.26894974,0.00000000,0.95418821,5.01230547,0.02685803,0.53169513
-0.77138569,5.51704265,0.26391628,0.00000000,0.94918068,5.01716682,0.02730607,0.52857526
-0.76538269,5.51239195,0.25871003,0.00000000,0.94268959,5.01822864,0.02788937,0.52567090
-0.75937969,5.50486972,0.25341278,0.00000000,0.93488094,5.01608252,0.02860575,0.52313465
-0.75337669,5.49513624,0.24809857,0.00000000,0.92591481,5.01123396,0.02945063,0.52111233
-0.74737369,5.48372333,0.24283150,0.00000000,0.91593991,5.00407453,0.03041680,0.51973612
-0.74137069,5.47100839,0.23766425,0.00000000,0.90508944,4.99486191,0.03149438,0.51911833
-0.73536768,5.45719800,0.23263714,0.00000000,0.89347821,4.98370863,0.03267081,0.51934600
-0.72936468,5.44232190,0.22777809,0.00000000,0.88120125,4.97057995,0.03393098,0.52047666
-0.72336168,5.42623723,0.22310301,0.00000000,0.86833384,4.95530079,0.03525747,0.52253541
-0.71735868,5.40864280,0.21861690,0.00000000,0.85493294,4.93757113,0.03663094,0.52551335
-0.71135568,5.38910215,0.21431533,0.00000000,0.84103972,4.91698890,0.03803053,0.52936756
-0.70535268,5.36707433,0.21018634,0.00000000,0.82668312,4.89307906,0.03943447,0.53402252
-0.69934967,5.34195037,0.20621249,0.00000000,0.81188411,4.86532719,0.04082068,0.53937293
-0.69334667,5.31309361,0.20237304,0.00000000,0.79666026,4.83321568,0.04216741,0.54528771
-0.68734367,5.27988162,0.19864612,0.00000000,0.78103039,4.79626066,0.04345394,0.55161516
-0.68134067,5.24174751,0.19501064,0.00000000,0.76501891,4.75404760,0.04466126,0.55818881
-0.67533767,5.19821861,0.19144805,0.00000000,0.74865964,4.70626381,0.04577270,0.56483401
-0.66933467,5.14895043,0.18794372,0.00000000,0.73199880,4.65272608,0.04677448,0.57137465
-0.66333167,5.09375435,0.18448792,0.00000000,0.71509696,4.59340216,0.04765624,0.57764002
-0.65732866,5.03261777,0.18107639,0.00000000,0.69802994,4.52842499,0.04841134,0.58347138
-0.65132566,4.96571575,0.17771049,0.00000000,0.68088854,4.45809896,0.04903712,0.58872805
-0.64532266,4.89341389,0.17439692,0.00000000,0.66377718,4.38289817,0.04953502,0.59329279
-0.63931966,4.81626233,0.17114712,0.00000000,0.64681149,4.30345666,0.04991044,0.59707635
-0.63331666,4.73498156,0.16797630,0.00000000,0.63011516,4.22055139,0.05017263,0.60002097
-0.62731366,4.65044077,0.16490232,0.00000000,0.61381618,4.13507876,0.05033427,0.60210280
-0.62131066,4.56363013,0.16194440,0.00000000,0.59804273,4.04802609,0.05041104,0.60333317
-0.61530765,4.47562844,0.15912170,0.00000000,0.58291900,3.96043936,0.05042102,0.60375878
-0.60930465,4.38756785,0.15645205,0.00000000,0.56856131,3.87338902,0.05038406,0.60346071
-0.60330165,4.30059739,0.15395068,0.00000000,0.55507462,3.78793529,0.05032107,0.60255253
-0.59729865,4.21584704,0.15162917,0.00000000,0.54254971,3.70509482,0.05025331,0.60117739
-0.59129565,4.13439393,0.14949462,0.00000000,0.53106121,3.62580996,0.05020169,0.59950439
-0.58529265,4.05723215,0.14754909,0.00000000,0.52066653,3.55092206,0.05018608,0.59772431
-0.57928964,3.98524712,0.14578927,0.00000000,0.51140575,3.48114978,0.05022474,0.59604471
-0.57328664,3.91919553,0.14420652,0.00000000,0.50330235,3.41707310,0.05033384,0.59468481
-0.56728364,3.85969118,0.14278709,0.00000000,0.49636475,3.35912340,0.05052701,0.59386997
-0.56128064,3.80719689,0.14151263,0.00000000,0.49058850,3.30757965,0.05081515,0.59382615
-0.55527764,3.76202237,0.14036091,0.00000000,0.48595881,3.26257054,0.05120620,0.59477422
-0.54927464,3.72432734,0.13930665,0.00000000,0.48245338,3.22408189,0.05170520,0.59692452
-0.54327164,3.69412945,0.13832247,0.00000000,0.48004512,3.19196858,0.05231436,0.60047140
-0.53726863,3.67131594,0.13737986,0.00000000,0.47870467,3.16597027,0.05303326,0.60558815
-0.53126563,3.65565818,0.13645021,0.00000000,0.47840242,3.14572962,0.05385916,0.61242220
-0.52526263,3.64682801,0.13550566,0.00000000,0.47911005,3.13081222,0.05478735,0.62109077
-0.51925963,3.64441504,0.13452002,0.00000000,0.48080133,3.12072705,0.05581158,0.63167704
-0.51325663,3.64794400,0.13346942,0.00000000,0.48345227,3.11494671,0.05692450,0.64422689
-0.50725363,3.65689153,0.13233295,0.00000000,0.48704057,3.11292653,0.05811808,0.65874636
-0.50125063,3.67070181,0.13109303,0.00000000,0.49154454,3.11412215,0.05938405,0.67519989
-0.49524762,3.68880081,0.12973580,0.00000000,0.49694164,3.11800485,0.06071429,0.69350949
-0.48924462,3.71060893,0.12825118,0.00000000,0.50320669,3.12407478,0.06210112,0.71355478
-0.48324162,3.73555207,0.12663304,0.00000000,0.51031011,3.13187163,0.06353765,0.73517421
-0.47723862,3.76307122,0.12487906,0.00000000,0.51821638,3.14098304,0.06501788,0.75816719
-0.47123562,3.79263085,0.12299066,0.00000000,0.52688277,3.15105088,0.06653688,0.78229748
-0.46523262,3.82372618,0.12097281,0.00000000,0.53625873,3.16177549,0.06809078,0.80729757
-0.45922961,3.85588975,0.11883383,0.00000000,0.54628586,3.17291825,0.06967674,0.83287407
-0.45322661,3.88869722,0.11658514,0.00000000,0.55689870,3.18430264,0.07129280,0.85871408
-0.44722361,3.92177274,0.11424105,0.00000000,0.56802620,3.19581405,0.07293765,0.88449227
-0.44122061,3.95479377,0.11181848,0.00000000,0.57959394,3.20739844,0.07461043,0.90987855
-0.43521761,3.98749519,0.10933674,0.00000000,0.59152693,3.21905996,0.07631034,0.93454615
-0.42921461,4.01967280,0.10681730,0.00000000,0.60375285,3.23085765,0.07803630,0.95817970
-0.42321161,4.05118565,0.10428355,0.00000000,0.61620545,3.24290107,0.07978661,0.98048316
-0.41720860,4.08195727,0.10176056,0.00000000,0.62882809,3.25534497,0.08155853,1.00118736
-0.41120560,4.11197527,0.09927485,0.00000000,0.64157694,3.26838302,0.08334797,1.02005668
-0.40520260,4.14128931,0.09685409,0.00000000,0.65442374,3.28224046,0.08514915,1.03689481
-0.39919960,4.17000710,0.09452689,0.00000000,0.66735798,3.29716585,0.08695435,1.05154921
-0.39319660,4.19828857,0.09232240,0.00000000,0.68038818,3.31342204,0.08875377,1.06391424
-0.38719360,4.22633806,0.09027007,0.00000000,0.69354224,3.33127641,0.09053545,1.07393266
-0.38119060,4.25439484,0.08839919,0.00000000,0.70686683,3.35099080,0.09228530,1.08159557
-0.37518759,4.28272214,0.08673853,0.00000000,0.72042565,3.37281131,0.09398731,1.08694072
-0.36918459,4.31159509,0.08531583,0.00000000,0.73429680,3.39695833,0.09562377,1.09004924
-0.36318159,4.34128801,0.08415736,0.00000000,0.74856920,3.42361718,0.09717577,1.09104100
-0.35717859,4.37206151,0.08328734,0.00000000,0.76333824,3.45292969,0.09862363,1.09006877
-0.35117559,4.40414997,0.08272739,0.00000000,0.77870080,3.48498705,0.09994757,1.08731131
-0.34517259,4.43774972,0.08249591,0.00000000,0.79474999,3.51982420,0.10112834,1.08296592
-0.33916958,4.47300864,0.08260752,0.00000000,0.81156953,3.55741584,0.10214798,1.07724055
-0.33316658,4.51001722,0.08307243,0.00000000,0.82922827,3.59767445,0.10299049,1.07034592
-0.32716358,4.54880177,0.08389587,0.00000000,0.84777495,3.64044998,0.10364255,1.06248801
-0.32116058,4.58931977,0.08507761,0.00000000,0.86723341,3.68553150,0.10409414,1.05386115
-0.31515758,4.63145754,0.08661144,0.00000000,0.88759849,3.73265052,0.10433904,1.04464215
-0.30915458,4.67503048,0.08848493,0.00000000,0.90883284,3.78148584,0.10437529,1.03498560
-0.30315158,4.71978571,0.09067917,0.00000000,0.93086469,3.83166984,0.10420538,1.02502059
-0.29714857,4.76540722,0.09316876,0.00000000,0.95358687,3.88279582,0.10383643,1.01484901
-0.29114557,4.81152322,0.09592202,0.00000000,0.97685707,3.93442643,0.10328005,1.00454550
-0.28514257,4.85771578,0.09890130,0.00000000,1.00049950,3.98610273,0.10255217,0.99415894
-0.27913957,4.90353226,0.10206363,0.00000000,1.02430781,4.03735383,0.10167262,0.98371548
-0.27313657,4.94849849,0.10536154,0.00000000,1.04804949,4.08770693,0.10066466,0.97322296
-0.26713357,4.99213309,0.10874406,0.00000000,1.07147134,4.13669734,0.09955431,0.96267632
-0.26113057,5.03396255,0.11215799,0.00000000,1.09430615,4.18387860,0.09836967,0.95206390
-0.25512756,5.07353669,0.11554925,0.00000000,1.11628017,4.22883203,0.09714016,0.94137406
-0.24912456,5.11044357,0.11886436,0.00000000,1.13712115,4.27117578,0.09589569,0.93060196
-0.24312156,5.14432338,0.12205197,0.00000000,1.15656672,4.31057278,0.09466591,0.91975585
-0.23711856,5.17488061,0.12506437,0.00000000,1.17437256,4.34673736,0.09347942,0.90886271
-0.23111556,5.20189355,0.12785890,0.00000000,1.19032016,4.37944013,0.09236306,0.89797264
-0.22511256,5.22522073,0.13039922,0.00000000,1.20422366,4.40851075,0.09134128,0.88716192
-0.21910955,5.24480346,0.13265636,0.00000000,1.21593554,4.43383822,0.09043551,0.87653426
-0.21310655,5.26066428,0.13460947,0.00000000,1.22535073,4.45536859,0.08966370,0.86622022
-0.20710355,5.27290090,0.13624630,0.00000000,1.23240896,4.47309992,0.08903994,0.85637476
-0.20110055,5.28167595,0.13756328,0.00000000,1.23709533,4.48707453,0.08857413,0.84717280
-0.19509755,5.28720261,0.13856533,0.00000000,1.23943883,4.49736889,0.08827178,0.83880309
-0.18909455,5.28972697,0.13926524,0.00000000,1.23950921,4.50408158,0.08813392,0.83146064
-0.18309155,5.28950799,0.13968281,0.00000000,1.23741212,4.50731997,0.08815709,0.82533799
-0.17708854,5.28679623,0.13984373,0.00000000,1.23328303,4.50718651,0.08833347,0.82061573
-0.17108554,5.28181276,0.13977819,0.00000000,1.22728025,4.50376555,0.08865108,0.81745295
-0.16508254,5.27472965,0.13951945,0.00000000,1.21957750,4.49711171,0.08909410,0.81597785
-0.15907954,5.26565357,0.13910235,0.00000000,1.21035658,4.48724084,0.08964333,0.81627928
-0.15307654,5.25461384,0.13856176,0.00000000,1.19980051,4.47412451,0.09027668,0.81839954
-0.14707354,5.24155595,0.13793128,0.00000000,1.18808770,4.45768869,0.09096983,0.82232894
-0.14107054,5.22634154,0.13724200,0.00000000,1.17538737,4.43781719,0.09169690,0.82800247
-0.13506753,5.20875508,0.13652154,0.00000000,1.16185664,4.41436000,0.09243128,0.83529883
-0.12906453,5.18851732,0.13579331,0.00000000,1.14763920,4.38714632,0.09314637,0.84404186
-0.12306153,5.16530498,0.13507614,0.00000000,1.13286575,4.35600189,0.09381643,0.85400457
-0.11705853,5.13877570,0.13438410,0.00000000,1.11765600,4.32076959,0.09441736,0.86491542
-0.11105553,5.10859697,0.13372668,0.00000000,1.10212191,4.28133221,0.09492748,0.87646677
-0.10505253,5.07447723,0.13310911,0.00000000,1.08637190,4.23763611,0.09532815,0.88832505
-0.09904952,5.03619748,0.13253301,0.00000000,1.07051553,4.18971401,0.09560430,0.90014226
-0.09304652,4.99364117,0.13199706,0.00000000,1.05466823,4.13770562,0.09574487,0.91156822
-0.08704352,4.94682066,0.13149789,0.00000000,1.03895555,4.08187440,0.09574302,0.92226308
-0.08104052,4.89589838,0.13103088,0.00000000,1.02351658,4.02261934,0.09559617,0.93190951
-0.07503752,4.84120128,0.13059103,0.00000000,1.00850602,3.96048054,0.09530592,0.94022398
-0.06903452,4.78322749,0.13017374,0.00000000,0.99409479,3.89613815,0.09487774,0.94696670
-0.06303152,4.72264461,0.12977545,0.00000000,0.98046895,3.83040415,0.09432056,0.95194978
-0.05702851,4.66027946,0.12939413,0.00000000,0.96782689,3.76420732,0.09364620,0.95504323
-0.05102551,4.59709979,0.12902970,0.00000000,0.95637486,3.69857185,0.09286875,0.95617870
-0.04502251,4.53418874,0.12868416,0.00000000,0.94632111,3.63459051,0.09200389,0.95535069
-0.03901951,4.47271336,0.12836161,0.00000000,0.93786900,3.57339381,0.09106815,0.95261547
-0.03301651,4.41388876,0.12806814,0.00000000,0.93120930,3.51611640,0.09007830,0.94808759
-0.02701351,4.35893976,0.12781154,0.00000000,0.92651231,3.46386253,0.08905072,0.94193450
-0.02101051,4.30906194,0.12760092,0.00000000,0.92392024,3.41767217,0.08800093,0.93436934
-0.01500750,4.26538390,0.12744627,0.00000000,0.92354019,3.37848943,0.08694318,0.92564250
-0.00900450,4.22893263,0.12735797,0.00000000,0.92543829,3.34713460,0.08589021,0.91603225
-0.00300150,4.20060335,0.12734625,0.00000000,0.92963529,3.32428111,0.08485313,0.90583498
0.00300150,4.18113508,0.12742076,0.00000000,0.93610389,3.31043833,0.08384142,0.89535544
0.00900450,4.17109276,0.12759010,0.00000000,0.94476794,3.30594047,0.08286304,0.88489736
0.01500750,4.17085617,0.12786144,0.00000000,0.95550360,3.31094203,0.08192462,0.87475482
0.02101051,4.18061578,0.12824024,0.00000000,0.96814239,3.32541938,0.08103169,0.86520472
0.02701351,4.20037496,0.12873002,0.00000000,0.98247596,3.34917792,0.08018895,0.85650034
0.03301651,4.22995779,0.12933224,0.00000000,0.99826228,3.38186405,0.07940050,0.84886628
0.03901951,4.26902149,0.13004626,0.00000000,1.01523296,3.42298085,0.07867005,0.84249474
0.04502251,4.31707210,0.13086929,0.00000000,1.03310132,3.47190620,0.07800107,0.83754298
0.05102551,4.37348214,0.13179655,0.00000000,1.05157066,3.52791226,0.07739683,0.83413200
0.05702851,4.43750895,0.13282128,0.00000000,1.07034243,3.59018487,0.07686034,0.83234607
0.06303152,4.50831242,0.13393487,0.00000000,1.08912380,3.65784200,0.07639429,0.83223313
0.06903452,4.58497110,0.13512696,0.00000000,1.10763427,3.72995023,0.07600074,0.83380564
0.07503752,4.66649605,0.13638552,0.00000000,1.12561107,3.80553861,0.07568093,0.83704181
0.08104052,4.75184171,0.13769688,0.00000000,1.14281306,3.88360959,0.07543491,0.84188706
0.08704352,4.83991406,0.13904574,0.00000000,1.15902312,3.96314694,0.07526117,0.84825546
0.09304652,4.92957594,0.14041514,0.00000000,1.17404888,4.04312084,0.07515639,0.85603127
0.09904952,5.01965029,0.14178641,0.00000000,1.18772208,4.12249069,0.07511507,0.86507042
0.10505253,5.10892208,0.14313913,0.00000000,1.19989657,4.20020644,0.07512936,0.87520208
0.11105553,5.19613992,0.14445101,0.00000000,1.21044543,4.27520908,0.07518888,0.88623031
0.11705853,5.28001846,0.14569795,0.00000000,1.21925738,4.34643159,0.07528080,0.89793607
0.12306153,5.35924265,0.14685402,0.00000000,1.22623303,4.41280105,0.07538984,0.91007956
0.12906453,5.43247504,0.14789167,0.00000000,1.23128126,4.47324293,0.07549858,0.92240322
0.13506753,5.49836682,0.14878191,0.00000000,1.23431624,4.52668834,0.07558780,0.93463535
0.14107054,5.55557324,0.14949477,0.00000000,1.23525531,4.57208458,0.07563699,0.94649450
0.14707354,5.60277364,0.14999981,0.00000000,1.23401809,4.60840945,0.07562487,0.95769478
0.15307654,5.63869603,0.15026681,0.00000000,1.23052690,4.63468910,0.07553008,0.96795183
0.15907954,5.66214551,0.15026662,0.00000000,1.22470873,4.65001900,0.07533189,0.97698948
0.16508254,5.67203587,0.14997211,0.00000000,1.21649844,4.65358746,0.07501088,0.98454700
0.17108554,5.66742284,0.14935924,0.00000000,1.20584333,4.64470056,0.07454965,0.99038643
0.17708854,5.64753764,0.14840811,0.00000000,1.19270853,4.62280742,0.07393346,0.99429999
0.18309155,5.61181905,0.14710410,0.00000000,1.17708304,4.58752434,0.07315083,0.99611696
0.18909455,5.55994211,0.14543885,0.00000000,1.15898589,4.53865645,0.07219394,0.99570982
0.19509755,5.49184182,0.14341121,0.00000000,1.13847195,4.47621555,0.07105902,0.99299926
0.20110055,5.40773009,0.14102794,0.00000000,1.11563693,4.40043274,0.06974649,0.98795765
0.20710355,5.30810468,0.13830418,0.00000000,1.09062114,4.31176494,0.06826105,0.98061078
0.21310655,5.19374906,0.13526369,0.00000000,1.06361164,4.21089445,0.06661148,0.97103766
0.21910955,5.06572273,0.13193875,0.00000000,1.03484233,4.09872120,0.06481043,0.95936824
0.22511256,4.92534190,0.12836963,0.00000000,1.00459207,3.97634760,0.06287398,0.94577906
0.23111556,4.77415099,0.12460393,0.00000000,0.97318048,3.84505641,0.06082109,0.93048702
0.23711856,4.61388586,0.12069538,0.00000000,0.94096172,3.70628225,0.05867298,0.91374142
0.24312156,4.44643024,0.11670246,0.00000000,0.90831630,3.56157800,0.05645242,0.89581467
0.24912456,4.27376705,0.11268679,0.00000000,0.87564135,3.41257719,0.05418300,0.87699200
0.25512756,4.09792666,0.10871130,0.00000000,0.84333971,3.26095412,0.05188840,0.85756085
0.26113057,3.92093423,0.10483826,0.00000000,0.81180836,3.10838323,0.04959163,0.83780019
0.26713357,3.74475847,0.10112738,0.00000000,0.78142672,2.95649939,0.04731445,0.81797056
0.27313657,3.57126374,0.09763388,0.00000000,0.75254544,2.80686070,0.04507673,0.79830514
0.27913957,3.40216755,0.09440673,0.00000000,0.72547605,2.66091524,0.04289606,0.77900238
0.28514257,3.23900498,0.09148710,0.00000000,0.70048216,2.51997287,0.04078741,0.76022054
0.29114557,3.08310122,0.08890712,0.00000000,0.67777245,2.38518298,0.03876289,0.74207438
0.29714857,2.93555296,0.08668891,0.00000000,0.65749582,2.25751876,0.03683175,0.72463412
0.30315158,2.79721905,0.08484408,0.00000000,0.63973887,2.13776822,0.03500040,0.70792677
0.30915458,2.66871998,0.08337353,0.00000000,0.62452580,2.02653175,0.03327266,0.69193957
0.31515758,2.55044588,0.08226769,0.00000000,0.61182057,1.92422585,0.03164994,0.67662540
0.32116058,2.44257185,0.08150718,0.00000000,0.60153134,1.83109234,0.03013173,0.66190984
0.32716358,2.34507938,0.08106371,0.00000000,0.59351669,1.74721214,0.02871588,0.64769936
0.33316658,2.25778234,0.08090142,0.00000000,0.58759340,1.67252246,0.02739912,0.63389028
0.33916958,2.18035604,0.08097833,0.00000000,0.58354534,1.60683649,0.02617746,0.62037788
0.34517259,2.11236748,0.08124802,0.00000000,0.58113298,1.54986420,0.02504659,0.60706528
0.35117559,2.05330544,0.08166142,0.00000000,0.58010316,1.50123342,0.02400223,0.59387147
0.35717859,2.00260884,0.08216857,0.00000000,0.58019846,1.46050991,0.02304040,0.58073820
0.36318159,1.95969222,0.08272034,0.00000000,0.58116606,1.42721599,0.02215766,0.56763532
0.36918459,1.92396736,0.08327004,0.00000000,0.58276548,1.40084664,0.02135123,0.55456428
0.37518759,1.89486038,0.08377481,0.00000000,0.58477506,1.38088305,0.02061901,0.54155976
0.38119060,1.87182413,0.08419682,0.00000000,0.58699701,1.36680306,0.01995955,0.52868926
0.38719360,1.85434555,0.08450416,0.00000000,0.58926082,1.35808868,0.01937196,0.51605083
0.39319660,1.84194868,0.08467146,0.00000000,0.59142518,1.35423078,0.01885574,0.50376903
0.39919960,1.83419343,0.08468022,0.00000000,0.59337836,1.35473124,0.01841057,0.49198938
0.40520260,1.83067117,0.08451887,0.00000000,0.59503735,1.35910307,0.01803612,0.48087171
0.41120560,1.83099777,0.08418251,0.00000000,0.59634574,1.36686911,0.01773178,0.47058267
0.41720860,1.83480523,0.08367252,0.00000000,0.59727091,1.37755978,0.01749652,0.46128786
0.42321161,1.84173281,0.08299585,0.00000000,0.59780059,1.39071057,0.01732861,0.45314405
0.42921461,1.85141853,0.08216430,0.00000000,0.59793908,1.40585990,0.01722559,0.44629173
0.43521761,1.86349210,0.08119355,0.00000000,0.59770361,1.42254782,0.01718412,0.44084851
0.44122061,1.87756981,0.08010230,0.00000000,0.59712085,1.44031589,0.01719997,0.43690358
0.44722361,1.89325200,0.07891129,0.00000000,0.59622388,1.45870873,0.01726808,0.43451354
0.45322661,1.91012341,0.07764237,0.00000000,0.59504982,1.47727724,0.01738261,0.43369968
0.45922961,1.92775658,0.07631769,0.00000000,0.59363810,1.49558358,0.01753714,0.43444691
0.46523262,1.94571812,0.07495895,0.00000000,0.59202945,1.51320772,0.01772486,0.43670429
0.47123562,1.96357759,0.07358677,0.00000000,0.59026564,1.52975540,0.01793877,0.44038703
0.47723862,1.98091847,0.07222020,0.00000000,0.58838981,1.54486696,0.01817197,0.44537998
0.48324162,1.99735056,0.07087635,0.00000000,0.58644719,1.55822675,0.01841796,0.45154226
0.48924462,2.01252312,0.06957016,0.00000000,0.58448629,1.56957230,0.01867083,0.45871277
0.49524762,2.02613778,0.06831435,0.00000000,0.58256014,1.57870305,0.01892561,0.46671645
0.50125063,2.03796054,0.06711934,0.00000000,0.58072750,1.58548762,0.01917841,0.47537074
0.50725363,2.04783195,0.06599345,0.00000000,0.57905385,1.58986947,0.01942669,0.48449211
0.51325663,2.05567472,0.06494302,0.00000000,0.57761199,1.59187021,0.01966932,0.49390223
0.51925963,2.06149827,0.06397269,0.00000000,0.57648212,1.59159033,0.01990672,0.50343353
0.52526263,2.06539963,0.06308566,0.00000000,0.57575124,1.58920700,0.02014089,0.51293393
0.53126563,2.06756049,0.06228400,0.00000000,0.57551200,1.58496897,0.02037534,0.52227044
0.53726863,2.06824038,0.06156890,0.00000000,0.57586067,1.57918841,0.02061503,0.53133162
0.54327164,2.06776596,0.06094095,0.00000000,0.57689461,1.57223004,0.02086622,0.54002871
0.54927464,2.06651702,0.06040039,0.00000000,0.57870905,1.56449791,0.02113626,0.54829551
0.55527764,2.06490950,0.05994723,0.00000000,0.58139348,1.55642008,0.02143339,0.55608705
0.56128064,2.06337641,0.05958140,0.00000000,0.58502766,1.54843211,0.02176642,0.56337719
0.56728364,2.06234742,0.05930276,0.00000000,0.58967754,1.54095978,0.02214448,0.57015532
0.57328664,2.06222807,0.05911108,0.00000000,0.59539122,1.53440189,0.02257670,0.57642248
0.57928964,2.06337968,0.05900599,0.00000000,0.60219519,1.52911386,0.02307191,0.58218709
0.58529265,2.06610081,0.05898678,0.00000000,0.61009112,1.52539294,0.02363838,0.58746066
0.59129565,2.07061134,0.05905224,0.00000000,0.61905316,1.52346560,0.02428351,0.59225368
0.59729865,2.07703992,0.05920044,0.00000000,0.62902633,1.52347779,0.02501363,0.59657210
0.60330165,2.08541551,0.05942849,0.00000000,0.63992567,1.52548850,0.02583381,0.60041450
0.60930465,2.09566345,0.05973233,0.00000000,0.65163670,1.52946700,0.02674766,0.60377019
0.61530765,2.10760646,0.06010652,0.00000000,0.66401695,1.53529391,0.02775727,0.60661843
0.62131066,2.12097037,0.06054410,0.00000000,0.67689865,1.54276602,0.02886316,0.60892869
0.62731366,2.13539467,0.06103651,0.00000000,0.69009266,1.55160487,0.03006418,0.61066202
0.63331666,2.15044719,0.06157360,0.00000000,0.70339332,1.56146851,0.03135766,0.61177341
0.63931966,2.16564241,0.06214368,0.00000000,0.71658434,1.57196609,0.03273935,0.61221499
0.64532266,2.18046248,0.06273378,0.00000000,0.72944525,1.58267463,0.03420360,0.61193981
0.65132566,2.19438018,0.06332985,0.00000000,0.74175849,1.59315722,0.03574343,0.61090600
0.65732866,2.20688246,0.06391723,0.00000000,0.75331658,1.60298180,0.03735069,0.60908105
0.66333167,2.21749381,0.06448104,0.00000000,0.76392938,1.61173985,0.03901618,0.60644583
0.66933467,2.22579827,0.06500677,0.00000000,0.77343091,1.61906414,0.04072984,0.60299825
0.67533767,2.23145916,0.06548085,0.00000000,0.78168576,1.62464470,0.04248091,0.59875615
0.68134067,2.23423559,0.06589126,0.00000000,0.78859445,1.62824258,0.04425810,0.59375940
0.68734367,2.23399534,0.06622812,0.00000000,0.79409798,1.62970067,0.04604973,0.58807102
0.69334667,2.23072339,0.06648430,0.00000000,0.79818104,1.62895133,0.04784397,0.58177719
0.69934967,2.22452589,0.06665592,0.00000000,0.80087386,1.62602048,0.04962901,0.57498635
0.70535268,2.21562967,0.06674278,0.00000000,0.80225273,1.62102821,0.05139324,0.56782719
0.71135568,2.20437715,0.06674870,0.00000000,0.80243899,1.61418580,0.05312551,0.56044595
0.71735868,2.19121725,0.06668170,0.00000000,0.80159660,1.60578945,0.05481531,0.55300289
0.72336168,2.17669254,0.06655402,0.00000000,0.79992837,1.59621107,0.05645306,0.54566840
0.72936468,2.16142331,0.06638201,0.00000000,0.79767085,1.58588645,0.05803031,0.53861874
0.73536768,2.14608927,0.06618584,0.00000000,0.79508816,1.57530132,0.05954006,0.53203169
0.74137069,2.13140938,0.06598900,0.00000000,0.79246480,1.56497589,0.06097695,0.52608238
0.74737369,2.11812074,0.06581771,0.00000000,0.79009776,1.55544835,0.06233754,0.52093925
0.75337669,2.10695697,0.06570012,0.00000000,0.78828798,1.54725787,0.06362052,0.51676049
0.75937969,2.09862693,0.06566537,0.00000000,0.78733162,1.54092769,0.06482684,0.51369078
0.76538269,2.09379411,0.06574266,0.00000000,0.78751106,1.53694868,0.06595984,0.51185862
0.77138569,2.09305727,0.06596010,0.00000000,0.78908621,1.53576388,0.06702531,0.51137399
0.77738869,2.09693272,0.06634364,0.00000000,0.79228604,1.53775431,0.06803136,0.51232650
0.78339170,2.10583844,0.06691595,0.00000000,0.79730079,1.54322647,0.06898830,0.51478375
0.78939470,2.12008040,0.06769538,0.00000000,0.80427499,1.55240158,0.06990834,0.51879003
0.79539770,2.13984114,0.06869502,0.00000000,0.81330145,1.56540706,0.07080515,0.52436506
0.80140070,2.16517092,0.06992184,0.00000000,0.82441648,1.58227002,0.07169338,0.53150293
0.80740370,2.19598127,0.07137606,0.00000000,0.83759639,1.60291319,0.07258797,0.54017094
0.81340670,2.23204140,0.07305069,0.00000000,0.85275557,1.62715315,0.07350344,0.55030857
0.81940970,2.27297731,0.07493130,0.00000000,0.86974603,1.65470101,0.07445303,0.56182647
0.82541271,2.31827377,0.07699604,0.00000000,0.88835862,1.68516545,0.07544789,0.57460561
