energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-2.08004002,0.98026948,0.00347188,0.00000000,0.00008286,0.02409174,0.00665457,0.14204375,0.08975422,0.70148122
-2.07403702,0.98452375,0.00354260,0.00000000,0.00009299,0.02389796,0.00669516,0.14143790,0.09017935,0.69840584
-2.06803402,0.99701165,0.00363650,0.00000000,0.00010495,0.02384388,0.00678694,0.14193627,0.09144772,0.70127805
-2.06203102,1.01778635,0.00375313,0.00000000,0.00011882,0.02394335,0.00693279,0.14358456,0.09359529,0.71010406
-2.05602801,1.04669647,0.00389134,0.00000000,0.00013465,0.02420589,0.00713419,0.14640294,0.09663968,0.72474362
-2.05002501,1.08338354,0.00404926,0.00000000,0.00015247,0.02463639,0.00739113,0.15038557,0.10057903,0.74490966
-2.04402201,1.12728491,0.00422433,0.00000000,0.00017224,0.02523504,0.00770197,0.15550073,0.10539125,0.77017163
-2.03801901,1.17764225,0.00441337,0.00000000,0.00019390,0.02599733,0.00806347,0.16169180,0.11103385,0.79996288
-2.03201601,1.23351571,0.00461265,0.00000000,0.00021734,0.02691428,0.00847081,0.16887880,0.11744421,0.83359179
-2.02601301,1.29380346,0.00481801,0.00000000,0.00024239,0.02797269,0.00891761,0.17696058,0.12454043,0.87025675
-2.02001001,1.35726630,0.00502493,0.00000000,0.00026883,0.02915567,0.00939609,0.18581750,0.13222271,0.90906453
-2.01400700,1.42255676,0.00522873,0.00000000,0.00029639,0.03044309,0.00989724,0.19531456,0.14037522,0.94905169
-2.00800400,1.48825193,0.00542459,0.00000000,0.00032475,0.03181222,0.01041096,0.20530476,0.14886852,0.98920856
-2.00200100,1.55288933,0.00560782,0.00000000,0.00035354,0.03323838,0.01092641,0.21563276,0.15756238,1.02850512
-1.99599800,1.61500451,0.00577388,0.00000000,0.00038236,0.03469567,0.01143220,0.22613845,0.16630897,1.06591803
-1.98999500,1.67316953,0.00591858,0.00000000,0.00041078,0.03615761,0.01191673,0.23666056,0.17495640,1.10045812
-1.98399200,1.72603103,0.00603815,0.00000000,0.00043835,0.03759785,0.01236854,0.24704009,0.18335238,1.13119731
-1.97798899,1.77234666,0.00612941,0.00000000,0.00046462,0.03899082,0.01277658,0.25712343,0.19134806,1.15729432
-1.97198599,1.81101869,0.00618980,0.00000000,0.00048914,0.04031227,0.01313057,0.26676518,0.19880174,1.17801812
-1.96598299,1.84112379,0.00621745,0.00000000,0.00051150,0.04153982,0.01342128,0.27583057,0.20558254,1.19276850
-1.95997999,1.86193784,0.00621126,0.00000000,0.00053134,0.04265338,0.01364082,0.28419743,0.21157377,1.20109292
-1.95397699,1.87295503,0.00617091,0.00000000,0.00054834,0.04363550,0.01378288,0.29175779,0.21667590,1.20269914
-1.94797399,1.87390068,0.00609684,0.00000000,0.00056226,0.04447160,0.01384289,0.29841901,0.22080914,1.19746318
-1.94197099,1.86473727,0.00599025,0.00000000,0.00057296,0.04515019,0.01381817,0.30410456,0.22391546,1.18543231
-1.93596798,1.84566362,0.00585304,0.00000000,0.00058037,0.04566290,0.01370800,0.30875447,0.22595997,1.16682305
-1.92996498,1.81710736,0.00568774,0.00000000,0.00058455,0.04600454,0.01351364,0.31232550,0.22693171,1.14201427
-1.92396198,1.77971101,0.00549745,0.00000000,0.00058565,0.04617306,0.01323826,0.31479109,0.22684381,1.11153563
-1.91795898,1.73431220,0.00528575,0.00000000,0.00058394,0.04616939,0.01288680,0.31614118,0.22573292,1.07605186
-1.91195598,1.68191901,0.00505657,0.00000000,0.00057979,0.04599737,0.01246586,0.31638184,0.22365810,1.03634352
-1.90595298,1.62368107,0.00481410,0.00000000,0.00057367,0.04566352,0.01198342,0.31553492,0.22069914,0.99328482
-1.89994997,1.56085770,0.00456268,0.00000000,0.00056614,0.04517686,0.01144861,0.31363753,0.21695430,0.94781940
-1.89394697,1.49478401,0.00430670,0.00000000,0.00055783,0.04454867,0.01087143,0.31074146,0.21253769,0.90093484
-1.88794397,1.42683616,0.00405046,0.00000000,0.00054943,0.04379225,0.01026241,0.30691256,0.20757625,0.85363676
-1.88194097,1.35839672,0.00379815,0.00000000,0.00054166,0.04292268,0.00963233,0.30222988,0.20220647,0.80692325
-1.87593797,1.29082122,0.00355367,0.00000000,0.00053525,0.04195650,0.00899195,0.29678468,0.19657093,0.76176041
-1.86993497,1.22540668,0.00332063,0.00000000,0.00053095,0.04091145,0.00835165,0.29067923,0.19081478,0.71905966
-1.86393197,1.16336283,0.00310224,0.00000000,0.00052943,0.03980614,0.00772123,0.28402528,0.18508212,0.67965738
-1.85792896,1.10578682,0.00290129,0.00000000,0.00053135,0.03865969,0.00710969,0.27694228,0.17951258,0.64429726
-1.85192596,1.05364164,0.00272009,0.00000000,0.00053725,0.03749144,0.00652503,0.26955523,0.17423794,0.61361580
-1.84592296,1.00773881,0.00256046,0.00000000,0.00054760,0.03632050,0.00597411,0.26199234,0.16937909,0.58813110
-1.83991996,0.96872549,0.00242373,0.00000000,0.00056274,0.03516541,0.00546258,0.25438228,0.16504324,0.56823522
-1.83391696,0.93707608,0.00231070,0.00000000,0.00058286,0.03404374,0.00499483,0.24685144,0.16132151,0.55418989
-1.82791396,0.91308844,0.00222169,0.00000000,0.00060801,0.03297175,0.00457399,0.23952092,0.15828703,0.54612586
-1.82191096,0.89688463,0.00215655,0.00000000,0.00063811,0.03196398,0.00420193,0.23250368,0.15599345,0.54404550
-1.81590795,0.88841595,0.00211470,0.00000000,0.00067288,0.03103298,0.00387941,0.22590181,0.15447413,0.54782865
-1.80990495,0.88747218,0.00209513,0.00000000,0.00071191,0.03018901,0.00360609,0.21980404,0.15374178,0.55724133
-1.80390195,0.89369463,0.00209650,0.00000000,0.00075464,0.02943989,0.00338073,0.21428372,0.15378885,0.57194722
-1.79789895,0.90659260,0.00211716,0.00000000,0.00080035,0.02879084,0.00320127,0.20939734,0.15458844,0.59152127
-1.79189595,0.92556287,0.00215521,0.00000000,0.00084822,0.02824446,0.00306504,0.20518359,0.15609584,0.61546528
-1.78589295,0.94991143,0.00220856,0.00000000,0.00089734,0.02780081,0.00296883,0.20166313,0.15825058,0.64322479
-1.77988994,0.97887712,0.00227500,0.00000000,0.00094670,0.02745751,0.00290915,0.19883903,0.16097907,0.67420689
-1.77388694,1.01165603,0.00235225,0.00000000,0.00099526,0.02721002,0.00288225,0.19669784,0.16419742,0.70779823
-1.76788394,1.04742626,0.00243803,0.00000000,0.00104197,0.02705193,0.00288438,0.19521121,0.16781477,0.74338280
-1.76188094,1.08537192,0.00253012,0.00000000,0.00108581,0.02697531,0.00291181,0.19433812,0.17173654,0.78035869
-1.75587794,1.12470564,0.00262640,0.00000000,0.00112578,0.02697115,0.00296100,0.19402728,0.17586781,0.81815339
-1.74987494,1.16468885,0.00272489,0.00000000,0.00116098,0.02702973,0.00302864,0.19421991,0.18011656,0.85623706
-1.74387194,1.20464905,0.00282383,0.00000000,0.00119064,0.02714111,0.00311176,0.19485247,0.18439651,0.89413320
-1.73786893,1.24399353,0.00292166,0.00000000,0.00121410,0.02729550,0.00320772,0.19585940,0.18862974,0.93142652
-1.73186593,1.28221910,0.00301708,0.00000000,0.00123087,0.02748359,0.00331429,0.19717560,0.19274864,0.96776765
-1.72586293,1.31891772,0.00310905,0.00000000,0.00124061,0.02769693,0.00342964,0.19873861,0.19669740,1.00287473
-1.71985993,1.35377787,0.00319680,0.00000000,0.00124317,0.02792810,0.00355232,0.20049042,0.20043289,1.03653188
-1.71385693,1.38658213,0.00327982,0.00000000,0.00123859,0.02817092,0.00368123,0.20237883,0.20392492,1.06858486
-1.70785393,1.41720113,0.00335785,0.00000000,0.00122707,0.02842051,0.00381561,0.20435843,0.20715591,1.09893438
-1.70185093,1.44558471,0.00343088,0.00000000,0.00120896,0.02867339,0.00395495,0.20639115,0.21012011,1.12752743
-1.69584792,1.47175095,0.00349912,0.00000000,0.00118477,0.02892735,0.00409900,0.20844646,0.21282242,1.15434745
-1.68984492,1.49577385,0.00356299,0.00000000,0.00115513,0.02918145,0.00424761,0.21050133,0.21527683,1.17940384
-1.68384192,1.51777057,0.00362308,0.00000000,0.00112078,0.02943588,0.00440078,0.21253998,0.21750477,1.20272169
-1.67783892,1.53788906,0.00368017,0.00000000,0.00108250,0.02969178,0.00455852,0.21455353,0.21953337,1.22433209
-1.67183592,1.55629656,0.00373515,0.00000000,0.00104115,0.02995115,0.00472081,0.21653958,0.22139369,1.24426388
-1.66583292,1.57316981,0.00378910,0.00000000,0.00099757,0.03021668,0.00488757,0.21850185,0.22311922,1.26253695
-1.65982991,1.58868703,0.00384316,0.00000000,0.00095260,0.03049154,0.00505859,0.22044975,0.22474439,1.27915756
-1.65382691,1.60302198,0.00389861,0.00000000,0.00090706,0.03077934,0.00523348,0.22239807,0.22630344,1.29411579
-1.64782391,1.61633987,0.00395684,0.00000000,0.00086167,0.03108391,0.00541170,0.22436662,0.22782946,1.30738482
-1.64182091,1.62879506,0.00401928,0.00000000,0.00081713,0.03140922,0.00559245,0.22637978,0.22935364,1.31892219
-1.63581791,1.64052993,0.00408747,0.00000000,0.00077400,0.03175924,0.00577473,0.22846598,0.23090466,1.32867240
-1.62981491,1.65167452,0.00416297,0.00000000,0.00073277,0.03213780,0.00595732,0.23065694,0.23250825,1.33657056
-1.62381191,1.66234643,0.00424735,0.00000000,0.00069382,0.03254844,0.00613875,0.23298663,0.23418671,1.34254672
-1.61780890,1.67265037,0.00434219,0.00000000,0.00065744,0.03299426,0.00631736,0.23548999,0.23595849,1.34653024
-1.61180590,1.68267696,0.00444896,0.00000000,0.00062380,0.03347771,0.00649128,0.23820119,0.23783769,1.34845395
-1.60580290,1.69250056,0.00456904,0.00000000,0.00059299,0.03400037,0.00665850,0.24115162,0.23983340,1.34825765
-1.59979990,1.70217591,0.00470361,0.00000000,0.00056503,0.03456277,0.00681686,0.24436761,0.24194899,1.34589085
-1.59379690,1.71173368,0.00485363,0.00000000,0.00053985,0.03516411,0.00696413,0.24786785,0.24418139,1.34131448
-1.58779390,1.72117521,0.00501971,0.00000000,0.00051734,0.03580203,0.00709801,0.25166084,0.24652013,1.33450167
-1.58179090,1.73046689,0.00520210,0.00000000,0.00049732,0.03647243,0.00721623,0.25574228,0.24894666,1.32543781
-1.57578789,1.73953471,0.00540060,0.00000000,0.00047961,0.03716929,0.00731656,0.26009285,0.25143354,1.31411983
-1.56978489,1.74825963,0.00561454,0.00000000,0.00046398,0.03788453,0.00739688,0.26467630,0.25394407,1.30055532
-1.56378189,1.75647463,0.00584270,0.00000000,0.00045021,0.03860801,0.00745526,0.26943817,0.25643204,1.28476145
-1.55777889,1.76396385,0.00608334,0.00000000,0.00043807,0.03932760,0.00748996,0.27430537,0.25884201,1.26676432
-1.55177589,1.77046462,0.00633420,0.00000000,0.00042734,0.04002927,0.00749954,0.27918656,0.26111001,1.24659872
-1.54577289,1.77567271,0.00659252,0.00000000,0.00041784,0.04069746,0.00748288,0.28397352,0.26316479,1.22430872
-1.53976988,1.77925096,0.00685514,0.00000000,0.00040938,0.04131539,0.00743923,0.28854359,0.26492960,1.19994908
-1.53376688,1.78084148,0.00711854,0.00000000,0.00040184,0.04186560,0.00736825,0.29276301,0.26632453,1.17358757
-1.52776388,1.78008096,0.00737902,0.00000000,0.00039509,0.04233050,0.00727004,0.29649117,0.26726928,1.14530813
-1.52176088,1.77661875,0.00763282,0.00000000,0.00038907,0.04269302,0.00714516,0.29958554,0.26768633,1.11521464
-1.51575788,1.77013701,0.00787629,0.00000000,0.00038376,0.04293731,0.00699462,0.30190716,0.26750443,1.08343515
-1.50975488,1.76037190,0.00810603,0.00000000,0.00037915,0.04304943,0.00681991,0.30332632,0.26666211,1.05012615
-1.50375188,1.74713496,0.00831913,0.00000000,0.00037530,0.04301803,0.00662295,0.30372823,0.26511116,1.01547665
-1.49774887,1.73033345,0.00851334,0.00000000,0.00037229,0.04283493,0.00640609,0.30301842,0.26281995,0.97971160
-1.49174587,1.70998853,0.00868719,0.00000000,0.00037024,0.04249569,0.00617208,0.30112752,0.25977622,0.94309435
-1.48574287,1.68625026,0.00884019,0.00000000,0.00036931,0.04199996,0.00592397,0.29801519,0.25598940,0.90592787
-1.47973987,1.65940833,0.00897294,0.00000000,0.00036967,0.04135177,0.00566514,0.29367300,0.25149216,0.86855435
-1.47373687,1.62989784,0.00908720,0.00000000,0.00037153,0.04055957,0.00539917,0.28812612,0.24634114,0.83135316
-1.46773387,1.59829936,0.00918593,0.00000000,0.00037512,0.03963616,0.00512983,0.28143365,0.24061682,0.79473692
-1.46173087,1.56533301,0.00927331,0.00000000,0.00038065,0.03859842,0.00486096,0.27368765,0.23442239,0.75914576
-1.45572786,1.53184648,0.00935465,0.00000000,0.00038836,0.03746685,0.00459646,0.26501083,0.22788169,0.72503976
-1.44972486,1.49879702,0.00943632,0.00000000,0.00039847,0.03626501,0.00434020,0.25555300,0.22113637,0.69288984
-1.44372186,1.46722802,0.00952553,0.00000000,0.00041117,0.03501875,0.00409595,0.24548661,0.21434210,0.66316726
-1.43771886,1.43824078,0.00963021,0.00000000,0.00042663,0.03375543,0.00386735,0.23500123,0.20766426,0.63633202
-1.43171586,1.41296237,0.00975870,0.00000000,0.00044497,0.03250300,0.00365780,0.22429765,0.20127303,0.61282067
-1.42571286,1.39251079,0.00991947,0.00000000,0.00046627,0.03128908,0.00347048,0.21358150,0.19533822,0.59303381
-1.41970985,1.37795864,0.01012089,0.00000000,0.00049052,0.03014005,0.00330826,0.20305684,0.19002389,0.57732372
-1.41370685,1.37029660,0.01037083,0.00000000,0.00051767,0.02908021,0.00317368,0.19291997,0.18548314,0.56598276
-1.40770385,1.37039818,0.01067638,0.00000000,0.00054756,0.02813094,0.00306890,0.18335368,0.18185310,0.55923280
-1.40170085,1.37898713,0.01104357,0.00000000,0.00057998,0.02731009,0.00299568,0.17452208,0.17925041,0.55721622
-1.39569785,1.39660877,0.01147704,0.00000000,0.00061460,0.02663139,0.00295538,0.16656635,0.17776738,0.55998899
-1.38969485,1.42360648,0.01197982,0.00000000,0.00065103,0.02610411,0.00294889,0.15960138,0.17746887,0.56751608
-1.38369185,1.46010438,0.01255311,0.00000000,0.00068882,0.02573284,0.00297668,0.15371345,0.17839019,0.57966956
-1.37768884,1.50599702,0.01319616,0.00000000,0.00072743,0.02551743,0.00303873,0.14895906,0.18053593,0.59622977
-1.37168584,1.56094672,0.01390613,0.00000000,0.00076628,0.02545317,0.00313458,0.14536475,0.18387996,0.61688948
-1.36568284,1.62438885,0.01467812,0.00000000,0.00080476,0.02553108,0.00326334,0.14292799,0.18836641,0.64126141
-1.35967984,1.69554506,0.01550519,0.00000000,0.00084224,0.02573832,0.00342364,0.14161904,0.19391178,0.66888872
-1.35367684,1.77344431,0.01637847,0.00000000,0.00087810,0.02605885,0.00361373,0.14138360,0.20040810,0.69925859
-1.34767384,1.85695096,0.01728736,0.00000000,0.00091177,0.02647407,0.00383146,0.14214622,0.20772689,0.73181840
-1.34167084,1.94479918,0.01821979,0.00000000,0.00094270,0.02696361,0.00407433,0.14381420,0.21572397,0.76599410
-1.33566783,2.03563256,0.01916249,0.00000000,0.00097046,0.02750611,0.00433955,0.14628195,0.22424482,0.80121023
-1.32966483,2.12804735,0.02010134,0.00000000,0.00099468,0.02808015,0.00462404,0.14943549,0.23313029,0.83691091
-1.32366183,2.22063795,0.02102180,0.00000000,0.00101513,0.02866497,0.00492455,0.15315703,0.24222259,0.87258097
-1.31765883,2.31204284,0.02190924,0.00000000,0.00103168,0.02924132,0.00523769,0.15732946,0.25137107,0.90776641
-1.31165583,2.40098904,0.02274939,0.00000000,0.00104435,0.02979217,0.00556000,0.16184049,0.26043778,0.94209327
-1.30565283,2.48633345,0.02352871,0.00000000,0.00105329,0.03030331,0.00588800,0.16658638,0.26930243,0.97528411
-1.29964982,2.56709924,0.02423481,0.00000000,0.00105877,0.03076385,0.00621827,0.17147512,0.27786665,1.00717110
-1.29364682,2.64250572,0.02485670,0.00000000,0.00106120,0.03116665,0.00654753,0.17642896,0.28605716,1.03770512
-1.28764382,2.71199033,0.02538513,0.00000000,0.00106105,0.03150846,0.00687267,0.18138611,0.29382797,1.06696018
-1.28164082,2.77522184,0.02581281,0.00000000,0.00105891,0.03179008,0.00719080,0.18630173,0.30116127,1.09513268
-1.27563782,2.83210386,0.02613454,0.00000000,0.00105541,0.03201624,0.00749931,0.19114800,0.30806702,1.12253532
-1.26963482,2.88276872,0.02634728,0.00000000,0.00105119,0.03219541,0.00779588,0.19591347,0.31458135,1.14958558
-1.26363182,2.92756166,0.02645020,0.00000000,0.00104692,0.03233941,0.00807853,0.20060149,0.32076361,1.17678906
-1.25762881,2.96701613,0.02644456,0.00000000,0.00104322,0.03246294,0.00834559,0.20522806,0.32669238,1.20471806
-1.25162581,3.00182112,0.02633361,0.00000000,0.00104064,0.03258301,0.00859573,0.20981907,0.33246058,1.23398610
-1.24562281,3.03278208,0.02612240,0.00000000,0.00103965,0.03271822,0.00882793,0.21440694,0.33816974,1.26521941
-1.23961981,3.06077710,0.02581751,0.00000000,0.00104064,0.03288802,0.00904145,0.21902715,0.34392389,1.29902629
-1.23361681,3.08671025,0.02542681,0.00000000,0.00104384,0.03311198,0.00923583,0.22371445,0.34982323,1.33596561
-1.22761381,3.11146433,0.02495914,0.00000000,0.00104935,0.03340889,0.00941081,0.22849920,0.35595787,1.37651588
-1.22161081,3.13585489,0.02442402,0.00000000,0.00105715,0.03379609,0.00956636,0.23340392,0.36240196,1.42104590
-1.21560780,3.16058776,0.02383132,0.00000000,0.00106707,0.03428864,0.00970255,0.23844013,0.36920847,1.46978855
-1.20960480,3.18622183,0.02319101,0.00000000,0.00107881,0.03489867,0.00981958,0.24360585,0.37640479,1.52281879
-1.20360180,3.21313860,0.02251291,0.00000000,0.00109195,0.03563476,0.00991771,0.24888362,0.38398954,1.58003676
-1.19759880,3.24151980,0.02180640,0.00000000,0.00110599,0.03650147,0.00999725,0.25423940,0.39193039,1.64115707
-1.19159580,3.27133390,0.02108033,0.00000000,0.00112032,0.03749895,0.01005849,0.25962218,0.40016341,1.70570472
-1.18559280,3.30233184,0.02034279,0.00000000,0.00113432,0.03862270,0.01010170,0.26496446,0.40859362,1.77301797
-1.17958979,3.33405212,0.01960108,0.00000000,0.00114730,0.03986344,0.01012711,0.27018359,0.41709689,1.84225837
-1.17358679,3.36583477,0.01886161,0.00000000,0.00115862,0.04120721,0.01013489,0.27518380,0.42552311,1.91242765
-1.16758379,3.39684342,0.01812990,0.00000000,0.00116762,0.04263554,0.01012513,0.27985894,0.43370046,1.98239099
-1.16158079,3.42609451,0.01741057,0.00000000,0.00117374,0.04412579,0.01009785,0.28409582,0.44144059,2.05090601
-1.15557779,3.45249222,0.01670740,0.00000000,0.00117645,0.04565165,0.01005300,0.28777790,0.44854456,2.11665650
-1.14957479,3.47486778,0.01602335,0.00000000,0.00117532,0.04718375,0.00999047,0.29078924,0.45480927,2.17828976
-1.14357179,3.49202157,0.01536067,0.00000000,0.00117003,0.04869039,0.00991007,0.29301865,0.46003419,2.23445633
-1.13756878,3.50276636,0.01472092,0.00000000,0.00116037,0.05013838,0.00981160,0.29436359,0.46402807,2.28385071
-1.13156578,3.50597030,0.01410509,0.00000000,0.00114622,0.05149390,0.00969486,0.29473404,0.46661547,2.32525170
-1.12556278,3.50059811,0.01351364,0.00000000,0.00112757,0.05272350,0.00955966,0.29405583,0.46764288,2.35756100
-1.11955978,3.48574923,0.01294663,0.00000000,0.00110455,0.05379505,0.00940586,0.29227357,0.46698413,2.37983869
-1.11355678,3.46069176,0.01240371,0.00000000,0.00107734,0.05467866,0.00923346,0.28935300,0.46454512,2.39133452
-1.10755378,3.42489128,0.01188426,0.00000000,0.00104622,0.05534766,0.00904257,0.28528255,0.46026751,2.39151382
-1.10155078,3.37803381,0.01138740,0.00000000,0.00101155,0.05577939,0.00883354,0.28007436,0.45413142,2.38007728
-1.09554777,3.32004231,0.01091211,0.00000000,0.00097373,0.05595597,0.00860694,0.27376445,0.44615699,2.35697390
-1.08954477,3.25108651,0.01045723,0.00000000,0.00093322,0.05586491,0.00836367,0.26641226,0.43640486,2.32240682
-1.08354177,3.17158578,0.01002159,0.00000000,0.00089048,0.05549956,0.00810494,0.25809943,0.42497546,2.27683178
-1.07753877,3.08220515,0.00960399,0.00000000,0.00084601,0.05485943,0.00783239,0.24892809,0.41200723,2.22094841
-1.07153577,2.98384478,0.00920336,0.00000000,0.00080029,0.05395025,0.00754804,0.23901848,0.39767380,2.15568458
-1.06553277,2.87762300,0.00881871,0.00000000,0.00075381,0.05278397,0.00725435,0.22850627,0.38218028,2.08217461
-1.05952976,2.76485377,0.00844930,0.00000000,0.00070703,0.05137840,0.00695422,0.21753939,0.36575871,2.00173179
-1.05352676,2.64701885,0.00809460,0.00000000,0.00066038,0.04975684,0.00665096,0.20627475,0.34866287,1.91581642
-1.04752376,2.52573566,0.00775436,0.00000000,0.00061428,0.04794743,0.00634826,0.19487470,0.33116255,1.82600017
-1.04152076,2.40272156,0.00742866,0.00000000,0.00056908,0.04598240,0.00605019,0.18350353,0.31353750,1.73392799
-1.03551776,2.27975547,0.00711792,0.00000000,0.00052511,0.04389721,0.00576105,0.17232401,0.29607113,1.64127868
-1.02951476,2.15863773,0.00682285,0.00000000,0.00048269,0.04172959,0.00548537,0.16149397,0.27904428,1.54972523
-1.02351176,2.04114927,0.00654450,0.00000000,0.00044205,0.03951851,0.00522779,0.15116322,0.26272899,1.46089588
-1.01750875,1.92901101,0.00628418,0.00000000,0.00040341,0.03730320,0.00499292,0.14147062,0.24738261,1.37633713
