energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
2.57228614,0.69211645,0.87372446,0.05790548,0.52186716,0.01697591,0.00127493,0.16707556
2.57828914,0.72396732,0.93525966,0.06048667,0.56257488,0.01642841,0.00154159,0.16771363
2.58429215,0.75738269,0.99768965,0.06317826,0.60323503,0.01600050,0.00189911,0.16901765
2.59029515,0.79169565,1.06005339,0.06591944,0.64317917,0.01568565,0.00236198,0.17086185
2.59629815,0.82619614,1.12135412,0.06864486,0.68170773,0.01547560,0.00294753,0.17310072
2.60230115,0.86015830,1.18059414,0.07128691,0.71811008,0.01536098,0.00367600,0.17557553
2.60830415,0.89286971,1.23681209,0.07377805,0.75168628,0.01533209,0.00457048,0.17812121
2.61430715,0.92366136,1.28912114,0.07605332,0.78176967,0.01537953,0.00565689,0.18057340
2.62031016,0.95193703,1.33674658,0.07805274,0.80774931,0.01549495,0.00696372,0.18277542
2.62631316,0.97720076,1.37906073,0.07972359,0.82909141,0.01567164,0.00852173,0.18458478
2.63231616,0.99908115,1.41561373,0.08102252,0.84535856,0.01590507,0.01036352,0.18587904
2.63831916,1.01735122,1.44615837,0.08191722,0.85622608,0.01619338,0.01252288,0.18656079
2.64432216,1.03194287,1.47066761,0.08238779,0.86149455,0.01653760,0.01503408,0.18656153
2.65032516,1.04295517,1.48934363,0.08242758,0.86109798,0.01694188,0.01793092,0.18584441
2.65632816,1.05065578,1.50261769,0.08204353,0.85510714,0.01741351,0.02124563,0.18440556
2.66233117,1.05547543,1.51114039,0.08125597,0.84372796,0.01796273,0.02500765,0.18227419
2.66833417,1.05799530,1.51576235,0.08009797,0.82729488,0.01860246,0.02924229,0.17951132
2.67433717,1.05892790,1.51750606,0.07861409,0.80625968,0.01934784,0.03396924,0.17620728
2.68034017,1.05909188,1.51752956,0.07685876,0.78117604,0.02021568,0.03920113,0.17247812
2.68634317,1.05938185,1.51708358,0.07489429,0.75268078,0.02122371,0.04494200,0.16846105
2.69234617,1.06073425,1.51746359,0.07278858,0.72147234,0.02238979,0.05118590,0.16430912
2.69834917,1.06409061,1.51995884,0.07061262,0.68828776,0.02373107,0.05791562,0.16018539
2.70435218,1.07035973,1.52580029,0.06843798,0.65387887,0.02526302,0.06510164,0.15625673
2.71035518,1.08038004,1.53610973,0.06633422,0.61898881,0.02699854,0.07270129,0.15268758
2.71635818,1.09488382,1.55185198,0.06436649,0.58432977,0.02894708,0.08065839,0.14963388
2.72236118,1.11446447,1.57379228,0.06259333,0.55056276,0.03111372,0.08890317,0.14723725
2.72836418,1.13954830,1.60246051,0.06106469,0.51828009,0.03349850,0.09735272,0.14561982
2.73436718,1.17037167,1.63812364,0.05982043,0.48799108,0.03609574,0.10591194,0.14487971
2.74037019,1.20696461,1.68076765,0.05888904,0.46011137,0.03889358,0.11447491,0.14508733
2.74637319,1.24914139,1.73008950,0.05828698,0.43495594,0.04187368,0.12292687,0.14628266
2.75237619,1.29649850,1.78549952,0.05801829,0.41273597,0.04501114,0.13114653,0.14847348
2.75837919,1.34842008,1.84613413,0.05807475,0.39355923,0.04827460,0.13900886,0.15163469
2.76438219,1.40409080,1.91087847,0.05843638,0.37743387,0.05162659,0.14638815,0.15570868
2.77038519,1.46251564,1.97839797,0.05907241,0.36427512,0.05502412,0.15316131,0.16060668
2.77638819,1.52254603,2.04717781,0.05994245,0.35391460,0.05841942,0.15921126,0.16621111
2.78239120,1.58291145,2.11556877,0.06099812,0.34611148,0.06176099,0.16443026,0.17237891
2.78839420,1.64225548,2.18183786,0.06218472,0.34056529,0.06499472,0.16872310,0.17894549
2.79439720,1.69917508,2.24422179,0.06344318,0.33692954,0.06806523,0.17200999,0.18572957
2.80040020,1.75226179,2.30098156,0.06471209,0.33482586,0.07091727,0.17422903,0.19253839
2.80640320,1.80014349,2.35045613,0.06592965,0.33385812,0.07349724,0.17533812,0.19917336
2.81240620,1.84152526,2.39111338,0.06703567,0.33362601,0.07575462,0.17531633,0.20543589
2.81840920,1.87522805,2.42159656,0.06797345,0.33373784,0.07764349,0.17416453,0.21113325
2.82441221,1.90022368,2.44076480,0.06869147,0.33382217,0.07912382,0.17190537,0.21608424
2.83041521,1.91566525,2.44772626,0.06914484,0.33353800,0.08016275,0.16858252,0.22012446
2.83641821,1.92091165,2.44186304,0.06929656,0.33258329,0.08073554,0.16425931,0.22311107
2.84242121,1.91554559,2.42284708,0.06911843,0.33070176,0.08082640,0.15901668,0.22492686
2.84842421,1.89938458,2.39064680,0.06859170,0.32768785,0.08042900,0.15295071,0.22548341
2.85442721,1.87248445,2.34552447,0.06770739,0.32338971,0.07954672,0.14616967,0.22472336
2.86043022,1.83513561,2.28802476,0.06646627,0.31771050,0.07819257,0.13879085,0.22262165
2.86643322,1.78785224,2.21895514,0.06487860,0.31060779,0.07638887,0.13093719,0.21918561
2.87243622,1.73135504,2.13935918,0.06296353,0.30209147,0.07416661,0.12273393,0.21445417
2.87843922,1.66654829,2.05048402,0.06074834,0.29222016,0.07156460,0.11430534,0.20849591
2.88444222,1.59449241,1.95374344,0.05826739,0.28109643,0.06862839,0.10577172,0.20140634
2.89044522,1.51637302,1.85067804,0.05556099,0.26886106,0.06540903,0.09724664,0.19330432
2.89644822,1.43346780,1.74291418,0.05267417,0.25568662,0.06196170,0.08883470,0.18432797
2.90245123,1.34711266,1.63212314,0.04965532,0.24177057,0.05834433,0.08062965,0.17463004
2.90845423,1.25866814,1.51998202,0.04655496,0.22732824,0.05461616,0.07271302,0.16437319
2.91445723,1.16948756,1.40813751,0.04342444,0.21258592,0.05083635,0.06515330,0.15372507
2.92046023,1.08088761,1.29817360,0.04031479,0.19777422,0.04706275,0.05800555,0.14285372
2.92646323,0.99412250,1.19158402,0.03727565,0.18312196,0.04335072,0.05131145,0.13192314
2.93246623,0.91036203,1.08974972,0.03435439,0.16885079,0.03975215,0.04509981,0.12108942
2.93846923,0.83067408,0.99392171,0.03159530,0.15517046,0.03631466,0.03938736,0.11049743
2.94447224,0.75601150,0.90520901,0.02903904,0.14227507,0.03308101,0.03417989,0.10027813
2.95047524,0.68720341,0.82457138,0.02672213,0.13034002,0.03008864,0.02947349,0.09054662
2.95647824,0.62495047,0.75281625,0.02467668,0.11951991,0.02736945,0.02525602,0.08140087
2.96248124,0.56982369,0.69059909,0.02293014,0.10994707,0.02494970,0.02150859,0.07292119
2.96848424,0.52226620,0.63842645,0.02150521,0.10173086,0.02285008,0.01820711,0.06517026
2.97448724,0.48259725,0.59666082,0.02041982,0.09495746,0.02108588,0.01532370,0.05819382
2.98049025,0.45101789,0.56552646,0.01968708,0.08969011,0.01966722,0.01282817,0.05202175
2.98649325,0.42761767,0.54511572,0.01931538,0.08596970,0.01859937,0.01068920,0.04666959
2.99249625,0.41238177,0.53539505,0.01930838,0.08381555,0.01788311,0.00887560,0.04214034
2.99849925,0.40519835,0.53621069,0.01966508,0.08322643,0.01751506,0.00735723,0.03842649
3.00450225,0.40586573,0.54729375,0.02037986,0.08418159,0.01748808,0.00610593,0.03551209
3.01050525,0.41409940,0.56826488,0.02144252,0.08664193,0.01779162,0.00509621,0.03337494
3.01650825,0.42953889,0.59863874,0.02283837,0.09055132,0.01841212,0.00430586,0.03198875
3.02251126,0.45175473,0.63782899,0.02454832,0.09583789,0.01933333,0.00371642,0.03132521
3.02851426,0.48025576,0.68515407,0.02654903,0.10241567,0.02053678,0.00331353,0.03135602
3.03451726,0.51449716,0.73984460,0.02881320,0.11018632,0.02200213,0.00308717,0.03205470
3.04052026,0.55388952,0.80105303,0.03130988,0.11904120,0.02370769,0.00303188,0.03339838
3.04652326,0.59780914,0.86786578,0.03400495,0.12886373,0.02563087,0.00314676,0.03536930
3.05252626,0.64560991,0.93931850,0.03686170,0.13953212,0.02774875,0.00343551,0.03795618
3.05852926,0.69663663,1.01441424,0.03984164,0.15092236,0.03003866,0.00390634,0.04115535
3.06453227,0.75023956,1.09214455,0.04290525,0.16291149,0.03247883,0.00457175,0.04497160
3.07053527,0.80579008,1.17151278,0.04601303,0.17538107,0.03504898,0.00544823,0.04941873
3.07653827,0.86269656,1.25155900,0.04912648,0.18822056,0.03773097,0.00655589,0.05451966
3.08254127,0.92041991,1.33138523,0.05220918,0.20133070,0.04050932,0.00791791,0.06030623
3.08854427,0.97848793,1.41017982,0.05522781,0.21462639,0.04337170,0.00955983,0.06681837
3.09454727,1.03650731,1.48723953,0.05815310,0.22803913,0.04630924,0.01150879,0.07410281
3.10055028,1.09417260,1.56198778,0.06096066,0.24151854,0.04931667,0.01379252,0.08221122
3.10655328,1.15127094,1.63398776,0.06363156,0.25503306,0.05239225,0.01643824,0.09119763
3.11255628,1.20768216,1.70294916,0.06615275,0.26856944,0.05553746,0.01947141,0.10111541
3.11855928,1.26337345,1.76872768,0.06851711,0.28213101,0.05875642,0.02291442,0.11201359
3.12456228,1.31838867,1.83131679,0.07072323,0.29573482,0.06205509,0.02678508,0.12393283
3.13056528,1.37283236,1.89083183,0.07277495,0.30940749,0.06544018,0.03109525,0.13690098
3.13656828,1.42684897,1.94748690,0.07468050,0.32318017,0.06891793,0.03584942,0.15092861
3.14257129,1.48059845,2.00156568,0.07645149,0.33708265,0.07249271,0.04104335,0.16600450
3.14857429,1.53422931,2.05338761,0.07810166,0.35113701,0.07616562,0.04666298,0.18209158
3.15457729,1.58785079,2.10327149,0.07964548,0.36535130,0.07993301,0.05268349,0.19912344
3.16058029,1.64150598,2.15149872,0.08109681,0.37971344,0.08378527,0.05906884,0.21700166
3.16658329,1.69514766,2.19827854,0.08246750,0.39418599,0.08770571,0.06577149,0.23559436
3.17258629,1.74861875,2.24371773,0.08376626,0.40870213,0.09166983,0.07273280,0.25473607
3.17858929,1.80163897,2.28779697,0.08499763,0.42316314,0.09564498,0.07988377,0.27422918
3.18459230,1.85379904,2.33035569,0.08616133,0.43743785,0.09959044,0.08714638,0.29384704
3.19059530,1.90456334,2.37108692,0.08725200,0.45136415,0.10345802,0.09443541,0.31333873
3.19659830,1.95328147,2.40954269,0.08825925,0.46475257,0.10719318,0.10166074,0.33243551
3.20260130,1.99920853,2.44515033,0.08916817,0.47739204,0.11073661,0.10873009,0.35085865
3.20860430,2.04153338,2.47723886,0.08996015,0.48905750,0.11402623,0.11555206,0.36832848
3.21460730,2.07941361,2.50507414,0.09061414,0.49951900,0.11699960,0.12203938,0.38457433
3.22061031,2.11201547,2.52790090,0.09110802,0.50855194,0.11959647,0.12811230,0.39934478
3.22661331,2.13855656,2.54498921,0.09142031,0.51594790,0.12176149,0.13370176,0.41241788
3.23261631,2.15834882,2.55568237,0.09153177,0.52152531,0.12344692,0.13875248,0.42361077
3.23861931,2.17083938,2.55944354,0.09142708,0.52513955,0.12461505,0.14322558,0.43278816
3.24462231,2.17564668,2.55589786,0.09109632,0.52669168,0.12524040,0.14710067,0.43986924
3.25062531,2.17258972,2.54486747,0.09053620,0.52613542,0.12531136,0.15037727,0.44483251
3.25662831,2.16170835,2.52639712,0.08975092,0.52348179,0.12483136,0.15307548,0.44771831
3.26263132,2.14327348,2.50076839,0.08875265,0.51880118,0.12381932,0.15523587,0.44862874
3.26863432,2.11778599,2.46850173,0.08756153,0.51222257,0.12230943,0.15691840,0.44772486
3.27463732,2.08596460,2.43034556,0.08620528,0.50393009,0.12035028,0.15820060,0.44522136
3.28064032,2.04872273,2.38725317,0.08471820,0.49415672,0.11800326,0.15917492,0.44137868
3.28664332,2.00713571,2.34034829,0.08313998,0.48317585,0.11534039,0.15994540,0.43649309
3.29264632,1.96239986,2.29088122,0.08151397,0.47129076,0.11244172,0.16062372,0.43088497
3.29864932,1.91578552,2.24017780,0.07988536,0.45882284,0.10939221,0.16132489,0.42488607
3.30465233,1.86858636,2.18958387,0.07829915,0.44609903,0.10627857,0.16216265,0.41882606
3.31065533,1.82206764,2.14040823,0.07679806,0.43343921,0.10318588,0.16324486,0.41301921
3.31665833,1.77741593,2.09386693,0.07542065,0.42114419,0.10019436,0.16466894,0.40775172
3.32266133,1.73569282,2.05103186,0.07419948,0.40948488,0.09737641,0.16651770,0.40327036
3.32866433,1.69779465,2.01278615,0.07315970,0.39869334,0.09479392,0.16885561,0.39977279
3.33466733,1.66442039,1.97978846,0.07231796,0.38895595,0.09249618,0.17172572,0.39740028
3.34067034,1.63604882,1.95244796,0.07168171,0.38040920,0.09051828,0.17514731,0.39623277
3.34667334,1.61292590,1.93091088,0.07124906,0.37313813,0.08888015,0.17911440,0.39628686
3.35267634,1.59506285,1.91505915,0.07100903,0.36717766,0.08758628,0.18359523,0.39751640
3.35867934,1.58224449,1.90452101,0.07094230,0.36251643,0.08662608,0.18853253,0.39981594
3.36468234,1.57404740,1.89869271,0.07102233,0.35910319,0.08597477,0.19384487,0.40302654
3.37068534,1.56986658,1.89677013,0.07121686,0.35685512,0.08559496,0.19942879,0.40694387
3.37668834,1.56894933,1.89778871,0.07148967,0.35566790,0.08543857,0.20516175,0.41132800
3.38269135,1.57043437,1.90066950,0.07180249,0.35542679,0.08544913,0.21090582,0.41591447
3.38869435,1.57339466,1.90426935,0.07211702,0.35601840,0.08556441,0.21651188,0.42042615
3.39469735,1.57688151,1.90743285,0.07239689,0.35734237,0.08571906,0.22182427,0.42458531
3.40070035,1.57996854,1.90904371,0.07260952,0.35932271,0.08584738,0.22668570,0.42812538
3.40670335,1.58179325,1.90807357,0.07272781,0.36191811,0.08588591,0.23094225,0.43080185
3.41270635,1.58159494,1.90362626,0.07273149,0.36513087,0.08577587,0.23444822,0.43240207
3.41870935,1.57874730,1.89497579,0.07260826,0.36901420,0.08546529,0.23707081,0.43275338
3.42471236,1.57278495,1.88159697,0.07235445,0.37367750,0.08491080,0.23869430,0.43172939
3.43071536,1.56342277,1.86318747,0.07197540,0.37928954,0.08407905,0.23922367,0.42925432
3.43671836,1.55056795,1.83968104,0.07148543,0.38607936,0.08294760,0.23858754,0.42530519
3.44272136,1.53432439,1.81125146,0.07090744,0.39433497,0.08150550,0.23674031,0.41991196
3.44872436,1.51498963,1.77830767,0.07027226,0.40439972,0.07975325,0.23366339,0.41315571
3.45472736,1.49304483,1.74148033,0.06961760,0.41666656,0.07770254,0.22936562,0.40516502
3.46073037,1.46913827,1.70160078,0.06898690,0.43157028,0.07537545,0.22388269,0.39611079
3.46673337,1.44406327,1.65967330,0.06842786,0.44957780,0.07280339,0.21727578,0.38619976
3.47273637,1.41873129,1.61684190,0.06799098,0.47117674,0.07002576,0.20962935,0.37566709
3.47873937,1.39414146,1.57435291,0.06772788,0.49686249,0.06708840,0.20104827,0.36476818
3.48474237,1.37134722,1.53351467,0.06768971,0.52712392,0.06404188,0.19165439,0.35377017
3.49074537,1.35142152,1.49565575,0.06792548,0.56242811,0.06093976,0.18158268,0.34294336
3.49674837,1.33542129,1.46208296,0.06848051,0.60320418,0.05783679,0.17097710,0.33255281
3.50275138,1.32435237,1.43404045,0.06939487,0.64982679,0.05478718,0.15998641,0.32285033
3.50875438,1.31913582,1.41267092,0.07070207,0.70259946,0.05184303,0.14875998,0.31406717
3.51475738,1.32057643,1.39898016,0.07242773,0.76173822,0.04905281,0.13744392,0.30640749
3.52076038,1.32933437,1.39380564,0.07458852,0.82735614,0.04646008,0.12617742,0.30004276
3.52676338,1.34590059,1.39778992,0.07719125,0.89944898,0.04410248,0.11508969,0.29510723
3.53276638,1.37057672,1.41135953,0.08023222,0.97788284,0.04201084,0.10429733,0.29169460
3.53876938,1.40345998,1.43470965,0.08369666,1.06238398,0.04020860,0.09390238,0.28985575
3.54477239,1.44443350,1.46779495,0.08755863,1.15253170,0.03871148,0.08399094,0.28959781
3.55077539,1.49316243,1.51032666,0.09178101,1.24775440,0.03752736,0.07463245,0.29088437
3.55677839,1.54909604,1.56177585,0.09631589,1.34732962,0.03665637,0.06587955,0.29363690
3.56278139,1.61147579,1.62138285,0.10110520,1.45038801,0.03609123,0.05776847,0.29773730
3.56878439,1.67934927,1.68817240,0.10608169,1.55592184,0.03581778,0.05031988,0.30303157
3.57478739,1.75158983,1.76097432,0.11117018,1.66279773,0.03581556,0.04354022,0.30933432
3.58079040,1.82692132,1.83844891,0.11628903,1.76977381,0.03605873,0.03742318,0.31643427
3.58679340,1.90394751,1.91911682,0.12135201,1.87552095,0.03651688,0.03195150,0.32410037
3.59279640,1.98118523,2.00139233,0.12627019,1.97864759,0.03715608,0.02709886,0.33208842
3.59879940,2.05710056,2.08361955,0.13095416,2.07772774,0.03793992,0.02283174,0.34014811
3.60480240,2.13014695,2.16411053,0.13531621,2.17133130,0.03883057,0.01911134,0.34803012
3.61080540,2.19880415,2.24118437,0.13927262,2.25805594,0.03978988,0.01589528,0.35549321
3.61680840,2.26161699,2.31320643,0.14274588,2.33655962,0.04078041,0.01313925,0.36231095
3.62281141,2.31723264,2.37862676,0.14566678,2.40559277,0.04176643,0.01079841,0.36827807
3.62881441,2.36443535,2.43601654,0.14797633,2.46402909,0.04271488,0.00882857,0.37321604
3.63481741,2.40217770,2.48410184,0.14962739,2.51089405,0.04359616,0.00718722,0.37697783
3.64082041,2.42960716,2.52179364,0.15058598,2.54539017,0.04438489,0.00583425,0.37945172
3.64682341,2.44608739,2.54821332,0.15083227,2.56691811,0.04506045,0.00473255,0.38056394
3.65282641,2.45121350,2.56271287,0.15036107,2.57509306,0.04560746,0.00384833,0.38028020
3.65882941,2.44482084,2.56488925,0.14918201,2.56975567,0.04601598,0.00315139,0.37860595
3.66483242,2.42698708,2.55459234,0.14731918,2.55097728,0.04628170,0.00261512,0.37558551
3.67083542,2.39802757,2.53192634,0.14481042,2.51905901,0.04640575,0.00221647,0.37129993
3.67683842,2.35848411,2.49724434,0.14170622,2.47452503,0.04639456,0.00193582,0.36586386
3.68284142,2.30910762,2.45113638,0.13806821,2.41810978,0.04625934,0.00175676,0.35942143
3.68884442,2.25083527,2.39441123,0.13396743,2.35073989,0.04601554,0.00166582,0.35214128
3.69484742,2.18476294,2.32807256,0.12948228,2.27351112,0.04568216,0.00165225,0.34421095
3.70085043,2.11211388,2.25329013,0.12469643,2.18766113,0.04528088,0.00170773,0.33583085
3.70685343,2.03420477,2.17136723,0.11969646,2.09453900,0.04483517,0.00182610,0.32720788
3.71285643,1.95241020,2.08370530,0.11456968,1.99557240,0.04436933,0.00200318,0.31854915
3.71885943,1.86812700,1.99176704,0.10940186,1.89223344,0.04390757,0.00223652,0.31005570
3.72486243,1.78273946,1.89703949,0.10427521,1.78600449,0.04347303,0.00252531,0.30191675
3.73086543,1.69758663,1.80099809,0.09926643,1.67834471,0.04308700,0.00287024,0.29430442
3.73686843,1.61393283,1.70507341,0.09444515,1.57065862,0.04276815,0.00327344,0.28736919
3.74287144,1.53294223,1.61062123,0.08987255,1.46426748,0.04253196,0.00373848,0.28123635
3.74887444,1.45565817,1.51889739,0.08560041,1.36038425,0.04239033,0.00427037,0.27600330
3.75487744,1.38298786,1.43103775,0.08167040,1.26009287,0.04235138,0.00487560,0.27173803
3.76088044,1.31569258,1.34804405,0.07811381,1.16433217,0.04241945,0.00556223,0.26847858
3.76688344,1.25438344,1.27077568,0.07495161,1.07388475,0.04259532,0.00633994,0.26623371
3.77288644,1.19952243,1.19994718,0.07219473,0.98937089,0.04287662,0.00722006,0.26498446
3.77888944,1.15142840,1.13613126,0.06984479,0.91124720,0.04325837,0.00821560,0.26468663
3.78489245,1.11028701,1.07976649,0.06789490,0.83980990,0.04373374,0.00934122,0.26527401
3.79089545,1.07616406,1.03116884,0.06633076,0.77520209,0.04429479,0.01061314,0.26666224
3.79689845,1.04902112,0.99054595,0.06513183,0.71742450,0.04493336,0.01204889,0.26875289
3.80290145,1.02873232,0.95801311,0.06427257,0.66634910,0.04564183,0.01366709,0.27143782
3.80890445,1.01510151,0.93360961,0.06372374,0.62173477,0.04641394,0.01548703,0.27460339
3.81490745,1.00787857,0.91731451,0.06345356,0.58324439,0.04724538,0.01752811,0.27813443
3.82091046,1.00677418,0.90906070,0.06342889,0.55046263,0.04813428,0.01980926,0.28191774
3.82691346,1.01147236,0.90874653,0.06361617,0.52291390,0.04908150,0.02234816,0.28584503
3.83291646,1.02164024,0.91624433,0.06398230,0.50007971,0.05009067,0.02516046,0.28981516
3.83891946,1.03693487,0.93140561,0.06449526,0.48141524,0.05116806,0.02825885,0.29373561
3.84492246,1.05700710,0.95406277,0.06512465,0.46636457,0.05232219,0.03165218,0.29752329
3.85092546,1.08150261,0.98402759,0.06584195,0.45437436,0.05356321,0.03534451,0.30110458
3.85692846,1.11006065,1.02108690,0.06662071,0.44490589,0.05490224,0.03933433,0.30441487
3.86293147,1.14231094,1.06499606,0.06743660,0.43744523,0.05635042,0.04361374,0.30739756
3.86893447,1.17786949,1.11547114,0.06826730,0.43151167,0.05791803,0.04816790,0.31000281
3.87493747,1.21633406,1.17218036,0.06909241,0.42666441,0.05961354,0.05297461,0.31218612
3.88094047,1.25727988,1.23473608,0.06989326,0.42250746,0.06144268,0.05800412,0.31390696
3.88694347,1.30025648,1.30268778,0.07065277,0.41869316,0.06340768,0.06321922,0.31512758
3.89294647,1.34478603,1.37551695,0.07135524,0.41492412,0.06550657,0.06857560,0.31581210
3.89894947,1.39036368,1.45263447,0.07198631,0.41095396,0.06773277,0.07402248,0.31592606
3.90495248,1.43646022,1.53338081,0.07253289,0.40658682,0.07007478,0.07950347,0.31543641
3.91095548,1.48252695,1.61702933,0.07298315,0.40167593,0.07251618,0.08495775,0.31431194
3.91695848,1.52800287,1.70279267,0.07332662,0.39612126,0.07503582,0.09032141,0.31252426
3.92296148,1.57232385,1.78983217,0.07355429,0.38986641,0.07760826,0.09552893,0.31004908
3.92896448,1.61493333,1.87727001,0.07365885,0.38289496,0.08020438,0.10051478,0.30686784
3.93496748,1.65529433,1.96420373,0.07363479,0.37522628,0.08279213,0.10521509,0.30296950
3.94097049,1.69290197,2.04972264,0.07347872,0.36691105,0.08533750,0.10956926,0.29835237
3.94697349,1.72729622,2.13292579,0.07318949,0.35802659,0.08780551,0.11352149,0.29302590
3.95297649,1.75807427,2.21294086,0.07276846,0.34867215,0.09016124,0.11702223,0.28701221
3.95897949,1.78490219,2.28894370,0.07221962,0.33896425,0.09237097,0.12002941,0.28034733
3.96498249,1.80752532,2.36017800,0.07154968,0.32903229,0.09440318,0.12250949,0.27308204
3.97098549,1.82577734,2.42597465,0.07076820,0.31901439,0.09622959,0.12443829,0.26528222
3.97698849,1.83958761,2.48577056,0.06988755,0.30905370,0.09782606,0.12580162,0.25702872
3.98299150,1.84898670,2.53912631,0.06892285,0.29929512,0.09917342,0.12659564,0.24841675
3.98899450,1.85410991,2.58574237,0.06789190,0.28988249,0.10025819,0.12682708,0.23955474
3.99499750,1.85519873,2.62547320,0.06681494,0.28095625,0.10107309,0.12651320,0.23056280
4.00100050,1.85260009,2.65833884,0.06571446,0.27265149,0.10161749,0.12568169,0.22157080
4.00700350,1.84676320,2.68453313,0.06461482,0.26509634,0.10189766,0.12437029,0.21271614
4.01300650,1.83823393,2.70442795,0.06354194,0.25841063,0.10192677,0.12262646,0.20414124
4.01900950,1.82764645,2.71857274,0.06252278,0.25270460,0.10172483,0.12050674,0.19599091
4.02501251,1.81571209,2.72768852,0.06158485,0.24807768,0.10131830,0.11807619,0.18840960
4.03101551,1.80320512,2.73265588,0.06075556,0.24461718,0.10073957,0.11540758,0.18153851
4.03701851,1.79094552,2.73449636,0.06006160,0.24239671,0.10002619,0.11258048,0.17551284
4.04302151,1.77977874,2.73434714,0.05952816,0.24147446,0.09921991,0.10968026,0.17045888
4.04902451,1.77055256,2.73342898,0.05917813,0.24189120,0.09836548,0.10679684,0.16649129
4.05502751,1.76409159,2.73300809,0.05903129,0.24366801,0.09750932,0.10402330,0.16371040
4.06103052,1.76116972,2.73435249,0.05910341,0.24680396,0.09669796,0.10145424,0.16219959
4.06703352,1.76248160,2.73868447,0.05940551,0.25127371,0.09597650,0.09918395,0.16202287
4.07303652,1.76861376,2.74713050,0.05994299,0.25702532,0.09538685,0.09730432,0.16322259
4.07903952,1.78001691,2.76067087,0.06071502,0.26397836,0.09496610,0.09590263,0.16581741
4.08504252,1.79698030,2.78009105,0.06171397,0.27202261,0.09474490,0.09505908,0.16980050
4.09104552,1.81960974,2.80593731,0.06292505,0.28101753,0.09474603,0.09484426,0.17513823
4.09704852,1.84781043,2.83847885,0.06432615,0.29079267,0.09498313,0.09531661,0.18176914
4.10305153,1.88127573,2.87767877,0.06588798,0.30114919,0.09545976,0.09651993,0.18960358
4.10905453,1.91948315,2.92317565,0.06757440,0.31186257,0.09616878,0.09848099,0.19852390
4.11505753,1.96169786,2.97427746,0.06934312,0.32268656,0.09709218,0.10120756,0.20838526
4.12106053,2.00698456,3.02996851,0.07114656,0.33335837,0.09820118,0.10468668,0.21901733
4.12706353,2.05422739,3.08892995,0.07293309,0.34360480,0.09945697,0.10888359,0.23022661
4.13306653,2.10215767,3.14957350,0.07464844,0.35314941,0.10081167,0.11374122,0.24179961
4.13906953,2.14938859,3.21008727,0.07623720,0.36172022,0.10220979,0.11918035,0.25350680
4.14507254,2.19445576,3.26849216,0.07764459,0.36905775,0.10359004,0.12510063,0.26510723
4.15107554,2.23586201,3.32270660,0.07881816,0.37492297,0.10488730,0.13138231,0.27635373
4.15707854,2.27212472,3.37061695,0.07970948,0.37910497,0.10603490,0.13788884,0.28699863
4.16308154,2.30182386,3.41015059,0.08027574,0.38142774,0.10696690,0.14447014,0.29679973
4.16908454,2.32364855,3.43934861,0.08048119,0.38175593,0.10762043,0.15096656,0.30552645
4.17508754,2.33644037,3.45643497,0.08029831,0.37999930,0.10793787,0.15721340,0.31296578
4.18109055,2.33923150,3.45987911,0.07970867,0.37611549,0.10786888,0.16304576,0.31892803
4.18709355,2.33127627,3.44844960,0.07870352,0.37011116,0.10737215,0.16830357,0.32325197
4.19309655,2.31207464,3.42125634,0.07728399,0.36204139,0.10641673,0.17283669,0.32580923
4.19909955,2.28138700,3.37778003,0.07546094,0.35200734,0.10498310,0.17650965,0.32650786
4.20510255,2.23923966,3.31788775,0.07325442,0.34015234,0.10306364,0.17920608,0.32529473
4.21110555,2.18592106,3.24183435,0.07069297,0.32665665,0.10066284,0.18083242,0.32215685
4.21710855,2.12196909,3.15025005,0.06781244,0.31173103,0.09779689,0.18132092,0.31712136
4.22311156,2.04815031,3.04411517,0.06465474,0.29560961,0.09449302,0.18063162,0.31025438
4.22911456,1.96543211,2.92472339,0.06126644,0.27854221,0.09078839,0.17875340,0.30165862
4.23511756,1.87494932,2.79363563,0.05769717,0.26078657,0.08672870,0.17570396,0.29146992
4.24112056,1.77796655,2.65262672,0.05399813,0.24260079,0.08236658,0.17152870,0.27985280
4.24712356,1.67583827,2.50362726,0.05022058,0.22423620,0.07775977,0.16629877,0.26699533
4.25312656,1.56996796,2.34866333,0.04641440,0.20593105,0.07296935,0.16010809,0.25310332
4.25912956,1.46176809,2.18979642,0.04262689,0.18790511,0.06805776,0.15306977,0.23839430
4.26513257,1.35262240,2.02906589,0.03890168,0.17035526,0.06308711,0.14531198,0.22309133
4.27113557,1.24385165,1.86843598,0.03527786,0.15345240,0.05811746,0.13697341,0.20741699
4.27713857,1.13668388,1.70974914,0.03178939,0.13733936,0.05320539,0.12819869,0.19158774
4.28314157,1.03222998,1.55468679,0.02846467,0.12213002,0.04840269,0.11913381,0.17580873
4.28914457,0.93146498,1.40473847,0.02532634,0.10790945,0.04375544,0.10992181,0.16026948
4.29514757,0.83521522,1.26117981,0.02239136,0.09473497,0.03930327,0.10069891,0.14514019
4.30115058,0.74415135,1.12505929,0.01967116,0.08263791,0.03507889,0.09159112,0.13056910
4.30715358,0.65878685,0.99719339,0.01717198,0.07162609,0.03110792,0.08271156,0.11668065
