energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,0.73721495,0.01799627,0.00000000,0.25830544,0.00000000,0.39863534,0.42897407
0.83741871,0.77983426,0.01862811,0.00000000,0.27347773,0.00000000,0.42014997,0.45451879
0.84342171,0.82025592,0.01922559,0.00000000,0.28779139,0.00000000,0.44013011,0.47893069
0.84942471,0.85786913,0.01977153,0.00000000,0.30100305,0.00000000,0.45822053,0.50187166
0.85542771,0.89212168,0.02025285,0.00000000,0.31288635,0.00000000,0.47409919,0.52303855
0.86143072,0.92253882,0.02066090,0.00000000,0.32323866,0.00000000,0.48748703,0.54217462
0.86743372,0.94874112,0.02099178,0.00000000,0.33188741,0.00000000,0.49815692,0.55908049
0.87343672,0.97046045,0.02124647,0.00000000,0.33869589,0.00000000,0.50594143,0.57362405
0.87943972,0.98755360,0.02143092,0.00000000,0.34356811,0.00000000,0.51073912,0.58574904
0.88544272,1.00001263,0.02155601,0.00000000,0.34645258,0.00000000,0.51251893,0.59548175
0.89144572,1.00797158,0.02163739,0.00000000,0.34734489,0.00000000,0.51132262,0.60293552
0.89744872,1.01170899,0.02169517,0.00000000,0.34628880,0.00000000,0.50726501,0.60831273
0.90345173,1.01164599,0.02175349,0.00000000,0.34337591,0.00000000,0.50053204,0.61190406
0.90945473,1.00833980,0.02184002,0.00000000,0.33874375,0.00000000,0.49137667,0.61408490
0.91545773,1.00247270,0.02198526,0.00000000,0.33257251,0.00000000,0.48011270,0.61530880
0.92146073,0.99483661,0.02222180,0.00000000,0.32508028,0.00000000,0.46710676,0.61609820
0.92746373,0.98631377,0.02258345,0.00000000,0.31651716,0.00000000,0.45276872,0.61703242
0.93346673,0.97785387,0.02310435,0.00000000,0.30715830,0.00000000,0.43754086,0.61873336
0.93946973,0.97044852,0.02381801,0.00000000,0.29729614,0.00000000,0.42188602,0.62184924
0.94547274,0.96510359,0.02475637,0.00000000,0.28723219,0.00000000,0.40627535,0.62703677
0.95147574,0.96281044,0.02594884,0.00000000,0.27726844,0.00000000,0.39117580,0.63494241
0.95747874,0.96451687,0.02742141,0.00000000,0.26769892,0.00000000,0.37703788,0.64618313
0.96348174,0.97109877,0.02919592,0.00000000,0.25880150,0.00000000,0.36428403,0.66132743
0.96948474,0.98333332,0.03128935,0.00000000,0.25083029,0.00000000,0.35329793,0.68087707
0.97548774,1.00187473,0.03371337,0.00000000,0.24400887,0.00000000,0.34441505,0.70525028
0.98149075,1.02723323,0.03647409,0.00000000,0.23852456,0.00000000,0.33791480,0.73476685
0.98749375,1.05975812,0.03957202,0.00000000,0.23452388,0.00000000,0.33401436,0.76963568
0.99349675,1.09962547,0.04300237,0.00000000,0.23210936,0.00000000,0.33286462,0.80994536
0.99949975,1.14683097,0.04675562,0.00000000,0.23133792,0.00000000,0.33454810,0.85565790
1.00550275,1.20118828,0.05081842,0.00000000,0.23222059,0.00000000,0.33907920,0.90660618
1.01150575,1.26233299,0.05517489,0.00000000,0.23472386,0.00000000,0.34640657,0.96249511
1.01750875,1.32973233,0.05980810,0.00000000,0.23877249,0.00000000,0.35641788,1.02290661
1.02351176,1.40270027,0.06470203,0.00000000,0.24425371,0.00000000,0.36894649,1.08730848
1.02951476,1.48041788,0.06984360,0.00000000,0.25102260,0.00000000,0.38378031,1.15506690
1.03551776,1.56195823,0.07522502,0.00000000,0.25890866,0.00000000,0.40067218,1.22546227
1.04152076,1.64631514,0.08084612,0.00000000,0.26772314,0.00000000,0.41935177,1.29770812
1.04752376,1.73243506,0.08671675,0.00000000,0.27726696,0.00000000,0.43953842,1.37097247
1.05352676,1.81925079,0.09285896,0.00000000,0.28733895,0.00000000,0.46095450,1.44440104
1.05952976,1.90571616,0.09930895,0.00000000,0.29774406,0.00000000,0.48333878,1.51714174
1.06553277,1.99084023,0.10611851,0.00000000,0.30830114,0.00000000,0.50645916,1.58836936
1.07153577,2.07371970,0.11335594,0.00000000,0.31885016,0.00000000,0.53012421,1.65730995
1.07753877,2.15356839,0.12110615,0.00000000,0.32925826,0.00000000,0.55419291,1.72326369
1.08354177,2.22974229,0.12946997,0.00000000,0.33942463,0.00000000,0.57858198,1.78562563
1.08954477,2.30175917,0.13856242,0.00000000,0.34928369,0.00000000,0.60327026,1.84390312
1.09554777,2.36931152,0.14850994,0.00000000,0.35880669,0.00000000,0.62829980,1.89772943
1.10155078,2.43227229,0.15944661,0.00000000,0.36800125,0.00000000,0.65377333,1.94687265
1.10755378,2.49069259,0.17150923,0.00000000,0.37690909,0.00000000,0.67984791,1.99123941
1.11355678,2.54479125,0.18483154,0.00000000,0.38560186,0.00000000,0.70672496,2.03087300
1.11955978,2.59493651,0.19953753,0.00000000,0.39417524,0.00000000,0.73463675,2.06594585
1.12556278,2.64162008,0.21573425,0.00000000,0.40274150,0.00000000,0.76382996,2.09674634
1.13156578,2.68542472,0.23350422,0.00000000,0.41142095,0.00000000,0.79454685,2.12366044
1.13756878,2.72698652,0.25289785,0.00000000,0.42033256,0.00000000,0.82700487,2.14714878
1.14357179,2.76695352,0.27392621,0.00000000,0.42958427,0.00000000,0.86137580,2.16772007
1.14957479,2.80594260,0.29655457,0.00000000,0.43926345,0.00000000,0.89776530,2.18590201
1.15557779,2.84449670,0.32069698,0.00000000,0.44942808,0.00000000,0.93619419,2.20221106
1.16158079,2.88304462,0.34621246,0.00000000,0.46009904,0.00000000,0.97658240,2.21712248
1.16758379,2.92186552,0.37290294,0.00000000,0.47125406,0.00000000,1.01873681,2.23104223
1.17358679,2.96106029,0.40051341,0.00000000,0.48282364,0.00000000,1.06234372,2.24428220
1.17958979,3.00053138,0.42873431,0.00000000,0.49468931,0.00000000,1.10696676,2.25704019
1.18559280,3.03997268,0.45720641,0.00000000,0.50668434,0.00000000,1.15205072,2.26938576
1.19159580,3.07887035,0.48552805,0.00000000,0.51859703,0.00000000,1.19693136,2.28125302
1.19759880,3.11651490,0.51326473,0.00000000,0.53017641,0.00000000,1.24085124,2.29244082
1.20360180,3.15202442,0.53996065,0.00000000,0.54114029,0.00000000,1.28298098,2.30262058
1.20960480,3.18437819,0.56515194,0.00000000,0.55118513,0.00000000,1.32244528,2.31135166
1.21560780,3.21245912,0.58838107,0.00000000,0.55999754,0.00000000,1.35835262,2.31810342
1.22161081,3.23510331,0.60921182,0.00000000,0.56726665,0.00000000,1.38982746,2.32228319
1.22761381,3.25115429,0.62724429,0.00000000,0.57269693,0.00000000,1.41604335,2.32326872
1.23361681,3.25951938,0.64212919,0.00000000,0.57602073,0.00000000,1.43625569,2.32044341
1.23961981,3.25922533,0.65358085,0.00000000,0.57701011,0.00000000,1.44983238,2.31323265
1.24562281,3.24947050,0.66138831,0.00000000,0.57548713,0.00000000,1.45628102,2.30113942
1.25162581,3.22967100,0.66542390,0.00000000,0.57133238,0.00000000,1.45527131,2.28377712
1.25762881,3.19949841,0.66564903,0.00000000,0.56449119,0.00000000,1.44665163,2.26089824
1.26363182,3.15890717,0.66211670,0.00000000,0.55497723,0.00000000,1.43045885,2.23241708
1.26963482,3.10815042,0.65497073,0.00000000,0.54287343,0.00000000,1.40692113,2.19842572
1.27563782,3.04778343,0.64444165,0.00000000,0.52833020,0.00000000,1.37645324,2.15920206
1.28164082,2.97865452,0.63083938,0.00000000,0.51156094,0.00000000,1.33964490,2.11521000
1.28764382,2.90188399,0.61454307,0.00000000,0.49283523,0.00000000,1.29724248,2.06709137
1.29364682,2.81883223,0.59598843,0.00000000,0.47246997,0.00000000,1.25012500,2.01565042
1.29964982,2.73105831,0.57565324,0.00000000,0.45081895,0.00000000,1.19927539,1.96183137
1.30565283,2.64027139,0.55404144,0.00000000,0.42826119,0.00000000,1.14574840,1.90669028
1.31165583,2.54827675,0.53166674,0.00000000,0.40518887,0.00000000,1.09063633,1.85136254
1.31765883,2.45691919,0.50903610,0.00000000,0.38199497,0.00000000,1.03503424,1.79702722
1.32366183,2.36802579,0.48663400,0.00000000,0.35906153,0.00000000,0.98000584,1.74487012
1.32966483,2.28335053,0.46490794,0.00000000,0.33674865,0.00000000,0.92655132,1.69604657
1.33566783,2.20452262,0.44425571,0.00000000,0.31538481,0.00000000,0.87557856,1.65164573
1.34167084,2.13300031,0.42501496,0.00000000,0.29525871,0.00000000,0.82787833,1.61265730
1.34767384,2.07003144,0.40745515,0.00000000,0.27661297,0.00000000,0.78410444,1.57994178
1.35367684,2.01662181,0.39177240,0.00000000,0.25963968,0.00000000,0.74475940,1.55420514
1.35967984,1.97351187,0.37808695,0.00000000,0.24447784,0.00000000,0.71018569,1.53597825
1.36568284,1.94116194,0.36644348,0.00000000,0.23121283,0.00000000,0.68056285,1.52560172
1.37168584,1.91974590,0.35681402,0.00000000,0.21987753,0.00000000,0.65591014,1.52321610
1.37768884,1.90915297,0.34910323,0.00000000,0.21045511,0.00000000,0.63609442,1.52875751
1.38369185,1.90899698,0.34315570,0.00000000,0.20288311,0.00000000,0.62084275,1.54195865
1.38969485,1.91863250,0.33876499,0.00000000,0.19705871,0.00000000,0.60975896,1.56235494
1.39569785,1.93717686,0.33568396,0.00000000,0.19284473,0.00000000,0.60234350,1.58929542
1.40170085,1.96353738,0.33363592,0.00000000,0.19007623,0.00000000,0.59801564,1.62195820
1.40770385,1.99644279,0.33232622,0.00000000,0.18856736,0.00000000,0.59613724,1.65937000
1.41370685,2.03447810,0.33145382,0.00000000,0.18811817,0.00000000,0.59603706,1.70042941
1.41970985,2.07612193,0.33072254,0.00000000,0.18852125,0.00000000,0.59703485,1.74393329
1.42571286,2.11978564,0.32985141,0.00000000,0.18956790,0.00000000,0.59846445,1.78860604
1.43171586,2.16385325,0.32858411,0.00000000,0.19105375,0.00000000,0.59969495,1.83313086
1.43771886,2.20672158,0.32669694,0.00000000,0.19278365,0.00000000,0.60014951,1.87618259
1.44372186,2.24683957,0.32400532,0.00000000,0.19457579,0.00000000,0.59932122,1.91646130
1.44972486,2.28274615,0.32036869,0.00000000,0.19626499,0.00000000,0.59678560,1.95272589
1.45572786,2.31310577,0.31569351,0.00000000,0.19770520,0.00000000,0.59220947,1.98382672
1.46173087,2.33674083,0.30993472,0.00000000,0.19877117,0.00000000,0.58535621,2.00873655
1.46773387,2.35266014,0.30309539,0.00000000,0.19935944,0.00000000,0.57608731,2.02657873
1.47373687,2.36008293,0.29522480,0.00000000,0.19938859,0.00000000,0.56436047,2.03665180
1.47973987,2.35845740,0.28641517,0.00000000,0.19879906,0.00000000,0.55022449,2.03844964
1.48574287,2.34747365,0.27679713,0.00000000,0.19755238,0.00000000,0.53381147,2.03167652
1.49174587,2.32707030,0.26653414,0.00000000,0.19563015,0.00000000,0.51532662,2.01625636
1.49774887,2.29743470,0.25581626,0.00000000,0.19303265,0.00000000,0.49503638,1.99233585
1.50375188,2.25899663,0.24485327,0.00000000,0.18977737,0.00000000,0.47325533,1.96028127
1.50975488,2.21241565,0.23386761,0.00000000,0.18589736,0.00000000,0.45033252,1.92066894
1.51575788,2.15856233,0.22308724,0.00000000,0.18143954,0.00000000,0.42663773,1.87426967
1.52176088,2.09849399,0.21273866,0.00000000,0.17646299,0.00000000,0.40254809,1.82202759
1.52776388,2.03342556,0.20304027,0.00000000,0.17103726,0.00000000,0.37843574,1.76503401
1.53376688,1.96469642,0.19419623,0.00000000,0.16524065,0.00000000,0.35465653,1.70449729
1.53976988,1.89373421,0.18639101,0.00000000,0.15915850,0.00000000,0.33154043,1.64170952
1.54577289,1.82201654,0.17978458,0.00000000,0.15288149,0.00000000,0.30938355,1.57801118
1.55177589,1.75103188,0.17450847,0.00000000,0.14650392,0.00000000,0.28844194,1.51475486
1.55777889,1.68224052,0.17066262,0.00000000,0.14012192,0.00000000,0.26892737,1.45326918
1.56378189,1.61703696,0.16831322,0.00000000,0.13383172,0.00000000,0.25100481,1.39482399
1.56978489,1.55671451,0.16749132,0.00000000,0.12772777,0.00000000,0.23479164,1.34059779
1.57578789,1.50243328,0.16819238,0.00000000,0.12190099,0.00000000,0.22035850,1.29164851
1.58179090,1.45519228,0.17037676,0.00000000,0.11643690,0.00000000,0.20773147,1.24888814
1.58779390,1.41580655,0.17397103,0.00000000,0.11141393,0.00000000,0.19689552,1.21306215
1.59379690,1.38488970,0.17887005,0.00000000,0.10690180,0.00000000,0.18779887,1.18473404
1.59979990,1.36284253,0.18493999,0.00000000,0.10296000,0.00000000,0.18035830,1.16427547
1.60580290,1.34984785,0.19202194,0.00000000,0.09963660,0.00000000,0.17446484,1.15186202
1.61180590,1.34587167,0.19993630,0.00000000,0.09696725,0.00000000,0.16999006,1.14747478
1.61780890,1.35067069,0.20848764,0.00000000,0.09497452,0.00000000,0.16679234,1.15090742
1.62381191,1.36380572,0.21747007,0.00000000,0.09366764,0.00000000,0.16472324,1.16177860
1.62981491,1.38466063,0.22667294,0.00000000,0.09304253,0.00000000,0.16363362,1.17954907
1.63581791,1.41246615,0.23588669,0.00000000,0.09308232,0.00000000,0.16337940,1.20354303
1.64182091,1.44632759,0.24490866,0.00000000,0.09375818,0.00000000,0.16382672,1.23297274
1.64782391,1.48525558,0.25354873,0.00000000,0.09503049,0.00000000,0.16485641,1.26696572
1.65382691,1.52819864,0.26163458,0.00000000,0.09685032,0.00000000,0.16636764,1.30459335
1.65982991,1.57407633,0.26901628,0.00000000,0.09916112,0.00000000,0.16828046,1.34489994
1.66583292,1.62181169,0.27557020,0.00000000,0.10190055,0.00000000,0.17053742,1.38693113
1.67183592,1.67036175,0.28120189,0.00000000,0.10500240,0.00000000,0.17310391,1.42976053
1.67783892,1.71874483,0.28584793,0.00000000,0.10839843,0.00000000,0.17596742,1.47251356
1.68384192,1.76606358,0.28947656,0.00000000,0.11202010,0.00000000,0.17913556,1.51438766
1.68984492,1.81152288,0.29208712,0.00000000,0.11580012,0.00000000,0.18263301,1.55466803
1.69584792,1.85444188,0.29370827,0.00000000,0.11967374,0.00000000,0.18649757,1.59273846
1.70185093,1.89425994,0.29439505,0.00000000,0.12357969,0.00000000,0.19077524,1.62808678
1.70785393,1.93053635,0.29422491,0.00000000,0.12746081,0.00000000,0.19551485,1.66030517
1.71385693,1.96294418,0.29329284,0.00000000,0.13126438,0.00000000,0.20076218,1.68908537
1.71985993,1.99125886,0.29170598,0.00000000,0.13494207,0.00000000,0.20655413,1.71420943
1.72586293,2.01534252,0.28957770,0.00000000,0.13844968,0.00000000,0.21291303,1.73553678
1.73186593,2.03512525,0.28702171,0.00000000,0.14174668,0.00000000,0.21984152,1.75298861
1.73786893,2.05058458,0.28414626,0.00000000,0.14479559,0.00000000,0.22731818,1.76653082
1.74387194,2.06172485,0.28104888,0.00000000,0.14756146,0.00000000,0.23529436,1.77615665
1.74987494,2.06855780,0.27781184,0.00000000,0.15001125,0.00000000,0.24369223,1.78187030
1.75587794,2.07108586,0.27449859,0.00000000,0.15211354,0.00000000,0.25240434,1.78367276
1.76188094,2.06928933,0.27115128,0.00000000,0.15383839,0.00000000,0.26129479,1.78155085
1.76788394,2.06311835,0.26778964,0.00000000,0.15515749,0.00000000,0.27020196,1.77547012
1.77388694,2.05249034,0.26441105,0.00000000,0.15604476,0.00000000,0.27894286,1.76537234
1.77988994,2.03729305,0.26099196,0.00000000,0.15647710,0.00000000,0.28731880,1.75117756
1.78589295,2.01739303,0.25749052,0.00000000,0.15643571,0.00000000,0.29512238,1.73279068
1.79189595,1.99264907,0.25385016,0.00000000,0.15590746,0.00000000,0.30214524,1.71011204
1.79789895,1.96292954,0.25000410,0.00000000,0.15488667,0.00000000,0.30818651,1.68305131
1.80390195,1.92813255,0.24588034,0.00000000,0.15337687,0.00000000,0.31306142,1.65154355
1.80990495,1.88820750,0.24140702,0.00000000,0.15139267,0.00000000,0.31660969,1.61556649
1.81590795,1.84317662,0.23651777,0.00000000,0.14896147,0.00000000,0.31870341,1.57515767
1.82191096,1.79315480,0.23115677,0.00000000,0.14612500,0.00000000,0.31925394,1.53043022
1.82791396,1.73836669,0.22528333,0.00000000,0.14294056,0.00000000,0.31821759,1.48158621
1.83391696,1.67915946,0.21887571,0.00000000,0.13948177,0.00000000,0.31559978,1.42892665
1.83991996,1.61601068,0.21193399,0.00000000,0.13583885,0.00000000,0.31145752,1.37285722
1.84592296,1.54953044,0.20448193,0.00000000,0.13211839,0.00000000,0.30590010,1.31388947
1.85192596,1.48045754,0.19656776,0.00000000,0.12844239,0.00000000,0.29908795,1.25263716
1.85792896,1.40964976,0.18826383,0.00000000,0.12494678,0.00000000,0.29122973,1.18980789
1.86393197,1.33806866,0.17966523,0.00000000,0.12177921,0.00000000,0.28257776,1.12619034
1.86993497,1.26675937,0.17088747,0.00000000,0.11909632,0.00000000,0.27342204,1.06263764
1.87593797,1.19682639,0.16206334,0.00000000,0.11706037,0.00000000,0.26408289,1.00004775
1.88194097,1.12940632,0.15333913,0.00000000,0.11583540,0.00000000,0.25490274,0.93934145
1.88794397,1.06563852,0.14487036,0.00000000,0.11558290,0.00000000,0.24623707,0.88143916
1.89394697,1.00663492,0.13681722,0.00000000,0.11645725,0.00000000,0.23844500,0.82723709
1.89994997,0.95344991,0.12933991,0.00000000,0.11860078,0.00000000,0.23187955,0.77758394
1.90595298,0.90705133,0.12259394,0.00000000,0.12213885,0.00000000,0.22687802,0.73325859
1.91195598,0.86829334,0.11672566,0.00000000,0.12717484,0.00000000,0.22375264,0.69494970
1.91795898,0.83789204,0.11186805,0.00000000,0.13378542,0.00000000,0.22278159,0.66323743
1.92396198,0.81640424,0.10813682,0.00000000,0.14201608,0.00000000,0.22420075,0.63857801
1.92996498,0.80421000,0.10562703,0.00000000,0.15187721,0.00000000,0.22819617,0.62129117
1.93596798,0.80149927,0.10441015,0.00000000,0.16334086,0.00000000,0.23489757,0.61155084
1.94197099,0.80826293,0.10453163,0.00000000,0.17633839,0.00000000,0.24437289,0.60937909
1.94797399,0.82428847,0.10600908,0.00000000,0.19075914,0.00000000,0.25662410,0.61464351
1.95397699,0.84916044,0.10883103,0.00000000,0.20645035,0.00000000,0.27158444,0.62705810
1.95997999,0.88226588,0.11295626,0.00000000,0.22321832,0.00000000,0.28911724,0.64618754
1.96598299,0.92280474,0.11831390,0.00000000,0.24083110,0.00000000,0.30901634,0.67145507
1.97198599,0.96980532,0.12480408,0.00000000,0.25902258,0.00000000,0.33100846,0.70215382
1.97798899,1.02214469,0.13229945,0.00000000,0.27749803,0.00000000,0.35475741,0.73746164
1.98399200,1.07857385,0.14064731,0.00000000,0.29594105,0.00000000,0.37987032,0.77645923
1.98999500,1.13774734,0.14967260,0.00000000,0.31402171,0.00000000,0.40590581,0.81815156
1.99599800,1.19825684,0.15918157,0.00000000,0.33140566,0.00000000,0.43238408,0.86149209
2.00200100,1.25866802,0.16896617,0.00000000,0.34776405,0.00000000,0.45879881,0.90540954
2.00800400,1.31755986,0.17880913,0.00000000,0.36278368,0.00000000,0.48463044,0.94883667
2.01400700,1.37356544,0.18848951,0.00000000,0.37617729,0.00000000,0.50936072,0.99074036
2.02001001,1.42541292,0.19778873,0.00000000,0.38769334,0.00000000,0.53248800,1.03015217
2.02601301,1.47196542,0.20649674,0.00000000,0.39712496,0.00000000,0.55354273,1.06619852
2.03201601,1.51225848,0.21441836,0.00000000,0.40431765,0.00000000,0.57210275,1.09812959
2.03801901,1.54553365,0.22137927,0.00000000,0.40917547,0.00000000,0.58780762,1.12534562
2.04402201,1.57126680,0.22723169,0.00000000,0.41166514,0.00000000,0.60037157,1.14741993
2.05002501,1.58919000,0.23185936,0.00000000,0.41181819,0.00000000,0.60959441,1.16411743
2.05602801,1.59930587,0.23518161,0.00000000,0.40973068,0.00000000,0.61536991,1.17540786
2.06203102,1.60189360,0.23715642,0.00000000,0.40556062,0.00000000,0.61769129,1.18147301
2.06803402,1.59750612,0.23778214,0.00000000,0.39952319,0.00000000,0.61665344,1.18270736
2.07403702,1.58695822,0.23709796,0.00000000,0.39188374,0.00000000,0.61245176,1.17971196
2.08004002,1.57130587,0.23518291,0.00000000,0.38294902,0.00000000,0.60537749,1.17328131
2.08604302,1.55181705,0.23215347,0.00000000,0.37305681,0.00000000,0.59580978,1.16438362
2.09204602,1.52993517,0.22815987,0.00000000,0.36256452,0.00000000,0.58420460,1.15413477
2.09804902,1.50723594,0.22338119,0.00000000,0.35183706,0.00000000,0.57108103,1.14376679
2.10405203,1.48537927,0.21801936,0.00000000,0.34123448,0.00000000,0.55700519,1.13459159
2.11005503,1.46605757,0.21229243,0.00000000,0.33110001,0.00000000,0.54257266,1.12796116
2.11605803,1.45094222,0.20642725,0.00000000,0.32174867,0.00000000,0.52838981,1.12522542
2.12206103,1.44162989,0.20065185,0.00000000,0.31345717,0.00000000,0.51505476,1.12768883
2.12806403,1.43959047,0.19518789,0.00000000,0.30645524,0.00000000,0.50313869,1.13656738
2.13406703,1.44611813,0.19024329,0.00000000,0.30091884,0.00000000,0.49316802,1.15294703
2.14007004,1.46228716,0.18600545,0.00000000,0.29696534,0.00000000,0.48560813,1.17774502
2.14607304,1.48891395,0.18263527,0.00000000,0.29465088,0.00000000,0.48084911,1.21167520
2.15207604,1.52652610,0.18026204,0.00000000,0.29397000,0.00000000,0.47919384,1.25521848
2.15807904,1.57533980,0.17897954,0.00000000,0.29485729,0.00000000,0.48084895,1.30859938
2.16408204,1.63524596,0.17884329,0.00000000,0.29719126,0.00000000,0.48591863,1.37176933
2.17008504,1.70580564,0.17986914,0.00000000,0.30079988,0.00000000,0.49440162,1.44439756
2.17608804,1.78625478,0.18203316,0.00000000,0.30546781,0.00000000,0.50619125,1.52586968
2.18209105,1.87551835,0.18527275,0.00000000,0.31094486,0.00000000,0.52107854,1.61529437
2.18809405,1.97223314,0.18948902,0.00000000,0.31695530,0.00000000,0.53875819,1.71151801
2.19409705,2.07477904,0.19455023,0.00000000,0.32320779,0.00000000,0.55883725,1.81314702
2.20010005,2.18131750,0.20029621,0.00000000,0.32940543,0.00000000,0.58084611,1.91857739
2.20610305,2.28983646,0.20654354,0.00000000,0.33525555,0.00000000,0.60425154,2.02603078
2.21210605,2.39820021,0.21309140,0.00000000,0.34047894,0.00000000,0.62847136,2.13359609
2.21810905,2.50420297,0.21972778,0.00000000,0.34481827,0.00000000,0.65289028,2.23927553
2.22411206,2.60562459,0.22623592,0.00000000,0.34804529,0.00000000,0.67687649,2.34103392
2.23011506,2.70028674,0.23240074,0.00000000,0.34996665,0.00000000,0.69979854,2.43684963
2.23611806,2.78610806,0.23801509,0.00000000,0.35042838,0.00000000,0.72104202,2.52476588
2.24212106,2.86115660,0.24288558,0.00000000,0.34931864,0.00000000,0.74002554,2.60294075
2.24812406,2.92369802,0.24683790,0.00000000,0.34656905,0.00000000,0.75621567,2.66969433
2.25412706,2.97223824,0.24972130,0.00000000,0.34215438,0.00000000,0.76914029,2.72355168
2.26013007,3.00555915,0.25141238,0.00000000,0.33609099,0.00000000,0.77840008,2.76328008
2.26613307,3.02274654,0.25181784,0.00000000,0.32843397,0.00000000,0.78367785,2.78791958
2.27213607,3.02320937,0.25087625,0.00000000,0.31927324,0.00000000,0.78474532,2.79680572
2.27813907,3.00668992,0.24855882,0.00000000,0.30872886,0.00000000,0.78146735,2.78958393
2.28414207,2.97326471,0.24486916,0.00000000,0.29694587,0.00000000,0.77380347,2.76621494
2.29014507,2.92333619,0.23984202,0.00000000,0.28408863,0.00000000,0.76180668,2.72697147
2.29614807,2.85761579,0.23354121,0.00000000,0.27033522,0.00000000,0.74561963,2.67242606
2.30215108,2.77709892,0.22605672,0.00000000,0.25587187,0.00000000,0.72546837,2.60343084
2.30815408,2.68303298,0.21750115,0.00000000,0.24088768,0.00000000,0.70165396,2.52108994
2.31415708,2.57687958,0.20800574,0.00000000,0.22556977,0.00000000,0.67454223,2.42672571
2.32016008,2.46027229,0.19771593,0.00000000,0.21009905,0.00000000,0.64455205,2.32183986
2.32616308,2.33497154,0.18678690,0.00000000,0.19464647,0.00000000,0.61214262,2.20807121
2.33216608,2.20281807,0.17537896,0.00000000,0.17937012,0.00000000,0.57780023,2.08715139
2.33816908,2.06568669,0.16365319,0.00000000,0.16441285,0.00000000,0.54202488,1.96086007
2.34417209,1.92544165,0.15176734,0.00000000,0.14990067,0.00000000,0.50531726,1.83098138
2.35017509,1.78389517,0.13987211,0.00000000,0.13594174,0.00000000,0.46816652,1.69926279
2.35617809,1.64277021,0.12810794,0.00000000,0.12262595,0.00000000,0.43103922,1.56737784
2.36218109,1.50366860,0.11660244,0.00000000,0.11002504,0.00000000,0.39436962,1.43689367
2.36818409,1.36804521,0.10546833,0.00000000,0.09819316,0.00000000,0.35855179,1.30924439
2.37418709,1.23718872,0.09480211,0.00000000,0.08716783,0.00000000,0.32393341,1.18571060
2.38019010,1.11220912,0.08468327,0.00000000,0.07697119,0.00000000,0.29081161,1.06740564
2.38619310,0.99403207,0.07517416,0.00000000,0.06761149,0.00000000,0.25943061,0.95526837
2.39219610,0.88339965,0.06632036,0.00000000,0.05908477,0.00000000,0.22998124,0.85006247
2.39819910,0.78087714,0.05815154,0.00000000,0.05137662,0.00000000,0.20260208,0.75238158
2.40420210,0.68686501,0.05068268,0.00000000,0.04446402,0.00000000,0.17738215,0.66265985
2.41020510,0.60161536,0.04391564,0.00000000,0.03831715,0.00000000,0.15436472,0.58118689
2.41620810,0.52525174,0.03784090,0.00000000,0.03290119,0.00000000,0.13355220,0.50812632
2.42221111,0.45779142,0.03243949,0.00000000,0.02817803,0.00000000,0.11491165,0.44353678
2.42821411,0.39916895,0.02768490,0.00000000,0.02410781,0.00000000,0.09838074,0.38739442
2.43421711,0.34925999,0.02354502,0.00000000,0.02065042,0.00000000,0.08387383,0.33961587
2.44022011,0.30790445,0.01998399,0.00000000,0.01776672,0.00000000,0.07128802,0.30008045
2.44622311,0.27492787,0.01696387,0.00000000,0.01541968,0.00000000,0.06050884,0.26865099
2.45222611,0.25016039,0.01444617,0.00000000,0.01357521,0.00000000,0.05141551,0.24519215
2.45822911,0.23345239,0.01239314,0.00000000,0.01220285,0.00000000,0.04388563,0.22958567
2.46423212,0.22468645,0.01076889,0.00000000,0.01127624,0.00000000,0.03779912,0.22174185
2.47023512,0.22378494,0.00954017,0.00000000,0.01077333,0.00000000,0.03304148,0.22160692
2.47623812,0.23071323,0.00867705,0.00000000,0.01067643,0.00000000,0.02950621,0.22916590
2.48224112,0.24547823,0.00815325,0.00000000,0.01097200,0.00000000,0.02709655,0.24444097
2.48824412,0.26812240,0.00794635,0.00000000,0.01165027,0.00000000,0.02572648,0.26748526
2.49424712,0.29871346,0.00803780,0.00000000,0.01270469,0.00000000,0.02532101,0.29837242
2.50025013,0.33733027,0.00841268,0.00000000,0.01413120,0.00000000,0.02581598,0.33718231
2.50625313,0.38404535,0.00905949,0.00000000,0.01592740,0.00000000,0.02715731,0.38398352
2.51225613,0.43890494,0.00996964,0.00000000,0.01809162,0.00000000,0.02929984,0.43881326
2.51825913,0.50190737,0.01113698,0.00000000,0.02062187,0.00000000,0.03220591,0.50165586
2.52426213,0.57298080,0.01255726,0.00000000,0.02351489,0.00000000,0.03584372,0.57242055
2.53026513,0.65196147,0.01422747,0.00000000,0.02676509,0.00000000,0.04018556,0.65091996
2.53626813,0.73857355,0.01614528,0.00000000,0.03036363,0.00000000,0.04520602,0.73685034
2.54227114,0.83241177,0.01830838,0.00000000,0.03429758,0.00000000,0.05088028,0.82977466
2.54827414,0.93292789,0.02071396,0.00000000,0.03854925,0.00000000,0.05718243,0.92910983
2.55427714,1.03942194,0.02335808,0.00000000,0.04309561,0.00000000,0.06408407,1.03411888
2.56028014,1.15103917,0.02623526,0.00000000,0.04790802,0.00000000,0.07155302,1.14390896
2.56628314,1.26677306,0.02933793,0.00000000,0.05295214,0.00000000,0.07955233,1.25743573
