energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,1.94396541,0.37539831,0.00000000,1.82213501,0.40567723,0.49215822,0.00000000
4.31915958,1.85667813,0.35125321,0.00000000,1.73524812,0.38289474,0.47590139,0.00000000
4.32516258,1.76459801,0.32676136,0.00000000,1.64542489,0.35932156,0.45788694,0.00000000
4.33116558,1.66928231,0.30226806,0.00000000,1.55411517,0.33531209,0.43848158,0.00000000
4.33716858,1.57225733,0.27809314,0.00000000,1.46268603,0.31120656,0.41805774,0.00000000
4.34317159,1.47498118,0.25452504,0.00000000,1.37238989,0.28732374,0.39698241,0.00000000
4.34917459,1.37881126,0.23181643,0.00000000,1.28433872,0.26395488,0.37560674,0.00000000
4.35517759,1.28497731,0.21018142,0.00000000,1.19948515,0.24135902,0.35425699,0.00000000
4.36118059,1.19456078,0.18979434,0.00000000,1.11861067,0.21975961,0.33322710,0.00000000
4.36718359,1.10848074,0.17078987,0.00000000,1.04232089,0.19934265,0.31277304,0.00000000
4.37318659,1.02748638,0.15326446,0.00000000,0.97104765,0.18025606,0.29310920,0.00000000
4.37918959,0.95215573,0.13727884,0.00000000,0.90505710,0.16261031,0.27440664,0.00000000
4.38519260,0.88290003,0.12286133,0.00000000,0.84446314,0.14648006,0.25679336,0.00000000
4.39119560,0.81997296,0.11001174,0.00000000,0.78924489,0.13190670,0.24035605,0.00000000
4.39719860,0.76348369,0.09870563,0.00000000,0.73926730,0.11890152,0.22514347,0.00000000
4.40320160,0.71341277,0.08889868,0.00000000,0.69430332,0.10744929,0.21117079,0.00000000
4.40920460,0.66962970,0.08053090,0.00000000,0.65405681,0.09751207,0.19842468,0.00000000
4.41520760,0.63191116,0.07353067,0.00000000,0.61818468,0.08903310,0.18686893,0.00000000
4.42121061,0.59995901,0.06781822,0.00000000,0.58631750,0.08194046,0.17644996,0.00000000
4.42721361,0.57341715,0.06330870,0.00000000,0.55807771,0.07615054,0.16710214,0.00000000
4.43321661,0.55188672,0.05991451,0.00000000,0.53309467,0.07157108,0.15875261,0.00000000
4.43921961,0.53493919,0.05754719,0.00000000,0.51101642,0.06810385,0.15132534,0.00000000
4.44522261,0.52212715,0.05611854,0.00000000,0.49151772,0.06564674,0.14474434,0.00000000
4.45122561,0.51299276,0.05554128,0.00000000,0.47430465,0.06409557,0.13893601,0.00000000
4.45722861,0.50707408,0.05572926,0.00000000,0.45911595,0.06334538,0.13383052,0.00000000
4.46323162,0.50390959,0.05659724,0.00000000,0.44572153,0.06329136,0.12936241,0.00000000
4.46923462,0.50304121,0.05806052,0.00000000,0.43391875,0.06382960,0.12547051,0.00000000
4.47523762,0.50401647,0.06003431,0.00000000,0.42352718,0.06485757,0.12209722,0.00000000
4.48124062,0.50639016,0.06243329,0.00000000,0.41438240,0.06627454,0.11918754,0.00000000
4.48724362,0.50972598,0.06517109,0.00000000,0.40632963,0.06798195,0.11668783,0.00000000
4.49324662,0.51359853,0.06816014,0.00000000,0.39921774,0.06988389,0.11454464,0.00000000
4.49924962,0.51759595,0.07131168,0.00000000,0.39289430,0.07188758,0.11270365,0.00000000
4.50525263,0.52132337,0.07453619,0.00000000,0.38720183,0.07390408,0.11110895,0.00000000
4.51125563,0.52440717,0.07774410,0.00000000,0.38197588,0.07584905,0.10970268,0.00000000
4.51725863,0.52649999,0.08084690,0.00000000,0.37704465,0.07764367,0.10842516,0.00000000
4.52326163,0.52728625,0.08375848,0.00000000,0.37223055,0.07921569,0.10721538,0.00000000
4.52926463,0.52648801,0.08639680,0.00000000,0.36735314,0.08050047,0.10601203,0.00000000
4.53526763,0.52387063,0.08868557,0.00000000,0.36223353,0.08144203,0.10475475,0.00000000
4.54127064,0.51924796,0.09055615,0.00000000,0.35669960,0.08199402,0.10338577,0.00000000
4.54727364,0.51248677,0.09194925,0.00000000,0.35059185,0.08212056,0.10185157,0.00000000
4.55327664,0.50350987,0.09281659,0.00000000,0.34376929,0.08179687,0.10010465,0.00000000
4.55927964,0.49229779,0.09312219,0.00000000,0.33611495,0.08100965,0.09810512,0.00000000
4.56528264,0.47888885,0.09284344,0.00000000,0.32754077,0.07975711,0.09582215,0.00000000
4.57128564,0.46337734,0.09197160,0.00000000,0.31799134,0.07804878,0.09323502,0.00000000
4.57728864,0.44591010,0.09051204,0.00000000,0.30744638,0.07590488,0.09033386,0.00000000
4.58329165,0.42668137,0.08848378,0.00000000,0.29592180,0.07335551,0.08711984,0.00000000
4.58929465,0.40592622,0.08591878,0.00000000,0.28346923,0.07043938,0.08360506,0.00000000
4.59529765,0.38391291,0.08286063,0.00000000,0.27017417,0.06720251,0.07981183,0.00000000
4.60130065,0.36093444,0.07936296,0.00000000,0.25615279,0.06369655,0.07577168,0.00000000
4.60730365,0.33729966,0.07548752,0.00000000,0.24154770,0.05997715,0.07152396,0.00000000
4.61330665,0.31332449,0.07130203,0.00000000,0.22652284,0.05610217,0.06711419,0.00000000
4.61930965,0.28932341,0.06687793,0.00000000,0.21125797,0.05212999,0.06259224,0.00000000
4.62531266,0.26560173,0.06228818,0.00000000,0.19594281,0.04811787,0.05801046,0.00000000
4.63131566,0.24244882,0.05760502,0.00000000,0.18077137,0.04412050,0.05342174,0.00000000
4.63731866,0.22013260,0.05289798,0.00000000,0.16593665,0.04018869,0.04887781,0.00000000
4.64332166,0.19889533,0.04823218,0.00000000,0.15162583,0.03636842,0.04442759,0.00000000
4.64932466,0.17895079,0.04366680,0.00000000,0.13801631,0.03269999,0.04011586,0.00000000
4.65532766,0.16048285,0.03925398,0.00000000,0.12527253,0.02921755,0.03598216,0.00000000
4.66133067,0.14364528,0.03503809,0.00000000,0.11354373,0.02594887,0.03206004,0.00000000
4.66733367,0.12856263,0.03105530,0.00000000,0.10296252,0.02291532,0.02837662,0.00000000
4.67333667,0.11533201,0.02733355,0.00000000,0.09364430,0.02013215,0.02495237,0.00000000
4.67933967,0.10402551,0.02389278,0.00000000,0.08568727,0.01760885,0.02180130,0.00000000
4.68534267,0.09469296,0.02074547,0.00000000,0.07917303,0.01534973,0.01893130,0.00000000
4.69134567,0.08736486,0.01789746,0.00000000,0.07416745,0.01335463,0.01634474,0.00000000
4.69734867,0.08205514,0.01534882,0.00000000,0.07072179,0.01161962,0.01403915,0.00000000
4.70335168,0.07876370,0.01309496,0.00000000,0.06887378,0.01013781,0.01200816,0.00000000
4.70935468,0.07747841,0.01112780,0.00000000,0.06864861,0.00890009,0.01024236,0.00000000
4.71535768,0.07817656,0.00943693,0.00000000,0.07005968,0.00789594,0.00873026,0.00000000
4.72136068,0.08082572,0.00801079,0.00000000,0.07310912,0.00711407,0.00745927,0.00000000
4.72736368,0.08538398,0.00683787,0.00000000,0.07778797,0.00654311,0.00641660,0.00000000
4.73336668,0.09179972,0.00590773,0.00000000,0.08407615,0.00617213,0.00559011,0.00000000
4.73936968,0.10001082,0.00521207,0.00000000,0.09194220,0.00599119,0.00496913,0.00000000
4.74537269,0.10994385,0.00474561,0.00000000,0.10134298,0.00599174,0.00454515,0.00000000
4.75137569,0.12151297,0.00450690,0.00000000,0.11222336,0.00616694,0.00431243,0.00000000
4.75737869,0.13461911,0.00449902,0.00000000,0.12451618,0.00651200,0.00426855,0.00000000
4.76338169,0.14914947,0.00473012,0.00000000,0.13814241,0.00702435,0.00441481,0.00000000
4.76938469,0.16497745,0.00521389,0.00000000,0.15301191,0.00770387,0.00475656,0.00000000
4.77538769,0.18196340,0.00596975,0.00000000,0.16902459,0.00855297,0.00530339,0.00000000
4.78139070,0.19995598,0.00702304,0.00000000,0.18607220,0.00957665,0.00606927,0.00000000
4.78739370,0.21879450,0.00840491,0.00000000,0.20404077,0.01078255,0.00707249,0.00000000
4.79339670,0.23831192,0.01015201,0.00000000,0.22281343,0.01218085,0.00833552,0.00000000
4.79939970,0.25833867,0.01230606,0.00000000,0.24227381,0.01378418,0.00988469,0.00000000
4.80540270,0.27870698,0.01491307,0.00000000,0.26230954,0.01560739,0.01174979,0.00000000
4.81140570,0.29925559,0.01802237,0.00000000,0.28281586,0.01766728,0.01396341,0.00000000
4.81740870,0.31983452,0.02168536,0.00000000,0.30369897,0.01998216,0.01656023,0.00000000
4.82341171,0.34030976,0.02595407,0.00000000,0.32487897,0.02257134,0.01957605,0.00000000
4.82941471,0.36056735,0.03087942,0.00000000,0.34629198,0.02545455,0.02304678,0.00000000
4.83541771,0.38051686,0.03650929,0.00000000,0.36789144,0.02865119,0.02700720,0.00000000
4.84142071,0.40009374,0.04288652,0.00000000,0.38964823,0.03217950,0.03148971,0.00000000
4.84742371,0.41926059,0.05004668,0.00000000,0.41154962,0.03605571,0.03652297,0.00000000
4.85342671,0.43800713,0.05801599,0.00000000,0.43359697,0.04029310,0.04213059,0.00000000
4.85942971,0.45634882,0.06680919,0.00000000,0.45580238,0.04490108,0.04832977,0.00000000
4.86543272,0.47432421,0.07642769,0.00000000,0.47818424,0.04988431,0.05513021,0.00000000
4.87143572,0.49199125,0.08685795,0.00000000,0.50076219,0.05524194,0.06253299,0.00000000
4.87743872,0.50942262,0.09807028,0.00000000,0.52355160,0.06096691,0.07052992,0.00000000
4.88344172,0.52670052,0.11001808,0.00000000,0.54655808,0.06704557,0.07910296,0.00000000
4.88944472,0.54391108,0.12263770,0.00000000,0.56977230,0.07345738,0.08822409,0.00000000
4.89544772,0.56113888,0.13584885,0.00000000,0.59316562,0.08017495,0.09785553,0.00000000
4.90145073,0.57846178,0.14955562,0.00000000,0.61668672,0.08716433,0.10795024,0.00000000
4.90745373,0.59594633,0.16364820,0.00000000,0.64025964,0.09438555,0.11845279,0.00000000
4.91345673,0.61364402,0.17800506,0.00000000,0.66378327,0.10179337,0.12930054,0.00000000
4.91945973,0.63158849,0.19249564,0.00000000,0.68713244,0.10933832,0.14042501,0.00000000
4.92546273,0.64979365,0.20698342,0.00000000,0.71016045,0.11696777,0.15175338,0.00000000
4.93146573,0.66825276,0.22132919,0.00000000,0.73270291,0.12462716,0.16321004,0.00000000
4.93746873,0.68693828,0.23539433,0.00000000,0.75458266,0.13226119,0.17471812,0.00000000
4.94347174,0.70580231,0.24904400,0.00000000,0.77561520,0.13981497,0.18620077,0.00000000
4.94947474,0.72477742,0.26215007,0.00000000,0.79561451,0.14723495,0.19758226,0.00000000
4.95547774,0.74377761,0.27459359,0.00000000,0.81439850,0.15446970,0.20878874,0.00000000
4.96148074,0.76269920,0.28626669,0.00000000,0.83179398,0.16147039,0.21974859,0.00000000
4.96748374,0.78142147,0.29707392,0.00000000,0.84764064,0.16819102,0.23039246,0.00000000
4.97348674,0.79980707,0.30693286,0.00000000,0.86179384,0.17458832,0.24065294,0.00000000
4.97948974,0.81770201,0.31577418,0.00000000,0.87412613,0.18062142,0.25046386,0.00000000
4.98549275,0.83493555,0.32354102,0.00000000,0.88452737,0.18625134,0.25975955,0.00000000
4.99149575,0.85131996,0.33018797,0.00000000,0.89290379,0.19144028,0.26847386,0.00000000
4.99749875,0.86665052,0.33567974,0.00000000,0.89917601,0.19615100,0.27653935,0.00000000
5.00350175,0.88070610,0.33998959,0.00000000,0.90327651,0.20034610,0.28388666,0.00000000
5.00950475,0.89325039,0.34309784,0.00000000,0.90514690,0.20398764,0.29044417,0.00000000
5.01550775,0.90403437,0.34499055,0.00000000,0.90473535,0.20703686,0.29613819,0.00000000
5.02151076,0.91279995,0.34565848,0.00000000,0.90199468,0.20945436,0.30089361,0.00000000
5.02751376,0.91928515,0.34509653,0.00000000,0.89688128,0.21120055,0.30463524,0.00000000
5.03351676,0.92323061,0.34330366,0.00000000,0.88935536,0.21223654,0.30728957,0.00000000
5.03951976,0.92438753,0.34028329,0.00000000,0.87938228,0.21252542,0.30878722,0.00000000
5.04552276,0.92252660,0.33604424,0.00000000,0.86693536,0.21203380,0.30906566,0.00000000
5.05152576,0.91744766,0.33060201,0.00000000,0.85199970,0.21073360,0.30807231,0.00000000
5.05752876,0.90898965,0.32398036,0.00000000,0.83457689,0.20860401,0.30576764,0.00000000
5.06353177,0.89704019,0.31621297,0.00000000,0.81469032,0.20563337,0.30212823,0.00000000
5.06953477,0.88154432,0.30734506,0.00000000,0.79239042,0.20182096,0.29714944,0.00000000
5.07553777,0.86251187,0.29743473,0.00000000,0.76775973,0.19717848,0.29084764,0.00000000
5.08154077,0.84002285,0.28655398,0.00000000,0.74091697,0.19173119,0.28326168,0.00000000
5.08754377,0.81423059,0.27478911,0.00000000,0.71201998,0.18551845,0.27445362,0.00000000
5.09354677,0.78536228,0.26224054,0.00000000,0.68126715,0.17859383,0.26450844,0.00000000
5.09954977,0.75371681,0.24902193,0.00000000,0.64889702,0.17102453,0.25353298,0.00000000
5.10555278,0.71965994,0.23525864,0.00000000,0.61518611,0.16289025,0.24165382,0.00000000
5.11155578,0.68361694,0.22108555,0.00000000,0.58044491,0.15428149,0.22901440,0.00000000
5.11755878,0.64606315,0.20664432,0.00000000,0.54501224,0.14529744,0.21577152,0.00000000
5.12356178,0.60751264,0.19208029,0.00000000,0.50924817,0.13604340,0.20209115,0.00000000
5.12956478,0.56850581,0.17753908,0.00000000,0.47352601,0.12662805,0.18814409,0.00000000
5.13556778,0.52959615,0.16316317,0.00000000,0.43822348,0.11716056,0.17410140,0.00000000
5.14157079,0.49133696,0.14908851,0.00000000,0.40371383,0.10774775,0.16013000,0.00000000
5.14757379,0.45426842,0.13544141,0.00000000,0.37035702,0.09849138,0.14638845,0.00000000
5.15357679,0.41890547,0.12233581,0.00000000,0.33849146,0.08948576,0.13302338,0.00000000
5.15957979,0.38572692,0.10987108,0.00000000,0.30842674,0.08081566,0.12016628,0.00000000
5.16558279,0.35516600,0.09813037,0.00000000,0.28043725,0.07255472,0.10793120,0.00000000
5.17158579,0.32760251,0.08717959,0.00000000,0.25475733,0.06476433,0.09641305,0.00000000
5.17758879,0.30335669,0.07706702,0.00000000,0.23157752,0.05749294,0.08568671,0.00000000
5.18359180,0.28268468,0.06782350,0.00000000,0.21104232,0.05077594,0.07580689,0.00000000
5.18959480,0.26577551,0.05946319,0.00000000,0.19324910,0.04463589,0.06680863,0.00000000
5.19559780,0.25274952,0.05198476,0.00000000,0.17824826,0.03908326,0.05870840,0.00000000
5.20160080,0.24365798,0.04537295,0.00000000,0.16604431,0.03411734,0.05150563,0.00000000
5.20760380,0.23848383,0.03960042,0.00000000,0.15659782,0.02972754,0.04518474,0.00000000
5.21360680,0.23714326,0.03462976,0.00000000,0.14982808,0.02589479,0.03971724,0.00000000
5.21960980,0.23948826,0.03041559,0.00000000,0.14561621,0.02259305,0.03506417,0.00000000
5.22561281,0.24530989,0.02690665,0.00000000,0.14380884,0.01979091,0.03117840,0.00000000
5.23161581,0.25434242,0.02404781,0.00000000,0.14422200,0.01745304,0.02800707,0.00000000
5.23761881,0.26626826,0.02178200,0.00000000,0.14664541,0.01554175,0.02549384,0.00000000
5.24362181,0.28072386,0.02005193,0.00000000,0.15084703,0.01401828,0.02358097,0.00000000
5.24962481,0.29730662,0.01880173,0.00000000,0.15657787,0.01284408,0.02221133,0.00000000
5.25562781,0.31558290,0.01797829,0.00000000,0.16357717,0.01198189,0.02133012,0.00000000
5.26163082,0.33509709,0.01753250,0.00000000,0.17157781,0.01139671,0.02088641,0.00000000
5.26763382,0.35538183,0.01742032,0.00000000,0.18031207,0.01105662,0.02083455,0.00000000
5.27363682,0.37596928,0.01760365,0.00000000,0.18951765,0.01093346,0.02113528,0.00000000
5.27963982,0.39640321,0.01805106,0.00000000,0.19894389,0.01100343,0.02175675,0.00000000
5.28564282,0.41625166,0.01873841,0.00000000,0.20835813,0.01124750,0.02267530,0.00000000
5.29164582,0.43512002,0.01964932,0.00000000,0.21755194,0.01165180,0.02387610,0.00000000
5.29764882,0.45266380,0.02077554,0.00000000,0.22634730,0.01220788,0.02535359,0.00000000
5.30365183,0.46860102,0.02211712,0.00000000,0.23460222,0.01291290,0.02711175,0.00000000
5.30965483,0.48272342,0.02368252,0.00000000,0.24221590,0.01376967,0.02916415,0.00000000
5.31565783,0.49490617,0.02548857,0.00000000,0.24913293,0.01478672,0.03153384,0.00000000
5.32166083,0.50511569,0.02756019,0.00000000,0.25534658,0.01597817,0.03425298,0.00000000
5.32766383,0.51341497,0.02993008,0.00000000,0.26090087,0.01736360,0.03736228,0.00000000
5.33366683,0.51996629,0.03263811,0.00000000,0.26589134,0.01896778,0.04091018,0.00000000
5.33966983,0.52503102,0.03573059,0.00000000,0.27046441,0.02082035,0.04495182,0.00000000
5.34567284,0.52896643,0.03925941,0.00000000,0.27481533,0.02295533,0.04954780,0.00000000
5.35167584,0.53221949,0.04328086,0.00000000,0.27918481,0.02541069,0.05476268,0.00000000
5.35767884,0.53531783,0.04785447,0.00000000,0.28385431,0.02822766,0.06066341,0.00000000
5.36368184,0.53885816,0.05304159,0.00000000,0.28914021,0.03145013,0.06731749,0.00000000
5.36968484,0.54349233,0.05890384,0.00000000,0.29538706,0.03512383,0.07479110,0.00000000
5.37568784,0.54991155,0.06550160,0.00000000,0.30296004,0.03929556,0.08314717,0.00000000
5.38169085,0.55882930,0.07289228,0.00000000,0.31223693,0.04401228,0.09244340,0.00000000
5.38769385,0.57096310,0.08112870,0.00000000,0.32359982,0.04932020,0.10273036,0.00000000
5.39369685,0.58701606,0.09025741,0.00000000,0.33742666,0.05526383,0.11404956,0.00000000
5.39969985,0.60765826,0.10031708,0.00000000,0.35408301,0.06188490,0.12643179,0.00000000
5.40570285,0.63350867,0.11133699,0.00000000,0.37391398,0.06922133,0.13989547,0.00000000
5.41170585,0.66511788,0.12333561,0.00000000,0.39723661,0.07730613,0.15444520,0.00000000
5.41770885,0.70295205,0.13631937,0.00000000,0.42433264,0.08616624,0.17007060,0.00000000
5.42371186,0.74737831,0.15028157,0.00000000,0.45544193,0.09582138,0.18674516,0.00000000
5.42971486,0.79865200,0.16520153,0.00000000,0.49075627,0.10628285,0.20442551,0.00000000
5.43571786,0.85690594,0.18104395,0.00000000,0.53041392,0.11755228,0.22305081,0.00000000
5.44172086,0.92214194,0.19775857,0.00000000,0.57449467,0.12962051,0.24254234,0.00000000
5.44772386,0.99422474,0.21528010,0.00000000,0.62301550,0.14246639,0.26280350,0.00000000
5.45372686,1.07287877,0.23352845,0.00000000,0.67592700,0.15605576,0.28371996,0.00000000
5.45972986,1.15768763,0.25240936,0.00000000,0.73311043,0.17034049,0.30516014,0.00000000
5.46573287,1.24809673,0.27181528,0.00000000,0.79437578,0.18525778,0.32697614,0.00000000
5.47173587,1.34341912,0.29162671,0.00000000,0.85946067,0.20072967,0.34900490,0.00000000
5.47773887,1.44284457,0.31171382,0.00000000,0.92803054,0.21666292,0.37106996,0.00000000
5.48374187,1.54545210,0.33193845,0.00000000,0.99968007,0.23294921,0.39298351,0.00000000
5.48974487,1.65022577,0.35215636,0.00000000,1.07393619,0.24946586,0.41454902,0.00000000
5.49574787,1.75607363,0.37221979,0.00000000,1.15026263,0.26607699,0.43556430,0.00000000
5.50175088,1.86184959,0.39198015,0.00000000,1.22806629,0.28263519,0.45582506,0.00000000
5.50775388,1.96637782,0.41129080,0.00000000,1.30670542,0.29898374,0.47512878,0.00000000
5.51375688,2.06847900,0.43000982,0.00000000,1.38549956,0.31495931,0.49327898,0.00000000
5.51975988,2.16699792,0.44800268,0.00000000,1.46374116,0.33039506,0.51008961,0.00000000
5.52576288,2.26083142,0.46514463,0.00000000,1.54070870,0.34512418,0.52538957,0.00000000
5.53176588,2.34895601,0.48132279,0.00000000,1.61568098,0.35898362,0.53902707,0.00000000
5.53776888,2.43045384,0.49643774,0.00000000,1.68795221,0.37181794,0.55087363,0.00000000
5.54377189,2.50453638,0.51040474,0.00000000,1.75684742,0.38348323,0.56082771,0.00000000
5.54977489,2.57056457,0.52315420,0.00000000,1.82173770,0.39385071,0.56881754,0.00000000
5.55577789,2.62806463,0.53463181,0.00000000,1.88205469,0.40281012,0.57480317,0.00000000
5.56178089,2.67673880,0.54479799,0.00000000,1.93730377,0.41027258,0.57877757,0.00000000
5.56778389,2.71647029,0.55362697,0.00000000,1.98707534,0.41617280,0.58076660,0.00000000
5.57378689,2.74732223,0.56110549,0.00000000,2.03105385,0.42047069,0.58082796,0.00000000
5.57978989,2.76953032,0.56723127,0.00000000,2.06902404,0.42315207,0.57904903,0.00000000
5.58579290,2.78348954,0.57201141,0.00000000,2.10087410,0.42422868,0.57554375,0.00000000
5.59179590,2.78973519,0.57546087,0.00000000,2.12659576,0.42373731,0.57044864,0.00000000
5.59779890,2.78891913,0.57760112,0.00000000,2.14628100,0.42173822,0.56391817,0.00000000
5.60380190,2.78178210,0.57845914,0.00000000,2.16011580,0.41831293,0.55611965,0.00000000
5.60980490,2.76912331,0.57806688,0.00000000,2.16837103,0.41356141,0.54722798,0.00000000
5.61580790,2.75176871,0.57646110,0.00000000,2.17139094,0.40759889,0.53742041,0.00000000
5.62181091,2.73053930,0.57368377,0.00000000,2.16957980,0.40055247,0.52687160,0.00000000
5.62781391,2.70622093,0.56978284,0.00000000,2.16338729,0.39255752,0.51574920,0.00000000
5.63381691,2.67953702,0.56481335,0.00000000,2.15329328,0.38375431,0.50421015,0.00000000
5.63981991,2.65112542,0.55883877,0.00000000,2.13979281,0.37428466,0.49239774,0.00000000
5.64582291,2.62152038,0.55193229,0.00000000,2.12338172,0.36428903,0.48043963,0.00000000
5.65182591,2.59114058,0.54417806,0.00000000,2.10454381,0.35390396,0.46844676,0.00000000
5.65782891,2.56028341,0.53567202,0.00000000,2.08373972,0.34325989,0.45651313,0.00000000
5.66383192,2.52912589,0.52652225,0.00000000,2.06139820,0.33247958,0.44471637,0.00000000
5.66983492,2.49773171,0.51684864,0.00000000,2.03790981,0.32167687,0.43311892,0.00000000
5.67583792,2.46606402,0.50678183,0.00000000,2.01362307,0.31095584,0.42176975,0.00000000
5.68184092,2.43400292,0.49646129,0.00000000,1.98884310,0.30041043,0.41070627,0.00000000
5.68784392,2.40136650,0.48603255,0.00000000,1.96383236,0.29012423,0.39995640,0.00000000
5.69384692,2.36793417,0.47564373,0.00000000,1.93881313,0.28017047,0.38954051,0.00000000
5.69984992,2.33347072,0.46544135,0.00000000,1.91397111,0.27061212,0.37947317,0.00000000
5.70585293,2.29774964,0.45556561,0.00000000,1.88945984,0.26150208,0.36976446,0.00000000
5.71185593,2.26057443,0.44614549,0.00000000,1.86540498,0.25288322,0.36042085,0.00000000
5.71785893,2.22179651,0.43729376,0.00000000,1.84190833,0.24478849,0.35144565,0.00000000
5.72386193,2.18132882,0.42910214,0.00000000,1.81905074,0.23724081,0.34283892,0.00000000
5.72986493,2.13915452,0.42163712,0.00000000,1.79689389,0.23025303,0.33459703,0.00000000
5.73586793,2.09533024,0.41493633,0.00000000,1.77548060,0.22382775,0.32671190,0.00000000
5.74187094,2.04998415,0.40900609,0.00000000,1.75483368,0.21795720,0.31917002,0.00000000
5.74787394,2.00330908,0.40381994,0.00000000,1.73495360,0.21262313,0.31195155,0.00000000
5.75387694,1.95555145,0.39931864,0.00000000,1.71581522,0.20779697,0.30502943,0.00000000
5.75987994,1.90699695,0.39541144,0.00000000,1.69736409,0.20344008,0.29836882,0.00000000
5.76588294,1.85795421,0.39197880,0.00000000,1.67951294,0.19950433,0.29192698,0.00000000
5.77188594,1.80873766,0.38887638,0.00000000,1.66213893,0.19593302,0.28565357,0.00000000
5.77788894,1.75965090,0.38594028,0.00000000,1.64508235,0.19266216,0.27949156,0.00000000
5.78389195,1.71097175,0.38299326,0.00000000,1.62814720,0.18962202,0.27337869,0.00000000
5.78989495,1.66294021,0.37985163,0.00000000,1.61110424,0.18673914,0.26724950,0.00000000
5.79589795,1.61574988,0.37633269,0.00000000,1.59369667,0.18393855,0.26103778,0.00000000
5.80190095,1.56954365,0.37226219,0.00000000,1.57564857,0.18114618,0.25467939,0.00000000
5.80790395,1.52441376,0.36748163,0.00000000,1.55667592,0.17829147,0.24811529,0.00000000
5.81390695,1.48040612,0.36185498,0.00000000,1.53649985,0.17530986,0.24129462,0.00000000
5.81990995,1.43752863,0.35527454,0.00000000,1.51486165,0.17214527,0.23417756,0.00000000
5.82591296,1.39576267,0.34766567,0.00000000,1.49153869,0.16875228,0.22673799,0.00000000
5.83191596,1.35507702,0.33899018,0.00000000,1.46636044,0.16509800,0.21896558,0.00000000
5.83791896,1.31544299,0.32924828,0.00000000,1.43922378,0.16116342,0.21086732,0.00000000
5.84392196,1.27684988,0.31847888,0.00000000,1.41010650,0.15694439,0.20246837,0.00000000
5.84992496,1.23931941,0.30675844,0.00000000,1.37907817,0.15245182,0.19381206,0.00000000
5.85592796,1.20291820,0.29419827,0.00000000,1.34630771,0.14771150,0.18495923,0.00000000
5.86193097,1.16776734,0.28094053,0.00000000,1.31206684,0.14276316,0.17598672,0.00000000
5.86793397,1.13404837,0.26715305,0.00000000,1.27672912,0.13765911,0.16698522,0.00000000
5.87393697,1.10200507,0.25302341,0.00000000,1.24076438,0.13246232,0.15805652,0.00000000
5.87993997,1.07194091,0.23875218,0.00000000,1.20472843,0.12724412,0.14931028,0.00000000
5.88594297,1.04421217,0.22454612,0.00000000,1.16924851,0.12208161,0.14086050,0.00000000
5.89194597,1.01921694,0.21061111,0.00000000,1.13500479,0.11705492,0.13282180,0.00000000
5.89794897,0.99738061,0.19714553,0.00000000,1.10270872,0.11224429,0.12530566,0.00000000
5.90395198,0.97913840,0.18433403,0.00000000,1.07307900,0.10772736,0.11841680,0.00000000
5.90995498,0.96491594,0.17234207,0.00000000,1.04681618,0.10357643,0.11224980,0.00000000
5.91595798,0.95510876,0.16131131,0.00000000,1.02457685,0.09985614,0.10688604,0.00000000
5.92196098,0.95006167,0.15135603,0.00000000,1.00694856,0.09662132,0.10239115,0.00000000
5.92796398,0.95004913,0.14256059,0.00000000,0.99442635,0.09391539,0.09881287,0.00000000
5.93396698,0.95525738,0.13497802,0.00000000,0.98739201,0.09176899,0.09617957,0.00000000
5.93996998,0.96576941,0.12862964,0.00000000,0.98609677,0.09019928,0.09449927,0.00000000
5.94597299,0.98155319,0.12350571,0.00000000,0.99064817,0.08920948,0.09375928,0.00000000
5.95197599,1.00245399,0.11956706,0.00000000,1.00100159,0.08878903,0.09392641,0.00000000
5.95797899,1.02819089,0.11674744,0.00000000,1.01695686,0.08891406,0.09494770,0.00000000
5.96398199,1.05835788,0.11495662,0.00000000,1.03815993,0.08954824,0.09675171,0.00000000
5.96998499,1.09242929,0.11408407,0.00000000,1.06410973,0.09064397,0.09925026,0.00000000
5.97598799,1.12976953,0.11400293,0.00000000,1.09416974,0.09214389,0.10234058,0.00000000
5.98199100,1.16964665,0.11457434,0.00000000,1.12758403,0.09398246,0.10590787,0.00000000
5.98799400,1.21124917,0.11565188,0.00000000,1.16349702,0.09608787,0.10982807,0.00000000
5.99399700,1.25370558,0.11708587,0.00000000,1.20097637,0.09838385,0.11397097,0.00000000
6.00000000,1.29610580,0.11872766,0.00000000,1.23903803,0.10079168,0.11820334,0.00000000
