energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
-4.63731866,2.14859224,0.67720106,0.88082172,0.01202640,0.12469912,0.57213895,0.41260510,0.54575791,0.00000000
-4.63131566,2.06909144,0.64678907,0.84379118,0.01125778,0.11953093,0.55860885,0.40284145,0.52178498,0.00000000
-4.62531266,1.98728076,0.61486497,0.80606083,0.01054989,0.11399679,0.54310562,0.39348899,0.49723648,0.00000000
-4.61930965,1.90392169,0.58185314,0.76783852,0.00990083,0.10817705,0.52582862,0.38465975,0.47245907,0.00000000
-4.61330665,1.81979466,0.54817283,0.72934465,0.00930777,0.10215224,0.50699824,0.37646915,0.44778899,0.00000000
-4.60730365,1.73568622,0.51422976,0.69081008,0.00876723,0.09600128,0.48685171,0.36903394,0.42354522,0.00000000
-4.60130065,1.65237635,0.48040867,0.65247369,0.00827537,0.08979977,0.46563880,0.36246955,0.40002343,0.00000000
-4.59529765,1.57062594,0.44706712,0.61457946,0.00782822,0.08361861,0.44361746,0.35688732,0.37749103,0.00000000
-4.58929465,1.49116470,0.41453056,0.57737309,0.00742193,0.07752284,0.42104949,0.35239132,0.35618322,0.00000000
-4.58329165,1.41467966,0.38308864,0.54109831,0.00705292,0.07157083,0.39819628,0.34907519,0.33630006,0.00000000
-4.57728864,1.34180457,0.35299275,0.50599294,0.00671800,0.06581364,0.37531473,0.34701896,0.31800460,0.00000000
-4.57128564,1.27311035,0.32445477,0.47228490,0.00641449,0.06029471,0.35265335,0.34628601,0.30142194,0.00000000
-4.56528264,1.20909705,0.29764681,0.44018821,0.00614020,0.05504980,0.33044870,0.34692053,0.28663922,0.00000000
-4.55927964,1.15018742,0.27270195,0.40989941,0.00589343,0.05010710,0.30892218,0.34894545,0.27370641,0.00000000
-4.55327664,1.09672268,0.24971584,0.38159425,0.00567293,0.04548757,0.28827734,0.35236120,0.26263790,0.00000000
-4.54727364,1.04896053,0.22874893,0.35542519,0.00547783,0.04120544,0.26869766,0.35714538,0.25341476,0.00000000
-4.54127064,1.00707574,0.20982945,0.33151950,0.00530755,0.03726877,0.25034506,0.36325351,0.24598762,0.00000000
-4.53526763,0.97116346,0.19295669,0.30997844,0.00516168,0.03368025,0.23335897,0.37062094,0.24028018,0.00000000
-4.52926463,0.94124537,0.17810490,0.29087720,0.00503993,0.03043788,0.21785625,0.37916592,0.23619318,0.00000000
-4.52326163,0.91727836,0.16522729,0.27426600,0.00494202,0.02753583,0.20393170,0.38879379,0.23360881,0.00000000
-4.51725863,0.89916567,0.15426035,0.26017194,0.00486763,0.02496526,0.19165938,0.39940228,0.23239553,0.00000000
-4.51125563,0.88677010,0.14512821,0.24860184,0.00481635,0.02271510,0.18109450,0.41088749,0.23241304,0.00000000
-4.50525263,0.87992853,0.13774701,0.23954556,0.00478767,0.02077282,0.17227584,0.42315050,0.23351746,0.00000000
-4.49924962,0.87846726,0.13202911,0.23297990,0.00478098,0.01912518,0.16522856,0.43610424,0.23556648,0.00000000
-4.49324662,0.88221725,0.12788707,0.22887258,0.00479561,0.01775878,0.15996727,0.44968005,0.23842434,0.00000000
-4.48724362,0.89102837,0.12523721,0.22718617,0.00483084,0.01666064,0.15649902,0.46383385,0.24196640,0.00000000
-4.48124062,0.90478180,0.12400271,0.22788162,0.00488603,0.01581862,0.15482615,0.47855119,0.24608332,0.00000000
-4.47523762,0.92339962,0.12411602,0.23092110,0.00496059,0.01522172,0.15494870,0.49385104,0.25068438,0.00000000
-4.46923462,0.94685098,0.12552043,0.23626994,0.00505410,0.01486023,0.15686617,0.50978783,0.25570001,0.00000000
-4.46323162,0.97515390,0.12817092,0.24389737,0.00516635,0.01472581,0.16057852,0.52645149,0.26108332,0.00000000
-4.45722861,1.00837258,0.13203393,0.25377608,0.00529734,0.01481136,0.16608614,0.54396542,0.26681051,0.00000000
-4.45122561,1.04660978,0.13708621,0.26588035,0.00544729,0.01511086,0.17338887,0.56248219,0.27288001,0.00000000
-4.44522261,1.08999453,0.14331267,0.28018287,0.00561667,0.01561900,0.18248388,0.58217708,0.27931064,0.00000000
-4.43921961,1.13866538,0.15070333,0.29665036,0.00580607,0.01633081,0.19336259,0.60323973,0.28613849,0.00000000
-4.43321661,1.19275004,0.15924945,0.31523815,0.00601616,0.01724109,0.20600664,0.62586406,0.29341287,0.00000000
-4.42721361,1.25234216,0.16893905,0.33588408,0.00624759,0.01834395,0.22038330,0.65023704,0.30119146,0.00000000
-4.42121061,1.31747668,0.17975197,0.35850201,0.00650083,0.01963216,0.23644028,0.67652665,0.30953487,0.00000000
-4.41520760,1.38810488,0.19165487,0.38297545,0.00677607,0.02109665,0.25410059,0.70486985,0.31850082,0.00000000
-4.40920460,1.46407082,0.20459625,0.40915163,0.00707300,0.02272597,0.27325759,0.73536089,0.32813841,0.00000000
-4.40320160,1.54509057,0.21850200,0.43683665,0.00739073,0.02450584,0.29377074,0.76804089,0.33848258,0.00000000
-4.39719860,1.63073568,0.23327173,0.46579205,0.00772762,0.02641884,0.31546234,0.80288901,0.34954919,0.00000000
-4.39119560,1.72042227,0.24877613,0.49573316,0.00808122,0.02844420,0.33811569,0.83981586,0.36133102,0.00000000
-4.38519260,1.81340670,0.26485562,0.52632959,0.00844811,0.03055776,0.36147497,0.87865958,0.37379475,0.00000000
-4.37918959,1.90878864,0.28132059,0.55720818,0.00882399,0.03273214,0.38524694,0.91918479,0.38687930,0.00000000
-4.37318659,2.00552189,0.29795324,0.58795820,0.00920361,0.03493699,0.40910483,0.96108463,0.40049553,0.00000000
-4.36718359,2.10243279,0.31451107,0.61813909,0.00958088,0.03713953,0.43269417,1.00398574,0.41452734,0.00000000
-4.36118059,2.19824596,0.33073203,0.64729028,0.00994900,0.03930519,0.45564065,1.04745624,0.42883414,0.00000000
-4.35517759,2.29161631,0.34634115,0.67494295,0.01030064,0.04139842,0.47755971,1.09101615,0.44325456,0.00000000
-4.34917459,2.38116608,0.36105831,0.70063319,0.01062816,0.04338359,0.49806749,1.13414990,0.45761121,0.00000000
-4.34317159,2.46552544,0.37460705,0.72391595,0.01092384,0.04522601,0.51679279,1.17632046,0.47171628,0.00000000
-4.33716858,2.54337478,0.38672370,0.74437941,0.01118023,0.04689292,0.53338946,1.21698428,0.48537763,0.00000000
-4.33116558,2.61348676,0.39716674,0.76165874,0.01139034,0.04835450,0.54754864,1.25560663,0.49840509,0.00000000
-4.32516258,2.67476630,0.40572568,0.77544897,0.01154804,0.04958486,0.55901033,1.29167644,0.51061669,0.00000000
-4.31915958,2.72628655,0.41222914,0.78551613,0.01164825,0.05056282,0.56757365,1.32472029,0.52184448,0.00000000
-4.31315658,2.76731937,0.41655169,0.79170611,0.01168723,0.05127263,0.57310537,1.35431481,0.53193969,0.00000000
-4.30715358,2.79735887,0.41861913,0.79395100,0.01166277,0.05170447,0.57554613,1.38009714,0.54077700,0.00000000
-4.30115058,2.81613715,0.41841190,0.79227244,0.01157431,0.05185473,0.57491419,1.40177326,0.54825782,0.00000000
-4.29514757,2.82363162,0.41596649,0.78678180,0.01142311,0.05172612,0.57130639,1.41912370,0.55431240,0.00000000
-4.28914457,2.82006382,0.41137487,0.77767741,0.01121220,0.05132746,0.56489637,1.43200695,0.55890089,0.00000000
-4.28314157,2.80589014,0.40478183,0.76523877,0.01094641,0.05067338,0.55592998,1.44036026,0.56201317,0.00000000
-4.27713857,2.78178500,0.39638062,0.74981811,0.01063225,0.04978372,0.54471829,1.44419839,0.56366790,0.00000000
-4.27113557,2.74861752,0.38640694,0.73182979,0.01027778,0.04868284,0.53162841,1.44361014,0.56391052,0.00000000
-4.26513257,2.70742314,0.37513180,0.71173793,0.00989244,0.04739878,0.51707259,1.43875337,0.56281081,0.00000000
-4.25912956,2.65937139,0.36285351,0.69004284,0.00948684,0.04596233,0.50149608,1.42984857,0.56045986,0.00000000
-4.25312656,2.60573139,0.34988923,0.66726690,0.00907247,0.04440610,0.48536434,1.41717149,0.55696691,0.00000000
-4.24712356,2.54783657,0.33656656,0.64394035,0.00866150,0.04276360,0.46915004,1.40104509,0.55245608,0.00000000
-4.24112056,2.48704985,0.32321546,0.62058762,0.00826649,0.04106831,0.45332046,1.38183111,0.54706321,0.00000000
-4.23511756,2.42473053,0.31016080,0.59771447,0.00790016,0.03935297,0.43832565,1.35992154,0.54093298,0.00000000
-4.22911456,2.36220368,0.29771588,0.57579656,0.00757514,0.03764885,0.42458772,1.33573014,0.53421621,0.00000000
-4.22311156,2.30073281,0.28617698,0.55526940,0.00730376,0.03598524,0.41249159,1.30968410,0.52706756,0.00000000
-4.21710855,2.24149603,0.27581901,0.53652011,0.00709783,0.03438905,0.40237733,1.28221602,0.51964345,0.00000000
-4.21110555,2.18556601,0.26689232,0.51988085,0.00696852,0.03288458,0.39453416,1.25375604,0.51210023,0.00000000
-4.20510255,2.13389350,0.25962041,0.50562400,0.00692614,0.03149332,0.38919605,1.22472439,0.50459238,0.00000000
-4.19909955,2.08729431,0.25419851,0.49395899,0.00698002,0.03023403,0.38653896,1.19552403,0.49727079,0.00000000
-4.19309655,2.04643920,0.25079269,0.48503052,0.00713841,0.02912269,0.38667933,1.16653365,0.49028084,0.00000000
-4.18709355,2.01184655,0.24953939,0.47891820,0.00740832,0.02817264,0.38967393,1.13810087,0.48376031,0.00000000
-4.18109055,1.98387723,0.25054493,0.47563723,0.00779540,0.02739471,0.39552055,1.11053581,0.47783694,0.00000000
-4.17508754,1.96273143,0.25388505,0.47514012,0.00830382,0.02679731,0.40415954,1.08410498,0.47262573,0.00000000
-4.16908454,1.94844733,0.25960399,0.47731915,0.00893613,0.02638648,0.41547601,1.05902584,0.46822590,0.00000000
-4.16308154,1.94090143,0.26771334,0.48200964,0.00969314,0.02616594,0.42930245,1.03546202,0.46471755,0.00000000
-4.15707854,1.93981070,0.27819039,0.48899385,0.01057370,0.02613706,0.44542173,1.01351949,0.46215835,0.00000000
-4.15107554,1.94473664,0.29097612,0.49800550,0.01157465,0.02629871,0.46357055,0.99324397,0.46058019,0.00000000
-4.14507254,1.95509166,0.30597301,0.50873491,0.01269059,0.02664713,0.48344317,0.97461974,0.45998607,0.00000000
-4.13906953,1.97014796,0.32304284,0.52083483,0.01391380,0.02717576,0.50469561,0.95757005,0.46034759,0.00000000
-4.13306653,1.98904926,0.34200474,0.53392689,0.01523413,0.02787501,0.52695036,0.94195933,0.46160312,0.00000000
-4.12706353,2.01082579,0.36263390,0.54760873,0.01663898,0.02873205,0.54980165,0.92759735,0.46365684,0.00000000
-4.12106053,2.03441249,0.38466106,0.56146177,0.01811325,0.02973074,0.57282144,0.91424523,0.46637909,0.00000000
-4.11505753,2.05867057,0.40777339,0.57505961,0.01963945,0.03085149,0.59556612,0.90162330,0.46960785,0.00000000
-4.10905453,2.08241226,0.43161677,0.58797681,0.02119785,0.03207135,0.61758399,0.88942065,0.47315162,0.00000000
-4.10305153,2.10442829,0.45579978,0.59979815,0.02276675,0.03336415,0.63842346,0.87730610,0.47679376,0.00000000
-4.09704852,2.12351756,0.47989958,0.61012789,0.02432275,0.03470086,0.65764195,0.86494020,0.48029796,0.00000000
-4.09104552,2.13851834,0.50346954,0.61859897,0.02584127,0.03605005,0.67481520,0.85198787,0.48341501,0.00000000
-4.08504252,2.14833980,0.52604867,0.62488181,0.02729701,0.03737852,0.68954692,0.83813127,0.48589041,0.00000000
-4.07903952,2.15199308,0.54717253,0.62869244,0.02866456,0.03865205,0.70147844,0.82308224,0.48747263,0.00000000
-4.07303652,2.14862063,0.56638521,0.62979960,0.02991906,0.03983632,0.71029799,0.80659405,0.48792166,0.00000000
-4.06703352,2.13752267,0.58325218,0.62803060,0.03103690,0.04089785,0.71574945,0.78847179,0.48701760,0.00000000
-4.06103052,2.11817986,0.59737318,0.62327569,0.03199639,0.04180501,0.71763995,0.76858110,0.48456866,0.00000000
-4.05502751,2.09027108,0.60839482,0.61549073,0.03277847,0.04252903,0.71584625,0.74685495,0.48041856,0.00000000
-4.04902451,2.05368559,0.61602220,0.60469798,0.03336732,0.04304498,0.71031945,0.72329818,0.47445267,0.00000000
-4.04302151,2.00852923,0.62002904,0.59098511,0.03375095,0.04333258,0.70108779,0.69798966,0.46660285,0.00000000
-4.03701851,1.95512409,0.62026573,0.57450224,0.03392161,0.04337696,0.68825741,0.67108217,0.45685072,0.00000000
-4.03101551,1.89400193,0.61666495,0.55545738,0.03387615,0.04316920,0.67201100,0.64279993,0.44522912,0.00000000
-4.02501251,1.82589147,0.60924457,0.53411010,0.03361619,0.04270665,0.65260422,0.61343417,0.43182191,0.00000000
-4.01900950,1.75170014,0.59810759,0.51076412,0.03314814,0.04199309,0.63036016,0.58333681,0.41676198,0.00000000
-4.01300650,1.67249108,0.58343915,0.48575863,0.03248304,0.04103856,0.60566186,0.55291269,0.40022765,0.00000000
-4.00700350,1.58945617,0.56550064,0.45945907,0.03163629,0.03985908,0.57894324,0.52261066,0.38243763,0.00000000
-4.00100050,1.50388638,0.54462131,0.43224752,0.03062720,0.03847605,0.55067873,0.49291390,0.36364483,0.00000000
-3.99499750,1.41714022,0.52118765,0.40451300,0.02947840,0.03691561,0.52137198,0.46432986,0.34412921,0.00000000
-3.98899450,1.33061171,0.49563105,0.37664218,0.02821519,0.03520766,0.49154403,0.43737995,0.32419003,0.00000000
-3.98299150,1.24569863,0.46841429,0.34901068,0.02686475,0.03338499,0.46172135,0.41258953,0.30413785,0.00000000
-3.97698849,1.16377214,0.44001746,0.32197523,0.02545535,0.03148214,0.43242409,0.39047809,0.28428644,0.00000000
-3.97098549,1.08614849,0.41092393,0.29586685,0.02401555,0.02953440,0.40415492,0.37154996,0.26494504,0.00000000
-3.96498249,1.01406341,0.38160683,0.27098527,0.02257336,0.02757674,0.37738876,0.35628550,0.24641110,0.00000000
-3.95897949,0.94864960,0.35251669,0.24759461,0.02115553,0.02564284,0.35256356,0.34513284,0.22896370,0.00000000
-3.95297649,0.89091767,0.32407056,0.22592031,0.01978685,0.02376419,0.33007240,0.33850004,0.21285780,0.00000000
-3.94697349,0.84174039,0.29664297,0.20614730,0.01848957,0.02196934,0.31025692,0.33674783,0.19831940,0.00000000
-3.94097049,0.80184042,0.27055902,0.18841934,0.01728293,0.02028329,0.29340220,0.34018252,0.18554170,0.00000000
-3.93496748,0.77178120,0.24608958,0.17283939,0.01618280,0.01872699,0.27973305,0.34904942,0.17468209,0.00000000
-3.92896448,0.75196088,0.22344869,0.15947078,0.01520153,0.01731703,0.26941159,0.36352647,0.16586011,0.00000000
-3.92296148,0.74260892,0.20279313,0.14833926,0.01434777,0.01606551,0.26253623,0.38371824,0.15915629,0.00000000
-3.91695848,0.74378522,0.18422379,0.13943538,0.01362660,0.01498001,0.25914173,0.40965037,0.15461163,0.00000000
-3.91095548,0.75538151,0.16778885,0.13271753,0.01303962,0.01406367,0.25920033,0.44126463,0.15222787,0.00000000
-3.90495248,0.77712478,0.15348823,0.12811499,0.01258524,0.01331548,0.26262396,0.47841476,0.15196824,0.00000000
-3.89894947,0.80858278,0.14127920,0.12553129,0.01225902,0.01273056,0.26926719,0.52086339,0.15375890,0.00000000
-3.89294647,0.84917141,0.13108266,0.12484755,0.01205408,0.01230059,0.27893110,0.56828030,0.15749071,0.00000000
-3.88694347,0.89816405,0.12278991,0.12592575,0.01196153,0.01201427,0.29136777,0.62024239,0.16302155,0.00000000
-3.88094047,0.95470293,0.11626947,0.12861200,0.01197097,0.01185782,0.30628550,0.67623550,0.17017903,0.00000000
-3.87493747,1.01781245,0.11137373,0.13273959,0.01207099,0.01181549,0.32335462,0.73565851,0.17876364,0.00000000
-3.86893447,1.08641459,0.10794530,0.13813198,0.01224961,0.01187013,0.34221381,0.79782980,0.18855230,0.00000000
-3.86293147,1.15934623,0.10582260,0.14460566,0.01249472,0.01200368,0.36247696,0.86199609,0.19930237,0.00000000
-3.85692846,1.23537841,0.10484485,0.15197278,0.01279449,0.01219771,0.38374033,0.92734378,0.21075600,0.00000000
-3.85092546,1.31323720,0.10485615,0.16004379,0.01313767,0.01243386,0.40559008,0.99301256,0.22264489,0.00000000
-3.84492246,1.39162588,0.10570863,0.16862985,0.01351386,0.01269433,0.42760990,1.05811102,0.23469537,0.00000000
-3.83891946,1.46924808,0.10726478,0.17754514,0.01391370,0.01296224,0.44938871,1.12173391,0.24663373,0.00000000
-3.83291646,1.54483133,0.10939877,0.18660908,0.01432894,0.01322199,0.47052816,1.18298053,0.25819166,0.00000000
-3.82691346,1.61715029,0.11199708,0.19564837,0.01475247,0.01345955,0.49064987,1.24097369,0.26911178,0.00000000
-3.82091046,1.68504935,0.11495835,0.20449890,0.01517827,0.01366271,0.50940210,1.29487862,0.27915299,0.00000000
-3.81490745,1.74746366,0.11819264,0.21300745,0.01560130,0.01382125,0.52646588,1.34392111,0.28809561,0.00000000
-3.80890445,1.80343812,0.12162029,0.22103329,0.01601732,0.01392703,0.54156017,1.38740443,0.29574599,0.00000000
-3.80290145,1.85214391,0.12517045,0.22844953,0.01642271,0.01397410,0.55444625,1.42472421,0.30194067,0.00000000
-3.79689845,1.89289186,0.12877954,0.23514427,0.01681421,0.01395866,0.56493094,1.45538095,0.30654967,0.00000000
-3.79089545,1.92514268,0.13238975,0.24102155,0.01718878,0.01387906,0.57286883,1.47898983,0.30947905,0.00000000
-3.78489245,1.94851367,0.13594775,0.24600220,0.01754331,0.01373567,0.57816340,1.49528735,0.31067242,0.00000000
-3.77888944,1.96278202,0.13940372,0.25002435,0.01787454,0.01353081,0.58076711,1.50413491,0.31011162,0.00000000
-3.77288644,1.96788480,0.14271091,0.25304397,0.01817892,0.01326857,0.58068054,1.50551924,0.30781624,0.00000000
-3.76688344,1.96391601,0.14582563,0.25503515,0.01845256,0.01295468,0.57795061,1.49955000,0.30384235,0.00000000
-3.76088044,1.95112091,0.14870789,0.25599037,0.01869125,0.01259630,0.57266824,1.48645456,0.29828025,0.00000000
-3.75487744,1.92988827,0.15132263,0.25592059,0.01889058,0.01220192,0.56496532,1.46657066,0.29125152,0.00000000
-3.74887444,1.90074083,0.15364143,0.25485541,0.01904604,0.01178112,0.55501134,1.44033722,0.28290537,0.00000000
-3.74287144,1.86432464,0.15564470,0.25284305,0.01915330,0.01134453,0.54300988,1.40828370,0.27341467,0.00000000
-3.73686843,1.82139748,0.15732421,0.24995031,0.01920844,0.01090363,0.52919478,1.37101868,0.26297154,0.00000000
-3.73086543,1.77281697,0.15868578,0.24626239,0.01920824,0.01047068,0.51382658,1.32921792,0.25178288,0.00000000
-3.72486243,1.71952833,0.15975201,0.24188266,0.01915047,0.01005865,0.49718879,1.28361237,0.24006597,0.00000000
-3.71885943,1.66255225,0.16056478,0.23693214,0.01903423,0.00968117,0.47958445,1.23497634,0.22804415,0.00000000
-3.71285643,1.60297263,0.16118733,0.23154876,0.01886013,0.00935246,0.46133272,1.18411621,0.21594284,0.00000000
-3.70685343,1.54192426,0.16170584,0.22588635,0.01863059,0.00908730,0.44276559,1.13185960,0.20398587,0.00000000
-3.70085043,1.48058028,0.16223013,0.22011313,0.01834989,0.00890097,0.42422456,1.07904516,0.19239224,0.00000000
-3.69484742,1.42013916,0.16289352,0.21440983,0.01802431,0.00880920,0.40605738,1.02651301,0.18137326,0.00000000
-3.68884442,1.36181093,0.16385159,0.20896728,0.01766204,0.00882805,0.38861448,0.97509555,0.17113004,0.00000000
-3.68284142,1.30680255,0.16527978,0.20398340,0.01727308,0.00897377,0.37224538,0.92560873,0.16185140,0.00000000
-3.67683842,1.25630209,0.16736991,0.19965970,0.01686900,0.00926260,0.35729459,0.87884343,0.15371193,0.00000000
-3.67083542,1.21146167,0.17032540,0.19619717,0.01646267,0.00971053,0.34409729,0.83555709,0.14687036,0.00000000
-3.66483242,1.17337918,0.17435556,0.19379168,0.01606780,0.01033294,0.33297456,0.79646517,0.14146800,0.00000000
-3.65882941,1.14307885,0.17966878,0.19262903,0.01569856,0.01114419,0.32422825,0.76223265,0.13762722,0.00000000
-3.65282641,1.12149092,0.18646499,0.19287954,0.01536903,0.01215721,0.31813555,0.73346545,0.13544998,0.00000000
-3.64682341,1.10943090,0.19492760,0.19469266,0.01509268,0.01338291,0.31494323,0.71070178,0.13501633,0.00000000
-3.64082041,1.10757881,0.20521504,0.19819142,0.01488187,0.01482961,0.31486191,0.69440373,0.13638290,0.00000000
-3.63481741,1.11645921,0.21745239,0.20346723,0.01474730,0.01650247,0.31806027,0.68494901,0.13958136,0.00000000
-3.62881441,1.13642268,0.23172335,0.21057500,0.01469757,0.01840289,0.32465964,0.68262341,0.14461703,0.00000000
-3.62281141,1.16762957,0.24806289,0.21952898,0.01473877,0.02052789,0.33472896,0.68761389,0.15146757,0.00000000
-3.61680840,1.21003689,0.26645096,0.23029943,0.01487413,0.02286966,0.34828060,0.70000293,0.16008199,0.00000000
-3.61080540,1.26338906,0.28680765,0.24281039,0.01510378,0.02541511,0.36526698,0.71976418,0.17038000,0.00000000
-3.60480240,1.32721341,0.30898997,0.25693871,0.01542469,0.02814560,0.38557854,0.74675983,0.18225190,0.00000000
-3.59879940,1.40082085,0.33279079,0.27251448,0.01583057,0.03103684,0.40904291,0.78073991,0.19555904,0.00000000
-3.59279640,1.48331228,0.35793983,0.28932300,0.01631200,0.03405897,0.43542570,0.82134366,0.21013505,0.00000000
-3.58679340,1.57359093,0.38410707,0.30710830,0.01685671,0.03717686,0.46443290,0.86810315,0.22578785,0.00000000
-3.58079040,1.67038072,0.41090862,0.32557819,0.01744979,0.04035064,0.49571487,0.92044914,0.24230249,0.00000000
-3.57478739,1.77225019,0.43791479,0.34441084,0.01807424,0.04353647,0.52887201,0.97771916,0.25944482,0.00000000
