energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,2.58289813,0.48098250,0.00000000,0.00144734,0.34334419,0.73687460,1.67100971
0.83741871,2.50179399,0.44178105,0.00000000,0.00128348,0.33535549,0.70119312,1.63620561
0.84342171,2.42918671,0.40712909,0.00000000,0.00114670,0.32781531,0.67176237,1.60445152
0.84942471,2.36554671,0.37700326,0.00000000,0.00103562,0.32073076,0.64857863,1.57623448
0.85542771,2.31113347,0.35129410,0.00000000,0.00094868,0.31409839,0.63152145,1.55193496
0.86143072,2.26600249,0.32981674,0.00000000,0.00088420,0.30790481,0.62036403,1.53182223
0.86743372,2.23001639,0.31232243,0.00000000,0.00084042,0.30212729,0.61478494,1.51605271
0.87343672,2.20285967,0.29851071,0.00000000,0.00081554,0.29673475,0.61438118,1.50467091
0.87943972,2.18405674,0.28804182,0.00000000,0.00080774,0.29168893,0.61868179,1.49761321
0.88544272,2.17299260,0.28054910,0.00000000,0.00081521,0.28694592,0.62716213,1.49471387
0.89144572,2.16893577,0.27565102,0.00000000,0.00083618,0.28245799,0.63925820,1.49571325
0.89744872,2.17106269,0.27296294,0.00000000,0.00086889,0.27817571,0.65438107,1.50026783
0.90345173,2.17848321,0.27210808,0.00000000,0.00091165,0.27405034,0.67193108,1.50796146
0.90945473,2.19026645,0.27272804,0.00000000,0.00096281,0.27003643,0.69131184,1.51831774
0.91545773,2.20546657,0.27449247,0.00000000,0.00102080,0.26609454,0.71194382,1.53081293
0.92146073,2.22314799,0.27710808,0.00000000,0.00108414,0.26219402,0.73327751,1.54488903
0.92746373,2.24240967,0.28032685,0.00000000,0.00115142,0.25831575,0.75480610,1.55996691
0.93346673,2.26240810,0.28395355,0.00000000,0.00122141,0.25445478,0.77607761,1.57545895
0.93946973,2.28237871,0.28785241,0.00000000,0.00129296,0.25062273,0.79670634,1.59078134
0.94547274,2.30165556,0.29195294,0.00000000,0.00136515,0.24684997,0.81638353,1.60536564
0.95147574,2.31968914,0.29625484,0.00000000,0.00143724,0.24318743,0.83488707,1.61866969
0.95747874,2.33606206,0.30083181,0.00000000,0.00150872,0.23970802,0.85209007,1.63018790
0.96348174,2.35050251,0.30583420,0.00000000,0.00157934,0.23650760,0.86796790,1.63946071
0.96948474,2.36289523,0.31149016,0.00000000,0.00164916,0.23370540,0.88260365,1.64608353
0.97548774,2.37328980,0.31810515,0.00000000,0.00171853,0.23144396,0.89619129,1.64971487
0.98149075,2.38190575,0.32605953,0.00000000,0.00178814,0.22988830,0.90903657,1.65008380
0.98749375,2.38913419,0.33580398,0.00000000,0.00185898,0.22922450,0.92155493,1.64699650
0.99349675,2.39553534,0.34785249,0.00000000,0.00193241,0.22965743,0.93426629,1.64034189
0.99949975,2.40183155,0.36277262,0.00000000,0.00201007,0.23140765,0.94778630,1.63009598
1.00550275,2.40889520,0.38117309,0.00000000,0.00209389,0.23470748,0.96281384,1.61632473
1.01150575,2.41773098,0.40368839,0.00000000,0.00218607,0.23979596,0.98011469,1.59918522
1.01750875,2.42945244,0.43096058,0.00000000,0.00228897,0.24691304,1.00050129,1.57892470
1.02351176,2.44525246,0.46361849,0.00000000,0.00240510,0.25629270,1.02480888,1.55587738
1.02951476,2.46636796,0.50225457,0.00000000,0.00253700,0.26815529,1.05386839,1.53045874
1.03551776,2.49403938,0.54740000,0.00000000,0.00268721,0.28269916,1.08847660,1.50315724
1.04152076,2.52946563,0.59949873,0.00000000,0.00285813,0.30009177,1.12936450,1.47452357
1.04752376,2.57375610,0.65888118,0.00000000,0.00305195,0.32046066,1.17716483,1.44515746
1.05352676,2.62788112,0.72573898,0.00000000,0.00327056,0.34388448,1.23238001,1.41569248
1.05952976,2.69262300,0.80010140,0.00000000,0.00351545,0.37038460,1.29535179,1.38677930
1.06553277,2.76852995,0.88181518,0.00000000,0.00378767,0.39991777,1.36623416,1.35906798
1.07153577,2.85587518,0.97052861,0.00000000,0.00408770,0.43237014,1.44497088,1.33318988
1.07753877,2.95462369,1.06568123,0.00000000,0.00441546,0.46755324,1.53127901,1.30974020
1.08354177,3.06440888,1.16650021,0.00000000,0.00477024,0.50520233,1.62463985,1.28926159
1.08954477,3.18452104,1.27200411,0.00000000,0.00515071,0.54497729,1.72429798,1.27222981
1.09554777,3.31390909,1.38101468,0.00000000,0.00555493,0.58646651,1.82926942,1.25904192
1.10155078,3.45119643,1.49217694,0.00000000,0.00598037,0.62919369,1.93835878,1.25000751
1.10755378,3.59471089,1.60398717,0.00000000,0.00642399,0.67262759,2.05018553,1.24534336
1.11355678,3.74252832,1.71482843,0.00000000,0.00688228,0.71619448,2.16321852,1.24517152
1.11955978,3.89252800,1.82301237,0.00000000,0.00735137,0.75929287,2.27581761,1.24952083
1.12556278,4.04245786,1.92682605,0.00000000,0.00782715,0.80131000,2.38628093,1.25833152
1.13156578,4.19000645,2.02458185,0.00000000,0.00830533,0.84163940,2.49289562,1.27146240
1.13756878,4.33287831,2.11466855,0.00000000,0.00878158,0.87969870,2.59399005,1.28870016
1.14357179,4.46886904,2.19560136,0.00000000,0.00925164,0.91494696,2.68798494,1.30976988
1.14957479,4.59593624,2.26606856,0.00000000,0.00971136,0.94690052,2.77344116,1.33434626
1.15557779,4.71226294,2.32497287,0.00000000,0.01015684,0.97514675,2.84910193,1.36206464
1.16158079,4.81631013,2.37146535,0.00000000,0.01058449,0.99935494,2.91392743,1.39253140
1.16758379,4.90685617,2.40497049,0.00000000,0.01099102,1.01928381,2.96712045,1.42533317
1.17358679,4.98302124,2.42520131,0.00000000,0.01137352,1.03478530,3.00814184,1.46004448
1.17958979,5.04427608,2.43216375,0.00000000,0.01172945,1.04580459,3.03671554,1.49623387
1.18559280,5.09043536,2.42615043,0.00000000,0.01205664,1.05237637,3.05282321,1.53346838
1.19159580,5.12163664,2.40772417,0.00000000,0.01235325,1.05461773,3.05668918,1.57131670
1.19759880,5.13830705,2.37769221,0.00000000,0.01261778,1.05271821,3.04875711,1.60935134
1.20360180,5.14112016,2.33707264,0.00000000,0.01284898,1.04692760,3.02965982,1.64715016
1.20960480,5.13094635,2.28705473,0.00000000,0.01304589,1.03754239,3.00018451,1.68429790
1.21560780,5.10879967,2.22895517,0.00000000,0.01320777,1.02489161,2.96123519,1.72038789
1.22161081,5.07578480,2.16417227,0.00000000,0.01333409,1.00932294,2.91379469,1.75502458
1.22761381,5.03304681,2.09414022,0.00000000,0.01342452,0.99118977,2.85888812,1.78782686
1.23361681,4.98172644,2.02028529,0.00000000,0.01347893,0.97084000,2.79754944,1.81843240
1.23961981,4.92292272,1.94398557,0.00000000,0.01349739,0.94860680,2.73079258,1.84650284
1.24562281,4.85766411,1.86653581,0.00000000,0.01348022,0.92480190,2.65958792,1.87172968
1.25162581,4.78688864,1.78911800,0.00000000,0.01342796,0.89971133,2.58484472,1.89384022
1.25762881,4.71143265,1.71277861,0.00000000,0.01334144,0.87359354,2.50739927,1.91260346
1.26363182,4.63202737,1.63841254,0.00000000,0.01322175,0.84667968,2.42800865,1.92783493
1.26963482,4.54930183,1.56675357,0.00000000,0.01307029,0.81917557,2.34734914,1.93940037
1.27563782,4.46379049,1.49837120,0.00000000,0.01288876,0.79126493,2.26601840,1.94721742
1.28164082,4.37594374,1.43367287,0.00000000,0.01267911,0.76311329,2.18454038,1.95125527
1.28764382,4.28613946,1.37291101,0.00000000,0.01244358,0.73487199,2.10337176,1.95153181
1.29364682,4.19469428,1.31619408,0.00000000,0.01218459,0.70668187,2.02290898,1.94810858
1.29964982,4.10187312,1.26350042,0.00000000,0.01190474,0.67867625,1.94349496,1.94108349
1.30565283,4.00789647,1.21469451,0.00000000,0.01160673,0.65098276,1.86542473,1.93058181
1.31165583,3.91294497,1.16954438,0.00000000,0.01129325,0.62372410,1.78894991,1.91674614
1.31765883,3.81716152,1.12773984,0.00000000,0.01096698,0.59701752,1.71428142,1.89972579
1.32366183,3.72065139,1.08891084,0.00000000,0.01063045,0.57097331,1.64159100,1.87966664
1.32966483,3.62348126,1.05264542,0.00000000,0.01028604,0.54569237,1.57101151,1.85670203
1.33566783,3.52567810,1.01850700,0.00000000,0.00993585,0.52126336,1.50263659,1.83094553
1.34167084,3.42722894,0.98605061,0.00000000,0.00958176,0.49775962,1.43652018,1.80248623
1.34767384,3.32808263,0.95483798,0.00000000,0.00922531,0.47523637,1.37267650,1.77138685
1.35367684,3.22815417,0.92445106,0.00000000,0.00886777,0.45372856,1.31108091,1.73768500
1.35967984,3.12733229,0.89450412,0.00000000,0.00851012,0.43324952,1.25167204,1.70139773
1.36568284,3.02549042,0.86465404,0.00000000,0.00815306,0.41379092,1.19435556,1.66252887
1.37168584,2.92250079,0.83460880,0.00000000,0.00779711,0.39532385,1.13900950,1.62107905
1.37768884,2.81825137,0.80413409,0.00000000,0.00744260,0.37780137,1.08549126,1.57705768
1.38369185,2.71266467,0.77305792,0.00000000,0.00708977,0.36116225,1.03364586,1.53049611
1.38969485,2.60571759,0.74127319,0.00000000,0.00673880,0.34533573,0.98331521,1.48146136
1.39569785,2.49746109,0.70873832,0.00000000,0.00638991,0.33024729,0.93434785,1.43006949
1.40170085,2.38803861,0.67547592,0.00000000,0.00604335,0.31582475,0.88660872,1.37649777
1.40770385,2.27770217,0.64156961,0.00000000,0.00569949,0.30200477,0.83998829,1.32099525
1.41370685,2.16682512,0.60715930,0.00000000,0.00535884,0.28873900,0.79441067,1.26389079
1.41970985,2.05591093,0.57243491,0.00000000,0.00502204,0.27599988,0.74984021,1.20559843
1.42571286,1.94559731,0.53762912,0.00000000,0.00468990,0.26378553,0.70628620,1.14661983
1.43171586,1.83665563,0.50300916,0.00000000,0.00436337,0.25212366,0.66380554,1.08754349
1.43771886,1.72998549,0.46886810,0.00000000,0.00404353,0.24107406,0.62250317,1.02904111
1.44372186,1.62660465,0.43551600,0.00000000,0.00373155,0.23072984,0.58253036,0.97186114
1.44972486,1.52763479,0.40327107,0.00000000,0.00342865,0.22121707,0.54408092,0.91681979
1.45572786,1.43428357,0.37245121,0.00000000,0.00313607,0.21269293,0.50738563,0.86478993
1.46173087,1.34782353,0.34336614,0.00000000,0.00285502,0.20534239,0.47270504,0.81668821
1.46773387,1.26956856,0.31631020,0.00000000,0.00258663,0.19937356,0.44032121,0.77346076
1.47373687,1.20084838,0.29155598,0.00000000,0.00233193,0.19501173,0.41052846,0.73606777
1.47973987,1.14298160,0.26934887,0.00000000,0.00209179,0.19249229,0.38362376,0.70546722
1.48574287,1.09724786,0.24990238,0.00000000,0.00186691,0.19205288,0.35989684,0.68259797
1.49174587,1.06485936,0.23339426,0.00000000,0.00165782,0.19392464,0.33962053,0.66836237
1.49774887,1.04693221,0.21996344,0.00000000,0.00146481,0.19832310,0.32304145,0.66360840
1.50375188,1.04445770,0.20970746,0.00000000,0.00128798,0.20543883,0.31037138,0.66911162
1.50975488,1.05827419,0.20268052,0.00000000,0.00112723,0.21542799,0.30177933,0.68555690
1.51575788,1.08903958,0.19889199,0.00000000,0.00098226,0.22840331,0.29738470,0.71352014
1.52176088,1.13720525,0.19830531,0.00000000,0.00085262,0.24442554,0.29725133,0.75345026
1.52776388,1.20299175,0.20083734,0.00000000,0.00073767,0.26349588,0.30138295,0.80565181
1.53376688,1.28636723,0.20635814,0.00000000,0.00063668,0.28554961,0.30971970,0.87026858
1.53976988,1.38702926,0.21469128,0.00000000,0.00054878,0.31045121,0.32213617,0.94726888
1.54577289,1.50439121,0.22561474,0.00000000,0.00047306,0.33799146,0.33844085,1.03643305
1.55177589,1.63757397,0.23886265,0.00000000,0.00040854,0.36788657,0.35837715,1.13734398
1.55777889,1.78540410,0.25412778,0.00000000,0.00035421,0.39977971,0.38162594,1.24938134
1.56378189,1.94641932,0.27106514,0.00000000,0.00030908,0.43324513,0.40780986,1.37172024
1.56978489,2.11888178,0.28929664,0.00000000,0.00027216,0.46779480,0.43649915,1.50333479
1.57578789,2.30079983,0.30841689,0.00000000,0.00024250,0.50288770,0.46721907,1.64300720
1.58179090,2.48995800,0.32800013,0.00000000,0.00021918,0.53794144,0.49945877,1.78934246
1.58779390,2.68395504,0.34760828,0.00000000,0.00020136,0.57234611,0.53268142,1.94078856
1.59379690,2.88024915,0.36679987,0.00000000,0.00018825,0.60547976,0.56633523,2.09566212
1.59979990,3.07620916,0.38513963,0.00000000,0.00017913,0.63672511,0.59986525,2.25217851
1.60580290,3.26916996,0.40220859,0.00000000,0.00017334,0.66548685,0.63272526,2.40848587
1.61180590,3.45649041,0.41761408,0.00000000,0.00017031,0.69120882,0.66438965,2.56270166
1.61780890,3.63561135,0.43099960,0.00000000,0.00016952,0.71339035,0.69436453,2.71295055
1.62381191,3.80411158,0.44205380,0.00000000,0.00017052,0.73160111,0.72219790,2.85740218
1.62981491,3.95975951,0.45051844,0.00000000,0.00017290,0.74549371,0.74748834,2.99430741
1.63581791,4.10055844,0.45619488,0.00000000,0.00017633,0.75481356,0.76989193,3.12203161
1.64182091,4.22478376,0.45894877,0.00000000,0.00018051,0.75940553,0.78912715,3.23908387
1.64782391,4.33101078,0.45871282,0.00000000,0.00018519,0.75921711,0.80497765,3.34414115
1.65382691,4.41813236,0.45548736,0.00000000,0.00019015,0.75429792,0.81729291,3.43606663
1.65982991,4.48536615,0.44933888,0.00000000,0.00019521,0.74479573,0.82598678,3.51392221
1.66583292,4.53225190,0.44039643,0.00000000,0.00020019,0.73094911,0.83103424,3.57697482
1.67183592,4.55863951,0.42884616,0.00000000,0.00020496,0.71307725,0.83246665,3.62469730
1.67783892,4.56466946,0.41492428,0.00000000,0.00020940,0.69156735,0.83036589,3.65676423
1.68384192,4.55074707,0.39890879,0.00000000,0.00021341,0.66686038,0.82485781,3.67304382
1.68984492,4.51751269,0.38111029,0.00000000,0.00021691,0.63943576,0.81610546,3.67358675
1.69584792,4.46580976,0.36186245,0.00000000,0.00021981,0.60979577,0.80430258,3.65861318
1.70185093,4.39665268,0.34151249,0.00000000,0.00022208,0.57845040,0.78966766,3.62849894
1.70785393,4.31119616,0.32041209,0.00000000,0.00022368,0.54590320,0.77243895,3.58376183
1.71385693,4.21070759,0.29890919,0.00000000,0.00022461,0.51263871,0.75287068,3.52504884
1.71985993,4.09654334,0.27734086,0.00000000,0.00022490,0.47911188,0.73123048,3.45312476
1.72586293,3.97012964,0.25602768,0.00000000,0.00022460,0.44573972,0.70779821,3.36886251
1.73186593,3.83294812,0.23526959,0.00000000,0.00022381,0.41289538,0.68286598,3.27323505
1.73786893,3.68652588,0.21534348,0.00000000,0.00022267,0.38090461,0.65673923,3.16730884
1.74387194,3.53242934,0.19650235,0.00000000,0.00022139,0.35004444,0.62973865,3.05223816
1.74987494,3.37226105,0.17897601,0.00000000,0.00022021,0.32054399,0.60220263,2.92926002
1.75587794,3.20765849,0.16297324,0.00000000,0.00021945,0.29258689,0.57448993,2.79968882
1.76188094,3.04029363,0.14868494,0.00000000,0.00021951,0.26631518,0.54698216,2.66491020
1.76788394,2.87187228,0.13628827,0.00000000,0.00022085,0.24183416,0.52008584,2.52637370
1.77388694,2.70413217,0.12595127,0.00000000,0.00022404,0.21921777,0.49423372,2.38558354
1.77988994,2.53883903,0.11783765,0.00000000,0.00022970,0.19851434,0.46988497,2.24408753
1.78589295,2.37778007,0.11211143,0.00000000,0.00023859,0.17975211,0.44752420,2.10346379
1.79189595,2.22275442,0.10894111,0.00000000,0.00025154,0.16294448,0.42765901,1.96530559
1.79789895,2.07556047,0.10850290,0.00000000,0.00026949,0.14809460,0.41081589,1.83120431
1.80390195,1.93798008,0.11098287,0.00000000,0.00029348,0.13519925,0.39753458,1.70273107
1.80990495,1.81175985,0.11657770,0.00000000,0.00032469,0.12425188,0.38836066,1.58141727
1.81590795,1.69858984,0.12549370,0.00000000,0.00036436,0.11524468,0.38383645,1.46873463
1.82191096,1.60007996,0.13794423,0.00000000,0.00041388,0.10816983,0.38449036,1.36607510
1.82791396,1.51773463,0.15414511,0.00000000,0.00047472,0.10301986,0.39082471,1.27473100
1.83391696,1.45292611,0.17430838,0.00000000,0.00054846,0.09978727,0.40330228,1.19587581
1.83991996,1.40686693,0.19863421,0.00000000,0.00063675,0.09846342,0.42233190,1.13054579
1.84592296,1.38058199,0.22730136,0.00000000,0.00074134,0.09903691,0.44825327,1.07962263
1.85192596,1.37488089,0.26045642,0.00000000,0.00086404,0.10149159,0.48132163,1.04381734
1.85792896,1.39033105,0.29820223,0.00000000,0.00100671,0.10580421,0.52169270,1.02365542
1.86393197,1.42723244,0.34058592,0.00000000,0.00117122,0.11194205,0.56940847,1.01946355
1.86993497,1.48559457,0.38758720,0.00000000,0.00135946,0.11986052,0.62438453,1.03135794
1.87593797,1.56511692,0.43910739,0.00000000,0.00157327,0.12950097,0.68639962,1.05923470
1.88194097,1.66517353,0.49495995,0.00000000,0.00181446,0.14078881,0.75508808,1.10276252
1.88794397,1.78480318,0.55486298,0.00000000,0.00208471,0.15363207,0.82993592,1.16137831
1.89394697,1.92270607,0.61843439,0.00000000,0.00238557,0.16792053,0.91028101,1.23428622
1.89994997,2.07724821,0.68519021,0.00000000,0.00271842,0.18352545,0.99531791,1.32046080
1.90595298,2.24647443,0.75454640,0.00000000,0.00308441,0.20030000,1.08410773,1.41865487
1.91195598,2.42813085,0.82582456,0.00000000,0.00348440,0.21808049,1.17559296,1.52741287
1.91795898,2.61969716,0.89826143,0.00000000,0.00391895,0.23668827,1.26861725,1.64508993
1.92396198,2.81842898,0.97102233,0.00000000,0.00438827,0.25593234,1.36194973,1.76987721
1.92996498,3.02140967,1.04321810,0.00000000,0.00489219,0.27561269,1.45431335,1.89983338
1.93596798,3.22561098,1.11392524,0.00000000,0.00543010,0.29552413,1.54441617,2.03292212
1.94197099,3.42796103,1.18220845,0.00000000,0.00600101,0.31546065,1.63098474,2.16705489
1.94797399,3.62541778,1.24714503,0.00000000,0.00660351,0.33522007,1.71279833,2.30013818
1.95397699,3.81504578,1.30785005,0.00000000,0.00723579,0.35460889,1.78872258,2.43012385
1.95997999,3.99409355,1.36350146,0.00000000,0.00789573,0.37344721,1.85774145,2.55506091
1.96598299,4.16006874,1.41336424,0.00000000,0.00858095,0.39157343,1.91898592,2.67314699
1.97198599,4.31080808,1.45681237,0.00000000,0.00928892,0.40884884,1.97175862,2.78277754
1.97798899,4.44453947,1.49334816,0.00000000,0.01001710,0.42516157,2.01555299,2.88259056
1.98399200,4.55993323,1.52261773,0.00000000,0.01076306,0.44043013,2.05006661,2.97150500
1.98999500,4.65614048,1.54442236,0.00000000,0.01152469,0.45460619,2.07520790,3.04875106
1.99599800,4.73281663,1.55872504,0.00000000,0.01230035,0.46767648,2.09109610,3.11389071
2.00200100,4.79012883,1.56565212,0.00000000,0.01308905,0.47966384,2.09805466,3.16682745
2.00800400,4.82874652,1.56548975,0.00000000,0.01389066,0.49062719,2.09659817,3.20780446
2.01400700,4.84981540,1.55867544,0.00000000,0.01470601,0.50066035,2.08741365,3.23739097
2.02001001,4.85491525,1.54578489,0.00000000,0.01553706,0.50988982,2.07133677,3.25645718
2.02601301,4.84600294,1.52751454,0.00000000,0.01638688,0.51847118,2.04932398,3.26613837
2.03201601,4.82534257,1.50466036,0.00000000,0.01725974,0.52658446,2.02242156,3.26778956
2.03801901,4.79542507,1.47809366,0.00000000,0.01816094,0.53442818,1.99173268,3.26293226
2.04402201,4.75887994,1.44873462,0.00000000,0.01909671,0.54221237,1.95838347,3.25319534
2.05002501,4.71838210,1.41752428,0.00000000,0.02007392,0.55015057,1.92348907,3.24025211
2.05602801,4.67655724,1.38539600,0.00000000,0.02109975,0.55845107,1.88812091,3.22575605
2.06203102,4.63588867,1.35324719,0.00000000,0.02218125,0.56730761,1.85327578,3.21127746
2.06803402,4.59862904,1.32191224,0.00000000,0.02332484,0.57688980,1.81984775,3.19824349
2.07403702,4.56671994,1.29213738,0.00000000,0.02453579,0.58733375,1.78860364,3.18788362
2.08004002,4.54172231,1.26455856,0.00000000,0.02581765,0.59873321,1.76016262,3.18118270
2.08604302,4.52476011,1.23968277,0.00000000,0.02717166,0.61113179,1.73498061,3.17884328
2.09204602,4.51647944,1.21787376,0.00000000,0.02859625,0.62451654,1.71333981,3.18125857
2.09804902,4.51702484,1.19934262,0.00000000,0.03008655,0.63881360,1.69534392,3.18849722
2.10405203,4.52603392,1.18414349,0.00000000,0.03163410,0.65388605,1.68091907,3.20030049
2.11005503,4.54265081,1.17217496,0.00000000,0.03322661,0.66953452,1.66982068,3.21609209
2.11605803,4.56555847,1.16318690,0.00000000,0.03484791,0.68550056,1.66164627,3.23500046
2.12206103,4.59302897,1.15679283,0.00000000,0.03647809,0.70147314,1.65585375,3.25589297
2.12806403,4.62299049,1.15248729,0.00000000,0.03809386,0.71709792,1.65178504,3.27742076
2.13406703,4.65310865,1.14966777,0.00000000,0.03966901,0.73198937,1.64869410,3.29807301
2.14007004,4.68087959,1.14766029,0.00000000,0.04117519,0.74574514,1.64577878,3.31623846
2.14607304,4.70373145,1.14574782,0.00000000,0.04258272,0.75796236,1.64221529,3.33027225
2.15207604,4.71913036,1.14320023,0.00000000,0.04386159,0.76825499,1.63719409,3.33856545
2.15807904,4.72468691,1.13930473,0.00000000,0.04498256,0.77627174,1.62995595,3.33961465
2.16408204,4.71825883,1.13339546,0.00000000,0.04591825,0.78171351,1.61982671,3.33208896
2.17008504,4.69804562,1.12488101,0.00000000,0.04664426,0.78434957,1.60624935,3.31489166
2.17608804,4.66267119,1.11326867,0.00000000,0.04714024,0.78403182,1.58881191,3.28721392
2.18209105,4.61125100,1.09818446,0.00000000,0.04739076,0.78070610,1.56727016,3.24857839
2.18809405,4.54344056,1.07938803,0.00000000,0.04738615,0.77442016,1.54156387,3.19887070
2.19409705,4.45946343,1.05678195,0.00000000,0.04712303,0.76532766,1.51182589,3.13835743
2.20010005,4.36011712,1.03041494,0.00000000,0.04660467,0.75368796,1.47838358,3.06768965
2.20610305,4.24675677,1.00047910,0.00000000,0.04584111,0.73986150,1.44175228,2.98789184
2.21210605,4.12125717,0.96730139,0.00000000,0.04484903,0.72430092,1.40262121,2.90033633
2.21810905,3.98595468,0.93132983,0.00000000,0.04365130,0.70753812,1.36183210,2.80670446
2.22411206,3.84357165,0.89311512,0.00000000,0.04227648,0.69016785,1.32035141,2.70893578
2.23011506,3.69712635,0.85328879,0.00000000,0.04075790,0.67282824,1.27923730,2.60916736
2.23611806,3.54983238,0.81253878,0.00000000,0.03913283,0.65617924,1.23960270,2.50966570
2.24212106,3.40499164,0.77158360,0.00000000,0.03744128,0.64087964,1.20257576,2.41275397
2.24812406,3.26588530,0.73114640,0.00000000,0.03572496,0.62756367,1.16925960,2.32073733
2.25412706,3.13566704,0.69192983,0.00000000,0.03402606,0.61681806,1.14069267,2.23582947
2.26013007,3.01726294,0.65459290,0.00000000,0.03238611,0.60916055,1.11781148,2.16008312
2.26613307,2.91328157,0.61973067,0.00000000,0.03084495,0.60502048,1.10141721,2.09532713
2.27213607,2.82593770,0.58785741,0.00000000,0.02943972,0.60472256,1.09214727,2.04311254
2.27813907,2.75699225,0.55939389,0.00000000,0.02820403,0.60847411,1.09045325,2.00466955
2.28414207,2.70771018,0.53465896,0.00000000,0.02716727,0.61635650,1.09658572,1.98087669
2.29014507,2.67883763,0.51386564,0.00000000,0.02635412,0.62832114,1.11058674,1.97224336
2.29614807,2.67059827,0.49712153,0.00000000,0.02578415,0.64418999,1.13229005,1.97890573
2.30215108,2.68270858,0.48443335,0.00000000,0.02547165,0.66366087,1.16132897,2.00063614
2.30815408,2.71441048,0.47571504,0.00000000,0.02542562,0.68631705,1.19715152,2.03686492
2.31415708,2.76451943,0.47079893,0.00000000,0.02564985,0.71164111,1.23904210,2.08671349
2.32016008,2.83148535,0.46944933,0.00000000,0.02614313,0.73903221,1.28614856,2.14903697
2.32616308,2.91346316,0.47137757,0.00000000,0.02689961,0.76782628,1.33751359,2.22247407
2.33216608,3.00838962,0.47625807,0.00000000,0.02790915,0.79731831,1.39210895,2.30550195
2.33816908,3.11406277,0.48374424,0.00000000,0.02915773,0.82678573,1.44887092,2.39649331
2.34417209,3.22822038,0.49348384,0.00000000,0.03062794,0.85551213,1.50673554,2.49377320
2.35017509,3.34861385,0.50513282,0.00000000,0.03229937,0.88281016,1.56467198,2.59567288
2.35617809,3.47307461,0.51836731,0.00000000,0.03414905,0.90804295,1.62171279,2.70057830
2.36218109,3.59957011,0.53289309,0.00000000,0.03615184,0.93064291,1.67697962,2.80697141
2.36818409,3.72624768,0.54845239,0.00000000,0.03828074,0.95012759,1.72970366,2.91346240
2.37418709,3.85146477,0.56482777,0.00000000,0.04050724,0.96611170,1.77924010,3.01881215
2.38019010,3.97380523,0.58184313,0.00000000,0.04280152,0.97831519,1.82507634,3.12194418
2.38619310,4.09208201,0.59936197,0.00000000,0.04513274,0.98656714,1.86683404,3.22194660
2.39219610,4.20532741,0.61728324,0.00000000,0.04746922,0.99080552,1.90426559,3.31806461
2.39819910,4.31277281,0.63553527,0.00000000,0.04977866,0.99107317,1.93724550,3.40968514
2.40420210,4.41382047,0.65406820,0.00000000,0.05202838,0.98751031,1.96575806,3.49631548
2.41020510,4.50801014,0.67284562,0.00000000,0.05418559,0.98034421,1.98988221,3.57755804
2.41620810,4.59498377,0.69183602,0.00000000,0.05621769,0.96987681,2.00977495,3.65308370
2.42221111,4.67445132,0.71100467,0.00000000,0.05809265,0.95647085,2.02565461,3.72260622
2.42821411,4.74616059,0.73030652,0.00000000,0.05977947,0.94053534,2.03778498,3.78585981
2.43421711,4.80987342,0.74968054,0.00000000,0.06124868,0.92251101,2.04646125,3.84258198
2.44022011,4.86535006,0.76904596,0.00000000,0.06247288,0.90285645,2.05199849,3.89250288
2.44622311,4.91234267,0.78830045,0.00000000,0.06342741,0.88203521,2.05472282,3.93534218
2.45222611,4.95059814,0.80732053,0.00000000,0.06409092,0.86050437,2.05496537,3.97081347
2.45822911,4.97986957,0.82596382,0.00000000,0.06444602,0.83870470,2.05305872,3.99863587
2.46423212,4.99993493,0.84407310,0.00000000,0.06447987,0.81705243,2.04933510,4.01855163
2.47023512,5.01062087,0.86148166,0.00000000,0.06418470,0.79593259,2.04412574,4.03034808
2.47623812,5.01182906,0.87801957,0.00000000,0.06355819,0.77569366,2.03776036,4.03388189
2.48224112,5.00356243,0.89352017,0.00000000,0.06260373,0.75664347,2.03056597,4.02910345
2.48824412,4.98594837,0.90782649,0.00000000,0.06133059,0.73904582,2.02286422,4.01607883
2.49424712,4.95925651,0.92079687,0.00000000,0.05975379,0.72311791,2.01496670,3.99500747
2.50025013,4.92390892,0.93230945,0.00000000,0.05789387,0.70902810,2.00716791,3.96623341
2.50625313,4.88048136,0.94226523,0.00000000,0.05577647,0.69689405,1.99973593,3.93024899
2.51225613,4.82969488,0.95058947,0.00000000,0.05343168,0.68678128,1.99290116,3.88769009
2.51825913,4.77239795,0.95723143,0.00000000,0.05089332,0.67870205,1.98684382,3.83932290
2.52426213,4.70954004,0.96216255,0.00000000,0.04819806,0.67261491,1.98168117,3.78602266
2.53026513,4.64213844,0.96537327,0.00000000,0.04538445,0.66842501,1.97745566,3.72874576
2.53626813,4.57124051,0.96686904,0.00000000,0.04249196,0.66598557,1.97412526,3.66849665
2.54227114,4.49788412,0.96666567,0.00000000,0.03955998,0.66510070,1.97155716,3.60629199
2.54827414,4.42305918,0.96478482,0.00000000,0.03662688,0.66552984,1.96952607,3.54312416
2.55427714,4.34767310,0.96124985,0.00000000,0.03372919,0.66699398,1.96771785,3.47992666
2.56028014,4.27252277,0.95608271,0.00000000,0.03090084,0.66918371,1.96573908,3.41754376
2.56628314,4.19827525,0.94930200,0.00000000,0.02817262,0.67176913,1.96313268,3.35670624
