energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,1.87161345,0.53214299,0.00000000,0.14211540,0.39445697,1.87849791,1.08415257
4.31915958,1.87671721,0.50898512,0.00000000,0.14582920,0.38737635,1.86601613,1.09540869
4.32516258,1.87460366,0.48503593,0.00000000,0.14860128,0.37952929,1.84584910,1.10218385
4.33116558,1.86502468,0.46062238,0.00000000,0.15037498,0.37092605,1.81802869,1.10421808
4.33716858,1.84786191,0.43604777,0.00000000,0.15111399,0.36158688,1.78273651,1.10134153
4.34317159,1.82313833,0.41158849,0.00000000,0.15080369,0.35154464,1.74030641,1.09348288
4.34917459,1.79102621,0.38749253,0.00000000,0.14945175,0.34084728,1.69122257,1.08067498
4.35517759,1.75185115,0.36397978,0.00000000,0.14708804,0.32955998,1.63611339,1.06305763
4.36118059,1.70609206,0.34124364,0.00000000,0.14376372,0.31776683,1.57574150,1.04087745
4.36718359,1.65437708,0.31945401,0.00000000,0.13954968,0.30557205,1.51099043,1.01448482
4.37318659,1.59747567,0.29876108,0.00000000,0.13453437,0.29310071,1.44284849,0.98432820
4.37918959,1.53628708,0.27929968,0.00000000,0.12882113,0.28049869,1.37239051,0.95094596
4.38519260,1.47182561,0.26119392,0.00000000,0.12252510,0.26793217,1.30075824,0.91495604
4.39119560,1.40520322,0.24456161,0.00000000,0.11576994,0.25558635,1.22913986,0.87704380
4.39719860,1.33760978,0.22951834,0.00000000,0.10868445,0.24366359,1.15874927,0.83794840
4.40320160,1.27029172,0.21618075,0.00000000,0.10139924,0.23238090,1.09080565,0.79844806
4.40920460,1.20452935,0.20466894,0.00000000,0.09404357,0.22196682,1.02651356,0.75934453
4.41520760,1.14161348,0.19510767,0.00000000,0.08674257,0.21265772,0.96704383,0.72144716
4.42121061,1.08282169,0.18762637,0.00000000,0.07961469,0.20469355,0.91351547,0.68555679
4.42721361,1.02939458,0.18235782,0.00000000,0.07276979,0.19831314,0.86697831,0.65244976
4.43321661,0.98251234,0.17943546,0.00000000,0.06630754,0.19374899,0.82839668,0.62286227
4.43921961,0.94327197,0.17898949,0.00000000,0.06031639,0.19122175,0.79863371,0.59747534
4.44522261,0.91266524,0.18114178,0.00000000,0.05487299,0.19093435,0.77843629,0.57690050
4.45122561,0.89155783,0.18599981,0.00000000,0.05004193,0.19306596,0.76842068,0.56166649
4.45722861,0.88066973,0.19364984,0.00000000,0.04587594,0.19776587,0.76905866,0.55220718
4.46323162,0.88055732,0.20414958,0.00000000,0.04241622,0.20514747,0.78066442,0.54885083
4.46923462,0.89159740,0.21752079,0.00000000,0.03969302,0.21528241,0.80338253,0.55181109
4.47523762,0.91397370,0.23374198,0.00000000,0.03772630,0.22819530,0.83717725,0.56117991
4.48124062,0.94766623,0.25274175,0.00000000,0.03652637,0.24385905,0.88182382,0.57692271
4.48724362,0.99244408,0.27439312,0.00000000,0.03609451,0.26219110,0.93690238,0.59887602
4.49324662,1.04786225,0.29850927,0.00000000,0.03642353,0.28305089,1.00179518,0.62674803
4.49924962,1.11326297,0.32484094,0.00000000,0.03749814,0.30623870,1.07568781,0.66012205
4.50525263,1.18778215,0.35307604,0.00000000,0.03929524,0.33149610,1.15757522,0.69846336
4.51125563,1.27036120,0.38284146,0.00000000,0.04178417,0.35850821,1.24627298,0.74112931
4.51725863,1.35976463,0.41370750,0.00000000,0.04492678,0.38690789,1.34043434,0.78738282
4.52326163,1.45460334,0.44519469,0.00000000,0.04867754,0.41628187,1.43857303,0.83640897
4.52926463,1.55336343,0.47678329,0.00000000,0.05298374,0.44617875,1.53909192,0.88733457
4.53526763,1.65444008,0.50792491,0.00000000,0.05778568,0.47611883,1.64031688,0.93925007
4.54127064,1.75617570,0.53805624,0.00000000,0.06301718,0.50560541,1.74053515,0.99123324
4.54727364,1.85690124,0.56661415,0.00000000,0.06860620,0.53413735,1.83803715,1.04237397
4.55327664,1.95497943,0.59305192,0.00000000,0.07447575,0.56122235,1.93116019,1.09179909
4.55927964,2.04884840,0.61685565,0.00000000,0.08054522,0.58639054,2.01833263,1.13869642
4.56528264,2.13706394,0.63756040,0.00000000,0.08673181,0.60920787,2.09811667,1.18233704
4.57128564,2.21833888,0.65476525,0.00000000,0.09295245,0.62928871,2.16924786,1.22209475
4.57728864,2.29157774,0.66814658,0.00000000,0.09912581,0.64630711,2.23066978,1.25746197
4.58329165,2.35590525,0.67746909,0.00000000,0.10517454,0.66000637,2.28156212,1.28806124
4.58929465,2.41068740,0.68259388,0.00000000,0.11102758,0.67020631,2.32136100,1.31365185
4.59529765,2.45554419,0.68348339,0.00000000,0.11662245,0.67680811,2.34977051,1.33413128
4.60130065,2.49035329,0.68020282,0.00000000,0.12190734,0.67979640,2.36676496,1.34953147
4.60730365,2.51524474,0.67291818,0.00000000,0.12684294,0.67923863,2.37258181,1.36001001
4.61330665,2.53058682,0.66189087,0.00000000,0.13140394,0.67528177,2.36770563,1.36583691
4.61930965,2.53696389,0.64746931,0.00000000,0.13557990,0.66814647,2.35284403,1.36737753
4.62531266,2.53514735,0.63007787,0.00000000,0.13937563,0.65811912,2.32889675,1.36507265
4.63131566,2.52606120,0.61020375,0.00000000,0.14281088,0.64554208,2.29691955,1.35941675
4.63731866,2.51074378,0.58838237,0.00000000,0.14591934,0.63080275,2.25808454,1.35093554
4.64332166,2.49030761,0.56518195,0.00000000,0.14874701,0.61432170,2.21363901,1.34016398
4.64932466,2.46589911,0.54118791,0.00000000,0.15134993,0.59654065,2.16486448,1.32762568
4.65532766,2.43865995,0.51698769,0.00000000,0.15379139,0.57791058,2.11303776,1.31381476
4.66133067,2.40969154,0.49315647,0.00000000,0.15613874,0.55888047,2.05939550,1.29918082
4.66733367,2.38002403,0.47024423,0.00000000,0.15845995,0.53988697,2.00510342,1.28411751
4.67333667,2.35059070,0.44876447,0.00000000,0.16082006,0.52134525,1.95123113,1.26895502
4.67933967,2.32220844,0.42918466,0.00000000,0.16327785,0.50364121,1.89873286,1.25395654
4.68534267,2.29556440,0.41191856,0.00000000,0.16588269,0.48712500,1.84843429,1.23931830
4.69134567,2.27120895,0.39732024,0.00000000,0.16867195,0.47210591,1.80102516,1.22517303
4.69734867,2.24955433,0.38567983,0.00000000,0.17166904,0.45884845,1.75705712,1.21159606
4.70335168,2.23087842,0.37722056,0.00000000,0.17488226,0.44756950,1.71694609,1.19861342
4.70935468,2.21533291,0.37209715,0.00000000,0.17830443,0.43843638,1.68097810,1.18621131
4.71535768,2.20295483,0.37039506,0.00000000,0.18191359,0.43156560,1.64931781,1.17434605
4.72136068,2.19368043,0.37213067,0.00000000,0.18567443,0.42702223,1.62201877,1.16295396
4.72736368,2.18736079,0.37725205,0.00000000,0.18954073,0.42481974,1.59903443,1.15196051
4.73336668,2.18377788,0.38564042,0.00000000,0.19345841,0.42492029,1.58022949,1.14128832
4.73936968,2.18266079,0.39711220,0.00000000,0.19736922,0.42723543,1.56539089,1.13086374
4.74537269,2.18370119,0.41142174,0.00000000,0.20121477,0.43162739,1.55423832,1.12062171
4.75137569,2.18656784,0.42826489,0.00000000,0.20494068,0.43791102,1.54643392,1.11050909
4.75737869,2.19091958,0.44728348,0.00000000,0.20850067,0.44585644,1.54159149,1.10048632
4.76338169,2.19641689,0.46807092,0.00000000,0.21186016,0.45519269,1.53928515,1.09052780
4.76938469,2.20273150,0.49017895,0.00000000,0.21499936,0.46561247,1.53905772,1.08062106
4.77538769,2.20955445,0.51312576,0.00000000,0.21791543,0.47677798,1.54042915,1.07076516
4.78139070,2.21660212,0.53640529,0.00000000,0.22062369,0.48832798,1.54290513,1.06096849
4.78739370,2.22362060,0.55949783,0.00000000,0.22315763,0.49988600,1.54598594,1.05124619
4.79339670,2.23038808,0.58188150,0.00000000,0.22556779,0.51106954,1.54917577,1.04161752
4.79939970,2.23671561,0.60304452,0.00000000,0.22791935,0.52150007,1.55199226,1.03210325
4.80540270,2.24244602,0.62249780,0.00000000,0.23028875,0.53081351,1.55397608,1.02272315
4.81140570,2.24745123,0.63978741,0.00000000,0.23275925,0.53867078,1.55470044,1.01349371
4.81740870,2.25162813,0.65450651,0.00000000,0.23541586,0.54476810,1.55378001,1.00442608
4.82341171,2.25489318,0.66630612,0.00000000,0.23833975,0.54884652,1.55087897,0.99552421
4.82941471,2.25717614,0.67490439,0.00000000,0.24160262,0.55070025,1.54571783,0.98678327
4.83541771,2.25841337,0.68009388,0.00000000,0.24526117,0.55018353,1.53807879,0.97818833
4.84142071,2.25854107,0.68174648,0.00000000,0.24935219,0.54721548,1.52780932,0.96971326
4.84742371,2.25748925,0.67981587,0.00000000,0.25388850,0.54178297,1.51482398,0.96132012
4.85342671,2.25517690,0.67433729,0.00000000,0.25885598,0.53394121,1.49910448,0.95295900
4.85942971,2.25150890,0.66542472,0.00000000,0.26421204,0.52381207,1.48069808,0.94456840
4.86543272,2.24637532,0.65326566,0.00000000,0.26988545,0.51158029,1.45971463,0.93607639
4.87143572,2.23965345,0.63811373,0.00000000,0.27577790,0.49748773,1.43632261,0.92740263
4.87743872,2.23121273,0.62027957,0.00000000,0.28176696,0.48182594,1.41074445,0.91846123
4.88344172,2.22092261,0.60012038,0.00000000,0.28771046,0.46492747,1.38325160,0.90916460
4.88944472,2.20866320,0.57802869,0.00000000,0.29345218,0.44715622,1.35415954,0.89942814
4.89544772,2.19433800,0.55442083,0.00000000,0.29882825,0.42889733,1.32382312,0.88917576
4.90145073,2.17788814,0.52972556,0.00000000,0.30367436,0.41054693,1.29263233,0.87834584
4.90745373,2.15930714,0.50437326,0.00000000,0.30783299,0.39250210,1.26100836,0.86689749
4.91345673,2.13865501,0.47878608,0.00000000,0.31116049,0.37515145,1.22940013,0.85481664
4.91945973,2.11607057,0.45336929,0.00000000,0.31353363,0.35886640,1.19828075,0.84212166
4.92546273,2.09178081,0.42850392,0.00000000,0.31485515,0.34399334,1.16814381,0.82886785
4.93146573,2.06610616,0.40454081,0.00000000,0.31505808,0.33084695,1.13949903,0.81515072
4.93746873,2.03946078,0.38179607,0.00000000,0.31410860,0.31970436,1.11286688,0.80110730
4.94347174,2.01234733,0.36054776,0.00000000,0.31200729,0.31080044,1.08877181,0.78691553
4.94947474,1.98534587,0.34103367,0.00000000,0.30878875,0.30432403,1.06773386,0.77279135
4.95547774,1.95909694,0.32345014,0.00000000,0.30451955,0.30041495,1.05025847,0.75898343
4.96148074,1.93427956,0.30795146,0.00000000,0.29929475,0.29916186,1.03682442,0.74576579
4.96748374,1.91158470,0.29465001,0.00000000,0.29323318,0.30060088,1.02787029,0.73342842
4.97348674,1.89168582,0.28361667,0.00000000,0.28647176,0.30471482,1.02377953,0.72226631
4.97948974,1.87520778,0.27488164,0.00000000,0.27915917,0.31143322,1.02486495,0.71256742
4.98549275,1.86269585,0.26843544,0.00000000,0.27144930,0.32063304,1.03135316,0.70460023
4.99149575,1.85458673,0.26423015,0.00000000,0.26349479,0.33214018,1.04336983,0.69860138
4.99749875,1.85118318,0.26218096,0.00000000,0.25544100,0.34573192,1.06092665,0.69476430
5.00350175,1.85263396,0.26216794,0.00000000,0.24742076,0.36114030,1.08391087,0.69322925
5.00950475,1.85892037,0.26403829,0.00000000,0.23955011,0.37805658,1.11207823,0.69407552
5.01550775,1.86985034,0.26760907,0.00000000,0.23192521,0.39613677,1.14505006,0.69731614
5.02151076,1.88506069,0.27267044,0.00000000,0.22462049,0.41500837,1.18231496,0.70289561
5.02751376,1.90402756,0.27898964,0.00000000,0.21768811,0.43427814,1.22323558,0.71069056
5.03351676,1.92608469,0.28631546,0.00000000,0.21115863,0.45354080,1.26706043,0.72051361
5.03951976,1.95044865,0.29438348,0.00000000,0.20504275,0.47238868,1.31294051,0.73212011
5.04552276,1.97624975,0.30292174,0.00000000,0.19933391,0.49042177,1.35995046,0.74521741
5.05152576,2.00256712,0.31165683,0.00000000,0.19401161,0.50725817,1.40711329,0.75947629
5.05752876,2.02846604,0.32032030,0.00000000,0.18904502,0.52254438,1.45342793,0.77454381
5.06353177,2.05303556,0.32865495,0.00000000,0.18439682,0.53596518,1.49789826,0.79005701
5.06953477,2.07542456,0.33642101,0.00000000,0.18002681,0.54725264,1.53956259,0.80565662
5.07553777,2.09487432,0.34340173,0.00000000,0.17589524,0.55619396,1.57752218,0.82100026
5.08154077,2.11074598,0.34940838,0.00000000,0.17196552,0.56263775,1.61096743,0.83577421
5.08754377,2.12254161,0.35428414,0.00000000,0.16820631,0.56649847,1.63920085,0.84970334
5.09354677,2.12991799,0.35790702,0.00000000,0.16459279,0.56775883,1.66165549,0.86255877
5.09954977,2.13269258,0.36019138,0.00000000,0.16110720,0.56647009,1.67790834,0.87416280
5.10555278,2.13084170,0.36108825,0.00000000,0.15773856,0.56275013,1.68768805,0.88439107
5.11155578,2.12449130,0.36058421,0.00000000,0.15448181,0.55677939,1.69087681,0.89317201
5.11755878,2.11390121,0.35869908,0.00000000,0.15133636,0.54879495,1.68750661,0.90048365
5.12356178,2.09944395,0.35548253,0.00000000,0.14830427,0.53908280,1.67775018,0.90634825
5.12956478,2.08157967,0.35100977,0.00000000,0.14538828,0.52796880,1.66190747,0.91082516
5.13556778,2.06082861,0.34537650,0.00000000,0.14258977,0.51580862,1.64038838,0.91400243
5.14157079,2.03774300,0.33869361,0.00000000,0.13990690,0.50297705,1.61369307,0.91598786
5.14757379,2.01287972,0.33108171,0.00000000,0.13733311,0.48985708,1.58239070,0.91689991
5.15357679,1.98677540,0.32266584,0.00000000,0.13485593,0.47682925,1.54709809,0.91685935
5.15957979,1.95992504,0.31357070,0.00000000,0.13245645,0.46426153,1.50845900,0.91598177
5.16558279,1.93276514,0.30391644,0.00000000,0.13010927,0.45250004,1.46712532,0.91437168
5.17158579,1.90566188,0.29381540,0.00000000,0.12778304,0.44186104,1.42374059,0.91211825
5.17758879,1.87890467,0.28336969,0.00000000,0.12544146,0.43262415,1.37892658,0.90929295
5.18359180,1.85270476,0.27266980,0.00000000,0.12304487,0.42502718,1.33327301,0.90594894
5.18959480,1.82719867,0.26179416,0.00000000,0.12055199,0.41926232,1.28733043,0.90212233
5.19559780,1.80245562,0.25080954,0.00000000,0.11792200,0.41547405,1.24160602,0.89783466
5.20160080,1.77848801,0.23977227,0.00000000,0.11511670,0.41375832,1.19656188,0.89309667
5.20760380,1.75526405,0.22872997,0.00000000,0.11210249,0.41416319,1.15261508,0.88791269
5.21360680,1.73272131,0.21772366,0.00000000,0.10885225,0.41669056,1.11013909,0.88228526
5.21960980,1.71078024,0.20679014,0.00000000,0.10534691,0.42129895,1.06946555,0.87621973
5.22561281,1.68935677,0.19596431,0.00000000,0.10157656,0.42790705,1.03088608,0.86972819
5.23161581,1.66837311,0.18528129,0.00000000,0.09754115,0.43639787,0.99465347,0.86283274
5.23761881,1.64776619,0.17477832,0.00000000,0.09325069,0.44662328,0.96098185,0.85556759
5.24362181,1.62749354,0.16449611,0.00000000,0.08872491,0.45840890,0.93004587,0.84798009
5.24962481,1.60753633,0.15447979,0.00000000,0.08399259,0.47155889,0.90197867,0.84013049
5.25562781,1.58789977,0.14477928,0.00000000,0.07909031,0.48586082,0.87686905,0.83209063
5.26163082,1.56861108,0.13544918,0.00000000,0.07406105,0.50109037,0.85475809,0.82394167
5.26763382,1.54971557,0.12654816,0.00000000,0.06895245,0.51701568,0.83563577,0.81577097
5.27363682,1.53127124,0.11813798,0.00000000,0.06381499,0.53340152,0.81943818,0.80766861
5.27963982,1.51334262,0.11028214,0.00000000,0.05870013,0.55001303,0.80604581,0.79972351
5.28564282,1.49599428,0.10304440,0.00000000,0.05365849,0.56661911,0.79528352,0.79201974
5.29164582,1.47928473,0.09648716,0.00000000,0.04873824,0.58299548,0.78692265,0.78463304
5.29764882,1.46326108,0.09066975,0.00000000,0.04398367,0.59892728,0.78068555,0.77762790
5.30365183,1.44795486,0.08564696,0.00000000,0.03943400,0.61421142,0.77625263,0.77105526
5.30965483,1.43337931,0.08146761,0.00000000,0.03512260,0.62865857,0.77327194,0.76495111
5.31565783,1.41952824,0.07817334,0.00000000,0.03107638,0.64209480,0.77137097,0.75933584
5.32166083,1.40637654,0.07579774,0.00000000,0.02731566,0.65436305,0.77017025,0.75421452
5.32766383,1.39388221,0.07436571,0.00000000,0.02385420,0.66532429,0.76929817,0.74957800
5.33366683,1.38198991,0.07389315,0.00000000,0.02069957,0.67485851,0.76840635,0.74540472
5.33966983,1.37063555,0.07438688,0.00000000,0.01785372,0.68286553,0.76718468,0.74166322
5.34567284,1.35975196,0.07584494,0.00000000,0.01531372,0.68926562,0.76537537,0.73831509
5.35167584,1.34927513,0.07825709,0.00000000,0.01307265,0.69400002,0.76278516,0.73531834
5.35767884,1.33915077,0.08160549,0.00000000,0.01112057,0.69703127,0.75929512,0.73263101
5.36368184,1.32934104,0.08586567,0.00000000,0.00944549,0.69834341,0.75486738,0.73021481
5.36968484,1.31983091,0.09100753,0.00000000,0.00803439,0.69794210,0.74954855,0.72803879
5.37568784,1.31063419,0.09699651,0.00000000,0.00687414,0.69585444,0.74346958,0.72608281
5.38169085,1.30179876,0.10379479,0.00000000,0.00595237,0.69212875,0.73684205,0.72434073
5.38769385,1.29341092,0.11136244,0.00000000,0.00525830,0.68683404,0.72995115,0.72282318
5.39369685,1.28559869,0.11965866,0.00000000,0.00478336,0.68005922,0.72314558,0.72155991
5.39969985,1.27853378,0.12864278,0.00000000,0.00452177,0.67191217,0.71682510,0.72060147
5.40570285,1.27243226,0.13827526,0.00000000,0.00447093,0.66251830,0.71142608,0.72002027
5.41170585,1.26755360,0.14851842,0.00000000,0.00463171,0.65201897,0.70740595,0.71991081
5.41770885,1.26419815,0.15933708,0.00000000,0.00500855,0.64056944,0.70522700,0.72038914
5.42371186,1.26270285,0.17069883,0.00000000,0.00560950,0.62833648,0.70534053,0.72159135
5.42971486,1.26343512,0.18257419,0.00000000,0.00644598,0.61549567,0.70817155,0.72367110
5.43571786,1.26678496,0.19493637,0.00000000,0.00753251,0.60222833,0.71410492,0.72679616
5.44172086,1.27315517,0.20776077,0.00000000,0.00888624,0.58871813,0.72347306,0.73114391
5.44772386,1.28294977,0.22102422,0.00000000,0.01052638,0.57514748,0.73654566,0.73689589
5.45372686,1.29656086,0.23470388,0.00000000,0.01247341,0.56169377,0.75352143,0.74423135
5.45972986,1.31435394,0.24877588,0.00000000,0.01474831,0.54852539,0.77452201,0.75332001
5.46573287,1.33665218,0.26321370,0.00000000,0.01737155,0.53579791,0.79958787,0.76431419
5.47173587,1.36371986,0.27798637,0.00000000,0.02036210,0.52365025,0.82867612,0.77734038
5.47773887,1.39574561,0.29305651,0.00000000,0.02373635,0.51220111,0.86165998,0.79249067
5.48374187,1.43282598,0.30837829,0.00000000,0.02750700,0.50154580,0.89832977,0.80981428
5.48974487,1.47494996,0.32389539,0.00000000,0.03168205,0.49175343,0.93839512,0.82930951
5.49574787,1.52198534,0.33953919,0.00000000,0.03626375,0.48286483,0.98148832,0.85091658
5.50175088,1.57366740,0.35522702,0.00000000,0.04124774,0.47489103,1.02716864,0.87451163
5.50775388,1.62959105,0.37086096,0.00000000,0.04662230,0.46781259,1.07492765,0.89990243
5.51375688,1.68920675,0.38632701,0.00000000,0.05236785,0.46157981,1.12419545,0.92682604
5.51975988,1.75182115,0.40149490,0.00000000,0.05845659,0.45611382,1.17434795,0.95494879
5.52576288,1.81660273,0.41621860,0.00000000,0.06485246,0.45130856,1.22471525,0.98386892
5.53176588,1.88259277,0.43033766,0.00000000,0.07151136,0.44703372,1.27459126,1.01312184
5.53776888,1.94872175,0.44367938,0.00000000,0.07838160,0.44313846,1.32324454,1.04218822
5.54377189,2.01383090,0.45606176,0.00000000,0.08540465,0.43945602,1.36993044,1.07050473
5.54977489,2.07669852,0.46729735,0.00000000,0.09251609,0.43580880,1.41390446,1.09747727
5.55577789,2.13607023,0.47719780,0.00000000,0.09964679,0.43201403,1.45443667,1.12249615
5.56178089,2.19069209,0.48557893,0.00000000,0.10672423,0.42788970,1.49082681,1.14495293
5.56778389,2.23934560,0.49226632,0.00000000,0.11367390,0.42326054,1.52241977,1.16425809
5.57378689,2.28088287,0.49710096,0.00000000,0.12042077,0.41796389,1.54862100,1.17985903
5.57978989,2.31426083,0.49994491,0.00000000,0.12689076,0.41185513,1.56891112,1.19125739
5.58579290,2.33857267,0.50068654,0.00000000,0.13301209,0.40481261,1.58285929,1.19802516
5.59179590,2.35307543,0.49924525,0.00000000,0.13871658,0.39674164,1.59013464,1.19981876
5.59779890,2.35721229,0.49557526,0.00000000,0.14394077,0.38757765,1.59051524,1.19639036
5.60380190,2.35062868,0.48966835,0.00000000,0.14862690,0.37728816,1.58389420,1.18759608
5.60980490,2.33318150,0.48155542,0.00000000,0.15272368,0.36587361,1.57028243,1.17340056
5.61580790,2.30494121,0.47130665,0.00000000,0.15618693,0.35336700,1.54980803,1.15387774
5.62181091,2.26618658,0.45903031,0.00000000,0.15898000,0.33983229,1.52271219,1.12920793
5.62781391,2.21739289,0.44487028,0.00000000,0.16107410,0.32536186,1.48934180,1.09967124
5.63381691,2.15921384,0.42900233,0.00000000,0.16244853,0.31007285,1.45013922,1.06563779
5.63981991,2.09245859,0.41162935,0.00000000,0.16309074,0.29410288,1.40562944,1.02755519
5.64582291,2.01806488,0.39297575,0.00000000,0.16299641,0.27760513,1.35640552,0.98593402
5.65182591,1.93706959,0.37328132,0.00000000,0.16216947,0.26074314,1.30311278,0.94133184
5.65782891,1.85057824,0.35279481,0.00000000,0.16062203,0.24368551,1.24643248,0.89433664
5.66383192,1.75973466,0.33176748,0.00000000,0.15837439,0.22660073,1.18706569,0.84555031
5.66983492,1.66569198,0.31044696,0.00000000,0.15545489,0.20965235,1.12571795,0.79557296
5.67583792,1.56958612,0.28907155,0.00000000,0.15189979,0.19299470,1.06308519,0.74498846
5.68184092,1.47251242,0.26786531,0.00000000,0.14775306,0.17676927,0.99984134,0.69435190
5.68784392,1.37550607,0.24703388,0.00000000,0.14306598,0.16110176,0.93662792,0.64417905
5.69384692,1.27952651,0.22676135,0.00000000,0.13789677,0.14610011,0.87404565,0.59493825
5.69984992,1.18544592,0.20720803,0.00000000,0.13230988,0.13185313,0.81264809,0.54704452
5.70585293,1.09404154,0.18850915,0.00000000,0.12637524,0.11843006,0.75293725,0.50085610
5.71185593,1.00599162,0.17077456,0.00000000,0.12016724,0.10588078,0.69536088,0.45667300
5.71785893,0.92187423,0.15408907,0.00000000,0.11376358,0.09423663,0.64031121,0.41473745
5.72386193,0.84216871,0.13851357,0.00000000,0.10724395,0.08351171,0.58812480,0.37523586
5.72986493,0.76725887,0.12408663,0.00000000,0.10068852,0.07370464,0.53908322,0.33830203
5.73586793,0.69743762,0.11082646,0.00000000,0.09417639,0.06480046,0.49341432,0.30402120
5.74187094,0.63291237,0.09873319,0.00000000,0.08778399,0.05677275,0.45129367,0.27243468
5.74787394,0.57381076,0.08779114,0.00000000,0.08158344,0.04958576,0.41284629,0.24354472
5.75387694,0.52018660,0.07797119,0.00000000,0.07564102,0.04319647,0.37814820,0.21731942
5.75987994,0.47202549,0.06923302,0.00000000,0.07001572,0.03755656,0.34722801,0.19369756
5.76588294,0.42925026,0.06152724,0.00000000,0.06475805,0.03261413,0.32006840,0.17259301
5.77188594,0.39172612,0.05479721,0.00000000,0.05990898,0.02831533,0.29660765,0.15389895
5.77788894,0.35926547,0.04898084,0.00000000,0.05549919,0.02460560,0.27674118,0.13749159
5.78389195,0.33163267,0.04401196,0.00000000,0.05154863,0.02143087,0.26032345,0.12323356
5.78989495,0.30854873,0.03982165,0.00000000,0.04806634,0.01873838,0.24717011,0.11097696
5.79589795,0.28969621,0.03633933,0.00000000,0.04505067,0.01647744,0.23706072,0.10056608
5.80190095,0.27472436,0.03349363,0.00000000,0.04248966,0.01459994,0.22974211,0.09183996
5.80790395,0.26325475,0.03121328,0.00000000,0.04036185,0.01306080,0.22493240,0.08463468
5.81390695,0.25488732,0.02942778,0.00000000,0.03863726,0.01181823,0.22232587,0.07878563
5.81990995,0.24920708,0.02806810,0.00000000,0.03727860,0.01083402,0.22159852,0.07412964
5.82591296,0.24579126,0.02706724,0.00000000,0.03624266,0.01007372,0.22241446,0.07050715
5.83191596,0.24421694,0.02636088,0.00000000,0.03548181,0.00950678,0.22443285,0.06776426
5.83791896,0.24406907,0.02588790,0.00000000,0.03494558,0.00910677,0.22731541,0.06575486
5.84392196,0.24494858,0.02559094,0.00000000,0.03458226,0.00885151,0.23073415,0.06434263
5.84992496,0.24648048,0.02541694,0.00000000,0.03434044,0.00872327,0.23437928,0.06340303
5.85592796,0.24832171,0.02531761,0.00000000,0.03417051,0.00870895,0.23796687,0.06282514
5.86193097,0.25016839,0.02524986,0.00000000,0.03402596,0.00880023,0.24124606,0.06251335
5.86793397,0.25176229,0.02517616,0.00000000,0.03386463,0.00899383,0.24400562,0.06238880
5.87393697,0.25289622,0.02506482,0.00000000,0.03364962,0.00929157,0.24607949,0.06239060
5.87993997,0.25341819,0.02489014,0.00000000,0.03335013,0.00970053,0.24735108,0.06247660
5.88594297,0.25323402,0.02463250,0.00000000,0.03294189,0.01023308,0.24775622,0.06262388
5.89194597,0.25230839,0.02427826,0.00000000,0.03240751,0.01090683,0.24728446,0.06282875
5.89794897,0.25066404,0.02381955,0.00000000,0.03173646,0.01174444,0.24597877,0.06310623
5.90395198,0.24837939,0.02325396,0.00000000,0.03092492,0.01277334,0.24393341,0.06348905
5.90995498,0.24558426,0.02258408,0.00000000,0.02997530,0.01402523,0.24129021,0.06402621
5.91595798,0.24245400,0.02181693,0.00000000,0.02889571,0.01553541,0.23823313,0.06478087
5.92196098,0.23920213,0.02096333,0.00000000,0.02769918,0.01734191,0.23498135,0.06582786
5.92796398,0.23607162,0.02003716,0.00000000,0.02640275,0.01948443,0.23178114,0.06725068
5.93396698,0.23332517,0.01905460,0.00000000,0.02502659,0.02200301,0.22889652,0.06913806
5.93996998,0.23123464,0.01803339,0.00000000,0.02359300,0.02493653,0.22659928,0.07158025
5.94597299,0.23007006,0.01699199,0.00000000,0.02212538,0.02832105,0.22515849,0.07466497
5.95197599,0.23008854,0.01594892,0.00000000,0.02064736,0.03218798,0.22482982,0.07847323
5.95797899,0.23152335,0.01492203,0.00000000,0.01918189,0.03656212,0.22584515,0.08307517
5.96398199,0.23457358,0.01392790,0.00000000,0.01775047,0.04145975,0.22840267,0.08852593
5.96998499,0.23939482,0.01298137,0.00000000,0.01637254,0.04688671,0.23265789,0.09486176
5.97598799,0.24609095,0.01209507,0.00000000,0.01506490,0.05283660,0.23871589,0.10209663
5.98199100,0.25470760,0.01127917,0.00000000,0.01384140,0.05928925,0.24662499,0.11021924
5.98799400,0.26522736,0.01054119,0.00000000,0.01271265,0.06620948,0.25637226,0.11919083
5.99399700,0.27756710,0.00988588,0.00000000,0.01168597,0.07354628,0.26788094,0.12894378
6.00000000,0.29157741,0.00931528,0.00000000,0.01076540,0.08123251,0.28101005,0.13938120
